"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.80,0.17,2.21,-1.11,0.011
0.81,0.62,-0.36,-0.89,0.001
0.82,-1.58,-1.80,1.38,0.011
0.83,-0.82,1.23,-0.96,0.011
0.84,1.68,-1.57,-2.39,-0.005
0.85,-0.44,-3.16,2.81,-0.005
0.86,0.01,0.85,0.17,0.006
0.87,1.60,-0.21,-4.05,0.001
0.88,-0.82,-2.17,1.98,0.021
0.89,0.01,0.93,-0.51,0.011
0.90,0.85,-0.89,-2.32,-0.015
0.91,-0.36,-1.64,1.90,0.001
0.92,1.30,1.38,-0.58,0.001
0.93,-0.74,-1.95,0.62,0.027
0.94,-0.52,0.47,-0.21,0.016
0.95,1.60,3.35,-2.24,-0.015
0.96,-0.89,-1.64,0.92,0.011
0.97,-0.67,-0.21,-0.21,0.006
0.98,1.15,0.09,-1.26,-0.005
0.99,-2.71,-1.64,1.15,0.027
1.00,0.17,1.38,0.55,0.011
1.01,2.36,-1.12,-0.74,-0.015
1.02,-2.86,1.00,4.09,0.016
1.03,0.01,-0.74,-2.02,0.006
1.04,0.62,-0.96,-2.70,-0.010
1.05,-1.73,0.70,3.94,0.021
1.06,3.19,0.62,-3.30,0.001
1.07,-0.36,-0.13,0.17,0.011
1.08,-2.64,-0.28,4.47,0.021
1.09,-0.74,1.00,-4.28,0.016
1.10,1.15,-1.64,0.02,0.001
1.11,0.32,-0.81,3.79,0.011
1.12,0.09,-1.42,-0.66,0.011
1.13,-0.36,-1.04,0.17,-0.005
1.14,-1.58,1.23,1.98,0.016
1.15,1.00,-0.21,-0.36,-0.015
1.16,0.01,-0.89,0.32,-0.005
1.17,-1.12,1.91,-0.13,-0.015
1.18,-0.97,-0.81,-0.21,0.016
1.19,-0.82,0.93,1.45,0.016
1.20,-0.59,0.70,1.00,0.011
1.21,1.07,-0.89,1.15,0.011
1.22,0.39,-1.27,-1.87,0.006
1.23,-1.27,1.68,-1.56,0.016
1.24,-0.67,-2.25,-0.13,0.011
1.25,0.54,-0.89,-0.43,0.011
1.26,-1.20,1.68,1.23,0.006
1.27,-0.89,-0.89,-1.49,0.006
1.28,0.62,-0.89,0.25,0.006
1.29,-1.50,1.61,0.77,0.021
1.30,2.13,-0.59,-1.19,0.001
1.31,-0.36,-2.10,-0.43,0.001
1.32,-1.95,1.53,2.66,0.021
1.33,1.91,-0.43,-3.22,0.001
1.34,-1.12,1.08,0.40,0.001
1.35,0.01,-0.96,0.85,0.006
1.36,1.15,1.30,-3.90,0.001
1.37,-3.09,-0.36,3.26,0.021
1.38,1.91,-1.87,-1.87,0.001
1.39,1.91,3.12,-1.72,-0.015
1.40,-0.44,-0.06,2.36,0.011
1.41,0.17,-2.17,-2.32,0.006
1.42,-1.95,4.10,-0.43,0.021
1.43,0.17,-0.51,-0.51,-0.005
1.44,0.62,-2.25,1.15,0.001
1.45,-2.11,2.14,0.70,0.011
1.46,-0.52,0.55,-3.07,-0.005
1.47,0.47,-1.42,1.53,-0.005
1.48,0.39,2.14,2.66,0.001
1.49,-0.82,-0.89,-0.36,0.011
1.50,-1.27,0.40,-0.28,0.011
1.51,0.24,1.38,2.36,0.016
1.52,1.38,-2.10,0.17,-0.005
1.53,-0.36,0.17,0.17,0.006
1.54,-0.06,1.38,2.88,0.006
1.55,-0.14,1.38,-0.28,0.006
1.56,-2.71,2.89,-0.13,0.016
1.57,0.92,0.09,0.47,0.011
1.58,1.00,1.46,-0.06,-0.005
1.59,-1.27,0.32,2.06,0.021
1.60,0.01,-1.64,-2.32,0.006
1.61,0.01,0.32,-0.43,0.001
1.62,-1.50,0.85,0.77,0.021
1.63,1.76,1.38,-2.55,-0.005
1.64,-1.05,-0.89,1.45,0.001
1.65,-2.48,-1.42,1.83,0.021
1.66,1.07,2.59,-0.43,0.001
1.67,-1.42,0.25,2.58,0.006
1.68,1.60,-2.33,-0.89,0.001
1.69,1.38,5.39,-3.15,0.001
1.70,-4.15,1.00,4.39,0.021
1.71,-1.35,-3.61,-0.81,0.027
1.72,0.54,4.18,-3.00,-0.005
1.73,-0.06,-1.27,1.53,0.006
1.74,2.44,-3.46,0.17,-0.026
1.75,-1.65,2.97,-1.64,0.011
1.76,-2.48,0.40,0.47,0.011
1.77,0.17,-3.31,-1.56,0.006
1.78,-0.29,2.59,1.30,0.011
1.79,0.17,-0.13,1.53,0.021
1.80,0.32,-3.01,-1.79,0.006
1.81,1.38,1.00,-0.06,0.001
1.82,-1.05,0.25,-0.13,0.016
1.83,-1.35,0.62,-0.81,0.021
1.84,2.89,1.00,-2.39,0.001
1.85,-0.44,-2.33,1.60,0.016
1.86,-1.12,0.85,0.92,0.016
1.87,0.77,6.07,-4.58,-0.015
1.88,-2.94,-0.81,4.02,0.027
1.89,2.29,-6.18,0.55,-0.010
1.90,1.38,4.63,-3.37,-0.005
1.91,-2.56,2.51,2.51,0.032
1.92,0.70,-5.12,-0.81,-0.005
1.93,0.77,3.95,-1.87,0.001
1.94,-2.48,3.42,2.21,0.027
1.95,-0.29,-4.59,-0.36,-0.010
1.96,1.68,-0.28,-1.11,-0.010
1.97,-0.06,2.14,1.53,0.006
1.98,-2.03,-0.13,0.17,0.027
1.99,0.32,-0.66,-2.62,-0.005
2.00,-0.06,1.30,1.38,0.006
2.01,-0.06,1.38,1.90,0.001
2.02,0.47,-3.08,-1.72,0.001
2.03,-1.88,-0.81,1.38,0.032
2.04,-3.62,5.84,1.30,0.032
2.05,3.12,0.78,-1.04,-0.036
2.06,1.60,-3.08,2.06,0.001
2.07,-0.74,3.50,0.85,0.016
2.08,0.77,0.09,-5.03,-0.010
2.09,-3.92,2.14,2.81,0.032
2.10,-0.29,1.08,-2.24,0.011
2.11,1.23,1.53,-1.56,-0.005
2.12,-0.89,0.85,7.71,-0.005
2.13,4.33,-2.02,-5.11,-0.015
2.14,-2.64,-1.34,-0.21,0.011
2.15,-2.33,0.17,1.68,0.032
2.16,1.76,0.78,-4.36,-0.005
2.17,-0.67,-1.87,4.02,0.011
2.18,-0.06,1.53,5.22,0.021
2.19,-0.59,3.12,-5.11,0.001
2.20,2.97,-3.69,0.17,-0.010
2.21,-1.95,-2.17,2.58,0.032
2.22,-3.47,5.16,-1.64,0.027
2.23,2.51,-1.42,-1.72,-0.010
2.24,-0.59,0.09,3.79,0.016
2.25,-3.17,4.25,1.68,0.027
2.26,5.54,-2.70,-6.77,-0.031
2.27,-2.11,0.62,2.96,0.011
2.28,-4.30,2.36,5.00,0.037
2.29,3.04,0.25,-5.64,-0.020
2.30,-2.71,0.70,4.54,0.032
2.31,-0.82,-0.59,4.62,0.016
2.32,3.72,0.40,-6.99,-0.015
2.33,-2.71,1.15,3.64,0.027
2.34,0.70,-0.89,-0.36,0.006
2.35,1.53,-0.89,-5.94,-0.020
2.36,-3.01,1.91,6.20,0.032
2.37,-0.44,-0.21,-1.04,0.006
2.38,1.98,-2.10,-3.37,-0.010
2.39,0.92,-0.89,3.34,0.001
2.40,-1.65,0.32,-0.51,0.021
2.41,-0.44,-0.36,-2.39,0.006
2.42,0.01,0.02,-0.43,0.011
2.43,-1.20,-0.36,4.85,0.011
2.44,2.66,1.23,-2.77,-0.010
2.45,2.74,-0.74,-1.64,-0.015
2.46,-3.39,2.59,2.36,0.027
2.47,-0.97,0.62,-4.66,0.016
2.48,0.62,0.85,-2.77,-0.005
2.49,-1.73,0.47,3.34,0.021
2.50,1.60,2.67,-2.62,0.011
2.51,1.07,-2.93,-3.37,-0.010
2.52,-0.89,-1.87,2.43,0.016
2.53,2.36,4.10,-1.04,-0.010
2.54,-0.36,-1.87,-3.15,-0.005
2.55,-2.26,0.17,3.19,0.021
2.56,0.70,0.62,-3.53,0.001
2.57,-0.14,-0.28,0.17,0.011
2.58,-0.74,2.89,2.21,0.011
2.59,2.59,-0.74,-3.68,0.011
2.60,-0.06,-1.80,1.60,0.016
2.61,-3.39,2.06,1.07,0.021
2.62,-0.52,3.19,-3.53,0.006
2.63,-0.44,-2.78,-0.51,0.006
2.64,-0.67,2.44,6.28,0.011
2.65,4.03,0.78,-5.49,-0.020
2.66,-2.79,1.76,0.62,0.006
2.67,-0.67,-0.89,3.19,0.016
2.68,0.92,-0.59,-3.68,0.001
2.69,-2.86,0.78,5.15,0.021
2.70,0.32,2.59,-0.36,-0.005
2.71,2.59,-1.19,-1.72,-0.010
2.72,-3.24,-0.81,7.03,0.032
2.73,0.77,1.15,-2.32,0.006
2.74,0.62,-0.74,-2.92,-0.005
2.75,-5.59,0.78,6.13,0.027
2.76,0.39,-0.89,-3.22,0.011
2.77,3.19,-0.66,-3.22,-0.020
2.78,-1.42,2.21,6.05,0.016
2.79,-0.67,-1.95,0.02,0.021
2.80,-1.05,-0.36,-1.04,0.011
2.81,-2.71,2.14,3.34,0.037
2.82,0.47,-1.72,1.83,0.001
2.83,1.83,0.62,-0.21,0.006
2.84,-0.82,-1.12,1.90,0.006
2.85,-0.74,1.00,0.62,0.006
2.86,-0.44,-0.89,-0.96,0.011
2.87,-1.95,0.78,-1.41,0.016
2.88,0.39,2.14,0.02,0.006
2.89,-0.44,0.25,0.32,0.011
2.90,-0.52,1.38,-1.41,0.001
2.91,-2.41,0.78,-0.81,0.016
2.92,-0.06,-0.66,1.15,-0.005
2.93,2.13,-0.13,-2.70,0.001
2.94,-1.20,1.83,2.21,0.006
2.95,2.36,-1.42,-2.02,-0.010
2.96,-1.12,0.47,-1.49,0.006
2.97,-1.42,0.55,0.85,0.016
2.98,1.07,-0.74,-3.07,0.001
2.99,-0.14,-0.13,1.75,0.001
3.00,0.77,1.83,-0.89,0.006
3.01,-0.29,-0.06,-0.89,-0.005
3.02,-0.29,-1.49,0.09,0.001
3.03,-0.21,2.97,-2.55,0.006
3.04,0.09,-0.13,1.07,-0.015
3.05,1.30,-0.59,-1.94,-0.005
3.06,-0.74,1.46,0.92,0.011
3.07,0.17,-0.59,-0.13,0.006
3.08,-1.20,0.55,0.02,0.011
3.09,-0.89,1.83,0.55,0.021
3.10,1.45,-1.42,-1.04,-0.005
3.11,-0.67,0.62,2.21,0.001
3.12,0.92,-1.42,0.32,-0.005
3.13,1.23,-1.27,-3.37,-0.005
3.14,-2.94,2.82,3.19,0.032
3.15,0.62,-0.59,-1.49,0.001
3.16,0.54,2.06,0.70,0.011
3.17,-0.29,2.74,3.11,0.001
3.18,0.70,-1.64,-3.60,0.001
3.19,-2.64,1.08,0.25,0.021
3.20,-2.11,1.76,1.68,0.011
3.21,1.68,-1.12,-1.26,0.001
3.22,0.17,-0.36,2.43,0.001
3.23,0.39,2.74,0.62,0.001
3.24,1.98,-1.80,-1.19,-0.010
3.25,-2.86,-1.57,3.34,0.032
3.26,-1.95,2.29,-0.13,0.016
3.27,1.76,1.91,-2.92,0.006
3.28,-2.41,-0.21,5.52,0.011
3.29,0.70,2.82,-1.19,-0.005
3.30,0.92,1.83,-5.34,-0.015
3.31,-5.06,0.93,5.30,0.042
3.32,1.07,-0.89,-1.19,0.001
3.33,1.53,-1.12,-1.64,0.001
3.34,-1.27,1.15,5.37,0.011
3.35,1.38,-0.21,-4.05,-0.005
3.36,0.09,0.17,-2.62,-0.010
3.37,-3.85,-0.21,4.39,0.032
3.38,0.85,-2.02,-2.55,0.001
3.39,0.24,0.70,-0.06,-0.010
3.40,-0.14,0.40,4.02,0.016
3.41,0.77,0.02,-3.68,0.006
3.42,-0.74,2.97,0.32,0.006
3.43,0.47,-0.59,-0.74,0.001
3.44,-1.50,1.68,-0.06,0.016
3.45,-0.21,-0.89,1.15,0.006
3.46,1.00,0.85,-1.56,0.001
3.47,-1.42,-1.49,0.92,0.021
3.48,1.53,0.62,0.32,0.001
3.49,0.17,0.70,-1.04,-0.005
3.50,-1.88,-1.19,0.70,0.021
3.51,2.36,-0.74,-0.96,-0.010
3.52,-0.74,1.46,-0.58,0.001
3.53,-1.05,0.93,1.83,0.001
3.54,0.77,0.78,-2.55,0.001
3.55,-1.35,2.06,0.70,0.011
3.56,-0.29,0.47,0.85,0.016
3.57,1.98,0.09,-3.30,-0.010
3.58,-1.27,1.76,0.62,0.011
3.59,0.92,-0.21,-0.58,-0.005
3.60,0.09,-1.27,-0.58,-0.005
3.61,-2.11,1.53,1.38,0.011
3.62,1.30,0.17,-1.72,-0.010
3.63,-0.59,-0.43,0.62,0.006
3.64,0.09,3.19,-0.51,-0.005
3.65,0.09,-0.59,-3.37,-0.005
3.66,-1.27,-1.42,2.06,0.021
3.67,0.85,2.51,0.09,0.001
3.68,-0.21,1.38,-1.79,-0.010
3.69,-1.05,-0.89,2.66,0.001
3.70,2.13,0.25,-1.26,-0.010
3.71,-2.48,1.46,0.55,0.011
3.72,-0.59,-0.43,-1.04,0.016
3.73,1.60,0.25,-1.34,-0.010
3.74,-0.74,1.00,3.71,0.011
3.75,-0.29,0.47,-0.06,0.006
3.76,-0.06,-1.12,-0.74,0.006
3.77,-4.45,1.15,2.66,0.037
3.78,-0.82,0.32,-0.58,0.016
3.79,2.36,0.55,1.68,-0.005
3.80,-1.05,3.42,5.07,0.001
3.81,2.44,-0.81,-2.24,0.006
3.82,0.17,-1.19,-3.07,0.001
3.83,-4.45,0.93,1.15,0.037
3.84,-0.36,0.40,-1.11,0.011
3.85,1.15,-0.89,1.75,0.011
3.86,-0.59,1.53,3.41,0.021
3.87,1.91,0.32,-2.39,-0.010
3.88,-0.21,1.91,-0.58,0.006
3.89,-0.67,-1.04,-1.79,0.011
3.90,-0.67,-1.87,-0.13,0.006
3.91,2.06,-2.02,-1.04,0.001
3.92,0.24,1.83,-3.75,-0.005
3.93,0.01,0.17,-0.89,-0.010
3.94,1.68,-0.96,-2.24,-0.005
3.95,-4.07,2.14,0.32,0.027
3.96,-2.18,-1.12,2.51,0.016
3.97,-1.35,-1.27,-0.36,0.027
3.98,-0.29,4.86,1.68,0.001
3.99,1.15,-0.13,1.00,-0.005
4.00,3.27,4.33,1.98,-0.010
4.01,-3.39,8.56,-2.70,0.001
4.02,-2.94,-1.12,-3.45,-0.005
4.03,1.91,-2.40,-4.73,-0.010
4.04,-3.77,0.78,6.43,0.037
4.05,-0.44,-3.46,2.73,0.011
4.06,0.92,2.06,-2.32,0.006
4.07,-1.73,3.57,5.83,0.001
4.08,1.98,-2.33,1.45,0.006
4.09,0.47,4.71,-5.26,0.001
4.10,-0.67,3.88,3.11,-0.005
4.11,0.54,-3.54,-0.43,0.006
4.12,-1.35,1.08,-1.87,0.016
4.13,-0.21,2.29,2.28,0.006
4.14,-1.50,-2.93,3.34,0.021
4.15,-0.74,3.12,0.85,0.021
4.16,0.17,3.27,-0.74,-0.010
4.17,-1.50,-2.55,2.73,0.016
4.18,0.92,-0.96,-3.15,0.001
4.19,4.78,4.18,-1.87,-0.031
4.20,-0.52,-1.04,3.49,-0.005
4.21,-0.82,-0.66,-0.06,0.016
4.22,2.13,2.36,-4.51,-0.015
4.23,-3.92,1.53,1.07,0.027
4.24,-0.59,3.42,0.02,0.016
4.25,3.80,0.78,-4.73,-0.031
4.26,-2.48,0.85,2.88,0.011
4.27,-0.29,0.93,-0.51,-0.005
4.28,2.66,-2.02,-6.24,-0.026
4.29,-3.92,1.23,4.92,0.027
4.30,1.83,-0.28,0.02,-0.005
4.31,3.27,-1.34,-5.11,-0.015
4.32,-5.36,2.44,4.39,0.037
4.33,0.09,-0.28,-2.39,-0.010
4.34,3.04,-3.16,-4.58,-0.026
4.35,-4.98,1.98,6.28,0.037
4.36,-1.50,0.70,-0.66,0.001
4.37,1.76,-0.51,-1.34,-0.005
4.38,-3.01,4.33,6.35,0.027
4.39,4.86,3.19,-1.26,-0.026
4.40,3.04,2.51,0.47,-0.020
4.41,-3.47,-0.59,1.15,0.021
4.42,1.68,0.62,-6.47,-0.010
4.43,-2.79,-0.21,1.90,0.021
4.44,-0.97,0.02,1.83,0.006
4.45,0.62,3.12,-5.18,-0.015
4.46,-0.44,1.53,2.96,-0.005
4.47,2.29,2.36,0.70,-0.010
4.48,1.38,0.09,-2.55,-0.026
4.49,-1.05,-1.27,2.21,0.011
4.50,-1.05,3.12,-1.34,0.011
4.51,0.39,0.70,-1.26,-0.010
4.52,0.70,1.38,2.73,-0.005
4.53,0.85,3.88,-0.74,-0.005
4.54,1.38,-0.13,-0.81,-0.005
4.55,-0.06,0.02,1.75,0.006
4.56,-0.97,0.25,-0.66,0.021
4.57,-0.29,-0.74,-0.43,0.011
4.58,-1.27,0.55,1.07,0.016
4.59,3.12,0.25,-0.58,-0.015
4.60,0.77,1.08,0.77,0.001
4.61,-3.47,-1.57,-0.36,0.021
4.62,-1.42,1.38,-1.19,0.011
4.63,0.77,-0.21,-0.06,0.006
4.64,-1.88,1.00,2.81,0.021
4.65,1.98,3.50,-0.36,-0.005
4.66,1.38,-0.51,-2.09,-0.020
4.67,-4.38,1.91,3.56,0.032
4.68,1.30,-1.80,-3.68,0.006
4.69,0.77,0.85,-0.43,0.011
4.70,-2.48,0.09,4.32,0.027
4.71,1.45,1.23,-1.94,-0.005
4.72,1.07,-0.96,-0.43,-0.010
4.73,-1.80,-0.21,2.58,0.027
4.74,2.21,0.09,-2.55,-0.020
4.75,0.01,-0.51,-0.96,0.006
4.76,-2.86,0.25,4.39,0.037
4.77,1.53,-0.28,-2.70,-0.005
4.78,-0.29,0.70,1.83,0.011
4.79,0.47,-0.06,2.81,-0.005
4.80,2.06,0.55,-4.20,-0.010
4.81,-1.88,0.78,0.55,0.006
4.82,-1.42,1.15,-0.58,0.011
4.83,1.38,0.17,-3.15,-0.010
4.84,-2.64,2.06,4.54,0.021
4.85,1.53,0.02,-0.89,-0.005
4.86,1.68,0.40,-2.77,-0.020
4.87,-3.39,1.76,5.22,0.021
4.88,1.45,-0.96,-3.53,0.001
4.89,0.47,-0.28,-1.34,0.011
4.90,-2.11,1.15,5.98,0.021
4.91,1.68,0.09,-2.39,-0.005
4.92,-0.06,1.38,-0.74,-0.005
4.93,-1.35,0.47,3.56,0.011
4.94,1.68,-0.06,-3.15,-0.005
4.95,-0.59,0.85,1.07,0.011
4.96,-0.29,0.62,0.77,0.006
4.97,0.17,-0.51,-1.04,-0.005
4.98,-0.59,-0.66,0.25,0.011
4.99,0.70,0.47,0.77,0.001
5.00,1.00,1.91,-0.81,0.001
5.01,-0.74,-1.19,-0.51,0.006
5.02,0.32,0.17,-0.06,0.001
5.03,-0.59,1.30,0.47,0.016
5.04,0.92,-0.43,-0.74,0.001
5.05,0.01,0.32,0.02,0.016
5.06,-0.14,-0.13,1.38,0.011
5.07,1.53,-1.49,-2.39,0.001
5.08,-1.05,1.53,-0.51,0.011
5.09,0.39,0.32,1.23,0.001
5.10,0.24,0.55,-2.32,-0.010
5.11,-0.82,-0.59,1.15,0.001
5.12,0.47,2.21,-0.13,0.006
5.13,0.17,-0.89,0.92,0.006
5.14,0.24,0.40,-0.13,0.001
5.15,0.92,2.36,-1.11,0.001
5.16,-0.36,-0.43,2.43,0.006
5.17,-1.80,2.14,-1.11,0.021
5.18,0.39,0.62,-0.36,0.001
5.19,0.39,-0.74,1.83,-0.005
5.20,0.24,0.62,0.77,0.006
5.21,0.77,1.30,-0.89,-0.005
5.22,0.70,0.09,-0.58,0.006
5.23,-2.56,2.06,2.06,0.021
5.24,0.70,-0.13,-0.28,0.001
5.25,-1.05,2.29,-0.06,-0.005
5.26,0.09,-0.43,2.73,0.016
5.27,1.45,2.36,-2.39,-0.015
5.28,-0.21,-0.36,1.23,0.006
5.29,0.01,1.15,0.55,0.011
5.30,0.32,-0.43,-1.49,0.016
5.31,-1.20,0.70,1.83,0.011
5.32,1.30,1.08,-0.66,-0.005
5.33,-0.14,1.61,-0.13,-0.005
5.34,0.77,0.32,-0.43,0.001
5.35,-0.36,0.78,-1.19,0.001
5.36,-0.82,1.30,0.32,0.006
5.37,1.00,0.25,-0.74,-0.005
5.38,-0.52,1.23,0.09,0.006
5.39,0.54,0.93,0.25,0.006
5.40,1.38,1.83,-2.02,-0.010
5.41,-1.42,-0.66,1.60,0.021
5.42,-0.67,1.15,-1.11,0.001
5.43,0.85,-1.04,-0.21,0.001
5.44,-1.05,-0.28,2.06,0.006
5.45,1.60,0.17,-2.77,-0.005
5.46,1.07,0.47,-0.96,-0.015
5.47,-2.18,1.68,2.81,0.006
5.48,1.30,0.93,-3.22,-0.010
5.49,0.39,-1.04,0.92,-0.010
5.50,-1.73,1.30,3.04,0.021
5.51,2.36,0.25,-4.96,-0.005
5.52,0.92,-0.28,0.47,-0.005
5.53,-1.88,0.70,4.02,0.021
5.54,0.01,1.08,-3.68,0.001
5.55,1.15,-0.81,-0.21,0.006
5.56,-0.74,3.72,4.32,0.011
5.57,0.09,-0.28,-1.34,0.001
5.58,0.24,0.78,-1.49,-0.010
5.59,-0.67,0.85,2.13,0.006
5.60,1.00,0.09,0.85,0.001
5.61,1.07,0.55,-0.96,-0.015
5.62,-0.44,1.61,-0.06,0.006
5.63,-0.89,0.40,-1.41,0.006
5.64,0.24,-0.06,1.45,0.006
5.65,0.92,-0.28,1.15,0.006
5.66,0.54,2.29,-0.66,-0.005
5.67,0.17,-1.57,0.62,0.011
5.68,-0.29,0.70,0.02,0.001
5.69,0.24,3.27,-1.56,0.001
5.70,-0.59,-0.06,0.70,-0.005
5.71,-0.59,0.78,1.15,0.016
5.72,0.54,1.76,-1.26,-0.005
5.73,0.32,0.17,-0.66,0.001
5.74,-0.06,2.14,-0.21,-0.005
5.75,-0.67,-0.06,-0.66,0.006
5.76,-0.59,0.47,0.70,0.001
5.77,0.85,0.78,0.17,-0.005
5.78,-0.06,2.14,0.32,0.001
5.79,0.47,0.40,1.83,0.001
5.80,0.54,2.59,-0.74,0.001
5.81,-1.35,-0.06,-0.21,0.011
5.82,-0.82,-0.43,0.85,0.006
5.83,1.68,0.47,-1.64,-0.005
5.84,0.70,-1.27,1.83,0.001
5.85,0.32,1.98,0.62,0.001
5.86,1.00,2.36,-3.53,-0.010
5.87,-2.94,0.62,2.13,0.021
5.88,-0.59,1.23,1.83,0.016
5.89,2.13,1.08,-2.47,-0.020
5.90,-1.65,-0.51,2.88,-0.005
5.91,0.92,1.08,-0.13,0.001
5.92,1.38,2.14,-2.55,-0.015
5.93,-1.88,-0.89,2.21,0.011
5.94,0.09,1.23,-1.64,0.001
5.95,2.59,2.29,-2.09,-0.026
5.96,-1.27,-0.06,4.54,0.021
5.97,0.85,0.78,-2.62,-0.005
5.98,0.92,1.38,-1.64,-0.005
5.99,-1.58,1.15,2.51,0.016
6.00,2.36,1.38,-1.64,-0.010
6.01,0.17,-1.57,-1.26,-0.005
6.02,-1.12,1.46,2.66,0.016
6.03,1.68,-0.89,-4.81,0.001
6.04,-0.06,0.25,0.25,-0.010
6.05,0.47,-2.40,2.43,-0.010
6.06,-0.36,1.15,0.17,0.011
6.07,1.07,0.93,-1.72,0.006
6.08,-1.73,2.06,0.85,0.027
6.09,1.38,0.62,-0.36,-0.005
6.10,1.00,2.51,-0.74,0.006
6.11,-1.12,-0.06,3.04,0.016
6.12,-0.21,1.00,-1.34,-0.005
6.13,0.85,-0.43,-0.21,-0.005
6.14,1.23,0.62,0.85,-0.005
6.15,-0.36,1.00,0.40,0.011
6.16,0.01,-0.96,-0.89,0.011
6.17,-0.21,1.98,-1.34,0.001
6.18,0.32,0.02,2.06,-0.005
6.19,-0.67,2.14,1.45,0.001
6.20,0.17,-0.36,-1.11,0.006
6.21,-1.05,0.62,1.60,0.001
6.22,1.83,-0.66,0.02,-0.010
6.23,0.62,0.55,1.45,0.001
6.24,0.62,0.32,-1.04,0.001
6.25,-1.12,2.44,-1.56,0.011
6.26,-0.29,0.85,0.09,0.011
6.27,0.39,0.25,0.40,0.006
6.28,0.32,1.61,0.70,0.011
6.29,0.62,3.80,0.47,0.006
6.30,-0.36,0.17,-0.58,-0.005
6.31,-1.05,-0.43,0.77,0.006
6.32,1.23,1.15,0.62,-0.010
6.33,-0.44,1.53,1.23,0.006
6.34,2.66,-1.80,-2.39,-0.010
6.35,0.62,0.32,0.02,-0.005
6.36,-3.54,1.15,1.23,0.016
6.37,1.83,0.70,-3.07,0.001
6.38,0.09,1.91,0.92,0.001
6.39,-2.48,0.70,3.56,0.016
