"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.59,-1.80,-0.44,-2.58,0.012
1.60,-0.67,2.05,0.36,0.002
1.61,-1.42,0.16,0.06,0.007
1.62,-1.05,1.14,0.14,0.007
1.63,-0.89,-1.65,-1.45,0.007
1.64,-1.12,2.13,-2.05,0.007
1.65,0.24,0.31,0.51,-0.003
1.66,-0.59,0.24,1.12,-0.003
1.67,-1.20,-1.28,0.36,0.012
1.68,0.47,0.92,0.97,-0.003
1.69,-1.73,-0.07,-2.20,-0.003
1.70,-0.67,0.77,0.51,0.012
1.71,0.17,1.14,2.25,-0.003
1.72,-0.97,-0.82,-2.20,0.012
1.73,-1.05,-0.90,-2.28,0.012
1.74,-0.67,0.16,3.30,0.002
1.75,0.09,0.54,3.91,-0.009
1.76,-0.59,-0.37,-4.61,0.012
1.77,-0.67,0.77,1.42,0.012
1.78,-1.65,-1.81,-0.39,0.012
1.79,-0.36,1.67,-1.15,0.002
1.80,-0.44,0.46,1.49,0.007
1.81,-0.14,-0.67,-2.80,0.002
1.82,-0.44,0.92,0.21,0.002
1.83,0.54,0.61,2.02,-0.014
1.84,-1.88,0.46,-0.84,0.007
1.85,-0.44,1.45,1.04,0.007
1.86,-0.36,-1.12,1.57,-0.003
1.87,-1.50,-0.75,-2.96,0.007
1.88,0.24,0.77,0.82,0.002
1.89,-0.44,-0.82,1.87,0.007
1.90,-2.56,0.99,0.29,0.002
1.91,-0.14,-2.18,-3.71,0.002
1.92,-1.73,0.99,2.10,0.018
1.93,-0.44,0.84,0.59,0.012
1.94,-2.03,-0.82,-3.33,0.012
1.95,0.24,0.69,-0.01,0.002
1.96,0.54,-0.97,1.04,0.007
1.97,-0.21,1.22,2.32,0.007
1.98,-1.73,-2.03,-0.24,-0.003
1.99,-1.20,0.84,-2.13,0.018
2.00,-1.27,-1.20,-0.32,0.007
2.01,-0.29,1.98,-0.39,0.002
2.02,-1.05,-1.58,1.95,0.012
2.03,0.70,-1.12,-1.07,0.002
2.04,-0.29,-1.12,0.66,0.007
2.05,-0.74,-0.52,1.34,0.007
2.06,-1.05,0.77,-0.01,0.018
2.07,-1.42,-1.96,0.97,0.002
2.08,-0.74,0.01,0.36,0.012
2.09,0.47,0.54,-2.13,-0.014
2.10,-1.20,-0.44,0.97,0.007
2.11,-0.14,-0.52,1.64,-0.009
2.12,-0.36,-0.29,-0.47,-0.009
2.13,-1.50,-0.82,1.87,0.007
2.14,0.85,0.31,3.76,-0.014
2.15,0.01,-0.14,-3.33,-0.003
2.16,-2.64,-1.96,-2.43,0.018
2.17,0.62,0.24,2.78,-0.014
2.18,0.01,-0.52,-0.62,-0.003
2.19,-1.88,-0.37,-0.16,0.012
2.20,0.85,-0.75,0.14,-0.019
2.21,-2.03,0.99,-0.92,0.007
2.22,-0.74,-1.73,-0.32,-0.003
2.23,-0.59,2.73,4.28,0.007
2.24,-1.27,-2.94,-4.39,0.007
2.25,0.17,0.69,1.04,0.002
2.26,-0.97,1.14,-1.22,-0.003
2.27,-0.82,-0.75,-0.09,0.012
2.28,-1.58,0.24,-2.05,0.002
2.29,-0.82,3.19,0.51,0.007
2.30,-1.88,0.31,-1.07,0.012
2.31,-1.73,0.46,1.87,0.018
2.32,0.92,-1.20,3.08,-0.003
2.33,-1.65,-0.52,-3.56,0.002
2.34,-0.06,-0.82,-3.03,-0.003
2.35,-1.20,2.28,2.02,0.012
2.36,-2.48,2.96,1.80,0.023
2.37,-1.27,-0.22,-0.92,-0.003
2.38,-2.03,0.54,-0.99,0.012
2.39,1.91,-2.18,0.14,-0.019
2.40,0.24,0.01,0.66,-0.009
2.41,-2.03,1.45,0.66,0.012
2.42,-1.12,-0.29,3.00,0.002
2.43,-2.33,0.16,0.51,0.018
2.44,0.39,-1.58,-1.60,0.012
2.45,0.62,-0.14,2.85,-0.003
2.46,0.17,1.82,-2.05,0.002
2.47,1.07,3.19,1.27,-0.009
2.48,-2.64,1.07,-1.67,0.018
2.49,1.07,-1.12,-2.35,-0.019
2.50,-1.12,0.99,5.34,0.007
2.51,-1.73,-7.55,1.12,-0.003
2.52,0.01,3.11,-0.39,0.007
2.53,1.76,-0.37,0.89,-0.029
2.54,0.17,-0.07,-1.15,0.007
2.55,1.15,4.32,3.23,0.002
2.56,-3.54,-0.67,-3.48,0.007
2.57,-0.89,0.31,0.51,0.002
2.58,-2.48,0.39,-0.54,0.018
2.59,1.45,-0.75,0.82,-0.029
2.60,-0.67,1.37,-0.09,0.007
2.61,-1.73,-1.73,-0.92,0.018
2.62,-0.97,1.75,1.04,0.007
2.63,-1.35,0.54,-3.71,0.012
2.64,-1.80,0.84,1.72,0.018
2.65,-0.29,1.14,2.40,0.007
2.66,-2.11,-1.43,-3.18,0.023
2.67,0.70,1.60,3.30,0.002
2.68,1.60,0.84,1.95,-0.009
2.69,-1.35,0.31,-2.80,0.002
2.70,-0.67,-1.58,-0.99,0.018
2.71,-0.82,-0.22,-0.99,0.007
2.72,-1.20,2.50,2.02,0.002
2.73,0.24,-0.67,-0.09,-0.009
2.74,-0.67,1.98,-3.48,0.002
2.75,-1.27,-0.97,-0.16,0.012
2.76,-0.06,0.09,-0.09,-0.003
2.77,-1.73,4.09,4.13,0.023
2.78,-1.50,-1.43,-1.97,0.007
2.79,2.06,1.90,0.97,-0.019
2.80,-3.09,-8.91,0.66,0.018
2.81,1.23,-0.67,-4.39,-0.003
2.82,-1.65,2.96,0.14,0.018
2.83,-0.36,-0.52,9.19,-0.003
2.84,-1.50,3.49,-2.58,0.007
2.85,-0.29,-4.23,-3.41,-0.009
2.86,1.23,0.84,1.04,0.007
2.87,0.39,-1.35,4.06,-0.003
2.88,-1.42,-0.97,-0.99,0.007
2.89,-0.29,0.54,3.00,0.007
2.90,-1.65,-1.73,-2.96,0.007
2.91,0.92,2.58,1.42,-0.003
2.92,-2.79,0.09,-3.78,0.018
2.93,-1.42,0.09,-0.09,0.007
2.94,-0.74,1.75,-1.37,0.007
2.95,0.01,2.05,1.95,0.002
2.96,0.01,-0.75,1.64,-0.009
2.97,-0.97,-2.11,-3.56,-0.003
2.98,0.17,1.75,4.28,-0.014
2.99,-2.41,-1.65,-2.28,0.018
3.00,-1.42,3.49,-0.01,0.012
3.01,1.38,0.09,-0.32,-0.014
3.02,-1.20,-1.50,1.42,-0.003
3.03,-0.67,1.82,-1.15,0.007
3.04,-0.89,-1.35,-1.37,0.007
3.05,-1.88,1.29,1.72,0.002
3.06,-0.21,2.13,5.26,0.002
3.07,-0.97,-1.73,-4.24,-0.009
3.08,-0.52,1.52,-0.32,0.007
3.09,0.39,-1.73,2.02,-0.009
3.10,-0.21,0.84,-0.69,-0.003
3.11,0.01,1.52,0.36,0.002
3.12,-1.80,-0.14,-1.75,0.012
3.13,0.47,1.07,2.40,-0.009
3.14,-0.29,-0.44,-1.30,0.018
3.15,0.24,-0.90,-0.47,0.002
3.16,-1.42,0.84,2.02,0.023
3.17,0.54,-0.44,2.25,-0.019
3.18,-1.50,0.99,-1.82,0.007
3.19,0.47,-2.03,-0.32,-0.003
3.20,-1.20,1.37,3.98,0.007
3.21,-2.48,-0.22,-4.77,0.028
3.22,-1.42,0.16,-2.43,0.007
3.23,-0.44,2.05,4.96,0.002
3.24,-2.33,3.41,1.57,0.012
3.25,-0.36,0.24,-7.86,0.018
3.26,-1.42,-2.11,2.32,0.007
3.27,-0.14,0.46,0.36,0.007
3.28,-3.47,-0.75,3.38,0.023
3.29,-0.97,0.46,1.80,0.012
3.30,-0.21,-0.37,-2.43,-0.003
3.31,-1.65,0.39,-0.99,0.002
3.32,0.62,-0.67,2.78,-0.009
3.33,-0.89,1.14,-0.47,0.012
3.34,-0.21,-1.05,1.64,-0.014
3.35,-0.82,-0.44,0.21,0.023
3.36,0.24,-1.58,1.95,-0.003
3.37,-1.80,-2.56,-1.22,0.023
3.38,0.39,0.01,-0.62,0.007
3.39,1.60,1.29,-0.47,0.002
3.40,-1.80,1.67,2.32,0.002
3.41,-0.89,-0.82,-4.24,0.007
3.42,-0.52,1.45,2.32,0.002
3.43,-0.29,-0.52,1.87,-0.009
3.44,-0.06,2.05,1.12,-0.009
3.45,-0.21,-0.97,-2.73,0.002
3.46,-0.97,-0.14,1.12,-0.003
3.47,0.24,1.29,0.29,-0.003
3.48,-3.01,-0.52,-3.56,0.023
3.49,-0.14,2.28,-1.97,-0.003
3.50,0.09,1.07,1.19,0.012
3.51,-0.52,0.54,3.08,-0.003
3.52,0.92,0.54,-3.86,0.002
3.53,-1.27,1.22,-1.07,-0.003
3.54,-1.27,2.88,0.36,0.007
3.55,-1.50,0.46,2.02,0.012
3.56,-3.09,-0.90,-5.59,0.012
3.57,-0.14,-0.60,1.19,0.002
3.58,-0.97,-0.44,0.89,-0.009
3.59,-0.14,2.05,0.29,-0.003
3.60,-0.14,-0.97,-2.35,0.007
3.61,-1.80,2.81,2.63,0.018
3.62,0.01,-0.82,-0.77,0.002
3.63,-0.74,-1.43,-1.45,0.007
3.64,1.68,-1.28,2.85,-0.009
3.65,-1.80,-1.65,-0.84,0.002
3.66,1.00,1.22,2.02,-0.009
3.67,-1.65,0.77,-0.92,0.018
3.68,1.53,1.75,1.27,-0.019
3.69,-1.35,-1.88,-0.69,0.023
3.70,0.09,-0.07,-0.16,0.002
3.71,-1.58,-0.60,-0.24,0.002
3.72,0.09,-1.20,4.28,0.002
3.73,0.01,3.79,-0.54,0.007
3.74,-1.65,-3.39,-3.71,0.007
3.75,0.24,2.43,3.61,-0.003
3.76,-2.11,-2.56,-2.28,-0.003
3.77,-3.09,2.05,0.29,0.012
3.78,0.85,-0.29,-0.69,-0.003
3.79,-0.82,-1.20,0.36,-0.003
3.80,0.32,0.01,2.70,-0.009
3.81,-1.27,-1.05,-2.13,0.007
3.82,-0.52,1.29,3.30,0.007
3.83,-1.35,0.31,1.27,0.007
3.84,-1.73,-0.90,-2.50,0.028
3.85,-1.58,0.24,-0.01,0.007
3.86,-2.11,-1.05,-1.60,0.007
3.87,-0.52,1.07,3.08,0.007
3.88,-0.74,-0.29,-2.28,0.012
3.89,-0.52,0.54,-0.62,-0.009
3.90,-0.82,1.67,3.53,0.007
3.91,-0.06,-0.29,1.64,-0.009
3.92,-1.20,0.61,0.82,0.012
3.93,0.39,-2.18,-2.43,0.007
3.94,-1.27,0.16,0.29,0.002
3.95,-0.97,-1.05,1.49,0.002
3.96,0.47,-0.29,-0.16,-0.003
3.97,-1.12,2.96,0.59,0.018
3.98,-0.52,-2.64,-0.69,-0.009
3.99,-2.03,2.13,-0.16,0.018
4.00,-0.44,-2.71,2.25,-0.003
4.01,0.77,0.46,-0.09,-0.003
4.02,-1.12,1.22,1.04,0.012
4.03,-0.59,-0.60,-1.45,0.002
4.04,0.54,3.19,3.15,-0.003
4.05,-1.12,-3.32,-3.33,0.028
4.06,-0.67,3.34,4.13,0.007
4.07,-1.50,-0.75,-2.20,0.002
4.08,0.32,-1.12,-0.01,-0.003
4.09,-1.20,2.58,0.36,0.012
4.10,-0.14,-1.50,-0.47,0.007
4.11,-1.12,-0.07,2.40,0.007
4.12,-2.41,-0.22,-0.16,0.028
4.13,-0.21,1.14,1.19,-0.014
4.14,-0.52,0.39,-0.54,-0.009
4.15,-1.73,-1.96,-3.86,0.002
4.16,0.24,-0.90,-1.15,-0.003
4.17,-0.89,0.01,1.27,-0.014
4.18,-1.88,0.16,-1.37,0.018
4.19,-1.42,0.39,0.82,0.007
4.20,-0.36,-0.90,-2.96,0.007
4.21,0.09,1.60,0.89,0.007
4.22,-0.36,0.84,-2.43,0.007
4.23,-1.88,1.22,-1.37,0.007
4.24,-0.21,-0.60,-0.62,0.002
4.25,-0.89,-1.50,1.19,-0.003
4.26,-1.73,0.01,-1.97,0.007
4.27,0.24,2.66,2.55,-0.019
4.28,-1.80,-2.03,-3.26,0.007
4.29,-2.33,1.14,2.63,0.012
4.30,0.09,-0.37,-1.45,0.002
4.31,-2.11,-0.97,-1.15,0.007
4.32,-0.21,4.62,0.66,-0.003
4.33,1.07,0.92,1.72,-0.009
4.34,-0.21,0.69,-0.39,0.007
4.35,-0.36,-1.65,-2.50,0.007
4.36,-1.20,-1.88,2.25,0.007
4.37,-0.52,-0.75,0.51,0.007
4.38,-2.41,-0.67,-2.20,0.028
4.39,-0.97,3.26,1.34,0.023
4.40,-0.52,0.54,-2.20,0.002
4.41,0.09,0.69,-0.84,0.007
4.42,-0.67,-0.67,0.51,0.012
4.43,0.01,-0.07,3.38,-0.019
4.44,-1.12,1.75,2.85,0.007
4.45,-2.26,0.54,-0.99,0.023
4.46,-0.59,-0.97,-0.09,-0.003
4.47,-1.50,-1.96,-0.39,0.012
4.48,-0.21,-0.90,-2.73,0.002
4.49,-1.42,3.11,-0.16,0.012
4.50,-0.89,0.92,-0.84,0.002
4.51,-0.67,1.45,1.27,0.002
4.52,0.09,0.09,0.74,-0.003
4.53,-1.12,-0.90,1.34,0.007
4.54,0.47,-3.09,2.32,0.002
4.55,-1.65,2.66,1.12,0.012
4.56,-0.21,-2.11,-3.33,-0.014
4.57,-1.27,1.29,0.21,0.007
4.58,-0.36,3.49,4.74,0.002
4.59,-2.41,-0.44,-3.18,0.018
4.60,0.62,1.45,-1.37,-0.009
4.61,-1.20,-1.65,0.59,0.018
4.62,0.24,-0.60,2.17,0.002
4.63,-0.67,1.14,-0.47,0.002
4.64,-1.88,-0.29,-2.50,0.023
4.65,-1.27,1.52,0.36,0.012
4.66,0.17,-0.75,-1.97,0.007
4.67,-1.12,-0.44,-1.97,0.007
4.68,-0.67,2.05,2.55,0.007
4.69,0.39,1.37,0.36,0.002
4.70,-1.12,1.37,1.57,0.007
4.71,-0.74,-0.52,1.19,0.007
4.72,0.77,-2.64,-1.97,-0.014
4.73,-1.20,-0.75,-0.16,0.002
4.74,-0.74,-1.28,-1.60,-0.003
4.75,-0.82,4.55,3.76,0.012
4.76,-0.36,-0.52,-2.73,-0.009
4.77,-1.80,1.29,-0.24,0.002
4.78,0.24,-1.43,-0.92,0.002
4.79,-1.27,0.61,1.04,0.002
4.80,-1.50,1.22,0.82,0.012
4.81,0.62,0.39,3.61,0.002
4.82,-0.36,-0.75,-1.75,0.002
4.83,-0.74,-1.35,-1.15,0.018
4.84,0.62,-1.20,-0.01,-0.014
4.85,-2.11,1.52,1.72,0.023
4.86,-1.42,0.69,0.21,0.007
4.87,-1.35,-1.50,-0.39,0.007
4.88,-0.59,-1.28,-1.15,0.002
4.89,0.09,0.39,2.40,0.002
4.90,0.17,0.01,-0.69,0.007
4.91,-1.12,0.69,2.25,0.002
4.92,-0.89,-1.81,-0.92,0.018
4.93,-1.12,0.61,1.42,0.007
4.94,-0.59,1.29,0.89,0.002
4.95,-0.21,-0.22,0.59,-0.014
4.96,-0.97,1.52,-0.24,0.007
4.97,-1.20,-0.52,1.19,0.007
4.98,-1.42,-0.67,-0.32,0.012
4.99,-0.14,0.92,-0.99,0.007
5.00,0.09,-0.60,1.34,-0.003
5.01,-1.58,0.16,0.44,0.007
5.02,-2.11,0.39,0.36,0.018
5.03,0.54,-1.20,-3.18,-0.003
5.04,-1.50,1.75,-0.62,0.012
5.05,-0.74,0.92,0.06,0.018
5.06,-1.73,0.92,0.06,0.002
5.07,-1.42,-0.37,-0.47,0.018
5.08,-0.14,-0.07,-1.45,0.007
5.09,-0.82,0.24,1.27,0.012
5.10,-1.58,0.31,1.64,0.007
5.11,-0.36,-1.12,-1.67,0.007
5.12,-1.27,-0.90,-1.67,0.002
5.13,-0.21,0.77,3.15,0.007
5.14,-0.44,0.92,-0.69,0.007
5.15,-0.82,2.96,-1.75,0.012
5.16,-0.89,0.01,1.49,0.012
5.17,0.17,0.39,0.74,-0.003
5.18,-1.95,0.16,-1.52,0.002
5.19,-0.52,-1.43,0.14,-0.009
5.20,-0.74,2.13,1.80,0.007
5.21,-0.52,-0.60,-1.30,0.012
5.22,-0.59,0.31,-1.52,0.018
5.23,-0.06,-0.82,1.57,0.002
5.24,0.09,0.69,-0.32,0.018
5.25,0.17,1.22,0.59,-0.003
5.26,-1.73,0.69,0.06,0.007
5.27,0.17,-0.14,4.81,-0.003
5.28,-2.56,-1.12,-1.37,0.028
5.29,0.09,0.01,-0.47,0.007
5.30,-0.36,-1.65,-2.88,0.002
5.31,0.09,0.54,2.85,-0.009
5.32,-0.59,0.39,-1.45,0.007
5.33,-1.42,0.77,-0.24,0.012
5.34,-1.50,-0.90,-1.67,0.007
5.35,-0.52,0.09,1.64,-0.003
5.36,-1.65,0.31,-0.69,0.023
5.37,0.01,0.92,-0.47,0.007
5.38,-1.35,-0.52,-0.84,-0.003
5.39,-0.82,-0.60,-0.01,0.002
5.40,0.54,0.61,-0.99,0.002
5.41,-1.27,0.46,3.00,0.012
5.42,0.17,-0.37,-0.24,-0.009
5.43,-1.50,0.54,-1.52,0.007
5.44,0.17,-0.90,-0.16,-0.003
5.45,-1.20,1.07,3.61,0.007
5.46,-0.21,0.99,-2.43,0.002
5.47,-0.59,-0.60,-1.90,-0.003
5.48,-0.21,-0.37,0.44,0.012
5.49,0.77,1.29,1.19,-0.009
5.50,-1.20,-0.37,-0.69,0.007
5.51,-0.06,2.28,0.74,0.007
5.52,-0.21,0.69,1.34,0.018
5.53,-1.20,-0.29,-2.05,0.012
5.54,0.70,0.39,-0.54,-0.014
5.55,-2.48,-0.37,0.06,0.012
5.56,1.15,0.69,2.78,-0.009
5.57,-2.18,0.99,-3.11,0.012
5.58,-1.95,-0.44,1.27,0.002
5.59,-1.58,0.39,-0.62,0.018
5.60,-1.50,1.22,-2.88,0.007
5.61,2.06,1.60,0.14,-0.014
5.62,-3.62,-0.29,-2.05,0.023
5.63,0.39,0.16,-0.69,-0.009
5.64,-1.27,-0.37,-0.99,0.012
5.65,-0.89,1.45,1.04,0.023
5.66,1.30,1.90,0.06,-0.014
5.67,-2.11,-0.60,-3.11,0.012
5.68,-0.29,0.77,-1.07,0.007
5.69,0.70,1.14,-0.24,-0.009
5.70,-3.32,-0.97,0.74,0.018
5.71,-0.14,0.92,-0.47,0.012
5.72,1.00,1.14,0.59,-0.014
5.73,-2.41,0.54,-0.84,0.012
5.74,1.45,0.31,1.19,-0.029
5.75,-1.12,0.01,-0.39,0.007
5.76,0.70,-0.82,-0.32,-0.014
5.77,-1.12,1.37,0.59,-0.003
5.78,-1.20,-2.33,0.97,0.007
5.79,-1.12,-0.22,-0.99,0.002
5.80,1.30,-1.65,-0.39,-0.019
5.81,-1.20,0.01,-0.09,0.002
5.82,0.70,2.58,2.93,-0.014
5.83,-3.17,-1.81,-3.71,0.028
5.84,-1.50,0.92,0.06,0.002
5.85,0.54,-1.58,1.72,0.002
5.86,-1.80,1.82,3.83,0.028
5.87,1.60,1.75,-1.30,0.002
5.88,-2.33,-0.52,0.21,0.018
5.89,-2.18,-1.35,3.45,0.007
5.90,0.54,-0.22,-0.99,-0.009
5.91,-2.03,1.45,-2.65,0.012
5.92,-1.58,1.90,6.62,0.018
5.93,0.32,-3.09,-3.48,0.007
5.94,-2.64,2.73,1.95,0.023
5.95,0.70,0.24,-0.16,-0.003
5.96,-1.42,4.09,0.89,0.018
5.97,-0.44,-1.88,4.66,-0.003
5.98,0.85,-0.44,-2.65,0.002
5.99,-2.26,0.24,-0.16,0.012
6.00,-1.73,2.88,1.87,0.012
6.01,-0.06,-1.43,2.02,0.002
6.02,-1.73,-1.05,-0.39,0.012
6.03,2.44,-0.22,1.72,-0.014
6.04,-0.74,0.39,-5.37,0.007
6.05,0.70,2.96,4.51,-0.003
6.06,-1.12,1.07,-0.92,0.007
6.07,-1.12,0.39,0.21,0.007
6.08,-1.27,-0.29,0.14,0.002
6.09,-0.44,-0.90,-0.24,-0.003
6.10,0.47,0.99,0.14,0.007
6.11,0.01,3.49,2.47,0.002
6.12,-1.50,1.07,-2.35,0.007
6.13,-0.89,-1.96,-4.09,0.007
6.14,-1.05,1.07,3.38,0.007
6.15,-1.42,0.31,-2.13,0.018
6.16,0.17,2.66,1.72,-0.003
6.17,-1.12,-1.12,-0.69,0.012
6.18,-0.36,-1.05,0.29,0.002
6.19,0.09,-1.43,-1.30,-0.019
6.20,-0.59,-0.37,-1.97,0.007
6.21,-2.03,-1.05,0.44,0.007
6.22,-0.21,2.81,1.72,0.007
6.23,-3.01,-0.22,-3.18,0.007
6.24,0.09,-0.14,-2.96,0.007
6.25,-0.21,2.50,8.21,0.002
6.26,-0.52,-4.30,-3.63,0.002
6.27,0.62,4.09,0.66,0.002
6.28,-1.58,-0.67,3.68,0.007
6.29,-1.88,-1.05,-7.25,0.012
6.30,0.17,1.45,3.61,0.002
