"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.26,1.95,-2.49,-5.74,-0.020
1.27,-1.68,2.50,3.69,-0.014
1.28,-2.06,0.23,-2.50,0.006
1.29,5.20,0.08,-6.57,-0.046
1.30,-0.70,0.46,4.29,-0.009
1.31,-1.76,-2.11,3.54,0.012
1.32,-0.62,-1.05,-5.44,-0.009
1.33,-1.23,0.69,4.06,-0.014
1.34,-0.85,-1.05,3.38,-0.009
1.35,3.08,0.84,-4.99,-0.030
1.36,-1.23,2.58,2.71,-0.020
1.37,-0.40,1.21,1.65,0.001
1.38,-0.70,0.69,-4.69,-0.004
1.39,0.44,-0.83,-0.91,-0.020
1.40,-1.99,-3.32,5.87,0.001
1.41,2.18,-1.28,1.88,-0.009
1.42,0.06,1.74,-2.42,-0.004
1.43,-0.78,0.84,2.03,-0.009
1.44,3.08,-0.30,-2.57,-0.020
1.45,-1.46,1.59,-3.18,-0.020
1.46,-5.17,2.88,3.69,0.006
1.47,2.63,0.99,-1.37,-0.020
1.48,4.83,-0.60,-1.44,-0.035
1.49,-0.85,0.46,3.31,-0.025
1.50,-0.55,-3.10,-2.27,0.001
1.51,-1.76,-4.08,-4.38,0.017
1.52,-0.93,1.29,1.50,0.006
1.53,2.63,1.37,1.05,-0.020
1.54,2.86,0.08,-1.74,-0.030
1.55,-0.09,1.97,1.05,-0.014
1.56,-4.71,2.73,0.82,0.017
1.57,-3.12,-0.98,-0.61,0.017
1.58,4.30,-0.60,-2.88,-0.035
1.59,-0.40,3.11,3.61,-0.004
1.60,-2.29,-0.30,2.33,0.022
1.61,-0.02,-0.75,-1.67,-0.009
1.62,0.51,1.97,1.50,-0.020
1.63,-1.76,-3.25,2.10,-0.004
1.64,0.44,-3.40,-1.07,-0.004
1.65,0.28,-0.30,-3.40,-0.009
1.66,-1.76,0.31,-0.76,-0.004
1.67,0.44,0.31,2.25,-0.009
1.68,0.74,2.20,-2.35,-0.014
1.69,-0.47,1.44,3.16,-0.009
1.70,1.34,0.61,1.50,-0.020
1.71,-0.09,-0.68,-3.18,0.001
1.72,-0.85,0.84,0.97,0.001
1.73,1.80,0.00,-1.07,-0.025
1.74,-0.40,-0.45,-2.20,-0.004
1.75,-0.40,-2.42,0.82,-0.004
1.76,0.51,1.97,-0.39,-0.009
1.77,-2.29,1.97,0.97,0.012
1.78,0.06,-0.75,0.37,-0.014
1.79,1.72,1.59,-3.40,-0.025
1.80,-0.85,-0.15,-0.54,-0.004
1.81,-0.02,1.52,-2.80,-0.020
1.82,0.21,-0.90,-2.72,-0.004
1.83,-0.02,0.46,3.46,-0.014
1.84,0.06,-2.57,0.14,-0.004
1.85,-0.62,-1.51,-0.08,0.006
1.86,-2.14,2.05,1.73,0.012
1.87,1.04,-0.45,-2.42,-0.009
1.88,0.06,-2.42,0.22,-0.020
1.89,-1.31,1.37,0.29,-0.009
1.90,-0.55,0.76,-0.99,0.001
1.91,-2.74,1.44,2.03,0.006
1.92,2.63,0.00,-0.91,-0.035
1.93,1.50,-0.15,-0.61,-0.020
1.94,-3.20,0.76,0.14,0.006
1.95,-0.17,1.59,-0.01,-0.014
1.96,-0.02,-0.45,2.78,0.001
1.97,-1.15,1.21,0.90,0.001
1.98,3.99,0.38,1.50,-0.040
1.99,-1.00,-0.22,0.74,0.001
2.00,-1.91,1.97,-0.16,-0.004
2.01,0.89,0.61,-3.18,-0.020
2.02,-2.06,-2.34,1.50,0.012
2.03,-0.40,-1.13,1.35,0.001
2.04,0.97,0.31,-4.31,-0.020
2.05,-1.68,-0.22,3.91,-0.004
2.06,-0.62,1.21,1.35,0.001
2.07,0.28,-0.68,-2.88,-0.009
2.08,-1.76,0.16,5.50,0.012
2.09,-1.00,-0.15,0.14,-0.014
2.10,2.93,-0.75,-2.95,-0.025
2.11,-2.82,2.35,4.44,-0.014
2.12,-1.00,-1.36,1.80,0.006
2.13,2.25,0.76,-3.18,-0.025
2.14,-2.59,1.59,0.44,0.001
2.15,-0.70,-0.75,1.05,-0.014
2.16,1.57,1.52,-1.89,-0.035
2.17,-1.23,-1.66,-0.39,-0.009
2.18,-0.40,-1.81,1.20,-0.014
2.19,0.44,1.21,-3.70,-0.009
2.20,0.21,2.20,-0.54,-0.020
2.21,0.81,-1.58,1.42,-0.009
2.22,0.81,-2.04,-2.88,-0.014
2.23,-0.02,2.12,-1.07,-0.020
2.24,-1.99,1.37,1.57,0.001
2.25,1.04,0.69,0.52,-0.025
2.26,0.44,1.06,-0.54,-0.014
2.27,-0.32,-0.68,1.95,-0.014
2.28,2.71,-0.37,-4.23,-0.025
2.29,-2.67,-0.90,-0.76,0.012
2.30,-2.29,-1.13,3.91,0.006
2.31,3.08,1.67,-4.53,-0.014
2.32,-1.00,2.42,3.99,-0.014
2.33,-0.62,0.08,1.65,-0.004
2.34,3.54,0.16,-6.95,-0.040
2.35,-3.12,0.53,3.76,0.006
2.36,-3.58,-1.51,4.29,0.012
2.37,3.92,-0.30,-6.04,-0.035
2.38,-0.78,1.52,2.33,-0.014
2.39,-1.76,0.23,6.63,-0.009
2.40,1.95,-2.49,-5.97,-0.020
2.41,0.21,1.21,-1.07,-0.009
2.42,-2.52,2.12,3.69,-0.009
2.43,2.40,-0.90,-3.10,-0.040
2.44,-0.09,2.20,1.12,-0.025
2.45,-2.82,-1.36,3.46,0.001
2.46,1.80,1.21,-1.29,-0.014
2.47,0.97,1.06,-3.18,-0.025
2.48,-0.55,-0.98,1.27,-0.014
2.49,1.12,1.67,0.97,-0.030
2.50,-3.43,0.84,-1.07,0.006
2.51,-0.62,-0.37,2.25,-0.004
2.52,0.44,0.53,-1.89,-0.004
2.53,0.28,1.59,-0.16,-0.009
2.54,-0.32,-0.75,1.57,0.001
2.55,-1.61,-0.90,-2.05,0.001
2.56,-0.93,-1.51,0.67,-0.009
2.57,-1.46,0.76,1.42,0.006
2.58,0.59,1.82,-0.61,-0.004
2.59,0.13,-0.37,0.37,-0.014
2.60,-2.37,0.46,2.63,0.006
2.61,1.19,0.84,-1.82,-0.014
2.62,1.12,-2.11,-2.65,-0.030
2.63,-0.85,1.14,2.71,-0.009
2.64,-0.09,-0.60,-0.84,0.012
2.65,-1.00,-1.96,-1.37,0.001
2.66,0.44,2.05,3.01,-0.009
2.67,0.89,0.91,-1.82,-0.004
2.68,-0.93,-3.40,-0.16,-0.014
2.69,0.66,0.46,-0.69,-0.009
2.70,-1.91,2.80,-2.05,-0.009
2.71,-0.17,-1.28,-1.52,-0.009
2.72,2.10,0.38,-2.05,-0.014
2.73,-1.53,-0.15,2.63,0.001
2.74,0.28,-0.68,1.12,-0.020
2.75,0.51,2.35,-3.63,-0.009
2.76,-1.84,0.00,2.78,-0.004
2.77,-1.00,0.61,0.97,-0.014
2.78,3.01,-0.07,-5.14,-0.020
2.79,-0.62,-0.83,0.22,-0.014
2.80,-2.59,0.61,3.46,0.017
2.81,1.80,1.29,-3.63,-0.014
2.82,-0.25,0.53,0.14,-0.014
2.83,-1.61,-1.28,2.86,0.001
2.84,0.13,1.44,-1.22,-0.025
2.85,-0.62,-0.83,-0.99,0.001
2.86,-0.32,-0.30,1.80,-0.004
2.87,1.27,0.91,-3.03,-0.009
2.88,-1.23,-0.30,-0.91,-0.025
2.89,-1.31,-1.28,2.71,-0.004
2.90,1.57,1.74,-0.08,-0.014
2.91,0.21,1.74,-1.37,-0.025
2.92,-2.59,0.08,2.03,0.012
2.93,0.28,-0.90,1.12,-0.009
2.94,-2.37,2.05,-0.01,0.012
2.95,1.19,0.38,0.59,-0.025
2.96,1.19,-2.79,2.48,-0.025
2.97,-0.32,-1.73,-1.29,0.001
2.98,-2.06,-0.37,-3.63,0.006
2.99,-0.78,-2.57,2.40,0.001
3.00,-0.02,-1.58,-2.12,-0.004
3.01,-0.25,1.59,-1.29,-0.004
3.02,-0.40,0.53,6.17,-0.020
3.03,1.42,2.20,-2.27,-0.004
3.04,-0.02,2.95,-4.16,-0.025
3.05,-1.61,-0.30,2.63,-0.009
3.06,-0.40,1.14,-1.67,-0.004
3.07,0.66,1.14,-1.52,-0.025
3.08,-0.62,-0.60,3.01,-0.014
3.09,-0.09,-0.45,-0.61,-0.025
3.10,-1.00,1.59,-3.03,-0.020
3.11,-2.29,-0.37,2.18,-0.020
3.12,-0.47,-1.21,1.73,-0.014
3.13,2.18,0.53,-2.88,-0.009
3.14,0.59,0.61,1.88,-0.030
3.15,-3.20,2.95,3.46,0.017
3.16,0.36,3.11,-4.16,-0.009
3.17,0.06,1.44,0.82,-0.014
3.18,-1.53,-0.07,2.93,0.001
3.19,2.10,-0.45,-3.03,-0.025
3.20,-0.55,3.41,0.74,-0.009
3.21,-2.52,4.09,2.18,-0.020
3.22,1.27,0.53,-1.52,-0.040
3.23,0.36,-0.07,-1.22,-0.035
3.24,0.51,-0.98,-0.31,-0.014
3.25,-1.61,0.00,-0.24,-0.004
3.26,-0.40,0.23,-2.05,-0.009
3.27,1.04,1.29,-1.14,-0.014
3.28,0.44,-0.22,3.54,-0.020
3.29,-1.31,0.16,0.97,-0.004
3.30,-0.02,1.06,-3.55,-0.009
3.31,-2.59,0.91,4.59,-0.004
3.32,-0.32,-3.10,2.55,0.012
3.33,3.31,-0.45,-4.08,-0.020
3.34,3.84,2.42,0.59,-0.040
3.35,-1.84,-3.93,-4.84,0.006
3.36,-1.76,-0.75,-1.82,0.001
3.37,-3.58,4.77,1.95,0.012
3.38,-0.17,1.97,0.22,0.001
3.39,3.24,-1.21,2.18,-0.030
3.40,-0.55,0.31,-0.39,-0.014
3.41,0.74,-0.30,-3.63,-0.020
3.42,-2.21,1.74,-0.31,0.001
3.43,-3.43,3.48,0.29,0.006
3.44,3.39,-0.52,-2.65,-0.040
3.45,1.19,0.16,3.69,-0.009
3.46,-0.25,-1.05,1.95,0.001
3.47,-0.40,-1.66,-6.19,0.006
3.48,-3.65,-0.37,1.73,0.022
3.49,-1.23,1.44,4.82,0.001
3.50,1.34,-0.90,0.74,-0.014
3.51,2.48,0.38,-0.39,-0.020
3.52,-0.70,2.95,2.03,-0.004
3.53,-2.14,0.08,-0.16,-0.004
3.54,1.80,-0.90,-4.31,-0.030
3.55,-1.99,4.39,3.01,-0.009
3.56,-1.23,4.16,1.20,-0.020
3.57,0.97,-1.51,-2.65,-0.020
3.58,-0.32,1.67,3.16,-0.009
3.59,-2.06,1.97,-1.14,-0.004
3.60,0.89,-0.60,-0.76,-0.025
3.61,0.74,-2.34,-0.54,-0.009
3.62,-1.91,0.91,1.20,0.001
3.63,0.51,3.11,1.35,-0.020
3.64,0.06,-0.37,-3.48,-0.004
3.65,-1.46,-0.60,5.34,-0.009
3.66,0.44,1.06,-1.52,-0.020
3.67,0.89,-1.36,-3.78,-0.014
3.68,0.21,-0.45,3.61,-0.020
3.69,-0.32,-0.07,-3.48,-0.004
3.70,-2.74,0.99,1.80,0.001
3.71,5.51,-0.60,3.08,-0.051
3.72,-1.53,-2.49,-5.44,-0.009
3.73,-7.29,2.42,3.31,0.027
3.74,3.31,4.84,-5.74,-0.046
3.75,-0.47,-3.85,-1.59,-0.004
3.76,-1.76,-0.45,8.29,0.012
3.77,5.73,0.23,-7.17,-0.025
3.78,-3.12,0.00,-0.54,0.001
3.79,-2.29,0.91,5.12,0.001
3.80,1.57,0.38,-6.72,-0.014
3.81,-1.00,2.35,5.34,-0.009
3.82,-0.47,-1.05,2.40,-0.009
3.83,3.69,0.16,-6.95,-0.035
3.84,-1.53,1.74,2.40,-0.009
3.85,-1.99,-0.37,1.42,-0.004
3.86,1.50,0.38,-3.63,-0.025
3.87,-0.62,1.44,3.16,-0.025
3.88,-1.53,-0.83,2.18,-0.004
3.89,1.80,0.61,-2.42,-0.020
3.90,-1.46,-0.15,0.52,-0.004
3.91,-0.02,-0.60,2.10,-0.009
3.92,-0.25,1.74,-1.07,-0.009
3.93,0.28,-0.37,-0.24,-0.020
3.94,0.59,-0.15,1.20,-0.014
3.95,-2.29,0.76,-0.39,0.006
3.96,1.42,-0.52,-1.44,-0.020
3.97,-0.40,1.74,0.07,-0.014
3.98,-2.21,-0.52,2.93,0.017
3.99,0.81,-0.90,-1.29,-0.020
4.00,-0.70,2.20,-0.39,0.001
4.01,-0.32,0.38,1.20,-0.009
4.02,0.13,0.61,-1.44,-0.014
4.03,0.44,0.38,1.35,-0.009
4.04,-0.70,-0.83,-0.46,-0.004
4.05,0.06,0.84,-0.99,-0.009
4.06,-1.31,-0.15,0.67,0.001
4.07,-0.85,-0.37,0.37,0.001
4.08,0.66,-0.37,-0.31,-0.014
4.09,-1.23,1.06,0.07,-0.004
4.10,0.97,-2.34,0.22,-0.014
4.11,0.81,-0.68,-0.76,-0.009
4.12,-1.76,0.76,1.05,-0.009
4.13,0.44,-2.11,-1.07,-0.004
4.14,0.06,0.16,0.67,-0.009
4.15,-1.15,-1.36,0.59,0.001
4.16,0.74,0.91,-1.07,-0.004
4.17,-1.23,0.91,-0.08,0.001
4.18,-0.85,-1.28,0.90,0.001
4.19,1.34,1.67,-1.22,-0.020
4.20,-0.25,1.44,-0.54,-0.009
4.21,-0.17,0.00,0.74,0.001
4.22,-1.23,1.74,-1.52,-0.004
4.23,-0.78,0.08,0.44,-0.014
4.24,1.04,1.21,0.67,-0.014
4.25,-0.02,1.44,-0.61,-0.009
4.26,-0.85,-0.75,1.57,-0.004
4.27,0.28,0.84,-1.59,-0.020
4.28,0.06,0.69,-0.01,-0.020
4.29,0.74,1.14,-0.16,-0.014
4.30,-0.55,-0.68,0.29,-0.014
4.31,-1.38,1.52,2.25,-0.004
4.32,-0.62,2.35,-0.61,-0.004
4.33,-0.40,-0.37,0.52,-0.004
4.34,1.50,0.61,0.29,-0.020
4.35,-1.53,1.21,-1.82,-0.020
4.36,-0.78,-1.28,0.67,-0.009
4.37,0.44,0.84,-1.52,-0.020
4.38,-1.99,0.61,1.95,0.001
4.39,1.04,0.00,1.42,-0.030
4.40,0.89,1.97,-2.57,-0.020
4.41,-1.68,0.61,1.42,-0.009
4.42,-1.46,-0.52,-1.59,0.001
4.43,1.34,1.37,-0.08,-0.025
4.44,-1.38,-0.07,1.35,-0.009
4.45,-0.17,0.53,1.27,-0.004
4.46,2.10,0.99,-3.33,-0.025
4.47,-0.78,-1.28,0.52,-0.004
4.48,-0.93,-0.83,0.90,-0.004
4.49,-0.55,-0.30,-2.50,0.001
4.50,-0.40,-0.15,1.57,-0.025
4.51,1.72,0.61,-1.59,-0.014
4.52,0.28,-0.45,0.52,-0.009
4.53,-2.67,1.52,0.44,0.006
4.54,2.25,-0.52,-3.33,-0.020
4.55,-1.53,0.16,1.80,0.001
4.56,-0.85,0.99,0.29,0.006
4.57,2.78,-0.37,-4.76,-0.030
4.58,-2.14,2.42,2.86,0.001
4.59,-2.06,-0.68,2.71,0.001
4.60,2.18,-1.28,-4.16,-0.009
4.61,-2.29,2.20,2.10,0.001
4.62,-1.61,0.69,3.46,-0.009
4.63,3.24,0.31,-4.38,-0.030
4.64,-1.91,2.35,1.95,-0.009
4.65,-1.00,-0.68,3.38,0.017
4.66,2.25,-0.90,-7.17,-0.020
4.67,-1.08,1.90,1.57,-0.009
4.68,-1.53,3.18,4.52,0.012
4.69,1.19,-1.36,-4.46,-0.014
4.70,0.44,0.23,1.88,-0.009
4.71,-1.53,0.53,3.76,-0.009
4.72,-0.25,-1.43,-1.67,-0.009
4.73,2.25,0.61,-0.91,-0.035
4.74,-1.76,1.97,1.42,0.012
4.75,-1.08,1.06,0.29,-0.014
4.76,0.89,0.99,-3.10,-0.020
4.77,-2.14,0.16,3.01,-0.009
4.78,1.27,-1.96,-0.08,-0.009
4.79,2.93,-0.15,-5.36,-0.035
4.80,-4.26,1.82,3.46,0.012
4.81,-0.40,0.00,2.55,-0.009
4.82,0.74,0.53,-4.08,-0.020
4.83,-0.70,1.29,3.91,0.001
4.84,0.89,0.38,1.05,-0.025
4.85,1.34,-0.07,-3.18,-0.025
4.86,-2.21,1.90,2.55,-0.014
4.87,-0.40,1.29,-2.65,-0.014
4.88,0.97,-2.49,-2.35,-0.014
4.89,-0.62,1.21,4.59,-0.004
4.90,-0.55,-0.07,-2.95,-0.009
4.91,-1.31,-0.60,1.12,-0.004
4.92,-0.09,2.50,4.67,-0.014
4.93,0.28,-0.37,-4.61,-0.014
4.94,-1.99,1.52,2.18,-0.004
4.95,1.04,-0.30,0.29,-0.020
4.96,-0.32,0.31,-2.88,-0.004
4.97,-2.82,2.20,2.63,-0.009
4.98,3.31,-0.75,-3.78,-0.035
4.99,-0.09,0.08,2.40,-0.025
5.00,-3.65,-0.68,3.01,0.006
5.01,2.93,-1.05,-5.36,-0.025
5.02,-0.40,0.91,2.71,-0.009
5.03,-2.21,-1.21,2.33,0.012
5.04,3.54,-1.05,-5.29,-0.035
5.05,-0.32,2.20,-1.37,-0.009
5.06,-2.59,-0.30,2.25,-0.004
5.07,0.21,-1.66,-1.67,-0.014
5.08,0.21,1.29,-1.52,-0.004
5.09,-1.99,0.00,2.55,-0.004
5.10,-0.40,-2.42,-0.91,-0.009
5.11,2.71,3.41,-0.54,-0.025
5.12,0.13,2.42,2.40,-0.025
5.13,-1.23,-3.47,-2.95,0.006
5.14,-0.02,0.31,-1.37,-0.004
5.15,-2.90,0.76,2.48,0.001
5.16,1.27,-2.94,0.22,-0.020
5.17,2.71,0.61,-0.84,-0.030
5.18,-2.14,1.37,0.37,-0.004
5.19,-1.08,0.38,-1.14,-0.004
5.20,0.21,2.65,-3.18,-0.030
5.21,-1.46,0.23,4.21,0.001
5.22,0.74,0.00,1.27,-0.009
5.23,-0.17,-0.68,-1.97,-0.004
5.24,-1.61,0.91,2.86,0.006
5.25,1.34,-0.68,0.29,-0.020
5.26,0.36,-1.58,-1.07,-0.009
5.27,-0.93,2.12,-0.76,-0.004
5.28,-0.78,2.20,-1.97,-0.030
5.29,0.74,-0.37,0.97,-0.020
5.30,-1.08,2.05,1.80,-0.020
5.31,0.13,2.27,0.52,0.001
5.32,0.97,-0.45,-0.08,-0.030
5.33,-0.85,1.90,2.40,-0.009
5.34,0.06,0.61,0.29,0.001
5.35,-0.17,0.53,-1.82,-0.014
5.36,-1.08,1.44,0.97,-0.004
5.37,2.40,-2.19,-1.44,-0.020
5.38,-0.78,0.16,-0.91,-0.009
5.39,-2.21,0.16,0.14,0.006
5.40,1.04,1.44,0.90,-0.009
5.41,-1.15,0.00,1.05,-0.014
5.42,0.66,0.46,0.67,-0.030
5.43,-0.09,0.99,-0.91,-0.014
5.44,-1.68,-2.34,-1.89,0.006
5.45,0.44,-0.15,0.14,-0.009
5.46,-1.91,1.21,1.20,-0.014
5.47,3.01,-0.45,-0.24,-0.030
5.48,0.59,1.14,-3.03,-0.014
5.49,-1.76,2.05,1.65,-0.009
5.50,1.87,-0.75,-3.48,-0.025
5.51,-3.12,-0.98,0.29,0.012
5.52,-0.32,-0.98,0.52,-0.014
5.53,2.18,1.82,-1.82,-0.025
5.54,-0.85,0.61,4.14,-0.004
5.55,0.44,-1.66,-2.20,0.001
5.56,0.28,0.76,0.22,-0.025
5.57,-1.46,0.38,1.57,0.001
5.58,-1.15,0.00,-3.40,-0.009
5.59,0.66,1.44,0.07,-0.030
5.60,-1.53,0.76,1.80,-0.009
5.61,0.66,-0.37,0.90,-0.014
5.62,-0.09,0.53,-0.99,-0.020
5.63,-0.02,-1.13,1.20,-0.004
5.64,1.87,0.31,-1.29,-0.025
5.65,-0.70,0.84,-0.91,0.001
5.66,-2.14,0.08,2.86,0.001
5.67,0.89,1.52,-2.80,-0.020
5.68,0.36,0.61,-1.07,-0.014
5.69,-1.31,0.99,1.88,-0.004
5.70,2.63,0.61,-4.38,-0.020
5.71,0.21,1.37,-0.46,-0.020
5.72,-4.11,1.52,1.95,0.006
5.73,1.50,0.46,-2.57,-0.025
5.74,-0.17,0.16,2.55,-0.009
5.75,-1.46,-1.81,3.61,0.001
5.76,2.03,0.99,-4.38,-0.014
5.77,0.13,1.44,-0.16,-0.009
5.78,-3.20,0.46,3.23,0.012
5.79,0.28,0.08,-2.65,-0.009
5.80,1.50,-0.15,-0.61,-0.030
5.81,-1.31,1.82,2.71,0.001
5.82,-0.40,1.37,-1.67,-0.004
5.83,-0.62,-0.15,1.80,-0.004
5.84,-0.32,0.00,2.63,-0.014
5.85,-0.85,0.53,-0.91,0.001
5.86,0.06,-1.81,1.88,-0.004
5.87,1.65,-0.98,-0.24,-0.004
5.88,-2.29,1.21,1.12,0.017
5.89,-1.38,1.06,-0.91,0.006
5.90,-0.47,-0.68,-1.29,-0.009
5.91,-0.55,0.16,2.63,0.001
5.92,1.80,-0.15,-0.46,-0.020
5.93,-0.09,-2.11,0.14,0.001
5.94,-2.06,0.53,1.05,0.012
5.95,1.87,1.67,-1.52,-0.009
5.96,-0.55,0.00,1.05,-0.020
5.97,-0.02,-0.98,1.35,-0.020
5.98,1.04,0.61,-1.59,-0.020
5.99,-0.09,-0.30,-0.16,-0.004
6.00,0.59,-0.52,0.74,-0.025
6.01,0.06,0.53,-1.97,-0.014
6.02,0.06,-0.60,-1.67,-0.014
6.03,-1.31,0.08,2.40,-0.025
6.04,-0.40,1.52,-1.52,-0.009
6.05,-0.09,0.61,-1.89,-0.014
6.06,-0.47,-0.98,2.86,-0.014
6.07,2.10,-0.60,-1.07,-0.020
6.08,-0.93,0.38,0.74,-0.009
6.09,-1.38,0.69,1.57,-0.004
6.10,2.10,0.08,-2.88,-0.009
6.11,-2.52,1.21,1.73,-0.009
6.12,-0.17,0.08,0.82,-0.004
6.13,1.72,0.84,-1.22,-0.009
6.14,-3.43,2.05,5.19,0.006
6.15,2.33,0.23,-2.72,-0.020
6.16,2.71,-0.83,-2.42,-0.025
6.17,-3.73,1.21,3.69,0.001
6.18,1.19,-0.45,-0.84,-0.014
6.19,-0.62,1.74,0.59,-0.009
6.20,0.66,3.03,2.03,-0.020
6.21,1.04,1.67,-0.69,-0.020
6.22,-0.32,0.38,-0.69,-0.009
6.23,-0.17,0.08,-0.91,-0.009
6.24,-0.55,2.42,1.80,-0.009
