"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.09,-0.65,-3.88,2.78,-0.027
2.10,1.93,-1.16,-2.73,-0.103
2.11,-1.31,-1.46,1.19,-0.065
2.12,-3.38,-0.93,0.59,0.055
2.13,2.82,1.11,-1.52,-0.049
2.14,-0.95,-1.16,4.89,-0.076
2.15,1.93,-0.71,0.74,-0.098
2.16,5.18,1.26,-3.86,-0.103
2.17,-4.04,-0.78,8.58,-0.016
2.18,-0.06,0.88,-0.92,-0.076
2.19,0.16,0.81,0.97,-0.098
2.20,-0.80,-2.82,6.39,0.033
2.21,3.85,1.04,-2.88,-0.043
2.22,0.83,-2.29,1.95,-0.098
2.23,0.83,1.11,-1.07,-0.109
2.24,1.78,-3.05,-2.28,-0.076
2.25,-2.27,2.02,4.21,-0.005
2.26,-0.58,-2.14,0.82,-0.082
2.27,4.00,-1.99,0.82,-0.103
2.28,2.15,-0.10,3.45,-0.103
2.29,-0.80,-2.52,2.70,-0.032
2.30,0.83,-0.18,-3.18,-0.087
2.31,-1.31,-0.63,1.95,-0.082
2.32,0.46,-0.63,1.72,0.148
2.33,4.00,0.58,-3.56,-0.032
2.34,-1.68,0.96,1.34,-0.103
2.35,-1.09,2.32,-1.22,-0.076
2.36,0.60,-1.92,-0.62,-0.076
2.37,1.78,0.35,1.34,-0.049
2.38,0.16,1.19,-0.77,-0.087
2.39,2.60,-4.04,0.44,-0.109
2.40,-1.76,2.93,-1.67,0.197
2.41,0.90,-0.93,-0.24,-0.016
2.42,1.27,-1.01,1.34,-0.087
2.43,0.60,2.78,-1.67,-0.087
2.44,-0.28,-2.82,1.72,-0.071
2.45,2.74,-1.31,1.57,-0.065
2.46,0.97,3.91,1.80,-0.098
2.47,0.75,-2.90,-0.16,-0.103
2.48,-0.80,1.04,-2.12,0.038
2.49,-2.64,1.41,1.34,-0.005
2.50,0.97,-0.48,-0.54,-0.098
2.51,2.67,-1.08,1.19,-0.109
2.52,2.45,0.81,3.53,-0.092
2.53,0.01,1.49,-2.05,-0.032
2.54,-0.58,-0.02,0.97,-0.087
2.55,1.05,-2.82,3.83,-0.092
2.56,-2.13,5.43,-1.60,0.164
2.57,0.09,-2.22,1.87,-0.022
2.58,1.93,-1.46,2.25,-0.109
2.59,0.60,1.72,2.02,-0.092
2.60,1.42,-1.61,3.30,-0.092
2.61,-0.21,1.26,-1.75,-0.038
2.62,-2.57,-1.39,1.95,-0.065
2.63,2.08,0.35,-1.22,-0.103
2.64,-0.72,1.26,-1.90,0.186
2.65,-0.21,-0.25,4.81,-0.022
2.66,-0.50,-0.86,0.89,-0.092
2.67,-1.39,-1.84,2.70,-0.092
2.68,2.08,-1.31,2.70,-0.087
2.69,1.86,-0.86,1.19,-0.032
2.70,0.09,-0.71,2.47,-0.087
2.71,1.19,0.51,-0.47,-0.103
2.72,-1.31,0.73,-3.48,0.044
2.73,-1.24,1.11,4.28,-0.011
2.74,-1.09,0.96,-0.84,-0.076
2.75,1.34,-0.48,-0.99,-0.087
2.76,2.30,0.35,3.23,-0.087
2.77,-1.24,-3.13,0.44,-0.032
2.78,1.19,-1.39,-3.10,-0.092
2.79,2.30,-0.25,1.19,-0.103
2.80,-2.42,2.70,-0.39,0.191
2.81,0.38,0.20,-2.28,-0.011
2.82,0.90,0.73,1.27,-0.092
2.83,0.83,-1.61,1.42,-0.087
2.84,0.60,-1.61,-0.24,-0.087
2.85,0.97,1.79,1.42,-0.103
2.86,0.09,-0.71,1.95,-0.092
2.87,1.42,-2.07,1.42,-0.082
2.88,2.37,3.69,-4.54,-0.098
2.89,-3.31,-1.46,3.76,0.000
2.90,1.93,-1.46,1.04,-0.087
2.91,2.74,1.11,-1.90,-0.098
2.92,-1.17,-0.18,4.21,-0.087
2.93,2.23,-2.37,1.04,-0.087
2.94,1.64,-0.25,1.12,-0.043
2.95,0.97,2.63,0.59,-0.076
2.96,-1.39,-1.23,1.80,-0.071
2.97,0.97,1.04,-1.22,0.169
2.98,-0.95,3.23,-1.30,-0.027
2.99,-3.82,-0.48,3.08,-0.049
3.00,3.85,1.11,-3.26,-0.098
3.01,0.16,1.64,4.13,-0.038
3.02,-1.90,-1.39,0.21,-0.071
3.03,1.78,-0.25,-3.10,-0.082
3.04,-0.06,2.02,3.76,-0.076
3.05,1.34,-1.39,0.14,-0.005
3.06,0.01,-3.13,3.08,-0.076
3.07,1.05,2.47,-1.14,-0.082
3.08,1.05,-2.90,3.00,-0.076
3.09,-0.95,1.11,-1.14,-0.065
3.10,1.05,0.81,-1.30,-0.076
3.11,-2.42,1.64,2.55,-0.049
3.12,-1.83,1.34,-2.28,0.049
3.13,1.71,2.47,-4.31,0.011
3.14,-0.21,-1.61,3.83,-0.054
3.15,-1.76,-0.02,-0.39,-0.049
3.16,0.83,-0.40,-2.12,-0.060
3.17,-0.95,-1.46,6.02,-0.071
3.18,2.37,1.11,-3.71,-0.065
3.19,0.46,-1.31,0.97,-0.065
3.20,-0.87,-2.07,1.12,-0.043
3.21,0.60,-0.40,-0.39,-0.027
3.22,-0.72,0.73,2.10,-0.049
3.23,3.04,-1.08,-0.09,-0.065
3.24,-0.72,0.66,3.15,-0.065
3.25,1.12,-2.14,0.51,-0.087
3.26,0.53,-1.99,1.72,-0.049
3.27,0.38,2.02,-1.60,-0.060
3.28,1.56,0.05,-2.28,-0.071
3.29,-2.72,1.11,1.49,0.191
3.30,-1.09,1.49,-0.32,-0.043
3.31,2.45,-1.76,-0.16,-0.076
3.32,-2.13,2.02,0.66,-0.049
3.33,3.33,-0.86,-0.77,-0.098
3.34,-0.80,-0.02,-0.77,-0.038
3.35,0.31,-1.46,2.25,-0.054
3.36,-0.36,1.04,0.97,-0.043
3.37,-2.13,0.51,-2.20,0.180
3.38,1.49,0.73,2.78,-0.043
3.39,1.86,-1.61,0.97,-0.060
3.40,-0.95,-0.02,0.59,-0.038
3.41,-0.65,3.31,-4.69,0.208
3.42,0.31,-1.31,1.34,-0.049
3.43,-1.90,0.88,1.19,-0.027
3.44,2.67,-1.01,-0.62,-0.060
3.45,-4.26,1.79,1.27,0.191
3.46,1.05,3.00,-1.07,-0.005
3.47,1.49,-3.66,-1.97,-0.049
3.48,-0.06,1.11,0.36,-0.038
3.49,-1.17,-0.48,1.04,-0.038
3.50,0.60,-2.14,1.49,-0.032
3.51,4.73,2.02,-1.52,-0.065
3.52,-2.79,-2.52,3.08,-0.071
3.53,0.31,-0.10,-2.20,-0.022
3.54,2.37,2.85,-0.24,-0.049
3.55,-2.79,-0.86,5.64,-0.027
3.56,2.52,-0.25,-3.48,-0.120
3.57,-0.06,-0.63,2.17,-0.043
3.58,-1.54,1.34,3.00,-0.032
3.59,-1.31,1.72,0.66,-0.027
3.60,1.64,-3.13,3.60,-0.092
3.61,2.60,3.61,2.47,-0.054
3.62,-0.50,-0.71,-1.30,-0.032
3.63,-0.87,-2.60,-1.22,-0.043
3.64,0.75,1.64,1.57,-0.027
3.65,-1.02,-0.78,3.91,-0.038
3.66,0.83,-0.48,0.36,-0.043
3.67,0.97,1.94,-1.67,-0.038
3.68,-0.72,-1.31,3.68,-0.098
3.69,0.75,0.81,0.36,-0.060
3.70,1.71,-1.08,-1.07,-0.038
3.71,-0.80,2.32,2.32,-0.016
3.72,1.71,-1.01,-3.03,-0.038
3.73,0.16,-2.14,2.70,-0.049
3.74,-0.50,-0.10,1.12,-0.027
3.75,0.83,-1.16,-2.35,-0.032
3.76,3.04,-2.29,2.32,-0.109
3.77,-0.21,0.05,1.19,-0.038
3.78,0.68,-1.84,-1.30,-0.038
3.79,1.56,1.41,-2.35,-0.027
3.80,-3.38,0.20,1.72,-0.016
3.81,-0.95,2.02,-3.86,0.186
3.82,0.60,1.04,0.44,-0.022
3.83,-0.80,-0.86,-0.09,-0.016
3.84,1.86,-0.71,-2.20,-0.038
3.85,1.86,-1.69,0.89,-0.038
3.86,-2.42,0.28,0.29,-0.022
3.87,0.68,-1.39,0.14,-0.038
3.88,-0.28,-0.40,0.14,-0.011
3.89,2.01,1.19,2.25,-0.071
3.90,-0.28,-0.18,-0.24,-0.011
3.91,-1.39,-0.33,1.19,-0.022
3.92,1.19,1.49,-1.14,-0.098
3.93,-4.04,2.47,0.82,0.208
3.94,0.24,1.34,2.47,0.017
3.95,1.49,0.81,-0.01,-0.038
3.96,-3.23,-0.02,4.81,-0.005
3.97,4.00,-1.08,-3.48,-0.076
3.98,3.11,0.05,-2.12,-0.049
3.99,0.97,2.40,0.14,-0.011
4.00,1.78,-2.29,-3.03,0.022
4.01,-5.59,-2.52,4.81,-0.005
4.02,-2.72,4.90,-0.09,0.038
4.03,3.33,1.04,1.80,-0.032
4.04,2.45,-1.16,1.49,-0.049
4.05,1.42,2.02,-3.18,-0.049
4.06,0.24,-1.99,-1.52,-0.038
4.07,-1.83,-1.69,0.06,-0.005
4.08,0.46,1.04,-1.45,-0.087
4.09,1.78,-1.54,3.83,-0.071
4.10,1.12,0.58,2.02,-0.032
4.11,-0.80,0.35,-0.16,-0.005
4.12,-2.20,-0.40,2.25,-0.016
4.13,1.05,-0.18,-0.54,-0.054
4.14,-0.80,2.25,0.59,-0.011
4.15,1.34,0.35,1.57,-0.016
4.16,3.48,1.34,-0.01,-0.114
4.17,-3.08,3.76,-1.37,0.197
4.18,-4.26,-0.78,-0.09,0.055
4.19,1.27,0.13,0.14,-0.005
4.20,0.60,-0.18,-1.90,-0.011
4.21,-3.90,-0.18,0.51,0.115
4.22,5.25,-2.29,2.62,-0.092
4.23,-0.65,1.04,-0.84,0.011
4.24,-2.86,0.35,-0.92,0.000
4.25,1.86,1.26,0.59,-0.103
4.26,-0.87,-0.33,2.78,-0.032
4.27,1.49,-0.25,-0.09,-0.016
4.28,4.51,0.66,-2.28,-0.038
4.29,-1.17,1.19,2.85,-0.065
4.30,-3.16,0.35,-1.97,0.060
4.31,0.83,-1.99,0.66,-0.016
4.32,0.16,0.96,2.78,-0.011
4.33,0.01,-0.48,-1.52,0.104
4.34,-0.87,1.34,-3.41,0.104
4.35,-1.54,2.63,0.21,0.191
4.36,1.34,-2.37,0.29,-0.016
4.37,-2.49,1.34,-4.24,0.000
4.38,-0.95,3.84,2.70,0.006
4.39,-0.72,2.40,-2.50,-0.022
4.40,0.83,-1.16,2.02,-0.109
4.41,3.04,1.34,2.85,-0.114
4.42,2.96,-1.61,-0.24,-0.076
4.43,-2.49,-1.08,1.12,-0.032
4.44,-0.06,2.02,-2.43,0.006
4.45,-1.61,-0.55,1.87,0.006
4.46,-1.83,3.91,-1.97,0.137
4.47,3.55,0.66,-0.01,-0.065
4.48,-0.72,-2.98,2.47,-0.005
4.49,1.49,-0.40,-2.95,-0.005
4.50,0.68,1.34,0.06,-0.098
4.51,-0.43,-2.75,3.45,-0.038
4.52,-1.02,1.94,0.44,0.006
4.53,0.90,0.28,1.80,0.006
4.54,0.90,1.34,0.44,-0.103
4.55,0.60,0.20,-1.30,-0.043
4.56,-1.39,-1.01,-0.77,0.006
4.57,-1.31,2.17,1.27,0.006
4.58,0.24,2.55,1.12,0.120
4.59,-1.83,2.47,-3.78,0.202
4.60,-0.72,0.13,1.12,-0.043
4.61,1.49,-0.71,-0.77,-0.005
4.62,-2.94,-0.55,1.12,0.017
4.63,-2.42,2.25,-0.99,0.137
4.64,3.19,-0.63,1.04,-0.054
4.65,-2.49,1.04,1.57,0.017
4.66,-2.72,1.11,-0.69,0.017
4.67,7.69,0.28,-0.69,-0.142
4.68,-2.57,-0.55,0.36,0.011
4.69,-6.04,-2.14,1.87,0.028
4.70,5.03,3.91,-4.99,-0.027
4.71,-1.09,-3.66,4.36,-0.065
4.72,-1.90,1.72,4.51,0.000
4.73,3.48,2.25,-6.80,-0.011
4.74,-5.44,0.13,7.15,0.038
4.75,3.19,2.93,-3.71,-0.065
4.76,-0.87,-2.14,-0.69,-0.005
4.77,-2.27,0.28,4.74,0.006
4.78,1.64,0.81,-1.60,-0.098
4.79,0.31,-0.48,2.70,-0.087
4.80,1.64,-0.18,-0.24,-0.065
4.81,-2.27,0.81,1.12,0.028
4.82,1.56,1.19,-2.20,0.006
4.83,-4.34,3.23,0.59,0.148
4.84,-1.68,-2.14,3.00,-0.027
4.85,2.96,1.49,-4.69,-0.011
4.86,-0.36,-1.08,6.77,0.000
4.87,0.90,0.96,-3.03,-0.087
4.88,-1.68,-3.05,-1.45,0.006
4.89,0.24,1.64,1.34,0.011
4.90,-0.50,-0.18,-0.47,0.006
4.91,0.01,-2.45,3.68,-0.032
4.92,3.04,2.63,-0.32,-0.005
4.93,-0.58,-0.55,2.47,0.022
4.94,-0.06,1.72,-3.10,0.017
4.95,-0.06,1.87,-1.37,-0.076
4.96,0.60,-0.86,1.57,-0.049
4.97,0.09,1.79,0.14,0.017
4.98,-0.21,-1.01,2.17,0.022
4.99,1.27,-0.71,1.42,-0.054
5.00,-0.28,1.19,-0.39,-0.038
5.01,-0.28,0.58,-0.16,-0.005
5.02,1.42,-0.33,-1.37,-0.005
5.03,0.46,1.19,1.49,-0.087
5.04,0.09,-1.08,0.44,-0.082
5.05,0.24,-0.86,1.19,-0.005
5.06,1.27,3.08,-1.52,0.000
5.07,-1.31,1.11,0.59,0.017
5.08,0.09,1.19,-2.05,-0.054
5.09,1.34,0.28,-0.84,0.017
5.10,-1.46,2.32,0.74,0.006
5.11,-2.49,0.43,-1.75,0.159
5.12,0.16,1.79,-3.10,0.148
5.13,-1.61,2.70,0.82,0.148
5.14,0.60,0.28,-2.88,-0.043
5.15,-0.13,-1.92,-1.30,0.017
5.16,-1.24,1.11,1.57,0.028
5.17,1.05,-0.18,-0.54,-0.092
5.18,1.42,-1.08,-0.24,-0.054
5.19,-0.21,1.87,1.64,0.011
5.20,-0.87,0.28,-0.24,0.017
5.21,-2.27,3.23,-2.95,0.159
5.22,-2.57,1.72,0.44,0.148
5.23,-0.28,1.64,-1.37,0.137
5.24,1.42,1.11,-2.05,0.006
5.25,0.31,-0.18,1.42,0.011
5.26,-0.36,0.13,-1.82,0.038
5.27,-2.94,0.28,2.78,-0.038
5.28,1.19,-0.10,0.97,0.000
5.29,-0.50,0.35,0.06,0.017
5.30,-1.46,2.70,-1.22,0.148
5.31,0.75,-1.46,0.36,-0.082
5.32,-2.94,-1.08,1.34,0.071
5.33,0.53,2.70,-1.22,0.011
5.34,0.83,-1.39,1.87,0.011
5.35,0.90,-0.78,-0.77,-0.060
5.36,-1.39,1.64,-1.45,0.017
5.37,-1.98,-0.18,4.21,0.022
5.38,2.23,0.96,-0.47,-0.098
5.39,-0.28,0.28,3.83,0.011
5.40,1.93,3.00,-2.50,0.000
5.41,-1.98,-1.23,0.06,0.038
5.42,0.01,0.13,0.44,-0.043
5.43,-0.72,2.70,-3.03,0.011
5.44,-2.20,-1.46,5.19,0.028
5.45,3.41,3.08,-1.97,-0.109
5.46,0.68,-1.84,1.87,-0.087
5.47,-1.76,-0.48,-0.62,0.028
5.48,0.01,3.38,-4.99,0.028
5.49,0.31,-2.98,2.93,0.022
5.50,0.38,0.66,0.14,-0.043
5.51,-0.87,2.93,-1.37,0.017
5.52,1.93,-2.29,1.64,0.017
5.53,-0.87,0.35,0.44,-0.032
5.54,-1.46,2.93,-3.03,0.017
5.55,0.09,-1.23,0.51,0.011
5.56,0.83,-1.08,1.57,-0.092
5.57,0.31,3.16,-3.18,0.049
5.58,-0.43,1.04,-0.39,0.011
5.59,-0.72,-0.78,0.97,0.033
5.60,-0.72,0.81,-1.82,-0.032
5.61,-0.28,-1.46,2.40,0.033
5.62,0.38,1.26,1.34,0.033
5.63,0.97,-1.16,-0.16,-0.087
5.64,0.46,0.35,-0.77,0.011
5.65,-2.20,1.57,0.06,0.038
5.66,-1.31,-1.54,1.49,0.022
5.67,2.15,0.13,-0.01,-0.005
5.68,-1.17,-0.25,2.55,0.011
5.69,0.53,1.41,2.40,-0.043
5.70,0.68,-0.78,0.36,0.028
5.71,-1.98,-0.18,2.47,0.028
5.72,-0.13,0.73,-0.09,0.028
5.73,2.96,-0.55,-0.84,-0.092
5.74,-1.76,1.57,0.29,0.071
5.75,0.01,1.79,-1.90,0.028
5.76,-1.17,0.81,0.97,0.028
5.77,-2.20,-0.02,1.95,-0.016
5.78,1.86,1.11,0.06,0.011
5.79,1.34,1.87,-1.07,0.017
5.80,0.16,-1.46,0.06,-0.082
5.81,-0.28,3.61,-2.73,0.082
5.82,-0.58,-0.18,0.36,0.022
5.83,-1.76,-0.18,0.21,0.022
5.84,1.71,2.10,-1.45,-0.043
5.85,0.09,0.51,1.95,0.017
5.86,0.53,0.88,-1.22,0.028
5.87,0.68,0.51,-3.41,-0.054
5.88,-1.31,-1.46,1.87,-0.043
5.89,0.60,2.02,-0.99,-0.043
5.90,-0.28,0.51,-1.30,0.011
5.91,-0.13,0.20,1.27,0.028
5.92,0.16,2.25,-2.05,-0.043
5.93,-2.05,-0.10,1.27,0.028
5.94,0.90,1.57,-0.24,0.011
5.95,-1.90,3.46,-1.14,0.186
5.96,0.31,-0.02,0.51,0.022
5.97,0.60,-0.71,-2.73,0.028
5.98,0.46,1.49,0.06,0.017
5.99,-2.35,-1.39,1.95,-0.054
6.00,-1.76,2.02,-2.43,0.202
6.01,0.90,2.55,-0.47,0.071
6.02,-2.27,-1.92,4.66,0.033
6.03,1.78,2.10,-4.69,0.017
6.04,0.75,-0.10,-1.30,-0.038
6.05,-2.64,-0.48,2.25,0.038
6.06,0.16,1.94,-0.69,0.033
6.07,1.19,-2.29,2.47,-0.076
6.08,0.75,1.64,-0.32,-0.032
6.09,-1.46,0.05,-0.39,0.017
6.10,-0.58,-0.86,-0.32,0.038
6.11,-0.72,2.40,-3.10,0.153
6.12,-2.72,2.78,0.06,0.186
6.13,1.05,-1.01,1.04,0.017
6.14,-0.06,1.94,-1.30,0.022
6.15,-2.13,2.40,0.44,0.028
6.16,1.05,0.43,0.36,-0.022
6.17,-1.24,-0.18,-0.16,0.044
6.18,-1.17,2.02,1.12,0.022
6.19,0.01,0.35,-2.12,0.175
6.20,-1.31,0.43,0.97,0.033
6.21,-0.95,2.10,-1.97,0.028
6.22,-0.50,-0.63,0.44,0.033
6.23,-1.83,1.79,2.62,0.006
6.24,0.97,3.00,-3.26,0.022
6.25,-0.58,-1.76,1.12,0.038
6.26,-0.36,1.94,0.14,-0.022
6.27,-0.13,-1.16,-0.69,0.017
6.28,-0.28,1.72,-0.24,0.028
6.29,0.83,1.64,0.21,0.028
