"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.18,0.57,-1.59,-2.66,0.003
2.19,-0.95,-1.59,-1.15,0.003
2.20,0.64,1.51,-0.93,-0.013
2.21,-3.37,-0.46,0.73,0.024
2.22,-1.10,1.36,-2.89,0.008
2.23,-1.55,0.37,0.43,-0.008
2.24,-2.01,0.52,1.11,0.019
2.25,1.48,1.43,-0.25,-0.008
2.26,-1.32,-1.59,-3.12,0.008
2.27,0.87,1.05,4.80,-0.002
2.28,-3.07,-2.12,-0.25,0.008
2.29,-0.26,1.73,1.41,0.003
2.30,-0.64,1.28,-2.06,-0.008
2.31,-0.95,-1.06,1.94,0.013
2.32,0.34,-1.21,0.96,-0.008
2.33,-0.72,-1.44,-1.38,-0.002
2.34,-1.32,1.28,-1.15,0.019
2.35,0.42,-0.76,1.64,-0.018
2.36,-1.70,0.60,3.07,0.003
2.37,-0.19,-2.95,-3.64,0.003
2.38,-1.17,4.91,0.05,0.003
2.39,-0.49,-2.58,-0.10,0.003
2.40,-0.72,1.13,-0.78,0.008
2.41,1.40,0.90,-0.40,-0.008
2.42,-0.95,-0.53,0.58,0.008
2.43,-1.70,-0.46,-1.15,0.013
2.44,-0.04,-3.71,1.11,-0.002
2.45,-0.49,2.79,5.56,0.013
2.46,-0.11,-2.65,-3.27,0.003
2.47,-0.04,1.96,2.01,-0.002
2.48,0.64,-2.42,0.05,-0.018
2.49,-0.26,-0.38,-0.48,-0.013
2.50,-1.78,-0.61,1.56,-0.002
2.51,-0.79,-0.31,-0.55,-0.008
2.52,-1.85,-0.61,0.13,0.019
2.53,-0.49,0.07,0.13,0.003
2.54,-0.34,2.19,-1.38,-0.008
2.55,-2.08,0.98,-2.59,0.013
2.56,-0.04,1.05,-1.91,-0.013
2.57,-1.85,0.75,4.43,0.008
2.58,-0.57,-0.84,-1.38,0.003
2.59,-1.55,0.90,-3.42,0.008
2.60,0.72,-0.84,-1.38,-0.008
2.61,-1.17,2.57,3.82,-0.002
2.62,-1.85,-0.53,-4.17,0.013
2.63,0.04,0.45,-1.61,-0.008
2.64,-0.95,0.22,3.60,-0.002
2.65,-0.19,1.96,-0.85,0.003
2.66,1.02,2.19,-5.30,-0.008
2.67,-0.57,-1.14,5.78,0.003
2.68,-0.04,-0.61,2.77,-0.008
2.69,0.11,-0.76,-5.38,-0.002
2.70,-2.54,-0.23,0.66,0.019
2.71,0.57,-0.23,4.65,-0.013
2.72,0.11,-0.69,-1.98,-0.008
2.73,-1.10,-1.67,-3.12,0.003
2.74,2.46,2.11,3.07,-0.023
2.75,-0.87,1.81,1.26,-0.008
2.76,0.26,-1.37,-1.46,-0.002
2.77,-1.55,-1.82,0.35,0.003
2.78,1.10,-1.52,0.81,-0.023
2.79,0.11,0.60,3.29,0.003
2.80,-2.01,-1.14,-1.15,0.008
2.81,-0.87,-0.69,-2.21,0.008
2.82,-0.79,0.45,1.03,0.008
2.83,-2.31,-0.53,0.73,0.008
2.84,0.26,2.19,0.81,-0.008
2.85,-0.64,-1.44,-3.04,0.003
2.86,-0.26,0.83,1.86,-0.002
2.87,-1.10,-0.46,-0.70,0.008
2.88,-2.23,1.51,0.66,0.013
2.89,-0.87,-1.74,-0.70,-0.002
2.90,-1.10,0.07,1.26,-0.002
2.91,-1.48,0.83,-0.17,-0.002
2.92,0.49,-1.37,0.05,-0.002
2.93,-1.25,2.19,0.66,0.003
2.94,1.10,0.45,1.79,-0.008
2.95,-1.63,-0.38,0.81,0.003
2.96,-0.34,-3.33,-3.27,0.008
2.97,0.26,-1.44,2.47,-0.013
2.98,-0.49,0.90,1.79,0.008
2.99,-0.04,-1.44,-1.08,-0.002
3.00,-0.26,1.96,1.03,0.003
3.01,-2.16,-3.63,0.35,0.019
3.02,-0.95,0.98,-0.55,0.003
3.03,0.79,0.07,-2.44,-0.008
3.04,-0.79,3.32,3.29,0.008
3.05,0.42,-0.61,0.43,-0.008
3.06,-0.79,-2.05,-1.53,0.008
3.07,-0.34,0.83,-1.91,-0.013
3.08,-1.48,-0.84,-2.21,0.013
3.09,-0.95,2.11,3.60,0.003
3.10,-0.87,1.21,2.69,0.008
3.11,-0.95,-1.14,-3.95,0.003
3.12,0.49,-0.61,-1.08,-0.002
3.13,-0.26,0.90,1.56,-0.008
3.14,-1.85,2.34,-0.93,0.003
3.15,-0.87,0.75,-0.78,-0.013
3.16,-3.14,-0.91,-0.48,0.019
3.17,-1.32,-1.82,-1.38,0.003
3.18,-0.42,-1.06,-0.63,0.008
3.19,0.42,0.98,2.47,0.019
3.20,-0.34,1.89,-0.10,-0.002
3.21,-0.49,0.75,-4.55,-0.002
3.22,-0.19,0.22,4.50,-0.008
3.23,1.10,-2.73,2.99,0.003
3.24,-1.70,-1.67,-3.12,0.008
3.25,-1.17,-0.23,2.99,0.003
3.26,1.48,-1.37,1.41,-0.008
3.27,-1.55,1.66,-2.14,0.013
3.28,0.34,-0.16,-0.10,-0.008
3.29,-1.78,-1.06,-2.14,0.013
3.30,-0.42,0.22,2.16,0.008
3.31,-0.19,-2.20,0.13,-0.002
3.32,1.85,2.04,3.22,-0.013
3.33,-1.10,-1.97,-2.96,0.003
3.34,-0.04,-0.23,2.62,0.003
3.35,-0.95,-0.53,-3.57,0.013
3.36,-3.14,-0.46,-0.02,0.003
3.37,-0.04,0.90,2.62,-0.018
3.38,-1.17,0.22,-0.02,-0.008
3.39,0.87,-1.52,-0.78,-0.023
3.40,-0.11,0.60,3.22,-0.008
3.41,-0.72,-0.84,-0.63,0.003
3.42,-1.70,0.68,1.94,0.008
3.43,-1.63,-0.16,-0.63,0.003
3.44,-1.93,-0.84,-1.31,0.013
3.45,-1.17,-2.05,-3.04,0.003
3.46,-0.42,0.68,3.75,0.008
3.47,-0.26,-0.91,-2.21,-0.008
3.48,-2.01,1.28,1.86,0.013
3.49,1.17,2.04,-0.78,-0.013
3.50,-0.19,0.22,0.66,0.008
3.51,-0.57,-1.67,1.71,-0.002
3.52,0.49,-0.91,3.90,-0.008
3.53,-2.69,-0.61,-3.95,0.008
3.54,-1.40,0.22,-3.87,0.003
3.55,1.17,1.73,7.07,-0.023
3.56,-1.25,1.36,-2.36,0.003
3.57,-1.93,-1.67,-5.23,0.003
3.58,-0.79,0.00,2.92,-0.002
3.59,0.04,-1.90,3.14,-0.013
3.60,-1.32,4.08,1.18,-0.002
3.61,-1.17,-1.82,-3.12,0.024
3.62,0.64,3.85,-0.55,-0.002
3.63,0.26,-1.21,4.88,0.003
3.64,-1.40,-1.59,-5.76,0.013
3.65,-0.79,3.02,4.73,0.013
3.66,-0.11,-2.27,0.20,-0.002
3.67,-2.23,2.26,-1.98,0.013
3.68,0.11,-0.76,-1.46,-0.008
3.69,-0.19,-1.29,3.52,0.003
3.70,-1.85,-0.99,-0.63,-0.002
3.71,-1.10,0.30,0.73,-0.002
3.72,-0.72,1.89,-0.48,-0.002
3.73,-1.25,-0.91,-0.17,0.013
3.74,-1.25,0.30,-1.23,0.013
3.75,-1.70,1.05,1.18,0.003
3.76,-0.42,0.90,-0.33,-0.008
3.77,-1.02,0.30,-1.00,-0.002
3.78,0.34,0.75,1.71,0.008
3.79,-1.70,1.51,-2.29,0.003
3.80,-0.04,0.37,-3.87,-0.002
3.81,-1.93,1.43,3.97,0.003
3.82,-1.25,0.45,-1.38,0.008
3.83,-0.19,-1.52,-1.98,-0.008
3.84,-2.46,0.83,-1.68,0.003
3.85,1.10,1.36,5.03,0.003
3.86,-2.99,-1.52,-5.30,0.008
3.87,-0.87,2.26,0.20,0.008
3.88,-0.72,-2.35,0.81,-0.008
3.89,-2.08,0.90,-0.55,0.019
3.90,-0.34,4.53,-1.23,-0.008
3.91,0.72,-1.67,0.13,0.003
3.92,-0.34,3.62,-0.40,0.013
3.93,0.26,-2.42,-2.44,-0.002
3.94,-1.10,-1.90,2.47,0.008
3.95,-2.91,-2.65,-1.15,0.003
3.96,-2.01,2.19,2.84,0.008
3.97,-0.49,0.60,-3.12,0.013
3.98,-0.72,-0.91,-2.44,-0.002
3.99,0.57,0.90,1.41,-0.013
4.00,-0.19,-1.52,-1.00,0.003
4.01,-0.87,1.81,1.26,0.013
4.02,-1.25,3.17,4.43,0.008
4.03,-0.95,-2.12,-1.98,0.008
4.04,-1.02,-0.69,-3.12,0.008
4.05,0.34,-1.29,1.33,-0.013
4.06,-0.26,0.37,1.86,-0.018
4.07,-2.54,2.19,-4.32,0.008
4.08,-0.57,0.45,1.71,0.008
4.09,-1.10,-0.61,2.62,0.003
4.10,-0.49,-1.37,-1.31,-0.008
4.11,0.04,-1.74,1.71,-0.008
4.12,-1.70,0.45,0.96,0.008
4.13,-1.48,-1.59,-0.33,-0.002
4.14,-0.19,2.11,-1.15,-0.008
4.15,-0.26,3.55,2.24,0.003
4.16,-1.02,-3.26,-4.62,-0.002
4.17,1.25,0.15,1.86,-0.008
4.18,-1.10,-1.74,0.81,0.003
4.19,-0.49,2.04,-0.55,-0.008
4.20,-1.55,1.21,-1.53,0.019
4.21,0.19,0.00,3.29,0.008
4.22,-1.78,-0.16,-2.74,0.013
4.23,-0.04,-2.05,-4.02,-0.002
4.24,-0.57,1.21,3.07,-0.008
4.25,-0.95,0.37,2.09,0.003
4.26,-0.64,0.98,-2.06,-0.008
4.27,0.19,2.19,2.92,-0.008
4.28,-0.57,-3.48,-2.36,-0.008
4.29,-0.11,-0.76,-0.40,0.008
4.30,-1.32,-1.74,0.05,-0.002
4.31,-1.78,2.19,2.84,0.003
4.32,-0.57,-0.08,-0.55,-0.008
4.33,-0.72,-0.38,-0.70,0.008
4.34,0.34,-0.76,0.66,0.008
4.35,-0.34,0.45,0.05,0.003
4.36,-1.25,1.13,4.05,0.003
4.37,0.04,0.00,0.05,-0.008
4.38,-1.48,-1.29,-2.59,0.019
4.39,0.34,-0.61,2.01,0.003
4.40,-0.49,0.30,1.94,-0.008
4.41,-1.63,-1.97,-1.76,0.013
4.42,0.19,0.45,1.56,-0.002
4.43,-1.17,0.30,0.88,-0.002
4.44,-1.55,0.15,0.35,0.003
4.45,0.19,-0.38,-0.55,-0.013
4.46,-0.64,-2.05,-1.76,0.003
4.47,-0.26,0.30,0.43,-0.002
4.48,-0.95,1.05,1.71,-0.008
4.49,-1.40,0.75,1.11,0.008
4.50,-0.42,-1.21,-1.83,-0.002
4.51,0.26,-0.23,0.66,-0.008
4.52,-1.40,0.22,0.20,0.003
4.53,-1.10,0.45,-2.51,0.003
4.54,-0.72,0.83,2.01,-0.002
4.55,-0.57,0.07,-0.48,0.003
4.56,-0.57,-0.91,0.58,-0.002
4.57,-1.40,0.60,-0.40,-0.002
4.58,-0.49,-0.61,-0.63,0.003
4.59,-1.25,1.89,1.26,0.008
4.60,-1.25,1.36,0.58,-0.002
4.61,-0.34,0.30,-2.89,-0.013
4.62,-0.95,0.45,-0.33,-0.008
4.63,-0.64,0.37,0.28,0.003
4.64,-0.42,0.68,1.94,-0.008
4.65,-1.63,-0.16,-1.38,0.008
4.66,-0.79,-0.61,3.07,0.003
4.67,-0.79,0.30,-2.36,0.008
4.68,-0.57,0.37,-2.44,-0.008
4.69,0.11,1.36,2.62,-0.008
4.70,-1.10,0.00,-1.15,-0.002
4.71,-1.70,-1.06,-2.66,0.003
4.72,0.04,0.00,0.35,-0.008
4.73,-1.02,1.58,2.09,-0.002
4.74,-0.19,-0.61,-0.40,-0.013
4.75,-0.72,0.07,-2.74,0.008
4.76,-1.48,-0.38,-0.63,0.013
4.77,0.26,-0.08,2.01,-0.002
4.78,-1.40,0.45,0.43,0.019
4.79,0.04,0.60,0.58,-0.013
4.80,-0.57,-0.31,-0.33,0.013
4.81,0.19,-0.53,0.50,-0.008
4.82,-0.11,1.51,1.64,-0.002
4.83,-2.01,-1.21,-0.33,-0.002
4.84,-2.01,1.58,0.35,0.008
4.85,0.57,-1.90,-0.55,-0.008
4.86,-0.42,1.28,0.35,-0.008
4.87,0.11,0.30,-0.93,-0.008
4.88,-1.85,1.43,-0.48,0.008
4.89,-0.11,0.52,0.13,0.003
4.90,-1.85,-0.76,-1.46,0.003
4.91,-0.49,-0.31,0.73,-0.008
4.92,-1.10,-1.06,0.20,-0.008
4.93,0.49,-0.31,-0.85,0.003
4.94,-0.57,0.07,-0.33,-0.002
4.95,-0.87,0.07,1.03,0.008
4.96,-1.25,0.45,2.84,0.003
4.97,-0.64,-0.31,-1.83,-0.002
4.98,-0.04,-0.16,0.58,0.003
4.99,-1.02,-0.23,0.28,-0.002
5.00,0.64,0.98,2.62,-0.008
5.01,-0.57,-0.76,-0.85,-0.008
5.02,-1.10,-0.46,-0.48,0.013
5.03,-0.19,1.13,0.50,-0.008
5.04,-0.64,0.22,2.01,-0.002
5.05,-0.79,0.83,0.35,0.003
5.06,-0.04,0.75,0.05,0.003
5.07,-0.87,-2.20,0.28,0.008
5.08,-0.87,0.83,0.13,0.003
5.09,-0.11,-0.91,-0.40,0.003
5.10,-1.10,0.22,-0.25,-0.013
5.11,-1.25,0.45,-0.63,-0.002
5.12,-0.57,0.37,-0.85,-0.002
5.13,-1.32,-0.61,-2.74,0.008
5.14,-0.04,2.72,0.05,-0.002
5.15,-1.10,-0.46,1.33,-0.013
5.16,-2.91,-0.16,-5.08,0.013
5.17,0.26,1.36,1.26,0.003
5.18,-0.11,-1.74,-1.31,0.008
5.19,-1.02,2.19,3.29,0.008
5.20,0.26,-0.69,-1.91,0.003
5.21,-1.48,1.66,-4.55,0.013
5.22,0.04,1.58,-0.25,-0.013
5.23,-1.55,0.98,6.76,0.003
5.24,-0.42,-0.69,-5.38,-0.008
5.25,-1.02,-0.31,-1.98,0.003
5.26,-0.19,-0.16,4.05,0.003
5.27,-0.34,0.22,-0.17,0.003
5.28,-1.17,0.30,-5.45,0.008
5.29,0.49,0.30,2.92,-0.008
5.30,-0.49,0.37,2.84,-0.008
5.31,-1.48,-0.53,-1.91,0.003
5.32,0.04,0.30,-1.83,-0.008
5.33,0.34,0.45,3.29,-0.002
5.34,0.49,-1.06,0.28,-0.018
5.35,-2.54,2.79,-0.85,0.019
5.36,0.26,-2.58,-5.91,0.003
5.37,-1.02,-1.44,3.07,-0.002
5.38,-1.93,0.75,2.99,0.013
5.39,2.54,0.15,1.94,-0.034
5.40,-2.16,0.60,-1.68,0.013
5.41,-0.64,0.45,0.28,-0.008
5.42,3.82,0.75,3.22,-0.028
5.43,-3.75,-0.38,-3.64,0.024
5.44,-1.10,2.42,-2.59,0.008
5.45,-2.01,-5.00,3.82,0.003
5.46,-3.07,0.98,3.14,0.013
5.47,2.16,-4.62,-1.53,-0.023
5.48,-3.07,0.07,2.31,0.013
5.49,3.37,4.23,-1.83,-0.018
5.50,-1.70,1.43,-1.31,0.008
5.51,-4.20,-1.59,3.67,0.013
5.52,1.10,0.45,0.43,-0.002
5.53,-1.63,-1.90,-2.74,0.003
5.54,-0.95,0.30,0.13,0.013
5.55,1.25,2.19,5.71,-0.013
5.56,-1.02,-3.26,-2.36,-0.008
5.57,-1.10,3.02,-0.02,0.003
5.58,-1.70,-0.91,-3.64,0.013
5.59,3.75,4.99,7.22,-0.023
5.60,-3.97,0.00,-3.04,0.013
5.61,1.40,1.28,0.81,-0.018
5.62,0.57,1.13,-1.46,-0.008
5.63,-0.04,1.96,3.97,0.008
5.64,-0.26,0.00,-3.27,0.003
5.65,-4.81,-1.06,-1.98,0.019
5.66,2.76,1.05,3.97,-0.018
5.67,-0.64,-0.53,-1.53,-0.002
5.68,-1.63,1.81,2.24,0.003
5.69,1.17,-0.23,0.28,-0.013
5.70,1.48,1.89,-4.17,-0.002
5.71,-1.25,3.02,6.39,0.003
5.72,-4.05,-3.03,-10.43,0.008
5.73,-1.85,0.60,4.43,-0.002
5.74,0.11,-4.92,1.03,-0.018
5.75,-0.95,1.05,-1.00,0.013
5.76,2.38,0.75,-1.53,-0.023
5.77,0.26,3.93,2.31,-0.008
5.78,1.17,0.22,-5.30,0.008
5.79,-4.81,-2.65,-5.23,0.024
5.80,-2.76,0.00,7.52,0.013
5.81,-0.57,-0.69,3.29,-0.008
5.82,-0.04,1.73,-2.96,-0.008
5.83,-0.79,-2.73,-3.72,0.003
5.84,1.78,1.43,2.77,-0.023
5.85,-1.10,-1.52,-0.55,0.003
5.86,-0.34,4.38,1.11,-0.002
5.87,-2.31,0.30,-1.61,0.008
5.88,-0.04,-0.31,-0.40,-0.008
5.89,0.64,-0.61,0.35,-0.008
5.90,0.64,-2.12,1.86,-0.008
5.91,-1.40,4.23,3.07,0.003
5.92,-2.31,-5.00,-2.06,-0.002
5.93,-2.54,2.26,1.18,0.019
5.94,0.04,-1.52,-0.78,-0.008
5.95,-2.01,-0.76,0.50,-0.002
5.96,1.10,0.90,0.73,-0.018
5.97,1.78,-0.76,-1.68,-0.008
5.98,-3.14,4.99,1.79,0.024
5.99,-0.42,-3.03,-1.68,-0.008
6.00,-5.03,1.81,0.66,0.024
6.01,0.57,-4.31,0.20,-0.008
6.02,-0.49,-3.26,-1.68,-0.008
6.03,-1.40,-0.53,6.24,-0.008
6.04,0.04,-1.29,-2.21,-0.002
6.05,-0.19,5.06,2.92,0.003
6.06,-0.95,-1.67,-2.06,-0.002
6.07,0.04,0.07,3.60,-0.008
6.08,-2.46,-1.06,-4.70,0.019
6.09,2.76,0.07,4.80,-0.028
6.10,-2.99,0.75,2.01,0.013
6.11,-1.25,-2.35,-1.00,0.008
6.12,0.11,5.06,-1.15,-0.018
6.13,-1.78,-1.37,-0.55,0.013
6.14,0.11,-0.53,-1.46,-0.008
6.15,0.04,1.66,2.31,-0.028
6.16,-1.48,-1.82,-3.27,0.008
6.17,1.10,2.79,5.03,-0.013
6.18,-0.49,0.60,-2.14,-0.013
6.19,-0.79,-0.76,-3.42,-0.002
6.20,-0.04,0.30,0.13,0.008
6.21,-1.48,0.30,1.71,0.003
6.22,-1.48,1.73,-0.33,0.013
6.23,0.26,0.45,-4.10,0.003
6.24,1.55,2.72,4.73,-0.008
6.25,0.49,-2.88,-3.34,-0.023
6.26,-4.96,-2.73,-3.34,0.029
