"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.50,0.32,0.11,0.72,0.005
0.51,-0.14,0.79,-0.49,0.000
0.52,-1.05,0.04,1.78,0.010
0.53,-0.89,-1.55,2.91,0.010
0.54,-0.36,-0.11,-0.79,-0.005
0.55,-0.67,-0.42,0.27,-0.016
0.56,-0.89,-1.93,1.85,0.010
0.57,-1.27,-2.53,0.65,0.010
0.58,-0.52,1.10,-0.18,0.010
0.59,-0.74,3.52,-0.49,0.005
0.60,0.92,3.06,-0.03,-0.005
0.61,-0.89,2.23,-1.32,0.005
0.62,-1.12,0.19,0.04,0.010
0.63,1.53,0.11,1.25,-0.005
0.64,-1.80,0.26,-0.18,0.010
0.65,-1.35,-2.46,0.27,0.005
0.66,2.36,-3.52,0.42,-0.010
0.67,-3.24,0.95,3.36,0.021
0.68,-0.06,-1.02,-3.73,0.010
0.69,1.60,-1.10,-3.58,-0.005
0.70,-2.33,2.23,4.49,0.005
0.71,1.15,-1.70,-2.45,0.000
0.72,-0.29,-1.02,-1.69,0.000
0.73,-3.09,2.31,2.68,0.026
0.74,0.54,-0.95,0.72,0.005
0.75,0.24,-0.79,0.49,-0.005
0.76,-0.82,2.31,1.48,0.005
0.77,2.29,0.95,-2.30,-0.021
0.78,-0.21,-0.11,-0.26,-0.005
0.79,-1.12,0.19,0.72,0.010
0.80,0.24,0.42,-1.69,-0.005
0.81,0.85,0.04,-0.86,0.000
0.82,0.62,-0.64,1.17,0.005
0.83,0.92,0.72,-2.67,-0.010
0.84,-1.20,-0.42,-0.33,0.005
0.85,0.92,-1.78,1.48,0.000
0.86,-0.59,-0.95,-0.79,-0.005
0.87,0.24,0.49,-0.03,0.005
0.88,1.60,0.04,0.19,-0.016
0.89,-2.71,-0.34,-0.03,0.010
0.90,0.54,0.87,-1.99,-0.010
0.91,2.21,-0.11,-2.30,-0.010
0.92,-0.67,-0.95,3.59,0.000
0.93,-1.80,-2.16,0.27,0.021
0.94,0.47,0.42,-2.22,0.000
0.95,0.17,0.42,1.70,-0.005
0.96,-1.65,-1.02,2.68,0.000
0.97,2.36,1.10,-1.39,0.000
0.98,1.45,2.23,-2.14,-0.005
0.99,-4.38,-0.26,2.91,0.016
1.00,0.47,-0.11,-3.95,0.010
1.01,0.54,3.52,-0.86,-0.016
1.02,-2.11,1.10,5.17,0.005
1.03,3.80,-3.29,-2.75,-0.021
1.04,-0.59,-0.49,1.40,0.021
1.05,-4.53,1.85,2.23,0.026
1.06,1.91,-0.26,-3.35,-0.021
1.07,0.85,-0.42,1.55,-0.016
1.08,-2.79,-0.79,4.11,0.021
1.09,1.15,-1.10,-2.07,-0.010
1.10,0.01,-0.42,0.72,0.005
1.11,-1.58,1.70,3.13,0.010
1.12,0.39,1.02,-2.75,-0.016
1.13,0.47,0.34,-0.03,0.000
1.14,-1.73,-0.42,2.38,0.016
1.15,-0.67,0.04,0.65,0.010
1.16,0.70,-0.04,-0.18,-0.010
1.17,-1.73,1.47,-0.41,0.000
1.18,0.39,0.19,-1.62,0.000
1.19,1.07,-1.93,-2.67,-0.005
1.20,-1.95,-0.57,2.30,0.021
1.21,-0.82,-0.19,-0.64,0.005
1.22,0.70,-0.79,-4.11,0.010
1.23,-1.50,1.25,2.98,0.000
1.24,-0.29,-1.55,1.48,0.021
1.25,1.68,-2.38,-2.82,0.000
1.26,-1.20,0.26,0.34,0.016
1.27,0.09,-0.34,-0.03,0.000
1.28,1.23,0.34,-2.07,0.005
1.29,-1.50,0.19,1.25,0.016
1.30,-0.29,-0.19,1.48,0.005
1.31,-0.59,0.79,-1.47,-0.005
1.32,1.30,0.42,-1.62,-0.005
1.33,0.09,0.26,-0.94,-0.005
1.34,-1.65,0.49,0.04,0.010
1.35,-0.36,0.34,1.10,0.005
1.36,1.45,-0.34,-2.75,-0.010
1.37,-4.00,2.08,2.15,0.031
1.38,1.00,1.32,1.02,-0.010
1.39,3.57,-2.00,-3.20,-0.026
1.40,-3.62,0.87,4.04,0.026
1.41,-0.21,2.08,0.49,0.005
1.42,1.45,-1.47,-4.33,-0.016
1.43,-1.42,-0.49,6.83,0.005
1.44,0.62,0.49,-1.01,0.000
1.45,0.17,-0.04,-1.92,0.000
1.46,-3.01,0.04,5.40,0.031
1.47,2.06,-1.63,-3.43,-0.005
1.48,-0.36,0.19,3.74,0.005
1.49,1.07,-1.70,1.55,0.005
1.50,0.39,0.11,-3.95,-0.005
1.51,-3.32,4.12,2.23,0.016
1.52,-1.20,1.40,-0.86,0.005
1.53,1.68,-1.70,-1.92,-0.005
1.54,0.62,-1.25,2.68,-0.005
1.55,-0.21,0.34,0.19,0.010
1.56,-0.29,-0.57,-1.69,-0.005
1.57,0.17,-0.49,-2.07,0.005
1.58,-1.05,0.04,1.70,0.000
1.59,0.01,0.11,-1.92,0.000
1.60,1.23,0.04,-1.84,-0.010
1.61,-2.03,0.34,2.46,0.010
1.62,-0.21,-1.25,2.98,0.016
1.63,1.38,0.64,-3.95,0.016
1.64,-1.35,2.76,0.87,0.010
1.65,-0.21,-1.55,3.81,0.005
1.66,-0.52,-2.53,-1.62,0.021
1.67,-1.73,1.40,-0.79,0.016
1.68,0.62,1.25,1.63,-0.005
1.69,1.45,-0.11,-0.41,-0.016
1.70,-0.44,1.17,-1.92,0.005
1.71,-1.73,0.11,0.04,0.005
1.72,-4.68,1.47,3.44,0.021
1.73,1.38,1.02,-2.75,0.005
1.74,2.06,0.79,-0.86,-0.016
1.75,-2.71,3.21,7.81,0.021
1.76,0.47,-1.85,-4.71,0.000
1.77,2.97,-2.76,-5.24,-0.026
1.78,-1.42,2.23,6.91,0.016
1.79,-2.11,-0.57,-1.09,0.016
1.80,3.95,-3.67,-8.33,-0.010
1.81,-3.32,2.84,6.00,0.026
1.82,0.01,2.68,5.55,-0.005
1.83,1.60,0.11,-9.76,-0.016
1.84,-0.89,2.23,3.59,0.000
1.85,-1.58,1.63,6.60,0.005
1.86,3.19,-0.49,-8.63,-0.021
1.87,-2.33,0.57,1.25,0.005
1.88,-1.50,1.40,6.38,0.010
1.89,2.21,1.78,-5.92,-0.005
1.90,-1.20,0.79,-0.18,0.010
1.91,-0.36,3.06,4.27,0.005
1.92,1.83,0.19,-6.59,-0.010
1.93,-1.35,-2.16,2.08,0.005
1.94,-2.11,-1.63,2.98,0.031
1.95,1.53,-0.42,-2.82,0.000
1.96,0.92,1.25,0.57,0.000
1.97,-1.73,1.55,0.57,0.010
1.98,-0.36,-0.64,1.63,0.000
1.99,-0.67,0.79,-1.24,0.005
2.00,0.32,3.44,-3.28,-0.016
2.01,0.54,3.67,2.00,-0.026
2.02,-0.82,-3.82,2.38,0.000
2.03,0.32,-3.67,0.34,0.010
2.04,-2.11,4.57,-1.47,0.016
2.05,-1.95,3.36,-0.56,-0.010
2.06,3.88,-3.06,0.95,-0.016
2.07,0.62,-1.55,-0.41,0.005
2.08,-1.65,1.32,-1.24,0.005
2.09,-1.42,2.38,-0.56,0.005
2.10,-1.05,1.17,-2.30,-0.005
2.11,0.17,0.49,2.15,-0.010
2.12,1.30,1.93,3.36,-0.010
2.13,0.92,0.72,-2.37,0.005
2.14,-1.73,-0.19,-0.11,0.010
2.15,-2.94,-2.08,2.38,0.031
2.16,4.56,-2.38,-4.26,-0.026
2.17,1.00,-1.40,-0.79,-0.005
2.18,-2.71,-0.19,3.81,0.026
2.19,-1.12,1.85,-4.26,0.000
2.20,-0.36,4.65,-0.03,-0.005
2.21,1.83,4.20,2.38,-0.031
2.22,-2.33,-2.16,-0.49,0.016
2.23,2.51,-2.08,2.00,-0.016
2.24,-1.88,1.17,-1.09,0.010
2.25,-1.73,2.16,3.44,-0.005
2.26,2.51,1.32,-0.64,-0.016
2.27,-0.36,0.04,1.25,-0.005
2.28,-2.26,-0.95,3.89,0.016
2.29,0.54,-0.34,-4.93,0.010
2.30,0.09,-1.32,-2.82,-0.005
2.31,-0.36,1.63,3.36,-0.005
2.32,-0.97,-0.57,-0.03,0.021
2.33,-1.12,-1.47,-1.62,0.000
2.34,0.85,2.99,1.63,-0.005
2.35,-0.67,0.49,-0.79,-0.005
2.36,0.47,-1.70,0.65,-0.010
2.37,0.47,0.04,-0.41,0.005
2.38,-3.24,-1.02,2.08,0.031
2.39,2.06,1.02,-0.56,-0.016
2.40,5.54,-0.72,-4.56,-0.042
2.41,-5.74,0.79,5.25,0.036
2.42,-1.95,1.32,-1.92,0.016
2.43,3.80,-0.72,-7.20,-0.021
2.44,-3.54,2.08,8.11,0.021
2.45,0.70,0.34,-1.39,0.000
2.46,3.50,-1.17,-8.40,-0.010
2.47,-3.62,2.68,4.57,0.000
2.48,-1.27,0.04,0.19,0.016
2.49,2.51,-0.42,-6.97,-0.016
2.50,-0.36,1.93,3.89,0.005
2.51,-0.44,-0.42,0.87,0.010
2.52,-0.52,-0.72,-2.90,0.010
2.53,0.54,1.02,1.93,0.000
2.54,-0.21,0.49,-0.18,0.010
2.55,1.23,-1.17,-0.94,0.000
2.56,0.32,-0.42,0.12,0.005
2.57,-4.76,1.63,-0.03,0.026
2.58,-0.52,1.85,-0.86,0.000
2.59,2.97,0.42,0.19,-0.031
2.60,-0.82,0.57,2.23,0.005
2.61,-0.44,-0.19,-1.39,0.005
2.62,1.53,0.64,-2.45,-0.010
2.63,-2.71,2.16,2.08,0.005
2.64,-1.65,-0.95,1.78,0.021
2.65,3.42,0.11,1.02,-0.016
2.66,-0.59,1.17,1.93,-0.010
2.67,-2.48,-0.79,0.72,0.016
2.68,2.74,-0.57,-2.37,-0.021
2.69,-1.27,1.63,1.78,0.005
2.70,-2.26,-1.10,0.80,0.016
2.71,-0.14,0.72,-2.60,-0.005
2.72,-0.97,1.47,1.93,0.010
2.73,2.29,-0.42,0.12,0.000
2.74,-1.27,-0.42,-1.24,0.000
2.75,-2.03,0.19,2.53,0.016
2.76,0.17,-2.16,0.42,0.005
2.77,-2.26,0.57,3.44,0.016
2.78,3.19,2.00,-0.18,-0.005
2.79,1.00,-1.10,0.27,-0.010
2.80,-3.32,-0.11,4.42,0.031
2.81,0.85,0.26,-4.26,-0.005
2.82,-1.20,-0.11,0.34,0.010
2.83,-1.95,-0.72,4.19,0.005
2.84,2.44,1.63,-5.31,-0.005
2.85,0.54,2.61,0.04,0.000
2.86,-2.41,-1.25,3.21,0.016
2.87,-0.36,-0.34,-4.11,0.005
2.88,-0.36,2.61,-2.30,0.000
2.89,-0.52,0.87,2.00,-0.005
2.90,2.59,-1.40,-0.86,-0.016
2.91,0.54,0.57,-1.09,-0.010
2.92,-2.56,-0.19,0.57,0.005
2.93,0.62,-1.70,-3.05,-0.005
2.94,-0.67,0.49,0.95,0.016
2.95,0.09,2.31,1.85,0.005
2.96,0.92,-0.34,-3.12,-0.016
2.97,-1.05,0.11,1.32,-0.005
2.98,1.30,-0.72,-2.07,-0.010
2.99,0.62,2.31,-1.32,-0.005
3.00,-2.48,1.47,2.38,0.010
3.01,1.38,-1.63,-2.90,-0.016
3.02,-0.82,3.14,0.80,-0.005
3.03,-2.48,2.91,0.80,0.010
3.04,0.70,-1.63,-0.64,-0.016
3.05,1.98,-0.34,-0.49,-0.005
3.06,-0.29,0.26,-0.33,0.005
3.07,-0.36,0.04,1.40,0.000
3.08,1.00,-2.38,-1.69,-0.005
3.09,-2.41,-0.11,3.21,0.016
3.10,-0.44,3.21,1.55,0.010
3.11,3.27,0.72,-4.18,-0.026
3.12,-1.58,-0.04,4.19,-0.005
3.13,-0.67,0.49,-0.11,0.005
3.14,0.47,-0.04,-4.93,0.000
3.15,-2.48,3.06,4.94,0.010
3.16,0.70,-0.57,0.95,-0.010
3.17,0.92,-0.79,-1.92,0.010
3.18,1.00,2.38,0.42,-0.005
3.19,-0.67,0.19,-2.45,0.000
3.20,-0.74,-1.70,2.30,0.005
3.21,-0.97,-2.31,0.57,0.005
3.22,-0.74,1.63,0.80,0.005
3.23,-1.05,4.95,2.46,0.016
3.24,1.68,-1.10,-2.30,-0.010
3.25,1.53,-0.79,1.32,0.000
3.26,-4.76,2.23,0.95,0.026
3.27,-2.03,1.78,-3.20,-0.005
3.28,1.00,-1.70,0.19,-0.005
3.29,-0.52,-1.32,4.72,0.010
3.30,1.07,-0.11,-2.45,0.005
3.31,0.85,0.79,-3.20,0.010
3.32,-4.76,-0.04,3.74,0.026
3.33,-0.14,-0.26,-0.94,-0.005
3.34,1.07,-1.47,1.25,0.005
3.35,-0.89,0.49,5.25,-0.005
3.36,4.18,1.10,-6.52,-0.026
3.37,-0.36,1.40,-2.52,-0.005
3.38,-5.51,1.32,6.23,0.031
3.39,2.29,-0.26,-6.07,-0.021
3.40,-0.21,1.17,-0.64,-0.005
3.41,-2.79,1.47,8.26,0.016
3.42,3.72,-1.32,-5.54,-0.010
3.43,1.23,0.64,-2.07,-0.016
3.44,-4.53,1.63,4.27,0.010
3.45,2.36,-1.40,-3.43,-0.021
3.46,3.19,-2.46,-3.12,-0.010
3.47,-3.24,2.68,5.40,0.031
3.48,-0.67,0.26,-0.56,0.010
3.49,1.38,-0.04,-3.28,-0.016
3.50,-2.48,3.44,3.36,0.010
3.51,2.44,0.19,-1.77,-0.021
3.52,0.32,-1.25,-4.11,0.000
3.53,-2.03,2.23,1.02,0.021
3.54,0.24,1.02,-0.33,-0.005
3.55,0.77,0.42,-0.71,0.000
3.56,-0.14,0.64,0.12,0.000
3.57,-1.05,-1.02,0.72,0.010
3.58,0.92,1.47,-1.01,-0.005
3.59,-0.67,1.55,-1.54,0.005
3.60,-1.73,0.04,2.00,0.005
3.61,1.07,2.23,-1.92,0.000
3.62,-0.74,1.17,-0.18,-0.005
3.63,-1.12,-1.10,2.53,0.010
3.64,1.76,0.11,-1.62,0.005
3.65,-0.52,0.79,0.04,0.000
3.66,-2.11,-1.70,1.93,0.016
3.67,1.91,1.02,-1.69,-0.010
3.68,-0.44,2.91,0.27,-0.010
3.69,-0.44,-1.32,2.98,0.000
3.70,-0.14,-1.25,-1.92,0.005
3.71,-1.65,0.42,-0.26,0.005
3.72,-2.33,0.79,1.78,0.026
3.73,-0.89,1.32,1.10,0.016
3.74,-0.44,0.87,1.40,-0.005
3.75,-1.12,-0.42,4.04,0.005
3.76,2.21,1.25,-0.79,0.000
3.77,0.70,-0.87,-4.48,0.016
3.78,-2.41,-2.08,-1.24,0.016
3.79,0.70,1.85,1.85,-0.010
3.80,-2.18,2.84,0.27,0.010
3.81,-0.52,0.26,3.36,-0.010
3.82,4.10,-1.85,-1.92,-0.036
3.83,-0.36,2.16,0.80,0.010
3.84,-3.77,0.34,-0.64,0.026
3.85,1.60,-2.99,-5.61,-0.016
3.86,3.19,-0.26,0.42,-0.016
3.87,-1.12,-1.02,0.87,0.016
3.88,2.06,0.49,-6.52,-0.005
3.89,0.24,2.53,-1.47,-0.005
3.90,-4.98,-0.57,3.59,0.031
3.91,-1.88,-0.57,1.55,0.005
3.92,-1.58,0.87,-0.86,0.026
3.93,-1.88,1.85,5.32,0.010
3.94,2.51,3.52,-1.16,-0.031
3.95,3.12,5.48,-1.09,-0.047
3.96,-1.35,2.76,0.04,0.000
3.97,-1.27,0.49,-7.95,-0.005
3.98,-2.03,-1.78,0.12,0.016
3.99,-2.94,-1.93,5.25,0.042
4.00,-0.52,-0.57,0.49,-0.005
4.01,0.01,0.42,6.30,0.016
4.02,0.85,4.73,0.65,0.005
4.03,0.92,0.95,-5.16,-0.026
4.04,-0.82,1.47,3.51,-0.010
4.05,-0.52,0.19,-2.60,0.000
4.06,0.85,-0.72,-4.11,-0.016
4.07,-0.74,1.25,6.30,0.005
4.08,-0.29,0.57,-0.33,0.005
4.09,-1.42,1.47,1.10,0.000
4.10,-2.03,-1.47,4.57,0.026
4.11,-0.89,1.63,-0.33,0.005
4.12,-1.35,3.21,-1.62,-0.010
4.13,1.91,-2.76,-0.71,-0.010
4.14,3.35,-3.52,1.78,-0.031
4.15,3.35,2.91,0.42,-0.016
4.16,-3.01,-0.11,-3.65,0.016
4.17,-1.88,-1.63,1.93,0.000
4.18,0.54,1.25,-0.71,-0.005
4.19,-1.58,3.21,-1.62,0.000
4.20,-0.52,1.70,0.72,-0.005
4.21,1.98,0.57,-3.80,-0.005
4.22,-2.48,-0.57,1.17,0.010
4.23,1.45,-2.23,-0.71,-0.016
4.24,1.23,-1.32,-3.65,0.010
4.25,-1.73,2.31,3.44,0.010
4.26,1.91,-0.11,-2.82,-0.010
4.27,-1.35,-1.70,-1.32,0.000
4.28,-4.98,-1.85,3.51,0.021
4.29,2.36,-0.64,-3.95,-0.005
4.30,0.54,-1.63,-1.16,-0.005
4.31,-3.54,1.93,6.45,0.021
4.32,0.01,2.53,-1.99,0.005
4.33,0.01,1.55,0.04,0.000
4.34,3.04,4.42,5.85,-0.021
4.35,0.62,2.46,-1.09,0.016
4.36,0.39,-1.55,-3.50,-0.010
4.37,-2.94,-2.08,-1.99,0.016
4.38,-1.35,0.04,1.02,0.010
4.39,-0.06,2.00,1.17,0.005
4.40,1.53,2.38,-2.37,-0.005
4.41,0.70,3.74,-0.41,0.000
4.42,-1.27,0.95,1.85,0.010
4.43,-0.29,-1.55,-2.14,0.010
4.44,0.24,0.79,-0.33,-0.016
4.45,-0.21,0.49,1.78,0.010
4.46,0.70,0.42,-1.92,0.005
4.47,-0.36,3.14,1.70,0.000
4.48,-0.44,0.49,0.27,-0.005
4.49,1.15,-0.04,-1.54,0.000
4.50,0.47,0.49,1.10,-0.005
4.51,-1.35,-0.79,-0.18,0.021
4.52,0.70,-1.32,-0.49,-0.005
4.53,-0.89,0.42,2.00,0.010
4.54,-0.59,-0.64,0.42,-0.005
4.55,2.06,-1.55,-1.99,-0.021
4.56,-1.95,-0.79,1.32,0.016
4.57,-2.64,0.11,-0.56,0.026
4.58,-0.36,1.32,0.12,0.005
4.59,0.77,-0.04,-0.71,-0.005
4.60,0.54,2.91,2.53,0.005
4.61,0.54,0.11,-0.41,0.000
4.62,-3.39,-0.72,-0.18,0.036
4.63,-2.11,0.64,-0.56,0.005
4.64,1.83,-0.42,-0.86,-0.005
4.65,0.32,-1.63,3.06,0.005
4.66,0.24,0.34,-0.26,0.005
4.67,-0.21,1.25,-2.82,0.010
4.68,-1.20,-0.04,1.40,0.021
4.69,-0.52,-0.95,-0.33,-0.005
4.70,1.76,0.34,-1.01,-0.005
4.71,-0.14,0.49,1.10,0.010
4.72,-1.12,0.87,0.72,0.010
4.73,-1.73,-1.10,-0.79,0.010
4.74,0.01,0.04,0.80,-0.005
4.75,0.17,0.04,1.85,-0.005
4.76,0.17,-1.25,-1.01,0.005
4.77,-0.82,1.32,-1.62,0.010
4.78,-0.89,1.40,0.87,0.005
4.79,-0.67,-0.79,-0.26,0.010
4.80,-0.82,1.70,-0.33,0.016
4.81,-0.14,0.72,0.19,0.000
4.82,1.83,0.72,0.49,-0.010
4.83,-2.11,0.57,0.57,0.016
4.84,0.47,1.17,-2.07,-0.016
4.85,-0.44,-1.17,0.49,-0.005
4.86,-0.82,1.17,4.94,0.026
4.87,0.70,0.34,-2.60,0.000
4.88,-0.29,0.72,0.27,0.010
4.89,0.47,-0.34,2.08,0.000
4.90,0.92,1.70,-3.05,0.000
4.91,-1.12,1.32,0.12,0.000
4.92,-1.27,-1.10,-0.11,0.010
4.93,0.39,0.79,-1.47,0.000
4.94,-0.44,-1.02,-0.64,0.016
4.95,-0.82,0.57,2.61,0.000
4.96,1.91,-0.34,-0.86,-0.005
4.97,-0.67,0.11,-2.07,0.005
4.98,-0.52,-0.49,1.48,0.005
4.99,-0.36,1.78,-0.94,0.016
5.00,-0.44,0.95,1.55,-0.005
5.01,2.66,-0.64,-0.64,-0.010
5.02,-1.95,0.79,-0.86,0.016
5.03,-1.95,-0.87,0.12,0.010
5.04,1.98,-0.64,-2.14,-0.005
5.05,0.47,0.87,2.15,0.005
5.06,-1.42,0.57,1.85,0.010
5.07,0.54,-1.25,-2.82,0.010
5.08,-0.36,0.49,1.55,0.000
5.09,-2.41,1.40,2.76,0.010
5.10,1.07,0.79,-1.32,0.005
5.11,2.59,-0.11,-1.77,-0.016
5.12,-2.33,1.70,2.46,0.005
5.13,-1.05,0.11,-1.84,0.005
5.14,-0.82,1.93,-0.64,0.000
5.15,-0.06,1.47,3.21,0.005
5.16,1.53,-1.78,-1.77,-0.016
5.17,-1.50,1.17,1.63,0.010
5.18,1.53,1.55,-0.94,0.000
5.19,0.70,-1.10,-0.41,0.000
5.20,-3.92,2.23,3.51,0.026
5.21,1.68,2.31,-3.20,-0.026
5.22,-0.06,0.11,1.70,0.005
5.23,-0.74,1.40,3.06,0.005
5.24,-0.67,-0.42,-5.24,-0.016
5.25,1.00,1.55,0.72,-0.005
5.26,-1.20,1.78,0.87,0.010
5.27,-1.27,-1.25,0.57,0.010
5.28,1.98,0.79,1.48,-0.016
5.29,2.06,0.19,-1.92,-0.005
5.30,-1.50,1.63,2.38,0.000
5.31,-0.06,1.10,-1.84,0.000
5.32,0.70,0.57,-4.33,-0.005
5.33,-2.26,2.38,3.96,0.005
5.34,1.38,-0.57,-1.16,0.000
5.35,0.62,0.87,-2.07,-0.010
5.36,-2.71,0.04,3.21,0.016
5.37,3.12,-0.87,-2.37,-0.010
5.38,0.54,1.17,-1.09,0.005
5.39,-1.88,0.26,2.00,0.010
5.40,0.92,-1.63,-0.49,-0.005
5.41,-0.89,-0.79,2.38,0.010
5.42,-0.59,0.87,-0.49,0.005
5.43,3.27,-0.95,-2.82,-0.016
5.44,-0.67,0.64,2.91,0.005
5.45,-1.27,-0.34,-2.30,0.005
5.46,0.54,0.26,-0.41,-0.016
5.47,-0.59,1.70,1.25,0.000
5.48,0.39,-2.23,-2.45,-0.005
5.49,1.91,0.79,1.17,-0.010
5.50,-0.59,1.17,1.10,0.005
5.51,-1.20,0.04,1.70,0.010
5.52,1.91,-1.17,-1.24,-0.010
5.53,0.39,2.76,-0.49,0.005
5.54,-1.95,2.68,1.32,0.010
5.55,2.36,-0.87,-3.05,-0.021
5.56,-0.06,0.64,1.40,0.000
5.57,-2.18,0.34,2.23,0.005
5.58,2.13,1.02,-1.77,-0.016
5.59,0.85,-0.34,-1.47,-0.005
5.60,-2.11,-0.79,3.59,0.005
5.61,1.30,-0.42,-2.67,-0.010
5.62,0.92,0.72,-1.62,0.000
5.63,-0.21,-0.34,3.74,0.005
5.64,1.68,-0.11,-2.07,-0.016
5.65,-1.12,0.04,-1.16,-0.010
5.66,-1.20,2.16,3.29,0.016
5.67,1.53,-0.26,-2.30,-0.010
5.68,-0.44,-0.04,-0.03,0.010
5.69,0.54,2.84,2.08,-0.005
5.70,0.70,-0.11,-3.73,0.005
5.71,-0.21,-1.25,0.12,0.000
5.72,-0.44,0.72,0.80,-0.005
5.73,-1.27,0.04,0.72,0.010
5.74,2.21,-0.87,-0.79,-0.005
5.75,-0.74,-0.04,1.10,0.016
5.76,-0.36,1.55,2.53,-0.016
5.77,2.74,0.95,-5.46,-0.021
5.78,-1.65,2.31,1.25,0.000
5.79,-0.36,0.79,3.81,0.000
5.80,2.06,-0.49,-5.92,-0.010
5.81,-0.29,1.25,1.78,0.000
5.82,-1.95,-0.11,2.68,0.016
5.83,1.68,-0.87,-2.45,-0.005
5.84,1.98,0.95,2.00,0.000
5.85,-2.18,-0.72,0.87,0.005
5.86,0.54,0.64,-1.77,0.000
5.87,-0.74,0.04,0.27,0.016
5.88,-1.27,-0.49,3.06,0.005
5.89,0.70,0.87,-0.41,-0.016
5.90,0.47,-0.49,0.04,0.005
5.91,-0.36,-1.47,2.98,0.000
5.92,-0.59,1.10,-0.41,0.005
5.93,0.17,0.04,-2.22,0.005
5.94,2.59,1.17,-0.71,-0.016
5.95,-1.80,0.95,3.96,0.010
5.96,-0.52,0.11,1.25,-0.016
5.97,1.30,1.32,-3.65,-0.010
5.98,0.01,1.47,1.40,-0.005
5.99,-0.74,-1.02,1.93,0.005
6.00,2.74,-1.25,-4.48,-0.016
6.01,-0.52,0.26,0.57,0.005
6.02,-2.11,0.72,2.00,0.000
6.03,3.19,-1.17,-2.52,-0.021
6.04,0.85,0.64,0.95,-0.016
6.05,-3.54,0.19,3.81,0.031
6.06,1.53,0.26,-5.01,-0.010
6.07,1.68,0.95,-1.62,-0.021
6.08,-0.97,0.72,5.55,0.005
6.09,1.83,1.63,-2.67,0.000
6.10,0.01,0.42,-2.45,0.000
6.11,-1.42,-0.11,4.72,-0.005
6.12,0.77,0.26,-3.50,0.005
6.13,1.98,-0.11,-2.82,-0.005
6.14,-2.03,-0.26,5.32,0.026
6.15,2.06,-0.34,-1.01,-0.005
6.16,0.09,-0.34,-2.45,0.000
6.17,-1.65,2.53,5.17,0.010
6.18,0.70,1.63,-1.84,0.000
6.19,0.70,0.64,-2.60,-0.005
6.20,0.70,2.23,1.25,-0.005
6.21,0.09,-0.72,-0.26,0.005
6.22,0.01,0.57,-1.47,-0.005
6.23,-0.14,1.85,-1.54,0.000
6.24,-1.27,-1.02,3.66,0.000
6.25,1.38,-2.00,2.08,0.010
6.26,2.21,-0.42,-3.65,-0.005
6.27,-0.21,1.47,1.40,0.000
6.28,0.32,1.25,-0.41,-0.005
6.29,0.92,0.49,-0.64,-0.005
6.30,0.85,0.34,1.40,-0.005
6.31,0.70,1.32,-0.03,0.010
6.32,0.92,-1.32,-2.22,0.005
6.33,-1.42,0.19,1.02,-0.005
6.34,-0.44,1.78,1.17,0.016
6.35,0.70,0.72,-3.05,-0.005
6.36,-1.05,-0.26,1.17,0.000
