"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.68,-0.95,4.15,1.87,-0.007
0.69,1.32,0.75,-0.77,-0.013
0.70,-0.26,-1.29,-2.88,0.003
0.71,1.10,1.81,0.36,-0.007
0.72,1.17,-2.88,-3.41,-0.007
0.73,0.19,2.42,0.29,-0.007
0.74,-0.34,-0.61,2.10,-0.002
0.75,0.19,1.21,-5.44,0.008
0.76,-0.34,2.72,-1.82,0.003
0.77,-0.49,-0.53,2.10,-0.002
0.78,2.16,0.60,-0.16,-0.013
0.79,1.10,0.68,-3.03,-0.013
0.80,1.17,-3.56,-0.32,-0.013
0.81,-1.93,1.51,1.42,0.019
0.82,-0.19,2.19,2.47,-0.013
0.83,-1.17,2.94,-0.62,0.003
0.84,0.87,-1.29,-4.09,-0.018
0.85,-0.87,-1.59,2.02,-0.002
0.86,1.10,0.00,-3.78,-0.013
0.87,-0.95,2.26,2.63,0.008
0.88,1.10,2.04,4.13,-0.007
0.89,-0.57,-0.99,-2.58,0.024
0.90,-0.34,-0.53,-1.15,0.003
0.91,0.79,-2.12,1.72,-0.013
0.92,-0.87,0.52,0.44,0.014
0.93,-1.32,1.81,1.49,0.003
0.94,-0.64,2.94,-1.45,0.003
0.95,0.11,-0.84,0.59,-0.002
0.96,3.67,-3.79,0.51,-0.033
0.97,0.19,-1.37,0.21,-0.007
0.98,-0.64,-0.76,1.49,-0.007
0.99,0.19,4.46,3.91,0.003
1.00,-1.25,1.21,0.14,0.003
1.01,1.55,-6.28,-5.67,-0.007
1.02,0.95,-1.21,-2.13,-0.002
1.03,-0.34,0.00,4.59,0.008
1.04,0.42,1.43,2.25,0.008
1.05,-1.02,1.05,-0.24,0.008
1.06,-0.11,-0.38,0.66,0.008
1.07,-0.79,-1.59,-2.05,-0.002
1.08,1.17,1.28,3.15,-0.002
1.09,2.16,-0.91,-1.22,-0.002
1.10,-1.32,0.30,-0.77,0.014
1.11,0.87,1.21,3.83,0.003
1.12,-1.48,1.66,-2.50,-0.002
1.13,0.04,3.02,-0.84,-0.002
1.14,0.87,0.45,-0.92,-0.007
1.15,-0.26,-0.46,-1.75,-0.013
1.16,0.79,0.45,-0.16,-0.018
1.17,-1.85,-0.31,-2.20,0.003
1.18,0.57,3.10,5.11,-0.013
1.19,0.19,-1.21,-5.97,0.003
1.20,-0.19,1.96,3.15,0.003
1.21,0.04,-2.73,-2.58,-0.023
1.22,-0.64,2.19,0.59,0.003
1.23,0.34,2.87,-1.82,0.003
1.24,-0.04,0.30,5.72,0.008
1.25,-0.72,1.66,-2.35,0.014
1.26,2.54,-2.35,-2.96,-0.018
1.27,-0.72,-1.59,1.42,0.003
1.28,-1.17,0.83,2.17,0.008
1.29,0.04,3.32,-3.11,-0.007
1.30,-2.08,1.96,-2.65,0.003
1.31,-0.26,-0.08,1.27,0.008
1.32,0.87,-0.53,0.36,-0.018
1.33,-0.26,0.30,-2.50,-0.007
1.34,1.63,3.93,6.09,-0.023
1.35,-0.79,-1.59,1.87,-0.007
1.36,-0.72,-0.46,-2.50,0.014
1.37,0.57,-0.76,0.44,-0.018
1.38,-0.11,-2.35,-0.92,-0.007
1.39,-0.11,2.57,1.57,0.008
1.40,0.26,0.22,-1.37,0.003
1.41,0.34,0.00,-1.37,-0.007
1.42,-0.95,-0.46,0.14,0.014
1.43,1.25,0.00,0.29,-0.013
1.44,0.04,1.43,-2.20,-0.002
1.45,1.10,-1.29,2.70,-0.007
1.46,-1.63,0.07,-0.09,-0.007
1.47,0.95,-1.97,-4.61,-0.007
1.48,-0.79,1.21,2.17,0.003
1.49,0.42,3.40,3.00,-0.002
1.50,-0.04,-1.29,-3.63,0.003
1.51,-1.02,2.94,-0.32,-0.002
1.52,-0.42,-3.11,-1.60,0.003
1.53,-0.04,-0.38,4.21,0.003
1.54,0.42,1.05,-0.32,-0.002
1.55,-0.49,1.43,-3.26,0.003
1.56,-0.04,2.57,3.00,-0.007
1.57,-0.26,-0.46,1.57,0.003
1.58,0.42,-0.08,-4.61,-0.007
1.59,-0.79,0.00,0.66,0.008
1.60,-1.55,2.04,1.27,0.008
1.61,0.04,-0.46,3.83,-0.007
1.62,-0.04,-0.69,-2.96,0.008
1.63,0.26,-0.91,-0.47,-0.007
1.64,1.10,0.90,0.29,-0.007
1.65,0.49,2.79,4.51,-0.018
1.66,0.95,0.60,-1.67,0.003
1.67,-1.02,-0.31,-2.20,-0.013
1.68,0.19,-0.16,2.32,-0.007
1.69,-0.11,-0.38,-1.07,-0.013
1.70,-0.64,1.96,1.49,-0.002
1.71,-0.26,0.75,-0.32,0.008
1.72,0.19,-0.08,0.51,-0.002
1.73,0.42,-1.52,-3.33,0.003
1.74,0.95,0.90,2.85,-0.002
1.75,-1.85,0.75,-2.50,0.008
1.76,1.10,1.36,0.21,-0.013
1.77,-0.79,0.98,-1.37,0.003
1.78,-0.04,0.07,1.49,-0.007
1.79,1.25,0.68,-2.65,0.003
1.80,-0.72,0.45,2.32,0.019
1.81,0.95,-0.46,1.49,-0.013
1.82,-2.08,0.83,-2.13,0.008
1.83,1.17,0.60,1.19,-0.007
1.84,-1.40,0.30,-0.69,0.008
1.85,1.10,0.00,-2.35,-0.002
1.86,-0.11,0.07,0.14,-0.002
1.87,-0.42,0.60,1.04,-0.002
1.88,0.04,0.52,0.29,0.003
1.89,-0.11,-2.05,0.14,0.003
1.90,-0.79,0.68,1.42,-0.007
1.91,-0.04,0.52,-1.97,-0.013
1.92,-0.64,-0.76,0.36,0.003
1.93,0.19,1.36,1.49,-0.007
1.94,-0.57,1.36,-1.07,-0.007
1.95,-0.26,-0.23,-1.60,-0.002
1.96,0.95,0.45,2.85,-0.007
1.97,-0.42,-2.65,-0.69,-0.018
1.98,0.42,2.57,0.14,0.003
1.99,0.79,-0.16,-1.67,-0.018
2.00,-2.16,0.98,2.10,0.008
2.01,1.85,0.22,-0.69,-0.013
2.02,0.64,0.75,-5.07,-0.002
2.03,-0.19,0.68,3.91,0.003
2.04,-0.42,0.90,2.25,0.003
2.05,-1.17,-0.38,-0.54,-0.007
2.06,0.19,0.00,-4.54,-0.002
2.07,-0.26,1.66,2.32,-0.007
2.08,-0.26,-1.59,-3.33,0.008
2.09,1.70,-0.46,2.63,-0.002
2.10,-1.17,0.00,-1.22,-0.007
2.11,-0.57,-0.16,1.49,0.003
2.12,-0.11,2.11,-1.07,0.003
2.13,-0.34,-0.91,-0.92,0.008
2.14,1.02,0.52,-1.75,-0.002
2.15,-0.57,-1.29,2.70,-0.007
2.16,1.48,0.45,0.21,-0.018
2.17,-0.72,-0.84,-1.67,0.003
2.18,-0.26,1.81,4.81,0.003
2.19,-0.64,-0.99,-0.77,0.003
2.20,-0.04,1.36,1.57,-0.007
2.21,0.26,0.52,-1.22,-0.013
2.22,-0.87,-0.99,-1.67,0.008
2.23,0.04,0.60,2.85,-0.007
2.24,0.11,-0.08,-0.32,-0.007
2.25,1.40,-1.37,-1.15,0.003
2.26,1.40,0.45,2.32,-0.002
2.27,0.19,-0.38,2.17,0.003
2.28,-0.42,-0.16,-4.99,0.003
2.29,0.64,1.96,0.74,-0.007
2.30,0.04,-1.37,3.98,-0.007
2.31,-0.04,0.07,-2.58,0.003
2.32,0.19,2.42,-2.35,-0.002
2.33,0.26,-1.90,1.72,-0.013
2.34,0.04,3.17,3.53,0.003
2.35,-0.95,-0.46,-4.31,-0.002
2.36,0.34,-0.53,0.66,-0.018
2.37,0.04,1.21,3.30,-0.007
2.38,-0.26,-0.53,-4.24,0.003
2.39,-1.32,2.72,-1.60,0.008
2.40,1.02,2.11,2.63,-0.018
2.41,-2.08,0.75,0.29,0.008
2.42,1.93,0.60,-2.80,-0.013
2.43,-0.57,0.15,4.28,-0.013
2.44,-0.79,-2.88,-0.47,0.003
2.45,0.95,-0.61,-1.97,-0.013
2.46,-2.76,2.42,-0.62,0.008
2.47,-1.02,0.83,-0.84,0.014
2.48,-0.11,1.21,1.95,0.003
2.49,0.79,-0.61,-4.46,-0.013
2.50,2.31,0.15,-1.75,-0.013
2.51,-1.55,2.19,5.64,0.014
2.52,-0.26,-1.90,-1.30,-0.007
2.53,-0.87,1.36,3.53,0.003
2.54,-0.11,-4.31,-0.77,-0.002
2.55,0.49,2.42,-2.20,-0.007
2.56,0.79,2.72,-0.32,-0.002
2.57,0.42,-0.31,4.74,0.003
2.58,0.34,-2.05,-1.60,-0.007
2.59,0.49,2.26,-1.37,0.003
2.60,-0.57,-2.95,-0.47,0.008
2.61,0.19,0.83,4.74,0.003
2.62,-0.11,1.66,0.51,-0.007
2.63,0.64,-2.88,-2.73,-0.007
2.64,2.16,2.42,5.04,-0.023
2.65,-1.10,1.43,-5.67,0.008
2.66,-0.57,0.37,-1.75,0.008
2.67,-1.63,0.83,0.51,0.003
2.68,1.10,-0.53,2.10,-0.002
2.69,-0.26,-0.99,-4.09,0.003
2.70,-1.25,-0.38,1.42,-0.002
2.71,1.40,-1.06,-0.99,-0.018
2.72,-2.76,1.21,4.44,0.014
2.73,0.34,-1.06,-1.52,-0.007
2.74,-2.08,0.30,-0.62,0.008
2.75,-0.42,0.30,2.55,0.003
2.76,2.38,-0.08,0.36,-0.007
2.77,-0.04,1.05,-1.37,-0.002
2.78,-0.04,-1.37,-2.73,0.003
2.79,-1.25,0.68,0.66,-0.007
2.80,-0.34,0.37,-1.37,0.003
2.81,-0.87,-0.84,1.42,-0.007
2.82,-2.91,1.89,-2.43,0.008
2.83,0.19,-3.63,1.49,0.003
2.84,0.72,5.14,0.36,-0.002
2.85,-0.49,0.52,-2.35,0.014
2.86,2.54,4.08,1.04,-0.007
2.87,-2.69,-9.15,1.64,0.019
2.88,1.85,-1.06,-8.23,-0.013
2.89,-0.42,1.36,4.36,0.003
2.90,0.19,-1.06,8.81,-0.007
2.91,-0.79,3.62,-0.32,0.003
2.92,0.64,-2.35,-5.59,-0.013
2.93,1.40,0.30,-0.24,-0.013
2.94,-0.42,-3.26,6.77,0.003
2.95,0.19,2.04,-1.60,0.014
2.96,-0.64,-0.61,-0.99,-0.002
2.97,0.42,-2.80,-1.82,-0.002
2.98,-1.32,-0.16,2.40,0.003
2.99,-0.49,-3.41,-5.22,-0.002
3.00,-1.85,3.25,0.74,0.014
3.01,0.26,1.51,-1.97,0.014
3.02,0.42,-0.53,1.27,0.003
3.03,0.42,0.45,-1.60,-0.007
3.04,-0.11,1.13,3.61,-0.002
3.05,-2.16,-1.82,-1.67,0.024
3.06,0.64,0.90,2.32,-0.013
3.07,0.26,-3.18,-4.61,0.008
3.08,-2.76,-0.76,-0.24,0.019
3.09,0.57,1.36,1.64,-0.007
3.10,-0.64,0.52,-1.15,0.003
3.11,-0.42,2.19,-1.37,0.003
3.12,0.42,-0.76,1.95,-0.002
3.13,-0.19,0.75,-0.01,0.014
3.14,0.26,-1.74,0.59,-0.002
3.15,0.19,0.52,-3.18,-0.007
3.16,-0.42,0.68,6.62,0.008
3.17,-0.19,-0.31,0.14,0.008
3.18,0.49,1.51,-0.47,-0.002
3.19,0.04,-1.67,-1.07,-0.002
3.20,0.11,0.68,0.29,-0.007
3.21,1.25,-2.05,-2.88,-0.013
3.22,0.79,1.96,4.59,-0.007
3.23,-0.49,-0.76,-2.96,0.008
3.24,-0.11,-0.46,2.17,-0.002
3.25,-2.08,-1.06,1.80,0.014
3.26,-2.01,-1.82,-5.75,0.014
3.27,0.57,5.29,0.14,-0.002
3.28,1.25,0.15,6.25,0.003
3.29,0.57,0.30,-2.20,-0.028
3.30,0.34,-0.69,-6.20,-0.007
3.31,-2.01,-2.20,5.94,0.003
3.32,-1.70,-1.90,-0.84,0.008
3.33,1.25,2.57,1.95,-0.018
3.34,-4.43,-0.38,-0.01,0.014
3.35,0.64,-2.58,1.72,-0.002
3.36,0.49,0.83,-5.29,-0.007
3.37,0.34,1.43,4.96,0.003
3.38,-0.04,-0.31,0.89,0.019
3.39,0.19,-0.38,-1.15,-0.002
3.40,-1.85,-2.35,-0.77,0.008
3.41,1.10,-1.52,5.04,0.003
3.42,-0.42,0.37,-5.75,0.014
3.43,1.55,1.58,-0.54,-0.013
3.44,-0.87,1.51,1.34,0.008
3.45,-0.19,-1.90,1.87,0.003
3.46,-1.70,0.30,-1.82,0.019
3.47,2.54,0.75,-2.73,-0.007
3.48,-0.57,-0.38,1.12,-0.013
3.49,0.42,0.00,3.98,-0.013
3.50,-2.31,-2.12,-7.10,0.008
3.51,-0.04,1.21,-1.67,-0.002
3.52,-0.64,0.83,2.02,-0.002
3.53,0.42,-0.91,-0.39,-0.002
3.54,0.42,1.36,-1.52,-0.007
3.55,-0.19,2.04,1.19,0.014
3.56,-0.95,2.42,-1.82,0.008
3.57,-1.48,-0.53,-2.50,0.008
3.58,-1.48,0.60,0.97,0.003
3.59,0.42,-2.73,-3.86,-0.007
3.60,-0.72,4.23,2.85,0.019
3.61,-0.26,-2.42,1.49,-0.002
3.62,0.26,2.57,0.29,-0.002
3.63,-0.95,1.05,-2.43,0.008
3.64,2.08,-1.44,-0.47,-0.007
3.65,-0.42,0.37,3.00,0.003
3.66,-0.72,-2.50,-1.90,0.008
3.67,1.02,1.51,1.64,-0.018
3.68,0.87,-0.38,2.17,-0.007
3.69,0.26,-0.99,-3.11,-0.007
3.70,-0.49,-1.59,0.74,-0.002
3.71,0.34,0.60,2.55,-0.018
3.72,0.26,-1.14,-1.30,-0.018
3.73,0.26,2.11,2.10,-0.002
3.74,-1.70,-1.67,0.14,0.019
3.75,1.32,0.45,-1.60,0.003
3.76,-1.55,-0.99,-1.37,-0.002
3.77,-1.63,0.30,2.25,0.008
3.78,1.25,-0.31,0.59,-0.018
3.79,-0.95,1.05,-0.62,0.003
3.80,0.42,0.07,3.30,-0.002
3.81,0.57,-0.23,-1.75,-0.007
3.82,-1.25,0.22,1.49,-0.002
3.83,0.49,-0.08,0.51,-0.013
3.84,-2.16,0.60,-2.65,0.008
3.85,-1.55,-1.90,0.44,0.008
3.86,-0.49,0.83,1.04,0.008
3.87,-0.11,-0.99,-1.67,-0.002
3.88,-1.10,-0.46,-0.69,-0.007
3.89,2.84,1.36,3.53,-0.028
3.90,-1.55,0.07,-2.50,0.008
3.91,0.57,0.60,1.57,-0.013
3.92,-0.79,-1.06,1.64,0.008
3.93,-0.11,-1.29,0.66,0.008
3.94,0.04,-0.84,-4.69,-0.007
3.95,0.19,2.26,4.28,-0.007
3.96,-0.79,0.00,1.64,0.008
3.97,-2.31,-0.31,-2.05,0.003
3.98,-0.34,-0.99,2.47,-0.013
3.99,0.79,-0.46,-2.65,-0.002
4.00,0.19,1.73,2.63,0.008
4.01,0.19,0.00,2.70,-0.007
4.02,-0.19,1.51,0.66,0.003
4.03,-1.40,-3.86,-3.56,0.008
4.04,0.04,2.94,5.64,0.014
4.05,0.19,-0.99,-4.24,-0.002
4.06,-0.95,0.90,1.49,0.003
4.07,-0.34,0.07,1.80,0.014
4.08,0.87,-1.14,-1.60,-0.007
4.09,-1.32,0.52,1.64,0.014
4.10,-1.02,0.45,3.23,0.024
4.11,-0.57,-0.99,-3.56,0.008
4.12,-0.19,0.15,-0.01,0.003
4.13,-0.49,-0.16,0.82,-0.002
4.14,-0.64,-0.16,-1.15,0.003
4.15,-0.57,-0.16,0.06,-0.007
4.16,0.79,-0.08,-2.20,-0.007
4.17,-1.25,0.75,0.59,-0.002
4.18,0.04,0.45,1.04,0.003
4.19,-1.10,0.52,-4.31,0.014
4.20,-0.19,1.43,1.95,-0.007
4.21,0.34,-1.59,-1.97,-0.002
4.22,-1.25,1.36,-0.77,0.008
4.23,0.42,2.42,1.95,-0.002
4.24,-2.76,-1.37,-4.24,0.014
4.25,0.19,2.72,3.00,-0.002
4.26,-0.64,-0.84,-0.09,0.003
4.27,-0.95,-0.91,-3.41,0.008
4.28,-1.32,3.32,1.57,0.008
4.29,0.49,-2.80,0.59,-0.007
4.30,-0.34,1.89,-3.26,0.024
4.31,1.02,-2.27,-1.75,-0.013
4.32,-0.11,-1.37,1.19,0.008
4.33,-1.25,0.15,-0.69,0.003
4.34,-0.19,2.26,1.34,0.014
4.35,-1.02,-0.46,-1.67,-0.002
4.36,-1.10,-1.52,-2.43,0.014
4.37,1.85,-1.74,2.78,0.003
4.38,-0.95,-0.61,-1.97,0.003
4.39,-0.57,2.26,1.95,-0.002
4.40,-1.25,-0.31,-0.47,0.014
4.41,-0.42,-2.95,0.51,0.003
4.42,0.57,0.83,0.06,-0.002
4.43,-0.79,-2.73,-2.73,0.003
4.44,-1.70,3.62,0.82,0.024
4.45,-0.04,-0.84,0.82,0.003
4.46,0.11,-1.21,-1.97,0.003
4.47,-0.49,-0.99,1.87,0.003
4.48,0.57,-3.26,-0.32,-0.023
4.49,-1.10,0.68,0.51,0.003
4.50,-0.42,-2.27,0.21,0.003
4.51,0.64,1.66,-0.47,0.008
4.52,-1.02,0.90,1.12,-0.002
4.53,-0.04,-3.48,-2.43,0.008
4.54,1.10,-0.69,1.27,0.003
4.55,-0.79,-2.88,-1.82,0.019
4.56,0.42,3.25,3.98,-0.002
4.57,-0.79,-1.21,-1.37,-0.002
4.58,-0.49,-0.31,0.36,0.003
4.59,-0.79,-1.14,-4.09,0.003
4.60,0.04,-2.73,-0.62,0.008
4.61,0.11,0.60,2.63,0.003
4.62,-0.42,0.37,1.19,-0.002
4.63,-0.04,1.13,0.59,0.008
4.64,0.19,-0.46,1.72,-0.002
4.65,0.34,-2.12,-1.52,-0.002
4.66,0.04,-1.14,0.06,-0.002
4.67,-1.48,-0.84,-1.07,0.003
4.68,-0.26,1.51,1.87,0.003
4.69,0.04,-1.67,-0.54,-0.007
4.70,-0.04,-0.53,-1.07,-0.013
4.71,0.72,-0.38,-0.47,-0.007
4.72,-1.10,0.75,1.12,0.019
4.73,1.25,-0.08,0.29,-0.007
4.74,-0.57,-0.84,0.06,-0.002
4.75,0.42,-0.53,0.82,-0.013
4.76,0.26,-1.67,-0.99,-0.018
4.77,-0.64,-0.23,2.93,0.014
4.78,-1.10,-0.84,-0.62,0.008
4.79,0.11,-0.23,-0.77,0.008
4.80,-1.17,0.07,-0.99,0.008
4.81,1.40,-0.23,2.25,-0.007
4.82,-0.72,-1.90,-2.65,0.008
4.83,-0.19,0.30,1.95,-0.007
4.84,0.19,-0.61,1.87,-0.002
4.85,-1.63,0.75,1.12,0.019
4.86,0.19,-1.14,-2.58,-0.013
4.87,-0.57,0.07,1.12,-0.002
4.88,-0.04,-0.84,-0.54,-0.007
4.89,-0.64,-0.38,-0.77,0.003
4.90,0.04,0.90,1.80,-0.013
4.91,-0.72,-0.23,-1.90,0.008
4.92,0.11,-1.29,-1.22,-0.002
4.93,-1.78,1.58,2.70,0.008
4.94,-0.11,-1.97,-1.45,0.003
4.95,-1.02,2.57,-1.82,0.008
4.96,-0.79,0.15,1.49,-0.007
4.97,-0.26,-0.08,-3.71,0.008
4.98,-0.42,0.52,-1.07,0.008
4.99,-0.64,-0.76,1.34,-0.002
5.00,-0.19,0.15,-1.97,0.008
5.01,-0.57,0.45,1.42,0.014
5.02,0.42,-0.76,-0.16,-0.002
5.03,-0.49,-1.29,-1.60,0.003
5.04,1.02,-0.16,0.74,-0.007
5.05,-0.49,0.30,1.12,-0.007
5.06,-0.95,1.66,-1.97,0.014
5.07,-0.26,-0.84,2.17,0.003
5.08,-0.72,-0.08,-1.67,-0.002
5.09,0.11,-0.76,1.12,-0.007
5.10,-0.79,-0.16,-1.60,0.008
5.11,-0.64,0.75,0.82,0.003
5.12,-0.42,-0.53,-0.54,0.003
5.13,-1.02,-0.69,0.66,0.008
5.14,0.11,-1.29,0.14,0.003
5.15,0.72,-1.06,-0.84,-0.007
5.16,-0.79,-0.16,-1.07,0.008
5.17,0.95,0.22,2.70,0.008
5.18,-2.23,0.15,0.51,0.024
5.19,-0.11,-1.59,-1.90,0.003
5.20,0.26,-0.08,-0.16,0.008
5.21,0.49,0.37,2.47,0.003
5.22,-0.26,1.58,-0.39,0.003
5.23,-1.48,-0.31,-0.84,-0.013
5.24,-1.02,1.13,0.21,0.003
5.25,-1.25,-0.38,0.06,0.014
5.26,-0.11,-0.08,-0.16,-0.002
5.27,0.34,0.60,-2.80,0.019
5.28,-0.79,0.00,3.53,0.003
5.29,-0.04,-0.16,0.14,0.014
5.30,-1.55,-0.08,-1.45,0.003
5.31,-0.79,-0.84,1.49,0.003
5.32,0.87,1.21,0.21,-0.013
5.33,-0.11,0.22,-2.20,-0.007
5.34,0.79,0.68,3.61,-0.007
5.35,0.04,-0.08,-2.20,-0.007
5.36,0.79,-0.69,-0.32,-0.018
5.37,-1.40,-0.69,2.55,-0.007
5.38,0.19,-0.84,1.49,0.008
5.39,-0.64,-0.91,-1.97,-0.018
5.40,-0.26,-0.38,-0.62,-0.007
5.41,0.64,1.21,0.14,-0.007
5.42,-0.11,-1.14,-0.09,-0.007
5.43,-0.57,0.98,0.89,0.003
5.44,-0.42,-1.44,-0.69,0.014
5.45,-0.34,0.00,-1.37,-0.002
5.46,-1.63,0.68,0.66,-0.007
5.47,-0.64,-0.76,0.14,0.008
5.48,-0.34,0.60,-1.90,-0.002
5.49,-0.79,1.51,-0.92,0.003
5.50,1.85,0.22,-0.01,-0.023
5.51,-3.52,0.30,-3.71,0.019
5.52,0.57,2.19,0.51,0.003
5.53,-1.85,0.37,-0.77,0.014
5.54,0.57,-0.16,-0.47,-0.002
5.55,1.17,1.05,-0.92,0.003
5.56,-0.87,-0.46,-0.92,0.008
5.57,1.55,2.57,1.19,-0.013
5.58,-2.01,-1.90,-1.60,0.008
5.59,-0.72,0.15,-2.80,-0.002
5.60,-0.64,1.05,-0.47,0.008
5.61,0.57,-0.69,0.82,0.003
5.62,-0.04,0.60,-1.67,-0.013
5.63,1.25,-1.90,0.06,-0.002
5.64,-0.57,-1.21,-0.24,0.014
5.65,-0.04,1.96,-0.84,0.003
5.66,-0.64,0.22,0.44,-0.002
5.67,0.26,-0.99,-1.60,0.003
5.68,-0.95,-0.38,-0.09,0.024
5.69,0.04,-1.29,0.14,-0.002
5.70,1.10,0.90,0.29,-0.002
5.71,-0.87,-1.21,0.82,0.008
5.72,-0.49,0.22,3.30,0.003
5.73,-0.04,-2.73,-2.05,-0.007
5.74,-2.01,-0.46,-1.22,0.024
5.75,-1.10,-0.76,5.11,0.003
5.76,0.26,-1.90,-2.73,0.008
5.77,-1.02,1.21,0.51,0.008
5.78,0.95,-1.37,-2.13,0.003
5.79,-1.10,2.87,2.70,0.008
5.80,-1.25,0.30,0.66,-0.007
5.81,-0.42,-1.82,-5.59,0.019
5.82,-0.72,1.89,6.32,0.008
5.83,0.72,-1.67,1.49,-0.007
5.84,-0.79,-0.08,-1.52,0.003
5.85,-0.42,-0.23,-0.16,-0.002
5.86,1.25,-3.41,0.66,-0.007
5.87,-1.25,-0.38,0.89,-0.002
5.88,-0.79,0.60,2.55,0.003
5.89,0.64,-0.91,-2.28,-0.013
5.90,-1.85,-2.35,2.40,0.014
5.91,3.60,-4.01,-0.32,-0.028
5.92,-1.02,-3.41,-1.37,0.014
5.93,1.85,0.07,2.78,-0.013
5.94,-0.42,0.07,-1.67,0.014
5.95,-0.42,-0.46,0.14,0.003
5.96,-0.04,1.58,0.51,-0.002
5.97,-0.04,-1.74,-3.11,-0.013
5.98,-1.78,1.28,-0.47,0.024
5.99,1.17,0.98,-1.45,-0.018
6.00,-1.40,-0.46,1.12,-0.002
6.01,1.78,0.83,0.97,-0.007
6.02,-1.48,1.28,-4.69,0.008
6.03,-0.49,3.25,1.80,0.014
6.04,-0.64,1.13,0.36,0.003
6.05,1.32,-1.59,-2.05,-0.007
6.06,0.95,0.07,-3.94,-0.007
6.07,1.02,3.40,2.55,-0.023
6.08,-1.93,-4.92,-6.05,0.003
6.09,-1.17,8.09,5.34,0.014
6.10,1.32,-4.69,-2.80,-0.002
6.11,-0.79,4.61,-2.73,0.003
6.12,2.23,-3.48,-4.24,-0.018
6.13,0.72,2.26,4.74,0.008
6.14,2.08,-1.29,0.06,-0.013
6.15,-4.05,1.05,0.06,0.019
6.16,-1.40,-1.06,-4.39,0.014
6.17,0.19,1.81,3.98,-0.002
6.18,1.02,1.05,1.34,0.003
6.19,-0.57,-1.97,-5.82,-0.002
6.20,2.01,2.04,2.25,-0.013
6.21,-0.95,-0.38,1.95,0.003
6.22,0.34,-1.21,-1.97,-0.002
6.23,-2.38,1.43,2.78,0.014
6.24,-0.26,-3.56,0.14,0.003
6.25,0.11,4.38,0.21,0.003
6.26,1.17,-2.27,-6.05,0.003
6.27,0.04,0.98,3.68,-0.002
6.28,0.57,1.28,3.91,-0.002
6.29,-1.78,0.30,-3.11,0.019
