"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.98,0.00,2.56,0.45,-0.008
1.99,-0.76,-0.61,0.60,-0.008
2.00,-0.38,-0.99,-0.76,-0.008
2.01,-2.20,-1.22,-1.21,0.024
2.02,0.07,-1.45,-1.29,0.003
2.03,-0.23,2.03,-0.23,0.008
2.04,-0.69,-1.07,-0.68,0.008
2.05,-0.76,-0.31,0.98,0.008
2.06,-0.84,0.75,0.22,0.003
2.07,0.37,1.20,0.15,0.003
2.08,-1.14,1.88,0.98,0.008
2.09,1.13,-1.82,-0.31,-0.003
2.10,-0.31,1.05,-0.08,-0.003
2.11,-0.31,-0.46,-0.83,-0.003
2.12,-0.38,0.44,3.69,0.003
2.13,-1.59,-1.52,-3.85,0.003
2.14,0.07,-1.45,0.22,0.008
2.15,-0.16,1.58,3.01,-0.003
2.16,0.75,-0.24,-1.59,0.003
2.17,-0.38,1.28,3.16,0.003
2.18,0.00,0.90,3.01,-0.008
2.19,-0.08,-0.84,-5.21,0.003
2.20,-2.05,-1.45,0.07,0.003
2.21,2.04,0.60,-0.46,-0.029
2.22,-1.67,2.41,2.26,0.008
2.23,-1.06,-0.16,-4.76,0.003
2.24,0.15,1.20,2.18,0.003
2.25,-1.37,-2.13,0.90,0.018
2.26,1.51,-0.16,0.52,-0.008
2.27,-0.46,1.88,-0.68,-0.003
2.28,-1.82,-0.16,-1.51,0.003
2.29,0.83,-0.01,1.88,-0.018
2.30,-2.05,-0.77,-2.57,0.003
2.31,1.13,-0.39,-2.42,-0.013
2.32,-2.96,1.58,-0.38,0.024
2.33,-0.08,-0.61,1.20,0.003
2.34,-0.23,0.90,-0.16,-0.003
2.35,-0.38,-2.20,1.20,-0.003
2.36,-0.61,2.03,0.60,-0.003
2.37,-1.82,-0.61,-1.74,0.008
2.38,0.22,2.71,-1.21,-0.003
2.39,0.07,-0.61,1.96,-0.008
2.40,0.98,-1.82,-1.81,-0.003
2.41,-2.12,-0.09,0.90,0.018
2.42,0.22,-2.43,-0.16,-0.003
2.43,0.15,1.43,1.13,-0.003
2.44,0.07,0.52,-1.44,0.003
2.45,-0.53,2.18,2.18,0.008
2.46,0.53,-3.03,-0.91,-0.008
2.47,0.75,-1.14,0.75,-0.003
2.48,0.00,2.41,-2.34,0.003
2.49,0.98,0.22,2.86,-0.003
2.50,-1.75,1.81,2.41,0.013
2.51,-1.14,-3.03,-4.30,0.003
2.52,-0.53,-2.28,-4.00,0.018
2.53,0.75,4.45,3.16,-0.008
2.54,-0.38,-0.92,-0.08,0.013
2.55,-1.75,4.23,2.03,0.013
2.56,-0.16,-3.56,-4.23,0.003
2.57,-0.46,-1.07,2.48,-0.003
2.58,-1.59,2.71,1.50,0.003
2.59,1.66,-1.29,1.43,-0.003
2.60,-2.58,1.88,-3.47,0.013
2.61,0.22,-3.11,-2.80,0.003
2.62,-0.53,-0.16,2.03,0.003
2.63,-0.61,1.20,0.22,0.013
2.64,1.66,0.97,1.58,-0.008
2.65,-2.35,-0.39,1.13,-0.008
2.66,0.22,-0.84,-2.57,0.003
2.67,0.98,0.60,0.67,-0.023
2.68,-1.82,-0.92,-0.46,0.008
2.69,0.00,-0.01,2.33,0.003
2.70,-3.49,-2.96,-2.87,0.024
2.71,1.51,-0.31,1.13,-0.023
2.72,0.22,-0.16,2.26,-0.003
2.73,0.30,0.90,-0.61,0.013
2.74,1.66,-1.14,0.98,-0.013
2.75,-2.65,-0.77,1.13,0.034
2.76,1.43,-0.69,2.33,-0.003
2.77,-1.29,-1.60,-2.57,0.018
2.78,0.98,-0.99,2.71,-0.003
2.79,-0.99,0.44,-0.53,0.018
2.80,0.45,-1.07,-1.97,0.008
2.81,-1.37,1.88,0.22,0.029
2.82,0.68,-0.84,1.81,-0.003
2.83,-2.20,-1.22,-2.49,0.018
2.84,0.53,0.52,0.67,-0.003
2.85,-0.46,-1.60,-2.19,0.003
2.86,-0.76,4.15,2.48,0.008
2.87,0.30,-1.45,-2.80,-0.013
2.88,-0.84,0.22,1.05,0.003
2.89,0.15,0.22,-0.08,-0.013
2.90,-0.38,0.52,-3.47,0.003
2.91,-1.06,3.09,3.92,0.013
2.92,0.37,-0.99,-1.66,-0.003
2.93,0.15,-0.61,-0.53,0.003
2.94,-0.53,-0.99,-2.04,-0.008
2.95,-1.52,2.41,-0.46,0.008
2.96,1.21,1.65,0.07,-0.003
2.97,-1.44,-0.61,1.43,0.003
2.98,-0.23,-0.54,-0.99,-0.003
2.99,-1.22,0.07,-2.49,0.003
3.00,-0.53,1.81,3.62,0.008
3.01,-0.69,-0.54,1.96,0.008
3.02,-1.97,0.29,0.37,-0.003
3.03,0.30,-2.43,-1.59,-0.003
3.04,1.06,-0.54,0.07,-0.013
3.05,0.37,3.09,-0.08,-0.003
3.06,-0.53,-2.20,-2.72,0.008
3.07,1.36,1.73,-0.16,0.003
3.08,-1.52,-0.24,0.45,0.003
3.09,0.45,-0.24,-1.81,0.003
3.10,-0.61,1.96,0.98,0.003
3.11,-1.90,-0.61,2.41,0.018
3.12,2.12,-0.92,-1.59,-0.023
3.13,-2.58,1.58,-0.83,0.029
3.14,0.15,-2.35,0.67,-0.003
3.15,-2.58,1.35,-0.46,0.018
3.16,-0.31,-2.13,-0.38,0.013
3.17,-0.76,1.35,-0.76,0.003
3.18,-1.59,-0.54,-0.08,0.013
3.19,-0.91,1.35,1.43,0.018
3.20,-1.44,-1.52,-1.97,0.008
3.21,-0.08,-0.46,1.05,0.018
3.22,-1.14,1.35,3.09,0.003
3.23,-1.75,-1.98,-3.25,0.013
3.24,-1.97,1.12,-2.87,0.008
3.25,0.98,0.37,3.09,-0.008
3.26,-0.38,0.37,0.45,0.003
3.27,-1.82,-1.90,-2.87,0.013
3.28,-0.69,0.37,-0.38,-0.003
3.29,-0.23,-1.22,2.26,-0.003
3.30,-0.53,0.44,-0.38,-0.003
3.31,0.68,1.43,3.24,-0.003
3.32,-0.31,-1.45,-5.06,-0.003
3.33,-0.38,1.35,1.20,0.013
3.34,-0.61,-3.49,0.75,0.003
3.35,-1.67,0.97,1.43,0.013
3.36,2.04,5.28,0.37,-0.003
3.37,1.43,-3.94,-2.12,-0.013
3.38,-0.23,0.82,1.28,0.013
3.39,-2.28,-6.51,-2.87,0.008
3.40,0.53,4.91,2.86,-0.003
3.41,-1.75,-2.43,3.24,-0.003
3.42,1.51,3.17,-1.06,-0.003
3.43,0.30,-2.73,3.77,-0.003
3.44,1.96,1.88,-1.89,-0.018
3.45,-1.75,-1.60,-0.38,0.003
3.46,-1.22,1.05,-1.97,0.013
3.47,-1.97,-0.01,3.69,0.013
3.48,-1.67,1.35,-2.64,0.008
3.49,-1.06,-0.61,-3.32,0.008
3.50,-0.16,1.96,0.52,-0.003
3.51,2.04,-0.54,1.73,-0.023
3.52,-3.11,-0.16,-1.51,0.018
3.53,-1.14,1.88,2.26,0.013
3.54,-2.65,1.28,0.22,0.018
3.55,-2.20,-0.69,-4.68,0.008
3.56,-0.84,-0.77,-0.23,0.008
3.57,0.53,-0.61,2.48,-0.008
3.58,-0.08,0.97,-0.16,-0.003
3.59,-1.97,0.67,0.00,0.013
3.60,-0.69,0.90,2.03,0.008
3.61,-0.23,-0.99,-1.51,0.008
3.62,-0.91,-0.24,1.20,0.003
3.63,-0.61,-1.75,-3.47,-0.003
3.64,0.00,0.67,1.88,0.008
3.65,-1.82,-0.69,0.75,0.018
3.66,-1.22,-0.46,0.52,0.008
3.67,-0.76,-0.16,-2.04,0.003
3.68,0.00,-0.31,1.05,0.003
3.69,0.83,0.97,0.07,0.003
3.70,0.45,-0.31,1.28,-0.003
3.71,-0.16,-0.09,2.11,-0.003
3.72,-1.06,-0.77,-1.51,0.018
3.73,-1.29,-0.31,2.11,0.013
3.74,-0.16,0.22,-1.44,-0.003
3.75,-0.23,-0.16,-1.59,0.003
3.76,-1.52,0.90,0.98,0.018
3.77,-0.23,-0.54,-0.83,0.003
3.78,-1.75,-1.07,-1.89,0.013
3.79,-2.20,-1.37,2.94,0.018
3.80,0.53,-1.07,0.98,0.003
3.81,-1.29,0.22,-3.85,-0.008
3.82,0.15,-0.01,4.90,-0.008
3.83,-2.05,1.12,-1.89,0.024
3.84,-1.14,-0.99,-0.61,0.013
3.85,-0.38,-0.39,0.37,0.018
3.86,-1.44,-0.61,2.94,0.018
3.87,0.45,0.52,-0.46,0.003
3.88,0.30,2.03,3.46,-0.003
3.89,-0.61,-1.45,-3.40,0.003
3.90,1.28,0.97,4.07,-0.008
3.91,-0.61,-1.45,-3.02,0.013
3.92,-0.61,-0.39,3.09,0.013
3.93,0.45,-0.09,0.22,0.003
3.94,-1.59,-0.69,-1.51,0.013
3.95,1.28,1.35,-0.83,-0.008
3.96,-1.22,0.14,3.01,0.018
3.97,0.90,1.20,-0.83,-0.003
3.98,-1.29,-0.92,-0.91,-0.003
3.99,1.06,0.75,1.43,-0.003
4.00,-0.38,0.07,1.28,-0.003
4.01,-0.99,-0.54,-1.44,0.008
4.02,-0.91,0.37,-2.34,0.003
4.03,-0.84,1.96,2.11,0.018
4.04,-1.06,1.05,-1.66,0.003
4.05,-1.22,1.65,-1.59,0.018
4.06,-0.53,-0.99,-0.91,0.013
4.07,-0.08,-0.46,-0.23,0.003
4.08,-0.69,1.28,2.79,0.008
4.09,-0.69,-1.67,-2.42,0.013
4.10,0.83,3.70,-1.36,0.003
4.11,-1.29,0.90,0.67,0.013
4.12,-0.84,1.81,-1.66,-0.003
4.13,-1.67,-1.14,-3.02,0.018
4.14,-0.84,-0.31,-2.42,0.003
4.15,-1.52,0.52,3.31,0.008
4.16,0.30,0.97,-0.31,0.024
4.17,0.90,0.07,-0.99,0.003
4.18,0.22,-0.01,-1.21,0.008
4.19,1.21,0.14,0.90,-0.008
4.20,-0.69,-0.77,-0.91,0.003
4.21,-0.91,1.50,2.03,0.003
4.22,-0.23,-2.20,-3.17,0.003
4.23,-1.75,2.33,0.07,0.018
4.24,1.89,-0.01,-0.16,-0.008
4.25,-1.22,0.44,3.69,0.003
4.26,0.07,-3.34,-1.44,-0.003
4.27,-1.44,-1.14,-0.46,-0.003
4.28,-0.84,1.20,2.33,0.008
4.29,1.43,3.39,0.22,-0.013
4.30,0.15,0.90,-1.89,-0.013
4.31,-0.69,-0.39,-2.72,-0.003
4.32,-1.22,1.28,4.97,0.013
4.33,-1.22,-1.60,-4.60,0.003
4.34,-2.05,2.64,3.24,0.008
4.35,-0.76,-2.20,-1.81,0.013
4.36,-0.76,0.82,1.13,-0.003
4.37,-0.91,-0.77,-0.91,0.003
4.38,-0.31,-0.77,2.41,0.003
4.39,0.53,-0.01,1.20,0.003
4.40,-1.75,0.82,0.22,0.013
4.41,0.37,0.37,-0.53,-0.003
4.42,-2.50,0.22,-2.64,0.018
4.43,-0.08,-0.99,-0.23,-0.003
4.44,-2.20,1.50,2.63,0.003
4.45,-0.61,-1.82,1.43,0.013
4.46,-0.31,1.81,-0.31,-0.008
4.47,1.06,-1.45,-0.46,-0.003
4.48,-1.52,0.29,1.88,-0.003
4.49,0.68,0.67,0.52,-0.018
4.50,-1.14,-0.69,-1.14,0.003
4.51,0.37,1.96,4.07,-0.008
4.52,-0.08,1.28,0.82,0.008
4.53,0.37,-1.60,-0.08,0.008
4.54,-0.08,0.75,0.75,0.003
4.55,0.60,-1.67,0.60,0.008
4.56,-2.28,2.26,3.01,0.018
4.57,1.06,-0.77,-0.08,-0.008
4.58,-0.61,2.26,1.65,0.013
4.59,2.64,-0.09,-1.97,0.003
4.60,-0.53,1.81,1.43,-0.003
4.61,-0.91,-1.60,-1.74,0.013
4.62,-0.46,0.22,2.33,0.008
4.63,-2.81,-1.22,-0.23,0.013
4.64,-0.69,1.50,-0.99,0.013
4.65,-0.91,2.18,0.30,0.003
4.66,0.37,-1.29,-1.29,-0.003
4.67,-0.91,-0.69,0.22,0.013
4.68,-0.99,0.67,-1.21,0.008
4.69,0.75,0.22,2.56,-0.003
4.70,0.22,3.47,-2.57,-0.018
4.71,-0.76,0.14,-2.19,0.008
4.72,-1.29,-0.01,0.00,0.008
4.73,-1.44,0.14,0.52,-0.003
4.74,-1.44,0.52,-4.83,0.003
4.75,-0.31,0.67,2.18,-0.003
4.76,-2.35,2.79,0.52,0.018
4.77,0.60,0.52,-1.81,-0.008
4.78,-2.50,1.35,-0.38,0.008
4.79,-1.52,-0.92,-1.06,0.013
4.80,-0.08,-0.46,-2.49,-0.003
4.81,-2.12,0.75,1.50,0.008
4.82,0.15,1.12,0.22,0.003
4.83,-2.12,-1.07,0.75,0.018
4.84,-0.46,1.28,-1.36,-0.003
4.85,0.15,-0.31,-0.16,-0.003
4.86,-1.37,1.65,0.52,0.018
4.87,1.21,0.60,0.98,-0.013
4.88,-0.69,0.97,-2.19,0.003
4.89,-0.31,-0.54,0.90,-0.008
4.90,0.30,-0.39,2.03,-0.003
4.91,-1.14,-0.99,-1.59,0.008
4.92,-1.67,-1.07,-0.31,0.018
4.93,-2.05,2.49,2.11,0.018
4.94,0.90,0.90,-1.14,0.003
4.95,-1.06,1.50,-2.12,0.003
4.96,0.07,-1.90,0.45,0.008
4.97,-1.75,-2.13,2.48,0.003
4.98,-1.22,0.97,3.77,0.008
4.99,-1.67,0.37,-2.12,0.013
5.00,-2.12,-0.16,-1.29,0.018
5.01,-0.23,-2.13,-4.15,0.003
5.02,-1.22,-0.01,1.50,0.018
5.03,-0.08,2.56,-0.46,0.008
5.04,-0.61,2.11,-4.08,0.003
5.05,-1.52,1.65,3.31,-0.003
5.06,2.12,0.44,4.82,-0.013
5.07,-0.69,-1.67,-2.04,-0.003
5.08,-0.84,-1.90,-2.42,0.013
5.09,-0.99,0.97,3.92,0.029
5.10,-1.44,-2.43,1.96,0.024
5.11,-2.12,1.35,-3.47,0.008
5.12,-1.37,1.58,-0.83,0.008
5.13,-0.23,-1.29,-2.27,0.003
5.14,1.66,0.75,5.05,-0.008
5.15,-0.38,-1.22,0.90,0.008
5.16,-0.53,-0.24,-1.97,0.003
5.17,-0.69,0.97,-1.21,0.008
5.18,-1.97,-0.54,-0.99,0.024
5.19,0.45,0.14,2.56,-0.003
5.20,-0.84,-0.46,-1.36,0.003
5.21,-1.75,0.82,-0.38,0.003
5.22,0.07,1.28,-0.53,0.003
5.23,0.22,2.11,2.18,0.003
5.24,2.57,-0.16,1.05,-0.008
5.25,-1.37,-1.75,-2.19,-0.003
5.26,-0.61,-2.28,2.79,0.003
5.27,-1.14,1.50,-1.14,0.003
5.28,-0.84,3.02,-0.23,0.008
5.29,-1.06,2.18,2.79,0.003
5.30,-1.37,-0.31,-2.19,0.008
5.31,1.74,-1.22,-2.57,-0.013
5.32,0.15,2.49,3.16,0.003
5.33,0.30,0.82,1.96,-0.003
5.34,0.15,0.44,1.28,-0.013
5.35,-2.96,-3.64,-1.21,0.013
5.36,0.60,0.14,-1.51,-0.018
5.37,-1.52,1.05,2.79,0.008
5.38,-0.99,1.65,1.13,0.013
5.39,-1.14,1.35,0.52,-0.003
5.40,-0.61,-2.35,-2.27,0.003
5.41,-1.67,1.35,1.65,0.003
5.42,-0.08,1.05,3.09,0.003
5.43,-0.99,-2.13,-2.12,0.013
5.44,-0.31,-0.31,1.28,0.008
5.45,-0.84,-0.69,0.22,0.003
5.46,-1.29,0.67,1.20,0.013
5.47,-0.16,-0.61,-1.14,0.003
5.48,-0.38,1.88,1.13,-0.008
5.49,-0.16,1.81,-4.15,0.018
5.50,-1.14,0.22,2.86,0.024
5.51,0.07,0.60,1.96,0.003
5.52,0.53,-1.82,-1.14,0.003
5.53,-2.12,-0.61,-3.02,0.008
5.54,0.45,0.90,2.71,-0.003
5.55,0.53,0.97,-0.46,0.013
5.56,-3.18,1.28,-0.08,0.013
5.57,-0.76,0.29,-1.89,0.008
5.58,-1.37,0.97,3.09,0.024
5.59,0.00,-0.31,-1.29,-0.003
5.60,1.51,0.14,-1.89,-0.023
5.61,-2.12,0.82,2.33,0.013
5.62,-0.61,-0.92,-0.31,0.013
5.63,-2.28,2.41,0.15,-0.003
5.64,-1.52,-1.07,-1.29,0.008
5.65,-0.16,2.11,1.20,0.003
5.66,-1.82,2.41,-0.76,0.008
5.67,0.22,-1.67,0.00,0.008
5.68,-0.16,0.97,3.16,0.003
5.69,-0.69,1.28,-1.36,0.008
5.70,-0.46,-0.31,-1.21,0.008
5.71,-1.37,1.43,3.99,0.013
5.72,0.00,-1.29,-1.81,0.003
5.73,-0.84,-0.77,0.00,0.008
5.74,0.15,1.65,0.07,0.003
5.75,0.07,0.29,0.45,0.003
5.76,-1.06,0.60,2.41,0.008
5.77,-1.22,-0.84,0.82,0.018
5.78,-1.59,-1.37,-1.06,0.024
5.79,-0.08,-0.61,-1.29,0.003
5.80,0.37,0.44,3.69,0.003
5.81,-0.46,-0.09,-0.91,0.003
5.82,-0.61,0.60,-2.27,-0.003
5.83,-2.12,0.52,0.15,0.013
5.84,-0.38,-0.39,2.26,-0.008
5.85,-0.99,1.50,-2.12,0.008
5.86,-0.84,-0.61,-1.74,0.003
5.87,0.37,1.50,-0.08,-0.013
5.88,-2.05,-3.03,2.18,0.024
5.89,-0.61,-1.37,-1.81,0.013
5.90,-0.53,1.35,0.98,0.008
5.91,-0.99,-1.22,2.79,0.013
5.92,-1.06,-0.24,0.45,0.008
5.93,-0.84,-1.60,-1.36,0.003
5.94,0.07,0.60,-0.08,0.003
5.95,-1.06,2.56,1.05,0.003
5.96,-0.16,0.60,-1.14,0.008
5.97,-0.99,-3.19,1.35,0.013
5.98,0.68,-0.39,-1.29,0.003
5.99,0.30,-2.05,0.37,0.003
6.00,0.30,2.56,1.43,-0.003
6.01,-0.08,-0.16,5.05,-0.003
6.02,-0.84,-1.14,-6.72,0.008
6.03,0.15,0.52,0.22,-0.003
6.04,-2.12,0.82,0.00,0.013
6.05,0.75,-0.09,2.94,-0.013
6.06,-1.67,1.35,-3.02,0.008
6.07,-1.29,-0.92,2.48,0.018
6.08,-1.90,-0.84,-0.53,0.008
6.09,0.30,1.35,-1.59,-0.003
6.10,0.15,-0.01,-1.21,-0.013
6.11,-2.65,0.37,-4.23,0.008
6.12,0.90,0.60,2.63,-0.003
6.13,-1.67,-0.92,-2.57,0.003
6.14,1.06,1.43,2.48,-0.003
6.15,-1.75,0.97,-4.23,0.013
6.16,-1.37,-0.99,-0.38,0.013
6.17,1.43,3.32,-1.44,-0.003
6.18,-2.58,-2.43,-0.99,0.018
6.19,0.15,1.28,1.65,-0.008
6.20,0.07,0.75,1.13,0.003
6.21,-1.82,-0.84,-1.06,0.003
6.22,1.13,1.05,0.37,-0.013
6.23,-0.31,0.75,0.82,-0.003
6.24,0.53,-0.61,-2.57,0.003
6.25,0.07,2.26,0.45,-0.003
6.26,-1.22,-1.37,0.45,0.003
6.27,-0.08,0.60,3.54,-0.003
6.28,-1.22,-2.73,-5.06,0.008
6.29,-0.46,1.28,2.33,0.003
6.30,1.13,-0.01,1.50,-0.013
6.31,-2.12,0.14,2.33,0.018
