"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.49,-0.83,1.07,-1.45,-0.003
0.50,-0.45,-0.06,1.19,0.002
0.51,-0.08,0.69,-0.32,-0.008
0.52,-0.30,0.17,0.21,-0.008
0.53,0.23,0.54,0.14,-0.003
0.54,-0.68,0.92,-0.32,0.007
0.55,-0.08,-0.06,0.36,0.002
0.56,-0.98,-0.06,1.57,0.007
0.57,-0.23,1.45,0.89,0.002
0.58,0.38,0.01,-0.54,-0.003
0.59,0.53,-0.29,1.42,-0.003
0.60,-0.61,0.47,-0.92,0.007
0.61,-0.45,-0.44,-1.22,0.007
0.62,-0.45,-0.74,1.04,0.002
0.63,0.38,0.01,-1.15,0.002
0.64,0.08,0.24,0.06,0.013
0.65,-0.61,-1.27,0.14,0.013
0.66,0.45,0.54,-2.05,-0.003
0.67,0.23,0.32,-0.32,0.002
0.68,1.14,-1.42,-0.92,0.002
0.69,0.45,-0.21,-0.62,0.002
0.70,0.45,0.77,-0.69,0.002
0.71,-0.98,1.38,-0.62,0.007
0.72,0.30,0.24,1.34,0.007
0.73,0.38,1.45,0.66,-0.003
0.74,0.30,0.85,-0.47,-0.008
0.75,-0.76,-0.06,0.89,0.013
0.76,0.61,-1.57,-2.96,0.002
0.77,-0.45,0.01,-0.47,0.007
0.78,-1.97,-1.20,1.87,0.002
0.79,1.44,-0.82,-1.45,0.002
0.80,0.00,1.22,-0.92,0.007
0.81,-2.12,-1.04,0.29,0.013
0.82,3.26,-2.03,-2.96,-0.014
0.83,-1.67,2.59,-0.92,0.007
0.84,-3.48,1.00,1.12,0.007
0.85,4.54,-2.41,-3.48,-0.029
0.86,1.14,3.27,1.64,-0.003
0.87,-2.50,2.96,1.95,0.007
0.88,1.97,-0.74,-5.29,-0.019
0.89,-2.42,2.59,-0.32,0.007
0.90,-1.29,1.68,4.81,-0.014
0.91,2.57,-2.03,-3.11,-0.024
0.92,1.14,-0.21,-3.11,-0.008
0.93,-2.57,-1.57,4.13,0.018
0.94,-0.30,-4.07,-1.30,0.013
0.95,1.74,0.54,-2.35,-0.024
0.96,-1.36,1.00,2.55,0.002
0.97,1.06,-1.35,-2.58,0.002
0.98,1.59,1.38,-1.37,-0.008
0.99,-2.73,-0.44,4.44,0.007
1.00,-0.38,-1.04,-0.39,0.002
1.01,1.89,1.75,-2.58,-0.008
1.02,-1.36,0.85,2.93,-0.003
1.03,0.00,-0.36,-1.07,-0.003
1.04,0.23,1.00,-3.26,-0.008
1.05,-2.50,0.01,2.47,0.018
1.06,-0.38,1.38,0.89,0.007
1.07,0.30,-0.74,-2.20,-0.008
1.08,-0.68,-0.97,2.85,-0.003
1.09,0.15,0.47,-1.37,-0.003
1.10,-0.98,0.62,-0.39,0.018
1.11,-1.51,0.01,2.55,0.013
1.12,0.00,1.60,0.66,-0.003
1.13,-0.38,0.54,1.04,0.013
1.14,0.38,-0.06,1.87,-0.014
1.15,0.38,0.77,1.12,0.007
1.16,-0.83,-0.67,1.49,0.002
1.17,-0.38,-0.14,0.14,-0.003
1.18,-1.21,0.47,-1.22,0.013
1.19,-0.08,1.53,1.04,-0.003
1.20,0.00,0.69,2.10,-0.014
1.21,-1.21,-0.29,0.21,0.013
1.22,-0.08,0.69,0.66,0.007
1.23,-2.65,-1.04,-0.32,0.023
1.24,-0.45,-0.21,-0.01,0.007
1.25,2.35,1.75,0.51,-0.014
1.26,-0.83,1.38,-0.84,0.002
1.27,-0.76,3.04,-0.77,0.007
1.28,-1.36,1.98,-0.54,0.002
1.29,-0.45,-0.21,-0.16,0.002
1.30,1.14,-1.35,-1.45,-0.008
1.31,-0.30,-1.12,2.63,0.007
1.32,1.67,-1.12,-1.52,-0.008
1.33,0.15,-0.74,-1.15,0.013
1.34,-3.33,1.90,4.96,0.013
1.35,2.27,-2.18,-4.84,0.002
1.36,1.97,-2.03,-0.32,-0.008
1.37,-3.63,1.98,3.76,0.033
1.38,1.14,-0.97,-4.31,-0.003
1.39,-0.53,-0.44,-0.47,0.002
1.40,-1.59,1.53,3.23,0.002
1.41,0.91,-0.89,-0.16,-0.003
1.42,0.61,0.09,-0.62,0.002
1.43,-1.36,1.83,0.36,-0.003
1.44,-1.59,0.47,1.57,0.002
1.45,0.45,-0.59,-1.67,-0.003
1.46,1.21,1.45,0.06,-0.003
1.47,-1.06,0.17,2.40,0.028
1.48,2.35,-1.35,-3.26,-0.003
1.49,0.45,-0.06,-0.69,0.002
1.50,-3.94,1.75,2.55,0.007
1.51,3.41,0.32,-4.99,-0.014
1.52,0.45,-0.89,1.04,-0.019
1.53,-2.27,0.47,3.61,0.007
1.54,2.35,-1.04,-4.77,-0.003
1.55,-0.68,-1.35,2.10,0.007
1.56,-0.15,1.07,2.40,0.002
1.57,0.98,-0.29,-4.54,-0.019
1.58,-0.61,2.13,0.74,0.007
1.59,-0.08,1.00,0.74,-0.003
1.60,-0.53,0.32,-0.92,0.007
1.61,0.76,0.17,-1.15,-0.014
1.62,-0.76,-0.82,1.64,0.002
1.63,-1.82,0.24,1.87,0.013
1.64,1.21,-0.36,-2.05,0.002
1.65,-0.23,2.06,2.17,0.002
1.66,-0.83,0.32,1.12,-0.003
1.67,2.27,-1.42,-1.82,-0.008
1.68,-2.04,0.32,-0.62,0.023
1.69,-1.44,2.13,0.44,0.007
1.70,0.98,0.24,-1.60,-0.014
1.71,0.08,0.17,0.36,-0.008
1.72,-1.59,0.62,1.57,0.007
1.73,0.68,0.69,-1.97,-0.019
1.74,-1.59,-1.04,1.19,0.013
1.75,-0.30,-0.82,0.59,-0.003
1.76,2.95,0.01,-1.52,-0.003
1.77,-3.94,-1.35,3.68,0.033
1.78,-0.08,0.47,-0.16,0.007
1.79,2.12,1.60,-1.97,-0.024
1.80,-1.89,0.47,5.72,0.013
1.81,1.14,-0.52,-2.20,-0.003
1.82,-0.98,2.06,-2.05,0.002
1.83,-2.20,1.90,4.59,0.007
1.84,0.30,-1.95,-2.65,-0.003
1.85,-0.30,0.85,1.49,-0.003
1.86,-0.53,2.28,2.93,0.007
1.87,1.82,-0.89,-2.58,-0.003
1.88,-0.83,0.01,-1.22,0.002
1.89,0.30,1.75,-0.32,0.007
1.90,-0.98,0.24,-0.24,0.013
1.91,-0.91,-1.27,-0.16,0.002
1.92,1.21,1.07,-1.37,-0.014
1.93,-1.51,1.45,0.66,0.013
1.94,1.14,-1.20,0.06,0.002
1.95,0.08,-1.73,-0.69,-0.003
1.96,-2.20,1.98,3.08,0.013
1.97,3.10,0.01,-4.01,-0.019
1.98,1.36,-2.03,-0.92,0.002
1.99,-3.10,1.07,4.21,-0.003
2.00,0.98,0.24,-4.16,-0.003
2.01,1.06,1.30,-1.52,-0.003
2.02,-1.89,1.07,4.96,0.002
2.03,0.15,-1.27,-3.86,0.002
2.04,0.30,1.60,-1.30,-0.008
2.05,-0.45,1.00,3.00,-0.003
2.06,1.44,-1.04,-1.97,-0.008
2.07,2.73,-0.74,-0.62,0.002
2.08,-1.67,2.06,2.25,0.018
2.09,-1.89,2.36,-1.37,0.023
2.10,1.67,-0.52,-2.50,-0.014
2.11,0.08,-0.67,2.32,-0.003
2.12,-2.42,0.32,2.63,0.018
2.13,1.14,-1.20,-3.86,-0.014
2.14,0.68,1.83,-0.92,-0.003
2.15,-2.57,0.69,5.11,0.018
2.16,1.82,-0.74,-2.50,-0.014
2.17,0.38,1.00,-0.01,-0.003
2.18,-2.88,0.85,6.17,0.028
2.19,4.32,-0.36,-2.96,-0.024
2.20,0.00,-0.29,-0.09,-0.003
2.21,-3.26,1.75,5.42,0.023
2.22,3.26,-0.89,-5.14,-0.008
2.23,0.15,0.54,0.59,0.007
2.24,-5.15,2.21,5.72,0.028
2.25,2.50,0.39,-4.31,-0.019
2.26,1.82,0.32,-0.77,-0.008
2.27,-3.63,1.07,5.49,0.018
2.28,3.48,0.17,-4.39,-0.014
2.29,2.04,-0.06,-2.65,-0.008
2.30,-4.39,-0.21,5.72,0.028
2.31,1.97,1.22,-5.52,-0.014
2.32,1.67,0.24,-2.58,-0.014
2.33,-3.63,-1.12,8.96,0.007
2.34,1.14,-0.29,-2.50,-0.008
2.35,0.68,0.69,-1.37,0.007
2.36,-1.36,0.54,4.66,0.002
2.37,2.57,0.54,-4.46,-0.024
2.38,-0.61,2.66,-0.39,-0.014
2.39,-0.45,0.47,2.63,-0.003
2.40,-0.98,-1.88,-0.24,0.007
2.41,-1.59,0.17,3.15,0.013
2.42,4.54,1.45,-4.84,-0.024
2.43,1.06,1.75,0.51,-0.014
2.44,-3.48,-1.04,2.70,0.028
2.45,0.53,-0.36,-5.75,0.007
2.46,-0.76,2.21,0.21,-0.003
2.47,-0.98,0.09,5.79,0.002
2.48,3.79,-1.35,-2.13,-0.014
2.49,-0.83,-0.06,-0.69,0.007
2.50,-2.57,-0.36,0.74,0.023
2.51,1.14,-0.06,-2.65,-0.003
2.52,1.29,-2.48,0.59,-0.014
2.53,-0.53,-0.36,0.97,0.002
2.54,4.69,2.06,-2.96,-0.029
2.55,-1.21,-0.06,-0.24,0.002
2.56,-4.24,1.15,2.93,0.028
2.57,2.20,1.15,-2.73,-0.019
2.58,0.23,2.21,0.97,-0.003
2.59,1.21,0.62,2.25,-0.014
2.60,2.42,-0.36,-1.22,-0.014
2.61,-0.38,1.38,-1.07,0.007
2.62,-2.42,2.21,2.02,0.018
2.63,1.21,-0.36,-1.60,-0.008
2.64,1.82,0.39,-0.47,-0.014
2.65,-1.59,0.47,3.53,0.002
2.66,0.91,0.01,-2.65,-0.008
2.67,0.68,-1.04,-3.18,-0.008
2.68,-3.26,1.07,5.19,0.023
2.69,2.80,0.17,-1.30,-0.008
2.70,0.68,-2.25,-2.73,-0.008
2.71,-1.74,1.22,4.66,0.028
2.72,1.14,0.69,-4.61,-0.003
2.73,-0.08,-0.06,-0.16,-0.014
2.74,-0.83,-1.57,5.94,0.002
2.75,1.06,2.13,-1.67,-0.003
2.76,0.30,4.48,-1.97,-0.024
2.77,0.30,-0.97,2.17,0.002
2.78,0.15,-2.10,-0.92,0.007
2.79,0.91,2.36,-1.52,-0.008
2.80,-2.80,2.06,0.97,0.013
2.81,0.83,-0.44,0.29,-0.003
2.82,2.57,0.01,0.89,-0.019
2.83,1.29,1.15,1.12,-0.014
2.84,-0.23,-0.97,-4.69,0.002
2.85,-0.30,1.68,-1.97,0.007
2.86,-0.76,0.17,0.74,0.007
2.87,-1.51,1.00,2.78,0.013
2.88,3.10,0.09,1.80,-0.019
2.89,-0.45,0.77,1.80,0.002
2.90,0.45,-1.27,-0.01,0.002
2.91,3.79,-1.65,-5.82,-0.014
2.92,-4.85,0.77,1.95,0.028
2.93,0.08,1.07,0.89,0.002
2.94,2.73,1.15,-5.14,-0.019
2.95,-2.95,0.85,5.26,0.018
2.96,0.45,0.85,0.36,0.002
2.97,1.29,0.85,-5.90,-0.019
2.98,-3.33,0.54,4.36,0.018
2.99,0.83,1.22,3.38,-0.003
3.00,1.14,0.92,-2.13,-0.014
3.01,0.45,1.60,2.70,-0.008
3.02,0.15,-0.44,1.19,-0.003
3.03,-0.98,-1.12,-0.62,0.002
3.04,0.76,2.13,0.21,0.007
3.05,0.68,-0.36,-1.45,0.002
3.06,0.68,-0.89,0.89,-0.003
3.07,0.61,0.85,-1.52,0.002
3.08,-1.67,0.54,-0.01,0.002
3.09,-0.08,-1.12,-0.16,0.002
3.10,1.89,0.62,-0.92,-0.014
3.11,-0.23,-0.74,1.64,0.002
3.12,1.21,-0.14,0.29,-0.003
3.13,0.08,2.43,-2.13,0.002
3.14,-1.74,-0.06,1.80,0.018
3.15,3.18,-2.33,-0.09,-0.019
3.16,-0.23,0.32,-1.15,-0.003
3.17,-1.14,2.28,1.87,0.007
3.18,2.12,1.90,-4.61,-0.024
3.19,-0.61,0.17,-0.84,0.002
3.20,-0.30,-0.67,3.68,-0.008
3.21,3.10,0.77,-4.69,-0.014
3.22,-0.98,1.07,-0.99,0.013
3.23,-0.15,0.54,2.93,-0.003
3.24,3.10,1.30,-6.27,-0.029
3.25,-3.18,0.69,0.97,0.007
3.26,-0.83,0.69,2.78,0.002
3.27,2.12,1.68,-5.67,-0.024
3.28,0.53,-0.21,2.40,-0.014
3.29,0.00,-2.86,1.72,0.002
3.30,2.80,1.45,-4.61,-0.008
3.31,-1.74,3.95,1.64,-0.003
3.32,-3.86,0.85,1.12,0.028
3.33,2.57,0.47,-2.80,-0.024
3.34,0.76,-0.44,1.49,-0.014
3.35,-0.15,2.21,3.53,0.002
3.36,2.04,0.24,-5.59,-0.019
3.37,-0.91,0.32,1.80,-0.003
3.38,-0.76,1.53,2.55,0.007
3.39,0.00,0.09,-1.97,0.007
3.40,-0.38,0.09,3.30,-0.008
3.41,1.67,1.98,0.44,-0.014
3.42,-0.98,-0.67,-0.92,-0.003
3.43,-0.45,-0.74,2.55,0.018
3.44,1.21,1.15,-0.92,-0.014
3.45,-2.42,0.09,1.64,0.007
3.46,-1.51,0.47,0.14,0.013
3.47,1.67,0.17,-0.99,-0.024
3.48,2.20,0.54,-0.39,-0.024
3.49,-0.91,0.54,-0.99,0.013
3.50,-0.23,-1.04,1.72,0.007
3.51,-1.97,0.24,1.87,0.013
3.52,-1.21,1.30,2.70,0.007
3.53,3.03,-0.82,1.19,-0.019
3.54,1.14,0.54,1.57,-0.008
3.55,-0.61,0.09,-0.39,0.007
3.56,-0.76,-1.80,-0.01,0.007
3.57,-0.38,1.07,-0.01,0.007
3.58,0.30,2.43,-0.62,0.002
3.59,0.91,0.69,-1.07,-0.003
3.60,-1.14,1.53,0.66,0.002
3.61,-0.53,0.09,-1.45,-0.003
3.62,-0.45,0.39,-1.07,0.002
3.63,0.08,1.22,0.59,-0.003
3.64,0.98,0.47,0.14,-0.019
3.65,0.61,-0.59,-0.77,-0.019
3.66,0.83,0.62,-1.07,-0.014
3.67,1.44,-0.52,-2.96,-0.003
3.68,-1.67,0.77,2.25,0.013
3.69,1.29,0.47,-0.24,0.013
3.70,1.44,0.32,-2.35,-0.008
3.71,-1.89,2.59,4.13,0.018
3.72,1.59,-1.35,-3.26,0.002
3.73,2.04,0.54,-1.97,-0.014
3.74,-1.89,1.75,2.70,0.007
3.75,1.51,-1.12,-2.58,-0.003
3.76,2.04,1.38,-1.30,-0.003
3.77,-1.97,2.96,2.85,0.028
3.78,0.53,-0.59,-0.01,-0.003
3.79,0.61,-0.14,-1.75,0.007
3.80,-1.21,1.38,1.49,-0.014
3.81,1.51,-1.27,0.36,-0.014
3.82,1.67,0.39,0.97,-0.014
3.83,0.45,-0.82,-1.30,-0.003
3.84,-1.36,1.15,0.97,0.013
3.85,1.82,1.15,-0.84,-0.008
3.86,0.45,2.36,-0.54,-0.003
3.87,-0.38,0.92,3.45,-0.003
3.88,0.76,-0.67,-3.86,-0.019
3.89,-1.51,2.59,0.97,0.002
3.90,-1.59,1.53,1.19,-0.014
3.91,2.50,-0.82,-1.22,-0.024
3.92,1.97,-0.82,1.80,-0.019
3.93,-0.76,0.32,0.06,0.002
3.94,1.67,-0.74,-1.07,-0.014
3.95,-1.67,-1.65,2.10,0.013
3.96,-1.97,0.85,2.25,0.007
3.97,3.26,3.34,-2.43,-0.024
3.98,-0.45,2.51,1.95,0.002
3.99,-1.14,0.39,0.89,0.002
4.00,0.83,2.06,-4.46,-0.014
4.01,-2.12,1.22,0.66,0.013
4.02,0.15,-1.04,2.70,0.018
4.03,2.27,-2.18,-0.62,-0.008
4.04,-0.76,1.07,0.59,0.002
4.05,0.00,1.07,-3.56,-0.003
4.06,-0.68,-0.59,-0.39,0.007
4.07,-0.91,-1.20,3.68,0.007
4.08,1.74,-0.36,-0.39,0.007
4.09,0.45,1.22,1.04,-0.008
4.10,0.53,-0.06,-1.37,-0.003
4.11,-0.61,1.83,-0.77,-0.008
4.12,1.06,-0.36,-0.99,0.002
4.13,-1.74,0.09,-0.24,0.018
4.14,0.61,1.45,1.72,0.018
4.15,1.36,0.09,-1.52,-0.003
4.16,-0.30,-1.04,0.74,0.013
4.17,1.51,1.53,0.66,-0.008
4.18,-0.38,-0.36,-2.05,0.007
4.19,1.21,-0.82,2.32,-0.003
4.20,1.36,-0.74,-2.65,-0.019
4.21,-0.83,2.28,1.19,0.002
4.22,0.08,1.45,1.27,-0.003
4.23,1.21,1.53,-3.86,-0.003
4.24,-0.68,1.07,3.00,0.002
4.25,0.53,1.45,-0.77,-0.014
4.26,1.44,-0.21,-5.37,0.002
4.27,0.53,1.90,3.08,-0.008
4.28,-1.06,-1.04,1.12,0.013
4.29,1.29,0.69,-2.43,-0.003
4.30,0.98,1.60,1.34,-0.014
4.31,-0.91,0.01,0.59,0.007
4.32,1.06,1.15,-2.58,-0.008
4.33,1.21,0.69,-1.30,-0.003
4.34,-1.21,-0.21,3.76,0.007
4.35,1.89,1.60,-2.05,-0.008
4.36,0.38,0.85,-2.13,0.002
4.37,0.45,0.92,2.70,-0.008
4.38,-0.30,-0.06,-1.97,0.007
4.39,-0.61,-0.67,0.74,0.007
4.40,0.38,1.83,1.12,-0.008
4.41,1.89,0.54,-2.13,-0.019
4.42,1.21,-0.67,2.55,-0.008
4.43,-3.26,0.39,3.00,0.018
4.44,-0.23,0.39,-4.31,0.007
4.45,-1.29,2.21,2.32,0.002
4.46,1.14,1.75,5.04,-0.014
4.47,2.73,0.77,-0.69,-0.014
4.48,0.08,0.62,-0.92,-0.014
4.49,-1.44,-0.36,-1.37,0.013
4.50,-1.14,-1.50,-1.67,0.013
4.51,1.89,2.28,1.49,-0.014
4.52,1.36,1.30,1.19,-0.024
4.53,-0.76,0.54,2.10,0.002
4.54,2.42,1.53,-4.31,-0.008
4.55,-1.51,0.77,0.21,0.002
4.56,-2.20,-1.12,3.15,0.007
4.57,5.45,-1.88,-7.25,-0.040
4.58,-1.36,1.83,1.49,-0.003
4.59,0.08,0.77,0.97,0.023
4.60,5.07,-2.03,-10.95,-0.040
4.61,-5.45,3.27,6.32,0.013
4.62,-3.71,-0.59,4.28,0.033
4.63,4.47,-3.09,-3.48,-0.019
4.64,-0.53,3.80,7.15,-0.003
4.65,0.23,4.63,-0.92,-0.008
4.66,1.82,2.21,-5.14,-0.034
4.67,-1.82,2.28,-0.09,0.007
4.68,-1.14,0.62,-1.45,-0.003
4.69,1.67,-3.24,0.59,-0.008
4.70,0.53,-2.93,1.57,-0.003
4.71,-1.51,2.66,2.85,0.018
4.72,-2.50,1.53,1.72,0.023
4.73,2.20,-0.06,-1.82,-0.003
4.74,-0.45,3.27,1.04,-0.003
4.75,1.29,1.45,1.64,-0.014
4.76,2.20,-0.67,-2.20,-0.014
4.77,-0.83,0.17,-1.07,0.013
4.78,-0.53,-0.44,2.70,0.018
4.79,-0.68,1.68,4.36,0.013
4.80,-1.14,1.30,-0.32,0.002
4.81,-1.36,-0.44,1.12,0.007
4.82,3.33,0.24,-0.47,-0.024
4.83,5.15,2.06,-3.56,-0.040
4.84,-2.65,-0.14,1.80,0.013
4.85,-0.30,-1.88,1.57,0.007
4.86,1.97,-0.36,-4.84,-0.014
4.87,-3.63,3.27,3.45,0.007
4.88,3.71,2.21,0.74,-0.024
4.89,3.33,-0.21,-4.99,-0.014
4.90,-4.39,2.51,2.25,0.028
4.91,1.21,-1.65,-3.56,-0.008
4.92,1.29,-2.10,-1.60,-0.008
4.93,-1.74,2.06,4.74,0.013
4.94,2.27,2.96,-3.71,-0.008
4.95,-0.45,-0.52,-1.45,0.002
4.96,-1.74,-1.35,5.11,0.002
4.97,-0.08,-1.80,-5.67,0.013
4.98,0.38,-1.50,-2.20,-0.003
4.99,-2.35,2.21,7.07,0.018
5.00,2.80,2.74,1.27,-0.003
5.01,5.75,2.06,-4.09,-0.040
5.02,-3.41,1.75,3.68,0.023
5.03,-2.27,0.24,0.14,0.018
5.04,0.76,-0.52,-8.23,-0.003
5.05,-0.91,0.09,2.47,0.007
5.06,1.97,2.59,2.78,-0.019
5.07,2.04,1.53,-3.78,-0.014
5.08,1.59,0.39,0.89,-0.019
5.09,-1.36,2.74,0.21,-0.003
5.10,-0.30,-0.67,-0.77,-0.003
5.11,1.82,0.01,0.66,-0.008
5.12,-0.68,1.38,-0.39,0.018
5.13,1.06,0.39,1.49,-0.014
5.14,1.14,2.21,-0.32,-0.008
5.15,-0.08,1.15,-1.60,-0.008
5.16,0.15,-0.89,0.82,-0.003
5.17,-0.53,-0.14,0.14,0.018
5.18,0.98,-1.20,-0.62,0.002
5.19,1.44,-0.74,1.12,-0.003
5.20,0.53,-1.42,1.34,0.002
5.21,-2.50,0.47,-0.32,0.007
5.22,-0.45,2.43,1.27,0.002
5.23,3.03,0.92,-4.39,-0.019
5.24,-0.08,1.15,2.32,-0.003
5.25,-0.61,0.69,2.40,0.013
5.26,0.45,0.77,-2.35,0.018
5.27,-1.97,-0.89,2.25,0.018
5.28,0.30,-1.50,-0.62,0.002
5.29,2.12,2.59,-2.73,-0.019
5.30,-2.04,1.15,2.10,0.013
5.31,0.61,-3.09,0.29,-0.003
5.32,1.29,0.01,-1.22,-0.003
5.33,-0.91,2.28,1.12,0.002
5.34,1.36,-1.50,-0.62,0.002
5.35,-0.53,1.75,1.87,-0.003
5.36,-1.44,0.39,1.42,0.007
5.37,0.15,-1.80,0.14,0.002
5.38,0.38,1.38,-0.01,0.002
5.39,0.08,1.53,-0.47,0.007
5.40,1.06,0.47,0.44,-0.014
5.41,-1.89,1.22,-1.07,0.013
5.42,0.00,-0.06,-1.07,-0.003
5.43,-0.45,2.21,0.29,-0.003
5.44,-1.21,0.17,0.97,-0.003
5.45,1.36,1.38,-0.01,-0.003
5.46,0.30,-0.44,-1.15,-0.003
5.47,-1.51,1.45,3.38,0.002
5.48,0.83,1.68,0.29,0.007
5.49,0.91,-0.89,-1.67,-0.008
5.50,0.53,2.51,1.42,-0.008
5.51,1.44,2.28,-1.97,-0.019
5.52,-1.06,-0.52,0.51,0.007
5.53,-0.38,0.62,0.06,0.002
5.54,0.45,-1.35,-1.60,0.002
5.55,-0.08,1.53,1.42,-0.003
5.56,2.04,-0.74,-0.92,-0.008
5.57,0.30,-0.74,-0.09,-0.003
5.58,-3.18,1.30,2.32,0.018
5.59,2.73,0.32,-2.05,-0.014
5.60,1.36,2.36,-0.39,-0.014
5.61,-3.03,-1.04,-0.09,0.023
5.62,0.23,-2.71,-1.22,0.007
5.63,2.80,0.69,-1.37,-0.014
5.64,-4.09,0.92,2.32,0.013
5.65,1.14,-1.04,1.72,-0.003
5.66,2.57,-1.12,-4.01,-0.008
5.67,-3.26,2.28,4.59,0.007
5.68,0.76,-0.14,-0.54,-0.003
5.69,3.03,-1.80,-5.07,-0.014
5.70,-2.57,2.81,5.11,0.002
5.71,0.08,2.66,-1.67,0.007
5.72,1.14,0.24,-0.92,-0.003
5.73,-0.45,0.01,3.53,0.013
5.74,-0.08,1.07,-1.22,0.007
5.75,1.36,1.68,-0.01,-0.008
5.76,1.59,-0.36,0.59,-0.003
5.77,-3.48,1.30,2.40,0.023
5.78,-0.30,1.30,-2.58,0.007
5.79,2.95,-0.67,-1.45,-0.024
5.80,-2.80,3.04,5.57,0.013
5.81,1.97,1.07,-5.52,0.002
5.82,0.45,-0.67,-1.82,-0.014
5.83,-3.79,2.13,7.45,0.018
5.84,3.26,-0.21,-4.77,-0.014
5.85,1.51,1.60,-0.39,-0.024
5.86,-3.41,3.42,4.59,0.013
5.87,2.73,0.17,-6.95,-0.014
5.88,-0.68,0.85,0.21,0.007
5.89,-2.65,2.51,5.87,0.013
5.90,3.48,-0.36,-5.82,-0.014
5.91,0.53,-0.97,-0.01,0.007
5.92,-1.36,2.13,5.04,0.007
5.93,0.30,-0.14,-5.14,0.002
5.94,-0.68,-1.04,1.27,0.018
5.95,-0.91,-0.52,4.36,0.018
5.96,1.97,-0.14,-3.71,-0.003
5.97,0.53,-0.97,-0.47,-0.003
5.98,-1.06,1.68,1.04,0.007
5.99,0.83,0.85,-0.39,0.002
6.00,-0.91,-0.44,-0.47,0.007
6.01,0.15,-0.89,-0.77,0.013
6.02,1.59,2.21,1.42,-0.008
6.03,0.76,0.17,0.66,0.013
6.04,-1.36,-0.89,0.51,0.007
6.05,0.08,2.43,-0.99,-0.003
6.06,-0.68,2.21,-1.30,0.002
6.07,0.76,0.09,2.25,-0.003
6.08,0.15,0.01,-2.20,-0.003
6.09,-2.20,2.36,1.72,0.018
6.10,1.74,1.75,1.49,-0.008
6.11,-0.08,-2.03,-4.39,0.013
6.12,-0.45,0.62,4.21,0.007
6.13,1.67,0.62,-3.48,-0.014
6.14,-0.45,-1.42,-1.82,0.002
6.15,-0.23,2.51,6.17,0.002
6.16,0.91,-1.27,-4.61,-0.003
6.17,-0.30,2.06,1.27,-0.014
6.18,-0.83,2.28,0.59,0.007
6.19,0.61,-0.06,-1.90,0.002
6.20,-0.83,1.45,0.51,0.002
6.21,0.98,0.32,-1.30,0.002
6.22,-1.97,0.77,1.04,0.002
6.23,0.15,-0.14,-1.37,-0.019
6.24,0.23,-1.50,0.21,-0.003
6.25,-1.29,1.45,2.47,0.023
6.26,2.12,1.53,-1.75,-0.024
6.27,-0.61,0.62,-1.52,-0.003
6.28,-1.82,2.59,3.53,0.013
6.29,2.20,0.09,-3.41,-0.024
6.30,-0.91,-0.89,0.89,0.002
6.31,-0.30,0.92,2.70,0.002
6.32,2.65,0.47,-1.67,-0.019
6.33,-2.73,-1.04,1.19,0.023
6.34,-2.04,1.60,1.72,0.013
6.35,1.74,1.83,-2.58,-0.008
