"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
3.76,1.40,-2.30,-1.87,-0.012
3.77,-2.22,0.88,3.63,0.016
3.78,-0.08,3.53,1.60,0.010
3.79,2.13,-2.98,-1.87,-0.006
3.80,-0.74,1.26,2.95,-0.001
3.81,0.07,1.11,-1.80,0.005
3.82,0.95,0.58,-1.12,-0.017
3.83,-1.63,2.77,2.50,-0.006
3.84,-0.67,-1.16,1.07,0.016
3.85,2.06,1.56,-2.70,-0.006
3.86,-0.30,-0.94,2.88,0.005
3.87,0.36,0.05,-0.51,0.005
3.88,-0.59,-0.18,0.09,0.005
3.89,-2.44,2.32,1.45,0.027
3.90,2.06,1.03,-2.55,-0.022
3.91,0.07,0.65,-0.74,-0.017
3.92,2.87,1.03,-3.15,-0.022
3.93,-3.18,0.12,3.56,0.027
3.94,-0.45,0.73,-1.42,-0.006
3.95,0.36,1.18,1.75,0.005
3.96,-0.08,0.73,4.24,-0.001
3.97,0.81,-0.18,-6.17,-0.006
3.98,1.03,-1.32,1.52,-0.006
3.99,-1.18,0.12,1.37,0.005
4.00,-1.18,2.47,0.69,0.005
4.01,1.03,-0.18,-1.72,-0.006
4.02,1.99,-1.32,2.28,-0.028
4.03,0.51,2.32,-2.10,-0.001
4.04,-2.66,-0.18,-2.70,0.016
4.05,-0.37,-2.68,1.60,0.016
4.06,1.10,1.86,0.77,-0.012
4.07,0.81,-0.33,-0.44,0.005
4.08,-0.23,1.56,-2.32,-0.001
4.09,-1.04,0.12,3.63,0.016
4.10,1.91,0.96,-3.45,-0.001
4.11,0.73,-1.39,0.92,-0.006
4.12,-3.77,-1.39,2.95,0.027
4.13,3.76,-1.54,-1.95,-0.028
4.14,0.44,2.55,-3.23,0.005
4.15,-3.10,-1.39,7.40,0.010
4.16,3.17,-1.62,-1.12,-0.028
4.17,1.10,2.24,-5.34,-0.006
4.18,-4.21,1.49,2.73,0.010
4.19,-0.45,1.33,-2.32,-0.006
4.20,0.51,-1.16,0.99,-0.006
4.21,-1.70,2.70,2.58,0.010
4.22,0.22,-2.38,0.99,-0.006
4.23,2.13,0.65,-4.43,-0.022
4.24,-1.78,0.12,1.22,-0.001
4.25,0.29,1.49,-3.08,-0.006
4.26,0.95,-0.33,1.67,-0.001
4.27,-2.14,0.96,5.52,0.010
4.28,1.54,2.17,-3.30,-0.012
4.29,-0.67,-1.69,0.99,-0.001
4.30,-2.00,2.32,-0.44,-0.001
4.31,-2.07,-0.26,1.75,-0.006
4.32,1.84,-0.10,0.32,-0.012
4.33,3.54,-1.09,-1.19,-0.033
4.34,-0.52,0.65,0.77,0.010
4.35,0.59,-0.18,-2.70,-0.006
4.36,-1.33,0.43,-0.14,0.005
4.37,-1.55,0.12,3.41,0.016
4.38,2.50,-0.10,-2.62,-0.022
4.39,2.06,0.27,1.22,-0.017
4.40,-2.00,-0.10,-1.80,0.010
4.41,-1.70,0.80,-1.72,0.005
4.42,1.10,3.00,0.69,-0.006
4.43,0.07,-0.79,-0.44,0.005
4.44,0.51,2.62,-2.02,-0.012
4.45,1.47,-2.00,2.35,-0.017
4.46,-2.14,-1.69,2.50,0.005
4.47,-1.63,2.92,-4.13,0.005
4.48,-1.18,-1.54,3.26,0.010
4.49,1.10,-0.79,2.12,-0.006
4.50,-1.11,-0.56,0.69,0.010
4.51,0.81,-2.53,1.07,-0.017
4.52,1.84,-0.41,0.16,-0.012
4.53,-1.78,0.80,-0.82,0.010
4.54,-3.25,2.77,0.99,0.010
4.55,-0.08,0.05,0.77,0.016
4.56,0.44,-0.03,2.65,0.010
4.57,-0.37,0.20,-0.29,-0.001
4.58,-0.59,-1.39,0.39,0.010
4.59,2.50,0.50,-0.82,-0.022
4.60,0.51,1.49,-2.62,0.010
4.61,-2.96,-1.62,3.71,0.010
4.62,-1.18,0.58,-1.80,0.010
4.63,1.54,-0.48,-2.25,-0.012
4.64,-0.89,-0.03,2.20,-0.001
4.65,1.99,2.32,-1.49,-0.012
4.66,-0.45,0.12,-1.72,-0.001
4.67,-1.70,-0.26,2.65,0.016
4.68,0.51,1.49,0.69,-0.001
4.69,1.62,-0.56,-1.57,-0.006
4.70,-1.04,-1.32,1.07,-0.006
4.71,1.84,-1.62,-2.10,-0.017
4.72,-2.29,2.92,-2.70,0.005
4.73,-2.51,0.12,0.54,0.032
4.74,1.84,0.50,1.07,-0.022
4.75,-0.67,0.43,1.30,0.005
4.76,-0.37,2.39,-1.49,-0.006
4.77,0.73,0.80,0.32,-0.001
4.78,-0.30,3.08,-1.12,-0.017
4.79,-0.52,-0.41,-3.60,-0.006
4.80,0.29,1.03,1.67,-0.012
4.81,0.29,-0.18,0.24,-0.001
4.82,-0.74,0.65,-1.49,0.005
4.83,-0.52,-2.15,1.52,-0.006
4.84,-0.82,2.02,1.07,0.010
4.85,1.69,-1.32,0.39,-0.006
4.86,-0.89,-3.06,-0.66,0.010
4.87,0.44,1.94,-0.51,-0.006
4.88,1.84,0.27,-2.70,-0.006
4.89,1.84,-2.15,0.09,-0.022
4.90,-0.37,1.79,0.99,-0.001
4.91,-4.95,2.39,3.33,0.032
4.92,1.84,-0.48,-0.74,-0.006
4.93,2.21,0.35,-0.51,-0.012
4.94,-1.04,2.09,0.62,0.005
4.95,1.03,-0.41,-0.29,-0.012
4.96,-2.29,-1.85,3.56,0.010
4.97,1.03,2.17,-2.70,-0.006
4.98,-0.23,-1.69,1.75,0.005
4.99,-1.04,-0.79,-0.97,0.010
5.00,-1.41,1.64,-1.95,0.005
5.01,-0.67,-2.60,1.82,-0.001
5.02,0.59,1.49,1.90,-0.017
5.03,0.73,0.80,-1.19,0.005
5.04,-0.74,-2.38,2.12,0.005
5.05,-0.74,0.80,-1.04,0.005
5.06,1.54,1.71,-1.12,-0.017
5.07,-0.45,1.26,1.30,0.016
5.08,-0.15,-1.16,0.24,0.010
5.09,-0.37,1.86,0.39,-0.006
5.10,-0.37,0.20,-1.04,0.010
5.11,-0.74,0.80,0.39,-0.012
5.12,0.07,2.32,-2.32,0.005
5.13,-1.41,-1.01,2.35,-0.001
5.14,1.10,2.47,-1.64,-0.012
5.15,0.88,-1.54,0.77,-0.012
5.16,-2.37,0.27,-0.74,0.016
5.17,0.36,0.27,-1.04,-0.001
5.18,0.44,1.86,-1.49,0.021
5.19,-1.26,-0.26,2.80,-0.001
5.20,1.62,0.58,-3.38,-0.001
5.21,1.91,-1.39,0.47,-0.012
5.22,-2.81,1.94,3.03,0.016
5.23,0.81,-0.48,-2.78,-0.006
5.24,-0.52,3.30,0.77,-0.001
5.25,1.54,-0.56,1.22,-0.017
5.26,-0.67,0.12,-2.70,-0.006
5.27,-0.15,-1.24,-2.25,0.005
5.28,-1.18,-0.26,0.16,0.016
5.29,-0.23,-0.63,1.14,0.021
5.30,1.54,1.41,-0.06,-0.012
5.31,-1.63,0.73,3.33,0.010
5.32,-0.74,1.18,-2.47,0.016
5.33,0.29,0.80,-0.44,-0.006
5.34,0.44,-0.86,0.77,-0.006
5.35,-0.15,2.09,0.99,0.005
5.36,-0.37,-0.56,0.24,0.005
5.37,0.00,-1.47,0.62,0.010
5.38,-2.59,3.23,0.47,0.010
5.39,-1.48,-0.48,1.30,0.010
5.40,1.91,-1.24,1.75,-0.012
5.41,0.00,1.94,-1.72,-0.012
5.42,-0.37,-1.62,-2.25,-0.001
5.43,-1.92,-0.63,2.28,0.005
5.44,1.32,-0.33,0.47,-0.006
5.45,-1.55,0.43,-0.66,0.010
5.46,-1.11,1.11,3.33,0.010
5.47,2.21,2.62,-0.66,-0.017
5.48,-1.85,2.77,1.45,0.021
5.49,-1.41,-1.47,0.84,-0.001
5.50,0.66,-0.56,-2.40,0.005
5.51,1.99,-1.39,-0.21,-0.017
5.52,-2.44,-0.33,1.97,-0.001
5.53,0.44,0.20,-0.82,0.010
5.54,0.59,-2.53,1.82,0.005
5.55,-0.23,-0.79,1.37,0.010
5.56,-1.33,0.96,-2.47,-0.001
5.57,1.18,0.27,-3.08,-0.012
5.58,-0.30,1.03,2.35,-0.001
5.59,-0.96,2.85,-1.04,0.010
5.60,-2.07,1.49,-0.51,0.005
5.61,0.00,0.35,1.52,-0.012
5.62,2.72,0.80,-1.57,-0.006
5.63,-0.82,3.15,-0.21,-0.001
5.64,-0.30,-0.94,-0.59,-0.006
5.65,-1.78,0.12,-0.97,-0.001
5.66,1.03,-3.13,1.22,-0.006
5.67,0.44,2.02,-0.74,0.005
5.68,-0.74,-0.94,2.43,0.005
5.69,0.07,2.17,0.69,-0.006
5.70,-2.00,2.24,-0.21,0.016
5.71,0.59,1.79,-0.29,0.010
5.72,1.91,0.05,-0.89,-0.017
5.73,-2.14,0.35,-1.57,0.010
5.74,1.40,0.80,1.14,-0.022
5.75,-1.78,1.56,2.12,-0.006
5.76,1.40,1.86,-2.10,-0.017
5.77,-1.11,1.26,3.41,0.010
5.78,-2.00,-0.63,1.97,0.005
5.79,2.28,1.71,-2.62,-0.017
5.80,-0.96,-2.00,0.92,-0.001
5.81,-0.96,0.58,1.67,0.010
5.82,1.25,1.11,-3.53,-0.022
5.83,-1.33,1.41,2.35,-0.001
5.84,0.81,-1.69,1.60,-0.006
5.85,0.29,0.20,1.60,-0.006
5.86,-0.15,-0.41,-2.25,-0.001
5.87,-0.82,-0.33,-0.29,0.010
5.88,3.02,2.09,-1.57,-0.017
5.89,-1.55,-3.44,1.75,0.016
5.90,-1.04,-0.86,-0.82,0.010
5.91,0.59,2.09,-0.59,-0.006
5.92,0.22,-2.07,1.75,-0.001
5.93,0.73,2.02,-4.13,-0.006
5.94,-2.14,2.02,1.45,-0.001
5.95,-0.37,-2.00,0.39,-0.006
5.96,1.32,0.35,-1.04,0.005
5.97,-1.18,2.62,-0.89,-0.006
5.98,2.28,-0.41,0.47,-0.006
5.99,-0.82,3.08,-2.32,0.005
6.00,-0.74,-0.33,-0.06,-0.001
6.01,-0.74,0.80,1.82,-0.001
6.02,-0.89,0.80,-0.82,0.005
6.03,1.47,1.94,-1.12,-0.006
6.04,0.59,-0.79,1.14,-0.017
6.05,-1.85,2.55,0.16,0.010
6.06,0.44,1.18,-2.55,-0.017
6.07,-0.30,-2.07,2.20,-0.001
6.08,0.36,0.58,1.82,-0.001
6.09,-0.74,2.77,-0.74,0.005
6.10,0.00,1.33,1.37,-0.006
6.11,-0.30,-1.92,0.69,0.010
6.12,-0.23,2.09,-1.04,0.005
6.13,-2.22,1.11,-0.29,0.016
6.14,-0.96,-4.04,4.01,-0.017
6.15,2.28,3.53,-2.93,-0.006
6.16,-1.92,1.79,1.52,0.005
6.17,-1.85,2.70,4.08,-0.001
6.18,2.80,-0.10,-2.55,-0.022
6.19,-1.85,1.86,3.93,0.010
6.20,-0.08,0.65,-2.62,-0.001
6.21,-0.15,-3.21,-0.97,0.010
6.22,1.47,2.39,-0.74,-0.012
6.23,-2.59,1.64,2.50,0.016
6.24,1.62,-1.01,0.99,-0.006
6.25,1.99,3.30,-3.60,-0.022
6.26,-2.59,-3.28,1.37,0.016
6.27,-0.52,1.79,-3.45,0.016
6.28,-0.30,-0.18,-1.80,0.010
6.29,0.22,0.58,0.99,-0.006
6.30,1.25,0.73,-0.74,-0.006
