"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.56,0.59,-0.12,0.56,0.002
1.57,-1.46,0.71,1.61,0.018
1.58,-0.62,-1.33,-0.65,0.002
1.59,-1.91,1.24,0.18,0.013
1.60,-0.32,-0.12,-1.48,-0.003
1.61,0.51,-0.35,-0.20,-0.008
1.62,-1.38,-0.12,-0.73,0.007
1.63,-0.47,-0.42,0.78,0.002
1.64,-0.25,-0.19,0.78,-0.003
1.65,-0.85,-1.55,-0.58,0.013
1.66,0.06,0.94,0.48,-0.008
1.67,-1.38,-0.35,-2.16,0.007
1.68,-0.62,1.62,0.63,0.007
1.69,-0.25,1.47,0.86,-0.003
1.70,-0.93,-1.03,-0.42,0.018
1.71,0.59,1.77,0.48,-0.014
1.72,-0.02,-0.42,1.76,-0.008
1.73,-1.08,0.64,0.33,0.007
1.74,0.97,-0.57,1.08,0.002
1.75,-0.70,-0.27,-0.65,0.002
1.76,-1.91,-0.19,-1.56,0.023
1.77,1.72,0.18,1.69,-0.003
1.78,-1.99,0.18,1.91,0.013
1.79,0.36,-1.63,-5.18,0.007
1.80,0.28,2.00,1.46,0.002
1.81,-2.21,1.47,1.61,0.007
1.82,1.04,-1.25,0.33,0.002
1.83,-1.91,2.07,-2.01,0.028
1.84,0.36,-2.54,-4.04,0.002
1.85,1.34,2.23,4.78,-0.008
1.86,-1.91,-1.55,3.72,0.002
1.87,0.06,1.70,-3.44,0.007
1.88,-1.53,-0.12,-1.78,0.002
1.89,0.66,1.62,1.76,-0.003
1.90,0.13,0.11,-0.65,-0.003
1.91,-1.31,-0.95,-0.27,0.002
1.92,1.57,-1.78,3.42,-0.003
1.93,-0.40,-0.57,1.23,0.007
1.94,-0.62,-0.35,-0.42,0.007
1.95,-1.76,-1.25,0.10,0.007
1.96,-0.55,0.26,-0.50,0.002
1.97,-1.08,-0.12,1.61,0.007
1.98,-0.70,-1.40,-0.12,0.007
1.99,-1.31,-0.87,-0.12,0.002
2.00,-0.09,-1.78,0.41,0.002
2.01,0.28,-1.03,2.89,0.002
2.02,0.59,-0.35,-0.05,-0.003
2.03,0.13,-0.12,0.48,0.002
2.04,-0.93,-0.42,-1.10,0.002
2.05,-1.23,0.86,-1.10,0.007
2.06,1.72,-0.27,2.06,-0.008
2.07,-0.47,-0.12,-0.73,0.013
2.08,1.42,0.49,-0.80,-0.003
2.09,-0.85,-0.80,0.86,0.002
2.10,-0.62,2.30,2.97,0.013
2.11,-0.93,-1.18,-2.16,0.002
2.12,0.13,0.71,-1.25,-0.003
2.13,-1.23,-1.78,1.84,0.002
2.14,0.21,-0.87,-1.25,0.007
2.15,-2.29,0.71,-2.01,0.018
2.16,-0.62,3.28,-0.27,0.002
2.17,-1.68,-0.35,-1.03,-0.003
2.18,-1.84,-0.87,1.31,0.013
2.19,2.56,-1.63,-0.95,-0.029
2.20,-0.47,-1.78,-0.88,-0.003
2.21,-0.40,1.62,4.25,-0.003
2.22,-0.17,-1.71,-0.42,0.007
2.23,-3.50,4.57,-2.54,0.028
2.24,-0.32,-0.12,-2.38,0.002
2.25,-2.52,1.47,4.03,0.002
2.26,2.33,-2.99,-2.91,-0.019
2.27,-1.15,0.64,1.91,0.013
2.28,-0.93,-1.63,-1.48,0.007
2.29,-0.09,1.92,6.44,0.013
2.30,-1.15,-1.40,-4.95,0.013
2.31,-0.32,-1.33,-1.63,0.007
2.32,-1.23,4.65,4.33,0.007
2.33,0.97,-1.55,-2.08,0.007
2.34,0.51,1.47,-0.42,-0.003
2.35,-1.53,-3.82,0.78,0.007
2.36,-0.47,-2.16,-3.59,0.002
2.37,-2.37,-0.35,4.18,0.018
2.38,-0.93,0.41,2.97,0.018
2.39,0.51,-0.27,2.06,-0.008
2.40,-1.15,-1.10,-1.86,-0.008
2.41,1.19,-0.19,-1.25,-0.019
2.42,-1.46,1.32,-1.18,0.002
2.43,-0.62,-1.18,-3.82,-0.003
2.44,-2.29,2.38,3.20,0.007
2.45,-2.06,-1.63,-1.56,0.023
2.46,0.28,-0.50,2.37,-0.003
2.47,-2.29,-1.55,-2.61,0.013
2.48,1.42,-0.42,-3.14,-0.019
2.49,-1.15,-0.50,2.22,0.013
2.50,-1.38,1.39,0.18,0.013
2.51,-1.46,0.41,3.57,0.002
2.52,-0.62,0.34,-2.01,0.007
2.53,0.28,-0.12,-1.63,0.002
2.54,1.80,1.85,3.72,-0.003
2.55,-0.47,-0.27,-2.08,0.007
2.56,-2.14,-1.33,-2.08,0.023
2.57,-0.47,1.77,1.46,-0.003
2.58,-2.59,-1.25,4.25,0.023
2.59,-0.09,0.11,-1.18,0.007
2.60,-0.47,0.49,-3.74,0.002
2.61,-0.02,-0.65,-5.33,-0.008
2.62,0.81,5.63,6.44,-0.019
2.63,-1.68,0.41,-3.21,0.013
2.64,-0.32,-2.24,-2.99,0.007
2.65,-1.31,-1.03,2.67,0.013
2.66,-0.40,-3.29,1.69,0.002
2.67,0.36,5.48,2.82,0.013
2.68,-0.62,-2.31,-1.03,0.007
2.69,-0.62,2.45,-1.25,0.013
2.70,-0.32,-0.35,2.52,-0.003
2.71,1.12,0.11,-3.59,-0.019
2.72,-1.23,-2.01,0.18,0.013
2.73,-0.55,-2.31,2.82,-0.008
2.74,-0.40,0.18,0.03,0.002
2.75,-1.84,-1.71,-3.67,0.013
2.76,-0.62,2.60,0.78,-0.008
2.77,-3.80,1.62,-0.65,0.039
2.78,-0.02,-1.18,-2.46,0.002
2.79,-2.14,3.81,0.41,0.007
2.80,0.66,-0.42,-1.40,-0.008
2.81,-0.40,0.86,1.84,-0.014
2.82,-2.21,-1.48,0.93,0.013
2.83,-1.23,-0.80,0.41,0.002
2.84,-1.84,-0.04,0.03,0.018
2.85,1.65,1.85,2.97,-0.008
2.86,-2.29,0.26,-3.74,0.002
2.87,-1.31,-0.72,-1.78,-0.003
2.88,-0.17,0.34,1.08,-0.008
2.89,-1.46,-3.75,5.46,0.002
2.90,-1.76,1.55,-3.89,-0.008
2.91,-0.32,-3.37,-1.03,-0.014
2.92,-2.44,-0.65,4.03,0.007
2.93,-0.09,-2.61,0.41,-0.008
2.94,-0.02,0.94,-0.42,-0.008
2.95,-1.91,-1.10,-2.38,0.013
2.96,2.10,0.49,1.69,-0.024
2.97,-0.78,2.91,2.37,0.007
2.98,-0.47,-0.27,-2.91,0.002
2.99,-0.70,0.18,0.48,0.002
3.00,-0.40,-0.72,-1.25,0.002
3.01,1.04,-0.87,1.69,-0.003
3.02,-1.38,1.77,0.33,0.018
3.03,-0.55,-3.14,-2.23,-0.008
3.04,-1.76,1.55,1.39,0.007
3.05,-1.84,-2.24,1.46,0.023
3.06,-0.93,2.07,3.80,0.013
3.07,-1.15,0.18,-5.10,0.007
3.08,-0.78,0.49,-1.71,0.002
3.09,-1.00,0.41,3.35,0.002
3.10,-4.03,-1.33,-3.29,0.013
3.11,-2.59,-2.16,2.67,0.007
3.12,-1.00,-0.87,1.39,-0.008
3.13,-1.15,0.34,-1.78,0.002
3.14,0.59,2.23,1.39,-0.003
3.15,-1.99,-0.04,-1.40,0.018
3.16,1.19,2.07,1.76,0.007
3.17,-0.93,-0.12,0.03,0.013
3.18,-0.32,-1.78,0.56,0.002
3.19,-1.46,-1.40,0.86,0.013
3.20,0.28,0.56,2.37,0.007
3.21,0.21,-1.33,-0.88,0.002
3.22,-0.09,2.83,1.31,-0.003
3.23,-1.61,-1.10,-0.58,0.002
3.24,-0.17,1.47,-1.86,0.007
3.25,-0.55,-0.57,-1.25,0.002
3.26,-0.02,4.87,4.10,0.013
3.27,0.44,-0.12,-1.18,-0.014
3.28,-0.70,-1.71,-4.27,-0.003
3.29,-0.62,0.64,1.31,0.002
3.30,-1.38,-0.95,-0.58,0.013
3.31,-0.55,2.00,-1.40,0.002
3.32,-1.15,1.47,1.01,0.013
3.33,-0.55,-1.33,1.16,0.002
3.34,-0.55,0.03,-3.21,0.002
3.35,0.89,1.70,-2.08,-0.003
3.36,-3.43,3.44,2.59,0.023
3.37,-1.68,-2.76,-3.74,0.007
3.38,-1.38,-0.95,0.25,0.013
3.39,-0.32,-1.48,-0.12,-0.003
3.40,-1.91,0.03,-0.12,0.013
3.41,-0.85,0.79,-0.95,0.013
3.42,-0.17,1.47,0.18,0.013
3.43,-0.62,0.56,0.56,0.013
3.44,-1.53,-0.42,-2.23,0.023
3.45,0.89,-2.16,2.89,-0.003
3.46,-2.74,-0.65,1.54,0.013
3.47,0.36,-0.87,-3.52,-0.008
3.48,-0.78,2.53,1.23,-0.003
3.49,-0.62,-1.63,3.95,0.007
3.50,-0.09,0.34,-3.59,-0.003
3.51,-1.99,-1.71,-1.71,0.002
3.52,-0.02,1.55,3.65,0.002
3.53,-0.32,0.41,0.56,0.007
3.54,0.66,1.17,-2.84,-0.003
3.55,-1.15,-0.35,0.56,0.013
3.56,-1.84,0.56,3.57,0.013
3.57,-1.15,-2.46,-4.04,0.013
3.58,-3.20,0.79,0.78,0.023
3.59,0.66,-0.95,-0.73,0.002
3.60,-0.09,1.24,2.59,-0.003
3.61,-0.25,-1.25,1.16,0.018
3.62,-2.44,-0.87,-1.63,0.023
3.63,-0.40,-1.25,-0.65,-0.003
3.64,-1.31,1.17,5.91,0.007
3.65,-1.38,-2.46,-1.10,0.013
3.66,-3.05,-0.12,-2.01,0.013
3.67,-0.32,-2.08,-3.44,-0.008
3.68,-1.38,-0.12,2.59,0.018
3.69,-1.99,2.30,4.48,0.013
3.70,-1.68,0.26,0.56,0.013
3.71,1.65,-0.87,-4.04,-0.003
3.72,-0.47,-1.33,1.76,0.002
3.73,-0.17,-1.55,1.23,-0.019
3.74,-1.68,-0.42,-1.10,0.023
3.75,-1.99,1.39,-1.63,0.013
3.76,-0.02,0.56,0.56,-0.003
3.77,-0.78,1.39,3.50,0.007
3.78,0.36,-0.57,-1.03,-0.003
3.79,-1.08,-1.25,-1.78,0.002
3.80,-0.17,0.49,1.16,0.007
3.81,-1.23,-1.40,1.16,0.013
3.82,-0.62,1.70,1.46,-0.014
3.83,-0.25,-0.27,-1.10,-0.003
3.84,-0.55,0.03,-2.01,0.002
3.85,0.44,0.79,0.78,0.007
3.86,-1.00,-0.57,2.52,0.007
3.87,-1.00,0.34,0.03,0.013
3.88,-2.44,0.41,0.25,0.018
3.89,-1.23,0.11,-1.33,-0.003
3.90,0.06,-1.33,-0.95,-0.003
3.91,-2.44,1.17,2.44,0.023
3.92,-0.93,-0.57,0.03,0.002
3.93,0.06,-0.42,-0.80,-0.003
3.94,-0.85,1.24,0.71,0.002
3.95,-1.38,-1.71,-2.01,0.023
3.96,-2.44,0.79,-1.40,0.028
3.97,-1.68,-0.19,-0.80,0.013
3.98,-1.08,0.86,1.23,0.023
3.99,-1.23,0.26,-0.95,-0.003
4.00,-2.37,2.00,-1.48,0.007
4.01,-0.78,0.41,-1.25,-0.003
4.02,-1.84,2.53,0.25,-0.003
4.03,-1.23,0.03,0.48,0.013
4.04,-0.70,-1.33,-1.40,0.007
4.05,-2.06,0.03,-0.65,0.018
4.06,0.59,0.86,0.33,0.002
4.07,-2.14,2.60,-2.08,0.013
4.08,-0.09,1.47,0.56,0.002
4.09,-1.61,-1.33,-1.18,0.013
4.10,-2.14,2.76,1.46,0.023
4.11,1.87,0.56,-2.16,-0.014
4.12,0.28,3.13,3.87,0.002
4.13,0.06,-2.76,-1.25,-0.003
4.14,-0.55,-2.24,1.01,0.002
4.15,-1.08,-1.63,-3.52,0.013
4.16,-1.46,-0.80,1.91,-0.008
4.17,-3.12,4.95,1.91,0.028
4.18,-0.25,-1.10,-3.52,0.002
4.19,0.74,-0.42,-0.88,-0.019
4.20,-1.38,-3.60,2.59,0.002
4.21,-0.02,-1.78,-1.18,0.002
4.22,-0.32,2.07,5.16,-0.008
4.23,-2.37,-0.72,-2.61,0.007
4.24,-1.46,0.26,0.03,0.018
4.25,-3.43,-3.45,-2.38,0.039
4.26,1.19,-0.12,0.56,0.007
4.27,-1.00,3.81,-2.91,0.002
4.28,-0.17,0.56,-1.78,-0.003
4.29,-0.85,0.94,2.59,0.007
4.30,0.21,-1.55,2.97,-0.008
4.31,0.13,-2.61,0.41,-0.003
4.32,-1.99,-1.18,-0.42,0.018
4.33,-1.15,0.03,2.06,0.002
4.34,-1.84,-1.63,-1.48,0.013
4.35,-1.38,3.74,1.99,-0.003
4.36,-1.31,0.49,-3.59,0.007
4.37,0.36,-0.35,1.01,-0.003
4.38,0.97,-1.10,1.39,0.002
4.39,-0.17,-1.93,-1.03,-0.008
4.40,0.74,1.24,1.91,0.002
4.41,-1.68,0.64,-0.20,0.013
4.42,-2.37,-0.42,-1.63,0.002
4.43,-0.09,-0.95,0.41,0.002
4.44,-0.47,-0.12,-1.86,-0.003
4.45,-1.68,2.30,1.23,0.002
4.46,0.44,0.94,-0.42,0.007
4.47,-0.02,2.68,3.27,0.007
4.48,0.21,-3.75,-2.08,0.013
4.49,0.21,-0.50,0.71,0.002
4.50,-2.52,-3.45,-0.58,0.013
4.51,-0.32,3.59,2.22,0.007
4.52,-1.68,0.26,0.18,0.018
4.53,-0.78,0.41,-1.78,0.013
4.54,-1.53,-0.72,2.29,0.007
4.55,1.12,-1.10,-4.80,-0.008
4.56,-1.68,2.38,4.78,0.007
4.57,0.06,0.34,0.71,-0.008
4.58,0.28,-2.08,-0.27,0.002
4.59,-1.76,-1.25,1.08,0.013
4.60,1.65,-0.80,1.31,-0.019
4.61,-1.84,0.49,-0.42,-0.003
4.62,-1.15,1.09,0.41,0.007
4.63,-0.78,0.56,0.25,0.007
4.64,-0.47,-1.93,-1.63,0.002
4.65,-1.08,2.68,1.84,0.023
4.66,-0.02,-0.95,0.78,0.002
4.67,-1.08,-0.04,-0.20,0.007
4.68,0.44,-1.10,-0.05,0.002
4.69,-1.00,-0.72,1.01,-0.008
4.70,-1.15,1.77,2.74,0.013
4.71,-0.62,-1.55,-2.84,-0.008
4.72,-0.93,0.86,0.78,0.002
4.73,-1.76,-0.65,-0.50,0.013
4.74,-0.40,-0.65,-0.12,-0.003
4.75,-1.08,0.86,-1.71,0.007
4.76,0.13,-0.57,1.91,-0.008
4.77,-2.21,-1.03,-1.25,0.023
4.78,-0.78,0.34,-0.73,0.013
4.79,-0.17,0.71,-0.42,0.002
4.80,-2.06,1.70,2.29,0.018
4.81,-1.00,0.64,-3.52,0.002
4.82,-2.14,-0.57,-2.31,0.007
4.83,0.28,1.85,1.61,0.002
4.84,0.28,-1.33,0.63,-0.008
4.85,-1.00,1.47,0.25,0.013
4.86,0.21,-1.55,-1.40,-0.003
4.87,-1.00,0.03,1.99,0.023
4.88,-1.00,-0.12,0.48,0.002
4.89,-0.32,1.39,-1.10,0.007
4.90,-0.40,1.39,1.08,-0.003
4.91,-0.70,-0.12,-0.20,-0.003
4.92,-0.25,-1.33,-2.16,0.002
4.93,-1.68,0.49,0.33,0.023
4.94,-0.47,0.11,1.91,0.013
4.95,-1.15,1.17,-2.01,0.007
4.96,-1.00,-0.57,-1.40,0.013
4.97,0.66,0.64,2.22,-0.008
4.98,-1.68,-0.95,0.41,0.007
4.99,0.28,0.71,-0.42,0.002
5.00,-1.23,0.64,-1.03,0.007
5.01,-0.32,-0.12,0.25,0.002
5.02,0.13,-0.57,1.61,-0.003
5.03,-1.61,0.34,-1.03,0.002
5.04,0.36,-0.65,-1.48,0.002
5.05,-0.47,1.17,2.97,-0.003
5.06,-0.55,-0.50,-0.50,0.018
5.07,-0.55,0.49,-0.42,-0.003
5.08,-1.76,0.18,-1.25,0.013
5.09,-1.00,0.41,0.10,-0.003
5.10,-0.78,1.55,1.76,0.013
5.11,-0.55,0.26,-1.25,-0.003
5.12,-0.47,-0.19,-0.73,0.002
5.13,-1.46,-0.72,0.86,0.007
5.14,-0.02,-0.19,1.01,-0.003
5.15,-2.21,0.56,0.41,0.013
5.16,-1.15,-0.57,-0.80,0.013
5.17,-0.55,0.03,0.56,-0.003
5.18,-0.02,-0.72,-0.42,0.007
5.19,0.21,1.09,-1.03,-0.014
5.20,-0.02,1.24,1.54,0.007
5.21,-0.40,-0.95,-0.50,0.002
5.22,-0.62,-0.72,0.25,0.013
5.23,0.66,-0.27,-0.80,-0.014
5.24,-0.70,0.71,1.99,0.007
5.25,-0.62,1.39,0.93,0.007
5.26,-0.55,-0.65,-1.93,0.013
5.27,0.74,0.18,-2.69,-0.019
5.28,-0.93,1.85,2.22,-0.008
5.29,-0.85,-0.57,1.76,0.002
5.30,-1.38,1.39,0.18,0.002
5.31,-2.90,-1.55,-1.33,0.028
5.32,0.13,1.62,-2.01,-0.008
5.33,-1.15,-0.65,-0.12,-0.003
5.34,2.63,2.38,0.03,-0.014
5.35,-2.06,-0.04,-2.54,0.007
5.36,-1.76,1.09,-3.89,0.023
5.37,0.74,1.17,2.59,-0.019
5.38,-2.97,-0.65,-1.48,0.013
5.39,2.03,-0.12,2.44,-0.019
5.40,-2.52,-0.72,-3.06,0.007
5.41,0.81,0.26,-0.88,-0.003
5.42,-0.47,2.15,0.41,0.007
5.43,-1.76,-0.27,-0.95,0.013
5.44,-0.32,0.71,-1.40,0.002
5.45,-1.08,1.92,2.67,-0.008
5.46,0.06,-0.80,-2.31,0.007
5.47,1.12,2.00,0.48,-0.014
5.48,-0.47,-3.07,1.23,-0.003
5.49,0.21,0.03,1.54,-0.003
5.50,-2.14,-0.42,-2.69,0.013
5.51,-0.62,-0.35,1.84,0.013
5.52,-0.93,1.77,1.16,-0.008
5.53,-0.40,-0.95,-2.23,-0.008
5.54,-0.25,1.17,0.56,-0.008
5.55,-0.47,-2.54,0.10,-0.003
5.56,-1.53,-1.03,1.54,0.013
5.57,-1.68,-2.08,-0.95,0.013
5.58,-2.52,-0.87,-0.42,0.007
5.59,0.81,1.17,4.93,-0.008
5.60,-0.62,0.26,0.78,0.002
5.61,-1.31,-1.18,-5.02,0.013
5.62,1.57,0.41,7.27,-0.024
5.63,1.12,1.32,-0.35,-0.008
5.64,-1.68,2.45,-1.56,0.018
5.65,-1.38,-4.58,-1.18,-0.008
5.66,-1.00,0.56,3.27,0.007
5.67,0.74,-1.03,0.41,-0.008
5.68,-1.15,-0.19,-0.80,0.007
5.69,-1.31,0.64,2.74,-0.003
5.70,2.63,-1.86,-0.95,-0.024
5.71,-1.99,-0.27,1.23,0.013
5.72,-3.58,2.91,3.20,0.023
5.73,0.28,-5.64,-3.14,-0.003
5.74,-2.06,2.00,1.01,0.002
5.75,4.75,-1.55,-0.27,-0.040
5.76,-1.99,-1.48,-0.50,0.002
5.77,2.33,2.30,0.33,-0.014
5.78,-1.53,2.00,4.48,0.002
5.79,-1.08,0.71,-0.65,0.013
5.80,0.06,2.15,1.23,0.002
5.81,-0.09,-1.33,-2.54,-0.014
5.82,-1.61,0.03,0.78,0.013
5.83,1.19,2.00,1.08,-0.003
5.84,-1.84,-0.50,-0.05,0.013
5.85,-0.32,0.71,-1.63,0.013
5.86,-1.68,-2.84,-4.65,0.007
5.87,-0.17,5.70,4.48,-0.003
5.88,0.36,0.56,4.70,0.018
5.89,-1.76,-1.63,-7.14,0.013
5.90,-1.00,-5.71,0.18,-0.003
5.91,1.34,2.91,-0.73,-0.003
5.92,-2.82,1.32,1.39,0.013
5.93,-1.61,6.31,-2.08,0.013
5.94,-3.27,-6.77,0.33,0.028
5.95,-1.31,4.19,0.56,0.013
5.96,2.18,-2.24,-3.97,-0.014
5.97,-1.00,2.00,3.95,0.002
5.98,2.63,-1.55,2.44,0.002
5.99,-3.88,2.53,-3.59,0.013
6.00,-0.47,0.26,1.69,0.002
6.01,-2.06,1.77,3.50,0.023
6.02,-1.68,-3.22,-1.03,0.013
6.03,1.80,0.26,1.08,-0.008
6.04,-1.23,0.64,0.10,-0.003
6.05,2.33,0.18,3.57,-0.019
6.06,-2.14,0.41,-0.05,0.018
6.07,-1.46,-0.65,1.99,0.013
6.08,-3.05,-1.71,3.20,0.002
6.09,-1.38,-0.35,-3.59,0.007
6.10,0.59,-0.27,-2.38,-0.008
6.11,2.18,1.39,3.50,-0.019
6.12,-1.84,1.24,-0.88,0.018
6.13,-2.44,-2.54,-3.14,0.013
6.14,0.66,-1.18,4.03,-0.019
6.15,-0.17,-1.63,1.91,-0.003
6.16,1.57,2.45,-1.56,-0.008
6.17,-4.64,3.66,-2.91,0.044
6.18,1.19,-2.24,-0.95,-0.019
6.19,0.28,6.16,3.35,0.013
6.20,-1.91,-5.34,-3.44,0.018
6.21,0.28,1.24,3.87,-0.008
6.22,0.59,-0.04,2.74,-0.003
6.23,1.34,-1.10,0.78,-0.024
6.24,-1.15,2.68,1.61,0.013
6.25,-1.46,-1.33,-3.21,0.013
6.26,0.28,-0.57,4.03,-0.008
6.27,-3.35,-1.33,-1.10,0.018
6.28,2.25,-1.55,-1.48,-0.024
