"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.96,0.01,-0.08,-1.62,0.010
0.97,-1.58,2.42,-1.32,0.016
0.98,0.77,-0.61,0.87,-0.010
0.99,-0.82,-0.08,-0.79,0.005
1.00,-0.67,1.05,1.10,0.005
1.01,-1.27,0.52,0.57,0.010
1.02,0.54,-0.23,-1.39,0.005
1.03,-1.05,2.04,-1.99,0.005
1.04,0.09,-1.29,1.78,-0.010
1.05,-1.73,2.64,-0.56,0.021
1.06,0.24,-2.42,0.19,0.005
1.07,0.09,0.37,-0.64,0.005
1.08,-0.82,0.22,0.80,0.005
1.09,0.77,-1.44,1.93,-0.010
1.10,-0.67,1.28,0.80,-0.005
1.11,-2.03,-2.05,-0.11,0.010
1.12,0.85,-1.37,-0.33,-0.005
1.13,-1.80,-0.16,1.17,0.016
1.14,1.15,-0.91,-0.26,-0.021
1.15,-0.97,2.34,1.85,0.005
1.16,-1.12,1.58,2.08,0.010
1.17,1.30,-2.50,-1.54,-0.021
1.18,-0.67,0.68,-0.18,0.005
1.19,-0.29,-0.76,2.30,0.000
1.20,0.24,2.79,3.96,0.010
1.21,-0.29,-0.31,-3.05,0.005
1.22,0.70,1.96,1.40,-0.005
1.23,-1.73,0.00,0.27,0.021
1.24,0.47,-0.91,2.68,0.000
1.25,0.54,2.57,-1.32,0.005
1.26,-0.52,-1.52,-2.52,0.010
1.27,-0.59,2.34,2.46,0.021
1.28,-1.20,-1.67,-0.11,0.005
1.29,-0.36,-0.61,-2.22,-0.005
1.30,-1.35,0.75,-0.94,0.005
1.31,-1.73,-0.31,0.72,0.016
1.32,-0.59,3.85,2.08,-0.005
1.33,-0.74,-1.44,-5.84,0.000
1.34,0.70,0.22,1.85,-0.021
1.35,0.09,1.43,2.91,0.000
1.36,-1.27,-1.21,-1.16,0.005
1.37,0.01,3.10,-0.41,0.000
1.38,-2.03,-1.59,0.04,0.000
1.39,-0.97,2.42,1.32,-0.005
1.40,-0.67,-0.53,-1.92,0.021
1.41,-0.29,0.37,3.81,0.000
1.42,-1.12,0.52,1.70,0.005
1.43,-0.89,0.22,-2.82,0.005
1.44,-1.20,0.22,1.70,0.005
1.45,-1.20,0.37,2.30,0.005
1.46,0.09,0.37,-2.07,0.000
1.47,-1.42,1.21,-0.33,0.016
1.48,0.77,-1.37,0.57,-0.005
1.49,-0.44,0.37,2.30,0.000
1.50,-2.86,1.51,-2.30,0.010
1.51,1.30,-0.38,-0.94,0.005
1.52,-0.82,2.42,-0.86,0.000
1.53,-2.03,-2.20,-0.64,0.021
1.54,1.23,1.05,1.25,0.000
1.55,-1.50,-0.84,0.80,0.005
1.56,1.30,1.66,4.87,0.005
1.57,0.17,0.07,-1.24,0.000
1.58,-0.82,-1.97,-3.43,0.000
1.59,0.54,2.79,2.30,0.005
1.60,-2.64,0.83,-0.79,0.010
1.61,-1.42,2.11,0.95,0.005
1.62,-1.05,-1.67,-1.54,0.016
1.63,-2.94,0.98,2.53,0.031
1.64,0.85,1.36,-2.07,-0.005
1.65,-1.80,-0.31,0.80,0.016
1.66,-0.59,0.37,2.38,-0.005
1.67,-1.20,-0.53,-2.82,0.005
1.68,-2.26,0.60,1.48,0.021
1.69,0.85,1.51,3.36,0.010
1.70,-1.27,0.98,-2.90,0.000
1.71,0.32,1.28,-1.69,0.010
1.72,0.70,-1.21,0.19,-0.005
1.73,-1.65,0.15,1.55,0.000
1.74,-0.74,0.07,-1.69,0.005
1.75,0.24,0.07,0.34,0.000
1.76,-1.50,1.58,3.36,0.010
1.77,0.54,-2.12,-1.92,0.000
1.78,-1.73,3.55,-0.41,0.010
1.79,-0.29,-2.42,-1.92,0.005
1.80,-1.27,1.89,2.91,0.016
1.81,0.54,1.73,0.72,-0.010
1.82,-0.29,-0.08,-1.09,0.000
1.83,-2.48,0.15,0.80,0.010
1.84,0.70,-4.39,-0.41,0.000
1.85,-0.44,3.25,4.34,-0.005
1.86,-1.12,-1.21,0.27,0.000
1.87,0.32,1.51,-0.33,0.000
1.88,1.23,0.45,1.93,-0.016
1.89,0.77,0.37,-0.64,0.000
1.90,-0.59,1.73,-0.03,-0.005
1.91,-1.58,-0.46,0.04,0.005
1.92,-0.74,0.90,2.68,0.005
1.93,-2.48,-0.61,0.04,0.016
1.94,0.24,0.90,-2.37,-0.010
1.95,-2.94,0.90,0.12,0.005
1.96,-0.29,1.73,0.57,0.010
1.97,-1.20,0.07,-2.30,0.000
1.98,-1.80,0.07,-2.82,0.010
1.99,1.83,1.43,3.89,-0.026
2.00,-2.18,1.81,1.93,0.016
2.01,-0.36,-2.27,-2.30,0.005
2.02,-2.41,-1.21,-2.97,0.016
2.03,0.17,-1.29,3.51,0.005
2.04,-1.20,1.43,-1.99,0.010
2.05,-2.64,-0.23,1.40,0.016
2.06,1.30,-1.21,0.87,-0.010
2.07,1.07,2.26,-3.20,-0.005
2.08,-0.74,1.66,-2.97,0.005
2.09,0.47,1.89,6.68,-0.005
2.10,-0.52,-1.29,-0.26,-0.005
2.11,-1.20,-1.06,-1.09,0.026
2.12,1.53,-1.37,0.19,-0.016
2.13,-0.29,0.68,5.70,0.000
2.14,-0.67,-1.44,-3.58,0.005
2.15,0.47,3.10,3.06,-0.005
2.16,-1.88,1.73,0.12,0.010
2.17,-0.06,0.60,2.00,-0.005
2.18,-1.12,-0.69,-1.32,0.016
2.19,1.00,-0.38,1.25,-0.005
2.20,-0.14,2.11,1.78,-0.005
2.21,-2.03,-0.61,-0.79,0.010
2.22,-0.44,0.37,-2.67,0.010
2.23,-1.20,0.37,1.02,-0.005
2.24,-1.65,-0.84,2.15,0.005
2.25,-0.14,1.89,1.10,0.000
2.26,-0.36,-0.91,-2.45,0.000
2.27,-0.89,2.79,1.78,-0.010
2.28,-1.27,-0.38,-2.37,0.005
2.29,-2.56,0.68,-0.18,0.005
2.30,-0.29,-1.59,1.32,0.010
2.31,-0.36,0.83,0.72,0.000
2.32,-2.03,1.43,-0.26,0.005
2.33,0.47,0.00,-0.33,-0.005
2.34,-0.82,1.51,1.70,0.000
2.35,0.77,2.19,1.70,-0.005
2.36,-0.89,-0.69,-1.39,0.000
2.37,-0.06,-1.37,-1.16,0.000
2.38,0.24,-1.06,3.96,-0.005
2.39,-0.21,1.58,0.12,0.005
2.40,-0.44,-1.90,-1.92,-0.005
2.41,0.47,2.04,2.76,-0.010
2.42,-1.20,-1.67,-0.41,0.000
2.43,-0.74,0.90,-3.05,0.016
2.44,0.32,0.45,3.21,0.000
2.45,-1.27,1.89,0.27,0.021
2.46,0.85,2.49,-0.56,-0.005
2.47,-0.06,-0.84,-2.22,-0.005
2.48,0.32,1.89,2.15,0.000
2.49,-0.82,0.15,-2.52,0.016
2.50,-0.67,2.19,0.95,0.005
2.51,-1.58,0.15,2.23,0.010
2.52,0.92,-0.91,1.40,-0.010
2.53,-0.67,1.36,-2.82,0.000
2.54,-0.14,0.83,0.27,0.010
2.55,-1.88,3.02,2.30,0.010
2.56,-1.05,0.07,-3.28,0.005
2.57,-2.18,0.22,-1.16,0.010
2.58,-0.97,-0.16,0.12,-0.016
2.59,-0.29,-0.23,0.72,0.000
2.60,-0.59,1.28,-1.77,0.005
2.61,-0.14,2.11,2.30,-0.005
2.62,-0.59,0.60,-1.99,0.010
2.63,-0.21,2.57,0.80,-0.005
2.64,1.53,-1.29,-0.41,-0.005
2.65,0.17,-0.91,1.25,0.010
2.66,-0.67,1.21,3.29,0.010
2.67,0.09,-1.67,-1.24,-0.010
2.68,-1.12,0.98,-1.24,0.010
2.69,1.30,0.90,1.40,-0.016
2.70,-1.58,-0.53,0.04,0.016
2.71,-0.21,0.00,-0.26,0.005
2.72,1.15,-0.08,2.15,0.005
2.73,0.17,1.21,1.78,-0.005
2.74,-1.42,-0.99,-2.07,0.005
2.75,-0.82,-0.91,0.80,0.010
2.76,-0.59,-0.31,-0.11,0.005
2.77,-2.18,-0.84,-4.41,0.010
2.78,-0.97,1.89,3.06,0.000
2.79,-0.14,0.52,0.80,0.005
2.80,-0.82,-0.91,0.42,0.010
2.81,-0.36,-0.61,0.19,0.010
2.82,-0.21,-0.23,1.48,0.005
2.83,-0.29,1.81,2.00,-0.005
2.84,-1.50,-0.16,-1.09,0.005
2.85,-1.80,-0.31,-2.07,0.016
2.86,-0.89,-1.29,-0.33,0.010
2.87,-1.27,-1.90,2.00,0.010
2.88,-0.89,0.45,0.65,0.005
2.89,-1.65,0.30,-3.35,0.005
2.90,1.68,-0.08,3.13,0.000
2.91,-0.67,-0.31,2.23,-0.005
2.92,-0.06,-1.06,-2.60,-0.016
2.93,-1.42,0.45,0.12,0.021
2.94,-1.42,-0.61,4.04,0.010
2.95,0.39,2.57,-1.69,0.010
2.96,-0.67,0.68,0.19,0.005
2.97,-1.12,2.11,-1.01,0.005
2.98,1.30,-2.88,1.25,-0.010
2.99,-0.82,-1.44,2.61,0.010
3.00,0.01,-1.06,-2.97,0.000
3.01,-0.74,2.87,3.21,0.016
3.02,-0.44,0.60,-0.49,0.005
3.03,-0.59,1.21,0.34,-0.005
3.04,0.32,-1.06,-0.79,0.016
3.05,-0.74,0.52,0.57,0.016
3.06,-1.12,0.37,1.78,0.005
3.07,-1.80,0.75,-1.62,0.000
3.08,-0.74,-0.16,-3.43,0.010
3.09,0.17,-1.06,2.08,0.005
3.10,-2.41,0.30,1.70,0.026
3.11,-1.12,0.98,-2.45,0.005
3.12,1.30,-0.08,1.63,-0.005
3.13,-1.27,4.38,0.19,0.010
3.14,-1.35,-0.61,-3.95,0.016
3.15,-2.03,1.21,0.12,0.016
3.16,-0.89,-0.76,1.10,0.010
3.17,-1.05,0.37,-0.41,0.005
3.18,-1.20,0.37,-0.86,-0.005
3.19,-2.11,2.64,-0.33,0.005
3.20,-0.29,-0.69,-0.71,0.005
3.21,-1.42,4.61,-1.09,0.005
3.22,-1.73,-0.69,0.57,0.016
3.23,-1.20,-0.53,-1.39,0.005
3.24,-0.82,0.07,-2.14,0.010
3.25,0.01,0.75,-0.41,0.000
3.26,-1.12,2.49,-0.49,0.016
3.27,-0.67,1.66,1.25,0.005
3.28,-0.97,-1.90,-2.52,0.010
3.29,-2.26,4.08,0.87,0.021
3.30,1.68,0.83,-1.54,0.000
3.31,-0.06,2.19,3.36,0.005
3.32,-0.29,-2.65,-1.16,0.010
3.33,0.32,-2.73,0.12,-0.005
3.34,-0.14,-0.61,0.95,-0.005
3.35,-2.94,-1.29,-2.37,0.016
3.36,-2.48,4.61,1.63,0.010
3.37,-1.12,-0.91,-2.97,0.016
3.38,1.15,1.28,2.23,-0.005
3.39,-1.12,-1.06,1.02,-0.010
3.40,-0.74,0.00,-1.16,0.000
3.41,-0.52,2.42,2.23,0.000
3.42,-1.20,0.37,2.08,0.016
3.43,-0.82,0.75,-2.60,0.005
3.44,-2.86,-2.95,-1.84,-0.005
3.45,0.47,0.83,0.27,-0.005
3.46,-0.82,1.96,-1.09,0.005
3.47,-1.35,0.83,2.23,-0.005
3.48,0.01,0.83,-0.41,0.005
3.49,0.47,-0.91,-1.01,-0.005
3.50,-0.74,-3.33,2.38,0.010
3.51,-0.82,0.30,2.00,0.005
3.52,-0.97,-1.29,-1.24,0.016
3.53,-2.33,0.45,-0.49,0.010
3.54,-1.50,0.90,1.10,0.021
3.55,-1.12,-0.61,0.19,0.000
3.56,0.24,0.37,-0.56,0.016
3.57,0.01,-0.31,-0.41,0.005
3.58,0.24,0.68,2.53,0.000
3.59,-0.67,-1.52,-0.41,-0.005
3.60,-2.79,-0.76,-0.86,0.016
3.61,-1.20,-0.69,1.02,0.000
3.62,-0.97,-1.21,-1.54,0.000
3.63,-2.18,0.98,-1.69,0.010
3.64,0.39,0.83,-0.03,0.005
3.65,0.39,3.17,3.29,-0.010
3.66,0.92,-0.16,-1.47,0.000
3.67,0.24,-1.97,-0.79,0.010
3.68,-0.59,-2.95,1.02,0.000
3.69,-2.56,-0.46,-1.47,0.005
3.70,-1.20,4.53,1.63,0.010
3.71,-1.65,-1.29,2.08,0.005
3.72,-2.33,0.07,-3.43,0.005
3.73,1.45,-1.67,-2.90,0.005
3.74,0.39,2.19,3.66,0.000
3.75,-0.14,1.13,0.57,0.005
3.76,0.85,0.22,1.78,-0.010
3.77,-3.54,-3.56,-1.62,0.021
3.78,0.32,-1.29,0.12,0.005
3.79,-0.97,-0.31,1.25,0.010
3.80,-1.88,0.22,1.48,0.010
3.81,-0.59,0.52,-1.24,0.010
3.82,-0.67,-2.42,-0.03,0.010
3.83,-1.80,0.22,-1.16,0.005
3.84,0.47,0.07,3.21,-0.010
3.85,-0.82,-1.59,-0.41,-0.005
3.86,-0.59,-1.67,-0.49,-0.005
3.87,-0.36,-2.05,-1.01,-0.005
3.88,-2.33,0.75,3.21,0.016
3.89,0.01,-1.67,-2.60,0.005
3.90,-1.12,1.51,2.00,0.010
3.91,-0.89,-0.38,-3.05,0.016
3.92,-0.44,-0.61,1.32,0.005
3.93,-0.14,0.90,1.85,0.000
3.94,0.24,-1.74,-1.62,-0.005
3.95,-2.33,-1.29,-0.94,0.021
3.96,-0.97,0.22,2.98,0.010
3.97,0.85,0.15,-1.92,-0.010
3.98,-3.54,0.98,-0.41,0.026
3.99,-1.88,-0.16,-0.64,0.005
4.00,0.24,1.28,1.48,-0.005
4.01,-2.79,0.15,-2.45,0.005
4.02,2.82,-0.61,-0.56,-0.016
4.03,-1.20,1.21,1.25,0.021
4.04,-1.27,-1.37,0.65,0.016
4.05,-1.05,0.75,-0.41,-0.005
4.06,-2.33,-3.18,1.70,0.016
4.07,-0.52,-3.03,-0.79,0.010
4.08,-0.52,-0.69,-1.32,0.005
4.09,-2.18,-0.16,-1.16,-0.005
4.10,0.54,-0.23,2.23,-0.010
4.11,-2.26,1.05,-1.54,0.005
4.12,-0.97,-2.12,-0.33,0.000
4.13,-1.50,-1.59,1.48,0.005
4.14,-0.21,-0.99,-1.84,0.005
4.15,-0.21,-0.38,-0.41,0.005
4.16,-1.27,0.37,1.93,0.010
4.17,0.39,0.68,-1.54,-0.005
4.18,-0.29,-0.91,2.00,-0.005
4.19,-1.58,-0.08,-1.69,-0.005
4.20,0.09,0.37,2.98,0.010
4.21,-1.12,-0.23,0.04,0.016
4.22,0.77,-0.76,-2.82,-0.010
4.23,-1.42,-0.38,-0.56,0.016
4.24,-0.29,-0.84,3.21,0.010
4.25,-0.74,0.83,-2.22,0.010
4.26,-1.58,-0.69,-2.22,0.021
4.27,-1.35,-0.08,0.42,0.026
4.28,-0.67,0.22,1.25,0.010
4.29,-1.12,-0.99,-3.43,0.005
4.30,0.39,0.68,-0.49,-0.010
4.31,-1.73,-1.59,0.34,0.000
4.32,-1.12,-0.91,-0.33,0.010
4.33,-0.21,0.75,-0.56,0.005
4.34,-1.58,-1.06,2.30,0.010
4.35,-0.36,-0.61,-0.26,0.000
4.36,-0.89,-1.67,-1.01,0.000
4.37,-0.29,0.15,0.12,0.005
4.38,-1.27,1.05,2.53,0.010
4.39,-0.14,-0.84,-2.45,0.010
4.40,-1.27,-1.90,-0.49,0.016
4.41,0.85,-1.90,1.55,-0.005
4.42,-0.21,-1.06,-0.26,0.010
4.43,-0.36,0.22,0.49,0.000
4.44,0.17,1.66,2.76,0.005
4.45,-2.03,-1.59,-5.31,0.021
4.46,0.32,-0.16,0.95,0.000
4.47,-1.88,-0.61,0.72,0.021
4.48,-0.36,-1.06,-0.49,0.010
4.49,-0.67,0.07,-1.69,0.000
4.50,-2.11,-0.46,0.80,0.010
4.51,-0.29,-0.69,-3.50,0.005
4.52,-1.50,0.83,0.27,0.016
4.53,1.45,1.73,-0.86,0.000
4.54,-1.35,-0.91,-1.47,0.005
4.55,-1.73,-0.38,-2.22,0.010
4.56,-0.14,0.45,1.63,-0.010
4.57,-1.95,-1.59,-2.52,0.000
4.58,0.77,2.94,2.83,0.000
4.59,-1.50,-1.37,-3.43,0.010
4.60,-0.74,-0.38,-1.16,0.010
4.61,1.07,2.04,-1.24,0.000
4.62,-2.71,-1.06,1.02,0.016
4.63,-0.14,0.37,-0.56,-0.005
4.64,0.77,1.13,0.49,-0.005
4.65,-2.03,-0.08,0.19,0.005
4.66,0.77,0.45,-0.86,0.005
4.67,-0.21,0.45,1.70,-0.005
4.68,0.32,-1.74,-1.16,0.005
4.69,-0.06,0.98,1.25,0.000
4.70,-1.35,-2.50,0.19,0.016
4.71,-2.03,-1.06,-1.16,0.010
4.72,0.85,-1.29,-1.39,0.005
4.73,-0.52,-0.38,0.87,0.000
4.74,1.00,4.00,1.85,-0.005
4.75,-2.33,-2.58,-1.77,0.010
4.76,-1.95,0.00,-1.47,0.021
4.77,1.00,-1.74,2.00,0.010
4.78,-1.65,1.96,2.15,0.021
4.79,2.13,2.04,0.87,-0.016
4.80,-2.18,-2.20,-3.12,0.010
4.81,-1.95,-1.67,7.13,0.005
4.82,1.07,-0.53,-3.20,0.000
4.83,-1.80,1.51,-2.97,0.021
4.84,-1.95,0.90,5.02,0.010
4.85,1.15,-3.41,-0.26,0.000
4.86,-3.62,3.02,2.83,0.031
4.87,0.32,-2.12,0.65,0.000
4.88,-1.05,3.02,-1.24,0.000
4.89,-0.59,-1.74,6.30,-0.016
4.90,1.23,-1.14,-1.54,-0.005
4.91,-3.17,0.37,-2.60,0.031
4.92,-0.89,3.17,1.63,0.016
4.93,-0.44,-0.61,3.81,0.000
4.94,-0.97,-2.05,-2.52,-0.005
4.95,1.91,-1.37,2.23,-0.010
4.96,-0.82,-0.08,-5.39,0.000
4.97,0.17,2.87,2.61,0.010
4.98,-0.74,1.05,1.78,0.005
4.99,-1.50,-0.38,-2.67,0.026
5.00,-0.59,-0.76,1.25,0.000
5.01,-0.44,-0.99,-1.24,0.000
5.02,0.17,0.37,0.57,-0.010
5.03,-0.36,3.47,1.17,0.010
5.04,-0.97,0.75,-0.86,0.000
5.05,-1.50,-2.20,-5.39,0.021
5.06,-0.36,0.83,3.59,-0.005
5.07,-1.80,-0.38,-3.58,0.005
5.08,-0.06,1.89,2.00,-0.005
5.09,-1.35,-0.61,-0.33,0.005
5.10,0.62,-0.61,0.80,0.016
5.11,-0.29,-1.44,-2.30,-0.005
5.12,0.01,-0.38,-1.54,0.000
5.13,-2.64,-2.42,-2.97,0.010
5.14,-0.21,2.94,3.74,0.000
5.15,-3.54,-0.53,-2.67,0.021
5.16,0.01,-1.74,-4.18,0.000
5.17,0.32,1.89,6.30,-0.005
5.18,0.77,-3.94,-2.37,0.000
5.19,0.70,4.08,0.04,-0.005
5.20,-1.50,-0.16,3.36,0.005
5.21,-2.26,-0.53,-6.37,0.026
5.22,-0.06,-0.16,3.81,-0.005
5.23,-1.27,-1.21,-0.18,0.021
5.24,0.09,-1.52,-1.84,0.005
5.25,-2.79,-0.31,-0.41,0.026
5.26,1.91,1.51,3.59,-0.005
5.27,-0.82,-1.44,-1.69,0.005
5.28,-1.05,-0.31,-0.94,0.021
5.29,-1.50,-2.27,1.25,0.010
5.30,-2.56,0.00,-1.32,0.010
5.31,1.15,1.58,1.17,-0.005
5.32,-1.27,2.26,-1.01,0.016
5.33,-0.14,-0.91,0.19,0.000
5.34,2.29,0.07,-0.56,-0.016
5.35,-3.54,-2.88,0.42,0.010
5.36,-0.67,-0.99,1.63,0.005
5.37,-0.29,-0.38,-0.49,-0.005
5.38,-1.05,-0.69,-3.12,0.010
5.39,-3.24,2.04,2.83,0.005
5.40,-2.33,-2.12,-0.49,0.016
5.41,0.01,0.83,-0.11,0.000
5.42,-1.05,-2.73,-0.71,0.000
5.43,-0.21,-0.84,5.62,-0.016
5.44,-1.42,-0.91,2.46,0.010
5.45,-0.21,-0.08,2.00,-0.005
5.46,-0.52,2.19,0.19,0.005
5.47,-0.74,1.58,-1.01,0.010
5.48,1.45,0.22,1.17,0.000
5.49,-1.80,0.68,0.04,0.005
5.50,1.45,1.66,0.42,0.005
5.51,-0.89,-2.50,-0.03,0.005
5.52,-2.86,-0.84,2.53,0.010
5.53,0.01,-1.82,-0.49,-0.005
5.54,-1.65,-1.37,-3.58,0.016
5.55,-0.74,1.81,2.46,0.000
5.56,0.09,-0.16,-2.52,-0.005
5.57,-1.58,0.37,-1.32,0.016
5.58,0.77,0.45,-3.28,0.005
5.59,-1.27,1.81,3.81,0.010
5.60,-0.14,0.90,1.40,-0.005
5.61,-1.58,-0.69,-5.24,0.016
5.62,-0.21,0.60,2.30,0.005
5.63,0.17,-1.82,1.78,0.005
5.64,0.32,1.36,-2.67,0.010
5.65,0.24,-0.16,-0.41,-0.005
5.66,0.39,0.68,-0.26,-0.005
5.67,-0.82,1.43,-0.03,-0.005
5.68,-2.94,-0.69,-2.60,0.016
5.69,-1.35,7.18,-0.03,0.016
5.70,-1.35,-1.21,1.85,0.000
5.71,0.09,-5.07,-3.65,0.005
5.72,-0.74,1.28,0.12,0.005
5.73,1.07,-3.11,-1.39,-0.005
5.74,-1.73,6.57,5.92,0.000
5.75,-2.11,-2.58,-4.33,0.010
5.76,-2.41,-0.69,-1.69,0.010
5.77,-1.58,0.52,1.10,0.021
5.78,1.68,-0.46,1.40,-0.010
5.79,-0.59,-0.16,-2.45,0.005
5.80,-0.14,-0.99,0.65,0.000
5.81,-2.94,-1.44,-2.90,0.021
5.82,-1.42,0.15,1.55,0.005
5.83,-1.50,1.36,1.02,-0.016
5.84,-2.26,0.90,-1.62,0.016
5.85,1.23,-1.06,-0.11,-0.016
5.86,-0.06,1.43,1.85,0.005
5.87,-1.20,-1.37,-2.14,0.010
5.88,-0.74,0.07,0.49,0.005
5.89,-1.27,-1.37,3.74,0.010
5.90,-0.52,-0.46,-0.94,0.005
5.91,-1.05,0.22,0.80,0.010
5.92,-0.06,-0.76,0.34,0.010
5.93,1.91,-0.23,-0.49,-0.016
5.94,-1.88,-0.38,-0.71,0.010
5.95,0.54,-0.16,2.15,0.005
5.96,-1.95,-0.46,-0.11,0.010
5.97,-2.03,0.22,0.72,0.005
5.98,-0.74,-0.84,0.80,0.000
5.99,-1.50,-0.61,-1.62,0.010
6.00,0.92,-1.29,-0.64,-0.005
6.01,-3.01,0.52,-3.28,-0.005
6.02,1.38,-0.84,0.65,-0.021
6.03,-1.27,3.47,4.72,0.010
6.04,-1.50,-1.21,-1.99,0.000
6.05,0.92,0.15,-2.60,-0.005
6.06,-0.29,-2.12,-0.49,0.010
6.07,2.44,-1.29,0.65,-0.005
6.08,-2.86,-2.88,-4.26,0.010
6.09,-2.33,-2.20,1.32,0.005
6.10,0.01,-1.29,-0.03,0.000
6.11,-1.95,-1.29,2.38,0.005
6.12,-0.82,2.26,-0.33,0.000
6.13,1.83,0.30,-1.47,-0.005
6.14,-2.86,0.00,-1.47,0.010
6.15,-0.52,2.42,1.78,0.000
6.16,-1.35,-1.90,-3.65,0.000
6.17,-1.58,1.73,1.93,0.000
6.18,0.85,-3.18,2.83,-0.005
6.19,-1.88,0.15,-0.86,0.005
6.20,1.15,-1.06,-3.95,-0.005
6.21,0.39,2.42,2.68,-0.005
6.22,-1.95,0.52,-2.52,0.026
6.23,0.77,1.28,1.25,0.000
6.24,-1.12,-1.06,-0.26,0.010
6.25,0.09,-0.61,4.27,-0.016
6.26,-0.89,-0.38,-0.33,0.005
6.27,-0.97,-1.59,-1.16,-0.005
6.28,-0.97,0.00,2.68,0.005
6.29,-2.26,0.07,-0.49,0.021
6.30,-2.33,0.98,-4.11,0.000
6.31,-1.65,-1.29,-2.22,0.016
6.32,0.17,-0.38,0.57,0.016
