"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.90,0.04,-1.20,-2.99,-0.008
0.91,-1.02,2.74,2.29,0.008
0.92,-0.34,0.17,0.33,0.003
0.93,-0.26,1.75,1.31,0.008
0.94,-0.49,-0.06,-1.93,0.003
0.95,0.26,-0.06,3.04,-0.003
0.96,-0.64,-0.44,0.18,0.008
0.97,-1.17,-0.52,-2.69,0.003
0.98,-0.87,0.01,-0.12,0.013
0.99,0.64,-0.14,-0.20,-0.003
1.00,-0.72,-0.21,-1.33,-0.003
1.01,-0.26,-1.65,2.22,0.008
1.02,-0.79,0.47,-0.27,0.013
1.03,0.42,0.32,-0.27,-0.013
1.04,-2.38,0.77,0.48,0.003
1.05,-0.34,-0.67,-0.12,0.008
1.06,-0.34,-1.50,0.18,0.008
1.07,0.49,-1.95,-2.01,0.003
1.08,-1.70,0.17,-1.71,0.003
1.09,-1.70,2.28,0.48,0.018
1.10,-0.87,0.92,0.41,0.018
1.11,-1.10,0.09,-0.42,0.024
1.12,-0.26,-1.27,-1.18,0.018
1.13,1.25,0.39,2.67,-0.013
1.14,0.49,0.39,-0.88,-0.008
1.15,-0.42,0.39,-0.58,-0.003
1.16,0.95,-0.29,2.06,-0.003
1.17,-0.26,-2.10,-1.25,-0.003
1.18,-0.57,-0.44,0.78,0.013
1.19,0.34,1.00,-1.25,-0.003
1.20,-1.40,0.24,-1.25,-0.003
1.21,-0.34,0.54,4.18,-0.003
1.22,-0.04,-3.01,-2.46,0.003
1.23,-0.04,0.39,-1.48,-0.008
1.24,-0.11,0.69,2.14,-0.003
1.25,-0.19,-0.29,1.99,-0.008
1.26,-0.34,1.45,-2.38,0.003
1.27,0.42,-2.41,0.41,-0.013
1.28,-0.72,-0.36,-0.42,0.008
1.29,0.49,-0.21,-0.50,0.003
1.30,-0.72,-0.14,0.56,-0.003
1.31,-0.19,0.47,0.03,0.003
1.32,0.19,-1.04,0.56,-0.008
1.33,0.19,-1.42,1.39,-0.003
1.34,0.04,2.13,1.16,-0.013
1.35,-0.04,1.83,-0.50,-0.008
1.36,-0.79,-1.65,0.71,0.018
1.37,-1.32,0.32,-0.88,0.008
1.38,-1.78,-0.89,-0.73,0.003
1.39,-0.57,1.53,0.41,0.003
1.40,-1.55,0.62,-1.18,0.003
1.41,-0.42,0.32,-0.80,0.008
1.42,-0.19,-0.97,-0.42,-0.008
1.43,-0.95,0.69,-1.03,0.018
1.44,0.49,0.92,1.99,-0.008
1.45,-0.57,1.75,0.78,0.008
1.46,-0.26,0.32,-1.78,-0.008
1.47,-0.57,-0.59,-1.10,0.008
1.48,0.49,-0.06,0.86,-0.003
1.49,0.49,-0.06,1.46,-0.003
1.50,-2.46,-0.06,-2.61,0.018
1.51,-0.87,0.69,1.31,0.003
1.52,1.17,-0.29,-0.42,-0.013
1.53,-0.34,0.24,-0.95,0.013
1.54,1.25,0.24,-1.03,-0.003
1.55,-0.64,-0.29,1.46,0.008
1.56,0.49,1.00,0.63,-0.003
1.57,-0.19,-0.21,-1.56,-0.003
1.58,-1.02,-0.89,1.23,0.008
1.59,1.85,0.69,-1.48,-0.023
1.60,0.42,0.69,-0.95,0.003
1.61,-0.26,1.00,0.71,0.008
1.62,-0.26,-0.52,-1.86,0.003
1.63,-0.95,0.32,2.59,0.018
1.64,-1.48,0.09,-0.65,0.013
1.65,0.04,1.60,-1.93,0.003
1.66,-0.42,-0.44,0.93,0.008
1.67,-0.11,-1.04,-0.80,-0.008
1.68,-0.72,0.17,-1.78,0.013
1.69,-1.02,0.39,3.27,-0.003
1.70,-2.16,1.00,-0.50,0.018
1.71,-0.26,-0.74,-0.12,-0.003
1.72,0.42,-1.80,0.56,-0.008
1.73,0.79,0.17,0.25,-0.013
1.74,-1.40,-0.52,-0.88,0.008
1.75,-0.34,2.43,2.89,0.003
1.76,-1.40,-0.44,-2.01,0.003
1.77,-1.17,-0.82,-0.58,0.008
1.78,0.34,-1.65,1.01,-0.013
1.79,-1.70,-1.50,-1.63,0.003
1.80,-0.64,2.21,3.95,-0.003
1.81,0.34,-0.89,0.03,-0.003
1.82,0.34,-0.29,-0.88,-0.003
1.83,-1.32,-0.52,-1.86,0.008
1.84,1.70,-0.52,1.84,-0.018
1.85,-0.95,2.06,2.59,-0.003
1.86,0.19,-2.86,-2.61,0.003
1.87,-1.17,3.34,1.31,-0.003
1.88,1.25,-1.88,-0.95,-0.013
1.89,-0.19,1.98,3.35,0.008
1.90,0.79,-0.97,0.48,-0.003
1.91,-1.40,-1.42,-2.23,0.003
1.92,-0.57,1.53,0.78,0.008
1.93,-0.72,-0.82,0.03,0.003
1.94,-0.79,0.92,1.99,-0.003
1.95,-0.95,-0.36,-2.01,0.003
1.96,0.42,-0.14,-2.23,0.003
1.97,-1.02,-0.36,1.31,0.008
1.98,-1.17,2.06,1.23,-0.008
1.99,-1.32,0.09,-1.03,0.024
2.00,-1.63,0.32,1.16,0.003
2.01,0.19,-0.74,-1.63,-0.003
2.02,-0.95,0.01,0.25,0.003
2.03,-0.87,-0.29,0.41,-0.008
2.04,-0.79,0.39,1.01,0.003
2.05,-1.63,-0.29,-1.63,0.003
2.06,-1.48,0.01,0.56,0.013
2.07,0.26,-0.14,-2.08,0.008
2.08,-0.57,0.92,0.71,0.003
2.09,1.17,0.39,-1.10,-0.008
2.10,-1.85,0.17,0.25,0.018
2.11,-0.57,-2.18,0.25,-0.003
2.12,-1.10,0.69,-0.42,-0.008
2.13,0.04,0.32,-0.42,0.008
2.14,-0.87,-0.06,0.33,0.008
2.15,1.70,0.69,-2.91,-0.003
2.16,-0.79,-1.04,1.39,-0.003
2.17,-0.42,0.85,-0.12,0.008
2.18,0.26,-0.21,-0.35,0.008
2.19,-0.87,0.17,0.93,0.013
2.20,0.19,-0.36,1.23,-0.003
2.21,-0.04,1.22,0.93,0.013
2.22,-0.04,-2.48,-1.71,0.003
2.23,-0.04,0.47,1.99,0.008
2.24,-1.02,-0.52,1.23,0.008
2.25,-0.72,-0.59,-1.48,0.003
2.26,-0.19,0.62,1.08,0.003
2.27,2.91,2.43,-0.58,-0.013
2.28,-1.32,-0.14,0.56,0.029
2.29,-0.87,0.24,-1.48,-0.003
2.30,3.22,1.00,4.18,-0.013
2.31,-5.49,-2.86,0.03,0.039
2.32,2.46,-0.74,-2.23,-0.013
2.33,-2.08,4.17,1.76,0.008
2.34,0.72,-1.20,-3.74,-0.018
2.35,1.63,5.46,1.23,-0.003
2.36,-1.93,-2.25,-2.99,0.008
2.37,1.70,-0.67,1.08,-0.003
2.38,-2.54,-1.04,-0.35,0.018
2.39,-1.70,-0.06,0.63,0.013
2.40,-1.55,0.24,0.18,0.008
2.41,0.19,-1.12,-2.84,-0.013
2.42,-0.04,2.06,-0.20,0.003
2.43,-1.17,0.01,-0.80,0.008
2.44,-1.40,1.53,-0.42,0.003
2.45,1.85,-1.20,-0.88,-0.018
2.46,-1.10,1.75,1.69,0.024
2.47,-0.26,-1.65,2.89,-0.008
2.48,-0.57,-0.52,-2.08,0.013
2.49,-0.87,0.47,-0.20,0.008
2.50,0.11,-1.04,2.06,0.008
2.51,-1.17,4.10,-0.35,0.008
2.52,-1.85,-0.74,-5.33,0.013
2.53,0.11,1.53,2.67,0.008
2.54,-1.93,-1.57,1.46,0.008
2.55,-1.17,-0.14,-2.31,0.018
2.56,0.79,2.06,1.01,-0.003
2.57,-0.79,1.22,2.44,0.008
2.58,0.95,-1.95,-4.35,0.008
2.59,0.72,-3.39,4.63,-0.003
2.60,-3.97,-0.82,-2.84,0.013
2.61,4.88,3.49,1.91,-0.023
2.62,-4.05,3.04,4.70,0.018
2.63,3.07,-1.27,0.03,-0.018
2.64,-1.48,-2.33,-2.46,0.003
2.65,0.49,-1.65,-2.01,0.008
2.66,0.49,-0.14,3.87,0.003
2.67,-3.29,4.10,1.39,0.029
2.68,-0.11,-2.56,-4.04,0.003
2.69,-0.57,0.39,3.35,0.003
2.70,-1.10,0.62,-2.69,-0.003
2.71,0.19,-0.21,-2.08,-0.003
2.72,-2.16,2.51,-2.23,0.008
2.73,-0.95,-0.36,2.67,0.013
2.74,-0.79,4.10,1.01,0.008
2.75,-2.76,-2.41,-4.72,0.013
2.76,0.95,1.07,-2.54,0.008
2.77,-0.64,-0.82,3.87,0.003
2.78,-2.16,0.39,1.99,0.024
2.79,-0.64,1.22,-5.10,0.013
2.80,-0.42,-1.88,0.48,-0.003
2.81,-0.19,1.83,1.39,0.034
2.82,-1.70,-2.41,-2.54,-0.008
2.83,-2.76,1.00,-0.65,0.034
2.84,0.26,0.39,0.03,0.003
2.85,0.57,1.00,0.18,-0.008
2.86,-2.08,2.81,-1.03,0.013
2.87,-0.26,-2.71,-1.33,-0.003
2.88,-0.72,1.83,4.70,0.008
2.89,0.49,-0.29,0.71,0.003
2.90,0.04,-2.86,-1.25,-0.003
2.91,0.49,1.68,1.39,-0.013
2.92,0.79,-2.56,-3.74,-0.003
2.93,-1.70,1.45,4.48,0.008
2.94,-1.55,-1.27,0.41,0.003
2.95,-0.95,-1.95,-4.04,-0.003
2.96,0.34,2.28,3.57,0.003
2.97,-0.72,-2.86,3.80,0.018
2.98,-1.40,0.77,-4.80,0.024
2.99,-2.61,-1.42,-1.71,0.018
3.00,-2.54,3.27,0.18,0.024
3.01,-1.25,1.75,1.76,0.013
3.02,-1.48,-0.52,-3.97,0.013
3.03,0.64,1.38,1.01,-0.008
3.04,-1.85,-0.67,3.12,0.008
3.05,-1.10,-1.35,-0.95,-0.003
3.06,-1.93,1.45,1.99,0.013
3.07,-1.85,-3.99,3.80,0.013
3.08,-2.61,1.90,-3.21,0.018
3.09,0.79,-0.36,1.46,-0.008
3.10,0.11,2.06,2.37,0.003
3.11,0.19,-0.59,-2.31,0.008
3.12,-1.48,-0.44,1.84,-0.003
3.13,-0.72,0.39,-0.95,0.003
3.14,-2.08,-1.80,0.71,0.003
3.15,-0.34,2.89,1.61,0.013
3.16,-0.42,-0.97,-1.56,-0.003
3.17,0.11,1.38,-1.86,0.018
3.18,-0.42,1.38,-0.95,-0.003
3.19,-0.04,-0.36,0.86,-0.003
3.20,0.64,1.22,-0.50,-0.003
3.21,0.04,1.75,1.23,-0.003
3.22,-0.26,-1.57,0.25,0.003
3.23,-1.17,-0.67,-2.69,0.008
3.24,-0.11,-0.59,-0.58,0.003
3.25,-2.23,1.75,0.25,0.013
3.26,-1.32,-0.97,-2.01,0.013
3.27,-0.57,1.90,2.29,0.008
3.28,-1.48,0.47,-3.06,0.013
3.29,0.04,1.98,-1.63,-0.008
3.30,-0.42,-0.14,2.14,0.013
3.31,-1.48,-2.93,0.18,0.013
3.32,-0.11,-0.36,-2.08,0.008
3.33,-0.19,-1.73,0.93,0.003
3.34,-0.04,0.09,0.93,-0.008
3.35,-0.57,0.69,1.31,0.013
3.36,-1.32,0.24,-1.63,0.013
3.37,-1.78,0.17,0.63,0.013
3.38,0.57,-0.74,-0.58,0.013
3.39,-0.95,-1.20,5.16,0.003
3.40,-0.95,-1.20,-3.29,-0.008
3.41,-0.95,0.69,2.06,0.003
3.42,-0.95,0.85,0.25,0.018
3.43,1.55,-0.89,-2.23,-0.008
3.44,-0.04,0.85,1.46,-0.003
3.45,-0.42,-1.80,1.54,0.008
3.46,0.04,0.47,-0.35,-0.003
3.47,-1.17,0.85,-0.20,0.008
3.48,-0.19,0.85,1.91,-0.003
3.49,-1.17,-3.09,-0.58,0.003
3.50,0.11,1.38,-1.63,0.008
3.51,-0.79,-1.35,-0.35,0.003
3.52,0.34,1.53,2.97,0.003
3.53,-2.76,0.01,0.78,0.024
3.54,-0.34,-2.78,0.86,0.008
3.55,-0.64,0.62,-0.73,-0.003
3.56,-1.25,0.01,-0.12,0.003
3.57,-2.16,0.54,0.18,0.008
3.58,-0.49,1.15,-1.18,0.008
3.59,-1.78,-0.52,2.52,0.013
3.60,0.11,-1.20,-0.80,-0.003
3.61,-2.38,-0.14,0.25,0.013
3.62,1.32,1.15,1.16,-0.008
3.63,-0.19,-1.20,-0.27,-0.003
3.64,-0.11,1.90,1.76,0.003
3.65,-0.64,-2.18,0.18,0.008
3.66,-1.70,0.54,-0.35,0.024
3.67,0.11,-3.01,-0.35,-0.003
3.68,-1.55,1.53,0.33,0.008
3.69,-1.93,0.24,0.33,-0.008
3.70,-2.54,0.92,0.93,0.018
3.71,1.63,2.06,2.44,-0.013
3.72,-1.63,-6.04,-5.02,0.024
3.73,0.57,1.00,2.37,0.008
3.74,-2.01,0.01,-2.16,0.018
3.75,-0.19,1.07,7.19,-0.003
3.76,-1.78,1.75,-3.59,-0.003
3.77,0.19,-1.88,1.91,-0.008
3.78,-0.72,1.15,-2.76,0.013
3.79,0.19,-0.21,2.14,-0.008
3.80,-1.78,2.21,1.39,0.024
3.81,-1.25,-1.20,-0.65,0.013
3.82,-2.08,-0.14,-3.29,0.018
3.83,-0.04,-0.36,2.82,0.003
3.84,-0.87,0.62,0.71,0.008
3.85,0.49,1.75,0.03,-0.013
3.86,-0.26,1.07,1.08,0.008
3.87,-0.72,-0.97,-1.93,0.013
3.88,-0.87,0.92,0.25,-0.003
3.89,-1.32,-1.20,-1.48,0.008
3.90,-0.42,-0.89,0.86,-0.003
3.91,0.04,1.07,-1.40,0.003
3.92,-0.87,1.07,-0.42,-0.003
3.93,0.19,0.54,-0.73,0.008
3.94,-1.25,-1.80,1.23,0.008
3.95,-0.57,-0.74,-0.12,-0.003
3.96,-1.48,-2.41,-1.78,0.013
3.97,-2.16,2.81,-1.25,0.024
3.98,-0.72,-0.14,1.84,0.008
3.99,-0.57,0.24,-2.99,0.008
4.00,0.42,1.60,0.33,-0.003
4.01,-1.78,-1.88,-2.84,0.018
4.02,-0.79,1.15,4.10,0.003
4.03,-1.63,2.74,-4.04,0.029
4.04,-0.64,0.01,-0.12,-0.003
4.05,0.04,1.75,0.63,-0.008
4.06,-0.34,-2.86,-3.89,-0.003
4.07,1.63,0.77,1.91,-0.003
4.08,-2.61,0.92,-0.58,0.018
4.09,-1.48,0.62,0.86,0.008
4.10,-1.32,-0.82,-0.05,-0.008
4.11,-1.17,-2.41,-0.35,0.003
4.12,-0.26,-1.57,-2.54,0.008
4.13,-0.34,-0.29,0.56,-0.008
4.14,0.11,0.85,2.52,0.018
4.15,-1.17,0.77,0.71,0.013
4.16,-1.25,-2.41,-0.20,0.018
4.17,-1.10,0.17,-1.33,0.008
4.18,0.42,-0.67,1.16,0.003
4.19,-1.70,1.45,1.39,-0.003
4.20,-0.04,-0.29,-1.93,0.008
4.21,-0.42,-0.74,-1.18,-0.003
4.22,-1.02,0.01,3.50,0.008
4.23,-0.11,-2.41,-0.73,0.013
4.24,-1.32,0.01,0.03,0.018
4.25,-1.02,-0.14,2.97,0.013
4.26,-0.79,-0.52,-0.58,0.003
4.27,0.04,4.55,3.35,0.013
4.28,-1.17,-1.95,-2.23,-0.003
4.29,0.79,0.39,-1.48,-0.003
4.30,0.26,-0.59,2.59,0.003
4.31,-1.70,-0.82,1.99,0.003
4.32,0.26,2.74,-0.88,-0.013
4.33,-1.63,-0.44,-2.54,0.018
4.34,0.57,1.30,1.91,-0.003
4.35,-1.25,-2.03,-2.23,0.008
4.36,-0.42,-1.27,-2.01,0.008
4.37,-0.72,0.24,1.76,0.008
4.38,-0.04,-0.67,1.84,-0.003
4.39,-0.87,3.19,1.54,0.008
4.40,0.04,-3.09,-2.84,-0.003
4.41,-0.11,0.09,-2.31,0.003
4.42,0.26,-1.73,2.74,0.003
4.43,-2.61,1.60,-0.35,0.013
4.44,0.19,-0.67,0.63,-0.003
4.45,-1.10,-0.82,-0.27,0.008
4.46,0.34,-1.80,0.93,-0.008
4.47,-0.79,1.15,-2.61,0.013
4.48,-0.19,0.01,4.48,-0.008
4.49,-0.34,0.17,-2.38,0.008
4.50,-0.57,-0.44,1.16,0.008
4.51,-0.26,-0.52,0.41,0.008
4.52,0.26,-0.44,1.16,0.008
4.53,-1.40,-0.21,0.86,0.008
4.54,-0.72,1.22,2.74,0.003
4.55,-0.26,-0.06,-2.91,-0.008
4.56,-1.32,0.47,1.84,-0.003
4.57,1.17,-0.74,0.56,-0.013
4.58,-1.32,-0.97,-0.50,0.003
4.59,-0.11,0.39,1.91,0.008
4.60,-1.32,0.01,1.39,0.008
4.61,-1.17,0.62,2.89,-0.003
4.62,-0.19,-0.82,-2.91,-0.003
4.63,-0.95,0.09,0.33,0.008
4.64,-1.70,0.09,0.86,0.018
4.65,-1.32,-0.97,-1.25,0.008
4.66,-0.79,0.69,-0.65,-0.003
4.67,-0.49,-0.52,0.93,-0.008
4.68,-0.42,-1.04,-2.91,-0.003
4.69,-2.46,1.30,2.29,0.013
4.70,-1.02,-1.04,-1.03,0.008
4.71,-1.40,1.98,-0.65,0.024
4.72,-1.48,0.62,0.71,0.018
4.73,-1.48,0.62,-0.73,0.003
4.74,-1.02,0.92,-2.38,0.013
4.75,-0.79,-0.89,1.31,0.024
4.76,-0.64,-0.59,0.86,-0.003
4.77,-0.87,1.00,-0.80,0.008
4.78,-0.87,-0.82,-0.27,-0.003
4.79,-1.10,-0.82,1.61,0.003
4.80,-0.11,-0.36,0.03,0.008
4.81,-0.64,-1.12,-1.93,0.018
4.82,-0.79,1.38,-1.48,0.008
4.83,-0.34,-0.59,1.08,0.008
4.84,-1.48,0.01,-2.38,0.013
4.85,0.49,-0.14,1.01,0.003
4.86,-1.48,0.32,-1.25,0.018
4.87,-0.79,0.54,1.69,0.024
4.88,-0.79,0.09,-0.65,-0.003
4.89,-0.42,-0.21,-1.56,-0.008
4.90,-0.19,-1.12,0.93,0.008
4.91,-0.42,-0.74,0.33,-0.003
4.92,-0.64,-1.80,-0.95,0.008
4.93,-0.34,0.69,1.46,0.003
4.94,-2.16,0.39,0.10,0.018
4.95,-1.02,-0.29,1.69,0.008
4.96,-1.17,-0.36,-0.95,0.013
4.97,-0.34,-0.59,-1.10,0.008
4.98,0.26,0.85,0.48,-0.003
4.99,-1.40,0.01,1.99,0.008
5.00,-1.48,-0.59,-2.16,0.003
5.01,-1.48,-0.06,-1.10,0.013
5.02,-0.34,-1.35,0.18,-0.008
5.03,-0.26,0.01,-1.18,0.003
5.04,-0.49,-0.82,-0.12,0.013
5.05,-0.11,-0.59,0.71,0.003
5.06,-1.02,-0.52,-0.88,-0.008
5.07,-1.02,-0.29,1.46,0.003
5.08,0.11,0.62,0.48,0.008
5.09,-0.19,0.24,-0.35,0.003
5.10,0.11,0.85,0.33,-0.008
5.11,-0.49,-0.44,1.69,0.013
5.12,-0.64,-0.52,-1.78,0.003
5.13,-0.64,-1.95,0.71,-0.003
5.14,-0.42,-0.44,1.76,-0.003
5.15,-0.79,-1.04,-0.88,0.008
5.16,-0.19,-0.06,-2.01,0.003
5.17,0.42,1.07,1.91,0.008
5.18,-0.87,-1.12,-1.78,0.008
5.19,-0.34,1.22,2.14,-0.003
5.20,-1.85,-1.50,-2.01,0.008
5.21,0.04,-0.44,-0.27,0.003
5.22,-1.93,0.77,1.23,0.018
5.23,-1.17,-0.67,-1.18,-0.003
5.24,-0.79,0.85,-0.65,0.003
5.25,-1.40,0.01,-2.54,0.018
5.26,2.46,0.77,0.63,-0.013
5.27,-4.96,-0.36,-4.57,0.039
5.28,0.57,0.09,-0.12,0.003
5.29,-0.79,-0.82,-1.71,0.008
5.30,-0.87,0.62,2.29,0.008
5.31,1.55,0.92,-1.86,-0.013
5.32,-1.93,-0.36,-2.01,0.013
5.33,0.19,0.01,-0.20,0.008
5.34,-0.34,-1.27,-0.65,0.013
5.35,-2.54,-0.97,-1.10,0.013
5.36,0.79,0.47,-1.63,-0.013
5.37,-1.17,0.92,1.54,0.003
5.38,-0.04,-0.89,-1.86,0.013
5.39,1.48,-0.14,-0.50,-0.013
5.40,-1.02,-2.33,-1.18,-0.008
5.41,0.19,0.77,3.95,-0.003
5.42,-1.78,-0.89,-3.14,0.008
5.43,-0.87,-0.29,-0.20,0.008
5.44,0.57,0.24,0.25,-0.013
5.45,0.11,-1.04,0.41,-0.013
5.46,-0.42,0.77,2.06,0.003
5.47,-0.49,-2.33,-0.12,-0.003
5.48,-1.70,-0.59,-2.46,0.008
5.49,-0.79,-0.82,4.33,0.008
5.50,-1.17,-0.14,2.44,-0.003
5.51,-0.64,-0.36,-1.56,0.008
5.52,-1.55,-1.65,0.41,0.018
5.53,-0.87,-1.80,-0.05,0.013
5.54,-0.87,0.17,2.14,0.003
5.55,-0.72,-0.89,1.84,0.008
5.56,-2.46,0.17,1.23,0.008
5.57,0.11,-3.01,-0.95,-0.018
5.58,-2.38,-1.80,-1.56,0.008
5.59,1.10,-3.24,4.55,-0.013
5.60,-2.46,1.07,-4.80,0.024
5.61,2.46,0.32,2.22,-0.034
5.62,-3.22,-0.89,-0.88,0.018
5.63,0.04,-6.26,5.31,-0.013
5.64,-2.61,0.62,-3.14,0.013
5.65,-0.87,-0.82,-2.38,0.008
5.66,1.02,0.47,4.78,0.008
5.67,0.19,-0.59,2.74,-0.003
5.68,-0.11,-4.07,-8.42,-0.003
5.69,-1.32,-0.44,4.63,0.008
5.70,0.95,0.24,1.23,-0.013
5.71,-1.40,0.69,-0.88,0.018
5.72,-1.48,0.24,-0.88,0.008
5.73,-0.19,-0.89,0.63,0.013
5.74,-0.64,-0.29,1.08,0.003
5.75,-1.78,-0.67,-4.04,0.018
5.76,-0.57,1.75,1.01,0.003
5.77,-1.02,-1.57,-0.58,0.008
5.78,-1.25,-1.42,-2.99,0.003
5.79,-1.10,0.92,-1.86,0.008
5.80,-0.34,2.59,2.44,-0.003
5.81,-2.38,0.24,-4.19,0.029
5.82,-0.64,2.59,2.97,-0.003
5.83,0.49,-2.78,-0.50,0.003
5.84,0.57,2.06,0.71,-0.013
5.85,-2.61,0.17,-4.04,0.013
5.86,-2.61,-1.73,-0.50,0.008
5.87,-0.87,8.79,-2.31,0.008
5.88,-0.95,-2.48,2.37,0.008
5.89,-0.72,4.25,-4.12,0.029
5.90,0.87,-6.49,-0.27,-0.003
5.91,0.11,2.51,2.29,0.003
5.92,0.11,-1.12,0.86,-0.003
5.93,-2.91,2.43,-2.76,0.029
5.94,-2.01,-0.36,0.03,0.008
5.95,-1.25,-0.44,-3.29,0.008
5.96,-0.04,-2.93,0.78,-0.003
5.97,0.95,2.06,0.33,-0.008
5.98,-0.26,-0.67,-2.54,0.003
5.99,1.78,1.90,1.46,-0.013
6.00,-2.31,-2.25,1.99,0.003
6.01,-0.64,-0.89,-2.16,0.003
6.02,-1.32,-0.74,-1.56,0.018
6.03,0.79,1.07,6.29,-0.003
6.04,-0.87,0.54,-4.80,0.008
6.05,0.19,-0.14,3.12,-0.008
6.06,0.49,2.51,-0.80,0.008
6.07,-2.01,-0.97,2.67,0.008
6.08,-2.23,-1.57,2.67,0.018
6.09,-0.11,-4.07,-1.40,0.003
6.10,1.48,-2.10,-2.54,-0.013
6.11,-0.42,0.39,-0.35,0.003
6.12,-4.13,1.30,0.41,0.024
6.13,-1.17,-0.14,0.56,-0.008
6.14,-1.17,-2.25,-5.40,0.008
6.15,-0.34,-2.71,8.25,-0.003
6.16,1.63,1.07,0.25,-0.003
6.17,-1.78,-0.29,1.84,0.018
6.18,0.79,-0.14,1.91,-0.003
6.19,-2.69,0.24,-0.73,0.024
6.20,0.57,-1.35,-2.38,-0.003
6.21,-2.69,0.54,0.41,0.013
6.22,0.49,-2.03,0.48,-0.003
6.23,0.72,-0.06,0.25,-0.008
6.24,-1.40,-2.41,0.18,-0.003
6.25,-2.01,0.54,-2.69,-0.003
6.26,-0.34,-0.59,-0.35,-0.003
6.27,-1.63,2.28,0.93,0.013
6.28,-0.49,0.47,-0.50,0.003
6.29,-0.04,0.17,-3.14,0.003
