"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.75,-2.00,-0.74,-4.41,0.008
0.76,1.18,0.02,-0.33,-0.003
0.77,-1.93,0.78,3.81,0.023
0.78,1.86,-1.34,-0.18,-0.008
0.79,-1.93,1.23,1.93,0.028
0.80,-0.26,0.25,-3.20,0.002
0.81,2.09,2.59,0.72,-0.013
0.82,-1.40,-1.64,-0.71,0.018
0.83,0.04,-0.43,1.63,-0.013
0.84,-1.47,-2.40,0.19,0.008
0.85,-1.77,-0.81,-2.52,0.013
0.86,0.57,0.62,-0.26,-0.008
0.87,-0.03,1.08,0.65,0.008
0.88,-0.87,0.62,-0.11,0.018
0.89,-0.11,-1.19,-1.39,0.013
0.90,-1.62,0.32,-1.84,0.002
0.91,-0.11,-1.27,0.95,0.002
0.92,0.04,0.85,-0.41,0.002
0.93,-2.23,0.32,-2.82,0.018
0.94,1.56,1.76,1.85,-0.018
0.95,-2.30,-0.06,-2.60,0.023
0.96,-0.49,1.15,-1.99,0.008
0.97,0.57,0.55,0.49,0.002
0.98,-1.40,1.38,4.87,0.008
0.99,1.71,-0.51,-2.52,-0.018
1.00,-1.02,2.74,1.48,0.008
1.01,2.09,-1.04,-0.86,-0.018
1.02,-2.46,-0.51,3.13,0.008
1.03,1.18,-1.72,-0.64,0.002
1.04,-1.17,-0.74,1.48,0.013
1.05,-0.87,2.51,0.12,0.013
1.06,-0.11,-1.80,-1.39,0.002
1.07,-0.26,0.93,-0.18,0.013
1.08,0.72,-0.81,2.61,-0.003
1.09,0.27,0.09,3.89,0.013
1.10,-0.18,0.55,-1.16,-0.008
1.11,1.41,0.55,0.27,-0.003
1.12,-2.23,0.47,-2.45,0.013
1.13,-1.17,-1.04,0.12,0.008
1.14,-0.49,-0.43,2.30,0.013
1.15,-1.09,-1.34,3.59,0.018
1.16,1.48,-0.06,-4.93,-0.003
1.17,0.42,1.08,1.10,0.002
1.18,1.71,2.67,3.13,-0.008
1.19,-1.55,0.85,0.19,0.002
1.20,-1.70,-1.34,-1.54,0.018
1.21,-0.11,-3.38,0.87,0.002
1.22,-1.70,-1.34,1.10,0.008
1.23,0.04,-1.19,-2.60,-0.008
1.24,0.95,4.03,1.25,-0.018
1.25,-2.38,-1.34,-1.54,0.013
1.26,1.94,-3.46,3.44,0.002
1.27,-1.09,0.09,-2.37,0.013
1.28,-2.83,-0.06,-2.97,0.034
1.29,1.94,3.80,0.12,-0.008
1.30,-0.18,-0.89,1.17,0.002
1.31,-1.62,0.32,0.49,-0.013
1.32,1.03,-3.76,-0.26,-0.008
1.33,-3.29,-0.21,-0.56,0.023
1.34,1.10,0.25,0.87,0.002
1.35,-1.93,-1.04,0.27,0.008
1.36,1.03,2.06,1.02,-0.008
1.37,1.78,-3.31,-4.71,-0.024
1.38,0.04,1.38,-1.69,0.002
1.39,-0.71,-1.64,0.27,0.002
1.40,-1.02,2.21,-1.99,-0.008
1.41,-2.00,-1.34,1.85,0.008
1.42,-0.71,-0.36,-5.01,0.002
1.43,-1.40,-0.43,0.49,0.008
1.44,-1.40,0.17,-0.64,0.013
1.45,-0.79,-0.66,-0.03,0.002
1.46,-0.64,0.70,-0.18,0.002
1.47,1.71,-0.59,-1.54,-0.013
1.48,-2.08,1.00,-0.86,0.023
1.49,0.35,-3.23,1.02,0.002
1.50,-1.85,1.38,4.27,0.008
1.51,-0.18,-3.23,-3.65,0.002
1.52,-0.03,0.85,2.68,-0.008
1.53,-2.23,1.08,-1.09,0.013
1.54,1.10,-0.81,-0.03,0.002
1.55,-2.68,1.91,0.87,0.013
1.56,1.48,-3.91,-1.09,-0.008
1.57,-0.11,-1.19,1.02,0.013
1.58,-3.36,0.25,-0.03,0.023
1.59,0.65,3.27,2.30,0.002
1.60,-0.56,-0.59,-4.03,-0.003
1.61,-0.71,-2.63,-0.26,0.002
1.62,2.01,1.00,1.55,-0.013
1.63,-4.65,-2.10,-3.43,0.023
1.64,1.48,2.59,3.51,-0.008
1.65,-3.21,0.32,3.96,0.018
1.66,2.47,-1.57,-0.03,-0.013
1.67,2.01,0.25,1.40,-0.013
1.68,-0.64,-1.95,-6.14,0.008
1.69,-0.87,0.32,-0.79,-0.008
1.70,-2.83,-3.31,-1.16,0.013
1.71,-0.87,-1.49,2.83,0.013
1.72,-1.32,-0.36,0.87,0.008
1.73,1.25,-0.36,-1.69,-0.008
1.74,-0.87,0.93,-1.32,-0.008
1.75,0.50,1.61,-3.65,-0.013
1.76,-0.79,-0.59,6.45,0.008
1.77,-1.55,0.55,-4.03,0.002
1.78,-1.02,-0.66,1.55,0.002
1.79,-0.79,2.21,-1.84,0.002
1.80,1.94,-0.59,3.66,-0.013
1.81,-0.56,-1.12,-2.75,0.013
1.82,0.35,-1.87,1.70,0.002
1.83,-1.47,-2.02,-1.62,0.013
1.84,-0.03,-0.43,2.30,0.002
1.85,-1.24,1.08,2.30,0.013
1.86,1.78,-1.04,-1.47,-0.003
1.87,-0.79,0.78,-1.01,0.013
1.88,0.27,-2.63,-2.14,0.013
1.89,0.12,-0.51,1.25,0.013
1.90,-0.18,-0.43,0.80,0.002
1.91,-0.87,2.59,0.57,0.013
1.92,-0.71,1.76,1.10,0.008
1.93,-0.34,-0.59,-1.47,-0.008
1.94,1.48,-1.19,-1.24,0.008
1.95,-0.56,-1.72,0.42,0.008
1.96,-0.64,1.53,1.02,-0.003
1.97,0.95,2.59,0.95,-0.008
1.98,-1.40,1.15,-0.49,-0.003
1.99,0.12,-1.34,-3.88,0.002
2.00,-1.55,-0.89,-2.75,0.013
2.01,2.31,-0.96,1.40,-0.029
2.02,-2.99,1.08,2.83,0.028
2.03,1.33,0.93,-1.92,0.008
2.04,-1.02,3.80,-1.69,-0.008
2.05,0.72,0.47,-4.33,-0.003
2.06,-0.26,-2.55,-4.33,-0.013
2.07,-1.93,1.08,2.38,0.018
2.08,-0.94,-1.87,-0.03,0.013
2.09,-0.94,3.95,3.29,0.013
2.10,0.42,-0.51,-2.37,0.002
2.11,-0.03,0.78,1.70,-0.008
2.12,-0.56,-1.64,-5.31,0.002
2.13,-0.64,0.09,1.55,-0.003
2.14,-0.64,2.29,3.36,0.008
2.15,-0.49,0.09,-1.24,0.002
2.16,-0.34,-1.49,-1.69,0.008
2.17,-0.79,-0.96,-1.16,0.008
2.18,-0.56,-4.06,-0.79,0.013
2.19,-0.34,-2.40,-0.18,-0.008
2.20,0.19,-1.64,0.42,-0.003
2.21,-0.79,2.97,2.15,0.013
2.22,1.10,0.25,-0.11,0.002
2.23,0.12,1.00,2.38,-0.003
2.24,-1.47,-3.31,-0.86,0.008
2.25,0.19,-2.55,-2.22,0.002
2.26,-1.55,1.76,6.15,0.008
2.27,1.56,-2.55,-4.11,-0.003
2.28,-0.71,3.04,6.68,0.013
2.29,-1.62,-2.40,-4.71,0.008
2.30,0.72,0.09,2.08,-0.008
2.31,-4.35,0.93,0.49,0.034
2.32,1.86,-1.49,-1.24,-0.024
2.33,-1.70,3.04,0.80,0.018
2.34,0.57,-3.84,3.59,0.013
2.35,-0.34,-2.02,-0.94,-0.008
2.36,-1.70,1.08,-0.18,0.008
2.37,-0.79,-1.19,0.49,0.002
2.38,-0.64,2.14,2.38,0.008
2.39,0.04,0.47,-3.12,0.002
2.40,1.48,1.61,1.32,-0.013
2.41,0.57,0.32,-4.11,-0.003
2.42,0.57,-0.66,4.11,0.002
2.43,-1.77,-1.72,-4.11,0.018
2.44,-1.47,1.08,1.17,0.008
2.45,-0.79,-1.27,-1.92,0.008
2.46,-0.79,1.23,-1.47,0.013
2.47,-0.41,-0.43,-5.46,-0.003
2.48,0.27,2.29,4.72,0.002
2.49,-1.40,0.32,-4.11,0.002
2.50,-1.32,1.83,-0.18,0.018
2.51,-0.56,1.08,3.81,0.008
2.52,-0.26,0.93,-0.79,0.002
2.53,0.80,1.68,3.66,-0.008
2.54,-1.93,-1.19,-4.11,0.002
2.55,0.04,0.62,-0.49,0.008
2.56,-1.93,-0.89,1.10,0.002
2.57,-0.64,2.59,1.70,0.013
2.58,0.12,-0.28,0.95,0.002
2.59,-0.11,-0.13,1.48,-0.003
2.60,0.35,-0.81,-2.37,0.008
2.61,-1.02,-1.64,1.48,-0.008
2.62,-0.79,2.14,0.04,0.013
2.63,-0.79,2.67,-0.41,0.008
2.64,-1.77,2.21,-3.95,0.018
2.65,1.63,-1.49,3.44,-0.003
2.66,1.03,-0.74,0.04,0.002
2.67,-0.71,-1.87,-1.77,-0.008
2.68,-0.18,4.03,2.76,0.002
2.69,0.35,1.68,2.61,-0.018
2.70,-1.40,3.50,-1.54,-0.003
2.71,0.19,-2.78,-2.67,-0.003
2.72,0.12,1.91,-3.88,0.008
2.73,-0.94,1.15,4.11,-0.008
2.74,-0.03,1.68,1.02,0.008
2.75,-1.09,-0.43,-1.54,0.018
2.76,-0.26,-1.95,0.12,-0.003
2.77,0.50,-1.49,-0.56,-0.008
2.78,-0.64,1.53,2.91,0.008
2.79,-0.56,2.06,1.02,-0.003
2.80,0.57,1.83,-2.14,-0.008
2.81,-2.00,0.55,0.80,0.013
2.82,1.10,-1.04,-2.60,-0.013
2.83,-2.91,-0.51,2.91,0.018
2.84,2.31,-0.81,0.42,-0.018
2.85,-1.55,0.17,3.89,0.018
2.86,-0.03,0.62,-0.94,-0.003
2.87,0.04,2.36,-2.45,-0.013
2.88,-0.94,-0.96,-0.33,0.002
2.89,0.65,0.93,2.53,-0.018
2.90,-1.09,-0.21,1.48,0.008
2.91,-1.17,-0.36,-1.47,0.002
2.92,1.10,2.74,1.25,-0.008
2.93,0.19,0.02,2.61,0.002
2.94,0.88,1.00,1.70,-0.008
2.95,-2.15,-0.06,-2.82,0.002
2.96,0.65,0.02,2.46,-0.003
2.97,-0.94,-1.19,-0.33,-0.003
2.98,0.50,-0.59,1.78,-0.003
2.99,0.19,-0.28,0.19,-0.003
3.00,-0.79,-0.28,0.42,0.008
3.01,0.50,0.32,-1.39,0.002
3.02,-0.87,-1.19,1.17,0.013
3.03,-1.09,-1.04,0.72,-0.003
3.04,-2.61,1.46,-1.54,0.023
3.05,0.88,-0.51,-0.71,-0.003
3.06,0.04,-0.89,-0.26,0.002
3.07,-0.34,2.06,0.80,0.002
3.08,-0.49,-0.96,-4.56,-0.013
3.09,0.12,3.42,2.53,0.008
3.10,-0.49,0.25,0.12,-0.003
3.11,-0.87,-2.55,4.57,-0.003
3.12,-2.38,-0.81,-3.05,0.008
3.13,0.65,-2.78,-4.48,-0.008
3.14,-0.41,3.04,2.23,0.008
3.15,-2.30,0.47,-3.95,0.013
3.16,-1.24,1.30,-0.64,0.008
3.17,-0.56,-0.13,1.55,-0.003
3.18,0.35,1.08,-0.41,0.013
3.19,-1.02,-0.74,-4.26,0.008
3.20,-0.03,1.15,0.95,0.013
3.21,1.03,1.00,3.81,-0.018
3.22,-1.09,-1.12,0.04,0.008
3.23,-0.71,1.76,0.87,0.002
3.24,-0.79,-2.33,-0.71,-0.013
3.25,0.04,1.00,1.40,-0.003
3.26,0.42,-2.25,-1.39,-0.003
3.27,-0.87,2.59,0.42,0.013
3.28,0.50,-2.25,-3.95,-0.008
3.29,0.12,1.23,3.66,0.008
3.30,-0.64,-2.48,-1.47,0.008
3.31,-0.18,0.55,0.12,-0.008
3.32,-0.34,-0.28,-0.18,-0.003
3.33,-1.32,0.32,-3.95,-0.003
3.34,0.35,0.40,1.93,-0.003
3.35,-0.49,1.30,0.34,0.008
3.36,1.25,0.93,0.12,-0.013
3.37,-2.76,1.08,0.34,0.018
3.38,3.98,-0.43,0.27,-0.018
3.39,0.42,-0.13,0.19,0.002
3.40,-1.40,-3.16,-2.90,0.013
3.41,1.63,1.30,4.49,-0.013
3.42,-2.68,0.85,-5.46,0.018
3.43,1.10,0.47,2.00,0.002
3.44,-1.93,1.00,-2.14,0.023
3.45,-1.85,-0.74,-0.03,0.013
3.46,-1.09,0.09,-0.11,0.008
3.47,-0.87,0.70,3.51,0.013
3.48,-0.87,-2.70,-0.94,0.013
3.49,0.65,-1.64,1.17,-0.008
3.50,-1.70,-4.97,-1.09,-0.003
3.51,1.25,-0.59,3.44,-0.003
3.52,-0.03,2.82,-1.69,0.002
3.53,-2.91,1.76,-2.52,0.023
3.54,1.41,0.93,-1.92,-0.008
3.55,0.19,0.62,2.23,-0.003
3.56,-0.64,-5.80,-0.71,0.008
3.57,0.65,1.83,2.15,0.002
3.58,-1.77,-2.85,-0.11,0.023
3.59,1.86,-0.96,0.42,-0.013
3.60,-1.47,-0.21,-3.80,0.002
3.61,-0.11,1.53,0.65,-0.003
3.62,-1.24,2.44,-4.03,0.008
3.63,-2.15,-0.96,-1.69,0.013
3.64,-1.17,0.62,4.57,0.008
3.65,-2.83,-3.91,-3.20,0.013
3.66,0.50,-1.87,0.42,-0.018
3.67,-1.09,2.51,1.17,0.013
3.68,0.42,-1.19,2.08,0.008
3.69,-1.24,1.08,1.10,0.002
3.70,-0.64,-0.43,-2.14,0.013
3.71,-1.62,1.30,-2.75,0.008
3.72,-0.11,3.19,2.76,0.002
3.73,-2.00,-1.42,-0.79,0.013
3.74,-1.77,0.85,2.46,0.008
3.75,-1.32,-3.46,-4.26,0.002
3.76,0.95,2.59,5.10,0.008
3.77,0.12,-3.99,-0.79,-0.003
3.78,-0.56,3.04,4.11,0.013
3.79,-0.87,-2.33,-4.78,-0.003
3.80,-1.02,4.48,1.25,0.008
3.81,0.27,-0.36,-0.94,0.008
3.82,-1.17,-3.91,-4.18,-0.003
3.83,3.07,8.19,8.71,-0.008
3.84,1.33,-2.85,-5.31,-0.034
3.85,-0.41,0.40,-0.33,0.008
3.86,0.19,-4.22,-2.52,-0.003
3.87,-1.47,0.78,3.74,0.023
3.88,-2.15,3.12,2.30,0.018
3.89,1.94,5.46,5.40,-0.008
3.90,-1.55,-6.11,-6.90,-0.003
3.91,2.47,3.04,5.17,-0.018
3.92,-1.77,-3.31,-6.67,0.008
3.93,-2.08,3.50,3.81,0.023
3.94,-3.97,-1.95,-3.88,0.023
3.95,-1.24,2.14,4.79,0.023
3.96,-1.09,-2.63,-7.05,-0.008
3.97,1.94,2.82,2.98,-0.024
3.98,0.50,-2.02,-1.77,-0.008
3.99,-0.41,3.27,1.02,0.008
4.00,-0.79,-0.28,2.76,0.018
4.01,-2.76,1.08,-4.26,0.002
4.02,0.19,-1.12,1.70,-0.003
4.03,-1.09,-1.34,0.34,0.008
4.04,1.41,1.00,4.04,-0.008
4.05,-1.09,1.98,-0.11,0.013
4.06,0.12,1.61,1.93,-0.013
4.07,-2.76,-0.28,-1.01,0.018
4.08,-0.11,-3.08,-2.82,0.008
4.09,-0.49,1.38,0.87,0.008
4.10,2.31,-1.72,3.96,-0.003
4.11,-1.32,1.15,-3.20,0.013
4.12,-0.71,-2.63,2.46,0.002
4.13,0.95,-1.80,-1.01,-0.003
4.14,-1.40,-1.34,-0.71,-0.003
4.15,1.25,0.25,2.00,-0.003
4.16,-1.47,1.00,1.63,0.008
4.17,2.09,-0.43,-1.09,-0.018
4.18,-0.71,-0.51,-4.26,0.008
4.19,0.57,1.68,2.91,0.002
4.20,0.04,0.09,0.42,0.008
4.21,-1.62,1.08,0.80,0.013
4.22,-0.87,-2.33,0.42,0.013
4.23,-1.17,0.55,-2.75,0.008
4.24,-2.15,-2.85,-2.60,0.008
4.25,0.72,2.06,1.10,-0.008
4.26,-3.44,-1.27,1.63,0.023
4.27,0.27,3.04,1.85,-0.003
4.28,-2.15,-1.34,-1.92,0.013
4.29,0.65,-0.13,1.10,-0.003
4.30,-1.09,0.85,1.78,0.013
4.31,0.04,-1.95,-1.01,0.002
4.32,-0.79,2.21,3.74,0.002
4.33,-1.24,-2.78,-0.03,0.002
4.34,-0.87,1.15,-0.86,0.008
4.35,0.95,0.85,0.72,-0.018
4.36,0.27,2.82,1.40,-0.003
4.37,1.18,-1.34,-1.92,-0.003
4.38,-1.17,0.55,0.80,0.002
4.39,0.42,-3.23,0.72,-0.008
4.40,-1.17,0.02,-0.94,0.008
4.41,-0.03,0.02,0.49,0.002
4.42,0.80,0.85,-0.41,-0.003
4.43,0.72,2.59,1.40,0.002
4.44,0.35,-1.57,-2.45,-0.008
4.45,-0.18,1.00,2.61,0.013
4.46,-2.15,-2.10,-1.84,0.013
4.47,-0.34,1.91,3.59,0.013
4.48,-0.18,0.70,-3.73,-0.008
4.49,-0.64,0.25,-0.71,0.013
4.50,0.27,1.61,1.85,0.002
4.51,-0.18,-1.80,-4.71,-0.003
4.52,-1.85,2.29,3.29,0.002
4.53,-0.87,-0.43,-1.69,0.008
4.54,-1.62,0.09,-0.33,0.018
4.55,-0.64,-0.13,-0.64,0.002
4.56,0.72,-2.70,-0.26,-0.008
4.57,-0.56,0.70,-1.32,0.018
4.58,0.27,1.46,2.15,0.002
4.59,-2.30,0.09,-4.26,0.018
4.60,-0.94,0.17,0.34,0.018
4.61,-0.03,-0.96,-3.50,0.002
4.62,-0.49,0.85,1.78,-0.003
4.63,0.72,1.53,1.10,-0.018
4.64,-0.26,0.93,2.53,-0.003
4.65,0.04,-0.13,-1.47,-0.003
4.66,0.35,-0.13,-0.03,0.002
4.67,0.42,1.15,2.15,-0.008
4.68,-0.41,1.83,0.04,0.018
4.69,-1.85,-0.06,-1.39,0.013
4.70,-1.02,-0.59,-2.22,0.008
4.71,0.04,-0.81,1.70,-0.003
4.72,0.35,0.32,1.55,-0.003
4.73,1.33,-0.96,1.25,-0.008
4.74,-1.77,-1.95,-2.67,0.013
4.75,0.88,0.17,2.53,0.002
4.76,-1.24,-0.51,1.32,0.018
4.77,1.03,0.55,4.57,-0.008
4.78,-1.55,1.76,-2.97,0.013
4.79,-0.11,-2.17,-0.86,0.002
4.80,0.72,-0.13,0.87,0.008
4.81,-3.36,-1.95,-0.86,0.013
4.82,0.88,-0.43,1.55,-0.008
4.83,-1.62,2.06,-0.18,0.008
4.84,-1.09,-2.33,-1.01,0.013
4.85,0.12,1.38,3.51,0.013
4.86,-1.09,-2.25,-1.39,0.018
4.87,0.27,1.00,2.38,-0.008
4.88,-1.02,3.65,-2.14,0.008
4.89,0.35,-0.13,1.63,-0.003
4.90,-1.47,0.85,-0.33,0.013
4.91,-0.56,-2.33,-0.64,0.013
4.92,0.19,-0.59,2.30,0.002
4.93,-1.09,1.53,2.76,0.008
4.94,0.12,1.08,-3.12,-0.003
4.95,0.04,1.46,1.25,-0.003
4.96,-1.47,0.17,-2.37,0.013
4.97,1.71,1.08,0.27,-0.013
4.98,-2.99,0.93,0.19,0.013
4.99,0.42,1.23,-1.24,0.008
5.00,-0.34,-0.74,2.98,0.002
5.01,-0.87,0.55,-0.49,0.013
5.02,1.03,-1.49,2.23,-0.008
5.03,-1.85,0.09,-1.62,0.008
5.04,0.72,0.70,4.11,0.002
5.05,0.12,0.25,-0.26,-0.013
5.06,0.04,0.62,1.25,-0.003
5.07,-1.02,-2.17,0.34,0.008
5.08,0.27,-1.04,1.48,0.002
5.09,0.19,-0.28,-0.26,-0.003
5.10,-1.24,0.78,2.91,0.008
5.11,0.27,1.53,0.12,-0.008
5.12,-2.53,0.78,-2.37,0.008
5.13,0.57,0.09,-0.26,-0.008
5.14,-1.24,-1.64,-0.41,0.013
5.15,-1.24,1.30,2.83,0.013
5.16,0.19,0.47,1.40,-0.003
5.17,-1.02,1.53,-2.82,0.002
5.18,0.80,0.85,-0.33,-0.003
5.19,-2.15,1.30,0.87,0.023
5.20,-0.11,-0.81,-1.24,-0.008
5.21,-2.61,0.55,-1.69,0.013
5.22,-0.49,0.70,1.02,0.008
5.23,-1.02,0.85,-0.71,0.008
5.24,2.69,1.00,2.15,-0.003
5.25,-2.68,0.32,-1.54,0.023
5.26,-0.49,-0.89,-1.77,0.008
5.27,-3.29,1.15,-2.52,0.013
5.28,-1.55,0.17,0.19,0.008
5.29,-0.71,2.06,1.32,0.002
5.30,-0.26,0.78,-0.86,0.002
5.31,-0.64,-0.13,-1.32,0.008
5.32,0.12,1.08,2.23,0.008
5.33,-1.02,-1.95,1.40,0.002
5.34,-0.64,-0.13,-0.18,0.002
5.35,0.12,-1.04,-1.39,-0.008
5.36,-1.62,-0.89,-0.41,0.013
5.37,-0.26,0.78,0.49,-0.008
5.38,-0.03,-1.19,-1.92,0.002
5.39,-1.93,1.00,-0.49,0.013
5.40,1.18,-0.96,-0.03,0.008
5.41,-2.15,0.78,1.78,0.002
5.42,-0.11,-3.91,-2.07,0.013
5.43,-1.09,1.15,0.12,0.013
5.44,0.27,-3.54,-1.54,0.002
5.45,0.35,1.68,1.48,-0.013
5.46,-0.41,-0.06,1.93,0.013
5.47,-0.49,1.38,-0.71,0.002
5.48,-0.03,0.09,0.80,-0.008
5.49,-1.85,-2.25,-2.60,0.013
5.50,-0.87,-0.21,1.70,0.008
5.51,-0.71,-0.59,-0.64,0.002
5.52,-0.56,2.14,3.21,0.002
5.53,-1.24,-0.36,-2.52,0.013
5.54,-0.18,-1.57,1.48,-0.003
5.55,-0.03,-0.66,1.48,-0.003
5.56,-2.08,-1.19,-0.41,0.013
5.57,-1.70,2.21,-2.60,0.002
5.58,-1.40,0.09,0.49,0.002
5.59,-0.11,0.25,-1.54,0.002
5.60,0.42,-0.66,1.32,0.008
5.61,-0.03,-0.74,0.27,0.002
5.62,0.57,-0.13,-0.86,-0.003
5.63,-0.49,-0.59,-2.07,-0.008
5.64,-0.26,-0.13,-0.86,0.013
5.65,-0.11,1.68,4.64,0.002
5.66,-1.62,-0.89,-3.65,0.018
5.67,-0.49,0.17,-0.79,0.002
5.68,-0.71,-0.28,0.42,0.008
5.69,0.50,1.15,1.32,0.002
5.70,-0.49,0.02,-1.16,-0.008
5.71,0.35,0.02,1.55,-0.003
5.72,-0.49,1.23,0.42,0.013
5.73,0.80,0.02,2.15,-0.003
5.74,-2.46,0.09,-1.24,0.002
5.75,1.18,0.55,1.55,-0.008
5.76,-0.56,1.30,-1.09,0.008
5.77,-0.87,1.61,1.02,0.013
5.78,-0.03,1.15,-2.14,0.002
5.79,-0.49,0.40,4.94,-0.003
5.80,1.41,-0.96,-1.92,-0.013
5.81,-0.87,1.23,1.93,0.013
5.82,-0.11,-0.74,-1.99,0.008
5.83,-1.40,1.08,1.10,0.013
5.84,-0.26,-0.13,-1.62,-0.003
5.85,-0.49,1.30,4.19,0.008
5.86,-0.18,0.47,0.27,0.013
5.87,-0.79,1.08,0.72,0.002
5.88,0.42,-0.51,-1.69,0.008
5.89,-0.79,-0.66,0.87,0.008
5.90,0.19,0.47,2.61,0.013
5.91,-0.41,0.09,-0.64,0.013
5.92,-0.87,0.09,0.95,0.002
5.93,-1.32,0.47,0.87,0.008
5.94,0.27,-0.36,1.48,0.008
5.95,-1.32,2.14,0.12,0.013
5.96,-0.71,-1.19,-0.03,0.008
5.97,-1.09,0.93,2.46,0.023
5.98,-1.24,-1.04,0.42,0.008
5.99,0.19,0.32,-0.18,-0.003
6.00,-0.71,0.70,-1.62,0.018
6.01,1.56,0.17,0.12,-0.013
6.02,-0.87,0.85,1.55,0.002
6.03,-2.23,-1.42,-0.33,0.023
6.04,1.25,-0.89,-2.97,-0.013
6.05,-3.06,-0.43,0.72,0.013
6.06,-0.64,2.36,3.51,0.013
6.07,-1.02,0.32,-1.62,0.002
6.08,-1.77,-0.21,-1.92,0.013
6.09,1.56,-0.74,-3.28,-0.013
6.10,-2.00,-0.81,1.40,0.013
6.11,0.80,-0.51,2.53,-0.013
6.12,-1.70,-0.89,1.48,0.002
6.13,-1.24,-0.59,-2.52,0.013
6.14,-1.55,-0.13,-1.92,0.002
6.15,-0.71,0.85,-0.79,0.013
6.16,-0.11,1.46,0.65,-0.003
6.17,-0.79,0.02,0.12,0.008
6.18,-0.03,0.85,2.46,-0.003
6.19,-2.23,0.47,0.34,0.013
6.20,0.80,-2.17,0.19,-0.003
6.21,-1.24,0.85,1.02,0.013
6.22,-1.02,-0.51,-1.32,0.013
6.23,-0.11,0.17,0.87,-0.003
6.24,-1.40,-0.81,-1.47,-0.008
6.25,0.57,-0.13,0.27,0.002
6.26,-1.09,-0.13,0.12,-0.003
6.27,0.12,1.08,0.95,0.013
6.28,-0.64,-1.95,1.02,0.008
6.29,0.72,-0.43,2.61,-0.003
6.30,0.57,0.93,-2.07,0.002
6.31,-3.14,-1.34,-1.99,0.018
6.32,-0.41,-0.28,-1.77,0.002
