"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.19,-0.32,-2.68,-2.08,0.010
1.20,-0.09,-1.47,-2.84,0.004
1.21,-1.68,-1.32,0.93,0.015
1.22,2.71,0.64,1.69,-0.016
1.23,-1.08,1.32,-1.48,0.010
1.24,1.42,1.17,2.59,-0.011
1.25,-1.84,-1.32,-5.25,-0.006
1.26,-0.17,0.79,0.56,-0.006
1.27,-0.47,-0.26,2.44,-0.001
1.28,-0.40,0.95,-0.88,-0.001
1.29,-1.61,-2.38,-3.67,0.015
1.30,2.40,2.16,1.23,-0.011
1.31,0.74,1.32,2.06,-0.016
1.32,-0.17,3.67,1.61,0.015
1.33,0.36,-0.95,-2.99,-0.001
1.34,-1.46,0.57,-0.95,0.010
1.35,-0.70,0.42,0.71,-0.001
1.36,-0.93,1.47,-3.06,0.010
1.37,-0.17,0.34,-0.42,0.004
1.38,-3.12,-0.26,0.10,0.015
1.39,0.66,0.11,-1.56,-0.006
1.40,-2.59,0.04,1.01,0.020
1.41,-0.62,2.38,2.14,-0.001
1.42,0.36,-1.63,1.61,-0.006
1.43,-0.55,0.64,-2.16,0.004
1.44,-0.32,-0.26,1.61,0.004
1.45,-2.21,-4.57,-2.08,0.015
1.46,1.19,0.72,2.14,-0.016
1.47,-0.17,-0.19,0.10,0.004
1.48,1.87,3.29,1.91,-0.011
1.49,-1.00,1.47,-1.10,0.004
1.50,0.06,-1.47,1.08,0.004
1.51,-1.15,-1.25,0.25,0.010
1.52,-0.78,-0.72,-3.82,0.015
1.53,1.04,2.53,4.55,-0.001
1.54,-1.68,-0.57,0.56,0.004
1.55,-0.17,0.04,0.78,-0.001
1.56,0.28,-1.93,-2.61,0.015
1.57,-0.17,0.42,1.16,-0.006
1.58,1.19,-0.72,-0.12,-0.011
1.59,-3.20,1.10,2.06,0.025
1.60,2.48,-0.95,0.18,-0.022
1.61,-1.68,2.68,5.68,0.015
1.62,1.19,-2.53,-4.57,-0.011
1.63,-0.47,-0.49,-0.50,-0.001
1.64,0.28,-2.23,-0.58,-0.011
1.65,-1.68,2.46,4.33,0.004
1.66,-0.09,0.42,-2.08,-0.001
1.67,-2.74,0.26,-4.19,0.015
1.68,1.50,-0.11,-0.50,-0.006
1.69,-0.25,-0.34,-0.12,-0.011
1.70,-0.93,1.55,1.31,0.015
1.71,0.44,-0.04,2.74,0.004
1.72,0.44,2.23,0.93,0.004
1.73,0.74,-2.00,-2.16,-0.001
1.74,-1.53,-0.34,-1.03,0.004
1.75,0.13,-0.95,0.86,0.004
1.76,-1.08,0.19,2.14,0.004
1.77,-0.62,1.10,-0.20,0.004
1.78,-0.02,-0.72,-2.16,0.004
1.79,-0.25,1.85,1.16,0.004
1.80,0.89,1.02,1.23,-0.006
1.81,-1.84,0.42,0.71,0.015
1.82,-0.93,0.64,-3.37,-0.001
1.83,-1.15,-0.49,1.69,0.004
1.84,-0.78,1.17,1.46,-0.001
1.85,-0.32,-0.42,-1.03,-0.006
1.86,-0.93,2.68,1.54,-0.001
1.87,-1.08,-1.32,-3.29,0.010
1.88,-0.09,0.19,1.84,-0.006
1.89,0.06,0.72,2.14,-0.001
1.90,-0.47,-1.32,2.22,-0.006
1.91,-0.85,3.82,3.72,0.010
1.92,1.87,-1.47,-2.76,-0.006
1.93,-1.53,-0.19,-1.33,0.025
1.94,0.66,-1.78,1.84,-0.001
1.95,-1.08,0.87,-0.65,0.015
1.96,-0.55,1.17,-0.35,0.004
1.97,-1.38,0.87,-1.48,0.015
1.98,-0.47,-0.04,-2.23,0.004
1.99,0.81,-1.40,1.23,-0.022
2.00,0.21,2.53,4.18,0.004
2.01,-1.38,-2.16,-3.44,0.010
2.02,0.74,2.76,0.86,-0.006
2.03,-1.31,0.87,1.99,0.015
2.04,-0.17,-0.57,-3.74,0.004
2.05,-1.76,0.64,1.01,0.004
2.06,-1.08,-1.78,0.03,0.004
2.07,-0.55,1.40,1.69,0.004
2.08,-0.02,-0.34,-0.73,-0.011
2.09,-0.62,3.52,2.22,0.004
2.10,-0.93,-1.78,-2.76,-0.006
2.11,-0.93,1.17,0.18,0.004
2.12,0.13,0.26,-0.80,-0.011
2.13,0.06,0.04,0.10,0.004
2.14,-1.61,-0.42,-1.03,-0.001
2.15,0.44,-2.08,0.71,0.015
2.16,-0.09,2.61,2.97,0.004
2.17,-0.17,1.10,-2.69,-0.016
2.18,-0.62,-0.19,1.08,-0.006
2.19,-0.02,-1.10,-0.73,-0.001
2.20,1.72,-0.19,1.76,-0.011
2.21,-0.78,3.14,-3.82,0.010
2.22,1.72,0.57,4.85,-0.011
2.23,-2.37,0.72,-0.88,0.020
2.24,-1.46,-3.52,-2.76,0.004
2.25,0.74,-1.32,-3.67,-0.001
2.26,-0.62,2.76,3.72,-0.006
2.27,0.74,-0.42,-1.40,-0.006
2.28,-3.05,0.49,-0.95,0.010
2.29,0.28,-3.14,-0.88,-0.001
2.30,-0.55,-0.87,0.71,0.004
2.31,-1.76,2.53,-0.27,0.020
2.32,1.65,-0.72,3.42,-0.006
2.33,-3.35,-0.11,-4.65,0.030
2.34,0.06,-2.00,-2.91,0.004
2.35,-0.78,1.70,5.31,-0.001
2.36,-0.70,0.19,-0.50,-0.006
2.37,1.65,2.00,1.16,-0.006
2.38,-2.44,-1.17,-1.25,0.010
2.39,0.89,-0.11,1.01,-0.022
2.40,-0.32,0.04,0.25,0.004
2.41,-2.14,-1.85,-0.73,0.020
2.42,-0.62,-0.72,0.71,0.015
2.43,-3.05,-2.53,-3.67,0.020
2.44,1.34,2.08,2.52,-0.016
2.45,0.36,0.11,0.41,-0.001
2.46,1.87,1.10,0.56,-0.016
2.47,0.28,-1.10,-0.65,0.004
2.48,-1.84,-1.25,3.80,0.004
2.49,1.57,-0.19,3.72,-0.006
2.50,-1.15,-1.40,-4.87,0.015
2.51,0.59,0.11,-0.35,0.004
2.52,-0.32,1.32,2.37,0.010
2.53,0.21,-0.87,-0.35,0.010
2.54,-0.25,2.16,-2.46,-0.001
2.55,-0.17,-0.34,4.10,-0.006
2.56,-0.85,0.19,-0.65,-0.001
2.57,0.44,-0.95,-1.10,-0.001
2.58,-0.47,-1.25,1.08,0.004
2.59,-0.25,1.78,1.54,-0.001
2.60,-0.47,-1.78,-3.06,0.015
2.61,-0.78,0.95,1.01,0.015
2.62,0.66,-0.79,1.39,-0.006
2.63,-2.90,1.55,-5.25,-0.001
2.64,-0.09,1.32,-0.65,-0.001
2.65,0.89,0.49,1.91,-0.001
2.66,1.42,-2.68,0.63,0.004
2.67,-1.08,-1.32,-2.16,0.015
2.68,-1.38,3.29,2.67,0.004
2.69,-0.25,-2.00,-1.63,-0.001
2.70,-1.76,0.42,1.16,0.004
2.71,-0.55,0.42,-2.01,0.015
2.72,0.13,2.46,0.03,0.004
2.73,-0.93,1.17,1.01,0.004
2.74,-0.78,-0.79,0.10,0.010
2.75,-2.06,-2.00,0.03,0.010
2.76,3.54,-2.23,-1.25,-0.032
2.77,-0.32,3.59,1.84,0.004
2.78,0.06,-1.70,-0.05,0.010
2.79,-0.17,-0.72,3.12,0.004
2.80,-2.37,-0.79,-1.25,0.015
2.81,-0.32,0.87,-5.02,-0.016
2.82,0.59,0.57,4.55,-0.006
2.83,-0.70,-1.40,-0.73,0.015
2.84,1.34,-2.16,1.08,-0.001
2.85,-1.99,0.34,-2.76,0.010
2.86,0.74,1.55,-0.12,0.004
2.87,-1.61,1.78,-0.58,-0.001
2.88,-0.09,0.04,0.78,-0.001
2.89,-0.25,-2.00,-2.46,-0.001
2.90,-1.76,-0.49,1.23,0.020
2.91,1.12,0.49,-2.38,-0.016
2.92,-3.35,0.42,-0.80,0.015
2.93,0.74,1.02,1.99,-0.011
2.94,-2.14,0.57,3.12,0.020
2.95,-0.85,-1.10,-0.42,0.004
2.96,0.44,1.17,-2.08,-0.001
2.97,-0.32,-0.49,-3.44,-0.001
2.98,-0.17,1.32,3.57,0.015
2.99,-1.84,-0.19,2.89,0.020
3.00,-2.44,-2.08,-4.42,0.030
3.01,-0.55,-0.26,2.22,0.010
3.02,-1.00,0.11,0.41,0.010
3.03,0.36,1.32,-0.65,-0.001
3.04,0.21,1.10,-1.25,-0.001
3.05,-1.08,-0.26,3.27,0.004
3.06,-1.38,-3.82,-5.85,-0.006
3.07,-0.93,1.70,2.52,0.004
3.08,1.50,1.17,3.35,0.004
3.09,-0.62,-0.49,1.31,0.004
3.10,-0.40,-2.00,-5.85,-0.001
3.11,-1.68,-4.95,-1.56,0.004
3.12,0.89,6.92,4.78,-0.006
3.13,-0.70,-1.63,0.10,-0.001
3.14,0.36,3.06,0.86,0.004
3.15,-0.17,-2.46,2.22,0.010
3.16,1.80,1.02,-0.95,-0.006
3.17,-1.68,-0.04,-0.95,0.010
3.18,-1.53,1.17,-1.78,0.015
3.19,-1.46,-1.47,1.61,0.025
3.20,-0.93,2.61,-0.50,0.015
3.21,-0.85,-0.72,-1.18,-0.006
3.22,0.21,3.06,1.08,0.004
3.23,0.89,-1.63,0.78,-0.006
3.24,-5.09,3.36,-0.42,0.041
3.25,0.74,0.34,0.63,-0.006
3.26,-1.23,3.06,0.03,0.015
3.27,-0.93,-2.53,-6.16,0.004
3.28,-0.47,-1.25,0.41,0.004
3.29,-1.38,-3.59,-0.12,0.015
3.30,2.40,5.71,5.38,-0.006
3.31,-4.03,0.19,-1.33,0.015
3.32,0.36,2.46,-1.18,-0.001
3.33,-0.47,-1.17,-1.10,0.020
3.34,-0.40,0.04,1.08,0.010
3.35,0.06,-0.26,-0.35,0.004
3.36,-2.90,-1.70,-1.10,0.015
3.37,-0.62,-1.55,1.46,-0.001
3.38,-0.09,0.26,2.06,0.010
3.39,-0.02,1.25,-2.54,-0.006
3.40,0.06,1.02,1.91,-0.006
3.41,1.12,0.11,1.23,-0.011
3.42,-0.62,-0.42,1.69,0.010
3.43,-0.17,-0.19,-0.58,-0.001
3.44,-1.53,-0.26,2.67,0.015
3.45,-0.70,-1.10,2.06,0.004
3.46,-0.32,-0.64,-3.89,0.015
3.47,-0.55,0.49,-1.56,-0.001
3.48,-0.09,0.11,4.78,0.010
3.49,0.06,0.19,-0.88,0.004
3.50,-0.93,-0.49,-1.56,0.020
3.51,0.74,-0.11,3.35,-0.006
3.52,-0.02,1.10,1.46,-0.001
3.53,-2.90,-2.23,-3.74,0.020
3.54,-1.00,1.78,0.41,0.020
3.55,-2.29,0.19,0.10,0.010
3.56,-1.46,-1.93,-2.54,0.010
3.57,0.51,0.34,3.50,-0.006
3.58,-0.40,-0.49,2.74,-0.001
3.59,-0.70,3.14,-2.16,-0.006
3.60,-0.85,1.63,0.25,-0.006
3.61,0.13,0.95,2.89,-0.001
3.62,-1.00,-1.78,-2.54,0.004
3.63,-0.32,-1.32,0.41,0.004
3.64,-0.25,1.02,2.14,-0.001
3.65,-0.32,-0.11,0.41,0.010
3.66,0.66,0.49,1.31,0.015
3.67,-0.32,0.49,1.84,0.004
3.68,-1.31,-1.40,-1.86,-0.001
3.69,-0.09,2.38,0.56,0.004
3.70,0.44,-0.95,-1.18,0.004
3.71,-1.00,3.74,1.76,0.004
3.72,-0.17,-3.14,-0.05,0.004
3.73,-1.31,-2.68,-1.71,0.020
3.74,0.59,2.84,-0.80,0.004
3.75,-1.91,0.57,-1.63,0.020
3.76,-0.55,2.38,0.03,0.010
3.77,-0.40,-0.95,0.03,0.010
3.78,0.97,0.95,2.14,0.004
3.79,-0.25,-1.85,-1.86,-0.001
3.80,-0.17,1.70,0.03,0.010
3.81,-1.76,2.84,0.41,0.010
3.82,-1.91,0.95,-1.86,0.030
3.83,-0.93,0.49,0.78,0.020
3.84,-2.67,-3.06,-2.91,0.004
3.85,-0.02,-0.04,2.37,0.015
3.86,-0.32,3.44,0.78,-0.001
3.87,0.81,1.70,-0.50,-0.006
3.88,-1.08,1.10,-0.88,-0.006
3.89,-0.02,-0.49,0.03,0.004
3.90,1.27,-0.72,0.25,-0.001
3.91,-1.23,0.11,2.29,0.004
3.92,-0.78,1.25,-0.35,-0.001
3.93,-0.25,2.08,-2.31,-0.011
3.94,-0.78,-1.93,-0.80,0.004
3.95,2.25,0.26,3.20,-0.001
3.96,-1.68,-2.84,-2.31,0.010
3.97,0.21,1.32,2.37,0.004
3.98,-0.02,-0.57,1.31,0.004
3.99,0.36,2.31,3.12,0.004
4.00,-1.31,-2.23,-4.57,0.010
4.01,-0.62,-0.19,-0.05,-0.006
4.02,-0.47,-1.32,2.82,0.010
4.03,-2.67,1.47,-0.95,0.015
4.04,-0.85,1.17,-2.76,0.015
4.05,0.28,0.49,0.25,0.004
4.06,-0.32,-1.10,1.84,-0.001
4.07,-1.53,0.04,2.44,0.010
4.08,0.66,-1.17,-0.58,-0.001
4.09,-0.85,3.29,0.18,0.010
4.10,0.44,-0.87,-0.42,-0.001
4.11,-1.61,0.49,-1.25,0.004
4.12,-1.23,-2.23,0.71,0.004
4.13,-1.31,-0.79,2.06,0.015
4.14,-1.38,0.34,0.03,0.010
4.15,-1.53,0.04,-0.12,0.020
4.16,3.08,-1.32,1.08,-0.027
4.17,-1.23,-2.16,-0.58,0.015
4.18,0.66,-0.57,0.71,-0.006
4.19,-1.23,-0.57,-0.27,0.010
4.20,-1.53,1.93,1.31,0.020
4.21,0.66,0.72,-2.23,0.010
4.22,-0.93,0.04,0.78,0.004
4.23,0.28,-0.26,-0.20,-0.001
4.24,-0.25,-1.78,-1.63,-0.006
4.25,-0.09,-0.95,3.50,0.004
4.26,-1.23,1.02,-0.05,-0.001
4.27,-1.15,1.32,-2.61,0.004
4.28,0.74,1.55,-0.27,-0.001
4.29,0.97,1.63,2.97,-0.001
4.30,0.74,-2.61,2.14,-0.006
4.31,-0.70,0.64,-2.61,-0.001
4.32,-0.09,-0.57,-1.18,-0.001
4.33,-1.68,2.99,4.78,0.004
4.34,-1.76,0.04,-1.25,0.010
4.35,-0.02,-0.72,-0.58,-0.006
4.36,-1.61,-0.95,-0.65,0.020
4.37,0.06,1.40,1.61,0.010
4.38,1.57,2.08,-1.40,-0.011
4.39,-0.40,2.16,-2.08,-0.006
4.40,0.28,-0.11,2.14,-0.001
4.41,-2.14,0.72,1.54,0.010
4.42,-1.46,-1.55,-1.63,0.010
4.43,-1.38,-0.04,-1.18,-0.001
4.44,-0.32,0.26,-0.73,0.015
4.45,-0.09,2.31,-0.12,-0.011
4.46,-1.53,2.08,-1.10,0.015
4.47,-1.99,1.63,-2.69,0.010
4.48,-1.08,-0.42,2.67,0.025
4.49,0.06,-1.63,-0.35,-0.006
4.50,-1.84,-0.11,0.10,0.004
4.51,0.59,2.31,-0.35,-0.001
4.52,-2.06,-1.32,-1.71,0.010
4.53,0.44,3.29,1.31,0.004
4.54,-0.78,-2.99,-4.65,0.004
4.55,-2.37,3.21,3.72,-0.006
4.56,-0.55,0.42,-0.58,0.004
4.57,1.19,0.95,0.25,0.004
4.58,-0.02,-1.63,-3.97,0.004
4.59,0.89,-0.57,0.25,-0.001
4.60,-0.70,-1.25,1.76,-0.001
4.61,-2.21,1.10,0.78,0.025
4.62,-2.90,1.17,0.25,0.015
4.63,0.13,0.49,-1.10,-0.011
4.64,0.36,-0.42,-3.29,0.010
4.65,1.19,1.32,2.67,-0.006
4.66,0.74,-0.57,-0.42,-0.001
4.67,-2.06,2.76,5.99,0.020
4.68,-1.68,-1.93,-1.03,0.015
4.69,-1.53,-0.57,-3.44,0.004
4.70,-0.70,-1.70,-2.31,0.004
4.71,0.74,-0.26,-0.27,0.010
4.72,-0.47,3.21,0.03,-0.001
4.73,-1.76,-0.72,0.25,0.015
4.74,0.21,0.64,1.61,-0.001
4.75,-1.68,0.49,1.69,0.025
4.76,0.81,-2.46,0.18,-0.006
4.77,-1.23,-2.46,-1.25,0.010
4.78,-0.47,0.95,4.03,0.004
4.79,-1.31,-1.55,-3.29,0.004
4.80,-1.00,4.65,1.91,0.004
4.81,-1.46,-0.34,-2.31,0.010
4.82,1.65,-0.49,0.63,-0.006
4.83,-0.85,-0.64,0.86,-0.001
4.84,0.51,-1.55,-1.03,0.010
4.85,0.36,2.16,3.65,-0.001
4.86,-2.37,-1.10,-1.25,0.025
4.87,-0.55,0.64,-0.88,0.010
4.88,-1.23,-1.17,-1.10,-0.001
4.89,-0.02,-0.95,-2.46,-0.001
4.90,-1.31,3.59,1.16,0.015
4.91,1.27,1.02,0.33,0.010
4.92,-0.40,2.31,2.89,-0.001
4.93,1.50,-1.32,-0.80,0.004
4.94,0.13,-2.31,0.56,0.004
4.95,-1.08,-0.95,0.41,0.004
4.96,-0.93,1.10,1.08,0.010
4.97,-1.76,1.93,1.76,0.020
4.98,-0.32,-0.49,0.63,0.010
4.99,-1.23,-0.26,-3.37,0.010
5.00,1.65,-0.34,-0.73,-0.011
5.01,-2.29,1.78,5.01,0.004
5.02,1.27,0.79,0.48,-0.011
5.03,-1.08,-2.38,-1.33,0.010
5.04,-0.85,-1.10,-0.12,0.004
5.05,1.87,-0.72,2.97,-0.006
5.06,-0.93,0.79,1.23,0.010
5.07,-0.25,1.17,-1.10,0.004
5.08,-1.15,-0.49,0.71,-0.001
5.09,-1.46,-0.72,-1.78,0.004
5.10,-0.02,1.40,3.04,0.004
5.11,-0.55,-1.55,-1.63,0.015
5.12,-0.62,0.79,2.67,-0.001
5.13,-1.00,-2.61,-1.40,0.015
5.14,-1.23,1.40,1.99,0.020
5.15,-1.23,0.11,0.93,-0.006
5.16,0.13,-0.87,-0.12,0.004
5.17,-1.31,1.47,0.93,0.010
5.18,-0.25,-0.34,0.10,-0.011
5.19,-0.85,0.57,0.78,0.004
5.20,-0.93,0.64,-2.08,0.004
5.21,0.36,-1.55,1.08,-0.001
5.22,-2.06,-0.11,-0.80,0.010
5.23,-0.78,0.87,1.16,-0.006
5.24,-1.00,-0.26,-3.14,0.004
5.25,-1.31,1.55,0.63,-0.001
5.26,-0.62,-0.26,-0.20,0.015
5.27,-1.46,0.64,1.46,0.020
5.28,-1.00,0.57,-2.91,-0.001
5.29,-0.40,0.57,1.54,-0.001
5.30,-0.85,1.47,-0.35,-0.001
5.31,0.28,-1.47,2.52,0.015
5.32,-1.46,-0.57,-0.05,0.015
5.33,-0.55,0.87,-1.48,-0.001
5.34,-0.70,1.78,-1.25,0.004
5.35,-0.47,1.85,0.25,0.004
5.36,-0.47,1.10,4.18,0.020
5.37,0.06,0.26,-3.67,-0.006
5.38,-1.31,1.10,0.25,0.015
5.39,-0.09,-0.19,0.56,-0.006
5.40,-2.14,0.72,-0.05,0.030
5.41,0.13,0.49,-2.61,-0.001
5.42,-0.09,0.95,2.37,-0.011
5.43,-0.40,-0.95,0.78,-0.006
5.44,-0.62,-0.34,-1.56,-0.006
5.45,0.06,0.72,0.48,-0.001
5.46,-0.55,0.87,0.10,0.015
5.47,-0.70,-0.49,4.03,-0.001
5.48,-2.14,-0.11,-0.65,0.004
5.49,-0.02,-2.08,-4.12,-0.001
5.50,-0.85,1.78,2.37,-0.001
5.51,0.13,-1.32,0.18,-0.006
5.52,-1.31,1.85,1.39,0.020
5.53,-1.68,-0.42,-3.67,0.020
5.54,-1.38,1.32,-1.03,0.004
5.55,-1.61,-0.26,0.78,-0.001
5.56,0.36,0.34,0.86,-0.006
5.57,-0.70,-0.79,-1.56,0.015
5.58,-0.32,-0.19,0.86,-0.006
5.59,-0.02,-0.42,0.03,-0.006
5.60,-1.84,1.02,1.61,0.015
5.61,0.36,-0.11,-0.42,-0.001
5.62,-1.38,0.26,-0.12,0.004
5.63,0.44,0.34,0.78,0.010
5.64,-0.55,-0.42,-0.65,0.004
5.65,0.21,-0.64,-1.71,-0.006
5.66,-0.93,-1.78,3.04,-0.006
5.67,-0.25,-1.55,0.71,-0.001
5.68,-0.93,-1.47,-2.08,0.004
5.69,-0.78,0.87,1.31,-0.001
5.70,-0.32,0.79,2.22,0.010
5.71,-1.08,-1.32,-3.14,0.004
5.72,-0.09,-0.34,-2.16,-0.006
5.73,-1.46,0.79,0.33,0.010
5.74,-0.78,0.19,2.14,0.004
5.75,-0.85,1.47,1.31,0.015
5.76,-2.97,-1.55,-2.76,0.015
5.77,0.44,1.02,-1.71,-0.016
5.78,-2.67,0.57,-1.63,0.015
5.79,3.61,2.00,1.46,-0.027
5.80,-3.88,0.72,-2.23,0.020
5.81,-0.40,0.49,-3.29,0.010
5.82,-1.31,0.64,1.08,0.010
5.83,-1.99,-0.42,1.46,0.015
5.84,2.40,0.95,-0.58,-0.022
5.85,-2.14,0.64,-2.61,0.015
5.86,1.12,0.64,-0.50,-0.001
5.87,-0.55,1.10,-0.80,0.015
5.88,-1.91,-0.49,1.76,0.004
5.89,-0.40,-0.57,-2.69,-0.001
5.90,-1.53,2.00,2.06,0.025
5.91,0.36,-1.47,-2.31,0.004
5.92,1.57,2.53,1.39,-0.006
5.93,-0.85,-2.08,-0.65,-0.001
5.94,0.28,1.17,2.82,-0.001
5.95,-2.59,-1.25,-2.01,0.015
5.96,-1.08,-0.57,0.25,0.010
5.97,-0.78,1.47,-0.35,-0.001
5.98,-0.09,-1.17,-0.27,0.010
5.99,0.81,1.63,3.12,-0.006
6.00,-0.09,-2.46,-2.01,-0.001
6.01,-1.68,-0.64,-0.05,0.004
6.02,-1.31,-0.49,3.20,0.010
6.03,-2.59,-1.32,3.35,0.015
6.04,0.21,0.26,-1.18,-0.001
6.05,-1.08,1.47,-0.27,0.015
6.06,-1.68,-2.08,-2.61,0.015
6.07,1.57,0.95,7.57,-0.011
6.08,-1.53,-2.16,-3.21,0.015
6.09,-1.68,0.42,2.82,-0.001
6.10,-1.53,-2.31,0.71,0.004
6.11,0.28,0.95,-6.38,0.010
6.12,1.72,2.61,2.52,-0.016
6.13,-3.12,0.19,4.78,0.010
6.14,-0.25,1.10,2.37,-0.001
6.15,-0.17,-1.17,-7.89,-0.011
6.16,0.44,0.64,0.56,-0.006
6.17,-2.06,6.39,7.49,0.010
6.18,-1.38,-2.99,-3.97,0.020
6.19,-1.31,2.00,-1.10,0.004
6.20,2.86,-2.08,1.76,-0.011
6.21,0.74,-0.64,3.12,-0.001
6.22,0.89,1.63,-1.71,-0.001
6.23,-0.09,1.32,1.91,-0.011
6.24,-1.76,1.10,-1.93,0.004
6.25,-0.93,1.47,5.61,0.015
6.26,-0.40,-0.64,-3.67,0.010
6.27,-2.52,-2.46,-0.88,0.020
6.28,-0.47,0.64,1.84,0.004
6.29,-1.08,-1.55,-0.27,-0.001
