"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.84,-1.24,4.34,2.49,0.013
0.85,1.63,-1.79,-3.02,-0.008
0.86,0.04,1.77,4.60,-0.003
0.87,-0.41,-3.68,-2.49,0.002
0.88,1.63,0.71,-1.13,-0.008
0.89,-1.85,0.33,-0.15,0.018
0.90,2.09,4.64,4.45,-0.003
0.91,-1.47,-1.94,-0.15,0.023
0.92,-2.61,-1.26,-4.68,0.013
0.93,2.69,-3.60,2.41,-0.024
0.94,-1.93,-3.37,-3.39,0.002
0.95,1.41,6.53,7.16,0.002
0.96,0.50,3.05,1.81,-0.008
0.97,-1.77,-2.39,-5.28,0.018
0.98,0.12,-2.92,0.15,0.002
0.99,-1.55,-1.79,-7.16,0.013
1.00,1.71,4.26,10.71,-0.003
1.01,-1.24,4.04,-2.64,0.002
1.02,2.39,-1.56,-4.75,-0.024
1.03,0.35,-0.27,-2.64,-0.008
1.04,0.04,-0.35,4.07,0.002
1.05,-0.11,2.52,-0.23,0.008
1.06,-0.94,-1.71,2.26,0.002
1.07,0.42,0.48,-2.49,-0.013
1.08,2.31,1.84,-0.68,-0.024
1.09,1.03,1.01,1.13,-0.003
1.10,-0.03,3.20,-1.81,-0.008
1.11,-1.32,-2.09,-3.77,0.013
1.12,-2.46,-1.94,-0.60,0.023
1.13,0.95,1.92,6.71,0.008
1.14,-0.18,-0.50,-5.81,0.008
1.15,1.10,4.57,-0.98,-0.013
1.16,-1.17,-3.07,-4.15,0.013
1.17,-2.00,0.78,4.07,0.013
1.18,-2.61,-0.88,-2.94,0.013
1.19,-0.87,1.54,1.28,0.008
1.20,2.54,5.40,-2.41,-0.008
1.21,0.57,-1.56,4.37,0.008
1.22,-1.55,0.56,-3.85,0.002
1.23,-1.09,-6.17,0.68,0.013
1.24,-2.99,3.51,0.83,0.018
1.25,0.72,-1.48,1.73,-0.013
1.26,0.65,5.47,1.21,-0.008
1.27,1.03,-1.79,3.02,0.013
1.28,2.24,0.10,-5.96,-0.019
1.29,-1.02,-0.50,2.71,0.008
1.30,-0.11,1.84,1.28,0.002
1.31,-1.93,1.39,4.75,0.023
1.32,0.27,-3.37,-4.30,0.002
1.33,0.50,-0.12,-0.98,-0.003
1.34,0.72,-1.33,3.09,0.002
1.35,-0.03,0.18,1.96,-0.013
1.36,-0.87,0.86,0.98,0.013
1.37,-1.62,-0.58,-0.60,0.018
1.38,0.57,0.56,3.54,-0.013
1.39,0.12,-0.73,-3.77,-0.019
1.40,-0.41,-1.71,0.98,0.013
1.41,0.42,1.24,2.41,-0.008
1.42,-2.30,-2.54,-2.71,0.023
1.43,-0.49,2.30,-0.08,-0.008
1.44,-0.94,2.60,3.24,-0.003
1.45,2.01,-0.73,-6.11,-0.019
1.46,1.48,1.99,2.41,-0.019
1.47,-0.18,-0.88,2.79,-0.003
1.48,-1.32,1.62,-1.58,0.002
1.49,-1.93,-0.43,-2.34,0.018
1.50,0.80,0.63,0.23,-0.003
1.51,-2.08,-0.50,-1.28,-0.003
1.52,1.25,-0.95,0.15,-0.013
1.53,-1.62,0.71,0.08,0.008
1.54,-0.94,-0.43,-3.09,0.008
1.55,0.72,1.84,0.15,-0.003
1.56,-0.26,0.41,2.87,-0.003
1.57,0.65,1.99,2.11,-0.013
1.58,-1.09,-1.33,-3.02,0.013
1.59,-0.94,0.48,-0.83,0.018
1.60,-1.32,-1.18,1.13,0.002
1.61,-0.79,0.94,0.45,0.002
1.62,-0.03,-0.88,0.60,0.008
1.63,-1.02,-1.11,1.43,0.002
1.64,0.04,-1.03,2.26,-0.003
1.65,-0.26,0.78,-0.30,0.002
1.66,-1.47,0.33,-1.73,0.013
1.67,-1.02,2.90,0.23,0.008
1.68,-1.17,-0.80,-1.81,0.002
1.69,-1.02,0.03,0.75,0.013
1.70,0.65,0.33,-1.73,0.013
1.71,0.04,-2.69,-0.08,0.002
1.72,-1.85,2.30,4.45,0.018
1.73,1.71,-0.27,-1.51,-0.019
1.74,-0.79,3.58,-1.13,-0.003
1.75,0.42,-1.18,-0.23,-0.003
1.76,-0.64,1.31,2.56,0.008
1.77,-0.64,-1.26,-4.52,0.002
1.78,0.12,2.37,2.19,0.018
1.79,-0.64,0.26,1.43,0.008
1.80,-0.26,-0.80,-0.08,-0.003
1.81,-0.03,-1.41,-2.41,-0.008
1.82,-1.09,2.22,0.83,0.002
1.83,-0.26,2.15,0.53,0.002
1.84,0.35,1.92,-0.75,0.002
1.85,-1.24,1.47,2.19,0.002
1.86,0.80,-1.33,-2.71,-0.008
1.87,-2.38,-0.50,1.66,0.008
1.88,1.63,-0.58,3.54,-0.013
1.89,-0.79,0.18,1.51,0.002
1.90,-0.56,2.07,-4.45,0.002
1.91,0.57,1.62,2.19,-0.019
1.92,-1.77,1.47,0.23,0.018
1.93,2.16,-0.65,1.06,-0.029
1.94,-1.47,0.78,1.06,0.002
1.95,-0.11,0.26,0.98,0.013
1.96,0.35,1.77,2.49,-0.003
1.97,0.19,-1.41,-0.90,-0.008
1.98,1.25,1.16,2.04,-0.013
1.99,-2.38,-0.35,-3.85,0.008
2.00,1.10,-0.58,0.30,-0.008
2.01,-1.47,-0.95,3.62,0.002
2.02,-0.41,0.26,-1.96,0.013
2.03,0.72,1.54,-2.56,0.002
2.04,-1.09,1.39,1.73,0.008
2.05,0.27,-2.32,-1.73,-0.003
2.06,-1.93,-1.79,0.00,0.008
2.07,-1.93,-0.50,-0.15,0.013
2.08,-0.79,3.88,1.81,0.008
2.09,0.80,-0.88,-3.09,-0.013
2.10,-1.32,1.69,2.34,0.013
2.11,-0.87,-1.03,-1.58,-0.008
2.12,0.57,1.24,-4.90,0.002
2.13,0.95,5.78,6.33,-0.008
2.14,-1.09,-1.41,1.66,0.013
2.15,-0.87,-0.12,-1.51,0.002
2.16,-0.64,-3.15,-4.30,-0.003
2.17,-0.64,0.71,1.51,0.018
2.18,-2.91,-1.18,2.49,0.018
2.19,-0.87,-0.65,3.24,0.008
2.20,-1.70,-0.80,-0.83,-0.003
2.21,-3.29,0.33,-0.68,0.018
2.22,0.04,0.63,-2.79,0.013
2.23,-0.11,-2.16,4.83,0.002
2.24,-0.64,0.71,-2.19,-0.003
2.25,-0.18,-2.01,-0.83,0.008
2.26,-1.32,2.90,1.81,0.002
2.27,0.42,-2.09,1.58,0.002
2.28,-0.41,3.36,2.87,-0.003
2.29,0.04,-2.77,-5.73,-0.003
2.30,0.12,5.02,3.70,0.002
2.31,0.12,1.01,0.38,0.002
2.32,1.03,0.78,0.08,-0.013
2.33,-1.85,-0.65,-0.23,0.018
2.34,0.50,-0.80,-0.68,0.008
2.35,-0.34,1.92,-1.51,-0.003
2.36,0.35,0.48,1.66,0.008
2.37,-0.56,1.31,1.66,-0.003
2.38,-2.30,-1.03,-1.73,0.013
2.39,0.27,0.48,-3.24,0.008
2.40,0.42,2.75,4.83,0.008
2.41,1.10,0.71,2.19,-0.013
2.42,1.03,-2.32,-3.24,-0.008
2.43,0.72,-0.43,-2.87,-0.008
2.44,0.42,-0.35,0.08,0.008
2.45,1.56,4.64,4.90,-0.019
2.46,-3.14,-2.24,-5.88,0.028
2.47,-1.24,2.15,0.90,0.013
2.48,-0.94,0.71,0.45,0.008
2.49,-1.09,1.54,-0.08,0.008
2.50,-0.64,3.13,2.94,-0.008
2.51,-1.24,-1.48,-0.60,-0.003
2.52,1.94,-0.80,2.64,-0.029
2.53,-3.52,-2.01,3.47,0.023
2.54,2.01,-0.43,-3.54,-0.019
2.55,-3.74,2.90,-3.17,0.008
2.56,1.71,0.33,2.94,-0.013
2.57,-1.02,3.88,-2.56,0.018
2.58,-3.21,-4.05,-3.39,0.023
2.59,1.10,-1.71,4.75,-0.019
2.60,-0.79,0.10,3.02,0.008
2.61,-0.94,-0.58,3.32,0.008
2.62,0.27,1.62,-3.24,-0.003
2.63,-3.59,0.03,1.21,0.018
2.64,1.63,0.33,-2.41,-0.019
2.65,-4.58,0.33,-3.54,0.023
2.66,1.78,0.10,2.26,-0.008
2.67,-0.41,0.63,0.53,-0.008
2.68,-0.49,-1.26,2.04,0.008
2.69,0.19,0.63,0.15,-0.008
2.70,-2.00,-0.65,-0.38,0.008
2.71,0.12,-0.35,0.75,-0.003
2.72,-0.64,1.31,-0.23,0.008
2.73,-1.17,-1.11,-1.81,0.013
2.74,0.65,2.07,-0.53,-0.008
2.75,-2.38,2.60,1.73,0.013
2.76,-2.53,-5.34,0.38,0.023
2.77,-1.02,2.37,0.98,-0.008
2.78,-0.64,-2.24,4.07,-0.003
2.79,-0.26,0.26,-7.01,-0.003
2.80,-0.18,2.30,4.15,-0.008
2.81,-1.32,0.03,-0.30,-0.003
2.82,0.72,4.57,3.85,-0.003
2.83,-1.70,-3.98,-2.56,0.018
2.84,-0.49,4.87,4.75,0.008
2.85,4.36,7.74,1.36,-0.024
2.86,-0.79,-2.92,-7.16,0.008
2.87,1.63,3.43,2.64,-0.008
2.88,-2.91,-9.80,-4.00,0.013
2.89,0.72,8.27,6.18,-0.003
2.90,-2.23,-5.72,-3.77,0.013
2.91,2.39,4.87,1.66,-0.019
2.92,-1.62,-1.03,2.87,0.002
2.93,-1.24,-0.35,-6.49,0.013
2.94,-0.41,1.31,4.90,0.013
2.95,-2.61,1.99,-2.49,0.013
2.96,-2.38,-0.35,4.60,0.023
2.97,0.57,-1.11,-5.66,0.002
2.98,-0.56,0.94,4.60,-0.003
2.99,1.41,1.77,-0.68,-0.008
3.00,-1.02,0.48,-4.15,0.008
3.01,-3.21,2.30,2.34,0.023
3.02,0.12,-1.56,2.04,0.008
3.03,-1.24,-0.58,-1.58,0.018
3.04,-1.70,1.62,-2.11,0.013
3.05,2.47,1.09,2.71,-0.019
3.06,-1.77,0.10,3.92,0.013
3.07,-0.41,0.56,-1.73,-0.003
3.08,-0.64,-0.80,-0.98,0.002
3.09,-0.71,1.47,1.89,0.008
3.10,1.63,-0.50,-1.06,-0.019
3.11,-1.17,0.26,0.98,0.018
3.12,0.50,0.94,2.41,-0.013
3.13,-0.94,-1.94,2.11,0.013
3.14,-0.56,1.69,-0.68,-0.003
3.15,1.10,-0.35,-2.26,-0.008
3.16,0.65,2.15,3.92,-0.013
3.17,0.27,-1.56,-3.32,-0.008
3.18,0.12,0.94,0.83,-0.003
3.19,-1.77,-0.35,-1.96,0.002
3.20,-1.09,-0.12,0.45,-0.008
3.21,-1.93,1.47,1.06,0.008
3.22,0.12,-0.95,3.09,0.002
3.23,0.88,1.09,-4.60,-0.003
3.24,-1.47,0.63,-1.96,0.013
3.25,0.04,-2.01,7.77,0.008
3.26,-1.09,0.33,-1.96,0.013
3.27,-0.34,0.10,-1.43,-0.003
3.28,0.04,1.54,4.07,-0.008
3.29,-0.71,-1.71,2.34,-0.003
3.30,1.10,-0.65,0.38,-0.008
3.31,-0.87,-1.48,-0.15,0.002
3.32,-0.11,-0.12,3.17,-0.008
3.33,-0.87,0.18,-0.90,0.002
3.34,0.65,4.87,1.06,-0.008
3.35,-2.46,-0.43,-4.60,0.008
3.36,1.48,-0.80,3.62,-0.008
3.37,-1.17,-0.80,0.00,0.028
3.38,0.12,-0.05,0.83,0.008
3.39,0.35,1.77,0.45,-0.008
3.40,-0.49,1.16,0.08,0.013
3.41,-0.56,-0.35,-2.19,0.002
3.42,-0.34,0.33,2.34,0.002
3.43,-0.41,-0.35,-1.81,-0.003
3.44,-0.34,0.86,0.98,0.008
3.45,-0.94,1.77,0.38,0.013
3.46,-0.79,-1.03,0.00,0.002
3.47,-0.56,0.33,0.15,0.002
3.48,-1.55,-1.48,-1.58,0.013
3.49,0.72,1.31,1.06,-0.013
3.50,-3.06,0.41,-2.64,0.023
3.51,0.04,0.48,2.26,0.013
3.52,-1.02,0.86,-1.51,0.002
3.53,-1.24,-1.11,0.60,0.002
3.54,1.25,1.39,-1.43,-0.013
3.55,-0.87,2.60,1.13,0.002
3.56,-0.26,-1.48,-1.73,0.008
3.57,-1.09,0.48,0.08,0.013
3.58,-0.18,-0.58,0.30,0.002
3.59,-0.64,0.10,-3.32,0.018
3.60,0.27,0.71,-0.98,0.002
3.61,-0.34,1.77,3.92,-0.003
3.62,-0.49,1.62,0.08,0.002
3.63,-0.71,-0.27,-1.06,0.002
3.64,0.35,0.71,-2.87,0.013
3.65,-1.09,-0.43,-1.43,-0.003
3.66,0.27,2.15,-0.38,0.002
3.67,-0.18,-2.62,0.83,-0.003
3.68,0.50,0.71,-0.83,0.002
3.69,-1.09,0.10,2.49,-0.003
3.70,1.48,-0.43,0.75,-0.013
3.71,-1.47,-1.48,0.90,0.013
3.72,-0.64,-1.03,-2.19,0.008
3.73,-0.87,0.63,-2.19,0.002
3.74,-0.26,2.07,2.34,0.008
3.75,-0.64,-0.27,3.92,0.008
3.76,-0.87,-1.94,-1.66,0.002
3.77,1.03,-3.30,-2.19,-0.003
3.78,-4.12,1.24,-1.21,0.018
3.79,0.95,-0.65,1.43,-0.013
3.80,-2.00,1.47,-2.41,0.028
3.81,-2.99,-2.39,0.83,0.023
3.82,0.80,-0.65,-1.06,-0.008
3.83,-1.47,-1.86,2.04,0.008
3.84,-0.87,0.18,-0.90,0.008
3.85,1.86,1.69,0.83,-0.008
3.86,-1.02,-1.03,-2.49,-0.003
3.87,-1.55,-0.35,2.26,0.013
3.88,-1.17,-1.03,-3.32,0.013
3.89,0.04,-0.58,0.75,-0.003
3.90,-1.09,2.30,3.77,0.002
3.91,2.62,-2.24,-1.13,-0.019
3.92,-2.61,-0.43,-3.09,0.018
3.93,0.88,0.48,3.24,0.008
3.94,-2.30,-0.73,-2.11,0.013
3.95,-1.40,-0.80,-1.28,0.013
3.96,0.19,-1.94,0.98,-0.008
3.97,-1.09,-0.58,3.39,-0.003
3.98,2.09,1.01,1.43,-0.008
3.99,-1.02,1.16,0.38,0.008
4.00,0.35,-0.05,-0.30,0.013
4.01,0.12,-0.73,4.15,-0.003
4.02,-1.32,-1.11,0.68,0.013
4.03,-1.70,-0.88,-0.68,0.008
4.04,1.48,-1.41,-0.53,-0.019
4.05,0.04,0.03,-0.75,-0.008
4.06,-0.41,0.63,3.70,0.008
4.07,-1.77,-0.88,-3.85,0.018
4.08,-1.09,0.71,-2.11,0.002
4.09,-0.94,0.41,0.90,0.008
4.10,-0.71,-0.50,-0.23,-0.003
4.11,-0.49,0.86,1.73,-0.003
4.12,0.80,0.03,-0.68,-0.024
4.13,-0.26,2.15,2.87,-0.003
4.14,-2.00,-1.26,-3.32,0.018
4.15,-2.08,-0.95,-2.79,0.013
4.16,-1.55,0.10,0.90,0.008
4.17,-0.87,0.94,0.08,0.002
4.18,-1.85,-0.80,-0.60,0.013
4.19,-0.18,0.78,0.98,-0.003
4.20,-0.64,0.10,-1.51,0.002
4.21,-1.32,0.78,-2.56,0.008
4.22,-2.46,-0.12,-1.43,0.008
4.23,-0.87,0.18,-0.75,0.008
4.24,-2.15,-0.35,0.60,0.008
4.25,0.65,0.18,-2.04,0.008
4.26,0.04,1.24,2.71,0.002
4.27,0.65,0.03,-0.15,-0.003
4.28,-1.02,-1.11,-2.04,-0.003
4.29,-1.09,-1.03,-0.23,-0.003
4.30,-1.02,-0.80,2.41,0.008
4.31,-1.85,1.77,-1.43,0.008
4.32,1.03,-0.58,-1.28,-0.008
4.33,-0.34,1.24,3.02,0.008
4.34,0.65,-0.20,0.15,-0.003
4.35,-0.56,1.62,1.06,0.013
4.36,-2.00,-1.48,-0.15,0.018
4.37,-0.64,-0.80,-2.34,-0.003
4.38,-1.93,-0.58,-0.98,0.008
4.39,1.56,0.18,1.43,-0.013
4.40,-0.71,0.94,1.73,0.008
4.41,-0.64,-1.41,-0.60,0.002
4.42,0.27,0.86,1.21,-0.008
4.43,-2.00,-1.64,-1.06,0.013
4.44,-0.34,0.86,1.89,0.013
4.45,-1.24,-1.03,-0.90,-0.003
4.46,-0.87,0.86,0.00,0.008
4.47,0.95,-1.26,1.36,-0.013
4.48,-1.62,-0.88,-1.51,0.002
4.49,-0.94,-0.58,-1.36,0.008
4.50,0.35,-0.12,0.00,0.002
4.51,-1.40,-0.65,-2.26,0.002
4.52,-0.87,-0.20,-0.38,0.002
4.53,-0.87,-1.41,3.47,0.002
4.54,-1.40,-0.05,-1.43,0.008
4.55,0.88,-0.12,-1.58,-0.019
4.56,-0.94,1.09,0.90,-0.003
4.57,0.42,-0.88,-1.43,-0.013
4.58,-1.24,-0.73,-0.53,0.008
4.59,-1.17,0.48,0.60,-0.003
4.60,-0.94,0.33,-0.90,0.018
4.61,0.42,-0.43,0.23,0.002
4.62,1.48,-0.12,-1.06,-0.003
4.63,-0.71,-0.35,3.24,0.002
4.64,-1.47,-0.27,0.98,0.013
4.65,0.80,-0.58,-1.51,-0.013
4.66,-1.93,3.36,-1.43,0.023
4.67,0.80,-1.11,-3.92,0.002
4.68,0.72,-0.12,2.34,-0.008
4.69,0.65,-0.12,3.17,-0.019
4.70,-0.79,-1.33,-0.30,-0.003
4.71,-1.32,1.84,-1.43,0.013
4.72,-0.71,-0.95,2.04,-0.003
4.73,0.50,-0.27,-0.45,-0.008
4.74,-1.02,-0.27,0.38,0.002
4.75,1.03,1.16,1.58,-0.008
4.76,-1.24,0.94,0.60,0.002
4.77,-0.18,0.26,-2.56,-0.008
4.78,0.65,1.31,3.92,0.002
4.79,-2.15,0.63,0.23,0.013
4.80,-0.64,-0.50,-1.06,-0.003
4.81,-0.71,-0.88,0.90,0.008
4.82,-0.11,0.33,1.96,0.008
4.83,-1.09,0.63,-0.30,0.013
4.84,-0.56,-0.27,0.53,-0.013
4.85,-1.85,-0.80,0.68,0.008
4.86,0.42,-1.03,0.68,-0.013
4.87,-1.70,-0.12,-1.51,0.018
4.88,-0.11,-0.80,1.43,0.002
4.89,-0.18,-1.03,1.73,0.002
4.90,-0.87,-1.33,0.98,0.002
4.91,1.41,-0.50,-2.71,-0.024
4.92,-1.47,1.99,0.83,0.023
4.93,0.35,0.86,0.98,0.002
4.94,-0.64,-0.20,0.08,0.002
4.95,-1.62,-0.80,-1.73,0.002
4.96,0.95,-0.20,-0.08,-0.013
4.97,-0.34,-1.56,-0.38,-0.003
4.98,-2.83,0.26,1.58,0.018
4.99,1.18,-0.58,-5.81,-0.013
5.00,-2.61,0.71,0.60,0.013
5.01,0.72,0.63,1.43,0.002
5.02,-0.41,-0.12,3.54,0.008
5.03,-2.08,-1.79,-3.92,0.002
5.04,0.57,-1.03,0.60,0.013
5.05,-2.23,0.26,-0.60,0.023
5.06,-1.17,1.24,0.30,0.013
5.07,-0.18,1.84,2.04,-0.003
5.08,-1.70,-1.86,-1.73,0.008
5.09,1.56,-1.64,-2.41,-0.019
5.10,-0.56,0.03,2.71,0.002
5.11,-0.79,-0.05,2.11,0.013
5.12,-1.02,1.09,-1.73,-0.003
5.13,-1.09,1.39,-2.26,0.008
5.14,-0.34,0.41,3.47,0.002
5.15,-0.87,-1.94,2.41,0.013
5.16,-0.79,-0.20,0.83,-0.003
5.17,0.12,0.33,-1.81,0.008
5.18,0.35,1.24,-0.15,-0.013
5.19,0.65,-1.18,2.56,0.008
5.20,0.95,0.86,0.15,-0.003
5.21,-1.55,-1.48,-1.73,-0.003
5.22,-0.34,-0.05,0.08,0.002
5.23,-1.24,-0.73,-1.06,-0.008
5.24,-0.03,-1.56,-1.81,-0.003
5.25,-0.87,1.99,0.53,0.013
5.26,-1.85,0.41,0.08,0.013
5.27,-0.56,1.09,-0.83,0.002
5.28,-1.24,-1.18,-0.08,-0.003
5.29,-0.03,0.48,0.53,-0.003
5.30,0.35,-0.27,0.45,0.008
5.31,0.12,0.26,0.98,-0.003
5.32,-1.32,-0.73,0.75,0.008
5.33,-1.32,0.71,-3.85,-0.003
5.34,-0.94,1.99,-1.13,-0.003
5.35,-1.17,2.60,1.58,-0.003
5.36,-0.49,-1.48,0.83,0.002
5.37,1.10,-0.50,-0.98,-0.008
5.38,-1.47,-2.62,-1.89,0.018
5.39,-0.56,0.78,2.71,0.013
5.40,0.35,0.26,1.66,-0.003
5.41,-1.24,0.48,1.28,-0.003
5.42,0.57,-1.26,-0.68,-0.013
5.43,-0.94,-2.01,-3.02,0.008
5.44,-0.11,-1.79,0.53,0.002
5.45,0.88,1.77,7.69,-0.008
5.46,-3.67,-0.73,-2.34,0.023
5.47,0.72,1.39,-3.24,0.008
5.48,-3.14,0.18,-1.89,0.002
5.49,2.16,-1.41,0.15,0.008
5.50,-1.17,1.77,3.09,0.013
5.51,-1.32,-0.27,-2.94,0.002
5.52,-0.87,0.63,-2.04,0.002
5.53,-3.06,-0.65,-1.58,0.013
5.54,-0.18,-0.35,2.04,0.002
5.55,-0.87,1.16,0.68,0.018
5.56,0.42,-0.43,-2.41,0.002
5.57,-0.26,0.94,-0.98,-0.008
5.58,-2.53,-2.85,-0.68,0.008
5.59,2.39,-0.05,-2.79,-0.019
5.60,-1.77,1.01,1.51,0.013
5.61,-0.79,1.69,-0.75,0.002
5.62,0.88,2.07,-0.60,-0.008
5.63,-0.64,-0.73,-1.13,0.008
5.64,1.03,-0.73,-1.13,-0.008
5.65,0.19,-0.43,1.51,0.002
5.66,0.04,0.26,1.28,0.002
5.67,-0.87,0.78,2.19,0.013
5.68,-1.24,-2.77,-1.06,0.018
5.69,-1.70,-0.35,0.83,0.018
5.70,0.50,0.10,-1.58,0.002
5.71,0.88,2.15,-2.87,-0.008
5.72,-0.64,0.86,-0.53,0.002
5.73,-0.71,0.71,2.26,0.002
5.74,-2.76,-2.69,-1.81,0.023
5.75,-1.02,1.39,1.28,-0.003
5.76,-2.30,-0.58,2.79,0.013
5.77,1.25,2.22,1.21,-0.013
5.78,-0.56,-0.73,-1.21,0.002
5.79,-1.62,-1.03,5.28,0.013
5.80,-2.83,-1.41,-5.28,0.013
5.81,-2.30,-0.58,-2.56,0.018
5.82,0.72,0.10,6.26,-0.003
5.83,-1.09,-0.95,4.68,0.008
5.84,0.50,-0.80,-4.68,-0.013
5.85,-3.82,-0.50,-2.04,0.023
5.86,1.25,1.31,2.34,-0.003
5.87,-1.09,-0.80,-0.08,0.008
5.88,-0.71,-2.16,-1.36,0.002
5.89,-1.32,-1.18,4.45,0.023
5.90,0.35,1.69,1.06,0.002
5.91,0.72,2.60,0.98,-0.008
5.92,-0.03,0.18,-1.58,0.002
5.93,-2.00,-2.09,2.19,0.018
5.94,-0.34,-4.13,-0.90,0.013
5.95,0.57,0.78,-1.21,-0.013
5.96,-1.93,-0.65,-0.38,0.002
5.97,0.27,1.69,2.56,-0.003
5.98,-0.18,-1.33,-0.45,-0.003
5.99,-0.56,-0.35,-2.94,-0.003
6.00,0.50,2.90,2.56,-0.008
6.01,-1.55,0.78,-4.22,-0.003
6.02,-1.24,-1.94,0.68,0.018
6.03,2.62,0.86,4.83,-0.003
6.04,-1.70,-0.95,-2.11,0.023
6.05,2.09,4.72,-0.68,-0.003
6.06,1.18,1.31,0.53,0.002
6.07,0.65,0.86,1.66,-0.013
6.08,-1.93,-2.92,-2.79,0.013
6.09,-2.38,2.45,2.64,0.023
6.10,0.19,0.86,-0.45,0.002
6.11,-1.55,1.99,0.30,0.008
6.12,1.18,-3.45,-7.24,-0.003
6.13,0.42,3.81,1.51,-0.003
6.14,-1.47,2.60,4.90,0.013
6.15,-2.38,-1.64,-5.58,0.034
6.16,-0.79,0.18,0.90,0.013
6.17,-2.76,-3.30,1.21,0.018
6.18,1.10,0.10,-3.24,-0.008
6.19,0.19,-0.20,-1.73,0.008
6.20,-0.11,3.28,3.85,0.023
6.21,-0.41,-0.88,-0.98,0.013
6.22,-2.83,0.63,-1.96,0.034
6.23,2.16,-0.80,-0.30,-0.013
6.24,-2.46,-1.03,-0.98,0.013
6.25,1.71,1.16,0.98,0.002
6.26,-0.79,1.47,-0.38,-0.008
6.27,-0.34,0.56,1.51,-0.003
6.28,-0.87,-1.64,0.53,0.008
6.29,-0.64,-1.18,-2.11,0.013
6.30,0.95,0.48,-0.45,-0.008
