"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
3.13,3.05,-0.81,4.15,-0.023
3.14,-0.51,0.78,-3.54,-0.002
3.15,-0.74,4.11,-1.43,-0.002
3.16,-0.81,0.40,2.95,0.004
3.17,-1.57,-0.13,-1.13,0.009
3.18,1.46,-4.97,-7.23,-0.017
3.19,0.55,-3.15,-1.88,-0.007
3.20,-1.12,4.71,6.87,0.004
3.21,-2.18,7.59,4.00,0.019
3.22,-2.63,3.35,0.53,0.014
3.23,2.21,-5.19,-1.73,-0.028
3.24,-1.12,-4.21,-4.82,0.014
3.25,-0.21,2.22,-2.79,-0.007
3.26,-2.25,1.54,4.53,0.004
3.27,-1.12,6.15,0.99,0.004
3.28,-2.40,-0.81,-4.60,0.035
3.29,0.40,-0.66,2.72,-0.007
3.30,-0.97,0.55,0.08,0.004
3.31,0.17,-1.79,-4.37,-0.002
3.32,-1.27,2.14,0.23,0.004
3.33,-0.51,1.61,4.91,0.014
3.34,-3.24,-0.88,-3.39,0.014
3.35,-1.72,-1.64,-0.98,0.014
3.36,1.76,-0.43,0.91,-0.017
3.37,-0.59,1.38,0.46,0.009
3.38,2.67,0.70,-1.50,-0.028
3.39,-1.34,1.91,-4.14,0.009
3.40,-0.28,-1.94,-1.58,0.009
3.41,-3.01,-4.36,-0.15,0.014
3.42,1.00,1.31,4.30,-0.002
3.43,-1.19,0.02,1.89,-0.002
3.44,2.74,1.31,3.55,-0.023
3.45,-0.06,1.61,-3.62,0.004
3.46,-0.97,-3.53,-5.20,0.004
3.47,-2.40,0.33,2.95,0.019
3.48,-0.74,0.10,-1.73,0.014
3.49,-0.81,0.10,4.30,-0.007
3.50,-0.21,-1.64,-1.05,-0.007
3.51,1.38,-2.17,3.55,-0.007
3.52,2.06,1.31,0.76,-0.007
3.53,-0.44,0.78,-3.92,0.014
3.54,-0.44,3.65,4.15,0.004
3.55,-3.16,-2.93,-3.77,0.004
3.56,-0.74,-0.81,2.34,-0.002
3.57,-1.34,-2.93,-3.16,-0.002
3.58,1.84,0.55,-2.11,-0.012
3.59,-0.81,0.48,-0.60,0.004
3.60,0.09,0.70,0.53,-0.007
3.61,-3.61,0.17,2.80,0.014
3.62,-0.51,-2.24,-1.58,0.009
3.63,-1.80,0.40,1.36,0.009
3.64,-0.97,0.55,-2.79,0.004
3.65,1.00,2.22,2.80,-0.007
3.66,-1.27,0.25,-4.75,0.004
3.67,0.78,1.08,0.99,-0.002
3.68,-0.51,-3.68,-1.58,-0.002
3.69,-1.42,1.76,2.80,0.014
3.70,1.38,-1.64,2.80,-0.012
3.71,-2.10,1.76,-3.62,0.009
3.72,1.61,1.76,0.08,-0.017
3.73,-1.27,-2.32,-0.45,0.019
3.74,-0.44,-0.88,1.36,0.014
3.75,-2.93,1.99,-1.13,0.009
3.76,-1.27,-0.28,-2.48,0.004
3.77,0.17,-0.28,1.66,0.004
3.78,0.93,-1.64,0.08,-0.002
3.79,0.55,0.93,1.44,-0.007
3.80,-0.36,1.91,1.36,-0.007
3.81,-0.21,2.37,1.74,-0.002
3.82,-2.03,-1.87,0.08,0.009
3.83,-1.42,-2.17,-3.39,0.004
3.84,-0.74,-2.47,2.42,0.009
3.85,-1.19,0.63,-0.07,-0.007
3.86,-0.21,-0.81,1.14,0.004
3.87,-1.95,1.61,1.36,0.024
3.88,0.93,1.69,0.99,-0.002
3.89,1.76,-1.34,0.91,-0.012
3.90,-1.19,0.93,-1.65,0.009
3.91,0.32,-1.41,0.23,-0.017
3.92,-2.33,2.90,0.00,0.024
3.93,-1.50,0.25,0.23,0.009
3.94,-1.57,-3.15,-0.60,0.009
3.95,0.17,-2.02,0.68,-0.002
3.96,-0.59,-1.41,-0.75,0.004
3.97,-0.06,2.67,3.93,-0.002
3.98,-0.59,0.48,-0.30,0.004
3.99,-2.18,3.80,-1.96,0.014
4.00,-0.81,-1.41,-1.35,0.009
4.01,-2.86,0.70,-1.35,0.014
4.02,0.40,-2.40,0.23,-0.007
4.03,-2.93,-0.13,2.19,0.024
4.04,-0.51,-1.49,-0.37,-0.002
4.05,0.70,-2.02,-1.28,-0.017
4.06,-1.04,1.08,2.80,0.014
4.07,0.25,-2.02,-5.05,0.004
4.08,-0.81,0.33,3.85,0.009
4.09,0.85,-1.49,1.89,-0.012
4.10,-0.66,1.01,-0.37,-0.002
4.11,-0.06,1.16,-0.22,0.014
4.12,-0.81,-1.56,1.29,-0.007
4.13,-0.81,-1.04,1.06,0.004
4.14,-0.06,-0.28,-1.28,0.014
4.15,-2.40,1.76,0.08,0.019
4.16,0.78,-0.13,0.68,-0.002
4.17,-0.06,2.82,0.23,0.004
4.18,-0.59,0.17,1.21,0.004
4.19,-0.59,0.70,-0.52,0.004
4.20,-4.14,-1.49,-0.90,0.024
4.21,1.08,-0.96,0.31,-0.012
4.22,-2.78,1.38,-0.67,0.014
4.23,1.46,0.25,-2.63,-0.017
4.24,-0.74,3.58,-0.07,0.014
4.25,-1.19,-2.55,-1.35,0.019
4.26,-0.44,1.69,1.14,-0.007
4.27,-3.01,3.65,2.27,0.030
4.28,-0.44,0.70,0.16,0.009
4.29,-1.80,1.31,-2.56,0.014
4.30,0.32,-2.47,-0.60,-0.002
4.31,-1.04,0.40,1.14,-0.002
4.32,-1.27,2.52,2.27,0.004
4.33,-0.89,1.38,-2.48,0.024
4.34,-1.34,-0.28,3.70,0.009
4.35,0.02,-0.20,-3.31,-0.007
4.36,-2.25,-1.79,1.59,0.014
4.37,1.31,0.10,3.25,-0.007
4.38,-2.40,3.20,-0.98,0.019
4.39,-0.81,0.10,-4.44,-0.007
4.40,0.93,1.08,-0.45,-0.012
4.41,-2.33,-1.79,0.68,0.019
4.42,0.62,-0.35,-1.81,-0.002
4.43,-0.66,-0.13,0.83,0.004
4.44,-2.03,1.23,-3.09,0.019
4.45,3.05,1.38,2.64,-0.007
4.46,-3.24,0.25,-2.11,0.035
4.47,0.55,0.40,0.61,0.004
4.48,-1.72,0.93,0.08,0.009
4.49,-0.66,-3.08,0.46,0.009
4.50,0.17,1.84,3.17,0.014
4.51,-1.04,-2.02,-2.71,0.004
4.52,0.40,0.33,-0.15,0.004
4.53,-1.65,1.69,2.87,0.019
4.54,1.08,-2.02,-0.98,-0.007
4.55,-1.19,1.84,2.04,0.004
4.56,-1.34,-2.93,0.08,0.014
4.57,-0.36,-0.51,1.89,-0.002
4.58,-0.44,-1.87,1.14,-0.002
4.59,0.09,-0.35,-1.50,0.004
4.60,-1.27,-0.20,1.51,0.004
4.61,-0.89,0.93,-0.60,0.014
4.62,-0.81,-0.28,-0.60,0.004
4.63,-0.51,-0.13,-1.65,-0.002
4.64,-0.44,-2.93,1.29,-0.002
4.65,-1.72,0.78,0.53,0.004
4.66,1.76,-1.11,0.00,-0.017
4.67,-2.48,1.54,1.89,0.009
4.68,0.25,-0.96,-1.88,-0.007
4.69,-2.33,-0.58,-6.71,0.024
4.70,0.47,-1.56,1.44,-0.007
4.71,-1.57,0.70,2.27,0.009
4.72,-2.40,1.54,0.99,0.014
4.73,0.70,-1.26,-4.44,0.004
4.74,-1.12,1.46,1.74,-0.002
4.75,-0.13,1.01,-2.56,0.004
4.76,-2.03,-0.58,-0.60,-0.002
4.77,-1.57,2.52,-0.45,0.009
4.78,-0.74,-1.26,-2.56,0.009
4.79,-0.21,1.38,2.04,-0.002
4.80,1.31,-0.13,-0.07,-0.002
4.81,-0.36,1.99,1.81,-0.007
4.82,0.32,-0.51,-0.60,0.004
4.83,-1.42,-0.73,1.59,0.004
4.84,-0.81,-0.88,-1.96,-0.007
4.85,0.40,1.99,0.83,-0.007
4.86,0.70,1.08,0.83,0.009
4.87,-0.21,0.25,1.21,-0.007
4.88,-1.04,-0.05,-1.96,0.009
4.89,0.62,0.86,3.02,-0.002
4.90,-1.27,-0.35,0.68,0.004
4.91,-0.51,-0.73,1.21,-0.002
4.92,-0.97,0.10,-4.07,0.004
4.93,0.47,-0.73,0.38,-0.002
4.94,1.31,1.16,3.62,-0.002
4.95,-1.95,-0.05,-0.52,0.004
4.96,-0.06,0.78,-0.90,0.014
4.97,-1.27,-0.58,0.61,0.009
4.98,1.00,-0.35,0.08,-0.012
4.99,0.25,1.69,2.12,0.004
5.00,-1.19,-1.26,1.14,0.014
5.01,0.40,0.63,-1.43,-0.007
5.02,-1.50,0.10,-1.05,0.004
5.03,-0.44,0.48,0.23,0.004
5.04,-2.25,0.55,1.97,0.004
5.05,1.53,1.08,1.81,0.004
5.06,-2.86,-0.96,-3.62,0.019
5.07,0.02,-0.66,-1.81,0.009
5.08,-0.81,0.25,1.51,0.009
5.09,-0.66,-0.05,3.10,-0.007
5.10,1.00,0.93,-1.20,-0.002
5.11,-1.27,-0.58,-2.03,0.014
5.12,-0.44,-0.13,-1.58,0.009
5.13,-1.34,-0.73,-0.60,0.014
5.14,-1.12,1.23,0.23,0.009
5.15,-0.59,-0.28,1.14,0.014
5.16,-0.28,-0.35,-0.98,-0.012
5.17,2.14,-0.73,-0.22,-0.017
5.18,-1.27,-0.35,-0.15,-0.002
5.19,-0.44,1.16,0.83,0.004
5.20,-0.89,0.17,0.53,0.009
5.21,-0.74,1.61,-1.43,0.014
5.22,0.40,-1.41,-0.60,-0.002
5.23,-0.21,0.17,0.08,-0.002
5.24,0.55,-0.66,-1.05,-0.012
5.25,-1.42,0.40,-0.60,0.014
5.26,0.32,0.70,1.97,0.004
5.27,0.40,-1.11,-2.26,0.004
5.28,-0.97,-0.66,0.00,0.014
5.29,1.23,-1.34,-0.07,-0.002
5.30,-1.34,-0.20,-1.35,0.009
5.31,0.02,1.08,-1.81,0.009
5.32,-1.19,-0.81,-0.52,0.004
5.33,-0.13,-0.96,0.61,0.014
5.34,-1.04,-2.24,1.14,-0.002
5.35,-0.44,0.10,0.76,0.004
5.36,-0.97,-0.43,-4.29,0.004
5.37,0.25,0.93,3.55,-0.002
5.38,-0.28,-1.79,-0.15,-0.007
5.39,-0.13,-0.81,1.81,0.009
5.40,-1.34,-1.87,-2.41,0.009
5.41,0.40,0.93,3.02,-0.007
5.42,-1.27,-0.28,-0.07,0.014
5.43,-0.97,0.33,-0.30,0.014
5.44,-0.36,-0.35,2.34,-0.002
5.45,-0.59,-0.35,1.51,0.009
5.46,0.02,0.78,0.53,-0.007
5.47,-1.12,1.99,-0.37,0.004
5.48,0.32,-1.26,0.31,0.004
5.49,-0.06,-0.20,2.49,0.014
5.50,-1.50,-2.17,-2.33,0.019
5.51,0.40,0.78,-1.96,-0.017
5.52,-2.10,0.63,-2.41,0.014
5.53,-0.59,0.02,-1.65,0.009
5.54,0.55,2.97,2.12,-0.012
5.55,-1.65,-1.64,-3.92,0.009
5.56,1.61,2.14,0.16,-0.017
5.57,-2.10,-0.51,0.61,0.014
5.58,0.85,-2.02,1.74,-0.007
5.59,-0.97,0.63,0.38,0.004
5.60,0.32,-1.11,-2.71,0.004
5.61,-1.80,1.69,2.34,0.009
5.62,-1.04,0.25,0.16,0.014
5.63,0.40,-0.20,1.44,0.004
5.64,-1.04,-1.49,-2.03,0.004
5.65,-0.13,0.02,-0.60,0.009
5.66,-1.04,0.78,0.99,-0.002
5.67,-0.44,-2.09,1.66,-0.002
5.68,-1.72,-1.19,-0.82,0.004
5.69,-0.21,0.55,-1.73,0.004
5.70,-0.21,-1.41,-1.28,0.004
5.71,-0.59,0.93,1.36,-0.007
5.72,0.93,0.40,-0.90,-0.002
5.73,-0.44,0.86,2.72,0.004
5.74,-0.59,-0.20,-0.07,0.009
5.75,0.09,-2.40,0.53,-0.002
5.76,0.70,-0.58,0.23,0.009
5.77,-0.28,0.70,1.14,0.004
5.78,-2.18,0.55,-2.94,0.004
5.79,-1.27,-0.51,-1.50,0.009
5.80,-0.36,-1.87,-0.60,-0.002
5.81,-1.04,2.07,5.81,0.014
5.82,-0.81,-1.26,-2.41,-0.002
5.83,-1.27,1.23,-0.82,0.009
5.84,0.55,-2.02,1.66,-0.007
5.85,-0.28,-0.96,-3.24,-0.007
5.86,-1.04,2.22,1.66,0.009
5.87,-0.89,-0.66,-0.75,0.009
5.88,-1.19,1.54,2.19,0.014
5.89,-0.81,-1.94,-3.69,0.014
5.90,1.15,1.46,2.12,-0.012
5.91,-0.36,0.33,0.00,-0.012
5.92,0.55,-0.81,-0.52,-0.002
5.93,-1.65,0.93,0.16,0.014
5.94,-1.27,-1.04,-1.13,0.014
5.95,-0.89,1.16,2.64,0.004
5.96,0.85,-0.73,3.40,-0.012
5.97,0.85,-0.58,-0.07,-0.007
5.98,-0.13,-1.79,-1.35,-0.007
5.99,-0.59,0.63,1.74,-0.002
6.00,-0.89,0.17,1.59,-0.007
6.01,-1.19,-0.51,-0.22,0.014
6.02,-0.81,0.86,-1.28,0.009
6.03,0.09,-1.11,-1.65,-0.012
6.04,0.93,2.29,1.14,-0.012
6.05,-1.57,-1.41,0.68,0.014
6.06,-1.34,1.08,-1.13,0.004
6.07,-1.95,1.16,-1.05,0.009
6.08,-0.66,1.38,1.59,0.004
6.09,-0.21,-2.09,-4.97,-0.002
6.10,-1.42,1.61,0.76,0.009
6.11,0.40,-1.04,-2.86,-0.002
6.12,-0.21,4.41,5.21,-0.002
6.13,-1.50,-1.94,-2.33,0.014
6.14,-1.65,-3.38,-0.15,0.009
6.15,0.17,-0.13,-4.14,-0.007
6.16,-0.97,0.10,0.61,0.009
6.17,0.40,1.76,-0.98,-0.012
6.18,-1.57,1.99,3.10,0.019
6.19,0.93,-2.09,-3.09,0.009
6.20,-2.10,-0.73,-0.45,0.014
6.21,0.32,1.46,2.42,0.004
6.22,-0.44,-1.87,0.08,0.004
6.23,-0.36,1.61,-2.63,0.014
6.24,0.25,-0.51,-0.82,-0.007
6.25,-1.04,2.29,2.12,0.004
6.26,-0.13,-0.51,0.61,0.004
6.27,-1.57,-1.64,2.49,0.004
6.28,0.85,0.70,-2.03,0.004
6.29,0.02,1.01,0.16,-0.007
6.30,-0.66,2.52,0.68,-0.002
6.31,0.17,-0.20,2.87,-0.002
