"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.32,-1.25,0.59,0.41,-0.009
1.33,-0.64,0.06,1.84,0.007
1.34,0.87,-1.30,0.03,0.002
1.35,-1.48,-0.93,0.79,0.012
1.36,1.70,-1.61,0.56,-0.014
1.37,0.04,4.37,2.60,-0.009
1.38,1.32,1.95,0.33,-0.003
1.39,-1.78,0.06,-2.76,0.012
1.40,0.42,-1.23,1.99,-0.003
1.41,-0.04,-1.23,-2.83,0.007
1.42,0.57,0.96,4.41,0.002
1.43,-1.70,2.02,-1.32,0.012
1.44,-0.04,0.51,-1.85,0.002
1.45,-1.48,-0.93,2.07,0.012
1.46,2.16,-1.08,1.16,-0.009
1.47,-1.02,-0.55,-2.83,0.007
1.48,-0.42,0.28,1.16,0.002
1.49,0.04,0.59,-1.17,-0.003
1.50,-1.25,-1.30,-0.72,0.018
1.51,-0.72,2.25,1.01,-0.003
1.52,0.26,-0.17,-1.02,-0.003
1.53,-1.10,2.10,0.71,0.002
1.54,0.19,-0.78,-0.49,-0.003
1.55,-1.17,0.13,1.39,0.018
1.56,-0.49,-1.30,0.26,0.007
1.57,-0.72,0.81,-1.70,0.002
1.58,-1.17,0.74,0.86,0.012
1.59,0.42,0.36,-1.55,-0.003
1.60,-1.78,-1.23,1.84,0.007
1.61,0.26,1.34,-0.95,0.007
1.62,0.87,-0.62,-0.72,-0.009
1.63,-2.16,1.34,2.90,0.007
1.64,0.04,-0.09,-0.95,0.002
1.65,-0.79,-0.78,-2.98,-0.003
1.66,-0.57,1.49,0.64,-0.003
1.67,-1.40,1.34,2.30,0.007
1.68,-0.72,0.51,-0.72,0.002
1.69,-0.34,2.78,2.45,-0.009
1.70,1.48,-0.55,-0.27,-0.009
1.71,-0.72,-1.30,-1.85,0.002
1.72,0.26,0.13,2.30,0.007
1.73,-1.32,-1.30,-2.08,0.012
1.74,-0.19,2.63,1.84,0.007
1.75,-1.32,0.21,0.79,0.012
1.76,0.49,0.74,-0.87,0.007
1.77,0.42,-1.53,-2.38,-0.019
1.78,0.42,1.27,2.45,-0.003
1.79,-0.79,1.04,1.77,0.012
1.80,-1.63,-0.02,-0.49,0.018
1.81,-0.72,0.43,-3.44,0.002
1.82,-0.26,-0.40,2.07,0.012
1.83,0.57,-0.25,-0.65,0.007
1.84,1.02,1.19,-1.17,-0.003
1.85,-0.34,2.17,1.84,0.012
1.86,-2.08,0.21,0.33,0.018
1.87,-0.72,-0.55,-2.23,-0.014
1.88,-0.42,0.59,1.32,0.007
1.89,-0.72,0.13,-0.87,0.007
1.90,-0.64,0.89,-0.12,0.007
1.91,-0.34,-0.17,2.30,0.012
1.92,0.34,-0.55,-1.02,-0.014
1.93,-0.04,0.66,-0.87,0.007
1.94,-1.55,-1.30,1.39,0.012
1.95,0.26,0.96,2.97,0.002
1.96,-1.17,-0.55,-3.13,0.012
1.97,0.19,-0.25,-0.49,-0.014
1.98,-1.32,-1.08,0.79,0.018
1.99,1.32,-0.17,0.41,-0.014
2.00,0.04,0.59,0.79,0.002
2.01,-0.04,0.06,-0.04,0.002
2.02,0.26,0.66,2.22,0.002
2.03,0.26,-0.55,0.49,-0.014
2.04,-1.32,1.64,-1.63,0.007
2.05,-0.11,1.64,2.07,0.007
2.06,1.93,-0.93,2.52,-0.014
2.07,0.26,-0.62,-2.68,-0.014
2.08,0.04,-0.17,1.32,-0.009
2.09,-0.11,0.59,0.11,-0.009
2.10,-0.64,2.10,0.41,0.007
2.11,-1.32,-0.47,-1.10,-0.003
2.12,0.87,1.49,1.99,0.002
2.13,-1.02,-0.25,-2.38,0.007
2.14,1.17,-0.02,1.39,0.002
2.15,-0.49,1.34,-2.61,0.002
2.16,-2.23,1.64,0.56,0.007
2.17,-0.64,2.17,1.77,0.012
2.18,-0.49,-0.47,-2.46,0.002
2.19,-0.42,0.21,-0.95,0.007
2.20,1.93,-0.17,2.07,-0.014
2.21,-1.25,0.89,0.79,0.002
2.22,-0.04,-0.62,-2.98,0.018
2.23,-2.01,-0.78,2.67,0.012
2.24,-1.48,2.78,-2.68,0.018
2.25,-0.19,-0.62,1.24,0.018
2.26,-0.64,0.36,1.54,0.007
2.27,1.17,-2.89,-1.70,-0.019
2.28,-0.79,2.70,-0.42,0.007
2.29,0.64,-0.70,2.52,0.007
2.30,-0.87,1.72,-1.25,0.007
2.31,0.04,-2.59,0.33,-0.003
2.32,-0.87,0.21,-0.12,0.007
2.33,-0.72,1.27,2.60,0.018
2.34,1.02,1.12,-2.30,0.007
2.35,-0.04,0.36,0.79,-0.009
2.36,0.72,-1.00,2.75,0.002
2.37,-0.72,-2.74,-5.40,0.002
2.38,-3.22,0.28,-0.12,0.028
2.39,1.25,-0.55,7.42,-0.009
2.40,0.11,2.02,0.71,0.007
2.41,1.70,0.74,-2.76,-0.014
2.42,1.85,-0.09,0.18,-0.003
2.43,0.34,3.01,2.67,0.007
2.44,0.72,-1.38,-1.32,0.007
2.45,-2.08,0.21,-1.78,0.018
2.46,-2.01,-1.46,2.97,0.002
2.47,-0.19,1.04,0.86,-0.003
2.48,-0.26,-1.08,-4.19,0.012
2.49,0.57,1.57,0.94,-0.009
2.50,-0.34,-0.02,0.41,0.007
2.51,-1.32,0.21,-2.38,0.018
2.52,0.57,2.40,0.56,0.007
2.53,-2.01,0.89,0.56,0.012
2.54,1.10,0.36,1.84,-0.003
2.55,0.04,-0.40,-4.72,0.002
2.56,2.99,1.80,0.11,-0.009
2.57,-1.32,0.81,1.39,0.012
2.58,-1.55,-0.47,-0.27,0.012
2.59,-1.02,2.55,-0.57,0.007
2.60,-0.26,-2.14,1.54,0.007
2.61,-0.26,2.40,-0.04,0.002
2.62,-0.42,-0.70,-1.78,0.007
2.63,0.42,1.34,-2.53,0.007
2.64,-0.64,3.01,1.62,-0.009
2.65,-0.72,0.36,-0.87,0.012
2.66,-0.19,-0.32,-0.42,-0.003
2.67,-1.10,-0.09,0.49,0.012
2.68,0.72,-3.50,1.69,-0.014
2.69,-0.19,1.95,1.01,0.018
2.70,-0.26,-1.68,-2.30,0.018
2.71,-0.26,3.99,2.52,0.012
2.72,0.42,-1.76,2.37,0.002
2.73,0.26,0.51,-3.36,0.007
2.74,0.64,-1.00,2.82,-0.019
2.75,-0.95,-0.70,1.62,0.012
2.76,1.32,2.02,0.86,0.007
2.77,-3.37,0.66,0.26,0.023
2.78,-1.25,-0.93,-1.48,0.002
2.79,-2.54,2.63,0.71,0.018
2.80,-0.95,0.36,-1.32,0.007
2.81,-0.26,1.87,-3.29,0.007
2.82,-0.95,-0.02,1.84,-0.003
2.83,1.17,-1.15,1.16,-0.009
2.84,-1.40,2.70,-0.04,0.028
2.85,-0.19,-0.78,0.94,0.007
2.86,-2.76,-0.17,1.16,0.002
2.87,0.57,-1.76,-2.53,-0.014
2.88,1.25,3.08,-0.42,0.007
2.89,-0.72,0.66,-0.57,0.012
2.90,-1.02,1.49,-1.55,0.007
2.91,0.19,-1.98,1.16,-0.003
2.92,-0.72,0.36,3.50,0.012
2.93,-0.11,0.28,-1.70,0.012
2.94,-0.57,-0.32,-1.63,-0.003
2.95,-0.57,-1.15,3.05,-0.003
2.96,0.19,-1.76,-1.63,-0.003
2.97,1.25,0.81,2.14,0.012
2.98,-1.63,0.81,-2.00,0.012
2.99,1.85,1.49,-0.87,-0.009
3.00,-0.04,2.02,1.09,0.007
3.01,-0.19,-0.09,1.99,0.007
3.02,-0.19,-0.93,-2.38,0.007
3.03,-0.26,0.13,0.41,0.012
3.04,1.32,-0.55,2.14,0.002
3.05,-0.95,1.42,1.09,0.012
3.06,0.34,-2.06,-3.21,0.007
3.07,-1.17,2.78,-2.08,0.012
3.08,-0.72,0.06,2.75,0.012
3.09,-0.49,1.95,0.94,-0.003
3.10,-0.42,0.59,-3.89,-0.003
3.11,-0.42,-0.17,1.24,0.012
3.12,-0.04,-0.47,1.92,0.002
3.13,-2.76,0.28,-3.66,0.018
3.14,-1.32,-1.00,3.28,0.007
3.15,-1.63,-0.78,-2.83,0.002
3.16,-0.64,0.66,3.65,0.007
3.17,-0.04,0.89,-1.78,0.007
3.18,-0.34,1.04,-1.32,0.002
3.19,0.64,1.34,1.24,0.002
3.20,-0.34,0.51,3.73,-0.003
3.21,-1.10,-1.61,-3.13,0.018
3.22,0.34,-2.74,3.35,-0.003
3.23,-1.02,2.78,-0.12,0.012
3.24,0.57,-0.47,-1.70,0.002
3.25,0.87,1.49,1.09,-0.009
3.26,-0.04,-0.93,0.41,0.007
3.27,0.11,1.19,-1.85,0.018
3.28,-0.34,2.40,1.32,-0.009
3.29,0.49,-0.32,2.14,0.007
3.30,0.42,3.01,0.49,0.007
3.31,0.87,-2.14,-2.53,-0.003
3.32,-0.19,-0.02,-0.72,0.012
3.33,-0.79,0.51,2.14,0.018
3.34,-1.32,0.59,-4.04,-0.003
3.35,0.04,1.27,-3.51,0.007
3.36,-0.26,1.27,5.24,0.018
3.37,0.26,-0.62,0.03,-0.003
3.38,0.34,0.66,-5.40,-0.003
3.39,-0.79,1.80,2.97,0.012
3.40,-0.95,2.70,-0.27,0.007
3.41,-1.32,-1.53,-3.89,0.012
3.42,-1.93,-0.17,-0.12,0.007
3.43,0.64,-0.40,-0.12,0.002
3.44,-0.19,1.34,0.18,-0.003
3.45,-0.79,2.02,-0.27,0.012
3.46,0.34,0.96,1.01,0.002
3.47,-0.87,2.70,1.77,0.007
3.48,-0.57,-2.29,-3.81,-0.003
3.49,2.23,-1.53,5.46,0.002
3.50,-0.79,0.06,1.54,0.007
3.51,1.48,1.49,1.39,-0.009
3.52,-0.79,0.66,-0.19,-0.003
3.53,-0.04,-1.08,1.01,0.002
3.54,0.49,-3.04,-1.10,0.002
3.55,-1.32,-0.09,2.07,0.002
3.56,0.19,0.96,1.32,0.007
3.57,-0.04,-0.32,1.32,0.007
3.58,1.25,2.70,2.82,-0.003
3.59,-2.61,-3.95,-3.21,0.018
3.60,1.32,2.33,4.03,-0.003
3.61,-1.93,-0.47,-2.38,0.018
3.62,-0.64,0.66,-0.95,0.018
3.63,-0.11,-0.02,0.03,0.002
3.64,0.34,-1.23,1.16,0.007
3.65,0.26,-0.02,-1.02,-0.003
3.66,-1.40,-0.40,2.22,0.012
3.67,-0.42,0.28,-1.63,0.002
3.68,0.26,1.27,0.94,0.002
3.69,-0.42,2.25,-0.65,0.018
3.70,-0.64,-0.55,-0.72,0.002
3.71,-1.48,-0.40,-1.48,-0.003
3.72,-0.95,-1.46,3.73,0.012
3.73,0.04,-0.93,-1.55,0.007
3.74,-1.40,-0.25,-1.63,0.023
3.75,1.25,0.89,1.09,-0.009
3.76,0.42,-0.85,1.99,-0.009
3.77,-0.04,0.13,-1.40,0.012
3.78,-0.19,-0.09,1.01,0.007
3.79,-0.42,0.74,1.84,0.023
3.80,-0.79,1.04,-2.61,0.002
3.81,-0.11,1.72,2.14,-0.003
3.82,-0.26,-0.40,-1.32,0.002
3.83,0.57,-1.08,-0.04,0.002
3.84,-1.48,-0.55,2.07,0.012
3.85,0.42,-1.23,-2.00,0.002
3.86,0.19,2.93,1.69,0.007
3.87,-0.11,-1.83,-0.12,-0.003
3.88,0.49,3.16,1.99,-0.003
3.89,-0.79,-3.04,-2.91,0.002
3.90,-0.95,0.51,0.79,0.012
3.91,-0.34,1.64,2.14,0.012
3.92,-0.11,-0.93,-1.55,-0.003
3.93,-1.48,3.08,-0.27,0.007
3.94,0.04,-1.76,0.71,-0.009
3.95,-1.63,-0.70,2.45,0.002
3.96,-1.70,-0.25,-0.65,0.018
3.97,0.72,-0.17,0.79,-0.003
3.98,-0.72,2.17,-1.02,0.007
3.99,-0.64,-0.78,-2.53,0.018
4.00,-0.04,-0.02,-2.00,0.007
4.01,-0.42,0.06,0.79,0.007
4.02,-1.63,-0.09,1.32,0.012
4.03,-0.64,-0.17,-2.23,0.018
4.04,-0.19,0.81,-1.93,0.007
4.05,0.11,1.49,-0.57,0.002
4.06,-1.32,1.72,1.32,0.007
4.07,-1.70,0.89,-1.63,0.018
4.08,-0.11,-0.32,0.41,0.007
4.09,-2.16,-1.68,-0.80,0.018
4.10,-0.11,1.49,0.03,-0.003
4.11,-0.95,0.59,-3.21,0.007
4.12,-1.32,0.96,1.77,-0.009
4.13,0.87,1.72,-1.25,0.002
4.14,-1.40,-2.36,-1.63,0.007
4.15,-2.76,2.70,1.92,0.018
4.16,0.79,2.02,2.14,0.007
4.17,-0.11,-0.17,-3.44,0.007
4.18,0.11,-0.55,0.56,-0.003
4.19,0.42,-3.65,0.03,-0.009
4.20,-0.57,-0.32,-0.12,-0.009
4.21,-2.23,0.89,0.49,0.012
4.22,-1.55,2.17,1.01,0.012
4.23,-0.95,0.96,-1.70,0.007
4.24,0.26,-0.47,-2.98,0.007
4.25,0.95,0.36,2.14,-0.009
4.26,0.26,0.13,1.54,-0.003
4.27,-1.10,1.87,4.93,0.012
4.28,-2.16,0.13,-2.23,0.028
4.29,0.11,-1.15,-0.12,-0.014
4.30,-1.93,-0.62,0.71,0.012
4.31,0.26,-1.83,-2.53,0.007
4.32,-1.32,3.99,-0.34,-0.003
4.33,-1.32,-0.02,0.79,0.018
4.34,-0.42,1.87,-0.34,0.002
4.35,-0.19,0.81,1.54,0.007
4.36,0.64,-1.61,-0.27,0.012
4.37,0.42,-2.06,-0.12,0.007
4.38,-0.57,1.57,5.69,0.007
4.39,-1.25,-2.97,-3.96,0.007
4.40,-0.72,4.59,1.69,0.023
4.41,-1.17,-0.85,-0.87,0.007
4.42,0.72,-0.62,1.24,-0.003
4.43,-0.04,-0.02,1.01,-0.003
4.44,-0.04,-2.36,-2.83,-0.003
4.45,1.32,2.10,3.50,-0.003
4.46,-1.55,0.59,0.56,0.018
4.47,-0.87,-0.40,-1.70,0.028
4.48,-0.26,-0.25,0.56,0.007
4.49,-0.42,-1.76,-2.76,0.012
4.50,-0.95,2.55,1.62,0.002
4.51,1.32,0.66,1.39,0.002
4.52,-0.19,2.17,0.56,0.007
4.53,-0.57,-0.02,1.39,0.012
4.54,0.79,-2.21,-0.27,-0.003
4.55,-0.87,-1.38,-1.32,-0.003
4.56,-1.10,-1.08,1.16,0.023
4.57,-0.04,3.38,1.62,0.002
4.58,-0.64,-0.17,-1.48,0.012
4.59,-0.87,0.96,0.64,0.012
4.60,0.57,-1.98,-0.65,0.002
4.61,-0.64,0.81,-0.65,-0.009
4.62,-0.79,0.74,1.92,0.023
4.63,1.48,-1.23,1.39,-0.014
4.64,-1.10,-0.25,0.11,0.007
4.65,0.34,-1.53,0.11,0.002
4.66,0.34,-0.78,-2.53,-0.009
4.67,-0.95,1.72,2.45,0.002
4.68,-0.19,1.12,0.03,0.007
4.69,-0.34,-1.00,-1.32,0.007
4.70,-0.87,0.96,1.47,0.007
4.71,0.49,-1.68,0.86,0.007
4.72,-0.34,-0.17,-0.72,0.007
4.73,0.19,0.13,3.28,-0.003
4.74,-0.79,-1.91,-1.78,0.012
4.75,-1.78,0.66,-0.42,0.023
4.76,-0.11,-0.55,0.18,0.018
4.77,-0.11,0.21,0.41,-0.003
4.78,-1.63,2.33,-1.32,0.012
4.79,-0.42,-1.53,-2.23,0.002
4.80,-0.34,0.74,2.14,-0.003
4.81,0.19,-0.17,0.71,0.012
4.82,-0.64,-1.68,-1.63,0.007
4.83,-1.70,0.59,1.01,0.012
4.84,0.11,-1.46,-0.19,0.007
4.85,-0.26,0.28,-2.91,-0.003
4.86,-1.78,0.96,-1.25,0.018
4.87,-0.26,-0.85,-0.12,0.018
4.88,-1.93,1.19,0.71,0.012
4.89,0.42,-0.55,-3.89,0.002
4.90,-0.42,0.28,3.43,-0.003
4.91,-0.11,-0.47,-0.72,0.002
4.92,-0.26,-1.23,0.33,0.002
4.93,-0.87,-1.30,-0.95,0.007
4.94,0.42,1.19,1.77,0.002
4.95,-0.19,0.51,-1.63,0.007
4.96,-0.72,1.95,0.11,-0.003
4.97,-0.42,0.28,2.07,0.002
4.98,0.11,-0.40,-1.78,-0.003
4.99,-1.25,-0.62,-1.40,0.012
5.00,0.04,-0.02,0.79,0.018
5.01,-0.64,0.96,1.69,0.002
5.02,-0.79,0.06,-2.61,0.007
5.03,0.57,0.28,1.77,-0.009
5.04,-0.95,-1.38,0.11,0.007
5.05,0.49,-0.02,-0.12,0.002
5.06,-0.04,-0.02,-0.49,0.002
5.07,-0.72,0.13,-0.27,0.002
5.08,0.26,-0.55,1.32,-0.003
5.09,-1.32,-0.93,-0.49,0.023
5.10,0.19,0.36,-1.40,0.007
5.11,0.26,0.28,1.77,-0.003
5.12,-0.34,0.43,-0.27,0.002
5.13,0.19,0.74,-1.10,0.007
5.14,-1.02,0.74,1.24,0.007
5.15,-0.72,-0.32,-1.10,0.007
5.16,-0.34,1.87,1.16,0.012
5.17,-0.42,0.13,-0.49,0.007
5.18,0.42,0.81,-0.57,0.007
5.19,-0.87,-1.68,0.56,-0.003
5.20,-0.19,1.04,0.26,0.007
5.21,-0.95,-0.47,0.71,0.012
5.22,-0.42,0.36,-1.48,0.012
5.23,1.25,-0.62,1.84,-0.009
5.24,-0.26,1.27,1.47,0.007
5.25,1.10,0.51,-1.25,-0.003
5.26,-0.26,1.72,3.20,0.007
5.27,0.19,-0.93,-0.12,0.018
5.28,-0.26,-0.93,-0.95,0.007
5.29,0.34,-0.78,1.54,-0.003
5.30,-0.72,0.74,0.71,0.002
5.31,0.64,-0.25,-1.93,0.007
5.32,-0.19,1.64,1.24,0.007
5.33,-0.04,-2.06,0.11,-0.003
5.34,-0.26,1.27,0.94,0.007
5.35,-0.79,-0.55,-2.83,0.002
5.36,0.11,0.51,1.99,-0.009
5.37,-0.19,1.49,1.47,0.007
5.38,-2.31,-1.15,-2.38,0.007
5.39,0.34,1.12,0.33,0.002
5.40,-2.46,0.74,-0.80,0.028
5.41,3.44,2.02,0.64,-0.003
5.42,-3.52,1.19,-4.11,0.023
5.43,-0.04,0.28,-0.87,0.007
5.44,-0.64,1.80,1.01,-0.003
5.45,-1.17,-1.30,0.71,-0.003
5.46,1.40,2.10,-1.32,0.007
5.47,-0.57,-1.83,-0.87,0.002
5.48,-0.04,0.89,-1.25,0.002
5.49,1.48,0.74,-0.34,-0.003
5.50,-2.16,1.80,-2.23,0.018
5.51,-0.42,-0.09,-1.93,0.012
5.52,0.42,2.25,2.14,-0.009
5.53,-0.79,-1.38,-1.93,0.012
5.54,2.76,2.40,1.47,-0.003
5.55,-0.64,-2.29,0.03,0.018
5.56,0.49,0.36,0.49,0.007
5.57,-0.72,0.43,-1.70,-0.003
5.58,-0.42,-0.85,0.71,-0.009
5.59,0.64,2.40,1.24,0.002
5.60,1.48,-0.85,1.32,-0.003
5.61,-0.87,0.66,-2.83,0.012
5.62,0.42,-0.47,1.47,-0.009
5.63,-1.25,-1.53,-1.17,0.012
5.64,-1.17,-0.09,5.01,0.002
5.65,-0.64,-0.93,-3.36,0.012
5.66,0.79,0.66,-1.25,-0.003
5.67,1.17,0.74,3.35,-0.009
5.68,-1.10,-1.15,1.16,0.007
5.69,-0.11,-1.15,4.56,0.007
5.70,-0.19,-2.21,-1.78,-0.009
5.71,-1.78,-0.17,-3.51,0.033
5.72,-0.64,-1.91,-0.49,-0.014
5.73,-1.17,-3.04,2.22,0.007
5.74,-0.34,2.17,2.90,0.007
5.75,-1.32,-1.46,-6.98,0.018
5.76,0.95,1.04,7.42,-0.003
5.77,0.57,-1.68,0.79,-0.009
5.78,-0.42,-2.44,-0.12,0.007
5.79,-0.26,1.34,-3.81,0.007
5.80,-0.95,1.34,4.63,0.018
5.81,-0.19,-0.09,2.82,0.007
5.82,-0.64,1.49,-1.93,0.002
5.83,1.85,-3.19,-4.42,-0.003
5.84,0.49,1.87,7.50,-0.003
5.85,1.40,3.31,-2.76,-0.009
5.86,-0.72,0.66,0.41,0.012
5.87,-1.85,-0.85,-1.48,0.012
5.88,0.19,-0.62,4.18,0.002
5.89,0.26,-0.47,-2.76,0.012
5.90,0.04,0.36,-2.98,0.012
5.91,-0.19,1.72,4.26,-0.009
5.92,-0.95,0.06,-2.00,0.007
5.93,-0.26,0.96,-1.32,0.007
5.94,-0.19,1.95,-0.27,-0.003
5.95,-0.49,2.78,1.39,0.012
5.96,-1.55,-1.76,-6.23,0.007
5.97,0.34,3.23,6.82,-0.009
5.98,0.11,-1.15,-1.17,-0.003
5.99,2.08,0.59,-1.48,-0.014
6.00,-2.23,0.74,-2.98,0.018
6.01,-1.25,-3.19,-0.04,0.018
6.02,-0.95,9.81,-1.02,0.007
6.03,-1.02,-5.24,0.03,-0.009
6.04,-1.02,4.52,-4.57,0.018
6.05,0.95,-8.11,0.79,-0.014
6.06,-0.11,2.40,2.30,0.007
6.07,0.34,0.43,0.94,-0.003
6.08,-3.29,2.33,-4.87,0.023
6.09,-0.26,0.51,0.49,-0.003
6.10,-0.95,1.34,-3.13,0.007
6.11,0.57,-2.59,1.39,-0.003
6.12,0.95,2.85,0.41,-0.003
6.13,0.19,-1.98,-0.80,-0.003
6.14,1.85,3.31,0.03,-0.003
6.15,-1.78,-2.06,3.05,0.007
6.16,-0.64,-0.78,-2.30,0.007
6.17,-1.48,-1.68,-3.29,0.002
6.18,1.70,1.34,5.31,-0.003
6.19,-0.34,0.66,-4.34,0.007
6.20,1.40,0.13,2.22,0.007
6.21,-1.17,1.04,-0.95,0.007
6.22,-1.32,-1.68,-0.80,0.018
6.23,0.79,1.64,3.35,0.002
6.24,0.42,-0.93,0.56,0.002
6.25,0.04,0.66,0.33,-0.003
6.26,-3.37,-0.85,-2.76,0.018
6.27,-1.48,1.04,0.41,0.007
6.28,0.04,1.87,4.86,-0.003
6.29,-2.38,-3.35,-7.21,0.023
6.30,1.93,-1.00,5.16,-0.009
6.31,0.19,1.19,2.97,0.007
6.32,-0.34,-1.08,2.37,-0.003
6.33,-0.64,-0.17,1.47,0.012
6.34,-1.40,-1.38,-3.21,0.028
