"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.82,1.47,1.50,-0.33,0.000
1.83,0.44,-0.54,-0.48,-0.005
1.84,-4.28,-0.01,3.75,0.038
1.85,1.77,-0.31,-1.15,-0.011
1.86,2.36,-2.81,1.33,-0.016
1.87,-2.37,1.73,-0.93,0.017
1.88,-1.41,1.20,-1.31,0.017
1.89,0.66,-0.69,-1.91,0.000
1.90,-2.88,0.07,1.41,0.006
1.91,0.51,1.35,0.73,0.017
1.92,4.57,0.22,-0.55,-0.027
1.93,-4.36,-1.07,2.84,0.017
1.94,1.54,1.35,-3.57,0.011
1.95,-2.22,-3.26,1.18,0.011
1.96,-0.23,-1.75,3.75,0.011
1.97,1.91,4.08,-6.21,-0.011
1.98,0.66,-3.26,2.92,0.000
1.99,0.66,0.97,0.58,0.011
2.00,-2.44,1.13,-2.21,0.017
2.01,-0.45,-1.30,1.33,0.017
2.02,0.59,2.79,-2.96,-0.005
2.03,-0.96,-2.43,-0.17,0.006
2.04,2.06,2.87,-2.44,-0.016
2.05,-0.96,-2.89,0.58,0.006
2.06,-1.18,1.58,-0.10,0.028
2.07,2.13,3.17,-2.74,-0.005
2.08,-1.26,-1.98,4.35,0.011
2.09,0.51,4.31,-2.29,-0.016
2.10,-0.15,-2.96,-0.17,0.022
2.11,-2.37,0.52,2.84,0.006
2.12,2.65,-0.99,-5.90,-0.033
2.13,-2.66,-1.83,3.52,0.017
2.14,-1.70,2.41,-1.31,0.017
2.15,0.22,0.60,-0.78,-0.022
2.16,1.25,-0.09,3.97,-0.022
2.17,1.62,1.05,-2.06,-0.016
2.18,0.73,-2.36,-0.70,-0.005
2.19,0.36,3.02,0.50,0.011
2.20,-1.48,-1.52,2.01,0.011
2.21,-0.74,2.03,0.43,0.011
2.22,0.73,0.75,3.59,0.000
2.23,-0.15,-1.52,1.11,0.011
2.24,1.99,0.67,-5.30,-0.011
2.25,-4.65,1.28,1.56,0.022
2.26,0.95,-2.28,1.94,0.000
2.27,-0.08,2.26,-2.74,0.006
2.28,0.73,-3.64,1.79,0.006
2.29,0.07,1.13,-0.33,0.006
2.30,-1.92,-0.16,-2.36,0.011
2.31,-1.33,-0.31,3.22,0.000
2.32,-0.74,0.75,4.12,0.000
2.33,2.28,-0.39,-0.33,-0.016
2.34,0.29,2.03,1.63,-0.005
2.35,-0.96,-2.89,0.96,0.000
2.36,-0.74,2.11,-1.53,0.006
2.37,-1.26,1.28,-0.78,0.006
2.38,-1.48,-3.79,2.99,0.006
2.39,1.91,2.72,-1.15,0.000
2.40,-0.08,-0.54,-3.11,0.017
2.41,-0.59,-0.77,1.86,0.006
2.42,-1.26,1.96,-1.91,0.000
2.43,0.66,-0.69,-0.33,0.000
2.44,1.10,2.26,0.73,-0.016
2.45,0.14,-2.13,0.50,0.006
2.46,0.51,-0.24,-1.98,0.011
2.47,-0.37,0.60,-2.21,0.011
2.48,-1.26,-1.98,4.88,0.011
2.49,-0.82,2.41,0.28,0.000
2.50,0.88,-0.92,-2.74,-0.005
2.51,0.88,0.22,1.56,-0.016
2.52,-0.37,1.50,-1.61,0.006
2.53,-1.04,2.41,-1.00,0.006
2.54,1.10,-0.99,-0.93,0.006
2.55,-3.55,1.43,4.35,0.028
2.56,3.02,3.70,-2.96,0.000
2.57,-0.96,-1.52,2.16,0.011
2.58,-0.45,0.67,1.11,0.022
2.59,1.54,0.29,-4.32,-0.016
2.60,-2.00,-0.99,2.69,0.011
2.61,1.18,-1.45,-0.33,-0.011
2.62,-0.89,1.05,1.33,0.011
2.63,-1.78,0.22,2.01,0.028
2.64,1.99,0.29,-1.46,-0.005
2.65,-0.08,0.14,0.81,0.006
2.66,0.51,0.29,-1.31,-0.005
2.67,-2.44,1.35,0.13,0.017
2.68,1.40,0.22,-1.38,-0.011
2.69,0.44,-1.60,2.39,0.006
2.70,1.32,0.60,0.81,-0.011
2.71,0.07,2.56,-0.93,0.006
2.72,-1.85,-1.45,-2.66,0.011
2.73,1.47,-2.20,1.86,0.011
2.74,-1.55,2.03,0.35,0.011
2.75,-2.96,4.61,2.09,0.017
2.76,2.43,0.37,0.20,-0.016
2.77,2.80,-3.04,0.58,-0.016
2.78,-2.96,3.70,-3.04,0.022
2.79,-2.81,-0.77,1.79,0.028
2.80,0.44,-0.69,-0.40,0.006
2.81,3.76,-1.52,0.28,-0.022
2.82,-0.59,-0.31,2.39,0.017
2.83,0.22,0.14,-3.57,-0.011
2.84,-3.77,-2.66,2.09,0.022
2.85,0.36,0.90,0.13,0.006
2.86,-0.52,-2.73,3.59,0.006
2.87,3.39,2.11,-0.70,-0.022
2.88,2.36,3.93,-3.72,-0.016
2.89,-4.43,-1.07,0.88,0.033
2.90,-0.37,-0.69,-1.61,0.011
2.91,-1.55,1.81,1.18,0.028
2.92,0.81,-2.73,3.52,0.011
2.93,2.58,2.26,-1.68,0.000
2.94,1.62,1.73,-0.93,-0.011
2.95,-2.96,-3.04,0.96,0.028
2.96,-1.85,-2.28,-1.38,0.028
2.97,1.18,0.82,-2.36,0.006
2.98,0.73,-0.69,3.44,0.017
2.99,-0.08,0.75,-0.25,-0.011
3.00,0.66,1.81,-0.70,-0.005
3.01,-0.67,-1.52,-0.25,0.011
3.02,0.88,1.13,-4.25,0.006
3.03,-0.30,-1.52,1.56,0.011
3.04,-1.78,2.56,-1.00,0.011
3.05,1.54,-0.77,-1.53,-0.005
3.06,0.36,-0.77,0.58,0.017
3.07,-1.48,-0.16,-0.25,0.017
3.08,0.07,0.14,0.13,0.011
3.09,0.88,-0.54,0.28,0.000
3.10,-0.59,3.32,-0.85,0.017
3.11,1.84,-0.16,-1.61,0.000
3.12,-1.11,-0.01,0.65,0.017
3.13,-0.96,-0.09,-0.63,0.022
3.14,-0.89,-0.16,0.96,0.011
3.15,-0.37,-1.45,0.81,0.011
3.16,1.32,0.97,-0.78,0.000
3.17,-0.30,2.34,-0.70,0.011
3.18,-0.74,-2.66,0.05,0.000
3.19,-0.08,-2.36,0.65,0.006
3.20,-0.52,2.11,-0.33,0.022
3.21,-3.18,1.58,0.58,0.028
3.22,0.51,-0.46,3.22,0.017
3.23,1.25,1.05,2.46,0.000
3.24,-0.30,-0.46,3.29,0.000
3.25,0.44,-0.46,-2.59,0.006
3.26,1.03,-1.75,-4.92,0.017
3.27,-0.59,2.34,-1.91,0.011
3.28,-3.25,3.32,3.75,0.011
3.29,0.44,-1.98,2.84,0.000
3.30,4.94,-0.99,1.03,-0.038
3.31,-1.48,1.73,3.82,0.000
3.32,-1.78,-2.28,-5.60,0.006
3.33,1.77,0.29,-1.76,-0.016
3.34,2.87,-1.37,-1.68,-0.016
3.35,-0.15,-2.13,-2.44,0.022
3.36,-0.08,2.41,-3.42,-0.005
3.37,0.29,-2.58,1.79,-0.005
3.38,-3.18,2.19,4.05,0.011
3.39,-5.98,4.08,0.28,0.028
3.40,-1.26,-2.89,2.92,0.033
3.41,3.24,2.72,2.77,-0.011
3.42,3.24,9.68,-1.15,-0.011
3.43,1.32,-0.62,-2.59,0.000
3.44,0.36,3.32,-7.49,0.017
3.45,-3.03,-2.36,3.14,0.044
3.46,-2.59,-1.22,3.67,0.011
3.47,0.07,-1.83,2.01,-0.005
3.48,-1.48,2.34,6.16,0.006
3.49,1.99,3.70,-0.78,-0.011
3.50,0.59,-0.69,-2.59,0.011
3.51,1.03,2.64,0.50,-0.011
3.52,0.00,2.26,-3.11,-0.011
3.53,-1.48,-2.20,-0.10,0.028
3.54,0.81,1.43,1.26,0.011
3.55,-1.33,-1.98,3.59,0.006
3.56,-1.78,1.81,1.18,0.011
3.57,-0.67,1.05,2.69,0.000
3.58,0.14,-0.39,1.63,0.000
3.59,0.81,-1.45,-1.68,-0.005
3.60,3.98,-1.75,-0.85,-0.027
3.61,0.73,0.75,-3.34,0.011
3.62,-1.70,-4.32,1.11,0.006
3.63,1.10,2.72,0.81,-0.011
3.64,-2.07,4.08,1.86,0.011
3.65,-1.70,0.82,-0.40,0.011
3.66,2.80,2.72,-4.09,-0.005
3.67,-0.59,-0.84,-0.70,0.011
3.68,1.10,-2.96,-0.55,0.000
3.69,1.25,0.29,-1.46,-0.005
3.70,-3.18,0.14,3.59,0.038
3.71,-0.30,-0.77,-1.08,0.006
3.72,-2.00,-2.51,-2.13,0.011
3.73,-0.45,-3.64,-1.31,0.011
3.74,2.28,-0.54,-0.33,-0.005
3.75,-1.92,1.58,-0.93,0.011
3.76,-1.33,3.40,4.80,0.011
3.77,-0.30,0.75,2.77,0.017
3.78,4.13,2.94,3.22,-0.005
3.79,1.18,1.96,1.63,-0.005
3.80,-3.55,-0.92,-3.64,0.044
3.81,-0.45,-1.90,-6.28,0.000
3.82,-0.82,0.22,1.48,0.028
3.83,-0.59,3.40,0.58,0.017
3.84,3.17,1.81,-0.40,-0.011
3.85,0.51,2.72,2.16,0.017
3.86,-0.08,-1.52,-0.25,0.006
3.87,-1.18,0.14,-1.00,0.017
3.88,0.51,1.81,-3.04,0.017
3.89,0.14,-2.20,2.01,-0.005
3.90,1.47,4.76,-2.13,-0.011
3.91,-1.48,-0.84,3.90,0.022
3.92,1.25,1.20,-0.55,-0.016
3.93,-0.23,0.37,-2.89,0.000
3.94,-0.89,-2.20,1.63,0.011
3.95,2.87,-1.83,0.20,0.006
3.96,-1.04,1.73,-0.10,0.011
3.97,-1.63,-2.05,1.33,0.006
3.98,2.28,-2.43,0.88,-0.005
3.99,-1.18,0.22,-0.63,0.011
4.00,-3.10,0.75,0.05,0.028
4.01,0.14,-1.22,-0.78,-0.011
4.02,2.50,3.47,-2.06,0.000
4.03,-0.67,0.75,1.94,0.011
4.04,-2.88,-1.67,1.18,0.022
4.05,0.00,-1.52,0.13,0.006
4.06,-0.30,2.72,-2.89,0.011
4.07,1.10,-4.93,4.65,0.006
4.08,1.69,0.29,-1.23,0.000
4.09,0.81,1.96,-1.08,-0.005
4.10,-2.14,-2.81,2.99,0.011
4.11,-0.23,-0.92,-0.33,0.006
4.12,1.91,1.20,-1.91,-0.011
4.13,-0.59,-0.09,2.24,-0.005
4.14,-0.82,0.52,0.13,0.000
4.15,-0.08,-1.45,0.58,0.000
4.16,-0.82,1.28,2.46,0.011
4.17,-0.15,-2.28,-0.48,-0.005
4.18,0.14,1.50,-1.53,0.017
4.19,1.03,-1.60,0.28,-0.005
4.20,-1.78,2.87,-2.13,0.011
4.21,-2.88,-2.51,1.03,0.000
4.22,1.25,1.58,0.58,0.006
4.23,1.84,0.67,0.81,-0.005
4.24,-1.48,2.49,1.11,0.017
4.25,0.51,-0.24,-0.25,0.000
4.26,-1.11,-0.99,-0.40,0.006
4.27,0.22,1.05,3.90,0.006
4.28,-1.55,0.90,-0.25,0.000
4.29,1.25,-1.07,-1.31,-0.011
4.30,0.81,2.72,0.35,-0.005
4.31,-0.45,-1.07,-1.38,0.022
4.32,-1.41,-0.09,-0.33,0.017
4.33,0.73,-1.07,0.58,0.000
4.34,-1.33,-0.92,-0.02,0.011
4.35,1.47,1.35,0.35,-0.005
4.36,1.77,-1.22,0.50,-0.005
4.37,-1.55,0.67,-2.66,0.011
4.38,-2.00,-0.01,1.56,0.006
4.39,0.81,-0.01,1.03,0.006
4.40,2.36,0.60,1.56,0.006
4.41,-1.33,2.56,-2.81,0.017
4.42,0.66,-4.32,1.94,0.006
4.43,2.36,1.88,-2.36,-0.005
4.44,-2.88,-0.84,-1.98,0.033
4.45,-1.63,-2.96,4.35,-0.005
4.46,3.17,2.34,-2.13,-0.016
4.47,-1.78,-1.30,2.84,0.000
4.48,0.07,1.73,-1.46,-0.005
4.49,0.00,-1.52,0.43,0.006
4.50,2.43,1.35,-1.00,-0.005
4.51,-2.66,1.81,0.65,0.017
4.52,-1.33,1.13,-0.40,0.006
4.53,1.62,0.67,0.65,0.000
4.54,0.22,1.20,0.35,-0.005
4.55,0.14,-0.01,2.24,0.000
4.56,1.10,-0.09,0.20,0.000
4.57,0.00,-1.22,-1.61,0.006
4.58,-5.09,1.96,3.59,0.017
4.59,2.80,3.40,-2.36,-0.022
4.60,1.77,-1.83,1.48,0.000
4.61,-1.26,0.22,4.27,0.011
4.62,0.73,0.14,-5.98,-0.005
4.63,0.14,1.50,2.54,0.011
4.64,-1.33,0.67,-1.00,0.017
4.65,-1.11,-0.77,1.94,0.011
4.66,2.50,1.13,0.05,-0.011
4.67,-1.11,2.49,-0.25,0.022
4.68,0.59,-1.75,0.13,-0.005
4.69,-0.30,1.73,-3.34,0.011
4.70,-1.48,1.35,0.88,0.022
4.71,0.95,-0.99,0.50,-0.005
4.72,0.22,-0.54,0.73,0.006
4.73,0.95,-1.37,-0.33,0.006
4.74,-0.96,2.64,-2.81,0.006
4.75,-0.37,-3.04,2.46,0.006
4.76,-0.52,2.03,-1.23,0.011
4.77,-0.74,-0.46,2.54,0.006
4.78,1.84,-2.43,2.61,-0.005
4.79,1.54,0.44,-2.81,-0.011
4.80,-0.23,-1.83,-0.17,0.006
4.81,-0.59,-0.09,-0.70,0.017
4.82,1.69,-1.37,0.73,-0.011
4.83,-2.07,3.17,-1.08,0.017
4.84,-0.37,-3.57,1.18,0.011
4.85,2.72,0.82,0.50,-0.011
4.86,0.07,1.96,-0.85,0.011
4.87,-3.99,-3.11,1.94,0.017
4.88,1.91,-0.01,0.05,-0.022
4.89,-0.23,2.56,-0.63,0.011
4.90,-1.41,-1.15,-0.02,0.006
4.91,1.99,1.73,-1.15,-0.022
4.92,-1.85,1.43,1.63,0.017
4.93,-2.22,-0.62,1.03,0.006
4.94,2.36,-0.39,-1.61,-0.016
4.95,-0.52,0.52,0.58,0.017
4.96,-0.15,-0.69,-0.40,-0.005
4.97,0.00,-0.62,-1.61,0.006
4.98,0.81,-0.62,2.01,-0.011
4.99,1.10,2.72,-0.33,-0.011
5.00,-1.85,-3.49,0.20,0.017
5.01,0.00,2.41,1.03,0.006
5.02,-0.37,3.09,-2.36,0.006
5.03,-0.74,-1.45,1.11,0.006
5.04,0.95,2.64,-1.61,0.006
5.05,0.22,-1.45,0.05,-0.005
5.06,0.00,2.34,1.26,-0.011
5.07,-0.37,-0.39,-0.85,-0.005
5.08,-0.96,-2.43,1.56,0.000
5.09,0.95,0.22,0.13,0.000
5.10,-1.18,-1.07,1.48,-0.005
5.11,2.65,2.11,-1.68,-0.027
5.12,-1.70,1.66,-0.93,0.017
5.13,-2.07,-0.31,2.09,0.017
5.14,1.47,2.56,-2.59,-0.005
5.15,0.73,-3.57,3.37,-0.027
5.16,-0.59,0.75,-1.53,-0.011
5.17,0.14,-0.16,0.65,-0.016
5.18,0.51,-3.19,2.09,0.006
5.19,-1.41,2.64,-1.08,-0.005
5.20,-2.14,1.35,0.20,0.000
5.21,1.47,-0.92,0.13,-0.011
5.22,-1.11,0.67,2.69,0.000
5.23,-0.15,-1.45,0.05,0.006
5.24,0.95,-1.37,0.65,-0.016
5.25,-2.07,0.29,1.41,0.000
5.26,2.06,-0.54,-1.76,-0.022
5.27,0.81,0.90,-0.93,-0.011
5.28,-0.45,-0.77,1.18,0.011
5.29,-2.66,0.29,0.88,-0.005
5.30,1.69,1.66,-3.57,-0.005
5.31,-1.33,1.66,2.69,0.017
5.32,1.99,1.05,0.50,0.006
5.33,1.62,-2.13,-2.66,-0.027
5.34,-0.59,-0.92,0.96,0.000
5.35,-4.21,1.20,-0.33,0.028
5.36,2.80,-1.60,0.35,-0.027
5.37,1.99,0.82,1.18,-0.016
5.38,-2.07,0.90,1.11,0.000
5.39,0.22,-0.54,-3.49,-0.005
5.40,0.00,0.07,-0.10,0.000
5.41,-0.52,1.96,1.18,-0.016
5.42,0.00,2.94,-1.38,-0.005
5.43,0.14,-1.52,2.24,-0.016
5.44,0.14,-0.09,0.35,0.000
5.45,0.73,-1.07,-0.70,-0.011
5.46,-0.30,-0.09,-1.00,0.000
5.47,1.69,-1.22,-0.48,-0.049
5.48,-0.45,-0.54,2.69,-0.027
5.49,1.54,1.05,-0.02,-0.022
5.50,-2.51,0.29,0.20,0.006
5.51,-0.82,1.35,0.13,-0.005
5.52,1.25,-0.31,0.58,0.006
5.53,1.10,0.90,-2.89,-0.027
5.54,1.10,-3.95,-0.02,-0.005
5.55,-0.08,2.56,-0.48,0.006
5.56,-2.66,-0.09,-0.78,-0.005
5.57,0.88,-1.75,1.33,-0.027
5.58,3.02,-0.84,2.61,-0.033
5.59,0.44,2.11,-2.51,-0.022
5.60,0.44,1.88,-0.10,0.000
5.61,-0.37,-2.96,3.37,0.006
5.62,-1.92,3.02,-1.91,-0.011
5.63,0.66,-0.16,1.18,0.000
5.64,2.13,-1.52,2.61,-0.016
5.65,1.47,2.49,-5.07,-0.022
5.66,-4.28,-0.46,0.73,0.006
5.67,-0.37,-1.22,0.13,0.011
5.68,-0.82,1.96,-0.17,0.000
5.69,0.51,-0.31,1.63,0.000
5.70,1.77,-0.31,1.41,0.006
5.71,-0.89,1.73,1.56,-0.016
5.72,-0.89,0.29,-2.96,0.000
5.73,-0.37,-2.73,0.50,0.006
5.74,-0.74,1.35,1.11,0.011
5.75,1.69,-1.37,0.28,-0.038
5.76,1.84,-0.01,1.03,-0.005
5.77,0.00,1.05,-0.63,0.017
5.78,-2.51,0.29,-1.38,0.017
5.79,-1.18,1.35,1.18,0.017
5.80,1.25,0.90,-2.36,-0.005
5.81,0.51,0.29,0.96,0.011
5.82,0.14,1.58,-0.17,-0.027
5.83,-0.67,-0.46,-0.17,-0.011
5.84,-0.37,-0.92,2.24,0.006
5.85,0.00,2.11,-1.53,0.006
5.86,-0.23,-0.46,-0.55,-0.005
5.87,-0.08,1.81,-0.48,-0.016
5.88,0.95,-1.07,-1.00,-0.005
5.89,-2.73,0.82,2.09,0.033
5.90,1.18,1.05,-0.55,0.011
5.91,0.51,-0.46,0.05,-0.022
5.92,1.62,0.44,1.94,-0.011
5.93,-0.15,1.73,-3.11,0.000
5.94,-1.55,-1.75,-0.63,0.011
5.95,-0.82,1.05,-0.48,-0.027
5.96,2.06,-1.07,-0.55,-0.027
5.97,-0.15,0.75,1.26,0.006
5.98,-0.89,1.43,-1.38,0.006
5.99,0.14,-0.09,0.43,0.006
6.00,-0.23,2.41,-1.91,0.011
6.01,-2.51,-1.60,2.46,-0.005
6.02,2.80,-0.39,-2.51,-0.011
6.03,0.88,-1.98,1.79,0.011
6.04,-1.26,-1.52,0.35,0.006
6.05,-0.82,1.20,-1.46,-0.016
6.06,-0.23,1.73,2.09,0.006
6.07,-0.59,2.72,1.56,0.011
6.08,0.00,-0.54,0.05,0.006
6.09,0.88,2.19,-0.93,0.017
6.10,-1.26,-0.69,1.18,-0.011
6.11,-0.30,-1.83,-1.61,-0.011
6.12,0.07,4.00,-1.00,-0.005
6.13,-0.74,-1.98,4.50,-0.027
6.14,-0.15,-0.01,0.88,0.006
6.15,0.29,1.28,1.11,0.011
6.16,-1.55,-0.16,-0.10,0.017
6.17,-1.55,0.97,1.56,0.017
6.18,3.09,0.60,-0.48,-0.049
6.19,-0.08,-1.83,0.65,-0.033
6.20,-0.59,-0.24,1.03,0.006
6.21,-0.52,-0.84,-3.11,0.000
6.22,-1.85,1.43,2.24,-0.005
6.23,1.54,0.29,0.35,-0.043
6.24,0.59,2.87,1.26,0.000
6.25,0.88,-0.01,1.03,0.006
6.26,0.22,-0.77,-1.46,-0.016
6.27,-0.67,0.14,-1.68,-0.005
6.28,-0.23,-0.24,2.16,0.011
6.29,0.36,-1.52,-0.63,-0.016
6.30,1.32,0.44,-1.00,0.011
6.31,0.07,0.67,0.88,-0.005
6.32,-0.30,-1.67,-1.23,0.011
6.33,0.07,-1.15,-0.85,-0.005
6.34,-0.23,1.35,1.26,-0.016
6.35,2.21,-1.52,0.96,-0.011
6.36,-0.45,2.79,-1.61,0.011
