"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.15,-0.71,-1.23,-0.62,0.005
2.16,-0.34,0.36,3.60,0.015
2.17,1.03,0.89,0.89,-0.006
2.18,-0.34,-0.32,-4.39,-0.006
2.19,-1.24,-0.70,5.56,-0.001
2.20,0.57,-2.74,0.21,0.005
2.21,0.50,1.04,1.04,-0.001
2.22,-1.55,1.49,0.13,0.005
2.23,1.78,0.66,-1.00,-0.016
2.24,-0.49,2.25,-1.23,0.015
2.25,0.27,-0.62,3.98,0.005
2.26,-1.55,2.33,2.09,-0.001
2.27,1.03,-0.93,-2.43,-0.011
2.28,0.35,0.43,3.22,-0.001
2.29,-0.94,-1.23,0.43,0.005
2.30,-1.32,-1.61,0.66,0.005
2.31,-2.00,1.49,-4.92,0.025
2.32,-0.71,0.36,1.04,0.005
2.33,-0.49,3.08,1.87,0.015
2.34,-0.71,0.89,-3.34,0.010
2.35,-0.26,-0.78,-3.26,-0.006
2.36,-0.41,0.74,3.07,0.005
2.37,-2.61,-1.23,-1.75,0.015
2.38,-1.55,-1.15,2.17,0.020
2.39,-1.77,0.06,2.70,0.031
2.40,-0.03,-0.02,-1.30,0.005
2.41,-0.34,0.06,0.51,0.005
2.42,-0.34,1.49,0.66,0.005
2.43,0.72,1.12,1.56,-0.001
2.44,-1.24,0.13,0.13,0.010
2.45,-0.26,-2.14,0.51,0.005
2.46,-1.40,-0.78,1.34,0.020
2.47,0.65,-0.93,2.24,-0.006
2.48,0.12,0.66,-0.17,0.005
2.49,0.12,2.25,2.55,-0.001
2.50,-1.70,-0.78,-2.51,0.005
2.51,0.12,0.96,-2.36,0.015
2.52,-0.71,0.96,0.36,0.005
2.53,0.65,3.01,5.34,-0.016
2.54,-0.49,-0.09,-2.96,0.015
2.55,0.04,-1.15,-1.98,0.005
2.56,-1.24,1.42,1.64,0.005
2.57,-1.09,-3.12,-2.88,-0.001
2.58,-0.18,2.93,0.13,0.010
2.59,-0.87,1.95,2.32,0.020
2.60,-0.56,-1.61,0.06,0.005
2.61,-0.41,-0.02,-3.49,-0.001
2.62,0.35,2.63,-2.21,0.005
2.63,-1.62,4.06,2.32,0.015
2.64,-1.40,-2.29,-5.07,0.015
2.65,-2.08,-1.46,0.06,0.015
2.66,0.50,-1.91,1.11,0.005
2.67,-1.32,1.04,-1.53,0.005
2.68,-0.56,2.85,0.58,0.015
2.69,-0.79,1.87,1.26,-0.006
2.70,-0.26,0.51,-0.77,0.005
2.71,-1.17,-0.25,-0.55,0.010
2.72,0.35,-1.76,0.74,-0.006
2.73,-1.55,-1.91,-0.92,0.010
2.74,1.63,1.12,2.77,-0.001
2.75,-1.32,1.34,0.13,0.005
2.76,-0.56,-0.17,-0.40,0.010
2.77,0.27,-1.23,-2.73,-0.006
2.78,-1.32,-0.85,1.64,0.020
2.79,0.27,0.74,4.20,0.005
2.80,-0.94,0.28,-2.81,0.005
2.81,1.18,0.89,1.26,-0.006
2.82,-2.23,-1.38,-1.15,0.015
2.83,-0.94,1.04,2.32,-0.001
2.84,-2.38,-1.38,-1.07,0.020
2.85,-1.32,-0.62,-1.75,-0.001
2.86,0.80,0.06,-0.40,0.010
2.87,-0.03,0.06,-0.02,-0.001
2.88,-0.18,-0.55,1.87,0.010
2.89,-1.32,-0.47,0.51,-0.001
2.90,-0.87,-1.08,-2.13,0.015
2.91,-0.34,1.49,5.86,0.005
2.92,-1.47,-0.78,-1.23,0.005
2.93,-2.15,0.51,-2.21,0.020
2.94,-1.40,-0.78,-0.77,-0.001
2.95,-0.64,-0.70,1.04,-0.001
2.96,-1.85,2.33,4.28,0.025
2.97,-1.17,-0.40,-1.60,0.015
2.98,1.25,-0.40,-2.13,0.005
2.99,0.12,-1.98,1.94,0.010
3.00,-0.03,-0.47,0.21,-0.001
3.01,-1.85,-0.62,-1.60,0.015
3.02,-1.32,0.28,1.11,0.015
3.03,0.19,-0.09,-1.07,0.010
3.04,-0.71,1.87,3.45,-0.001
3.05,0.50,0.51,-1.90,0.010
3.06,-0.41,-1.00,-1.07,-0.006
3.07,0.19,-0.55,3.07,-0.001
3.08,-0.64,-0.78,0.81,0.015
3.09,-0.49,1.49,0.96,-0.001
3.10,-0.79,-0.32,0.81,0.005
3.11,0.65,0.43,-1.60,-0.006
3.12,0.27,-0.40,1.94,-0.011
3.13,-0.79,1.19,1.49,0.015
3.14,-0.79,0.66,0.66,0.010
3.15,-2.15,1.04,-0.40,0.010
3.16,-1.17,0.06,-0.70,-0.006
3.17,0.12,-1.91,-0.25,0.005
3.18,-2.23,1.72,2.17,0.015
3.19,-0.94,0.59,-0.32,0.015
3.20,0.42,0.06,-0.62,-0.001
3.21,0.12,0.96,0.58,-0.006
3.22,-0.64,-0.62,-2.96,0.020
3.23,-2.23,0.96,-0.25,0.020
3.24,-1.24,0.06,-0.32,0.005
3.25,-1.47,-0.47,-0.09,0.015
3.26,-0.87,1.12,-0.62,0.010
3.27,-1.70,1.87,-0.55,0.015
3.28,0.04,-0.25,-2.28,0.010
3.29,-1.02,3.99,-0.85,0.005
3.30,-2.00,0.43,1.19,0.020
3.31,-0.11,-1.53,-1.38,0.010
3.32,-0.94,-0.47,-0.55,0.015
3.33,0.27,0.21,-0.55,-0.001
3.34,-2.00,1.87,0.21,0.005
3.35,-0.41,1.72,2.70,-0.006
3.36,-0.64,-1.38,-3.26,-0.001
3.37,-2.08,2.93,0.36,0.010
3.38,2.47,0.59,-0.09,-0.021
3.39,0.42,3.16,2.85,0.010
3.40,0.12,-2.21,-1.53,-0.001
3.41,0.04,-2.89,1.34,-0.006
3.42,0.19,-1.15,0.13,0.010
3.43,-1.93,-0.78,-1.45,0.015
3.44,-2.15,4.67,1.64,0.025
3.45,0.12,-0.85,-1.75,0.005
3.46,0.88,1.19,-1.23,-0.001
3.47,0.12,-1.38,1.64,-0.001
3.48,-0.49,-0.70,-0.17,-0.006
3.49,0.35,0.59,4.20,0.005
3.50,-2.30,-0.70,0.36,0.020
3.51,-1.09,-1.08,-2.81,0.020
3.52,-2.61,-2.44,-1.75,0.005
3.53,0.42,-0.25,-1.07,0.005
3.54,0.19,1.80,2.62,0.010
3.55,-1.09,1.49,-3.41,0.010
3.56,-2.30,0.13,-0.40,0.010
3.57,1.86,-0.93,4.05,-0.016
3.58,-0.64,-2.14,-0.25,0.005
3.59,-0.79,0.51,-2.06,0.005
3.60,-0.71,0.59,2.55,0.010
3.61,-1.93,-0.85,-0.55,0.025
3.62,-1.40,3.01,2.09,0.010
3.63,-0.71,1.72,-1.30,-0.006
3.64,-0.49,0.59,-1.00,0.005
3.65,1.78,-0.55,-0.32,-0.021
3.66,0.19,-0.09,1.41,-0.006
3.67,0.42,-0.17,2.85,0.005
3.68,-1.70,0.51,-1.83,0.015
3.69,-2.00,-0.47,-2.66,0.031
3.70,1.33,0.13,1.87,-0.006
3.71,-1.62,0.28,-1.75,0.015
3.72,-1.55,2.55,4.96,0.010
3.73,0.12,1.04,-2.06,0.015
3.74,-0.11,1.27,0.58,-0.006
3.75,1.48,-3.42,-0.25,-0.001
3.76,-1.55,0.28,-0.32,0.005
3.77,-1.93,-4.33,-0.55,0.015
3.78,-0.41,5.65,3.22,0.015
3.79,-1.55,-2.21,-0.40,0.010
3.80,-1.47,3.01,-0.17,-0.001
3.81,0.19,-1.30,0.96,-0.001
3.82,1.10,0.96,-3.86,-0.001
3.83,-0.64,2.78,4.73,0.005
3.84,0.42,-0.40,1.04,-0.001
3.85,-0.79,-1.91,-0.47,0.005
3.86,-2.30,-1.46,0.06,0.020
3.87,0.04,-0.09,-1.68,-0.001
3.88,-1.77,0.28,1.11,0.010
3.89,-0.49,2.40,1.49,0.015
3.90,-0.18,0.28,-0.62,0.005
3.91,-1.47,-0.62,-0.47,0.015
3.92,-0.49,0.89,1.94,0.005
3.93,0.04,-0.40,0.28,0.005
3.94,-0.94,-0.62,3.00,-0.001
3.95,-0.71,-0.47,0.21,0.015
3.96,-1.77,-1.76,0.66,0.020
3.97,-0.94,1.12,0.43,0.010
3.98,-0.34,-0.62,-1.83,0.015
3.99,-1.09,4.59,1.19,0.010
4.00,0.04,-0.93,-0.40,-0.006
4.01,-1.55,1.80,-1.07,0.015
4.02,0.12,-0.32,0.66,-0.001
4.03,1.56,-0.17,2.55,-0.001
4.04,-3.21,0.66,0.43,0.025
4.05,-0.18,-1.38,-0.55,0.015
4.06,0.57,1.27,-2.51,-0.006
4.07,-3.44,1.80,1.26,0.025
4.08,-0.41,0.66,-1.38,0.005
4.09,-1.40,1.04,-1.75,0.010
4.10,-0.41,-1.61,-0.40,0.010
4.11,3.45,2.17,-0.55,-0.027
4.12,-3.14,-0.70,0.58,0.025
4.13,-1.02,-1.76,4.05,0.010
4.14,-2.00,1.64,-3.11,0.005
4.15,-2.23,1.04,-2.81,0.015
4.16,0.04,1.12,5.26,-0.006
4.17,-2.76,0.89,-0.55,0.015
4.18,0.57,-1.00,-4.62,-0.001
4.19,-0.41,1.42,3.37,0.005
4.20,-1.47,-0.40,0.43,0.020
4.21,0.72,-0.62,0.81,-0.001
4.22,-2.99,0.66,-0.92,0.031
4.23,0.88,-0.55,-1.98,-0.001
4.24,-0.26,0.06,1.34,0.010
4.25,0.57,1.42,2.70,-0.001
4.26,-0.11,0.13,0.06,0.005
4.27,-1.24,-0.55,-1.98,0.005
4.28,-1.09,0.96,-0.62,0.005
4.29,-0.11,-1.53,2.55,-0.016
4.30,0.19,-0.32,0.66,-0.006
4.31,-0.79,-1.23,-0.55,0.005
4.32,-1.77,-0.47,-0.47,0.010
4.33,-0.11,0.74,-0.02,-0.001
4.34,-1.62,0.81,-1.15,0.010
4.35,-0.79,-1.00,-2.36,0.010
4.36,0.19,1.49,1.04,-0.006
4.37,-0.03,-0.70,-2.96,0.005
4.38,-0.94,1.95,-0.25,-0.001
4.39,-0.34,-0.93,3.83,-0.011
4.40,-1.62,-2.14,-6.50,0.010
4.41,0.19,4.06,3.07,-0.006
4.42,-2.00,0.74,1.79,0.010
4.43,0.57,-1.76,0.43,-0.001
4.44,-0.34,-2.06,-1.75,0.020
4.45,-0.79,0.06,3.83,-0.001
4.46,-1.17,3.31,-1.30,0.015
4.47,0.12,1.49,-0.85,0.005
4.48,-1.32,-1.61,2.62,0.015
4.49,0.42,-2.74,1.87,-0.006
4.50,-1.17,-0.32,-1.23,-0.001
4.51,0.57,-0.47,-0.25,-0.001
4.52,0.04,3.69,5.34,0.005
4.53,-1.47,-1.15,-3.86,-0.001
4.54,-0.56,0.21,0.81,-0.001
4.55,-0.64,0.66,-2.06,0.010
4.56,0.12,0.06,2.92,0.005
4.57,-0.18,2.33,-0.55,0.010
4.58,-0.94,-0.55,-0.47,0.005
4.59,-1.32,-1.15,-1.68,0.015
4.60,-1.17,0.66,-0.32,0.015
4.61,0.12,1.57,-0.09,-0.006
4.62,-3.14,0.06,-0.92,0.015
4.63,0.42,0.28,-2.43,0.005
4.64,-1.09,0.59,-0.40,0.005
4.65,-0.11,0.51,1.41,-0.006
4.66,0.04,4.52,-0.02,0.010
4.67,-2.30,-1.38,-2.96,0.025
4.68,0.80,1.19,-1.83,0.005
4.69,-1.09,-0.85,-0.40,0.010
4.70,-1.77,0.28,2.32,0.020
4.71,0.35,1.95,-1.53,-0.011
4.72,-0.49,1.95,-3.11,0.015
4.73,-0.56,-0.78,-1.15,-0.006
4.74,1.25,2.48,6.01,-0.011
4.75,-0.64,-2.67,-2.66,0.015
4.76,-0.03,1.04,-2.36,-0.016
4.77,-0.49,-0.85,-1.38,0.015
4.78,-1.02,0.13,4.58,0.010
4.79,-0.34,0.36,-2.66,0.010
4.80,-2.53,-1.30,-2.58,0.015
4.81,1.18,1.57,6.69,-0.006
4.82,-2.15,-1.76,-4.32,-0.006
4.83,-0.56,1.72,-0.02,0.005
4.84,0.04,1.57,1.11,-0.001
4.85,-0.64,2.70,1.79,0.005
4.86,0.04,0.66,-2.21,0.010
4.87,-0.87,-0.40,1.64,-0.006
4.88,-0.56,0.89,5.56,-0.001
4.89,-1.40,-1.15,-5.90,0.015
4.90,-1.02,3.38,2.55,0.005
4.91,0.88,-4.18,0.13,-0.006
4.92,-1.85,-0.55,2.47,0.015
4.93,-1.24,1.49,0.21,-0.001
4.94,-0.79,-2.29,-2.36,-0.001
4.95,-0.34,1.87,4.96,-0.006
4.96,-1.09,-3.19,-0.47,0.015
4.97,-0.87,-1.15,1.19,0.005
4.98,-3.89,1.80,-4.77,0.015
4.99,1.94,-0.62,3.98,-0.016
5.00,-3.52,2.02,2.17,0.025
5.01,1.86,1.34,-1.30,-0.006
5.02,-0.49,-0.78,-1.60,0.010
5.03,1.48,2.02,4.51,-0.006
5.04,-1.70,-1.76,-1.83,0.020
5.05,-1.02,1.49,-1.15,0.010
5.06,0.88,1.72,0.66,-0.006
5.07,-0.41,1.95,3.68,0.005
5.08,-2.00,0.59,-2.66,0.020
5.09,0.50,-0.62,0.81,0.005
5.10,-1.40,3.69,3.53,-0.006
5.11,-0.11,0.06,-1.68,0.015
5.12,-1.40,2.40,-2.81,0.020
5.13,-1.09,-0.09,0.51,0.015
5.14,0.65,2.02,0.43,-0.001
5.15,-0.56,-0.25,-2.13,0.015
5.16,-0.87,3.54,3.37,0.010
5.17,-0.87,-0.17,-3.49,0.015
5.18,-2.08,-0.09,-4.85,0.010
5.19,1.25,5.05,3.15,-0.011
5.20,-1.62,-0.09,-1.90,-0.006
5.21,0.35,1.27,1.49,-0.006
5.22,0.19,0.74,-0.40,-0.001
5.23,-1.55,-1.91,2.55,0.015
5.24,1.33,2.25,-0.40,-0.016
5.25,-2.46,-0.78,-1.53,0.015
5.26,0.42,2.78,-0.85,-0.001
5.27,-1.02,-0.78,-0.55,0.020
5.28,-2.15,-0.55,0.66,0.025
5.29,0.42,0.21,1.41,-0.011
5.30,-2.46,2.25,1.87,0.015
5.31,1.25,0.13,0.21,-0.006
5.32,-1.47,-0.17,4.43,-0.001
5.33,-0.11,-3.12,-4.09,0.020
5.34,-2.38,1.42,3.07,0.015
5.35,0.50,-0.25,-0.17,-0.006
5.36,0.42,1.19,2.62,-0.006
5.37,-0.87,0.59,-0.25,0.020
5.38,1.78,0.43,1.26,0.005
5.39,-2.61,-0.55,-2.36,0.005
5.40,-1.62,-1.23,3.83,0.010
5.41,0.95,-0.70,0.89,0.005
5.42,-1.93,-0.62,-3.26,0.015
5.43,-2.23,1.49,-0.85,0.010
5.44,-0.71,-1.08,-0.77,0.010
5.45,-0.11,-0.93,1.04,0.010
5.46,-1.40,-3.12,-4.24,0.010
5.47,-0.64,-1.08,4.58,-0.006
5.48,-1.85,-0.78,2.70,0.020
5.49,0.95,-2.29,3.07,-0.011
5.50,-2.76,-0.62,-2.58,0.015
5.51,0.35,1.95,1.72,-0.006
5.52,-0.64,-1.53,-3.34,-0.001
5.53,-1.17,2.10,5.86,0.010
5.54,-1.93,-2.59,-6.28,0.025
5.55,-2.30,-0.47,-0.02,0.031
5.56,0.04,-0.85,3.75,0.010
5.57,-0.87,-1.76,-1.30,0.005
5.58,-1.55,0.59,-0.02,0.005
5.59,1.18,-0.17,-2.51,-0.011
5.60,-2.00,0.21,-0.02,0.020
5.61,-0.71,0.51,0.43,0.020
5.62,-0.18,2.70,1.26,0.005
5.63,-0.18,0.89,-1.38,-0.001
5.64,-0.26,1.12,-0.77,0.005
5.65,1.18,0.43,3.68,-0.001
5.66,-0.03,-1.83,-2.58,0.015
5.67,-0.03,0.36,-0.85,0.005
5.68,-1.55,-0.62,-2.21,-0.001
5.69,-0.03,1.49,5.86,-0.001
5.70,-2.30,2.33,-3.79,0.010
5.71,-2.38,3.99,-1.83,0.015
5.72,-0.26,-2.97,0.81,0.005
5.73,-0.71,-0.62,0.43,-0.001
5.74,1.18,0.13,-2.13,-0.006
5.75,-2.53,0.13,-3.26,0.020
5.76,0.04,3.99,4.66,-0.006
5.77,-2.61,-2.14,0.58,0.025
5.78,-1.62,0.59,-1.23,0.015
5.79,-0.26,1.27,-3.11,0.015
5.80,0.95,0.89,1.64,0.005
5.81,-0.64,-0.70,-5.07,0.020
5.82,-1.77,1.12,1.72,0.020
5.83,-1.02,-1.61,-0.09,0.005
5.84,-1.17,2.02,4.88,0.010
5.85,-3.14,-0.62,-3.64,0.025
5.86,1.33,0.43,2.77,-0.021
5.87,-1.47,0.89,-1.23,0.015
5.88,0.19,-2.51,-0.77,-0.001
5.89,0.35,0.96,1.34,0.005
5.90,-1.55,-0.40,1.41,0.005
5.91,0.57,-0.55,0.81,-0.011
5.92,-2.08,-0.17,-0.70,0.020
5.93,1.86,-1.15,2.39,-0.011
5.94,-0.94,0.28,0.96,0.005
5.95,-0.11,-1.30,-2.28,0.005
5.96,0.80,3.61,-1.07,-0.001
5.97,-2.38,-2.36,0.58,0.025
5.98,-0.49,-0.85,-2.73,0.015
5.99,-1.47,-0.78,1.79,0.020
6.00,0.42,-0.02,-1.38,-0.001
6.01,-0.41,1.72,0.43,0.005
6.02,-2.15,-1.68,0.58,0.015
6.03,-2.08,1.42,2.02,0.015
6.04,1.86,-2.14,-2.28,-0.011
6.05,-1.70,2.33,2.17,0.015
6.06,1.63,0.13,1.26,0.005
6.07,-0.87,-2.14,-6.50,-0.001
6.08,-0.87,1.64,0.96,0.005
6.09,-0.87,-1.53,2.32,-0.001
6.10,-1.70,1.64,3.00,0.010
6.11,-0.26,-1.61,-0.40,0.005
6.12,0.19,0.13,-1.75,-0.001
6.13,-0.79,1.80,1.87,-0.001
6.14,-0.64,-2.06,-0.55,-0.006
6.15,-1.85,1.04,-2.43,0.015
6.16,-0.03,-1.61,-2.88,-0.006
6.17,-1.55,-0.40,3.53,0.005
6.18,-0.87,0.81,1.72,-0.001
6.19,0.04,-1.83,-1.60,-0.001
6.20,-0.18,0.96,-0.92,0.005
6.21,0.72,-0.78,1.87,-0.006
6.22,-0.11,0.28,2.62,0.010
6.23,-0.56,-0.62,-3.34,-0.006
6.24,-0.56,1.64,0.13,0.015
6.25,-0.03,0.59,4.73,-0.001
6.26,-1.40,-0.78,1.26,0.010
6.27,-1.09,1.27,1.26,0.010
6.28,-2.61,-0.55,-4.32,0.025
6.29,-0.71,-0.09,0.81,0.010
