"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.51,-0.34,0.89,-2.92,0.013
0.52,0.79,4.06,1.90,-0.008
0.53,-2.54,1.12,-2.47,0.013
0.54,0.64,0.51,0.77,-0.003
0.55,0.87,-0.32,-2.85,-0.013
0.56,-0.19,3.69,1.68,-0.013
0.57,-0.42,1.72,0.25,0.003
0.58,0.42,0.06,1.00,-0.003
0.59,-1.48,4.06,3.64,0.013
0.60,0.72,0.51,-0.06,-0.008
0.61,-1.85,2.02,-1.79,0.008
0.62,0.95,-1.38,-0.43,0.003
0.63,0.42,0.51,3.11,-0.008
0.64,-0.26,0.66,0.09,-0.008
0.65,-0.26,3.08,-1.11,-0.013
0.66,-1.17,-0.85,-0.96,0.013
0.67,-0.42,1.12,0.40,-0.003
0.68,0.79,0.81,0.32,-0.013
0.69,1.70,0.66,4.02,-0.008
0.70,-0.26,2.40,-2.62,-0.003
0.71,-2.01,1.27,-0.36,0.008
0.72,-2.08,2.93,1.83,0.008
0.73,-0.34,1.64,1.15,-0.003
0.74,-1.10,1.64,0.92,-0.013
0.75,0.34,1.04,-2.17,-0.008
0.76,-0.87,0.21,3.19,0.003
0.77,-2.31,-0.85,1.60,0.018
0.78,0.87,-2.14,-3.45,-0.013
0.79,-1.10,-1.15,-0.36,0.003
0.80,1.63,1.72,2.21,-0.024
0.81,1.48,1.80,2.06,0.008
0.82,0.95,-0.55,-4.43,-0.008
0.83,0.79,-0.25,2.96,-0.003
0.84,-0.34,-0.47,-0.28,-0.008
0.85,-2.01,3.16,2.13,0.008
0.86,1.40,-0.55,-2.39,-0.008
0.87,-1.70,1.27,5.45,0.013
0.88,2.61,1.49,0.40,-0.024
0.89,-0.42,-0.70,0.25,0.003
0.90,1.93,2.25,1.60,-0.018
0.91,-1.93,0.74,-0.89,0.008
0.92,0.72,-0.32,-2.85,-0.018
0.93,-0.87,2.40,6.43,0.008
0.94,1.70,1.80,-1.56,-0.024
0.95,-0.19,2.02,-0.21,-0.003
0.96,-0.11,1.34,-1.04,-0.013
0.97,0.49,0.51,1.07,-0.008
0.98,0.19,0.59,1.07,0.003
0.99,-0.26,0.74,-2.17,-0.003
1.00,0.19,1.95,-1.19,-0.008
1.01,1.02,-0.62,-1.19,-0.008
1.02,-0.04,0.59,1.90,-0.008
1.03,-0.64,-0.62,2.43,-0.003
1.04,-0.64,-0.17,-1.04,0.003
1.05,-0.19,0.43,-0.13,-0.008
1.06,-2.38,1.19,1.75,0.013
1.07,0.64,0.81,1.07,-0.013
1.08,0.26,-0.93,-2.17,-0.003
1.09,0.79,0.21,-0.36,-0.003
1.10,0.04,-0.09,3.71,0.003
1.11,0.11,-0.93,1.23,-0.008
1.12,-2.54,-1.08,-2.62,0.008
1.13,0.95,3.16,2.66,-0.013
1.14,0.19,-1.91,-0.66,-0.003
1.15,-0.49,3.01,2.06,0.003
1.16,1.02,-2.59,4.54,-0.013
1.17,-1.63,0.51,-3.00,-0.003
1.18,0.72,0.06,-0.51,-0.018
1.19,-1.02,-0.47,-4.13,0.003
1.20,0.64,1.64,2.28,-0.003
1.21,0.04,1.95,2.43,-0.008
1.22,0.19,-2.89,-0.13,-0.008
1.23,-0.04,-1.30,4.39,0.013
1.24,0.72,-0.85,-0.81,0.003
1.25,0.79,0.06,-1.19,-0.018
1.26,-0.26,0.28,-0.89,0.013
1.27,-1.55,0.13,-3.30,0.008
1.28,1.85,-1.46,-1.72,-0.013
1.29,-4.58,-0.93,1.45,0.018
1.30,2.46,-2.97,-2.17,-0.013
1.31,0.04,1.95,-1.04,0.003
1.32,-1.17,1.64,3.19,-0.003
1.33,2.16,-1.08,2.66,-0.024
1.34,-2.54,-0.93,-0.13,0.013
1.35,0.79,-0.02,-2.55,-0.008
1.36,1.48,1.27,0.77,-0.013
1.37,-1.48,1.34,1.15,0.018
1.38,-0.11,0.81,-0.28,0.003
1.39,-0.04,-2.36,-4.36,-0.003
1.40,-0.19,0.66,1.75,0.018
1.41,2.54,-1.98,5.22,-0.013
1.42,-0.72,-0.55,-1.94,-0.003
1.43,-0.11,0.06,0.55,-0.013
1.44,-1.48,-1.91,-0.58,0.003
1.45,-0.72,-0.70,0.02,0.008
1.46,2.08,-0.70,-2.55,-0.024
1.47,0.19,2.02,-0.58,-0.008
1.48,-1.93,-0.55,-2.32,0.003
1.49,1.85,-2.29,-2.09,-0.018
1.50,-1.32,2.10,3.34,-0.003
1.51,0.49,-1.53,3.19,-0.008
1.52,-0.79,0.51,1.23,0.013
1.53,0.87,-2.51,-1.19,-0.013
1.54,0.34,1.04,0.17,0.013
1.55,-0.64,-0.70,-2.47,0.008
1.56,-1.25,4.29,-2.77,0.008
1.57,-1.55,-2.74,1.75,0.018
1.58,-0.49,-0.09,0.25,-0.003
1.59,0.87,0.43,3.26,-0.008
1.60,-1.70,-1.23,-0.66,0.003
1.61,2.38,0.59,2.51,-0.013
1.62,-2.08,-0.09,-0.06,0.018
1.63,1.85,-0.17,-1.26,-0.024
1.64,-1.55,2.48,1.98,0.013
1.65,1.02,-1.68,-2.92,-0.008
1.66,1.85,-0.55,0.92,-0.013
1.67,-4.20,2.70,2.28,0.029
1.68,3.44,-0.85,1.45,-0.018
1.69,-0.34,-0.17,-0.21,-0.008
1.70,-0.42,-3.72,0.92,0.008
1.71,3.07,0.21,2.28,-0.024
1.72,-1.78,-2.21,-7.07,-0.003
1.73,0.87,3.69,2.66,-0.008
1.74,1.10,-0.17,-0.28,-0.013
1.75,-0.34,0.43,2.96,-0.003
1.76,1.32,-1.00,-3.22,-0.024
1.77,-1.93,0.28,-1.87,0.018
1.78,1.10,-0.40,0.85,-0.013
1.79,-1.17,-2.14,2.88,0.008
1.80,-0.72,2.10,3.11,0.008
1.81,-1.48,-2.14,-7.45,0.003
1.82,-0.72,0.43,2.06,0.003
1.83,1.93,0.81,-0.36,-0.024
1.84,-1.17,0.66,4.77,0.008
1.85,0.64,0.21,0.25,-0.003
1.86,-1.63,-2.36,-2.47,0.013
1.87,-0.26,0.28,0.09,-0.003
1.88,-1.10,-1.46,0.47,0.013
1.89,0.42,-1.00,-0.66,-0.003
1.90,-0.57,2.25,0.32,-0.003
1.91,-0.64,-1.46,-1.19,-0.003
1.92,-0.42,-1.53,-0.51,0.003
1.93,2.16,-1.38,1.60,-0.003
1.94,-2.31,-1.08,-0.74,0.013
1.95,1.32,-0.40,-0.51,-0.013
1.96,-1.93,0.66,-0.58,0.013
1.97,1.48,2.33,1.15,-0.008
1.98,0.19,-1.15,-1.72,-0.003
1.99,-0.11,-0.25,2.88,-0.008
2.00,-0.34,-2.29,-0.43,0.003
2.01,1.02,-1.38,-0.58,-0.008
2.02,-2.31,1.87,0.32,0.008
2.03,1.48,-0.93,1.75,0.003
2.04,0.49,1.95,1.83,-0.008
2.05,0.87,-4.10,-5.79,-0.018
2.06,-1.25,0.36,-2.24,-0.003
2.07,-0.95,-2.97,-2.17,-0.008
2.08,-1.85,3.08,1.45,0.003
2.09,-1.40,0.13,-0.81,-0.003
2.10,-1.78,1.72,-1.79,0.008
2.11,1.40,-1.30,0.47,-0.008
2.12,-0.79,1.12,1.00,-0.003
2.13,0.42,-0.40,0.92,0.003
2.14,1.02,0.66,-2.70,-0.003
2.15,-2.16,0.59,2.66,0.023
2.16,1.17,-0.93,1.75,-0.003
2.17,-2.23,-1.00,-3.07,0.018
2.18,-0.57,-3.04,-0.96,0.008
2.19,1.10,2.40,-2.32,-0.013
2.20,-1.17,0.74,-2.77,0.008
2.21,-1.93,1.04,1.00,0.013
2.22,0.72,-1.23,1.98,-0.003
2.23,-1.32,-1.61,-2.32,-0.008
2.24,0.11,-0.93,1.07,-0.003
2.25,-0.79,0.74,1.75,0.003
2.26,-0.11,-1.83,2.13,-0.008
2.27,0.11,-0.25,-0.66,0.003
2.28,-0.87,-0.40,-2.55,-0.003
2.29,-0.34,-0.85,-2.17,-0.003
2.30,-2.99,-2.36,3.79,0.003
2.31,1.55,-1.38,-0.89,-0.013
2.32,-1.78,-1.46,0.02,-0.003
2.33,1.40,2.17,2.96,-0.013
2.34,0.79,0.89,-0.13,-0.013
2.35,0.64,-1.23,-1.41,0.003
2.36,-1.48,-1.38,-2.47,0.008
2.37,-0.34,-1.53,-0.13,0.013
2.38,-0.79,0.06,4.02,-0.003
2.39,1.32,1.72,-0.06,-0.024
2.40,-1.32,-0.40,-1.34,0.023
2.41,1.63,0.96,1.38,-0.018
2.42,-0.57,-1.46,-2.47,0.003
2.43,-2.08,-1.15,0.77,0.003
2.44,-0.19,0.51,-0.74,-0.008
2.45,0.95,-0.25,5.75,-0.013
2.46,-0.72,1.49,-1.49,0.008
2.47,1.17,-2.14,-0.89,-0.013
2.48,-0.72,-0.17,-2.92,-0.008
2.49,-1.93,0.51,1.00,0.003
2.50,1.17,-1.61,2.06,-0.003
2.51,-2.16,-0.55,-0.36,0.008
2.52,-1.63,-0.55,-0.51,0.013
2.53,1.78,-1.68,-2.55,-0.008
2.54,-0.64,1.12,3.04,0.003
2.55,-0.42,-0.78,-1.64,0.003
2.56,-1.85,-0.55,-1.41,0.008
2.57,-1.70,-0.62,1.60,0.003
2.58,0.79,-0.55,0.62,0.008
2.59,-1.70,-3.42,-1.11,0.008
2.60,1.10,-1.83,-1.94,-0.008
2.61,-0.57,0.59,-0.13,-0.003
2.62,-0.26,-1.00,0.09,-0.008
2.63,-2.38,0.06,-1.72,0.008
2.64,0.26,-0.70,2.51,-0.008
2.65,-1.40,-1.53,-2.17,0.008
2.66,2.76,-0.70,-2.32,-0.013
2.67,-1.17,0.89,-2.09,0.018
2.68,2.08,0.43,4.02,-0.008
2.69,-1.93,-0.62,-1.04,0.003
2.70,1.02,-1.23,-2.02,-0.008
2.71,-1.63,-0.02,2.51,0.003
2.72,0.34,0.43,-1.11,-0.013
2.73,-0.72,2.33,-0.28,-0.003
2.74,-0.04,0.51,-0.96,0.008
2.75,0.79,0.13,1.00,-0.013
2.76,-2.31,-0.09,-1.49,0.008
2.77,0.04,-0.47,1.23,0.003
2.78,0.04,1.34,2.13,-0.018
2.79,-0.87,-1.98,0.55,0.003
2.80,0.19,-1.08,-1.11,-0.008
2.81,-1.78,-1.91,0.09,0.008
2.82,0.95,1.27,2.66,-0.013
2.83,-0.79,-1.53,-1.11,0.008
2.84,0.26,-0.09,-0.43,0.003
2.85,1.25,2.78,0.40,-0.008
2.86,-2.01,-1.91,-2.92,0.013
2.87,-0.95,0.89,-0.74,0.008
2.88,-0.57,-2.67,0.77,-0.008
2.89,-0.34,-0.32,5.52,-0.003
2.90,-0.57,-0.55,-2.85,0.003
2.91,0.79,-0.17,0.32,-0.013
2.92,-0.79,1.12,-0.81,-0.003
2.93,1.63,-2.06,-0.06,-0.024
2.94,-2.38,-1.23,1.90,-0.003
2.95,1.17,-0.40,1.38,-0.003
2.96,-1.40,-0.17,0.47,-0.008
2.97,1.63,1.72,0.85,-0.018
2.98,-1.32,-1.38,-3.90,0.003
2.99,-1.02,2.48,1.30,-0.003
3.00,1.10,-0.25,1.30,-0.003
3.01,0.26,-0.02,0.47,-0.003
3.02,-0.49,-1.00,-3.75,-0.003
3.03,-0.72,-0.47,0.32,-0.003
3.04,0.95,-0.55,0.32,-0.013
3.05,-1.48,-0.85,1.90,-0.003
3.06,-0.57,-0.70,-0.66,-0.003
3.07,-1.63,-1.08,-3.45,0.003
3.08,0.87,2.40,2.21,-0.013
3.09,0.19,0.59,-0.36,-0.003
3.10,-0.42,1.95,1.07,0.003
3.11,-0.26,-0.32,-1.04,-0.003
3.12,-1.40,0.43,1.75,0.008
3.13,-0.64,-0.85,0.40,0.008
3.14,1.63,1.64,-0.21,-0.029
3.15,-1.48,0.74,1.83,0.003
3.16,1.40,1.27,0.47,-0.003
3.17,-1.63,0.43,-1.26,0.008
3.18,-0.26,-1.91,0.02,0.003
3.19,-0.64,-1.53,0.70,-0.008
3.20,-0.42,-1.53,-0.66,0.008
3.21,0.04,-0.70,-0.51,-0.008
3.22,0.04,1.34,-0.36,0.008
3.23,-1.70,1.42,3.04,-0.008
3.24,1.70,-3.42,1.23,-0.008
3.25,-0.19,-0.70,-0.66,-0.003
3.26,-0.34,-3.88,0.70,0.013
3.27,0.87,-0.47,-2.32,-0.018
3.28,-2.01,2.63,2.13,0.003
3.29,1.85,-0.62,-2.55,-0.018
3.30,-2.54,5.50,4.54,0.018
3.31,1.32,-2.44,-3.60,-0.003
3.32,-0.34,0.36,-0.58,0.008
3.33,1.40,0.81,1.15,-0.008
3.34,1.40,-0.85,0.32,-0.013
3.35,-0.95,3.01,-0.81,0.003
3.36,-0.11,-0.62,1.00,-0.008
3.37,-1.78,0.51,0.09,0.008
3.38,-1.10,0.13,-1.56,0.018
3.39,-0.42,2.78,0.62,0.008
3.40,-0.11,1.27,-0.06,0.018
3.41,0.19,1.19,-1.26,-0.013
3.42,-0.42,-0.09,0.77,0.003
3.43,0.04,1.12,1.15,-0.003
3.44,-0.79,-0.62,1.00,0.008
3.45,-0.42,0.81,-3.37,0.008
3.46,-0.57,0.89,1.15,0.008
3.47,-0.04,1.72,-4.58,-0.008
3.48,-0.79,2.48,2.96,0.008
3.49,1.17,-1.00,-2.24,-0.003
3.50,-0.72,1.19,3.34,0.003
3.51,0.26,0.28,-0.06,0.008
3.52,-0.19,2.93,3.26,-0.013
3.53,-1.93,0.89,0.77,0.013
3.54,0.34,1.42,3.49,-0.003
3.55,-0.95,-0.02,1.75,-0.003
3.56,0.11,0.89,2.66,-0.003
3.57,1.17,-1.15,-2.24,-0.008
3.58,-1.25,1.95,-0.43,0.008
3.59,-0.04,0.81,-2.24,-0.003
3.60,-0.49,3.08,2.96,0.008
3.61,-1.70,-1.15,-3.45,0.008
3.62,-0.64,-2.59,-3.22,-0.008
3.63,-0.72,0.89,3.64,-0.008
3.64,2.31,-0.17,1.68,-0.013
3.65,-0.04,1.27,2.96,0.003
3.66,-0.11,0.96,-4.96,-0.024
3.67,1.10,-0.32,-2.85,-0.018
3.68,-1.10,1.27,-0.21,0.003
3.69,0.57,0.66,2.51,-0.003
3.70,-1.85,-0.70,0.55,-0.003
3.71,-1.17,0.43,0.02,0.008
3.72,-1.25,1.04,0.55,0.003
3.73,-1.63,-0.17,-3.68,0.018
3.74,0.79,0.36,0.40,-0.024
3.75,-3.14,-0.62,-2.02,0.018
3.76,1.02,1.12,-0.89,-0.018
3.77,-0.79,-1.38,-0.36,0.003
3.78,-0.57,0.59,4.02,-0.003
3.79,-0.57,0.06,1.38,-0.003
3.80,-1.17,-0.40,-0.28,0.003
3.81,0.34,0.81,0.92,-0.008
3.82,-0.79,-0.70,-1.94,0.003
3.83,-1.93,0.66,-0.58,0.013
3.84,0.87,0.36,-0.89,-0.003
3.85,-0.72,0.36,5.07,0.003
3.86,-0.11,0.06,1.83,0.003
3.87,-0.57,-0.25,-2.02,0.003
3.88,-1.55,1.95,-1.56,0.008
3.89,0.04,0.28,0.40,-0.008
3.90,-0.64,1.72,-0.06,-0.018
3.91,-1.32,2.55,0.40,0.008
3.92,1.02,0.59,3.34,-0.003
3.93,-2.46,0.21,-5.03,0.003
3.94,0.57,-2.14,3.86,-0.003
3.95,-0.95,-1.76,-1.19,-0.003
3.96,-1.63,2.25,5.22,0.003
3.97,-0.42,-1.23,-1.11,0.013
3.98,-1.17,1.04,0.55,-0.003
3.99,1.55,0.13,1.23,-0.034
4.00,1.02,-0.85,-2.24,-0.018
4.01,0.04,-0.25,2.43,0.003
4.02,0.26,1.04,2.51,-0.013
4.03,-1.17,0.96,1.07,0.018
4.04,-2.99,1.42,0.47,0.029
4.05,0.26,0.06,-0.66,-0.013
4.06,-2.01,1.64,1.30,0.003
4.07,-0.26,1.80,-0.74,0.008
4.08,-0.34,1.42,-2.09,0.003
4.09,-1.93,0.21,-0.66,0.008
4.10,-0.34,-0.17,2.96,0.008
4.11,-2.08,-1.53,-1.56,0.003
4.12,-0.34,2.25,-1.11,0.003
4.13,-1.40,0.28,3.41,-0.003
4.14,-1.63,0.21,-1.94,0.008
4.15,0.95,-0.55,1.00,-0.008
4.16,-1.02,1.49,5.60,0.008
4.17,-0.79,2.93,-1.79,0.003
4.18,-1.02,2.55,-5.26,0.008
4.19,0.04,0.66,1.53,0.008
4.20,-0.34,0.59,6.13,-0.003
4.21,-0.64,0.59,2.96,0.013
4.22,0.34,0.81,-0.06,-0.003
4.23,-1.02,1.80,-0.51,-0.008
4.24,0.42,-0.25,-0.43,-0.008
4.25,-0.19,0.89,4.62,-0.003
4.26,-0.64,-1.23,-1.04,0.003
4.27,0.42,4.59,0.17,-0.003
4.28,-1.02,2.70,1.53,0.003
4.29,0.42,2.40,0.02,0.003
4.30,-1.02,-0.70,-1.64,0.008
4.31,1.02,-0.85,-0.74,-0.008
4.32,1.17,0.59,2.28,-0.013
4.33,0.42,2.33,1.68,0.003
4.34,-2.31,0.81,1.00,0.013
4.35,-0.64,-1.98,-0.51,-0.024
4.36,-1.78,1.27,-0.43,0.008
4.37,-0.79,0.96,1.23,-0.008
4.38,-0.49,4.67,3.26,-0.003
4.39,1.55,-0.40,-5.79,-0.008
4.40,-1.17,3.08,-2.02,0.008
4.41,-0.42,-0.40,0.92,0.013
4.42,-2.16,1.49,1.30,0.008
4.43,-1.25,1.57,1.98,0.003
4.44,-1.93,-0.02,-3.60,-0.003
4.45,0.26,3.54,5.83,-0.003
4.46,0.79,0.89,-2.62,-0.003
4.47,-0.57,2.63,3.34,0.003
4.48,-0.72,1.64,0.47,0.003
4.49,-0.49,1.04,1.45,-0.003
4.50,-0.49,-1.30,0.17,-0.013
4.51,0.79,-1.53,0.25,-0.013
4.52,-0.04,0.06,-1.19,0.003
4.53,1.17,1.19,2.13,-0.003
4.54,-0.34,2.25,2.51,-0.008
4.55,-2.23,-0.55,-2.62,0.013
4.56,-0.11,-0.09,1.07,-0.003
4.57,-1.32,2.48,-0.81,0.003
4.58,1.85,-0.02,3.86,-0.008
4.59,0.04,3.46,1.53,0.008
4.60,0.34,-3.42,-5.26,0.003
4.61,-1.17,1.64,1.75,0.013
4.62,-0.64,-1.23,-2.02,0.013
4.63,-1.48,1.72,1.00,0.013
4.64,-0.72,1.34,-1.94,0.008
4.65,1.02,2.48,-1.11,-0.008
4.66,-0.87,0.13,3.26,-0.013
4.67,0.95,0.06,1.60,-0.003
4.68,-2.61,-0.40,-2.24,0.013
4.69,0.19,2.10,-3.15,-0.003
4.70,-1.85,1.72,-2.92,0.013
4.71,0.04,-0.55,1.90,-0.008
4.72,0.19,0.81,2.96,-0.013
4.73,-0.57,-0.62,-1.79,0.008
4.74,-0.79,1.95,4.02,0.003
4.75,-0.95,0.43,-0.21,0.008
4.76,-0.34,1.80,3.11,0.003
4.77,-0.26,0.59,-3.37,-0.008
4.78,0.49,-0.55,2.88,-0.003
4.79,0.64,-2.29,1.68,0.003
4.80,-1.10,0.06,2.96,-0.003
4.81,-0.04,-1.00,-3.22,-0.008
4.82,-0.95,0.51,-3.22,0.013
4.83,0.95,0.13,1.83,-0.008
4.84,0.26,-0.85,1.53,0.003
4.85,-0.04,2.33,1.07,-0.003
4.86,-0.34,-1.30,0.02,0.003
4.87,-0.04,0.51,1.68,-0.003
4.88,0.04,0.28,0.02,0.003
4.89,-1.70,-2.36,0.92,-0.003
4.90,1.32,2.70,-1.56,-0.013
4.91,-2.84,-1.46,-4.20,0.013
4.92,0.11,0.81,1.00,-0.003
4.93,-0.11,0.51,2.88,0.008
4.94,0.87,-1.08,-1.94,-0.008
4.95,-0.95,0.43,0.40,-0.003
4.96,0.34,-0.09,2.36,-0.008
4.97,-0.57,0.21,-0.96,0.003
4.98,-1.48,1.49,-1.41,0.018
4.99,-1.17,0.06,0.40,0.013
5.00,-0.72,0.06,1.75,-0.003
5.01,-1.25,-0.17,-1.64,0.008
5.02,-0.49,1.64,0.09,-0.018
5.03,-0.34,0.28,-0.28,0.008
5.04,-1.17,0.06,3.26,-0.003
5.05,0.57,-0.55,1.00,-0.008
5.06,-1.85,1.12,-0.21,0.008
5.07,1.02,-0.70,0.17,-0.008
5.08,-0.26,1.27,1.15,-0.003
5.09,-0.34,-1.00,-2.17,0.003
5.10,-0.57,-1.23,0.17,0.003
5.11,-0.95,3.84,2.73,0.008
5.12,0.11,0.28,0.02,0.008
5.13,-3.37,1.34,1.00,0.013
5.14,-1.10,-4.40,-0.58,0.008
5.15,0.11,-0.47,3.19,-0.003
5.16,-1.17,1.34,1.23,0.003
5.17,-0.11,-2.97,-3.15,0.008
5.18,-0.19,2.85,1.30,-0.003
5.19,-0.11,-2.21,-1.11,-0.008
5.20,-1.63,2.02,-1.11,0.023
5.21,-0.64,-0.70,0.85,-0.003
5.22,0.57,0.13,-0.58,-0.008
5.23,-1.70,1.19,-2.24,0.003
5.24,0.34,-0.62,0.17,-0.003
5.25,0.19,0.51,2.43,0.008
5.26,-1.17,-0.32,2.06,-0.008
5.27,-1.40,-0.17,0.09,0.018
5.28,-1.17,1.95,-2.02,-0.003
5.29,-0.19,-0.62,2.58,0.008
5.30,-1.17,0.74,-1.64,-0.003
5.31,-1.78,-1.15,-2.77,0.008
5.32,-0.79,-0.09,-0.81,0.008
5.33,-0.49,-0.25,2.73,0.003
5.34,-0.04,-0.78,-2.09,-0.008
5.35,-1.17,1.04,-2.92,-0.008
5.36,0.19,1.19,-0.66,-0.008
5.37,-2.84,1.12,0.09,0.013
5.38,-0.57,0.43,0.77,0.003
5.39,-0.72,-2.29,-2.02,0.008
5.40,-0.95,2.78,-0.28,0.003
5.41,-0.42,1.87,2.58,-0.018
5.42,-2.54,-1.00,-3.45,0.008
5.43,-0.11,1.04,1.23,0.008
5.44,-1.32,-1.68,-2.09,0.008
5.45,-1.32,-0.78,1.23,0.013
5.46,-0.72,2.48,0.62,0.008
5.47,0.11,-0.09,-2.24,-0.008
5.48,0.57,1.87,-1.72,-0.008
5.49,-0.79,-1.98,-1.26,0.003
5.50,0.42,-2.36,-1.04,-0.003
5.51,-2.31,0.06,0.02,0.029
5.52,-1.48,1.57,1.68,0.018
5.53,0.79,3.69,-1.26,-0.008
5.54,-1.10,0.43,-1.79,0.003
5.55,-0.11,0.51,0.40,-0.003
5.56,-0.87,-1.98,-1.49,-0.003
5.57,0.19,-0.25,1.53,-0.013
5.58,-2.08,1.80,3.56,0.013
5.59,-1.10,-1.15,-0.96,0.013
5.60,-1.63,-2.51,-3.37,0.018
5.61,0.49,-1.83,2.73,0.003
5.62,-1.25,-0.17,-1.64,-0.013
5.63,-2.08,0.96,-2.39,-0.008
5.64,-0.11,1.12,0.02,-0.003
5.65,-0.57,-0.78,0.62,0.008
5.66,0.19,-0.78,0.70,-0.008
5.67,-0.26,-4.25,-0.66,0.023
5.68,-1.25,-0.55,1.45,0.018
5.69,-1.48,-1.23,0.02,-0.003
5.70,-1.70,-1.00,-3.75,0.013
5.71,-0.57,4.14,4.62,0.008
5.72,-1.10,-1.76,-2.92,0.003
5.73,2.01,-0.40,-0.43,-0.018
5.74,-1.63,-2.59,0.62,0.008
5.75,0.42,-0.55,-1.26,-0.008
5.76,-1.78,3.31,1.07,0.013
5.77,-0.95,0.89,-2.62,-0.008
5.78,-0.26,1.49,1.30,-0.008
5.79,-1.48,-1.53,-2.70,0.008
5.80,-0.42,-0.85,0.09,-0.018
5.81,-0.79,1.72,2.58,-0.008
5.82,0.34,-0.70,1.07,-0.008
5.83,-1.25,2.63,2.06,-0.013
5.84,-0.26,-1.68,-1.79,0.003
5.85,-0.19,-1.46,-2.92,-0.003
5.86,-0.34,-1.61,1.30,-0.003
5.87,-2.01,0.59,1.00,0.008
5.88,-0.26,1.72,0.85,-0.003
5.89,-0.42,0.89,-1.41,0.003
5.90,-0.26,-0.93,-0.51,-0.008
5.91,0.04,0.28,0.62,-0.013
5.92,-1.78,0.59,-0.13,0.008
5.93,0.95,1.27,3.49,-0.003
5.94,-1.32,-0.02,-2.09,-0.003
5.95,-0.57,-0.32,-0.28,-0.003
5.96,0.95,-1.00,-0.28,-0.008
5.97,-0.04,0.74,3.04,-0.008
5.98,-1.55,-0.09,-1.79,0.008
5.99,-1.63,1.64,1.00,0.013
6.00,-1.17,-1.00,-0.89,0.003
6.01,-0.72,1.04,1.83,0.003
6.02,0.42,-2.74,-2.17,-0.003
6.03,-0.72,-0.47,2.06,-0.008
6.04,-0.26,-0.47,-0.58,-0.008
6.05,-0.87,1.19,2.28,0.003
6.06,-1.70,0.89,0.47,0.013
6.07,0.34,-1.00,-1.41,-0.008
6.08,-0.64,0.28,1.23,-0.003
6.09,-1.10,1.57,-0.96,0.008
6.10,-1.02,0.81,-0.13,0.008
6.11,-0.79,0.96,0.85,-0.003
6.12,-0.19,-0.62,0.25,0.003
6.13,-1.02,0.21,-1.87,-0.003
6.14,-0.87,1.12,1.60,-0.008
6.15,-1.02,0.06,0.25,0.003
6.16,-0.79,1.19,0.47,0.023
6.17,-2.76,1.19,-0.51,0.003
6.18,0.72,0.28,-1.26,-0.008
6.19,-2.23,1.80,-0.81,0.018
6.20,0.11,-0.32,0.40,-0.008
6.21,-2.23,1.27,0.92,0.008
6.22,1.02,-0.78,1.90,0.003
6.23,-0.87,-0.93,-2.32,0.013
6.24,-0.64,-0.32,-0.28,-0.008
6.25,0.04,0.66,0.17,-0.003
6.26,-0.57,-1.00,0.85,0.003
6.27,-2.01,0.06,-1.56,-0.003
6.28,-0.57,-1.08,1.45,-0.003
