"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.53,1.21,2.00,-1.09,-0.006
0.54,0.23,0.26,-1.62,-0.011
0.55,0.45,1.10,1.78,-0.001
0.56,-0.91,0.57,-2.45,0.004
0.57,-1.14,0.95,-1.16,0.009
0.58,-0.61,1.78,0.65,0.015
0.59,-1.14,0.95,-1.47,0.015
0.60,-0.30,1.40,0.95,0.020
0.61,-1.14,1.25,-0.49,0.004
0.62,0.15,1.47,-0.79,-0.006
0.63,0.15,2.68,1.40,0.004
0.64,-1.14,1.40,2.00,0.009
0.65,-0.45,1.93,-1.32,0.009
0.66,-0.08,2.23,-1.54,-0.006
0.67,-0.15,-0.11,3.06,0.004
0.68,-0.76,1.10,0.19,-0.001
0.69,-0.61,-0.49,0.19,0.004
0.70,-0.91,2.08,1.63,0.009
0.71,-0.30,2.00,-0.41,0.009
0.72,-0.30,1.70,0.72,-0.001
0.73,0.08,1.10,-1.01,-0.001
0.74,0.15,0.72,-0.11,-0.022
0.75,-0.68,2.46,0.80,0.004
0.76,0.30,2.46,1.25,-0.011
0.77,-0.61,2.38,2.30,-0.006
0.78,-0.53,1.70,-0.86,0.015
0.79,-0.15,1.93,-0.11,0.009
0.80,-0.30,1.55,1.02,0.009
0.81,0.08,2.31,3.81,-0.006
0.82,-1.36,2.31,-2.52,0.004
0.83,-0.83,0.19,0.87,0.004
0.84,-0.23,1.10,1.78,0.004
0.85,-0.15,0.72,1.40,0.004
0.86,-1.21,-0.19,-1.77,0.020
0.87,0.15,0.72,-2.07,-0.006
0.88,-0.83,-0.95,-1.62,-0.001
0.89,-0.61,1.17,-1.09,-0.006
0.90,0.76,1.47,0.04,-0.001
0.91,-1.67,0.26,-1.24,0.020
0.92,0.61,-1.10,-3.43,-0.001
0.93,-2.27,-3.36,-3.05,0.015
0.94,-0.76,-3.74,0.49,0.015
0.95,0.15,0.42,0.95,-0.006
0.96,-0.53,-0.11,-0.18,0.015
0.97,-0.45,1.10,-0.03,0.004
0.98,-0.68,0.26,-2.37,-0.001
0.99,0.53,-1.25,-1.16,-0.017
1.00,1.06,1.47,-0.26,0.004
1.01,-0.68,0.49,-0.86,0.004
1.02,-1.89,-1.02,-0.11,0.015
1.03,-0.08,-1.70,-1.77,0.015
1.04,-1.74,-0.11,3.13,0.009
1.05,2.73,1.47,-0.03,-0.011
1.06,0.00,4.27,-0.71,0.009
1.07,-1.29,1.47,-4.86,-0.001
1.08,-0.38,-0.04,1.70,-0.001
1.09,-0.53,-0.11,3.81,0.004
1.10,0.53,-0.26,1.10,-0.001
1.11,-0.61,0.64,2.30,-0.001
1.12,1.36,-0.19,2.15,-0.001
1.13,0.53,1.47,-0.41,-0.006
1.14,1.44,1.02,-3.88,-0.011
1.15,0.15,0.64,0.95,0.004
1.16,-2.73,-2.46,0.80,0.020
1.17,-0.08,-1.78,5.70,0.009
1.18,-2.80,-1.93,-4.78,0.015
1.19,-1.14,-0.42,-4.78,0.004
1.20,-0.83,-0.19,2.68,0.009
1.21,-1.06,-0.42,1.85,0.004
1.22,-0.98,-0.49,-0.33,0.009
1.23,-1.29,-1.10,-0.86,0.015
1.24,-0.68,-1.47,-1.77,-0.001
1.25,-1.82,1.17,-0.94,0.009
1.26,0.53,-1.93,-1.01,-0.001
1.27,-1.44,0.11,1.85,0.004
1.28,0.30,-2.53,1.10,0.009
1.29,-1.97,-2.91,0.87,0.020
1.30,-0.08,0.26,3.36,0.004
1.31,0.53,1.17,0.87,-0.011
1.32,0.68,0.95,-0.18,-0.006
1.33,0.53,-1.78,-0.94,-0.001
1.34,-1.21,-0.26,2.08,0.020
1.35,-2.42,-2.00,-6.29,0.004
1.36,-0.76,3.06,1.17,0.015
1.37,-2.04,-3.29,1.85,0.015
1.38,0.61,-0.64,1.10,0.009
1.39,1.36,-1.55,0.49,-0.001
1.40,-0.23,2.99,4.42,-0.001
1.41,-0.08,-1.25,-2.82,0.009
1.42,0.98,-1.32,-2.45,-0.006
1.43,-1.44,-1.25,1.78,0.009
1.44,1.36,-1.17,-4.71,-0.006
1.45,-1.14,1.02,2.23,0.009
1.46,2.20,-0.04,1.55,-0.017
1.47,-0.61,0.79,3.29,0.009
1.48,-0.98,-0.34,-2.82,0.009
1.49,0.00,2.00,3.66,-0.006
1.50,-2.88,-0.72,-3.88,0.015
1.51,1.29,-0.19,1.17,-0.011
1.52,-0.98,0.26,0.19,-0.001
1.53,-0.68,0.64,2.76,0.009
1.54,-0.23,2.16,-0.71,-0.011
1.55,-1.36,-0.11,-1.39,0.015
1.56,0.53,-0.19,-3.58,-0.001
1.57,-0.08,-1.78,-1.16,0.015
1.58,0.00,-1.10,2.23,-0.001
1.59,-2.35,1.55,0.12,0.020
1.60,-0.45,0.72,-3.58,0.009
1.61,-0.30,1.32,0.57,-0.001
1.62,0.08,0.49,1.32,0.015
1.63,0.45,0.79,1.02,0.004
1.64,-1.59,-0.11,-2.90,0.004
1.65,0.00,2.31,-0.18,0.009
1.66,0.91,0.19,-0.11,-0.001
1.67,0.00,-0.64,-0.03,-0.001
1.68,0.15,-1.32,-1.84,0.004
1.69,-0.30,1.93,1.02,-0.006
1.70,0.08,-0.04,1.40,0.009
1.71,-1.44,2.16,1.32,0.004
1.72,-0.98,-0.95,-2.60,0.009
1.73,0.15,-3.59,-2.97,-0.001
1.74,-0.38,0.04,2.15,0.009
1.75,-0.61,0.42,4.19,0.004
1.76,0.98,3.74,0.65,-0.011
1.77,-0.38,0.72,-2.90,0.004
1.78,0.08,0.26,-3.28,0.004
1.79,-1.97,0.26,-0.71,0.009
1.80,-0.23,0.19,2.15,-0.006
1.81,0.00,1.17,3.96,-0.006
1.82,-2.04,-3.97,-1.99,0.015
1.83,-0.23,-1.10,0.87,0.004
1.84,-0.15,-2.76,-2.97,0.009
1.85,-0.98,-1.10,-0.49,0.020
1.86,1.14,0.19,-1.47,-0.011
1.87,-1.67,0.49,1.63,0.020
1.88,-0.61,-0.72,-0.03,0.004
1.89,-1.67,-3.06,-1.62,0.004
1.90,-1.36,-2.61,-1.92,-0.001
1.91,-2.50,-2.61,-2.75,0.015
1.92,-0.45,0.04,2.83,0.009
1.93,-1.06,1.17,1.93,-0.001
1.94,-0.15,0.87,-1.77,-0.006
1.95,0.61,-1.55,-1.69,-0.001
1.96,0.23,-0.19,-1.01,0.015
1.97,2.04,1.93,2.98,-0.006
1.98,-1.06,0.11,1.25,-0.001
1.99,0.45,0.57,-0.94,-0.001
2.00,-0.83,-0.72,-1.62,0.015
2.01,-0.08,-0.11,4.34,0.004
2.02,1.29,0.42,-0.71,-0.001
2.03,-1.29,-1.32,-3.80,0.009
2.04,-0.08,0.64,-2.07,0.004
2.05,-0.38,0.95,1.85,0.009
2.06,-1.36,-0.19,-1.39,0.004
2.07,-0.23,0.19,-4.03,-0.006
2.08,0.45,0.04,0.80,0.015
2.09,0.45,0.72,0.42,0.009
2.10,-1.06,-0.87,-3.35,0.004
2.11,0.00,1.25,1.70,-0.001
2.12,-1.06,-1.70,1.32,-0.001
2.13,1.06,-0.26,-0.64,-0.006
2.14,-0.98,-1.85,-0.26,0.015
2.15,-0.53,-1.10,-1.69,0.004
2.16,-0.38,0.87,-0.49,0.004
2.17,0.45,-0.42,-0.86,-0.017
2.18,0.08,0.42,2.53,0.009
2.19,0.38,-0.64,1.48,-0.001
2.20,-1.21,-1.17,0.12,0.015
2.21,-0.83,-0.11,-1.47,0.015
2.22,-2.35,2.61,0.95,0.020
2.23,0.61,-0.26,-0.33,-0.006
2.24,-0.91,0.64,1.10,0.009
2.25,0.53,-0.49,-4.56,0.004
2.26,0.00,-1.40,-1.09,-0.017
2.27,-0.45,0.79,2.30,0.009
2.28,2.65,-0.64,2.23,-0.006
2.29,-0.98,-1.85,2.68,0.015
2.30,1.74,-1.55,-2.67,-0.001
2.31,-0.15,1.63,0.42,-0.006
2.32,-2.65,-1.17,-1.32,0.015
2.33,2.20,-1.25,-1.01,0.004
2.34,-1.82,1.55,-0.18,0.015
2.35,0.83,-1.25,1.93,-0.001
2.36,-1.06,-1.10,1.32,0.009
2.37,-0.76,-2.23,-1.32,0.020
2.38,3.71,-1.70,2.98,-0.017
2.39,-4.54,-0.26,-0.49,0.035
2.40,0.53,1.17,-1.84,-0.001
2.41,-1.44,-0.04,-4.18,0.015
2.42,-3.10,-0.42,0.19,0.035
2.43,0.98,-1.55,-0.71,-0.001
2.44,-3.33,-2.46,2.83,0.025
2.45,0.68,1.10,1.40,0.009
2.46,-1.14,1.70,0.34,0.004
2.47,2.65,-0.42,-3.12,-0.006
2.48,-1.74,0.72,3.66,0.020
2.49,0.68,-3.52,-2.60,-0.001
2.50,0.00,2.61,-0.18,0.004
2.51,-4.39,2.99,0.65,0.025
2.52,1.82,-1.47,-0.26,-0.006
2.53,-3.63,0.57,0.57,0.015
2.54,1.06,-1.85,-2.30,-0.006
2.55,-0.61,0.04,0.87,0.004
2.56,-1.97,-0.57,-0.71,0.020
2.57,2.20,1.02,3.44,-0.017
2.58,-4.39,-0.49,-3.12,0.030
2.59,2.27,1.32,1.25,-0.006
2.60,1.59,0.11,-5.39,-0.011
2.61,-2.50,0.19,2.91,0.009
2.62,1.74,-0.95,2.83,-0.001
2.63,-1.51,-0.42,1.48,0.009
2.64,-1.14,-1.10,-1.09,0.009
2.65,-0.83,-3.06,-0.79,-0.006
2.66,-0.08,2.08,-1.62,-0.006
2.67,-0.08,0.11,-0.18,-0.006
2.68,-0.30,1.40,1.02,0.004
2.69,-0.68,0.04,-0.03,-0.001
2.70,-2.04,0.26,0.34,0.025
2.71,0.76,-0.11,3.29,0.004
2.72,-1.97,-2.68,0.34,0.020
2.73,0.30,-0.57,1.32,-0.011
2.74,-0.91,2.38,-1.16,-0.001
2.75,-2.04,-1.47,-4.56,0.009
2.76,2.12,2.99,3.81,-0.011
2.77,-2.12,-3.06,0.80,0.015
2.78,1.21,-2.91,-0.71,-0.001
2.79,1.51,5.18,-1.09,-0.017
2.80,-2.27,-1.40,-1.47,0.015
2.81,-1.29,3.21,0.87,0.004
2.82,0.15,-7.30,1.25,-0.001
2.83,-1.67,-0.19,-2.07,0.015
2.84,-0.15,-0.26,1.25,-0.001
2.85,1.59,1.78,3.51,-0.006
2.86,0.98,0.95,-2.37,-0.001
2.87,-1.59,-0.42,-0.11,0.015
2.88,-0.83,-0.11,0.80,0.004
2.89,-4.01,1.63,-1.16,0.025
2.90,0.38,-1.32,2.61,0.004
2.91,-0.83,-1.93,-2.52,0.015
2.92,2.73,-0.26,0.04,-0.006
2.93,0.83,-1.17,-2.30,0.004
2.94,-1.97,-0.72,-2.07,0.025
2.95,-0.68,2.84,5.92,-0.006
2.96,-1.29,-0.26,1.10,0.025
2.97,-1.14,0.79,-2.37,-0.001
2.98,1.59,-1.47,-1.77,-0.006
2.99,-0.91,0.95,1.78,0.004
3.00,0.38,0.34,-2.60,-0.001
3.01,-0.83,0.19,2.76,0.004
3.02,-2.20,1.47,2.76,0.015
3.03,0.76,-2.76,0.87,-0.001
3.04,-1.44,-0.42,-4.11,0.020
3.05,-0.08,1.78,-0.41,-0.006
3.06,0.53,0.19,-1.69,0.004
3.07,-0.91,2.00,-1.01,0.009
3.08,-1.67,-1.17,1.17,0.009
3.09,-1.74,1.02,0.12,0.004
3.10,-1.14,-3.36,-6.74,0.004
3.11,-0.45,0.57,6.08,0.015
3.12,0.15,0.87,-3.50,0.009
3.13,-0.53,0.19,-1.16,0.015
3.14,2.20,1.55,1.55,-0.011
3.15,-0.53,0.34,-0.03,-0.001
3.16,-3.48,-2.76,-7.88,0.015
3.17,0.53,-0.87,-1.54,-0.001
3.18,-3.41,1.10,5.40,0.025
3.19,1.51,-0.49,1.10,-0.011
3.20,-2.04,-0.49,-4.03,0.025
3.21,1.14,-0.04,2.00,-0.006
3.22,1.44,-0.42,3.74,-0.006
3.23,-1.82,-0.34,-1.16,0.020
3.24,0.15,1.25,-2.07,-0.001
3.25,-2.20,-0.11,-0.71,0.020
3.26,-0.68,0.64,1.78,0.020
3.27,0.15,-1.02,0.57,0.004
3.28,-1.21,-0.79,-2.37,0.004
3.29,-0.30,0.42,-2.67,0.004
3.30,-0.15,0.04,1.78,-0.006
3.31,-1.89,0.95,2.91,0.025
3.32,-0.15,0.11,0.95,-0.011
3.33,-1.14,-2.46,-2.07,0.015
3.34,-0.15,-0.79,-1.84,0.009
3.35,-0.38,-0.72,3.06,0.015
3.36,-0.23,1.25,-0.18,0.004
3.37,0.00,-0.04,-0.18,0.015
3.38,-1.06,-2.08,1.25,0.015
3.39,-0.76,-3.14,-0.94,0.004
3.40,-1.97,-0.79,2.00,-0.001
3.41,0.15,-0.04,2.46,0.009
3.42,1.14,0.42,-1.39,-0.001
3.43,-0.98,-0.26,0.27,0.009
3.44,1.59,-2.76,0.42,-0.001
3.45,-1.59,-1.10,1.17,0.025
3.46,-1.36,-1.63,-3.50,-0.006
3.47,-0.08,-0.04,3.59,0.004
3.48,-3.03,0.04,-2.22,0.015
3.49,2.57,-0.87,-1.39,-0.006
3.50,-0.98,2.08,2.53,0.004
3.51,1.36,-1.40,-2.75,-0.017
3.52,0.61,1.93,-0.26,0.009
3.53,-1.89,-0.95,1.70,0.009
3.54,-0.61,1.63,-0.11,0.015
3.55,-0.53,-0.87,-0.49,0.004
3.56,-0.68,-1.85,-0.64,0.004
3.57,0.15,3.14,0.27,-0.006
3.58,-1.14,0.42,-2.67,0.009
3.59,-2.20,3.21,1.25,0.009
3.60,0.08,-0.95,-2.45,-0.001
3.61,-0.53,1.47,3.81,-0.006
3.62,1.29,-0.57,4.72,-0.001
3.63,-1.21,1.17,-3.20,0.004
3.64,0.30,-1.78,-4.03,-0.017
3.65,-2.12,0.87,0.57,0.015
3.66,0.30,0.72,2.68,-0.006
3.67,-0.76,1.47,0.80,0.004
3.68,-0.76,-2.46,-4.48,0.004
3.69,0.23,-1.02,-1.24,0.004
3.70,-0.61,0.79,4.04,0.015
3.71,-1.89,0.87,0.19,0.030
3.72,-1.14,1.25,0.34,0.015
3.73,-0.23,-2.31,-2.45,-0.001
3.74,0.68,-0.34,0.19,-0.017
3.75,-0.76,-1.47,-3.12,-0.011
3.76,-1.21,2.99,3.06,0.004
3.77,-1.29,-0.79,1.93,0.009
3.78,-1.59,-0.79,0.04,0.020
3.79,-0.53,-1.47,-1.47,0.004
3.80,-2.50,-0.72,1.63,0.015
3.81,4.09,-1.25,-1.09,-0.017
3.82,-1.97,2.68,0.80,0.004
3.83,0.08,-1.85,1.48,0.004
3.84,-0.68,1.32,1.85,0.009
3.85,0.08,-1.10,2.83,-0.001
3.86,0.15,-0.64,-1.39,-0.001
3.87,-1.36,1.40,0.95,0.004
3.88,-1.29,1.55,-3.28,0.009
3.89,0.68,0.19,3.06,-0.001
3.90,-1.82,-1.55,1.02,0.025
3.91,0.68,-2.84,1.48,0.009
3.92,-1.51,-1.47,-4.63,0.004
3.93,-1.67,2.84,3.89,0.025
3.94,0.61,1.63,-2.75,-0.017
3.95,-1.82,1.17,0.95,0.015
3.96,2.65,-1.17,-4.41,-0.011
3.97,-0.45,-2.23,5.92,0.020
3.98,-0.15,-0.19,-1.01,0.004
3.99,-1.44,-1.02,1.55,0.009
4.00,-1.29,0.26,-4.41,0.015
4.01,0.61,1.55,1.63,0.004
4.02,-0.61,-0.42,-0.18,-0.001
4.03,0.76,-1.40,-0.56,-0.011
4.04,-2.20,0.79,2.30,0.015
4.05,-1.44,-1.70,-0.18,0.009
4.06,0.53,1.47,0.49,0.004
4.07,-1.29,-0.11,-0.56,0.009
4.08,2.42,0.87,-3.05,-0.017
4.09,-2.65,0.64,-2.97,0.009
4.10,-0.76,0.11,3.51,0.015
4.11,0.83,0.11,1.85,0.004
4.12,-3.79,-0.42,-2.37,0.004
4.13,-0.23,0.95,0.87,0.009
4.14,0.30,-0.42,2.61,-0.001
4.15,-0.15,1.32,-1.09,-0.001
4.16,-0.38,-0.26,-3.28,0.004
4.17,-0.83,0.72,0.12,0.009
4.18,-0.45,0.95,5.47,0.009
4.19,-0.61,-1.17,-1.39,-0.006
4.20,-0.98,0.26,-2.97,0.015
4.21,0.00,-1.10,0.49,-0.011
4.22,0.76,0.34,-0.41,-0.017
4.23,-1.29,1.47,0.72,0.004
4.24,-2.73,0.11,1.63,0.025
4.25,1.51,0.04,0.72,-0.006
4.26,-2.42,-2.31,-3.28,0.009
4.27,-0.61,-3.36,2.91,-0.001
4.28,0.83,0.79,1.17,-0.001
4.29,-2.80,2.91,-0.26,0.020
4.30,1.82,2.68,2.38,-0.011
4.31,-0.91,-2.61,-1.62,-0.001
4.32,-1.74,0.79,1.17,0.004
4.33,1.51,-3.36,-3.12,-0.006
4.34,-3.03,1.47,2.61,0.020
4.35,1.36,1.17,1.40,-0.011
4.36,-3.03,-1.85,-0.33,0.015
4.37,1.21,4.27,-1.32,-0.011
4.38,0.08,-1.17,-1.39,0.004
4.39,1.51,0.57,-3.20,-0.017
4.40,-3.33,-0.19,-1.84,0.025
4.41,1.06,-1.02,4.34,0.009
4.42,1.44,-0.64,-3.88,-0.006
4.43,3.56,1.17,-2.75,-0.027
4.44,-7.12,0.26,5.02,0.046
4.45,1.29,0.57,-4.41,-0.006
4.46,-2.27,3.97,-4.56,0.009
4.47,2.88,3.67,-3.65,-0.011
4.48,-0.38,1.55,1.85,0.009
4.49,-0.91,-1.32,1.10,0.015
4.50,-0.53,-5.18,5.70,0.009
4.51,-4.32,1.32,-0.41,0.020
4.52,0.91,-3.36,-2.45,0.004
4.53,-1.06,2.68,-2.82,0.020
4.54,-2.04,-0.19,-0.41,0.015
4.55,0.68,0.34,-4.33,-0.001
4.56,-4.32,-3.21,-2.82,0.030
4.57,-0.76,3.06,4.72,-0.001
4.58,-2.65,-1.25,6.08,0.015
4.59,0.91,-1.55,-2.75,-0.011
4.60,1.44,-1.70,-0.71,-0.006
4.61,0.38,1.25,-2.75,-0.001
4.62,-4.54,-1.40,-0.49,0.015
4.63,1.82,6.47,2.83,-0.017
4.64,-2.27,-4.73,1.02,0.009
4.65,1.82,1.78,-2.22,-0.011
4.66,0.45,-3.44,0.27,-0.006
4.67,3.79,1.93,3.36,-0.027
4.68,-2.12,2.61,-0.86,0.009
4.69,-1.89,1.40,-6.37,0.025
4.70,-2.50,1.10,3.44,0.020
4.71,2.65,1.10,-0.18,-0.017
4.72,0.68,-2.68,-2.14,-0.006
4.73,3.10,-1.25,-2.82,-0.022
4.74,-5.00,0.26,6.83,0.041
4.75,-0.83,12.67,-2.30,0.009
4.76,-4.85,-1.25,7.51,0.041
4.77,1.89,-5.71,-7.50,-0.006
4.78,0.00,-4.35,0.19,0.009
4.79,0.76,-0.34,-8.10,0.004
4.80,-2.27,4.12,9.62,-0.001
4.81,-2.04,1.85,-7.05,0.015
4.82,-1.29,2.16,5.25,0.020
4.83,-2.20,-4.05,-9.16,0.025
4.84,3.41,5.48,6.45,-0.022
4.85,-0.68,-0.26,-1.16,-0.001
4.86,0.00,-0.64,-1.99,-0.006
4.87,-4.62,-0.72,-1.16,0.025
4.88,-1.82,-0.34,0.57,0.015
4.89,-2.12,0.34,-1.39,0.009
4.90,-2.04,-1.17,2.61,0.015
4.91,3.86,-0.34,1.40,-0.043
4.92,-1.97,0.26,-1.62,-0.001
4.93,2.95,1.63,0.80,-0.032
4.94,-3.33,3.06,-1.01,0.015
4.95,-1.82,-2.68,-5.39,0.009
4.96,-0.91,-1.70,1.78,0.015
4.97,0.30,-2.61,2.08,-0.001
4.98,1.97,2.99,3.59,-0.017
4.99,-0.53,-0.49,-2.52,0.015
5.00,2.27,1.10,2.53,-0.017
5.01,-1.36,3.52,-0.41,0.004
5.02,-1.51,-1.10,-4.11,-0.006
5.03,-2.20,2.99,-0.18,0.015
5.04,-0.15,-1.70,1.32,-0.006
5.05,0.61,-0.72,3.51,-0.001
5.06,1.06,-2.84,-0.03,0.004
5.07,0.23,-1.55,2.46,0.015
5.08,1.06,0.57,-0.33,-0.001
5.09,-0.23,-0.34,-2.14,-0.006
5.10,-1.74,0.26,-0.79,0.015
5.11,-0.68,-1.32,-0.71,0.004
5.12,-1.06,-0.34,2.91,0.020
5.13,-0.53,-3.21,-2.60,0.004
5.14,-0.61,0.26,0.34,0.015
5.15,0.98,-1.17,0.04,-0.011
5.16,-0.98,3.29,-0.33,0.009
5.17,-0.45,-0.79,-4.86,-0.001
5.18,-1.67,-0.57,3.36,0.020
5.19,1.59,-0.72,2.08,-0.011
5.20,-0.91,0.26,0.49,0.009
5.21,-0.23,0.26,-2.82,0.009
5.22,0.30,0.34,1.85,-0.001
5.23,-2.12,-2.16,-4.11,-0.001
5.24,-1.59,-0.04,1.25,0.015
5.25,0.00,-3.29,-1.24,0.015
5.26,-1.74,1.17,2.15,0.015
5.27,2.04,1.10,0.04,-0.017
5.28,-3.03,-1.63,-5.01,0.015
5.29,0.45,1.10,1.25,-0.001
5.30,-0.76,-1.40,-3.50,0.009
5.31,-1.14,1.40,2.61,0.009
5.32,-1.21,-1.25,-0.79,0.015
5.33,-3.10,0.11,0.42,0.015
5.34,0.45,-1.40,-6.67,-0.006
5.35,0.83,2.46,2.83,-0.011
5.36,0.23,-0.64,1.70,-0.006
5.37,0.08,1.10,1.63,0.009
5.38,0.08,-0.34,-1.99,-0.001
5.39,0.61,2.08,2.00,-0.006
5.40,-0.76,0.57,-0.26,0.004
5.41,-0.68,1.63,-2.22,0.015
5.42,0.45,-1.17,1.93,0.015
5.43,-2.80,0.87,-0.49,0.015
5.44,0.98,-2.61,0.42,-0.001
5.45,-0.61,1.17,0.95,0.004
5.46,0.61,1.63,5.77,-0.001
5.47,0.76,-0.79,-1.39,0.004
5.48,-1.67,-3.82,-4.86,0.015
5.49,2.20,4.35,6.83,-0.011
5.50,-1.89,-0.57,0.12,0.015
5.51,-0.08,2.38,-4.11,-0.011
5.52,-2.57,-3.44,-0.79,0.009
5.53,-0.45,-0.64,0.87,0.009
5.54,0.61,-0.79,2.30,-0.001
5.55,-0.61,0.87,-3.20,-0.001
5.56,0.15,1.10,4.19,0.020
5.57,-0.83,1.63,-5.24,0.009
5.58,-3.18,2.38,3.21,0.030
5.59,-0.08,-0.11,-2.07,0.004
5.60,-3.03,0.42,0.65,0.025
5.61,2.27,-0.42,1.70,-0.011
5.62,-2.57,-0.11,-0.49,0.015
5.63,0.15,0.72,0.87,-0.001
5.64,-0.76,0.19,-1.09,-0.006
5.65,0.15,1.17,2.08,0.009
5.66,-0.53,1.78,-2.37,0.009
5.67,0.15,-0.11,1.55,0.009
5.68,0.30,-0.04,-0.41,-0.001
5.69,0.00,0.26,3.13,-0.006
5.70,0.08,-1.10,-1.92,-0.001
5.71,-0.91,2.08,-1.92,0.004
5.72,-1.36,-1.85,1.10,0.015
5.73,-0.83,-0.49,-0.71,0.015
5.74,0.15,-1.32,-2.75,-0.001
5.75,-2.04,0.42,1.40,0.004
5.76,2.80,-1.85,-0.03,-0.006
5.77,-1.44,2.38,2.91,0.009
5.78,-1.14,-2.00,-2.22,0.004
5.79,0.83,-0.49,-4.48,-0.017
5.80,-3.33,-0.19,5.47,0.025
5.81,2.42,-1.02,0.65,0.004
5.82,-0.68,1.17,-0.86,-0.001
5.83,-1.51,1.02,-0.64,0.015
5.84,3.26,1.25,-1.01,-0.017
5.85,-4.16,-0.79,-3.28,0.030
5.86,0.53,-1.93,2.15,0.004
5.87,-1.97,-0.11,0.34,0.020
5.88,-0.61,0.34,3.51,0.015
5.89,0.38,1.32,-1.69,0.004
5.90,-1.97,-0.72,-3.65,0.015
5.91,0.61,-1.47,-1.32,-0.001
5.92,-3.33,0.42,0.19,0.025
5.93,-1.06,0.34,-1.24,0.004
5.94,-1.36,3.52,1.32,0.015
5.95,-0.30,-2.53,1.25,0.009
5.96,1.36,0.64,0.95,-0.006
5.97,0.53,-2.53,0.42,-0.001
5.98,-1.82,-1.47,0.12,0.030
5.99,0.15,0.49,1.93,0.004
6.00,-1.51,1.70,-3.28,0.015
6.01,1.74,-0.57,-4.03,-0.001
6.02,-1.44,0.64,-0.18,0.009
6.03,0.45,-2.46,1.85,-0.001
6.04,-0.91,0.95,-3.58,0.009
6.05,-0.98,-0.87,-0.56,0.009
6.06,-0.91,2.68,4.64,0.015
6.07,1.06,-1.10,-0.49,-0.001
6.08,-1.36,-0.11,-3.80,0.004
6.09,0.08,0.19,-1.01,-0.001
6.10,-0.38,0.87,0.12,-0.006
6.11,0.30,0.26,3.44,0.015
6.12,0.45,-0.11,1.70,0.004
6.13,-1.14,-2.16,-3.12,0.015
6.14,-0.98,0.95,-4.03,0.004
6.15,0.91,-0.72,3.21,-0.006
6.16,-3.18,1.10,0.19,0.020
6.17,0.91,-1.17,2.53,0.004
6.18,-1.29,-1.32,-2.52,0.004
6.19,1.51,1.10,3.66,-0.006
6.20,0.83,-0.95,-0.86,-0.001
6.21,-0.30,0.57,2.91,-0.001
6.22,-1.44,-1.63,-3.20,0.015
6.23,-1.74,0.87,3.13,0.009
6.24,-1.67,-0.72,-2.60,0.009
6.25,0.15,1.63,3.44,0.004
6.26,-0.38,1.17,-3.20,-0.001
6.27,0.53,-0.95,-1.24,-0.017
6.28,-1.51,1.17,4.04,0.015
6.29,0.15,0.79,0.19,-0.001
6.30,-0.98,2.53,1.32,-0.001
6.31,-2.27,-0.95,-2.30,0.015
