"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.07,0.47,0.94,-1.00,0.009
1.08,1.06,0.03,2.46,-0.002
1.09,0.91,2.08,-0.70,-0.002
1.10,1.58,1.17,-0.93,-0.007
1.11,0.84,-1.71,2.39,-0.007
1.12,1.80,0.71,1.11,0.003
1.13,0.25,0.79,-0.10,0.003
1.14,-0.34,-1.78,1.26,0.003
1.15,1.28,-0.04,-0.25,0.003
1.16,-0.56,-0.57,-1.76,0.003
1.17,-1.23,-0.12,-0.85,0.014
1.18,-0.12,3.36,-1.46,0.014
1.19,-0.56,1.55,-0.40,0.003
1.20,-1.23,-2.62,-0.10,0.009
1.21,1.06,0.64,0.73,-0.007
1.22,1.80,1.40,-0.48,-0.002
1.23,0.10,-1.03,-0.10,-0.002
1.24,-0.64,-0.57,1.18,0.003
1.25,-0.27,1.02,-1.31,0.014
1.26,-0.34,-1.25,-0.48,0.003
1.27,0.91,-1.41,-0.17,-0.002
1.28,1.80,1.55,0.96,-0.018
1.29,1.58,1.70,-2.96,-0.007
1.30,0.99,-0.35,-1.68,0.003
1.31,1.21,-0.80,-0.63,0.003
1.32,0.25,0.34,-2.59,-0.007
1.33,0.25,-2.47,1.41,-0.007
1.34,0.25,-0.95,0.50,0.014
1.35,0.32,2.08,-1.38,-0.007
1.36,0.47,0.79,-0.25,0.003
1.37,0.54,-1.10,0.35,-0.007
1.38,0.47,-0.57,-0.85,0.009
1.39,0.84,0.34,0.88,-0.013
1.40,1.43,0.87,-0.70,-0.007
1.41,0.84,-1.56,-0.85,-0.018
1.42,0.25,-0.35,-1.00,0.003
1.43,1.13,2.08,-0.48,0.003
1.44,0.54,1.02,0.35,-0.002
1.45,-0.78,0.11,1.33,0.003
1.46,0.10,1.32,0.20,-0.002
1.47,0.84,0.26,0.58,-0.002
1.48,0.47,-1.63,1.41,0.003
1.49,1.06,-1.18,1.79,0.003
1.50,0.91,-0.19,0.43,-0.013
1.51,1.13,0.87,0.96,-0.007
1.52,1.21,2.00,-1.83,0.009
1.53,0.32,1.09,-0.55,0.003
1.54,-0.64,0.18,0.50,0.003
1.55,0.40,2.30,1.79,0.014
1.56,0.40,1.17,2.01,-0.007
1.57,-0.34,-2.24,1.94,0.020
1.58,0.40,-1.41,1.86,0.003
1.59,0.40,1.32,0.35,-0.007
1.60,0.77,0.79,-0.10,-0.013
1.61,1.06,-0.04,0.13,0.003
1.62,1.13,0.26,0.35,-0.007
1.63,0.54,1.62,-0.40,-0.007
1.64,-0.05,0.56,-0.85,-0.013
1.65,-0.64,0.34,-0.25,-0.002
1.66,-1.45,0.94,-1.38,0.009
1.67,-0.78,-1.10,0.35,0.009
1.68,-0.19,0.41,-0.70,0.014
1.69,-0.05,1.77,-1.15,0.009
1.70,-0.12,-0.35,-0.40,0.014
1.71,0.32,-0.65,0.81,0.003
1.72,0.69,1.02,-1.00,-0.002
1.73,1.28,-0.57,0.20,-0.013
1.74,1.58,-0.88,0.96,-0.018
1.75,0.25,-0.12,-0.93,-0.007
1.76,-0.27,0.71,-0.10,-0.002
1.77,0.10,2.08,-0.40,-0.002
1.78,-0.64,-0.35,-0.63,0.003
1.79,-0.71,-0.72,0.65,0.014
1.80,0.69,1.62,-0.40,-0.007
1.81,0.84,-0.27,1.48,-0.007
1.82,0.62,-1.78,-0.40,-0.007
1.83,0.77,-0.04,0.35,-0.002
1.84,1.13,1.02,0.35,-0.018
1.85,0.99,-0.65,1.03,-0.007
1.86,0.18,-0.65,0.43,-0.007
1.87,0.32,0.11,-1.00,-0.002
1.88,0.84,1.17,0.35,-0.007
1.89,0.62,1.32,-0.40,-0.013
1.90,0.10,-0.80,-0.40,0.003
1.91,-0.05,-1.10,0.35,0.003
1.92,0.25,0.87,-0.25,-0.002
1.93,0.99,-2.01,1.86,-0.013
1.94,0.25,-1.03,0.88,-0.013
1.95,1.50,2.15,-0.10,0.003
1.96,2.24,0.11,-0.85,-0.007
1.97,0.18,-1.78,-0.78,-0.013
1.98,0.62,0.71,0.65,0.003
1.99,1.43,2.23,-0.70,-0.002
2.00,-0.27,-0.88,0.50,0.003
2.01,-1.67,-2.24,0.81,-0.002
2.02,-0.12,1.40,-0.78,0.009
2.03,0.25,2.61,-1.23,-0.002
2.04,-0.71,-0.65,-0.25,0.009
2.05,0.18,-1.33,0.28,-0.007
2.06,1.06,1.93,0.96,-0.013
2.07,0.47,0.03,0.65,-0.007
2.08,-0.19,-1.48,-0.33,0.003
2.09,0.47,-0.12,-0.63,0.003
2.10,0.84,0.18,0.20,-0.002
2.11,0.62,1.17,-0.17,-0.007
2.12,0.32,0.56,-0.70,-0.002
2.13,-0.27,-0.65,0.20,0.003
2.14,0.47,0.34,0.65,-0.013
2.15,0.10,-0.04,-0.02,-0.007
2.16,-0.49,0.03,-0.25,-0.007
2.17,0.03,1.77,-0.33,0.009
2.18,-0.19,0.49,-0.02,-0.007
2.19,-0.64,-1.18,0.58,0.014
2.20,0.10,-0.27,0.88,0.003
2.21,1.06,0.34,0.20,-0.007
2.22,0.84,-1.03,0.05,0.003
2.23,0.69,-0.04,0.05,-0.002
2.24,1.06,2.15,-1.00,-0.013
2.25,0.03,1.47,-2.29,0.003
2.26,-0.27,-1.78,0.20,0.003
2.27,-0.56,-1.18,-0.33,-0.002
2.28,-0.78,1.32,-0.70,-0.007
2.29,-0.27,0.71,1.33,0.014
2.30,-0.56,-0.88,-1.83,0.009
2.31,0.18,-1.18,-0.02,-0.007
2.32,0.62,1.24,0.05,0.009
2.33,1.28,2.30,-0.02,-0.002
2.34,1.80,0.49,0.88,-0.007
2.35,0.32,-1.94,1.56,-0.007
2.36,1.13,0.94,1.11,0.003
2.37,2.76,2.61,2.31,-0.007
2.38,1.06,-0.27,0.28,-0.002
2.39,-0.78,-1.56,1.56,0.003
2.40,-0.19,0.26,-0.10,0.003
2.41,0.69,2.23,-0.55,0.003
2.42,0.40,1.24,-1.83,-0.002
2.43,1.13,-2.31,1.56,-0.002
2.44,1.06,-0.65,0.20,-0.013
2.45,1.28,1.70,0.20,-0.007
2.46,1.06,1.02,0.28,0.003
2.47,0.18,-1.63,-0.63,-0.002
2.48,-0.27,-0.19,-0.70,0.009
2.49,0.18,1.47,-0.85,0.003
2.50,-0.34,0.03,-0.33,0.003
2.51,-0.71,-0.50,0.50,0.009
2.52,-0.56,0.18,-0.25,0.003
2.53,0.25,0.64,-1.00,-0.002
2.54,0.18,-1.33,-0.48,0.003
2.55,0.32,-1.56,-0.70,0.003
2.56,0.40,1.02,-1.08,-0.007
2.57,0.10,0.87,-2.06,-0.002
2.58,0.10,-0.80,-0.63,0.003
2.59,0.10,0.79,-0.93,-0.002
2.60,-0.12,0.79,-0.40,0.009
2.61,-1.08,-1.48,-0.02,0.003
2.62,-0.93,-0.12,-0.85,0.014
2.63,0.69,1.77,0.43,-0.013
2.64,1.21,0.18,-0.25,-0.013
2.65,0.62,-1.48,0.20,0.003
2.66,0.84,1.24,-0.55,-0.002
2.67,1.28,2.08,0.96,0.003
2.68,1.43,0.79,2.31,-0.018
2.69,0.40,0.71,1.33,-0.007
2.70,0.10,0.49,-1.15,0.009
2.71,-0.12,-1.78,0.43,-0.002
2.72,-1.45,-1.78,2.09,0.014
2.73,-0.49,-0.19,-3.42,0.020
2.74,2.31,-1.48,-0.78,-0.007
2.75,1.50,2.30,-0.17,-0.007
2.76,1.50,1.55,-2.13,-0.018
2.77,0.32,-2.31,2.92,-0.007
2.78,0.10,0.79,-0.10,0.003
2.79,-0.78,0.03,-0.48,0.003
2.80,1.13,0.41,0.13,-0.013
2.81,1.50,2.00,-0.17,-0.013
2.82,0.99,0.03,-0.55,-0.013
2.83,0.91,-1.71,-0.02,0.003
2.84,0.54,1.09,2.54,-0.007
2.85,0.69,0.87,1.56,0.003
2.86,0.47,-1.86,0.65,-0.007
2.87,1.72,1.62,1.48,-0.007
2.88,2.68,0.49,-1.76,-0.018
2.89,1.21,-1.33,1.33,-0.002
2.90,0.54,1.62,-0.40,-0.007
2.91,0.62,0.79,0.58,-0.002
2.92,0.10,0.56,1.48,-0.002
2.93,0.62,0.56,-1.00,-0.018
2.94,0.25,-1.78,-0.70,0.003
2.95,0.32,1.32,1.48,0.003
2.96,-0.05,2.15,-0.10,-0.002
2.97,-0.05,-1.10,-0.25,-0.002
2.98,0.69,-0.42,-0.33,-0.002
2.99,0.77,0.18,-0.63,-0.007
3.00,0.62,0.18,0.20,-0.002
3.01,0.10,1.17,-2.59,-0.002
3.02,-0.19,0.03,1.26,0.003
3.03,-1.08,-0.57,0.35,-0.002
3.04,-0.49,1.85,0.50,0.009
3.05,-0.34,0.11,-0.25,0.009
3.06,-1.96,-3.60,-0.25,0.014
3.07,-0.56,-0.57,-0.70,0.003
3.08,3.27,2.61,0.81,-0.024
3.09,2.09,2.00,-0.10,-0.013
3.10,1.50,1.70,-1.53,-0.013
3.11,2.09,0.26,-1.53,-0.007
3.12,0.84,-1.94,-2.06,-0.007
3.13,0.91,1.02,1.11,-0.013
3.14,-0.64,-1.71,1.63,-0.007
3.15,0.10,-3.22,0.13,-0.002
3.16,0.69,1.77,-0.85,0.003
3.17,-0.05,1.70,-2.81,-0.002
3.18,0.18,-0.65,0.50,-0.013
3.19,0.32,1.93,-0.10,-0.002
3.20,0.77,0.64,0.50,-0.002
3.21,0.54,-2.16,2.24,-0.002
3.22,1.28,-0.19,0.65,-0.007
3.23,2.02,0.79,-0.40,-0.007
3.24,1.58,0.71,-0.70,0.003
3.25,0.99,0.18,0.05,-0.002
3.26,-0.41,-0.80,-0.02,-0.007
3.27,-0.27,0.41,0.88,0.003
3.28,-0.05,2.00,-0.33,0.014
3.29,0.25,-1.25,0.73,-0.007
3.30,0.62,-0.50,0.88,-0.013
3.31,0.84,2.76,-1.46,0.003
3.32,1.06,1.02,0.13,-0.002
3.33,0.84,-2.84,0.96,-0.013
3.34,-0.19,-1.94,-0.70,0.009
3.35,1.21,1.77,0.05,-0.018
3.36,2.02,2.61,-1.00,-0.018
3.37,-0.49,-1.71,-0.40,-0.007
3.38,-1.23,-1.78,1.63,0.009
3.39,1.43,3.44,-0.10,0.003
3.40,0.54,1.32,0.28,-0.002
3.41,-0.49,-4.21,1.33,-0.007
3.42,0.62,0.18,0.28,-0.013
3.43,0.54,2.76,-1.00,-0.013
3.44,0.25,-1.03,1.48,-0.002
3.45,1.28,-0.88,1.03,-0.013
3.46,2.76,1.93,0.05,-0.018
3.47,1.58,0.34,1.26,-0.007
3.48,0.91,0.34,0.88,-0.007
3.49,0.40,1.62,-1.15,-0.002
3.50,-0.86,0.26,-0.40,0.009
3.51,-0.05,-0.72,-0.33,0.003
3.52,-0.19,0.34,-0.40,0.003
3.53,-0.34,1.02,-0.02,0.014
3.54,0.77,0.34,0.58,-0.007
3.55,0.62,0.18,0.20,-0.007
3.56,0.10,-0.80,-0.40,-0.007
3.57,0.62,-1.25,0.81,0.003
3.58,0.54,0.56,-0.40,0.003
3.59,0.54,0.71,0.13,0.003
3.60,0.84,-0.72,0.73,-0.002
3.61,1.43,1.17,0.35,-0.018
3.62,1.06,0.94,-0.17,-0.018
3.63,0.47,-1.33,0.65,-0.002
3.64,0.47,-0.50,1.94,-0.007
3.65,0.18,0.79,-1.68,0.020
3.66,0.47,0.34,-0.63,-0.002
3.67,1.13,-0.35,-0.48,0.003
3.68,0.62,-1.33,-0.02,-0.002
3.69,0.99,-0.65,-0.33,0.003
3.70,1.43,0.56,-0.48,0.009
3.71,0.69,-0.12,-1.00,-0.002
3.72,0.10,-0.35,-0.70,-0.007
3.73,0.69,0.64,-1.31,0.009
3.74,0.25,-0.04,-0.33,-0.018
3.75,-0.34,-1.41,-1.23,0.003
3.76,0.47,-0.35,0.81,0.003
3.77,0.91,2.00,-1.00,0.003
3.78,0.69,-0.72,-0.25,-0.002
3.79,0.03,-2.62,-1.15,-0.007
3.80,0.77,0.94,0.58,-0.013
3.81,0.54,2.00,-0.40,-0.018
3.82,-0.49,-1.03,-0.48,0.003
3.83,0.18,-0.80,1.48,-0.002
3.84,1.50,0.71,-1.61,-0.018
3.85,0.32,0.03,-0.33,0.009
3.86,0.18,-0.27,1.11,-0.013
3.87,0.69,0.11,0.13,-0.002
3.88,0.91,0.56,0.13,-0.007
3.89,0.77,0.64,0.20,-0.007
3.90,0.10,0.71,-0.25,0.009
3.91,-0.34,0.56,0.81,-0.002
3.92,0.10,-0.80,1.33,0.003
3.93,0.40,-0.35,-0.10,-0.002
3.94,0.77,1.40,-0.55,-0.002
3.95,1.06,1.24,0.58,-0.007
3.96,0.69,0.11,0.88,0.003
3.97,0.25,-0.35,0.50,0.003
3.98,0.99,-1.18,0.81,0.003
3.99,1.72,0.11,0.81,-0.007
4.00,0.32,1.24,0.35,-0.002
4.01,0.69,0.03,-0.55,0.003
4.02,0.91,0.03,0.20,-0.007
4.03,0.40,1.24,-0.55,-0.007
4.04,0.32,-0.35,-0.33,0.009
4.05,0.69,-0.27,0.96,0.003
4.06,0.10,1.93,-1.53,0.003
4.07,0.32,0.03,1.11,-0.002
4.08,1.13,-0.88,-0.17,-0.013
4.09,0.69,1.02,-1.00,-0.007
4.10,0.91,0.03,0.05,-0.013
4.11,1.43,-0.65,0.73,-0.018
4.12,0.91,0.87,-0.40,-0.013
4.13,0.18,-0.19,-1.46,-0.002
4.14,0.69,-0.42,0.88,-0.002
4.15,0.40,2.15,-0.40,-0.007
4.16,0.32,0.49,-0.25,-0.002
4.17,0.54,-1.33,1.26,-0.007
4.18,0.69,0.11,-0.02,0.014
4.19,-0.05,-0.04,0.05,0.003
4.20,-0.05,0.41,0.50,0.003
4.21,0.69,1.77,0.65,-0.007
4.22,0.10,0.64,0.28,0.003
4.23,-0.19,-0.35,0.81,0.003
4.24,0.91,1.24,0.28,0.003
4.25,0.62,0.03,0.65,-0.013
4.26,0.47,-1.71,0.50,-0.007
4.27,0.99,-0.88,0.81,0.009
4.28,0.62,0.03,-0.70,-0.002
4.29,0.47,1.70,-0.63,0.003
4.30,0.69,1.17,-1.15,-0.013
4.31,-0.19,-1.33,-0.33,0.009
4.32,0.62,-0.50,0.81,-0.002
4.33,1.13,0.34,0.81,0.003
4.34,0.47,-0.88,-0.70,-0.013
4.35,0.99,-0.04,-0.25,-0.007
4.36,1.36,1.62,-1.08,-0.007
4.37,0.77,-0.88,-1.46,0.003
4.38,0.25,-2.16,0.20,0.003
4.39,0.77,0.94,-1.00,-0.002
4.40,1.28,0.18,1.03,0.014
4.41,0.69,-0.65,0.13,-0.007
4.42,0.77,0.71,-0.78,-0.013
4.43,1.06,0.34,-0.55,-0.007
4.44,0.77,0.71,-0.93,-0.007
4.45,0.47,-0.12,-0.25,0.009
4.46,0.99,-1.63,0.96,-0.007
4.47,0.69,0.26,-1.68,0.003
4.48,0.03,-0.04,-0.40,0.014
4.49,0.32,0.03,0.28,0.014
4.50,0.10,2.00,-1.53,0.003
4.51,0.03,0.41,0.28,0.003
4.52,0.54,-1.41,0.35,-0.013
4.53,1.36,0.18,-0.70,-0.007
4.54,0.91,-0.42,-0.10,-0.002
4.55,0.77,0.11,0.20,-0.013
4.56,0.84,0.71,-0.70,-0.002
4.57,-0.12,-1.41,-0.02,0.003
4.58,0.25,0.34,0.73,0.003
4.59,0.69,1.17,0.35,0.009
4.60,0.32,-1.10,0.65,-0.007
4.61,0.25,-0.80,0.65,0.003
4.62,0.69,0.41,0.65,-0.007
4.63,1.21,0.41,-0.33,0.003
4.64,1.06,-0.04,-0.40,0.003
4.65,0.54,1.02,0.58,0.003
4.66,0.32,1.02,-1.61,-0.013
4.67,0.10,-1.33,0.96,-0.002
4.68,0.25,-0.27,1.18,-0.013
4.69,1.28,1.09,-0.02,-0.018
4.70,0.84,0.11,0.58,-0.013
4.71,0.62,-0.35,0.73,-0.002
4.72,0.54,1.47,-1.76,-0.013
4.73,0.69,0.56,-0.55,0.003
4.74,0.84,-0.80,0.73,-0.002
4.75,1.50,0.26,-0.02,-0.007
4.76,0.69,0.18,0.58,0.003
4.77,0.69,0.11,1.03,-0.002
4.78,0.69,0.87,-0.17,-0.002
4.79,0.69,0.64,-1.08,-0.007
4.80,0.54,-1.10,0.05,0.009
4.81,0.77,-0.72,0.05,-0.007
4.82,0.84,1.17,-1.23,0.009
4.83,0.32,-0.35,-0.25,-0.002
4.84,0.40,-0.35,0.35,-0.024
4.85,0.84,1.70,-1.08,-0.013
4.86,0.18,0.41,-0.02,-0.007
4.87,-0.49,-1.41,-0.55,0.009
4.88,-0.19,0.03,-0.40,0.009
4.89,0.54,1.09,0.13,-0.002
4.90,0.69,0.18,-0.02,-0.002
4.91,1.36,-0.42,-0.70,0.003
4.92,1.06,-0.12,0.28,-0.018
4.93,0.32,0.18,-0.10,0.009
4.94,0.03,0.03,0.05,-0.013
4.95,-0.19,-0.12,-0.40,0.009
4.96,-0.12,0.26,0.13,-0.002
4.97,0.10,0.34,0.35,0.009
4.98,0.40,-0.04,0.65,-0.002
4.99,0.91,0.79,0.20,-0.002
5.00,1.13,0.71,0.50,-0.002
5.01,1.13,-0.50,1.18,-0.013
5.02,0.91,-0.12,0.35,-0.018
5.03,0.47,0.34,-0.25,-0.002
5.04,0.47,0.56,0.58,-0.002
5.05,0.10,0.34,0.20,-0.007
5.06,0.03,-0.04,-0.02,-0.013
5.07,0.25,0.03,0.96,0.003
5.08,0.40,1.17,1.11,-0.002
5.09,0.84,0.26,0.43,-0.002
5.10,0.69,-0.50,0.13,-0.018
5.11,0.32,-0.04,0.28,-0.007
5.12,0.91,0.87,0.20,0.009
5.13,0.84,0.56,-0.33,-0.013
5.14,0.03,-0.95,0.50,-0.002
5.15,0.03,-0.42,-0.40,-0.002
5.16,-0.05,0.87,-0.25,-0.013
5.17,0.18,1.02,-0.33,0.003
5.18,0.84,0.56,0.58,0.003
5.19,1.28,-0.27,-0.40,-0.007
5.20,2.09,-1.33,0.65,-0.018
5.21,1.58,0.18,0.05,-0.007
5.22,0.99,-0.27,-0.85,-0.002
5.23,0.62,-1.25,-0.10,-0.007
5.24,0.54,1.24,-0.93,-0.002
5.25,0.47,1.24,-0.55,0.014
5.26,0.47,-1.48,-0.02,-0.002
5.27,0.62,0.03,1.18,0.003
5.28,0.91,1.02,0.50,-0.013
5.29,0.10,-0.35,-0.10,-0.002
5.30,0.40,-0.80,0.43,0.014
5.31,0.62,0.49,-0.55,0.003
5.32,1.28,0.94,-1.53,-0.002
5.33,1.50,-0.35,-0.02,-0.007
5.34,0.91,-0.04,0.81,-0.002
5.35,-0.05,0.26,1.33,-0.002
5.36,-0.12,-0.42,0.43,0.009
5.37,-0.12,0.03,-0.40,0.009
5.38,0.77,0.64,-0.48,-0.013
5.39,1.50,-0.19,-0.33,-0.024
5.40,0.47,-1.25,0.13,-0.002
5.41,0.40,0.03,0.20,-0.007
5.42,0.84,1.47,-0.55,-0.002
5.43,-0.34,-0.19,-0.10,0.009
5.44,-0.41,-0.12,1.11,-0.013
5.45,1.28,1.17,-0.25,-0.007
5.46,0.54,-0.35,-0.25,-0.002
5.47,0.40,-1.78,2.09,-0.002
5.48,1.72,1.09,0.58,-0.013
5.49,1.50,2.00,-1.46,-0.002
5.50,0.18,-2.01,0.88,-0.002
5.51,-0.05,-2.31,-0.25,0.003
5.52,1.13,2.38,-0.85,-0.018
5.53,-0.12,1.70,-1.46,-0.007
5.54,-0.27,-1.10,0.73,0.003
5.55,0.84,1.02,-0.63,0.003
5.56,0.18,-1.10,0.58,0.009
5.57,0.47,-0.27,-0.02,0.003
5.58,0.99,1.32,-0.70,0.003
5.59,0.10,-1.18,-0.10,0.003
5.60,0.40,0.41,0.65,-0.002
5.61,0.91,1.93,-1.53,0.003
5.62,0.18,-0.80,-0.33,0.003
5.63,-0.05,-0.12,0.05,0.003
5.64,0.10,0.94,0.50,-0.007
5.65,-0.12,-0.35,0.50,0.014
5.66,0.25,0.26,-1.23,-0.013
5.67,0.62,0.79,0.28,-0.002
5.68,0.84,-0.04,0.05,-0.007
5.69,0.69,-0.95,1.33,-0.002
5.70,0.91,0.56,0.35,-0.018
5.71,1.36,1.17,-0.25,-0.024
5.72,0.99,-0.88,0.73,-0.007
5.73,1.06,-0.04,1.41,-0.002
5.74,1.13,1.02,-0.55,-0.013
5.75,1.21,-0.35,0.20,-0.002
5.76,1.06,-0.42,-1.53,-0.007
5.77,0.54,-2.01,-1.38,-0.007
5.78,0.54,-1.03,-0.25,0.003
5.79,1.21,2.30,-2.06,-0.002
5.80,0.18,0.26,-1.15,0.009
5.81,-0.19,-3.00,0.65,-0.013
5.82,0.99,0.64,-1.08,-0.007
5.83,0.18,0.03,-1.53,-0.013
5.84,0.69,-0.27,0.43,0.003
5.85,1.95,0.94,-0.63,-0.002
5.86,0.84,-1.48,-0.02,-0.002
5.87,-0.27,-1.33,-0.78,0.003
5.88,0.18,0.26,-1.31,0.003
5.89,-0.56,1.40,-1.98,0.003
5.90,-0.93,0.56,-1.53,0.009
5.91,-0.64,-0.65,-0.85,0.003
5.92,-0.27,0.56,-0.70,0.003
5.93,-0.49,0.87,0.43,0.009
5.94,0.54,0.87,0.35,-0.013
5.95,0.54,0.11,0.81,0.003
5.96,0.47,-0.80,0.50,-0.018
5.97,1.58,0.26,0.65,-0.013
5.98,1.43,0.79,0.65,-0.018
5.99,0.91,-0.42,0.28,-0.007
6.00,0.84,0.41,1.03,-0.002
6.01,0.18,1.24,0.35,-0.002
6.02,-0.34,0.34,1.41,-0.013
6.03,-0.64,0.34,0.73,-0.002
6.04,-0.41,0.94,0.58,0.003
6.05,0.47,1.02,1.41,-0.013
6.06,1.06,1.02,1.03,0.003
6.07,1.80,-0.19,2.16,0.003
6.08,1.43,-1.33,0.73,-0.018
6.09,0.84,-0.80,0.65,-0.007
6.10,0.62,1.77,0.43,-0.007
6.11,0.62,2.00,-0.63,0.009
6.12,0.54,1.02,0.81,-0.007
6.13,1.36,-1.18,0.43,-0.007
6.14,1.13,-1.25,1.11,0.003
6.15,0.84,2.15,-0.78,0.009
6.16,1.28,2.30,-0.10,-0.018
6.17,0.40,-1.56,1.11,-0.007
6.18,0.40,-0.35,-2.36,0.003
6.19,2.39,2.91,0.88,-0.018
6.20,0.91,1.02,0.58,0.003
6.21,0.18,-2.47,1.26,-0.007
6.22,0.62,-0.95,1.33,-0.013
6.23,-0.12,0.79,-2.36,-0.007
6.24,0.32,1.09,-0.17,-0.002
6.25,0.99,0.26,-1.08,-0.002
6.26,0.77,0.03,0.13,0.003
6.27,0.69,0.87,-0.25,-0.002
6.28,0.62,-0.65,-0.48,0.014
6.29,0.62,-1.10,0.20,-0.007
6.30,1.06,0.41,-1.23,-0.007
6.31,1.06,0.18,-1.76,0.003
6.32,0.69,-1.41,-0.48,-0.007
6.33,0.32,-1.25,-1.46,0.003
6.34,1.06,-0.27,-1.46,-0.013
6.35,1.28,1.55,1.11,-0.002
6.36,0.84,-0.27,-0.93,-0.007
6.37,0.54,-1.56,-0.33,0.003
