"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.93,1.02,2.22,2.05,0.005
0.94,1.10,0.48,-3.30,-0.010
0.95,-0.04,1.54,2.80,-0.005
0.96,-2.01,-3.15,-5.11,0.021
0.97,0.72,-0.88,5.37,-0.005
0.98,0.26,0.48,-3.91,-0.010
0.99,1.25,3.88,-0.66,-0.010
1.00,0.42,1.47,-0.97,-0.016
1.01,-0.49,1.92,1.52,0.000
1.02,-1.17,-2.69,-4.81,0.000
1.03,-1.25,1.99,2.05,0.021
1.04,-1.32,-1.86,-1.12,0.026
1.05,-0.64,4.49,5.22,0.016
1.06,-0.34,-2.92,-8.81,0.005
1.07,0.95,4.57,4.09,0.005
1.08,-1.55,-1.41,-1.49,0.000
1.09,-2.46,0.86,-1.64,0.016
1.10,2.23,4.64,0.84,0.000
1.11,-2.31,-0.43,-0.59,0.016
1.12,0.49,1.31,-3.08,-0.005
1.13,-1.25,-2.92,-2.70,0.005
1.14,0.57,-0.80,5.90,-0.005
1.15,-0.57,0.33,1.15,0.005
1.16,-1.10,-0.58,-0.89,0.010
1.17,-0.42,0.18,-1.27,0.010
1.18,1.70,0.41,2.65,-0.016
1.19,-0.79,-0.05,0.24,0.010
1.20,-0.57,0.26,-1.34,0.000
1.21,-2.23,0.78,3.26,0.021
1.22,0.11,-2.69,-0.36,0.005
1.23,-2.91,-0.27,0.01,0.026
1.24,1.32,-3.22,-1.27,-0.005
1.25,-0.57,1.01,1.82,-0.005
1.26,0.34,0.03,-0.36,0.000
1.27,0.04,0.03,0.62,0.000
1.28,-1.10,2.98,-0.51,0.005
1.29,-0.95,-2.62,0.92,0.021
1.30,1.55,-1.79,-1.42,-0.021
1.31,-1.55,-0.43,0.84,0.016
1.32,-0.04,-1.94,3.63,0.000
1.33,-2.08,1.47,-1.42,0.005
1.34,-0.42,-0.35,0.09,0.005
1.35,0.72,1.01,3.03,-0.005
1.36,-0.11,0.10,-1.34,-0.010
1.37,0.79,0.94,-3.15,0.000
1.38,-1.78,0.41,-0.44,0.016
1.39,0.26,0.10,3.86,-0.016
1.40,-2.01,0.33,1.52,0.010
1.41,-0.72,-2.01,-3.98,0.005
1.42,0.26,0.41,2.35,0.005
1.43,-1.25,-0.65,-2.17,0.010
1.44,0.72,1.77,0.39,0.005
1.45,-0.19,-1.11,0.16,0.005
1.46,-0.42,2.30,2.80,0.010
1.47,-1.17,-0.05,-1.12,0.000
1.48,-1.63,-0.65,-1.42,0.005
1.49,0.42,-0.58,0.16,0.000
1.50,-1.17,-0.27,-0.29,0.010
1.51,0.49,1.69,2.20,0.005
1.52,-1.63,-0.80,0.92,0.021
1.53,-0.19,-0.43,1.82,0.000
1.54,0.49,-0.80,0.09,-0.005
1.55,-1.93,0.56,-2.25,0.000
1.56,0.34,2.52,-0.66,-0.005
1.57,-1.25,1.31,2.80,0.016
1.58,-1.40,-0.65,-4.59,0.016
1.59,-0.04,0.18,-1.87,0.000
1.60,0.11,-2.69,1.67,0.000
1.61,-1.40,1.39,4.46,0.010
1.62,1.63,-0.20,-3.00,-0.010
1.63,-1.63,3.81,1.67,0.000
1.64,-0.19,-2.92,-1.95,0.000
1.65,-0.95,-1.18,-2.85,0.016
1.66,-0.57,-0.88,-2.40,0.010
1.67,-0.34,2.67,3.26,0.010
1.68,-1.10,-0.43,-0.66,0.010
1.69,-1.25,-0.95,-1.95,0.010
1.70,0.04,-2.16,-1.87,0.000
1.71,-1.48,1.16,1.60,0.016
1.72,0.11,2.30,-0.06,0.016
1.73,-0.64,1.62,-2.78,0.000
1.74,-1.70,0.03,0.99,0.016
1.75,1.48,-1.86,-2.17,0.000
1.76,-2.61,-0.43,-1.95,0.026
1.77,1.02,-0.27,1.75,-0.016
1.78,-1.25,0.18,4.01,0.016
1.79,-0.87,0.78,-0.97,0.010
1.80,-0.19,0.63,-2.93,0.010
1.81,-1.55,1.24,-2.10,0.021
1.82,1.93,0.41,0.92,-0.016
1.83,-1.25,-0.50,2.80,0.010
1.84,-0.26,0.86,1.60,-0.005
1.85,0.04,0.18,0.69,-0.005
1.86,-0.26,-1.26,-0.36,-0.005
1.87,1.25,1.47,3.78,0.000
1.88,-2.61,-1.03,-4.96,0.026
1.89,-0.19,-0.27,-0.89,0.000
1.90,-1.10,-0.50,0.77,0.021
1.91,0.87,0.03,-1.72,0.005
1.92,0.19,-0.35,0.47,0.000
1.93,-0.34,1.09,2.13,-0.016
1.94,-0.64,-1.94,-5.11,0.005
1.95,-1.48,-2.09,0.54,0.000
1.96,-1.85,-0.88,1.30,0.021
1.97,-2.31,3.05,2.88,0.000
1.98,0.57,-1.41,-3.30,0.005
1.99,-1.02,2.37,-3.76,0.010
2.00,-0.64,-2.54,0.39,0.005
2.01,0.49,0.48,0.32,-0.005
2.02,-0.04,4.19,3.03,-0.005
2.03,-0.26,-1.48,-4.21,0.000
2.04,-0.34,0.94,0.62,0.005
2.05,-0.72,-4.89,0.69,-0.005
2.06,0.19,-1.33,4.24,0.005
2.07,-2.91,0.71,-5.11,0.016
2.08,-1.48,0.33,3.86,0.010
2.09,-2.61,0.56,-2.32,0.016
2.10,-0.26,0.33,2.96,-0.005
2.11,-0.79,1.62,-3.68,0.000
2.12,-0.11,-3.60,2.88,0.016
2.13,0.11,1.77,4.09,0.016
2.14,-0.87,-3.30,-1.12,0.005
2.15,-0.19,1.47,0.54,0.021
2.16,0.26,-3.68,3.63,0.010
2.17,0.19,2.07,0.01,-0.010
2.18,0.57,1.01,-3.23,-0.005
2.19,-0.72,0.41,-0.06,-0.021
2.20,0.26,0.71,2.05,-0.005
2.21,-0.57,-0.80,0.99,0.000
2.22,-0.49,0.56,-0.21,0.010
2.23,-1.32,-1.03,-2.02,0.016
2.24,0.49,-0.43,2.20,0.000
2.25,-0.95,-0.05,-0.97,0.000
2.26,-0.87,1.24,1.97,0.010
2.27,-0.87,0.03,-1.80,0.010
2.28,0.11,1.69,-1.42,0.000
2.29,-1.40,1.01,1.45,0.010
2.30,2.08,0.78,2.20,-0.016
2.31,2.16,-0.27,-2.17,-0.005
2.32,-2.61,-2.92,-1.95,0.026
2.33,0.95,-1.11,2.05,-0.005
2.34,-2.46,0.86,-4.13,0.031
2.35,-0.26,-0.80,1.90,0.005
2.36,-1.32,0.56,-4.66,0.005
2.37,-1.48,0.10,-0.59,0.016
2.38,-1.17,1.47,-0.14,0.016
2.39,-1.40,0.33,1.90,0.005
2.40,-1.55,-1.86,-1.42,0.000
2.41,0.42,0.56,1.22,0.000
2.42,0.34,-3.98,0.09,-0.005
2.43,0.57,-0.43,4.01,0.000
2.44,0.79,0.03,-5.11,-0.005
2.45,-5.03,3.43,0.09,0.036
2.46,1.48,-1.41,-0.89,-0.010
2.47,1.78,2.60,1.22,-0.016
2.48,-3.29,-5.11,-4.96,0.021
2.49,-0.19,-1.79,5.44,0.000
2.50,-2.38,-3.60,0.39,0.000
2.51,-0.72,0.26,1.90,0.010
2.52,1.02,3.05,-2.78,-0.010
2.53,-3.07,1.16,-4.96,0.016
2.54,0.79,1.31,-1.19,0.000
2.55,-2.08,-0.05,-1.12,0.016
2.56,-0.49,0.33,2.43,0.010
2.57,-2.54,-0.05,-3.83,0.010
2.58,-0.72,-2.01,2.73,0.010
2.59,-0.64,3.05,1.45,0.005
2.60,-0.26,-2.92,1.67,0.000
2.61,0.19,-0.43,-0.06,0.016
2.62,-0.49,-0.95,-4.44,0.016
2.63,-1.85,-0.05,-2.17,0.021
2.64,0.26,3.05,4.77,-0.005
2.65,-1.85,-2.32,-5.87,0.005
2.66,-2.76,0.41,2.65,0.021
2.67,-0.72,-3.00,-3.98,0.005
2.68,0.11,1.69,4.84,0.005
2.69,0.87,-2.69,-1.72,-0.010
2.70,-0.87,0.26,1.90,0.000
2.71,0.42,-0.27,-2.63,0.000
2.72,-1.17,1.54,2.50,0.021
2.73,0.19,1.69,0.16,0.005
2.74,-1.02,-6.93,-3.38,0.005
2.75,-1.02,5.32,5.44,0.005
2.76,4.05,0.78,-1.12,-0.031
2.77,-0.64,-1.71,-0.51,0.005
2.78,-0.49,-3.15,-2.17,0.005
2.79,-2.01,-3.53,0.01,0.016
2.80,-1.70,3.51,2.35,0.021
2.81,0.11,1.99,2.88,0.005
2.82,1.93,-0.50,-3.68,-0.016
2.83,1.02,1.39,3.03,0.005
2.84,1.40,-2.24,-7.98,-0.016
2.85,-2.46,1.01,4.84,0.010
2.86,-3.75,0.78,-1.64,0.021
2.87,-2.46,1.92,4.16,0.010
2.88,-0.79,-4.96,-8.96,0.016
2.89,0.34,1.77,3.63,-0.016
2.90,0.87,-1.94,-0.14,-0.005
2.91,-0.79,2.60,-0.44,0.005
2.92,-1.25,3.66,0.01,0.010
2.93,-3.07,-0.50,-2.02,0.021
2.94,-0.19,-0.35,-0.21,0.005
2.95,-1.48,-3.45,-1.12,-0.005
2.96,0.57,0.63,4.39,-0.005
2.97,-1.48,-0.27,-3.53,0.010
2.98,-0.26,-0.20,-1.04,0.010
2.99,-1.40,0.56,-0.66,0.010
3.00,-0.11,-0.12,-1.57,0.000
3.01,-1.40,1.69,-0.97,0.000
3.02,1.55,-0.12,2.80,-0.005
3.03,-0.57,1.54,0.01,-0.005
3.04,-1.17,0.03,-1.64,0.000
3.05,0.87,-2.16,-0.29,0.005
3.06,-0.79,0.26,4.31,-0.005
3.07,-0.42,-0.27,-0.82,0.005
3.08,0.72,2.37,-0.89,-0.005
3.09,0.87,2.67,-0.82,0.000
3.10,0.57,-0.73,0.54,-0.010
3.11,0.11,-1.79,0.01,0.000
3.12,-0.42,0.10,0.92,0.005
3.13,-0.19,0.33,1.30,0.000
3.14,-2.84,1.01,-1.57,0.010
3.15,1.10,0.56,-0.51,0.005
3.16,-2.31,0.10,-1.42,0.016
3.17,-0.42,0.56,2.73,0.000
3.18,-3.52,-2.54,-3.23,0.016
3.19,-1.40,-0.43,-2.78,0.026
3.20,-0.57,2.07,2.88,0.000
3.21,-0.04,-1.79,2.43,0.005
3.22,-1.32,0.94,-1.72,0.005
3.23,-0.42,-2.69,0.77,0.000
3.24,-0.57,-1.03,2.13,0.016
3.25,-0.19,0.48,0.62,0.010
3.26,-1.10,-1.33,-0.36,0.005
3.27,0.64,1.24,1.15,0.005
3.28,0.04,-0.95,-4.21,-0.005
3.29,0.79,1.99,4.69,0.000
3.30,0.26,-1.41,-1.27,0.000
3.31,-1.17,1.39,1.97,0.016
3.32,0.34,-5.04,-0.36,0.005
3.33,-1.63,2.15,1.90,0.005
3.34,1.02,-2.32,-3.38,0.000
3.35,-0.04,3.36,0.77,0.000
3.36,0.57,-0.65,2.43,-0.005
3.37,-0.87,-0.27,-1.57,-0.005
3.38,0.04,-0.65,1.45,-0.010
3.39,-1.02,0.26,-1.34,0.000
3.40,-0.11,1.77,3.03,0.005
3.41,-0.26,-0.50,-0.44,0.010
3.42,-0.26,0.26,-2.55,0.000
3.43,-0.64,0.78,1.30,0.016
3.44,-0.19,-1.18,-2.47,0.005
3.45,-2.76,1.99,0.47,0.016
3.46,0.11,-0.27,-0.29,-0.005
3.47,-2.69,1.01,1.37,0.010
3.48,-0.87,-1.48,-0.06,-0.010
3.49,-0.42,-2.47,-1.49,0.005
3.50,-0.72,1.09,-0.51,0.000
3.51,-0.26,0.86,0.16,-0.005
3.52,-2.54,-0.12,-2.93,0.016
3.53,-1.25,-0.20,-0.36,0.000
3.54,0.04,-0.95,-0.66,-0.005
3.55,-0.95,-0.35,-0.74,0.010
3.56,-0.04,0.78,0.39,-0.005
3.57,0.04,0.26,0.84,0.000
3.58,0.11,0.10,-1.19,0.000
3.59,0.34,-0.05,0.39,-0.010
3.60,-1.10,0.56,-0.21,0.010
3.61,1.10,0.63,2.35,-0.005
3.62,-1.55,-0.65,-3.08,0.010
3.63,-0.19,-0.27,-0.14,0.000
3.64,0.11,-0.20,-0.44,-0.010
3.65,0.34,0.78,2.65,0.005
3.66,0.79,0.41,-0.14,-0.016
3.67,-2.01,-2.47,-2.10,0.016
3.68,0.49,0.33,2.28,0.016
3.69,-1.32,-0.20,2.65,0.005
3.70,0.19,1.47,0.62,0.000
3.71,-0.57,2.60,-1.04,0.016
3.72,-1.70,-2.62,0.62,0.005
3.73,1.55,-1.18,1.15,-0.016
3.74,-3.75,-1.64,-0.89,0.021
3.75,-0.34,-1.26,0.99,-0.005
3.76,-0.64,3.13,-1.87,0.016
3.77,-2.61,-1.11,-0.06,0.016
3.78,0.04,-0.43,1.90,0.005
3.79,-0.79,-1.33,-2.78,0.000
3.80,0.79,-1.18,0.39,-0.005
3.81,-0.72,3.05,4.09,0.016
3.82,-0.79,-1.86,-1.19,0.000
3.83,-0.42,-1.03,-2.55,0.010
3.84,-0.79,-1.03,1.07,0.010
3.85,-0.26,-2.32,0.54,0.005
3.86,-0.42,1.16,0.92,0.016
3.87,-1.25,-0.88,-2.63,0.010
3.88,1.85,1.92,1.67,-0.005
3.89,-2.08,-0.95,0.16,0.026
3.90,-0.19,-2.85,-1.95,0.005
3.91,-1.02,1.09,0.99,0.005
3.92,-1.63,-0.95,-1.57,0.005
3.93,0.11,0.63,0.92,0.000
3.94,-1.85,-1.18,-1.27,0.010
3.95,0.19,0.33,-0.14,0.005
3.96,0.49,-0.65,1.75,0.005
3.97,-0.64,2.67,1.45,0.005
3.98,0.11,-1.33,-0.29,0.010
3.99,0.26,0.03,0.32,-0.010
4.00,0.79,0.41,2.20,-0.005
4.01,-2.54,-1.56,-1.64,0.010
4.02,0.87,-0.27,1.22,0.005
4.03,-1.10,-1.71,0.16,0.000
4.04,-0.64,1.77,1.82,0.005
4.05,-0.11,0.78,-1.57,0.000
4.06,-2.08,1.16,-1.72,0.026
4.07,0.72,-1.33,-1.49,0.005
4.08,-0.87,-1.26,3.18,0.016
4.09,-1.10,0.10,1.15,0.016
4.10,0.64,0.56,0.47,-0.005
4.11,-0.49,1.31,-1.80,0.005
4.12,-0.57,0.41,1.07,0.016
4.13,-2.16,0.33,-0.36,0.005
4.14,-0.72,0.78,-3.98,0.000
4.15,-1.02,0.86,-0.59,0.021
4.16,-1.70,1.47,3.78,0.016
4.17,-0.34,0.41,-0.51,0.005
4.18,0.49,0.41,-2.85,0.005
4.19,-1.48,-0.12,-1.04,0.000
4.20,-0.19,0.94,-1.12,0.005
4.21,-1.48,1.54,0.84,0.016
4.22,-2.99,-2.01,-3.15,0.010
4.23,-1.25,-0.73,-1.34,-0.005
4.24,-0.26,0.78,0.09,0.005
4.25,-0.34,-0.27,1.67,-0.005
4.26,-0.04,2.98,-0.36,0.005
4.27,-0.49,-1.18,-1.72,-0.005
4.28,0.04,0.10,1.60,-0.005
4.29,-0.19,0.10,3.78,0.010
4.30,-0.34,-0.95,-3.38,0.016
4.31,-1.02,1.24,-0.44,0.005
4.32,0.11,-0.27,-0.59,0.000
4.33,-1.25,0.94,1.52,0.005
4.34,-1.17,-0.27,-1.19,0.016
4.35,-0.26,2.45,0.39,0.000
4.36,-1.25,-1.71,-2.70,0.016
4.37,0.57,0.63,0.32,-0.005
4.38,-0.64,-2.24,0.62,0.010
4.39,-0.79,-2.92,-2.02,0.016
4.40,-0.87,3.05,2.28,0.000
4.41,-0.04,-1.11,-0.44,0.010
4.42,-0.72,1.62,1.52,0.000
4.43,-0.72,-1.71,-3.00,0.010
4.44,-2.01,-1.71,-1.19,0.021
4.45,-1.70,-0.12,-0.21,-0.005
4.46,-0.26,-0.12,-0.82,-0.005
4.47,-1.48,1.62,-0.51,-0.010
4.48,-0.04,-1.79,2.05,0.021
4.49,0.34,-2.47,-1.42,-0.005
4.50,-0.57,-2.92,-2.47,-0.010
4.51,-0.49,1.99,-1.12,0.005
4.52,-2.16,1.47,2.65,0.016
4.53,0.26,-0.58,-1.95,0.010
4.54,-2.01,-0.12,-0.51,0.010
4.55,0.64,-0.80,-0.89,-0.005
4.56,-0.11,-0.88,1.15,0.000
4.57,1.02,-0.95,0.62,-0.005
4.58,-1.85,0.56,0.77,0.016
4.59,-1.48,-3.53,-2.63,0.010
4.60,0.19,3.81,2.05,-0.005
4.61,-1.40,-1.86,-3.00,0.000
4.62,-0.49,0.56,-0.66,-0.005
4.63,-0.04,-0.27,-1.95,0.005
4.64,-0.19,1.16,3.33,0.000
4.65,-0.26,0.63,0.24,0.010
4.66,-0.04,-0.58,-1.57,-0.005
4.67,-0.11,0.26,2.50,0.000
4.68,1.17,-0.80,-1.34,0.000
4.69,-1.25,0.41,1.67,-0.005
4.70,-0.11,-1.41,-2.10,0.005
4.71,0.64,0.10,3.48,0.000
4.72,-3.07,0.41,-1.04,0.021
4.73,1.02,0.26,-0.66,0.005
4.74,-1.55,1.09,-0.51,0.010
4.75,1.17,-1.48,0.69,-0.005
4.76,0.34,0.56,1.82,0.000
4.77,0.26,1.99,0.77,-0.005
4.78,-0.42,-0.95,-0.66,-0.005
4.79,-1.78,-0.20,0.99,0.010
4.80,-0.19,0.18,-1.72,0.000
4.81,-1.55,0.26,-0.06,0.005
4.82,0.04,1.39,1.60,0.000
4.83,-1.40,0.33,2.73,0.005
4.84,-0.04,-0.58,-0.97,0.000
4.85,-0.64,-0.43,-1.04,0.010
4.86,-0.42,-1.18,1.90,0.010
4.87,-0.19,-0.73,1.75,0.000
4.88,-1.48,-0.95,-1.72,0.010
4.89,-0.26,0.94,-1.87,0.005
4.90,-1.48,0.33,2.35,0.010
4.91,-0.26,2.07,0.77,-0.005
4.92,0.64,-3.22,-2.02,-0.005
4.93,-1.85,2.15,-0.06,0.010
4.94,-0.79,-0.73,3.11,0.016
4.95,0.79,1.16,3.26,-0.005
4.96,-1.78,0.26,-3.15,0.016
4.97,1.85,-1.94,0.01,-0.010
4.98,-0.42,-0.05,0.24,0.010
4.99,-0.11,0.86,1.07,0.000
5.00,0.42,0.10,-1.19,-0.016
5.01,-3.60,1.31,-2.17,0.016
5.02,-2.31,0.48,0.39,0.026
5.03,0.57,1.77,2.65,0.005
5.04,-0.95,-1.71,-1.64,0.021
5.05,2.46,1.39,-1.87,-0.010
5.06,-1.32,-0.35,-1.80,0.016
5.07,-0.34,0.71,1.60,0.005
5.08,-1.78,0.48,0.92,0.021
5.09,-1.78,0.63,0.62,0.016
5.10,-0.26,1.39,-1.64,0.000
5.11,-2.46,0.78,-1.27,0.016
5.12,1.63,0.03,-0.97,-0.021
5.13,-2.38,1.69,0.32,0.016
5.14,0.26,-0.43,2.80,0.000
5.15,-2.69,1.09,1.60,0.010
5.16,0.11,-1.11,0.32,0.005
5.17,-0.49,-1.56,-2.32,-0.005
5.18,0.72,1.84,1.45,0.000
5.19,-0.42,-0.88,-0.14,0.010
5.20,-0.57,0.71,1.90,0.005
5.21,-0.95,-0.27,-2.93,0.005
5.22,1.40,0.10,4.31,-0.005
5.23,-2.99,-0.65,-1.87,0.005
5.24,1.78,1.09,3.86,-0.005
5.25,-1.48,-1.71,0.16,0.021
5.26,1.32,-1.03,-0.51,-0.005
5.27,-1.17,-1.03,-1.12,0.000
5.28,-0.64,0.63,-0.29,0.000
5.29,-0.19,1.24,-0.36,0.005
5.30,-2.76,-1.26,-1.80,0.021
5.31,0.11,-0.95,-0.51,0.010
5.32,-2.16,0.71,3.94,0.016
5.33,0.87,0.10,-2.70,0.005
5.34,-1.48,2.67,-3.38,0.005
5.35,0.04,-2.32,0.77,0.016
5.36,0.72,2.98,1.30,-0.005
5.37,-1.25,-1.26,-2.78,0.005
5.38,-1.17,1.92,1.67,0.005
5.39,-1.02,0.63,2.05,0.010
5.40,0.64,-2.01,-1.72,-0.005
5.41,0.26,1.99,1.60,0.010
5.42,-0.34,-0.43,-1.12,0.010
5.43,-0.72,-0.73,-0.21,0.016
5.44,-1.02,2.30,1.07,0.000
5.45,-0.26,-0.95,-1.12,0.005
5.46,-1.10,1.16,-0.51,0.000
5.47,1.63,-0.80,2.35,-0.005
5.48,-0.34,-2.16,0.92,0.010
5.49,-0.79,-0.05,-1.34,0.005
5.50,-0.57,-0.73,1.82,-0.005
5.51,-1.85,2.30,0.32,0.010
5.52,-0.26,-1.71,-3.53,0.005
5.53,-0.95,1.77,1.15,0.005
5.54,0.26,-3.53,-0.44,0.000
5.55,-0.42,1.84,2.05,0.010
5.56,-0.79,-1.71,-1.72,0.010
5.57,-2.31,1.16,-0.89,0.021
5.58,-1.02,0.78,0.84,-0.005
5.59,-0.79,2.30,-0.36,0.016
5.60,-1.10,0.26,-4.44,0.016
5.61,0.19,-1.03,-1.04,0.000
5.62,-1.10,0.86,2.96,0.010
5.63,0.26,-1.94,-3.53,-0.005
5.64,-0.57,3.81,4.09,0.010
5.65,-3.37,-2.09,-2.55,0.016
5.66,-1.02,-1.18,-2.10,-0.005
5.67,-0.11,-0.20,-4.36,0.005
5.68,-0.49,1.01,1.22,0.016
5.69,0.19,1.69,0.39,-0.005
5.70,-0.64,1.31,0.09,0.005
5.71,0.95,-1.26,-1.34,-0.005
5.72,-1.48,-0.50,-2.40,-0.005
5.73,0.34,0.78,2.50,0.005
5.74,-0.42,-2.24,-1.49,0.016
5.75,0.11,2.37,1.97,0.016
5.76,0.26,-1.11,-1.57,0.000
5.77,-1.48,1.01,-0.44,0.010
5.78,-0.26,-2.39,-2.70,0.016
5.79,-0.19,-0.80,3.48,0.005
5.80,-0.49,0.94,-0.66,0.005
5.81,0.72,1.16,0.09,0.000
5.82,-1.10,-0.50,0.47,0.005
5.83,-3.22,-4.58,-2.02,0.031
5.84,-0.26,-0.58,0.99,0.005
5.85,-1.70,0.94,1.97,0.026
5.86,1.02,-0.80,-2.55,-0.016
5.87,-2.16,-1.64,0.01,0.016
5.88,0.87,-4.58,0.47,0.005
5.89,-2.69,-0.43,2.43,0.026
5.90,-1.40,2.07,-2.02,0.016
5.91,-1.02,1.01,1.67,0.010
5.92,-0.95,-0.65,0.69,0.010
5.93,-0.19,-4.13,2.80,0.000
5.94,-1.63,-3.00,-0.74,0.021
5.95,1.10,1.62,4.31,0.005
5.96,-1.85,0.18,-0.21,0.005
5.97,-0.11,-0.88,-1.34,0.005
5.98,-1.70,-2.47,-1.64,0.010
5.99,-2.31,1.24,0.32,0.005
6.00,1.25,2.15,-0.14,-0.010
6.01,-0.26,3.43,-0.06,0.010
6.02,1.48,-1.86,2.05,-0.010
6.03,-2.08,-0.35,0.01,0.010
6.04,-0.11,-0.27,-1.49,-0.005
6.05,0.72,0.48,-2.32,0.005
6.06,-2.01,1.77,-1.42,0.005
6.07,1.55,-0.65,2.65,0.000
6.08,-2.46,-2.09,-2.32,0.016
6.09,-0.79,-0.80,1.52,0.010
6.10,-1.70,2.30,-2.17,0.010
6.11,0.11,2.37,2.13,0.000
6.12,-0.04,-0.80,0.01,0.010
6.13,-2.16,0.26,-2.47,0.016
6.14,-0.87,-0.58,-1.72,0.000
6.15,-0.49,3.36,0.54,0.005
6.16,-0.49,2.83,2.80,0.010
6.17,-1.17,-2.62,-4.51,0.010
6.18,0.34,1.99,0.01,0.005
6.19,-1.55,-2.85,-1.34,0.010
6.20,-0.26,1.16,0.09,0.010
6.21,-1.17,2.22,-0.06,0.010
6.22,0.79,2.22,2.50,0.010
6.23,-1.17,-2.77,-3.15,0.016
6.24,1.40,-0.88,-1.72,-0.005
6.25,-1.63,-1.48,1.45,0.010
6.26,0.34,0.41,-0.36,-0.005
6.27,-0.64,3.36,2.05,0.005
6.28,-2.54,-3.00,-6.02,0.021
6.29,1.02,1.31,0.39,0.000
6.30,-0.79,-2.62,-2.25,0.000
6.31,-2.46,-0.50,3.33,0.010
6.32,-0.04,-0.27,-1.04,-0.010
6.33,-1.25,1.31,1.22,0.000
6.34,1.93,0.03,1.67,-0.005
