"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.07,-1.39,0.92,1.13,0.012
2.08,-0.55,0.24,2.03,0.012
2.09,0.88,2.35,0.45,-0.009
2.10,-0.10,-0.75,-0.76,-0.004
2.11,-0.48,0.09,0.07,0.001
2.12,0.05,0.09,2.79,-0.009
2.13,-1.92,1.22,0.60,0.017
2.14,0.58,4.40,1.05,0.001
2.15,0.13,-1.88,-1.66,-0.004
2.16,-0.48,0.31,-0.23,0.007
2.17,-0.48,-0.60,-1.81,0.007
2.18,-1.08,0.92,2.11,0.007
2.19,-1.08,0.77,0.67,0.012
2.20,-1.23,-1.05,-1.74,0.007
2.21,0.51,0.39,0.90,0.001
2.22,0.35,1.67,-4.00,-0.004
2.23,-1.16,3.26,2.48,0.001
2.24,-1.31,-0.52,-5.06,0.012
2.25,-2.29,-0.97,-0.46,0.012
2.26,-0.71,-1.28,0.22,-0.004
2.27,-1.46,-0.90,-1.14,0.012
2.28,-0.63,1.22,-1.44,-0.004
2.29,0.43,1.52,4.29,0.001
2.30,0.05,2.05,-1.06,0.001
2.31,-0.86,-1.35,-4.68,-0.004
2.32,0.35,-2.71,1.05,-0.009
2.33,-1.54,0.77,2.79,0.012
2.34,1.57,-1.05,-1.81,-0.009
2.35,-2.14,3.03,0.67,0.017
2.36,0.73,-1.96,0.90,0.001
2.37,-1.84,-1.58,-4.15,0.007
2.38,0.35,-0.29,2.33,0.007
2.39,0.35,0.31,1.88,0.001
2.40,0.73,1.52,0.37,-0.014
2.41,-1.92,-0.75,-3.93,0.001
2.42,1.04,0.54,4.07,-0.019
2.43,-0.93,-0.90,-2.04,0.007
2.44,-2.14,-0.37,-3.32,0.017
2.45,1.04,0.09,4.07,-0.004
2.46,-1.92,-0.52,-0.46,0.012
2.47,1.04,-1.28,-0.83,-0.014
2.48,-2.37,0.77,0.67,0.007
2.49,-0.33,-2.79,0.67,0.001
2.50,-1.84,-0.75,0.52,0.001
2.51,-1.92,-1.73,-0.91,0.007
2.52,-1.46,0.69,-1.59,0.017
2.53,-1.76,0.01,3.09,0.017
2.54,0.20,-1.50,-2.72,-0.014
2.55,-2.07,2.20,1.73,0.017
2.56,1.49,1.29,2.18,-0.004
2.57,0.28,-0.60,1.13,0.001
2.58,-0.71,-2.79,-2.64,0.007
2.59,0.35,-0.52,2.86,-0.004
2.60,-0.55,0.24,-0.91,0.007
2.61,-0.71,1.60,-1.74,0.012
2.62,-0.18,0.01,2.33,0.012
2.63,-1.61,-1.81,-3.47,0.001
2.64,0.28,-1.81,1.13,-0.019
2.65,-1.31,-2.03,3.16,0.012
2.66,-0.25,-0.75,-3.55,-0.004
2.67,-1.92,1.14,2.79,0.017
2.68,1.11,0.46,-3.40,-0.004
2.69,-0.33,4.02,2.18,0.001
2.70,-0.33,-4.83,-3.55,0.022
2.71,-1.39,2.28,3.99,0.012
2.72,0.28,-2.26,-3.47,0.012
2.73,-1.16,1.98,2.48,-0.004
2.74,-0.93,0.16,-1.29,0.012
2.75,0.58,-1.96,0.45,-0.009
2.76,-1.76,0.69,-1.44,0.012
2.77,0.05,-0.90,1.50,0.007
2.78,0.20,2.50,2.48,0.001
2.79,-2.45,-1.43,-4.91,0.007
2.80,1.49,-0.90,-2.27,-0.004
2.81,-1.39,0.54,2.03,0.017
2.82,-0.71,-1.81,-0.61,0.017
2.83,-1.31,-1.12,-1.14,0.001
2.84,-0.40,-0.29,-3.47,-0.004
2.85,-0.63,1.90,-0.91,0.001
2.86,-0.86,0.24,-0.23,0.007
2.87,-0.71,1.98,-0.68,0.001
2.88,-0.02,-0.97,-0.61,0.001
2.89,-2.98,-2.41,-1.81,0.007
2.90,0.13,0.39,1.43,-0.004
2.91,-1.31,-1.35,-3.85,0.012
2.92,-0.86,1.14,2.48,0.012
2.93,-0.18,-1.73,-3.17,0.001
2.94,-2.60,-1.43,1.20,0.012
2.95,0.20,4.24,0.98,-0.009
2.96,0.88,1.82,-1.97,-0.009
2.97,0.05,-1.50,0.15,0.007
2.98,0.58,-0.97,0.60,-0.004
2.99,-0.40,-1.65,0.07,0.001
3.00,-1.46,-0.07,1.50,0.007
3.01,-1.99,0.24,0.45,0.022
3.02,-1.08,1.67,-0.83,0.001
3.03,-0.33,-0.90,-5.74,0.001
3.04,1.11,-1.20,3.54,-0.009
3.05,0.35,-0.52,2.11,-0.009
3.06,-0.48,0.84,2.26,0.007
3.07,-2.45,0.84,-2.12,0.012
3.08,-0.55,-1.35,1.50,0.007
3.09,-2.07,-0.90,1.50,0.017
3.10,-1.01,-3.62,-5.13,0.001
3.11,-0.71,3.26,1.58,0.001
3.12,-1.92,0.61,-0.23,0.033
3.13,0.88,-0.07,1.20,-0.004
3.14,-1.61,1.52,2.48,0.001
3.15,0.66,-3.24,-1.81,-0.004
3.16,-0.40,-2.18,-0.61,0.007
3.17,-0.48,1.29,6.10,0.012
3.18,-1.92,-2.49,-1.97,0.012
3.19,-0.55,5.53,2.18,0.007
3.20,-1.99,-1.28,-5.66,0.012
3.21,1.57,0.61,1.50,-0.014
3.22,-0.48,-0.97,1.58,0.007
3.23,-0.10,-1.58,-0.23,-0.009
3.24,0.05,2.05,1.13,0.001
3.25,-2.67,-0.67,-1.21,0.022
3.26,-0.55,0.24,-0.16,0.012
3.27,-0.25,-0.67,-0.46,-0.004
3.28,-1.54,-0.75,-3.47,0.001
3.29,-0.48,3.03,2.03,0.022
3.30,0.81,1.22,0.45,-0.014
3.31,-0.63,2.88,4.67,0.007
3.32,0.81,-2.64,-4.76,-0.004
3.33,-0.33,-1.88,0.90,0.001
3.34,-1.16,-0.82,0.52,-0.009
3.35,-1.01,2.20,1.28,0.007
3.36,-0.93,0.99,0.30,0.007
3.37,-1.76,0.69,1.05,0.001
3.38,0.05,-1.81,-1.66,0.001
3.39,0.35,-0.60,-1.14,-0.009
3.40,-1.39,2.05,2.26,0.007
3.41,1.34,-0.22,2.41,-0.014
3.42,-1.54,-1.05,0.07,0.012
3.43,-0.55,-1.73,-1.74,0.001
3.44,0.43,-1.12,-0.23,0.001
3.45,-1.46,1.75,2.71,0.001
3.46,-1.31,1.75,-0.99,0.022
3.47,0.73,-1.12,0.52,-0.009
3.48,-2.14,1.14,-0.38,0.017
3.49,0.43,-0.97,0.75,-0.009
3.50,-0.93,0.31,0.60,0.007
3.51,0.20,-0.60,4.07,0.001
3.52,-1.54,-2.11,-2.57,0.012
3.53,-2.45,0.54,0.52,0.007
3.54,-0.55,-0.67,-0.83,-0.004
3.55,-0.48,0.77,1.65,0.001
3.56,-1.01,3.03,-1.89,-0.004
3.57,-0.55,-1.73,-2.64,0.012
3.58,-0.18,2.13,2.26,0.012
3.59,-0.18,-0.67,1.96,0.001
3.60,-2.14,-0.29,0.15,0.012
3.61,-2.29,-0.37,1.05,0.017
3.62,0.28,-1.12,-0.08,0.007
3.63,-1.99,0.99,-1.36,0.012
3.64,-0.25,1.45,-2.27,0.007
3.65,-1.99,0.01,-0.76,0.022
3.66,-0.93,0.69,2.79,0.007
3.67,-0.33,-0.22,-3.17,0.007
3.68,-1.31,0.92,-0.16,0.007
3.69,0.43,0.31,-0.53,0.001
3.70,1.04,-0.07,2.41,0.001
3.71,-1.46,0.84,-2.27,0.007
3.72,1.19,-0.29,-0.31,-0.004
3.73,-1.39,1.60,3.84,0.017
3.74,-1.39,-0.29,-0.23,0.017
3.75,-0.55,-0.67,-2.04,0.012
3.76,-1.54,-0.75,1.13,0.017
3.77,-0.78,-0.67,1.35,0.001
3.78,-0.71,0.39,-0.46,0.007
3.79,-1.92,-0.14,-1.36,0.012
3.80,0.35,-0.82,0.82,-0.009
3.81,-1.39,-1.43,-0.08,0.022
3.82,0.43,0.31,2.33,0.012
3.83,-0.86,1.07,-2.12,-0.004
3.84,-0.18,0.24,-1.51,-0.004
3.85,-0.48,-0.14,3.92,0.007
3.86,-1.31,-0.52,1.96,0.012
3.87,-0.78,0.01,-2.80,0.001
3.88,-0.63,0.31,1.20,0.007
3.89,0.20,0.16,-0.68,0.001
3.90,0.20,0.01,1.88,-0.009
3.91,-1.31,-0.37,-1.36,0.007
3.92,-1.61,-0.37,-1.29,0.012
3.93,-0.48,1.14,1.81,0.001
3.94,-1.08,0.46,-0.68,0.017
3.95,-0.18,-0.37,0.30,-0.009
3.96,-1.39,-0.97,-1.59,0.001
3.97,0.66,0.31,0.15,0.001
3.98,-1.76,0.77,3.24,0.007
3.99,-0.33,-0.60,-1.21,0.022
4.00,-1.08,-0.22,-3.47,0.012
4.01,0.88,0.01,1.96,0.001
4.02,-0.86,1.60,2.33,0.012
4.03,0.66,1.07,0.60,0.001
4.04,-1.01,-1.35,-4.00,0.001
4.05,0.66,-1.96,3.46,0.001
4.06,-0.63,0.24,0.30,0.012
4.07,-0.71,-1.05,-0.38,-0.004
4.08,0.05,2.96,-0.16,0.007
4.09,-1.61,-1.12,-2.27,0.012
4.10,1.41,0.46,0.90,0.001
4.11,-1.84,0.39,0.67,0.012
4.12,-0.10,-1.35,-2.19,0.012
4.13,-0.48,1.90,1.50,-0.009
4.14,-2.67,-0.75,0.37,0.012
4.15,0.20,0.92,-0.99,0.001
4.16,-2.67,2.13,-2.57,0.001
4.17,3.00,0.84,-0.23,0.001
4.18,-3.43,-0.07,-1.81,0.033
4.19,0.66,0.16,-0.91,0.001
4.20,-1.54,2.35,1.50,0.012
4.21,-0.86,-0.67,-0.08,0.017
4.22,0.88,1.75,0.07,0.001
4.23,-1.54,-1.43,-0.91,0.012
4.24,0.13,1.37,-1.74,-0.014
4.25,-0.18,0.24,-0.76,0.017
4.26,-3.66,-0.90,0.45,0.017
4.27,0.05,-0.37,-0.16,0.012
4.28,-1.16,0.84,1.81,0.007
4.29,0.13,-0.90,-3.17,0.007
4.30,1.11,1.90,0.90,-0.009
4.31,-0.63,-2.18,0.30,0.012
4.32,0.20,-0.82,1.43,-0.004
4.33,-1.69,-0.37,-2.57,0.012
4.34,-1.84,0.69,-1.14,0.017
4.35,1.49,1.14,4.22,-0.009
4.36,-1.39,-1.28,-1.89,-0.004
4.37,0.43,2.05,0.37,-0.004
4.38,-0.86,-1.58,-5.13,-0.004
4.39,-0.33,2.13,4.14,0.028
4.40,0.20,-0.22,2.48,-0.014
4.41,-3.43,-0.82,0.98,0.033
4.42,2.40,1.67,-1.44,-0.025
4.43,-1.54,-0.60,0.82,0.007
4.44,-2.82,-1.28,4.67,0.022
4.45,1.94,-0.97,-2.19,-0.019
4.46,-3.28,-0.67,-5.59,0.022
4.47,0.35,-0.29,7.01,0.007
4.48,-2.67,-4.38,0.67,0.012
4.49,-3.66,0.69,0.00,0.038
4.50,2.02,-2.94,0.22,-0.014
4.51,0.35,3.49,1.35,0.001
4.52,-1.39,-0.97,-3.32,0.012
4.53,-0.10,-3.77,0.60,0.007
4.54,-3.05,0.31,1.58,0.022
4.55,0.73,2.50,-3.17,-0.009
4.56,-0.25,1.82,3.31,0.007
4.57,0.35,1.37,-3.17,0.012
4.58,1.79,-1.28,0.82,-0.014
4.59,0.05,1.22,2.48,0.007
4.60,0.28,0.77,-3.25,0.007
4.61,-2.67,-0.07,-1.44,0.017
4.62,0.35,-2.94,4.14,-0.009
4.63,-1.16,-0.90,-2.64,0.007
4.64,1.04,0.09,2.03,-0.004
4.65,-0.18,3.11,-0.83,0.007
4.66,-0.18,0.92,-1.14,0.017
4.67,-1.16,-0.97,-1.66,0.012
4.68,-1.23,0.09,0.45,0.012
4.69,-1.69,-0.07,0.22,0.022
4.70,0.20,1.52,-0.83,0.007
4.71,-1.84,0.54,1.58,0.012
4.72,1.04,0.01,0.60,0.001
4.73,-0.55,0.69,1.35,0.017
4.74,-1.16,0.39,-2.42,0.017
4.75,-2.60,-2.86,-5.89,0.001
4.76,-0.10,3.71,2.71,-0.004
4.77,-2.67,-1.20,2.33,0.028
4.78,0.58,1.82,-4.00,0.001
4.79,0.58,0.69,-0.76,0.001
4.80,-1.01,-3.39,1.20,-0.004
4.81,-1.16,2.35,-2.19,0.012
4.82,-3.20,-3.17,-4.83,0.017
4.83,1.49,6.89,5.73,0.001
4.84,-3.35,-3.39,-5.13,0.038
4.85,0.96,0.31,-1.29,0.012
4.86,-1.84,-1.12,-0.31,0.007
4.87,2.17,5.30,-0.23,-0.014
4.88,0.13,0.16,2.18,0.001
4.89,-2.52,-0.97,-0.53,0.022
4.90,-0.48,-4.15,-2.27,0.007
4.91,-1.99,0.31,1.13,0.022
4.92,1.19,1.75,1.81,-0.004
4.93,-1.23,2.81,0.52,0.022
4.94,0.58,0.46,-3.47,-0.004
4.95,1.04,-0.82,0.07,-0.009
4.96,-4.11,-4.30,-0.91,0.028
4.97,1.72,-2.71,3.77,-0.004
4.98,0.73,-0.52,-2.64,0.001
4.99,-0.78,0.92,0.52,0.012
5.00,-3.43,1.98,-1.29,0.033
5.01,0.73,0.39,0.52,-0.009
5.02,-0.55,0.69,-0.08,0.001
5.03,-0.63,-3.54,0.67,0.001
5.04,-1.31,0.31,4.67,0.007
5.05,0.28,-1.20,1.65,0.007
5.06,-0.93,0.16,1.81,0.001
5.07,-1.16,0.54,1.05,0.007
5.08,0.66,1.14,-1.59,-0.009
5.09,-1.01,-0.22,0.90,0.017
5.10,0.28,1.22,0.07,0.001
5.11,-0.71,-2.56,0.00,0.012
5.12,-2.60,-0.82,1.88,0.022
5.13,0.66,-0.60,-1.21,-0.014
5.14,-1.61,-0.29,0.67,0.017
5.15,-0.40,1.29,2.86,0.022
5.16,-0.02,-1.35,-4.98,-0.009
5.17,-2.52,-1.58,-1.51,0.022
5.18,-0.25,-0.90,-0.53,-0.004
5.19,0.05,1.45,0.45,0.001
5.20,-0.93,1.22,1.05,0.017
5.21,-0.86,-1.28,-1.36,-0.004
5.22,0.73,1.45,0.90,-0.009
5.23,0.43,-1.35,-2.95,-0.004
5.24,0.81,0.84,0.67,0.007
5.25,-1.69,-0.75,-2.04,0.012
5.26,0.43,0.92,2.79,-0.004
5.27,-2.52,-0.22,-1.66,0.012
5.28,-1.99,6.29,0.00,0.017
5.29,-0.86,-3.02,1.05,0.012
5.30,0.35,-2.64,-1.06,0.012
5.31,1.19,-0.07,-1.66,-0.014
5.32,-1.23,-0.60,-3.40,0.001
5.33,-1.39,4.62,7.23,0.017
5.34,-1.92,0.39,-4.30,0.007
5.35,-1.23,-0.22,-1.81,0.012
5.36,-1.39,0.61,-0.46,0.022
5.37,1.04,1.22,1.96,-0.009
5.38,-0.55,-1.88,-6.57,0.012
5.39,0.05,2.20,2.71,0.012
5.40,-3.66,-1.20,1.73,0.022
5.41,-0.40,-0.75,-2.12,-0.004
5.42,-2.37,2.13,0.22,0.022
5.43,-0.02,-2.64,1.88,-0.004
5.44,0.51,1.52,0.52,-0.009
5.45,-1.39,-0.07,-1.97,0.017
5.46,0.20,-0.75,1.96,0.001
5.47,-1.61,1.75,1.73,0.012
5.48,0.13,-0.97,-1.74,0.001
5.49,-1.01,0.39,1.81,0.017
5.50,-0.25,-1.05,0.60,0.001
5.51,1.94,-1.28,0.22,-0.009
5.52,-0.48,0.54,1.73,0.017
5.53,-0.55,-0.37,-1.74,0.007
5.54,0.43,1.52,-0.61,0.012
5.55,-2.90,-1.28,-0.91,0.017
5.56,-0.02,0.61,0.82,-0.009
5.57,-2.90,-1.28,-2.87,0.028
5.58,1.34,1.29,2.03,0.007
5.59,-1.31,-0.29,-0.99,0.007
5.60,-0.71,0.39,1.65,0.007
5.61,-2.14,0.16,-1.06,0.017
5.62,0.81,-0.22,3.84,-0.004
5.63,-2.29,0.46,-1.21,0.017
5.64,-0.48,-0.97,-0.53,0.001
5.65,0.88,-0.37,-3.93,-0.009
5.66,-0.02,2.05,3.16,0.001
5.67,-2.22,0.01,-0.99,0.017
5.68,-2.45,-1.20,4.14,0.017
5.69,-2.52,-0.82,-2.49,0.017
5.70,1.26,0.24,2.26,0.007
5.71,-1.46,4.70,0.22,0.012
5.72,-0.86,-0.90,-3.70,-0.004
5.73,-1.16,1.60,-1.21,0.007
5.74,0.35,0.24,1.13,0.001
5.75,-0.93,0.54,0.75,-0.004
5.76,-1.08,-1.73,-0.46,0.007
5.77,-0.02,0.92,0.45,-0.014
5.78,0.35,0.09,-1.89,-0.009
5.79,0.13,1.98,2.26,-0.014
5.80,0.13,-2.41,-0.83,0.001
5.81,-1.84,-0.75,-0.08,0.017
5.82,-0.33,-1.05,-0.99,0.007
5.83,0.13,1.07,5.20,-0.004
5.84,-1.54,0.54,1.81,0.007
5.85,-1.69,-1.81,-2.64,0.012
5.86,-0.10,-1.43,1.20,-0.004
5.87,-3.20,-0.75,-3.25,0.012
5.88,-2.22,-1.88,0.00,0.022
5.89,-1.08,-1.88,-1.29,0.007
5.90,-0.93,-0.37,1.20,0.007
5.91,-1.16,2.13,0.45,0.017
5.92,-0.18,-0.07,1.43,0.001
5.93,-1.08,0.39,-0.31,0.012
5.94,-1.92,0.46,0.90,0.007
5.95,-1.23,-2.94,-3.10,0.022
5.96,-0.40,0.54,0.75,0.001
5.97,1.19,0.92,0.90,0.001
5.98,-0.02,0.31,3.16,0.007
5.99,-0.33,0.77,-3.17,0.012
6.00,-1.76,0.16,2.86,0.017
6.01,-1.08,0.24,0.37,0.012
6.02,-1.99,-4.38,-1.36,0.017
6.03,-1.01,-0.60,-3.47,0.028
6.04,0.88,-0.37,5.35,-0.004
6.05,-1.39,1.22,-4.23,0.001
6.06,0.35,-0.07,1.35,-0.004
6.07,-2.82,0.46,-0.76,0.028
6.08,-0.10,-0.07,3.24,0.007
6.09,-1.39,-0.37,-4.68,0.012
6.10,-1.08,-1.58,4.82,0.012
6.11,0.35,0.31,-2.57,0.001
6.12,-0.18,-2.33,1.20,-0.004
6.13,-1.99,1.98,0.82,0.028
6.14,-0.40,-0.67,1.73,0.007
6.15,-0.48,1.90,-0.83,0.007
6.16,-0.93,1.52,-0.76,0.007
6.17,-1.39,2.66,2.94,0.022
6.18,0.58,-1.12,-1.89,-0.014
6.19,-0.18,-1.35,-0.99,0.007
6.20,-1.61,0.01,0.07,0.012
6.21,-1.16,-0.90,1.81,0.007
6.22,-0.33,-1.28,-3.62,0.001
6.23,-1.01,0.31,4.52,0.001
6.24,0.35,1.75,-2.80,0.001
6.25,0.51,-0.67,-0.83,0.001
6.26,-1.92,0.16,-1.66,0.007
6.27,0.05,0.61,2.94,-0.004
6.28,-1.61,-0.60,0.82,0.028
6.29,-1.46,1.98,0.07,0.001
6.30,-1.61,-1.81,-3.17,0.012
6.31,0.43,0.39,-0.53,0.012
6.32,0.20,-1.73,3.31,-0.014
6.33,-1.16,3.19,-2.49,0.001
