"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.59,1.43,-0.89,-2.60,-0.020
0.60,-0.61,1.00,0.19,-0.004
0.61,-0.53,-2.18,1.55,0.001
0.62,-0.16,2.13,-0.72,0.001
0.63,-1.52,-0.36,-2.00,0.006
0.64,-0.61,0.17,-0.19,0.001
0.65,0.30,0.85,0.26,0.001
0.66,0.22,0.24,1.09,0.006
0.67,1.51,-1.12,-1.77,-0.020
0.68,-0.91,1.60,2.45,-0.004
0.69,-1.37,-0.97,0.87,0.006
0.70,-1.06,0.47,-0.04,0.001
0.71,-0.31,-1.20,1.24,-0.009
0.72,1.28,-1.27,-2.30,-0.004
0.73,0.98,1.00,0.72,-0.004
0.74,0.22,3.72,-1.77,0.001
0.75,-1.14,1.22,0.72,0.001
0.76,-1.67,-2.78,0.34,0.006
0.77,2.64,-0.29,-2.07,-0.009
0.78,-1.37,-1.73,-2.83,0.012
0.79,-0.16,-0.52,7.43,0.012
0.80,0.37,2.51,-1.62,0.006
0.81,0.22,-3.16,-1.55,0.006
0.82,-0.76,1.38,-0.11,0.001
0.83,0.15,1.00,-0.26,0.001
0.84,-0.91,-1.80,-0.94,0.006
0.85,-0.38,0.24,1.02,0.001
0.86,-2.05,-1.57,-1.70,0.006
0.87,1.21,-0.67,-0.72,-0.020
0.88,-1.06,0.17,0.04,0.017
0.89,0.00,-0.21,-1.70,0.012
0.90,-0.46,1.75,1.09,-0.009
0.91,-1.14,-0.59,-1.02,0.006
0.92,-1.22,0.69,-1.09,0.006
0.93,-0.08,-1.57,1.32,-0.009
0.94,-1.52,0.85,1.32,0.001
0.95,1.13,0.85,0.04,-0.004
0.96,0.90,1.75,0.94,-0.009
0.97,-1.06,-0.44,-0.94,0.006
0.98,-0.16,-1.35,-1.17,0.001
0.99,-1.22,-0.67,-2.00,0.006
1.00,0.15,1.98,0.79,-0.009
1.01,-0.31,-0.06,1.62,-0.009
1.02,-2.05,1.98,-3.05,0.012
1.03,-0.53,-2.25,-2.75,-0.014
1.04,0.30,1.98,0.64,0.001
1.05,-1.06,2.66,2.68,0.006
1.06,-0.69,0.54,-0.49,0.001
1.07,1.66,-0.44,-1.77,-0.030
1.08,-1.82,-6.49,0.34,-0.004
1.09,0.98,1.75,0.19,-0.004
1.10,-0.84,-0.06,-2.15,-0.004
1.11,-0.08,0.62,6.45,0.006
1.12,0.45,3.49,0.26,-0.009
1.13,-0.08,-2.56,-3.58,-0.009
1.14,0.15,1.15,2.60,0.012
1.15,0.22,-0.74,3.51,-0.004
1.16,-0.61,-1.42,-3.28,-0.004
1.17,-0.08,3.04,5.02,0.001
1.18,0.45,-1.65,-4.64,0.001
1.19,-0.53,3.19,1.55,0.012
1.20,-1.59,-0.29,-2.45,0.001
1.21,-1.44,0.69,0.79,0.017
1.22,-0.53,1.07,-1.17,0.006
1.23,0.07,1.22,-0.19,0.001
1.24,0.68,0.39,2.75,-0.004
1.25,-0.69,-1.80,-5.02,0.006
1.26,0.30,1.98,4.34,-0.004
1.27,-2.96,-2.71,-1.17,0.012
1.28,-0.69,2.81,0.64,0.006
1.29,0.98,-0.97,-1.85,-0.009
1.30,0.15,-1.88,-1.02,0.001
1.31,-1.59,1.53,-1.85,0.006
1.32,0.53,-1.73,1.77,-0.014
1.33,-1.67,0.47,-0.79,0.033
1.34,0.15,1.68,3.58,0.012
1.35,0.07,-0.82,-2.68,-0.009
1.36,-0.46,1.07,2.68,-0.009
1.37,0.37,-1.57,-0.64,-0.004
1.38,-1.22,-0.67,-1.17,0.017
1.39,0.60,1.53,2.30,-0.004
1.40,-1.59,-0.14,-2.75,0.006
1.41,1.13,2.13,1.55,0.006
1.42,0.45,0.39,1.62,-0.009
1.43,0.83,-0.59,-1.70,-0.014
1.44,-1.29,2.13,0.04,0.006
1.45,1.13,-0.97,1.55,-0.014
1.46,0.07,1.22,-0.72,0.001
1.47,0.90,-1.57,2.00,-0.004
1.48,-0.38,0.24,2.07,-0.004
1.49,-1.22,-0.59,-4.64,0.006
1.50,-0.91,-1.65,-3.21,-0.004
1.51,-0.84,2.74,7.65,0.012
1.52,-1.06,0.39,-7.73,0.006
1.53,-1.67,1.22,1.40,0.006
1.54,0.98,-4.14,-2.07,-0.014
1.55,0.07,1.15,0.19,-0.009
1.56,-2.88,-2.18,1.40,0.006
1.57,-2.65,0.92,0.49,0.027
1.58,1.74,-1.20,-2.00,-0.014
1.59,-2.50,1.07,2.30,0.012
1.60,-0.16,-0.97,-1.17,0.001
1.61,-0.46,-0.97,-0.49,0.006
1.62,0.68,2.28,2.75,-0.004
1.63,-0.84,0.62,1.24,0.001
1.64,0.07,-0.82,2.30,0.001
1.65,0.53,-2.10,-1.70,-0.004
1.66,-0.31,-1.04,-1.02,-0.004
1.67,1.21,0.92,3.13,-0.009
1.68,0.75,0.62,-2.07,-0.009
1.69,-1.22,0.62,-0.19,0.001
1.70,-0.99,0.39,1.77,-0.004
1.71,0.15,-0.67,-1.40,0.001
1.72,-0.76,-0.59,0.49,0.006
1.73,1.59,1.45,2.00,0.012
1.74,-0.23,-1.12,0.79,0.006
1.75,0.60,1.53,-2.00,-0.020
1.76,-0.91,0.54,-0.34,0.006
1.77,-0.31,-1.12,-1.09,-0.004
1.78,-0.38,1.53,-1.47,0.001
1.79,0.37,-0.74,0.94,0.006
1.80,-0.08,0.92,0.34,0.001
1.81,1.21,-0.36,-1.02,-0.020
1.82,-1.67,0.24,1.09,0.006
1.83,0.22,3.87,0.94,-0.004
1.84,-1.29,0.32,-1.70,0.017
1.85,-2.43,0.47,-1.24,0.022
1.86,0.98,-1.73,-0.57,-0.025
1.87,-0.08,0.32,2.38,-0.004
1.88,-0.84,1.00,-0.94,0.006
1.89,-0.16,-2.41,-1.02,-0.004
1.90,-0.76,1.68,3.28,0.012
1.91,0.07,-1.95,-1.47,-0.004
1.92,0.37,-0.59,-0.41,0.001
1.93,1.13,-0.82,4.64,-0.014
1.94,-1.44,-3.01,-3.36,0.006
1.95,1.21,2.36,1.55,-0.009
1.96,-0.38,-0.44,0.94,0.006
1.97,0.90,1.60,2.22,0.006
1.98,-0.23,-1.80,-2.30,0.006
1.99,-0.76,-0.06,0.64,0.006
2.00,1.51,0.17,0.26,-0.009
2.01,0.30,-0.21,4.11,-0.004
2.02,0.68,2.21,0.41,-0.004
2.03,-0.91,-2.56,-2.07,0.006
2.04,0.83,1.68,1.92,0.006
2.05,-0.53,-1.20,-1.62,-0.009
2.06,-2.43,0.69,0.94,0.012
2.07,0.90,-0.36,0.34,0.006
2.08,-0.16,-1.65,-2.98,-0.004
2.09,-0.16,1.00,3.05,0.001
2.10,0.37,-0.21,0.49,0.001
2.11,0.22,-0.59,-0.26,0.006
2.12,-1.29,0.77,0.94,-0.004
2.13,0.60,-1.35,-2.15,0.006
2.14,-1.52,0.62,0.87,0.006
2.15,-0.91,-0.14,-1.24,-0.004
2.16,-0.99,0.47,0.79,0.006
2.17,0.15,0.39,1.92,-0.004
2.18,-1.06,-0.89,-2.60,0.012
2.19,0.53,0.01,1.85,-0.009
2.20,0.37,0.85,2.22,0.001
2.21,-0.69,-1.04,-1.09,0.006
2.22,-0.16,0.54,-0.41,0.001
2.23,-0.08,-1.20,0.94,-0.004
2.24,0.00,-0.06,0.57,-0.004
2.25,0.45,-1.57,-3.13,-0.004
2.26,0.37,2.81,2.00,-0.009
2.27,-1.29,-0.29,0.94,0.006
2.28,-0.99,-0.89,-3.21,0.006
2.29,-1.06,-0.21,0.49,-0.004
2.30,1.13,-1.80,-1.55,-0.014
2.31,0.22,3.64,3.21,-0.014
2.32,0.07,-2.18,-2.07,0.001
2.33,-0.46,0.85,0.87,-0.004
2.34,0.53,0.92,1.02,0.001
2.35,-1.37,-1.95,-1.92,-0.004
2.36,-0.23,2.59,0.64,-0.009
2.37,0.07,-1.20,0.57,-0.004
2.38,-0.16,1.98,-0.72,-0.004
2.39,-0.46,0.77,-0.64,0.001
2.40,-0.53,0.47,-1.55,0.006
2.41,-0.08,-0.36,2.68,-0.014
2.42,-0.76,0.32,0.11,-0.009
2.43,-0.46,2.21,4.19,-0.004
2.44,-0.08,-0.21,-3.13,-0.004
2.45,-0.61,-0.67,-1.85,-0.004
2.46,-0.08,-0.52,1.02,-0.009
2.47,-0.99,0.69,0.11,0.006
2.48,-1.44,0.54,-2.15,0.012
2.49,0.83,-0.06,1.40,-0.009
2.50,0.60,0.92,-0.72,-0.014
2.51,-0.46,1.00,-0.41,0.001
2.52,-0.91,1.53,-1.70,0.012
2.53,-0.53,-1.04,-0.87,0.001
2.54,-1.59,1.15,1.47,0.001
2.55,0.15,-2.33,-2.53,0.001
2.56,-1.67,0.85,0.41,0.006
2.57,1.21,1.83,-0.57,-0.004
2.58,-0.46,-0.52,-0.41,0.001
2.59,-1.75,2.66,-2.07,0.017
2.60,-1.06,0.47,1.40,0.001
2.61,-0.46,-1.80,0.19,0.006
2.62,-1.06,1.75,1.02,-0.009
2.63,0.75,2.28,-1.70,-0.004
2.64,-0.46,-0.52,-0.57,0.006
2.65,0.45,1.22,-0.72,0.006
2.66,-0.08,-3.09,-1.09,0.001
2.67,-0.23,0.85,-0.72,-0.004
2.68,-0.69,-0.06,1.09,0.001
2.69,-1.29,1.68,0.72,0.006
2.70,0.37,-0.29,-1.40,0.012
2.71,-1.37,-1.04,-2.30,0.001
2.72,0.90,-0.52,1.09,0.012
2.73,-0.53,0.01,-1.24,0.001
2.74,0.15,0.69,1.17,-0.004
2.75,-0.08,3.80,2.45,0.012
2.76,-0.23,-0.74,-0.79,-0.004
2.77,0.22,-1.04,-0.19,-0.004
2.78,0.07,-0.21,0.34,-0.004
2.79,-0.16,-0.14,-1.24,-0.014
2.80,-1.29,2.43,-0.72,0.006
2.81,0.07,0.69,1.40,0.001
2.82,0.30,-0.82,-1.62,-0.014
2.83,0.37,0.17,0.49,-0.004
2.84,-0.08,-0.97,2.60,-0.014
2.85,-0.69,-0.97,-0.94,-0.009
2.86,-1.06,0.92,1.24,0.006
2.87,-1.06,-2.56,-0.41,-0.004
2.88,-0.08,1.83,-0.87,-0.004
2.89,0.07,2.28,1.62,-0.004
2.90,-0.08,-2.25,-0.72,0.006
2.91,1.59,1.15,0.57,-0.009
2.92,-1.59,-1.50,-1.24,0.006
2.93,-0.38,1.00,1.32,-0.004
2.94,-0.16,1.00,1.92,-0.004
2.95,-0.31,-0.67,-1.62,0.022
2.96,-0.08,0.62,-0.79,-0.014
2.97,-0.84,-2.33,-4.26,0.012
2.98,0.60,0.17,2.22,0.001
2.99,-0.46,0.54,-0.57,-0.004
3.00,-0.38,0.01,-0.72,0.006
3.01,0.00,2.13,2.83,-0.004
3.02,0.30,-1.12,-0.34,0.006
3.03,-0.16,-0.52,-2.22,0.006
3.04,0.30,-0.52,1.85,0.006
3.05,-0.76,0.09,-1.47,-0.004
3.06,-0.84,1.53,1.92,0.001
3.07,0.15,0.69,0.57,0.006
3.08,-0.61,-0.52,-1.77,0.001
3.09,0.53,-0.89,0.72,-0.014
3.10,0.15,1.30,1.55,-0.014
3.11,-1.06,1.15,1.09,-0.009
3.12,0.22,0.09,0.11,-0.009
3.13,0.07,-0.59,0.04,-0.004
3.14,0.22,-1.12,-0.94,-0.004
3.15,0.45,0.69,1.85,0.006
3.16,-0.53,-0.52,-0.19,0.006
3.17,-0.31,0.17,2.15,-0.004
3.18,-0.16,0.39,-0.72,-0.009
3.19,-0.31,0.09,1.32,0.001
3.20,-0.91,1.15,1.62,-0.004
3.21,0.37,-1.50,-0.57,0.001
3.22,-0.61,-1.04,0.87,-0.009
3.23,0.37,-0.06,0.41,-0.009
3.24,0.15,0.32,-0.94,0.006
3.25,-0.91,0.85,2.30,-0.004
3.26,-0.23,-0.97,-3.58,-0.009
3.27,0.15,0.09,2.07,0.006
3.28,-0.91,0.17,-0.34,-0.004
3.29,-0.16,0.92,-1.17,0.001
3.30,-0.38,0.39,1.47,-0.004
3.31,0.07,0.62,-0.26,0.001
3.32,0.00,-1.04,-1.92,0.001
3.33,-1.06,-0.14,0.41,0.001
3.34,-0.84,0.47,0.11,0.001
3.35,-0.46,-0.14,-0.26,-0.009
3.36,-0.91,1.75,0.49,0.012
3.37,-0.84,-0.29,-0.57,-0.004
3.38,0.07,-0.14,-1.02,0.006
3.39,-0.61,0.92,-0.94,-0.004
3.40,-0.46,0.09,-0.41,0.012
3.41,-0.23,0.24,-0.34,0.001
3.42,-0.53,0.09,1.02,-0.004
3.43,0.53,-0.14,0.19,-0.004
3.44,-0.38,0.17,-0.11,0.006
3.45,0.30,1.30,1.70,-0.004
3.46,-0.16,0.24,-0.64,-0.014
3.47,-0.69,1.38,-2.45,-0.004
3.48,0.07,-0.59,3.05,-0.004
3.49,0.00,-0.52,-2.53,-0.004
3.50,-0.16,0.85,1.55,-0.004
3.51,0.15,0.47,-0.41,-0.014
3.52,-0.38,0.32,-1.32,0.001
3.53,-1.29,1.07,2.22,0.006
3.54,0.37,-0.29,-0.49,-0.009
3.55,-0.84,0.39,-0.04,0.006
3.56,0.98,-0.29,0.64,0.006
3.57,0.83,0.32,-0.26,-0.014
3.58,-0.31,0.39,0.11,-0.004
3.59,0.15,-0.06,1.17,-0.009
3.60,-1.52,0.69,1.24,0.012
3.61,0.00,-0.14,-0.34,-0.004
3.62,0.15,-0.29,-0.49,-0.014
3.63,0.60,-1.12,-0.49,0.001
3.64,0.45,0.09,-1.17,0.006
3.65,-0.16,0.01,0.64,0.006
3.66,-1.75,1.15,0.04,-0.014
3.67,-0.38,0.01,-1.32,0.012
3.68,-1.29,-0.67,0.49,-0.004
3.69,0.30,-0.14,-0.79,0.001
3.70,-0.23,0.01,-1.32,0.006
3.71,0.00,-0.29,2.30,0.001
3.72,-0.53,-0.21,-1.92,-0.004
3.73,-0.16,0.32,-1.02,-0.004
3.74,-1.29,0.69,2.38,0.006
3.75,0.15,0.32,0.94,-0.020
3.76,-0.23,-0.06,0.26,-0.004
3.77,0.45,-0.44,-0.57,-0.004
3.78,0.00,0.01,1.17,-0.004
3.79,0.45,-0.36,1.24,0.001
3.80,0.37,-1.42,-1.02,-0.014
3.81,-0.53,0.32,-0.34,0.001
3.82,1.21,0.17,1.32,-0.025
3.83,-0.31,0.62,0.19,0.006
3.84,-0.16,-1.57,-0.87,0.006
3.85,0.68,0.54,1.09,-0.014
3.86,-0.99,-1.73,-1.47,-0.004
3.87,-0.76,1.22,1.47,0.001
3.88,-0.08,-1.12,-0.57,-0.004
3.89,0.00,0.69,-2.30,-0.009
3.90,0.07,1.45,1.55,0.006
3.91,-1.75,0.47,-1.47,0.006
3.92,0.45,0.39,-0.79,-0.009
3.93,-1.97,1.00,-0.87,0.012
3.94,3.33,1.07,1.09,-0.014
3.95,-1.37,1.00,-3.96,0.012
3.96,-3.18,0.01,-2.30,0.017
3.97,1.06,1.15,1.70,-0.004
3.98,-1.67,-1.12,-1.70,0.006
3.99,0.60,1.83,-0.04,-0.004
4.00,0.83,-0.74,-0.41,0.001
4.01,-1.06,0.69,-1.47,0.006
4.02,0.68,2.43,-0.26,-0.009
4.03,-1.75,-1.80,0.41,0.012
4.04,-0.91,1.30,-1.47,0.001
4.05,0.60,-0.29,-1.55,-0.014
4.06,-0.31,0.77,2.15,0.001
4.07,0.60,-0.82,0.19,0.001
4.08,0.60,1.07,-0.49,0.001
4.09,0.22,-1.73,-1.77,-0.004
4.10,-0.46,2.28,3.05,-0.004
4.11,-0.46,-0.52,-0.11,-0.014
4.12,0.30,-0.06,-1.62,0.001
4.13,0.83,-0.59,-0.34,-0.009
4.14,-0.53,0.24,2.15,-0.004
4.15,0.22,0.17,-0.26,-0.004
4.16,-0.08,0.39,-0.11,-0.004
4.17,-1.22,-1.27,-0.41,0.012
4.18,0.30,-0.06,2.75,0.001
4.19,0.53,-0.59,0.26,0.006
4.20,-1.52,1.83,1.47,0.006
4.21,-1.22,-1.50,0.64,0.012
4.22,0.53,-1.73,-0.41,0.001
4.23,-1.59,0.62,2.83,0.017
4.24,0.83,-1.35,0.19,-0.004
4.25,0.22,2.66,-0.34,0.006
4.26,-2.73,-1.57,-4.03,0.017
4.27,0.68,-2.93,3.73,-0.014
4.28,-3.26,0.85,-1.70,0.001
4.29,1.28,-0.14,-3.05,-0.004
4.30,-0.08,-0.06,-0.49,-0.009
4.31,1.06,0.32,4.19,-0.004
4.32,0.22,0.32,-2.22,0.012
4.33,-0.91,-0.89,1.24,0.001
4.34,-1.59,-1.04,0.49,0.012
4.35,0.75,-0.06,-0.64,-0.009
4.36,0.37,1.38,1.92,-0.014
4.37,-0.31,2.74,4.11,0.001
4.38,2.95,-2.71,-2.83,-0.014
4.39,0.07,-2.25,-1.55,0.006
4.40,0.37,0.17,2.90,0.012
4.41,-0.38,0.24,1.09,0.006
4.42,-0.99,0.39,-2.22,-0.004
4.43,0.68,-0.21,-0.72,-0.004
4.44,0.15,0.24,-1.47,-0.004
4.45,-1.29,0.69,1.62,0.001
4.46,-0.16,2.13,0.72,0.006
4.47,0.75,0.62,0.04,-0.004
4.48,-0.91,0.54,-0.87,0.001
4.49,0.68,-0.14,0.19,-0.014
4.50,-2.05,1.98,-1.40,0.001
4.51,-1.22,2.06,-2.75,0.012
4.52,0.68,3.87,5.62,-0.014
4.53,-0.84,-3.99,-3.66,-0.009
4.54,1.59,0.69,-0.87,-0.009
4.55,1.51,1.07,0.72,-0.004
4.56,-1.37,-1.12,-2.83,-0.004
4.57,-1.59,6.90,1.62,0.022
4.58,-0.69,-4.52,-0.64,0.006
4.59,-1.14,1.83,-3.43,-0.004
4.60,2.57,-1.57,1.47,-0.014
4.61,-0.23,-0.29,0.72,-0.009
4.62,0.75,-0.29,-1.70,0.006
4.63,-1.06,-1.04,2.45,0.006
4.64,-3.64,1.38,-1.02,0.027
4.65,0.90,-0.21,0.41,0.001
4.66,-0.53,2.21,-1.17,0.001
4.67,0.83,-1.95,1.02,-0.004
4.68,2.49,0.62,2.15,-0.004
4.69,-1.06,-0.14,-0.41,0.001
4.70,-0.91,-2.10,-0.11,-0.004
4.71,0.00,0.47,4.19,-0.009
4.72,-0.91,-1.27,-1.62,-0.009
4.73,-0.08,1.45,-1.09,0.001
4.74,0.98,-0.29,-1.40,-0.014
4.75,0.90,0.85,3.13,-0.004
4.76,-0.84,-0.06,-1.02,0.012
4.77,0.07,0.24,-1.40,-0.014
4.78,-2.20,0.77,4.19,0.012
4.79,-0.23,-3.54,-1.85,0.012
4.80,1.66,-0.14,-1.02,-0.014
4.81,0.15,-3.09,-0.11,-0.009
4.82,2.12,1.53,0.94,-0.004
4.83,-3.18,3.80,-1.09,0.017
4.84,-2.12,-2.48,1.09,0.017
4.85,-1.14,1.83,3.21,0.006
4.86,-0.69,-3.46,-1.09,0.006
4.87,0.15,-1.42,-0.57,0.001
4.88,2.04,1.90,4.79,-0.014
4.89,-1.67,-3.69,-0.79,0.006
4.90,-0.46,1.75,1.17,0.001
4.91,-1.67,-0.59,0.11,0.006
4.92,0.45,-1.12,-0.41,-0.004
4.93,-0.38,1.22,0.79,-0.009
4.94,-0.23,-1.04,1.40,0.006
4.95,1.21,-0.89,-1.85,-0.004
4.96,-0.99,-0.36,-1.17,0.012
4.97,-1.52,-0.29,2.83,0.017
4.98,-0.53,1.53,-2.22,0.006
4.99,-0.76,0.77,-1.92,0.012
5.00,-0.84,1.30,3.28,0.017
5.01,0.83,-2.33,-3.96,-0.020
5.02,-0.16,2.81,1.17,-0.009
5.03,1.21,-0.06,-0.41,-0.004
5.04,-0.84,2.89,-1.17,0.006
5.05,0.15,-1.65,-0.19,0.001
5.06,-1.37,0.17,-1.70,0.017
5.07,1.43,2.21,0.26,-0.004
5.08,-0.53,0.24,1.77,0.001
5.09,1.43,1.68,-0.57,-0.014
5.10,1.06,-0.74,-1.92,-0.004
5.11,-1.52,1.00,-0.87,0.012
5.12,-0.16,-3.54,0.34,-0.009
5.13,-3.79,3.80,1.47,0.027
5.14,-0.99,3.72,-1.47,0.006
5.15,1.06,-0.89,0.11,-0.004
5.16,0.30,1.90,2.07,-0.009
5.17,2.19,-3.54,-4.94,-0.030
5.18,-2.05,1.60,4.34,0.012
5.19,0.83,2.43,-1.24,0.001
5.20,-0.38,-1.20,-1.77,0.001
5.21,-3.41,2.43,3.88,0.012
5.22,2.49,-1.80,-1.47,-0.020
5.23,1.21,2.21,-2.75,-0.004
5.24,-1.06,-0.29,-0.49,0.006
5.25,1.59,0.77,1.92,-0.004
5.26,-3.49,-0.06,1.24,0.017
5.27,-0.46,0.09,-5.24,0.012
5.28,-0.23,2.66,1.17,0.006
5.29,-0.99,0.17,3.96,-0.004
5.30,-0.91,0.32,-1.77,0.001
5.31,-0.99,-1.88,-2.38,0.017
5.32,2.27,2.28,3.36,-0.014
5.33,-1.97,0.39,-3.05,0.022
5.34,-0.61,0.01,4.79,0.006
5.35,-0.69,0.62,-2.38,0.006
5.36,-0.84,-2.71,-2.60,0.006
5.37,3.02,1.83,3.66,-0.014
5.38,-0.08,-0.74,-0.34,-0.009
5.39,-0.38,2.36,2.98,0.012
5.40,0.37,-1.95,-2.30,-0.004
5.41,-1.22,1.98,4.11,0.012
5.42,0.15,-3.09,-1.24,-0.014
5.43,-1.97,1.68,1.17,0.001
5.44,1.21,0.92,-1.92,-0.014
5.45,0.07,-2.10,1.62,0.006
5.46,-3.03,1.07,-0.57,0.022
5.47,0.53,-0.36,-0.19,-0.004
5.48,0.22,1.60,-1.09,0.006
5.49,0.98,0.01,2.30,-0.004
5.50,-2.65,-0.59,-3.81,0.012
5.51,-0.31,0.09,2.45,0.001
5.52,-0.84,1.38,-0.49,0.001
5.53,0.30,1.45,2.60,0.001
5.54,-1.90,0.54,0.79,0.006
5.55,2.80,-1.95,-4.03,-0.014
5.56,-1.82,1.38,2.00,0.012
5.57,-0.38,0.47,-0.26,0.017
5.58,-1.29,-0.52,-2.60,0.012
5.59,-0.38,2.89,0.11,0.017
5.60,-0.23,-1.35,-0.19,0.001
5.61,1.21,2.96,-0.19,0.001
5.62,0.00,-3.92,-2.68,0.006
5.63,-1.37,3.04,5.54,0.012
5.64,0.45,0.09,-3.66,0.001
5.65,-1.67,-0.74,-2.60,0.012
5.66,0.98,3.49,5.32,0.001
5.67,0.60,-3.92,-2.30,-0.014
5.68,0.00,1.15,-1.24,0.001
5.69,0.60,-2.63,1.40,-0.004
5.70,1.06,1.07,2.22,0.006
5.71,-0.91,2.21,1.47,0.012
5.72,-0.16,-2.71,-0.04,-0.009
5.73,-0.84,0.32,3.28,0.001
5.74,1.13,-2.86,-3.43,-0.009
5.75,0.15,4.48,1.40,0.012
5.76,-0.38,-1.57,-0.41,-0.009
5.77,-0.84,0.69,0.26,0.001
5.78,-0.91,-0.06,-3.05,0.006
5.79,-2.05,-0.52,-1.55,0.006
5.80,-1.67,1.30,3.43,0.006
5.81,1.59,-1.95,-0.19,-0.009
5.82,-1.14,-0.36,-2.45,0.001
5.83,0.22,0.62,4.03,-0.004
5.84,-0.84,0.47,-0.49,0.006
5.85,-1.67,-0.67,-1.32,0.022
5.86,-0.99,-0.14,2.15,-0.004
5.87,-1.59,-2.25,0.19,0.006
5.88,-0.08,1.83,-1.32,0.006
5.89,0.07,0.47,1.24,0.001
5.90,0.37,0.62,-2.22,-0.004
5.91,0.22,1.75,0.11,-0.009
5.92,-0.23,-2.93,-0.19,-0.009
5.93,-2.05,2.28,2.45,0.001
5.94,-0.53,-1.88,-3.13,0.006
5.95,-1.14,0.77,3.88,0.022
5.96,3.33,0.62,-2.45,-0.014
5.97,-1.37,-0.74,0.19,0.006
5.98,-0.61,2.13,1.02,0.017
5.99,0.90,-1.27,0.57,-0.020
6.00,-0.61,0.85,0.34,0.006
6.01,1.06,0.09,0.87,-0.014
6.02,1.43,-0.82,0.19,-0.009
6.03,-1.37,-1.42,-1.09,0.012
6.04,2.19,1.00,3.51,-0.004
6.05,-0.38,0.01,-0.57,-0.014
6.06,-1.59,4.10,0.57,0.012
6.07,0.15,0.01,0.49,-0.004
6.08,-0.23,-0.59,-2.00,0.001
6.09,-1.59,1.15,-1.70,0.001
6.10,0.53,0.17,2.45,0.006
6.11,-0.91,0.85,1.85,0.006
6.12,-0.76,0.24,-0.19,0.001
6.13,0.90,-0.89,3.96,-0.004
6.14,-1.06,-1.65,-5.39,0.006
6.15,1.28,3.95,3.43,-0.004
6.16,-1.97,-1.12,-1.02,0.022
6.17,-0.46,1.45,-2.07,0.006
6.18,-0.99,0.85,0.64,0.006
6.19,-0.23,-1.42,-1.24,-0.004
6.20,-0.31,2.28,-1.85,-0.004
6.21,-0.08,-3.31,-1.32,0.006
6.22,-0.53,3.04,0.79,0.006
6.23,-1.06,1.07,-1.32,0.006
6.24,-0.23,1.07,-0.79,-0.004
6.25,-1.06,0.09,0.79,-0.009
6.26,0.90,-3.54,-1.09,0.001
6.27,0.07,3.27,2.45,0.006
6.28,0.07,-2.41,-1.62,-0.004
6.29,0.83,2.13,3.58,0.012
6.30,0.07,1.60,0.04,0.006
6.31,-0.46,-2.63,-4.26,-0.009
