"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.60,0.26,-1.20,-0.07,-0.001
0.61,0.10,-1.27,-0.52,-0.006
0.62,-0.65,1.00,-0.44,0.009
0.63,-0.50,-0.67,-1.12,0.004
0.64,-0.73,0.62,3.93,-0.001
0.65,1.54,1.45,-2.63,0.004
0.66,-1.56,-1.88,-3.08,0.009
0.67,-0.65,-0.52,3.33,-0.001
0.68,1.39,-2.03,-2.78,-0.011
0.69,-0.65,0.62,-1.27,-0.001
0.70,-1.18,1.53,2.42,0.004
0.71,0.10,-0.21,-0.44,-0.006
0.72,-0.43,2.81,-0.97,0.004
0.73,0.03,-1.20,-1.80,0.015
0.74,-1.64,0.54,0.46,-0.001
0.75,1.01,-1.57,1.52,-0.006
0.76,-0.88,-0.36,-1.95,-0.001
0.77,0.03,-1.65,-0.22,0.004
0.78,-1.33,2.28,1.07,0.020
0.79,0.18,-0.74,-2.18,-0.006
0.80,-0.65,2.51,-1.05,-0.006
0.81,-0.73,-0.89,1.97,0.015
0.82,2.15,-0.82,-2.03,-0.022
0.83,-0.88,-0.29,0.16,-0.001
0.84,-0.20,0.09,3.33,-0.001
0.85,-0.50,1.22,0.61,-0.011
0.86,-1.18,-0.36,-0.14,0.004
0.87,-0.73,0.17,1.44,-0.001
0.88,0.63,0.32,-1.27,-0.006
0.89,-0.80,-1.27,-1.42,0.009
0.90,-0.05,0.92,3.78,0.009
0.91,-0.73,-1.80,0.16,-0.006
0.92,0.48,-0.44,-0.59,-0.006
0.93,1.77,0.54,-0.29,-0.006
0.94,-1.33,-1.12,0.24,0.004
0.95,-0.80,-0.44,3.10,0.004
0.96,1.54,-0.59,-4.67,-0.017
0.97,-1.49,2.21,0.61,0.020
0.98,-0.27,-2.33,1.74,0.004
0.99,-0.50,1.60,-0.90,-0.001
1.00,-0.80,-1.27,-0.82,0.015
1.01,0.56,0.54,2.35,0.004
1.02,-0.58,0.17,-3.08,-0.001
1.03,-0.05,-1.12,0.46,-0.006
1.04,-1.26,2.59,-1.20,0.009
1.05,-0.80,-0.82,0.01,-0.006
1.06,-0.20,0.62,-0.44,0.004
1.07,-0.50,1.53,-2.71,-0.011
1.08,-1.26,0.54,0.16,0.004
1.09,-1.11,0.32,0.46,0.004
1.10,-0.05,-0.97,2.05,-0.001
1.11,0.10,-0.82,-0.67,-0.006
1.12,-0.50,-1.65,-3.91,-0.001
1.13,0.41,3.80,3.40,-0.011
1.14,-2.32,1.83,-0.52,0.020
1.15,-0.43,0.24,1.14,-0.001
1.16,-1.49,-0.29,-2.25,-0.006
1.17,1.62,-2.33,0.84,-0.011
1.18,-0.73,1.00,1.37,-0.001
1.19,-0.50,0.39,-1.80,0.004
1.20,-0.58,1.00,0.99,0.004
1.21,0.03,-1.04,2.50,-0.001
1.22,-0.05,-2.78,-4.82,-0.006
1.23,0.71,1.38,4.84,-0.017
1.24,0.41,3.42,-2.33,-0.017
1.25,-1.26,2.13,-1.50,-0.001
1.26,0.86,-2.03,1.97,-0.006
1.27,1.39,1.45,0.39,-0.017
1.28,-1.03,-2.71,-4.97,0.009
1.29,0.10,0.85,4.01,-0.011
1.30,0.71,3.49,1.22,-0.017
1.31,0.41,-0.89,-0.67,-0.017
1.32,0.48,3.64,-1.05,-0.017
1.33,-0.27,0.09,-1.27,0.009
1.34,-1.11,0.24,0.46,0.009
1.35,-0.12,0.01,0.61,-0.001
1.36,-1.18,-0.67,-1.95,0.004
1.37,0.18,-0.82,0.31,-0.011
1.38,-2.24,-1.27,-1.35,0.009
1.39,1.09,1.98,1.59,-0.011
1.40,-1.56,-0.89,-3.16,0.009
1.41,0.26,0.32,0.39,-0.017
1.42,-0.65,2.74,0.39,-0.006
1.43,-1.64,-0.59,-1.57,0.015
1.44,-0.20,3.49,4.38,0.009
1.45,1.92,-0.29,1.97,-0.022
1.46,-0.96,0.92,-3.16,-0.001
1.47,0.18,-1.04,0.08,-0.001
1.48,-1.41,0.62,-1.42,0.009
1.49,-0.05,0.39,-1.57,-0.006
1.50,-0.73,0.47,3.10,-0.006
1.51,-2.70,1.98,-2.48,0.004
1.52,-0.05,-2.25,-2.48,-0.006
1.53,-0.27,3.11,0.31,-0.006
1.54,-0.88,-0.44,0.84,-0.001
1.55,1.09,3.42,2.95,-0.006
1.56,1.09,-5.05,-5.72,-0.006
1.57,-1.64,-3.46,-2.40,-0.006
1.58,1.85,3.80,7.70,-0.001
1.59,-1.26,-3.16,0.54,-0.001
1.60,1.01,4.70,-2.33,-0.011
1.61,-0.20,-1.27,5.51,-0.001
1.62,0.71,-4.83,-2.55,-0.006
1.63,0.18,3.34,0.24,-0.001
1.64,-0.73,-1.65,-0.29,-0.001
1.65,0.56,4.48,4.99,-0.006
1.66,-0.12,-1.95,-1.27,-0.011
1.67,-0.88,1.30,-2.33,0.004
1.68,-1.11,-0.21,-0.37,0.004
1.69,-1.18,0.17,-0.22,-0.006
1.70,-2.62,3.64,-0.37,0.009
1.71,0.56,0.62,0.61,-0.017
1.72,-0.12,-1.35,-1.27,-0.006
1.73,0.56,0.47,-2.18,-0.011
1.74,-0.27,1.53,4.38,-0.006
1.75,-3.38,-1.50,-1.42,0.015
1.76,0.03,0.69,-0.59,-0.001
1.77,1.01,-1.35,-1.65,-0.001
1.78,-0.58,-0.89,-2.10,0.015
1.79,-0.73,3.34,1.14,0.004
1.80,-0.43,-1.20,-0.59,-0.011
1.81,-1.71,2.28,-0.90,0.009
1.82,0.63,-0.82,2.95,-0.017
1.83,-1.33,0.09,1.22,0.004
1.84,0.33,-2.93,-4.06,-0.011
1.85,-0.27,-0.97,0.76,-0.006
1.86,0.03,2.36,1.59,0.009
1.87,-1.79,0.69,-0.14,0.009
1.88,0.33,1.98,0.16,-0.006
1.89,0.63,0.54,-0.74,0.004
1.90,1.09,-1.42,-2.25,-0.017
1.91,-0.88,2.74,4.53,-0.001
1.92,1.09,-1.95,-3.08,-0.001
1.93,-0.12,1.22,-1.57,0.004
1.94,1.01,-0.97,4.01,-0.011
1.95,-1.11,0.77,0.39,0.004
1.96,-1.26,-0.44,-2.18,-0.001
1.97,-1.11,-0.89,-3.54,-0.001
1.98,0.03,3.42,3.70,-0.006
1.99,-1.03,1.68,2.27,-0.006
2.00,-0.58,-0.67,-7.00,-0.001
2.01,-0.35,-1.35,-3.16,0.009
2.02,-0.58,-0.82,4.61,-0.006
2.03,-2.24,-1.20,-2.18,0.009
2.04,-0.20,1.07,5.14,0.015
2.05,-1.41,-0.97,0.46,0.009
2.06,-1.03,-0.82,-2.48,0.004
2.07,0.63,0.62,-0.52,-0.001
2.08,0.56,3.27,2.20,-0.006
2.09,-0.35,0.47,0.76,0.009
2.10,-0.05,-1.42,1.44,-0.006
2.11,0.86,-1.80,-0.37,-0.006
2.12,-1.26,-0.89,0.99,0.004
2.13,1.92,0.47,2.05,-0.011
2.14,-1.03,2.06,-0.59,0.020
2.15,0.26,0.24,-1.65,-0.006
2.16,-1.41,1.60,3.86,0.004
2.17,0.10,-0.67,-3.16,-0.006
2.18,-0.20,1.38,-0.29,-0.006
2.19,1.47,0.24,1.44,-0.027
2.20,-1.03,-0.36,-0.90,-0.001
2.21,0.48,1.38,-0.07,0.004
2.22,-1.79,-0.89,-1.88,0.015
2.23,-0.35,1.30,-1.65,-0.001
2.24,-0.20,1.83,1.44,0.004
2.25,0.03,-1.20,-0.14,-0.017
2.26,1.24,1.90,0.39,-0.017
2.27,-1.94,1.22,-0.44,-0.001
2.28,-0.65,1.75,-3.38,0.004
2.29,-1.79,0.39,2.88,-0.011
2.30,-2.62,-0.44,-4.44,0.004
2.31,-0.20,-1.80,-2.78,0.004
2.32,0.10,1.53,3.70,-0.006
2.33,-0.27,0.54,-0.44,0.004
2.34,0.03,-0.21,-0.82,-0.001
2.35,0.03,5.91,2.65,0.009
2.36,-0.05,-2.41,-0.59,-0.001
2.37,-0.05,-0.89,-0.97,-0.006
2.38,0.33,-0.21,2.80,0.004
2.39,-0.35,-0.14,2.42,0.009
2.40,-0.05,1.07,-2.48,-0.001
2.41,0.33,1.22,3.03,-0.001
2.42,0.03,-1.88,1.07,-0.006
2.43,-1.94,-2.25,-3.76,0.020
2.44,0.71,0.24,2.05,-0.011
2.45,-0.27,0.85,2.95,0.004
2.46,0.79,1.45,-1.42,-0.011
2.47,-2.17,-0.97,-1.05,0.004
2.48,0.33,0.01,0.61,-0.006
2.49,-1.56,-0.89,-3.08,0.009
2.50,-1.11,2.21,2.35,-0.006
2.51,0.10,-0.89,-2.78,-0.006
2.52,-0.50,-1.73,1.44,0.004
2.53,0.79,-0.74,1.14,-0.006
2.54,-0.58,-1.80,-0.37,-0.001
2.55,-0.35,-0.89,-1.05,-0.006
2.56,-0.27,0.39,2.35,-0.001
2.57,-0.88,0.47,-1.88,-0.006
2.58,-1.64,0.47,-1.35,0.009
2.59,-0.96,0.69,3.63,0.004
2.60,-0.12,0.01,-1.42,-0.006
2.61,-1.71,-0.36,-0.59,0.004
2.62,-0.27,2.36,5.21,0.004
2.63,0.10,-1.20,-2.18,-0.001
2.64,-0.27,0.09,-2.78,0.004
2.65,0.63,-0.67,5.82,-0.006
2.66,-1.86,-0.82,-3.23,0.009
2.67,-0.80,-0.29,-0.97,-0.006
2.68,1.16,1.68,1.37,-0.017
2.69,0.10,1.15,1.22,-0.017
2.70,-1.11,-0.89,-0.97,-0.001
2.71,-1.64,1.53,-0.90,0.004
2.72,-0.27,-2.78,0.24,-0.001
2.73,0.18,3.72,1.44,0.004
2.74,-0.80,-1.35,0.46,-0.006
2.75,0.26,1.75,-2.48,0.009
2.76,0.03,1.83,1.97,-0.006
2.77,1.16,-3.01,-1.88,-0.006
2.78,-0.35,4.40,1.82,0.004
2.79,-0.20,-0.52,-1.35,0.004
2.80,-0.88,0.54,0.54,-0.001
2.81,-0.27,0.77,1.29,-0.001
2.82,0.26,-1.50,-3.84,-0.001
2.83,-1.71,2.36,3.48,0.015
2.84,0.26,1.00,1.67,-0.006
2.85,-0.43,1.83,-2.55,-0.001
2.86,-0.73,-1.50,-2.93,-0.001
2.87,0.41,-0.44,1.74,-0.011
2.88,-0.73,0.17,-0.82,-0.006
2.89,-0.58,0.92,-1.57,-0.001
2.90,-0.80,-0.06,0.46,-0.006
2.91,-0.27,1.15,-0.37,-0.006
2.92,-1.33,1.07,-2.48,0.004
2.93,-0.27,0.77,0.39,-0.006
2.94,-1.86,1.83,-1.12,0.015
2.95,0.03,-1.50,0.46,-0.001
2.96,-1.49,0.39,-1.88,0.015
2.97,-0.20,1.60,1.89,0.004
2.98,-0.35,0.85,-3.91,-0.001
2.99,-1.03,-0.06,2.05,0.009
3.00,0.26,1.83,-0.59,-0.001
3.01,-0.88,-2.41,-1.65,-0.006
3.02,-2.85,3.11,0.39,0.025
3.03,1.01,2.59,-0.59,-0.006
3.04,0.56,0.32,-2.10,-0.001
3.05,-0.35,0.32,1.29,0.009
3.06,1.24,-2.41,0.69,-0.011
3.07,-0.50,-0.36,-3.54,0.004
3.08,-1.26,0.39,2.95,-0.001
3.09,-1.79,1.38,0.08,0.004
3.10,-0.43,0.32,-3.23,0.004
3.11,0.56,-0.36,0.91,-0.011
3.12,-0.12,-0.21,1.89,0.004
3.13,0.10,0.47,-1.20,-0.011
3.14,-0.58,2.13,2.88,-0.006
3.15,-1.79,1.15,0.61,0.009
3.16,0.56,-1.42,-1.95,0.004
3.17,-1.94,-1.80,-1.73,0.015
3.18,0.56,-1.65,-0.07,-0.011
3.19,-0.88,2.96,-1.80,0.015
3.20,-0.27,0.47,0.91,-0.001
3.21,-0.43,1.00,0.31,-0.001
3.22,0.48,-0.29,1.07,-0.011
3.23,-0.20,-2.71,0.54,0.004
3.24,-0.65,-0.89,0.46,0.004
3.25,-0.12,-0.67,3.25,-0.001
3.26,-1.56,-1.80,-3.76,0.009
3.27,-0.43,5.76,4.69,0.015
3.28,-1.26,-2.18,-1.88,-0.001
3.29,-0.20,0.39,-2.25,-0.001
3.30,0.48,-0.52,2.80,-0.011
3.31,0.03,-1.65,-1.35,-0.001
3.32,0.94,1.60,1.44,-0.006
3.33,-1.56,-0.74,-0.22,0.015
3.34,-1.26,0.17,-1.35,0.009
3.35,0.48,-1.80,-1.12,-0.011
3.36,-1.79,-0.59,-2.03,0.004
3.37,-0.50,2.28,2.35,-0.001
3.38,0.79,0.92,-1.20,0.004
3.39,-0.27,2.89,2.80,0.009
3.40,0.86,-3.09,-0.44,-0.017
3.41,1.32,-1.73,-0.52,-0.006
3.42,-1.18,-1.12,1.82,0.009
3.43,-0.65,2.51,0.69,0.004
3.44,-0.58,0.17,-0.90,-0.001
3.45,-0.50,-0.14,0.01,0.009
3.46,-0.43,1.30,1.59,0.004
3.47,1.24,-1.42,-2.10,-0.017
3.48,-1.94,3.04,2.05,0.009
3.49,0.94,0.32,2.50,-0.006
3.50,-0.35,-1.80,-0.67,-0.006
3.51,-0.73,-1.20,1.07,-0.011
3.52,0.56,-1.80,0.08,-0.011
3.53,-1.64,0.32,0.24,0.004
3.54,-1.11,2.74,0.91,0.004
3.55,-0.12,-0.67,-0.44,-0.001
3.56,-0.58,0.24,-1.12,-0.001
3.57,-0.88,1.38,1.59,0.009
3.58,0.10,-0.29,-0.37,0.015
3.59,-0.80,0.39,2.65,-0.001
3.60,0.26,-2.03,-1.12,-0.011
3.61,-0.88,-0.44,-0.67,0.009
3.62,-0.27,0.24,0.91,-0.001
3.63,-0.12,-0.52,0.99,0.004
3.64,-0.05,2.36,-1.12,0.004
3.65,-0.65,0.09,-1.95,-0.006
3.66,-0.73,1.30,2.27,0.009
3.67,0.03,-0.29,0.84,-0.006
3.68,-0.05,-1.42,-1.50,-0.006
3.69,-2.02,0.85,2.12,-0.001
3.70,0.18,-1.12,-1.20,-0.006
3.71,-0.12,0.77,-1.80,-0.006
3.72,-1.79,2.21,-0.82,0.009
3.73,-0.73,0.09,-1.65,0.009
3.74,-1.33,1.30,1.59,0.004
3.75,-0.65,-0.59,-1.95,0.004
3.76,1.77,0.09,0.46,-0.006
3.77,-1.03,0.77,-1.42,0.009
3.78,0.18,0.24,0.08,0.015
3.79,-0.88,1.53,-0.97,-0.001
3.80,-0.50,0.62,0.61,-0.006
3.81,-0.73,-0.44,0.16,-0.006
3.82,-0.50,2.51,2.05,0.004
3.83,-1.41,0.32,-3.46,-0.006
3.84,0.48,-0.82,1.89,-0.017
3.85,0.26,1.38,0.16,-0.001
3.86,0.10,-1.12,-1.05,-0.001
3.87,-1.49,2.13,1.29,-0.006
3.88,-0.20,-2.10,-1.12,-0.001
3.89,0.03,-0.74,-1.27,0.004
3.90,0.03,-0.14,1.89,-0.006
3.91,0.26,1.22,-1.20,-0.001
3.92,-0.65,-0.21,0.61,-0.006
3.93,-0.35,1.45,1.14,0.004
3.94,-0.43,-1.35,1.89,-0.001
3.95,-0.35,-0.74,-1.57,-0.006
3.96,1.85,0.09,0.76,-0.006
3.97,-1.56,0.01,-0.07,0.004
3.98,0.03,1.22,-0.14,-0.001
3.99,-1.56,0.39,0.01,0.009
4.00,0.41,-1.27,-2.63,-0.011
4.01,-0.73,1.68,0.76,0.004
4.02,0.18,0.54,2.05,-0.006
4.03,-1.71,0.85,-1.95,0.025
4.04,0.94,-0.97,1.67,-0.006
4.05,-0.80,-1.80,-3.46,0.004
4.06,-0.50,2.13,2.95,-0.001
4.07,-0.73,0.69,0.61,-0.001
4.08,0.41,-1.42,-0.90,-0.001
4.09,0.41,0.32,-0.22,-0.006
4.10,0.18,-1.20,2.12,-0.011
4.11,-1.33,1.53,-3.01,0.015
4.12,0.48,1.53,2.35,0.004
4.13,-1.41,-1.50,-0.59,0.015
4.14,0.63,-1.42,0.76,-0.011
4.15,-0.27,-0.21,-1.73,0.004
4.16,0.56,-1.12,2.05,0.004
4.17,0.63,3.11,0.84,0.004
4.18,-0.88,-1.65,-1.05,-0.001
4.19,0.41,1.15,-1.05,-0.001
4.20,-0.88,-0.36,1.14,-0.011
4.21,-0.73,-0.21,-0.14,0.004
4.22,-0.65,0.17,-0.59,0.004
4.23,-0.20,0.24,0.91,-0.001
4.24,-2.02,-0.59,-1.50,0.015
4.25,-1.11,1.45,0.99,0.015
4.26,1.39,1.90,-2.55,-0.006
4.27,-2.02,-0.36,-1.20,0.015
4.28,-1.18,0.54,-1.12,0.004
4.29,0.10,-0.44,0.39,-0.006
4.30,-1.49,-1.12,-3.23,0.015
4.31,1.39,3.72,3.78,-0.006
4.32,-1.71,-0.52,-4.59,0.004
4.33,0.41,-1.04,-0.90,-0.006
4.34,0.86,1.68,0.39,-0.006
4.35,-1.49,-0.52,-1.12,-0.011
4.36,-0.65,1.30,-0.37,0.004
4.37,0.63,-0.29,1.67,-0.006
4.38,-1.03,-1.57,-2.78,0.004
4.39,1.85,2.28,3.18,-0.001
4.40,-0.05,0.62,-1.65,-0.011
4.41,0.03,0.39,-1.05,0.004
4.42,0.71,0.62,4.76,-0.006
4.43,-1.79,-1.88,-3.99,0.020
4.44,0.18,0.62,-0.29,-0.011
4.45,0.41,-1.04,2.20,-0.011
4.46,0.10,1.60,0.31,-0.006
4.47,-0.05,0.54,-2.40,-0.006
4.48,1.01,-1.50,3.10,-0.006
4.49,-1.41,-1.88,-0.44,0.015
4.50,-0.27,-0.82,-1.50,0.004
4.51,-1.41,-1.04,0.01,0.004
4.52,0.56,-0.44,3.03,-0.001
4.53,-1.71,0.17,-4.74,0.020
4.54,0.03,-0.82,2.57,-0.001
4.55,-2.62,2.13,3.10,0.015
4.56,-1.56,-1.35,-1.12,0.004
4.57,0.33,-3.54,-0.44,-0.006
4.58,-1.86,-0.14,3.55,0.025
4.59,0.56,-4.07,-1.65,-0.011
4.60,-0.35,2.66,2.35,0.009
4.61,0.79,1.75,0.69,0.004
4.62,-0.80,-1.27,1.74,-0.001
4.63,-0.58,-1.80,-0.29,0.009
4.64,-2.55,-0.21,-0.97,0.020
4.65,1.09,-1.27,-1.12,-0.006
4.66,-1.03,2.21,1.22,0.015
4.67,1.01,-1.27,1.59,-0.001
4.68,-0.96,-0.97,-2.48,0.004
4.69,2.30,1.00,2.72,-0.006
4.70,-0.80,1.15,-2.18,0.015
4.71,-0.65,0.77,1.14,-0.011
4.72,-1.11,-1.65,-1.65,0.009
4.73,-1.18,0.92,0.84,-0.006
4.74,-0.05,0.62,1.22,0.004
4.75,1.39,1.00,-2.18,-0.011
4.76,-1.71,3.19,1.44,0.015
4.77,-1.26,-0.89,0.54,0.015
4.78,-0.50,1.75,-1.12,0.020
4.79,0.26,1.22,-1.73,0.009
4.80,0.41,3.42,3.40,-0.001
4.81,-0.73,-1.80,-5.19,0.004
4.82,-0.65,1.53,0.01,0.004
4.83,-1.03,0.92,0.76,0.004
4.84,0.56,0.69,0.24,0.004
4.85,-1.86,3.19,-1.95,0.020
4.86,-1.03,-0.97,-0.59,0.015
4.87,1.09,0.09,0.39,-0.006
4.88,0.94,-0.29,-0.22,-0.011
4.89,-0.43,-0.14,-0.90,0.004
4.90,0.33,0.24,-2.03,-0.006
4.91,-0.05,2.89,3.70,0.004
4.92,-2.62,-0.36,-4.29,0.015
4.93,-0.35,-2.18,-0.97,-0.011
4.94,-1.94,1.53,0.16,0.009
4.95,0.03,0.32,2.88,0.004
4.96,0.03,2.28,-3.61,0.009
4.97,0.48,-0.59,2.57,0.009
4.98,0.56,-0.29,-0.37,-0.001
4.99,-0.73,-1.20,-1.88,-0.001
5.00,0.79,1.53,2.20,-0.006
5.01,-1.49,1.15,2.05,0.004
5.02,1.01,-1.35,-4.44,-0.006
5.03,0.10,1.00,5.21,-0.001
5.04,0.10,0.39,-0.82,-0.001
5.05,-0.88,-2.10,-1.12,-0.006
5.06,-1.79,-1.80,2.42,-0.001
5.07,-0.73,0.32,1.37,0.009
5.08,-1.49,-1.20,-3.76,0.009
5.09,-0.43,0.32,1.14,0.009
5.10,-0.80,-0.89,0.01,0.009
5.11,1.01,-0.44,-4.67,-0.006
5.12,-0.20,0.62,0.69,-0.006
5.13,-1.49,-0.67,2.42,0.004
5.14,-0.88,-2.25,0.91,0.004
5.15,-0.27,-2.41,-0.90,-0.011
5.16,0.79,-0.44,5.06,-0.006
5.17,-1.26,0.39,-1.12,0.015
5.18,0.86,2.74,0.31,0.009
5.19,-1.33,0.54,0.01,0.004
5.20,-0.50,0.85,1.29,0.009
5.21,-1.03,-0.59,-4.36,0.009
5.22,-0.50,0.01,3.55,-0.006
5.23,-0.43,0.47,-2.18,-0.006
5.24,-0.58,-1.80,-0.22,-0.011
5.25,-0.20,2.89,1.07,-0.001
5.26,1.54,-2.03,-2.48,-0.022
5.27,-2.02,0.01,-1.95,0.004
5.28,0.33,1.22,2.80,-0.006
5.29,-0.65,-0.89,-3.08,-0.001
5.30,0.48,2.13,-0.52,-0.011
5.31,0.26,0.24,4.08,-0.006
5.32,-0.12,-0.21,-3.31,0.004
5.33,0.71,-1.57,-1.73,-0.011
5.34,-0.12,0.39,3.03,0.004
5.35,-0.50,0.01,-2.55,-0.006
5.36,1.16,-0.21,-2.33,0.004
5.37,-0.50,-0.06,1.29,-0.001
5.38,-0.80,4.10,-0.44,0.015
5.39,-0.96,-1.73,-4.36,0.004
5.40,-1.11,-0.82,2.80,0.004
5.41,0.41,-0.14,-0.97,-0.011
5.42,0.48,-0.52,-3.23,-0.001
5.43,-2.62,5.08,3.10,0.030
5.44,0.56,-2.10,-0.82,-0.006
5.45,-0.65,1.98,-1.20,0.015
5.46,-0.65,0.39,-1.35,-0.006
5.47,0.18,3.27,4.69,-0.017
5.48,-0.96,-0.14,-4.52,-0.006
5.49,-1.11,-1.57,-2.63,-0.001
5.50,0.03,0.85,3.40,-0.001
5.51,-1.49,-2.71,-2.48,0.004
5.52,-0.50,2.59,2.65,-0.006
5.53,-1.26,1.07,2.20,0.020
5.54,-1.49,-1.42,-4.06,-0.011
5.55,-0.20,1.15,4.08,0.004
5.56,-0.35,-2.33,0.01,0.004
5.57,0.26,-0.82,-1.57,-0.011
5.58,-0.43,1.38,0.16,-0.006
5.59,-2.32,-0.89,2.88,0.009
5.60,-0.12,-0.67,2.95,-0.001
5.61,-0.05,-1.73,-7.23,-0.001
5.62,1.01,2.06,4.31,-0.001
5.63,-0.43,1.98,2.12,0.015
5.64,0.03,1.00,-4.36,-0.011
5.65,-0.96,-0.59,1.29,-0.001
5.66,-0.73,-1.35,-0.44,-0.001
5.67,-0.27,-2.48,-1.57,0.009
5.68,1.24,1.07,1.67,-0.006
5.69,0.41,1.90,-0.44,-0.001
5.70,-0.65,-1.57,-1.80,-0.001
5.71,-0.43,1.83,0.69,0.009
5.72,-0.12,-0.36,-0.37,0.004
5.73,-1.56,-1.04,-1.65,0.004
5.74,-0.58,0.54,3.70,0.009
5.75,-0.73,-1.50,-2.33,0.025
5.76,-1.79,-1.04,-2.93,0.009
5.77,2.00,2.74,2.65,-0.011
5.78,-0.65,0.47,0.69,0.009
5.79,-2.24,0.69,-2.63,0.015
5.80,-1.79,-0.21,0.24,0.009
5.81,-0.20,-2.03,0.31,-0.001
5.82,-0.65,3.57,-0.22,0.015
5.83,-0.05,0.01,0.46,0.004
5.84,-0.80,0.62,-1.12,-0.006
5.85,0.33,-0.29,1.44,-0.006
5.86,0.10,-1.04,-0.14,-0.011
5.87,-1.26,-0.67,-0.82,-0.006
5.88,-0.20,0.32,-0.14,-0.006
5.89,-0.20,-0.67,2.95,0.009
5.90,-0.96,-1.12,-2.55,0.009
5.91,0.26,-0.36,0.31,0.009
5.92,0.10,-1.20,-1.12,-0.001
5.93,0.56,1.75,1.52,-0.006
5.94,-2.02,-0.36,0.39,0.004
5.95,-1.03,-0.21,2.27,-0.001
5.96,0.03,-2.93,-1.20,0.004
5.97,-0.20,-0.36,0.91,0.009
5.98,0.48,1.07,2.20,-0.001
5.99,-1.94,-0.97,-2.71,0.015
6.00,-1.03,-0.21,3.10,-0.001
6.01,0.03,-0.44,-3.01,-0.001
6.02,-1.18,0.32,1.67,0.004
6.03,-0.27,-1.42,0.61,0.004
6.04,-0.88,-0.14,-0.67,0.009
6.05,0.03,-1.57,2.20,-0.006
6.06,-0.96,2.13,1.22,-0.001
6.07,-0.80,-0.44,-4.06,-0.001
6.08,0.33,0.17,0.61,-0.001
6.09,0.03,1.45,2.35,-0.001
6.10,-1.71,-0.59,-2.33,0.009
6.11,1.01,0.17,3.03,-0.022
6.12,-0.50,-0.14,-3.61,0.020
6.13,-0.65,0.17,2.80,-0.011
6.14,-2.47,-0.67,-0.29,0.015
6.15,1.01,-1.57,-3.61,0.004
6.16,-2.62,2.89,-0.67,0.025
6.17,1.85,1.15,5.67,0.004
6.18,0.41,1.00,-5.65,-0.001
6.19,-0.12,-2.33,1.44,-0.006
6.20,0.71,2.43,1.52,-0.001
6.21,0.26,-1.65,-3.54,-0.006
6.22,-1.94,2.51,3.55,0.015
6.23,0.18,-1.42,0.46,-0.001
6.24,0.26,-3.16,-1.35,-0.006
6.25,0.41,1.22,-1.20,-0.001
