"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.81,0.13,1.54,2.41,-0.004
0.82,-1.61,-0.43,1.65,0.011
0.83,0.66,2.82,-3.78,-0.004
0.84,-1.16,4.49,-3.17,0.006
0.85,-0.71,-5.80,0.90,0.006
0.86,-1.16,8.11,4.82,0.022
0.87,0.28,-8.75,-6.57,-0.015
0.88,0.13,-1.64,2.63,0.001
0.89,-0.02,5.54,3.46,0.001
0.90,-0.48,-4.06,-4.60,0.006
0.91,2.32,3.28,-2.12,0.001
0.92,-3.20,-0.66,3.16,0.027
0.93,0.43,-1.87,-4.38,0.011
0.94,-1.61,3.50,2.56,0.022
0.95,-0.93,-1.56,0.45,0.022
0.96,-1.31,-0.05,-1.51,0.001
0.97,-1.23,1.23,2.94,0.011
0.98,-0.40,0.10,-0.46,0.001
0.99,0.05,-2.40,-1.97,0.006
1.00,0.66,-0.73,-2.12,0.001
1.01,-1.16,5.17,6.93,0.011
1.02,-1.69,-5.27,-4.15,0.011
1.03,2.78,-1.34,-3.62,-0.015
1.04,-5.85,1.38,9.12,0.032
1.05,0.66,-2.77,-8.83,-0.009
1.06,1.94,-0.20,-1.74,-0.004
1.07,-3.43,-0.43,11.08,0.006
1.08,1.34,-5.50,-5.96,0.011
1.09,3.38,2.52,0.37,-0.020
1.10,-3.66,3.50,3.62,0.027
1.11,4.59,-2.77,-2.19,-0.035
1.12,-1.84,0.48,-2.12,0.017
1.13,-1.54,-5.80,-1.66,0.017
1.14,-1.54,2.82,2.11,0.006
1.15,-1.31,4.26,0.98,0.011
1.16,-1.23,-1.56,0.30,0.017
1.17,3.23,-0.43,-1.06,-0.004
1.18,-3.43,-6.03,-0.23,0.022
1.19,2.70,-0.13,-2.80,-0.015
1.20,-0.93,5.62,3.84,0.006
1.21,-1.54,-0.13,1.13,0.006
1.22,3.16,-2.93,-4.30,-0.015
1.23,-5.02,-0.96,2.63,0.017
1.24,-0.40,1.61,-1.89,0.006
1.25,-0.25,-0.96,3.84,-0.004
1.26,-1.92,3.80,-1.59,0.001
1.27,-1.16,-1.56,1.65,0.006
1.28,-0.18,-3.45,-4.45,0.006
1.29,0.66,3.43,2.56,0.011
1.30,0.28,-2.62,0.82,0.001
1.31,-0.33,0.02,-5.36,-0.004
1.32,-3.05,7.43,11.23,0.022
1.33,-1.31,-8.67,-7.77,0.022
1.34,0.96,-6.86,-5.74,0.001
1.35,-1.99,6.38,12.97,-0.015
1.36,1.19,-1.11,-0.91,0.001
1.37,0.66,0.86,-3.55,-0.004
1.38,-2.14,1.46,6.86,0.022
1.39,-1.08,-7.01,-5.59,0.011
1.40,-0.63,3.65,-0.46,0.011
1.41,-1.08,0.78,5.20,0.017
1.42,-0.71,0.40,0.45,0.001
1.43,-1.54,-0.96,-0.76,0.017
1.44,0.28,-3.15,-0.53,-0.004
1.45,-0.33,1.54,0.52,0.006
1.46,-0.25,-0.13,0.07,-0.004
1.47,1.34,-0.66,1.50,-0.004
1.48,0.28,-0.81,-0.23,0.001
1.49,-0.18,-0.73,-2.19,0.006
1.50,-0.86,2.82,5.43,0.001
1.51,-1.61,-4.89,-3.62,0.017
1.52,-0.48,2.59,3.09,0.001
1.53,-2.60,0.93,1.65,0.027
1.54,1.64,-3.76,-3.78,-0.009
1.55,-0.55,4.56,4.44,0.011
1.56,-1.84,-2.47,-2.64,0.017
1.57,0.43,-0.43,-2.57,0.001
1.58,-3.73,4.79,3.54,0.038
1.59,0.66,-3.61,-1.81,0.001
1.60,-0.71,-0.66,-1.29,0.006
1.61,-1.69,3.20,1.88,0.017
1.62,-0.25,-3.15,-3.02,0.001
1.63,-1.16,1.31,-0.53,0.006
1.64,-1.23,2.59,1.81,0.017
1.65,0.88,-4.36,-4.00,-0.004
1.66,0.43,1.61,-0.16,0.011
1.67,0.13,3.28,3.09,0.006
1.68,-0.71,-3.38,-2.42,-0.004
1.69,0.20,1.91,-1.51,-0.004
1.70,-2.67,0.55,2.86,0.022
1.71,-0.55,-1.56,-3.93,0.017
1.72,0.13,4.86,4.29,0.001
1.73,0.20,-2.70,0.07,0.001
1.74,0.58,-2.09,-2.64,-0.015
1.75,-0.93,2.52,2.56,0.001
1.76,1.11,-1.26,0.67,-0.009
1.77,-0.48,1.99,-1.06,0.006
1.78,0.88,0.25,0.52,-0.009
1.79,-0.40,-4.21,-2.27,0.011
1.80,-0.48,-0.28,-1.36,0.011
1.81,-0.71,6.15,5.05,0.006
1.82,-2.90,-2.93,-2.64,0.017
1.83,0.51,-0.96,-1.44,-0.015
1.84,-1.92,-0.81,1.73,0.001
1.85,0.05,-1.19,-2.72,0.006
1.86,-0.33,2.90,1.58,0.006
1.87,-1.61,0.48,-0.16,0.022
1.88,0.66,-4.74,-1.59,0.001
1.89,-1.01,0.25,1.50,0.006
1.90,0.20,3.12,1.88,0.006
1.91,-1.23,-2.85,-1.81,0.011
1.92,-0.86,1.31,0.15,0.006
1.93,-0.25,-1.87,-0.31,0.006
1.94,-1.08,-1.34,-2.42,0.011
1.95,-0.71,1.16,3.09,0.006
1.96,1.34,-1.87,-0.68,-0.004
1.97,-0.71,1.69,1.58,0.006
1.98,1.11,-2.55,-1.51,-0.015
1.99,-1.39,-1.72,0.98,0.011
2.00,-0.48,0.93,0.45,-0.004
2.01,-0.10,0.93,0.07,0.001
2.02,-2.07,-0.28,0.75,-0.004
2.03,1.11,-1.34,-4.15,-0.004
2.04,-0.71,3.20,4.52,0.001
2.05,-1.69,-3.38,-3.32,0.017
2.06,0.81,-0.58,-1.21,-0.004
2.07,-3.13,2.07,4.07,0.017
2.08,1.26,-2.85,-1.89,0.006
2.09,0.28,1.31,-1.74,0.006
2.10,-3.81,-0.66,3.92,0.027
2.11,0.88,-0.81,-4.38,-0.004
2.12,-0.86,4.26,1.35,0.006
2.13,-1.69,-0.35,1.50,0.006
2.14,2.93,-2.47,-4.83,-0.015
2.15,-3.73,0.33,5.88,-0.004
2.16,-0.71,0.93,-2.57,0.001
2.17,-0.86,0.93,1.13,0.022
2.18,-0.71,0.86,-2.64,0.006
2.19,0.66,-0.13,2.03,0.001
2.20,-1.23,-0.28,-1.51,0.006
2.21,1.04,-0.35,-1.74,0.006
2.22,-3.28,-0.66,2.18,0.006
2.23,0.96,0.70,-3.55,0.001
2.24,-1.61,1.31,4.22,0.006
2.25,-0.33,-2.70,-2.27,0.006
2.26,0.58,1.08,-0.08,-0.009
2.27,-1.39,0.78,1.13,0.001
2.28,1.57,-2.85,-2.42,0.011
2.29,-1.61,2.22,0.30,0.011
2.30,-0.48,2.29,3.31,0.011
2.31,0.96,-2.77,-3.02,-0.004
2.32,-1.16,0.78,-0.23,0.001
2.33,-0.10,-0.88,1.13,-0.009
2.34,0.20,0.10,-0.76,-0.009
2.35,-1.46,3.20,0.90,0.006
2.36,0.43,-3.98,-0.31,0.001
2.37,-0.86,0.63,-0.16,0.011
2.38,-2.90,-0.35,-0.61,0.017
2.39,-0.40,-0.28,0.67,0.006
2.40,-1.39,1.69,0.15,0.006
2.41,-0.10,-2.55,-0.76,0.006
2.42,-1.16,-0.20,0.75,0.001
2.43,-1.08,0.02,-0.91,0.017
2.44,-0.55,-0.13,-0.91,0.011
2.45,-1.54,1.16,2.41,0.027
2.46,0.28,-2.02,-2.80,0.001
2.47,0.35,0.70,1.13,-0.004
2.48,-0.25,-0.81,-0.16,0.006
2.49,1.04,-0.73,-0.46,-0.004
2.50,-2.29,2.44,1.43,0.022
2.51,0.20,-0.35,-1.51,0.006
2.52,-0.71,-2.32,-3.02,-0.004
2.53,-1.39,0.17,2.63,0.006
2.54,0.88,-0.28,-0.91,-0.009
2.55,-0.86,1.31,1.13,0.006
2.56,-1.23,-0.51,-0.91,0.001
2.57,0.05,-2.77,0.45,0.006
2.58,-1.69,1.38,-0.53,0.006
2.59,0.88,1.76,1.43,0.001
2.60,-0.55,-2.02,-2.12,0.001
2.61,-1.08,0.10,0.75,0.011
2.62,-0.33,0.10,1.65,0.006
2.63,-0.71,-1.87,-1.89,0.001
2.64,-1.08,0.40,0.82,0.022
2.65,-1.01,0.10,2.79,-0.004
2.66,-0.18,-3.91,-3.10,0.006
2.67,-0.71,1.61,1.20,0.006
2.68,-1.23,-0.51,3.16,0.022
2.69,-0.10,-2.09,-4.76,0.001
2.70,-0.25,3.35,2.63,0.001
2.71,-0.25,-2.24,-0.46,0.001
2.72,0.81,1.69,-1.06,0.006
2.73,-2.60,0.02,0.37,0.022
2.74,0.88,-3.53,0.07,0.006
2.75,-2.29,1.99,1.50,0.017
2.76,-1.23,-0.28,-0.38,0.017
2.77,-1.23,-0.81,0.45,0.006
2.78,-1.08,1.69,-0.91,0.006
2.79,-0.71,-1.19,0.07,0.001
2.80,-0.63,-3.38,-1.21,0.006
2.81,-0.78,0.86,0.90,0.006
2.82,-1.23,0.78,2.03,0.006
2.83,-0.10,-0.96,-3.85,0.006
2.84,-1.23,-0.35,3.84,0.006
2.85,-0.02,-1.19,-1.29,0.006
2.86,-1.99,1.76,0.52,0.001
2.87,0.58,0.25,0.37,0.017
2.88,-1.39,-1.94,0.07,0.001
2.89,-2.07,-0.51,-0.83,0.006
2.90,-0.10,0.40,1.96,0.001
2.91,-1.31,-0.73,0.60,0.001
2.92,-0.93,0.93,-2.12,0.011
2.93,0.05,1.76,3.84,0.006
2.94,-0.86,-5.12,-3.32,0.017
2.95,0.28,3.88,-0.91,0.001
2.96,-1.92,-0.35,4.60,0.006
2.97,2.47,-3.08,-4.53,-0.009
2.98,-2.14,5.17,2.18,0.017
2.99,-1.16,0.93,0.90,0.006
3.00,2.40,-1.72,-4.53,-0.020
3.01,-1.76,1.31,1.43,0.001
3.02,-0.93,-0.51,0.82,0.017
3.03,-0.55,-1.94,-2.27,0.006
3.04,-1.31,1.16,2.26,0.011
3.05,-2.29,1.99,1.73,0.017
3.06,-0.10,-2.17,-3.17,-0.004
3.07,-0.78,1.46,-0.23,0.006
3.08,-1.46,-1.49,1.73,0.011
3.09,0.58,-2.85,-3.70,0.001
3.10,-0.33,5.17,4.67,0.006
3.11,-1.46,-1.56,0.00,-0.004
3.12,0.88,-5.12,-3.62,-0.004
3.13,-2.75,2.90,3.84,0.011
3.14,-1.08,-2.47,-0.16,0.006
3.15,-1.39,3.50,-1.29,0.006
3.16,-1.54,-1.79,2.26,0.011
3.17,-2.37,-5.87,-2.87,0.017
3.18,-1.46,6.75,1.28,0.017
3.19,-2.22,-0.13,0.75,0.006
3.20,-0.86,-2.70,-5.36,0.001
3.21,-0.48,6.90,3.99,0.001
3.22,-1.61,-3.76,-2.72,0.017
3.23,0.66,0.55,-3.40,-0.009
3.24,-1.92,-0.43,3.39,0.027
3.25,-0.55,-1.49,-2.19,0.006
3.26,-0.48,5.85,2.63,0.006
3.27,0.81,-4.44,-6.19,-0.009
3.28,-0.10,0.63,0.75,0.006
3.29,-0.02,4.41,0.15,0.001
3.30,0.66,-5.04,-2.72,0.011
3.31,-1.54,3.12,2.86,0.011
3.32,-0.10,-2.24,-0.76,-0.004
3.33,-1.01,-0.58,-0.08,-0.015
3.34,-1.16,1.23,-2.27,0.017
3.35,-0.48,-4.21,1.65,0.001
3.36,-0.10,3.88,1.50,0.006
3.37,-0.63,-1.04,-1.44,-0.009
3.38,-1.23,-2.77,-2.57,0.017
3.39,0.35,1.38,3.62,-0.004
3.40,0.05,-3.23,-3.47,0.001
3.41,0.20,3.73,4.29,-0.004
3.42,-0.86,-0.13,-1.66,0.011
3.43,0.13,-5.57,-1.89,0.006
3.44,-3.43,5.54,6.25,0.011
3.45,-0.63,-0.96,-3.25,0.006
3.46,-0.71,-2.09,0.82,0.006
3.47,-2.07,4.11,2.03,0.006
3.48,-2.45,-4.06,-3.02,0.022
3.49,0.66,-2.32,-2.72,-0.004
3.50,-2.29,3.12,4.75,0.022
3.51,-1.31,-1.26,0.07,-0.004
3.52,0.96,-3.15,-2.64,-0.009
3.53,-1.76,-0.28,3.62,0.017
3.54,-1.84,0.70,1.13,0.011
3.55,1.04,-0.13,-1.21,-0.004
3.56,-2.37,0.10,-0.53,0.011
3.57,0.43,-1.04,1.73,-0.004
3.58,-0.10,-3.98,-2.49,-0.004
3.59,-0.71,0.93,1.28,0.017
3.60,-1.23,3.12,3.92,0.017
3.61,0.96,-3.08,-5.74,-0.004
3.62,-1.31,2.97,5.12,0.001
3.63,-1.84,-3.23,-3.55,0.006
3.64,2.25,0.33,-2.95,-0.009
3.65,-4.34,3.35,5.80,0.022
3.66,-0.86,-4.74,-3.55,0.027
3.67,0.20,2.59,1.20,-0.004
3.68,-2.75,-3.45,-1.59,0.022
3.69,0.51,0.78,-1.06,-0.004
3.70,0.51,5.77,4.82,0.001
3.71,0.35,-6.56,-4.83,-0.004
3.72,0.88,-0.88,-1.97,-0.009
3.73,-2.37,4.56,5.88,0.011
3.74,-1.31,0.02,-3.10,0.022
3.75,0.28,0.48,-1.89,-0.004
3.76,-2.22,-3.83,1.20,0.006
3.77,0.43,-1.26,0.90,-0.004
3.78,-0.71,3.35,1.13,0.011
3.79,-1.39,-0.05,-0.46,0.017
3.80,-0.33,0.86,0.52,-0.004
3.81,0.73,-2.24,-0.31,-0.004
3.82,-1.08,-1.34,-2.04,0.006
3.83,0.35,4.03,5.12,0.001
3.84,-1.54,-1.56,-0.53,-0.004
3.85,-0.33,-1.79,-4.45,0.006
3.86,-2.82,3.35,6.86,0.017
3.87,-2.75,-5.04,-7.40,0.022
3.88,2.63,6.60,4.14,-0.015
3.89,-3.28,0.10,1.65,0.022
3.90,4.22,-6.93,-4.30,-0.015
3.91,-2.29,4.03,3.77,0.006
3.92,-1.54,-4.66,0.15,0.006
3.93,-1.01,3.88,-0.31,0.017
3.94,-2.67,3.43,2.18,0.011
3.95,0.05,-4.74,-5.51,0.011
3.96,0.13,1.76,-0.76,0.001
3.97,-0.86,-1.19,0.67,-0.009
3.98,0.20,0.48,-0.38,-0.009
3.99,-1.92,1.76,0.98,0.006
4.00,-0.40,-3.68,-0.38,0.001
4.01,-1.08,0.93,0.22,0.022
4.02,-0.02,0.93,-1.51,-0.004
4.03,-0.40,-0.51,2.26,0.006
4.04,-0.40,0.02,-2.49,0.001
4.05,-0.86,-3.23,-1.29,0.006
4.06,0.05,2.44,2.33,-0.004
4.07,-1.08,1.54,-0.46,-0.004
4.08,-0.02,-0.05,-1.97,0.001
4.09,0.35,1.01,1.81,0.001
4.10,-0.63,-2.09,-1.66,0.011
4.11,0.35,-0.58,-2.64,-0.004
4.12,-0.55,2.44,1.35,0.001
4.13,-1.61,-0.81,-1.89,-0.004
4.14,0.35,3.73,0.82,-0.004
4.15,-2.52,1.54,2.56,0.017
4.16,-0.71,-9.20,-7.55,-0.004
4.17,-0.33,6.68,3.31,0.006
4.18,-2.07,0.40,3.92,0.006
4.19,0.73,-3.45,-8.07,0.001
4.20,-0.71,6.90,5.20,0.011
4.21,-1.39,-3.23,-3.10,0.017
4.22,1.87,0.55,-2.57,-0.004
4.23,-5.40,-1.26,7.46,0.022
4.24,1.04,-1.41,-5.81,0.006
4.25,1.26,2.97,-0.23,-0.004
4.26,-7.06,-1.72,-2.95,0.043
4.27,3.53,0.40,2.63,-0.009
4.28,-3.05,1.01,0.07,0.017
4.29,1.19,-3.15,-2.27,-0.009
4.30,-2.37,4.18,2.48,0.011
4.31,0.66,0.63,-5.06,0.001
4.32,-1.39,-0.81,4.37,0.017
4.33,-1.39,-0.35,-3.25,0.001
4.34,1.79,0.70,1.05,-0.004
4.35,-3.66,1.54,1.35,0.032
4.36,1.41,-3.23,-3.17,-0.004
4.37,-1.39,3.35,2.03,0.017
4.38,-1.23,-2.40,-1.59,0.006
4.39,-0.48,-2.32,-3.47,0.001
4.40,-1.23,6.83,4.22,0.006
4.41,0.51,-3.00,-1.59,-0.004
4.42,-2.07,-4.29,-4.45,-0.004
4.43,-2.60,4.11,5.88,0.017
4.44,-0.25,-0.43,0.52,0.017
4.45,-1.01,-1.34,-4.60,0.017
4.46,-0.40,2.52,4.37,0.006
4.47,-2.14,-3.91,-1.97,0.011
4.48,1.11,1.01,-4.53,0.001
4.49,-3.73,2.97,7.76,0.017
4.50,-0.78,-2.62,-3.55,0.001
4.51,0.66,-1.41,-1.51,0.001
4.52,-2.45,-0.81,2.41,0.011
4.53,-1.01,1.84,1.13,0.006
4.54,-0.33,0.78,-0.61,0.011
4.55,-2.45,-6.25,-1.66,0.022
4.56,0.43,0.93,2.71,0.006
4.57,-1.39,0.25,0.90,0.011
4.58,-1.69,-1.79,-0.16,0.011
4.59,-0.33,2.90,3.54,0.017
4.60,-1.69,-4.89,-1.97,0.017
4.61,-1.16,-0.05,-1.59,0.017
4.62,0.13,2.52,3.62,-0.009
4.63,-1.16,-2.62,-1.36,-0.004
4.64,-0.33,-0.51,0.30,0.017
4.65,-1.08,-1.11,1.88,0.022
4.66,-0.93,0.25,1.13,0.006
4.67,-0.71,-1.41,-0.68,0.001
4.68,-0.18,-1.79,0.30,0.006
4.69,-2.07,3.28,4.67,0.022
4.70,-1.16,-0.81,-5.28,0.017
4.71,-1.23,-1.19,-0.99,0.001
4.72,-1.16,-1.56,0.52,0.027
4.73,-1.31,1.16,2.94,0.027
4.74,-0.55,-1.72,-1.51,-0.004
4.75,-0.18,1.61,0.37,0.011
4.76,-1.16,-1.56,2.33,0.001
4.77,-0.33,-0.88,-4.45,0.001
4.78,-1.08,5.92,4.90,0.011
4.79,-1.39,-5.50,-4.60,-0.004
4.80,1.26,-0.96,-0.68,-0.015
4.81,-4.34,2.67,3.77,0.038
4.82,1.64,-2.62,-3.10,0.001
4.83,-1.99,2.82,1.35,0.017
4.84,-1.92,-2.09,0.82,0.011
4.85,0.20,1.08,0.67,-0.004
4.86,-2.07,2.97,0.00,0.017
4.87,0.20,-4.59,-1.14,0.006
4.88,-1.46,3.58,1.96,0.006
4.89,-2.22,-0.05,-0.16,0.017
4.90,0.28,-1.11,-4.45,0.006
4.91,-2.45,4.26,4.22,0.006
4.92,0.05,-3.15,-1.59,-0.004
4.93,-0.55,-0.35,-1.51,0.001
4.94,-0.48,1.16,1.88,-0.015
4.95,0.51,-1.34,-1.06,-0.009
4.96,-1.08,1.84,1.05,0.006
4.97,-0.25,-0.81,-1.97,-0.004
4.98,-1.31,1.46,0.60,0.001
4.99,-1.54,2.52,0.45,0.006
5.00,1.19,-3.98,-1.36,-0.009
5.01,-3.88,-0.81,-0.68,0.022
5.02,0.13,1.76,0.98,0.006
5.03,-1.92,0.70,1.13,0.011
5.04,-1.84,-2.47,-3.55,0.011
5.05,1.04,1.08,0.82,0.011
5.06,-2.37,-0.28,1.96,0.006
5.07,0.28,-1.19,-3.62,-0.004
5.08,0.35,1.76,2.26,0.006
5.09,-2.45,-0.51,2.48,0.011
5.10,0.88,-3.45,-4.91,-0.004
5.11,-0.78,2.44,3.77,0.006
5.12,-2.14,1.76,2.18,0.017
5.13,2.55,-4.51,-4.91,-0.015
5.14,-1.84,3.96,2.63,0.017
5.15,-1.84,-0.43,0.45,0.022
5.16,1.41,-1.72,-3.47,-0.004
5.17,-3.81,2.44,4.82,0.022
5.18,-0.10,-4.14,-2.12,0.001
5.19,-0.55,3.28,0.45,0.001
5.20,-2.82,-0.81,1.50,0.006
5.21,2.93,-1.72,-4.60,-0.009
5.22,-2.82,4.94,1.28,0.017
5.23,-1.39,0.48,-2.27,0.017
5.24,0.51,-1.19,-1.14,-0.004
5.25,-3.51,1.69,0.45,0.027
5.26,1.79,-2.62,1.58,0.001
5.27,-1.54,0.93,-1.21,0.006
5.28,0.51,-1.64,0.07,0.001
5.29,-2.07,1.31,1.96,0.006
5.30,-0.10,-1.11,-2.49,-0.004
5.31,-0.10,1.16,0.22,-0.004
5.32,-2.37,1.38,0.07,0.006
5.33,0.43,-1.34,-4.45,0.006
5.34,-2.14,-0.58,5.88,0.006
5.35,-0.63,-1.87,-2.95,0.017
5.36,-0.63,1.76,1.58,0.017
5.37,1.41,0.40,1.28,0.006
5.38,-0.93,-2.24,-2.72,0.017
5.39,0.51,0.55,-0.08,0.017
5.40,0.51,1.16,1.73,0.001
5.41,-0.33,-1.34,-1.66,0.011
5.42,-1.23,0.02,0.00,0.011
5.43,0.88,0.17,1.20,0.006
5.44,-2.60,-0.58,0.67,0.027
5.45,-0.86,1.16,-1.36,0.006
5.46,-0.25,0.02,0.37,0.001
5.47,0.13,-3.00,-3.02,0.001
5.48,-0.78,2.97,4.82,0.001
5.49,-0.55,-0.35,-1.29,0.006
5.50,-0.63,-2.55,-0.61,0.011
5.51,-2.67,0.40,1.05,0.022
5.52,-2.90,1.54,4.44,0.011
5.53,-2.67,-4.21,-2.12,0.027
5.54,-2.52,0.63,0.82,0.027
5.55,-1.16,2.14,0.67,0.001
5.56,-0.18,-4.36,-1.74,-0.004
5.57,-1.16,2.29,2.48,0.022
5.58,-3.28,-1.26,2.26,0.027
5.59,0.20,-0.73,-2.12,-0.004
5.60,-3.20,4.86,1.13,0.038
5.61,-1.01,-1.49,0.98,0.017
5.62,0.28,-2.62,-4.08,-0.004
5.63,-0.93,3.12,4.75,0.011
5.64,-0.86,-3.76,-1.89,0.006
5.65,-0.40,0.40,1.05,0.011
5.66,-0.25,6.38,2.41,0.001
5.67,0.66,-5.27,-2.04,0.001
5.68,0.96,-0.20,-1.36,-0.004
5.69,0.05,3.43,0.98,0.001
5.70,-1.31,-2.62,-1.29,-0.015
5.71,-0.02,-0.35,-3.10,0.001
5.72,-3.05,2.07,7.76,0.017
5.73,-0.93,-3.61,-5.43,0.011
5.74,0.58,3.20,0.75,-0.004
5.75,-1.76,5.24,3.39,0.017
5.76,2.63,-7.08,-7.02,-0.009
5.77,1.94,3.73,0.30,-0.009
5.78,-2.37,0.78,2.56,0.027
5.79,-0.25,-3.83,-5.51,0.006
5.80,-1.99,7.28,2.48,0.017
5.81,-4.26,-2.24,0.15,0.027
5.82,-0.48,0.40,-5.28,0.011
5.83,-2.82,5.17,4.90,0.006
5.84,-1.39,-2.85,-3.32,0.006
5.85,0.88,-0.28,-1.74,-0.009
5.86,-3.35,1.08,3.84,0.022
5.87,-0.02,-0.20,-2.87,-0.015
5.88,-0.33,3.58,-0.31,-0.004
5.89,-1.61,-2.32,-0.46,0.017
5.90,0.43,0.33,0.07,-0.009
5.91,-1.01,0.48,-1.89,0.006
5.92,-1.46,-0.43,-1.59,0.017
5.93,-0.40,3.65,2.33,0.006
5.94,-2.14,-1.04,-2.27,0.011
5.95,-0.78,0.10,-0.46,0.006
5.96,-1.01,-0.96,-0.08,0.017
5.97,-1.01,1.23,0.00,0.017
5.98,0.35,0.55,-0.16,-0.020
5.99,-1.76,-1.79,-1.97,0.017
6.00,0.20,2.14,1.96,-0.004
6.01,-1.01,-3.38,-2.04,-0.004
6.02,-0.71,1.91,0.37,-0.009
6.03,-1.01,1.91,2.03,0.017
6.04,-0.55,-3.08,-1.74,0.011
6.05,-1.01,2.22,0.75,0.006
6.06,0.81,-2.09,-1.44,-0.009
6.07,-1.61,0.63,0.98,0.011
6.08,0.81,1.46,-1.29,0.006
6.09,-2.07,-1.94,1.43,0.022
6.10,-1.08,0.17,-1.74,0.001
6.11,-0.55,-0.43,1.43,0.006
6.12,-1.69,-0.13,0.15,0.001
6.13,-1.92,-0.88,-0.31,0.017
6.14,0.13,0.78,0.82,0.011
6.15,-0.33,-1.26,0.00,0.001
6.16,0.73,-0.81,-0.46,0.001
6.17,-1.01,1.23,2.18,-0.004
6.18,0.13,-1.19,-0.91,-0.004
6.19,-0.86,-0.05,-0.31,0.001
6.20,-1.76,-0.28,0.37,0.022
6.21,-0.25,0.40,0.22,-0.009
6.22,-0.10,-1.49,-0.23,-0.009
6.23,-1.84,-0.88,1.05,0.022
6.24,-0.25,-0.35,-0.16,-0.004
6.25,-0.25,-0.58,0.52,0.011
6.26,-1.16,-0.58,0.37,0.017
6.27,-1.23,0.86,0.98,0.001
6.28,0.05,-0.35,-0.53,0.006
6.29,-0.55,-0.73,0.07,0.011
6.30,-1.08,0.33,0.67,0.022
6.31,-0.40,-0.73,0.67,0.001
6.32,-0.18,1.08,0.67,0.006
