"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.99,0.53,0.11,0.60,0.001
2.00,0.68,-0.87,-1.97,0.007
2.01,-0.68,-0.42,-1.14,-0.004
2.02,-0.53,-0.65,2.03,0.007
2.03,-1.44,-0.27,0.90,0.022
2.04,-0.08,-2.31,-1.36,0.012
2.05,-0.30,-1.71,-0.46,0.001
2.06,0.61,0.71,0.00,0.012
2.07,-0.98,-0.72,-1.36,0.007
2.08,-1.06,0.86,0.15,0.007
2.09,0.23,-1.71,1.28,0.001
2.10,-0.53,-0.04,-1.44,-0.004
2.11,1.21,-1.71,0.52,-0.009
2.12,-0.15,3.89,1.65,0.001
2.13,-0.45,-1.03,0.00,-0.004
2.14,-1.14,-0.50,-1.89,0.022
2.15,-1.06,-0.87,-0.23,0.007
2.16,-1.14,-0.12,-0.91,0.012
2.17,-0.08,2.38,0.60,-0.004
2.18,-1.06,-0.12,-1.51,0.017
2.19,-0.30,0.79,-0.83,0.001
2.20,0.15,-1.86,-1.44,-0.004
2.21,-1.51,0.34,1.28,0.007
2.22,0.00,-1.03,-1.66,0.001
2.23,-0.38,0.56,1.35,0.012
2.24,-0.23,0.11,-1.89,0.017
2.25,0.08,-1.78,-1.36,0.001
2.26,0.08,-0.04,2.79,0.001
2.27,-0.68,-1.03,-2.87,-0.004
2.28,0.68,0.18,-0.08,0.001
2.29,-2.73,0.49,1.05,0.022
2.30,-0.38,-0.12,1.43,0.007
2.31,0.23,-0.35,-2.87,-0.014
2.32,0.83,-0.95,-0.31,0.007
2.33,1.29,-0.35,1.05,-0.009
2.34,-0.61,-0.95,-1.29,0.001
2.35,0.45,0.03,-1.06,-0.004
2.36,-1.36,1.39,3.54,0.012
2.37,-0.23,-1.40,-1.81,-0.004
2.38,-0.45,-1.55,-1.51,0.001
2.39,0.91,0.41,3.24,0.001
2.40,0.91,-0.12,-2.80,0.001
2.41,-0.83,0.86,0.98,0.012
2.42,-0.83,-0.50,1.35,0.001
2.43,-1.44,-1.40,-1.21,0.012
2.44,-0.53,-1.78,-2.04,0.017
2.45,-0.23,1.55,3.39,0.017
2.46,0.53,-0.19,-2.80,-0.004
2.47,-0.76,1.17,-1.36,0.028
2.48,-0.76,-0.19,0.67,0.007
2.49,-0.68,0.03,1.05,0.001
2.50,-0.68,0.26,1.96,0.007
2.51,-1.06,1.02,-2.12,0.007
2.52,0.30,0.34,1.81,-0.004
2.53,1.21,-1.03,1.58,-0.009
2.54,-0.30,0.49,-0.61,0.001
2.55,-0.45,-1.03,-0.38,-0.009
2.56,-0.68,2.07,1.73,-0.014
2.57,0.23,0.41,0.37,0.001
2.58,-0.76,-0.80,-0.23,0.007
2.59,1.29,2.38,1.35,-0.014
2.60,-1.36,-1.03,-2.19,-0.004
2.61,-1.29,0.34,2.48,0.007
2.62,-0.91,0.64,2.63,0.007
2.63,1.21,-1.55,-0.23,0.001
2.64,0.53,-0.12,-1.89,0.001
2.65,-0.38,-0.12,0.90,0.001
2.66,0.38,-0.57,-2.72,0.001
2.67,-0.91,0.03,3.54,-0.004
2.68,-0.38,-0.87,-1.81,0.012
2.69,-1.44,-0.35,1.43,0.007
2.70,-1.06,0.71,-0.83,0.012
2.71,1.74,-0.87,0.67,-0.004
2.72,-0.30,2.30,0.98,0.007
2.73,0.61,-0.35,-0.99,0.007
2.74,-1.82,2.00,-2.42,0.017
2.75,-0.15,-2.16,4.44,0.012
2.76,-0.98,0.79,-3.32,0.007
2.77,0.61,-0.80,0.98,0.001
2.78,0.23,1.17,2.41,0.001
2.79,-0.76,0.64,-1.51,0.007
2.80,0.38,-1.86,-2.64,-0.004
2.81,-2.20,2.98,3.31,0.028
2.82,-0.68,-1.18,-1.14,-0.009
2.83,-1.59,1.92,0.07,0.012
2.84,-0.83,-0.42,0.67,0.001
2.85,-0.23,-0.57,-2.49,0.001
2.86,-0.83,0.94,0.22,0.012
2.87,-0.61,1.92,1.96,0.012
2.88,-1.29,0.64,-1.21,0.001
2.89,-0.91,2.15,0.30,0.022
2.90,-1.14,0.64,0.07,0.012
2.91,-0.15,-0.04,-0.91,0.007
2.92,-0.23,1.62,2.26,0.012
2.93,-1.06,1.02,-0.61,0.017
2.94,-0.45,0.64,-2.19,0.001
2.95,-0.45,-0.27,2.11,0.012
2.96,0.30,-0.80,-2.64,0.001
2.97,0.15,1.70,-1.14,0.007
2.98,-0.61,-0.04,1.73,0.007
2.99,0.38,1.09,2.03,0.001
3.00,-1.14,-0.19,-4.68,0.017
3.01,0.68,-1.10,0.90,0.001
3.02,0.61,2.30,1.28,-0.014
3.03,0.45,-0.87,2.33,-0.009
3.04,-0.30,2.91,1.35,-0.009
3.05,0.30,-2.08,-1.97,-0.009
3.06,-1.44,-1.25,2.11,-0.004
3.07,-0.45,3.66,3.31,0.012
3.08,-0.98,-3.45,-4.76,0.012
3.09,-0.83,3.97,4.60,0.007
3.10,1.74,-4.05,0.52,-0.004
3.11,-0.23,1.24,-0.53,-0.004
3.12,-0.91,0.18,2.48,0.001
3.13,-0.83,1.47,-0.08,0.007
3.14,-0.08,1.55,-0.91,-0.004
3.15,-1.06,0.03,-0.38,0.001
3.16,0.91,-1.40,-0.23,-0.004
3.17,-2.42,-1.18,3.62,0.007
3.18,0.30,-2.16,-1.81,0.007
3.19,-2.12,0.94,-2.19,0.007
3.20,-0.53,4.04,3.31,0.012
3.21,2.88,-0.04,-1.89,-0.009
3.22,-2.88,2.30,-1.66,0.028
3.23,2.20,-0.57,0.45,-0.014
3.24,-0.61,0.26,0.67,0.007
3.25,-1.67,0.49,0.82,0.007
3.26,0.30,-1.33,-0.76,0.007
3.27,-1.06,-0.04,0.07,0.007
3.28,-0.23,-1.25,-2.34,0.007
3.29,-0.15,2.76,0.82,0.001
3.30,-1.67,1.70,0.67,0.001
3.31,-0.61,0.79,-4.68,0.017
3.32,-0.98,3.21,3.46,0.012
3.33,0.38,-1.10,1.88,0.012
3.34,-0.83,0.26,-2.95,0.012
3.35,-1.06,0.79,-4.53,0.007
3.36,0.00,-1.03,3.39,-0.004
3.37,0.08,2.23,3.16,-0.004
3.38,-0.83,-0.35,-3.40,0.007
3.39,-0.38,3.28,2.26,0.001
3.40,-0.68,-0.42,-0.16,0.012
3.41,0.08,0.94,-2.64,-0.014
3.42,-2.04,-0.12,1.50,0.012
3.43,-0.23,-2.39,0.52,0.007
3.44,-2.12,1.09,-0.31,0.012
3.45,0.30,1.02,3.24,0.001
3.46,-0.45,4.04,2.33,0.007
3.47,0.76,-1.93,-2.80,0.001
3.48,-0.30,-2.08,0.60,0.007
3.49,-0.83,-2.84,-4.60,-0.009
3.50,0.68,7.59,6.93,0.007
3.51,-0.83,-0.95,1.20,-0.004
3.52,1.74,4.27,1.43,-0.004
3.53,-0.30,-2.24,-0.31,-0.014
3.54,1.59,-0.95,-3.32,-0.004
3.55,0.61,0.34,0.90,-0.004
3.56,-2.20,1.62,4.60,0.017
3.57,-0.53,0.56,-2.19,-0.004
3.58,-0.30,0.18,-2.49,0.001
3.59,1.06,0.49,2.03,-0.009
3.60,0.00,0.18,2.41,0.001
3.61,-2.20,1.24,-5.36,0.017
3.62,-1.36,2.38,1.05,0.022
3.63,-0.98,-0.12,-2.19,0.007
3.64,-2.04,0.18,4.07,0.007
3.65,0.76,-0.04,-3.17,0.001
3.66,-0.68,0.41,-2.57,-0.004
3.67,-0.45,3.81,5.20,0.012
3.68,0.08,-3.45,-3.02,0.001
3.69,-1.21,3.06,-4.00,0.012
3.70,1.36,-2.08,4.82,-0.004
3.71,-2.04,5.33,2.79,0.033
3.72,-0.76,-2.24,-5.43,0.007
3.73,-1.82,-1.48,0.90,0.007
3.74,0.00,1.70,0.07,0.007
3.75,-1.06,0.34,-2.12,0.007
3.76,-0.23,0.49,-0.46,0.001
3.77,-0.30,1.85,2.56,-0.009
3.78,-1.06,0.86,0.52,0.001
3.79,-1.67,0.11,-1.66,0.017
3.80,0.00,0.26,-0.53,-0.004
3.81,0.83,0.49,4.67,-0.009
3.82,1.06,1.85,-1.21,-0.009
3.83,-0.38,-1.10,-0.99,0.001
3.84,0.08,0.94,0.45,0.001
3.85,-0.30,-0.19,-0.46,0.001
3.86,0.38,2.15,-1.44,-0.014
3.87,-0.68,-0.35,3.92,0.012
3.88,2.20,-1.40,-2.42,-0.014
3.89,0.61,2.38,-0.08,-0.009
3.90,-1.14,1.47,0.67,0.017
3.91,-1.21,2.07,0.37,0.012
3.92,-2.50,0.94,-1.29,0.012
3.93,-0.61,0.11,1.58,-0.009
3.94,-2.20,-0.57,-1.97,0.012
3.95,0.00,0.34,0.90,0.001
3.96,-0.45,1.24,2.79,0.007
3.97,-1.74,2.60,-1.66,0.022
3.98,0.98,2.30,1.20,-0.004
3.99,-2.42,-2.08,2.33,0.012
4.00,0.00,-2.31,-3.32,0.007
4.01,0.83,2.60,3.09,-0.009
4.02,0.15,1.39,2.48,-0.019
4.03,-1.97,2.98,-0.91,0.012
4.04,-0.68,-1.71,1.43,-0.014
4.05,-1.82,-0.04,-0.23,0.012
4.06,-0.83,-1.18,-1.66,0.007
4.07,-1.06,2.00,0.75,0.007
4.08,-0.45,2.30,3.31,0.012
4.09,0.45,-0.04,-6.11,-0.004
4.10,-0.83,0.71,2.26,-0.004
4.11,-0.38,-0.12,-2.12,0.007
4.12,0.30,1.39,2.94,-0.004
4.13,-0.68,0.71,-1.97,0.001
4.14,1.14,2.00,-0.08,0.001
4.15,0.91,-0.72,0.37,-0.009
4.16,-0.83,2.07,2.86,0.007
4.17,0.15,-1.10,-4.76,-0.004
4.18,-1.29,1.70,3.99,0.007
4.19,-0.91,2.00,-0.83,0.007
4.20,-1.06,2.23,-2.27,0.001
4.21,0.30,-0.72,-0.38,-0.004
4.22,0.98,1.62,5.80,0.007
4.23,-2.88,-1.25,-4.60,0.012
4.24,-2.12,-0.42,-1.29,0.007
4.25,0.68,1.17,1.96,-0.004
4.26,-2.50,-1.03,1.96,0.007
4.27,1.21,1.62,-0.38,0.007
4.28,-0.91,-0.50,0.22,0.017
4.29,0.53,-0.27,-0.23,0.007
4.30,0.00,1.32,0.15,-0.004
4.31,-1.67,-0.42,0.37,0.007
4.32,-0.08,1.24,2.71,0.001
4.33,-0.30,-0.27,1.58,0.001
4.34,-0.38,-1.40,-3.10,0.012
4.35,0.00,0.56,1.58,0.001
4.36,-0.30,1.70,1.05,0.001
4.37,0.83,0.86,-0.61,0.001
4.38,-1.36,2.07,0.45,0.012
4.39,0.08,-1.10,0.22,-0.014
4.40,-0.23,-0.42,2.03,0.012
4.41,1.29,-0.19,1.88,-0.004
4.42,0.38,-1.86,-2.19,-0.014
4.43,-1.82,0.26,-0.76,0.012
4.44,0.83,0.11,0.67,-0.009
4.45,-2.20,-0.65,-0.83,0.017
4.46,-0.68,0.49,0.15,-0.004
4.47,-0.83,-1.10,1.65,0.001
4.48,0.15,1.17,-0.53,0.012
4.49,-1.51,0.34,-1.36,-0.004
4.50,0.15,2.68,2.11,-0.004
4.51,-2.50,-0.50,-2.19,0.012
4.52,-0.38,2.00,0.60,0.007
4.53,-0.45,-0.42,-2.49,0.017
4.54,0.45,0.03,3.16,-0.014
4.55,0.15,2.15,0.07,0.001
4.56,0.15,0.11,1.28,-0.009
4.57,-0.23,0.34,-2.80,0.017
4.58,-0.30,1.17,2.79,-0.004
4.59,-1.21,1.47,-3.10,0.022
4.60,-0.15,2.45,3.69,0.007
4.61,-0.98,1.62,-3.32,0.012
4.62,0.38,-2.39,-0.83,0.012
4.63,-0.91,0.34,-0.68,0.007
4.64,0.08,-1.55,3.09,0.007
4.65,-2.73,1.09,0.15,0.022
4.66,-0.76,0.94,-1.21,0.012
4.67,-1.51,-0.04,0.15,0.007
4.68,-1.06,0.79,0.45,0.022
4.69,0.76,0.94,1.20,-0.014
4.70,-0.83,1.32,0.98,0.012
4.71,-1.44,-0.72,-0.38,0.001
4.72,-1.14,-0.04,1.13,0.007
4.73,-1.74,-2.39,-0.38,0.007
4.74,-0.61,2.38,-1.66,0.007
4.75,-0.91,-1.33,-0.76,-0.004
4.76,-1.14,-0.27,1.81,0.007
4.77,0.23,-0.35,-0.38,-0.004
4.78,-0.68,-1.10,1.13,0.007
4.79,0.45,4.27,1.81,0.001
4.80,-1.51,0.34,0.60,0.022
4.81,0.23,1.32,-1.14,0.007
4.82,-0.38,-1.93,-3.32,0.001
4.83,-0.83,0.11,2.11,0.007
4.84,-0.08,-1.03,-1.59,0.001
4.85,-0.30,2.68,1.20,0.007
4.86,-0.91,0.26,-1.21,0.012
4.87,-1.44,-0.87,-0.53,0.007
4.88,-1.29,1.32,-0.99,0.007
4.89,0.15,-1.40,-1.29,0.001
4.90,-0.91,1.92,-0.23,0.007
4.91,-2.42,-1.18,0.37,0.012
4.92,-0.30,1.92,-1.51,0.017
4.93,-1.97,-1.25,-3.02,0.001
4.94,-0.30,0.03,2.63,0.007
4.95,-1.06,-0.04,-1.74,0.001
4.96,-0.83,1.09,-1.51,0.007
4.97,-1.44,2.76,1.05,0.001
4.98,-2.27,-1.40,-0.16,0.012
4.99,0.76,1.70,-3.02,-0.004
5.00,-0.98,-0.95,-0.99,0.028
5.01,-0.83,-0.57,2.71,0.007
5.02,-0.53,0.41,-0.16,0.012
5.03,-1.59,-1.18,-1.89,0.017
5.04,-0.45,1.77,-0.08,0.001
5.05,0.08,-1.63,0.75,0.001
5.06,-1.36,-0.04,-0.08,0.012
5.07,0.68,-0.42,-1.66,-0.014
5.08,-0.61,-1.86,0.37,0.007
5.09,-0.45,2.53,2.33,0.001
5.10,-0.08,-1.71,1.20,0.012
5.11,-1.97,0.18,-1.36,0.022
5.12,-1.36,-0.19,-2.64,0.017
5.13,0.15,0.94,3.46,0.007
5.14,-0.61,0.26,0.15,-0.004
5.15,0.15,0.79,-1.97,-0.019
5.16,-1.29,-3.07,1.20,0.001
5.17,-0.76,-1.10,0.37,0.017
5.18,-1.89,-3.07,1.13,0.017
5.19,-1.97,0.56,0.90,0.012
5.20,-0.38,0.26,1.13,0.017
5.21,0.15,1.32,-1.97,0.001
5.22,0.91,2.45,1.96,-0.009
5.23,-1.51,-2.92,-2.19,0.007
5.24,-0.23,0.49,2.56,0.001
5.25,0.23,-0.42,2.63,0.001
5.26,-1.29,2.91,-1.44,0.022
5.27,-0.30,0.94,-1.44,0.007
5.28,0.08,-0.35,-0.08,-0.009
5.29,-0.53,0.03,0.37,0.007
5.30,-0.98,-2.16,-2.64,0.007
5.31,-1.44,0.64,0.15,0.017
5.32,-1.14,0.26,1.81,0.012
5.33,-1.06,-0.65,-0.08,0.012
5.34,0.15,0.94,0.82,0.007
5.35,-0.61,-0.80,-0.53,0.007
5.36,0.61,-1.10,-1.14,-0.004
5.37,-0.76,1.77,-0.23,0.001
5.38,-1.82,-0.57,1.43,0.007
5.39,-0.61,1.02,-0.31,0.028
5.40,-0.68,-0.04,-1.29,-0.004
5.41,0.61,0.34,4.07,0.001
5.42,-0.30,-0.80,0.00,0.001
5.43,-0.83,0.56,-2.27,0.007
5.44,-0.23,0.49,2.48,0.007
5.45,-1.21,0.56,-0.08,0.001
5.46,-0.45,-1.10,-0.83,0.001
5.47,0.30,0.49,3.09,0.001
5.48,-0.98,-1.25,-0.68,-0.009
5.49,-0.38,0.79,0.22,0.001
5.50,0.61,0.71,3.54,-0.004
5.51,-2.50,0.79,-1.66,0.017
5.52,0.30,-1.63,-1.59,-0.004
5.53,-1.44,-1.18,0.75,0.007
5.54,-0.38,-1.33,1.43,0.001
5.55,-0.91,0.49,-0.61,0.007
5.56,-1.06,1.09,3.01,-0.004
5.57,-0.30,-0.35,-1.97,-0.004
5.58,-0.45,-0.27,0.45,0.007
5.59,-1.36,1.09,-0.91,-0.004
5.60,-1.59,-0.19,1.81,0.017
5.61,-1.59,0.71,-0.99,0.012
5.62,-0.23,-0.35,-0.99,0.007
5.63,-0.45,-0.72,-0.68,-0.004
5.64,-1.51,0.71,2.48,0.007
5.65,-1.36,-0.65,-2.42,0.007
5.66,-0.61,1.62,0.75,0.012
5.67,-1.74,1.55,0.90,0.007
5.68,-0.83,0.26,-0.31,0.001
5.69,-0.83,-0.57,-2.64,0.007
5.70,-0.68,-0.27,0.82,0.007
5.71,-0.83,-1.10,-1.21,0.001
5.72,-0.30,0.41,2.56,0.012
5.73,-1.67,-0.27,0.07,0.017
5.74,-0.38,-0.50,2.11,0.007
5.75,-0.68,1.17,-2.49,0.001
5.76,0.00,0.26,-0.91,-0.004
5.77,-0.83,1.32,0.37,0.007
5.78,-0.68,-0.50,2.33,0.017
5.79,-1.21,0.11,-2.34,0.007
5.80,-1.06,0.86,2.94,-0.004
5.81,0.61,0.11,0.07,-0.004
5.82,-1.82,-1.10,-3.25,0.012
5.83,0.30,-0.12,0.15,0.001
5.84,-0.91,-0.35,-0.16,0.001
5.85,-1.44,1.24,0.45,0.012
5.86,0.08,-0.19,1.65,-0.004
5.87,-0.83,-0.19,1.50,0.012
5.88,0.00,-1.71,-2.72,0.017
5.89,-0.68,-1.10,0.98,0.001
5.90,-1.14,1.02,3.92,0.007
5.91,-1.29,-1.63,-3.17,0.012
5.92,-1.51,-0.72,-1.66,0.017
5.93,-0.08,-1.78,0.82,-0.009
5.94,0.23,0.56,1.43,0.001
5.95,-1.44,-0.80,-1.44,0.012
5.96,-1.59,1.92,-0.68,0.017
5.97,-1.97,-1.25,0.15,0.017
5.98,-1.14,0.64,0.60,0.007
5.99,0.23,-0.80,-3.62,0.001
6.00,-0.98,0.86,4.75,0.007
6.01,0.00,-1.33,-1.29,0.007
6.02,-1.44,0.26,-1.06,0.012
6.03,-1.06,0.18,1.35,-0.004
6.04,-1.14,0.86,0.90,0.007
6.05,-0.38,-0.27,0.60,0.001
6.06,-0.61,-0.35,-0.91,0.012
6.07,0.00,0.41,-0.53,-0.009
6.08,0.08,0.18,1.96,-0.014
6.09,-0.91,-1.93,-0.61,0.012
6.10,-0.23,-0.35,0.37,-0.009
6.11,-0.23,-0.19,-2.19,-0.004
6.12,-0.30,0.64,2.71,0.007
6.13,-0.91,1.85,1.05,0.001
6.14,-1.14,-1.63,-1.51,0.007
6.15,0.15,0.18,-1.36,0.001
6.16,-1.59,-0.04,2.33,0.007
6.17,-0.91,-1.40,-0.31,0.007
6.18,-1.06,2.83,0.90,0.001
6.19,-2.73,-1.71,-5.28,0.012
6.20,0.08,2.07,2.79,-0.014
6.21,-2.04,-0.35,-1.66,0.012
6.22,2.27,1.55,-1.21,-0.004
6.23,-1.06,1.70,-1.51,0.007
6.24,-4.24,0.26,-2.19,0.028
6.25,0.61,1.02,1.13,-0.004
6.26,-3.10,-0.27,0.15,0.012
6.27,1.14,0.41,-0.91,-0.004
6.28,-0.08,-0.35,-1.59,0.007
6.29,-1.74,0.49,-2.34,0.017
6.30,0.61,1.77,-2.34,-0.004
6.31,-1.36,0.26,1.28,-0.004
6.32,-2.88,-0.19,-0.23,0.022
6.33,2.04,0.56,0.22,-0.014
