"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.70,-2.29,5.14,8.63,0.018
1.71,1.20,-1.66,-6.76,-0.014
1.72,-1.83,-0.53,-3.74,0.013
1.73,-2.06,-0.83,0.93,0.018
1.74,0.97,-1.06,1.23,-0.008
1.75,-1.00,0.91,-3.74,0.002
1.76,0.82,-0.98,3.50,0.007
1.77,0.67,-0.30,0.41,-0.008
1.78,-1.91,0.60,0.63,0.002
1.79,0.59,1.36,1.91,-0.003
1.80,-0.62,1.29,-2.61,0.007
1.81,-0.47,0.76,-0.05,0.002
1.82,-0.17,0.83,0.93,0.002
1.83,-1.15,-0.60,0.03,-0.003
1.84,1.20,-0.15,-2.08,-0.024
1.85,-1.53,0.30,4.03,0.007
1.86,0.52,0.83,0.33,-0.008
1.87,-1.98,2.19,0.41,0.007
1.88,-0.77,-1.97,-4.27,0.013
1.89,0.21,0.91,2.06,0.002
1.90,-0.39,-0.76,3.72,0.007
1.91,-0.77,-0.91,-0.50,0.002
1.92,0.52,1.21,-0.12,-0.008
1.93,0.97,-1.13,-0.05,-0.008
1.94,1.05,0.76,2.22,-0.014
1.95,-2.36,-1.13,-4.80,0.018
1.96,1.27,-0.98,0.63,-0.003
1.97,-2.21,-1.89,4.18,0.013
1.98,0.74,0.76,-2.84,-0.003
1.99,-0.54,-0.53,-5.55,-0.003
2.00,-0.01,2.04,3.95,-0.008
2.01,1.73,-1.13,0.41,-0.008
2.02,-2.51,-1.66,-2.99,0.018
2.03,-2.51,0.76,0.78,0.002
2.04,-0.09,0.68,1.39,0.007
2.05,2.03,-0.30,-2.31,-0.003
2.06,-1.30,2.12,1.01,0.002
2.07,0.82,-3.25,-2.69,-0.008
2.08,-0.39,2.19,1.16,0.013
2.09,0.82,0.83,2.82,-0.008
2.10,-0.77,-1.44,-0.88,0.018
2.11,-1.38,-0.08,-1.33,0.013
2.12,0.29,-1.66,-0.73,0.013
2.13,-1.53,1.29,-0.27,0.013
2.14,-1.60,-1.89,-4.42,0.002
2.15,0.44,2.12,4.10,0.007
2.16,-1.23,-3.02,1.76,0.007
2.17,-2.21,2.27,0.78,0.013
2.18,1.35,-2.72,-7.14,-0.014
2.19,-1.68,-0.15,4.40,0.013
2.20,-0.39,-1.44,1.91,-0.008
2.21,-1.30,-2.80,2.44,0.002
2.22,-0.85,-1.59,-1.63,0.007
2.23,-0.92,-0.23,-0.35,-0.008
2.24,-0.70,0.08,-0.58,0.007
2.25,0.36,-0.23,-2.46,-0.008
2.26,-0.39,2.65,2.37,0.002
2.27,0.52,1.44,1.61,0.002
2.28,1.58,-0.83,-1.93,-0.008
2.29,-2.29,-1.06,-0.20,0.023
2.30,1.35,-1.44,3.50,0.002
2.31,-1.60,0.15,-3.14,0.007
2.32,0.44,-0.38,0.25,0.002
2.33,-0.62,1.51,-0.05,0.013
2.34,-1.30,-2.50,-1.93,0.007
2.35,0.59,1.36,-2.46,-0.008
2.36,1.12,1.59,3.72,-0.019
2.37,1.58,-0.38,1.08,-0.014
2.38,1.42,-1.89,-4.72,-0.014
2.39,0.82,0.45,-0.12,-0.003
2.40,0.59,0.83,-0.35,-0.003
2.41,0.97,3.71,1.76,0.002
2.42,-2.66,-2.19,-2.69,0.033
2.43,-2.06,0.83,-5.40,0.023
2.44,0.21,-0.45,2.22,0.013
2.45,-0.85,2.50,2.97,0.002
2.46,-1.00,1.81,3.87,0.013
2.47,-1.07,-2.27,-2.84,0.007
2.48,0.89,-1.97,4.40,-0.008
2.49,-4.33,-2.50,1.46,0.023
2.50,2.48,-1.21,-2.54,-0.024
2.51,-2.59,4.16,-1.63,0.013
2.52,-0.17,-0.91,2.74,-0.003
2.53,1.20,3.02,-3.59,-0.019
2.54,-1.60,-1.59,0.86,0.013
2.55,0.67,-0.68,4.70,-0.003
2.56,0.06,0.30,4.55,-0.014
2.57,-2.89,-1.21,2.82,0.023
2.58,1.88,3.25,-0.95,-0.008
2.59,-3.35,1.06,-0.35,0.018
2.60,2.86,0.83,-5.10,-0.024
2.61,-1.83,0.98,-0.95,0.007
2.62,-1.83,-0.38,0.41,0.018
2.63,1.42,0.00,2.44,-0.019
2.64,-3.72,-2.12,2.44,0.023
2.65,0.36,1.51,2.22,-0.019
2.66,-0.39,1.13,1.46,-0.003
2.67,-1.00,0.98,-1.56,0.007
2.68,0.82,-0.53,-3.37,0.002
2.69,-1.91,-2.12,0.18,0.013
2.70,-0.17,-2.57,-2.61,0.013
2.71,-0.17,3.63,1.91,-0.003
2.72,-3.72,1.21,2.06,0.018
2.73,-1.38,-1.06,-1.25,0.002
2.74,-2.29,0.45,-2.91,0.028
2.75,0.82,-2.04,3.35,-0.008
2.76,0.21,1.89,-1.33,-0.003
2.77,1.20,0.53,-0.27,-0.019
2.78,-1.68,0.91,-1.71,0.013
2.79,-0.32,1.21,4.93,0.002
2.80,-1.68,-4.01,-3.29,0.018
2.81,-0.01,2.87,6.29,0.007
2.82,3.24,5.75,-1.18,-0.029
2.83,0.36,-3.25,-8.04,-0.014
2.84,0.44,2.12,1.39,0.013
2.85,-2.59,-7.18,1.76,0.018
2.86,-0.01,6.35,2.29,-0.019
2.87,-0.85,-1.36,-1.63,0.002
2.88,2.56,2.50,0.10,-0.003
2.89,-0.39,0.53,5.08,-0.003
2.90,-0.32,-2.65,-9.10,0.002
2.91,-3.50,-0.45,1.08,0.023
2.92,-0.77,0.68,1.69,0.002
2.93,-3.88,-0.23,1.61,0.033
2.94,0.97,-1.74,-3.59,-0.014
2.95,0.14,0.91,2.67,0.007
2.96,1.20,-0.08,-0.95,-0.003
2.97,0.67,3.63,2.82,-0.008
2.98,-1.68,-0.38,-1.25,0.023
2.99,-3.04,2.04,-0.35,0.018
3.00,0.97,-3.86,1.01,-0.008
3.01,-1.30,-2.04,0.41,0.007
3.02,-0.85,1.44,-2.08,-0.003
3.03,0.89,1.97,1.61,-0.008
3.04,-2.74,0.08,0.48,0.018
3.05,-1.53,-2.04,-1.86,-0.003
3.06,-0.09,-1.81,-0.27,-0.014
3.07,-0.17,1.51,2.37,-0.008
3.08,2.18,-1.36,-2.31,-0.014
3.09,-1.00,-0.60,-0.65,0.013
3.10,1.20,-0.23,3.04,-0.008
3.11,-1.98,-2.27,0.86,0.018
3.12,-0.85,0.68,-0.95,-0.003
3.13,0.29,-1.06,-0.20,0.002
3.14,1.80,2.19,1.99,-0.003
3.15,0.59,0.68,0.18,0.007
3.16,-0.01,-1.66,0.41,0.002
3.17,-1.91,0.91,-1.78,0.002
3.18,-1.76,-1.74,0.03,0.013
3.19,-0.32,2.50,4.10,0.013
3.20,-1.30,0.23,-2.46,0.013
3.21,1.05,-1.06,0.41,-0.008
3.22,0.82,2.65,0.93,-0.008
3.23,-0.77,-0.76,-2.61,-0.003
3.24,-1.30,0.53,2.22,0.023
3.25,-0.85,-0.98,0.86,-0.003
3.26,-0.62,1.36,-1.86,-0.008
3.27,0.44,0.30,2.37,0.002
3.28,-0.54,0.83,-0.95,0.002
3.29,1.65,-2.12,0.56,-0.008
3.30,-1.07,-0.08,3.04,-0.003
3.31,-0.39,-1.21,1.69,0.002
3.32,-0.77,0.08,-1.56,-0.003
3.33,0.44,3.48,2.82,-0.008
3.34,-0.77,-1.06,-1.25,0.007
3.35,-0.09,-1.51,1.01,0.002
3.36,0.89,-1.81,0.25,0.002
3.37,-1.83,0.53,-0.80,0.023
3.38,1.20,-0.15,0.33,-0.008
3.39,-0.77,3.40,1.91,0.013
3.40,1.05,-1.36,-1.25,-0.008
3.41,-0.85,0.15,-1.93,0.007
3.42,0.14,-0.83,0.25,-0.008
3.43,-0.47,0.83,3.04,0.007
3.44,-0.62,-1.06,-0.05,-0.008
3.45,-0.70,0.60,-1.25,0.013
3.46,-1.76,-0.60,-1.03,0.013
3.47,0.97,0.45,2.59,-0.014
3.48,-1.83,0.30,-1.18,0.023
3.49,0.21,0.45,-0.12,0.013
3.50,-0.39,1.66,-0.88,0.002
3.51,-1.38,-1.81,0.86,0.018
3.52,1.42,1.97,-3.82,0.007
3.53,-1.15,0.76,0.86,-0.003
3.54,-0.54,0.60,2.97,-0.003
3.55,0.52,1.13,1.39,-0.014
3.56,-0.47,1.44,-1.56,0.018
3.57,-0.01,2.04,-0.42,-0.008
3.58,-1.23,-0.45,-2.76,0.007
3.59,0.21,0.38,1.01,-0.008
3.60,-0.47,-0.76,0.03,-0.003
3.61,-0.24,0.76,0.10,0.013
3.62,-0.09,0.30,0.18,0.002
3.63,-1.23,0.83,0.71,-0.003
3.64,1.05,-0.98,0.71,-0.003
3.65,-0.09,1.59,-1.33,0.002
3.66,-0.32,-1.59,-1.48,0.007
3.67,-1.00,0.91,0.86,0.013
3.68,-1.07,-1.89,-1.18,0.007
3.69,-1.15,0.23,1.16,0.018
3.70,0.74,0.15,1.84,-0.008
3.71,-0.85,1.21,0.56,0.013
3.72,1.95,0.08,0.18,-0.008
3.73,-1.98,-0.23,0.63,0.018
3.74,-0.09,-0.98,0.33,-0.003
3.75,-1.83,0.15,-3.29,0.002
3.76,-0.01,2.19,4.18,0.007
3.77,0.36,-1.13,3.80,0.013
3.78,-1.30,-0.83,-2.08,0.007
3.79,1.42,-2.72,-1.93,-0.008
3.80,-2.97,-0.30,2.59,0.013
3.81,-2.89,0.08,-2.61,0.018
3.82,0.52,1.06,-1.40,0.002
3.83,-3.57,0.53,-0.88,0.023
3.84,2.03,-1.13,0.86,-0.014
3.85,0.14,-0.68,-1.10,-0.008
3.86,-0.32,-1.06,0.86,0.007
3.87,0.89,1.89,2.82,-0.008
3.88,-1.30,0.15,-0.20,0.007
3.89,0.29,-1.74,-1.40,0.007
3.90,-2.06,-1.51,-0.12,0.007
3.91,0.97,-1.36,0.63,-0.008
3.92,-0.01,0.76,-0.27,-0.003
3.93,-2.29,0.15,0.71,0.018
3.94,2.18,0.91,1.16,-0.014
3.95,-1.60,-1.89,-3.06,0.007
3.96,-1.38,2.19,2.14,0.013
3.97,-0.17,-2.04,-4.95,0.002
3.98,-2.51,1.74,3.27,0.028
3.99,1.27,-1.51,-0.73,-0.008
4.00,-2.13,-0.30,1.31,0.033
4.01,0.74,-0.53,1.01,-0.008
4.02,0.44,0.83,1.84,-0.019
4.03,-0.77,0.38,-1.40,0.002
4.04,-0.54,0.23,1.91,-0.003
4.05,-0.32,-2.19,1.76,0.007
4.06,-0.32,-1.51,1.16,-0.003
4.07,-1.76,-0.23,-2.23,0.018
4.08,1.12,-1.66,0.71,-0.008
4.09,0.67,0.91,2.44,0.007
4.10,-1.53,0.53,-1.25,0.007
4.11,-0.54,1.29,0.78,0.013
4.12,-1.76,-0.53,-2.76,0.002
4.13,-0.92,-0.23,1.08,0.013
4.14,-0.62,-0.60,1.23,-0.008
4.15,-0.70,-0.68,1.91,0.007
4.16,-1.00,0.45,-1.63,0.002
4.17,-0.85,0.38,-2.01,0.002
4.18,-0.32,1.74,2.29,0.002
4.19,-1.98,1.29,-0.20,0.013
4.20,-0.32,-1.36,-6.76,0.013
4.21,-1.15,1.59,1.54,0.002
4.22,0.36,1.81,1.01,-0.003
4.23,-2.21,-0.08,1.46,0.023
4.24,0.97,1.13,-0.95,-0.014
4.25,-1.15,-0.38,-3.06,0.013
4.26,-0.92,1.66,-0.73,0.018
4.27,-2.13,0.98,0.18,0.007
4.28,-0.92,0.60,-0.05,0.007
4.29,-0.85,-0.30,0.48,0.018
4.30,-0.92,0.76,-0.12,0.013
4.31,0.21,0.38,-1.25,0.002
4.32,0.06,2.57,1.39,0.002
4.33,0.67,0.38,1.61,0.013
4.34,-2.21,-0.45,-0.95,0.007
4.35,-0.32,-2.12,-2.46,-0.003
4.36,0.14,0.45,1.08,0.013
4.37,0.21,1.21,1.69,-0.008
4.38,0.06,0.08,1.46,0.002
4.39,-0.77,-0.08,-1.10,0.002
4.40,-1.15,-0.15,-1.18,0.018
4.41,0.97,-0.08,1.69,0.002
4.42,-1.76,0.23,0.25,0.013
4.43,0.44,0.53,0.78,-0.003
4.44,-1.76,2.04,-0.80,0.013
4.45,0.06,-2.19,0.48,0.013
4.46,0.36,1.44,2.82,0.013
4.47,-1.23,-2.04,1.54,0.013
4.48,0.89,1.59,-0.65,-0.008
4.49,-0.01,0.53,0.41,-0.003
4.50,-1.45,-1.51,-1.93,0.007
4.51,-1.00,-1.13,-0.27,0.013
4.52,-0.47,-0.53,1.31,0.013
4.53,-0.32,2.19,2.06,0.013
4.54,-0.32,-0.68,0.71,0.007
4.55,0.21,0.38,-1.33,-0.003
4.56,-1.45,-1.74,-2.16,0.002
4.57,0.06,2.34,0.78,0.002
4.58,-1.07,-0.08,1.39,0.002
4.59,-2.13,0.53,-0.35,0.013
4.60,-0.09,-1.51,-0.80,0.007
4.61,-1.45,-0.53,-1.18,0.002
4.62,0.82,0.76,2.06,-0.019
4.63,-0.09,0.98,-0.05,0.002
4.64,-0.39,0.23,-1.56,0.002
4.65,-0.62,-1.21,-2.99,-0.008
4.66,-1.83,0.23,0.56,0.007
4.67,-1.15,0.83,-0.35,0.007
4.68,-0.39,1.36,0.78,0.007
4.69,0.59,0.38,-0.50,-0.008
4.70,0.21,0.15,0.86,-0.003
4.71,-0.09,-1.89,0.18,0.007
4.72,-2.82,0.83,-2.91,0.023
4.73,1.12,1.21,1.08,0.002
4.74,-1.15,3.02,1.01,0.023
4.75,0.74,-1.44,0.10,0.002
4.76,-0.54,-2.34,-0.42,0.007
4.77,-0.32,-0.60,-1.40,0.002
4.78,-0.17,0.00,0.48,0.002
4.79,-0.85,1.06,3.87,0.013
4.80,-0.32,0.83,-1.25,0.007
4.81,-0.47,-1.44,-0.65,0.013
4.82,0.06,-1.29,-3.52,0.013
4.83,-0.85,-0.08,1.23,0.007
4.84,0.82,1.51,2.22,-0.003
4.85,-1.83,1.06,0.86,0.007
4.86,-0.62,-0.91,-2.01,0.007
4.87,-0.39,0.23,-0.35,0.007
4.88,-1.00,0.23,3.27,-0.008
4.89,-0.92,-0.38,-0.42,0.013
4.90,-0.85,0.23,-1.03,0.002
4.91,-0.70,-1.44,-1.78,-0.003
4.92,-0.17,0.98,1.31,0.007
4.93,-0.47,0.38,1.39,0.002
4.94,-1.00,-0.76,-0.65,0.018
4.95,-1.91,-1.36,0.71,0.002
4.96,0.21,-0.60,1.46,0.007
4.97,-2.06,-0.23,-0.95,0.013
4.98,1.35,-0.38,0.10,0.002
4.99,-0.17,-0.60,0.86,-0.008
5.00,0.21,0.60,1.31,0.002
5.01,1.42,0.23,0.41,-0.008
5.02,-2.89,1.44,0.10,0.028
5.03,0.52,-0.60,1.69,-0.003
5.04,-0.85,-1.29,-1.33,0.007
5.05,0.14,-0.30,1.31,0.018
5.06,-1.00,0.00,-1.93,0.002
5.07,0.44,-0.38,0.25,-0.014
5.08,-4.10,0.23,-2.31,0.033
5.09,-0.62,0.00,-2.08,0.013
5.10,-0.47,1.13,2.52,0.007
5.11,-1.53,1.21,0.03,0.028
5.12,1.58,0.68,-2.99,-0.014
5.13,-1.98,1.44,-0.27,0.018
5.14,-0.39,-2.04,1.91,-0.003
5.15,-1.07,1.21,2.44,0.013
5.16,-1.38,-0.38,-2.01,0.013
5.17,-0.09,3.25,-2.54,-0.003
5.18,-0.92,0.83,1.54,-0.003
5.19,-1.00,-0.23,2.74,0.002
5.20,0.97,-1.51,-2.54,0.007
5.21,-1.15,0.68,0.33,0.007
5.22,-1.15,0.98,4.40,0.007
5.23,-0.24,1.97,-0.65,-0.003
5.24,-1.23,0.68,-2.31,0.018
5.25,0.52,0.23,2.29,-0.003
5.26,-0.24,-1.81,-2.16,0.018
5.27,-1.60,0.45,1.46,0.002
5.28,1.12,-0.08,-0.80,-0.003
5.29,-0.54,1.13,2.44,0.002
5.30,-0.32,-1.97,1.08,0.002
5.31,-0.24,-0.91,1.61,-0.008
5.32,1.35,1.29,-3.89,-0.024
5.33,-0.77,-0.38,0.33,0.018
5.34,-1.00,1.59,2.89,0.013
5.35,-1.60,-2.34,-2.31,0.007
5.36,-0.47,-0.91,-0.65,-0.008
5.37,-2.06,0.53,-3.14,0.002
5.38,-0.92,1.51,1.31,0.023
5.39,-0.54,0.83,-0.58,0.002
5.40,0.67,0.53,-0.27,-0.003
5.41,-1.30,-0.76,0.25,0.007
5.42,0.97,-0.76,2.97,-0.008
5.43,-0.62,-0.98,-0.65,0.007
5.44,-0.85,-0.60,-1.63,0.002
5.45,-1.23,2.19,0.78,0.013
5.46,-0.92,-0.38,-0.95,0.007
5.47,-0.24,2.19,-0.20,0.007
5.48,-0.09,-0.38,-1.03,-0.003
5.49,0.59,-0.98,-0.42,-0.003
5.50,-0.24,-0.60,2.52,0.002
5.51,-1.83,-2.04,0.93,0.023
5.52,-0.70,0.76,-0.80,0.013
5.53,-0.24,0.08,0.93,0.007
5.54,0.21,0.08,1.16,-0.008
5.55,0.36,-0.23,-2.01,-0.003
5.56,-0.24,-0.30,0.86,-0.003
5.57,-1.23,-1.13,-1.86,0.002
5.58,-0.47,2.57,6.29,0.002
5.59,-2.74,-1.66,0.18,0.013
5.60,0.59,0.60,-0.35,-0.008
5.61,-1.83,0.38,-4.04,0.002
5.62,1.27,-0.76,2.67,-0.008
5.63,-1.68,2.65,1.46,-0.008
5.64,-2.06,0.00,-2.46,0.007
5.65,0.82,0.83,-0.80,-0.003
5.66,-2.82,-0.45,-1.03,0.023
5.67,-0.92,-0.30,-1.33,0.002
5.68,-2.13,2.04,1.23,0.028
5.69,0.14,1.29,-0.95,-0.003
5.70,1.58,0.23,-3.59,-0.014
5.71,-0.47,-0.15,0.25,0.002
5.72,0.67,-1.13,0.10,-0.003
5.73,0.89,-0.76,-5.10,-0.019
5.74,-1.53,4.23,3.50,0.007
5.75,-1.30,1.81,0.03,0.023
5.76,-0.01,2.12,-1.33,-0.008
5.77,0.06,-0.91,-1.25,-0.008
5.78,2.56,-0.30,-0.20,-0.014
5.79,-1.15,0.98,0.33,0.007
5.80,0.89,0.91,0.03,-0.008
5.81,-1.91,1.81,2.52,-0.003
5.82,-0.77,-0.53,-2.54,0.002
5.83,-0.85,-0.15,1.39,0.013
5.84,0.14,-0.76,-0.95,-0.008
5.85,1.27,1.97,-0.12,-0.008
5.86,-0.85,0.83,0.93,0.007
5.87,-1.30,0.53,-0.95,0.013
5.88,-2.82,-3.55,1.39,0.018
5.89,-0.54,-1.51,0.93,-0.003
5.90,-0.09,-1.29,2.97,0.002
5.91,-1.76,-0.08,-2.76,0.023
5.92,2.18,0.15,0.86,-0.014
5.93,-2.21,-0.98,-1.86,0.013
5.94,-0.70,-0.98,2.14,0.007
5.95,-2.89,-0.91,-0.42,0.028
5.96,-1.23,1.29,-0.27,0.007
5.97,1.35,-0.83,0.25,-0.014
5.98,-1.23,-1.44,4.93,0.013
5.99,-1.00,-1.13,-1.71,0.018
6.00,-3.27,-0.91,-0.35,0.018
6.01,0.74,1.36,0.18,-0.003
6.02,-0.85,-0.38,0.03,0.013
6.03,0.89,-1.81,3.04,-0.008
6.04,-3.12,-4.23,-2.46,0.018
6.05,2.11,3.93,4.25,-0.008
6.06,-1.15,1.13,2.22,0.013
6.07,0.82,1.36,0.56,-0.003
6.08,0.44,-0.45,-1.78,0.002
6.09,-0.39,-1.13,-0.20,0.018
6.10,0.59,0.53,-0.12,-0.003
6.11,0.21,2.19,5.08,0.007
6.12,-2.89,-1.74,-2.01,0.023
6.13,2.03,0.30,0.48,-0.024
6.14,-1.15,-0.76,-2.91,0.007
6.15,0.89,3.71,3.12,0.002
6.16,-0.62,2.27,-0.42,0.002
6.17,-2.29,0.08,-1.71,0.007
6.18,-0.39,-1.36,-1.10,-0.003
6.19,1.35,0.98,5.84,0.002
6.20,-0.32,1.97,-3.29,0.013
6.21,0.44,3.55,1.99,0.002
6.22,1.27,0.98,-3.44,-0.008
6.23,-1.30,0.76,2.22,0.007
6.24,-0.92,-3.33,-3.21,-0.003
6.25,-2.66,5.22,4.48,0.018
6.26,0.52,-2.27,-4.42,-0.003
6.27,-1.07,5.67,1.91,-0.003
6.28,0.89,-5.97,-3.37,0.007
6.29,-1.83,-0.30,1.46,0.018
6.30,0.82,0.00,0.10,-0.003
6.31,-1.76,4.54,-0.20,0.018
6.32,0.74,0.60,1.16,-0.008
