"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.08,1.25,-0.30,1.48,-0.002
1.09,0.81,0.46,0.20,-0.002
1.10,0.74,0.38,-0.17,-0.007
1.11,0.37,0.69,-0.93,-0.002
1.12,-0.89,0.00,-0.70,0.015
1.13,-0.52,-0.22,0.13,-0.007
1.14,0.44,0.38,-0.02,-0.007
1.15,0.37,-0.90,-1.68,-0.007
1.16,0.89,-1.51,0.88,-0.002
1.17,1.18,1.14,-0.25,-0.002
1.18,0.89,1.52,-1.61,0.004
1.19,0.00,-0.60,0.20,0.009
1.20,-0.07,-0.53,0.28,-0.013
1.21,0.44,0.23,-0.17,0.004
1.22,0.00,-0.37,-0.25,-0.013
1.23,-0.30,-0.15,0.35,-0.002
1.24,1.03,0.31,-0.78,-0.013
1.25,0.74,0.91,-1.76,-0.007
1.26,0.66,0.31,-1.38,0.009
1.27,0.74,-2.04,-0.25,-0.018
1.28,-0.81,0.08,0.05,0.004
1.29,-0.81,1.82,-0.02,-0.002
1.30,-0.37,-0.98,0.50,-0.007
1.31,0.59,-1.28,0.35,-0.007
1.32,1.55,0.46,-0.93,-0.013
1.33,1.25,0.99,-0.02,-0.013
1.34,0.96,0.69,0.13,-0.018
1.35,0.66,-0.75,1.33,-0.002
1.36,0.74,-0.68,0.81,-0.007
1.37,1.99,2.35,0.35,-0.018
1.38,2.51,1.37,1.79,-0.002
1.39,0.59,-0.98,1.94,-0.002
1.40,0.44,0.16,2.84,-0.002
1.41,0.81,-0.07,0.88,-0.002
1.42,0.96,1.52,-1.23,-0.002
1.43,1.25,0.38,-0.40,-0.007
1.44,0.66,-1.81,0.65,-0.018
1.45,0.22,0.23,0.65,0.004
1.46,0.44,0.99,-0.48,0.004
1.47,0.96,0.16,0.65,-0.007
1.48,1.03,0.23,0.58,0.009
1.49,0.81,-0.53,-0.33,-0.002
1.50,0.66,0.46,-0.55,-0.018
1.51,0.44,1.14,-0.33,-0.002
1.52,0.00,-0.75,-0.55,-0.013
1.53,-0.30,-0.22,-0.10,0.004
1.54,0.59,1.75,-0.17,0.004
1.55,0.22,0.16,-2.13,-0.002
1.56,0.00,-2.19,0.28,0.004
1.57,0.30,-1.36,0.50,0.004
1.58,0.15,1.22,-1.46,0.009
1.59,0.81,0.61,0.50,0.004
1.60,1.03,-1.28,-1.23,0.004
1.61,0.07,0.38,-0.85,-0.002
1.62,0.22,1.22,0.73,-0.007
1.63,-1.03,-0.37,-1.31,0.004
1.64,-1.25,-0.07,-0.10,-0.002
1.65,0.96,1.14,0.81,-0.007
1.66,0.96,0.00,-0.85,-0.002
1.67,0.37,-1.36,0.05,-0.002
1.68,0.59,0.23,1.26,-0.007
1.69,0.59,2.65,-0.85,-0.002
1.70,0.96,0.08,2.01,-0.007
1.71,0.22,-1.43,2.46,0.004
1.72,1.33,2.28,-1.15,0.004
1.73,1.48,0.31,-0.25,-0.018
1.74,-0.66,-3.86,0.81,0.004
1.75,-1.92,0.23,-1.00,0.004
1.76,0.52,-0.75,-1.61,0.004
1.77,1.92,-1.74,-1.23,-0.002
1.78,2.88,3.26,-0.40,-0.013
1.79,2.66,0.53,0.20,-0.013
1.80,0.00,-4.08,1.11,-0.013
1.81,0.00,-0.15,1.26,0.004
1.82,-0.74,1.22,-2.06,0.004
1.83,0.66,1.06,-0.25,-0.002
1.84,1.33,0.31,-1.00,-0.002
1.85,1.03,0.31,-1.38,0.004
1.86,0.89,-0.30,0.96,-0.018
1.87,0.30,-0.37,1.63,-0.002
1.88,0.89,0.53,1.26,-0.007
1.89,0.96,-1.13,-0.48,-0.007
1.90,1.84,0.46,-0.10,-0.013
1.91,2.51,0.08,-0.48,-0.018
1.92,0.74,-0.45,-0.25,-0.002
1.93,0.89,1.22,0.58,-0.013
1.94,0.22,0.38,0.65,0.004
1.95,-0.37,0.31,1.03,0.004
1.96,1.11,0.99,-0.63,-0.002
1.97,1.11,-1.13,-0.33,-0.029
1.98,0.89,-1.36,0.35,-0.013
1.99,0.22,1.82,-0.40,-0.002
2.00,0.30,1.67,-0.63,-0.002
2.01,0.66,-1.43,0.58,-0.013
2.02,0.30,-1.21,-1.08,-0.002
2.03,0.37,0.69,1.11,-0.007
2.04,1.25,1.44,-0.02,0.004
2.05,-0.52,0.84,-3.27,0.004
2.06,-1.25,0.16,0.58,-0.002
2.07,-0.66,-0.53,1.41,-0.007
2.08,-0.07,1.37,0.65,0.004
2.09,-0.44,-0.22,-0.40,0.009
2.10,-1.48,-3.48,0.28,-0.002
2.11,-0.15,0.76,0.35,0.009
2.12,2.36,2.73,-0.40,-0.024
2.13,1.55,-0.15,0.65,-0.013
2.14,1.03,2.50,-1.15,-0.002
2.15,1.92,2.88,-2.96,-0.018
2.16,0.44,-2.57,0.50,-0.018
2.17,0.07,-1.36,0.73,-0.007
2.18,0.37,0.08,0.28,-0.002
2.19,0.15,-3.33,0.96,-0.002
2.20,0.89,0.84,-1.08,0.004
2.21,0.37,2.43,-2.89,0.004
2.22,0.22,-1.06,-1.23,-0.007
2.23,0.37,0.31,1.11,-0.007
2.24,0.52,2.20,-0.25,-0.002
2.25,0.96,-1.43,2.61,-0.007
2.26,0.96,-0.07,1.71,-0.002
2.27,1.77,-0.07,-0.10,-0.013
2.28,0.96,-0.37,-0.55,0.004
2.29,1.11,1.37,-1.08,-0.007
2.30,0.74,0.31,0.43,-0.007
2.31,-0.07,-1.59,-0.25,0.009
2.32,0.37,0.38,1.71,-0.013
2.33,1.33,1.82,0.13,0.004
2.34,0.81,-0.98,0.88,-0.007
2.35,0.59,-0.60,0.35,-0.002
2.36,1.03,2.50,-0.70,0.004
2.37,1.33,0.91,-1.68,-0.007
2.38,0.07,-3.25,1.11,-0.013
2.39,-0.96,-1.43,0.28,0.004
2.40,0.96,2.12,-0.02,0.004
2.41,1.40,2.28,0.20,-0.002
2.42,-0.15,-0.83,-1.08,0.009
2.43,-0.74,-1.81,0.20,-0.007
2.44,0.96,2.05,-0.17,-0.007
2.45,0.74,1.82,-1.00,-0.002
2.46,-0.44,-3.70,1.63,-0.002
2.47,0.96,-1.36,1.56,-0.013
2.48,1.40,2.58,-0.48,-0.013
2.49,0.15,0.99,-0.17,0.004
2.50,-0.22,-1.28,1.48,-0.007
2.51,1.25,0.31,1.33,-0.013
2.52,1.11,1.29,-0.25,-0.024
2.53,1.18,0.69,0.05,0.004
2.54,1.11,-0.15,0.58,0.004
2.55,0.30,1.22,-1.23,-0.002
2.56,0.44,0.69,0.43,0.004
2.57,0.30,-0.83,-0.25,0.004
2.58,-0.07,-0.30,-0.55,0.004
2.59,-0.15,0.46,-0.25,0.009
2.60,0.44,0.99,-0.02,-0.013
2.61,0.15,0.31,-0.02,0.015
2.62,-0.22,-1.06,0.35,0.009
2.63,0.66,-0.75,0.35,-0.002
2.64,0.66,0.00,0.65,-0.002
2.65,0.00,-0.37,0.20,-0.002
2.66,0.66,0.16,0.43,0.004
2.67,1.18,0.99,-0.25,-0.018
2.68,1.18,0.23,0.43,-0.013
2.69,0.66,-0.30,0.28,-0.013
2.70,0.44,-0.60,0.73,-0.002
2.71,-0.30,-0.83,-0.02,0.009
2.72,0.07,0.46,0.13,-0.002
2.73,0.96,0.91,-1.23,-0.007
2.74,0.89,-0.68,-0.93,-0.013
2.75,0.66,-1.13,-0.40,-0.013
2.76,1.25,-0.68,0.65,-0.007
2.77,1.11,0.31,0.13,-0.007
2.78,-0.30,-0.07,-1.46,0.004
2.79,-0.15,-0.53,0.13,-0.007
2.80,0.22,0.84,-1.31,-0.007
2.81,0.37,-0.30,-1.00,-0.018
2.82,0.07,-1.28,-0.25,-0.007
2.83,0.89,0.91,-0.33,-0.007
2.84,0.81,0.99,-0.25,0.004
2.85,0.15,-1.13,-1.38,0.004
2.86,0.37,-1.81,-0.25,0.015
2.87,0.59,-0.68,-0.48,-0.002
2.88,0.44,0.84,-0.17,-0.007
2.89,-0.07,1.06,-0.40,0.004
2.90,-0.22,-0.53,0.81,0.020
2.91,0.37,0.08,0.50,0.004
2.92,0.00,0.38,0.05,0.004
2.93,0.52,-0.07,0.81,0.004
2.94,1.11,0.16,0.43,-0.002
2.95,1.25,0.61,-0.40,0.004
2.96,0.44,-0.22,0.50,-0.002
2.97,0.22,1.44,0.43,-0.002
2.98,0.07,0.76,0.43,-0.013
2.99,-0.81,-1.74,1.18,0.004
3.00,-0.52,-0.45,1.33,-0.007
3.01,0.22,0.84,-0.48,-0.002
3.02,0.81,0.84,-0.48,-0.007
3.03,1.11,0.38,0.81,-0.007
3.04,0.89,-0.07,0.28,0.004
3.05,0.74,0.23,0.35,-0.013
3.06,0.96,-0.53,0.88,-0.002
3.07,1.18,-0.68,1.11,-0.013
3.08,0.15,0.53,-0.55,0.009
3.09,-0.07,0.69,0.35,-0.002
3.10,0.37,0.76,0.35,0.004
3.11,0.07,0.61,-0.33,0.004
3.12,0.07,-0.45,0.05,-0.007
3.13,0.74,-0.22,-0.10,0.009
3.14,0.44,1.82,-0.70,-0.018
3.15,0.66,0.23,0.28,-0.007
3.16,0.52,-1.66,0.81,-0.002
3.17,0.44,0.69,-0.48,-0.002
3.18,0.89,0.23,-0.17,-0.013
3.19,0.66,-0.15,-0.17,0.004
3.20,0.15,0.91,-0.17,0.004
3.21,-0.22,-0.30,-0.25,-0.002
3.22,-0.66,0.91,-0.33,-0.002
3.23,-0.07,1.67,-0.10,0.020
3.24,0.66,-0.68,1.11,0.015
3.25,1.11,0.31,-0.70,0.004
3.26,0.37,0.38,-0.48,0.020
3.27,-0.30,-0.75,-0.40,0.004
3.28,-0.44,-0.07,0.73,0.015
3.29,-0.22,0.53,0.65,-0.007
3.30,0.15,0.08,0.65,0.004
3.31,0.30,0.76,0.65,-0.002
3.32,0.59,-0.15,-0.33,-0.002
3.33,0.59,-0.15,-0.85,-0.013
3.34,0.15,0.91,1.26,-0.002
3.35,0.59,-1.21,-0.10,-0.007
3.36,0.37,-2.12,0.35,0.004
3.37,0.22,0.46,-1.08,0.004
3.38,1.62,1.82,-0.33,0.004
3.39,0.44,0.84,-0.25,-0.007
3.40,-1.25,-0.83,-0.55,-0.002
3.41,-0.15,-0.98,1.71,0.004
3.42,0.59,0.69,-0.17,0.004
3.43,0.52,0.00,-0.17,-0.007
3.44,1.18,-0.68,-0.48,-0.007
3.45,1.84,0.84,-0.93,-0.007
3.46,1.11,-0.37,-0.55,-0.013
3.47,0.44,-2.42,0.05,-0.018
3.48,0.59,-0.22,-1.15,-0.013
3.49,0.74,0.61,0.28,-0.007
3.50,0.22,0.31,-0.93,-0.002
3.51,0.22,0.23,-0.48,0.004
3.52,1.03,0.00,0.35,-0.007
3.53,1.03,0.53,0.20,-0.007
3.54,0.96,-0.30,-0.55,-0.002
3.55,1.18,-2.19,0.65,-0.007
3.56,1.18,-0.15,-1.23,-0.007
3.57,0.52,1.37,-2.89,-0.002
3.58,0.15,-1.28,0.05,0.004
3.59,-0.15,-0.53,-0.70,0.009
3.60,0.00,0.91,-0.33,0.004
3.61,0.30,-0.98,1.03,0.004
3.62,0.96,0.31,0.20,0.004
3.63,0.96,0.16,-0.63,0.004
3.64,0.89,-1.21,0.35,-0.007
3.65,1.55,0.16,-0.70,-0.013
3.66,0.74,-0.60,-0.55,-0.007
3.67,-0.44,-1.28,-0.02,-0.002
3.68,-0.30,1.59,0.13,0.009
3.69,0.07,0.99,-0.25,-0.002
3.70,-0.07,-1.13,1.26,-0.002
3.71,0.22,0.00,-0.48,0.004
3.72,0.74,0.16,1.48,0.004
3.73,1.18,0.00,0.58,-0.002
3.74,1.55,-0.07,-0.70,-0.013
3.75,1.33,-0.07,-0.40,-0.013
3.76,0.44,0.61,-1.61,-0.002
3.77,-0.59,0.00,-1.38,-0.002
3.78,-1.18,-0.83,1.11,0.009
3.79,-0.59,0.76,1.03,0.009
3.80,-0.37,1.06,-0.02,0.009
3.81,0.07,0.08,1.26,-0.007
3.82,0.89,0.38,-0.25,-0.007
3.83,0.89,0.23,-0.02,-0.007
3.84,0.74,-0.22,0.73,-0.002
3.85,1.40,0.23,0.35,0.004
3.86,1.40,0.46,-0.85,-0.002
3.87,0.52,0.69,0.43,-0.007
3.88,0.22,1.06,-0.40,0.004
3.89,-0.37,0.69,0.73,-0.007
3.90,-0.81,-0.22,0.65,0.004
3.91,-0.30,-0.98,0.05,0.009
3.92,0.37,-0.30,0.05,-0.002
3.93,1.25,1.14,0.05,0.004
3.94,1.03,0.08,-1.76,-0.007
3.95,0.44,-1.36,-0.40,-0.002
3.96,0.37,0.61,-0.93,-0.002
3.97,0.15,0.61,-1.00,0.004
3.98,-0.96,-0.30,-0.10,0.020
3.99,-0.37,1.44,0.65,0.004
4.00,0.30,0.69,0.50,-0.013
4.01,0.07,-0.68,0.81,0.004
4.02,0.66,0.23,0.50,-0.007
4.03,0.89,0.23,-0.85,-0.007
4.04,0.30,-1.51,0.28,-0.007
4.05,-0.22,-0.37,-0.17,0.004
4.06,0.22,1.44,-1.00,0.004
4.07,-0.37,0.69,-0.48,0.004
4.08,-0.89,0.00,0.50,0.004
4.09,0.00,0.84,1.26,0.009
4.10,0.74,0.00,1.56,0.004
4.11,0.74,-0.22,0.65,-0.007
4.12,1.18,-0.68,-0.02,0.004
4.13,1.25,-0.53,1.03,-0.007
4.14,0.52,1.29,-0.78,-0.002
4.15,-0.52,1.06,-0.63,0.004
4.16,-0.44,0.00,0.73,0.009
4.17,-0.15,0.31,1.18,-0.013
4.18,0.00,-0.22,1.11,-0.002
4.19,0.30,0.61,0.13,-0.002
4.20,0.37,0.16,-0.02,0.004
4.21,0.37,-1.13,0.58,-0.002
4.22,0.37,-0.22,-0.10,-0.002
4.23,1.11,0.08,-0.17,-0.002
4.24,1.11,-0.45,0.96,0.004
4.25,0.15,-0.07,-0.40,0.004
4.26,-0.59,0.00,0.05,0.004
4.27,-0.52,-0.07,0.20,-0.007
4.28,-0.07,0.38,-0.48,0.009
4.29,0.89,0.31,-0.10,-0.007
4.30,1.11,0.08,0.58,0.004
4.31,1.11,-0.37,0.20,0.004
4.32,1.03,-1.21,-0.17,-0.007
4.33,0.74,-0.07,-0.33,0.004
4.34,1.03,-0.30,-0.10,-0.002
4.35,0.66,-0.30,-0.93,-0.002
4.36,0.07,0.99,-1.38,0.004
4.37,0.66,0.00,-0.25,0.009
4.38,0.15,-0.68,0.35,-0.002
4.39,0.15,0.16,0.05,0.004
4.40,0.30,-0.45,0.43,-0.013
4.41,0.52,-0.68,-0.17,0.004
4.42,0.15,0.00,-0.63,0.009
4.43,0.89,-0.75,-0.63,-0.007
4.44,0.52,-0.53,-0.78,-0.007
4.45,-0.44,0.46,-0.55,0.015
4.46,0.37,0.08,0.20,0.004
4.47,0.37,0.46,-0.02,-0.018
4.48,0.22,-0.45,0.35,0.004
4.49,0.52,-0.98,0.05,-0.002
4.50,1.03,0.69,-0.33,-0.002
4.51,0.74,0.23,0.13,-0.007
4.52,0.66,-1.59,0.81,-0.007
4.53,0.44,0.38,0.96,-0.002
4.54,0.22,0.23,0.35,0.009
4.55,0.30,-0.22,0.28,0.004
4.56,0.37,0.38,0.35,-0.002
4.57,0.37,0.38,0.35,0.015
4.58,0.44,0.23,-0.17,0.004
4.59,-0.07,0.00,-0.10,0.004
4.60,0.37,-0.45,0.35,0.009
4.61,0.74,-0.37,0.43,0.004
4.62,0.30,-0.22,-0.70,-0.013
4.63,0.07,-0.83,-0.70,0.009
4.64,0.07,-0.15,0.35,0.009
4.65,0.30,1.06,-0.10,0.009
4.66,0.15,-0.15,-0.63,0.004
4.67,0.30,0.16,0.13,0.015
4.68,0.96,1.44,0.43,-0.007
4.69,1.18,-0.68,1.11,0.004
4.70,0.44,-0.75,0.35,0.004
4.71,0.81,0.84,1.33,0.020
4.72,0.74,0.84,-0.85,-0.007
4.73,0.52,0.31,-0.33,0.004
4.74,0.44,-0.22,0.28,0.004
4.75,0.44,0.00,-0.40,-0.002
4.76,0.00,0.53,-0.10,0.009
4.77,0.00,0.00,0.73,-0.002
4.78,0.15,0.38,-0.02,-0.002
4.79,0.22,0.31,-0.02,0.004
4.80,0.22,-0.45,-0.10,-0.002
4.81,0.52,-0.30,0.13,-0.002
4.82,0.52,0.23,0.65,0.004
4.83,0.81,0.08,0.35,-0.002
4.84,0.81,1.06,-1.08,-0.007
4.85,0.37,0.08,0.20,-0.002
4.86,0.66,-0.83,0.35,-0.002
4.87,0.96,1.06,-0.25,0.004
4.88,0.30,0.08,-0.70,-0.002
4.89,0.30,-1.13,-0.40,-0.002
4.90,0.59,0.16,-1.08,0.004
4.91,0.89,-1.59,-0.70,-0.007
4.92,1.62,-1.13,0.35,-0.013
4.93,1.11,0.99,-2.81,-0.002
4.94,-0.07,-1.66,-1.08,-0.002
4.95,-0.30,-0.75,0.50,-0.002
4.96,0.15,0.84,-2.44,0.004
4.97,-0.15,-1.66,0.05,0.004
4.98,0.37,0.61,-0.40,0.009
4.99,0.37,1.52,-1.15,0.004
5.00,-0.22,-0.60,-0.63,0.004
5.01,-0.15,-0.45,-1.08,-0.007
5.02,0.00,0.16,-0.85,0.009
5.03,-0.15,-0.37,-1.38,0.004
5.04,0.07,-0.60,-0.55,0.004
5.05,0.44,0.99,0.28,0.009
5.06,0.37,0.31,0.35,0.009
5.07,0.00,-0.22,0.05,0.004
5.08,0.00,0.23,1.33,0.004
5.09,0.07,-0.07,0.35,0.004
5.10,0.59,-0.22,0.88,-0.013
5.11,0.52,-0.53,0.35,-0.007
5.12,0.59,-0.07,-0.10,0.004
5.13,0.74,1.29,-0.25,-0.002
5.14,0.52,0.99,1.56,-0.024
5.15,1.48,0.76,0.96,-0.007
5.16,0.96,0.31,1.41,-0.007
5.17,0.66,-0.98,1.56,0.004
5.18,-0.15,0.00,0.20,-0.002
5.19,-0.74,0.38,1.56,0.009
5.20,-0.52,-0.07,0.43,0.004
5.21,0.30,1.37,-0.70,0.004
5.22,1.84,2.12,1.03,-0.018
5.23,2.14,-1.66,0.73,-0.018
5.24,1.03,-0.68,0.73,-0.013
5.25,0.15,1.37,2.01,-0.007
5.26,0.07,-0.90,0.43,-0.007
5.27,-0.30,0.61,-1.83,-0.007
5.28,1.70,1.37,0.35,-0.002
5.29,1.25,1.14,0.96,-0.007
5.30,1.03,2.96,-1.31,-0.007
5.31,0.81,-0.83,1.71,-0.018
5.32,0.07,-3.63,0.73,-0.007
5.33,1.33,3.03,-0.10,-0.007
5.34,1.03,1.82,-1.61,-0.013
5.35,-0.37,-3.02,-0.33,-0.002
5.36,0.00,1.44,-0.55,-0.002
5.37,0.44,1.37,-0.93,-0.013
5.38,0.00,-2.04,1.41,0.004
5.39,0.00,0.16,-0.78,0.009
5.40,0.30,0.53,-0.25,0.004
5.41,1.48,0.38,-0.25,-0.013
5.42,1.18,-0.37,-1.38,-0.007
5.43,0.89,-0.45,-1.00,-0.007
5.44,1.11,0.76,-0.55,-0.018
5.45,0.07,0.08,-0.10,0.004
5.46,-0.52,-0.83,-0.17,0.009
5.47,0.07,-1.59,0.96,-0.002
5.48,0.81,0.00,-1.61,0.009
5.49,0.81,-0.37,0.28,0.004
5.50,0.15,-0.83,-1.08,-0.002
5.51,0.96,-0.22,-1.91,-0.002
5.52,2.14,0.99,0.13,-0.018
5.53,0.96,0.46,-2.36,-0.007
5.54,0.66,-1.66,1.18,-0.002
5.55,-0.30,-1.28,0.13,0.009
5.56,-0.66,-1.13,-0.93,0.004
5.57,-0.37,-0.53,-0.02,0.004
5.58,0.30,0.91,-0.78,0.004
5.59,0.81,1.82,0.20,0.004
5.60,0.74,-0.45,-0.02,-0.013
5.61,-0.74,-0.98,-1.53,0.004
5.62,0.74,1.06,1.03,0.009
5.63,0.81,-0.90,0.96,0.004
5.64,0.37,-0.98,-0.17,-0.002
5.65,1.62,0.38,0.43,-0.007
5.66,1.18,0.99,-0.55,0.004
5.67,-0.52,0.61,-1.23,-0.002
5.68,-1.18,-0.90,1.56,0.015
5.69,0.00,-0.30,1.33,0.004
5.70,0.22,0.99,0.96,0.004
5.71,0.07,-1.13,0.81,0.015
5.72,0.66,-0.22,-0.85,0.009
5.73,1.55,2.20,-0.02,-0.018
5.74,0.15,0.31,-0.17,-0.002
5.75,-1.40,-1.66,0.81,0.015
5.76,-0.07,0.46,1.94,-0.007
5.77,-0.96,1.97,0.43,-0.002
5.78,0.37,1.52,1.48,0.004
5.79,1.84,0.53,1.56,-0.013
5.80,2.14,-0.37,0.05,-0.007
5.81,1.33,-0.53,0.81,-0.013
5.82,1.03,-0.60,1.11,-0.002
5.83,0.00,0.61,-1.00,-0.002
5.84,-1.18,0.99,0.35,-0.002
5.85,-0.59,1.59,0.65,0.004
5.86,0.30,1.90,0.50,-0.007
5.87,0.00,-0.98,1.63,-0.002
5.88,0.30,-2.57,1.33,-0.007
5.89,1.11,2.05,0.13,-0.013
5.90,0.59,2.81,-1.83,0.004
5.91,-0.52,-1.06,-0.55,0.004
5.92,0.59,-0.68,0.05,0.009
5.93,1.48,1.29,-0.78,-0.002
5.94,0.30,-1.13,0.65,-0.002
5.95,0.22,-0.75,0.73,0.009
5.96,-0.15,-0.45,-0.55,0.004
5.97,-0.22,-0.07,-0.33,-0.007
5.98,-0.22,2.65,-2.36,0.004
5.99,-0.15,0.61,-1.53,0.009
6.00,0.30,-2.27,1.48,0.004
6.01,1.18,0.31,-0.17,-0.007
6.02,0.81,-1.13,0.05,-0.013
6.03,0.37,-0.83,-0.33,-0.007
6.04,-0.07,1.06,-1.76,-0.002
6.05,-0.37,0.46,-0.85,0.004
6.06,-0.30,0.38,-0.93,0.004
6.07,0.59,-0.90,-0.02,-0.002
6.08,0.59,-2.04,0.05,-0.013
6.09,0.81,0.84,0.65,-0.018
6.10,1.11,1.75,0.35,0.004
6.11,0.07,-0.83,-0.33,-0.007
6.12,-0.37,0.16,-0.40,0.020
6.13,0.81,0.31,0.13,-0.002
6.14,0.37,-0.53,-0.33,0.009
6.15,-0.52,0.46,-0.25,0.015
6.16,0.37,-0.83,0.65,-0.007
6.17,-0.15,-0.68,-0.33,0.009
6.18,-0.30,-0.45,-2.74,0.009
6.19,0.07,-0.83,0.73,-0.002
6.20,-0.15,0.84,-1.15,-0.002
6.21,-0.52,-0.75,-0.10,-0.013
6.22,-0.52,-1.13,-1.00,0.015
6.23,1.25,1.82,-1.00,-0.002
6.24,1.48,-0.07,1.41,-0.002
6.25,-0.15,-1.59,0.88,0.009
6.26,0.59,0.84,-0.85,-0.002
6.27,0.59,-0.90,0.50,-0.007
6.28,0.96,-0.53,1.33,0.004
6.29,1.62,1.90,0.35,-0.002
6.30,2.14,-0.15,0.28,-0.029
6.31,1.55,-0.37,1.18,-0.013
6.32,0.81,-0.60,0.35,-0.018
6.33,-0.07,-1.43,-1.76,0.004
6.34,-0.15,0.46,-0.55,-0.002
6.35,-1.03,0.99,-1.91,0.004
6.36,-0.22,-0.07,-1.08,-0.002
6.37,1.11,0.76,0.50,-0.002
