"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.43,0.63,0.17,1.88,-0.003
0.44,-0.33,1.38,-1.66,-0.009
0.45,-1.44,-0.52,1.73,0.002
0.46,-1.66,-2.71,0.07,0.002
0.47,-0.33,-0.82,0.00,-0.003
0.48,0.70,-0.14,-0.16,0.002
0.49,0.11,-1.27,-1.96,-0.003
0.50,0.63,-1.05,-0.23,-0.009
0.51,0.33,0.77,-0.31,-0.003
0.52,-0.04,0.54,-0.61,-0.003
0.53,0.33,-0.67,-0.53,-0.009
0.54,1.14,-0.14,0.07,-0.009
0.55,1.14,1.38,1.43,-0.014
0.56,-0.48,0.17,-2.49,-0.009
0.57,-1.22,-1.20,-1.21,0.013
0.58,0.04,-0.89,2.63,0.002
0.59,0.77,-0.59,1.65,-0.009
0.60,0.18,-1.35,0.60,-0.003
0.61,0.55,1.07,-2.04,0.002
0.62,0.92,1.60,0.37,0.013
0.63,-1.14,-0.82,0.30,0.002
0.64,0.26,-0.21,-0.16,-0.003
0.65,1.36,2.13,-0.08,-0.003
0.66,1.00,-0.21,0.98,0.008
0.67,-0.18,-1.50,0.67,-0.003
0.68,-0.92,-0.44,1.58,0.008
0.69,-1.81,0.54,-0.38,0.013
0.70,-1.22,-0.89,1.43,0.002
0.71,-0.70,-0.82,-0.08,0.008
0.72,1.07,1.00,-0.76,-0.003
0.73,2.03,2.21,-1.29,-0.019
0.74,-0.85,-0.21,-0.53,0.008
0.75,-1.14,-0.29,0.37,-0.003
0.76,0.18,2.51,0.52,0.008
0.77,-0.04,0.70,1.96,-0.003
0.78,0.18,-2.26,1.58,-0.003
0.79,-1.22,-0.74,2.11,0.008
0.80,-1.44,1.00,-0.08,0.008
0.81,-1.07,0.92,0.90,-0.009
0.82,0.55,0.62,-2.04,-0.003
0.83,0.70,-0.52,-1.06,0.008
0.84,1.66,-0.74,0.07,-0.003
0.85,1.29,0.77,-1.36,-0.014
0.86,0.26,0.62,-1.96,-0.003
0.87,-0.92,-0.67,0.75,0.013
0.88,-1.36,0.09,-0.08,0.013
0.89,-1.59,1.30,-2.12,0.008
0.90,-1.14,0.17,-0.46,0.008
0.91,-0.26,0.17,0.60,-0.003
0.92,-0.18,0.47,1.05,0.002
0.93,-0.04,-0.67,0.60,0.002
0.94,1.66,-0.06,-0.53,-0.009
0.95,1.14,-1.20,-0.68,0.002
0.96,1.36,-0.82,-1.36,-0.019
0.97,1.51,1.38,0.30,-0.009
0.98,0.26,0.39,0.37,0.002
0.99,-0.70,0.17,1.05,-0.003
1.00,0.18,1.15,0.30,0.002
1.01,-1.22,-0.44,0.37,0.008
1.02,-0.41,-1.05,-0.31,0.008
1.03,0.85,-0.21,0.00,-0.003
1.04,1.14,0.09,0.98,-0.025
1.05,1.29,-0.29,-0.68,-0.014
1.06,1.51,-0.82,1.13,-0.019
1.07,0.85,0.01,-2.04,-0.009
1.08,1.29,0.01,0.15,-0.019
1.09,1.81,1.76,0.22,-0.003
1.10,0.92,1.23,0.82,0.002
1.11,-1.44,-3.09,-0.23,-0.019
1.12,-1.22,-1.12,0.90,0.008
1.13,1.51,2.89,-0.61,-0.009
1.14,-0.55,-0.44,3.92,0.008
1.15,0.41,-2.18,2.78,0.002
1.16,2.47,0.85,-1.96,-0.014
1.17,0.26,-0.52,0.67,-0.009
1.18,-0.33,1.30,-0.76,-0.014
1.19,1.88,3.12,-3.32,-0.014
1.20,-0.63,0.17,-1.59,0.008
1.21,-1.81,-3.24,0.37,0.008
1.22,-0.11,1.38,1.88,0.008
1.23,-0.48,2.82,0.07,0.002
1.24,-0.33,-0.82,0.00,0.002
1.25,0.11,-1.12,2.18,0.002
1.26,-0.26,-0.14,-2.64,-0.003
1.27,0.41,-0.82,0.00,-0.025
1.28,0.48,0.85,-1.59,-0.009
1.29,0.63,0.54,1.35,-0.003
1.30,0.85,0.01,2.18,0.008
1.31,1.29,1.15,-0.83,-0.003
1.32,-0.55,1.15,-1.14,0.002
1.33,-0.85,-1.35,-0.31,0.002
1.34,-1.73,-1.27,-1.36,0.013
1.35,-1.51,0.54,2.33,0.008
1.36,1.14,0.32,-0.23,-0.009
1.37,1.14,-0.82,0.30,-0.009
1.38,1.59,-0.44,-1.66,-0.014
1.39,1.88,0.77,-1.51,-0.019
1.40,1.14,1.91,-0.31,-0.030
1.41,-0.41,-1.42,0.07,-0.003
1.42,-1.07,-2.11,0.22,0.019
1.43,0.63,1.60,-0.53,0.008
1.44,0.85,1.23,-1.29,-0.009
1.45,-0.48,-0.97,0.07,0.013
1.46,0.63,0.92,0.07,-0.019
1.47,1.22,2.36,-0.38,-0.009
1.48,-0.48,-0.74,-0.76,-0.003
1.49,0.77,-2.56,0.22,-0.009
1.50,1.59,0.24,0.07,-0.003
1.51,0.26,0.32,-0.68,-0.019
1.52,1.00,-1.42,2.86,-0.003
1.53,0.70,0.24,0.22,0.002
1.54,-0.18,1.91,-1.21,0.008
1.55,-0.26,1.53,-0.91,0.002
1.56,-0.41,2.66,1.88,0.002
1.57,-0.63,2.06,2.41,0.008
1.58,-0.85,-2.64,3.24,-0.003
1.59,0.41,-2.33,-1.59,-0.014
1.60,2.54,-0.36,-2.87,-0.025
1.61,1.95,0.62,-0.23,-0.019
1.62,0.70,1.23,-2.04,-0.003
1.63,-0.41,0.39,-0.98,-0.009
1.64,-2.47,-0.97,1.20,0.013
1.65,-2.32,0.24,-1.14,0.019
1.66,-0.48,0.01,-0.91,0.008
1.67,0.41,-1.50,-2.49,-0.009
1.68,-0.70,0.54,-1.36,0.002
1.69,0.85,1.91,0.82,-0.014
1.70,-0.48,1.00,1.65,-0.003
1.71,1.14,0.47,1.96,-0.019
1.72,4.83,-0.14,2.71,-0.019
1.73,4.91,-0.36,0.90,-0.041
1.74,2.54,-0.14,-1.21,-0.019
1.75,1.29,-0.44,1.96,-0.014
1.76,-1.66,0.85,0.52,0.008
1.77,-1.36,1.45,-0.31,0.013
1.78,0.04,2.06,-0.98,-0.019
1.79,1.22,0.47,2.78,-0.009
1.80,2.47,-2.33,3.54,-0.003
1.81,0.48,-0.06,-1.14,-0.014
1.82,1.07,1.38,-1.36,-0.014
1.83,0.92,-0.44,1.73,-0.003
1.84,0.33,0.54,-1.81,-0.009
1.85,0.85,2.36,-1.66,-0.003
1.86,0.55,0.01,2.71,0.008
1.87,-0.70,0.24,0.90,-0.009
1.88,-0.11,2.97,1.58,0.008
1.89,-0.04,-1.05,1.20,-0.003
1.90,-0.41,-4.83,-2.49,-0.009
1.91,-0.11,0.54,-0.46,0.002
1.92,2.18,1.23,-3.85,-0.019
1.93,0.33,-3.32,3.39,-0.014
1.94,0.04,0.32,0.00,0.008
1.95,2.40,2.06,-2.12,-0.014
1.96,0.55,1.76,0.15,-0.019
1.97,-0.55,1.00,-2.19,0.002
1.98,-0.85,-0.06,-1.06,0.002
1.99,-0.33,0.17,2.03,0.002
2.00,-0.48,-0.74,-1.14,-0.009
2.01,-2.03,-1.12,-2.94,0.002
2.02,-1.59,1.00,-0.31,0.002
2.03,-0.04,2.59,-0.68,-0.003
2.04,-0.04,1.23,1.65,0.002
2.05,1.14,0.54,3.31,-0.014
2.06,2.18,-0.67,1.43,-0.009
2.07,1.29,-3.39,-1.36,0.002
2.08,1.29,-1.05,-0.91,-0.025
2.09,1.44,1.07,-2.12,-0.014
2.10,0.48,-1.42,-0.53,-0.009
2.11,0.55,1.15,2.48,-0.009
2.12,1.44,3.50,-1.66,-0.003
2.13,-0.04,-0.52,0.98,-0.003
2.14,-0.77,-2.18,0.37,0.002
2.15,1.36,1.83,1.28,-0.009
2.16,1.29,0.39,-0.61,-0.014
2.17,2.25,-3.70,0.37,-0.009
2.18,2.47,-0.06,-0.16,-0.025
2.19,2.18,2.21,-2.79,-0.014
2.20,0.11,-0.21,1.05,0.002
2.21,-2.18,-0.67,0.15,0.013
2.22,-1.66,1.53,0.67,0.008
2.23,0.26,-3.17,2.26,-0.009
2.24,-0.92,-2.11,-1.21,-0.003
2.25,1.14,3.88,-1.59,-0.009
2.26,2.40,4.71,-1.14,-0.019
2.27,-0.11,-0.44,-0.38,-0.009
2.28,-0.55,-3.09,-0.68,0.002
2.29,0.63,2.66,-0.31,0.008
2.30,0.92,1.15,-0.16,-0.014
2.31,-0.77,-3.54,2.03,-0.009
2.32,0.70,-0.44,2.41,-0.003
2.33,0.48,2.21,-3.10,-0.019
2.34,-0.41,0.17,-1.59,0.008
2.35,0.04,-0.82,0.45,-0.003
2.36,1.14,1.91,-1.14,-0.009
2.37,0.18,-0.14,0.98,0.002
2.38,-0.55,-1.50,0.98,0.002
2.39,-0.11,1.23,0.75,0.002
2.40,-0.04,-0.14,0.67,-0.003
2.41,0.48,-1.05,0.52,0.002
2.42,1.07,1.23,-0.53,-0.003
2.43,0.77,0.32,-1.59,0.002
2.44,0.41,-0.06,0.75,0.013
2.45,0.18,1.60,-0.38,-0.009
2.46,-0.48,0.24,0.30,0.013
2.47,-0.11,-0.14,0.82,-0.003
2.48,1.00,0.77,0.22,-0.003
2.49,0.33,-0.36,0.82,-0.009
2.50,-0.26,0.01,-0.08,0.002
2.51,0.11,0.70,-0.38,0.008
2.52,-0.26,-0.14,0.15,0.002
2.53,0.70,-0.06,-0.23,-0.003
2.54,1.00,0.32,-0.31,-0.003
2.55,0.33,-0.36,-0.53,-0.003
2.56,-0.18,1.30,0.67,-0.009
2.57,-0.48,1.38,0.30,0.008
2.58,-1.66,-1.05,-0.38,0.008
2.59,-1.59,0.54,-2.72,0.035
2.60,0.41,0.77,0.22,-0.009
2.61,-0.18,-0.74,0.15,-0.009
2.62,-0.55,-0.52,0.30,0.019
2.63,-0.04,0.77,-0.16,0.002
2.64,0.04,1.00,-0.53,-0.014
2.65,-0.48,0.62,-0.46,0.002
2.66,0.41,-0.06,-0.46,0.002
2.67,0.77,-0.36,0.15,-0.009
2.68,0.26,-0.14,-0.31,0.002
2.69,0.77,0.54,0.60,-0.019
2.70,0.41,-0.21,0.67,0.008
2.71,0.33,-0.06,-0.23,-0.014
2.72,0.18,0.62,-0.76,-0.009
2.73,0.26,-0.29,0.52,0.002
2.74,1.00,-0.36,0.30,-0.009
2.75,1.36,0.47,0.45,-0.003
2.76,1.59,0.62,0.82,-0.014
2.77,1.29,0.17,0.45,0.002
2.78,0.04,0.17,-0.31,0.008
2.79,-0.04,-0.89,0.15,0.008
2.80,0.48,-0.06,-0.08,-0.003
2.81,1.00,1.68,-0.68,-0.003
2.82,1.00,-0.21,1.50,-0.019
2.83,0.41,-1.58,0.82,0.002
2.84,0.77,0.85,-0.98,-0.009
2.85,0.85,0.77,0.07,-0.003
2.86,1.00,-0.97,1.05,0.002
2.87,1.51,0.85,-0.68,-0.014
2.88,1.51,0.32,0.15,-0.014
2.89,0.11,-1.73,-0.16,-0.003
2.90,-0.26,-0.06,-0.16,-0.003
2.91,0.63,0.77,-0.61,-0.014
2.92,-0.26,0.01,0.00,-0.009
2.93,0.26,-0.21,-0.76,0.002
2.94,0.55,0.24,-0.68,0.002
2.95,1.07,0.39,-0.38,-0.003
2.96,0.70,-1.27,-0.08,-0.025
2.97,-0.18,0.17,-0.38,0.002
2.98,1.22,0.39,-1.59,-0.014
2.99,-1.07,-0.89,0.52,0.002
3.00,-0.33,1.00,0.60,-0.003
3.01,0.77,1.38,1.28,-0.003
3.02,-0.26,0.62,1.96,0.008
3.03,0.70,0.70,-0.31,-0.009
3.04,1.07,-0.36,-1.66,0.002
3.05,0.63,-0.44,0.00,-0.009
3.06,1.14,-1.05,-0.38,-0.009
3.07,-0.04,-0.67,-0.46,0.002
3.08,-0.04,1.30,-0.83,0.002
3.09,0.33,1.76,0.15,-0.003
3.10,-0.70,0.17,-0.83,0.002
3.11,-0.48,-0.21,1.20,0.013
3.12,0.92,0.17,-0.98,0.002
3.13,0.77,-1.73,2.11,0.002
3.14,1.29,0.39,2.03,-0.009
3.15,2.03,1.07,-2.42,-0.014
3.16,0.92,-0.21,-1.59,0.002
3.17,-0.26,-0.52,-0.98,0.002
3.18,-1.00,0.85,-0.76,0.008
3.19,0.55,1.07,0.07,-0.009
3.20,0.63,-0.67,1.13,-0.014
3.21,0.85,-0.21,1.43,-0.003
3.22,1.59,0.24,0.30,-0.003
3.23,0.55,-0.06,0.30,0.008
3.24,-0.11,-0.21,-1.21,0.013
3.25,1.36,-0.52,-0.61,-0.009
3.26,0.85,0.62,-0.61,-0.019
3.27,1.07,0.09,0.45,0.008
3.28,0.26,1.68,-0.46,-0.009
3.29,1.22,1.30,2.03,-0.003
3.30,0.85,-0.89,2.71,0.008
3.31,1.22,-0.52,1.28,0.002
3.32,1.14,0.62,-1.89,-0.019
3.33,1.14,0.39,-0.76,-0.019
3.34,1.00,0.32,0.15,-0.009
3.35,0.48,0.17,-0.46,-0.014
3.36,-0.33,0.01,1.50,0.008
3.37,0.41,0.09,-0.08,-0.009
3.38,-0.11,-0.82,0.00,0.008
3.39,0.48,-0.97,-0.08,0.002
3.40,0.26,-0.21,-0.98,-0.009
3.41,0.26,0.92,-2.19,-0.003
3.42,-0.33,1.68,-1.06,0.002
3.43,0.48,1.00,1.28,-0.009
3.44,1.51,-0.06,-0.31,-0.003
3.45,1.59,0.47,1.65,0.008
3.46,2.40,-0.59,0.22,-0.009
3.47,-0.26,-2.33,-0.16,-0.003
3.48,-0.92,0.32,0.90,-0.003
3.49,-0.26,1.76,-1.44,-0.014
3.50,-0.63,-1.95,-0.91,0.002
3.51,-0.70,-1.12,-1.44,0.002
3.52,1.22,2.66,-1.81,0.002
3.53,1.95,2.66,0.98,-0.003
3.54,0.11,-0.29,3.46,0.002
3.55,-0.04,-0.74,0.00,0.013
3.56,0.26,0.70,-1.29,-0.014
3.57,1.00,0.39,-0.98,-0.014
3.58,-0.63,-1.50,0.07,0.019
3.59,0.70,-1.65,0.07,-0.009
3.60,2.03,0.39,-0.08,-0.019
3.61,1.44,2.06,0.07,-0.014
3.62,0.85,1.15,-0.16,-0.003
3.63,0.26,-0.59,1.13,-0.009
3.64,-0.55,0.62,-1.21,-0.003
3.65,0.55,-0.44,1.13,-0.009
3.66,1.51,-1.42,1.05,-0.025
3.67,1.36,-0.14,0.98,0.008
3.68,1.81,-0.06,-1.96,-0.003
3.69,0.77,-0.21,-0.46,-0.003
3.70,0.26,1.91,0.07,0.008
3.71,1.29,1.60,-0.16,-0.009
3.72,-0.26,-1.05,0.37,-0.003
3.73,0.33,-0.74,0.82,-0.003
3.74,1.14,0.92,-0.61,-0.003
3.75,0.33,-0.21,0.00,-0.009
3.76,0.33,-0.29,-0.61,0.002
3.77,1.88,0.70,-1.06,-0.014
3.78,1.22,0.24,-0.46,0.008
3.79,0.63,-0.29,-0.08,-0.014
3.80,-0.18,0.01,-1.06,0.002
3.81,-0.26,-0.29,-0.91,0.008
3.82,-0.48,-0.29,0.45,0.013
3.83,0.41,0.32,0.22,-0.003
3.84,1.36,-0.52,-0.23,-0.003
3.85,1.14,0.54,0.00,-0.003
3.86,1.66,2.06,0.07,0.002
3.87,1.00,0.24,-0.31,0.002
3.88,0.11,-0.89,0.75,-0.003
3.89,0.41,0.85,-1.51,-0.019
3.90,1.07,-0.06,0.15,-0.014
3.91,0.77,-2.48,0.15,-0.014
3.92,0.04,-0.29,-0.38,-0.003
3.93,0.70,2.13,0.07,0.002
3.94,-0.11,0.24,-1.36,-0.003
3.95,-1.29,-0.29,-1.66,-0.009
3.96,0.77,1.23,-1.14,-0.014
3.97,2.91,0.01,0.98,-0.014
3.98,2.10,-1.12,0.67,-0.014
3.99,2.69,0.54,-0.23,-0.003
4.00,2.32,0.09,-0.68,-0.014
4.01,-0.11,-0.44,0.98,-0.003
4.02,0.18,-0.52,0.22,0.002
4.03,1.00,-0.59,0.07,0.002
4.04,1.14,1.38,-0.08,-0.014
4.05,1.88,0.54,0.22,-0.014
4.06,1.88,-0.14,1.80,-0.009
4.07,2.25,1.45,-0.46,-0.025
4.08,1.51,-0.29,0.52,-0.009
4.09,0.33,-0.89,-0.91,-0.009
4.10,0.63,0.70,0.22,-0.003
4.11,-0.48,-0.36,0.75,0.013
4.12,-0.92,-0.44,0.82,0.008
4.13,0.26,1.76,-0.38,0.002
4.14,0.33,1.45,-1.06,0.002
4.15,0.48,0.85,0.22,-0.009
4.16,0.55,-0.21,-0.31,-0.014
4.17,-0.04,-0.52,-0.08,0.008
4.18,0.92,0.24,0.07,-0.003
4.19,1.07,-0.36,1.50,-0.009
4.20,1.00,-0.06,-0.23,0.008
4.21,1.29,0.70,1.35,-0.014
4.22,-0.18,0.09,0.22,-0.003
4.23,-0.33,0.32,-0.38,0.008
4.24,0.70,0.39,0.37,-0.009
4.25,2.03,-0.89,1.13,-0.014
4.26,0.70,0.70,0.82,0.008
4.27,1.36,0.39,-0.53,-0.014
4.28,0.41,-0.44,-0.23,-0.019
4.29,-0.04,0.92,-1.21,0.002
4.30,0.11,-0.59,1.13,-0.003
4.31,0.11,-0.36,0.00,-0.003
4.32,-0.11,1.76,-1.36,0.002
4.33,1.22,1.83,0.98,-0.014
4.34,1.95,1.53,0.75,-0.014
4.35,1.81,-0.44,2.11,-0.025
4.36,1.51,-2.64,-0.46,-0.014
4.37,0.77,-0.52,-1.29,0.008
4.38,0.70,1.60,-0.16,0.002
4.39,-0.63,-0.82,3.01,0.008
4.40,-0.33,1.60,-0.16,0.019
4.41,2.10,2.66,0.07,-0.019
4.42,1.51,-0.97,-1.36,-0.003
4.43,0.48,-1.50,2.78,-0.003
4.44,1.66,0.92,0.67,-0.014
4.45,1.00,-1.42,-1.14,-0.014
4.46,-0.48,-1.35,-1.51,0.002
4.47,1.36,0.70,2.18,0.002
4.48,0.48,0.92,0.37,-0.003
4.49,0.41,0.17,1.43,-0.003
4.50,1.29,0.24,-0.16,-0.003
4.51,2.32,-0.14,-0.83,-0.019
4.52,0.77,-0.97,-0.38,-0.014
4.53,-0.63,-0.29,-0.68,-0.003
4.54,-1.14,1.76,-2.94,0.008
4.55,-0.33,-0.36,0.67,0.002
4.56,-0.26,-2.41,-0.23,0.002
4.57,1.66,0.70,0.75,-0.019
4.58,1.51,2.13,1.80,-0.003
4.59,-0.63,-0.59,0.52,-0.003
4.60,-0.18,-1.58,-3.17,0.002
4.61,1.00,-0.59,-0.16,-0.014
4.62,2.47,1.91,-2.64,-0.009
4.63,1.59,-0.06,-2.79,-0.003
4.64,-0.11,-3.70,1.50,-0.009
4.65,0.04,-0.97,0.98,0.002
4.66,0.04,2.82,-2.04,0.002
4.67,0.55,2.06,0.15,-0.003
4.68,-0.48,-0.97,-0.08,-0.003
4.69,0.26,-0.21,-0.98,-0.003
4.70,0.63,0.09,-1.74,0.008
4.71,1.22,-2.41,-0.61,-0.019
4.72,1.81,-0.82,0.90,-0.014
4.73,2.32,0.39,1.50,-0.019
4.74,1.14,0.62,-0.38,-0.009
4.75,1.59,2.36,-0.83,-0.009
4.76,0.11,0.47,-0.31,-0.009
4.77,-0.63,-2.03,0.98,0.002
4.78,0.77,0.77,0.67,-0.009
4.79,0.77,1.07,0.82,-0.003
4.80,1.22,-0.82,1.73,-0.009
4.81,2.18,0.54,0.37,-0.025
4.82,2.54,2.13,-0.53,-0.019
4.83,2.10,1.00,1.05,-0.014
4.84,0.55,-0.74,1.28,-0.009
4.85,0.92,-2.03,1.05,-0.003
4.86,1.29,-1.35,-1.66,-0.014
4.87,0.55,0.77,-2.04,-0.009
4.88,1.59,1.98,-0.61,-0.019
4.89,1.36,0.77,0.37,0.002
4.90,0.77,-1.12,-0.08,-0.014
4.91,0.63,-0.21,-1.21,-0.014
4.92,-0.85,2.51,-2.04,-0.003
4.93,-1.73,0.17,-2.19,0.008
4.94,-1.14,-4.00,1.65,0.019
4.95,0.33,-0.21,-2.64,0.002
4.96,2.32,1.53,-1.44,-0.003
4.97,2.18,0.77,-1.96,-0.003
4.98,0.85,0.17,-2.64,0.002
4.99,-0.77,0.17,0.07,0.002
5.00,-0.92,0.70,-0.91,-0.003
5.01,-0.92,1.23,-0.91,0.008
5.02,-0.26,0.01,1.13,0.002
5.03,0.63,-0.82,0.67,0.008
5.04,1.36,0.62,1.88,-0.009
5.05,0.85,1.38,-0.08,0.002
5.06,-0.11,0.77,1.28,-0.003
5.07,0.63,0.77,-1.29,-0.003
5.08,0.11,0.47,1.73,-0.009
5.09,0.04,0.92,0.00,0.008
5.10,1.14,1.00,-0.76,-0.003
5.11,0.70,-0.52,1.58,-0.003
5.12,1.44,-0.59,5.65,-0.019
5.13,1.07,1.98,-1.59,-0.014
5.14,0.55,0.70,2.41,-0.009
5.15,0.92,-0.82,2.63,-0.019
5.16,1.14,0.70,-0.61,-0.019
5.17,1.29,-0.97,-0.61,-0.009
5.18,1.95,-1.27,1.96,-0.009
5.19,2.10,2.13,0.07,-0.014
5.20,1.73,0.09,1.65,-0.014
5.21,-0.04,-0.36,0.98,-0.009
5.22,0.11,3.35,-1.29,-0.003
5.23,1.22,0.85,0.15,-0.014
5.24,0.63,-1.95,0.82,0.002
5.25,0.18,1.15,-0.53,0.002
5.26,0.26,0.62,-0.61,-0.003
5.27,0.33,0.01,0.52,-0.009
5.28,1.29,0.77,0.60,0.008
5.29,1.44,-1.35,-0.76,-0.009
5.30,1.00,1.38,-0.83,-0.009
5.31,1.44,2.44,1.73,0.002
5.32,-0.11,-1.80,-0.16,-0.003
5.33,-0.41,0.17,-1.51,0.002
5.34,0.04,1.53,-2.19,0.002
5.35,-0.18,-0.44,-0.23,0.008
5.36,-0.41,-0.14,-1.06,0.002
5.37,0.55,-0.14,-1.14,-0.009
5.38,1.36,0.24,-0.23,-0.014
5.39,1.22,-0.59,0.22,-0.009
5.40,-0.04,-1.88,-0.68,-0.014
5.41,0.26,0.09,-0.98,-0.014
5.42,0.55,0.24,-1.89,-0.009
5.43,-0.70,-1.95,-1.14,0.008
5.44,0.26,0.92,0.45,-0.003
5.45,2.03,2.51,0.15,-0.014
5.46,-0.11,-1.20,0.75,-0.014
5.47,0.33,-1.58,0.37,-0.009
5.48,1.66,2.82,0.30,-0.014
5.49,1.22,1.07,0.00,-0.003
5.50,0.85,-4.30,0.15,-0.009
5.51,1.07,-0.74,-0.91,-0.014
5.52,1.36,1.98,-1.29,-0.014
5.53,-0.63,-1.58,0.30,-0.003
5.54,-2.03,-0.06,-0.83,0.013
5.55,-0.55,2.29,-2.12,0.013
5.56,-0.63,0.09,0.37,-0.003
5.57,0.18,0.54,0.90,-0.014
5.58,1.59,0.92,0.37,-0.009
5.59,0.48,-1.12,2.18,-0.003
5.60,1.66,-0.21,0.22,-0.003
5.61,2.18,-0.29,0.37,-0.014
5.62,1.29,-0.59,-0.83,-0.003
5.63,0.92,1.53,1.88,-0.003
5.64,1.07,0.77,1.58,-0.014
5.65,1.51,0.70,-1.66,-0.009
5.66,3.06,1.53,2.63,-0.014
5.67,1.59,0.39,0.60,-0.009
5.68,-3.14,-1.20,0.45,0.008
5.69,-3.28,-1.27,-0.98,0.030
5.70,-1.81,0.77,0.82,0.002
5.71,0.33,2.29,-2.72,0.002
5.72,4.76,0.47,0.60,-0.025
5.73,2.32,1.45,0.67,-0.009
5.74,1.81,2.36,1.65,-0.014
5.75,-1.59,-0.14,0.15,-0.003
5.76,-1.51,-2.33,-0.46,-0.003
5.77,0.92,-0.52,1.05,-0.003
5.78,0.55,0.17,-3.17,-0.003
5.79,0.85,0.01,0.07,-0.014
5.80,1.14,2.66,2.11,-0.009
5.81,-1.00,1.00,-0.23,-0.003
5.82,-0.85,-0.21,0.07,0.008
5.83,1.22,0.54,1.35,-0.025
5.84,0.85,0.39,-1.51,-0.009
5.85,1.29,-0.89,-1.36,-0.003
5.86,0.26,-1.05,0.90,-0.003
5.87,1.36,1.07,0.22,-0.009
5.88,0.48,1.00,-2.12,-0.014
5.89,-1.29,-0.82,-1.59,0.002
5.90,-0.18,0.01,-0.08,0.008
5.91,-0.26,1.15,-1.51,-0.003
5.92,-0.77,0.85,-0.91,0.013
5.93,0.11,0.24,0.30,-0.003
5.94,0.77,-0.14,0.07,-0.003
5.95,0.77,-0.59,-0.68,-0.025
5.96,0.63,-1.73,-1.51,-0.019
5.97,0.41,-0.36,-1.21,0.013
5.98,0.70,1.83,-0.68,-0.014
5.99,-0.33,0.47,0.22,0.002
6.00,-1.29,0.47,0.00,-0.003
6.01,-0.48,1.30,-0.38,0.002
6.02,0.55,-0.29,0.22,-0.003
6.03,0.18,0.01,-0.31,-0.009
6.04,2.40,-1.42,0.75,-0.014
6.05,2.77,-1.35,2.41,-0.019
6.06,3.65,1.45,0.30,-0.019
6.07,2.77,0.17,0.90,-0.014
6.08,1.07,-1.27,-2.79,-0.009
6.09,0.18,2.21,-3.92,-0.003
6.10,0.04,2.74,1.96,0.002
6.11,-0.92,-3.24,3.46,-0.009
6.12,0.41,-0.97,2.18,-0.014
6.13,1.00,2.13,1.20,-0.003
6.14,2.25,1.83,2.63,-0.014
6.15,0.26,1.83,-0.83,-0.009
6.16,0.18,1.07,-4.15,-0.009
6.17,1.66,-0.59,1.65,-0.019
6.18,-0.26,-2.56,2.33,-0.003
6.19,0.26,-0.59,-2.19,-0.003
6.20,1.59,1.98,-1.06,-0.019
6.21,1.00,1.60,0.90,-0.009
6.22,0.63,0.54,-0.83,-0.003
6.23,-0.04,-0.36,0.07,0.008
6.24,-1.44,0.09,-1.14,0.013
6.25,-1.00,-0.74,-1.59,-0.003
6.26,0.11,-0.36,-0.61,0.002
6.27,1.59,1.53,-0.23,-0.003
6.28,1.29,1.53,-0.91,0.008
6.29,0.48,1.00,-0.68,-0.003
6.30,-1.51,0.39,0.22,0.013
6.31,-1.36,0.01,2.56,0.013
6.32,0.26,0.17,0.37,0.013
6.33,0.77,0.09,0.15,-0.009
