"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
5.18,1.10,1.63,-0.15,-0.012
5.19,1.69,-0.49,1.51,-0.012
5.20,0.43,-1.32,0.90,-0.017
5.21,0.43,0.72,0.45,0.004
5.22,1.02,0.95,0.00,0.010
5.23,0.73,0.87,-0.53,-0.012
5.24,0.43,0.11,-0.23,-0.001
5.25,0.36,-0.04,-0.30,-0.012
5.26,0.21,0.49,0.60,-0.007
5.27,0.14,0.19,0.68,0.010
5.28,0.14,-0.04,-0.23,-0.007
5.29,0.51,-0.26,0.98,-0.001
5.30,0.29,-0.79,-0.23,-0.007
5.31,0.36,0.19,-1.13,-0.001
5.32,1.10,0.72,0.08,-0.007
5.33,1.32,0.57,0.15,-0.012
5.34,0.51,0.11,-0.23,-0.012
5.35,1.02,-1.10,0.45,-0.017
5.36,1.10,0.95,-0.23,-0.001
5.37,0.58,0.42,-0.83,-0.007
5.38,0.65,-1.63,0.45,-0.017
5.39,0.29,0.34,-2.56,-0.007
5.40,1.02,-1.10,-0.75,0.004
5.41,1.61,-1.25,0.08,-0.007
5.42,1.02,0.79,-3.17,-0.017
5.43,-0.16,-1.78,-0.38,-0.007
5.44,-0.53,-0.57,0.98,0.015
5.45,0.14,1.10,-2.79,-0.001
5.46,0.21,-1.25,-0.68,0.010
5.47,0.80,0.04,-0.30,-0.001
5.48,0.65,1.63,-0.60,-0.012
5.49,-0.08,-0.57,-0.98,-0.001
5.50,-0.38,-0.79,-0.90,0.004
5.51,0.14,0.57,-0.68,-0.001
5.52,0.14,-0.72,-0.90,0.004
5.53,0.21,-0.19,-1.43,-0.001
5.54,0.51,1.48,0.15,-0.007
5.55,0.80,-0.42,1.06,-0.012
5.56,0.14,-0.26,0.75,-0.001
5.57,0.14,0.11,-0.15,-0.007
5.58,0.58,-0.34,1.21,-0.001
5.59,0.73,0.19,0.75,0.010
5.60,0.73,-0.95,0.30,-0.017
5.61,0.95,0.95,-0.45,-0.012
5.62,1.02,1.17,0.30,-0.012
5.63,1.32,0.79,1.73,-0.007
5.64,1.39,0.87,0.68,-0.001
5.65,0.29,-1.17,1.06,-0.007
5.66,-0.16,-0.26,0.75,-0.001
5.67,-0.97,0.64,1.28,-0.001
5.68,-0.82,-0.26,-0.98,-0.001
5.69,0.36,1.40,0.23,0.004
5.70,2.20,2.46,0.75,-0.017
5.71,2.87,-1.48,1.06,-0.023
5.72,1.32,-0.57,-0.53,-0.012
5.73,-0.01,1.32,2.34,0.010
5.74,0.29,-1.17,1.88,0.004
5.75,-0.23,0.42,-2.41,-0.007
5.76,2.06,1.63,0.15,-0.007
5.77,1.76,1.93,1.36,-0.017
5.78,1.10,2.69,-1.66,-0.012
5.79,0.36,-2.16,1.66,-0.012
5.80,0.65,-2.46,1.81,-0.012
5.81,1.47,3.67,-0.15,0.004
5.82,0.65,-0.19,-1.06,-0.001
5.83,0.06,-3.07,1.06,-0.001
5.84,0.73,3.07,-1.58,-0.001
5.85,0.73,0.04,-1.13,-0.001
5.86,0.14,-2.69,1.36,-0.007
5.87,0.29,1.10,-0.23,0.015
5.88,0.95,0.79,-1.88,0.004
5.89,2.20,-0.64,0.75,-0.012
5.90,1.17,-0.26,-1.13,-0.001
5.91,1.02,0.11,-2.41,-0.007
5.92,0.51,0.79,-0.98,-0.012
5.93,-0.30,-0.49,0.53,-0.007
5.94,-0.67,-1.85,-0.15,-0.001
5.95,0.58,-0.11,-1.73,0.004
5.96,1.10,0.26,1.51,-0.017
5.97,0.36,-0.79,-0.83,0.010
5.98,0.80,-0.64,-2.71,-0.012
5.99,2.43,0.95,-0.23,-0.028
6.00,1.39,1.40,-2.56,-0.007
6.01,0.73,-2.46,1.81,-0.012
6.02,-0.75,-1.70,-0.08,0.010
6.03,-0.01,-0.11,-1.36,0.004
6.04,0.29,-0.79,1.43,0.015
6.05,0.43,0.95,-0.83,-0.007
6.06,1.17,2.16,-0.15,-0.007
6.07,0.43,-0.49,-0.60,-0.001
6.08,-1.04,-0.87,-1.13,-0.007
6.09,1.39,0.57,0.45,-0.012
6.10,1.54,-1.78,1.13,-0.017
6.11,0.73,-0.19,0.68,-0.017
6.12,2.13,1.25,-0.68,-0.017
6.13,0.80,0.19,-0.75,-0.012
6.14,-1.04,0.64,-0.23,-0.001
6.15,-0.82,-0.57,0.45,-0.001
6.16,0.29,-0.72,1.13,-0.012
6.17,-0.08,1.10,-0.38,-0.001
6.18,0.88,-2.01,1.81,-0.007
6.19,1.10,0.79,-0.75,-0.001
6.20,1.32,2.46,-2.11,-0.012
6.21,-0.45,-1.40,0.00,-0.023
6.22,-0.45,-1.70,2.34,0.010
6.23,-0.01,2.46,0.68,-0.012
6.24,-0.60,1.17,0.38,0.004
6.25,2.06,0.42,2.19,-0.012
6.26,2.35,0.34,0.75,-0.007
6.27,1.10,-0.19,0.90,-0.007
6.28,1.17,-0.49,0.68,-0.017
6.29,-0.30,0.19,-1.73,-0.001
