"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.96,-0.36,0.85,-0.61,0.011
0.97,-1.25,-2.25,1.50,0.006
0.98,-1.18,-0.59,-1.89,-0.011
0.99,-0.22,0.70,-0.08,0.006
1.00,-0.73,0.62,-1.36,0.011
1.01,0.30,1.61,0.15,-0.016
1.02,-0.29,-0.06,-0.38,-0.011
1.03,-0.07,-1.57,-0.08,-0.011
1.04,0.52,1.68,1.50,-0.016
1.05,-0.29,1.08,-0.46,-0.005
1.06,-1.25,-3.16,2.48,-0.005
1.07,-1.32,-0.66,1.28,-0.011
1.08,-0.44,3.35,-1.21,-0.005
1.09,-0.29,0.62,0.67,-0.005
1.10,-0.81,-2.25,0.30,0.000
1.11,1.33,1.68,0.00,-0.005
1.12,1.26,1.38,0.52,-0.016
1.13,-0.07,-0.89,0.00,0.000
1.14,0.23,0.17,0.90,0.006
1.15,-1.25,-0.97,-0.08,0.000
1.16,-1.10,-0.21,-0.53,0.011
1.17,0.45,0.62,-1.59,0.000
1.18,-0.36,0.93,-1.21,0.011
1.19,-0.22,1.00,0.60,-0.011
1.20,-1.40,1.00,0.52,0.000
1.21,-1.54,1.99,-1.81,-0.011
1.22,-0.73,-0.97,0.45,-0.005
1.23,-1.69,-1.50,0.07,0.000
1.24,-0.81,2.59,-0.53,0.000
1.25,-0.44,0.55,0.00,-0.005
1.26,-0.44,-1.65,1.43,-0.016
1.27,1.11,1.76,-0.68,-0.016
1.28,0.67,-0.36,-0.08,-0.005
1.29,-0.95,-0.59,0.60,0.011
1.30,0.15,2.06,-1.51,0.006
1.31,-0.81,-0.44,-1.21,0.000
1.32,0.00,-1.19,1.58,-0.005
1.33,2.07,1.76,1.20,-0.027
1.34,0.89,1.38,0.07,-0.016
1.35,-0.14,-0.74,1.20,0.006
1.36,-0.29,1.46,-0.53,0.011
1.37,0.37,1.38,-0.38,0.000
1.38,-0.29,-1.50,1.88,0.006
1.39,0.08,0.62,-0.46,-0.011
1.40,0.67,1.61,0.37,-0.016
1.41,-0.95,-0.51,3.39,-0.005
1.42,-1.10,1.08,-0.91,0.000
1.43,-0.59,0.40,0.22,0.000
1.44,-1.03,-1.80,-1.14,-0.011
1.45,-0.14,0.40,-0.08,-0.011
1.46,1.26,0.78,0.82,-0.022
1.47,-0.51,-0.21,-2.04,-0.016
1.48,-1.03,1.53,-1.21,0.006
1.49,-0.29,0.85,-0.91,-0.005
1.50,-1.54,-1.04,0.00,0.006
1.51,-0.88,-0.66,0.75,-0.005
1.52,0.45,0.78,-0.83,0.000
1.53,-0.73,1.84,-2.19,0.011
1.54,-0.51,-0.74,0.75,-0.005
1.55,0.23,-0.13,1.13,-0.005
1.56,1.11,2.29,-0.16,-0.011
1.57,0.08,-1.42,0.67,-0.016
1.58,-0.81,-0.97,1.35,0.000
1.59,0.23,2.82,-1.29,-0.005
1.60,-1.25,0.09,0.37,0.000
1.61,-2.21,-0.66,-0.31,0.017
1.62,0.08,0.62,1.43,-0.011
1.63,0.00,-0.06,0.00,-0.016
1.64,1.48,0.93,-0.91,-0.016
1.65,2.14,1.08,2.56,-0.022
1.66,0.59,-0.36,0.37,0.000
1.67,-0.59,0.32,-2.79,-0.005
1.68,-0.88,1.38,-1.66,0.000
1.69,-2.87,-0.97,0.67,0.017
1.70,-1.77,-2.18,-0.91,0.017
1.71,0.30,1.31,0.07,0.011
1.72,2.14,1.00,0.75,-0.022
1.73,2.29,-1.80,0.07,-0.016
1.74,1.85,1.61,1.88,-0.011
1.75,2.51,1.38,0.60,-0.027
1.76,0.96,-2.25,1.13,-0.011
1.77,0.23,-0.66,-1.59,0.006
1.78,2.00,1.08,-0.38,-0.016
1.79,0.37,0.25,-0.61,-0.011
1.80,-0.59,-1.27,2.03,0.000
1.81,0.52,0.55,0.30,0.000
1.82,-0.51,1.31,-4.23,-0.005
1.83,-0.73,-0.36,-1.29,-0.011
1.84,1.78,-0.74,0.90,-0.027
1.85,0.89,0.02,0.60,-0.011
1.86,0.67,-1.12,-0.38,-0.005
1.87,1.63,-0.66,2.03,-0.016
1.88,3.03,2.44,1.35,-0.022
1.89,2.22,-0.89,0.37,-0.016
1.90,0.00,-2.18,-0.91,0.000
1.91,1.11,1.68,-0.23,0.000
1.92,0.52,0.85,1.43,-0.005
1.93,1.04,-2.33,1.73,-0.011
1.94,1.26,-0.51,-0.76,-0.022
1.95,0.74,-0.97,-0.53,0.000
1.96,1.33,-1.04,0.45,0.000
1.97,1.70,0.70,-0.68,-0.011
1.98,1.78,2.06,-0.38,0.000
1.99,2.51,0.85,-1.14,-0.011
2.00,0.74,-1.04,-0.31,0.000
2.01,0.45,-0.13,2.11,0.006
2.02,0.37,0.93,-1.59,0.000
2.03,-1.32,-2.03,-0.83,0.006
2.04,-1.47,-2.63,-0.53,0.000
2.05,2.07,2.74,0.60,-0.005
2.06,2.14,3.50,-4.15,-0.022
2.07,0.59,-0.81,3.69,-0.016
2.08,-0.88,0.02,-0.98,0.006
2.09,1.55,2.67,-0.53,-0.011
2.10,1.18,0.40,2.78,-0.011
2.11,1.85,-1.72,2.18,-0.005
2.12,2.37,-0.89,0.90,-0.016
2.13,1.18,-0.59,1.50,-0.016
2.14,0.52,0.55,0.90,-0.011
2.15,-1.47,0.09,-3.70,0.011
2.16,-1.40,-0.28,0.00,0.017
2.17,1.18,1.38,-0.53,0.000
2.18,1.63,0.55,1.05,0.006
2.19,1.55,0.32,-1.44,-0.011
2.20,2.37,1.46,-0.76,-0.033
2.21,0.67,0.17,0.82,-0.011
2.22,-0.36,-0.81,0.30,0.000
2.23,-0.95,0.09,-0.61,0.006
2.24,-1.03,-0.36,-1.06,0.017
2.25,0.08,-1.95,2.11,-0.011
2.26,0.82,0.93,1.05,-0.005
2.27,0.96,2.52,-2.57,-0.011
2.28,1.48,-1.34,-0.16,-0.005
2.29,-0.14,-1.19,-1.81,-0.005
2.30,0.67,1.68,-2.87,-0.005
2.31,0.89,-0.21,0.37,-0.011
2.32,0.89,-1.87,-0.68,-0.016
2.33,1.63,0.55,0.15,-0.011
2.34,0.89,1.23,-1.06,0.000
2.35,-0.22,1.31,-1.89,0.000
2.36,-0.73,-0.06,0.98,-0.011
2.37,-0.73,-1.34,0.45,0.000
2.38,0.96,-0.21,0.75,-0.005
2.39,1.48,-1.04,-0.16,-0.005
2.40,1.41,0.32,-0.31,-0.011
2.41,2.22,2.37,-1.14,-0.027
2.42,-0.29,0.55,-1.51,-0.005
2.43,0.15,-0.89,0.30,-0.005
2.44,2.00,1.76,0.82,-0.016
2.45,1.41,-0.13,1.50,-0.022
2.46,0.96,-1.57,0.82,0.000
2.47,0.96,0.47,0.82,-0.005
2.48,-0.95,-0.28,1.28,0.017
2.49,-1.18,0.25,1.58,-0.005
2.50,0.08,-0.06,0.07,-0.005
2.51,0.59,-0.59,0.75,-0.011
2.52,2.00,1.84,-0.98,-0.016
2.53,1.18,1.15,-2.49,-0.005
2.54,-0.07,-0.44,0.67,0.000
2.55,0.59,1.53,0.90,-0.011
2.56,0.74,2.06,0.00,0.000
2.57,0.45,-0.21,0.90,-0.005
2.58,0.00,-1.95,3.31,0.000
2.59,-1.18,-0.13,-0.98,0.011
2.60,-1.25,0.02,1.80,0.022
2.61,-0.14,1.00,0.60,0.000
2.62,0.96,1.46,-0.91,-0.005
2.63,1.26,-1.12,-0.38,0.000
2.64,2.00,-0.36,-0.76,-0.005
2.65,2.07,2.74,-1.14,0.000
2.66,0.37,0.62,-1.14,0.000
2.67,-1.03,-1.65,0.90,0.006
2.68,-1.47,1.00,-1.89,0.006
2.69,-1.25,0.47,0.07,0.011
2.70,-1.18,0.02,-0.91,0.000
2.71,-0.07,0.62,0.52,-0.005
2.72,-0.07,0.55,0.15,-0.005
2.73,0.15,0.70,0.22,0.000
2.74,1.11,0.47,-0.23,-0.011
2.75,1.63,-0.97,-0.46,-0.022
2.76,0.82,-1.12,-1.74,-0.005
2.77,1.18,0.47,-0.23,-0.022
2.78,0.52,1.84,-1.44,0.000
2.79,-0.22,-0.74,1.65,0.000
2.80,0.37,-0.66,1.05,-0.005
2.81,0.67,2.90,0.22,-0.011
2.82,-0.29,1.46,-0.53,0.000
2.83,-1.18,-2.48,-0.46,0.000
2.84,-0.44,-0.66,-0.83,-0.005
2.85,1.92,-0.36,2.03,-0.011
2.86,2.14,-1.04,1.05,-0.011
2.87,1.92,1.00,-0.16,-0.011
2.88,0.67,-0.59,-1.14,-0.005
2.89,0.23,-1.27,2.11,0.000
2.90,1.18,2.90,-1.14,-0.016
2.91,0.96,1.84,-1.81,-0.011
2.92,-0.44,-2.03,0.75,0.011
2.93,-0.88,-0.59,-0.38,0.011
2.94,-0.29,1.31,-0.38,0.000
2.95,0.00,-0.74,0.67,0.006
2.96,0.74,-1.87,3.24,-0.016
2.97,1.70,0.09,-0.38,-0.022
2.98,2.29,-0.06,-1.29,-0.022
2.99,0.82,-0.13,0.07,-0.005
3.00,0.89,0.93,-0.68,0.006
3.01,1.63,2.52,0.67,-0.027
3.02,0.08,0.62,-1.89,-0.005
3.03,-0.88,-2.18,-0.23,0.000
3.04,-0.22,0.85,-0.16,0.000
3.05,-0.14,1.38,0.60,0.000
3.06,-0.73,-1.04,1.58,0.006
3.07,0.08,0.32,-0.31,-0.011
3.08,0.45,1.38,-1.14,-0.005
3.09,0.67,-0.51,0.22,-0.005
3.10,0.30,-0.97,0.37,-0.011
3.11,1.33,0.09,0.22,-0.011
3.12,1.11,-0.13,1.35,0.000
3.13,0.74,0.70,0.15,0.000
3.14,0.59,1.53,-1.44,0.000
3.15,-1.25,-0.06,-0.83,0.000
3.16,-1.54,-0.13,-0.68,0.000
3.17,-0.73,0.47,-0.38,0.006
3.18,-0.22,-1.27,2.11,-0.016
3.19,1.70,-1.42,-0.46,-0.005
3.20,2.22,1.15,0.90,-0.022
3.21,2.22,1.08,-1.74,-0.027
3.22,-0.51,0.09,0.00,0.000
3.23,-0.59,1.08,-2.27,0.006
3.24,-0.73,-0.44,1.05,-0.005
3.25,-0.07,-0.97,0.60,0.006
3.26,1.18,0.93,-0.91,-0.022
3.27,1.55,0.62,0.00,-0.011
3.28,-0.07,-0.21,-0.23,-0.005
3.29,-1.25,0.02,-0.38,-0.011
3.30,-0.66,0.17,-0.23,0.000
3.31,-0.44,0.40,-1.44,-0.011
3.32,1.04,-0.44,0.07,-0.022
3.33,2.00,-2.03,-0.53,-0.011
3.34,1.78,0.02,-0.53,-0.016
3.35,1.92,1.46,-0.83,-0.016
3.36,-0.22,0.70,1.73,0.000
3.37,-0.44,-0.21,-0.08,0.006
3.38,-0.59,-1.19,1.05,0.000
3.39,-0.51,-0.06,0.30,-0.011
3.40,1.85,3.05,0.07,-0.022
3.41,2.59,1.84,3.16,-0.016
3.42,1.11,-1.95,2.56,-0.022
3.43,2.22,-0.21,-0.61,-0.011
3.44,1.04,1.08,-0.16,-0.005
3.45,-0.07,0.70,0.52,-0.011
3.46,0.00,-0.89,-1.14,-0.011
3.47,-0.51,-1.80,-0.23,0.006
3.48,0.59,0.62,-0.46,-0.011
3.49,1.48,1.31,1.65,-0.005
3.50,-0.66,0.09,0.75,0.017
3.51,-0.81,0.47,0.30,-0.005
3.52,-0.14,1.00,-0.98,0.000
3.53,0.23,0.47,-2.57,-0.005
3.54,0.89,-1.27,-1.89,-0.011
3.55,-0.29,-1.27,0.52,0.000
3.56,-0.66,2.74,0.90,0.017
3.57,0.15,1.84,-2.64,0.006
3.58,-0.44,-1.80,2.94,-0.011
3.59,1.04,-0.44,4.44,-0.011
3.60,2.22,-0.44,-3.25,-0.027
3.61,0.37,-0.06,0.22,-0.016
3.62,2.81,1.46,1.58,-0.027
3.63,1.18,0.62,-1.36,-0.011
3.64,-1.18,0.32,-3.55,0.000
3.65,-0.88,-0.89,1.80,0.000
3.66,-1.25,-0.66,1.28,-0.005
3.67,0.67,1.46,1.50,0.000
3.68,1.18,-0.74,2.48,-0.016
3.69,1.41,-0.21,-0.23,-0.016
3.70,1.85,3.12,-0.31,-0.005
3.71,0.67,2.37,0.22,0.006
3.72,0.08,-0.89,0.22,0.000
3.73,1.41,-0.81,0.30,-0.011
3.74,1.18,0.62,0.07,0.000
3.75,1.63,1.23,2.26,-0.005
3.76,0.82,-1.42,1.28,-0.011
3.77,-1.84,-3.77,-1.51,0.000
3.78,-0.36,-1.34,-2.49,0.006
3.79,3.25,3.20,1.13,-0.011
3.80,2.59,1.53,-4.38,-0.022
3.81,2.88,-3.77,1.58,-0.027
3.82,2.37,-0.97,3.01,-0.027
3.83,2.44,0.55,-1.89,-0.016
3.84,0.08,-0.59,0.52,-0.011
3.85,0.15,2.37,-2.04,0.006
3.86,2.14,2.06,0.75,-0.022
3.87,0.82,-2.03,1.20,-0.016
3.88,1.18,0.32,-0.61,-0.011
3.89,0.00,1.38,3.01,-0.016
3.90,-1.54,-2.40,-1.21,0.006
3.91,-0.29,1.31,-1.96,0.000
3.92,2.73,4.26,0.60,-0.027
3.93,3.18,-0.89,2.48,-0.027
3.94,0.23,-2.93,0.00,-0.011
3.95,1.18,0.40,-2.34,-0.005
3.96,1.18,0.32,1.05,-0.011
3.97,-1.32,-0.51,-0.83,0.006
3.98,-0.44,-0.44,-0.23,0.000
3.99,1.11,0.40,-3.10,-0.011
4.00,1.70,1.91,-2.27,-0.005
4.01,1.04,1.15,0.60,0.000
4.02,1.04,-1.19,2.41,-0.022
4.03,-0.07,-0.28,1.35,-0.011
4.04,-0.44,-1.12,-0.23,-0.011
4.05,0.67,0.55,-0.98,-0.011
4.06,3.03,1.76,-1.21,-0.033
4.07,2.37,-1.04,1.28,-0.027
4.08,2.29,-1.34,-0.53,-0.027
4.09,1.18,1.99,-0.83,-0.005
4.10,0.23,-0.36,2.18,0.000
4.11,-0.66,-3.39,-0.16,-0.005
4.12,-1.77,0.55,-2.34,0.011
4.13,0.74,2.29,1.35,-0.011
4.14,1.70,0.62,2.03,-0.022
4.15,1.41,1.31,-0.91,-0.005
4.16,1.85,1.23,-0.61,-0.022
4.17,1.85,0.70,-1.66,0.000
4.18,1.78,1.61,-1.21,-0.016
4.19,1.18,-1.12,1.13,-0.016
4.20,0.08,-2.86,3.09,-0.011
4.21,0.37,1.46,1.05,-0.016
4.22,-0.73,1.15,0.45,0.006
4.23,-1.32,-0.89,-1.51,-0.011
4.24,-0.14,2.52,0.07,0.000
4.25,1.18,2.59,-0.68,-0.011
4.26,2.00,-1.95,2.03,-0.022
4.27,2.59,-0.51,0.82,-0.038
4.28,2.37,0.02,0.98,-0.022
4.29,1.26,-1.04,-0.38,-0.016
4.30,0.67,1.61,-1.14,-0.005
4.31,-0.36,1.61,-2.87,0.000
4.32,-1.10,-0.66,0.98,0.000
4.33,-0.44,0.85,1.05,0.006
4.34,1.18,0.78,0.60,-0.016
4.35,1.11,-0.97,-0.31,-0.022
4.36,1.26,0.40,0.98,-0.005
4.37,0.67,1.53,-0.08,0.000
4.38,0.37,0.09,-3.17,0.000
4.39,0.74,-1.04,0.90,-0.011
4.40,1.04,-0.44,1.88,-0.011
4.41,1.92,1.15,0.00,-0.016
4.42,0.82,0.25,0.00,-0.016
4.43,-0.14,-1.65,0.37,-0.011
4.44,0.45,1.31,-0.91,-0.005
4.45,0.67,1.61,-3.32,-0.005
4.46,-0.29,-1.34,1.13,0.011
4.47,0.59,-0.59,0.67,-0.016
4.48,0.30,2.29,-1.74,0.000
4.49,-0.36,0.85,-1.21,-0.005
4.50,0.00,-2.25,0.60,0.000
4.51,-0.14,0.09,0.07,-0.005
4.52,1.26,0.55,0.67,-0.011
4.53,0.74,0.17,1.13,-0.016
4.54,0.67,0.78,0.60,-0.005
4.55,-0.14,0.25,-0.08,-0.005
4.56,-0.14,1.84,-1.51,0.000
4.57,0.08,1.53,0.75,-0.011
4.58,0.67,-2.10,0.52,-0.005
4.59,0.52,-0.66,1.05,-0.022
4.60,1.33,0.93,1.43,-0.022
4.61,0.23,0.55,0.15,-0.005
4.62,0.37,0.25,0.07,-0.011
4.63,1.41,-1.04,-0.46,-0.005
4.64,1.18,-0.51,-0.76,-0.022
4.65,0.74,0.47,0.22,0.000
4.66,1.85,0.17,1.88,-0.022
4.67,0.30,1.53,-0.46,-0.005
4.68,0.67,0.32,1.73,-0.005
4.69,0.89,-0.59,1.43,-0.005
4.70,0.23,0.93,-1.14,-0.005
4.71,0.15,-0.44,0.52,0.006
4.72,0.52,-1.04,-0.53,-0.011
4.73,2.00,0.78,0.07,-0.022
4.74,2.59,-0.28,-0.38,-0.027
4.75,1.85,-1.65,-0.91,-0.016
4.76,1.92,0.78,0.30,0.000
4.77,1.33,0.47,-0.68,-0.005
4.78,-0.36,-1.12,0.00,-0.011
4.79,0.23,0.17,0.75,0.000
4.80,0.82,0.70,-1.29,0.000
4.81,0.96,0.09,-1.59,-0.022
4.82,0.37,-0.59,0.15,0.011
4.83,0.00,-0.13,0.00,-0.005
4.84,-0.07,1.53,-1.14,-0.005
4.85,0.30,-0.74,-0.46,-0.005
4.86,0.74,-2.56,0.15,-0.005
4.87,1.04,0.47,-0.83,-0.005
4.88,0.89,1.76,-0.23,-0.011
4.89,-0.14,-1.04,-0.76,-0.011
4.90,-0.59,0.09,-0.61,0.006
4.91,1.18,1.38,-1.21,0.000
4.92,0.00,-0.66,-0.16,-0.005
4.93,0.23,-0.06,0.98,-0.011
4.94,0.59,0.09,0.67,-0.016
4.95,-0.51,-0.06,0.07,-0.016
4.96,0.23,0.17,0.30,-0.005
4.97,-0.07,-0.13,-0.98,0.000
4.98,0.37,1.61,-0.23,-0.005
4.99,0.89,0.09,1.28,-0.005
5.00,-0.29,-1.72,-0.53,-0.005
5.01,0.45,1.46,0.07,0.006
5.02,1.63,1.53,0.07,-0.016
5.03,0.08,-0.66,0.60,0.006
5.04,-0.07,-0.44,0.98,-0.005
5.05,0.30,-0.06,0.75,-0.016
5.06,0.67,-0.59,-1.14,0.006
5.07,0.89,-0.81,2.03,0.006
5.08,1.63,1.15,0.45,-0.011
5.09,1.33,2.06,-0.76,0.006
5.10,0.67,-0.13,1.43,-0.005
5.11,0.67,-0.59,-1.66,-0.016
5.12,0.00,2.29,-0.83,0.000
5.13,-0.07,-0.06,0.22,-0.005
5.14,-0.66,-1.80,0.15,0.000
5.15,0.37,2.67,-0.61,0.000
5.16,1.41,0.09,0.60,-0.011
5.17,0.08,-2.10,1.05,-0.011
5.18,0.52,1.84,-1.51,0.011
5.19,1.04,-0.51,0.98,-0.016
5.20,-0.22,-0.59,0.52,0.000
5.21,0.89,1.23,-1.81,-0.011
5.22,0.67,-0.51,1.20,-0.016
5.23,-0.22,1.84,-1.51,-0.005
5.24,0.74,1.91,1.35,-0.016
5.25,0.37,-1.50,1.05,-0.011
5.26,0.30,0.09,-0.98,-0.005
5.27,0.37,0.62,-0.76,0.017
5.28,-0.51,-0.74,0.45,0.022
5.29,-0.14,1.53,1.28,0.000
5.30,0.15,1.31,0.07,0.000
5.31,-0.22,0.55,0.45,-0.011
5.32,0.89,0.62,0.82,-0.005
5.33,0.67,-0.74,1.28,-0.005
5.34,0.52,-0.28,1.13,0.011
5.35,0.89,0.17,0.22,0.000
5.36,0.00,-1.42,-1.44,-0.005
5.37,0.23,-0.06,-0.76,0.006
5.38,1.41,2.29,0.52,-0.011
5.39,0.52,1.23,-0.76,-0.016
5.40,0.08,-1.57,0.30,-0.011
5.41,0.89,-0.97,2.33,-0.011
5.42,0.96,0.93,-0.83,-0.005
5.43,0.30,-0.74,-1.29,-0.011
5.44,1.26,-0.81,0.60,-0.016
5.45,1.41,2.06,-2.34,-0.022
5.46,0.74,-0.36,-1.29,-0.016
5.47,0.52,-2.48,1.20,-0.005
5.48,1.26,1.46,-0.76,-0.005
5.49,1.48,-0.51,0.90,-0.016
5.50,1.04,-1.65,0.37,-0.005
5.51,0.96,2.59,-1.29,0.006
5.52,1.11,0.78,-0.53,-0.005
5.53,0.08,-1.80,0.22,-0.005
5.54,0.74,1.53,-0.61,0.000
5.55,1.11,-0.44,0.37,-0.011
5.56,-0.14,-2.33,-0.76,0.000
5.57,0.45,1.76,0.22,0.000
5.58,0.00,1.31,0.37,0.006
5.59,-0.44,-0.36,-1.59,0.011
5.60,0.45,0.85,1.05,-0.016
5.61,0.74,-0.66,0.60,-0.016
5.62,0.82,-0.51,-1.44,-0.005
5.63,0.74,0.17,0.45,0.006
5.64,0.23,-0.28,0.75,0.006
5.65,0.89,0.25,-0.53,-0.011
5.66,-0.29,-0.66,-0.08,0.006
5.67,-0.36,-0.28,0.30,0.011
5.68,0.82,1.61,1.20,-0.016
5.69,0.08,-0.59,0.60,-0.011
5.70,0.08,-1.80,0.15,0.000
5.71,0.82,0.93,-0.31,-0.027
5.72,1.26,0.47,0.07,-0.011
5.73,0.08,-1.12,0.37,-0.005
5.74,0.23,1.08,0.07,0.006
5.75,0.23,2.67,-0.76,-0.005
5.76,-0.22,0.17,0.15,0.011
5.77,0.45,-1.65,1.58,0.000
5.78,1.26,0.55,0.07,-0.005
5.79,0.96,0.78,-0.46,-0.011
5.80,0.52,-1.12,1.13,0.000
5.81,0.08,0.55,-0.16,0.000
5.82,0.23,1.46,-2.19,0.000
5.83,0.67,0.17,0.15,-0.011
5.84,1.63,-0.06,0.45,-0.005
5.85,1.70,0.40,0.90,-0.011
5.86,0.82,-0.06,1.13,-0.011
5.87,0.74,0.32,0.30,-0.011
5.88,0.74,0.17,-0.98,-0.005
5.89,0.52,-0.66,0.00,-0.005
5.90,0.45,-0.59,-1.29,0.006
5.91,0.89,-0.13,0.00,0.000
5.92,0.89,0.40,0.52,-0.016
5.93,0.96,0.17,-0.46,-0.011
5.94,1.04,0.25,0.37,-0.022
5.95,0.45,0.62,-1.29,0.000
5.96,-0.29,-0.06,0.22,0.006
5.97,-0.73,-1.12,0.07,-0.005
5.98,-0.29,-0.06,-0.98,0.000
5.99,0.82,0.93,-0.31,-0.011
6.00,0.96,0.02,0.52,-0.011
6.01,1.04,-0.21,-1.14,0.000
6.02,0.30,0.93,-1.06,-0.011
6.03,-0.22,0.09,-0.38,0.006
6.04,-0.36,-0.81,1.13,0.000
6.05,-0.07,-0.36,-0.31,-0.005
6.06,0.23,0.78,-0.38,0.000
6.07,0.45,0.62,-0.08,-0.005
6.08,0.52,-0.59,0.98,-0.022
6.09,1.18,1.00,-0.16,0.000
6.10,0.89,0.55,0.30,0.000
6.11,0.45,-0.44,1.05,-0.011
6.12,0.67,0.62,0.52,-0.011
6.13,0.52,-0.13,-0.08,-0.011
6.14,0.30,0.25,0.60,-0.011
6.15,0.59,1.08,0.60,-0.005
6.16,0.00,-0.28,-0.31,0.006
6.17,-0.07,-0.06,0.00,0.011
6.18,0.45,1.15,0.90,-0.005
6.19,1.04,0.32,0.98,-0.011
6.20,0.30,-0.59,0.22,-0.011
6.21,0.08,0.25,0.22,-0.005
6.22,0.74,0.62,0.22,-0.011
6.23,0.59,0.40,0.60,0.000
6.24,0.23,-0.21,-0.38,-0.005
6.25,0.00,-0.66,-0.53,0.000
6.26,-0.66,0.78,-0.38,0.006
6.27,0.00,0.55,1.58,-0.005
6.28,0.52,0.40,0.00,-0.016
6.29,1.41,0.70,-0.83,-0.022
6.30,2.44,-1.12,1.20,-0.005
6.31,1.41,-1.19,0.90,0.000
6.32,0.59,1.00,-2.72,-0.011
6.33,0.52,-0.74,-0.61,0.000
6.34,-0.29,-0.51,0.45,-0.005
6.35,0.37,1.76,-1.21,-0.005
