"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.20,2.74,1.89,0.25,-0.028
2.21,2.52,0.23,1.75,-0.006
2.22,1.48,-1.29,0.85,-0.006
2.23,0.45,0.38,-1.26,0.000
2.24,-0.29,1.06,0.32,0.005
2.25,-0.58,-0.38,-0.43,0.000
2.26,-0.43,0.53,-0.81,0.000
2.27,1.04,0.83,0.62,-0.006
2.28,1.04,-1.67,-0.06,-0.017
2.29,0.97,0.61,0.85,-0.017
2.30,1.48,1.21,-0.28,-0.011
2.31,1.26,-1.44,0.17,-0.006
2.32,0.08,0.00,-1.41,-0.011
2.33,0.08,1.21,-0.74,0.005
2.34,0.08,0.00,-0.36,0.005
2.35,-0.65,-0.30,0.17,0.010
2.36,-1.02,-0.83,0.77,0.010
2.37,-0.14,0.91,-0.36,-0.011
2.38,0.38,1.21,-1.19,0.005
2.39,-0.29,-1.59,-0.58,0.005
2.40,0.30,-0.91,-0.51,0.010
2.41,1.41,0.38,-0.96,-0.011
2.42,0.75,-0.76,-2.47,-0.006
2.43,0.01,0.08,-0.81,0.000
2.44,-0.36,1.21,-0.43,0.010
2.45,-1.91,0.45,-1.26,0.000
2.46,-1.61,0.45,0.47,0.010
2.47,-0.58,-0.98,-0.36,-0.006
2.48,0.01,-0.38,-0.21,0.000
2.49,1.26,0.38,-0.06,-0.011
2.50,1.78,0.15,-0.21,-0.028
2.51,1.12,0.91,0.32,-0.006
2.52,0.38,0.83,-0.28,0.000
2.53,1.12,0.91,1.60,-0.006
2.54,1.26,1.74,0.85,-0.006
2.55,0.23,0.83,2.43,-0.011
2.56,0.53,-0.15,0.70,-0.011
2.57,0.67,-1.67,-0.74,0.005
2.58,-1.32,-2.95,1.68,0.000
2.59,-1.02,-0.38,-2.77,0.005
2.60,1.04,-0.23,-2.32,-0.017
2.61,1.34,0.98,-1.64,-0.006
2.62,1.85,1.59,-1.56,-0.006
2.63,1.63,-1.67,2.58,-0.011
2.64,0.01,0.61,1.38,-0.006
2.65,0.38,-0.23,-0.58,-0.006
2.66,0.89,0.30,1.30,0.005
2.67,0.75,1.74,-2.32,-0.006
2.68,0.89,-0.98,0.40,0.000
2.69,1.26,-0.91,0.02,-0.011
2.70,1.19,-0.68,1.15,-0.011
2.71,1.26,-0.83,1.07,0.005
2.72,1.78,0.76,-0.13,-0.006
2.73,0.75,1.59,0.47,0.000
2.74,0.16,0.30,0.32,0.005
2.75,0.97,-0.91,0.85,-0.011
2.76,1.04,-0.30,1.00,-0.006
2.77,1.26,0.91,0.62,-0.017
2.78,1.85,1.06,-0.36,-0.017
2.79,0.60,-0.38,0.02,-0.006
2.80,-0.29,-0.30,-0.51,0.000
2.81,0.23,0.53,-1.94,0.005
2.82,-0.14,0.15,0.02,-0.017
2.83,-0.51,1.59,-0.21,0.000
2.84,-0.43,0.53,0.17,0.005
2.85,0.08,-1.06,0.70,0.005
2.86,0.45,-0.15,0.32,0.005
2.87,0.60,-0.08,-0.58,-0.006
2.88,1.48,0.45,0.40,-0.011
2.89,-0.06,0.53,-1.41,0.000
2.90,-0.36,-0.83,-0.58,0.016
2.91,0.01,0.38,0.55,0.000
2.92,-0.29,1.51,0.77,0.000
2.93,-0.29,0.68,0.62,0.000
2.94,-0.29,-1.82,0.92,0.000
2.95,-2.72,-1.97,-1.79,0.016
2.96,0.16,1.14,2.58,-0.006
2.97,2.22,2.12,0.77,-0.017
2.98,0.60,0.83,-1.19,0.000
2.99,0.67,1.67,-1.41,-0.006
3.00,1.41,0.23,0.02,-0.017
3.01,0.08,-0.30,-0.96,0.000
3.02,0.75,-0.30,0.25,0.000
3.03,0.75,-2.20,2.21,0.000
3.04,1.26,-1.14,-0.06,-0.006
3.05,1.04,0.61,-1.56,-0.006
3.06,0.38,-0.45,-2.09,0.016
3.07,0.16,0.08,-0.28,0.000
3.08,0.30,1.44,-0.89,0.005
3.09,0.60,1.06,0.77,-0.011
3.10,0.45,0.45,1.00,-0.011
3.11,0.82,-0.53,-0.06,-0.006
3.12,1.26,-0.68,0.77,-0.011
3.13,1.41,0.08,-0.66,-0.011
3.14,1.12,0.23,-0.51,-0.022
3.15,1.19,-0.15,0.47,-0.011
3.16,0.45,-0.61,-0.51,-0.006
3.17,0.30,0.23,-0.51,0.027
3.18,1.12,1.21,0.55,-0.022
3.19,1.41,0.76,1.38,-0.006
3.20,0.53,-0.61,-0.43,0.000
3.21,0.60,0.08,-0.36,0.000
3.22,1.56,0.76,0.25,-0.017
3.23,0.01,-0.23,-0.43,0.000
3.24,-0.43,-1.06,1.45,0.010
3.25,0.67,0.30,1.23,0.000
3.26,0.67,1.74,-0.66,-0.006
3.27,0.38,-0.76,0.17,-0.006
3.28,1.04,-0.98,0.32,-0.011
3.29,1.04,1.29,0.40,-0.006
3.30,0.89,0.53,0.02,-0.006
3.31,0.67,-1.29,1.30,-0.006
3.32,0.89,0.23,0.55,0.005
3.33,0.97,0.91,1.30,-0.017
3.34,0.53,0.38,0.25,-0.006
3.35,-0.14,-1.29,1.38,0.010
3.36,0.53,-1.59,1.00,0.005
3.37,1.93,1.74,1.75,0.000
3.38,1.26,1.82,-2.17,-0.017
3.39,1.19,-0.45,0.55,-0.017
3.40,1.19,1.14,-0.74,0.000
3.41,0.30,1.67,-0.74,-0.011
3.42,0.01,-1.44,0.70,0.000
3.43,-0.06,-0.08,-0.74,0.005
3.44,-0.80,0.30,-0.58,0.016
3.45,0.23,-0.38,1.15,-0.011
3.46,0.23,2.12,-1.41,0.005
3.47,-0.43,1.29,-1.26,-0.006
3.48,-0.51,-2.04,0.62,0.005
3.49,0.53,0.00,0.47,-0.011
3.50,0.23,0.30,-0.66,0.000
3.51,0.30,-1.44,0.40,0.005
3.52,0.75,0.45,0.25,-0.017
3.53,0.60,1.59,-0.74,-0.006
3.54,0.67,0.23,0.25,0.005
3.55,0.53,-0.53,0.77,0.005
3.56,0.45,0.08,-0.66,0.005
3.57,0.16,-0.23,0.02,-0.011
3.58,0.30,-0.38,-0.28,-0.006
3.59,1.12,0.61,-0.28,0.000
3.60,1.12,-0.08,-1.11,-0.006
3.61,0.53,-1.21,-1.11,0.005
3.62,0.60,-0.98,0.47,0.010
3.63,0.53,0.30,-0.13,0.005
3.64,-0.14,0.45,-0.66,0.000
3.65,-0.58,-0.08,-0.51,0.005
3.66,0.30,-0.08,-0.89,-0.006
3.67,0.82,-0.53,-0.06,-0.006
3.68,1.41,0.08,-0.06,-0.006
3.69,0.97,0.23,-1.49,-0.011
3.70,0.97,0.15,-0.28,0.000
3.71,0.82,-0.08,-0.66,0.000
3.72,-0.06,-0.98,-1.26,-0.006
3.73,0.01,-1.67,0.32,0.005
3.74,0.45,0.38,-0.06,0.000
3.75,-0.06,1.36,-0.96,0.000
3.76,-0.36,-0.23,1.07,0.000
3.77,0.30,0.68,0.02,0.000
3.78,0.16,1.06,-0.13,0.005
3.79,0.16,-0.76,0.32,-0.011
3.80,0.97,-0.23,0.17,-0.011
3.81,1.48,0.98,0.09,-0.006
3.82,0.82,0.08,-0.06,-0.011
3.83,0.30,0.83,0.40,0.000
3.84,-0.36,1.21,0.09,0.016
3.85,-0.88,-0.76,0.25,0.000
3.86,-0.65,-0.91,1.98,0.005
3.87,0.30,-0.30,-0.06,-0.017
3.88,0.45,0.38,-0.81,0.005
3.89,1.19,1.74,0.25,-0.006
3.90,1.41,0.38,0.77,-0.011
3.91,0.75,0.00,0.62,-0.006
3.92,1.41,-0.61,1.15,-0.011
3.93,1.48,-0.83,1.00,-0.006
3.94,0.67,0.30,-0.21,-0.022
3.95,-0.65,0.00,-0.28,0.005
3.96,-0.43,0.61,0.62,0.010
3.97,0.60,1.89,0.17,0.005
3.98,0.38,0.23,-1.04,-0.006
3.99,0.67,-0.98,0.62,0.000
4.00,0.67,0.53,0.32,-0.006
4.01,0.30,1.44,-1.11,0.000
4.02,0.75,0.08,0.25,0.000
4.03,0.82,-0.45,0.62,-0.011
4.04,0.45,-0.38,-0.28,0.010
4.05,0.82,0.00,0.02,0.000
4.06,0.53,0.68,-0.28,0.005
4.07,-0.14,0.61,0.09,0.005
4.08,-0.06,-0.08,0.17,0.005
4.09,-0.21,1.36,-1.34,0.000
4.10,0.08,0.83,0.25,0.005
4.11,1.41,-0.61,1.00,-0.006
4.12,1.19,-0.08,-0.66,0.000
4.13,0.45,-0.08,-0.51,0.000
4.14,0.16,0.00,0.09,0.005
4.15,-0.36,0.76,-0.43,0.010
4.16,-1.24,-0.53,0.02,0.010
4.17,-0.14,-0.76,1.45,0.000
4.18,0.89,1.97,0.62,0.005
4.19,0.67,0.00,0.17,-0.006
4.20,0.75,-0.83,0.09,-0.006
4.21,0.75,0.68,-0.06,0.000
4.22,0.45,-0.76,0.25,-0.006
4.23,0.45,-1.21,-0.28,-0.006
4.24,0.82,-0.08,0.17,-0.006
4.25,1.04,0.61,-0.06,-0.017
4.26,0.97,0.98,-0.43,0.000
4.27,0.08,0.53,0.25,0.005
4.28,-0.51,-1.29,0.85,0.005
4.29,0.16,-0.23,0.55,-0.006
4.30,0.89,0.53,-0.21,0.005
4.31,0.97,-0.98,-0.28,-0.022
4.32,1.78,0.23,-0.96,-0.017
4.33,1.71,0.98,-0.58,-0.011
4.34,0.97,-1.44,-0.21,0.005
4.35,0.75,-1.29,0.25,0.005
4.36,0.30,0.23,-0.96,0.010
4.37,0.67,-0.08,-0.06,0.005
4.38,0.53,0.53,-0.96,0.005
4.39,0.23,0.15,-0.13,0.010
4.40,1.41,0.38,1.23,-0.011
4.41,1.41,0.98,-0.66,-0.006
4.42,1.12,-1.44,0.62,-0.006
4.43,1.41,-2.65,0.70,-0.011
4.44,1.12,0.91,-1.94,-0.011
4.45,0.30,1.29,-2.77,0.000
4.46,-0.06,-1.36,-1.11,-0.011
4.47,-0.06,0.76,-0.51,0.005
4.48,0.01,0.38,0.62,-0.006
4.49,0.75,-1.36,0.70,-0.011
4.50,1.34,1.29,0.32,0.000
4.51,0.97,0.00,-0.13,-0.011
4.52,0.97,-1.06,0.17,0.005
4.53,1.41,0.61,-1.41,0.000
4.54,0.75,-0.83,-0.74,0.000
4.55,0.16,-0.91,0.47,-0.011
4.56,-0.29,1.67,-0.13,0.005
4.57,-0.29,0.98,0.25,0.010
4.58,-0.14,-0.08,0.85,0.000
4.59,0.38,-0.08,-0.21,0.000
4.60,0.67,-0.76,1.90,-0.006
4.61,1.19,0.45,0.02,-0.006
4.62,1.71,0.53,-0.13,0.005
4.63,1.78,0.23,-0.66,-0.011
4.64,1.34,-0.08,-1.19,0.000
4.65,0.08,0.00,-1.56,0.000
4.66,-0.88,-0.61,0.55,0.005
4.67,-0.88,-0.15,1.45,0.000
4.68,-0.58,1.21,-0.13,-0.011
4.69,-0.36,0.68,0.25,0.000
4.70,0.82,0.61,0.62,-0.006
4.71,1.71,0.76,0.32,-0.006
4.72,1.12,-0.45,0.70,-0.006
4.73,1.19,-0.53,1.00,-0.011
4.74,1.56,0.53,-0.58,-0.006
4.75,0.89,0.68,-0.66,0.000
4.76,0.38,0.98,-0.06,0.005
4.77,-0.21,1.51,-0.36,-0.006
4.78,-0.43,0.83,0.92,0.010
4.79,-0.43,-0.76,1.23,0.005
4.80,0.23,-1.44,1.00,0.000
4.81,0.60,-0.38,-0.58,-0.011
4.82,1.56,1.74,-0.58,-0.006
4.83,1.34,0.53,-2.02,-0.017
4.84,0.60,-1.36,-0.13,0.000
4.85,0.53,0.68,-1.41,0.010
4.86,0.01,0.53,-0.66,0.010
4.87,-1.10,-0.45,0.40,0.010
4.88,-0.58,1.59,0.25,0.000
4.89,0.45,1.06,0.62,-0.011
4.90,0.45,-0.38,0.02,0.010
4.91,1.12,0.08,0.40,-0.006
4.92,1.34,-0.08,-0.28,-0.011
4.93,0.60,-1.67,-0.43,-0.006
4.94,0.01,-0.61,0.02,0.010
4.95,0.08,1.44,-0.51,-0.006
4.96,-0.36,1.36,-0.51,0.005
4.97,-0.80,0.30,-0.21,0.005
4.98,-0.21,0.53,0.77,0.000
4.99,1.19,0.61,1.75,-0.006
5.00,1.19,-0.30,1.45,-0.006
5.01,1.56,-0.68,0.55,-0.011
5.02,1.41,-0.83,0.32,-0.011
5.03,1.34,0.76,-0.43,-0.006
5.04,0.16,1.51,-0.74,-0.017
5.05,-0.43,0.45,0.62,-0.006
5.06,-0.43,0.45,1.07,-0.006
5.07,-0.21,-0.15,0.92,0.000
5.08,0.08,0.15,0.25,0.000
5.09,0.60,0.76,0.25,0.005
5.10,0.30,-0.53,0.25,0.000
5.11,0.45,-0.68,0.32,0.005
5.12,1.04,0.08,0.32,0.005
5.13,1.26,0.00,-0.74,-0.006
5.14,0.97,-0.23,0.70,-0.006
5.15,0.08,0.30,0.32,0.000
5.16,-0.51,-0.08,-0.36,-0.011
5.17,-0.58,0.00,0.02,0.005
5.18,0.08,0.61,-0.89,0.000
5.19,1.12,0.30,0.25,0.000
5.20,1.19,0.53,0.17,-0.022
5.21,1.19,-0.68,-0.06,0.005
5.22,1.26,-1.36,0.09,0.000
5.23,0.89,0.00,-0.58,-0.006
5.24,0.97,-0.23,-0.13,-0.006
5.25,1.12,-0.30,-0.43,-0.022
5.26,0.45,1.51,-1.19,-0.006
5.27,0.82,0.23,0.32,0.000
5.28,0.82,-1.14,-0.58,-0.017
5.29,0.45,0.15,1.00,-0.017
5.30,0.67,-0.23,0.92,-0.006
5.31,0.89,-0.98,-0.36,-0.017
5.32,0.30,0.00,-0.51,-0.006
5.33,1.19,-0.08,-0.58,0.005
5.34,1.19,-0.53,-0.81,-0.022
5.35,0.16,0.45,-0.06,0.005
5.36,-0.14,-0.08,-0.36,-0.006
5.37,0.60,0.68,-0.06,-0.022
5.38,0.45,0.53,-0.43,-0.011
5.39,0.82,-1.59,0.47,-0.011
5.40,1.12,-0.38,-0.13,-0.006
5.41,0.97,1.06,-0.58,0.005
5.42,0.67,-0.76,0.85,0.005
5.43,0.67,-0.91,0.09,0.000
5.44,0.45,0.98,0.40,0.000
5.45,0.08,0.08,0.77,-0.011
5.46,0.45,0.30,0.62,-0.011
5.47,0.30,0.68,0.62,0.005
5.48,0.82,0.08,0.32,0.000
5.49,1.12,0.61,-0.51,-0.017
5.50,0.23,-0.38,-0.06,-0.006
5.51,0.16,-0.98,0.40,-0.006
5.52,0.75,0.08,0.32,-0.011
5.53,0.53,0.23,-1.11,0.005
5.54,0.23,-0.98,-0.13,0.010
5.55,0.23,0.23,-0.13,0.000
5.56,0.23,1.06,-0.43,-0.006
5.57,0.16,-0.30,0.70,-0.006
5.58,0.45,0.38,-0.89,0.010
5.59,1.26,0.98,0.62,-0.006
5.60,1.34,-0.30,0.32,-0.006
5.61,1.12,-0.83,0.32,-0.011
5.62,0.60,0.23,0.47,-0.028
5.63,0.97,1.06,0.17,-0.006
5.64,1.12,0.83,0.47,-0.011
5.65,0.45,0.08,-0.21,0.010
5.66,0.89,-0.38,0.47,0.005
5.67,0.08,0.30,-0.66,0.000
5.68,-0.14,0.08,0.32,0.010
5.69,0.38,0.53,0.62,0.000
5.70,0.16,0.83,-0.89,0.005
5.71,0.16,-0.61,1.00,-0.011
5.72,0.67,-0.38,-0.51,-0.006
5.73,0.89,0.23,-0.21,0.000
5.74,0.75,0.00,0.85,-0.011
5.75,1.12,0.15,0.77,-0.006
5.76,1.34,1.14,-0.81,-0.011
5.77,0.75,-0.53,-0.21,0.000
5.78,1.48,-0.38,0.32,-0.017
5.79,0.97,1.21,-0.21,-0.006
5.80,0.45,-0.38,0.40,0.005
5.81,0.60,-0.98,-0.51,0.000
5.82,1.12,0.45,-1.56,0.000
5.83,1.04,-1.89,-0.06,0.000
5.84,1.78,-1.82,-0.13,-0.017
5.85,1.71,1.59,-2.09,-0.006
5.86,0.38,-0.53,-1.19,-0.022
5.87,-0.29,-1.36,0.40,0.010
5.88,0.30,0.83,-2.02,-0.006
5.89,0.23,-1.82,-0.36,0.000
5.90,0.53,0.23,-0.21,-0.006
5.91,0.89,1.97,-0.74,-0.006
5.92,0.01,-0.76,-0.58,0.000
5.93,0.08,-0.15,-1.11,0.010
5.94,0.30,0.61,-1.64,0.000
5.95,0.16,-0.83,-0.43,0.000
5.96,0.23,-0.15,-0.13,-0.017
5.97,0.23,0.98,-0.81,0.010
5.98,0.30,-0.15,0.55,0.010
5.99,0.38,0.61,0.85,0.000
6.00,0.08,0.45,0.25,0.010
6.01,0.01,-0.38,0.92,0.000
6.02,0.53,0.38,0.92,-0.017
6.03,0.89,-0.15,0.47,-0.011
6.04,1.04,-0.38,0.32,0.000
6.05,0.97,0.08,0.17,0.000
6.06,0.38,0.91,0.55,-0.011
6.07,0.60,1.97,1.30,-0.006
6.08,1.04,1.36,0.47,-0.006
6.09,0.89,-0.23,1.53,0.010
6.10,0.82,-0.76,1.07,-0.006
6.11,0.30,-0.30,0.09,-0.006
6.12,-0.36,0.23,2.21,0.000
6.13,-0.51,0.00,0.09,0.010
6.14,0.60,1.44,0.17,-0.006
6.15,2.07,2.42,0.25,-0.017
6.16,2.30,-1.21,0.85,-0.017
6.17,1.63,-1.14,1.90,-0.006
6.18,0.53,1.29,0.92,0.005
6.19,-0.06,-0.68,-0.36,-0.006
6.20,0.01,-0.30,0.55,-0.017
6.21,1.41,1.06,-0.58,-0.006
6.22,1.56,0.38,-0.06,-0.011
6.23,1.48,2.65,1.45,-0.011
6.24,2.07,2.50,-0.96,-0.011
6.25,0.82,-3.56,1.07,0.005
6.26,0.75,-2.04,0.09,-0.006
6.27,1.85,3.56,-0.89,-0.006
6.28,0.60,0.76,-0.96,0.000
6.29,-0.43,-2.57,1.00,-0.011
6.30,0.60,2.04,-0.43,0.005
6.31,0.53,0.38,0.40,0.010
6.32,0.38,-1.44,0.40,-0.006
6.33,0.60,-0.45,-0.13,0.005
6.34,0.53,0.68,-1.26,-0.006
6.35,1.93,0.83,-1.11,-0.006
6.36,1.48,-1.21,-0.81,-0.011
6.37,1.41,-0.38,-1.26,-0.011
6.38,1.12,0.91,-0.58,0.005
6.39,0.23,-0.23,0.77,0.000
6.40,-0.21,-0.45,0.09,0.005
6.41,0.38,-1.44,-0.28,-0.017
