"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
5.20,0.85,0.21,0.61,-0.012
5.21,0.71,0.81,-1.65,-0.007
5.22,0.26,-0.70,0.46,-0.001
5.23,0.85,0.21,0.54,0.004
5.24,0.93,1.34,0.16,-0.007
5.25,0.12,0.28,0.46,-0.007
5.26,0.93,0.13,0.16,-0.012
5.27,0.34,1.12,-0.44,-0.007
5.28,-0.25,0.21,0.91,0.004
5.29,0.04,-1.15,0.54,0.004
5.30,0.78,0.97,-0.37,-0.001
5.31,1.00,0.28,-1.65,-0.007
5.32,0.78,-2.06,-0.67,0.010
5.33,0.78,1.42,-1.20,-0.012
5.34,0.12,1.57,-1.95,0.004
5.35,-1.36,-1.53,1.06,0.010
5.36,-0.62,0.89,0.54,0.004
5.37,-0.11,1.42,-1.35,-0.001
5.38,0.85,-0.78,1.37,-0.001
5.39,1.59,0.36,0.31,-0.017
5.40,0.78,-0.55,-0.82,-0.023
5.41,0.56,-1.46,0.16,-0.012
5.42,-0.03,1.27,-1.27,0.004
5.43,-0.84,0.81,-0.44,0.004
5.44,-1.29,-0.25,0.69,0.004
5.45,-0.33,1.19,0.01,-0.007
5.46,0.41,0.28,0.99,-0.017
5.47,1.22,-0.09,3.02,-0.017
5.48,1.52,0.97,0.24,-0.017
5.49,1.74,-0.47,0.39,-0.007
5.50,1.15,-0.85,0.01,-0.017
5.51,0.85,0.74,-0.44,-0.007
5.52,0.48,0.66,1.14,-0.001
5.53,-0.62,0.13,0.08,-0.007
5.54,-0.84,0.21,0.31,-0.001
5.55,-0.18,0.74,0.46,0.010
5.56,0.26,0.28,1.06,-0.012
5.57,0.56,-0.55,0.61,0.004
5.58,0.85,-0.02,0.16,-0.007
5.59,1.66,0.28,-1.12,-0.007
5.60,1.07,-0.47,0.84,-0.012
5.61,0.12,-0.25,-0.52,-0.001
5.62,0.19,0.36,0.08,-0.007
5.63,-0.40,0.74,-0.67,-0.001
5.64,0.26,-0.02,1.29,0.004
5.65,0.63,0.59,0.24,-0.001
5.66,0.93,0.51,0.16,-0.012
5.67,1.00,-1.68,-0.07,-0.007
5.68,1.37,-1.08,0.08,-0.017
5.69,1.07,0.97,-1.50,0.010
5.70,1.15,-0.62,-0.44,-0.007
5.71,0.63,0.13,-0.37,-0.007
5.72,0.41,2.25,-0.14,-0.001
5.73,1.22,-1.00,1.44,-0.007
5.74,0.85,-1.31,0.31,-0.012
5.75,0.04,0.44,-0.74,0.004
5.76,-0.11,-0.93,0.24,-0.012
5.77,0.04,0.97,-0.59,-0.007
5.78,0.41,0.36,-1.20,-0.012
5.79,1.44,-1.68,0.08,-0.012
5.80,1.22,1.50,0.84,-0.007
5.81,0.56,0.44,-0.52,-0.001
5.82,-0.33,-1.76,0.99,-0.001
5.83,0.19,1.27,-0.29,-0.001
5.84,1.37,0.06,-0.44,0.004
5.85,0.93,-1.68,-0.22,0.004
5.86,0.78,0.21,-0.97,-0.001
5.87,0.63,-0.40,0.99,-0.017
5.88,-0.11,-0.62,0.54,-0.017
5.89,0.34,1.42,0.08,-0.012
5.90,0.04,-0.32,0.08,0.010
5.91,-0.11,-0.25,1.14,-0.001
5.92,1.00,2.10,-0.59,-0.007
5.93,1.00,0.13,0.16,-0.017
5.94,0.48,-1.53,0.31,-0.007
5.95,0.41,-1.08,0.91,-0.012
5.96,-0.25,0.21,-1.20,-0.012
5.97,0.48,1.04,-0.97,-0.007
5.98,0.26,-0.70,0.01,-0.012
5.99,0.12,-0.32,0.24,-0.001
6.00,0.34,1.27,0.01,-0.001
6.01,0.04,0.36,-0.07,-0.001
6.02,0.85,0.36,0.54,-0.012
6.03,1.00,-1.08,0.61,0.004
6.04,0.71,-0.17,-0.52,-0.001
6.05,1.22,2.03,-0.29,0.004
6.06,0.78,-0.17,0.39,-0.007
6.07,0.19,-0.17,1.52,0.004
6.08,0.71,1.19,-0.07,-0.007
6.09,0.12,-0.78,-0.67,0.004
6.10,-0.40,-0.02,-0.37,-0.007
6.11,-0.03,0.74,0.99,-0.001
6.12,0.41,0.06,-0.59,-0.001
6.13,0.41,0.13,-0.37,0.004
6.14,0.63,-0.25,0.54,-0.012
6.15,0.56,-0.47,0.08,-0.001
6.16,0.78,0.51,1.22,0.004
6.17,0.71,0.36,-0.29,0.004
6.18,0.85,0.66,-0.59,-0.012
6.19,0.93,0.36,-0.14,-0.012
6.20,1.22,-0.62,0.46,-0.001
6.21,1.22,0.59,-0.67,-0.012
6.22,0.71,0.06,0.24,-0.012
6.23,0.71,-0.55,-1.35,-0.017
6.24,0.34,-1.76,-1.12,0.010
6.25,0.63,-1.15,-1.05,-0.001
6.26,1.66,1.72,-1.42,-0.017
6.27,0.78,0.28,-2.48,-0.007
6.28,-0.11,-2.29,1.22,-0.001
6.29,0.34,-0.70,-1.42,-0.007
6.30,-0.47,-0.09,-1.65,-0.007
