"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.04,0.23,-0.95,-1.79,-0.001
1.05,-0.45,0.64,0.02,0.009
1.06,-0.08,-0.34,1.00,-0.001
1.07,0.53,0.19,1.07,0.009
1.08,0.15,0.72,1.07,-0.001
1.09,-0.38,-1.47,-2.62,-0.001
1.10,-1.59,1.47,1.38,0.020
1.11,-0.98,1.17,-0.43,0.009
1.12,-0.38,2.38,-2.39,-0.006
1.13,-2.27,-0.26,-2.32,0.014
1.14,-0.08,-0.49,2.66,0.004
1.15,0.53,0.11,-0.28,-0.012
1.16,0.61,1.25,1.15,0.009
1.17,-0.61,1.70,-3.07,-0.006
1.18,0.30,-0.49,3.86,-0.006
1.19,-1.59,-2.46,-1.49,0.004
1.20,-0.53,-1.10,0.09,0.014
1.21,1.06,0.79,1.07,-0.022
1.22,-0.30,-0.79,-1.34,0.009
1.23,0.38,1.10,1.07,-0.001
1.24,-1.29,-5.71,-1.56,0.009
1.25,-1.14,-0.26,2.88,0.009
1.26,0.76,-1.47,0.70,-0.001
1.27,-0.68,-1.10,-0.96,0.014
1.28,1.14,3.29,0.77,0.009
1.29,0.45,1.55,1.75,0.009
1.30,-0.61,1.63,1.07,-0.006
1.31,-2.27,-0.95,-2.85,0.004
1.32,0.00,-1.63,0.32,-0.001
1.33,-0.23,-0.79,1.60,0.020
1.34,0.98,-0.34,-2.39,-0.006
1.35,1.06,0.26,0.70,-0.017
1.36,-0.23,-2.91,2.51,-0.006
1.37,1.44,-1.17,-3.37,-0.017
1.38,-1.14,-0.87,1.07,0.004
1.39,-1.82,-1.93,0.77,0.009
1.40,0.45,1.93,1.83,0.004
1.41,-2.65,1.10,-2.47,0.014
1.42,1.29,2.91,3.41,-0.001
1.43,-0.68,0.72,-0.51,0.009
1.44,-0.53,-1.02,1.98,0.009
1.45,-0.45,-1.70,-1.34,-0.001
1.46,-3.26,0.87,0.92,0.020
1.47,0.15,2.00,1.83,-0.001
1.48,-1.44,-1.10,-2.55,0.014
1.49,-0.23,0.87,1.68,0.004
1.50,-0.53,-1.55,-0.43,0.009
1.51,0.45,-0.34,-3.30,-0.001
1.52,-2.12,0.87,6.96,0.014
1.53,0.98,-0.95,-0.66,0.004
1.54,-2.35,-0.19,1.45,0.004
1.55,2.42,-0.72,-4.28,-0.006
1.56,1.59,0.42,-1.26,-0.006
1.57,-1.06,0.79,0.02,0.009
1.58,2.80,-1.63,-2.55,-0.027
1.59,-3.63,2.23,1.60,0.020
1.60,-1.97,-6.09,0.77,0.014
1.61,-1.36,3.82,0.70,0.009
1.62,-0.91,-1.85,-6.77,-0.001
1.63,1.14,2.84,4.54,-0.012
1.64,-2.20,0.72,-3.00,0.025
1.65,1.36,1.25,-0.21,-0.006
1.66,-0.91,-0.34,1.60,0.020
1.67,0.83,0.19,3.34,0.004
1.68,-2.88,-1.25,-0.36,0.014
1.69,-1.44,1.17,-2.70,0.004
1.70,2.73,1.17,0.77,-0.012
1.71,-2.57,1.78,2.36,0.009
1.72,0.30,0.72,2.51,-0.001
1.73,0.45,-1.55,-2.77,-0.001
1.74,-1.67,5.18,2.66,0.030
1.75,0.98,-2.08,-4.51,-0.012
1.76,-2.27,1.47,5.00,0.020
1.77,-1.51,-2.61,-2.55,0.020
1.78,1.51,2.53,5.45,-0.001
1.79,-1.21,-0.79,-5.34,0.014
1.80,-0.23,-1.17,-0.51,0.004
1.81,0.61,0.64,0.17,-0.012
1.82,-1.67,-2.68,1.30,0.009
1.83,0.45,1.55,-0.06,-0.001
1.84,-0.23,1.70,2.58,0.009
1.85,-1.44,-4.35,-1.11,0.004
1.86,4.16,2.46,1.30,-0.027
1.87,-0.68,-0.87,-3.07,0.009
1.88,0.91,1.25,5.45,0.004
1.89,-2.12,-2.91,-4.51,0.009
1.90,-1.67,-1.25,1.68,0.014
1.91,-0.83,2.46,-3.45,0.004
1.92,2.50,1.85,2.06,-0.017
1.93,-2.65,3.21,-0.06,0.009
1.94,2.50,0.19,2.88,-0.017
1.95,-3.33,1.02,0.62,0.020
1.96,-1.51,-2.76,0.25,0.004
1.97,-0.30,2.00,4.09,-0.012
1.98,-2.50,-1.40,-1.34,0.009
1.99,2.80,2.00,3.19,-0.017
2.00,0.08,-1.55,-3.98,-0.006
2.01,0.98,6.01,-0.58,-0.001
2.02,-0.15,-2.38,-1.87,0.009
2.03,0.08,0.34,4.17,0.004
2.04,-1.74,-0.26,-3.37,-0.017
2.05,-0.23,-0.64,1.75,-0.012
2.06,0.76,4.57,0.62,0.009
2.07,0.53,-1.55,-2.02,-0.017
2.08,0.30,1.40,3.04,0.004
2.09,-0.38,-3.59,-3.00,-0.001
2.10,-1.06,1.25,3.11,-0.001
2.11,0.61,0.79,0.92,0.004
2.12,-0.53,0.87,0.09,0.004
2.13,2.12,-0.34,1.07,-0.022
2.14,0.00,-0.64,-0.43,-0.001
2.15,-0.61,-2.53,-2.09,-0.001
2.16,-0.68,3.29,1.60,-0.006
2.17,-0.76,-1.47,-1.26,0.014
2.18,-1.29,2.99,-1.26,0.014
2.19,0.45,-2.38,-8.35,-0.006
2.20,-0.23,-0.19,5.75,-0.001
2.21,-0.61,0.42,-2.02,-0.006
2.22,-1.51,3.74,1.60,0.009
2.23,0.38,1.93,-4.88,-0.001
2.24,-4.09,3.89,0.70,0.025
2.25,0.68,-1.70,-1.72,-0.012
2.26,-4.32,1.10,-2.32,0.025
2.27,0.53,-1.63,-3.53,-0.001
2.28,-0.91,3.21,0.47,0.004
2.29,0.38,0.87,3.26,-0.001
2.30,-1.36,-1.78,-1.26,0.004
2.31,-0.38,0.49,-2.85,-0.006
2.32,-1.67,-1.93,-1.11,0.014
2.33,0.45,3.21,4.92,-0.006
2.34,-0.76,-0.64,-1.34,0.009
2.35,-0.15,1.02,-0.13,0.004
2.36,0.83,-0.04,-0.28,-0.022
2.37,0.38,-1.63,-2.32,0.004
2.38,-0.45,-2.00,1.75,-0.001
2.39,-1.06,-1.25,1.23,0.020
2.40,-1.36,-0.79,-1.26,0.004
2.41,-0.23,0.57,1.07,0.004
2.42,1.82,-1.17,1.45,-0.012
2.43,-0.76,-0.49,1.15,0.004
2.44,1.06,-3.06,-0.74,-0.006
2.45,-2.88,1.10,2.21,0.009
2.46,-0.23,-1.78,0.70,0.004
2.47,0.45,-0.49,2.96,-0.001
2.48,-0.23,-2.76,-0.74,-0.006
2.49,-0.30,1.78,1.75,-0.001
2.50,0.23,-1.63,-3.60,-0.001
2.51,-1.59,-0.11,1.53,0.014
2.52,1.14,-1.93,-3.00,-0.006
2.53,-0.83,0.04,3.79,0.004
2.54,-0.08,1.02,0.40,-0.006
2.55,-0.30,-0.11,1.23,-0.001
2.56,-1.29,-0.49,-2.24,0.014
2.57,-0.53,-1.93,4.54,0.009
2.58,-1.51,2.76,-0.21,0.009
2.59,-0.15,-1.55,-1.64,-0.006
2.60,0.30,2.84,0.62,-0.001
2.61,0.53,0.26,-0.81,-0.006
2.62,-0.23,1.32,-3.83,-0.001
2.63,-2.20,-0.11,2.51,0.020
2.64,0.15,-2.08,0.09,0.004
2.65,-1.36,-0.95,2.43,0.009
2.66,0.15,-2.23,0.85,0.009
2.67,0.76,2.76,-1.34,-0.006
2.68,-0.83,0.42,-3.00,0.004
2.69,-0.61,-0.26,-1.26,0.014
2.70,-0.76,0.26,1.15,0.020
2.71,-1.21,-0.87,0.92,0.009
2.72,0.38,2.38,0.55,0.004
2.73,-0.38,-0.95,2.81,0.009
2.74,0.38,0.79,-2.32,-0.001
2.75,-0.91,0.19,-0.28,0.004
2.76,-1.36,0.42,-0.96,0.004
2.77,0.61,0.64,2.88,-0.001
2.78,-2.73,-0.64,1.00,0.014
2.79,0.76,-0.95,-1.11,-0.006
2.80,0.15,1.25,2.73,0.020
2.81,-2.20,0.87,0.40,0.014
2.82,-0.08,0.57,-0.21,-0.001
2.83,-2.20,1.25,-1.64,0.014
2.84,-0.76,1.47,2.43,0.004
2.85,-1.97,-0.11,-3.00,0.014
2.86,-0.15,-0.64,-1.11,-0.006
2.87,-1.14,0.19,-0.28,0.004
2.88,0.68,0.26,4.17,-0.001
2.89,-0.23,2.23,-1.49,-0.006
2.90,-2.20,-1.85,0.70,0.009
2.91,1.36,1.47,-0.66,0.004
2.92,-3.10,-2.16,-0.43,0.025
2.93,-1.14,0.64,-1.26,0.025
2.94,-2.04,1.40,2.13,0.014
2.95,-0.83,-1.40,-4.20,0.020
2.96,0.61,0.26,0.47,-0.006
2.97,1.14,0.64,3.26,0.004
2.98,-0.91,1.25,-1.87,0.009
2.99,-1.29,0.49,1.00,0.004
3.00,-0.76,-0.72,1.53,-0.006
3.01,-0.30,-0.87,-1.94,0.004
3.02,0.30,-0.87,-1.04,-0.006
3.03,-0.15,-0.72,1.68,-0.012
3.04,0.00,-1.63,-0.51,0.004
3.05,-0.91,1.32,0.85,0.009
3.06,0.68,-0.11,-1.79,0.004
3.07,-0.76,1.93,0.40,-0.006
3.08,-0.45,-1.40,-1.49,-0.001
3.09,-0.76,-1.25,0.40,0.014
3.10,-0.30,0.42,-2.17,0.009
3.11,-0.76,-1.17,4.09,0.004
3.12,-0.61,1.25,-1.49,-0.001
3.13,-0.61,0.34,-1.72,0.004
3.14,0.68,-0.42,1.00,-0.012
3.15,-2.42,-2.08,-2.39,0.014
3.16,1.29,-1.25,3.41,-0.001
3.17,-1.36,-2.99,-2.17,0.014
3.18,1.06,1.25,2.66,-0.006
3.19,0.76,-0.87,-1.87,-0.006
3.20,0.00,0.87,0.77,-0.001
3.21,-0.38,1.63,3.34,-0.001
3.22,-0.61,-0.34,-1.19,0.009
3.23,-0.91,1.70,-0.21,0.004
3.24,-2.57,-3.06,-2.09,0.009
3.25,0.38,3.29,3.11,0.004
3.26,0.23,-2.38,1.23,0.004
3.27,0.76,1.70,-3.07,-0.001
3.28,-1.67,-0.42,-0.74,0.014
3.29,0.53,-1.47,-0.96,-0.012
3.30,0.30,2.53,4.47,0.009
3.31,-0.23,-2.99,3.49,0.009
3.32,-1.82,-1.02,-2.85,0.020
3.33,-0.76,-0.87,-1.79,0.004
3.34,-0.08,-1.47,-3.60,0.009
3.35,-0.76,2.91,3.79,-0.001
3.36,-0.23,-0.57,0.17,0.004
3.37,-0.76,2.38,1.45,0.014
3.38,-0.98,-2.08,-2.55,-0.001
3.39,-2.95,3.14,5.75,0.014
3.40,0.00,-1.47,-3.45,0.004
3.41,1.74,0.04,-0.21,-0.012
3.42,-2.65,0.11,-1.72,0.025
3.43,-0.08,0.26,2.73,0.004
3.44,-2.65,-0.57,1.98,0.020
3.45,1.59,0.34,2.66,-0.006
3.46,-1.97,0.57,1.68,0.004
3.47,0.38,-1.47,-4.96,0.004
3.48,0.91,1.78,2.06,-0.001
3.49,-1.59,-0.79,0.09,0.020
3.50,1.36,1.70,2.81,-0.001
3.51,-0.68,-1.70,-0.36,-0.006
3.52,-1.21,0.79,1.15,0.004
3.53,0.61,-1.25,-3.53,-0.001
3.54,-0.30,1.32,0.17,0.009
3.55,0.61,-0.04,-1.41,-0.001
3.56,-0.91,0.34,0.70,-0.006
3.57,0.23,1.47,-1.34,0.004
3.58,-2.35,-1.40,-0.51,0.009
3.59,0.76,0.26,1.60,-0.001
3.60,3.41,1.02,2.81,-0.017
3.61,-0.83,-2.68,-6.24,0.014
3.62,3.18,0.95,0.77,-0.022
3.63,-1.97,-0.34,0.55,0.009
3.64,0.30,3.14,-0.89,-0.006
3.65,-1.21,1.55,0.62,0.004
3.66,-2.27,-2.46,-5.41,0.014
3.67,-1.21,1.32,3.49,0.004
3.68,-1.59,-0.34,1.00,-0.001
3.69,-0.30,1.32,1.60,-0.001
3.70,-2.12,1.55,1.53,0.014
3.71,-0.38,-1.85,-2.09,0.009
3.72,0.00,-0.87,2.96,0.004
3.73,-3.18,-1.78,2.21,0.020
3.74,1.82,-2.23,-4.96,-0.006
3.75,-0.23,3.52,2.96,0.004
3.76,-0.38,0.95,-4.05,0.004
3.77,1.67,2.31,-4.20,-0.006
3.78,0.00,2.46,0.92,-0.006
3.79,-0.38,-6.31,0.25,-0.001
3.80,-0.15,2.53,4.02,-0.001
3.81,0.00,-3.97,-1.49,-0.001
3.82,0.68,4.20,2.28,-0.006
3.83,-0.08,1.02,-2.24,0.009
3.84,-0.98,-0.87,-1.26,0.004
3.85,1.06,-1.55,-1.72,-0.017
3.86,-1.89,-1.17,-1.87,-0.001
3.87,-1.06,-1.17,3.86,0.009
3.88,-1.21,0.19,1.98,-0.001
3.89,-1.36,-0.64,0.47,-0.012
3.90,0.00,-0.04,-0.06,0.004
3.91,0.15,0.04,-1.87,0.004
3.92,-1.21,-0.72,-2.77,0.009
3.93,1.29,0.57,0.32,-0.012
3.94,-1.06,0.49,3.71,0.009
3.95,-2.04,-1.25,-1.56,0.009
3.96,-0.15,-1.25,-0.43,-0.001
3.97,-0.30,4.50,-0.96,0.004
3.98,0.23,-2.61,-0.51,0.014
3.99,-0.83,4.05,3.86,0.009
4.00,-2.12,-1.93,-3.53,0.004
4.01,-0.53,0.04,0.17,-0.006
4.02,0.38,-0.11,1.07,0.004
4.03,-0.08,-2.53,0.70,-0.006
4.04,0.30,1.93,1.75,0.004
4.05,-1.44,-0.34,-2.47,0.004
4.06,-0.68,-2.91,-4.88,0.009
4.07,-0.53,3.89,6.28,-0.006
4.08,4.09,4.73,1.83,-0.017
4.09,0.61,-1.55,-4.81,-0.006
4.10,1.36,0.79,-2.17,-0.012
4.11,-2.35,-4.35,1.75,0.014
4.12,0.53,6.77,2.43,-0.001
4.13,-1.89,1.70,1.90,0.014
4.14,2.12,2.08,-3.60,-0.022
4.15,-1.36,-0.42,5.30,0.009
4.16,0.00,1.40,-9.03,-0.006
4.17,-4.85,-2.16,3.49,0.035
4.18,-0.38,5.10,0.40,0.009
4.19,-3.18,-1.10,-0.21,0.025
4.20,0.91,4.80,1.83,-0.012
4.21,0.15,-2.91,-1.56,-0.006
4.22,-0.15,1.25,-4.13,-0.001
4.23,-1.36,1.17,3.19,0.004
4.24,-1.82,2.99,-3.75,0.014
4.25,-1.74,0.19,4.92,0.004
4.26,-1.21,1.25,-2.39,0.009
4.27,2.50,-3.06,0.02,-0.017
4.28,-0.30,0.49,0.09,0.004
4.29,-0.61,2.68,-0.13,-0.006
4.30,-0.98,2.23,-2.24,0.009
4.31,-2.35,0.49,1.38,0.025
4.32,-0.83,-0.64,-0.58,0.009
4.33,1.29,-3.21,-0.58,-0.012
4.34,1.59,2.53,2.36,-0.006
4.35,1.74,0.04,0.09,-0.001
4.36,-1.29,0.04,-2.47,0.030
4.37,0.76,1.02,3.41,-0.001
4.38,-2.04,-1.78,1.00,0.025
4.39,0.61,-0.72,-0.21,0.009
4.40,0.83,0.57,-1.64,-0.001
4.41,1.74,2.76,3.64,-0.017
4.42,0.38,-0.57,1.07,-0.006
4.43,0.08,-2.46,-2.02,-0.001
4.44,-2.20,2.00,-2.92,0.009
4.45,-0.30,-1.17,3.34,-0.001
4.46,-1.14,2.84,1.07,-0.006
4.47,-0.61,2.16,-2.85,0.004
4.48,0.15,-0.04,0.62,-0.006
4.49,0.23,1.40,0.85,-0.006
4.50,-1.51,-1.32,0.17,0.009
4.51,-1.36,-0.04,-0.28,0.014
4.52,-1.89,1.02,0.02,0.025
4.53,-0.23,-0.34,-0.36,-0.001
4.54,-0.30,0.79,0.55,-0.001
4.55,-0.76,0.04,-2.02,0.004
4.56,0.30,1.10,3.26,-0.006
4.57,0.15,-1.32,0.17,0.004
4.58,-1.14,-0.72,-0.28,-0.001
4.59,-0.68,-2.46,2.66,0.009
4.60,-0.53,0.42,-0.74,-0.001
4.61,0.91,4.50,0.62,0.004
4.62,-1.97,-0.64,-2.85,0.014
4.63,1.82,-0.49,1.00,-0.017
4.64,-1.67,0.19,1.38,0.009
4.65,0.08,-1.40,4.09,0.009
4.66,-0.76,1.70,0.32,0.004
4.67,0.15,-0.64,-1.11,-0.001
4.68,-0.61,1.10,-0.28,-0.001
4.69,-1.36,-1.10,0.70,0.025
4.70,0.68,-0.87,-1.64,-0.012
4.71,-1.82,1.78,0.25,0.014
4.72,0.08,0.72,1.38,0.014
4.73,-0.53,2.16,0.62,-0.001
4.74,-0.91,-0.34,-2.47,0.014
4.75,-0.98,3.44,-1.64,-0.006
4.76,-0.83,-1.47,-2.62,0.009
4.77,1.06,3.36,4.02,0.004
4.78,-3.03,-1.85,-1.34,0.009
4.79,0.45,1.32,-2.09,-0.006
4.80,-2.04,0.49,-3.53,0.014
4.81,-0.38,1.10,-0.89,0.014
4.82,-0.91,0.04,3.04,0.009
4.83,0.15,0.87,1.68,0.004
4.84,-0.76,0.34,-1.26,-0.006
4.85,-1.14,1.78,-5.18,0.004
4.86,-1.06,-0.87,1.68,0.014
4.87,-0.15,0.11,3.56,0.014
4.88,-1.74,-0.72,0.25,0.014
4.89,-1.14,-0.79,-3.68,0.009
4.90,-1.29,1.63,1.53,0.004
4.91,0.08,2.08,2.58,0.004
4.92,1.44,0.04,-0.43,-0.001
4.93,-1.36,1.32,-4.81,0.009
4.94,-0.23,-0.19,1.75,0.004
4.95,-2.42,0.26,-3.00,0.009
4.96,-0.08,-1.32,2.51,0.004
4.97,-0.53,0.79,-0.58,0.009
4.98,-0.45,-0.42,0.55,0.004
4.99,1.14,0.72,-1.34,-0.001
5.00,-0.53,-0.11,0.92,-0.001
5.01,-0.45,1.47,2.21,0.009
5.02,-0.30,0.72,-1.56,-0.006
5.03,-2.42,2.31,1.83,0.004
5.04,0.76,-0.72,-0.74,-0.012
5.05,-0.53,1.70,0.62,0.004
5.06,0.91,-1.63,1.07,-0.006
5.07,-2.12,0.26,1.53,0.014
5.08,-2.12,1.17,-2.32,0.004
5.09,-0.08,0.64,1.68,-0.012
5.10,-4.32,0.57,2.96,0.030
5.11,2.42,-0.19,-1.94,-0.001
5.12,-1.51,1.10,-1.72,0.009
5.13,-0.61,0.26,4.77,0.009
5.14,-0.83,3.74,1.68,0.004
5.15,-1.51,-1.40,1.07,0.014
5.16,2.12,-0.42,-2.02,-0.017
5.17,-3.41,0.42,0.62,0.025
5.18,2.35,-1.85,-2.24,-0.006
5.19,-2.80,2.68,1.83,0.014
5.20,-0.45,0.34,-0.58,0.004
5.21,0.45,1.25,1.00,-0.006
5.22,-2.50,-1.02,-1.19,0.030
5.23,0.98,1.10,-0.96,0.004
5.24,-3.33,1.17,0.77,0.014
5.25,0.68,0.26,-2.02,-0.001
5.26,-1.14,-1.40,3.79,0.009
5.27,-0.30,-1.47,-1.64,0.014
5.28,1.67,1.47,3.26,-0.006
5.29,-1.14,2.31,1.15,-0.001
5.30,0.45,0.64,0.70,-0.012
5.31,-0.30,-1.32,0.25,-0.001
5.32,-0.38,0.04,0.62,0.004
5.33,-0.61,0.95,3.11,0.009
5.34,-1.06,-1.63,-0.13,0.014
5.35,0.53,0.72,-1.11,-0.001
5.36,-1.36,-0.72,0.55,0.009
5.37,-0.38,1.02,1.90,0.014
5.38,-1.44,1.63,1.38,0.025
5.39,-0.91,0.72,-2.77,-0.001
5.40,-1.74,0.34,-0.06,0.009
5.41,-1.14,-2.38,1.75,0.014
5.42,0.91,0.64,1.23,-0.001
5.43,-0.83,1.70,-1.72,0.014
5.44,-0.08,1.32,-1.49,0.004
5.45,-1.44,2.46,-0.36,0.009
5.46,-1.89,-2.00,-3.83,0.020
5.47,-1.44,0.72,1.68,0.014
5.48,-2.42,0.26,-0.36,0.014
5.49,-0.53,-0.26,-1.04,0.004
5.50,-0.15,2.53,2.51,-0.006
5.51,-0.53,-0.57,-4.05,0.004
5.52,-1.59,0.11,-1.19,0.004
5.53,-2.80,0.49,0.02,0.020
5.54,-1.06,-0.04,-0.28,-0.001
5.55,-1.89,1.02,-0.89,0.014
5.56,1.44,-1.40,-0.36,-0.006
5.57,-0.83,2.23,0.17,-0.001
5.58,0.91,0.04,0.85,-0.022
5.59,-1.06,0.87,-0.13,0.009
5.60,-0.15,-0.64,0.62,-0.006
5.61,-0.98,0.57,1.53,0.004
5.62,0.15,0.11,-1.11,-0.001
5.63,0.15,0.57,-1.26,-0.001
5.64,-1.74,0.87,2.66,0.014
5.65,0.45,1.40,1.68,-0.006
5.66,-1.44,1.10,-1.56,0.014
5.67,0.00,1.85,0.02,-0.017
5.68,-0.76,0.79,-1.94,-0.001
5.69,-0.30,-0.04,1.00,-0.001
5.70,0.83,0.95,2.36,0.004
5.71,-0.76,1.25,2.28,0.004
5.72,-0.98,-0.04,-3.22,0.004
5.73,1.06,2.46,4.17,-0.001
5.74,-1.06,-1.32,0.17,0.009
5.75,-1.21,-1.47,-1.64,-0.001
5.76,-1.51,-1.17,-3.22,-0.001
5.77,-1.51,2.23,3.94,0.014
5.78,-0.08,-0.49,-0.81,0.004
5.79,-0.91,0.57,0.85,0.004
5.80,-0.30,-1.02,0.17,0.009
5.81,-2.42,-0.42,0.17,0.014
5.82,0.08,0.49,-1.94,0.004
5.83,-1.44,0.49,0.85,0.014
5.84,0.76,1.55,3.94,-0.006
5.85,-1.67,-0.42,-1.64,0.004
5.86,1.06,-0.72,-1.41,-0.006
5.87,-0.15,-0.42,0.02,-0.001
5.88,-0.15,-0.95,0.55,-0.006
5.89,-1.29,0.11,-0.36,0.009
5.90,-0.83,0.26,-0.81,-0.001
5.91,-1.21,-0.19,-2.77,0.014
5.92,0.00,0.64,2.06,-0.017
5.93,1.51,-1.55,0.55,-0.001
5.94,-0.38,-0.04,1.60,0.014
5.95,-0.68,-1.32,-2.02,0.004
5.96,-0.68,1.63,1.30,-0.001
5.97,0.61,1.55,-0.66,-0.017
5.98,-1.21,-0.04,1.07,0.009
5.99,0.53,0.49,-1.41,-0.006
6.00,-0.53,-0.64,0.09,0.004
6.01,-0.23,2.91,2.28,0.009
6.02,-1.14,0.64,-0.36,0.004
6.03,0.15,1.17,1.60,0.009
6.04,0.08,0.19,0.09,-0.006
6.05,-0.23,-0.04,-0.66,0.004
6.06,-0.61,1.85,-0.66,-0.006
6.07,-0.23,-0.34,1.68,0.009
6.08,-0.30,1.25,1.23,-0.001
6.09,-0.91,-1.32,-1.26,0.014
6.10,-1.59,-0.57,0.02,-0.001
6.11,-0.53,0.42,0.02,-0.001
6.12,0.08,-0.26,0.62,-0.006
6.13,-0.68,1.40,4.17,-0.001
6.14,-0.15,1.02,1.83,-0.001
6.15,-0.98,0.04,-2.09,0.014
6.16,-1.29,-0.95,0.92,0.004
6.17,0.08,0.42,0.09,0.004
6.18,-0.45,0.95,1.60,0.009
6.19,-0.68,-0.34,-1.26,-0.001
6.20,-1.29,-0.64,1.30,0.009
6.21,-0.83,-2.53,-0.43,0.004
6.22,-0.23,-0.64,0.40,-0.001
6.23,-0.76,1.40,2.06,0.020
6.24,-0.15,-1.10,-1.94,0.014
6.25,-0.68,0.87,1.07,-0.006
6.26,-2.42,-2.61,-3.98,0.004
6.27,0.98,0.11,0.09,-0.006
6.28,-3.26,1.17,-2.02,0.020
6.29,0.30,1.17,0.70,-0.006
6.30,-1.29,1.85,-1.49,0.020
