"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.28,-2.14,1.08,4.27,0.014
1.29,0.44,-0.28,-2.89,-0.012
1.30,0.66,0.85,-0.48,-0.007
1.31,-0.47,3.50,5.48,-0.007
1.32,0.44,0.32,-1.01,0.014
1.33,0.74,1.38,-2.29,-0.007
1.34,-1.38,0.62,1.78,0.004
1.35,0.81,1.00,-2.22,0.004
1.36,0.97,0.62,-1.23,-0.012
1.37,0.44,-0.96,2.54,0.009
1.38,2.56,-0.59,-2.22,-0.012
1.39,-1.15,-0.96,-2.44,0.009
1.40,-0.85,-1.49,0.65,0.004
1.41,0.81,0.02,-0.86,0.004
1.42,0.21,-0.51,1.93,0.004
1.43,-0.55,-0.66,0.88,0.009
1.44,1.65,1.53,-2.52,-0.007
1.45,-0.25,0.47,0.35,0.004
1.46,-1.00,0.47,-0.56,-0.002
1.47,0.44,1.98,-2.06,-0.012
1.48,1.80,-1.04,0.73,-0.012
1.49,1.04,-1.12,2.16,-0.007
1.50,0.66,0.17,-2.14,0.009
1.51,-0.09,0.70,-0.71,0.014
1.52,-0.02,0.25,-0.86,0.004
1.53,0.21,1.23,-0.48,-0.002
1.54,-0.40,0.40,2.08,0.009
1.55,-0.70,1.98,-0.25,0.004
1.56,0.44,1.46,-0.48,0.004
1.57,1.19,-0.51,2.99,-0.002
1.58,1.65,0.62,-1.23,-0.002
1.59,0.06,-1.34,-1.69,0.004
1.60,-1.00,-1.64,2.31,0.019
1.61,-0.02,0.32,0.12,-0.002
1.62,1.72,0.09,1.93,-0.002
1.63,0.44,-1.27,2.23,0.019
1.64,0.44,1.08,-2.52,0.009
1.65,1.65,1.76,-0.63,-0.012
1.66,-1.99,1.00,3.44,0.004
1.67,0.36,2.74,-0.25,0.004
1.68,2.78,0.25,-2.44,-0.012
1.69,-0.55,2.14,3.37,-0.002
1.70,-0.17,-0.21,-1.31,0.004
1.71,1.12,-1.57,-3.72,0.004
1.72,-0.78,0.47,5.70,0.009
1.73,-1.53,0.93,-0.25,0.009
1.74,3.16,-1.80,-5.53,-0.023
1.75,0.21,1.53,2.69,-0.002
1.76,-1.76,0.25,-0.71,0.009
1.77,2.56,-2.93,-5.23,0.004
1.78,-1.68,1.08,1.56,-0.002
1.79,-1.31,1.61,4.12,-0.007
1.80,2.78,-0.36,-0.41,-0.007
1.81,-0.47,-0.21,0.42,-0.007
1.82,1.42,0.09,3.14,0.009
1.83,0.59,1.53,-3.42,-0.007
1.84,-1.53,-1.04,-4.55,0.009
1.85,1.80,1.68,6.76,-0.002
1.86,-1.61,3.80,1.56,0.009
1.87,2.48,-2.48,-5.46,-0.017
1.88,-0.62,-3.01,2.23,0.009
1.89,-1.84,2.44,1.63,0.004
1.90,0.59,-0.13,-5.01,-0.012
1.91,-0.02,-1.19,3.37,-0.007
1.92,1.34,3.27,2.84,-0.007
1.93,2.18,-1.04,-1.99,-0.002
1.94,-0.70,0.02,0.50,0.004
1.95,1.87,3.42,-1.46,-0.023
1.96,-1.23,-0.13,1.25,0.014
1.97,-0.40,-1.87,-0.78,0.009
1.98,0.97,1.91,0.05,-0.007
1.99,-0.25,2.21,5.40,-0.012
2.00,1.65,-0.74,-2.59,-0.017
2.01,-1.00,0.09,-1.54,0.004
2.02,1.34,2.51,4.27,-0.023
2.03,1.04,0.32,-3.80,-0.002
2.04,0.81,-1.49,-2.52,-0.002
2.05,1.19,0.70,-0.78,-0.007
2.06,-2.97,0.09,1.18,0.009
2.07,0.89,-2.78,-0.63,-0.002
2.08,1.87,0.93,-0.63,-0.007
2.09,-2.14,0.85,6.91,0.009
2.10,0.36,0.17,-5.76,0.014
2.11,2.71,0.17,-2.29,-0.028
2.12,-2.59,4.78,7.97,0.004
2.13,1.65,0.32,-4.40,-0.007
2.14,1.65,-4.06,-5.01,-0.012
2.15,-2.97,1.46,4.95,0.024
2.16,-0.93,-1.80,1.48,0.024
2.17,3.61,-0.96,0.12,0.004
2.18,-1.31,3.88,0.12,0.009
2.19,0.13,0.32,1.63,-0.007
2.20,5.20,-1.04,-1.99,-0.023
2.21,-2.74,1.61,-3.95,0.004
2.22,-1.91,3.95,4.57,-0.002
2.23,3.16,-0.43,-2.22,-0.007
2.24,1.50,-1.34,-2.67,-0.017
2.25,0.51,2.06,4.19,-0.007
2.26,-0.02,-2.10,-3.12,0.035
2.27,-2.14,-3.38,-1.16,0.014
2.28,1.12,-0.13,0.80,0.004
2.29,5.43,0.93,-1.08,-0.023
2.30,0.06,0.32,-0.56,-0.002
2.31,-2.37,3.12,1.56,-0.002
2.32,-0.25,4.03,-2.74,-0.023
2.33,-0.25,0.09,1.03,0.004
2.34,1.57,1.38,2.54,0.004
2.35,1.50,0.17,-1.23,-0.012
2.36,-1.91,0.85,1.40,0.014
2.37,-1.31,0.78,0.95,0.004
2.38,3.08,0.55,-0.48,-0.012
2.39,0.74,0.02,1.48,-0.007
2.40,-2.90,-1.27,1.48,0.019
2.41,1.87,-0.81,-3.04,-0.012
2.42,0.51,0.62,-4.25,0.004
2.43,-2.44,0.62,4.87,0.014
2.44,1.50,0.47,-0.78,-0.012
2.45,3.54,2.21,-2.06,-0.028
2.46,-2.52,1.76,5.02,0.004
2.47,2.03,-0.81,-2.52,0.004
2.48,-0.62,0.93,-3.80,0.014
2.49,-1.15,0.85,3.82,-0.002
2.50,3.31,-2.02,-2.22,-0.017
2.51,0.44,0.47,-2.06,0.014
2.52,0.59,1.30,1.78,-0.007
2.53,-1.00,0.55,-0.48,0.004
2.54,0.74,0.17,0.88,0.009
2.55,2.25,2.89,-3.50,-0.028
2.56,-0.70,-0.21,0.88,0.004
2.57,1.57,0.93,-0.18,-0.012
2.58,-0.02,0.32,-8.47,0.014
2.59,-0.85,1.91,4.65,-0.007
2.60,0.51,-0.28,1.03,0.004
2.61,2.78,-2.17,-3.42,-0.002
2.62,-1.53,2.06,5.40,0.004
2.63,-0.85,-0.96,-1.39,0.014
2.64,1.50,-0.51,-3.27,-0.007
2.65,1.72,1.08,1.93,-0.007
2.66,-1.53,1.30,1.03,0.014
2.67,-2.90,1.91,-0.25,0.009
2.68,3.61,0.17,-0.78,-0.023
2.69,-0.02,1.46,1.86,0.004
2.70,-1.46,1.30,-0.93,0.004
2.71,4.37,0.40,-1.31,-0.017
2.72,-2.67,2.44,3.82,0.004
2.73,-0.93,-0.36,1.03,0.009
2.74,4.83,0.02,-0.10,-0.023
2.75,-1.23,1.61,1.86,0.004
2.76,-1.84,1.00,0.65,-0.007
2.77,2.40,0.78,-4.10,-0.017
2.78,-0.93,-0.89,1.03,-0.007
2.79,-0.40,0.02,3.82,0.014
2.80,1.12,-0.43,-5.68,0.004
2.81,-0.17,0.78,2.16,-0.007
2.82,-1.08,1.53,3.14,0.014
2.83,0.89,-0.96,-4.33,-0.002
2.84,-0.78,1.30,5.63,-0.017
2.85,-0.47,1.08,1.56,-0.002
2.86,2.93,-1.64,-3.87,-0.017
2.87,-2.21,1.83,3.67,0.004
2.88,-0.85,0.62,2.01,0.009
2.89,2.56,-0.06,-3.04,-0.007
2.90,-1.68,0.55,-0.18,0.009
2.91,-0.02,1.38,0.65,0.014
2.92,0.51,1.91,-1.46,0.004
2.93,-0.32,-2.40,-0.56,0.009
2.94,-0.40,-0.81,0.95,0.014
2.95,1.87,2.59,-3.35,-0.007
2.96,0.36,1.08,-1.08,-0.002
2.97,0.44,-1.19,1.63,0.004
2.98,2.71,-0.59,-1.91,-0.007
2.99,-1.23,1.68,-0.41,-0.002
3.00,-0.47,0.85,1.33,0.004
3.01,0.97,0.70,-0.86,-0.002
3.02,-1.91,1.61,0.05,0.014
3.03,2.78,-0.36,0.05,-0.007
3.04,1.72,0.09,-1.91,0.004
3.05,-3.58,-1.19,1.56,0.030
3.06,1.34,1.23,-0.93,0.009
3.07,1.42,1.38,-0.33,0.009
3.08,-1.08,0.70,4.35,0.004
3.09,2.33,1.68,-3.27,0.004
3.10,0.66,0.40,-2.97,0.004
3.11,-2.74,-0.74,5.85,0.014
3.12,-0.32,0.09,-0.03,0.004
3.13,3.08,1.08,-3.95,-0.023
3.14,-1.84,1.61,5.55,0.004
3.15,-0.32,-1.80,1.10,0.019
3.16,2.10,-0.06,-5.61,-0.007
3.17,-3.12,3.12,1.93,0.014
3.18,-0.40,0.85,1.03,-0.002
3.19,2.78,0.17,-3.95,-0.007
3.20,-0.17,0.25,1.63,0.014
3.21,0.51,0.25,2.84,-0.002
3.22,0.66,0.25,-2.89,-0.002
3.23,-0.09,1.00,0.12,-0.007
3.24,-0.25,-0.13,2.31,0.004
3.25,-0.62,1.83,-0.93,0.004
3.26,-0.25,1.23,0.27,-0.007
3.27,0.81,0.17,0.35,-0.007
3.28,-0.09,1.76,-0.48,-0.002
3.29,-1.08,1.15,-0.18,0.004
3.30,1.27,-2.10,-0.25,-0.012
3.31,-1.68,-1.27,1.33,0.030
3.32,-1.91,1.98,1.33,0.014
3.33,1.27,0.09,-3.95,-0.017
3.34,-1.53,-0.96,2.61,0.009
3.35,-1.08,2.59,3.37,0.004
3.36,2.48,1.15,-3.50,-0.023
3.37,0.59,-0.66,1.63,-0.007
3.38,-0.02,0.93,-2.44,-0.002
3.39,-1.91,0.85,-2.14,0.014
3.40,0.21,-1.57,4.42,-0.007
3.41,2.03,0.62,-2.67,-0.002
3.42,-1.23,1.83,1.48,0.009
3.43,1.65,-0.74,2.16,-0.002
3.44,0.36,-0.96,-4.55,0.004
3.45,-2.14,1.91,0.35,0.014
3.46,2.03,1.23,-2.37,-0.023
3.47,0.06,-1.12,-1.08,-0.007
3.48,-1.31,0.47,5.70,0.019
3.49,1.72,2.67,-4.55,-0.002
3.50,-0.25,1.76,-0.56,-0.017
3.51,-1.61,1.15,3.67,0.004
3.52,1.34,-0.43,-5.16,-0.007
3.53,0.28,-0.36,-0.03,-0.023
3.54,-3.05,1.23,3.89,0.014
3.55,2.48,0.40,-3.57,-0.007
3.56,1.65,2.82,0.05,-0.012
3.57,-4.49,-0.28,3.06,0.030
3.58,1.27,-0.74,-2.22,-0.007
3.59,0.36,1.91,-1.61,0.009
3.60,-0.62,1.08,3.44,0.004
3.61,1.27,-0.81,-2.89,-0.002
3.62,-0.85,-0.06,-0.33,0.014
3.63,-0.09,0.78,4.19,-0.007
3.64,-0.40,1.38,-2.44,0.004
3.65,-0.02,0.78,0.50,-0.002
3.66,-1.08,-0.59,2.38,-0.002
3.67,-1.46,0.09,0.88,0.014
3.68,1.19,2.89,-1.31,0.004
3.69,-1.00,-0.43,1.93,-0.007
3.70,-0.47,-1.95,3.89,0.014
3.71,1.72,0.85,-3.35,-0.007
3.72,-1.68,-0.21,-2.22,0.004
3.73,-1.76,-2.33,2.01,0.004
3.74,1.57,0.70,-3.04,-0.007
3.75,-0.85,2.44,0.35,0.004
3.76,-1.08,-2.25,0.88,0.004
3.77,1.65,-0.59,-2.22,0.004
3.78,-3.12,3.88,1.03,0.014
3.79,-0.78,-0.21,0.12,0.009
3.80,5.51,-2.63,-3.04,-0.028
3.81,-1.53,1.68,0.65,-0.002
3.82,-2.67,2.06,-0.10,0.014
3.83,0.97,1.23,-1.39,-0.012
3.84,-2.74,0.70,2.61,0.009
3.85,-0.17,0.93,-1.01,-0.002
3.86,2.86,2.51,-1.91,-0.023
3.87,-1.46,1.00,1.71,0.004
3.88,-1.00,1.91,0.27,0.004
3.89,-0.47,3.19,-2.89,0.009
3.90,-1.46,3.27,3.52,-0.007
3.91,-0.40,-0.89,2.01,-0.002
3.92,2.33,-1.04,-3.65,-0.007
3.93,-2.29,5.31,3.89,-0.002
3.94,-0.62,2.97,-1.16,-0.012
3.95,1.42,-2.33,-4.10,-0.028
3.96,-1.91,0.02,1.71,0.014
3.97,-1.53,1.46,1.18,0.004
3.98,0.36,-1.95,-2.52,-0.002
3.99,-0.02,-0.51,2.38,0.014
4.00,-0.70,1.98,2.16,0.009
4.01,-0.02,0.62,-2.14,0.004
4.02,-2.06,2.06,2.16,0.009
4.03,-2.14,0.25,4.65,0.014
4.04,4.90,-2.55,-4.70,-0.012
4.05,5.43,1.30,-2.22,-0.043
4.06,-3.35,0.32,-1.54,0.014
4.07,-2.21,-2.33,1.18,0.014
4.08,-0.62,1.61,0.88,0.019
4.09,-1.31,1.98,-0.56,0.019
4.10,2.03,0.25,4.12,-0.012
4.11,2.78,-0.74,-5.99,-0.028
4.12,-1.84,-0.51,-4.33,0.019
4.13,-4.18,1.91,3.82,0.014
4.14,0.74,-1.57,-2.29,0.004
4.15,1.42,-0.96,-0.86,-0.007
4.16,-0.93,0.85,3.67,0.009
4.17,2.33,-2.40,-3.50,-0.007
4.18,-1.84,1.23,-0.03,0.019
4.19,-3.80,1.38,3.29,0.035
4.20,0.81,-0.51,1.03,-0.002
4.21,1.80,1.15,-0.10,-0.012
4.22,0.21,2.59,2.23,0.004
4.23,-0.17,1.08,-0.56,0.009
4.24,-1.31,-1.19,-3.50,0.014
4.25,-1.15,1.98,-0.71,0.009
4.26,-0.40,4.56,1.18,-0.002
4.27,0.89,1.30,0.80,-0.012
4.28,-0.09,-1.19,-0.63,0.009
4.29,-1.00,1.83,3.29,0.004
4.30,-0.17,-0.36,-2.22,-0.002
4.31,-1.38,-1.42,-2.97,0.019
4.32,-0.47,2.44,2.54,0.004
4.33,0.36,-0.06,0.42,-0.002
4.34,2.33,0.25,0.80,-0.028
4.35,0.44,1.61,-2.29,-0.007
4.36,-3.88,-0.74,1.56,0.024
4.37,1.19,-2.10,0.27,-0.012
4.38,1.80,0.62,-2.52,0.004
4.39,-4.26,1.30,4.12,0.024
4.40,5.36,-1.95,-1.69,-0.043
4.41,0.44,-0.81,-2.59,0.014
4.42,-8.27,2.97,1.71,0.056
4.43,0.89,2.21,-3.72,-0.007
4.44,0.89,-2.33,1.25,0.009
4.45,-0.25,-0.74,6.23,-0.002
4.46,4.14,1.00,-6.59,-0.028
4.47,-3.88,-0.13,-0.33,0.019
4.48,-1.84,2.67,2.91,0.004
4.49,1.12,0.70,-5.61,-0.002
4.50,-0.55,-0.21,6.38,0.014
4.51,0.66,-0.74,2.01,-0.002
4.52,2.33,-0.28,-6.82,-0.017
4.53,-3.50,0.62,4.27,0.019
4.54,-0.70,0.55,-1.31,0.009
4.55,1.27,-0.28,-2.89,-0.012
4.56,-1.53,1.00,6.23,0.019
4.57,-0.17,-0.96,-0.63,0.004
4.58,1.34,-0.06,-2.89,-0.007
4.59,-1.00,1.30,2.99,0.014
4.60,-0.25,0.85,-1.61,0.009
4.61,0.28,0.70,-3.20,-0.002
4.62,-1.84,0.85,2.69,0.009
4.63,-1.84,0.70,2.76,0.024
4.64,1.57,-0.36,-3.12,0.004
4.65,0.06,0.47,0.65,-0.012
4.66,-2.44,0.55,3.06,0.009
4.67,0.44,-0.21,-2.22,0.004
4.68,-0.02,0.17,0.42,0.004
4.69,-2.44,1.08,2.54,0.009
4.70,2.63,0.09,-2.89,-0.007
4.71,0.13,-1.49,-0.10,0.004
4.72,-2.06,0.55,3.37,0.014
4.73,-0.02,0.40,-2.06,0.009
4.74,-0.93,-1.49,-0.25,0.004
4.75,0.13,1.46,1.10,-0.002
4.76,-0.02,1.68,-1.01,-0.012
4.77,-0.85,-0.96,-0.18,0.009
4.78,1.12,-0.66,-1.23,-0.007
4.79,-0.93,0.32,1.33,-0.002
4.80,-1.38,1.08,0.20,-0.007
4.81,2.10,-1.87,-2.14,0.004
4.82,0.66,-0.36,1.56,0.004
4.83,-2.37,1.76,-0.25,0.030
4.84,0.66,0.09,-2.29,-0.012
4.85,-0.93,0.25,1.63,0.004
4.86,-0.47,1.76,1.03,-0.002
4.87,1.19,-1.04,-1.91,-0.007
4.88,-1.00,1.76,1.03,0.009
4.89,-0.02,1.08,-0.18,-0.007
4.90,-0.78,0.93,-0.63,0.004
4.91,-1.68,2.44,3.06,-0.002
4.92,1.57,-0.43,-2.22,-0.007
4.93,0.21,-0.36,-0.25,-0.002
4.94,-1.08,0.55,2.54,0.009
4.95,0.89,1.23,-1.84,0.004
4.96,-2.21,1.23,-0.25,0.009
4.97,-1.15,0.62,2.46,0.009
4.98,0.21,1.61,-0.25,-0.012
4.99,0.13,0.47,0.12,-0.007
5.00,1.34,-0.81,-0.41,-0.007
5.01,-0.02,0.70,-1.91,-0.007
5.02,-1.76,2.14,2.08,0.009
5.03,2.10,0.62,0.58,-0.012
5.04,0.21,1.46,0.65,0.004
5.05,-1.31,0.70,-0.18,0.009
5.06,1.34,0.17,-2.82,-0.023
5.07,-2.06,1.38,-0.48,0.019
5.08,-0.09,0.70,1.63,0.009
5.09,2.18,1.00,-1.84,-0.007
5.10,-0.32,1.38,0.58,-0.002
5.11,0.74,-0.36,-0.63,0.004
5.12,-1.53,0.70,-1.23,0.009
5.13,-1.31,0.62,3.06,0.009
5.14,1.42,-0.28,-0.48,-0.007
5.15,0.28,-1.95,-0.48,-0.007
5.16,1.19,-0.13,-0.41,-0.007
5.17,-1.38,0.78,-2.89,0.009
5.18,0.06,1.00,0.58,-0.012
5.19,0.51,0.32,1.48,-0.002
5.20,-0.85,-0.43,-1.16,0.014
5.21,3.08,-1.12,-1.54,-0.007
5.22,0.13,1.76,1.93,-0.007
5.23,-3.12,0.09,2.16,0.024
5.24,1.65,-0.13,-3.04,-0.002
5.25,0.13,2.59,0.42,-0.012
5.26,-0.62,0.17,3.82,0.009
5.27,0.89,1.15,-2.22,0.004
5.28,-0.85,1.30,-2.44,0.009
5.29,-1.08,-0.89,4.19,-0.002
5.30,0.51,0.09,-2.29,0.019
5.31,0.13,-0.13,-3.80,-0.002
5.32,-0.32,-0.36,5.48,0.004
5.33,0.89,0.47,-1.39,-0.007
5.34,0.28,0.55,-3.04,0.004
5.35,-1.08,-0.89,4.19,0.009
5.36,1.19,0.47,-0.78,-0.002
5.37,0.51,1.76,-1.99,-0.007
5.38,-1.76,3.04,1.33,0.004
5.39,0.89,1.61,0.65,-0.007
5.40,1.27,-0.06,-1.54,-0.012
5.41,-0.25,0.62,-1.23,-0.002
5.42,-2.21,-0.74,1.33,0.009
5.43,0.97,-0.13,-2.29,0.004
5.44,0.06,2.06,0.73,-0.007
5.45,-1.23,-0.21,4.87,0.019
5.46,1.95,2.67,-3.27,-0.017
5.47,-0.93,2.67,-0.25,-0.002
5.48,-1.91,-1.04,2.61,-0.002
5.49,1.72,1.23,-2.82,-0.007
5.50,0.59,-0.51,-0.41,-0.007
5.51,0.36,-0.74,3.21,0.004
5.52,-0.78,1.08,-1.31,0.009
5.53,-1.99,2.36,-1.23,0.009
5.54,-1.08,1.08,3.74,0.004
5.55,0.21,-0.06,-2.22,0.014
5.56,-0.78,1.00,-0.03,-0.012
5.57,-0.02,-1.87,0.35,0.004
5.58,-1.68,-0.81,0.05,0.019
5.59,-0.32,3.19,0.88,-0.002
5.60,2.10,0.70,-2.67,-0.012
5.61,-1.08,-1.42,0.12,0.009
5.62,0.44,3.12,2.23,0.009
5.63,-0.25,2.06,-3.35,-0.007
5.64,-0.02,0.93,2.16,-0.012
5.65,1.50,-0.28,-1.08,0.004
5.66,-1.31,-0.89,0.35,0.009
5.67,-0.93,-2.55,-0.86,0.009
5.68,1.27,-0.43,-2.06,-0.002
5.69,-2.44,1.30,4.65,0.019
5.70,2.71,-1.80,-3.42,-0.012
5.71,0.74,2.21,-0.71,0.004
5.72,-2.74,3.19,0.80,0.009
5.73,0.44,-0.36,-2.59,-0.007
5.74,-0.02,1.68,1.63,-0.012
5.75,-0.70,1.08,1.63,-0.007
5.76,1.04,-0.28,-0.03,-0.007
5.77,-1.31,-1.19,-1.54,0.014
5.78,1.19,-0.81,-0.25,-0.007
5.79,-0.02,1.38,-0.71,-0.002
5.80,-0.17,1.23,-1.31,-0.007
5.81,0.13,0.25,2.84,-0.012
5.82,-0.09,1.30,1.40,-0.002
5.83,-0.55,0.55,1.18,0.004
5.84,0.36,1.53,-1.99,0.014
5.85,1.57,-1.42,-0.63,0.004
5.86,-0.55,0.32,0.50,0.004
5.87,-1.84,2.51,-0.33,0.004
5.88,-0.70,1.15,-0.10,-0.012
5.89,2.86,0.62,-0.93,-0.023
5.90,-1.61,2.89,1.03,0.009
5.91,0.21,-0.06,1.40,0.004
5.92,-0.09,-1.34,-3.42,0.004
5.93,-0.78,2.44,3.37,-0.007
5.94,2.78,0.40,0.05,-0.012
5.95,0.59,-1.12,-1.69,-0.002
5.96,-3.20,0.93,1.33,0.019
5.97,-0.55,1.53,-3.04,-0.007
5.98,-1.08,0.02,1.03,0.014
5.99,0.59,-0.13,0.88,0.019
6.00,0.06,2.21,0.12,0.004
6.01,0.28,0.32,0.42,-0.007
6.02,-0.78,-1.87,-0.93,0.014
6.03,-2.21,0.09,0.05,0.014
6.04,1.04,-0.66,-1.16,0.004
6.05,3.24,-1.49,0.58,-0.017
6.06,-1.31,1.91,3.37,0.009
6.07,0.59,1.00,-2.74,-0.002
6.08,0.97,1.68,-1.76,-0.007
6.09,-4.56,2.14,2.91,0.014
6.10,3.16,0.47,-2.59,-0.012
6.11,-0.55,0.93,-2.37,-0.007
6.12,-1.53,0.93,4.50,0.014
6.13,1.57,-1.04,-1.31,0.004
6.14,0.13,1.15,-2.97,0.009
6.15,-1.15,1.15,1.48,0.004
6.16,-0.55,0.93,-0.48,0.009
6.17,-1.38,-0.96,-2.06,0.014
6.18,1.72,1.08,1.71,-0.007
6.19,-1.38,0.62,0.12,0.024
6.20,2.33,-1.34,-1.76,-0.007
6.21,-0.70,1.08,0.35,0.014
6.22,-3.65,1.76,0.95,0.030
6.23,2.40,-0.43,-2.44,-0.023
6.24,0.28,0.55,-0.63,0.004
6.25,-0.62,-0.06,1.40,0.004
6.26,2.18,0.47,-3.35,-0.007
6.27,-2.82,2.29,0.05,0.004
6.28,-1.99,0.47,2.46,0.009
6.29,2.03,-1.12,-1.91,-0.017
6.30,0.44,-1.04,0.80,0.014
6.31,-0.47,-2.10,0.80,0.014
6.32,-0.55,0.93,-0.33,0.009
6.33,0.13,2.67,-1.69,0.009
6.34,-2.74,2.59,2.99,0.009
6.35,0.89,0.85,1.40,-0.012
