"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
3.16,-0.15,0.32,-4.12,0.022
3.17,0.51,-0.89,-3.36,0.006
3.18,0.88,0.09,0.56,-0.010
3.19,1.54,0.17,-2.01,-0.010
3.20,-0.23,-0.74,2.74,0.001
3.21,-0.89,2.13,-0.27,-0.010
3.22,-1.26,-0.97,-2.01,0.011
3.23,-0.52,0.32,0.71,-0.005
3.24,1.84,1.00,-1.10,-0.010
3.25,1.62,-1.80,-1.40,-0.010
3.26,0.88,-1.20,0.93,-0.005
3.27,0.44,-0.44,1.61,-0.005
3.28,1.10,-0.52,1.16,-0.005
3.29,0.51,-0.36,1.69,0.001
3.30,1.32,0.32,0.18,0.001
3.31,1.69,0.24,-1.33,-0.010
3.32,0.44,0.70,1.08,0.006
3.33,-0.15,-1.35,1.91,-0.016
3.34,0.14,-0.59,-0.35,0.001
3.35,-0.45,1.07,-2.84,0.006
3.36,0.73,0.01,0.25,0.001
3.37,1.18,-0.14,-1.10,-0.016
3.38,-0.23,-0.36,-0.95,0.001
3.39,-0.74,-0.89,1.01,0.001
3.40,0.51,2.13,0.18,0.011
3.41,0.51,0.39,-0.27,0.006
3.42,-0.74,-3.77,1.16,-0.005
3.43,0.22,0.17,-1.18,0.001
3.44,1.32,2.66,-0.20,-0.005
3.45,0.88,-0.74,1.46,-0.005
3.46,0.29,-1.12,0.48,0.006
3.47,0.81,0.24,-0.57,0.011
3.48,0.22,0.09,0.10,-0.005
3.49,-0.08,0.92,0.25,-0.010
3.50,-0.59,-3.39,2.44,0.017
3.51,-2.96,-1.80,-2.08,0.028
3.52,0.95,2.36,1.99,-0.005
3.53,1.40,2.21,-0.50,-0.010
3.54,0.14,-0.74,-0.12,-0.005
3.55,0.14,1.00,0.33,0.011
3.56,1.18,1.45,-3.29,0.001
3.57,-0.45,-0.29,1.08,-0.005
3.58,0.00,-2.79,0.78,0.001
3.59,0.73,-1.58,-0.42,0.001
3.60,1.10,-1.35,1.01,-0.010
3.61,1.18,-0.29,1.01,0.006
3.62,0.36,0.01,-2.16,-0.010
3.63,0.44,-0.44,-2.61,-0.010
3.64,1.18,0.47,0.86,-0.021
3.65,0.95,1.45,-1.10,-0.016
3.66,0.66,-0.29,1.16,-0.016
3.67,1.69,-1.20,2.67,-0.010
3.68,1.32,-1.12,-1.25,-0.016
3.69,0.44,-2.26,-1.48,-0.005
3.70,1.10,-0.89,0.56,-0.005
3.71,0.00,1.83,-2.53,-0.010
3.72,-1.48,-1.35,0.03,0.011
3.73,-0.08,-0.89,0.86,0.006
3.74,1.62,2.74,0.10,-0.010
3.75,0.88,-0.21,-0.27,0.001
3.76,1.18,-1.88,0.71,-0.010
3.77,1.40,0.70,-0.42,-0.005
3.78,0.36,-0.82,-0.27,-0.005
3.79,-0.45,-0.36,0.03,0.001
3.80,-0.23,0.47,0.71,-0.005
3.81,0.14,-1.27,1.16,0.001
3.82,-0.37,-0.21,-0.20,-0.005
3.83,0.14,-0.29,0.63,-0.016
3.84,1.62,-0.14,1.08,-0.021
3.85,1.54,0.24,-0.42,-0.027
3.86,0.81,-1.12,0.18,-0.005
3.87,0.73,-0.36,1.08,0.006
3.88,0.36,1.45,0.10,-0.010
3.89,-0.89,-1.65,1.76,0.017
3.90,-0.52,-2.03,1.84,-0.005
3.91,1.40,0.70,0.86,-0.016
3.92,1.47,0.54,-0.65,-0.010
3.93,1.54,-0.74,-0.20,-0.005
3.94,1.69,0.09,0.33,-0.027
3.95,0.88,0.85,-1.40,-0.016
3.96,-0.37,-0.82,-0.42,-0.016
3.97,0.22,-0.29,0.33,0.001
3.98,0.29,1.15,0.48,0.001
3.99,0.36,-1.42,1.46,-0.005
4.00,0.59,0.77,0.63,0.006
4.01,0.22,1.98,-1.03,0.001
4.02,-0.23,-1.95,-0.35,-0.005
4.03,-0.45,-1.27,-0.35,-0.005
4.04,0.14,1.23,-1.03,-0.005
4.05,0.07,-2.03,0.78,0.011
4.06,0.07,-0.89,0.25,0.006
4.07,0.14,1.76,0.18,0.001
4.08,0.29,-0.89,0.03,-0.005
4.09,0.22,-0.14,0.10,-0.010
4.10,-0.23,0.62,-1.10,0.001
4.11,0.73,-1.35,-0.12,-0.010
4.12,1.54,-0.59,0.10,-0.005
4.13,0.44,-1.05,-1.86,-0.010
4.14,-0.23,-1.50,-0.12,0.006
4.15,0.07,0.47,-0.50,0.001
4.16,-0.23,-0.74,-0.35,-0.005
4.17,-0.45,-1.80,-1.03,-0.005
4.18,0.81,0.24,0.03,-0.010
4.19,1.03,-0.14,-0.05,0.011
4.20,0.29,-1.12,-0.73,0.001
4.21,1.25,0.39,-0.57,-0.005
4.22,1.47,-0.14,-0.95,-0.016
4.23,0.51,-1.12,-0.65,-0.005
4.24,0.51,-1.12,-1.48,-0.005
4.25,-0.59,-1.27,0.41,0.006
4.26,-0.67,-0.74,0.25,0.006
4.27,-0.59,1.07,0.56,0.011
4.28,-0.37,0.01,-0.80,0.006
4.29,0.07,-1.20,0.56,0.001
4.30,0.59,1.30,-0.88,0.006
4.31,0.14,0.24,0.78,0.001
4.32,0.73,-2.18,1.99,-0.005
4.33,1.25,0.09,-1.40,-0.016
4.34,1.62,0.24,0.10,0.001
4.35,0.44,-0.21,1.23,-0.005
4.36,-1.11,0.77,-1.03,-0.005
4.37,-1.48,-0.82,1.91,0.011
4.38,0.14,-1.27,1.84,-0.005
4.39,0.81,0.39,-0.20,-0.005
4.40,1.10,0.17,1.01,-0.010
4.41,1.10,-1.05,-0.27,0.001
4.42,1.03,0.47,0.78,0.001
4.43,0.14,-0.14,0.33,-0.010
4.44,0.36,-1.20,0.71,0.001
4.45,0.66,1.38,-0.35,-0.005
4.46,-0.74,-0.44,0.86,0.006
4.47,-0.37,-1.35,0.10,-0.016
4.48,0.51,1.15,0.71,0.011
4.49,0.07,1.07,-0.57,0.001
4.50,0.66,-0.67,0.78,0.001
4.51,0.66,0.24,-0.50,0.001
4.52,0.44,0.47,-0.42,-0.010
4.53,0.29,-0.59,0.25,-0.005
4.54,0.29,0.70,0.41,-0.005
4.55,0.66,0.24,0.78,-0.005
4.56,0.95,-0.21,1.61,-0.005
4.57,0.66,0.17,-0.57,-0.016
4.58,-0.23,-0.59,-0.20,-0.010
4.59,-0.37,0.01,-0.05,0.006
4.60,-0.23,0.17,-0.42,0.006
4.61,0.44,-0.82,0.56,-0.010
4.62,-0.23,0.85,0.18,0.006
4.63,0.51,0.62,0.41,-0.005
4.64,0.44,-0.67,0.41,-0.005
4.65,0.00,-0.82,0.03,0.001
4.66,-0.15,-1.05,-1.48,-0.005
4.67,-0.45,-1.12,-0.50,-0.010
4.68,-0.37,0.54,-0.65,-0.005
4.69,-0.52,-0.14,-0.12,-0.005
4.70,-0.52,-1.12,-0.35,0.001
4.71,0.36,0.01,-0.95,0.006
4.72,0.36,-0.82,0.78,-0.005
4.73,0.29,-0.74,1.08,0.001
4.74,1.47,0.77,-0.42,-0.021
4.75,1.03,-0.74,1.16,-0.005
4.76,0.22,-0.52,-0.50,-0.005
4.77,0.00,-0.14,-2.01,-0.005
4.78,-0.89,-1.27,-1.10,0.011
4.79,-0.45,-0.36,0.63,-0.005
4.80,-0.15,0.39,-0.95,0.001
4.81,-0.15,-1.35,0.33,0.006
4.82,0.88,-0.36,1.54,-0.010
4.83,2.28,-0.82,-1.40,-0.016
4.84,1.32,-1.27,-1.18,-0.010
4.85,1.62,-1.12,-0.80,-0.010
4.86,1.32,-0.29,-1.10,-0.016
4.87,0.29,0.32,-0.42,-0.010
4.88,0.66,-0.89,1.08,-0.005
4.89,1.25,0.54,0.86,-0.010
4.90,0.88,-1.20,0.78,-0.005
4.91,0.14,-1.88,0.71,0.006
4.92,0.36,1.23,-1.48,-0.016
4.93,-0.37,-0.67,-2.16,-0.005
4.94,-1.04,-2.11,-0.57,0.001
4.95,0.73,0.17,-1.48,0.001
4.96,1.18,-0.89,0.63,-0.016
4.97,1.18,0.01,0.48,-0.016
4.98,2.21,0.92,1.23,-0.010
4.99,1.84,-0.44,0.56,-0.016
5.00,-0.15,-0.36,-0.12,0.001
5.01,-0.82,-0.52,-0.42,0.001
5.02,-0.89,-1.20,-0.88,0.011
5.03,-0.59,0.09,-0.65,0.006
5.04,-0.15,0.85,-0.12,0.001
5.05,0.66,0.24,0.63,-0.005
5.06,0.88,0.09,1.61,0.001
5.07,0.88,-0.06,1.54,0.001
5.08,1.32,0.85,-0.35,0.006
5.09,1.18,-0.06,0.78,-0.010
5.10,0.88,-0.97,-0.27,-0.005
5.11,0.51,-0.89,-1.40,0.001
5.12,-0.37,-0.82,-1.03,0.006
5.13,-1.26,-0.36,-0.12,0.001
5.14,-0.67,1.07,1.16,0.011
5.15,-0.67,1.30,0.48,0.001
5.16,0.00,0.62,-0.12,-0.010
5.17,0.44,-0.06,1.54,-0.010
5.18,0.66,0.32,-0.05,-0.005
5.19,1.47,-0.82,0.03,-0.010
5.20,1.91,-0.59,-0.35,-0.016
5.21,1.69,1.07,-0.73,-0.010
5.22,0.22,0.92,-0.73,-0.005
5.23,-1.04,0.39,2.14,0.017
5.24,-1.04,0.32,0.25,0.006
5.25,-0.37,-1.12,0.48,-0.005
5.26,-0.08,-0.29,0.25,0.017
5.27,0.88,0.92,-0.65,-0.005
5.28,0.14,-0.89,-2.01,-0.005
5.29,-0.08,-1.20,-0.50,-0.010
5.30,1.47,1.53,-1.33,-0.005
5.31,0.81,0.01,-0.20,0.001
5.32,-0.82,-0.06,1.08,-0.005
5.33,0.51,2.29,0.25,0.006
5.34,-0.08,-0.14,0.63,-0.005
5.35,-0.74,-0.74,0.63,-0.005
5.36,0.22,-0.67,-0.05,0.001
5.37,0.66,-0.82,1.08,-0.010
5.38,0.29,0.39,0.18,-0.005
5.39,0.66,-0.14,-1.33,-0.010
5.40,0.59,-0.06,-0.27,0.006
5.41,-1.11,1.15,-0.80,0.011
5.42,-0.74,0.85,0.10,0.001
5.43,-0.30,1.00,1.23,-0.005
5.44,0.59,-0.36,0.48,0.006
5.45,0.95,-1.65,1.39,0.001
5.46,1.40,0.24,0.25,-0.010
5.47,0.51,1.23,-0.95,-0.005
5.48,0.29,-0.89,1.01,-0.016
5.49,0.07,0.77,0.03,0.011
5.50,0.36,1.00,-0.88,0.006
5.51,-0.30,-0.67,0.48,0.001
5.52,0.00,0.92,0.33,-0.005
5.53,0.51,-0.21,1.46,-0.021
5.54,0.00,-1.73,1.46,-0.005
5.55,0.88,0.24,-0.57,-0.005
5.56,1.47,0.39,-1.33,-0.005
5.57,0.51,-1.42,0.33,0.011
5.58,0.22,0.09,0.41,0.001
5.59,0.29,0.70,-0.27,0.001
5.60,0.07,-0.21,0.78,-0.016
5.61,0.66,0.32,0.56,0.011
5.62,0.95,-0.21,0.18,0.001
5.63,1.18,-0.44,-0.12,0.006
5.64,1.25,-0.36,-1.03,-0.005
5.65,1.03,-0.44,0.86,-0.016
5.66,0.95,-0.14,-1.33,-0.010
5.67,0.88,0.47,-0.42,-0.021
5.68,0.51,0.62,-0.05,0.001
5.69,0.00,-0.89,-0.05,0.006
5.70,-0.30,-0.29,-0.27,0.022
5.71,0.59,0.17,1.01,0.001
5.72,0.36,-0.89,-0.12,-0.010
5.73,0.51,-0.89,-0.65,-0.010
5.74,0.66,-0.36,-1.03,-0.010
5.75,-0.15,0.09,-1.40,0.006
5.76,0.00,0.70,0.48,0.001
5.77,0.00,0.24,-1.25,-0.005
5.78,0.29,-0.82,0.48,-0.005
5.79,0.88,-0.21,0.86,-0.005
5.80,0.51,0.17,-0.73,0.001
5.81,0.36,-0.14,0.10,0.001
5.82,0.29,-0.82,1.54,0.001
5.83,0.07,-0.06,0.18,-0.005
5.84,0.81,0.39,1.23,0.001
5.85,0.51,-0.44,0.03,-0.021
5.86,0.51,0.62,-0.42,-0.005
5.87,0.51,0.70,0.41,-0.010
5.88,-0.37,-0.44,-0.27,0.001
5.89,-0.15,0.24,-0.20,0.001
5.90,0.14,0.17,0.33,0.006
5.91,0.29,-0.52,-0.65,0.001
5.92,0.14,-1.12,-0.42,0.001
5.93,0.36,0.01,-0.05,-0.016
5.94,0.36,1.38,0.25,-0.005
5.95,0.14,-0.67,0.10,0.006
5.96,0.14,-0.14,0.10,0.001
5.97,1.25,1.83,0.10,-0.005
5.98,1.62,-0.36,1.01,-0.010
5.99,0.29,-1.20,0.56,0.001
6.00,0.29,0.24,0.63,0.006
6.01,1.32,1.15,0.48,0.001
6.02,0.66,0.85,-0.42,0.001
6.03,0.29,-0.52,-0.05,-0.010
6.04,0.22,-0.59,-0.42,0.006
6.05,-0.15,1.15,-0.27,0.001
6.06,-0.37,0.70,0.10,-0.005
6.07,-0.15,-1.05,0.03,-0.005
6.08,0.36,-0.59,0.78,0.001
6.09,0.44,-0.14,-0.50,0.006
6.10,0.73,0.09,0.86,0.006
6.11,1.47,1.00,0.25,0.001
6.12,1.18,0.24,-1.48,-0.005
6.13,0.95,-1.35,1.46,-0.010
6.14,1.32,0.54,-0.35,-0.005
6.15,1.10,1.45,-1.10,-0.016
6.16,0.14,-1.88,1.01,-0.016
6.17,0.29,-0.89,-1.03,0.006
6.18,1.25,-0.44,-0.88,-0.021
6.19,1.69,-1.80,-1.25,-0.021
6.20,1.03,0.54,-1.63,-0.027
6.21,0.81,-0.52,-2.23,-0.005
6.22,-0.82,-1.65,1.16,0.006
6.23,-0.59,0.54,-2.31,0.001
6.24,0.29,-0.82,0.10,0.001
6.25,0.29,0.17,-0.88,0.006
6.26,0.95,1.38,-0.88,-0.010
6.27,0.36,-0.59,-0.65,0.006
6.28,-0.30,-0.36,-0.88,0.006
6.29,0.22,0.62,-2.46,-0.005
6.30,-0.37,-0.97,-1.25,0.017
6.31,-0.52,0.32,-0.57,0.001
6.32,0.14,0.54,0.63,-0.005
6.33,0.14,-0.21,0.56,0.011
6.34,-0.15,0.54,-0.05,0.001
