"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.53,0.65,0.38,-0.53,-0.003
0.54,0.80,1.06,0.45,-0.008
0.55,0.21,-0.15,-0.53,0.003
0.56,0.73,-0.38,0.98,-0.008
0.57,1.02,1.59,-0.38,-0.025
0.58,-0.08,0.68,-0.61,0.008
0.59,-1.19,-1.67,0.07,0.003
0.60,-0.38,0.00,-0.38,0.008
0.61,0.80,0.15,0.00,-0.008
0.62,1.10,-0.83,0.90,-0.014
0.63,1.98,-0.23,0.67,-0.014
0.64,1.91,0.15,-0.16,-0.014
0.65,0.58,-0.45,-0.23,-0.003
0.66,0.73,0.08,-0.91,-0.019
0.67,1.24,0.83,-0.08,-0.014
0.68,0.80,-0.30,0.22,-0.008
0.69,0.29,-0.08,0.45,-0.014
0.70,-0.08,-0.08,0.22,-0.003
0.71,-0.30,-0.53,0.07,-0.008
0.72,0.58,0.08,1.73,-0.014
0.73,0.51,-0.30,-1.21,0.003
0.74,0.80,-0.30,1.50,0.008
0.75,1.32,-0.30,0.37,-0.008
0.76,1.10,-0.53,-0.31,-0.014
0.77,1.24,-0.38,1.73,-0.008
0.78,1.17,0.61,0.30,-0.008
0.79,0.95,1.97,-0.98,-0.003
0.80,0.21,0.68,-0.91,0.003
0.81,-0.01,-0.83,-0.68,0.003
0.82,0.36,0.38,-0.83,0.003
0.83,-0.75,0.30,0.45,-0.008
0.84,-0.16,0.08,0.67,-0.008
0.85,-0.08,-0.08,0.82,0.003
0.86,0.65,1.06,-0.31,0.013
0.87,0.73,0.00,0.00,-0.003
0.88,0.58,-0.98,0.07,-0.003
0.89,0.73,-0.30,0.82,-0.003
0.90,0.43,0.15,-0.31,0.003
0.91,0.06,0.08,-0.46,-0.008
0.92,-0.16,0.61,0.00,0.003
0.93,0.36,1.44,-0.98,-0.008
0.94,-0.75,-0.30,0.45,-0.003
0.95,-0.53,-0.38,1.05,0.003
0.96,0.36,0.76,-1.29,0.003
0.97,-0.01,-0.23,-1.66,0.003
0.98,0.58,-1.14,0.22,-0.003
0.99,1.32,-0.68,0.00,-0.014
1.00,1.02,0.76,-0.68,-0.014
1.01,0.51,-0.23,0.52,-0.003
1.02,0.14,-0.53,-0.38,-0.008
1.03,0.14,1.29,-0.46,-0.019
1.04,0.29,0.08,-0.16,0.003
1.05,0.43,-0.61,0.00,-0.008
1.06,0.80,0.08,-0.53,0.003
1.07,1.54,-0.38,0.00,-0.008
1.08,1.24,-0.23,-1.14,0.008
1.09,-0.01,-0.15,-0.91,0.003
1.10,-0.30,0.23,0.22,0.003
1.11,-0.16,-0.08,0.45,-0.008
1.12,-0.60,1.14,-0.61,0.013
1.13,0.36,0.00,-0.91,-0.003
1.14,1.02,-1.14,-0.08,0.003
1.15,0.58,-0.68,-0.16,0.003
1.16,0.65,-0.23,-0.83,-0.014
1.17,0.88,1.44,0.07,-0.003
1.18,0.51,0.76,-0.68,-0.008
1.19,0.06,-1.51,0.37,0.003
1.20,-0.08,-0.38,1.80,0.003
1.21,0.06,1.97,-0.38,-0.003
1.22,1.54,1.51,0.82,-0.014
1.23,1.24,-0.08,1.96,-0.003
1.24,1.39,-0.15,0.82,-0.008
1.25,1.83,-0.30,0.82,-0.008
1.26,0.88,0.00,-0.61,-0.003
1.27,-0.08,0.61,0.90,0.003
1.28,-0.01,0.23,-0.53,0.003
1.29,0.51,-0.98,-0.76,0.003
1.30,0.51,-1.06,0.82,-0.003
1.31,0.73,0.68,-0.68,-0.008
1.32,0.65,0.68,0.67,-0.008
1.33,-0.82,-0.38,-0.68,0.008
1.34,0.29,0.98,0.30,0.003
1.35,0.58,0.68,-0.91,-0.003
1.36,-0.38,-0.98,-2.57,-0.003
1.37,0.14,-1.29,0.90,0.008
1.38,-0.38,-0.15,-1.06,0.003
1.39,-1.78,2.73,1.20,0.024
1.40,-0.45,2.35,-3.40,-0.008
1.41,0.29,-1.51,-1.81,0.003
1.42,0.06,-1.14,5.95,0.003
1.43,1.69,-0.76,1.05,-0.019
1.44,2.13,-0.83,0.52,-0.003
1.45,1.91,1.21,-0.68,-0.008
1.46,1.91,0.53,-0.91,0.003
1.47,0.21,2.12,-3.10,0.008
1.48,-0.60,1.74,0.22,-0.008
1.49,-1.41,-3.33,2.63,0.008
1.50,-0.60,-0.98,0.60,0.013
1.51,-0.30,1.59,1.88,0.008
1.52,0.29,-0.45,1.43,0.003
1.53,1.10,0.08,-0.23,-0.003
1.54,1.83,1.97,-0.76,-0.014
1.55,2.06,1.36,-0.61,-0.014
1.56,1.24,0.30,0.60,-0.003
1.57,1.10,-0.38,0.90,-0.019
1.58,0.06,-1.44,0.90,0.003
1.59,-0.08,1.97,0.60,-0.008
1.60,0.21,2.65,0.82,-0.003
1.61,-0.16,-2.27,-0.46,-0.003
1.62,-2.30,-2.73,-0.76,0.003
1.63,-0.45,-1.36,-0.76,0.003
1.64,2.35,1.82,-1.06,-0.003
1.65,2.57,1.06,-2.34,-0.008
1.66,2.87,-2.95,1.13,-0.014
1.67,3.24,-0.68,0.22,-0.019
1.68,1.47,0.53,-1.51,-0.025
1.69,-0.82,-1.59,-0.76,-0.003
1.70,-0.45,0.61,0.15,0.003
1.71,0.14,3.10,-2.34,0.008
1.72,-0.16,0.53,1.20,0.003
1.73,0.88,-1.29,0.82,-0.003
1.74,1.98,1.29,0.00,-0.003
1.75,0.88,-1.14,2.03,-0.008
1.76,0.73,-2.57,-0.46,-0.008
1.77,0.06,0.38,-1.59,-0.003
1.78,0.36,3.26,-2.04,-0.003
1.79,2.94,2.27,2.78,-0.025
1.80,1.76,-3.03,0.22,-0.003
1.81,-0.53,-1.89,-0.38,-0.003
1.82,1.32,0.38,2.71,-0.014
1.83,1.91,0.61,-0.68,-0.014
1.84,-0.97,-2.35,-0.61,0.008
1.85,-0.30,-1.36,-1.29,-0.003
1.86,2.72,3.26,-2.49,-0.014
1.87,1.91,2.20,-2.27,-0.008
1.88,-0.01,-3.86,1.35,-0.003
1.89,1.17,0.15,1.20,-0.014
1.90,0.36,2.42,-0.16,0.013
1.91,-1.04,-3.18,1.13,-0.014
1.92,0.73,0.00,0.90,-0.008
1.93,2.06,2.95,-2.72,-0.008
1.94,1.83,-0.61,0.90,-0.019
1.95,1.54,-2.42,1.28,-0.014
1.96,1.98,0.08,-0.53,-0.014
1.97,0.29,1.06,0.67,-0.003
1.98,0.29,-0.91,0.90,0.003
1.99,-0.08,-1.51,0.45,0.003
2.00,0.51,-0.15,-0.38,-0.003
2.01,0.58,0.68,-0.83,0.003
2.02,1.91,-0.23,0.75,-0.014
2.03,1.54,0.08,1.96,-0.008
2.04,1.10,1.89,-1.14,-0.008
2.05,1.32,0.38,0.07,-0.014
2.06,0.80,0.76,-0.98,0.003
2.07,0.73,2.12,-0.83,0.003
2.08,0.29,-1.21,1.28,-0.008
2.09,0.58,-2.27,1.13,-0.008
2.10,0.80,0.98,-0.61,-0.003
2.11,0.06,0.38,-0.16,0.003
2.12,-0.08,-0.68,0.15,-0.014
2.13,0.58,0.76,1.05,-0.014
2.14,0.65,1.59,-1.06,-0.008
2.15,0.88,0.61,0.82,-0.014
2.16,1.47,-0.91,0.82,-0.008
2.17,1.83,-0.53,0.15,-0.019
2.18,1.32,-0.68,0.07,-0.019
2.19,1.02,-1.14,0.15,-0.003
2.20,0.43,1.29,-0.53,0.008
2.21,0.43,1.44,-0.98,-0.014
2.22,-0.01,-0.53,0.45,-0.008
2.23,0.73,0.08,-0.08,-0.014
2.24,0.73,0.53,0.07,-0.003
2.25,0.51,-0.23,0.45,0.003
2.26,0.29,-0.15,-0.16,-0.008
2.27,0.29,0.38,-0.46,0.003
2.28,0.36,0.83,-1.51,-0.003
2.29,0.43,0.30,0.45,-0.003
2.30,0.29,-0.53,0.22,-0.003
2.31,0.58,-0.15,0.67,0.003
2.32,1.47,0.61,-0.08,-0.019
2.33,0.51,-0.38,0.30,-0.003
2.34,0.29,-0.68,-0.68,-0.003
2.35,0.73,0.08,-0.46,-0.003
2.36,0.14,0.23,-1.36,-0.008
2.37,0.43,0.38,0.00,-0.003
2.38,0.58,-0.68,0.98,-0.003
2.39,0.36,0.68,-0.38,0.013
2.40,-0.01,1.74,-1.59,-0.003
2.41,0.36,-0.76,1.13,0.003
2.42,-0.60,-0.30,-0.91,0.003
2.43,-0.01,-0.76,-0.08,-0.003
2.44,0.65,-0.53,0.82,-0.019
2.45,1.83,0.83,-0.08,-0.003
2.46,1.17,-0.23,1.05,-0.019
2.47,0.73,0.15,0.45,-0.008
2.48,1.02,1.21,0.00,-0.014
2.49,0.21,0.30,0.07,-0.008
2.50,0.36,-0.68,-0.16,0.003
2.51,0.36,-0.76,0.90,-0.003
2.52,-0.16,0.08,0.30,-0.003
2.53,-0.08,1.06,0.52,0.003
2.54,0.14,0.76,-0.61,0.003
2.55,0.88,-0.53,1.13,-0.008
2.56,1.61,-0.91,1.05,-0.008
2.57,2.13,-0.53,-0.83,-0.025
2.58,0.95,-0.68,-0.38,0.003
2.59,1.02,0.08,1.20,-0.003
2.60,0.58,1.29,-0.68,0.003
2.61,-0.45,0.61,-0.08,0.019
2.62,0.58,0.15,1.88,-0.014
2.63,0.80,0.08,0.67,-0.008
2.64,0.36,-0.38,0.60,-0.014
2.65,0.21,-0.53,0.07,-0.003
2.66,1.17,0.30,-0.68,-0.008
2.67,1.47,0.23,-0.61,-0.014
2.68,1.69,-1.36,-0.23,-0.014
2.69,1.61,-0.91,-0.46,-0.014
2.70,1.02,0.23,-0.68,-0.003
2.71,0.65,-0.15,-0.31,-0.025
2.72,-0.08,0.30,-0.16,0.008
2.73,-0.08,0.45,-0.23,-0.008
2.74,0.06,0.08,-0.83,-0.003
2.75,0.73,-0.15,-1.14,-0.008
2.76,0.73,-0.98,0.07,-0.008
2.77,0.36,-0.23,-1.44,-0.008
2.78,0.06,0.30,-0.53,-0.008
2.79,-0.23,0.53,-1.81,-0.003
2.80,0.43,-0.30,-0.83,-0.008
2.81,0.58,-0.98,0.15,-0.003
2.82,0.29,-0.83,0.30,-0.003
2.83,0.06,1.14,0.30,0.003
2.84,-0.01,-0.08,-0.91,-0.008
2.85,-0.16,-0.08,0.00,-0.003
2.86,1.02,0.76,-1.21,0.003
2.87,0.88,-0.76,0.00,-0.003
2.88,0.14,-0.38,-0.31,-0.014
2.89,0.88,-0.15,1.65,0.008
2.90,0.65,-0.08,-0.83,-0.003
2.91,-0.08,-0.08,0.15,0.003
2.92,0.06,0.23,0.45,0.003
2.93,-0.01,0.23,-0.31,0.008
2.94,-0.23,1.14,0.98,0.008
2.95,0.21,-0.08,0.52,-0.014
2.96,0.43,-0.23,0.00,0.003
2.97,0.58,-0.15,-0.23,-0.008
2.98,0.65,0.38,-0.23,0.003
2.99,1.02,0.98,0.22,-0.008
3.00,0.21,-0.08,0.75,-0.008
3.01,-0.08,-0.76,0.52,0.019
3.02,0.73,0.00,1.05,0.008
3.03,0.65,-0.30,-0.23,-0.008
3.04,0.65,-0.68,0.60,0.008
3.05,1.17,0.91,-0.08,-0.008
3.06,1.02,0.91,0.30,-0.008
3.07,0.36,-0.30,-0.61,0.003
3.08,0.80,-0.38,0.07,-0.008
3.09,0.73,1.06,0.15,-0.003
3.10,-0.01,-0.23,0.15,0.008
3.11,0.14,-0.23,-0.08,0.003
3.12,0.80,1.51,-1.44,-0.003
3.13,1.10,0.45,0.45,-0.003
3.14,0.51,-1.59,-0.46,0.003
3.15,-0.16,-0.23,-0.16,0.003
3.16,0.06,1.06,-0.23,-0.014
3.17,0.29,-0.83,-0.08,0.003
3.18,0.43,-0.15,0.82,-0.008
3.19,0.65,0.53,-1.59,-0.003
3.20,1.17,0.23,0.07,-0.025
3.21,0.51,0.91,-0.76,-0.014
3.22,0.43,-0.68,-0.38,-0.003
3.23,0.88,0.15,-0.23,-0.008
3.24,0.21,0.15,0.30,0.008
3.25,-0.01,-0.53,0.22,-0.008
3.26,-0.16,0.30,0.07,0.003
3.27,-0.23,0.83,0.60,-0.003
3.28,0.14,0.30,0.67,-0.003
3.29,0.29,0.53,-0.08,-0.003
3.30,0.51,1.06,-0.23,-0.003
3.31,1.02,-0.15,1.58,-0.008
3.32,0.65,-0.53,0.82,-0.008
3.33,0.14,-0.15,-0.08,0.013
3.34,0.29,-0.76,1.43,0.008
3.35,-0.01,0.15,-1.36,-0.003
3.36,0.14,-0.38,0.15,-0.008
3.37,0.65,0.08,0.22,-0.014
3.38,1.39,0.98,-0.46,-0.014
3.39,0.36,-0.30,0.52,-0.008
3.40,-0.08,-1.44,-0.68,-0.003
3.41,0.51,-0.08,0.45,0.003
3.42,0.58,0.76,-0.31,-0.003
3.43,0.65,-1.14,-0.38,-0.003
3.44,1.32,0.30,-0.08,-0.003
3.45,1.39,0.83,-1.59,-0.003
3.46,0.73,-1.82,-0.16,-0.008
3.47,0.80,-1.21,0.37,-0.008
3.48,0.73,0.68,-0.53,0.003
3.49,0.65,-0.38,-0.91,-0.003
3.50,0.88,-1.06,-0.23,-0.014
3.51,0.80,0.91,0.22,-0.008
3.52,0.88,0.61,-0.53,0.003
3.53,1.02,-0.83,0.07,-0.003
3.54,0.95,0.45,-0.08,0.003
3.55,1.17,0.15,-0.08,-0.014
3.56,0.88,-1.67,0.15,-0.003
3.57,0.51,-0.30,-0.98,0.003
3.58,-0.16,0.23,-1.06,-0.003
3.59,0.06,-0.38,0.07,0.003
3.60,-0.16,0.91,-0.76,0.008
3.61,0.14,0.38,-0.08,-0.014
3.62,0.58,-0.68,0.00,-0.003
3.63,1.24,0.23,0.52,0.003
3.64,1.02,-0.45,-0.16,0.003
3.65,0.88,-0.38,-0.16,-0.008
3.66,0.88,0.53,-0.46,-0.008
3.67,-0.01,-1.29,-0.16,0.003
3.68,0.06,-0.76,0.22,0.003
3.69,0.14,0.76,-0.46,-0.025
3.70,-0.01,-0.23,0.75,-0.008
3.71,-0.08,-0.83,0.98,-0.003
3.72,0.21,0.00,-0.46,-0.008
3.73,0.65,0.00,0.67,-0.008
3.74,1.17,-0.15,0.07,-0.008
3.75,1.10,-0.45,-0.68,-0.008
3.76,0.73,-0.08,0.30,-0.014
3.77,0.58,1.06,-0.16,0.003
3.78,0.21,1.06,-0.68,-0.003
3.79,-0.45,-1.21,0.37,0.008
3.80,0.29,-0.91,0.82,-0.003
3.81,0.73,1.21,0.45,-0.003
3.82,0.80,0.00,0.00,-0.014
3.83,0.65,-0.91,0.98,0.003
3.84,0.80,0.61,-0.68,-0.003
3.85,1.02,0.76,-0.23,-0.003
3.86,0.88,0.00,0.00,0.003
3.87,0.80,-0.45,0.07,-0.008
3.88,0.95,-0.23,0.45,-0.019
3.89,0.51,0.68,0.15,0.003
3.90,-0.08,0.23,-0.38,-0.003
3.91,0.29,0.15,0.07,0.003
3.92,0.58,0.53,0.00,0.003
3.93,0.58,-0.61,0.07,0.003
3.94,0.95,-0.98,-0.08,0.003
3.95,1.39,-0.08,-0.16,-0.014
3.96,0.80,0.15,-0.46,-0.003
3.97,0.58,-0.53,-0.68,-0.003
3.98,0.21,-0.15,-0.38,-0.008
3.99,0.06,0.91,-1.44,0.003
4.00,-0.45,-0.38,-0.23,0.008
4.01,-0.45,-0.38,0.37,0.003
4.02,-0.01,0.00,0.00,-0.003
4.03,0.43,0.08,-0.31,-0.014
4.04,1.10,-0.38,0.00,-0.003
4.05,1.02,-0.53,-0.83,-0.008
4.06,0.65,-0.45,-0.61,-0.003
4.07,0.29,0.00,-0.16,0.003
4.08,-0.30,0.30,-0.46,0.003
4.09,-0.45,-0.61,-0.53,0.008
4.10,-0.67,-0.38,0.15,0.003
4.11,0.06,0.68,0.52,0.013
4.12,0.29,-0.23,0.15,-0.008
4.13,0.29,-0.61,0.15,0.003
4.14,1.17,0.15,1.35,0.003
4.15,1.17,0.15,0.22,0.003
4.16,1.17,0.00,0.82,-0.008
4.17,0.95,-0.38,0.15,-0.014
4.18,1.02,-0.15,0.52,-0.008
4.19,0.43,-0.30,1.13,-0.003
4.20,-0.16,0.15,0.22,0.008
4.21,-0.38,-0.15,-0.46,-0.003
4.22,-0.08,0.00,-0.08,-0.003
4.23,0.36,0.15,0.30,-0.008
4.24,0.65,-0.38,1.43,0.008
4.25,0.88,-0.30,0.37,-0.003
4.26,0.65,0.00,0.67,-0.014
4.27,0.80,0.08,-0.23,-0.008
4.28,0.95,-0.38,0.37,-0.003
4.29,0.65,-0.83,0.52,-0.025
4.30,-0.01,0.08,-1.06,-0.003
4.31,-0.38,-0.15,-0.61,0.003
4.32,-0.38,-0.30,0.67,-0.003
4.33,0.43,-0.08,0.22,-0.008
4.34,0.73,-0.45,0.30,-0.003
4.35,1.10,0.30,-0.08,-0.003
4.36,1.24,-0.53,0.15,-0.003
4.37,1.76,-1.06,0.00,-0.014
4.38,1.24,-0.68,-0.68,-0.008
4.39,0.43,-0.38,-1.44,0.003
4.40,0.14,-0.83,-0.23,-0.008
4.41,-0.01,0.53,0.15,0.003
4.42,0.21,0.08,0.60,0.013
4.43,0.73,-0.68,-0.68,-0.003
4.44,0.51,-0.76,0.52,0.008
4.45,0.36,-0.23,0.15,0.003
4.46,1.02,-0.23,0.00,-0.008
4.47,0.65,0.00,-1.36,-0.008
4.48,0.73,-0.83,-0.68,-0.003
4.49,0.88,-0.45,0.07,0.008
4.50,0.58,-0.15,-0.23,0.003
4.51,0.21,-0.91,0.82,-0.003
4.52,0.14,0.00,-0.23,0.003
4.53,0.14,-0.30,-0.16,0.003
4.54,0.73,-0.76,0.37,-0.008
4.55,1.17,-0.53,-0.23,-0.014
4.56,1.39,-0.91,-0.68,-0.008
4.57,0.88,-0.45,0.30,-0.014
4.58,0.14,-0.91,-0.38,0.003
4.59,0.06,-0.23,-0.08,0.003
4.60,0.21,-0.08,0.07,0.008
4.61,-0.08,-0.38,-0.16,0.003
4.62,-0.23,0.15,0.98,0.003
4.63,0.51,0.38,0.45,-0.008
4.64,0.58,0.30,-0.16,0.003
4.65,0.88,-1.36,0.75,-0.014
4.66,0.88,-1.97,0.52,-0.008
4.67,0.95,-0.45,0.30,0.003
4.68,0.21,0.30,-0.53,0.008
4.69,0.29,-0.30,-0.76,-0.014
4.70,0.06,-1.14,0.30,-0.003
4.71,-0.08,-0.15,-0.38,-0.003
4.72,-0.01,0.38,0.22,0.013
4.73,0.29,0.23,0.22,-0.008
4.74,0.80,-0.45,0.37,-0.008
4.75,0.65,-1.29,0.00,-0.003
4.76,0.29,-0.45,-1.21,0.008
4.77,0.95,0.83,0.60,-0.008
4.78,0.80,-0.53,0.00,0.003
4.79,0.65,-0.68,0.82,-0.008
4.80,0.51,0.61,-0.16,0.024
4.81,0.36,0.45,0.37,-0.003
4.82,0.14,-0.45,-0.38,0.008
4.83,-0.30,-0.68,0.22,0.003
4.84,0.51,-0.08,0.37,0.003
4.85,0.36,-0.61,-0.91,-0.008
4.86,-0.16,-0.45,-0.46,0.013
4.87,0.29,-0.15,0.60,0.008
4.88,0.73,-0.61,0.22,-0.003
4.89,-0.01,-0.38,0.67,0.008
4.90,0.88,-0.15,0.30,0.003
4.91,0.73,0.23,-0.61,-0.008
4.92,0.73,0.15,0.30,-0.008
4.93,0.80,-0.83,0.37,-0.003
4.94,1.24,-0.15,0.07,0.003
4.95,0.73,-0.08,-0.76,-0.008
4.96,0.65,-0.61,-0.46,-0.003
4.97,1.10,-0.53,-1.29,-0.008
4.98,0.21,-2.35,-0.83,-0.003
4.99,0.58,-1.44,-0.53,-0.003
5.00,1.76,1.36,-1.51,-0.003
5.01,0.43,-0.45,-1.89,0.008
5.02,-0.30,-2.12,0.45,-0.003
5.03,0.51,-0.08,-1.36,0.003
5.04,-0.45,-1.14,-1.89,-0.003
5.05,0.14,0.15,0.67,0.019
5.06,1.54,0.83,0.07,-0.014
5.07,0.51,-1.29,-0.68,-0.003
5.08,-0.01,-0.61,-0.61,0.008
5.09,0.36,-0.08,-1.29,0.003
5.10,-0.01,0.00,-0.83,0.003
5.11,-0.67,-0.23,-1.21,0.003
5.12,-0.30,-0.30,-1.44,0.003
5.13,-0.01,0.15,-0.46,0.003
5.14,-0.23,-0.15,1.43,-0.008
5.15,0.29,0.08,0.67,0.003
5.16,0.58,0.08,1.13,-0.008
5.17,0.80,0.15,1.20,0.003
5.18,1.32,-0.23,-0.08,-0.003
5.19,1.17,-0.53,-0.08,-0.008
5.20,0.95,-1.51,0.52,-0.014
5.21,0.29,0.53,1.28,0.003
5.22,0.14,1.21,0.67,0.003
5.23,-0.16,0.30,1.50,-0.008
5.24,-0.16,0.53,-0.23,0.003
5.25,0.43,0.38,2.41,-0.003
5.26,0.43,0.15,0.07,-0.008
5.27,-0.38,0.08,0.00,-0.003
5.28,0.29,0.53,1.58,-0.003
5.29,0.73,-0.23,1.20,-0.003
5.30,0.95,-0.08,-1.06,0.003
5.31,1.17,-0.23,1.13,-0.008
5.32,1.98,-0.08,-0.38,-0.014
5.33,0.36,0.00,-0.31,-0.003
5.34,-0.67,-0.83,0.60,0.003
5.35,0.43,1.21,-0.68,-0.008
5.36,0.06,0.61,-0.31,-0.003
5.37,0.80,0.61,1.96,0.003
5.38,1.83,2.35,-0.91,-0.008
5.39,1.02,-0.61,-0.08,-0.003
5.40,0.29,-2.95,1.28,-0.014
5.41,1.69,1.74,-0.46,-0.014
5.42,1.10,2.12,-1.74,-0.008
5.43,-0.01,-2.50,1.05,-0.019
5.44,0.14,-0.53,0.30,0.008
5.45,-0.01,1.44,-1.36,0.003
5.46,-0.60,-1.51,1.13,0.008
5.47,-0.16,0.15,-0.31,-0.003
5.48,0.51,0.15,-1.06,0.003
5.49,1.10,-1.14,0.00,-0.003
5.50,1.61,0.45,-1.74,-0.019
5.51,0.88,-0.38,-1.66,-0.008
5.52,0.95,-0.68,0.67,0.003
5.53,0.21,-0.23,-0.46,-0.008
5.54,-0.30,-0.61,-0.76,-0.008
5.55,-0.01,-1.21,0.60,-0.003
5.56,0.06,0.08,-1.21,0.003
5.57,0.43,-0.76,-0.83,-0.003
5.58,0.51,-2.20,-0.46,0.008
5.59,1.76,0.68,-1.66,-0.003
5.60,1.83,0.98,-2.12,-0.019
5.61,0.58,-1.59,0.00,-0.008
5.62,0.29,-0.76,-0.31,-0.003
5.63,0.65,-0.15,-0.31,0.008
5.64,-0.82,-1.74,-0.76,-0.019
5.65,-0.45,-1.06,-0.31,-0.008
5.66,0.51,0.53,0.45,0.003
5.67,0.58,0.68,-0.46,0.003
5.68,0.43,-0.68,1.05,-0.003
5.69,0.21,-0.38,-0.46,-0.019
5.70,1.47,0.45,-0.53,-0.003
5.71,0.73,-1.44,0.30,-0.008
5.72,0.80,-0.23,0.45,-0.008
5.73,1.02,0.30,-0.23,0.003
5.74,0.06,-0.45,0.07,-0.008
5.75,-0.97,0.53,0.60,-0.003
5.76,-0.16,0.68,0.15,-0.003
5.77,0.21,-0.38,2.11,0.003
5.78,-0.60,-0.23,-0.08,0.003
5.79,0.43,-0.61,0.67,-0.019
5.80,0.80,0.23,-1.36,0.008
5.81,0.51,0.08,0.15,-0.003
5.82,0.73,0.30,-0.31,-0.008
5.83,-0.75,-0.76,0.00,0.024
5.84,-1.12,-0.61,1.28,0.008
5.85,-0.89,2.27,1.20,-0.003
5.86,0.36,2.12,0.00,-0.008
5.87,1.39,0.68,2.33,-0.014
5.88,2.13,-0.83,0.98,-0.008
5.89,1.69,-1.89,1.20,-0.014
5.90,1.32,0.91,0.37,0.003
5.91,-0.01,1.06,-1.06,-0.003
5.92,-0.97,-0.08,1.58,0.003
5.93,-0.45,1.36,-0.83,-0.008
5.94,0.06,1.59,0.52,-0.008
5.95,-0.38,-0.91,1.43,0.003
5.96,0.21,-1.44,2.71,-0.003
5.97,1.17,1.51,0.07,-0.008
5.98,0.65,1.14,-2.57,-0.008
5.99,0.65,-0.68,-0.53,-0.003
6.00,0.80,-0.15,-1.21,-0.003
6.01,1.02,0.08,0.67,-0.008
6.02,-0.08,-0.45,0.60,0.003
6.03,0.36,-0.68,0.52,-0.003
6.04,0.21,-0.15,-0.38,0.008
6.05,-0.08,-0.61,-0.23,-0.014
6.06,-0.08,1.44,-1.21,0.003
6.07,0.51,0.83,-0.68,0.008
6.08,0.43,-1.89,0.52,-0.008
6.09,0.80,-0.83,-0.31,-0.008
6.10,0.73,-0.38,-0.61,0.008
6.11,0.06,-0.30,-0.46,-0.003
6.12,-0.23,0.38,-1.51,-0.003
6.13,-0.30,0.23,-0.68,-0.008
6.14,-0.16,0.08,-0.61,0.003
6.15,0.29,-0.83,-0.76,-0.014
6.16,0.58,-1.21,0.07,-0.014
6.17,0.88,0.76,0.52,0.003
6.18,0.73,0.53,-0.38,-0.019
6.19,-0.16,-1.36,-0.16,0.008
6.20,-0.16,0.68,-0.98,-0.014
6.21,0.73,0.23,0.75,-0.008
6.22,-0.38,-0.45,-0.53,-0.003
6.23,-0.01,0.53,0.07,0.003
6.24,0.43,-0.98,0.45,-0.003
6.25,-0.38,-1.21,-0.91,-0.008
6.26,-0.01,-1.14,-1.59,0.003
6.27,0.58,-0.83,0.00,0.003
6.28,-0.01,1.21,-1.44,0.003
6.29,-1.12,-1.29,-1.14,0.003
6.30,-0.45,-0.08,0.37,-0.003
6.31,1.24,1.51,-0.61,-0.008
6.32,0.29,-1.36,0.67,0.003
6.33,0.88,-0.30,0.82,0.008
6.34,1.10,0.45,-0.08,-0.008
