"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.57,0.75,0.44,-0.37,0.003
0.58,1.12,-0.39,0.24,-0.008
0.59,0.67,-0.09,-0.82,0.009
0.60,0.60,0.59,0.01,0.003
0.61,0.23,-0.17,-0.44,0.003
0.62,-0.06,0.14,-0.29,-0.002
0.63,0.38,0.06,0.84,-0.002
0.64,0.89,0.44,-0.14,-0.002
0.65,0.45,0.44,-0.37,-0.008
0.66,0.23,-0.24,-0.22,-0.013
0.67,0.97,1.20,0.99,0.003
0.68,0.75,1.27,-1.35,-0.024
0.69,0.53,-1.15,0.99,0.003
0.70,1.56,-0.32,0.99,-0.013
0.71,1.26,1.58,-0.59,-0.002
0.72,-0.36,0.29,0.31,0.009
0.73,-0.58,-0.17,0.46,-0.002
0.74,-0.14,0.67,-0.22,-0.002
0.75,-0.65,-1.53,0.84,-0.013
0.76,0.30,-0.39,0.39,-0.008
0.77,1.12,0.52,0.69,-0.002
0.78,0.67,-0.39,-0.29,-0.002
0.79,0.67,0.52,-0.52,-0.013
0.80,0.67,0.97,-1.12,-0.002
0.81,0.67,0.67,-1.50,-0.008
0.82,0.01,-1.38,-0.59,-0.008
0.83,-1.32,-1.60,-0.22,0.003
0.84,-0.06,0.74,1.44,-0.008
0.85,0.08,1.58,-0.82,0.003
0.86,-0.29,0.14,-1.35,-0.002
0.87,0.82,0.21,0.69,-0.008
0.88,1.71,1.27,-0.67,-0.008
0.89,1.19,0.52,0.69,-0.008
0.90,0.30,-2.06,0.69,-0.008
0.91,0.23,-0.85,0.54,-0.008
0.92,0.23,2.03,0.16,-0.002
0.93,0.30,1.12,-0.44,-0.008
0.94,-0.14,-0.09,0.69,0.003
0.95,-0.58,-0.70,0.39,0.003
0.96,-0.21,-0.70,1.06,0.003
0.97,1.41,0.52,0.24,-0.024
0.98,2.15,0.82,-1.12,-0.030
0.99,2.52,-0.62,0.08,-0.041
1.00,1.34,-0.17,-0.22,-0.019
1.01,0.53,0.97,0.01,-0.008
1.02,-0.36,-0.01,-0.52,-0.008
1.03,-1.02,-0.32,0.91,0.019
1.04,-1.69,-0.62,0.69,-0.008
1.05,-1.39,-0.47,-2.55,0.019
1.06,0.16,1.12,0.16,-0.008
1.07,1.41,0.44,-0.67,-0.019
1.08,1.93,-1.15,1.06,-0.019
1.09,2.81,0.21,1.29,-0.008
1.10,2.22,-0.09,0.76,-0.019
1.11,1.56,-1.00,0.99,-0.019
1.12,0.75,-0.39,0.54,-0.019
1.13,0.89,0.29,0.01,-0.008
1.14,0.30,1.20,0.46,-0.002
1.15,0.38,-0.24,0.46,-0.002
1.16,-0.21,-0.85,1.22,-0.008
1.17,0.01,0.14,-0.22,0.003
1.18,-0.51,-0.09,-1.35,0.009
1.19,-0.58,-0.32,-1.35,-0.008
1.20,1.19,0.21,0.16,0.003
1.21,0.60,0.52,-1.12,-0.002
1.22,0.45,-1.45,-0.52,-0.008
1.23,1.19,0.52,1.82,-0.013
1.24,0.38,1.35,-1.12,0.003
1.25,-0.43,-1.76,1.97,0.003
1.26,-0.58,0.36,-0.74,0.003
1.27,0.16,2.03,-0.74,-0.008
1.28,0.53,-1.00,-0.44,-0.002
1.29,1.12,-2.29,0.61,0.003
1.30,1.04,0.14,-1.42,0.003
1.31,1.41,0.14,0.76,-0.019
1.32,0.23,-0.54,-0.90,-0.002
1.33,0.16,-1.07,-0.37,-0.008
1.34,0.01,-0.32,-1.20,0.003
1.35,-0.14,1.12,-0.22,-0.008
1.36,-0.06,0.21,0.46,0.003
1.37,0.60,-0.17,0.61,-0.002
1.38,0.60,1.80,0.31,0.003
1.39,0.60,0.29,-0.52,-0.013
1.40,0.16,-1.00,0.54,-0.002
1.41,-1.32,-1.60,-0.67,0.009
1.42,-1.02,-2.06,0.46,0.003
1.43,0.16,1.35,-0.82,0.003
1.44,0.53,1.12,-0.14,-0.008
1.45,0.45,-0.39,0.31,0.003
1.46,1.04,0.06,0.99,0.003
1.47,1.12,0.59,-0.14,-0.002
1.48,1.04,-0.54,0.84,-0.013
1.49,1.34,0.21,0.76,-0.019
1.50,1.71,0.59,0.69,-0.013
1.51,0.75,-1.30,0.61,0.003
1.52,-0.06,-0.92,1.37,0.003
1.53,0.60,0.97,0.76,-0.002
1.54,-0.29,-1.38,0.16,-0.008
1.55,-0.51,-0.85,0.16,0.003
1.56,0.82,0.21,-1.88,-0.008
1.57,0.75,-0.39,-1.65,-0.008
1.58,0.38,-0.62,0.91,-0.008
1.59,0.82,-0.32,-0.37,-0.008
1.60,0.60,0.44,-0.59,0.009
1.61,0.23,0.44,-0.14,0.009
1.62,-0.06,0.36,-0.74,0.003
1.63,-0.80,-0.77,0.99,-0.008
1.64,-0.73,-0.54,2.12,-0.008
1.65,0.23,-0.39,-0.29,-0.002
1.66,0.38,-0.77,-1.42,-0.008
1.67,0.75,-1.30,-0.82,-0.019
1.68,1.48,-0.47,-0.29,-0.008
1.69,1.04,-0.01,-1.88,0.009
1.70,0.60,-0.92,-1.80,0.003
1.71,0.38,0.06,-0.67,-0.024
1.72,0.38,0.36,-0.37,-0.008
1.73,-0.43,-1.07,-0.29,0.014
1.74,0.45,-0.70,-0.52,0.003
1.75,0.38,-0.85,0.91,-0.002
1.76,0.45,0.82,-1.80,0.003
1.77,0.60,0.21,-0.59,-0.002
1.78,0.75,-1.07,-0.67,-0.013
1.79,0.89,-1.15,0.24,0.003
1.80,0.30,-1.23,-0.07,-0.008
1.81,1.04,-0.24,0.84,-0.013
1.82,1.56,0.21,-0.90,-0.019
1.83,0.45,-1.38,-0.90,-0.008
1.84,0.30,0.06,-0.22,-0.008
1.85,0.60,1.58,-2.33,-0.002
1.86,0.45,-0.70,1.52,-0.002
1.87,-0.21,-1.15,0.84,0.009
1.88,1.12,1.35,0.76,0.009
1.89,0.97,0.21,0.08,-0.019
1.90,0.82,-0.70,0.54,-0.008
1.91,0.89,-0.77,1.89,-0.008
1.92,0.53,-1.38,0.99,-0.008
1.93,0.08,-0.70,0.24,-0.002
1.94,0.23,0.06,0.31,0.003
1.95,1.34,1.20,0.01,-0.024
1.96,0.45,0.74,-0.29,-0.008
1.97,-0.58,-1.00,-0.07,0.003
1.98,0.45,1.73,0.16,-0.002
1.99,0.30,1.88,1.22,-0.002
2.00,0.08,-1.15,2.04,-0.008
2.01,0.38,-1.07,0.91,-0.002
2.02,-0.14,-0.09,-0.22,-0.002
2.03,0.01,0.29,1.37,-0.013
2.04,0.16,-0.92,0.46,-0.019
2.05,0.75,-0.17,-0.59,-0.019
2.06,1.26,-0.39,0.99,-0.008
2.07,0.60,0.21,-0.67,0.003
2.08,0.08,0.21,-0.82,0.003
2.09,0.01,-0.01,-0.14,-0.013
2.10,-0.88,1.05,-1.65,0.003
2.11,-0.95,0.97,-0.82,-0.002
2.12,-0.43,-0.62,0.54,0.003
2.13,0.30,-0.77,-0.59,0.003
2.14,0.30,-1.07,0.16,-0.008
2.15,0.30,-0.01,-0.37,-0.002
2.16,0.23,0.21,-1.12,-0.019
2.17,0.30,-0.39,-0.74,-0.008
2.18,0.75,-0.85,0.08,-0.002
2.19,1.48,-0.39,0.91,-0.008
2.20,0.60,-0.62,0.01,-0.008
2.21,-0.43,-0.62,0.39,-0.002
2.22,0.08,0.74,-0.22,-0.002
2.23,0.30,0.67,-0.74,-0.008
2.24,0.38,-1.30,-0.74,0.003
2.25,0.60,-0.62,0.46,-0.013
2.26,1.12,0.89,-0.07,-0.002
2.27,0.23,-1.30,0.69,-0.019
2.28,0.16,-1.15,0.01,0.009
2.29,0.67,0.21,0.16,-0.002
2.30,0.60,-0.62,0.54,-0.002
2.31,0.75,-0.62,1.06,-0.013
2.32,0.75,-0.77,0.99,-0.019
2.33,0.53,-0.70,0.24,-0.008
2.34,0.38,-0.32,-0.74,-0.008
2.35,1.12,-0.09,-0.52,-0.002
2.36,1.34,0.44,0.08,-0.008
2.37,0.82,-1.00,-0.14,-0.019
2.38,0.08,-0.77,0.01,0.009
2.39,0.01,0.14,-0.52,0.003
2.40,0.45,-0.92,0.76,0.009
2.41,0.45,-1.98,0.61,-0.008
2.42,0.23,-0.24,0.91,-0.008
2.43,2.07,0.74,0.39,-0.008
2.44,1.48,-0.70,-1.35,-0.008
2.45,0.67,-0.70,0.16,-0.013
2.46,0.97,-0.32,1.14,-0.019
2.47,0.82,1.20,-0.97,-0.008
2.48,0.16,-0.09,-0.82,-0.008
2.49,-0.14,-1.60,0.84,0.009
2.50,0.01,-0.32,0.24,0.009
2.51,-0.58,0.52,-1.35,0.014
2.52,-0.29,0.06,-0.29,-0.008
2.53,0.82,-0.09,0.99,-0.008
2.54,0.67,-0.54,-0.22,0.009
2.55,0.45,-0.09,-0.22,-0.019
2.56,0.89,0.29,-0.07,-0.008
2.57,0.38,-0.47,0.16,0.014
2.58,0.08,-0.77,-0.14,-0.013
2.59,0.23,-1.00,-0.07,0.003
2.60,0.16,0.67,-0.29,-0.008
2.61,0.53,0.21,-0.29,-0.002
2.62,0.45,-1.07,0.76,-0.013
2.63,0.45,0.14,0.01,-0.008
2.64,0.23,-0.32,-0.14,-0.002
2.65,-0.29,-0.17,-0.22,-0.008
2.66,-0.06,0.36,-0.07,-0.002
2.67,0.16,0.21,0.61,-0.008
2.68,-0.06,-0.09,-0.67,-0.002
2.69,0.01,-0.47,0.61,0.003
2.70,-0.14,-0.54,0.99,0.003
2.71,0.45,-0.39,0.16,-0.024
2.72,0.89,-1.45,-0.07,-0.008
2.73,0.67,-0.54,-0.67,-0.013
2.74,1.04,0.59,-0.22,-0.019
2.75,0.67,-0.01,0.01,-0.008
2.76,0.08,0.89,-0.82,0.003
2.77,0.23,-0.62,-0.07,-0.008
2.78,0.38,-1.07,0.46,-0.008
2.79,-0.29,-0.09,-1.88,-0.008
2.80,-0.29,-0.54,0.76,0.003
2.81,0.01,-0.24,-1.20,-0.002
2.82,0.16,-1.07,-0.22,0.003
2.83,0.16,-0.77,-0.52,-0.019
2.84,1.78,0.89,0.54,-0.019
2.85,1.85,0.89,0.91,-0.013
2.86,1.04,-0.85,1.97,0.003
2.87,1.71,0.59,1.97,-0.030
2.88,2.30,0.82,-0.14,-0.008
2.89,2.15,-0.92,2.35,0.003
2.90,1.56,-0.54,1.06,-0.013
2.91,0.30,0.21,-1.05,0.003
2.92,-0.43,-0.32,0.69,0.003
2.93,-0.51,-1.00,-0.59,-0.008
2.94,0.01,-0.01,-1.12,-0.002
2.95,0.89,0.74,0.76,-0.002
2.96,1.19,-1.38,-0.07,-0.008
2.97,1.19,0.74,0.84,-0.008
2.98,1.41,0.21,-0.59,-0.008
2.99,1.12,-1.45,0.99,-0.002
3.00,0.16,0.14,-1.65,-0.002
3.01,-0.14,0.44,-1.12,-0.008
3.02,-0.14,-0.85,-0.07,-0.002
3.03,-0.65,-1.00,0.16,-0.008
3.04,-0.80,-0.62,0.16,-0.002
3.05,-0.06,0.59,-0.37,-0.008
3.06,0.30,-0.17,-0.90,-0.008
3.07,0.16,-1.53,0.24,0.003
3.08,0.53,-0.39,-1.05,0.003
3.09,1.12,-0.70,-1.35,0.009
3.10,0.75,-1.30,-2.03,-0.002
3.11,-0.06,-0.32,-0.97,-0.013
3.12,-0.51,0.52,-0.74,0.003
3.13,-1.69,-0.17,-1.27,0.009
3.14,-1.39,0.14,0.76,-0.002
3.15,-0.21,-0.24,-0.44,-0.002
3.16,0.01,-0.85,-0.07,0.003
3.17,1.34,-0.54,0.16,-0.019
3.18,1.56,-0.54,-0.90,-0.008
3.19,1.12,0.14,0.46,-0.013
3.20,0.45,0.52,0.01,-0.008
3.21,1.41,0.97,0.91,-0.008
3.22,1.19,0.97,0.91,-0.008
3.23,0.01,0.82,1.74,0.003
3.24,0.45,0.52,0.46,-0.002
3.25,0.16,-2.36,0.24,0.003
3.26,-1.24,-2.51,1.52,-0.002
3.27,-0.80,-0.92,-3.38,-0.002
3.28,1.26,-2.44,-2.40,-0.008
3.29,1.34,-0.09,-0.22,-0.002
3.30,2.15,0.97,-1.57,-0.008
3.31,1.71,-1.45,1.89,-0.019
3.32,0.01,0.59,1.06,0.003
3.33,0.08,0.44,-0.97,-0.008
3.34,0.82,1.35,0.54,-0.008
3.35,0.67,0.52,-1.57,-0.002
3.36,0.60,-1.68,0.08,-0.013
3.37,1.48,-0.85,-0.37,-0.008
3.38,1.19,-2.21,1.06,-0.008
3.39,1.48,-0.32,1.22,-0.002
3.40,1.93,0.52,0.54,-0.013
3.41,1.12,0.36,0.69,-0.002
3.42,0.67,0.06,-0.22,0.003
3.43,1.34,-1.38,1.22,-0.008
3.44,1.12,1.27,0.54,0.003
3.45,1.56,0.82,0.08,-0.019
3.46,1.85,-0.62,0.54,-0.008
3.47,0.67,-0.39,-0.74,-0.013
3.48,0.08,-0.77,-0.74,0.009
3.49,0.38,-0.32,-1.88,-0.008
3.50,0.23,0.67,-0.14,-0.002
3.51,0.23,1.50,1.22,0.009
3.52,0.01,-0.62,-0.22,-0.024
3.53,0.23,-1.15,0.54,-0.002
3.54,0.53,0.36,0.46,-0.013
3.55,0.23,0.21,-1.72,-0.008
3.56,0.60,-0.09,-0.52,0.009
3.57,-0.21,-0.39,0.24,0.003
3.58,-0.14,-0.39,-1.20,-0.008
3.59,-0.06,0.97,0.24,-0.002
3.60,0.16,0.59,1.14,-0.008
3.61,0.01,-0.92,1.14,0.009
3.62,-1.47,-2.13,-0.52,0.009
3.63,-1.76,0.67,-0.22,0.003
3.64,1.78,2.11,1.29,-0.019
3.65,1.04,-0.47,0.08,-0.013
3.66,0.67,1.50,-1.05,0.009
3.67,1.85,1.35,-1.80,-0.013
3.68,0.45,-1.38,-0.82,-0.013
3.69,0.60,0.29,1.06,0.003
3.70,0.16,-1.23,0.61,-0.008
3.71,0.82,-1.68,-0.59,-0.002
3.72,1.41,0.06,-0.37,0.003
3.73,0.01,-0.47,-2.18,-0.002
3.74,0.23,-0.39,-0.44,-0.008
3.75,0.67,0.89,-0.14,-0.002
3.76,0.38,1.12,0.01,-0.013
3.77,0.75,0.82,1.29,-0.008
3.78,0.97,-0.54,0.08,-0.013
3.79,1.71,-0.54,1.22,-0.013
3.80,1.26,-0.01,-0.22,-0.013
3.81,1.34,-0.24,-0.37,-0.013
3.82,0.97,-0.24,0.01,-0.013
3.83,0.53,-0.92,-0.52,0.003
3.84,0.60,0.21,0.31,-0.008
3.85,1.12,0.97,0.01,-0.008
3.86,1.26,0.14,1.52,-0.008
3.87,0.60,-0.24,-0.44,-0.008
3.88,0.60,0.36,-0.07,-0.008
3.89,1.48,0.36,-0.14,-0.008
3.90,0.23,-0.32,-0.59,-0.002
3.91,-0.06,-0.62,1.14,-0.008
3.92,0.30,0.52,0.46,-0.008
3.93,0.45,0.67,-0.29,-0.002
3.94,-0.06,-0.92,0.39,-0.002
3.95,0.75,-0.09,0.54,-0.002
3.96,1.26,1.05,0.31,-0.013
3.97,0.89,-0.09,-0.29,-0.008
3.98,0.82,-1.07,1.14,-0.013
3.99,1.12,0.59,0.39,0.003
4.00,1.04,0.82,0.76,0.003
4.01,0.08,-0.62,0.61,0.009
4.02,0.30,-1.45,1.67,-0.008
4.03,0.97,-0.17,1.06,-0.002
4.04,1.34,2.03,-0.82,-0.008
4.05,0.97,0.44,1.22,-0.019
4.06,1.26,0.21,-0.74,-0.019
4.07,0.89,1.42,-1.27,-0.008
4.08,0.16,-0.09,0.24,-0.002
4.09,0.23,-0.39,-0.37,-0.008
4.10,-0.21,0.36,0.08,0.003
4.11,-0.43,-0.09,-0.44,0.003
4.12,0.45,1.05,0.24,-0.008
4.13,-0.29,1.50,-1.27,-0.008
4.14,-0.51,-1.38,-0.07,0.003
4.15,0.38,-1.15,1.29,-0.008
4.16,0.45,0.59,-0.67,-0.013
4.17,-0.06,-0.77,0.24,-0.002
4.18,0.53,-0.24,0.31,-0.008
4.19,1.04,1.50,-0.37,-0.013
4.20,0.75,0.36,0.46,-0.002
4.21,0.60,-1.15,0.31,-0.008
4.22,0.60,0.06,-0.29,-0.008
4.23,0.08,0.21,-0.22,-0.002
4.24,0.23,-0.32,0.69,-0.002
4.25,0.89,0.14,-0.82,-0.002
4.26,1.12,-0.01,-1.05,0.003
4.27,0.60,-1.45,-0.67,-0.008
4.28,0.89,-0.70,0.54,0.003
4.29,0.60,0.44,-0.29,-0.019
4.30,-0.14,0.06,-0.90,0.009
4.31,0.01,0.14,-0.44,-0.008
4.32,0.60,-0.32,-0.37,-0.008
4.33,0.75,-0.70,-0.52,-0.002
4.34,1.04,0.14,-0.29,-0.008
4.35,1.04,0.52,-0.97,-0.002
4.36,1.04,-0.17,0.24,-0.013
4.37,0.30,-0.70,-2.18,-0.008
4.38,0.23,-1.07,-0.97,0.009
4.39,0.60,-0.77,0.46,-0.002
4.40,0.67,0.52,0.24,-0.008
4.41,-0.36,0.67,-0.82,0.003
4.42,0.01,-0.32,0.39,-0.008
4.43,0.30,0.74,-0.37,-0.008
4.44,-0.21,0.52,0.08,0.003
4.45,0.23,-0.54,0.69,-0.008
4.46,0.97,0.44,-0.37,-0.019
4.47,1.41,0.67,-0.07,-0.008
4.48,0.45,-0.32,1.14,-0.008
4.49,0.38,1.12,-0.14,-0.008
4.50,-0.21,-0.17,0.46,0.003
4.51,-0.88,-0.85,0.91,0.009
4.52,-0.21,-0.39,0.61,0.003
4.53,0.16,0.82,0.39,-0.002
4.54,0.53,1.42,-0.67,-0.002
4.55,1.19,0.14,1.29,-0.008
4.56,1.04,-0.32,0.99,-0.008
4.57,0.82,-0.70,0.99,-0.008
4.58,0.97,-0.39,1.06,-0.008
4.59,0.75,0.82,0.08,-0.002
4.60,-0.65,-0.01,-0.37,0.009
4.61,-0.14,0.29,0.08,0.003
4.62,0.60,1.20,0.61,-0.013
4.63,0.08,0.14,-0.52,0.009
4.64,0.23,-0.54,-0.07,-0.008
4.65,0.45,0.74,0.39,-0.008
4.66,0.30,1.80,-0.97,-0.013
4.67,0.45,-0.39,0.24,-0.008
4.68,0.82,-0.32,1.14,-0.002
4.69,0.67,-0.54,0.24,-0.008
4.70,0.53,-0.24,0.08,-0.008
4.71,0.60,1.20,0.54,-0.019
4.72,-0.06,0.44,-0.90,-0.002
4.73,-0.51,-0.01,-0.07,0.009
4.74,-0.51,1.58,-0.59,0.009
4.75,0.38,0.97,0.31,-0.008
4.76,0.97,-1.07,0.54,-0.008
4.77,0.53,-0.09,-0.37,-0.002
4.78,0.53,0.29,0.08,0.003
4.79,0.08,-0.01,-0.29,-0.008
4.80,-0.65,-0.09,-0.59,0.014
4.81,-0.65,-0.39,1.22,0.003
4.82,0.08,0.59,-0.44,0.003
4.83,0.75,0.44,0.24,-0.013
4.84,0.53,-0.77,0.39,0.003
4.85,0.60,-0.01,-0.22,-0.002
4.86,0.45,-0.09,0.16,-0.002
4.87,-0.06,-1.00,-0.52,-0.008
4.88,0.67,-0.47,0.16,-0.019
4.89,0.97,0.89,-0.22,-0.002
4.90,1.12,0.67,0.08,-0.002
4.91,0.01,-0.01,0.16,-0.013
4.92,-0.29,-0.32,0.69,0.003
4.93,-0.14,-0.47,0.24,-0.002
4.94,0.30,-0.39,0.08,0.009
4.95,0.60,0.21,-0.14,0.003
4.96,1.04,0.29,-1.35,-0.013
4.97,1.04,0.14,-0.59,-0.013
4.98,1.04,-1.30,0.01,0.003
4.99,0.67,-1.38,-0.37,-0.008
5.00,0.60,0.36,-0.90,-0.008
5.01,0.67,0.29,-0.52,-0.013
5.02,0.45,0.06,-0.07,-0.002
5.03,0.45,0.29,-0.37,-0.008
5.04,1.26,0.97,-0.44,0.014
5.05,0.89,-0.09,0.24,0.009
5.06,0.53,-2.21,0.99,-0.002
5.07,0.75,-1.53,0.01,-0.013
5.08,0.82,1.42,-2.10,-0.002
5.09,0.30,0.36,-1.65,-0.002
5.10,-0.29,-1.15,-0.44,-0.002
5.11,-0.36,1.05,-1.80,-0.013
5.12,-0.06,-0.70,0.91,0.009
5.13,0.45,-0.17,1.52,-0.008
5.14,1.26,1.05,-0.44,-0.002
5.15,0.89,-0.85,0.01,-0.008
5.16,1.04,-0.09,-0.07,-0.008
5.17,0.67,-0.32,-0.67,-0.002
5.18,-0.21,-1.00,-0.22,-0.002
5.19,-0.29,0.67,-0.29,-0.002
5.20,0.01,1.20,0.16,-0.002
5.21,-0.06,0.82,0.31,0.009
5.22,0.23,-0.47,0.31,-0.019
5.23,0.45,-0.39,1.22,-0.002
5.24,0.89,0.44,1.06,-0.002
5.25,1.41,-0.01,0.31,-0.008
5.26,1.78,0.29,-0.37,-0.019
5.27,1.12,0.14,-1.72,-0.002
5.28,0.60,-0.70,-0.67,-0.008
5.29,-0.73,-0.32,-0.29,0.003
5.30,-0.73,0.29,0.61,0.003
5.31,-0.58,0.29,0.76,0.009
5.32,-0.43,0.82,0.01,-0.002
5.33,0.53,1.12,0.61,0.014
5.34,1.41,0.21,0.69,-0.013
5.35,1.12,-0.17,-0.29,-0.013
5.36,1.26,-0.54,1.59,-0.019
5.37,1.71,0.14,-0.44,-0.013
5.38,1.34,0.97,-0.52,0.003
5.39,0.01,0.67,-0.59,-0.002
5.40,-0.36,1.35,-0.14,0.009
5.41,-0.21,0.67,1.67,-0.008
5.42,-0.58,-0.77,0.46,-0.002
5.43,0.16,-1.83,1.22,-0.008
5.44,1.04,0.82,0.08,-0.002
5.45,1.78,1.35,-0.90,-0.019
5.46,0.60,-1.38,-2.03,-0.013
5.47,0.60,-0.47,-0.37,0.003
5.48,0.89,1.27,-1.65,-0.008
5.49,-0.51,-0.54,0.16,-0.002
5.50,-0.88,0.59,0.54,0.003
5.51,0.08,2.03,0.54,0.009
5.52,0.08,-0.39,0.08,-0.008
5.53,0.67,-0.09,1.06,-0.019
5.54,0.97,0.36,-0.74,-0.008
5.55,1.34,-1.60,0.16,-0.008
5.56,0.38,-1.07,-0.14,0.009
5.57,0.53,0.74,-0.52,0.009
5.58,0.23,1.27,-1.20,-0.002
5.59,-0.29,0.14,0.31,0.003
5.60,-0.65,0.36,0.69,-0.002
5.61,0.67,0.97,1.22,-0.002
5.62,0.89,0.21,1.52,-0.008
5.63,0.89,-0.92,0.39,-0.008
5.64,1.48,-1.07,0.84,-0.024
5.65,1.34,1.05,-0.67,-0.013
5.66,0.45,1.35,-0.67,-0.008
5.67,-0.36,0.06,0.99,0.003
5.68,-0.06,-0.01,0.76,0.003
5.69,-0.21,0.67,-0.07,-0.002
5.70,-0.14,0.14,0.76,0.009
5.71,0.53,0.44,0.61,-0.002
5.72,0.45,0.06,-0.07,-0.024
5.73,0.38,-1.00,0.24,-0.019
5.74,1.04,-0.62,0.16,-0.013
5.75,1.41,0.21,0.08,0.003
5.76,0.82,-0.09,-0.29,-0.002
5.77,-0.14,-0.39,0.31,0.009
5.78,-0.14,0.06,0.39,-0.008
5.79,-0.06,0.74,-0.44,-0.013
5.80,0.53,0.36,0.31,0.003
5.81,1.19,0.06,-0.29,-0.008
5.82,1.19,-0.01,0.24,-0.002
5.83,1.19,-1.23,-0.44,-0.008
5.84,1.26,-0.77,0.08,-0.008
5.85,1.19,0.06,0.16,0.009
5.86,1.04,-0.32,-0.37,-0.008
5.87,0.53,0.97,-1.72,-0.002
5.88,0.53,0.82,-0.07,-0.002
5.89,0.45,-0.85,-0.52,-0.002
5.90,0.23,-0.39,0.91,-0.002
5.91,0.45,0.21,0.61,-0.002
5.92,0.67,-0.85,-0.37,-0.002
5.93,0.53,-0.17,-0.44,-0.008
5.94,0.75,-0.09,-0.37,0.009
5.95,1.26,-0.85,-0.74,-0.008
5.96,0.45,0.29,-0.67,-0.008
5.97,-0.06,0.29,-0.37,-0.019
5.98,0.67,0.52,-0.37,-0.013
5.99,0.53,-0.01,-0.37,-0.019
6.00,0.67,-1.15,0.39,-0.013
6.01,1.12,-0.17,0.24,-0.024
6.02,0.89,0.97,-0.52,-0.002
6.03,0.45,-0.92,0.69,-0.008
6.04,0.23,-0.70,0.31,-0.002
6.05,0.60,0.82,-0.22,-0.008
6.06,0.23,-0.09,0.91,0.009
6.07,0.60,-0.17,0.61,-0.002
6.08,1.12,0.74,-0.07,-0.008
6.09,0.97,0.14,0.39,-0.002
6.10,0.30,-0.01,-0.74,-0.002
6.11,0.01,-0.24,0.31,0.003
6.12,0.38,-0.09,0.24,-0.002
6.13,0.45,-0.32,-0.59,0.003
6.14,0.60,-0.47,0.01,-0.024
6.15,0.45,-0.39,-0.07,0.003
6.16,0.67,0.67,0.01,0.003
6.17,0.16,0.29,-0.44,-0.008
6.18,0.30,-0.32,-0.59,-0.008
6.19,1.12,0.97,0.54,-0.013
6.20,1.34,0.52,0.46,-0.002
6.21,1.19,-0.92,0.61,-0.024
6.22,0.75,-0.39,0.39,-0.002
6.23,0.60,1.27,0.39,-0.008
6.24,1.12,0.74,0.01,-0.019
6.25,0.60,-0.01,-0.07,-0.013
6.26,0.89,-0.39,0.16,-0.013
6.27,0.30,0.14,-0.90,-0.002
6.28,0.01,0.52,-0.22,0.009
6.29,0.38,0.59,0.69,-0.008
6.30,0.30,0.06,-0.52,0.003
6.31,0.08,-0.54,0.76,-0.008
6.32,0.38,-0.17,-0.82,-0.013
