"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.91,0.68,-0.15,-1.47,-0.008
1.92,0.39,0.23,-1.24,0.003
1.93,0.39,1.44,-0.64,0.003
1.94,-0.13,0.23,1.55,-0.002
1.95,0.31,-1.51,1.39,0.008
1.96,0.61,1.97,-1.32,-0.013
1.97,-0.20,1.74,-0.04,-0.002
1.98,-0.72,-2.04,0.11,0.003
1.99,-0.50,-0.91,0.57,0.014
2.00,0.61,-0.98,0.57,-0.008
2.01,1.79,-0.76,-0.11,-0.008
2.02,2.38,1.29,0.57,-0.008
2.03,1.79,-0.61,1.32,-0.024
2.04,-0.13,-2.20,-0.79,-0.002
2.05,0.53,1.67,-0.26,-0.008
2.06,0.68,2.35,-0.04,0.003
2.07,-0.42,-0.53,-0.57,0.014
2.08,-1.31,-0.38,-0.26,0.003
2.09,-0.28,0.83,0.94,-0.002
2.10,0.02,-0.08,0.57,-0.002
2.11,0.39,-1.59,0.57,-0.008
2.12,0.98,-0.91,1.85,-0.002
2.13,1.86,1.06,0.41,-0.008
2.14,1.72,0.00,-2.30,-0.019
2.15,0.31,-1.06,-0.41,-0.002
2.16,1.20,1.97,0.04,0.003
2.17,1.27,2.95,0.04,-0.019
2.18,-0.20,-0.45,-0.94,0.008
2.19,-0.94,-1.89,0.04,0.014
2.20,-0.06,0.30,0.72,0.008
2.21,-0.65,0.53,-0.72,0.008
2.22,-0.87,-0.15,0.19,0.003
2.23,0.09,0.38,0.26,0.003
2.24,0.90,1.29,-0.41,-0.013
2.25,0.83,-0.15,0.26,-0.008
2.26,0.83,-1.29,0.72,-0.008
2.27,1.27,-0.15,1.39,-0.002
2.28,0.39,0.38,0.64,0.003
2.29,-0.42,0.76,-0.79,-0.008
2.30,0.09,1.06,-1.85,0.003
2.31,-0.79,-0.08,-0.79,-0.002
2.32,-0.57,-0.53,-0.11,-0.002
2.33,0.09,-0.15,-0.57,0.003
2.34,-0.42,-0.91,1.02,0.014
2.35,1.12,-1.36,-0.26,-0.008
2.36,1.57,0.23,0.41,-0.013
2.37,1.72,1.51,-2.30,-0.008
2.38,0.02,-0.30,-0.34,-0.002
2.39,-1.46,0.45,-1.02,-0.002
2.40,-1.09,1.14,0.19,0.003
2.41,-0.50,-1.06,0.34,-0.002
2.42,0.61,0.15,0.04,0.003
2.43,1.94,0.83,-1.32,-0.008
2.44,0.90,0.30,-1.09,0.008
2.45,-1.01,0.08,-0.64,0.014
2.46,-1.38,-0.61,0.04,0.008
2.47,-0.72,-0.15,0.26,-0.002
2.48,-0.57,0.68,-1.39,-0.013
2.49,0.53,-1.06,-0.26,-0.013
2.50,1.35,-0.61,0.64,0.008
2.51,1.49,1.74,-1.47,0.008
2.52,0.17,0.30,-0.19,-0.008
2.53,-0.50,0.15,0.34,0.014
2.54,0.39,0.23,1.85,-0.002
2.55,-0.94,-1.51,-1.09,0.003
2.56,0.02,1.36,-0.41,-0.002
2.57,2.01,3.33,1.47,-0.002
2.58,1.72,0.30,3.73,-0.013
2.59,1.05,-1.67,0.64,-0.002
2.60,1.64,-0.45,-0.64,-0.008
2.61,0.39,1.67,1.02,0.008
2.62,-0.13,0.91,-1.55,0.014
2.63,-0.13,-2.27,0.72,-0.002
2.64,0.31,-1.36,1.70,-0.008
2.65,1.35,1.51,-1.70,-0.019
2.66,0.98,0.68,0.19,0.008
2.67,-0.79,-0.61,0.57,0.008
2.68,-1.01,1.59,0.11,0.003
2.69,0.09,0.83,-1.55,-0.008
2.70,0.31,0.00,-2.30,0.003
2.71,0.98,-0.91,-1.92,-0.019
2.72,0.17,-1.67,0.87,0.003
2.73,-1.24,2.73,3.35,0.003
2.74,0.24,2.04,-3.88,-0.019
2.75,0.02,-1.89,-0.87,-0.002
2.76,0.98,-0.76,2.90,-0.002
2.77,2.45,0.76,-0.57,-0.002
2.78,0.02,-1.21,1.47,0.003
2.79,1.64,0.15,0.04,-0.013
2.80,2.01,1.44,-1.39,-0.013
2.81,-0.06,1.67,-2.37,-0.008
2.82,-0.94,-0.76,0.87,0.008
2.83,-2.05,-1.89,1.85,-0.008
2.84,-0.72,1.74,0.11,-0.008
2.85,0.90,-0.45,3.43,0.003
2.86,0.90,-0.76,0.04,-0.008
2.87,2.31,2.73,-1.85,-0.008
2.88,0.90,2.95,-0.49,-0.013
2.89,-0.57,-0.38,0.49,0.003
2.90,0.76,-1.21,1.77,0.003
2.91,1.05,0.15,1.77,-0.013
2.92,0.90,1.29,0.79,0.003
2.93,0.61,0.00,0.19,-0.008
2.94,-1.46,-3.26,-2.00,0.014
2.95,-1.97,-2.04,-0.11,0.014
2.96,1.35,1.67,-2.22,-0.019
2.97,1.64,2.42,-3.13,-0.008
2.98,2.60,-0.76,0.64,-0.013
2.99,2.01,-2.04,0.72,-0.024
3.00,1.05,0.08,-0.49,-0.002
3.01,0.09,-1.51,-1.24,0.003
3.02,-0.20,2.42,-1.17,-0.008
3.03,1.05,2.04,-4.03,-0.008
3.04,0.17,-3.10,1.62,-0.008
3.05,1.05,0.53,0.19,0.008
3.06,1.57,3.10,-0.26,-0.008
3.07,-0.28,-3.03,2.37,0.003
3.08,-1.31,-1.82,-2.00,-0.002
3.09,-0.35,2.95,-2.60,0.008
3.10,3.34,1.59,3.05,-0.030
3.11,2.75,-2.57,-2.15,-0.019
3.12,0.31,-1.21,-1.32,-0.008
3.13,1.57,0.76,2.68,-0.019
3.14,1.35,0.83,0.49,-0.019
3.15,-2.05,-0.98,-1.32,0.019
3.16,-0.35,-1.59,0.34,-0.002
3.17,2.08,1.89,0.79,-0.008
3.18,0.76,1.06,-2.75,0.003
3.19,-0.42,-1.97,-0.57,0.003
3.20,1.05,0.00,1.77,-0.008
3.21,0.90,1.67,1.77,-0.002
3.22,-0.87,-2.50,-0.26,-0.002
3.23,0.76,1.14,-1.09,0.003
3.24,2.60,3.18,-0.41,-0.013
3.25,0.39,-1.51,2.07,-0.019
3.26,0.53,-1.44,-0.19,-0.019
3.27,-0.13,1.36,-1.32,-0.008
3.28,-0.20,-0.98,2.30,0.003
3.29,0.02,-1.67,-1.17,-0.002
3.30,-0.65,0.00,-1.85,0.003
3.31,0.39,0.91,0.26,0.003
3.32,1.35,0.83,0.79,-0.008
3.33,1.20,1.74,0.19,-0.002
3.34,1.49,0.83,1.09,0.003
3.35,1.27,0.76,-2.22,-0.008
3.36,1.49,1.74,-3.13,-0.008
3.37,0.61,-0.45,2.98,0.003
3.38,-0.42,-2.57,1.55,0.003
3.39,0.09,0.61,0.34,0.014
3.40,-0.42,0.38,0.34,0.003
3.41,-0.65,-0.45,-1.62,-0.008
3.42,0.31,1.89,0.79,0.008
3.43,0.46,1.67,0.19,0.008
3.44,0.61,-1.21,0.94,-0.002
3.45,2.16,0.83,1.09,-0.008
3.46,2.31,0.15,0.64,-0.013
3.47,1.42,-2.12,0.04,-0.008
3.48,0.24,0.68,-1.02,-0.002
3.49,0.24,2.42,-1.55,0.008
3.50,-0.79,0.23,0.87,-0.008
3.51,-1.46,-0.53,-0.94,0.008
3.52,0.61,1.21,0.64,-0.002
3.53,0.53,0.53,1.92,-0.002
3.54,0.09,-0.61,-1.17,-0.008
3.55,0.46,-0.08,-0.04,0.003
3.56,0.53,1.14,-0.41,-0.002
3.57,0.53,0.76,-1.92,0.003
3.58,-0.20,-1.74,-0.49,0.003
3.59,0.98,0.08,2.07,0.003
3.60,1.79,2.50,0.49,-0.013
3.61,0.39,-1.14,-0.34,-0.013
3.62,0.17,-2.04,0.49,-0.008
3.63,0.90,1.67,0.41,-0.013
3.64,0.39,0.91,-3.13,-0.002
3.65,-0.35,-1.36,1.24,0.008
3.66,0.53,0.23,0.64,-0.019
3.67,-0.06,2.04,-0.87,0.008
3.68,-0.57,0.38,-0.57,0.008
3.69,0.24,-1.51,0.49,-0.002
3.70,0.02,0.15,-0.11,0.014
3.71,0.53,0.00,0.11,-0.008
3.72,1.05,0.15,0.94,0.003
3.73,0.09,0.76,-0.26,0.003
3.74,-0.28,0.30,-0.34,0.003
3.75,0.24,1.59,-0.87,-0.008
3.76,0.53,0.91,1.62,-0.019
3.77,0.68,-1.97,0.41,0.008
3.78,0.24,0.00,1.17,0.003
3.79,0.09,0.61,1.02,-0.002
3.80,-0.42,0.30,-0.64,-0.002
3.81,-0.28,0.98,-0.64,0.003
3.82,0.68,-0.38,0.72,0.003
3.83,2.01,-0.83,-0.64,-0.019
3.84,0.53,-0.15,-0.72,0.008
3.85,1.35,0.08,1.02,-0.013
3.86,0.53,1.67,1.09,-0.008
3.87,-0.72,0.61,0.49,0.014
3.88,0.53,-0.83,1.24,0.003
3.89,0.61,0.61,-1.39,-0.002
3.90,0.68,-0.15,0.79,-0.002
3.91,0.61,-1.82,0.34,-0.008
3.92,1.05,0.53,-0.79,0.003
3.93,2.38,0.91,-0.72,-0.013
3.94,2.23,-1.74,0.19,-0.019
3.95,1.12,-0.61,0.34,-0.013
3.96,0.90,1.14,-1.02,-0.008
3.97,0.46,-0.76,0.94,-0.008
3.98,-0.72,-0.61,-0.19,0.014
3.99,-0.13,0.83,0.87,0.003
4.00,1.05,1.29,-1.85,-0.013
4.01,0.46,0.30,-1.55,-0.024
4.02,0.02,-1.67,-0.57,0.008
4.03,-0.28,0.30,0.34,-0.002
4.04,0.09,2.04,-1.17,0.003
4.05,-0.20,-1.97,0.41,-0.008
4.06,0.39,-1.74,-0.26,-0.013
4.07,0.90,1.67,0.04,0.008
4.08,0.24,0.76,-0.57,-0.019
4.09,0.17,-1.44,-0.72,0.008
4.10,-0.28,0.68,0.72,0.003
4.11,1.12,0.61,-1.55,-0.013
4.12,0.17,-0.76,-0.64,-0.008
4.13,0.53,0.45,0.64,0.003
4.14,0.31,-0.45,1.32,-0.013
4.15,-1.16,-0.23,-0.11,0.008
4.16,-0.06,0.23,0.26,0.008
4.17,0.76,-0.08,-0.49,-0.013
4.18,0.46,2.12,-1.32,-0.008
4.19,0.53,-0.76,1.39,-0.002
4.20,0.24,-1.44,0.19,-0.008
4.21,0.17,2.65,-0.72,-0.008
4.22,0.39,0.30,0.34,0.008
4.23,0.09,-0.98,0.87,-0.002
4.24,0.31,1.14,0.49,-0.002
4.25,0.31,-0.98,0.79,0.008
4.26,0.98,-1.51,-0.04,0.008
4.27,1.27,0.23,1.39,-0.008
4.28,1.86,1.29,0.64,-0.002
4.29,1.86,1.21,-1.09,-0.002
4.30,1.05,-0.15,1.39,-0.008
4.31,1.20,-0.23,-0.34,-0.013
4.32,0.02,1.21,-2.30,-0.008
4.33,0.09,0.00,-0.11,-0.013
4.34,0.09,-1.44,0.64,-0.002
4.35,-0.50,1.21,-1.02,0.003
4.36,0.53,0.00,0.41,0.003
4.37,1.27,-0.98,-0.19,-0.008
4.38,0.17,0.83,-1.09,-0.008
4.39,0.90,-1.67,0.26,-0.013
4.40,1.64,-0.15,-0.04,-0.008
4.41,1.35,1.97,-2.07,-0.002
4.42,0.83,-1.67,0.49,-0.008
4.43,0.46,-0.23,1.24,0.003
4.44,0.24,3.33,-1.62,0.003
4.45,-0.35,-1.06,1.62,-0.008
4.46,-0.65,-1.29,0.41,-0.013
4.47,1.20,1.97,1.32,-0.002
4.48,0.46,-1.51,-0.26,0.003
4.49,-0.28,0.30,-0.26,-0.008
4.50,1.35,2.88,1.02,0.003
4.51,-0.35,-0.30,-0.19,-0.002
4.52,-0.79,0.23,0.87,-0.002
4.53,1.05,0.23,2.15,0.003
4.54,0.76,-0.45,0.19,-0.002
4.55,0.39,1.21,-1.17,0.003
4.56,-0.06,-1.67,0.72,-0.008
4.57,-0.72,-0.91,-0.04,0.019
4.58,0.31,2.50,-2.00,0.014
4.59,0.61,1.06,0.11,-0.019
4.60,0.53,-1.21,0.49,-0.008
4.61,0.39,-0.23,-0.41,-0.002
4.62,0.68,-0.38,0.79,-0.008
4.63,0.90,-0.30,0.49,-0.008
4.64,0.68,0.23,-1.17,0.003
4.65,2.08,0.08,-0.72,-0.019
4.66,1.79,0.23,-1.39,-0.008
4.67,0.09,-1.14,0.49,-0.002
4.68,0.39,-0.68,-0.19,0.008
4.69,0.39,1.36,0.19,-0.008
4.70,0.83,-0.98,0.26,0.003
4.71,0.76,-0.61,-0.26,-0.008
4.72,1.05,2.27,-1.17,-0.013
4.73,0.90,0.53,0.19,-0.002
4.74,0.68,-1.14,0.19,-0.002
4.75,0.98,0.91,-1.62,-0.002
4.76,0.90,-0.76,0.79,-0.002
4.77,0.46,-0.76,-0.72,0.014
4.78,0.68,0.83,-0.57,0.008
4.79,-0.28,0.00,-0.41,0.003
4.80,0.24,0.76,-0.19,0.008
4.81,0.68,0.61,-0.19,0.003
4.82,0.31,-1.89,0.11,-0.002
4.83,0.76,0.23,-1.39,0.003
4.84,0.83,0.61,0.19,0.003
4.85,-0.94,-1.36,0.57,0.003
4.86,-0.13,0.91,-1.47,-0.008
4.87,0.17,0.76,0.72,0.003
4.88,-0.35,-1.29,0.79,0.008
4.89,0.09,0.68,1.24,0.003
4.90,0.76,0.53,0.26,-0.002
4.91,0.83,-0.61,0.94,0.003
4.92,0.24,0.45,-0.94,-0.002
4.93,0.17,-0.23,-0.72,0.003
4.94,0.31,-0.53,0.79,0.003
4.95,-0.13,0.83,0.57,0.003
4.96,0.17,1.06,0.04,-0.002
4.97,-0.13,1.36,-0.94,-0.002
4.98,-0.13,-0.30,1.39,-0.002
4.99,0.46,-0.98,0.26,-0.002
5.00,0.68,0.83,0.87,0.003
5.01,0.53,0.83,0.19,-0.008
5.02,0.68,-1.29,0.79,-0.002
5.03,0.61,-0.15,-1.47,-0.013
5.04,1.05,1.29,-0.26,-0.002
5.05,1.05,1.36,-0.41,-0.008
5.06,0.98,-0.45,0.34,0.008
5.07,0.17,0.08,1.24,0.008
5.08,0.31,0.76,-0.11,0.003
5.09,0.76,-0.76,1.32,-0.008
5.10,0.76,0.61,-0.87,-0.008
5.11,1.05,0.08,-0.72,-0.008
5.12,0.98,-1.21,-0.34,-0.008
5.13,0.17,0.08,-1.24,-0.002
5.14,0.53,1.06,-1.02,0.008
5.15,0.76,-0.15,0.04,-0.002
5.16,0.02,-0.08,0.79,0.003
5.17,0.31,0.53,-1.02,-0.013
5.18,-0.50,0.00,-0.19,0.003
5.19,-0.42,0.23,-0.94,0.003
5.20,0.31,-0.38,-0.19,-0.002
5.21,0.46,-0.61,-0.64,0.003
5.22,0.83,0.30,-0.57,0.008
5.23,0.98,0.61,-0.41,-0.002
5.24,0.39,0.45,-0.19,0.003
5.25,0.02,-0.45,0.57,0.014
5.26,-0.20,-0.61,0.04,-0.002
5.27,0.39,0.98,0.87,-0.002
5.28,0.83,0.45,0.19,-0.002
5.29,0.39,-0.38,0.34,-0.002
5.30,1.27,0.08,0.19,-0.013
5.31,1.12,-0.08,-0.11,-0.013
5.32,0.90,0.38,0.87,-0.008
5.33,0.53,-0.38,1.09,0.008
5.34,-0.35,0.68,-0.04,0.003
5.35,0.17,1.14,-0.26,-0.002
5.36,-0.20,-0.76,-0.11,0.014
5.37,0.24,0.76,0.41,-0.002
5.38,0.90,1.14,0.49,-0.008
5.39,0.17,-1.36,0.26,-0.002
5.40,0.68,-0.61,0.64,-0.008
5.41,0.98,1.89,0.34,-0.019
5.42,0.46,1.21,-0.26,-0.008
5.43,0.17,-1.21,0.72,-0.002
5.44,-0.06,-0.23,-1.02,-0.008
5.45,0.02,1.44,0.11,-0.002
5.46,-0.06,0.15,1.39,0.008
5.47,-0.35,-0.61,-0.34,0.003
5.48,0.09,0.00,-0.19,-0.008
5.49,0.17,-0.61,-0.11,0.014
5.50,0.09,0.61,-1.09,-0.002
5.51,1.05,1.06,-0.19,-0.008
5.52,1.20,-0.76,0.87,0.003
5.53,1.35,0.00,1.17,-0.019
5.54,1.94,0.53,0.94,-0.030
5.55,1.27,0.00,-0.34,-0.008
5.56,0.76,-0.38,-0.41,-0.008
5.57,0.76,-1.29,0.34,-0.008
5.58,0.39,0.00,-0.72,-0.002
5.59,0.24,0.91,-0.79,-0.002
5.60,0.83,0.68,0.64,-0.008
5.61,0.76,0.83,-0.26,-0.002
5.62,1.05,0.15,1.77,0.008
5.63,1.20,-0.23,0.11,0.003
5.64,1.27,-0.61,-0.26,-0.002
5.65,0.76,-0.91,0.34,-0.019
5.66,0.46,0.61,-0.19,-0.002
5.67,0.53,1.14,-3.13,0.003
5.68,0.31,-0.08,1.09,0.003
5.69,0.98,-0.53,1.85,-0.013
5.70,0.53,-0.53,-0.19,0.003
5.71,0.39,0.38,0.49,-0.002
5.72,1.20,1.36,0.34,-0.002
5.73,1.35,-0.91,0.04,-0.013
5.74,0.53,-0.98,0.26,-0.013
5.75,1.86,0.91,-0.72,0.003
5.76,1.42,0.83,-1.02,-0.008
5.77,-0.65,-1.29,0.57,-0.002
5.78,-0.57,0.30,0.64,-0.002
5.79,0.17,1.29,-1.85,0.003
5.80,-0.42,-0.91,1.17,0.003
5.81,0.09,-0.98,0.04,0.003
5.82,1.20,0.83,-0.19,-0.008
5.83,0.98,1.06,-1.17,-0.008
5.84,0.46,-1.89,-0.04,-0.019
5.85,0.24,-1.82,-1.02,-0.002
5.86,0.53,1.36,-1.17,0.008
5.87,0.53,1.06,0.11,0.003
5.88,-0.50,-1.06,-0.34,-0.002
5.89,-0.72,0.61,-0.41,0.019
5.90,0.53,1.14,0.11,-0.008
5.91,1.27,-0.08,1.17,-0.002
5.92,1.35,-0.30,-0.87,-0.008
5.93,1.49,-1.29,-0.57,-0.013
5.94,1.42,-0.45,0.04,-0.002
5.95,0.46,0.83,0.04,-0.002
5.96,-0.13,0.68,-1.32,-0.002
5.97,0.61,0.23,0.11,-0.002
5.98,0.83,1.14,0.41,-0.008
5.99,0.17,0.23,0.64,0.008
6.00,-0.13,-0.98,-0.34,0.008
6.01,0.39,0.30,1.77,-0.002
6.02,0.46,0.23,0.49,-0.002
6.03,0.83,-0.15,-0.04,-0.008
6.04,1.27,0.38,0.34,-0.013
6.05,1.27,0.68,-0.04,-0.013
6.06,1.57,0.68,0.19,-0.024
6.07,0.76,-0.08,1.55,-0.008
6.08,0.68,0.30,0.72,0.003
6.09,0.90,0.76,1.24,-0.013
6.10,1.12,-0.76,-0.19,-0.013
6.11,0.61,-0.98,-0.57,-0.002
6.12,1.27,-0.08,-0.79,-0.002
6.13,1.94,-0.45,-0.87,-0.008
6.14,0.90,-1.44,-1.32,-0.013
6.15,0.68,0.53,-1.92,-0.002
6.16,1.20,0.23,-0.49,-0.008
6.17,0.17,-1.14,-1.47,-0.008
6.18,-0.13,-0.38,-0.34,0.008
6.19,1.20,0.68,-1.24,-0.013
6.20,0.31,1.21,-0.57,-0.008
6.21,0.76,-1.14,-1.02,-0.002
6.22,0.39,-1.74,-0.79,0.008
6.23,0.53,1.21,-1.85,-0.008
6.24,-0.13,-0.15,-0.72,-0.008
6.25,-1.46,-1.44,-2.00,-0.002
6.26,-1.31,1.51,-3.28,0.003
6.27,-0.20,1.59,-0.49,0.008
6.28,-0.35,-0.23,0.79,0.003
6.29,0.02,0.30,0.34,-0.002
6.30,0.09,-0.30,0.72,-0.002
6.31,0.90,-0.83,0.41,-0.002
6.32,1.35,0.83,0.34,0.003
6.33,1.35,1.44,-0.79,-0.013
6.34,1.05,1.06,0.26,-0.008
6.35,0.02,0.15,1.62,0.003
6.36,-1.38,-0.30,0.64,-0.002
