"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.60,1.16,-0.28,0.01,-0.006
0.61,1.23,0.10,-0.37,-0.012
0.62,0.71,0.18,-0.90,-0.001
0.63,0.35,-0.66,-0.07,-0.012
0.64,1.08,0.33,0.01,-0.001
0.65,0.71,-0.73,-0.07,-0.006
0.66,0.35,-0.81,0.46,-0.006
0.67,0.42,-0.13,0.31,-0.001
0.68,-0.10,-1.04,-1.57,-0.006
0.69,0.42,1.76,-0.97,-0.012
0.70,1.30,2.07,-0.22,-0.006
0.71,-0.17,-2.55,0.16,0.005
0.72,0.12,-1.26,0.91,-0.006
0.73,1.38,0.55,1.22,-0.012
0.74,1.23,-1.34,0.91,-0.012
0.75,0.20,-0.13,-1.65,-0.006
0.76,-0.10,1.84,-0.29,-0.012
0.77,-0.24,1.39,0.31,-0.006
0.78,-0.76,-0.66,1.06,0.005
0.79,-0.54,-0.35,0.16,0.010
0.80,1.23,0.10,1.67,-0.012
0.81,1.75,0.33,1.14,-0.001
0.82,2.26,0.10,0.54,-0.022
0.83,1.30,-1.04,-0.29,-0.001
0.84,1.53,0.10,-0.29,-0.006
0.85,0.57,0.55,-0.44,0.005
0.86,-0.69,-1.19,-1.57,-0.006
0.87,-0.39,0.48,-0.74,-0.001
0.88,-0.91,1.23,-1.72,0.005
0.89,-0.32,-0.28,-0.29,0.010
0.90,0.35,-0.05,0.39,-0.012
0.91,-0.10,0.48,0.24,-0.012
0.92,0.64,0.55,0.54,0.005
0.93,0.49,0.71,-0.22,-0.001
0.94,-0.10,-1.57,-0.07,-0.006
0.95,0.42,-1.49,0.91,-0.012
0.96,1.97,1.99,-1.57,-0.017
0.97,0.94,0.93,-1.65,0.005
0.98,-0.39,-1.72,0.24,0.005
0.99,-0.69,1.16,0.69,0.010
1.00,-0.61,1.76,-0.82,0.005
1.01,0.20,-2.25,1.44,-0.006
1.02,1.38,-0.73,1.67,-0.006
1.03,3.22,1.69,1.14,-0.022
1.04,1.75,0.18,-0.37,-0.001
1.05,0.49,-0.13,-0.44,-0.001
1.06,0.42,1.54,-0.59,0.010
1.07,-0.24,0.63,-1.27,-0.001
1.08,-1.13,-0.05,1.29,0.010
1.09,-0.54,0.48,1.52,0.010
1.10,-0.02,-0.43,0.61,-0.001
1.11,0.27,0.48,0.84,0.005
1.12,0.35,0.10,-0.59,-0.001
1.13,0.20,-0.73,-1.05,-0.006
1.14,0.79,0.33,0.61,-0.001
1.15,1.67,-0.28,-1.88,-0.006
1.16,1.08,-1.04,-0.52,0.005
1.17,0.12,1.01,0.76,0.005
1.18,-0.32,0.55,-0.74,-0.006
1.19,-1.72,-0.73,-0.59,0.021
1.20,-0.47,0.48,0.39,0.005
1.21,0.79,-0.35,0.01,-0.001
1.22,-0.69,-0.05,-0.59,0.010
1.23,0.49,0.10,-1.42,0.005
1.24,0.79,-0.35,-0.22,-0.012
1.25,1.08,1.76,-1.35,-0.006
1.26,1.01,1.54,0.54,-0.006
1.27,1.16,0.18,2.27,0.010
1.28,1.01,0.71,0.01,-0.012
1.29,-0.61,-1.79,0.99,-0.001
1.30,-1.06,-2.47,1.67,0.010
1.31,0.20,0.48,1.37,0.005
1.32,0.57,2.60,-1.12,-0.006
1.33,1.01,-0.35,-0.74,-0.006
1.34,0.42,-2.02,-1.42,-0.012
1.35,1.82,2.90,-0.59,-0.012
1.36,0.86,1.84,-0.90,-0.001
1.37,-0.69,-3.76,-0.52,0.005
1.38,-0.54,1.39,1.37,0.016
1.39,0.71,2.07,-1.20,-0.006
1.40,-1.13,-3.99,2.04,-0.001
1.41,0.20,-0.35,-1.05,0.010
1.42,3.44,0.93,0.76,-0.017
1.43,2.78,0.40,2.72,-0.012
1.44,1.67,0.33,-0.29,-0.006
1.45,0.79,0.33,2.04,-0.006
1.46,1.67,0.78,-0.22,-0.012
1.47,1.45,-0.05,2.65,-0.006
1.48,0.94,-2.17,-0.52,0.010
1.49,-0.32,-1.87,-0.82,-0.001
1.50,0.05,1.69,0.91,-0.001
1.51,-0.83,1.16,-0.74,-0.001
1.52,-2.16,-0.35,-4.29,0.005
1.53,0.27,0.78,0.24,-0.006
1.54,0.71,0.25,1.59,-0.001
1.55,-0.17,-1.26,0.01,0.005
1.56,0.57,0.10,-0.07,-0.012
1.57,1.23,-0.43,0.46,-0.017
1.58,1.38,-0.28,1.06,-0.012
1.59,0.57,1.54,-1.88,0.005
1.60,0.35,-0.73,-0.14,-0.006
1.61,-0.10,-0.73,0.46,-0.012
1.62,-0.02,1.92,0.01,0.005
1.63,0.79,-0.96,0.54,-0.017
1.64,-0.54,-2.02,0.46,-0.012
1.65,-0.47,0.18,0.31,0.016
1.66,1.01,-0.73,-0.14,-0.012
1.67,1.75,-0.58,0.31,0.005
1.68,2.19,0.02,-0.52,-0.012
1.69,1.30,0.02,-1.12,-0.012
1.70,0.27,0.10,-0.44,0.010
1.71,-0.91,0.93,0.24,0.016
1.72,-1.06,0.33,-0.52,0.010
1.73,-2.38,-0.35,-1.12,0.010
1.74,-0.76,0.40,0.16,0.005
1.75,1.38,-1.34,0.46,-0.012
1.76,1.67,-0.43,0.54,-0.001
1.77,2.63,1.46,-0.14,-0.017
1.78,0.79,0.10,0.01,-0.012
1.79,0.12,-0.28,-1.05,-0.001
1.80,0.94,0.63,2.12,-0.001
1.81,3.08,0.63,2.42,-0.012
1.82,1.08,-0.28,0.61,-0.012
1.83,-0.39,-2.17,0.84,0.010
1.84,-0.54,-1.11,2.04,0.016
1.85,-1.13,2.52,-0.90,0.016
1.86,-1.57,0.78,-2.55,0.021
1.87,-0.47,-0.96,-2.40,-0.001
1.88,1.82,1.16,0.24,-0.001
1.89,2.04,1.76,-0.52,-0.012
1.90,2.19,-0.81,0.24,-0.012
1.91,0.57,-0.35,0.99,-0.012
1.92,-0.10,-0.88,-0.82,0.005
1.93,-1.13,-1.41,0.84,0.010
1.94,-1.20,1.84,-0.52,0.010
1.95,-0.83,0.71,-1.80,0.010
1.96,-0.17,-2.85,2.50,0.005
1.97,0.12,1.76,-0.07,0.005
1.98,1.97,2.07,-1.65,-0.006
1.99,0.86,-2.85,0.01,-0.001
2.00,0.42,-1.87,-2.93,-0.012
2.01,1.30,2.22,-1.88,-0.001
2.02,0.57,1.16,1.14,0.005
2.03,-0.02,-1.79,-0.22,-0.001
2.04,0.35,-0.66,-0.67,-0.012
2.05,0.57,1.16,-0.67,0.005
2.06,0.79,1.46,-0.74,-0.006
2.07,-0.98,-0.43,-0.74,0.016
2.08,-0.24,-1.34,1.44,-0.006
2.09,1.30,0.33,-0.82,-0.012
2.10,1.60,-0.88,0.08,-0.017
2.11,2.26,-0.66,0.16,-0.022
2.12,1.82,1.46,-2.03,-0.012
2.13,-0.24,1.31,-1.12,0.005
2.14,-0.02,-0.20,0.54,-0.012
2.15,0.12,1.16,0.39,-0.001
2.16,0.20,-0.28,0.84,-0.001
2.17,1.67,-2.02,1.74,-0.012
2.18,1.45,1.16,-0.59,-0.017
2.19,-0.02,-0.13,0.84,-0.001
2.20,-0.47,-0.73,1.97,-0.012
2.21,-0.47,0.71,-1.65,0.010
2.22,0.57,-1.04,1.67,-0.001
2.23,2.26,0.18,0.84,-0.006
2.24,0.71,1.39,-2.70,-0.006
2.25,-0.39,0.55,2.04,0.021
2.26,0.49,1.01,0.54,0.005
2.27,0.05,1.69,-1.35,-0.006
2.28,1.01,-0.05,1.37,-0.012
2.29,0.86,-1.41,1.82,0.005
2.30,-0.98,-0.81,0.91,0.010
2.31,-1.06,-0.35,1.67,-0.001
2.32,-0.98,-0.43,0.46,0.005
2.33,0.49,1.23,-0.44,-0.012
2.34,1.23,0.10,-0.82,-0.001
2.35,1.16,-0.73,-0.22,-0.006
2.36,0.86,2.22,-0.67,0.005
2.37,0.64,1.01,-1.50,-0.012
2.38,-0.39,-1.72,-0.07,-0.012
2.39,-0.54,-0.51,-1.12,0.010
2.40,-0.69,0.40,-1.65,0.010
2.41,-0.76,0.86,0.08,0.010
2.42,-0.32,0.18,0.31,0.010
2.43,-0.61,-0.81,0.31,-0.006
2.44,0.57,1.39,-0.82,0.005
2.45,1.30,1.01,0.54,-0.006
2.46,0.94,-2.10,-0.82,-0.001
2.47,0.79,-0.51,-0.52,-0.012
2.48,0.42,0.93,-0.37,-0.012
2.49,-0.10,0.55,-0.22,0.005
2.50,0.12,1.16,0.16,-0.001
2.51,0.49,-1.04,0.84,-0.012
2.52,0.27,-0.51,0.46,-0.001
2.53,1.08,1.92,-0.37,-0.012
2.54,0.12,-0.20,-0.14,0.005
2.55,-0.24,-1.64,0.24,-0.006
2.56,0.71,-0.35,0.01,-0.006
2.57,1.01,-0.28,0.24,-0.012
2.58,1.75,0.25,1.14,-0.017
2.59,1.53,-1.26,1.82,-0.006
2.60,0.05,-1.11,-1.20,-0.012
2.61,1.01,0.86,-0.14,-0.017
2.62,0.42,1.54,-1.12,0.005
2.63,-0.54,0.02,-1.12,-0.006
2.64,-0.10,-0.58,1.14,-0.017
2.65,0.12,0.71,-0.29,0.005
2.66,-0.17,-1.34,-0.37,-0.001
2.67,0.27,-1.64,1.29,-0.001
2.68,1.01,0.48,2.50,-0.012
2.69,1.30,-0.20,-0.44,-0.006
2.70,1.60,-0.28,-2.03,-0.012
2.71,1.08,0.10,-0.90,-0.001
2.72,0.94,0.40,0.01,-0.006
2.73,1.08,1.46,0.69,0.010
2.74,-0.39,-0.35,-0.67,0.010
2.75,-0.32,-1.72,0.54,0.005
2.76,0.35,0.48,-0.59,0.005
2.77,-0.39,0.93,-0.52,0.016
2.78,-1.06,-0.20,-0.07,0.005
2.79,-0.02,0.10,-0.90,-0.017
2.80,0.05,0.86,0.54,0.005
2.81,0.27,-0.05,0.61,-0.001
2.82,1.60,-2.02,0.46,-0.012
2.83,0.71,-0.66,-0.90,-0.012
2.84,0.94,0.55,0.08,-0.001
2.85,0.27,0.25,0.54,-0.006
2.86,-0.17,0.55,-1.05,-0.001
2.87,-0.54,0.63,-2.33,0.005
2.88,-0.47,-0.35,0.91,0.005
2.89,0.79,0.02,0.39,-0.012
2.90,0.12,-0.81,0.08,-0.006
2.91,0.27,-1.34,0.69,-0.006
2.92,0.49,1.46,-0.37,-0.006
2.93,-0.02,1.61,-1.95,0.010
2.94,-0.69,-1.19,1.44,0.016
2.95,-0.32,-0.51,-0.07,-0.006
2.96,0.27,0.33,0.24,0.005
2.97,1.01,-0.58,0.24,-0.012
2.98,0.57,-0.05,-0.67,-0.006
2.99,1.08,-0.05,-0.59,-0.006
3.00,0.49,0.78,-0.67,0.010
3.01,0.20,0.55,-1.57,-0.001
3.02,0.12,-2.32,-0.14,-0.012
3.03,-0.02,-0.88,1.06,-0.001
3.04,-0.69,1.54,-1.27,0.010
3.05,-0.17,-0.20,0.76,0.010
3.06,-0.47,-0.73,-1.12,0.016
3.07,0.57,-0.73,0.39,-0.006
3.08,0.57,0.86,0.31,-0.001
3.09,1.53,1.61,-0.37,-0.006
3.10,0.86,-0.05,0.84,0.005
3.11,0.86,-0.88,2.65,-0.006
3.12,2.49,1.31,1.06,-0.017
3.13,2.34,0.93,1.52,-0.012
3.14,1.30,-0.88,0.84,-0.006
3.15,0.49,0.40,1.74,0.010
3.16,-0.69,0.55,-1.05,0.005
3.17,-0.76,-0.51,0.39,-0.001
3.18,0.20,0.25,-1.57,-0.006
3.19,0.71,-0.05,0.24,-0.006
3.20,1.60,-1.04,1.67,-0.017
3.21,1.16,0.02,-0.67,-0.001
3.22,1.23,1.23,0.24,0.005
3.23,0.86,-0.35,0.08,-0.006
3.24,0.35,-0.66,0.08,-0.006
3.25,-0.10,1.16,-2.03,-0.006
3.26,-0.17,-0.20,-0.67,-0.001
3.27,-0.76,-1.04,0.16,0.005
3.28,-0.54,0.18,0.39,-0.001
3.29,-0.47,0.55,-0.44,0.005
3.30,0.20,0.10,-1.50,-0.001
3.31,0.49,-2.17,-0.22,0.010
3.32,0.35,-1.49,-0.97,-0.001
3.33,0.42,1.08,-0.44,-0.006
3.34,0.27,0.18,-2.10,-0.006
3.35,0.42,-1.87,-0.52,-0.006
3.36,-0.24,1.01,-1.20,0.005
3.37,-0.54,1.01,-0.44,-0.006
3.38,-1.42,-1.04,0.61,0.010
3.39,-1.65,-0.20,-1.20,0.016
3.40,0.35,0.86,0.84,0.010
3.41,1.45,0.10,-0.07,-0.006
3.42,0.71,-1.57,0.84,-0.006
3.43,0.86,-0.05,-0.37,-0.006
3.44,0.79,1.99,-0.22,-0.006
3.45,1.82,0.86,2.42,-0.006
3.46,0.49,-0.58,1.14,-0.001
3.47,0.20,1.84,0.54,0.005
3.48,0.57,0.55,-0.74,-0.001
3.49,-1.65,-3.69,-0.74,0.016
3.50,-2.09,-0.73,1.74,-0.001
3.51,0.49,-0.20,-3.76,0.010
3.52,0.57,-3.00,-1.50,-0.006
3.53,3.00,1.08,1.06,-0.022
3.54,3.89,1.16,-4.21,-0.039
3.55,0.27,-1.49,2.72,-0.001
3.56,0.35,-1.26,1.06,0.010
3.57,-0.47,1.16,-1.72,-0.001
3.58,0.86,1.31,-0.52,0.005
3.59,1.23,-0.88,0.54,-0.001
3.60,1.30,-0.58,-1.80,-0.006
3.61,1.53,-0.73,0.39,-0.006
3.62,0.42,-1.49,1.44,-0.006
3.63,0.86,1.46,0.84,-0.001
3.64,1.01,0.40,0.24,-0.006
3.65,0.35,-0.66,1.22,-0.017
3.66,2.12,0.25,-1.05,-0.012
3.67,1.60,-0.73,0.54,-0.017
3.68,0.64,0.55,0.46,0.010
3.69,1.67,1.39,0.61,-0.012
3.70,-0.02,0.78,1.06,-0.001
3.71,-0.61,-0.51,-1.50,0.005
3.72,-0.24,-0.73,-1.35,0.010
3.73,-0.24,0.86,0.01,0.005
3.74,0.86,1.39,0.39,-0.001
3.75,-0.32,-0.88,1.29,0.010
3.76,-0.02,-1.34,0.24,0.010
3.77,-0.10,1.23,-1.72,0.005
3.78,0.64,0.55,-0.67,-0.006
3.79,1.30,-1.41,-0.44,-0.017
3.80,0.05,0.25,-0.37,-0.006
3.81,0.35,-0.20,0.54,-0.006
3.82,-1.20,-0.43,-1.12,0.005
3.83,-1.13,1.84,0.16,0.010
3.84,0.05,-0.88,2.35,0.005
3.85,-2.16,-2.85,-1.42,0.005
3.86,-0.32,0.25,0.84,-0.001
3.87,3.08,1.16,1.74,-0.022
3.88,1.60,0.78,0.08,-0.022
3.89,1.30,1.31,-1.80,-0.006
3.90,1.30,1.31,-3.31,-0.017
3.91,0.42,-0.35,-2.33,-0.001
3.92,0.71,-1.87,2.65,-0.006
3.93,1.01,-2.17,2.72,-0.006
3.94,0.27,-1.87,-0.97,0.010
3.95,1.38,0.86,0.84,-0.001
3.96,-0.24,0.63,-2.33,0.005
3.97,-0.61,-0.28,-2.25,0.010
3.98,-0.17,2.37,-1.20,0.005
3.99,0.35,0.93,0.99,-0.006
4.00,0.86,-1.26,2.80,-0.001
4.01,1.89,-0.20,1.44,0.010
4.02,1.45,-0.66,1.37,0.005
4.03,1.67,0.02,0.08,-0.006
4.04,0.64,1.31,-1.12,-0.012
4.05,0.49,-0.43,0.24,-0.006
4.06,-0.02,-1.41,-2.48,0.010
4.07,0.79,0.18,1.06,-0.001
4.08,1.89,0.78,1.59,-0.017
4.09,0.79,-1.41,1.37,-0.001
4.10,0.35,-0.05,0.54,-0.001
4.11,1.30,1.61,-0.59,-0.017
4.12,1.38,0.25,-2.03,0.005
4.13,-0.69,-1.79,1.06,0.016
4.14,-0.02,-0.81,0.54,0.010
4.15,0.57,1.76,0.99,-0.001
4.16,-0.24,0.25,-2.78,0.005
4.17,0.05,-2.70,0.24,-0.006
4.18,0.71,1.31,0.16,-0.001
4.19,1.23,1.92,0.08,0.005
4.20,0.35,-2.40,1.06,0.005
4.21,0.42,-1.11,1.29,0.005
4.22,1.30,1.92,0.61,-0.001
4.23,0.27,-0.05,1.29,0.005
4.24,-0.61,-1.87,0.31,-0.001
4.25,1.30,-0.28,1.44,-0.001
4.26,2.26,1.16,0.01,-0.006
4.27,1.60,0.78,0.24,-0.001
4.28,1.30,0.02,0.84,-0.001
4.29,0.12,1.16,-1.42,-0.001
4.30,-0.24,0.93,0.31,-0.006
4.31,-0.02,-0.81,0.24,0.005
4.32,-0.39,-0.51,-1.42,0.010
4.33,0.27,0.25,1.14,-0.001
4.34,0.79,0.02,0.91,-0.017
4.35,-0.17,1.08,-1.57,0.010
4.36,-0.17,-0.58,0.46,-0.001
4.37,-0.24,-1.87,0.46,-0.001
4.38,0.20,0.63,-0.14,0.005
4.39,0.27,-1.04,0.84,-0.012
4.40,0.35,-1.11,0.16,-0.001
4.41,1.53,1.61,0.76,-0.017
4.42,1.45,0.78,0.31,-0.006
4.43,0.71,-0.88,-0.52,-0.017
4.44,0.05,0.33,-0.67,0.010
4.45,0.12,-0.51,-0.07,-0.001
4.46,-0.24,-1.34,-0.14,-0.001
4.47,1.23,0.18,-0.07,-0.001
4.48,1.38,-0.20,-1.65,0.005
4.49,0.27,-1.72,-1.05,0.005
4.50,0.57,-0.05,-0.14,-0.001
4.51,0.64,0.63,0.91,-0.006
4.52,-0.83,-0.66,-1.27,-0.006
4.53,-0.02,-0.66,-0.14,-0.001
4.54,1.01,0.25,-0.67,0.005
4.55,1.16,-0.43,-0.97,-0.017
4.56,0.86,0.18,-1.42,-0.012
4.57,0.42,0.25,-0.07,-0.006
4.58,0.27,-0.43,0.16,-0.006
4.59,-0.17,-0.96,-1.35,-0.006
4.60,-0.24,-2.40,-1.57,0.010
4.61,1.23,-0.43,0.91,-0.001
4.62,0.86,1.92,-0.29,-0.001
4.63,-0.17,0.25,-0.59,-0.006
4.64,-0.32,-0.58,0.84,-0.006
4.65,-0.02,0.86,-1.27,-0.001
4.66,0.27,-0.05,2.20,0.005
4.67,0.94,-1.19,0.54,-0.001
4.68,1.53,0.25,-1.12,-0.001
4.69,1.89,0.18,0.84,-0.022
4.70,0.20,-0.35,1.44,-0.012
4.71,-0.47,1.23,-1.42,0.016
4.72,-0.91,-0.96,1.22,0.005
4.73,-0.39,-1.11,2.04,0.005
4.74,0.35,0.55,-1.35,-0.017
4.75,0.35,-0.20,-0.67,-0.006
4.76,1.53,0.48,1.97,-0.012
4.77,1.30,0.55,0.99,-0.006
4.78,0.42,-0.73,0.01,-0.017
4.79,1.45,-0.81,0.61,-0.012
4.80,1.16,-0.20,0.46,-0.012
4.81,0.05,0.18,0.08,-0.001
4.82,-0.17,-0.43,0.46,-0.001
4.83,0.27,0.63,0.69,-0.001
4.84,0.57,1.23,-0.29,-0.001
4.85,0.49,-0.58,0.31,0.005
4.86,0.42,0.25,-0.82,-0.012
4.87,0.05,1.23,-1.88,-0.001
4.88,0.20,-0.58,0.69,-0.012
4.89,0.86,-1.72,1.82,-0.012
4.90,0.49,0.48,0.24,-0.001
4.91,1.67,-0.28,-0.37,-0.001
4.92,0.49,0.40,0.01,-0.001
4.93,-0.10,0.86,-0.67,0.016
4.94,-0.61,-0.58,-0.14,0.010
4.95,-0.98,1.31,-0.52,-0.001
4.96,0.27,0.48,0.31,-0.012
4.97,1.60,-1.26,1.06,-0.012
4.98,0.94,0.55,-0.14,-0.017
4.99,0.42,0.25,-0.37,-0.017
5.00,-0.61,-0.43,-1.05,-0.006
5.01,-0.83,-0.51,0.69,0.005
5.02,0.64,-0.96,2.04,-0.001
5.03,0.57,0.40,-0.07,-0.001
5.04,0.86,0.40,0.24,-0.006
5.05,0.71,-0.81,-0.07,0.005
5.06,-0.69,0.40,-1.35,-0.001
5.07,0.49,-0.05,0.31,-0.001
5.08,0.71,-2.85,0.31,-0.001
5.09,0.27,-0.43,-1.05,-0.006
5.10,1.82,1.76,0.08,-0.001
5.11,0.64,0.33,0.24,-0.001
5.12,-0.98,-0.81,-0.22,0.010
5.13,-0.24,-0.81,0.01,-0.012
5.14,0.86,0.18,0.61,-0.001
5.15,1.16,0.10,-0.44,0.010
5.16,1.08,-1.11,0.08,-0.006
5.17,1.67,0.02,-0.44,-0.001
5.18,1.82,-0.35,0.24,-0.012
5.19,0.35,-2.55,-1.05,-0.001
5.20,0.27,-0.81,-1.12,0.010
5.21,1.38,0.71,1.29,-0.006
5.22,0.35,0.18,-0.59,-0.006
5.23,0.05,0.10,-1.35,-0.006
5.24,1.30,0.33,1.74,-0.006
5.25,0.94,1.01,-0.07,-0.006
5.26,1.01,-1.26,-0.22,-0.017
5.27,1.23,-2.10,0.76,-0.006
5.28,0.79,0.71,-3.84,0.005
5.29,-0.17,-0.20,-2.10,-0.006
5.30,-0.47,-1.41,1.29,0.010
5.31,0.05,0.02,-0.90,-0.001
5.32,0.42,-0.13,0.31,-0.006
5.33,1.01,0.25,0.24,-0.012
5.34,1.16,0.10,0.16,-0.012
5.35,0.20,-0.73,0.46,0.010
5.36,0.42,-0.13,-0.82,0.005
5.37,1.16,-0.20,-0.22,-0.006
5.38,-0.47,-1.79,-0.97,-0.001
5.39,-0.54,0.33,-0.37,0.010
5.40,0.20,1.69,1.22,-0.006
5.41,-0.39,-1.19,1.14,0.005
5.42,-0.24,-0.28,-0.29,0.010
5.43,1.08,0.18,0.54,0.010
5.44,1.67,0.10,0.69,-0.006
5.45,2.12,0.02,-0.29,-0.001
5.46,1.30,-0.66,-1.27,-0.012
5.47,0.20,0.18,-2.48,-0.012
5.48,-0.69,-0.43,-0.52,-0.001
5.49,-0.98,-1.11,2.12,0.021
5.50,0.05,1.16,0.99,-0.001
5.51,0.27,0.25,0.46,0.005
5.52,0.79,-0.35,2.20,-0.006
5.53,1.30,1.01,-1.27,-0.001
5.54,0.57,-0.43,-0.90,-0.006
5.55,1.08,-0.51,1.06,0.005
5.56,2.26,0.48,0.54,-0.017
5.57,1.08,-0.35,-0.59,-0.001
5.58,0.64,0.63,0.46,-0.001
5.59,0.64,1.23,0.16,0.005
5.60,-0.39,0.18,0.54,0.016
5.61,-0.47,-1.11,0.01,0.016
5.62,0.05,-1.26,1.37,0.010
5.63,1.01,1.39,0.16,-0.001
5.64,1.60,-0.13,-0.67,0.005
5.65,0.79,-2.10,-1.57,-0.012
5.66,1.08,0.63,-0.44,-0.006
5.67,0.64,0.78,-1.42,-0.001
5.68,-1.35,-0.51,-0.44,0.005
5.69,-0.69,1.16,0.16,0.016
5.70,0.20,-0.05,1.59,-0.001
5.71,-0.10,-0.20,0.08,-0.012
5.72,1.08,0.71,0.08,-0.012
5.73,0.57,-0.96,-0.22,-0.006
5.74,-0.02,-1.49,0.08,-0.001
5.75,0.57,0.02,-1.20,0.005
5.76,-0.02,-0.13,-0.14,-0.006
5.77,-0.47,0.78,-1.35,0.005
5.78,-0.17,0.78,1.52,-0.001
5.79,0.57,-0.20,1.29,-0.012
5.80,1.08,0.71,2.80,-0.012
5.81,1.53,-0.05,0.54,0.005
5.82,1.16,-1.41,0.91,0.005
5.83,1.38,0.55,-0.29,-0.012
5.84,0.49,0.93,-1.27,0.005
5.85,0.05,-0.51,0.99,-0.001
5.86,-0.10,-0.05,-0.52,0.010
5.87,-0.17,0.10,0.76,0.005
5.88,0.42,-0.05,1.29,0.005
5.89,0.42,0.18,1.22,-0.001
5.90,0.57,-0.88,-0.22,-0.006
5.91,0.05,-0.35,0.31,-0.001
5.92,1.38,0.48,-0.22,0.010
5.93,1.53,-0.81,-0.14,-0.006
5.94,0.42,-0.35,-1.12,-0.006
5.95,0.05,-0.51,-0.07,-0.001
5.96,-0.32,-0.51,0.61,0.005
5.97,-0.17,0.86,-0.29,-0.006
5.98,1.08,0.25,0.16,-0.006
5.99,0.94,-0.13,0.16,-0.006
6.00,1.23,-0.73,0.24,0.005
6.01,1.08,-1.04,-1.20,-0.012
6.02,0.49,0.02,-0.44,-0.001
6.03,1.45,-0.81,-0.07,0.010
6.04,0.94,-0.20,-0.44,-0.012
6.05,0.42,1.84,-0.37,0.005
6.06,1.67,-1.04,0.61,0.005
6.07,0.12,-1.19,0.08,-0.001
6.08,-0.02,1.08,0.54,-0.006
6.09,-0.39,-1.34,1.22,-0.012
6.10,-0.69,-0.13,0.24,0.016
6.11,1.01,0.71,-1.50,-0.001
6.12,1.53,-1.87,-0.59,-0.001
6.13,0.64,0.78,-0.07,-0.012
6.14,0.64,0.71,-0.52,-0.001
6.15,-0.69,-1.04,-0.14,-0.001
6.16,0.64,0.25,0.69,-0.017
6.17,1.30,-0.88,0.01,-0.012
6.18,0.86,-0.66,-0.52,-0.006
6.19,1.01,0.40,1.59,-0.001
6.20,0.20,-1.72,0.69,0.010
6.21,-0.02,-0.13,-0.29,-0.001
6.22,0.49,1.69,0.24,0.010
6.23,0.20,-1.19,-0.07,-0.006
6.24,-0.02,0.25,0.84,0.005
6.25,1.16,2.07,-0.22,-0.022
6.26,0.94,-1.11,0.39,-0.001
6.27,0.42,-1.41,0.84,-0.001
6.28,0.64,-0.35,-0.74,0.005
6.29,-0.39,-0.73,-1.20,0.005
6.30,0.35,0.25,-0.29,0.005
6.31,0.57,-0.81,-0.07,-0.012
6.32,0.42,-0.20,-0.22,0.010
