"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.17,0.65,-1.21,1.08,-0.018
2.18,-0.56,1.29,0.85,-0.008
2.19,-1.24,-1.21,-2.99,-0.008
2.20,-0.63,0.76,1.31,0.008
2.21,-2.15,2.42,0.85,0.018
2.22,-0.56,-3.17,-4.28,0.013
2.23,-1.09,4.62,2.29,0.013
2.24,0.88,-0.98,-0.43,-0.008
2.25,0.35,3.56,0.48,0.003
2.26,-1.85,0.53,-0.96,0.003
2.27,-0.41,-0.52,1.00,-0.008
2.28,-0.79,-0.07,2.21,-0.013
2.29,-1.16,-0.98,-0.66,-0.003
2.30,0.05,2.95,2.59,-0.003
2.31,-0.33,-0.83,-0.50,-0.008
2.32,-0.33,0.61,1.76,0.003
2.33,-0.33,1.90,2.59,-0.008
2.34,-1.09,-2.26,-2.24,0.013
2.35,-0.03,0.31,3.87,-0.008
2.36,-1.39,-1.73,0.70,0.003
2.37,-0.41,-1.58,0.85,-0.008
2.38,1.71,0.16,2.29,-0.018
2.39,-0.63,0.46,-1.33,-0.003
2.40,0.65,-0.45,1.46,-0.008
2.41,-1.16,0.99,1.98,0.003
2.42,-0.18,0.61,-1.33,-0.003
2.43,-0.26,0.61,0.63,0.003
2.44,-0.63,1.06,0.10,0.003
2.45,0.80,0.46,0.33,-0.003
2.46,-0.71,-1.36,-3.14,-0.003
2.47,0.27,1.21,4.62,-0.013
2.48,-2.98,0.53,0.33,0.008
2.49,0.35,0.99,-0.73,-0.023
2.50,0.88,0.69,-1.18,-0.018
2.51,-0.71,0.91,5.53,0.013
2.52,-0.33,-0.60,-4.05,-0.008
2.53,-1.69,0.91,-2.47,0.008
2.54,-1.01,-0.45,2.29,-0.003
2.55,-1.01,0.31,2.51,-0.013
2.56,-2.07,-2.34,-0.66,0.003
2.57,0.05,0.61,0.02,-0.018
2.58,1.11,0.00,4.47,-0.008
2.59,-0.48,0.69,-0.88,0.003
2.60,0.43,1.14,-0.81,-0.003
2.61,-0.26,-0.98,1.68,-0.008
2.62,-0.33,-1.51,-1.03,-0.008
2.63,-0.86,-0.07,-0.20,0.003
2.64,1.03,-1.96,2.14,-0.023
2.65,-0.56,1.67,-1.41,0.008
2.66,-0.10,-1.05,1.61,-0.008
2.67,-0.26,1.06,-1.64,-0.003
2.68,0.12,-1.36,-0.58,-0.008
2.69,-1.24,1.59,0.33,-0.008
2.70,0.05,2.20,2.44,-0.013
2.71,-0.41,-1.13,-5.10,-0.008
2.72,-0.71,1.59,-0.13,0.003
2.73,-1.09,0.31,0.10,-0.003
2.74,-0.41,-0.60,-1.86,0.003
2.75,-0.56,0.84,0.48,-0.008
2.76,-0.33,-0.15,2.89,0.008
2.77,0.73,-1.13,-1.48,-0.013
2.78,0.50,3.33,0.10,-0.008
2.79,-1.24,1.06,0.40,0.008
2.80,-1.92,0.91,-1.56,0.003
2.81,-0.18,0.69,-0.20,-0.003
2.82,-0.79,-0.07,-1.11,-0.003
2.83,-1.39,0.38,-0.35,-0.008
2.84,0.73,1.52,0.25,-0.023
2.85,1.49,-0.45,2.29,-0.018
2.86,-0.48,-0.07,-1.41,-0.003
2.87,0.05,-1.96,0.55,0.008
2.88,-0.41,0.23,-0.20,0.003
2.89,0.73,-0.30,-0.58,-0.018
2.90,-0.71,1.59,1.76,-0.008
2.91,0.27,-1.36,-0.20,-0.008
2.92,1.11,-0.68,-0.66,-0.008
2.93,-0.26,-1.73,-0.58,-0.008
2.94,-0.56,-0.60,1.08,0.003
2.95,-0.79,0.38,1.15,0.003
2.96,0.58,2.35,1.46,-0.008
2.97,0.12,0.23,-1.41,-0.013
2.98,-0.03,-0.52,-1.26,-0.013
2.99,-1.01,-0.15,0.33,0.008
3.00,-0.71,-2.04,-0.20,0.003
3.01,-1.92,-0.45,0.63,0.003
3.02,-0.03,0.16,-0.35,-0.003
3.03,-0.63,0.53,-0.05,-0.003
3.04,-0.41,-0.90,-0.50,-0.003
3.05,0.65,0.46,1.00,-0.013
3.06,0.12,-1.28,0.17,-0.013
3.07,-1.16,0.84,0.10,0.003
3.08,-0.26,-0.52,1.23,-0.013
3.09,-2.45,-1.73,-2.39,0.034
3.10,-0.03,-0.22,1.23,-0.003
3.11,-0.41,-0.90,0.85,0.008
3.12,-0.79,0.76,0.10,0.003
3.13,0.20,-0.37,-1.41,-0.003
3.14,1.03,-1.43,1.53,-0.018
3.15,-0.41,1.59,0.40,-0.003
3.16,-1.24,-2.87,-0.96,-0.003
3.17,-0.48,1.52,2.21,-0.008
3.18,0.05,-1.13,-0.88,-0.003
3.19,-0.48,-1.73,-0.88,0.008
3.20,0.88,1.06,3.27,-0.013
3.21,-0.79,-1.89,-3.14,-0.003
3.22,-0.41,-0.07,3.12,-0.003
3.23,-0.86,1.14,1.08,0.013
3.24,1.26,1.06,1.23,-0.029
3.25,0.20,-0.83,1.00,0.003
3.26,1.03,-0.45,0.70,-0.013
3.27,-0.03,-1.58,-1.64,-0.003
3.28,-1.47,1.44,2.51,0.003
3.29,-0.94,0.53,1.83,0.003
3.30,-1.47,0.08,-2.54,0.008
3.31,0.20,-0.45,-0.66,0.008
3.32,0.05,-1.21,-1.86,0.003
3.33,-1.32,0.61,3.64,-0.003
3.34,0.12,0.16,-1.64,-0.003
3.35,-0.18,0.53,0.70,-0.023
3.36,-0.94,2.12,1.31,0.008
3.37,-1.77,-1.81,-1.64,0.029
3.38,-0.56,-0.75,-2.77,-0.003
3.39,-1.32,-0.68,-1.33,0.003
3.40,-0.71,0.23,0.25,0.013
3.41,-0.86,1.90,2.36,-0.008
3.42,-0.18,1.21,0.48,-0.008
3.43,-1.24,-1.43,-2.92,0.003
3.44,-0.86,0.84,0.10,0.013
3.45,-0.48,-1.81,0.25,-0.008
3.46,-2.83,0.00,-2.39,0.008
3.47,0.73,-1.28,-0.13,-0.018
3.48,-0.56,-0.37,-0.05,-0.003
3.49,-1.09,2.42,-0.28,0.003
3.50,0.88,1.06,1.53,-0.034
3.51,-0.79,-2.04,-0.81,-0.003
3.52,-1.47,0.23,-1.03,0.013
3.53,0.96,-2.57,1.00,-0.013
3.54,-1.01,0.61,2.14,0.008
3.55,-0.10,0.08,-2.31,-0.008
3.56,-0.71,-0.52,-0.05,-0.008
3.57,-0.56,0.61,-0.43,-0.003
3.58,-0.26,-0.15,-1.79,0.008
3.59,-0.56,-1.96,-2.01,-0.003
3.60,-0.41,0.53,0.70,0.003
3.61,0.12,-1.96,-0.96,-0.013
3.62,-0.56,-0.07,1.53,0.008
3.63,0.20,0.23,0.55,0.003
3.64,0.88,-0.98,1.00,-0.008
3.65,-0.86,0.84,-1.48,0.008
3.66,-0.79,-2.11,-0.88,-0.008
3.67,-2.00,-0.90,-1.71,-0.003
3.68,0.20,0.69,2.06,-0.023
3.69,-1.01,1.06,-1.33,-0.008
3.70,-1.16,1.90,2.44,-0.008
3.71,1.03,-1.43,0.48,-0.003
3.72,-0.56,-0.45,0.70,0.003
3.73,-1.39,0.31,-1.03,-0.008
3.74,-0.48,0.53,3.19,-0.008
3.75,-0.26,0.08,-1.56,0.003
3.76,-0.86,-0.07,-0.28,-0.003
3.77,0.35,0.61,2.51,-0.013
3.78,-0.10,-0.60,0.40,-0.013
3.79,-0.26,-0.37,-2.24,-0.008
3.80,0.43,0.16,3.42,-0.018
3.81,-0.26,-0.52,-3.22,-0.013
3.82,-0.10,1.37,3.34,0.003
3.83,-1.47,-1.28,-1.79,-0.003
3.84,-0.56,-0.52,-2.09,-0.003
3.85,-0.18,-1.89,-0.50,-0.003
3.86,0.20,0.76,1.08,-0.013
3.87,0.50,0.31,-1.71,-0.018
3.88,-0.26,-0.07,0.55,-0.013
3.89,0.73,1.37,1.23,-0.008
3.90,1.26,-2.64,0.55,-0.029
3.91,-0.86,0.00,-1.48,0.008
3.92,1.11,-0.52,0.78,-0.008
3.93,-0.94,1.37,2.14,-0.008
3.94,-0.56,1.29,-3.67,-0.003
3.95,0.43,-0.07,2.89,-0.018
3.96,-0.03,-1.96,-1.41,0.003
3.97,0.65,0.00,2.89,-0.003
3.98,0.20,-0.60,-0.43,-0.003
3.99,-0.18,-0.83,-1.41,-0.008
4.00,-0.48,-1.51,0.85,-0.008
4.01,-0.18,-0.60,0.63,-0.013
4.02,-1.01,-0.07,-0.66,-0.008
4.03,-1.24,0.16,1.08,-0.013
4.04,0.20,-0.30,-0.28,-0.008
4.05,0.12,0.38,1.08,-0.008
4.06,-0.79,-1.43,-1.41,-0.003
4.07,0.88,0.84,1.31,-0.018
4.08,-0.41,-1.51,0.55,-0.008
4.09,-2.15,-0.75,-0.43,0.024
4.10,1.03,-0.75,0.33,-0.013
4.11,-0.94,0.76,0.85,-0.003
4.12,0.35,-0.98,-0.13,0.003
4.13,-0.86,2.05,2.36,0.003
4.14,-0.41,-0.15,0.48,-0.003
4.15,-1.09,-0.30,-1.26,-0.013
4.16,0.88,1.21,0.63,-0.023
4.17,0.58,-1.28,0.17,-0.008
4.18,-0.33,0.53,2.14,-0.018
4.19,-1.39,-1.21,-1.56,-0.003
4.20,1.41,-0.15,-1.56,-0.008
4.21,-3.59,1.90,0.33,0.024
4.22,-0.48,0.23,-0.96,-0.008
4.23,0.20,1.97,-0.05,0.003
4.24,-1.01,-2.49,-1.94,0.008
4.25,1.41,-0.68,-0.43,-0.018
4.26,-0.71,-1.21,-2.01,-0.013
4.27,-0.26,-0.07,1.23,-0.013
4.28,-1.01,0.53,0.63,-0.003
4.29,-0.48,-0.98,-0.58,-0.008
4.30,-1.16,-0.68,-2.92,-0.013
4.31,0.35,-0.45,1.08,-0.013
4.32,-1.16,0.84,0.78,-0.003
4.33,0.73,-0.52,-0.96,-0.008
4.34,-1.39,0.46,0.63,0.003
4.35,-0.26,-0.52,0.10,-0.008
4.36,0.50,-0.37,-0.66,-0.008
4.37,-1.16,1.29,1.61,0.008
4.38,0.20,-1.66,-0.66,-0.013
4.39,-0.41,-0.37,-0.96,-0.008
4.40,-0.56,0.23,0.10,-0.003
4.41,0.27,0.38,2.74,-0.003
4.42,0.12,-1.05,-1.56,-0.008
4.43,0.65,-0.15,0.93,-0.003
4.44,0.58,-0.22,1.15,-0.008
4.45,0.35,1.29,-0.20,-0.008
4.46,-1.62,-1.66,-0.66,-0.013
4.47,-1.32,-1.36,1.61,0.003
4.48,1.18,-0.83,-3.52,-0.008
4.49,-1.54,-1.36,-1.56,0.008
4.50,-0.79,3.11,1.98,-0.003
4.51,-0.86,1.21,-1.48,-0.003
4.52,-0.48,-0.07,0.48,0.003
4.53,-0.26,-2.57,-1.26,-0.013
4.54,0.88,-1.05,-0.50,-0.018
4.55,0.35,-0.60,1.46,0.003
4.56,-1.01,0.31,1.15,0.003
4.57,-0.48,0.84,-1.48,-0.003
4.58,-0.86,0.08,-0.05,0.003
4.59,-0.03,0.69,0.55,-0.018
4.60,0.12,-0.07,-0.73,-0.003
4.61,0.35,-0.75,-0.20,-0.003
4.62,0.05,-0.15,0.10,-0.013
4.63,-1.47,-0.75,0.55,-0.003
4.64,0.35,0.61,2.59,-0.003
4.65,-0.03,-1.36,-1.18,-0.008
4.66,-0.26,-0.22,1.23,0.003
4.67,0.65,-0.75,-0.88,-0.013
4.68,-0.26,0.16,-0.58,-0.008
4.69,-1.54,0.16,-0.05,0.008
4.70,-0.48,-0.30,2.59,-0.008
4.71,0.35,-2.04,-3.14,-0.008
4.72,0.73,0.91,1.15,-0.018
4.73,-0.26,0.08,1.38,-0.008
4.74,-1.32,0.08,-1.33,-0.003
4.75,-0.94,1.74,0.02,0.003
4.76,0.12,0.46,-1.03,-0.008
4.77,-1.24,-0.60,-1.41,-0.008
4.78,-1.69,-0.52,-2.92,-0.003
4.79,0.20,2.05,1.08,0.003
4.80,-1.69,1.37,1.08,0.018
4.81,0.35,0.69,-0.28,-0.008
4.82,-0.71,-1.89,-1.94,0.003
4.83,0.12,-1.28,0.63,0.003
4.84,2.39,0.16,-3.52,-0.034
4.85,-2.22,3.86,3.49,0.008
4.86,-1.16,-0.22,-0.50,0.003
4.87,1.26,2.80,-1.71,-0.013
4.88,-1.09,-1.28,-3.07,-0.003
4.89,0.88,-0.90,1.00,-0.029
4.90,0.12,1.06,1.08,-0.008
4.91,0.80,0.00,-1.79,-0.008
4.92,-0.56,1.14,3.27,-0.008
4.93,-1.16,-1.73,-2.39,0.008
4.94,0.27,-1.13,-1.94,-0.013
4.95,1.33,-1.28,2.29,-0.018
4.96,-0.86,1.74,1.83,0.003
4.97,-0.10,-0.98,-0.50,-0.018
4.98,-0.71,-1.36,-1.48,-0.003
4.99,-0.71,-0.52,2.06,0.003
5.00,-2.30,0.00,0.63,0.008
5.01,-2.00,-0.83,0.10,-0.003
5.02,1.03,1.52,1.98,-0.003
5.03,-0.71,-3.85,0.02,-0.003
5.04,-0.18,0.69,-1.71,0.003
5.05,-0.41,-0.52,1.15,0.008
5.06,-0.33,0.31,1.61,-0.008
5.07,-0.94,-1.21,-2.01,-0.003
5.08,-0.41,-2.49,-0.28,0.008
5.09,-0.71,0.69,4.10,0.003
5.10,-0.71,-1.28,-2.99,-0.003
5.11,-0.48,1.37,2.66,-0.013
5.12,0.35,-2.04,-0.28,0.003
5.13,-0.71,-3.25,0.70,-0.003
5.14,-2.45,-1.51,0.17,0.008
5.15,1.33,-0.98,1.38,-0.013
5.16,-0.18,1.44,1.15,0.003
5.17,1.64,-0.37,0.48,-0.008
5.18,1.18,-1.36,-4.12,-0.013
5.19,-1.24,-0.07,4.70,0.013
5.20,1.56,-0.30,-1.56,-0.018
5.21,-2.22,0.69,0.40,0.024
5.22,-0.10,-0.75,0.48,0.003
5.23,0.80,0.53,1.31,-0.023
5.24,0.05,-0.07,-2.84,-0.003
5.25,0.35,-0.22,2.06,-0.013
5.26,-0.41,0.08,-2.99,-0.013
5.27,-0.71,0.08,4.62,-0.003
5.28,0.80,0.84,-1.26,-0.013
5.29,-1.24,1.21,-1.56,-0.008
5.30,-0.03,-0.15,-0.05,0.003
5.31,1.64,0.69,-0.96,-0.018
5.32,-0.63,-1.81,1.53,0.003
5.33,-0.63,-0.90,-2.77,0.013
5.34,-0.48,3.94,1.91,0.003
5.35,-0.10,0.76,-1.18,-0.008
5.36,-1.16,2.20,-1.11,-0.003
5.37,-0.03,-5.06,-2.01,-0.003
5.38,-0.18,1.67,2.44,-0.008
5.39,1.26,0.23,-1.48,-0.029
5.40,-0.86,3.26,1.00,-0.008
5.41,0.88,-0.90,-0.88,-0.008
5.42,-1.54,-0.75,-1.86,0.003
5.43,-1.01,-0.68,-2.16,0.013
5.44,-0.18,0.76,0.48,-0.008
5.45,-1.47,2.05,1.83,0.013
5.46,-0.10,-0.07,-2.99,0.003
5.47,0.35,-0.07,1.61,-0.008
5.48,0.96,1.29,-1.26,-0.003
5.49,0.96,-0.30,-0.28,-0.018
5.50,-1.24,2.95,2.81,0.003
5.51,-0.41,-1.28,-2.16,-0.008
5.52,-2.07,0.46,1.61,0.003
5.53,0.20,-0.15,-0.58,-0.003
5.54,0.65,-1.66,-1.11,-0.003
5.55,0.50,2.42,2.81,0.003
5.56,-1.01,-0.30,-1.33,-0.003
5.57,-0.86,-0.15,0.63,-0.003
5.58,0.58,-1.21,1.61,-0.008
5.59,-0.41,-1.58,1.68,0.003
5.60,-0.41,1.29,2.06,0.003
5.61,1.03,-0.75,-0.58,-0.013
5.62,-2.15,-2.49,-4.80,0.013
5.63,-1.01,0.08,0.10,0.029
5.64,0.88,-0.37,0.78,-0.008
5.65,-2.75,-0.22,-0.28,0.008
5.66,0.05,-1.13,1.53,-0.008
5.67,-0.48,-0.30,2.36,-0.008
5.68,0.05,-3.25,-1.94,-0.008
5.69,-1.54,1.14,3.04,0.003
5.70,1.33,0.00,-1.64,-0.013
5.71,-0.94,-1.21,-1.56,-0.003
5.72,-0.79,0.69,1.68,-0.003
5.73,0.27,-1.81,-0.96,-0.003
5.74,-1.09,-0.60,1.68,0.008
5.75,-0.86,-0.07,-1.33,0.003
5.76,0.50,0.00,-0.35,-0.008
5.77,-0.41,0.53,0.40,-0.008
5.78,0.43,1.59,-1.71,-0.008
5.79,-0.79,-0.90,-0.73,-0.003
5.80,-0.41,-0.75,1.68,-0.008
5.81,0.20,-0.30,0.02,0.003
5.82,-1.09,-0.60,-1.94,0.003
5.83,0.43,0.61,4.10,-0.003
5.84,-0.26,-0.68,-2.62,-0.008
5.85,0.65,0.76,1.00,-0.018
5.86,-0.33,-0.15,0.33,-0.003
5.87,-1.54,1.21,0.70,0.003
5.88,-0.03,-0.07,-0.73,-0.008
5.89,0.96,2.95,2.21,0.003
5.90,0.12,-0.22,-2.31,0.008
5.91,-0.71,3.94,2.81,-0.018
5.92,-1.62,-4.15,-7.37,0.003
5.93,1.79,-0.22,1.46,-0.013
5.94,-2.15,2.27,-1.18,0.013
5.95,-0.71,0.31,0.25,0.003
5.96,1.41,2.88,0.85,-0.008
5.97,-1.01,-1.13,-1.33,0.008
5.98,-0.10,-1.66,-2.69,0.003
5.99,0.35,-1.13,0.40,-0.013
6.00,-1.62,2.50,2.66,-0.003
6.01,-1.16,-0.37,-1.71,0.003
6.02,1.71,-1.05,-0.35,-0.013
6.03,-1.85,-0.37,-2.24,-0.008
6.04,-0.63,-3.10,1.15,-0.008
6.05,0.50,1.06,0.10,0.003
6.06,-1.39,0.91,-1.11,-0.003
6.07,-1.09,0.23,0.63,0.003
6.08,1.94,-2.19,1.08,-0.018
6.09,-0.03,-0.90,-0.96,-0.008
6.10,-0.79,-0.60,0.93,-0.013
6.11,-2.75,2.20,3.12,0.024
6.12,-0.63,-1.51,-0.35,0.013
6.13,-0.10,0.76,-1.48,-0.013
6.14,0.65,-2.19,2.06,-0.003
6.15,0.96,-0.90,-2.09,-0.023
6.16,-0.48,1.44,1.83,0.003
6.17,-0.71,1.14,-1.56,0.003
6.18,0.35,-0.07,0.93,-0.008
6.19,0.05,0.61,0.17,0.003
6.20,0.96,-3.17,-2.31,-0.013
6.21,-1.24,0.08,1.31,-0.003
6.22,0.65,-1.28,0.02,-0.013
6.23,-0.94,1.97,-0.81,0.018
6.24,-1.92,1.90,-0.05,-0.003
