"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.56,-0.62,-3.41,3.81,-0.003
0.57,-1.60,2.42,0.19,0.013
0.58,-2.05,-6.13,-0.57,0.008
0.59,-2.36,1.05,3.28,0.002
0.60,0.75,3.32,-0.41,-0.003
0.61,-2.28,-2.88,-0.04,0.018
0.62,-0.09,2.19,-2.68,-0.008
0.63,0.67,-3.71,-1.92,0.008
0.64,-2.51,0.90,2.98,0.013
0.65,-0.92,1.73,-1.70,0.008
0.66,-0.92,-1.21,2.45,0.008
0.67,0.60,1.05,-1.09,0.008
0.68,0.44,-1.14,-5.24,0.002
0.69,-1.15,4.91,8.56,0.008
0.70,-2.13,-3.79,-5.84,0.034
0.71,-2.81,-3.94,1.32,0.018
0.72,-0.77,5.14,-0.11,0.008
0.73,-0.92,0.07,-0.11,0.008
0.74,-0.62,1.21,0.72,-0.003
0.75,0.07,3.10,-0.34,-0.003
0.76,-1.15,-0.23,1.32,0.008
0.77,0.14,-0.84,-5.17,0.002
0.78,0.07,1.96,4.64,0.008
0.79,-0.31,-1.74,-4.64,0.002
0.80,-0.62,0.98,7.50,0.013
0.81,-0.39,-0.76,-2.22,0.002
0.82,-2.43,-4.16,1.40,0.008
0.83,-1.15,3.02,-0.64,0.018
0.84,-1.37,-3.63,-2.07,-0.003
0.85,-0.84,3.85,5.17,0.013
0.86,-0.62,1.51,-7.35,0.013
0.87,-0.62,-0.99,4.64,-0.008
0.88,-2.20,4.53,-1.55,0.018
0.89,-1.67,-4.16,2.30,0.028
0.90,-1.22,0.90,-3.28,0.028
0.91,0.14,-0.46,-0.34,-0.003
0.92,0.14,2.34,-1.24,-0.003
0.93,0.14,-1.52,-3.36,0.008
0.94,-0.39,-0.69,1.55,-0.003
0.95,0.52,1.73,0.41,-0.019
0.96,-0.31,-2.27,-2.07,0.002
0.97,0.29,0.83,-0.26,0.008
0.98,-0.01,0.52,-2.30,0.002
0.99,-0.69,-0.38,-0.94,-0.008
1.00,-1.60,2.42,2.00,0.018
1.01,0.90,-2.35,-3.66,-0.008
1.02,-1.22,-1.06,3.66,0.013
1.03,-0.16,1.66,-2.98,0.013
1.04,-0.24,-2.12,0.49,0.008
1.05,-0.84,1.05,-0.26,0.013
1.06,-1.60,-3.33,0.34,0.002
1.07,-1.37,-0.16,-1.17,0.013
1.08,0.07,-2.50,-0.34,-0.008
1.09,-1.75,1.58,1.62,0.013
1.10,-0.77,0.15,-2.07,0.018
1.11,0.60,0.00,0.72,-0.013
1.12,-0.09,-1.59,0.49,0.008
1.13,-2.20,-0.76,-1.40,0.008
1.14,-0.92,0.07,1.40,0.018
1.15,-2.05,-0.76,-0.41,0.013
1.16,-0.92,-0.38,1.02,0.008
1.17,-1.30,-1.52,1.55,0.002
1.18,-1.15,0.90,-0.19,0.008
1.19,1.58,-3.71,-2.53,-0.003
1.20,-0.46,1.28,4.56,0.008
1.21,1.13,3.47,-4.56,-0.003
1.22,-2.58,-4.62,-0.19,0.018
1.23,-2.89,3.17,2.07,0.028
1.24,-0.77,-3.41,-0.72,0.008
1.25,-1.07,-1.44,0.94,0.008
1.26,0.90,0.60,1.24,-0.008
1.27,0.97,-4.09,0.64,-0.013
1.28,-0.39,0.60,-1.47,-0.003
1.29,-1.37,0.68,0.19,0.008
1.30,-0.39,0.68,0.41,0.023
1.31,-0.69,-2.35,-2.68,0.018
1.32,-2.58,-0.69,4.41,0.018
1.33,-0.09,-1.21,-2.00,0.008
1.34,-1.75,0.30,0.64,0.013
1.35,-0.39,3.85,0.19,0.002
1.36,1.13,-2.27,-2.30,0.008
1.37,-0.09,1.28,3.21,0.008
1.38,-0.54,2.72,-2.60,0.008
1.39,1.28,-5.52,2.07,-0.003
1.40,-0.99,0.68,2.90,0.008
1.41,0.22,0.30,-1.55,0.008
1.42,-1.52,-2.42,-2.45,0.002
1.43,-0.77,2.87,-0.64,0.008
1.44,-0.01,0.22,3.66,0.013
1.45,-1.15,0.52,-3.05,0.018
1.46,0.22,-1.90,2.22,0.008
1.47,0.90,0.00,-0.57,-0.008
1.48,-0.24,0.68,0.34,0.008
1.49,-1.52,2.19,1.40,0.013
1.50,-1.83,-2.80,-3.73,0.018
1.51,-2.89,-0.16,4.11,0.013
1.52,-0.09,-1.21,-2.38,0.002
1.53,-0.39,-2.80,-0.87,-0.013
1.54,1.66,6.73,5.69,-0.013
1.55,-0.01,1.96,-5.84,-0.008
1.56,0.60,-6.28,-1.85,-0.013
1.57,-1.07,2.04,0.79,0.008
1.58,-1.07,-3.56,5.62,-0.003
1.59,-1.07,1.81,-2.60,0.002
1.60,-2.66,-4.92,2.60,0.013
1.61,-0.77,2.94,-0.41,0.013
1.62,0.37,2.19,-1.92,0.013
1.63,-0.39,-0.76,0.34,-0.013
1.64,0.90,-0.84,-2.07,-0.013
1.65,-0.84,-0.61,1.55,0.008
1.66,-0.77,0.45,0.19,0.008
1.67,-1.52,-0.08,-0.72,-0.003
1.68,-0.31,0.52,1.55,-0.008
1.69,1.13,-1.29,-2.60,-0.003
1.70,-0.46,0.22,0.87,-0.003
1.71,0.29,1.89,-2.22,0.008
1.72,0.07,-4.01,3.81,0.013
1.73,-0.99,-0.31,-2.00,0.008
1.74,-1.22,0.00,0.26,0.002
1.75,-0.01,1.73,-1.92,-0.003
1.76,0.44,0.68,0.41,-0.003
1.77,-0.16,2.11,-2.68,-0.003
1.78,-0.16,-3.41,-1.47,0.008
1.79,-1.90,2.11,1.70,0.013
1.80,-0.01,-0.99,-1.70,0.013
1.81,-1.60,-0.23,-1.62,0.013
1.82,1.43,5.29,4.34,-0.008
1.83,1.88,-0.69,-0.57,0.008
1.84,-1.37,-1.90,-5.84,0.013
1.85,-1.22,-2.65,-0.49,0.013
1.86,-3.11,2.49,2.38,0.023
1.87,-1.37,-0.99,-2.68,0.008
1.88,-2.05,0.83,1.40,0.008
1.89,-1.30,2.34,2.45,0.018
1.90,1.88,-3.33,-5.24,-0.019
1.91,-0.99,-2.20,6.22,0.013
1.92,-0.92,3.85,-5.32,-0.003
1.93,-0.92,0.30,5.02,-0.003
1.94,1.50,-0.99,-5.09,-0.013
1.95,-0.01,-1.37,4.19,-0.019
1.96,-0.16,0.75,-3.96,0.002
1.97,-1.83,-4.31,4.64,0.013
1.98,-0.39,3.32,0.19,0.018
1.99,0.97,-1.29,-3.96,0.002
2.00,-0.99,0.30,0.49,0.008
2.01,-0.31,-2.20,-1.70,0.002
2.02,-0.92,1.36,3.36,0.002
2.03,-0.24,3.62,-1.40,0.008
2.04,-0.62,-3.11,-0.26,0.002
2.05,0.44,-0.23,-1.70,-0.003
2.06,1.05,0.68,0.49,-0.003
2.07,-0.84,-2.58,-2.60,0.013
2.08,-2.05,3.85,6.15,0.018
2.09,-1.22,1.89,-5.69,0.018
2.10,-1.67,-2.05,2.45,-0.003
2.11,-0.84,-0.46,-4.19,0.002
2.12,-1.45,-0.84,5.02,0.018
2.13,1.05,2.34,-4.79,0.002
2.14,-1.07,-1.06,3.28,0.008
2.15,-1.37,3.17,-2.75,0.013
2.16,-2.13,-4.84,-0.57,0.008
2.17,-1.22,0.30,1.70,0.008
2.18,-0.46,1.51,1.09,0.013
2.19,1.05,-2.27,-1.77,-0.003
2.20,-1.45,3.93,4.79,0.008
2.21,-0.31,0.15,-0.11,0.018
2.22,2.19,-4.47,-4.94,-0.013
2.23,-0.24,-3.03,1.77,0.013
2.24,-0.92,3.70,0.49,0.013
2.25,-1.67,-3.94,-0.49,0.013
2.26,-1.45,-1.67,1.70,0.018
2.27,-1.22,1.89,1.09,0.013
2.28,0.07,-2.95,-2.53,0.002
2.29,-0.84,-0.16,2.22,0.013
2.30,0.90,1.21,0.04,0.008
2.31,-0.01,-0.69,-1.40,-0.008
2.32,0.82,-0.16,2.00,-0.003
2.33,-0.62,-1.90,-0.34,0.008
2.34,-0.24,0.45,2.07,0.008
2.35,-0.84,-0.99,-2.00,0.018
2.36,-0.92,-0.53,-0.19,0.008
2.37,-0.62,3.55,1.47,-0.003
2.38,-0.16,-1.29,-0.94,-0.003
2.39,-2.13,-4.24,1.32,-0.003
2.40,-0.77,1.58,1.17,0.018
2.41,1.35,-1.52,-2.53,-0.003
2.42,-1.60,1.73,2.83,0.018
2.43,-0.84,0.00,-3.28,-0.003
2.44,-0.84,-4.31,1.09,-0.013
2.45,-0.16,1.51,1.40,0.002
2.46,0.44,-0.91,-0.94,-0.003
2.47,-0.77,-1.59,-0.19,0.013
2.48,-0.62,1.43,2.45,0.008
2.49,-0.01,-0.46,-2.60,0.002
2.50,-0.46,0.00,2.38,0.002
2.51,0.22,-0.84,-1.09,-0.003
2.52,-1.30,-0.69,2.00,-0.003
2.53,-0.46,1.13,-1.47,-0.003
2.54,-1.60,0.52,1.02,0.023
2.55,-0.16,-1.21,-1.32,0.002
2.56,-1.60,1.36,2.90,0.013
2.57,-0.69,-1.06,-5.02,0.013
2.58,-1.15,-0.16,3.43,0.002
2.59,0.22,3.17,-0.34,-0.003
2.60,1.58,-3.18,-2.53,-0.019
2.61,-0.24,-0.08,0.79,0.008
2.62,-0.39,-0.31,0.26,0.008
2.63,-0.46,1.13,-0.04,0.002
2.64,-0.62,0.98,-0.11,0.008
2.65,-0.62,-0.08,0.26,-0.003
2.66,-0.09,-0.31,-2.60,0.002
2.67,-0.09,-2.05,-1.24,0.013
2.68,-1.75,1.21,2.75,0.018
2.69,-0.24,-0.84,-0.26,0.002
2.70,-1.15,1.73,0.87,0.002
2.71,-0.54,-0.91,-0.64,0.002
2.72,-0.24,-3.26,-2.22,0.008
2.73,-1.98,0.83,0.11,0.013
2.74,-0.31,-0.23,0.04,0.002
2.75,-0.69,-0.53,0.72,0.008
2.76,-0.54,0.75,1.40,-0.003
2.77,-0.31,-3.33,-1.02,0.008
2.78,-0.92,-0.99,-1.24,-0.003
2.79,0.14,2.49,1.47,0.018
2.80,1.43,-1.59,-1.02,-0.008
2.81,-1.52,0.45,0.19,-0.003
2.82,-0.24,0.22,-1.17,0.008
2.83,-1.37,-1.67,-0.41,0.018
2.84,-1.07,0.83,2.00,0.008
2.85,-1.15,-1.97,-1.47,0.013
2.86,-1.83,0.75,-0.26,0.008
2.87,1.35,0.15,-1.47,-0.008
2.88,-0.16,0.00,1.09,0.008
2.89,-1.67,1.36,-4.19,0.008
2.90,-1.30,-0.23,1.70,0.002
2.91,-1.90,0.37,-0.72,0.008
2.92,0.44,-0.91,-1.47,-0.003
2.93,-1.22,-0.38,3.43,0.002
2.94,0.22,-0.69,-2.15,0.008
2.95,-0.92,-0.46,0.64,0.013
2.96,-1.60,1.05,0.64,0.008
2.97,-0.39,-1.97,-3.66,0.008
2.98,-1.52,2.04,2.60,0.008
2.99,-0.62,0.83,-3.81,0.008
3.00,-1.45,-2.05,0.87,0.002
3.01,-0.46,0.00,1.70,0.002
3.02,-1.30,-3.03,-0.34,0.008
3.03,-0.99,0.83,-0.26,0.008
3.04,-0.24,-0.08,-0.64,0.002
3.05,-0.46,-0.31,-2.30,-0.003
3.06,1.13,1.36,1.77,-0.013
3.07,0.44,-0.91,-0.87,-0.008
3.08,-1.52,-1.74,1.02,0.008
3.09,-1.67,2.19,0.57,0.018
3.10,1.50,-4.09,-0.79,-0.008
3.11,-3.26,2.42,4.19,0.023
3.12,-0.16,3.25,-6.00,0.002
3.13,-0.54,-5.45,0.19,-0.003
3.14,-0.31,0.90,4.11,0.002
3.15,0.07,-1.14,-0.34,0.002
3.16,-1.98,-3.11,-0.79,0.002
3.17,-2.13,1.13,5.17,0.013
3.18,-2.13,-2.20,-1.47,0.039
3.19,-3.34,-0.61,2.07,0.028
3.20,-2.66,1.21,-0.64,0.018
3.21,-1.52,-2.27,-3.36,0.002
3.22,-2.58,-0.61,4.79,0.013
3.23,-1.52,-1.29,2.68,0.018
3.24,-1.30,-0.69,-2.00,0.018
3.25,-2.66,-0.84,4.41,0.023
3.26,-0.84,1.73,-3.05,0.008
3.27,-0.24,2.19,-0.79,-0.013
3.28,-0.84,-1.52,-0.34,0.008
3.29,-1.22,-2.05,-0.79,0.008
3.30,-0.62,-0.46,3.58,-0.003
3.31,-1.45,-1.82,-1.32,0.018
3.32,-0.01,1.05,0.57,0.008
3.33,1.35,3.10,-0.19,-0.003
3.34,0.14,0.30,0.11,0.002
3.35,1.35,-1.90,-6.30,-0.008
3.36,1.20,-2.42,5.24,0.008
3.37,-0.16,1.96,-1.55,0.002
3.38,-1.60,-0.91,-1.62,0.008
3.39,-0.39,3.40,5.84,-0.003
3.40,-0.62,-2.80,-4.03,-0.013
3.41,-0.77,-3.18,-0.57,-0.013
3.42,1.20,4.38,-0.26,-0.024
3.43,0.90,-6.21,0.34,-0.003
3.44,0.14,-0.16,1.85,-0.013
3.45,-1.90,0.45,0.94,0.013
3.46,-1.07,1.21,-1.32,0.008
3.47,-1.15,1.28,-0.57,0.002
3.48,-2.13,0.15,0.49,0.008
3.49,-1.22,-0.08,-4.79,0.002
3.50,-1.90,1.81,3.05,0.023
3.51,-0.09,0.07,-1.24,-0.003
3.52,-0.62,-1.44,0.34,0.002
3.53,-1.07,0.45,-1.62,0.008
3.54,0.07,3.62,-0.87,-0.003
3.55,0.14,-0.53,-1.40,0.008
3.56,-1.15,0.30,0.26,0.013
3.57,0.60,-0.53,-1.85,-0.013
3.58,-0.92,-0.31,0.19,0.002
3.59,-0.77,-0.84,-0.64,0.002
3.60,-1.15,1.73,1.32,0.013
3.61,-1.22,1.89,-1.62,0.018
3.62,-0.99,-1.21,-1.24,-0.003
3.63,-1.37,-1.29,-1.02,-0.008
3.64,0.22,0.83,0.34,-0.013
3.65,-0.16,-0.38,0.49,0.018
3.66,-0.77,-0.69,-2.07,0.002
3.67,-0.09,1.05,2.90,0.013
3.68,-1.07,-2.50,-3.36,0.013
3.69,-0.84,-1.06,0.64,0.002
3.70,-0.16,2.49,-0.41,-0.003
3.71,0.82,-1.82,0.41,-0.019
3.72,-1.15,0.68,-0.87,0.008
3.73,0.75,-1.97,-1.09,-0.008
3.74,-0.62,0.07,0.26,-0.003
3.75,-0.62,-0.23,0.11,0.002
3.76,-0.31,0.52,1.40,0.008
3.77,-0.77,-2.20,-1.85,-0.003
3.78,-1.30,-0.16,2.45,0.008
3.79,-0.31,-1.37,-2.22,0.008
3.80,-1.98,-0.46,1.09,0.008
3.81,-0.09,0.00,-0.79,0.002
3.82,-0.77,-1.14,1.62,0.002
3.83,0.44,0.45,-1.02,0.002
3.84,0.22,-2.88,1.02,0.008
3.85,-0.99,1.13,-0.64,-0.003
3.86,-0.84,-1.14,-0.72,0.002
3.87,-1.07,-0.31,1.40,0.002
3.88,-0.01,0.83,-1.02,0.002
3.89,-1.15,-1.52,0.11,-0.003
3.90,-0.84,-2.05,1.62,0.013
3.91,-0.24,-0.16,-0.79,-0.008
3.92,-0.62,-0.69,0.49,0.002
3.93,-0.84,-0.31,0.41,0.008
3.94,-0.62,-0.61,-0.19,0.008
3.95,-0.92,0.83,0.87,0.002
3.96,0.22,-2.50,-1.77,0.002
3.97,0.14,0.07,3.05,-0.003
3.98,-0.09,-1.67,0.41,-0.008
3.99,0.07,-0.23,-0.41,-0.003
4.00,-1.22,-0.16,2.07,0.002
4.01,-0.31,-0.53,-0.57,0.008
4.02,-0.54,-0.31,1.32,0.008
4.03,-1.15,-0.23,-0.11,0.008
4.04,-1.07,0.30,0.87,0.002
4.05,-0.24,-0.76,-0.19,-0.008
4.06,-1.37,-1.97,0.19,0.008
4.07,-0.39,0.45,2.00,-0.008
4.08,-0.92,0.52,-0.19,-0.008
4.09,-1.30,0.15,0.11,0.002
4.10,-0.39,-0.61,-1.85,-0.003
4.11,-2.13,-0.69,1.70,0.018
4.12,0.29,-0.53,-2.38,-0.003
4.13,-1.67,1.66,6.07,0.023
4.14,-0.09,-0.99,-4.71,0.008
4.15,-0.69,-0.61,2.53,0.008
4.16,0.60,3.70,-2.22,-0.013
4.17,-0.54,-4.92,-0.57,-0.003
4.18,-0.84,1.13,-0.11,-0.003
4.19,-0.92,0.45,0.72,0.008
4.20,-0.46,-2.42,-2.90,0.002
4.21,-0.99,2.04,3.43,0.002
4.22,0.60,2.49,-1.02,-0.003
4.23,-1.15,-3.86,-1.85,0.013
4.24,-0.16,0.30,2.45,-0.003
4.25,0.67,-0.99,-1.02,0.002
4.26,-1.60,0.75,2.98,0.013
4.27,-1.07,-0.69,-2.15,0.008
4.28,-1.07,0.22,1.70,0.002
4.29,0.60,0.07,-0.49,-0.008
4.30,0.52,-0.99,-2.30,-0.008
4.31,-0.77,2.79,2.75,0.008
4.32,1.13,-2.20,-1.40,0.008
4.33,-1.90,-0.38,2.75,0.023
4.34,-1.30,1.21,-3.51,0.008
4.35,-2.58,-0.99,2.07,0.023
4.36,-0.99,1.66,-0.49,0.008
4.37,1.20,-2.65,-1.62,-0.008
4.38,-1.45,1.96,3.28,0.018
4.39,-0.46,0.00,-3.88,0.002
4.40,-2.05,-0.76,0.79,0.018
4.41,-1.37,2.94,-1.92,0.008
4.42,0.82,-4.01,0.34,-0.008
4.43,-0.92,0.22,0.49,0.008
4.44,-0.01,1.66,0.94,0.018
4.45,0.82,-2.95,-3.05,0.002
4.46,-0.99,2.26,2.30,0.008
4.47,-0.77,-1.37,-2.15,0.008
4.48,-0.77,-1.14,0.57,-0.013
4.49,-0.16,1.28,-0.26,-0.013
4.50,0.14,-2.05,0.26,-0.003
4.51,-0.31,0.45,1.02,0.002
4.52,-0.62,-1.67,-1.47,0.002
4.53,-0.92,-1.37,2.07,0.002
4.54,-0.16,-0.08,-0.87,0.008
4.55,-0.24,-0.61,1.85,0.002
4.56,-0.69,0.00,0.19,0.008
4.57,-1.07,0.98,0.26,-0.013
4.58,-0.01,0.15,-0.49,0.002
4.59,-0.16,-1.90,-1.47,0.008
4.60,-0.92,-0.91,2.68,-0.003
4.61,-0.31,0.98,-0.34,0.002
4.62,0.14,-0.84,0.57,0.008
4.63,-0.92,-0.08,0.57,0.008
4.64,-1.37,1.21,-0.19,0.002
4.65,-1.67,-0.16,-4.19,0.018
4.66,-0.92,2.11,1.40,0.008
4.67,0.22,1.96,-3.66,0.008
4.68,0.29,-1.52,1.47,0.008
4.69,-0.84,0.15,0.41,0.002
4.70,-0.99,-0.23,2.15,0.002
4.71,-0.62,-1.06,-2.60,0.013
4.72,-0.54,1.58,2.30,-0.008
4.73,0.07,2.49,-2.07,-0.003
4.74,0.37,-3.63,-2.22,-0.003
4.75,-1.22,1.21,3.81,0.008
4.76,0.52,0.07,-0.79,0.002
4.77,-0.92,-1.59,0.11,0.002
4.78,-1.22,1.05,0.94,0.008
4.79,-0.77,1.43,0.11,0.008
4.80,-0.31,-1.44,-3.05,0.008
4.81,-2.20,1.05,3.36,0.002
4.82,0.82,-1.21,-2.15,-0.008
4.83,0.22,0.52,1.09,-0.008
4.84,0.52,1.43,-0.94,0.008
4.85,1.81,-2.88,0.79,-0.003
4.86,-0.77,4.38,0.26,-0.008
4.87,-0.84,1.51,-0.87,0.018
4.88,0.82,-3.63,-1.17,-0.008
4.89,-0.46,3.02,2.07,0.008
4.90,-0.77,0.52,-2.15,0.018
4.91,-1.83,0.22,1.24,-0.003
4.92,-1.15,2.94,-3.96,0.008
4.93,-1.98,-2.73,4.19,0.013
4.94,-0.16,-0.31,-2.98,-0.013
4.95,-2.96,4.31,5.62,0.013
4.96,-1.15,0.52,-1.32,0.018
4.97,-0.16,-4.84,-3.13,-0.003
4.98,-0.69,-0.08,0.26,-0.008
4.99,-0.31,2.34,-0.41,0.013
5.00,-0.01,0.00,-3.43,0.008
5.01,-1.98,4.91,5.84,0.013
5.02,-1.75,-1.90,-8.63,0.013
5.03,-1.67,-7.72,4.56,0.002
5.04,-0.09,5.21,1.09,0.002
5.05,-0.46,5.14,-4.03,0.008
5.06,-1.75,-1.59,2.00,0.002
5.07,-0.84,-0.99,-2.60,-0.008
5.08,-1.22,-2.35,-1.09,-0.003
5.09,-1.67,3.17,2.98,0.008
5.10,0.44,1.43,-1.24,-0.003
5.11,-0.54,-2.50,-2.98,0.008
5.12,-0.54,0.07,3.43,0.002
5.13,-0.84,-0.31,-0.57,0.008
5.14,-0.16,0.22,-1.17,0.008
5.15,-0.01,-1.06,2.68,0.013
5.16,1.05,0.15,1.32,0.002
5.17,-0.16,-1.67,-2.15,0.002
5.18,-0.16,-0.08,1.32,0.008
5.19,0.60,-2.27,-0.49,-0.008
5.20,-0.77,2.49,1.92,0.008
5.21,-1.90,0.30,0.34,0.008
5.22,-1.07,-3.86,-2.53,0.008
5.23,-1.98,-0.16,5.02,0.013
5.24,-0.01,2.94,-0.49,0.008
5.25,-0.54,-2.50,-3.21,0.002
5.26,-2.66,0.83,6.82,0.013
5.27,-0.01,2.87,-4.26,-0.003
5.28,-0.62,-4.39,2.00,0.008
5.29,-0.01,3.55,2.53,0.008
5.30,-0.62,-2.58,0.64,0.008
5.31,-0.77,-0.23,0.19,-0.003
5.32,-1.90,-0.31,0.19,0.013
5.33,2.26,-0.76,-0.72,-0.013
5.34,-1.07,3.40,-2.00,0.002
5.35,0.14,-0.38,-1.17,0.013
5.36,-1.98,-0.91,0.79,0.013
5.37,0.07,0.07,-0.57,-0.003
5.38,-0.62,1.43,2.30,0.008
5.39,-1.30,-1.06,-4.26,0.008
5.40,0.44,1.21,2.45,-0.003
5.41,-0.39,3.40,-1.70,0.013
5.42,0.22,-1.06,-3.81,0.002
5.43,-0.62,-0.84,7.88,0.002
5.44,0.37,5.44,-2.83,-0.008
5.45,1.20,-3.18,-2.15,-0.013
5.46,-0.46,3.02,3.05,-0.008
5.47,-0.09,2.42,-5.17,-0.008
5.48,1.43,-2.35,0.94,-0.008
5.49,-0.62,3.62,0.64,0.002
5.50,1.28,-1.52,-3.13,0.008
5.51,-2.05,-0.76,2.38,0.013
5.52,-0.99,3.17,0.72,0.008
5.53,-0.77,0.52,-1.47,0.008
5.54,0.82,-2.73,-1.09,-0.008
5.55,-1.52,2.87,3.73,0.013
5.56,0.60,-2.35,-4.94,-0.008
5.57,0.37,-0.76,5.77,-0.008
5.58,-1.30,4.00,-2.68,0.008
5.59,1.88,-0.91,-3.36,-0.003
5.60,-0.99,-2.80,6.37,0.013
5.61,0.82,4.91,-4.19,-0.003
5.62,-1.07,-2.05,4.03,0.018
5.63,-0.39,-0.31,-4.86,-0.003
5.64,-1.90,-3.11,1.17,0.013
5.65,-0.09,2.87,-0.72,0.002
5.66,1.58,-1.90,1.24,-0.003
5.67,-1.15,-5.45,-0.41,0.002
5.68,-0.84,4.68,8.71,0.002
5.69,1.35,1.66,-7.35,-0.003
5.70,-0.01,-7.04,0.57,-0.003
5.71,-1.83,0.68,6.67,0.018
5.72,0.07,2.87,-5.09,0.002
5.73,-1.30,-2.95,0.94,0.002
5.74,-1.52,3.32,0.19,0.034
5.75,-1.15,-4.54,-0.11,0.002
5.76,-0.46,0.75,3.05,0.002
5.77,0.22,-2.35,0.79,-0.003
5.78,0.44,-1.59,-2.53,0.002
5.79,-0.77,2.19,6.90,0.018
5.80,-1.98,0.75,-2.98,0.008
5.81,-0.69,-1.29,-4.34,0.008
5.82,-2.28,-3.11,5.69,0.008
5.83,0.75,1.28,1.92,0.002
5.84,0.75,2.26,-0.11,-0.003
5.85,-0.84,-5.22,-1.09,0.008
5.86,-3.04,2.72,9.01,0.018
5.87,-0.39,2.19,-7.05,-0.003
5.88,-0.54,-1.37,1.62,0.008
5.89,-1.22,5.06,10.14,0.013
5.90,1.20,3.70,-9.84,-0.013
5.91,2.64,-1.67,-3.05,0.002
5.92,-2.96,4.00,11.27,0.008
5.93,-0.99,-0.16,-8.03,0.008
5.94,-4.25,-0.31,-4.11,-0.013
5.95,-2.28,1.05,2.68,0.013
5.96,3.17,2.94,2.83,-0.003
5.97,0.60,-2.73,-3.96,0.002
5.98,-0.84,0.22,4.71,0.002
5.99,-0.24,3.55,-4.64,-0.008
6.00,-1.83,-3.56,2.45,0.013
6.01,2.03,4.53,5.62,-0.008
6.02,1.88,-9.00,-0.57,-0.013
6.03,0.07,0.60,-0.34,0.018
6.04,-0.84,3.32,-1.02,0.002
6.05,-3.04,-2.73,-1.77,0.023
6.06,-0.62,5.14,-0.49,0.008
6.07,1.73,0.22,-3.21,0.008
6.08,1.73,0.30,3.05,-0.019
6.09,1.58,5.52,-1.85,-0.029
6.10,-1.07,-7.42,2.53,-0.008
6.11,-1.60,-0.76,-0.87,0.039
6.12,-0.99,0.07,-3.28,0.028
6.13,-0.62,-0.23,3.51,0.013
6.14,0.29,5.44,-0.41,0.002
6.15,0.67,0.37,-3.05,0.002
6.16,-1.37,-1.14,1.32,0.034
6.17,-2.58,-3.63,-0.64,0.044
6.18,-2.73,0.52,-0.41,0.018
6.19,0.22,4.15,1.32,0.018
6.20,0.37,2.72,1.62,0.008
6.21,0.14,-2.65,-6.15,-0.003
6.22,-0.92,-1.90,8.03,-0.008
6.23,-2.05,4.38,-3.66,0.023
6.24,-2.13,-2.50,5.69,0.018
6.25,-0.54,0.22,-3.05,0.002
6.26,1.66,-0.84,4.71,-0.013
6.27,0.37,1.58,-3.51,-0.003
6.28,-0.84,-1.59,-1.62,-0.003
