"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.58,2.64,-2.38,-2.40,-0.004
1.59,-0.53,-0.26,1.82,0.012
1.60,0.68,2.01,-0.36,0.002
1.61,2.57,-1.92,-2.40,-0.004
1.62,-0.23,1.63,3.18,0.002
1.63,2.49,-0.56,-0.06,0.002
1.64,0.83,1.03,0.09,-0.004
1.65,0.30,1.33,1.82,0.022
1.66,0.60,-2.83,-1.49,-0.004
1.67,0.75,-0.71,2.05,-0.004
1.68,1.89,0.57,0.92,0.007
1.69,1.28,-2.00,2.88,-0.009
1.70,1.36,0.87,-2.02,-0.004
1.71,0.60,0.04,1.52,-0.004
1.72,0.60,-1.09,-0.74,0.007
1.73,1.74,-1.47,-0.51,-0.004
1.74,-0.23,2.08,2.35,0.012
1.75,3.02,-4.87,-0.97,-0.019
1.76,1.06,2.61,4.24,-0.004
1.77,1.81,1.63,-1.72,-0.014
1.78,1.21,-3.36,-1.42,-0.004
1.79,-0.31,5.41,1.90,0.012
1.80,-0.16,-2.30,-2.63,0.012
1.81,1.43,-3.59,-1.42,0.007
1.82,-0.38,4.28,3.63,0.012
1.83,2.95,-8.58,-3.00,-0.024
1.84,3.40,0.80,9.44,-0.014
1.85,0.98,4.43,-4.59,0.007
1.86,2.49,-1.85,-2.85,-0.019
1.87,-0.84,4.50,4.24,-0.004
1.88,-1.52,-1.92,-2.78,-0.004
1.89,0.90,0.80,1.82,-0.009
1.90,-0.31,2.69,-2.93,0.002
1.91,-0.31,-4.87,2.20,0.007
1.92,-0.76,6.24,5.29,0.007
1.93,2.72,-1.47,-2.70,0.017
1.94,0.15,-2.68,-3.76,-0.019
1.95,0.60,7.68,7.78,-0.009
1.96,1.96,1.10,-0.14,-0.009
1.97,-0.53,-1.70,-2.70,0.002
1.98,1.28,1.63,2.80,-0.009
1.99,0.60,-1.62,-0.06,-0.004
2.00,-0.53,1.86,0.09,0.012
2.01,2.04,2.24,0.16,-0.004
2.02,0.68,-2.38,-3.98,-0.004
2.03,0.53,1.71,2.20,0.002
2.04,0.15,1.93,-0.82,0.002
2.05,0.37,-6.31,0.84,0.007
2.06,-1.59,4.43,4.31,0.022
2.07,0.90,0.50,-1.34,-0.009
2.08,1.81,-2.45,-4.89,-0.014
2.09,2.27,0.87,8.39,-0.009
2.10,2.49,4.96,-4.44,-0.009
2.11,4.16,-7.90,-0.36,0.007
2.12,1.89,1.48,3.78,0.012
2.13,0.98,-2.98,-2.93,0.007
2.14,-0.08,1.63,4.24,0.012
2.15,0.98,-2.00,-5.11,0.012
2.16,-0.46,-4.65,-0.14,0.002
2.17,-1.82,6.32,7.33,0.017
2.18,2.27,1.71,-3.61,-0.014
2.19,2.64,-1.47,-2.02,0.007
2.20,-1.52,3.14,0.77,0.028
2.21,-1.59,-4.42,-5.11,0.002
2.22,-0.31,-2.68,1.15,0.017
2.23,-0.31,4.73,-3.68,0.012
2.24,1.66,-12.21,1.90,-0.019
2.25,-0.46,1.55,1.37,0.002
2.26,0.68,0.27,-4.13,-0.024
2.27,1.74,0.27,2.50,-0.014
2.28,1.51,3.37,-0.74,-0.014
2.29,3.02,-4.34,-1.42,-0.024
2.30,-0.31,1.48,1.75,0.002
2.31,1.28,0.19,1.22,-0.004
2.32,0.15,-1.62,-3.53,0.002
2.33,-0.08,1.48,4.69,0.007
2.34,1.43,-0.26,-0.44,0.007
2.35,-0.53,-2.91,-2.93,0.012
2.36,1.89,0.35,2.88,-0.009
2.37,3.63,0.80,-0.44,-0.019
2.38,0.75,2.39,2.35,-0.004
2.39,2.27,-2.30,-5.49,-0.004
2.40,1.51,-3.13,2.43,-0.019
2.41,0.07,3.97,-2.47,0.007
2.42,3.02,-5.55,4.77,-0.019
2.43,-0.31,3.90,1.52,-0.014
2.44,-1.29,-5.02,-3.45,0.012
2.45,1.28,0.19,-0.21,-0.014
2.46,0.30,5.87,-0.89,-0.004
2.47,0.68,-2.30,3.48,-0.004
2.48,1.89,-0.79,-6.77,-0.014
2.49,-0.76,-2.38,4.39,-0.004
2.50,1.36,4.81,0.16,-0.004
2.51,4.31,-7.14,-0.59,-0.030
2.52,0.45,1.03,0.24,-0.014
2.53,0.83,-0.11,-3.15,0.002
2.54,0.45,-0.34,-1.49,0.012
2.55,0.30,-0.49,-1.87,0.002
2.56,1.59,3.22,8.46,-0.004
2.57,2.34,2.76,-7.00,-0.009
2.58,1.66,-4.04,0.99,0.002
2.59,0.60,3.60,-1.42,-0.019
2.60,0.68,-1.02,-6.17,0.012
2.61,-0.61,-2.98,5.22,0.007
2.62,1.21,3.97,-2.55,0.007
2.63,3.63,-2.07,2.05,-0.014
2.64,1.96,-1.32,-1.80,-0.014
2.65,0.45,2.16,5.82,-0.004
2.66,0.53,1.03,-5.94,0.007
2.67,2.42,-1.47,3.48,-0.024
2.68,0.22,2.08,-2.25,0.007
2.69,2.57,-1.85,-0.44,-0.004
2.70,-0.16,3.82,2.20,0.007
2.71,1.43,-1.92,0.54,-0.004
2.72,0.00,-1.92,-4.36,0.012
2.73,-0.61,0.72,4.01,0.012
2.74,-0.31,1.55,-5.04,0.012
2.75,3.17,-1.39,3.56,-0.009
2.76,1.13,3.52,-1.27,0.002
2.77,1.59,-4.65,-3.38,-0.004
2.78,-0.16,0.95,4.99,-0.004
2.79,0.90,4.73,-3.45,0.002
2.80,3.33,-0.18,-0.29,-0.014
2.81,-0.38,3.14,1.37,0.007
2.82,0.83,-3.89,-3.76,0.002
2.83,0.68,-0.64,-1.80,-0.004
2.84,-0.23,4.58,2.65,0.012
2.85,0.68,-2.83,-2.17,0.007
2.86,1.66,0.42,0.84,0.002
2.87,2.57,-3.44,-1.34,-0.024
2.88,-0.53,0.19,3.11,0.002
2.89,0.37,4.66,-3.61,0.002
2.90,1.21,-3.28,1.82,0.017
2.91,-0.16,1.03,-2.25,0.017
2.92,1.43,-5.25,-1.34,-0.004
2.93,-0.69,2.46,6.27,0.002
2.94,2.49,4.66,-1.72,-0.024
2.95,1.06,-3.44,0.99,0.002
2.96,0.30,-1.24,-4.81,0.002
2.97,0.83,2.76,3.26,-0.004
2.98,1.13,-2.60,-5.04,0.007
2.99,1.74,-2.53,2.43,-0.004
3.00,0.15,3.45,-1.34,0.007
3.01,0.98,-7.82,-1.19,0.007
3.02,0.68,0.04,1.82,-0.004
3.03,1.43,2.69,-1.72,0.002
3.04,0.30,-1.24,2.58,-0.004
3.05,0.98,-1.17,-4.06,-0.004
3.06,1.81,-1.70,4.24,-0.004
3.07,0.30,2.69,-0.14,-0.004
3.08,0.83,-1.62,-1.42,-0.004
3.09,0.30,0.72,-1.19,0.007
3.10,2.04,-4.34,1.37,-0.009
3.11,0.30,1.33,2.20,-0.009
3.12,1.96,0.95,-1.64,0.002
3.13,1.21,-2.00,4.16,-0.004
3.14,0.68,-3.06,-4.13,0.012
3.15,2.27,1.86,8.54,-0.004
3.16,1.06,3.07,-3.30,0.017
3.17,1.13,-5.86,0.16,-0.024
3.18,-0.38,4.43,3.56,-0.004
3.19,1.13,-4.04,-2.10,-0.004
3.20,0.00,-1.55,-0.36,0.007
3.21,-1.22,2.01,-1.27,-0.004
3.22,0.30,-4.80,3.94,-0.004
3.23,1.13,4.88,-1.72,-0.004
3.24,2.95,-2.60,2.50,-0.004
3.25,0.68,3.07,-1.72,-0.014
3.26,1.21,1.33,-3.91,-0.004
3.27,0.15,-0.71,2.20,0.002
3.28,0.83,2.54,-0.82,-0.004
3.29,3.55,-3.51,-1.95,-0.019
3.30,1.89,1.71,1.52,0.002
3.31,1.96,-0.26,0.09,-0.004
3.32,0.07,1.93,-2.32,0.017
3.33,-0.31,1.63,1.52,0.007
3.34,1.36,-2.76,-3.30,-0.009
3.35,1.59,2.69,3.78,-0.014
3.36,0.90,2.16,-4.74,0.007
3.37,2.80,-4.12,-0.21,-0.009
3.38,-0.31,5.41,3.48,0.007
3.39,3.17,1.18,-3.91,0.012
3.40,0.22,-3.66,1.37,0.012
3.41,0.15,1.25,-1.72,0.007
3.42,1.13,-0.86,1.22,-0.009
3.43,2.64,-2.98,-4.89,-0.009
3.44,-0.46,1.40,6.65,0.007
3.45,-0.16,0.35,-4.44,0.012
3.46,0.90,-2.23,2.20,-0.009
3.47,0.15,1.40,-1.72,0.002
3.48,2.57,-2.53,0.47,-0.004
3.49,1.51,-0.41,-0.36,0.002
3.50,0.53,3.07,3.11,0.007
3.51,1.89,-1.85,-3.98,-0.009
3.52,0.22,-2.30,-0.82,-0.004
3.53,0.75,3.97,1.75,0.002
3.54,1.43,-3.36,-5.19,-0.004
3.55,3.48,-2.30,-1.04,-0.009
3.56,-0.61,4.96,-0.21,0.007
3.57,3.40,-5.78,-4.59,0.017
3.58,-0.69,-0.79,-0.06,0.028
3.59,-0.16,4.05,-1.57,0.017
3.60,4.23,-0.34,-0.06,-0.009
3.61,1.28,2.24,-5.64,-0.014
3.62,1.06,-0.86,2.58,-0.004
3.63,-0.46,0.12,-2.47,0.012
3.64,0.07,-1.85,-1.95,-0.004
3.65,-0.23,2.01,0.47,0.017
3.66,2.34,-2.15,-1.42,-0.004
3.67,-1.22,1.63,3.63,0.007
3.68,0.68,-1.02,-6.55,-0.004
3.69,0.15,-2.30,4.09,-0.004
3.70,1.59,5.41,-2.63,-0.014
3.71,0.30,-6.16,-1.04,0.002
3.72,0.15,-1.47,4.39,0.002
3.73,0.68,1.18,-0.59,0.007
3.74,1.59,-2.23,-0.74,0.002
3.75,1.21,1.03,1.82,-0.004
3.76,0.98,0.35,0.01,0.002
3.77,0.53,-0.03,-3.61,0.007
3.78,1.43,1.33,1.52,-0.004
3.79,2.19,-0.03,-3.08,-0.004
3.80,-0.08,-2.76,1.60,-0.004
3.81,1.59,0.87,3.78,-0.009
3.82,1.59,-2.53,-2.32,-0.004
3.83,0.07,-3.28,-2.40,-0.014
3.84,1.06,2.08,5.75,0.002
3.85,0.22,-2.98,-3.98,-0.004
3.86,0.07,0.04,3.56,-0.004
3.87,0.53,0.19,-2.63,0.002
3.88,2.04,-5.25,-0.51,-0.009
3.89,1.51,7.07,7.93,-0.004
3.90,-0.38,-5.25,-2.85,-0.019
3.91,2.80,-6.76,-2.47,-0.009
3.92,-3.03,5.18,8.16,0.017
3.93,0.90,2.31,-4.89,0.012
3.94,1.28,-0.64,-1.80,0.002
3.95,0.15,1.63,5.14,0.007
3.96,-0.31,-2.15,-1.34,0.007
3.97,0.83,1.18,2.65,-0.014
3.98,0.90,-0.11,0.24,0.012
3.99,1.59,-5.02,-1.80,-0.019
4.00,1.13,3.67,6.80,-0.009
4.01,0.83,2.31,-0.66,0.007
4.02,1.28,-4.65,-3.00,0.007
4.03,-2.05,1.78,13.66,0.012
4.04,-0.53,5.03,-3.83,-0.014
4.05,5.07,-6.31,-0.74,0.012
4.06,1.66,-0.34,-0.74,-0.004
4.07,0.98,3.67,-0.89,0.012
4.08,3.17,-1.77,-4.44,0.022
4.09,-2.73,-0.64,4.46,0.017
4.10,1.96,2.99,-0.36,-0.009
4.11,1.96,0.35,0.32,-0.004
4.12,1.13,1.03,-3.08,-0.004
4.13,2.49,2.69,2.50,-0.004
4.14,0.68,2.01,-3.45,-0.004
4.15,0.37,-4.12,-2.02,-0.004
4.16,0.45,2.39,6.27,0.002
4.17,0.90,0.50,-0.21,0.002
4.18,1.59,-2.15,-3.15,-0.004
4.19,-0.61,3.97,5.07,0.007
4.20,3.10,-0.34,-3.30,0.002
4.21,-0.76,0.57,1.30,0.012
4.22,0.53,2.99,-3.45,0.007
4.23,-0.76,-0.41,0.92,0.007
4.24,1.28,-0.79,-2.78,-0.014
4.25,1.06,1.18,1.07,0.007
4.26,-0.08,1.78,0.99,0.002
4.27,2.64,-1.32,-4.06,-0.014
4.28,0.22,3.29,4.77,-0.009
4.29,1.43,3.22,-5.11,-0.009
4.30,1.96,-3.89,-3.15,-0.004
4.31,-1.67,3.14,2.58,0.012
4.32,0.53,-0.79,-3.53,-0.004
4.33,0.15,1.18,3.71,-0.019
4.34,0.75,1.71,-5.64,0.002
4.35,1.06,-1.85,4.69,0.007
4.36,-0.46,3.60,-4.59,0.007
4.37,1.96,-5.55,2.05,-0.004
4.38,1.06,4.88,2.96,-0.024
4.39,2.95,-1.24,-0.44,-0.024
4.40,0.37,-2.68,-2.93,-0.004
4.41,-0.76,2.01,5.44,0.007
4.42,2.19,-3.13,-4.59,-0.004
4.43,-0.46,-4.04,-1.19,0.022
4.44,-0.16,3.60,1.82,-0.004
4.45,1.28,1.55,-1.19,-0.004
4.46,-0.23,0.04,1.07,0.002
4.47,0.00,-3.21,-3.76,0.007
4.48,0.60,3.22,7.33,-0.004
4.49,0.68,2.92,-3.45,-0.004
4.50,0.83,-4.57,-2.85,0.002
4.51,-0.53,1.78,2.80,-0.004
4.52,3.63,0.12,-5.19,-0.004
4.53,2.49,-0.94,1.97,-0.004
4.54,0.90,-0.71,-0.44,-0.004
4.55,1.66,-2.76,4.39,-0.014
4.56,0.90,0.72,-3.45,-0.009
4.57,2.95,-3.59,-1.27,-0.014
4.58,-1.22,4.66,4.77,0.002
4.59,0.75,0.19,-4.44,0.002
4.60,1.21,-1.02,-1.64,-0.009
4.61,-0.91,3.52,-0.51,0.002
4.62,1.74,-3.59,-2.02,-0.009
4.63,1.96,-0.03,4.54,-0.019
4.64,2.04,3.37,-3.45,0.002
4.65,2.19,-3.59,-1.49,-0.014
4.66,-0.53,3.67,4.24,0.012
4.67,1.66,-2.23,-3.23,-0.004
4.68,-0.23,1.93,2.20,0.012
4.69,-0.61,2.31,-2.10,0.012
4.70,0.37,-5.02,-1.34,0.007
4.71,0.68,0.87,1.60,-0.004
4.72,0.00,1.78,1.07,0.007
4.73,0.75,-0.64,-1.72,-0.009
4.74,-1.06,0.19,-1.04,0.012
4.75,-0.16,1.25,-0.97,0.012
4.76,1.51,0.04,-2.25,-0.004
4.77,0.30,0.87,5.37,0.007
4.78,1.59,1.86,-0.97,0.002
4.79,1.74,-1.70,0.84,-0.009
4.80,1.43,-2.76,-4.13,-0.014
4.81,2.19,0.42,2.65,-0.009
4.82,0.22,4.20,-0.51,-0.009
4.83,1.36,-0.79,-3.53,-0.014
4.84,0.45,-1.24,0.84,0.002
4.85,0.60,0.19,2.50,-0.004
4.86,2.12,-1.32,-1.57,-0.009
4.87,0.37,-0.49,-1.12,-0.004
4.88,0.00,3.22,2.65,-0.004
4.89,2.04,-3.36,-3.30,-0.009
4.90,-0.38,-3.13,-1.49,-0.009
4.91,1.81,3.45,3.03,0.002
4.92,2.49,-1.24,-2.70,-0.009
4.93,0.68,-0.71,1.90,0.002
4.94,1.81,0.12,1.22,-0.004
4.95,-0.61,-3.13,0.69,0.002
4.96,-0.08,0.65,-0.21,0.007
4.97,0.83,-2.38,1.75,-0.014
4.98,1.13,-2.30,-3.30,0.007
4.99,0.75,2.46,3.26,-0.004
5.00,1.06,-0.18,-1.19,0.007
5.01,-1.14,-0.41,2.05,0.012
5.02,0.45,-1.32,-0.14,-0.004
5.03,-0.08,-3.59,-3.61,0.012
5.04,0.98,2.24,6.88,-0.014
5.05,1.59,3.45,-3.08,-0.009
5.06,1.28,-0.56,0.39,0.002
5.07,0.22,1.40,-2.40,0.007
5.08,1.59,-1.09,0.69,-0.009
5.09,0.07,2.31,-1.42,0.002
5.10,0.60,-3.28,1.67,0.007
5.11,0.75,-0.86,-0.21,-0.014
5.12,0.90,-0.71,0.62,-0.004
5.13,1.21,-0.71,0.47,0.002
5.14,0.90,-0.26,0.01,-0.009
5.15,0.60,-0.11,0.99,-0.009
5.16,0.98,-0.64,-1.19,-0.009
5.17,1.43,0.04,-0.59,-0.009
5.18,0.83,-0.56,0.77,0.002
5.19,1.06,0.42,1.07,0.002
5.20,1.06,-1.47,-0.44,0.007
5.21,-0.23,-0.49,1.82,0.007
5.22,0.45,0.80,-0.59,0.007
5.23,-0.53,-1.09,-0.97,0.002
5.24,0.15,1.78,0.47,0.002
5.25,1.66,1.48,-1.34,-0.019
5.26,0.22,-0.64,-1.64,0.007
5.27,0.90,-0.41,-0.82,0.007
5.28,0.53,0.50,0.77,0.007
5.29,0.75,0.12,0.77,0.012
5.30,0.07,-0.71,0.09,0.007
5.31,0.98,1.55,-0.97,-0.019
5.32,0.75,0.19,0.16,-0.004
5.33,2.27,0.65,-2.17,-0.019
5.34,0.37,0.50,-0.36,0.012
5.35,0.00,-1.47,1.15,0.012
5.36,1.59,0.95,-0.06,-0.009
5.37,0.45,-1.55,-1.04,0.012
5.38,1.59,-1.32,0.99,0.007
5.39,1.59,0.80,-1.12,-0.004
5.40,-0.23,1.25,0.69,0.002
5.41,2.19,0.57,0.01,-0.009
5.42,0.45,-1.85,0.77,-0.009
5.43,1.13,-0.94,-0.36,0.007
5.44,0.98,0.04,2.13,-0.009
5.45,1.06,0.35,-2.47,-0.004
5.46,0.37,0.65,1.45,-0.004
5.47,1.36,-0.71,-0.44,0.002
5.48,-0.23,0.50,0.16,-0.004
5.49,0.45,-1.47,-0.89,0.002
5.50,0.83,-0.26,1.22,-0.004
5.51,-0.23,0.72,1.60,0.002
5.52,1.06,-1.92,-1.19,-0.004
5.53,0.00,1.10,1.97,0.007
5.54,2.19,-2.76,-2.02,-0.009
5.55,1.36,-1.09,-0.06,-0.009
5.56,-0.16,2.24,2.35,0.002
5.57,1.81,-2.98,-1.57,-0.004
5.58,0.00,-0.03,2.50,0.002
5.59,0.75,-0.71,0.92,0.012
5.60,1.06,-2.23,-1.19,-0.014
5.61,0.30,2.61,1.67,0.002
5.62,1.74,-3.13,-1.04,-0.014
5.63,0.98,-0.41,0.69,-0.014
5.64,0.90,0.72,-0.21,-0.004
5.65,0.07,-0.71,2.80,-0.004
5.66,0.68,-1.92,-3.23,0.002
5.67,0.60,0.65,4.39,0.002
5.68,0.98,2.08,-0.82,0.002
5.69,0.22,-4.72,-3.23,-0.004
5.70,-0.08,0.42,5.82,-0.009
5.71,1.43,2.92,-3.23,-0.004
5.72,0.37,-3.06,1.22,-0.004
5.73,0.37,1.93,-1.27,0.007
5.74,0.60,-3.28,3.33,-0.014
5.75,0.75,-0.34,-4.44,0.002
5.76,1.28,0.72,2.73,-0.004
5.77,0.15,2.84,-0.06,0.007
5.78,1.89,-3.66,-3.30,-0.004
5.79,-0.91,-0.03,2.05,-0.009
5.80,1.66,2.61,-1.49,-0.004
5.81,-0.38,-0.94,2.05,0.007
5.82,0.75,2.08,-1.57,0.007
5.83,1.81,-0.86,-1.34,-0.004
5.84,0.60,0.12,-1.49,0.002
5.85,2.57,1.48,1.97,-0.004
5.86,0.53,-0.71,-0.44,-0.004
5.87,1.13,-0.71,-0.06,-0.004
5.88,1.36,2.08,-0.59,-0.014
5.89,-0.23,0.65,-0.66,0.002
5.90,1.43,-0.49,-1.34,0.002
5.91,-0.53,1.18,0.32,0.007
5.92,1.96,0.19,-0.74,0.002
5.93,0.98,2.01,-0.74,-0.014
5.94,0.15,-0.64,-0.82,0.012
5.95,2.72,-1.24,0.39,-0.014
5.96,-0.99,0.65,0.24,0.012
5.97,1.28,0.57,-1.80,0.007
5.98,1.36,1.03,1.37,0.002
5.99,0.07,-2.68,-1.12,0.007
6.00,0.83,0.80,0.84,-0.004
6.01,0.83,1.10,-1.27,-0.004
6.02,0.90,-3.06,-2.10,-0.009
6.03,-0.61,3.67,2.28,0.002
6.04,0.60,0.04,-2.93,-0.004
6.05,-1.06,-0.18,0.32,0.017
6.06,-0.61,-0.03,-2.63,-0.004
6.07,-0.84,0.50,1.60,0.012
6.08,0.30,0.42,-2.32,0.007
6.09,-0.61,-1.92,-1.57,0.012
6.10,1.66,3.37,3.78,-0.009
6.11,1.43,-2.45,-3.83,-0.014
6.12,0.22,-3.66,-2.47,-0.004
6.13,2.64,4.73,6.05,-0.004
6.14,2.12,-0.79,-4.96,-0.009
6.15,0.60,-0.64,2.43,-0.009
6.16,1.28,1.10,-2.10,-0.009
6.17,1.21,-3.81,0.77,-0.009
6.18,0.90,0.87,-1.34,0.002
6.19,2.27,-2.00,2.28,-0.014
6.20,0.83,0.87,-2.40,-0.009
6.21,1.89,-0.64,1.67,-0.004
6.22,0.68,-0.94,-1.34,-0.004
6.23,0.68,-1.32,-3.08,0.002
6.24,1.28,0.57,2.35,-0.004
6.25,2.57,0.35,0.32,-0.009
6.26,1.81,-1.62,0.09,0.002
6.27,0.45,-3.06,1.15,-0.009
6.28,1.21,1.48,0.39,0.007
6.29,1.06,-1.62,-0.89,-0.019
6.30,1.21,0.27,4.09,-0.014
6.31,0.83,0.35,-1.12,-0.014
6.32,-0.16,-3.13,-2.32,-0.004
6.33,0.68,0.27,1.15,0.007
6.34,0.60,-0.18,1.90,0.002
6.35,-0.16,-0.49,1.22,0.002
6.36,0.30,-1.70,-0.59,0.012
6.37,-0.53,-0.71,-1.19,0.017
6.38,-0.16,-0.86,3.18,0.002
6.39,1.36,0.42,-1.12,-0.019
