"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.73,1.85,0.97,1.40,-0.011
1.74,1.85,-0.01,0.80,-0.011
1.75,0.38,-2.13,-0.33,-0.017
1.76,-0.06,0.21,0.88,0.000
1.77,0.89,0.21,0.12,-0.011
1.78,-0.95,-2.13,0.12,0.016
1.79,-0.51,0.06,-0.48,0.016
1.80,1.19,0.44,-1.23,-0.011
1.81,0.23,-0.54,-1.16,-0.006
1.82,0.67,-0.47,1.78,-0.006
1.83,0.82,0.14,-1.84,-0.017
1.84,0.60,0.14,-1.54,-0.011
1.85,0.67,0.74,-0.03,0.000
1.86,-0.51,-0.62,1.33,0.005
1.87,-0.88,-0.62,1.55,0.010
1.88,0.08,-0.09,0.12,-0.006
1.89,0.30,-0.92,-1.46,0.005
1.90,1.04,-1.15,1.10,-0.017
1.91,1.12,-0.77,-1.69,-0.006
1.92,1.04,-0.01,-0.86,-0.011
1.93,0.75,-0.47,-2.37,0.005
1.94,0.08,-0.47,-1.99,-0.006
1.95,0.60,0.82,-0.03,0.005
1.96,-0.14,-0.17,0.42,-0.011
1.97,0.16,-1.45,0.42,-0.006
1.98,0.82,-0.77,0.35,-0.011
1.99,0.67,0.59,-0.56,0.000
2.00,0.82,0.14,-1.01,-0.011
2.01,0.08,-1.15,-0.63,0.000
2.02,0.89,-0.92,0.50,-0.011
2.03,0.01,-1.23,0.35,-0.011
2.04,0.97,-0.77,0.88,-0.017
2.05,2.00,0.89,0.35,-0.022
2.06,1.26,-1.53,-0.63,-0.011
2.07,-0.06,-0.77,-0.03,-0.006
2.08,0.82,1.73,-2.52,0.000
2.09,0.67,-0.32,0.95,-0.011
2.10,-0.29,-1.53,1.40,0.000
2.11,0.82,1.27,0.57,-0.006
2.12,1.12,0.29,-0.33,0.005
2.13,0.75,-0.62,1.18,0.000
2.14,0.75,-0.54,1.78,0.000
2.15,0.67,-1.76,2.08,0.000
2.16,0.45,-0.85,-0.10,-0.006
2.17,0.38,-0.01,-0.33,-0.011
2.18,1.48,1.35,-0.33,-0.017
2.19,0.53,0.82,-0.93,0.021
2.20,-0.95,-1.07,0.88,-0.011
2.21,0.45,1.58,0.42,-0.011
2.22,0.38,2.03,0.57,-0.006
2.23,-0.14,-1.23,1.93,0.005
2.24,0.08,-1.23,1.40,0.005
2.25,-0.43,0.06,-1.16,0.010
2.26,0.01,0.14,1.03,0.005
2.27,0.53,-0.54,0.35,0.000
2.28,1.19,-0.62,-0.41,0.000
2.29,1.48,-0.39,0.27,-0.011
2.30,0.53,0.59,-0.33,-0.011
2.31,-0.43,0.36,-1.16,0.005
2.32,-0.36,0.29,0.27,0.010
2.33,-1.02,1.05,-2.29,0.000
2.34,-1.32,0.82,-0.71,0.010
2.35,-0.51,-1.23,0.27,-0.011
2.36,0.38,-0.85,-0.18,0.005
2.37,0.30,0.21,-0.56,0.005
2.38,0.53,-0.54,-1.01,-0.011
2.39,0.45,-0.54,-0.10,0.000
2.40,0.38,0.06,-0.78,0.000
2.41,1.34,-0.62,-0.03,-0.011
2.42,1.34,-0.54,-0.10,-0.006
2.43,0.16,-0.54,1.03,0.005
2.44,-0.43,0.06,-0.56,-0.006
2.45,-0.36,1.12,-0.48,-0.006
2.46,0.38,-0.09,-0.48,0.000
2.47,0.53,-1.83,-0.33,0.000
2.48,0.97,0.59,-0.63,0.000
2.49,1.48,0.59,-0.48,-0.011
2.50,0.45,-2.29,1.18,0.005
2.51,0.53,-0.32,0.12,0.005
2.52,0.89,-0.24,0.27,-0.017
2.53,0.60,-1.00,1.25,0.000
2.54,1.12,-0.62,0.73,-0.006
2.55,0.75,-0.77,0.20,0.005
2.56,0.53,-0.24,-0.48,0.000
2.57,0.82,-0.01,-0.93,-0.006
2.58,1.26,0.14,-0.33,-0.006
2.59,1.78,0.06,0.20,-0.011
2.60,0.67,-1.15,-0.93,-0.006
2.61,-0.21,-0.62,1.33,0.010
2.62,0.60,-0.01,0.42,-0.006
2.63,0.75,-2.74,1.25,-0.011
2.64,0.30,-1.00,1.86,0.000
2.65,1.85,1.12,-0.56,-0.006
2.66,1.93,-0.54,-0.56,-0.011
2.67,1.04,-0.92,1.40,-0.011
2.68,0.97,0.14,0.50,-0.006
2.69,0.89,0.67,-1.08,-0.006
2.70,0.38,0.29,-0.63,-0.006
2.71,0.01,-1.60,1.10,-0.006
2.72,-0.14,-0.62,-0.41,0.000
2.73,-0.88,0.74,-1.08,0.016
2.74,-0.73,0.06,-0.18,0.021
2.75,-0.21,-0.01,-0.33,0.005
2.76,1.19,0.29,-0.41,0.000
2.77,0.82,-1.00,0.42,0.000
2.78,1.04,-0.09,-0.03,-0.011
2.79,0.53,0.29,-0.03,0.000
2.80,0.45,-0.92,-0.25,0.000
2.81,0.30,-1.15,0.05,-0.006
2.82,0.23,0.67,-1.23,0.005
2.83,0.75,0.44,-0.18,-0.006
2.84,0.23,-1.15,0.80,0.005
2.85,0.23,0.14,-0.03,-0.006
2.86,-0.06,0.06,-0.63,-0.011
2.87,-0.65,-0.47,-0.41,0.005
2.88,-0.14,0.21,-0.41,0.000
2.89,0.16,0.21,0.35,0.000
2.90,0.30,0.36,0.20,0.000
2.91,0.23,-0.62,1.03,0.000
2.92,-0.43,-0.47,-0.10,-0.011
2.93,0.38,-0.32,-0.18,0.000
2.94,0.97,-1.68,0.73,0.010
2.95,0.60,-0.54,-1.31,-0.006
2.96,1.26,0.67,0.05,0.000
2.97,0.45,0.21,-0.33,-0.006
2.98,-0.36,0.44,-0.18,0.010
2.99,0.67,-0.62,-0.03,-0.022
3.00,0.82,-0.77,0.35,-0.006
3.01,-0.29,-0.09,-1.08,0.000
3.02,-0.36,-1.07,-0.25,-0.006
3.03,0.45,-0.32,-1.46,-0.006
3.04,0.08,-0.92,-0.56,-0.017
3.05,0.30,-1.00,1.10,0.005
3.06,2.22,1.20,0.50,-0.006
3.07,2.00,0.44,1.63,-0.011
3.08,0.89,-1.00,2.01,-0.006
3.09,2.37,1.50,2.08,-0.022
3.10,3.55,0.67,2.23,-0.017
3.11,2.07,-1.98,-0.25,-0.017
3.12,1.41,-0.47,-0.18,-0.011
3.13,0.23,0.59,-0.10,-0.011
3.14,-0.88,-0.85,-1.39,0.016
3.15,-1.10,-0.54,0.05,0.000
3.16,0.30,0.06,0.57,0.000
3.17,1.12,-0.17,0.20,-0.017
3.18,0.75,-0.01,-0.03,-0.006
3.19,1.04,0.29,1.33,-0.011
3.20,1.56,-0.47,-0.18,-0.006
3.21,0.53,-0.62,-1.54,-0.011
3.22,-0.36,0.59,-0.86,0.010
3.23,0.23,-0.01,0.42,0.000
3.24,-1.17,-0.70,-0.56,0.000
3.25,-1.47,-1.07,0.05,-0.006
3.26,-0.43,-0.62,0.42,0.016
3.27,0.08,0.44,0.35,0.000
3.28,-0.36,-0.54,-0.10,-0.011
3.29,0.23,-1.00,-0.33,0.000
3.30,1.41,-0.70,-1.76,-0.006
3.31,0.75,-1.15,-1.91,-0.011
3.32,-0.06,-0.32,-0.71,0.005
3.33,-0.14,0.29,-1.08,-0.006
3.34,-1.61,-0.17,-1.39,0.005
3.35,-1.69,0.14,1.03,0.016
3.36,-0.73,-0.47,-0.56,0.021
3.37,-0.51,-0.47,-1.23,0.005
3.38,0.60,-0.70,0.42,0.005
3.39,1.85,-0.77,1.03,-0.006
3.40,0.97,0.44,-0.25,0.000
3.41,0.45,0.36,-0.25,0.005
3.42,1.41,0.97,0.27,-0.006
3.43,1.19,1.50,1.25,-0.006
3.44,0.30,0.89,2.31,0.016
3.45,0.82,0.36,1.78,0.000
3.46,1.04,-2.06,-0.03,-0.017
3.47,-1.76,-3.42,2.01,0.005
3.48,-1.02,-1.07,-2.97,0.010
3.49,1.04,-1.76,-3.80,-0.011
3.50,0.01,-0.01,-1.39,-0.011
3.51,2.30,0.89,-1.91,-0.011
3.52,1.19,-2.21,2.16,0.000
3.53,-0.29,2.41,1.71,0.010
3.54,0.38,0.44,-0.48,0.010
3.55,0.45,0.21,1.25,0.000
3.56,1.26,1.88,-1.76,0.005
3.57,0.60,-2.59,0.35,0.005
3.58,0.60,-2.51,0.12,-0.011
3.59,0.82,-0.09,0.27,0.000
3.60,1.19,-1.68,1.03,-0.017
3.61,1.12,0.59,0.57,-0.017
3.62,1.34,1.58,1.48,-0.006
3.63,0.45,-1.07,0.73,0.000
3.64,0.67,-0.62,0.42,0.005
3.65,1.04,2.26,0.20,0.000
3.66,2.07,-0.01,-0.93,-0.006
3.67,1.34,-2.13,1.25,-0.017
3.68,-0.14,-0.17,-0.63,0.010
3.69,0.16,-0.32,-1.54,-0.006
3.70,-0.36,-0.85,0.12,0.000
3.71,-0.65,1.50,-1.01,0.010
3.72,0.82,1.20,0.80,0.000
3.73,-0.21,-0.24,-0.63,0.000
3.74,0.01,-1.00,1.18,-0.011
3.75,0.38,-0.92,-0.03,0.000
3.76,1.26,1.20,-1.61,-0.011
3.77,0.53,-0.47,-0.78,-0.011
3.78,0.16,-2.21,0.88,-0.006
3.79,-0.06,1.05,-1.08,0.000
3.80,-0.80,1.20,-1.01,-0.011
3.81,-0.51,-0.47,1.40,-0.006
3.82,-0.51,-1.83,1.33,0.016
3.83,-2.43,-1.23,-1.23,0.000
3.84,1.12,1.50,3.21,-0.006
3.85,1.19,1.95,-0.48,-0.011
3.86,0.01,-0.32,-1.76,0.005
3.87,0.89,0.44,-0.63,-0.017
3.88,2.37,0.67,-2.52,-0.006
3.89,0.23,-0.01,0.12,-0.006
3.90,0.30,-1.68,1.71,-0.011
3.91,0.82,-2.06,2.08,-0.006
3.92,1.12,-0.92,-0.56,-0.006
3.93,0.60,-0.32,-1.61,-0.006
3.94,0.75,-1.15,0.35,-0.011
3.95,0.82,1.20,-2.29,0.000
3.96,0.89,0.67,-0.10,-0.006
3.97,0.67,0.06,0.05,-0.006
3.98,0.45,0.74,0.35,-0.006
3.99,1.63,-0.77,2.01,-0.011
4.00,1.93,-1.38,1.33,-0.006
4.01,1.34,-0.24,-0.33,0.005
4.02,1.26,-0.17,-0.41,0.000
4.03,0.67,-0.85,-0.56,0.000
4.04,-0.29,0.06,-1.31,0.000
4.05,0.82,1.20,-0.18,-0.006
4.06,1.71,0.29,1.18,-0.011
4.07,0.67,-0.39,0.27,0.000
4.08,0.75,0.36,0.35,-0.011
4.09,1.71,0.29,0.20,-0.011
4.10,0.08,-0.24,-1.69,0.021
4.11,0.01,-0.70,0.20,0.000
4.12,0.30,-0.01,0.95,0.005
4.13,-0.06,0.59,-0.63,-0.011
4.14,-0.29,-1.23,0.73,0.010
4.15,0.89,0.29,-0.33,0.010
4.16,1.71,1.35,1.40,-0.006
4.17,1.19,-0.85,0.35,-0.011
4.18,0.97,-0.32,0.27,-0.011
4.19,1.04,0.97,0.95,0.000
4.20,0.45,0.74,0.05,-0.011
4.21,-0.65,-1.53,0.65,0.000
4.22,-0.21,-2.13,2.91,0.005
4.23,1.63,1.42,0.88,-0.011
4.24,1.63,1.80,-1.54,-0.017
4.25,1.48,-1.07,0.80,0.000
4.26,1.12,1.58,-0.93,-0.006
4.27,0.01,2.03,-1.39,-0.011
4.28,-0.58,-0.85,0.12,0.016
4.29,-0.51,-0.70,-0.63,-0.022
4.30,0.08,0.59,0.50,-0.006
4.31,0.67,-0.09,1.55,-0.011
4.32,0.38,1.95,-1.23,0.000
4.33,-0.43,1.20,-1.23,0.005
4.34,-0.29,-2.21,0.65,-0.006
4.35,0.53,-0.17,0.88,-0.011
4.36,-0.14,0.29,-1.01,0.000
4.37,-0.21,-1.30,0.12,-0.011
4.38,0.75,0.44,0.88,-0.006
4.39,0.75,1.65,0.65,0.000
4.40,0.45,-0.54,0.12,0.005
4.41,0.75,-0.39,-0.41,-0.017
4.42,0.38,1.12,-0.71,0.010
4.43,-0.06,-0.39,-0.10,-0.006
4.44,0.67,-0.47,0.05,-0.006
4.45,1.04,0.29,-1.16,-0.017
4.46,0.53,-1.45,-0.93,-0.011
4.47,0.45,-1.15,0.80,-0.017
4.48,0.38,1.12,-0.10,-0.011
4.49,-0.58,-0.09,-0.41,0.016
4.50,-0.29,-0.24,-0.41,0.000
4.51,0.97,-0.09,-0.71,-0.011
4.52,0.97,-0.92,0.20,-0.017
4.53,1.19,0.44,-1.39,-0.017
4.54,1.04,0.36,-1.16,-0.017
4.55,0.89,-0.39,0.12,0.000
4.56,0.23,0.06,-1.84,-0.006
4.57,0.01,-1.30,-0.48,-0.006
4.58,0.38,-1.30,0.42,0.005
4.59,0.16,1.50,-0.03,0.000
4.60,-0.36,0.29,0.12,0.005
4.61,-0.29,-1.45,0.20,-0.011
4.62,0.30,1.65,-1.08,0.005
4.63,0.08,0.97,1.10,-0.011
4.64,0.75,-1.30,1.10,-0.011
4.65,1.41,0.52,-0.33,-0.006
4.66,1.85,0.74,0.88,-0.022
4.67,0.82,0.06,0.35,-0.011
4.68,-0.43,0.59,0.05,0.005
4.69,-1.17,-0.24,0.65,0.016
4.70,-0.80,-1.45,0.80,-0.006
4.71,-0.36,0.52,-0.78,0.000
4.72,0.23,1.27,-1.16,-0.006
4.73,1.12,0.89,1.63,-0.011
4.74,1.71,0.74,0.27,-0.017
4.75,0.89,-0.62,0.65,0.000
4.76,1.12,-1.76,2.08,-0.006
4.77,1.19,1.05,-0.71,-0.011
4.78,0.38,0.67,-0.56,-0.006
4.79,-0.14,-1.68,0.95,0.005
4.80,0.30,1.35,0.20,0.000
4.81,0.60,2.26,-0.56,0.000
4.82,0.08,-1.00,0.57,-0.011
4.83,0.45,-0.32,1.03,-0.011
4.84,0.75,1.95,-0.71,0.000
4.85,0.30,0.36,-0.03,-0.011
4.86,0.67,-0.54,1.10,-0.006
4.87,1.04,0.06,0.42,0.000
4.88,1.41,-0.32,-0.18,-0.006
4.89,1.04,1.20,0.57,-0.011
4.90,-0.21,0.97,-0.56,0.000
4.91,-0.51,-0.54,-0.10,-0.011
4.92,-0.95,1.65,-0.10,0.016
4.93,0.45,1.20,0.35,0.010
4.94,1.26,-1.30,0.88,-0.006
4.95,0.67,0.06,-1.01,-0.006
4.96,0.82,0.59,0.05,-0.022
4.97,0.53,-0.39,-0.03,0.005
4.98,-0.29,0.14,-0.86,0.000
4.99,-0.29,-0.62,0.12,-0.006
5.00,0.82,-0.17,0.57,-0.011
5.01,0.53,1.50,-0.10,0.000
5.02,0.08,-1.15,0.35,-0.006
5.03,0.01,-0.32,0.12,0.016
5.04,0.23,0.74,-0.56,-0.011
5.05,0.38,-1.45,0.05,0.000
5.06,1.63,-0.32,0.42,-0.017
5.07,1.85,0.97,0.42,-0.022
5.08,0.97,0.52,-0.10,-0.011
5.09,-0.29,0.29,-1.08,0.010
5.10,-0.88,0.06,-0.18,0.005
5.11,-0.36,-0.54,1.03,0.005
5.12,-0.06,-0.24,-1.01,0.000
5.13,0.30,0.59,-0.03,-0.006
5.14,0.89,0.59,-0.63,-0.006
5.15,1.26,-0.62,-0.03,-0.011
5.16,1.26,-1.38,-0.41,-0.017
5.17,1.56,-0.85,-0.41,-0.011
5.18,1.19,0.59,-0.93,-0.017
5.19,1.26,-0.01,-0.33,-0.006
5.20,0.08,-0.17,-0.48,0.005
5.21,0.38,0.67,-0.10,-0.006
5.22,1.26,1.27,0.20,0.010
5.23,0.38,-0.47,0.80,0.005
5.24,0.30,-3.35,1.18,-0.006
5.25,1.04,0.21,-1.08,0.005
5.26,0.89,1.88,-3.27,-0.006
5.27,-0.36,-1.38,-0.71,-0.017
5.28,-0.36,-0.32,-1.08,0.010
5.29,0.53,1.20,-0.78,-0.006
5.30,0.53,-1.38,0.27,0.000
5.31,1.04,0.82,0.57,0.000
5.32,1.41,0.97,0.42,-0.017
5.33,0.97,-1.60,0.88,-0.017
5.34,0.67,0.36,-0.78,0.010
5.35,0.08,-0.39,-0.25,-0.006
5.36,-0.14,-0.70,0.42,-0.011
5.37,0.08,1.65,-0.63,0.005
5.38,0.16,0.97,0.42,0.000
5.39,0.30,-0.17,0.80,-0.011
5.40,0.30,-0.09,1.10,0.000
5.41,0.89,0.29,1.40,-0.011
5.42,1.34,0.29,1.40,-0.028
5.43,1.12,0.29,-0.71,0.000
5.44,1.19,0.29,-0.86,0.000
5.45,0.75,-0.32,-1.61,0.000
5.46,-0.73,-1.00,-1.23,0.005
5.47,-1.39,-0.17,0.65,0.000
5.48,-0.21,0.89,1.48,0.000
5.49,-0.36,1.65,0.65,0.016
5.50,0.23,1.05,0.20,0.010
5.51,1.34,0.52,0.57,0.000
5.52,1.19,0.21,0.42,-0.006
5.53,1.26,-0.62,1.25,-0.017
5.54,2.07,-0.77,0.27,-0.011
5.55,1.63,0.74,-0.10,-0.017
5.56,0.60,1.27,-0.48,-0.011
5.57,-0.36,1.20,-0.33,0.010
5.58,-0.65,1.05,1.10,0.005
5.59,-0.58,-0.39,-0.03,0.016
5.60,0.16,-1.38,1.33,0.000
5.61,0.60,0.14,0.05,0.000
5.62,1.48,0.67,-1.31,0.005
5.63,0.53,-0.39,-1.61,0.000
5.64,0.23,-0.17,-1.39,0.005
5.65,1.04,1.20,-1.46,-0.006
5.66,-0.06,-0.24,0.80,0.000
5.67,-0.43,0.44,1.03,0.005
5.68,0.67,2.11,0.27,-0.006
5.69,-0.29,-0.09,0.42,0.005
5.70,0.30,-0.39,0.50,0.000
5.71,0.82,0.06,0.27,-0.011
5.72,0.75,-0.92,-0.10,-0.006
5.73,0.23,-0.39,0.35,0.010
5.74,0.60,0.59,0.05,0.000
5.75,0.45,0.59,-0.78,0.010
5.76,-0.65,0.89,-0.86,0.005
5.77,-0.73,0.59,1.10,0.016
5.78,0.01,0.59,1.25,0.005
5.79,0.30,0.44,0.65,0.000
5.80,0.97,-0.92,0.42,0.000
5.81,1.56,-0.70,0.20,-0.011
5.82,1.04,1.05,-0.33,-0.006
5.83,-0.06,0.89,-0.03,0.005
5.84,-0.21,0.36,0.88,0.005
5.85,-0.06,0.67,0.20,-0.006
5.86,-0.06,0.29,-0.10,0.000
5.87,0.30,-0.01,0.80,0.000
5.88,0.82,0.44,0.35,0.000
5.89,0.67,-0.32,0.35,0.005
5.90,0.23,-1.30,0.65,-0.006
5.91,0.97,-0.01,-0.41,-0.006
5.92,1.26,0.59,-0.63,-0.006
5.93,0.45,-0.54,0.05,0.005
5.94,-0.06,-0.32,-0.10,0.005
5.95,-0.06,0.67,0.20,0.000
5.96,0.01,0.67,-0.10,-0.011
5.97,0.82,0.36,-0.41,0.000
5.98,1.34,-0.01,0.73,0.000
5.99,1.04,-0.47,-0.10,-0.011
6.00,1.19,-0.62,-0.25,-0.022
6.01,0.97,-0.09,-0.03,0.000
6.02,0.75,-0.32,-0.33,0.005
6.03,0.38,0.44,-1.01,0.016
6.04,0.23,1.12,-0.86,0.000
6.05,0.53,-0.09,-0.03,0.005
6.06,-0.06,-0.62,-0.25,0.000
6.07,0.23,0.06,-0.18,-0.006
6.08,0.82,-0.24,1.03,0.000
6.09,0.16,-0.54,-0.48,0.005
6.10,0.23,-0.17,-0.78,0.016
6.11,0.82,-0.32,-0.78,-0.006
6.12,-0.43,0.44,-1.76,0.000
6.13,-0.29,0.52,-0.41,-0.006
6.14,0.23,0.44,-0.18,0.000
6.15,0.23,0.06,0.42,-0.006
6.16,0.60,-1.00,0.50,0.000
6.17,0.82,-0.01,-0.71,0.005
6.18,0.89,0.74,-0.25,0.000
6.19,0.82,-0.85,1.10,-0.011
6.20,0.38,-0.24,0.65,0.005
6.21,0.38,0.67,0.27,0.005
6.22,0.53,-0.09,1.10,-0.006
6.23,0.38,-0.17,0.12,0.000
6.24,0.30,0.74,-0.25,0.005
6.25,0.30,0.52,-0.10,0.000
6.26,-0.14,0.44,-0.71,0.000
6.27,0.01,-0.09,0.57,-0.006
6.28,0.60,-0.32,0.42,0.005
6.29,0.67,0.21,-1.01,-0.011
6.30,0.16,-1.23,0.20,0.000
6.31,0.30,-0.47,0.05,-0.006
6.32,0.45,1.50,-0.25,-0.006
6.33,0.16,0.29,-0.18,-0.017
6.34,0.23,-0.39,-0.33,-0.022
6.35,0.60,1.65,0.27,0.005
6.36,1.34,0.29,1.33,0.005
6.37,0.89,-1.30,1.10,0.000
6.38,0.67,0.29,0.65,0.005
