"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.02,0.44,-0.64,0.94,0.004
2.03,-0.30,-2.53,-1.47,-0.001
2.04,-0.08,-1.02,0.86,0.015
2.05,0.07,1.41,-0.42,0.010
2.06,-0.89,0.35,-0.34,0.004
2.07,-0.96,0.35,-1.10,0.010
2.08,1.54,2.16,1.47,-0.012
2.09,1.62,0.42,1.24,-0.001
2.10,0.66,-2.76,-0.42,0.004
2.11,0.36,-0.18,0.26,-0.001
2.12,-0.08,0.95,0.79,-0.001
2.13,-1.70,-0.56,0.26,-0.001
2.14,-0.74,1.33,-1.47,0.004
2.15,0.66,1.71,-1.25,-0.007
2.16,-0.15,-0.71,0.18,0.004
2.17,-0.23,-0.03,0.03,0.004
2.18,-0.08,-0.79,0.79,0.010
2.19,-0.52,-1.47,1.24,-0.001
2.20,0.59,0.57,-2.53,-0.012
2.21,0.36,1.78,0.71,-0.001
2.22,0.66,0.95,-1.63,-0.001
2.23,-0.67,0.19,-0.65,-0.012
2.24,-0.89,0.57,-0.49,0.021
2.25,0.51,-1.09,1.69,0.004
2.26,0.14,-0.41,0.33,0.004
2.27,0.59,0.72,-0.72,-0.007
2.28,0.44,0.04,-1.02,-0.018
2.29,-0.59,0.88,-1.78,0.004
2.30,-1.18,-0.49,-0.12,0.010
2.31,-0.45,-1.24,0.49,-0.012
2.32,0.88,1.56,0.41,0.004
2.33,0.95,0.19,-0.57,-0.012
2.34,1.03,-1.70,-1.63,-0.001
2.35,1.03,0.50,-0.34,-0.007
2.36,0.59,1.10,-0.49,-0.001
2.37,-0.37,-0.71,1.16,0.004
2.38,-1.33,0.80,-1.25,0.004
2.39,0.81,0.04,0.79,-0.012
2.40,0.66,-1.77,0.71,-0.001
2.41,-0.37,1.63,1.24,0.004
2.42,2.28,2.84,0.56,-0.001
2.43,2.13,-0.03,1.62,-0.018
2.44,0.81,-0.87,1.47,-0.018
2.45,1.91,-0.41,0.41,-0.007
2.46,0.36,-0.34,-1.25,0.004
2.47,-0.45,0.80,-1.25,0.004
2.48,0.44,-0.71,1.31,-0.007
2.49,1.10,-2.15,-0.42,-0.012
2.50,1.40,0.12,0.11,-0.018
2.51,1.25,1.25,-1.02,-0.001
2.52,-0.74,0.72,1.39,0.004
2.53,-1.63,0.27,-1.10,-0.001
2.54,-0.23,-0.34,-0.80,-0.007
2.55,1.40,-0.11,-3.74,-0.012
2.56,1.18,-1.24,-1.93,-0.007
2.57,-0.52,-1.55,-1.78,0.004
2.58,-1.63,2.84,2.75,0.010
2.59,-1.26,4.36,1.16,0.010
2.60,0.07,-0.26,-1.70,-0.001
2.61,2.87,-2.30,4.71,-0.023
2.62,4.72,-1.93,2.90,-0.018
2.63,1.99,-0.64,-2.83,-0.012
2.64,0.51,1.86,-1.32,0.004
2.65,-0.59,1.10,-0.95,0.004
2.66,-2.29,1.10,-2.83,0.021
2.67,0.44,1.48,1.39,-0.001
2.68,1.18,-2.83,2.67,-0.012
2.69,1.25,-0.11,1.77,-0.018
2.70,1.91,1.86,0.71,0.004
2.71,0.51,-2.08,1.77,-0.007
2.72,-0.15,1.10,-1.47,-0.001
2.73,1.03,3.22,-3.21,-0.001
2.74,0.88,0.57,-1.40,-0.018
2.75,0.81,-1.02,0.33,-0.007
2.76,1.91,-0.11,4.63,-0.001
2.77,0.00,-0.64,2.29,-0.001
2.78,-0.52,2.24,-1.17,0.015
2.79,0.51,-0.18,1.62,-0.007
2.80,-0.37,-3.52,-2.53,-0.001
2.81,-0.67,1.18,-3.28,0.015
2.82,2.13,2.69,1.31,-0.018
2.83,1.10,-2.46,0.86,-0.007
2.84,1.03,-0.94,-0.65,-0.018
2.85,2.06,1.56,0.56,-0.012
2.86,1.40,-0.41,0.33,-0.018
2.87,-0.74,0.27,-1.70,-0.001
2.88,-0.52,2.47,-2.68,0.015
2.89,1.18,0.57,-1.10,-0.007
2.90,1.47,-1.93,2.14,-0.007
2.91,1.69,0.35,1.39,-0.001
2.92,0.66,0.19,-0.49,-0.001
2.93,-1.48,-1.24,-0.49,0.004
2.94,-1.11,1.03,-0.42,0.004
2.95,-0.08,3.07,-1.32,0.010
2.96,1.91,4.21,1.39,-0.018
2.97,3.31,0.04,1.99,-0.023
2.98,0.59,-6.01,1.09,-0.012
2.99,0.36,-3.21,1.01,-0.012
3.00,3.09,1.48,-0.57,-0.018
3.01,1.77,-1.40,-1.47,-0.007
3.02,0.51,-4.42,-0.72,-0.012
3.03,1.47,1.63,-1.55,-0.007
3.04,3.09,5.87,-4.26,-0.007
3.05,0.95,2.77,0.56,-0.007
3.06,-1.41,-4.27,1.39,-0.001
3.07,-0.08,0.50,1.16,0.004
3.08,1.25,0.57,2.67,0.004
3.09,1.10,-2.61,-0.42,-0.012
3.10,3.46,-0.87,-0.87,-0.029
3.11,4.05,0.19,0.64,-0.023
3.12,1.99,0.72,-2.83,-0.012
3.13,0.44,1.71,-1.85,0.004
3.14,-2.81,-0.18,0.26,0.015
3.15,-2.44,-1.85,2.07,0.015
3.16,-1.70,-0.56,0.49,-0.007
3.17,-0.45,-0.26,-0.49,-0.001
3.18,2.06,1.94,1.84,-0.018
3.19,3.24,2.62,-1.02,-0.012
3.20,1.84,-0.49,-1.25,-0.018
3.21,0.95,-0.87,-1.70,0.004
3.22,0.29,1.86,-0.42,-0.007
3.23,-0.82,-0.79,2.22,0.004
3.24,-2.00,-3.06,1.77,0.021
3.25,-0.08,0.65,0.26,-0.018
3.26,0.66,2.09,-0.72,-0.012
3.27,0.29,1.78,-1.17,-0.001
3.28,0.07,1.03,-1.47,-0.001
3.29,0.00,-0.79,0.49,-0.001
3.30,-0.08,-1.24,1.09,-0.001
3.31,1.54,0.19,1.69,-0.018
3.32,1.47,-0.34,0.64,-0.001
3.33,0.66,0.35,0.11,-0.012
3.34,0.00,1.48,0.49,-0.001
3.35,-0.52,-0.49,0.56,0.004
3.36,-0.30,-0.26,1.77,0.010
3.37,1.03,1.03,-1.32,-0.012
3.38,1.84,0.04,-1.17,-0.029
3.39,1.77,-0.03,0.86,-0.001
3.40,0.73,0.88,0.41,0.004
3.41,0.29,0.95,-1.32,0.010
3.42,1.03,0.65,-0.04,-0.007
3.43,0.95,0.42,0.03,-0.012
3.44,0.88,-0.18,1.24,-0.001
3.45,1.18,0.19,0.64,-0.007
3.46,0.51,0.35,0.18,-0.018
3.47,0.95,-1.17,0.79,-0.018
3.48,0.66,-0.79,-0.04,-0.012
3.49,1.25,1.25,-0.87,-0.018
3.50,1.54,1.63,-0.80,-0.001
3.51,0.14,-0.41,-1.70,0.010
3.52,0.00,-0.87,0.94,-0.012
3.53,1.47,0.57,1.01,-0.012
3.54,-0.15,0.27,0.64,0.004
3.55,-0.30,0.50,-1.17,-0.001
3.56,-0.15,-0.71,-0.42,0.004
3.57,-0.45,-0.79,1.09,0.004
3.58,0.22,1.10,-0.80,0.010
3.59,0.22,1.10,-2.15,-0.001
3.60,1.10,-0.49,-0.87,-0.001
3.61,0.51,-1.02,2.29,0.004
3.62,0.51,1.25,-1.40,-0.007
3.63,0.07,0.27,0.11,-0.001
3.64,-0.30,-1.09,0.86,-0.001
3.65,0.66,0.50,-0.27,-0.001
3.66,0.81,0.42,-0.34,-0.007
3.67,0.81,-0.11,-0.57,-0.001
3.68,1.69,0.88,0.41,-0.001
3.69,1.62,0.42,0.03,-0.018
3.70,1.54,-1.47,-0.42,-0.012
3.71,0.44,-0.49,0.26,-0.001
3.72,0.88,0.65,0.56,-0.007
3.73,-0.30,-1.02,0.79,-0.001
3.74,-0.15,-0.34,1.92,-0.001
3.75,1.54,1.86,0.71,-0.007
3.76,1.99,0.04,-0.72,-0.012
3.77,0.73,0.19,-1.47,-0.018
3.78,1.54,0.72,-1.25,-0.012
3.79,0.95,-0.18,1.62,-0.012
3.80,0.81,0.19,1.09,-0.012
3.81,0.95,-0.18,-0.72,-0.023
3.82,1.18,-1.02,0.86,-0.012
3.83,1.69,-0.71,0.41,-0.018
3.84,1.03,-0.26,-0.04,-0.001
3.85,0.88,-0.03,-1.25,-0.007
3.86,1.32,1.25,0.26,-0.007
3.87,1.10,0.65,-0.57,-0.012
3.88,0.95,-0.71,1.54,0.010
3.89,0.66,0.88,-2.76,0.004
3.90,1.03,-0.11,2.75,-0.001
3.91,-0.08,-0.11,-0.19,-0.001
3.92,0.22,1.18,0.49,-0.001
3.93,-0.30,-0.64,-1.63,0.010
3.94,0.07,-1.77,1.92,-0.012
3.95,1.40,1.18,-1.55,-0.018
3.96,0.81,-0.03,-1.70,-0.018
3.97,-0.45,-0.41,-0.19,0.004
3.98,0.73,0.72,0.79,-0.012
3.99,-0.59,0.27,-0.65,-0.001
4.00,-0.96,0.50,-0.49,-0.001
4.01,0.88,0.04,1.24,-0.007
4.02,0.81,-0.87,1.77,-0.007
4.03,1.47,-0.56,-0.04,-0.018
4.04,1.32,0.35,-0.12,-0.007
4.05,0.81,1.10,-0.19,-0.012
4.06,1.18,-0.26,-0.87,-0.012
4.07,0.88,0.42,-0.49,-0.001
4.08,0.00,0.65,-0.87,-0.018
4.09,-0.89,-0.94,-0.49,-0.001
4.10,-1.04,0.65,-1.93,0.021
4.11,-0.74,0.42,-0.95,0.010
4.12,-0.45,-1.32,1.92,0.004
4.13,0.14,1.18,-1.40,0.004
4.14,0.44,0.88,-0.34,-0.007
4.15,1.18,-1.40,1.24,-0.018
4.16,1.99,0.19,-0.42,-0.012
4.17,2.28,0.80,-2.53,-0.012
4.18,1.10,-0.64,-0.04,-0.001
4.19,-0.67,0.27,0.79,0.010
4.20,-1.33,1.03,-0.34,0.010
4.21,-0.82,-0.26,0.64,0.010
4.22,0.07,0.04,1.24,0.004
4.23,1.32,0.88,0.33,-0.001
4.24,2.13,-0.11,-1.10,-0.018
4.25,2.28,-0.41,-1.02,-0.012
4.26,1.77,-0.79,-0.19,-0.018
4.27,1.10,-0.41,0.94,-0.018
4.28,1.10,0.04,-0.72,-0.007
4.29,0.22,0.57,0.41,0.004
4.30,0.51,0.95,0.49,0.004
4.31,-0.59,-0.56,-0.04,-0.001
4.32,-0.67,0.42,2.22,0.004
4.33,0.44,1.63,1.31,-0.001
4.34,-0.08,0.12,0.56,-0.001
4.35,-0.37,0.35,0.11,-0.012
4.36,0.88,1.33,-1.40,-0.018
4.37,-0.08,0.72,0.49,-0.007
4.38,1.32,-0.87,1.77,-0.007
4.39,1.10,-0.56,-1.17,-0.012
4.40,1.25,0.27,1.16,-0.012
4.41,0.88,0.65,0.71,0.010
4.42,0.14,0.57,-1.25,-0.001
4.43,-0.96,-0.56,-0.49,0.010
4.44,0.07,-1.77,2.07,-0.001
4.45,0.44,0.57,-3.13,-0.001
4.46,0.88,0.80,-1.10,-0.018
4.47,0.73,0.27,0.56,0.010
4.48,0.73,0.42,0.49,0.004
4.49,-0.45,-0.34,-0.57,0.010
4.50,0.29,0.19,-0.34,-0.007
4.51,0.95,2.31,-0.95,-0.001
4.52,-0.15,-0.64,0.26,-0.007
4.53,0.36,-2.00,0.49,-0.007
4.54,1.69,1.41,0.26,-0.012
4.55,0.73,0.27,0.49,0.015
4.56,-0.59,-2.53,0.41,0.010
4.57,-0.96,0.95,-2.15,-0.001
4.58,-0.08,2.47,-1.02,-0.007
4.59,0.14,-0.34,0.86,0.004
4.60,0.22,-0.26,1.31,0.010
4.61,1.32,0.57,-0.04,-0.012
4.62,1.62,-0.56,0.64,-0.007
4.63,1.40,-0.49,0.41,-0.023
4.64,1.25,-0.56,-1.85,-0.012
4.65,0.88,0.65,-0.87,-0.001
4.66,0.22,1.56,-0.27,-0.001
4.67,-0.30,0.04,0.79,-0.001
4.68,-0.15,-0.11,-0.95,0.010
4.69,0.14,-0.71,1.01,-0.007
4.70,-0.08,-0.79,1.16,0.010
4.71,0.73,1.03,-0.34,-0.012
4.72,1.77,0.12,-1.10,-0.012
4.73,1.18,-1.77,-0.27,-0.023
4.74,0.88,-0.49,-0.49,-0.007
4.75,0.36,-0.79,1.01,-0.001
4.76,-0.82,-0.49,-1.10,0.021
4.77,0.44,1.48,1.01,-0.001
4.78,1.40,1.03,0.49,-0.007
4.79,0.51,1.18,-1.10,-0.012
4.80,-0.08,0.57,0.33,-0.007
4.81,-0.82,-1.02,1.24,0.010
4.82,0.66,0.12,0.94,-0.001
4.83,0.44,-0.26,-2.08,-0.007
4.84,0.29,-0.49,-1.40,-0.018
4.85,0.51,1.10,-2.15,-0.012
4.86,-1.11,0.50,1.09,0.004
4.87,-0.96,0.57,1.62,0.004
4.88,0.36,0.42,0.71,0.004
4.89,0.66,-0.64,-0.34,-0.012
4.90,1.77,-0.41,-0.04,0.004
4.91,0.95,0.12,0.41,-0.023
4.92,0.36,1.25,-0.87,-0.007
4.93,0.29,0.35,-0.19,-0.001
4.94,0.44,-0.87,1.16,-0.012
4.95,1.69,-0.79,0.86,-0.012
4.96,1.10,1.03,-0.49,0.004
4.97,0.95,1.71,-0.27,-0.007
4.98,0.00,-0.34,0.49,0.010
4.99,0.00,-0.71,0.33,-0.007
5.00,0.66,0.42,-0.87,-0.012
5.01,0.36,-0.49,-0.19,-0.007
5.02,-0.15,-0.71,0.79,0.010
5.03,-0.08,0.65,-1.32,-0.001
5.04,-0.08,1.56,-0.80,-0.001
5.05,0.59,0.88,-0.04,0.015
5.06,1.18,-0.34,0.03,-0.001
5.07,0.44,-1.24,-1.70,-0.007
5.08,0.44,-0.94,0.94,-0.001
5.09,1.62,1.03,0.64,-0.029
5.10,0.36,-0.11,-0.80,0.004
5.11,-0.74,-0.94,-1.40,0.010
5.12,0.00,1.41,-0.72,-0.012
5.13,0.66,2.31,0.86,-0.012
5.14,1.18,-0.87,1.31,-0.018
5.15,1.40,-1.17,0.94,-0.012
5.16,1.69,0.72,0.49,-0.007
5.17,0.73,0.12,0.26,-0.001
5.18,-0.15,-0.26,0.03,-0.007
5.19,0.66,0.72,-0.87,-0.007
5.20,1.40,-0.26,0.79,-0.007
5.21,1.40,-0.49,1.24,0.004
5.22,2.28,0.80,-0.42,-0.018
5.23,1.54,1.10,1.47,-0.018
5.24,-1.11,0.95,0.18,0.015
5.25,-2.29,0.57,0.18,0.004
5.26,-1.85,0.12,0.03,0.026
5.27,-0.67,-0.64,1.31,0.010
5.28,1.62,0.19,0.03,0.004
5.29,2.80,0.72,-2.45,-0.018
5.30,2.65,0.65,0.86,-0.007
5.31,0.51,-0.26,1.77,-0.007
5.32,-0.74,-0.41,-0.95,0.004
5.33,-1.11,-0.26,-1.55,0.004
5.34,-0.82,0.19,-0.49,0.004
5.35,-0.45,1.56,0.26,0.004
5.36,-0.67,0.57,-0.19,-0.001
5.37,-0.59,-0.56,1.09,-0.001
5.38,0.59,1.03,0.64,-0.007
5.39,0.29,0.57,-0.80,0.004
5.40,0.07,-0.87,-1.40,-0.001
5.41,0.07,-0.41,0.94,0.004
5.42,1.62,0.19,-0.19,-0.023
5.43,1.40,0.65,-1.17,-0.007
5.44,1.47,0.42,1.92,-0.012
5.45,0.81,-0.56,0.71,-0.007
5.46,-0.08,0.04,-0.19,0.004
5.47,-0.15,1.63,-0.65,0.010
5.48,-0.37,0.04,-2.15,0.010
5.49,-0.59,-1.40,0.33,-0.001
5.50,0.66,0.27,0.18,-0.007
5.51,1.10,1.63,0.41,-0.012
5.52,0.36,0.88,1.09,-0.001
5.53,0.51,-0.41,0.71,-0.001
5.54,1.69,-0.41,0.26,-0.012
5.55,1.32,-0.26,-0.34,-0.007
5.56,0.66,0.27,-1.55,-0.007
5.57,1.18,0.35,0.33,0.004
5.58,0.51,0.72,1.69,0.010
5.59,1.32,0.27,-0.04,-0.012
5.60,1.40,1.03,0.41,-0.012
5.61,1.40,0.88,0.03,-0.018
5.62,0.44,-1.17,1.69,-0.018
5.63,0.44,-0.34,-0.12,0.004
5.64,1.62,-1.09,-0.12,0.010
5.65,0.81,-2.08,0.71,-0.001
5.66,0.44,1.25,0.71,0.004
5.67,0.81,1.41,-1.40,0.004
5.68,-0.30,0.27,-1.47,0.004
5.69,0.00,0.95,0.11,0.010
5.70,0.36,-0.41,0.18,-0.001
5.71,-0.15,-1.47,-0.65,-0.001
5.72,-0.08,-1.09,0.33,-0.001
5.73,0.59,-0.18,-0.42,-0.007
5.74,0.29,0.72,-1.55,0.004
5.75,-0.37,0.12,-0.12,0.004
5.76,-1.33,-1.09,-0.95,0.004
5.77,-0.74,0.35,0.26,-0.001
5.78,1.25,1.78,0.71,-0.001
5.79,1.47,-1.32,-0.04,-0.012
5.80,1.10,-1.62,-0.04,-0.001
5.81,1.25,1.56,-1.55,-0.018
5.82,0.44,1.33,-1.93,-0.001
5.83,-0.37,-1.32,1.39,-0.001
5.84,0.00,-0.64,0.94,0.004
5.85,0.88,1.48,-0.57,-0.007
5.86,0.73,-0.03,-0.57,-0.001
5.87,-0.15,-2.00,-0.04,-0.001
5.88,0.66,0.65,-0.04,-0.012
5.89,1.10,2.47,-1.78,-0.012
5.90,0.44,-0.71,0.49,-0.001
5.91,0.00,-1.55,0.33,-0.012
5.92,0.59,0.80,0.86,-0.001
5.93,-0.15,-0.71,1.84,-0.007
5.94,0.95,-0.18,1.62,0.004
5.95,1.54,1.48,-0.95,-0.023
5.96,1.47,0.42,-0.49,-0.007
5.97,1.25,0.95,1.47,-0.007
5.98,0.73,0.65,0.49,-0.012
5.99,0.07,-0.94,0.79,0.010
6.00,0.66,-0.49,2.67,-0.007
6.01,1.32,0.35,-0.19,-0.012
6.02,1.54,-0.41,-0.34,-0.012
6.03,0.88,-0.79,-0.04,-0.001
6.04,0.59,0.65,-1.10,-0.012
6.05,0.73,0.35,-0.27,-0.007
6.06,0.07,-0.79,-0.19,-0.018
6.07,-0.37,0.50,-0.72,0.004
6.08,-0.96,0.04,-1.70,-0.001
6.09,-0.89,-0.49,-1.47,0.010
6.10,0.66,0.95,-0.80,0.004
6.11,0.73,0.04,-0.34,-0.007
6.12,0.14,-0.87,-1.32,0.004
6.13,0.00,0.12,-1.40,0.010
6.14,-0.82,0.27,-0.49,0.015
6.15,-0.89,-0.26,-0.27,0.004
6.16,-0.67,-0.03,-0.42,0.004
6.17,-0.45,0.65,-0.65,-0.001
6.18,-0.23,-0.18,-1.63,0.004
6.19,-0.37,-0.56,-0.34,-0.007
6.20,0.29,0.72,-0.57,-0.001
6.21,0.81,0.95,0.79,-0.007
6.22,0.07,0.04,-0.87,-0.012
6.23,-0.15,0.27,0.49,-0.012
6.24,1.03,0.04,0.33,-0.018
6.25,0.81,-1.02,1.16,-0.007
6.26,1.69,0.04,-0.34,-0.012
6.27,1.99,0.72,1.69,-0.007
6.28,1.18,1.41,-0.19,-0.018
6.29,0.66,1.03,1.16,-0.007
6.30,1.03,-0.79,0.56,-0.001
6.31,0.66,-0.41,2.07,-0.007
6.32,1.47,0.95,0.41,0.004
6.33,1.54,0.50,1.62,-0.012
