"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.70,-0.06,0.17,0.99,0.020
0.71,1.53,1.76,-3.68,-0.006
0.72,-1.20,0.86,-1.27,0.010
0.73,0.32,0.55,-0.82,0.005
0.74,-0.82,1.01,0.62,0.020
0.75,0.92,0.25,1.67,-0.006
0.76,-0.21,0.17,1.60,-0.001
0.77,0.01,1.16,0.01,0.015
0.78,2.36,0.17,-1.64,-0.016
0.79,-0.06,-0.43,-2.63,-0.011
0.80,-0.67,-1.04,1.60,-0.001
0.81,-0.89,-0.73,-1.72,0.015
0.82,-2.18,-0.13,-4.13,0.020
0.83,0.77,2.97,4.09,-0.001
0.84,0.47,0.02,-0.44,-0.011
0.85,1.00,0.40,1.15,-0.001
0.86,-0.82,-0.28,1.07,0.015
0.87,-2.64,2.29,0.39,0.031
0.88,0.47,-1.34,0.77,-0.006
0.89,-3.09,1.61,0.47,0.020
0.90,1.38,-1.34,1.67,-0.006
0.91,-1.58,0.25,-2.25,-0.006
0.92,-0.97,1.76,0.54,0.005
0.93,-0.29,-1.11,2.58,-0.006
0.94,-1.05,-1.64,3.86,0.020
0.95,1.38,-0.88,-2.55,-0.006
0.96,-1.80,1.99,-0.82,0.025
0.97,0.54,-3.00,-2.85,-0.001
0.98,-0.29,0.48,5.22,0.005
0.99,-2.11,-2.62,-1.57,0.020
1.00,-1.73,-2.55,-1.19,0.020
1.01,-1.05,1.08,0.39,-0.001
1.02,-1.88,-3.91,-4.96,0.020
1.03,0.24,0.33,4.01,0.005
1.04,-1.42,-1.56,0.01,0.010
1.05,1.15,0.48,-3.45,-0.011
1.06,0.09,-0.28,3.03,-0.011
1.07,-2.48,-0.96,-1.95,0.015
1.08,0.47,1.01,0.99,-0.001
1.09,-2.64,-0.73,-1.64,0.025
1.10,0.85,2.67,-0.06,-0.011
1.11,-2.26,0.17,-0.74,0.015
1.12,0.92,-1.41,-1.34,-0.001
1.13,-1.65,2.37,2.05,-0.001
1.14,-0.44,-1.04,0.77,0.015
1.15,-1.50,0.93,-0.06,0.010
1.16,0.17,1.01,-2.25,-0.006
1.17,0.70,-1.49,-0.06,0.005
1.18,-2.48,-1.11,-0.36,0.025
1.19,0.77,-1.56,-2.17,-0.016
1.20,-1.42,1.31,3.26,0.010
1.21,-0.44,0.40,-0.06,0.010
1.22,0.01,3.73,1.82,-0.006
1.23,-1.20,-5.19,-6.70,0.020
1.24,4.41,1.46,4.31,-0.027
1.25,-1.42,-0.96,-3.00,0.010
1.26,0.24,2.22,6.05,0.015
1.27,-2.26,-2.17,-7.23,0.015
1.28,-1.65,0.78,4.54,0.005
1.29,1.45,1.38,-3.98,0.005
1.30,-1.65,3.80,1.22,0.010
1.31,1.00,0.10,-5.19,-0.001
1.32,-0.89,1.84,1.15,0.005
1.33,-1.35,-4.21,0.99,0.005
1.34,-1.73,-0.96,2.28,0.015
1.35,-2.94,-1.04,0.77,0.015
1.36,1.15,-2.09,3.41,-0.001
1.37,-0.82,1.01,-2.85,0.005
1.38,1.07,-0.28,-1.19,-0.001
1.39,0.54,0.40,-1.57,0.005
1.40,0.70,0.70,2.65,0.005
1.41,-2.56,-3.15,-0.51,0.020
1.42,-1.42,0.02,1.07,0.005
1.43,-0.21,2.14,-1.95,0.015
1.44,0.70,1.76,1.30,-0.001
1.45,1.53,-0.58,-0.06,-0.006
1.46,-0.29,0.70,0.92,-0.011
1.47,1.53,-0.20,2.28,-0.006
1.48,-1.65,-0.88,-1.42,0.005
1.49,1.07,1.01,-1.04,-0.011
1.50,-0.89,-1.64,-1.34,0.005
1.51,1.45,1.38,4.54,-0.006
1.52,-0.06,0.70,-5.42,-0.001
1.53,-1.73,-0.20,-1.12,0.005
1.54,-1.20,1.84,-1.57,0.015
1.55,-0.52,-1.11,-0.44,0.010
1.56,-0.44,1.46,1.37,0.010
1.57,-0.74,0.25,1.82,0.015
1.58,1.53,1.38,-3.68,0.005
1.59,-3.70,2.90,-1.64,0.020
1.60,1.23,-4.29,-2.17,-0.006
1.61,-2.11,1.54,2.80,0.010
1.62,-0.82,-3.08,-2.10,0.005
1.63,-1.80,0.93,-0.36,0.015
1.64,0.85,1.69,2.35,-0.011
1.65,-1.58,1.38,0.01,0.020
1.66,1.23,-0.51,-4.21,-0.011
1.67,-2.64,1.23,-0.21,0.025
1.68,2.51,2.29,3.78,-0.011
1.69,-2.41,-0.51,1.15,0.025
1.70,-0.52,1.01,-3.08,0.010
1.71,-0.06,-2.85,-4.51,-0.001
1.72,1.00,0.86,3.56,0.005
1.73,-0.29,-0.35,-2.78,0.010
1.74,-0.14,-0.43,4.31,-0.001
1.75,-1.73,0.40,0.16,0.010
1.76,0.85,-2.24,-0.97,-0.016
1.77,0.85,-0.20,1.07,-0.016
1.78,1.23,-0.13,-2.17,0.005
1.79,-2.26,0.70,5.29,0.025
1.80,0.39,-0.73,-2.10,-0.001
1.81,0.01,-0.96,1.15,-0.001
1.82,-2.94,0.25,0.69,0.015
1.83,1.53,-0.20,-3.15,-0.016
1.84,-0.59,-1.49,3.11,-0.006
1.85,0.77,-0.05,0.99,-0.001
1.86,-1.20,0.86,0.24,0.010
1.87,-0.36,1.61,-1.72,-0.006
1.88,0.54,2.07,5.44,-0.011
1.89,-1.88,-1.41,-0.29,0.010
1.90,-0.29,-2.02,1.97,0.005
1.91,-0.44,-0.43,1.30,0.005
1.92,-0.21,0.25,0.62,0.010
1.93,1.23,1.08,-2.78,-0.006
1.94,0.01,0.78,0.32,0.005
1.95,-1.95,0.93,-0.44,0.020
1.96,-1.42,-0.81,-2.70,-0.001
1.97,0.01,-0.28,0.09,-0.001
1.98,-1.80,-0.81,1.15,0.025
1.99,1.76,2.07,3.71,-0.021
2.00,-1.65,1.84,-2.93,0.010
2.01,-1.42,-3.08,-4.28,0.015
2.02,-0.52,0.48,3.11,0.010
2.03,0.17,-3.00,3.78,0.015
2.04,0.85,4.56,0.54,-0.011
2.05,-0.89,-1.49,0.69,0.015
2.06,1.30,0.86,-1.27,-0.006
2.07,-2.41,-1.11,-1.49,0.020
2.08,1.60,2.14,0.47,0.005
2.09,-1.73,0.17,-1.57,0.010
2.10,-2.41,1.84,-0.51,0.020
2.11,0.39,-3.00,-2.25,0.005
2.12,-1.12,1.91,3.11,0.005
2.13,0.24,-1.19,1.15,0.010
2.14,0.47,1.61,-0.51,-0.016
2.15,-2.26,1.84,-0.36,0.025
2.16,-0.21,-1.11,-2.93,0.010
2.17,-1.73,-0.43,-1.49,0.010
2.18,0.09,-0.66,3.56,0.005
2.19,0.24,-1.34,-2.93,0.005
2.20,0.62,-0.20,0.99,-0.001
2.21,-0.36,-1.26,0.92,0.015
2.22,1.38,1.99,1.07,-0.001
2.23,-1.58,-1.56,-6.09,0.005
2.24,0.92,0.48,-0.97,-0.016
2.25,-0.97,-1.72,-1.42,0.005
2.26,-0.14,-0.05,5.14,-0.006
2.27,0.92,-2.02,-1.12,-0.006
2.28,0.62,-0.13,-0.66,-0.006
2.29,-1.80,2.07,1.07,0.010
2.30,1.76,-0.51,1.60,-0.006
2.31,-1.35,0.70,0.32,-0.001
2.32,1.07,-0.51,-1.12,-0.001
2.33,-0.82,0.33,3.26,0.005
2.34,0.01,-0.58,-4.66,-0.006
2.35,1.07,1.54,5.44,-0.006
2.36,-0.52,-1.19,-1.12,0.010
2.37,0.39,1.46,0.62,-0.006
2.38,-2.86,-0.73,-4.28,0.010
2.39,0.70,1.46,1.75,-0.006
2.40,-1.80,-1.72,0.77,0.010
2.41,0.01,-2.17,2.05,-0.006
2.42,-1.95,1.54,-0.21,0.010
2.43,0.47,-2.02,-2.55,-0.021
2.44,0.01,0.10,0.99,-0.001
2.45,0.62,-0.13,4.09,-0.006
2.46,-1.65,-4.36,0.77,0.015
2.47,0.77,1.16,0.99,-0.006
2.48,0.39,-2.47,-2.70,0.010
2.49,0.62,2.14,-0.89,0.010
2.50,-0.44,1.38,1.67,0.010
2.51,0.32,0.17,2.05,0.005
2.52,-2.33,-1.49,-1.42,0.015
2.53,-2.26,-3.38,-1.57,0.010
2.54,0.47,3.88,1.52,-0.006
2.55,-0.21,0.86,-2.47,-0.001
2.56,1.68,1.91,1.75,-0.006
2.57,-0.52,-3.08,-0.66,0.015
2.58,-0.29,0.17,3.78,-0.001
2.59,-0.06,0.48,-2.17,-0.011
2.60,-2.03,-1.79,-1.42,0.020
2.61,0.17,0.55,-0.44,-0.001
2.62,0.47,-2.77,-3.30,-0.006
2.63,0.17,2.67,3.63,0.005
2.64,0.85,-1.72,-2.93,-0.001
2.65,-3.09,-0.73,1.07,0.031
2.66,0.01,-2.40,3.33,0.010
2.67,-1.50,1.08,0.09,0.005
2.68,0.32,1.31,-3.38,0.005
2.69,0.54,-3.45,3.48,-0.011
2.70,-1.73,0.40,5.59,0.015
2.71,-2.56,-4.14,0.32,0.010
2.72,0.09,-1.87,-0.21,-0.006
2.73,-1.73,-0.13,2.13,0.020
2.74,0.24,-0.58,3.11,0.005
2.75,-0.21,1.01,-1.87,-0.006
2.76,-0.67,-1.41,-2.32,0.010
2.77,1.23,1.46,-1.57,-0.001
2.78,-0.59,0.63,3.78,0.005
2.79,0.77,0.33,-0.14,-0.001
2.80,0.01,-2.02,-1.27,0.005
2.81,-0.14,-1.56,-0.21,0.005
2.82,0.01,0.93,2.58,-0.001
2.83,-1.05,-1.79,-4.06,0.005
2.84,-0.59,0.17,-1.27,0.005
2.85,-0.36,0.48,0.24,0.015
2.86,1.83,0.93,1.37,-0.006
2.87,2.29,-2.17,-1.12,-0.011
2.88,-0.06,-1.72,-1.87,0.010
2.89,1.23,0.78,-2.10,-0.006
2.90,-0.89,1.69,0.69,0.010
2.91,1.23,4.49,0.09,-0.001
2.92,-1.27,0.70,-1.95,0.015
2.93,-1.88,-1.79,-6.09,0.015
2.94,0.17,-0.35,3.71,0.005
2.95,-0.97,-1.19,0.77,0.015
2.96,-0.59,3.58,2.35,0.010
2.97,-1.95,-1.79,-0.66,-0.001
2.98,0.09,-0.43,-0.59,-0.011
2.99,-0.14,-0.73,3.71,-0.011
3.00,-1.50,-3.91,-2.63,0.010
3.01,2.66,1.76,1.15,-0.016
3.02,-4.45,2.59,-4.89,0.036
3.03,0.92,1.99,1.67,0.005
3.04,-2.11,3.50,1.15,0.015
3.05,-2.18,-8.52,-5.26,0.020
3.06,0.70,-1.34,1.22,0.005
3.07,-2.11,-2.55,2.96,0.025
3.08,2.29,1.76,0.69,-0.006
3.09,-0.82,2.22,-1.19,0.005
3.10,-0.82,-1.41,-5.42,0.005
3.11,-0.14,1.61,0.77,-0.001
3.12,-2.11,-3.23,-5.72,0.015
3.13,-1.58,-0.13,5.82,0.020
3.14,-1.12,-0.58,0.84,0.010
3.15,-0.67,0.40,1.45,0.005
3.16,1.38,0.25,-1.19,-0.016
3.17,-1.35,-1.04,0.47,0.005
3.18,-2.18,-0.73,-2.10,0.020
3.19,1.60,2.37,2.80,-0.006
3.20,-4.07,0.70,1.82,0.020
3.21,-0.59,-2.70,-2.40,0.015
3.22,-2.94,-3.00,-0.59,0.020
3.23,-2.03,-1.49,-2.70,0.036
3.24,-0.14,-0.43,1.67,0.015
3.25,-2.33,3.65,-1.64,0.015
3.26,1.76,-4.44,-2.78,0.015
3.27,-1.73,1.54,0.92,0.005
3.28,0.24,-1.34,3.71,0.005
3.29,0.01,1.54,-3.68,-0.001
3.30,-2.33,1.38,2.35,0.015
3.31,1.15,-2.85,-0.66,-0.001
3.32,-1.50,0.63,0.32,0.010
3.33,2.06,3.58,1.30,-0.001
3.34,0.01,-2.40,1.82,-0.001
3.35,1.07,0.93,-5.94,-0.006
3.36,-2.48,-3.00,-3.45,0.025
3.37,0.32,3.58,5.37,0.005
3.38,-2.18,0.02,3.33,0.025
3.39,0.70,0.10,-2.55,-0.006
3.40,-0.29,-2.17,3.71,-0.006
3.41,-1.05,2.29,-7.75,0.005
3.42,-0.29,-2.77,5.37,0.025
3.43,-0.89,3.50,-1.72,0.010
3.44,-3.54,-2.24,3.41,0.020
3.45,-0.36,2.44,-2.78,0.015
3.46,0.62,0.02,2.96,0.010
3.47,0.85,3.88,-0.21,-0.001
3.48,-1.88,-1.94,1.22,0.010
3.49,-1.12,1.61,-2.47,0.005
3.50,-3.01,-2.77,0.99,0.031
3.51,-1.42,1.91,-0.59,0.005
3.52,3.50,-3.00,2.05,-0.021
3.53,0.24,1.46,-0.89,-0.001
3.54,-0.06,3.43,1.22,0.005
3.55,-2.18,0.02,-2.63,0.015
3.56,-3.01,-0.05,1.07,0.036
3.57,-1.12,-1.72,2.05,0.020
3.58,-0.14,-1.64,-0.14,-0.011
3.59,2.21,0.78,0.54,-0.021
3.60,-0.21,0.78,0.47,0.005
3.61,1.07,0.63,0.16,0.005
3.62,-0.52,-0.73,0.69,0.015
3.63,-1.88,-0.73,1.67,0.015
3.64,-0.74,-1.94,-1.34,0.005
3.65,-0.52,0.40,1.52,-0.001
3.66,2.44,1.16,-3.30,-0.006
3.67,-0.14,2.37,5.75,0.005
3.68,0.77,-2.09,-4.96,-0.006
3.69,-2.33,-0.88,1.45,0.010
3.70,-1.12,-1.64,-2.02,0.015
3.71,-1.27,0.70,1.37,0.010
3.72,-1.65,-0.28,-1.12,0.015
3.73,1.76,0.10,1.22,-0.001
3.74,-0.74,-0.35,-3.08,0.005
3.75,-1.95,-0.88,1.82,0.015
3.76,-1.58,-0.66,3.26,0.015
3.77,-2.71,-1.64,-1.64,0.020
3.78,-0.44,0.17,2.28,0.025
3.79,-0.21,0.63,-1.19,-0.006
3.80,1.45,0.55,0.32,-0.006
3.81,-0.89,-0.13,-0.06,-0.006
3.82,0.32,-2.40,2.20,-0.006
3.83,-1.73,-1.79,0.24,0.015
3.84,0.09,-1.64,2.65,-0.001
3.85,-1.05,-0.35,-1.12,0.015
3.86,2.13,4.11,-0.59,-0.006
3.87,-2.48,-0.43,-5.42,0.015
3.88,1.30,-0.51,4.69,-0.001
3.89,-1.50,-2.02,0.24,0.005
3.90,-0.82,0.02,1.52,0.010
3.91,-0.06,-1.19,-1.34,0.015
3.92,0.24,1.46,1.22,0.010
3.93,0.85,-0.73,-3.38,-0.001
3.94,-1.05,0.86,0.69,-0.006
3.95,-1.27,-2.02,0.39,0.005
3.96,-0.59,-0.66,1.22,-0.006
3.97,-1.05,-2.85,-4.59,0.010
3.98,0.62,3.65,0.62,-0.011
3.99,-0.44,-0.88,-0.29,0.005
4.00,-0.29,1.08,0.84,-0.001
4.01,-1.80,-1.41,-4.36,0.015
4.02,-1.42,-0.66,-0.21,0.015
4.03,1.00,0.78,1.75,-0.001
4.04,-1.80,-2.09,-0.14,0.015
4.05,0.62,0.10,-1.42,-0.006
4.06,-1.80,-0.58,-2.85,0.010
4.07,-0.82,1.54,0.47,0.010
4.08,-1.35,-0.88,2.96,0.020
4.09,0.17,-0.88,-2.02,-0.001
4.10,0.47,0.02,0.24,0.010
4.11,0.01,1.46,-3.68,0.010
4.12,-1.65,2.14,2.96,-0.001
4.13,-0.59,-0.28,-3.08,0.020
4.14,-0.89,0.48,0.69,-0.001
4.15,-1.42,-1.11,-1.95,0.010
4.16,0.62,1.23,4.61,0.015
4.17,-1.27,-0.81,-2.10,0.005
4.18,0.01,-0.20,1.60,0.005
4.19,1.38,-1.04,-1.19,-0.016
4.20,-2.56,0.78,-0.89,0.020
4.21,-0.36,0.17,-1.49,-0.001
4.22,-2.03,0.10,-0.89,0.015
4.23,0.32,-2.09,0.54,-0.001
4.24,-1.27,-0.73,1.82,0.010
4.25,0.32,-1.87,-1.42,-0.001
4.26,-0.21,0.33,-0.36,0.010
4.27,0.32,-0.81,1.15,-0.001
4.28,-2.03,-1.41,2.05,0.015
4.29,0.47,-2.40,-2.17,0.005
4.30,-1.42,2.44,0.62,0.025
4.31,-1.42,1.38,0.39,0.015
4.32,0.77,0.40,-0.36,-0.006
4.33,-0.59,-2.24,0.01,0.005
4.34,0.47,-2.17,0.39,-0.011
4.35,-1.58,1.46,1.90,0.015
4.36,-1.65,0.25,-4.06,0.020
4.37,0.47,1.69,2.28,0.005
4.38,-3.17,-1.04,-0.51,0.020
4.39,0.39,-3.98,-0.36,0.005
4.40,-0.89,-1.26,-1.42,0.005
4.41,-0.59,-2.93,3.63,0.005
4.42,0.24,2.22,0.92,-0.011
4.43,-3.77,-0.73,-4.74,0.025
4.44,2.59,-0.13,0.24,-0.006
4.45,-1.27,-1.34,-0.82,0.005
4.46,-0.52,-0.81,0.77,0.005
4.47,0.62,-0.58,0.39,-0.006
4.48,-2.41,-1.79,-0.21,0.020
4.49,0.17,-0.96,-0.66,0.005
4.50,1.07,-0.58,-3.38,-0.001
4.51,-0.67,1.23,2.88,0.005
4.52,-0.06,1.08,-2.32,0.015
4.53,-1.95,1.84,0.47,0.015
4.54,-0.52,-0.05,-2.55,0.005
4.55,0.17,-0.88,1.52,0.005
4.56,-0.36,-2.62,1.82,-0.006
4.57,0.39,0.93,0.92,-0.006
4.58,-0.14,1.31,-0.74,0.005
4.59,-1.20,2.37,3.56,0.005
4.60,0.09,-0.58,0.47,-0.001
4.61,0.17,-2.02,-0.06,0.010
4.62,0.39,-1.26,-0.29,-0.001
4.63,-1.12,0.17,0.99,0.010
4.64,0.01,-0.28,0.84,0.015
4.65,-0.21,-0.51,1.22,0.005
4.66,-1.42,0.40,0.01,0.020
4.67,0.54,1.08,0.01,0.005
4.68,-1.27,2.22,-0.97,0.010
4.69,-1.73,-1.64,-1.04,0.025
4.70,0.92,-1.34,-0.74,0.005
4.71,-1.80,-4.51,-0.97,0.015
4.72,-0.67,2.07,1.90,0.015
4.73,0.01,-0.28,-0.74,-0.001
4.74,-0.74,2.75,0.09,0.010
4.75,-0.59,-0.51,-0.74,0.005
4.76,-1.65,-0.05,0.54,0.015
4.77,-1.27,-1.04,-2.32,0.020
4.78,-1.73,-1.72,-1.80,0.010
4.79,-0.44,1.54,1.67,0.015
4.80,-1.65,0.63,2.20,0.015
4.81,0.62,-0.28,-5.72,0.010
4.82,-0.82,1.08,0.69,0.010
4.83,-0.67,-0.81,1.15,0.015
4.84,-1.73,0.86,-0.44,0.020
4.85,-2.03,0.17,0.32,0.010
4.86,-0.59,-0.28,-0.59,0.010
4.87,-2.03,-0.58,-3.45,0.010
4.88,0.32,-0.96,1.45,-0.006
4.89,0.24,1.54,2.73,-0.001
4.90,-1.58,1.31,-0.89,0.020
4.91,0.39,0.78,1.60,-0.006
4.92,-1.65,-1.04,-0.66,0.005
4.93,1.38,-0.58,0.47,-0.011
4.94,-0.59,-2.02,-3.30,0.005
4.95,0.01,0.10,1.45,0.005
4.96,0.62,-1.11,1.97,-0.001
4.97,-2.18,-1.79,-2.63,0.010
4.98,-0.14,0.10,-0.97,0.010
4.99,0.47,0.17,3.03,0.005
5.00,-0.74,-1.72,-2.32,0.020
5.01,0.32,-1.19,-0.59,0.010
5.02,-0.67,-1.41,-1.80,0.010
5.03,-1.50,-0.96,-1.27,0.015
5.04,1.07,0.02,5.82,-0.016
5.05,-0.97,0.02,-2.40,0.015
5.06,0.70,-0.73,0.32,0.005
5.07,-1.58,-0.20,0.24,0.025
5.08,1.15,-1.04,-0.21,-0.006
5.09,-1.80,-0.35,-0.97,0.005
5.10,-1.35,0.55,0.39,-0.001
5.11,-0.21,-0.20,0.54,0.005
5.12,-1.35,0.48,0.47,0.015
5.13,0.85,0.70,0.84,-0.011
5.14,-0.89,-1.87,0.09,0.010
5.15,0.54,0.63,0.09,-0.001
5.16,-1.35,-0.43,-1.19,0.010
5.17,-1.50,1.91,0.84,0.010
5.18,-0.82,-0.43,-1.57,-0.001
5.19,-0.14,-0.35,3.18,-0.001
5.20,0.17,-0.88,-0.97,-0.006
5.21,-0.29,0.17,0.62,-0.001
5.22,-0.36,-0.81,-0.14,-0.001
5.23,-0.97,0.10,0.16,0.015
5.24,0.32,-0.88,-1.04,-0.001
5.25,-1.65,-0.96,-1.57,0.005
5.26,0.47,1.31,2.50,-0.006
5.27,-1.50,-1.26,-3.08,0.015
5.28,-0.74,1.08,0.01,0.010
5.29,-1.50,-0.51,-0.44,0.015
5.30,-0.14,0.02,-0.59,-0.011
5.31,-0.44,-1.49,-0.06,-0.001
5.32,-0.06,-0.43,1.22,-0.001
5.33,0.70,-0.43,-1.64,-0.006
5.34,-1.58,1.08,-1.72,0.025
5.35,2.89,0.17,0.32,-0.006
5.36,-2.79,-0.88,2.28,0.015
5.37,1.83,-0.28,2.43,-0.011
5.38,-1.27,-0.51,-3.98,0.005
5.39,-1.42,1.08,-2.55,0.005
5.40,0.62,1.76,1.30,-0.006
5.41,-0.14,-0.43,5.75,-0.001
5.42,1.45,-2.02,-1.42,-0.001
5.43,-0.59,-0.88,-0.82,0.010
5.44,-1.73,-0.13,1.67,0.015
5.45,0.92,1.23,1.30,-0.006
5.46,-1.12,0.25,-0.36,0.010
5.47,-0.06,0.86,-0.14,-0.006
5.48,-0.82,0.33,1.60,0.015
5.49,-0.14,-0.43,-2.32,-0.001
5.50,-0.36,0.55,1.15,-0.001
5.51,-0.89,-0.20,2.05,0.010
5.52,0.01,-0.96,-1.64,-0.001
5.53,-0.74,-0.58,-1.57,0.010
5.54,0.17,1.23,2.13,-0.006
5.55,-0.14,0.17,1.90,0.005
5.56,-1.20,0.70,0.32,0.010
5.57,0.01,-0.35,0.99,-0.006
5.58,-1.05,-0.35,-2.78,0.005
5.59,-1.58,2.52,1.82,0.005
5.60,0.01,-1.04,1.75,0.015
5.61,-1.05,1.69,3.26,0.015
5.62,-0.67,-0.66,-2.85,0.010
5.63,0.47,0.17,1.37,-0.001
5.64,-0.29,1.46,0.99,0.005
5.65,-0.29,-0.96,0.54,0.010
5.66,0.92,1.23,-0.21,-0.006
5.67,-2.33,-1.94,-1.87,-0.001
5.68,-0.59,1.31,1.75,0.020
5.69,0.01,-0.58,-2.25,0.010
5.70,-3.09,1.31,-0.74,0.015
5.71,0.17,1.23,-0.44,-0.001
5.72,-0.21,1.38,-2.02,-0.001
5.73,1.07,0.40,0.47,-0.011
5.74,0.01,0.40,0.47,0.005
5.75,-0.97,-0.28,1.30,0.015
5.76,-1.27,-0.13,-0.59,0.010
5.77,-0.06,1.16,1.45,0.015
5.78,-2.71,-0.05,-0.44,0.025
5.79,1.60,0.48,-0.51,-0.006
5.80,-1.58,0.48,-2.47,0.005
5.81,0.62,-0.35,1.67,0.005
5.82,-1.58,0.70,0.54,-0.011
5.83,-1.42,-0.58,2.73,0.005
5.84,-0.89,0.02,-0.29,0.010
5.85,-1.35,2.22,0.84,-0.001
5.86,0.54,0.17,-0.74,-0.006
5.87,-0.29,1.31,0.54,0.005
5.88,-0.36,1.16,0.62,-0.001
5.89,-0.44,0.33,1.22,0.010
5.90,-0.67,1.31,1.90,-0.001
5.91,-0.59,-1.72,-2.10,0.005
5.92,1.45,0.70,2.20,-0.006
5.93,-2.41,-0.88,-2.10,0.025
5.94,1.23,1.31,3.11,-0.001
5.95,-1.42,-2.09,-1.27,0.025
5.96,1.68,0.02,2.58,-0.016
5.97,-0.89,-0.28,-2.78,0.005
5.98,-0.74,1.54,-0.44,0.020
5.99,-0.89,0.55,0.01,0.020
6.00,-1.73,-1.41,-1.27,0.015
6.01,-0.74,-0.58,-2.55,0.005
6.02,-1.05,1.84,1.67,0.005
6.03,0.47,0.93,2.28,-0.006
6.04,-0.67,1.54,-0.97,0.005
6.05,-1.05,-2.02,0.16,0.020
6.06,-0.74,-0.81,0.09,-0.001
6.07,-1.12,1.38,0.24,0.010
6.08,-0.82,-0.13,-1.49,0.005
6.09,-1.12,2.52,0.69,0.005
6.10,-0.82,-0.28,-3.23,0.010
6.11,0.17,-0.28,2.28,0.010
6.12,-0.44,1.46,1.37,0.020
6.13,-0.21,0.70,0.92,0.005
6.14,-1.27,-2.09,-2.55,0.010
6.15,-0.97,1.91,1.37,0.010
6.16,0.17,-1.34,-1.27,-0.006
6.17,-0.67,2.29,2.20,0.005
6.18,1.76,-1.11,0.24,-0.001
6.19,-1.12,-1.94,0.24,-0.001
6.20,-0.44,-1.49,-2.55,0.005
6.21,-1.12,0.33,4.46,0.005
6.22,-1.95,1.23,-3.53,0.015
6.23,0.01,-0.13,1.15,0.005
6.24,-1.50,0.70,-1.27,0.010
6.25,0.47,-2.62,1.45,-0.001
6.26,-0.59,1.16,-1.34,0.015
6.27,-0.74,-0.13,-0.82,0.005
6.28,-1.58,1.69,-0.44,0.015
6.29,-1.65,-0.28,1.07,0.015
6.30,-0.21,2.37,-2.40,-0.001
6.31,-0.67,1.23,-0.14,0.015
