"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.04,1.47,1.94,-0.22,-0.012
1.05,-0.30,-0.11,0.23,0.004
1.06,-2.22,-3.44,0.31,0.009
1.07,-0.30,1.03,-1.13,-0.002
1.08,0.51,0.57,-0.52,-0.007
1.09,0.44,-2.46,-1.28,-0.002
1.10,2.06,0.80,0.31,-0.002
1.11,0.66,1.63,-3.61,0.009
1.12,-0.15,-1.02,-0.98,-0.012
1.13,-0.08,-0.71,1.96,0.004
1.14,0.88,-0.79,-1.13,-0.018
1.15,0.95,0.50,-0.90,-0.002
1.16,1.18,1.94,-1.13,-0.002
1.17,-0.30,-0.56,0.83,0.004
1.18,-0.37,-1.02,-0.22,0.004
1.19,0.66,0.57,-0.52,-0.012
1.20,1.03,-0.41,3.17,-0.002
1.21,0.07,0.65,-1.20,-0.018
1.22,0.95,0.27,-2.26,-0.002
1.23,-0.30,-0.64,0.61,0.009
1.24,0.73,1.18,0.00,-0.007
1.25,1.54,1.18,0.16,-0.012
1.26,1.62,-1.09,0.98,-0.018
1.27,0.88,0.72,0.91,0.004
1.28,0.07,0.12,0.98,-0.002
1.29,-2.22,-1.70,1.81,0.009
1.30,-1.92,1.48,0.46,0.015
1.31,-0.23,-0.03,-0.45,-0.002
1.32,0.14,-0.64,0.23,0.004
1.33,1.99,2.01,-0.37,-0.018
1.34,0.73,0.88,-2.56,-0.018
1.35,0.00,0.72,-0.90,-0.002
1.36,0.36,2.01,0.98,0.009
1.37,0.00,0.35,3.92,-0.002
1.38,-0.59,-1.17,0.38,0.004
1.39,-1.04,-1.40,0.46,-0.002
1.40,-1.18,-0.34,0.76,0.009
1.41,-0.08,1.41,0.83,0.004
1.42,0.36,1.10,-1.20,-0.002
1.43,1.18,-1.47,0.46,-0.007
1.44,1.69,0.50,-1.65,-0.023
1.45,2.58,2.69,-0.67,-0.007
1.46,0.59,1.18,-2.26,0.009
1.47,-1.41,-2.76,0.61,0.004
1.48,-1.70,-0.26,0.38,0.004
1.49,-1.26,2.09,-1.43,0.009
1.50,-0.96,-0.64,0.16,0.015
1.51,0.00,-0.49,0.00,0.009
1.52,0.07,2.24,0.46,0.009
1.53,-0.30,0.12,0.91,0.004
1.54,1.10,-0.56,0.08,-0.002
1.55,1.54,-0.18,-1.28,-0.002
1.56,0.81,-1.09,-0.30,-0.012
1.57,0.81,1.10,-0.52,0.015
1.58,0.07,1.56,-1.28,0.004
1.59,-0.67,-0.71,1.36,0.009
1.60,-0.08,0.72,0.83,0.004
1.61,-1.26,2.01,0.08,-0.002
1.62,-1.11,-0.56,-0.67,-0.002
1.63,-0.74,-1.40,-0.60,0.009
1.64,1.25,-0.94,0.98,-0.007
1.65,2.21,-0.18,-0.15,-0.023
1.66,2.43,0.27,0.53,-0.018
1.67,1.62,-2.23,0.68,-0.012
1.68,0.44,-0.87,0.38,0.004
1.69,1.84,3.60,-1.73,-0.012
1.70,0.81,3.15,-0.67,-0.002
1.71,-1.26,-2.91,0.08,0.009
1.72,-1.48,-1.47,-0.22,0.009
1.73,0.59,2.01,0.83,-0.018
1.74,0.22,-0.79,1.51,0.004
1.75,0.22,-2.15,2.34,0.004
1.76,2.13,0.50,-0.30,-0.007
1.77,2.36,-0.03,-1.05,-0.023
1.78,0.51,1.03,-1.88,-0.002
1.79,1.84,2.24,-1.65,-0.012
1.80,1.25,1.48,-0.82,0.004
1.81,-0.59,-2.15,-0.45,0.004
1.82,-0.82,-1.85,1.66,0.009
1.83,0.00,2.01,0.38,0.009
1.84,-0.96,1.25,0.31,0.009
1.85,-1.11,-0.71,1.06,0.004
1.86,-0.30,1.10,-0.22,-0.002
1.87,0.44,0.42,-1.88,-0.002
1.88,0.14,-1.24,0.46,0.009
1.89,1.32,-0.18,0.08,-0.018
1.90,1.69,-0.34,0.91,-0.018
1.91,1.54,0.95,0.98,-0.012
1.92,0.59,1.78,-2.26,-0.002
1.93,-2.44,-0.34,-1.28,0.020
1.94,-2.29,0.19,-0.07,0.009
1.95,-1.48,0.65,-0.37,0.009
1.96,-0.67,-1.93,1.44,0.004
1.97,1.69,-0.34,0.16,-0.007
1.98,2.06,1.41,0.46,-0.018
1.99,1.32,-0.26,-1.96,-0.012
2.00,-0.30,0.65,-2.63,-0.002
2.01,0.51,1.41,0.16,-0.002
2.02,-0.15,-1.47,-0.15,-0.007
2.03,-0.23,-0.79,0.91,-0.002
2.04,1.18,0.80,-0.37,0.004
2.05,0.00,-0.79,0.83,-0.012
2.06,-1.33,0.27,-1.80,0.009
2.07,0.36,1.48,-0.22,0.004
2.08,0.14,1.10,-0.90,0.004
2.09,-0.30,-0.71,-1.13,-0.007
2.10,1.54,-2.23,-0.45,-0.012
2.11,1.25,0.42,-1.28,-0.012
2.12,1.47,1.18,0.31,-0.002
2.13,-0.52,-0.56,2.42,0.009
2.14,-0.45,0.88,-1.58,-0.002
2.15,-0.52,0.19,-1.43,0.004
2.16,-1.55,0.42,2.34,0.004
2.17,1.32,3.15,-0.30,-0.018
2.18,2.28,0.50,2.57,-0.012
2.19,0.22,-1.85,0.91,0.004
2.20,1.10,-0.56,1.06,-0.012
2.21,0.29,0.57,-1.80,0.004
2.22,0.22,0.72,-1.80,0.004
2.23,1.32,-0.41,-0.60,-0.002
2.24,1.32,-1.85,0.76,-0.018
2.25,0.66,1.10,-0.67,-0.002
2.26,-0.45,1.10,0.08,-0.002
2.27,-3.25,-1.02,-0.07,0.015
2.28,-1.11,0.72,-0.90,0.020
2.29,0.73,1.03,-3.54,-0.012
2.30,0.29,-2.08,-3.31,-0.012
2.31,-0.67,-1.47,-0.52,-0.007
2.32,-1.04,4.81,1.96,0.004
2.33,0.36,3.45,-1.28,-0.002
2.34,2.06,-1.93,3.02,-0.012
2.35,3.39,-2.30,4.38,-0.023
2.36,4.50,-0.49,-3.31,-0.034
2.37,-0.74,1.25,-1.43,0.009
2.38,-2.81,2.09,2.79,0.004
2.39,-2.66,1.63,-2.78,0.009
2.40,-0.67,2.47,-1.50,0.015
2.41,0.95,-1.40,3.02,-0.007
2.42,1.62,-2.30,0.98,-0.012
2.43,2.28,2.69,3.17,-0.012
2.44,0.81,0.50,5.28,-0.012
2.45,-1.41,-0.49,-2.03,-0.002
2.46,0.81,2.47,-2.18,0.004
2.47,0.73,2.39,-0.30,-0.012
2.48,0.22,-1.47,0.91,0.009
2.49,0.07,0.50,0.83,-0.002
2.50,0.73,1.56,2.64,-0.002
2.51,0.36,-1.02,2.04,-0.002
2.52,-1.26,-2.30,-1.65,0.004
2.53,-0.37,-0.64,-1.43,0.004
2.54,1.69,1.71,0.68,-0.012
2.55,0.44,0.72,0.00,-0.007
2.56,0.59,-0.64,-1.28,-0.012
2.57,1.32,0.50,0.23,-0.002
2.58,0.95,-0.11,-0.98,-0.002
2.59,0.14,0.12,-1.20,-0.007
2.60,0.14,2.92,0.00,-0.002
2.61,1.03,0.27,0.00,-0.002
2.62,-0.15,-2.53,1.06,-0.012
2.63,-0.96,1.18,-1.50,-0.002
2.64,-1.04,0.35,-1.65,0.004
2.65,-0.89,-0.34,-0.45,0.026
2.66,0.66,5.49,1.21,-0.002
2.67,3.91,4.05,2.34,-0.023
2.68,1.18,-3.59,2.19,-0.002
2.69,-1.85,-4.65,-2.41,0.015
2.70,0.66,-1.47,-0.60,-0.007
2.71,2.95,2.31,0.53,-0.018
2.72,0.29,-2.68,-0.37,-0.002
2.73,-0.37,-4.05,-2.78,-0.002
2.74,2.50,5.80,-0.07,-0.007
2.75,2.06,8.07,-3.54,-0.002
2.76,-2.66,-2.91,6.19,-0.002
2.77,-1.63,-2.76,1.96,0.004
2.78,1.10,3.07,-2.33,-0.002
2.79,0.36,-3.06,3.25,0.004
2.80,1.40,-4.80,-2.71,-0.023
2.81,2.58,1.56,-2.56,-0.012
2.82,2.06,3.00,-2.03,-0.002
2.83,-0.74,-0.18,0.91,-0.007
2.84,-2.66,-0.03,0.00,0.015
2.85,-3.25,-0.49,-0.15,0.009
2.86,-2.66,-1.17,1.21,0.020
2.87,0.14,1.86,2.42,-0.002
2.88,2.43,2.01,-1.35,-0.023
2.89,2.21,-0.11,-1.20,-0.007
2.90,1.32,-0.56,-0.82,-0.018
2.91,0.44,1.56,-0.30,-0.012
2.92,-0.15,-0.41,0.46,-0.007
2.93,-1.70,-3.21,0.53,0.015
2.94,0.51,-0.64,0.76,-0.007
2.95,0.66,2.01,-0.37,-0.007
2.96,-0.59,1.25,-1.58,-0.012
2.97,-0.96,0.72,-0.82,0.004
2.98,-1.48,0.04,0.61,-0.002
2.99,-0.67,0.19,1.29,0.004
3.00,0.88,-0.18,1.59,-0.012
3.01,0.29,-0.79,-0.15,-0.007
3.02,-0.37,0.50,-0.67,-0.002
3.03,0.29,-0.03,-1.43,0.004
3.04,0.66,0.50,2.04,-0.018
3.05,1.54,1.78,0.23,-0.012
3.06,0.73,0.19,0.16,-0.002
3.07,-0.30,-0.34,-0.98,-0.007
3.08,-0.08,1.18,0.38,-0.018
3.09,0.59,0.72,1.06,-0.002
3.10,0.14,-0.03,1.21,-0.007
3.11,0.81,0.35,-0.15,-0.002
3.12,2.06,0.04,0.31,-0.012
3.13,1.62,-0.56,1.21,-0.007
3.14,1.69,-0.94,1.59,-0.012
3.15,0.07,-0.34,-0.98,0.004
3.16,0.44,1.18,-1.50,-0.007
3.17,0.73,1.25,-0.52,-0.002
3.18,-0.59,-0.41,-0.37,-0.002
3.19,0.59,-0.41,1.06,-0.002
3.20,0.59,0.57,0.31,-0.002
3.21,0.07,0.19,0.76,0.004
3.22,0.22,-0.49,0.83,-0.002
3.23,-0.74,-0.64,-1.65,0.004
3.24,-0.45,0.57,-1.80,0.015
3.25,0.51,0.88,-0.52,-0.002
3.26,0.81,-0.41,-0.60,-0.007
3.27,-0.15,0.27,0.31,0.004
3.28,0.44,0.50,0.46,-0.012
3.29,-0.23,-0.03,2.19,0.004
3.30,0.00,1.25,-1.20,-0.007
3.31,0.44,-0.03,-0.90,-0.002
3.32,0.22,-0.64,0.31,-0.007
3.33,1.18,1.33,-0.60,-0.002
3.34,1.84,0.57,1.44,-0.012
3.35,1.18,-1.62,0.08,-0.012
3.36,0.88,-0.79,0.98,-0.007
3.37,0.95,0.65,1.81,-0.007
3.38,-0.08,-0.03,-0.30,-0.007
3.39,-0.08,0.80,0.53,-0.002
3.40,1.25,0.88,0.53,-0.007
3.41,0.81,-0.79,0.61,-0.002
3.42,0.59,0.80,-0.67,-0.002
3.43,1.25,0.95,-1.13,0.004
3.44,1.32,0.04,0.23,-0.007
3.45,1.84,-0.34,1.06,-0.002
3.46,1.62,-1.24,0.46,-0.007
3.47,1.10,-0.87,-2.03,-0.007
3.48,0.29,0.12,2.19,0.004
3.49,0.07,0.57,-0.07,-0.002
3.50,1.32,1.03,-0.75,-0.018
3.51,1.03,-0.11,-0.75,-0.012
3.52,1.10,-0.87,-0.22,-0.002
3.53,1.54,2.01,0.16,-0.018
3.54,0.29,0.80,0.76,-0.002
3.55,-1.33,-1.47,0.08,0.009
3.56,-0.08,-0.79,-0.37,-0.002
3.57,0.51,-0.34,0.16,-0.007
3.58,1.03,0.50,-1.28,-0.007
3.59,1.18,-0.11,-1.43,-0.002
3.60,0.29,0.27,0.00,-0.002
3.61,0.07,0.65,-1.05,-0.002
3.62,-1.55,-0.49,0.00,-0.007
3.63,-0.82,0.42,0.98,0.004
3.64,0.95,0.42,0.00,-0.002
3.65,0.44,-0.49,1.44,-0.023
3.66,1.47,0.50,0.08,-0.007
3.67,0.95,0.65,0.31,-0.018
3.68,0.95,0.57,-0.30,-0.007
3.69,0.88,-0.11,-0.60,-0.007
3.70,-0.74,-0.34,-1.96,-0.007
3.71,-0.45,0.12,-0.60,-0.012
3.72,-0.23,0.19,-0.45,0.004
3.73,-0.89,0.04,0.31,-0.002
3.74,-0.89,-0.03,0.98,0.009
3.75,-0.23,0.35,-0.45,-0.007
3.76,0.44,0.50,1.06,0.009
3.77,1.77,-0.71,-0.90,-0.007
3.78,2.36,0.35,-0.30,-0.018
3.79,2.50,0.72,-1.05,-0.018
3.80,0.00,-0.79,-0.37,-0.002
3.81,-1.33,0.88,-0.90,0.015
3.82,-0.82,2.16,-0.60,0.009
3.83,-0.37,-0.49,0.98,-0.002
3.84,1.10,-0.49,1.36,-0.012
3.85,2.80,0.88,1.06,-0.023
3.86,1.32,-0.03,-0.75,-0.012
3.87,0.00,-0.18,-0.67,-0.002
3.88,0.22,-0.11,-1.05,0.004
3.89,0.44,-0.56,-0.22,0.004
3.90,1.32,-0.34,1.59,-0.023
3.91,0.88,-0.03,0.68,-0.007
3.92,1.25,1.33,0.76,-0.002
3.93,1.47,2.24,1.21,-0.018
3.94,0.07,0.65,0.46,-0.012
3.95,-1.04,0.35,1.21,0.004
3.96,-0.30,0.27,-3.09,0.009
3.97,0.44,-1.09,0.91,-0.007
3.98,2.50,0.19,1.21,-0.007
3.99,2.28,0.04,0.23,-0.023
4.00,2.06,-0.79,-1.05,-0.012
4.01,1.25,1.18,0.23,-0.002
4.02,0.81,1.78,0.46,-0.007
4.03,-0.74,-2.08,0.08,0.015
4.04,-1.18,-1.62,-2.71,0.020
4.05,-0.67,1.78,-0.98,0.004
4.06,-0.15,1.63,1.66,0.015
4.07,-0.89,0.35,-0.82,-0.002
4.08,0.44,0.88,-0.22,-0.002
4.09,2.21,1.18,-0.82,-0.018
4.10,1.77,0.35,0.98,-0.007
4.11,1.03,-0.64,0.16,-0.002
4.12,1.32,-0.41,-0.15,-0.007
4.13,1.10,0.72,-1.20,-0.018
4.14,-0.59,-0.49,0.16,-0.007
4.15,-1.26,-1.55,-0.90,0.004
4.16,0.29,1.41,0.76,-0.007
4.17,0.51,2.47,-0.90,0.004
4.18,0.07,-1.02,2.64,-0.007
4.19,0.14,1.03,-0.07,-0.002
4.20,0.73,1.94,-0.22,-0.007
4.21,0.59,-0.94,-0.75,-0.002
4.22,1.91,-1.32,-0.15,0.004
4.23,1.99,-0.49,0.00,-0.007
4.24,1.84,0.12,0.31,-0.007
4.25,1.77,1.25,1.81,-0.018
4.26,0.36,0.57,0.08,0.004
4.27,-0.52,0.80,-1.58,0.020
4.28,0.29,1.18,1.29,-0.002
4.29,0.36,0.35,0.46,0.009
4.30,0.07,-0.79,-1.28,-0.002
4.31,0.81,-2.83,2.87,0.015
4.32,1.18,-2.00,2.42,-0.002
4.33,0.29,2.62,-2.78,0.009
4.34,1.91,3.00,-2.86,-0.034
4.35,1.69,1.41,1.36,-0.018
4.36,0.36,0.65,-0.98,-0.012
4.37,-0.82,0.42,-0.90,0.020
4.38,-0.37,-1.17,2.34,-0.002
4.39,-0.67,-0.56,0.31,0.015
4.40,-0.08,-0.11,-0.67,-0.012
4.41,0.07,0.12,-0.37,-0.007
4.42,-1.04,0.35,-0.07,0.020
4.43,-0.45,0.88,-1.88,-0.002
4.44,1.03,-0.34,0.08,-0.018
4.45,1.84,-0.34,0.46,-0.012
4.46,2.28,0.35,1.29,-0.018
4.47,1.10,0.42,-0.37,-0.007
4.48,0.88,0.50,-0.22,-0.002
4.49,0.95,0.19,0.00,-0.002
4.50,0.51,-0.56,-0.37,-0.007
4.51,0.14,-0.49,1.36,-0.002
4.52,-0.82,0.72,-0.07,0.004
4.53,-0.23,1.03,-1.50,-0.002
4.54,0.81,0.65,0.08,-0.007
4.55,1.84,-0.18,-0.45,-0.034
4.56,1.77,-1.77,0.46,-0.018
4.57,0.95,-1.24,-1.58,-0.018
4.58,0.88,0.72,-0.15,-0.007
4.59,0.36,0.35,0.31,0.004
4.60,0.07,-1.02,-0.90,0.020
4.61,0.59,1.41,-1.35,-0.007
4.62,1.10,2.01,-1.13,-0.007
4.63,0.81,-0.34,1.59,-0.012
4.64,0.95,-0.03,0.68,-0.012
4.65,-0.15,-0.18,-2.48,0.004
4.66,0.29,-1.77,1.06,-0.018
4.67,1.69,0.88,1.89,0.004
4.68,1.40,1.48,0.76,-0.018
4.69,0.88,-0.79,1.29,0.009
4.70,1.18,0.95,0.23,-0.018
4.71,0.95,1.94,-1.20,-0.012
4.72,0.59,-0.64,0.08,-0.002
4.73,1.25,-0.87,1.36,-0.012
4.74,1.54,0.72,0.98,-0.012
4.75,0.95,-0.26,2.12,-0.012
4.76,0.51,-0.49,0.08,-0.002
4.77,0.22,0.80,0.16,-0.018
4.78,-0.59,1.25,-1.13,0.004
4.79,-0.59,0.95,-0.30,-0.002
4.80,-0.67,0.35,-0.52,0.009
4.81,0.07,-0.03,0.46,0.009
4.82,1.62,1.03,0.23,-0.012
4.83,1.62,0.35,1.21,-0.002
4.84,0.44,-0.87,0.23,-0.007
4.85,1.25,-0.94,-1.58,0.004
4.86,-0.23,0.04,-0.37,0.009
4.87,-0.89,1.41,-0.07,0.015
4.88,-1.18,0.19,-0.45,-0.002
4.89,-0.89,-0.64,-0.30,0.015
4.90,0.95,1.33,2.04,0.004
4.91,2.21,1.18,-1.05,-0.002
4.92,0.29,-0.34,0.46,-0.007
4.93,0.73,-0.11,0.46,-0.007
4.94,0.95,0.72,-0.22,0.004
4.95,0.44,0.65,-0.60,0.004
4.96,0.07,-0.26,-1.05,0.004
4.97,1.40,0.50,1.51,-0.007
4.98,1.47,0.80,-0.75,-0.018
4.99,0.81,-0.03,1.06,-0.007
5.00,1.03,-0.18,-0.37,-0.018
5.01,-0.52,-0.26,2.87,-0.002
5.02,-0.08,1.18,-1.35,-0.007
5.03,0.59,0.42,-1.43,-0.002
5.04,0.14,-0.64,0.61,-0.007
5.05,1.40,-0.94,1.66,0.004
5.06,2.50,0.27,0.08,-0.012
5.07,2.06,0.27,0.08,-0.012
5.08,1.84,-0.11,-0.45,-0.002
5.09,1.54,0.80,-0.90,-0.007
5.10,0.22,0.65,0.00,-0.007
5.11,-0.45,-0.41,0.91,-0.012
5.12,-0.45,-0.26,0.91,-0.002
5.13,0.73,-0.79,1.89,-0.002
5.14,1.54,-0.34,0.98,-0.012
5.15,1.62,0.27,-0.52,-0.007
5.16,0.88,0.80,-1.43,-0.012
5.17,0.36,0.19,-0.67,-0.007
5.18,-0.59,-0.18,-1.58,0.004
5.19,0.07,0.57,-0.90,-0.012
5.20,0.51,-0.03,-0.30,0.004
5.21,0.07,-0.56,-0.15,-0.007
5.22,0.00,0.42,-0.22,-0.007
5.23,0.44,-0.79,0.98,0.004
5.24,-0.30,-0.94,-1.73,0.004
5.25,-0.15,0.65,-0.52,-0.002
5.26,1.25,0.72,-1.13,-0.012
5.27,0.88,-0.34,-0.22,-0.012
5.28,0.51,-1.17,0.23,-0.002
5.29,0.59,-0.34,-0.67,-0.007
5.30,1.10,1.33,1.06,-0.012
5.31,1.10,0.12,0.83,-0.002
5.32,0.66,-0.79,0.61,-0.012
5.33,-0.52,0.50,-2.03,0.004
5.34,-1.11,0.42,0.91,0.015
5.35,-0.15,0.50,-2.26,0.004
5.36,-0.96,-0.56,-0.45,0.009
5.37,0.59,-0.56,1.06,-0.012
5.38,2.06,0.65,0.38,-0.023
5.39,0.73,0.88,0.46,0.009
5.40,1.54,-0.71,1.66,-0.007
5.41,0.88,-0.26,-1.43,-0.002
5.42,1.40,0.42,0.23,-0.012
5.43,0.88,-0.11,1.66,-0.012
5.44,1.47,1.25,-0.22,-0.007
5.45,1.18,0.35,1.66,-0.018
5.46,0.73,-0.56,0.76,0.004
5.47,1.25,2.09,1.21,-0.012
5.48,1.25,-0.41,0.38,-0.012
5.49,0.73,-2.08,0.76,-0.007
5.50,1.91,0.95,-0.07,-0.007
5.51,2.13,-0.49,-0.52,-0.012
5.52,0.59,-1.77,-0.98,-0.007
5.53,0.81,0.50,-2.11,-0.002
5.54,0.66,0.80,-0.60,-0.007
5.55,0.00,0.80,-1.73,0.004
5.56,-0.37,0.50,-2.03,0.004
5.57,-1.33,-1.77,-0.45,0.009
5.58,-0.96,-0.18,0.61,0.015
5.59,0.22,1.63,-1.96,-0.007
5.60,0.44,-0.64,-0.15,-0.012
5.61,0.88,-0.94,0.08,-0.012
5.62,1.54,1.41,-2.94,-0.012
5.63,0.22,0.65,-2.63,0.009
5.64,-1.26,-1.40,-0.52,0.009
5.65,-1.11,0.50,1.29,0.009
5.66,-0.82,1.41,-0.07,0.020
5.67,0.00,-0.56,-0.82,-0.007
5.68,-0.30,-0.11,0.68,-0.007
5.69,1.03,1.10,-0.15,0.004
5.70,1.18,0.27,1.14,-0.007
5.71,0.59,0.12,-0.22,-0.002
5.72,1.25,-0.03,1.06,0.009
5.73,1.84,0.72,2.04,-0.023
5.74,1.25,1.10,-1.43,0.009
5.75,0.95,0.50,0.98,-0.007
5.76,1.54,0.80,1.29,-0.007
5.77,0.73,0.19,0.98,-0.002
5.78,0.00,-0.03,2.27,0.009
5.79,1.54,-0.03,-0.82,-0.007
5.80,-0.45,0.57,1.14,0.009
5.81,1.03,-1.24,-0.52,-0.012
5.82,1.25,-0.79,1.74,-0.023
5.83,2.28,2.47,-1.43,-0.018
5.84,2.13,0.19,1.81,-0.012
5.85,1.25,-0.79,1.21,-0.018
5.86,1.47,1.56,-0.15,0.004
5.87,1.25,-1.32,-1.58,-0.023
5.88,-0.23,-0.71,2.34,-0.012
5.89,1.40,2.62,0.31,-0.002
5.90,-0.30,1.10,1.74,-0.002
5.91,-0.74,0.12,-1.35,-0.002
5.92,0.81,0.19,2.64,-0.012
5.93,0.44,-0.03,0.68,-0.002
5.94,1.25,0.72,-1.73,-0.012
5.95,1.91,0.27,1.51,-0.012
5.96,1.32,-0.87,-1.43,-0.012
5.97,1.25,0.27,-0.07,-0.007
5.98,0.36,0.04,-0.37,-0.007
5.99,-1.18,-0.87,0.68,0.009
6.00,-0.30,1.03,-2.03,-0.002
6.01,-0.82,0.72,0.76,0.015
6.02,-0.67,-0.56,-0.67,-0.007
6.03,0.07,0.19,-1.13,-0.002
6.04,0.59,-0.26,-0.15,-0.018
6.05,1.03,-0.79,-0.15,-0.023
6.06,2.21,0.57,-0.45,-0.007
6.07,2.50,-0.26,-1.73,-0.012
6.08,0.95,-1.77,-0.45,-0.007
6.09,0.88,-0.49,0.00,-0.012
6.10,0.44,0.57,-0.98,0.009
6.11,-0.67,-0.41,1.06,0.004
6.12,0.07,0.12,-1.43,-0.012
6.13,-0.30,1.25,-1.20,0.004
6.14,0.95,0.50,0.68,-0.012
6.15,1.18,-0.41,-1.13,-0.002
6.16,1.47,-1.55,1.29,-0.007
6.17,1.84,-1.09,-0.30,-0.012
6.18,1.62,1.18,-2.26,-0.002
6.19,0.88,1.86,0.08,0.004
6.20,-0.59,-1.93,-0.07,0.004
6.21,-1.26,0.27,-1.88,0.015
6.22,0.29,2.54,-0.45,0.009
6.23,-0.23,-1.55,2.04,0.004
6.24,0.36,-0.56,1.14,-0.002
6.25,1.40,0.95,-1.13,-0.007
6.26,0.51,-1.24,0.53,-0.007
6.27,0.44,-0.71,-0.60,-0.002
6.28,0.66,-0.03,-0.37,-0.007
6.29,1.25,-0.34,2.34,-0.007
6.30,1.77,1.03,-0.15,-0.023
6.31,0.51,1.41,0.76,-0.007
6.32,1.77,2.39,1.66,-0.002
6.33,2.72,1.33,0.76,-0.018
