"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.31,-0.83,0.53,-5.22,0.003
2.32,-0.91,1.21,2.40,0.008
2.33,-0.45,-1.13,-2.20,0.003
2.34,0.53,-2.87,-2.28,0.003
2.35,-3.33,-2.19,-0.24,0.029
2.36,0.91,0.83,3.08,-0.002
2.37,0.30,2.12,2.47,-0.008
2.38,-0.30,0.38,-1.52,0.008
2.39,2.12,0.76,-2.35,0.003
2.40,-0.68,3.78,1.64,0.003
2.41,0.45,-3.71,-2.20,0.003
2.42,-2.88,2.50,4.21,0.024
2.43,-1.74,-4.08,-3.94,0.003
2.44,1.06,1.36,2.70,-0.002
2.45,-0.68,0.15,0.44,0.013
2.46,0.45,0.98,-2.05,-0.002
2.47,-1.29,-2.04,-3.03,0.008
2.48,-2.65,0.60,1.19,0.024
2.49,0.45,-2.57,3.53,-0.013
2.50,-3.41,-0.30,1.95,0.029
2.51,0.68,-0.15,-1.37,0.019
2.52,-1.89,0.00,-2.28,0.003
2.53,-0.45,1.59,-1.90,0.008
2.54,-1.51,2.34,2.70,0.008
2.55,-0.68,-0.76,2.85,0.003
2.56,-1.59,0.15,-4.16,0.013
2.57,0.91,2.27,3.98,-0.002
2.58,0.30,-2.42,-3.78,-0.002
2.59,0.45,3.33,6.09,0.003
2.60,-0.15,-2.80,-6.58,0.013
2.61,-1.36,2.12,4.21,0.008
2.62,1.51,0.98,-0.09,-0.008
2.63,-0.30,-3.02,0.29,-0.008
2.64,-0.98,-0.45,-3.78,0.019
2.65,1.67,-0.91,-0.69,-0.002
2.66,-0.15,0.45,3.08,0.003
2.67,-0.30,-0.08,-3.56,0.008
2.68,-0.76,3.48,-0.16,0.008
2.69,1.89,0.08,0.59,-0.028
2.70,0.45,0.08,-1.67,-0.008
2.71,0.53,-3.40,-0.32,-0.013
2.72,-1.36,-0.38,6.09,0.013
2.73,2.27,-0.15,2.70,-0.002
2.74,-1.51,2.87,-2.65,-0.002
2.75,2.50,0.98,-1.52,-0.018
2.76,0.91,1.74,3.00,-0.008
2.77,-0.53,1.21,-0.77,0.003
2.78,-1.97,-3.10,0.44,0.003
2.79,-1.51,1.74,2.63,0.019
2.80,-0.23,-2.34,2.40,0.008
2.81,-0.53,2.57,3.15,0.019
2.82,-0.98,-1.81,-0.47,0.008
2.83,-0.23,-0.53,0.97,0.029
2.84,0.61,0.15,0.97,-0.018
2.85,-4.69,2.27,-2.58,0.034
2.86,-0.08,2.95,-3.86,0.008
2.87,0.38,1.06,-0.47,-0.002
2.88,-0.53,-1.21,-2.65,0.003
2.89,0.83,-1.74,3.76,-0.002
2.90,-4.09,-0.38,-1.07,0.019
2.91,1.36,3.33,2.78,-0.002
2.92,-0.61,1.29,-2.58,0.003
2.93,-0.76,2.12,-2.65,0.019
2.94,1.74,-0.53,1.87,0.003
2.95,-0.23,0.15,-1.97,0.003
2.96,0.30,0.38,-0.32,-0.002
2.97,-2.27,-0.45,0.59,0.024
2.98,-1.59,-0.30,5.11,0.013
2.99,0.45,-0.83,-1.97,0.003
3.00,-1.82,0.76,-1.60,0.013
3.01,0.00,0.76,-1.75,0.008
3.02,-0.08,2.12,1.95,-0.002
3.03,-2.50,0.91,-2.65,0.013
3.04,0.91,-2.95,7.07,0.008
3.05,-0.53,-0.60,-2.50,0.008
3.06,-1.97,-2.34,4.28,0.019
3.07,1.89,-1.29,-4.46,-0.013
3.08,-3.03,-0.60,-0.09,0.019
3.09,0.91,0.68,0.66,-0.018
3.10,-2.27,0.15,-1.15,0.019
3.11,-1.67,-0.45,2.63,0.013
3.12,1.82,-0.68,-0.77,-0.008
3.13,-2.20,-0.60,-0.32,0.024
3.14,3.79,0.45,0.44,-0.028
3.15,-4.47,0.38,1.34,0.034
3.16,3.26,1.66,2.40,-0.008
3.17,-3.18,-1.44,-8.54,0.019
3.18,-0.76,-0.45,-1.60,0.013
3.19,0.30,-3.02,-0.77,0.003
3.20,-1.74,4.01,2.78,0.019
3.21,0.38,-1.81,-1.07,0.003
3.22,-1.74,5.29,2.02,0.024
3.23,1.06,-3.48,2.10,-0.008
3.24,-0.15,2.72,-1.75,-0.002
3.25,-1.36,-3.55,-3.48,0.003
3.26,-1.36,3.33,2.85,0.019
3.27,-2.20,-2.87,-3.78,0.013
3.28,-0.08,-1.06,-0.99,0.003
3.29,0.76,2.19,8.06,-0.008
3.30,-0.45,-1.29,-4.77,-0.008
3.31,1.82,1.66,2.17,0.008
3.32,-2.12,0.15,1.64,0.019
3.33,-2.35,0.68,-3.56,0.024
3.34,-2.04,0.83,1.72,0.003
3.35,1.29,1.51,-0.69,-0.002
3.36,-0.53,-0.08,0.36,-0.013
3.37,0.91,1.59,3.30,-0.018
3.38,-1.44,0.15,-0.54,0.008
3.39,-0.45,-1.13,-4.77,0.013
3.40,-1.74,2.12,3.91,0.013
3.41,-0.68,-1.29,-1.22,0.003
3.42,-0.15,1.36,1.34,0.003
3.43,0.30,1.21,-2.05,0.003
3.44,-0.61,1.13,-1.67,-0.008
3.45,-2.27,-0.83,0.59,0.008
3.46,0.98,2.12,4.96,-0.018
3.47,-0.61,-2.80,-3.56,0.008
3.48,-0.53,2.04,-1.52,-0.002
3.49,0.91,-0.30,3.15,0.003
3.50,-0.61,-0.15,-0.69,-0.008
3.51,-0.45,0.83,2.32,0.003
3.52,-1.82,0.15,-1.82,0.008
3.53,-1.14,-0.30,1.12,0.013
3.54,-1.14,0.60,-4.77,0.003
3.55,0.98,1.66,3.08,0.003
3.56,-0.83,-0.53,2.47,0.003
3.57,-0.08,-1.97,-0.84,0.008
3.58,-2.27,-0.15,1.80,0.013
3.59,-0.91,-2.04,-2.28,0.003
3.60,0.38,2.04,1.04,-0.002
3.61,0.00,-0.53,0.74,-0.002
3.62,2.95,-0.45,1.12,-0.028
3.63,-1.44,2.04,-0.92,0.003
3.64,-0.91,-3.02,1.95,0.013
3.65,-1.14,-0.15,-1.52,0.019
3.66,-1.44,-1.81,-0.01,0.008
3.67,0.45,0.68,2.85,0.003
3.68,-0.08,2.12,0.51,0.003
3.69,-0.61,2.50,-0.39,0.013
3.70,0.38,-1.59,-1.52,0.008
3.71,-1.14,-1.89,0.06,0.019
3.72,-1.67,-2.12,-0.92,0.024
3.73,-0.15,-0.60,-0.47,0.003
3.74,-1.29,0.23,3.61,0.013
3.75,0.61,-1.51,-1.15,0.003
3.76,-0.45,-1.74,-2.13,0.019
3.77,0.00,2.04,1.19,0.013
3.78,0.15,-0.15,-1.45,-0.002
3.79,-2.12,0.15,0.97,0.024
3.80,-1.06,1.81,1.19,0.003
3.81,-1.06,0.00,-4.31,0.003
3.82,-0.76,1.59,2.25,0.013
3.83,-1.51,-1.89,-6.27,0.008
3.84,-0.91,-1.59,1.12,0.013
3.85,-1.06,0.91,2.02,0.008
3.86,-1.14,-2.50,0.36,0.003
3.87,-0.38,0.00,-5.29,0.013
3.88,-1.21,-0.15,1.64,0.013
3.89,1.21,1.44,1.04,0.003
3.90,-0.61,1.66,-2.05,0.003
3.91,0.08,0.98,0.66,-0.008
3.92,-2.27,0.53,0.66,0.008
3.93,-1.51,-0.98,-3.56,0.019
3.94,0.98,-1.13,0.14,-0.013
3.95,-1.21,1.44,2.25,0.008
3.96,0.00,0.30,-0.69,-0.002
3.97,0.61,2.57,-0.84,-0.002
3.98,-1.59,0.45,2.32,0.019
3.99,2.20,0.15,0.14,-0.013
4.00,-1.74,1.36,0.82,0.013
4.01,1.29,-0.76,-2.96,0.003
4.02,-1.82,2.12,-0.54,0.019
4.03,-0.76,-0.98,-2.65,0.019
4.04,-0.61,2.95,3.68,0.003
4.05,-2.35,2.57,-0.16,0.013
4.06,1.89,-0.08,-1.82,-0.023
4.07,-1.59,0.83,-3.26,0.013
4.08,-0.38,-1.06,2.32,-0.002
4.09,-0.53,0.91,2.47,0.013
4.10,-2.95,1.36,-0.47,0.013
4.11,-2.12,-1.29,-4.24,0.024
4.12,-1.06,-1.66,-1.37,0.008
4.13,0.23,-1.97,-3.78,-0.013
4.14,-0.45,-0.30,1.19,0.013
4.15,-1.14,1.51,-0.47,0.019
4.16,-0.68,-0.60,0.74,-0.008
4.17,-1.51,-0.45,1.04,0.013
4.18,-1.29,-3.48,-0.32,0.013
4.19,0.23,-0.60,0.06,-0.008
4.20,-0.08,-0.91,2.70,0.003
4.21,0.76,2.65,-0.84,-0.008
4.22,-2.42,-0.23,1.72,0.019
4.23,1.36,0.60,-2.96,-0.018
4.24,-1.44,0.30,-0.47,0.003
4.25,-0.68,-0.68,-2.96,0.003
4.26,2.27,2.27,5.72,-0.018
4.27,-3.18,-1.06,-1.15,0.013
4.28,-0.15,0.68,0.74,0.008
4.29,-0.23,-2.57,-2.20,0.013
4.30,-1.29,1.59,0.97,0.024
4.31,0.91,-0.60,0.06,-0.008
4.32,-2.88,0.53,-1.60,0.019
4.33,0.30,-0.76,0.44,0.013
4.34,-0.30,-2.42,1.95,-0.002
4.35,-1.44,0.15,-0.77,0.013
4.36,-0.15,-0.08,-1.52,0.013
4.37,-1.44,2.19,0.82,0.008
4.38,-0.76,2.04,1.87,0.019
4.39,0.45,-1.29,-0.24,-0.008
4.40,-1.44,1.36,3.68,0.013
4.41,1.06,-0.45,0.59,-0.002
4.42,-0.76,-0.53,-1.07,0.013
4.43,0.91,1.66,-0.69,-0.008
4.44,-1.89,-0.45,1.87,0.013
4.45,-1.44,3.63,2.02,-0.002
4.46,-1.82,-1.59,-4.16,0.019
4.47,-0.30,0.98,-0.84,-0.002
4.48,-0.30,-0.45,0.51,0.008
4.49,0.68,-0.45,3.08,0.003
4.50,-0.68,4.01,1.95,0.013
4.51,-0.68,-1.59,-1.97,-0.002
4.52,-3.26,3.71,-0.54,0.039
4.53,-0.91,-3.02,-1.60,0.013
4.54,0.30,0.91,-2.73,0.003
4.55,-1.97,0.38,0.82,0.013
4.56,0.61,1.21,-2.13,0.008
4.57,-1.51,1.97,3.08,-0.002
4.58,1.21,0.23,-0.16,-0.008
4.59,-2.88,1.36,-0.69,0.013
4.60,-1.67,-0.15,-4.77,0.008
4.61,-1.44,0.00,1.12,0.019
4.62,0.38,1.44,3.68,-0.002
4.63,0.00,0.76,-2.65,0.003
4.64,0.00,1.59,-1.67,-0.008
4.65,-0.76,0.91,0.14,-0.008
4.66,-1.36,0.45,-0.92,0.019
4.67,-2.04,0.00,1.42,0.008
4.68,-0.83,1.44,0.74,0.013
4.69,0.68,0.76,-0.24,-0.002
4.70,0.08,1.89,0.89,0.013
4.71,1.29,1.36,-0.84,-0.002
4.72,-0.53,0.45,0.89,-0.002
4.73,-2.12,0.98,-1.07,0.013
4.74,0.00,-0.76,0.59,-0.002
4.75,-1.29,1.21,-0.99,0.003
4.76,1.67,-0.91,2.02,-0.002
4.77,-1.29,1.06,1.80,0.008
4.78,0.08,-1.36,-3.03,0.003
4.79,-1.82,0.38,1.87,0.019
4.80,-1.74,-1.59,0.21,0.008
4.81,-0.08,2.57,0.97,-0.013
4.82,-1.74,-0.98,-2.65,0.029
4.83,1.29,-2.42,-0.32,-0.008
4.84,-1.67,-1.59,1.49,0.019
4.85,0.45,-0.53,1.72,-0.013
4.86,-1.06,0.08,-1.60,0.013
4.87,-1.59,0.91,1.80,0.019
4.88,-1.97,-1.44,-3.94,0.013
4.89,0.08,0.23,-0.84,-0.002
4.90,-1.36,0.83,-0.84,0.013
4.91,0.68,1.06,4.36,0.003
4.92,-2.73,-0.08,-2.73,0.008
4.93,-0.23,1.74,1.27,0.003
4.94,-1.21,0.30,-2.65,-0.002
4.95,-0.30,0.38,2.78,0.003
4.96,-0.68,-0.15,0.74,0.003
4.97,-1.97,-0.91,-3.11,0.013
4.98,-0.76,1.36,-1.45,0.003
4.99,-1.51,1.06,-0.39,-0.002
5.00,0.91,-0.30,3.45,-0.002
5.01,-1.21,-1.51,-3.48,0.013
5.02,-0.23,-0.38,1.57,-0.002
5.03,-0.53,-1.06,-2.43,0.013
5.04,-1.36,-0.76,1.12,0.019
5.05,0.76,-1.66,-2.28,-0.002
5.06,-1.06,2.65,1.04,0.003
5.07,1.06,2.57,2.17,-0.008
5.08,-1.59,-0.53,-1.97,0.019
5.09,0.61,0.00,-1.30,-0.008
5.10,-0.98,-0.76,1.12,0.024
5.11,-0.23,2.42,3.53,-0.002
5.12,-0.61,-0.08,-2.88,0.008
5.13,-0.76,0.00,0.74,0.003
5.14,0.00,-2.34,-2.28,-0.002
5.15,-1.44,2.34,2.02,0.013
5.16,0.53,-1.66,-2.73,-0.008
5.17,-2.80,2.42,2.63,0.024
5.18,1.44,-2.12,0.21,-0.002
5.19,-2.65,0.76,-2.43,0.029
5.20,-0.53,-2.50,-2.13,0.013
5.21,0.38,2.87,2.10,-0.008
5.22,-2.35,-2.80,0.82,0.013
5.23,0.38,1.97,0.89,-0.002
5.24,-1.82,-0.15,-0.69,0.003
5.25,0.15,-0.53,-0.84,0.003
5.26,-0.76,1.06,2.40,0.003
5.27,-0.61,-1.06,0.36,-0.002
5.28,0.38,1.81,2.70,-0.002
5.29,-0.61,0.83,-0.39,0.013
5.30,-0.30,0.30,2.02,0.003
5.31,0.00,0.30,-1.07,0.003
5.32,-0.08,0.08,0.36,0.013
5.33,0.61,-0.38,1.49,-0.008
5.34,-1.67,0.60,-2.58,-0.002
5.35,-0.08,-0.15,0.97,0.003
5.36,-1.21,0.83,-3.33,0.019
5.37,-1.74,2.12,3.00,0.013
5.38,0.53,-2.27,-1.37,-0.013
5.39,-2.73,1.81,2.25,0.013
5.40,0.08,-1.51,-1.45,-0.008
5.41,-1.51,2.65,-1.07,0.013
5.42,-0.45,0.45,0.06,0.019
5.43,-0.68,2.87,2.32,0.013
5.44,-1.74,-1.66,-0.84,0.008
5.45,-1.14,-0.23,-0.01,-0.002
5.46,-1.21,-0.30,0.59,0.008
5.47,-1.06,1.21,-2.50,0.013
5.48,-2.12,4.31,-0.62,0.024
5.49,-1.44,0.30,-0.24,0.008
5.50,-1.14,-1.21,1.80,0.013
5.51,0.83,1.74,-1.22,0.003
5.52,-1.14,-1.66,-3.11,0.008
5.53,0.53,2.27,3.68,0.003
5.54,-3.33,-1.97,-4.54,0.029
5.55,0.38,-0.30,-1.52,-0.002
5.56,-1.82,-0.15,-2.28,0.013
5.57,-1.36,0.76,3.53,0.013
5.58,0.98,1.13,1.19,-0.008
5.59,-0.30,0.23,-1.75,0.003
5.60,0.61,-1.97,-0.39,-0.008
5.61,0.38,-0.76,3.53,-0.002
5.62,0.38,-0.60,-0.69,-0.008
5.63,-3.18,0.98,-2.13,0.024
5.64,0.45,-0.68,-1.60,-0.008
5.65,-1.97,-0.30,0.82,0.008
5.66,1.14,-1.74,-0.24,-0.013
5.67,-2.65,4.46,-0.24,0.008
5.68,-0.98,-1.97,-5.29,0.003
5.69,0.53,3.33,2.78,0.003
5.70,-1.14,-1.51,-0.01,0.003
5.71,-0.30,1.89,1.72,0.003
5.72,-0.23,0.15,-1.60,-0.008
5.73,-0.38,0.76,-1.82,0.008
5.74,-0.45,-0.68,-0.99,0.003
5.75,-1.44,1.21,0.51,0.013
5.76,-1.82,0.23,0.89,0.008
5.77,-2.20,0.83,-0.24,0.019
5.78,0.38,-0.60,0.59,0.008
5.79,-0.30,-1.59,-2.65,-0.008
5.80,-0.76,-1.74,1.42,0.008
5.81,1.21,0.76,-1.07,-0.002
5.82,-2.20,0.98,3.45,0.003
5.83,-0.61,1.66,-2.50,0.008
5.84,-1.06,-0.15,-0.47,0.019
5.85,-0.38,-0.38,-3.63,0.003
5.86,-0.98,0.15,4.96,0.013
5.87,1.14,1.59,2.70,-0.002
5.88,-1.59,-1.59,-2.58,0.008
5.89,-0.23,-0.76,-1.75,0.003
5.90,-0.91,0.30,0.82,0.024
5.91,-0.38,-0.15,0.36,0.019
5.92,-0.45,1.06,2.10,0.003
5.93,-2.88,-2.87,-3.41,0.034
5.94,-0.08,1.89,-0.84,-0.008
5.95,-2.04,0.45,-0.24,0.024
5.96,2.57,0.98,4.28,-0.008
5.97,-2.65,-0.98,-3.86,0.029
5.98,0.45,-1.36,1.12,-0.002
5.99,-1.59,1.89,0.14,0.029
6.00,0.15,0.00,-1.45,0.008
6.01,-0.23,0.68,-1.30,0.008
6.02,-0.45,-0.60,-0.01,0.003
6.03,-0.38,-1.51,-2.05,0.003
6.04,0.61,1.59,0.14,-0.002
6.05,-0.38,0.91,0.97,0.003
6.06,-0.76,0.76,0.21,-0.008
6.07,0.91,-0.53,-1.30,-0.008
6.08,-0.45,0.00,-1.60,-0.008
6.09,0.15,0.76,0.66,0.003
6.10,0.30,0.83,2.25,0.013
6.11,-3.10,0.23,0.59,0.008
6.12,0.00,1.66,-1.30,0.003
6.13,-2.42,-4.31,-4.31,0.003
6.14,0.61,-0.08,1.34,-0.002
6.15,-1.82,-1.29,0.97,0.013
6.16,-0.53,-0.68,1.57,0.008
6.17,-2.42,0.38,-1.52,0.024
6.18,-3.33,-2.50,0.66,0.019
6.19,1.67,-0.15,-1.30,-0.018
6.20,-0.38,1.06,2.63,-0.002
6.21,-0.83,-0.91,4.28,0.019
6.22,-3.10,-0.23,-3.56,0.024
6.23,-1.36,-2.27,1.27,0.019
6.24,-1.06,-3.18,2.40,0.008
6.25,0.53,1.44,-1.60,0.008
6.26,-2.73,0.38,-1.97,0.029
6.27,-1.59,0.76,2.17,0.013
6.28,-1.36,-0.83,-1.37,0.029
6.29,0.08,-2.95,-1.45,0.008
6.30,-0.68,-0.45,1.80,0.008
6.31,0.53,-1.51,3.08,-0.002
6.32,-0.30,0.30,2.25,-0.013
