"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.98,-0.03,-1.00,-3.76,-0.002
0.99,-4.50,0.29,-0.82,0.024
1.00,1.71,-0.32,-3.99,-0.007
1.01,-3.52,-0.09,7.78,0.019
1.02,-0.79,-1.22,-2.63,0.014
1.03,1.48,2.71,1.14,-0.012
1.04,-1.24,0.52,-0.14,0.009
1.05,0.12,-1.53,0.69,-0.012
1.06,-1.17,0.82,-2.93,0.009
1.07,-2.08,0.21,-1.05,0.019
1.08,1.56,1.12,-1.05,-0.028
1.09,-1.62,-0.62,4.53,0.009
1.10,1.18,-1.83,-0.44,-0.007
1.11,1.71,2.33,3.55,-0.012
1.12,-0.87,-0.54,-5.87,0.009
1.13,-0.18,0.67,1.82,-0.002
1.14,-2.08,-0.92,-1.95,0.019
1.15,-2.53,3.84,3.40,0.019
1.16,0.42,0.82,-2.18,-0.012
1.17,1.33,-1.75,-1.57,-0.017
1.18,-0.18,-0.54,-0.29,-0.002
1.19,1.56,0.36,3.93,-0.023
1.20,-2.38,2.03,-0.90,0.019
1.21,-0.49,1.95,0.46,0.004
1.22,-3.06,-1.38,0.16,0.014
1.23,1.18,-0.32,0.08,-0.007
1.24,-1.40,0.44,-3.76,-0.007
1.25,1.71,1.20,2.88,-0.012
1.26,-2.68,0.44,1.74,0.009
1.27,-0.18,-0.39,-0.14,0.004
1.28,-0.03,2.25,1.52,-0.007
1.29,-5.03,0.06,1.74,0.030
1.30,0.72,0.82,-2.33,-0.007
1.31,-2.15,-0.32,-5.72,0.014
1.32,1.56,1.65,8.30,-0.002
1.33,0.95,0.29,1.29,-0.002
1.34,-0.56,-1.45,-4.67,0.004
1.35,-0.56,0.89,2.42,-0.007
1.36,-1.09,0.97,5.59,-0.002
1.37,-0.41,1.27,-1.65,0.004
1.38,1.78,-0.01,-2.55,-0.012
1.39,1.03,0.97,1.59,-0.002
1.40,0.80,-0.92,-1.95,-0.002
1.41,0.50,2.18,1.29,-0.007
1.42,-0.11,0.74,2.05,0.009
1.43,-1.70,0.21,-3.84,0.014
1.44,0.35,0.59,0.91,-0.002
1.45,-2.15,-1.07,-2.55,0.009
1.46,3.98,3.01,4.69,-0.023
1.47,-2.15,-2.13,-5.72,0.009
1.48,1.41,1.20,0.54,-0.007
1.49,-0.87,0.44,0.08,-0.002
1.50,-0.64,2.48,3.48,0.009
1.51,0.35,-0.32,-2.40,-0.002
1.52,0.04,2.10,2.72,-0.002
1.53,-1.40,-2.51,-5.34,0.014
1.54,-0.49,1.20,-1.73,-0.002
1.55,-0.26,2.18,-0.97,-0.007
1.56,-2.99,0.36,1.67,0.014
1.57,0.80,0.44,0.84,-0.007
1.58,-0.34,-1.53,-1.73,0.004
1.59,0.42,2.93,2.12,0.009
1.60,0.27,0.67,0.39,-0.007
1.61,-1.24,0.82,-3.46,0.024
1.62,0.19,1.50,0.01,0.004
1.63,-2.61,-3.87,-1.65,0.019
1.64,0.42,0.44,1.59,-0.007
1.65,-0.49,-0.24,2.88,0.009
1.66,1.41,2.03,2.12,-0.012
1.67,-0.87,1.65,-0.29,0.004
1.68,-0.34,-0.47,-6.40,-0.002
1.69,-0.34,1.88,0.16,0.004
1.70,0.35,1.42,1.07,0.004
1.71,0.88,0.97,3.86,-0.002
1.72,-2.76,-1.15,-0.74,0.019
1.73,0.42,-1.07,0.54,-0.007
1.74,0.04,-0.54,-1.42,-0.007
1.75,1.33,-0.85,0.46,-0.002
1.76,-0.26,0.74,3.55,-0.007
1.77,-1.77,-0.24,0.39,0.014
1.78,2.31,0.82,3.63,-0.012
1.79,-1.32,-0.32,1.67,0.004
1.80,1.03,-3.27,-3.31,-0.002
1.81,1.18,0.52,2.42,-0.007
1.82,-0.49,0.44,2.20,-0.007
1.83,-0.94,0.67,1.82,-0.002
1.84,-2.46,0.67,-3.91,0.014
1.85,-0.34,-1.15,-1.27,0.004
1.86,0.80,0.36,0.91,0.004
1.87,-0.26,1.12,3.86,0.004
1.88,-0.49,-0.39,-0.74,0.009
1.89,-0.18,1.12,1.44,0.004
1.90,0.42,0.97,-0.52,-0.002
1.91,-0.94,-1.90,-2.86,-0.012
1.92,-1.62,-0.09,1.22,0.019
1.93,-0.94,-1.07,2.12,0.009
1.94,-0.41,1.35,-3.54,0.004
1.95,-0.34,0.82,0.69,-0.002
1.96,-0.56,0.74,4.76,-0.002
1.97,-0.56,1.04,-0.90,0.009
1.98,-0.34,-0.17,-0.59,-0.002
1.99,-1.93,-0.24,-1.88,-0.007
2.00,-0.41,-1.98,0.84,0.004
2.01,-0.41,-0.39,0.16,0.009
2.02,-0.56,0.36,-0.14,-0.002
2.03,-0.34,1.12,2.57,0.009
2.04,-2.00,0.44,-3.31,0.014
2.05,0.04,-1.15,0.46,-0.002
2.06,0.12,2.71,2.35,0.004
2.07,0.04,-0.32,-1.12,-0.002
2.08,-2.00,0.97,2.12,0.004
2.09,1.48,1.80,1.22,-0.007
2.10,0.12,-0.85,-3.91,-0.007
2.11,-1.24,-0.62,-1.27,0.019
2.12,1.86,2.48,-0.07,-0.012
2.13,-2.76,1.27,0.84,0.014
2.14,0.04,-0.62,-1.88,0.004
2.15,-2.08,1.80,0.54,0.009
2.16,0.50,-1.90,1.07,0.009
2.17,1.94,2.03,3.33,-0.012
2.18,-1.77,0.29,0.08,0.009
2.19,-0.41,1.27,-2.93,0.009
2.20,-1.02,1.57,1.52,0.009
2.21,-0.11,-1.45,-2.55,0.004
2.22,-0.18,2.71,5.06,0.004
2.23,-2.91,-3.11,-3.31,0.009
2.24,0.04,0.44,3.40,-0.002
2.25,-0.56,-0.17,-2.03,-0.002
2.26,0.42,0.89,3.10,-0.012
2.27,-1.32,1.57,-3.76,-0.002
2.28,-0.79,-0.47,-0.97,0.004
2.29,0.04,2.33,1.82,-0.002
2.30,-0.11,-0.85,1.29,0.004
2.31,-0.26,0.14,-0.52,-0.017
2.32,-1.47,-0.17,-0.59,0.004
2.33,0.95,0.89,3.78,-0.002
2.34,-1.55,1.27,-0.14,0.004
2.35,0.12,-0.24,-1.80,0.004
2.36,-1.02,0.67,-1.57,0.009
2.37,0.95,-2.13,0.99,-0.002
2.38,0.42,1.95,-0.22,-0.007
2.39,0.50,-0.01,0.24,-0.012
2.40,-0.64,1.57,-0.74,0.009
2.41,-2.53,-1.68,-1.80,0.009
2.42,0.72,-2.81,-2.10,-0.007
2.43,-0.49,1.95,1.89,0.019
2.44,-0.56,0.59,-1.50,-0.007
2.45,-0.87,3.39,-1.35,0.019
2.46,-0.56,-1.30,0.54,-0.002
2.47,0.57,-1.00,1.07,-0.012
2.48,-2.08,2.18,1.59,0.014
2.49,1.86,-1.15,0.01,-0.017
2.50,-3.21,1.35,-1.42,0.014
2.51,-0.26,-3.64,-3.46,-0.002
2.52,-0.49,1.65,1.44,0.004
2.53,-1.02,0.59,3.63,0.004
2.54,0.72,0.67,-0.37,-0.012
2.55,-1.77,-1.53,-0.67,0.019
2.56,1.25,2.03,-1.88,-0.002
2.57,-0.49,1.04,2.88,0.004
2.58,-2.68,-2.51,-3.38,0.009
2.59,0.27,0.59,3.63,0.009
2.60,-3.06,-1.60,-2.93,0.019
2.61,0.95,1.42,1.22,-0.012
2.62,-1.09,0.89,-1.12,0.009
2.63,1.71,-0.39,4.46,-0.017
2.64,1.71,2.18,2.42,-0.012
2.65,-1.40,-2.51,-1.88,0.014
2.66,2.47,0.14,2.65,-0.012
2.67,-2.30,-2.66,0.84,0.024
2.68,0.50,-0.17,0.54,-0.007
2.69,-0.26,1.57,-1.73,0.004
2.70,-0.71,-0.32,0.69,0.004
2.71,0.95,1.20,4.38,-0.007
2.72,-1.09,-1.30,-4.14,0.009
2.73,-0.56,2.48,2.42,-0.007
2.74,1.03,1.73,1.22,-0.017
2.75,-0.79,-0.01,-0.52,0.009
2.76,0.65,0.44,-0.44,-0.017
2.77,-2.00,-2.96,-0.14,0.019
2.78,1.41,0.44,-1.95,-0.012
2.79,-0.11,1.80,1.82,0.009
2.80,-1.40,1.50,0.01,0.009
2.81,-0.26,0.52,-1.95,0.014
2.82,-1.47,-0.17,-1.12,-0.002
2.83,2.01,0.21,-0.59,-0.007
2.84,-3.21,2.18,-1.57,0.024
2.85,2.01,0.67,1.67,-0.007
2.86,-1.47,0.06,0.91,-0.007
2.87,-0.34,-1.75,-1.65,-0.002
2.88,-0.56,-2.06,-3.91,0.014
2.89,-0.34,3.62,9.36,-0.002
2.90,-0.71,-0.54,-3.08,0.014
2.91,-1.77,2.86,0.69,0.009
2.92,2.54,-2.28,-4.67,-0.028
2.93,0.72,-0.17,3.55,-0.012
2.94,-0.03,2.63,3.18,0.004
2.95,1.10,-1.15,-9.49,-0.007
2.96,-0.11,5.43,0.39,-0.002
2.97,-0.18,-1.83,2.20,0.014
2.98,-0.56,-0.01,2.27,0.004
2.99,1.03,-2.06,-1.12,-0.007
3.00,0.80,-1.38,0.39,-0.002
3.01,1.03,0.89,0.69,-0.017
3.02,-2.38,4.75,-0.07,0.019
3.03,0.19,0.36,1.52,0.004
3.04,-1.77,2.41,-2.10,0.009
3.05,1.18,-5.38,-4.89,0.009
3.06,-1.62,1.04,2.80,0.009
3.07,-0.79,-0.92,1.67,-0.002
3.08,-2.15,-0.47,-4.59,0.014
3.09,-1.09,1.42,4.08,0.004
3.10,-0.56,-2.21,0.46,0.014
3.11,-2.83,-0.69,1.37,0.024
3.12,1.56,-0.47,-1.42,-0.007
3.13,-0.49,2.78,0.31,-0.002
3.14,0.50,1.42,-0.44,-0.017
3.15,-0.41,1.04,1.22,0.004
3.16,-2.99,-2.81,-2.25,0.009
3.17,-0.26,-0.85,3.25,-0.002
3.18,-0.26,-1.38,-2.93,-0.002
3.19,-1.02,2.93,1.82,0.004
3.20,0.95,1.65,-0.14,-0.017
3.21,-1.09,1.80,0.24,0.014
3.22,-0.34,-2.21,-3.61,0.009
3.23,-1.09,1.12,1.97,0.004
3.24,0.65,0.06,2.20,-0.002
3.25,-0.41,1.04,1.89,-0.002
3.26,-0.79,-1.15,-1.35,0.009
3.27,-0.03,-3.42,-1.65,-0.007
3.28,0.27,1.42,0.76,-0.007
3.29,0.12,-0.32,0.84,-0.007
3.30,0.35,3.09,2.12,-0.012
3.31,0.57,-1.45,1.44,-0.007
3.32,-0.26,1.35,-3.08,-0.017
3.33,-0.11,-3.87,-0.52,0.009
3.34,-2.38,2.78,3.33,0.004
3.35,-1.93,-3.49,-0.14,0.009
3.36,-1.32,4.37,-2.48,0.009
3.37,-0.26,-1.53,-1.73,-0.012
3.38,-1.47,0.82,2.50,0.004
3.39,0.88,-1.75,-1.73,-0.017
3.40,-3.06,3.46,-3.84,0.035
3.41,-0.26,4.30,4.99,-0.017
3.42,-1.85,2.78,-2.03,0.009
3.43,-0.11,-2.81,-4.97,-0.007
3.44,-2.23,-0.01,-1.05,0.014
3.45,0.50,-2.59,1.97,0.004
3.46,-1.24,4.83,0.39,0.009
3.47,-3.06,-0.77,-0.44,0.030
3.48,0.35,0.14,0.91,-0.002
3.49,-0.11,-0.54,2.35,-0.007
3.50,-1.09,-1.22,-1.95,0.009
3.51,-1.02,-1.00,-0.59,0.004
3.52,-2.76,1.27,-0.29,0.014
3.53,-0.18,-0.47,4.16,0.004
3.54,-0.94,2.71,-0.37,0.009
3.55,-0.11,-0.32,-1.12,-0.007
3.56,-0.18,0.21,-0.07,-0.002
3.57,-0.64,1.65,1.14,0.009
3.58,-0.26,-0.24,-2.10,0.009
3.59,-0.03,0.89,1.82,-0.002
3.60,-2.38,-0.24,-3.31,0.014
3.61,1.94,0.36,1.82,-0.007
3.62,-0.26,0.52,0.24,-0.002
3.63,-1.02,-1.00,-1.88,0.009
3.64,-0.49,1.12,-0.44,-0.017
3.65,-1.85,-0.09,1.67,0.009
3.66,-0.26,0.67,-0.82,-0.002
3.67,-0.49,0.97,-2.93,-0.007
3.68,-0.87,1.12,1.74,0.009
3.69,-0.94,-1.30,1.82,-0.002
3.70,-2.53,-0.09,-5.65,0.024
3.71,-1.09,0.06,2.57,0.014
3.72,-2.46,-1.98,-4.89,0.014
3.73,0.50,0.82,8.00,-0.002
3.74,-1.55,0.44,-2.33,0.004
3.75,-0.34,1.50,1.59,0.009
3.76,0.27,1.12,-1.80,-0.002
3.77,-0.18,0.44,2.57,-0.007
3.78,-0.34,-2.21,-3.99,-0.002
3.79,-1.02,-1.30,4.46,0.009
3.80,0.04,0.67,-3.08,-0.002
3.81,-0.79,0.36,3.70,0.014
3.82,1.33,1.80,0.76,-0.002
3.83,-0.71,-0.69,-1.20,0.004
3.84,-0.18,1.35,0.69,0.004
3.85,0.50,-0.24,-0.29,-0.002
3.86,-1.47,1.04,1.14,0.014
3.87,0.19,1.42,-0.67,-0.007
3.88,0.35,-0.54,-0.52,-0.007
3.89,0.19,1.73,0.16,-0.002
3.90,-1.24,0.89,-0.22,0.009
3.91,-1.70,1.65,-1.65,0.009
3.92,-1.17,-0.24,1.74,-0.002
3.93,1.03,-0.24,2.65,-0.007
3.94,-0.49,-0.09,-1.05,0.014
3.95,0.65,0.29,-6.10,-0.002
3.96,-0.49,4.45,3.70,-0.007
3.97,-2.00,2.18,-0.67,0.004
3.98,-2.00,-0.62,1.29,0.014
3.99,-1.40,-2.28,-2.86,0.019
4.00,-0.18,-2.06,0.84,-0.007
4.01,0.04,2.18,-0.59,0.004
4.02,0.57,1.42,1.07,0.014
4.03,-0.41,0.89,-1.42,-0.012
4.04,-0.49,0.59,3.40,0.004
4.05,0.65,-2.66,-1.05,-0.012
4.06,-1.32,-1.00,1.44,0.009
4.07,-0.49,-0.09,-0.44,0.004
4.08,-0.26,-0.17,-1.35,0.009
4.09,-1.40,1.57,1.14,0.004
4.10,1.25,-0.01,1.07,-0.007
4.11,-2.15,-0.62,-0.90,0.014
4.12,0.27,-0.92,1.07,0.004
4.13,-0.11,0.36,0.54,0.004
4.14,0.35,2.71,4.31,-0.007
4.15,-1.32,-1.98,-5.65,0.009
4.16,0.42,2.63,2.72,0.014
4.17,-1.55,-1.38,-2.03,0.009
4.18,-0.87,1.80,-1.20,0.004
4.19,0.04,-0.32,0.31,-0.012
4.20,-0.11,-0.01,0.76,-0.002
4.21,0.65,0.59,2.35,-0.007
4.22,-2.15,-0.39,-2.33,0.004
4.23,0.50,-1.00,1.07,-0.002
4.24,-2.15,0.97,2.35,0.004
4.25,-1.09,-0.92,1.14,0.004
4.26,-2.15,-0.17,-2.63,0.024
4.27,-2.00,-1.38,-1.12,0.009
4.28,1.03,-0.85,-1.12,-0.012
4.29,-1.24,2.93,4.53,0.004
4.30,-0.56,0.36,-1.35,-0.007
4.31,1.78,0.52,-0.22,-0.002
4.32,-0.94,-3.19,3.18,0.009
4.33,0.57,-0.09,0.39,-0.002
4.34,-2.15,-1.00,-1.27,0.009
4.35,-1.62,1.20,0.91,0.019
4.36,-0.03,0.21,2.50,-0.007
4.37,-1.09,1.35,-2.63,0.014
4.38,-0.49,-0.92,0.46,0.004
4.39,-1.55,-0.85,0.61,-0.002
4.40,-0.03,-2.36,4.38,-0.007
4.41,-1.70,3.01,-0.82,0.009
4.42,-0.34,-0.54,-4.67,-0.007
4.43,0.80,3.62,3.03,0.009
4.44,-0.49,-1.22,-0.22,-0.002
4.45,0.27,-0.39,0.69,-0.007
4.46,-0.87,0.74,-1.88,-0.012
4.47,0.19,-0.39,1.29,-0.012
4.48,-1.77,3.24,0.61,0.004
4.49,-0.18,-0.17,-2.10,-0.002
4.50,0.04,-0.92,1.59,-0.002
4.51,-1.55,-1.30,2.95,0.009
4.52,0.88,0.89,-1.42,-0.002
4.53,-1.62,1.95,-3.69,0.009
4.54,0.72,0.06,1.52,-0.002
4.55,-1.47,0.82,0.24,0.014
4.56,-0.49,0.21,0.69,0.009
4.57,-1.70,-1.00,-1.73,-0.002
4.58,-0.03,-0.01,-0.37,-0.007
4.59,-0.71,-0.01,0.99,-0.002
4.60,-0.71,1.50,-2.40,-0.002
4.61,-1.70,-0.54,-2.71,0.009
4.62,-1.32,1.73,0.99,0.004
4.63,-1.32,-2.43,-1.27,0.014
4.64,-1.47,-1.30,2.95,0.009
4.65,-0.18,3.24,-1.27,0.004
4.66,-2.00,-2.36,-7.08,0.009
4.67,-0.64,3.46,5.29,0.009
4.68,0.27,-1.75,-0.67,-0.002
4.69,-3.82,-1.90,-0.22,0.035
4.70,0.27,3.16,1.59,-0.007
4.71,0.95,1.65,-2.78,-0.002
4.72,0.04,-0.92,-0.37,-0.007
4.73,0.80,0.06,0.76,-0.002
4.74,-0.56,-4.25,-0.37,0.004
4.75,-1.62,1.42,0.01,-0.007
4.76,-3.06,-0.09,0.01,0.014
4.77,0.27,3.24,0.16,0.009
4.78,-1.32,-1.00,-3.91,0.004
4.79,1.94,1.50,4.08,-0.012
4.80,-0.56,-1.75,-2.71,0.004
4.81,-1.02,-0.01,2.57,-0.002
4.82,-2.08,2.18,2.65,0.014
4.83,-1.09,-3.11,-2.10,-0.002
4.84,-0.94,-0.32,-3.23,0.004
4.85,-0.11,-2.43,-2.40,-0.007
4.86,0.27,2.25,2.50,-0.007
4.87,-1.85,0.74,-2.10,0.004
4.88,0.12,0.89,0.84,-0.002
4.89,-0.87,-0.47,2.20,0.004
4.90,0.42,-2.43,-0.44,-0.002
4.91,-0.03,-2.96,1.14,0.014
4.92,-1.85,1.57,1.67,0.009
4.93,-0.87,-3.04,-2.18,0.004
4.94,-0.56,3.69,-2.03,-0.002
4.95,-2.76,-0.62,2.95,0.009
4.96,1.41,-2.13,-0.97,-0.012
4.97,-0.49,-1.90,-0.44,-0.007
4.98,-0.56,-1.68,-1.65,-0.002
4.99,0.95,2.93,6.04,-0.007
5.00,-3.21,-0.09,-1.95,-0.002
5.01,-0.11,-0.47,0.24,0.004
5.02,-1.85,-0.77,-4.44,-0.002
5.03,1.03,-2.13,-0.97,-0.012
5.04,-0.71,2.78,1.97,0.004
5.05,0.12,-0.17,1.82,0.004
5.06,-0.34,2.03,0.24,-0.002
5.07,0.12,-0.62,0.46,-0.007
5.08,-0.34,-1.22,-2.10,0.009
5.09,-0.64,-1.75,1.89,-0.002
5.10,-1.85,-0.85,-1.27,0.014
5.11,-0.49,2.03,2.57,0.009
5.12,-0.03,1.80,-1.35,-0.002
5.13,0.57,0.74,-0.22,-0.002
5.14,0.57,-0.85,-1.27,-0.007
5.15,-1.77,1.42,2.27,0.019
5.16,0.27,1.35,3.10,-0.002
5.17,-1.09,-1.75,-0.52,0.014
5.18,-0.79,-1.45,-2.10,0.009
5.19,1.41,-1.68,1.22,-0.017
5.20,-0.41,0.29,1.59,-0.007
5.21,-0.11,-0.39,-2.18,-0.002
5.22,-1.32,1.20,1.44,0.004
5.23,-1.55,-0.39,0.31,0.019
5.24,-0.79,1.42,0.16,-0.002
5.25,0.04,-2.81,-0.97,-0.002
5.26,-0.26,0.44,2.80,-0.002
5.27,-0.71,-1.45,-0.74,0.004
5.28,-1.47,1.65,0.16,0.009
5.29,-1.40,-0.69,2.05,0.009
5.30,0.57,-0.24,-0.97,-0.002
5.31,-0.87,0.52,-0.07,-0.007
5.32,0.12,1.50,-0.74,-0.007
5.33,-0.79,0.14,0.16,-0.002
5.34,-0.94,0.59,-0.22,0.004
5.35,-0.11,-1.15,1.59,0.009
5.36,-1.55,0.59,-1.50,0.004
5.37,-1.02,-0.01,1.14,0.004
5.38,-0.56,0.36,-0.97,-0.002
5.39,-1.09,0.89,1.89,0.014
5.40,-1.47,-0.54,-1.12,-0.007
5.41,-0.79,0.06,-0.97,0.004
5.42,-1.77,0.67,-2.55,0.014
5.43,0.19,0.29,1.22,-0.007
5.44,-1.32,1.12,1.07,0.004
5.45,1.03,-1.45,0.69,-0.007
5.46,-1.47,0.06,1.29,-0.007
5.47,0.04,0.06,-2.25,-0.002
5.48,-0.41,1.65,-1.88,-0.007
5.49,-0.49,1.27,0.61,0.014
5.50,-0.41,0.82,1.59,-0.012
5.51,-0.34,-0.32,-0.67,-0.002
5.52,-0.79,0.14,1.37,-0.002
5.53,-0.56,-0.01,-1.88,0.009
5.54,-2.08,-0.47,-0.90,0.004
5.55,0.19,1.04,1.07,-0.002
5.56,-0.11,-0.69,0.69,0.004
5.57,-0.71,-0.32,-1.05,0.009
5.58,0.65,0.21,0.46,-0.007
5.59,-0.56,0.14,-1.42,-0.002
5.60,-0.41,0.36,1.97,0.009
5.61,-0.56,-0.39,0.31,0.004
5.62,-1.62,0.36,1.07,0.019
5.63,0.12,-1.98,-3.54,0.004
5.64,-0.79,-0.69,1.59,0.009
5.65,0.35,-1.15,-0.44,-0.007
5.66,-0.41,0.89,1.67,0.004
5.67,-1.70,1.04,-0.37,0.004
5.68,-0.87,0.59,-0.74,-0.002
5.69,-2.00,-0.77,-0.74,0.004
5.70,0.57,-1.07,1.82,-0.002
5.71,-0.71,-0.09,-1.35,-0.007
5.72,-0.79,-0.85,-0.52,-0.012
5.73,-0.11,0.74,2.80,0.009
5.74,-2.08,-1.75,1.52,0.009
5.75,-1.17,-0.01,1.14,0.009
5.76,-0.34,-0.77,-1.50,-0.007
5.77,-0.03,0.97,-0.22,0.009
5.78,0.42,-0.39,1.74,0.004
5.79,-0.56,0.74,2.65,0.004
5.80,-0.34,-2.13,-3.84,0.014
5.81,-0.71,-0.39,-0.07,0.004
5.82,0.42,0.06,0.84,-0.012
5.83,-0.79,-0.01,0.69,0.009
5.84,-0.94,-0.47,-0.59,-0.007
5.85,-0.71,0.06,-0.67,0.004
5.86,-0.49,-1.38,-2.78,0.004
5.87,-0.34,1.73,2.65,-0.007
5.88,-0.41,-1.30,1.14,0.004
5.89,-0.79,0.67,-1.20,0.009
5.90,-2.00,-0.85,-1.80,0.009
5.91,-0.87,0.21,0.08,0.004
5.92,-0.18,-0.17,1.59,-0.012
5.93,-1.62,1.20,-3.16,-0.002
5.94,0.95,0.67,-1.80,-0.023
5.95,-4.20,-0.77,-5.12,0.030
5.96,2.01,0.67,3.86,-0.007
5.97,-2.15,-0.47,-3.38,0.019
5.98,0.72,0.36,1.59,0.009
5.99,0.65,1.12,-2.25,-0.002
6.00,-1.77,-0.24,0.01,0.009
6.01,0.88,2.25,-2.63,-0.012
6.02,-1.40,1.73,0.91,0.014
6.03,-2.23,-0.32,-0.67,0.004
6.04,0.35,0.59,0.31,-0.007
6.05,-1.24,-1.15,0.31,-0.002
6.06,1.71,-0.32,-0.29,-0.002
6.07,0.04,1.20,-2.03,-0.007
6.08,0.12,-1.90,-0.67,-0.007
6.09,-0.49,2.10,2.50,-0.002
6.10,-1.70,-1.53,-0.97,0.014
6.11,-0.41,0.67,1.07,0.004
6.12,-0.18,0.06,-1.88,0.004
6.13,-0.34,-0.77,-0.67,-0.002
6.14,0.19,2.33,2.95,0.009
6.15,-0.79,-1.98,-1.65,0.009
6.16,-1.77,0.06,0.84,0.009
6.17,-0.94,-3.80,1.52,0.004
6.18,-2.91,-1.07,0.24,0.035
6.19,1.86,-0.85,1.52,-0.017
6.20,-1.02,0.59,0.99,-0.007
6.21,-1.62,-1.60,-4.06,0.009
6.22,1.48,-0.77,4.01,-0.012
6.23,-2.46,-2.06,1.22,0.009
6.24,-1.32,-1.45,1.14,-0.002
6.25,-2.00,-2.43,-2.63,0.014
6.26,-0.18,-0.47,-3.99,-0.002
6.27,1.63,2.48,3.40,-0.007
6.28,-2.76,-0.85,0.46,0.004
