"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.64,-1.04,-0.77,-2.59,0.004
1.65,-0.51,-0.09,2.09,0.009
1.66,0.02,0.14,0.20,-0.001
1.67,-0.21,-2.13,-3.12,0.019
1.68,-0.44,0.07,1.56,-0.007
1.69,-0.97,0.14,2.92,0.009
1.70,-1.27,0.22,-3.87,0.004
1.71,-0.44,1.65,4.05,-0.001
1.72,0.40,-1.14,-1.38,-0.012
1.73,-1.12,0.37,-0.17,0.004
1.74,-0.89,-0.46,0.88,-0.007
1.75,-0.81,-0.69,-1.31,0.009
1.76,-0.51,-0.92,-0.93,0.009
1.77,-0.21,-1.22,1.41,0.004
1.78,-0.44,0.97,0.73,-0.001
1.79,-1.04,-1.29,-1.76,0.009
1.80,0.55,0.14,0.96,-0.017
1.81,-2.33,0.75,1.11,0.009
1.82,-1.04,-1.29,-0.48,0.025
1.83,0.78,0.97,0.05,-0.001
1.84,-0.81,-2.20,0.66,0.004
1.85,1.53,-0.09,0.96,-0.007
1.86,-0.74,0.75,-0.93,0.004
1.87,-1.04,-1.22,0.96,0.014
1.88,-0.13,1.81,1.79,0.009
1.89,-0.89,0.07,-0.63,-0.007
1.90,0.09,0.07,4.80,-0.001
1.91,-0.06,-0.31,-2.81,0.009
1.92,-0.66,-1.67,-1.68,-0.001
1.93,-0.66,0.29,3.07,-0.001
1.94,0.25,-1.22,-1.38,-0.007
1.95,-0.06,1.28,1.56,-0.001
1.96,-2.40,-1.60,-0.78,0.019
1.97,-0.36,1.43,0.43,0.009
1.98,0.55,-0.99,0.05,-0.007
1.99,-1.57,0.75,-0.17,0.009
2.00,0.17,-0.61,-1.53,-0.001
2.01,-0.97,0.67,0.50,0.014
2.02,-1.12,0.60,0.28,0.009
2.03,0.02,0.75,2.24,-0.001
2.04,-0.59,0.22,-1.91,0.014
2.05,-0.28,-0.46,-1.00,-0.007
2.06,-1.12,1.20,1.94,0.014
2.07,-0.89,-0.39,-1.46,-0.007
2.08,-1.57,0.07,-2.36,0.009
2.09,-0.13,0.75,-0.70,-0.001
2.10,-0.51,1.20,0.73,-0.001
2.11,-0.06,1.35,-1.15,0.004
2.12,-1.42,1.12,-0.40,0.014
2.13,-1.95,0.29,2.09,0.009
2.14,-0.66,1.96,1.41,-0.001
2.15,0.02,-0.54,-2.59,-0.001
2.16,-0.66,0.52,1.71,0.004
2.17,0.55,1.65,1.86,-0.012
2.18,-0.66,-0.46,-2.06,0.009
2.19,-0.21,1.50,1.79,0.004
2.20,-0.51,-0.84,-0.48,-0.001
2.21,-0.74,-0.61,-2.74,0.009
2.22,-0.28,1.65,3.22,0.009
2.23,-0.74,-1.67,-1.91,0.019
2.24,-0.89,-0.09,0.50,-0.007
2.25,0.09,0.37,0.73,-0.001
2.26,-0.51,-1.37,0.88,0.014
2.27,-0.66,-0.16,0.43,0.009
2.28,-0.06,0.22,-1.83,-0.007
2.29,1.00,2.26,-0.48,-0.012
2.30,-0.97,1.20,-0.40,0.004
2.31,1.91,-1.14,0.58,-0.017
2.32,-0.51,-1.14,-1.38,0.004
2.33,0.70,-1.14,0.81,-0.012
2.34,-0.28,1.28,2.01,-0.001
2.35,-1.57,2.94,2.84,0.014
2.36,0.32,-0.01,-2.29,-0.007
2.37,0.32,2.64,-0.33,0.009
2.38,0.78,-0.01,-1.46,-0.012
2.39,-0.66,0.67,1.64,-0.001
2.40,-1.42,-0.24,2.24,0.019
2.41,-0.36,-0.54,-1.08,0.009
2.42,-1.50,-0.69,-2.74,-0.001
2.43,-1.04,0.60,1.48,0.004
2.44,-0.06,1.20,-1.68,0.004
2.45,-1.57,0.52,-2.21,0.004
2.46,-0.81,0.90,2.31,0.014
2.47,-0.36,-1.52,-3.19,-0.001
2.48,-0.36,1.50,1.64,0.009
2.49,0.47,-2.20,3.14,0.009
2.50,-0.59,-0.09,-2.21,0.004
2.51,-0.13,0.90,3.37,-0.001
2.52,-1.72,-3.19,-1.31,0.004
2.53,1.76,3.39,-1.00,-0.012
2.54,-1.80,-0.77,-1.08,0.009
2.55,-0.06,1.50,3.07,0.009
2.56,-0.13,-0.31,-3.12,-0.017
2.57,-3.08,-0.69,0.35,0.014
2.58,-0.44,1.65,1.56,-0.001
2.59,-2.18,0.07,-2.74,0.009
2.60,0.40,1.88,4.28,0.004
2.61,0.32,-1.37,1.64,-0.012
2.62,0.17,-0.46,-3.27,-0.001
2.63,0.40,4.23,4.43,-0.007
2.64,-0.81,-5.53,-5.60,0.004
2.65,0.70,1.88,2.69,0.014
2.66,0.09,-1.75,-3.04,-0.001
2.67,0.78,0.60,4.50,0.004
2.68,0.17,3.32,1.56,-0.012
2.69,0.85,-2.88,-1.91,-0.012
2.70,0.02,1.35,0.88,-0.007
2.71,-2.25,-1.67,-0.17,0.014
2.72,1.15,-0.77,-0.10,-0.007
2.73,-0.13,1.96,-0.10,0.009
2.74,-0.36,-1.14,0.58,-0.001
2.75,-0.36,2.86,-0.70,0.004
2.76,-0.97,-1.52,-0.55,-0.001
2.77,-2.18,0.60,-1.38,0.014
2.78,0.32,2.71,0.20,-0.001
2.79,-3.24,0.29,-1.15,0.009
2.80,1.38,0.29,1.94,-0.007
2.81,-1.12,-0.77,-3.87,-0.001
2.82,0.25,-0.31,-0.93,-0.007
2.83,-2.18,1.73,0.73,0.004
2.84,-2.03,2.79,0.96,0.014
2.85,-0.44,-0.69,-0.70,-0.001
2.86,1.31,0.67,0.28,-0.017
2.87,-1.80,1.20,0.50,0.009
2.88,-1.57,-2.73,-1.53,0.004
2.89,-2.18,3.09,0.28,0.019
2.90,-1.42,-0.77,-0.78,0.009
2.91,-1.65,1.58,1.48,0.025
2.92,0.32,0.52,-2.51,0.004
2.93,0.40,-1.29,2.31,-0.007
2.94,-1.87,1.35,0.88,0.009
2.95,-0.51,-1.82,-3.42,-0.001
2.96,-2.10,1.73,2.84,0.014
2.97,-0.13,-0.01,1.56,-0.012
2.98,0.02,1.58,-1.08,-0.001
2.99,2.59,0.44,-0.70,-0.012
3.00,-0.28,0.75,0.88,-0.001
3.01,0.78,0.75,1.41,-0.017
3.02,-2.71,0.75,-0.63,0.009
3.03,-0.89,0.82,4.12,0.009
3.04,-0.28,-1.52,-1.91,-0.001
3.05,0.25,0.75,2.31,-0.001
3.06,1.08,-1.22,-1.38,-0.007
3.07,-1.42,-1.22,-2.36,0.014
3.08,-1.87,2.26,-0.55,-0.001
3.09,-1.27,-1.14,-0.25,0.009
3.10,-1.65,2.86,-0.55,0.019
3.11,0.25,0.97,0.35,-0.001
3.12,-0.06,-3.87,-3.42,0.009
3.13,-0.28,2.71,1.94,-0.001
3.14,-3.08,-1.29,-2.74,0.014
3.15,-2.25,2.11,5.10,0.009
3.16,-0.36,-2.13,2.54,-0.012
3.17,-1.65,-1.75,-2.29,0.009
3.18,-0.13,-0.92,-1.76,-0.001
3.19,1.38,1.20,2.92,-0.022
3.20,-1.50,2.26,1.33,0.030
3.21,-1.12,1.12,1.18,0.009
3.22,-0.89,-2.13,-0.25,0.014
3.23,0.78,-0.46,-0.55,-0.001
3.24,0.32,-0.16,1.33,-0.007
3.25,0.70,1.96,-0.10,-0.017
3.26,-0.36,1.12,0.28,-0.007
3.27,-0.66,-0.39,-0.93,0.014
3.28,-0.28,2.11,-0.70,-0.001
3.29,-2.03,-1.22,-0.25,0.004
3.30,0.47,0.37,0.81,-0.007
3.31,0.25,0.37,0.13,-0.012
3.32,0.85,-0.92,-0.48,-0.022
3.33,-0.74,0.29,-1.76,0.009
3.34,-0.44,0.29,-0.85,-0.001
3.35,0.09,-0.01,1.03,0.009
3.36,-1.19,1.05,-1.91,0.009
3.37,-0.51,-0.92,0.58,0.009
3.38,0.85,0.29,1.18,-0.012
3.39,0.02,0.67,-3.79,0.004
3.40,-0.51,3.32,2.09,0.004
3.41,-1.27,3.17,1.86,0.009
3.42,-1.65,-2.05,-4.77,0.009
3.43,-2.40,0.97,-1.68,0.019
3.44,-0.36,-1.07,0.88,-0.001
3.45,0.17,0.82,-0.25,-0.017
3.46,-0.51,1.96,-1.46,-0.001
3.47,-1.04,0.29,2.16,-0.001
3.48,-0.89,1.20,0.81,0.004
3.49,-1.65,1.50,-1.53,0.004
3.50,0.02,-1.67,-0.70,0.004
3.51,0.47,1.12,4.95,-0.001
3.52,-0.81,-1.75,-3.34,0.009
3.53,0.09,1.35,1.33,-0.001
3.54,-0.97,-0.61,0.73,-0.001
3.55,0.32,1.43,0.50,-0.001
3.56,-0.28,-0.69,-1.91,-0.001
3.57,-0.51,1.43,1.86,0.009
3.58,0.32,-0.84,-0.02,-0.007
3.59,0.32,-0.69,1.33,-0.007
3.60,-0.74,2.33,2.01,0.014
3.61,-0.66,-0.46,-2.96,0.004
3.62,-1.27,0.75,2.62,0.009
3.63,0.40,-0.46,-1.46,-0.007
3.64,-2.10,-0.61,-0.93,0.019
3.65,0.02,1.12,-0.02,0.004
3.66,-0.06,-0.39,-1.15,0.009
3.67,-1.80,0.14,1.11,0.014
3.68,-0.36,1.50,0.88,0.009
3.69,-0.13,-2.13,-1.83,-0.012
3.70,-0.59,1.96,1.41,0.004
3.71,-0.28,-1.52,-1.15,0.009
3.72,-1.50,1.20,1.33,0.009
3.73,-1.50,-0.92,-2.66,0.019
3.74,-1.19,0.37,1.71,-0.012
3.75,-1.04,1.58,-1.91,0.014
3.76,-0.51,-0.61,1.41,0.004
3.77,-0.89,0.07,-1.76,0.004
3.78,0.78,0.07,2.39,0.004
3.79,-1.50,0.07,-0.63,0.004
3.80,-0.66,-1.37,0.28,-0.001
3.81,-0.13,0.52,2.47,-0.001
3.82,-0.44,-0.69,-2.51,0.004
3.83,0.47,-0.01,-0.48,0.004
3.84,0.70,1.43,4.28,-0.012
3.85,-1.50,1.35,-1.68,0.014
3.86,-0.89,-0.09,0.05,0.014
3.87,-2.33,-0.69,2.84,0.014
3.88,-0.36,-1.07,-2.36,0.014
3.89,1.08,2.26,2.77,-0.007
3.90,-1.27,0.60,-0.02,0.009
3.91,0.09,1.20,1.64,-0.007
3.92,-1.65,0.60,-0.33,0.019
3.93,-0.74,-1.52,-0.40,0.019
3.94,-0.66,1.28,0.50,0.009
3.95,-0.44,-0.16,-0.33,-0.007
3.96,-0.13,1.96,-0.10,0.004
3.97,-1.42,0.29,-0.70,-0.001
3.98,-1.04,-0.01,-1.38,-0.001
3.99,-1.19,-0.16,2.39,0.004
4.00,-0.44,-0.09,-0.02,0.009
4.01,0.32,2.41,1.64,0.009
4.02,0.09,-0.09,-0.70,-0.007
4.03,-1.72,-1.14,-1.08,0.014
4.04,0.32,-0.69,-0.55,-0.012
4.05,-2.18,0.07,-1.91,0.019
4.06,-1.04,1.20,2.39,0.014
4.07,-0.51,-0.54,0.73,0.004
4.08,0.09,1.50,-1.83,-0.007
4.09,-0.36,0.22,-0.85,-0.001
4.10,-1.19,0.75,-0.40,-0.001
4.11,-1.80,1.05,-0.48,0.014
4.12,-0.28,0.67,0.05,-0.001
4.13,-1.80,-0.39,0.28,0.009
4.14,-1.42,0.60,-0.70,0.009
4.15,0.93,0.37,-0.85,-0.017
4.16,-2.33,-0.46,-1.46,0.019
4.17,-1.72,0.14,-1.31,0.009
4.18,-0.28,0.14,1.33,-0.001
4.19,-1.34,-1.29,-2.51,0.009
4.20,-0.97,1.96,-0.48,0.004
4.21,1.00,1.35,2.01,-0.001
4.22,-0.89,0.37,-1.53,0.009
4.23,-0.89,-0.16,-1.76,0.009
4.24,-0.28,-2.50,0.96,-0.001
4.25,-0.21,0.75,0.35,-0.001
4.26,-1.87,-0.09,-0.78,0.014
4.27,-0.51,2.26,0.58,0.009
4.28,-0.51,0.14,-1.15,-0.012
4.29,-0.28,-0.24,-0.40,0.025
4.30,-0.66,-0.01,-0.40,0.004
4.31,-0.51,0.75,2.69,-0.001
4.32,-0.36,2.26,3.82,-0.001
4.33,-2.63,0.97,-0.63,0.009
4.34,0.09,-1.75,-0.17,0.004
4.35,-1.34,-1.60,-1.53,-0.001
4.36,-0.21,-1.75,-1.38,-0.007
4.37,-1.34,2.33,0.50,-0.001
4.38,-1.19,1.58,-1.31,0.009
4.39,-0.89,0.44,0.28,0.019
4.40,-0.13,0.67,1.11,-0.001
4.41,-0.51,-1.29,-0.48,-0.001
4.42,0.17,-1.45,0.96,0.004
4.43,-0.44,2.11,1.11,0.004
4.44,-1.27,-2.05,-1.00,0.004
4.45,-0.81,0.67,1.64,-0.001
4.46,-0.89,2.71,2.54,0.014
4.47,-1.57,-0.99,-2.59,0.004
4.48,0.25,1.96,0.66,-0.007
4.49,-0.66,-1.29,0.43,0.009
4.50,0.40,0.14,0.81,-0.001
4.51,0.02,1.20,0.05,0.004
4.52,-2.40,-0.39,-0.25,0.014
4.53,-1.42,0.97,0.43,0.004
4.54,0.09,-1.37,-1.38,0.009
4.55,-1.42,-0.61,-0.55,0.004
4.56,-0.59,1.88,0.58,0.004
4.57,0.55,0.52,-0.63,0.004
4.58,-0.81,2.86,3.90,0.009
4.59,-0.59,-0.54,-2.14,-0.001
4.60,0.70,-0.99,1.86,-0.001
4.61,-0.81,-0.61,-0.48,0.004
4.62,-0.66,-0.46,-0.55,0.004
4.63,-0.89,3.17,3.07,0.004
4.64,-0.89,-0.54,-1.76,-0.007
4.65,-2.18,0.90,-0.63,0.019
4.66,0.25,-0.16,0.35,-0.001
4.67,-0.97,0.29,-1.38,-0.001
4.68,-0.66,1.05,2.16,0.019
4.69,0.93,-0.24,0.50,-0.001
4.70,-0.74,-1.07,0.05,-0.001
4.71,-0.44,-0.99,0.28,0.004
4.72,0.40,-1.37,0.81,-0.001
4.73,-2.33,2.41,-0.70,0.009
4.74,-0.51,1.28,1.71,0.004
4.75,-0.59,-0.69,-1.15,0.004
4.76,-0.81,-0.31,0.05,0.004
4.77,-1.19,0.60,0.05,-0.001
4.78,0.02,0.22,1.71,-0.007
4.79,-1.04,0.07,1.33,-0.007
4.80,0.02,-1.45,-1.83,-0.001
4.81,-1.19,0.90,1.41,0.004
4.82,0.02,0.97,1.11,-0.012
4.83,-1.12,0.60,0.50,0.009
4.84,-0.13,2.03,-2.29,-0.001
4.85,-1.42,-0.09,0.81,0.009
4.86,-0.59,0.52,1.11,0.004
4.87,0.02,1.35,1.64,-0.001
4.88,-0.51,-1.22,-2.59,-0.007
4.89,-1.50,1.58,3.97,0.019
4.90,-1.12,-1.67,-2.21,0.009
4.91,0.09,0.82,-1.15,-0.007
4.92,-2.03,1.35,0.81,0.009
4.93,-1.72,1.20,-0.48,0.009
4.94,-0.28,0.97,-1.31,0.004
4.95,-1.80,1.81,1.56,0.004
4.96,0.47,-0.46,0.73,-0.012
4.97,-0.97,0.52,0.05,0.009
4.98,-0.97,0.44,0.43,0.014
4.99,-1.27,-0.92,0.28,0.014
5.00,-0.51,-0.39,-0.78,-0.012
5.01,-1.42,0.22,-3.49,0.009
5.02,-0.81,-0.09,-0.70,-0.001
5.03,-1.34,4.00,2.47,0.009
5.04,-0.66,-1.14,-1.76,-0.001
5.05,-1.12,1.58,-0.02,-0.001
5.06,-0.51,-1.29,0.66,-0.001
5.07,-0.74,-0.61,0.13,-0.001
5.08,0.09,2.86,-0.55,-0.012
5.09,-0.81,-0.54,0.28,-0.007
5.10,-0.51,0.07,-1.15,-0.001
5.11,-0.06,-0.46,-0.10,-0.012
5.12,0.70,0.52,1.64,-0.001
5.13,-1.65,-0.46,-0.63,-0.001
5.14,-0.36,0.90,0.50,-0.001
5.15,-0.97,-0.54,2.77,-0.001
5.16,0.32,-0.46,0.88,-0.001
5.17,-0.06,0.29,-0.25,-0.001
5.18,-1.42,-1.67,0.05,0.004
5.19,-1.12,0.90,-0.17,0.004
5.20,-1.04,0.14,0.73,0.009
5.21,-0.89,-1.14,-1.46,0.009
5.22,-0.21,-0.24,1.48,-0.001
5.23,-1.34,-0.16,-1.31,0.014
5.24,-1.57,-0.24,0.43,0.014
5.25,-0.44,0.67,0.66,-0.001
5.26,-0.81,-1.60,-3.34,-0.001
5.27,-1.19,0.97,2.39,0.004
5.28,-1.19,2.11,1.64,0.014
5.29,-0.13,-2.13,-2.44,0.009
5.30,-0.51,1.20,0.50,0.009
5.31,-0.21,-1.07,1.86,0.004
5.32,-1.80,1.58,-2.66,0.014
5.33,-0.51,2.18,3.22,0.004
5.34,-0.06,0.75,-1.15,0.004
5.35,-1.12,-1.60,-1.00,0.004
5.36,0.40,-0.31,2.01,-0.001
5.37,-0.59,-1.07,1.11,0.009
5.38,0.25,0.90,-2.14,-0.001
5.39,-0.28,0.29,3.22,0.004
5.40,-0.74,-0.84,-0.78,-0.012
5.41,-0.89,-0.31,-2.21,0.014
5.42,-0.89,-0.01,-1.46,0.009
5.43,-0.44,0.75,3.52,-0.001
5.44,-1.04,0.82,-0.02,-0.001
5.45,-0.97,-0.24,-1.00,0.014
5.46,-1.65,-0.92,-2.14,0.004
5.47,-1.12,1.35,2.16,0.009
5.48,0.25,1.81,-1.23,-0.001
5.49,-2.93,-0.09,-2.21,0.009
5.50,-0.13,-0.84,-1.31,-0.007
5.51,-0.81,0.22,-0.40,0.014
5.52,-1.12,-0.77,-1.91,0.004
5.53,-0.06,2.49,2.24,0.009
5.54,-1.50,0.44,-2.29,0.025
5.55,-1.80,-0.31,-3.27,0.004
5.56,1.38,0.22,-0.25,-0.012
5.57,-1.42,-0.31,0.88,-0.007
5.58,-1.50,0.07,-0.55,0.014
5.59,0.85,1.81,-0.78,-0.007
5.60,-0.97,-0.01,-0.10,0.004
5.61,0.40,0.75,0.81,0.004
5.62,-0.06,0.44,0.20,-0.001
5.63,-0.44,-1.75,-0.48,0.009
5.64,-0.89,1.05,1.71,0.004
5.65,0.09,-1.45,-2.74,-0.001
5.66,0.02,1.96,2.24,-0.001
5.67,-1.27,-1.07,-1.76,0.019
5.68,-1.19,-0.92,0.20,0.004
5.69,0.78,1.73,4.58,0.004
5.70,-0.59,-0.16,-2.29,-0.001
5.71,-1.34,0.44,1.48,-0.001
5.72,-2.25,0.07,1.03,0.009
5.73,-0.36,1.28,0.96,0.004
5.74,-3.39,-0.39,-1.31,0.030
5.75,-0.21,-2.28,1.86,-0.007
5.76,-0.97,-0.61,-0.25,-0.001
5.77,-0.66,-1.37,-1.31,-0.001
5.78,-3.08,3.85,0.20,0.030
5.79,-0.51,-0.39,1.11,0.014
5.80,-2.18,-1.98,-0.02,0.019
5.81,-0.51,-0.16,3.60,0.004
5.82,-0.74,-2.88,-4.93,0.009
5.83,-0.66,1.12,4.58,0.004
5.84,-0.06,0.75,5.78,-0.007
5.85,-0.74,-2.96,-4.40,0.009
5.86,-1.19,-0.54,-0.70,0.009
5.87,-2.25,2.41,1.64,0.009
5.88,1.00,1.96,5.18,-0.001
5.89,-1.27,1.20,-4.32,0.004
5.90,-0.51,-1.98,2.84,0.004
5.91,-0.51,-1.98,-1.91,-0.001
5.92,1.38,0.75,2.47,-0.007
5.93,-0.06,1.35,-0.40,-0.001
5.94,-0.89,1.05,1.41,-0.001
5.95,-1.72,-1.07,-3.72,0.009
5.96,0.02,-0.54,1.71,-0.001
5.97,-1.87,0.07,0.43,0.014
5.98,-0.66,0.82,2.01,0.014
5.99,-0.74,1.43,-1.61,0.009
6.00,-1.12,-2.13,0.50,0.009
6.01,-0.89,2.11,1.26,0.009
6.02,-1.04,0.44,-0.48,0.004
6.03,-1.72,1.28,-2.89,0.014
6.04,-0.81,1.50,0.43,0.004
6.05,0.09,-1.37,-1.31,0.004
6.06,-1.12,2.03,-0.93,0.009
6.07,-1.65,-3.34,-0.70,0.009
6.08,-1.72,1.96,0.81,0.019
6.09,0.25,3.47,0.88,-0.007
6.10,-1.72,-0.31,-1.31,-0.001
6.11,-0.51,-0.16,0.28,-0.007
6.12,1.38,-0.77,-2.21,-0.012
6.13,-1.04,-0.31,2.92,0.004
6.14,0.85,3.85,2.16,-0.007
6.15,-1.87,0.75,-3.12,0.014
6.16,-2.48,-0.16,0.50,0.025
6.17,0.09,-1.52,-0.78,-0.007
6.18,-0.51,-0.77,-4.62,0.014
6.19,-2.33,1.43,3.67,0.019
6.20,0.78,-1.14,-1.00,-0.001
6.21,-0.28,1.12,-1.76,0.014
6.22,0.25,-2.73,1.03,-0.017
6.23,-0.59,-0.39,2.92,0.014
6.24,-0.59,-1.82,-2.89,-0.007
6.25,-2.25,0.67,2.77,0.009
6.26,-0.89,0.37,-1.98,-0.001
