"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.60,-0.05,2.75,1.10,0.004
0.61,0.26,-2.62,-2.75,0.009
0.62,-0.27,0.63,2.38,-0.001
0.63,0.48,2.37,-1.32,-0.001
0.64,-1.86,-1.79,-0.33,0.014
0.65,-1.18,4.03,0.95,0.004
0.66,-1.03,-4.06,-1.16,0.004
0.67,0.41,-0.81,1.17,-0.001
0.68,-0.43,5.01,-1.84,0.004
0.69,-0.88,-5.80,-1.84,-0.001
0.70,-0.96,2.07,2.76,-0.001
0.71,-0.12,1.31,-2.97,0.009
0.72,1.39,-4.06,-1.16,-0.006
0.73,-0.73,4.33,6.00,0.020
0.74,0.71,-0.13,-1.92,0.014
0.75,-1.26,-1.34,-3.20,0.009
0.76,-2.55,2.37,1.93,0.030
0.77,-0.05,-0.88,1.10,0.004
0.78,-0.43,1.01,0.57,0.009
0.79,1.85,-2.77,-1.32,-0.001
0.80,-0.35,-0.20,1.25,-0.001
0.81,-0.27,1.84,-0.26,0.014
0.82,0.03,1.46,0.34,0.009
0.83,-0.27,-1.87,-1.39,-0.001
0.84,-1.03,-1.26,0.95,0.004
0.85,0.26,0.25,-2.52,0.004
0.86,-1.64,2.75,5.85,0.014
0.87,-0.88,-1.11,-2.67,0.004
0.88,-1.18,-0.88,0.12,0.009
0.89,-0.65,1.69,-2.45,0.014
0.90,0.71,-1.19,1.48,0.004
0.91,-1.94,1.69,-1.16,0.014
0.92,-0.27,-2.93,-1.01,-0.006
0.93,-1.41,-0.05,2.46,0.009
0.94,-0.58,2.75,-0.86,0.004
0.95,-1.41,-3.08,-2.45,0.014
0.96,-1.26,1.16,0.80,0.004
0.97,-0.58,1.01,-0.94,0.014
0.98,-0.50,-2.32,0.49,0.020
0.99,-0.80,0.17,-0.94,0.009
1.00,-0.12,-1.26,0.65,0.009
1.01,-0.20,2.22,2.46,0.009
1.02,-0.50,-2.85,-4.78,-0.001
1.03,-0.96,-2.32,2.23,0.009
1.04,-1.18,3.20,1.25,0.014
1.05,-0.73,-2.47,-3.73,-0.001
1.06,-1.49,-1.41,-1.32,0.009
1.07,-0.43,2.97,2.61,0.004
1.08,1.09,-4.06,-0.11,-0.001
1.09,-1.11,-0.66,-3.43,0.014
1.10,-1.86,2.44,2.46,0.035
1.11,-0.43,-0.35,-2.82,0.020
1.12,-1.41,0.86,3.06,0.004
1.13,-1.18,0.02,-3.95,0.014
1.14,-1.64,0.17,0.27,0.014
1.15,-0.58,2.22,0.27,-0.001
1.16,-2.09,-2.93,-2.67,-0.001
1.17,-2.47,1.16,3.66,0.035
1.18,-1.11,1.54,-4.41,0.020
1.19,-0.65,-0.81,2.61,0.009
1.20,0.10,3.88,-3.73,-0.001
1.21,-1.18,-1.41,4.87,-0.001
1.22,-0.73,-2.70,-3.80,0.020
1.23,-1.49,-1.19,2.91,0.014
1.24,-0.58,2.29,-2.14,0.030
1.25,-1.64,-0.35,1.32,0.014
1.26,-0.50,0.55,0.49,-0.006
1.27,1.09,-0.43,-2.52,0.004
1.28,-0.65,1.23,2.15,0.004
1.29,-0.65,-1.72,-2.82,0.014
1.30,-0.73,2.14,4.11,0.014
1.31,-1.18,4.18,-1.54,0.014
1.32,-1.56,-4.66,0.12,-0.001
1.33,-1.41,1.23,1.55,0.004
1.34,0.18,2.44,-4.33,-0.012
1.35,-0.73,-2.47,1.78,0.009
1.36,-1.56,5.09,1.48,0.009
1.37,-0.96,-6.25,-1.09,0.009
1.38,-1.33,-2.62,-2.30,0.009
1.39,-0.50,5.09,1.32,0.004
1.40,-0.73,-0.13,1.48,0.009
1.41,-0.58,-2.62,-2.97,-0.001
1.42,-1.26,1.91,4.34,0.004
1.43,-1.33,-0.28,-1.47,-0.001
1.44,-2.32,-2.55,-3.12,0.020
1.45,-2.85,3.58,6.91,0.035
1.46,1.01,2.37,-4.71,-0.001
1.47,0.71,-3.83,-2.07,0.014
1.48,0.26,1.61,-1.69,0.009
1.49,0.41,-1.34,3.81,0.014
1.50,-0.35,1.76,1.55,0.014
1.51,-1.64,-1.72,-4.56,0.014
1.52,-1.11,0.48,3.59,0.014
1.53,1.47,1.61,-1.09,0.004
1.54,1.69,-0.88,-2.07,-0.006
1.55,-1.86,-2.40,-0.26,-0.006
1.56,-2.09,1.31,5.55,0.009
1.57,-0.50,-0.96,-3.58,0.009
1.58,-2.09,-5.12,1.17,0.020
1.59,-1.86,3.43,3.21,0.030
1.60,0.79,1.54,-3.35,0.004
1.61,-1.18,-4.29,-0.18,0.025
1.62,-0.65,1.16,0.87,0.009
1.63,-1.11,-0.35,0.49,0.009
1.64,-0.27,-5.19,-0.11,-0.001
1.65,-1.71,3.73,5.02,0.025
1.66,-0.12,-0.66,-0.26,0.014
1.67,-0.12,-1.79,-3.65,-0.001
1.68,-1.86,1.31,0.57,0.020
1.69,-0.73,0.93,1.25,0.009
1.70,-2.32,-1.64,-0.03,0.020
1.71,-1.49,-0.43,-0.71,0.009
1.72,-1.03,0.93,2.61,0.009
1.73,0.48,-0.88,-3.95,-0.001
1.74,-0.65,0.63,2.98,0.014
1.75,-0.65,-0.20,0.34,0.009
1.76,-1.18,-1.72,-1.84,0.004
1.77,-1.79,1.61,2.53,0.014
1.78,-0.20,-1.34,-0.33,0.009
1.79,-1.49,-0.51,0.87,0.009
1.80,0.18,1.23,-1.99,-0.001
1.81,-0.96,-0.28,1.78,0.009
1.82,-1.41,0.40,-1.39,0.014
1.83,-1.71,0.63,2.38,0.009
1.84,-1.26,-2.24,-3.05,0.009
1.85,-2.32,1.16,3.89,0.020
1.86,1.09,2.52,-2.37,-0.001
1.87,0.26,-2.47,1.02,-0.001
1.88,0.10,0.33,-0.79,-0.001
1.89,-1.56,0.10,2.83,0.014
1.90,-0.58,0.40,-3.65,-0.006
1.91,-1.03,-1.87,-1.92,0.009
1.92,-0.88,3.80,4.94,0.020
1.93,1.77,-0.58,-5.39,-0.001
1.94,-0.27,-4.14,-0.94,0.009
1.95,-0.05,3.43,-0.03,0.009
1.96,-0.27,-3.23,0.80,0.004
1.97,-1.64,-0.66,-0.71,0.014
1.98,-2.32,2.52,4.72,0.014
1.99,0.18,-3.83,-2.14,0.020
2.00,-0.50,-1.72,-4.48,0.009
2.01,-1.79,1.84,5.70,0.009
2.02,0.10,4.03,-6.52,0.004
2.03,-1.11,-4.82,3.29,0.014
2.04,-1.03,-1.04,-2.90,0.004
2.05,0.10,-1.04,4.49,0.014
2.06,-0.35,0.55,-2.97,0.009
2.07,-1.11,-0.28,3.36,0.014
2.08,-0.27,2.75,-0.71,0.009
2.09,-1.26,-2.17,-4.03,0.020
2.10,-0.73,2.67,2.23,0.014
2.11,-1.86,2.44,-4.86,0.004
2.12,-0.65,0.33,0.42,-0.006
2.13,-2.47,0.33,-2.67,0.014
2.14,0.79,-2.32,1.40,-0.001
2.15,-0.80,1.99,-3.35,0.009
2.16,-0.27,-1.11,5.62,0.020
2.17,-1.41,2.37,-1.24,0.020
2.18,-0.43,-2.47,-4.56,0.009
2.19,-0.43,0.40,0.65,-0.001
2.20,0.41,4.86,-0.18,0.009
2.21,1.47,-6.56,-3.88,-0.001
2.22,-0.73,-2.93,0.34,0.014
2.23,-1.18,2.97,2.38,0.014
2.24,0.71,-6.03,-3.80,-0.006
2.25,-0.88,-2.77,0.80,0.030
2.26,-2.32,4.94,-0.18,0.025
2.27,-0.20,-0.51,-2.60,0.009
2.28,0.41,-3.98,2.76,0.020
2.29,0.71,0.40,-1.84,-0.001
2.30,0.56,-3.98,1.10,0.004
2.31,-0.58,-0.66,1.02,0.004
2.32,1.09,1.84,-0.26,0.014
2.33,-1.41,-2.17,0.95,0.004
2.34,-2.47,0.63,-1.54,0.035
2.35,-1.86,-0.28,-0.11,0.020
2.36,-1.03,0.93,1.55,0.014
2.37,0.71,-3.98,-3.88,-0.001
2.38,-3.00,-2.47,9.85,0.040
2.39,-1.33,4.18,-1.77,0.004
2.40,-1.64,-9.20,-1.84,0.020
2.41,-1.79,-1.94,-0.71,0.020
2.42,0.18,3.88,0.87,-0.012
2.43,0.94,-0.28,-6.52,0.014
2.44,0.86,-10.34,0.95,0.009
2.45,-1.26,4.94,-2.82,0.014
2.46,-2.47,-2.62,3.06,0.020
2.47,-0.50,-3.83,-3.58,0.004
2.48,0.94,1.23,4.94,-0.001
2.49,-1.26,-0.51,-5.31,0.009
2.50,-0.65,-2.02,6.08,0.009
2.51,-0.88,1.76,-2.67,0.014
2.52,-3.08,0.33,1.63,0.020
2.53,-2.24,-1.11,-2.82,0.020
2.54,-0.88,0.63,2.46,0.014
2.55,-0.80,0.63,-2.30,0.020
2.56,2.53,-0.05,4.64,-0.001
2.57,-0.88,2.52,-4.33,0.009
2.58,-0.20,-2.62,4.04,-0.006
2.59,-0.43,3.05,-1.54,0.020
2.60,-1.11,-1.79,-1.16,0.009
2.61,-1.49,-0.13,0.12,0.014
2.62,-0.20,1.69,-0.49,0.020
2.63,-0.35,1.31,1.40,0.009
2.64,0.33,-3.38,-4.48,0.014
2.65,-1.33,0.93,5.70,0.009
2.66,-1.03,4.71,-1.92,0.014
2.67,1.09,-0.43,-2.22,0.009
2.68,-3.45,-1.94,2.68,0.030
2.69,0.94,4.71,-4.18,-0.006
2.70,2.30,-1.19,-0.41,-0.001
2.71,-1.03,-2.24,-1.01,0.004
2.72,-0.65,3.88,6.15,0.020
2.73,-0.20,1.38,-6.44,0.014
2.74,-2.09,-5.35,1.63,0.009
2.75,-0.35,5.77,-1.47,0.009
2.76,1.01,1.31,1.93,-0.012
2.77,0.79,-3.91,-0.86,0.046
2.78,0.03,-0.88,4.64,0.020
2.79,-0.65,3.05,-1.16,0.014
2.80,-3.61,-6.71,-0.94,0.014
2.81,-1.49,-0.28,1.93,0.009
2.82,-0.35,3.43,-4.33,-0.001
2.83,-0.43,-2.93,0.19,-0.001
2.84,-0.96,3.05,0.19,0.009
2.85,-0.88,-3.98,0.12,0.004
2.86,-0.80,2.07,2.91,0.014
2.87,-0.27,-2.02,-2.30,0.004
2.88,0.18,-1.49,-3.35,-0.001
2.89,-0.88,4.64,5.47,0.020
2.90,1.16,-6.56,-2.07,0.004
2.91,-0.80,-2.70,-3.12,0.009
2.92,-2.24,1.54,1.55,0.014
2.93,-0.43,3.35,3.44,-0.001
2.94,0.86,-2.62,-3.95,-0.012
2.95,-0.35,-3.15,0.19,0.009
2.96,0.18,3.65,0.27,0.009
2.97,3.59,-3.61,-3.05,0.009
2.98,-0.80,-0.35,-0.33,0.004
2.99,-0.43,3.05,-3.80,-0.001
3.00,-3.30,2.97,6.98,0.025
3.01,-3.15,3.43,-0.64,0.020
3.02,1.77,-11.32,-3.73,-0.001
3.03,0.56,-4.89,0.27,0.014
3.04,-2.62,4.94,-1.99,0.009
3.05,1.62,5.54,-1.77,-0.001
3.06,-0.20,3.35,2.91,0.009
3.07,-0.88,0.86,-5.09,-0.001
3.08,-2.24,-3.83,0.42,0.014
3.09,-1.56,3.96,-5.76,0.014
3.10,0.03,5.24,12.71,0.004
3.11,0.18,2.22,-8.63,0.014
3.12,3.81,-7.39,-1.47,0.025
3.13,-0.88,3.20,3.96,-0.001
3.14,-1.64,-0.96,-2.75,0.004
3.15,-1.49,0.25,2.23,0.014
3.16,0.63,2.44,-1.62,0.014
3.17,0.94,1.54,-5.24,0.025
3.18,-1.11,2.82,10.07,0.020
3.19,-1.56,-2.17,-5.01,0.020
3.20,-1.18,-1.11,-0.49,0.040
3.21,-1.11,2.14,0.34,0.009
3.22,1.77,-2.55,-1.32,0.004
3.23,-2.32,3.88,0.04,0.025
3.24,-0.80,-1.49,-0.33,0.014
3.25,-1.33,-0.51,3.13,0.014
3.26,1.54,1.54,-6.22,-0.006
3.27,3.59,-4.89,-1.77,-0.001
3.28,-1.79,6.30,7.21,0.020
3.29,-0.73,-0.58,-3.20,0.014
3.30,-1.03,-1.49,-1.99,0.009
3.31,-2.09,0.93,2.38,0.004
3.32,-0.27,-0.88,0.95,0.014
3.33,0.48,0.02,-1.62,-0.001
3.34,-0.88,1.08,-0.11,0.020
3.35,-2.62,-4.51,-1.99,0.009
3.36,-1.71,4.79,9.32,0.025
3.37,-0.58,1.16,-6.59,0.014
3.38,4.04,-6.25,-0.03,0.020
3.39,0.79,-1.94,1.63,0.030
3.40,-0.73,3.20,-1.69,0.014
3.41,-2.47,-4.36,0.72,0.009
3.42,-2.39,0.86,5.10,0.035
3.43,-1.11,-1.56,1.40,0.009
3.44,-3.76,-2.93,-2.97,0.040
3.45,-1.79,-1.11,4.42,0.009
3.46,-2.32,2.37,-1.39,0.009
3.47,-0.58,0.55,0.12,0.009
3.48,-0.50,3.12,-2.82,0.004
3.49,0.33,-3.76,-1.92,0.025
3.50,-1.71,-1.11,4.57,0.014
3.51,-0.96,2.90,1.10,0.009
3.52,0.18,-3.23,-3.20,-0.001
3.53,-1.64,-1.11,7.28,0.025
3.54,0.56,4.33,-3.43,-0.012
3.55,-0.12,-0.35,-1.92,0.014
3.56,-0.58,-0.51,-1.84,-0.001
3.57,-1.94,1.31,3.74,0.004
3.58,-1.18,2.67,0.04,0.004
3.59,-0.50,-4.14,-0.18,-0.006
3.60,-1.18,2.52,5.02,0.004
3.61,1.77,1.31,-3.50,0.014
3.62,-1.71,1.08,3.74,0.025
3.63,-1.03,1.16,-3.80,0.014
3.64,-2.70,1.69,3.44,0.035
3.65,0.86,-1.56,-4.93,0.004
3.66,-0.12,-2.70,2.23,0.009
3.67,-0.58,3.80,2.00,0.009
3.68,-2.39,-10.49,-3.20,0.009
3.69,-2.24,-1.11,-1.39,0.004
3.70,-0.43,8.49,2.91,0.014
3.71,0.71,0.48,-3.65,-0.001
3.72,-3.53,-7.39,2.15,0.025
3.73,-3.68,4.71,1.10,0.035
3.74,-2.85,2.14,2.30,0.020
3.75,-0.50,1.16,-2.52,0.009
3.76,3.28,-2.62,-3.58,-0.017
3.77,0.94,-3.15,-2.90,0.004
3.78,-2.92,4.41,5.85,0.020
3.79,-0.65,3.35,-1.47,0.009
3.80,-1.56,-2.24,0.95,0.025
3.81,-2.17,-0.73,-2.22,0.030
3.82,0.03,-0.81,-0.64,0.014
3.83,-1.11,1.54,1.40,-0.001
3.84,1.54,2.52,-5.84,-0.012
3.85,0.56,-0.81,9.17,-0.006
3.86,-1.11,-2.77,-3.88,0.009
3.87,-3.53,-4.36,-0.18,0.030
3.88,-1.49,3.50,1.63,0.004
3.89,-1.11,1.38,0.04,0.020
3.90,-0.35,0.93,1.70,-0.001
3.91,1.47,-1.94,-5.84,-0.001
3.92,-0.20,0.02,2.30,0.009
3.93,-1.64,-1.26,-0.11,0.014
3.94,-0.73,0.63,1.78,0.004
3.95,-1.86,0.48,-0.71,0.030
3.96,-0.80,-1.49,0.04,0.004
3.97,-0.50,0.93,1.02,0.009
3.98,-0.05,0.17,-4.26,0.004
3.99,-0.12,1.08,0.04,-0.001
4.00,-0.80,2.90,2.00,0.004
4.01,-1.94,-1.34,-2.90,0.009
4.02,-1.11,-0.88,2.46,0.009
4.03,1.16,-0.88,-4.71,-0.001
4.04,-0.35,1.61,6.00,0.004
4.05,-0.43,1.46,-6.74,0.004
4.06,-3.08,-3.00,2.68,0.020
4.07,-1.11,3.05,-3.65,0.004
4.08,-4.14,-0.43,2.30,0.030
4.09,-0.12,-1.26,0.49,0.009
4.10,0.10,0.40,1.10,0.025
4.11,2.60,-3.00,-3.58,-0.006
4.12,-0.20,0.10,2.91,-0.001
4.13,-1.64,2.90,0.95,0.020
4.14,-1.79,-1.04,-4.18,0.009
4.15,-3.00,1.54,3.13,0.020
4.16,-1.03,-1.87,-1.84,0.014
4.17,-1.41,0.02,3.66,0.009
4.18,-0.27,2.97,-1.47,0.004
4.19,1.24,-5.12,-0.49,-0.012
4.20,-0.50,0.17,0.19,0.004
4.21,-1.03,2.75,1.40,0.014
4.22,-1.79,-3.83,-1.39,0.014
4.23,-1.71,-0.43,3.13,0.014
4.24,-1.33,-1.11,0.34,0.020
4.25,-1.41,-1.26,1.40,0.009
4.26,-0.12,0.86,-2.14,0.004
4.27,-0.96,0.02,0.49,0.004
4.28,-0.96,3.73,-1.01,0.014
4.29,-3.30,-4.89,0.42,0.025
4.30,-1.56,0.55,4.19,0.009
4.31,-0.96,3.28,-1.47,0.030
4.32,2.45,-1.34,0.42,-0.017
4.33,0.18,2.75,4.42,0.004
4.34,1.01,-3.30,-4.71,-0.001
4.35,-0.35,-2.40,0.34,-0.001
4.36,-2.09,2.75,-1.24,0.014
4.37,-0.65,-1.79,-0.86,-0.001
4.38,0.79,2.67,2.76,-0.001
4.39,2.00,-1.26,-2.67,-0.006
4.40,-1.79,2.14,4.19,0.014
4.41,-1.79,3.35,-2.82,0.009
4.42,-3.08,-2.47,-1.84,0.009
4.43,-1.41,1.23,1.78,0.009
4.44,0.33,1.31,-2.14,0.014
4.45,-0.43,0.33,4.27,0.009
4.46,0.10,0.33,-2.14,0.009
4.47,0.33,-3.76,-0.49,-0.006
4.48,-0.96,2.44,0.49,0.009
4.49,-0.96,-1.11,-2.22,-0.001
4.50,-0.96,-0.20,1.02,0.009
4.51,-0.43,1.84,0.19,0.004
4.52,-2.62,1.31,1.17,0.014
4.53,-0.73,1.91,-1.62,0.014
4.54,-1.86,-2.62,-0.86,0.014
4.55,-0.65,1.84,2.30,-0.006
4.56,0.48,-0.88,-1.99,0.004
4.57,-2.09,-3.08,-2.52,0.009
4.58,-2.39,4.86,5.92,0.020
4.59,-0.80,2.75,-4.56,0.004
4.60,0.18,1.08,0.57,0.004
4.61,1.09,-0.81,-3.58,-0.012
4.62,0.41,2.59,7.21,-0.001
4.63,0.10,3.28,-5.09,0.004
4.64,-0.96,-6.63,-0.79,0.009
4.65,-2.17,5.47,6.00,0.020
4.66,0.26,0.63,-5.54,0.009
4.67,-1.33,-4.66,-1.92,0.020
4.68,-0.05,4.56,4.04,-0.001
4.69,-0.58,1.54,0.65,0.014
4.70,-1.26,-3.30,-3.73,0.014
4.71,-0.73,-1.79,-2.60,0.004
4.72,-0.58,2.52,1.17,0.009
4.73,1.24,-0.81,-4.56,0.004
4.74,0.10,-0.13,6.23,-0.001
4.75,0.94,2.14,-3.28,0.004
4.76,-0.43,-2.77,1.48,0.009
4.77,-0.73,0.02,-2.67,0.014
4.78,-0.88,0.02,2.46,0.020
4.79,0.48,0.10,-1.09,0.004
4.80,-1.03,0.40,0.72,0.014
4.81,-0.80,1.08,-0.49,0.025
4.82,-0.43,-2.40,-4.33,0.009
4.83,-1.94,1.38,6.08,0.030
4.84,-0.27,-0.35,-2.67,0.009
4.85,-0.50,-1.56,2.08,-0.001
4.86,-0.80,1.84,-0.03,0.004
4.87,-0.35,-3.15,-0.49,0.020
4.88,-1.33,-0.35,-0.11,0.014
4.89,-1.56,-1.11,-0.18,0.014
4.90,-0.80,0.78,0.87,0.025
4.91,0.63,0.25,-1.32,-0.001
4.92,-1.26,-0.28,1.17,0.020
4.93,-0.20,-2.40,-1.77,0.014
4.94,-1.64,0.25,3.13,0.004
4.95,-0.96,0.02,-0.26,0.020
4.96,-0.35,-2.32,-0.11,0.009
4.97,-0.88,2.44,0.34,0.020
4.98,0.63,-3.08,-3.28,0.009
4.99,-1.11,-0.13,3.06,0.014
5.00,-0.43,2.14,-1.39,0.009
5.01,-0.05,-4.89,-0.71,0.009
5.02,-1.86,1.69,3.96,0.014
5.03,0.10,-0.35,-0.94,0.004
5.04,-1.26,-2.09,-1.54,0.009
5.05,-1.18,1.54,2.83,0.009
5.06,-0.73,-3.08,-0.11,0.009
5.07,-1.03,1.16,1.02,0.009
5.08,-0.80,-0.88,1.02,-0.001
5.09,-1.56,-0.88,-0.33,0.009
5.10,-1.56,1.08,0.49,0.014
5.11,-0.96,-2.02,0.12,0.014
5.12,-1.18,1.23,0.95,0.009
5.13,-0.65,-0.96,0.72,0.020
5.14,-1.03,-0.05,0.12,0.009
5.15,-1.03,0.70,-0.26,0.025
5.16,-0.27,-1.19,-1.09,0.004
5.17,-1.41,2.29,2.98,0.009
5.18,-0.05,-0.66,-2.75,0.009
5.19,-1.18,-0.81,0.65,0.004
5.20,-0.20,1.61,-1.24,0.004
5.21,1.09,-4.36,-0.03,-0.001
5.22,-1.94,2.52,3.06,0.030
5.23,-0.80,2.22,-1.01,0.009
5.24,-0.73,-3.76,-1.47,0.020
5.25,-1.56,2.52,1.93,0.014
5.26,-0.43,-1.49,-1.24,0.009
5.27,-1.56,-0.81,0.27,0.009
5.28,-1.18,1.61,2.30,0.004
5.29,-0.88,-2.24,-0.86,0.004
5.30,-0.80,1.69,1.48,0.004
5.31,0.10,-0.05,-2.30,0.004
5.32,-1.11,-0.58,2.00,0.004
5.33,-0.73,1.31,-2.14,0.020
5.34,-1.03,-0.96,1.63,0.009
5.35,-0.88,0.17,-0.71,0.025
5.36,-1.33,0.63,2.53,-0.001
5.37,-0.35,-0.81,-3.12,-0.001
5.38,-1.33,0.63,1.25,0.009
5.39,-0.88,2.82,-0.41,0.014
5.40,-0.27,-2.77,-3.12,0.009
5.41,-0.96,0.40,1.85,0.009
5.42,0.26,0.93,1.25,0.009
5.43,-0.88,-1.41,-2.67,-0.001
5.44,-0.88,0.40,1.78,0.020
5.45,0.03,1.61,0.42,0.004
5.46,-0.35,-2.40,-3.73,0.004
5.47,-0.65,0.48,1.32,-0.001
5.48,-0.73,-0.28,0.04,0.004
5.49,-1.18,-1.26,-2.30,0.020
5.50,-0.43,0.40,2.98,-0.006
5.51,-1.33,-0.66,-0.03,0.004
5.52,-1.64,-0.66,-0.56,0.020
5.53,-0.73,0.02,0.95,0.009
5.54,-1.49,-2.70,-2.07,0.014
5.55,-1.71,1.46,2.00,0.009
5.56,-0.50,0.02,-1.01,0.014
5.57,-0.50,-0.20,-0.79,0.009
5.58,-0.43,0.10,1.32,0.009
5.59,0.48,-2.40,-1.16,-0.006
5.60,0.18,0.17,2.53,0.004
5.61,-0.12,-2.93,-1.24,-0.001
5.62,-1.18,0.40,2.98,0.009
5.63,-0.65,3.05,-1.92,0.009
5.64,-1.41,-2.02,-2.82,0.020
5.65,-1.26,3.96,0.12,0.020
5.66,0.33,-0.88,-0.94,0.004
5.67,0.33,-4.29,-0.18,0.014
5.68,-1.49,2.14,2.98,0.004
5.69,-0.96,-1.04,-2.52,0.014
5.70,-0.58,0.63,0.57,-0.001
5.71,-0.12,3.05,-0.71,0.004
5.72,1.32,-1.94,-3.88,-0.001
5.73,-0.43,0.33,2.08,0.004
5.74,-0.43,0.25,1.02,0.009
5.75,-1.64,-2.32,-0.79,0.014
5.76,-1.79,2.37,0.27,0.020
5.77,-1.64,-0.88,-1.32,-0.001
5.78,-2.39,0.33,1.02,0.014
5.79,-1.26,2.14,-0.49,0.009
5.80,-0.20,-2.40,-2.45,-0.006
5.81,-0.12,1.84,0.87,0.004
5.82,-0.73,0.55,-0.41,0.009
5.83,-3.08,-0.20,1.10,0.025
5.84,0.63,1.31,0.72,0.004
5.85,0.41,-2.62,-2.60,0.009
5.86,-0.80,1.23,2.08,0.014
5.87,0.48,2.44,-1.47,0.009
5.88,0.10,2.37,-3.35,0.004
5.89,-2.02,1.76,-0.71,0.020
5.90,-0.50,-4.74,0.80,0.009
5.91,-1.49,3.80,0.72,0.014
5.92,-1.79,2.97,2.00,0.020
5.93,-1.03,0.02,-3.05,0.014
5.94,-1.03,1.31,-5.24,-0.001
5.95,-0.96,-2.93,4.04,0.014
5.96,0.26,3.05,-1.32,0.004
5.97,-0.43,3.12,1.48,0.014
5.98,-1.11,-2.02,-1.16,0.020
5.99,-1.49,-0.96,0.42,0.014
6.00,0.18,0.63,-3.80,-0.001
6.01,2.53,-3.76,-3.58,-0.006
6.02,-3.08,5.39,9.24,0.025
6.03,-0.73,3.88,-7.42,0.004
6.04,-3.91,-7.99,3.59,0.014
6.05,-1.33,2.07,-3.20,0.009
6.06,-1.56,-2.85,3.66,0.004
6.07,-1.64,1.31,-4.26,0.009
6.08,-1.33,-0.88,3.51,0.009
6.09,-1.11,0.86,-1.84,0.009
6.10,0.41,-2.55,-0.03,0.009
6.11,-1.64,-0.05,2.46,0.025
6.12,0.03,-0.96,-2.90,0.004
6.13,-1.64,0.78,5.25,0.014
6.14,-0.50,0.70,-0.56,0.009
6.15,-0.43,-3.23,-2.82,0.009
6.16,-3.08,3.73,5.77,0.020
6.17,-0.20,0.93,-4.93,0.004
6.18,0.10,-4.59,-2.37,0.014
6.19,-2.17,2.14,6.23,0.025
6.20,-0.05,-1.72,-0.86,0.009
6.21,-2.24,-2.55,-1.62,0.014
6.22,-0.65,2.75,3.21,0.009
6.23,0.26,-1.19,2.08,0.004
6.24,-1.49,-1.64,-5.01,0.009
6.25,0.48,0.33,2.46,-0.001
6.26,-0.43,3.20,1.10,0.009
6.27,0.10,-2.32,-4.11,0.004
6.28,-1.56,-0.51,3.59,0.009
6.29,0.26,2.75,-1.47,-0.006
6.30,-0.20,-2.24,-4.03,0.009
6.31,-0.80,0.10,3.44,-0.006
6.32,-0.88,4.79,0.19,0.004
