"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.38,0.26,-1.14,-0.46,-0.020
1.39,-0.11,0.00,-1.74,0.002
1.40,2.10,0.45,0.45,-0.015
1.41,1.51,0.53,0.30,-0.009
1.42,1.29,-0.08,0.82,-0.015
1.43,-0.63,-0.08,-1.14,0.007
1.44,-0.04,0.68,0.45,0.002
1.45,0.70,-0.16,1.20,-0.004
1.46,0.85,-1.37,0.37,0.002
1.47,2.47,1.59,-0.08,-0.009
1.48,2.91,3.10,-0.08,0.002
1.49,0.63,-0.91,0.75,-0.004
1.50,0.63,-0.46,-0.46,0.002
1.51,1.81,1.74,-1.74,-0.020
1.52,1.07,-0.99,2.94,-0.004
1.53,1.29,-1.44,2.03,-0.015
1.54,1.73,-0.46,0.75,-0.015
1.55,0.26,-0.84,-0.53,-0.004
1.56,-0.55,1.89,0.00,0.007
1.57,0.55,1.36,0.22,-0.009
1.58,-0.18,-0.61,-0.08,-0.004
1.59,0.55,1.06,-2.42,0.002
1.60,0.85,0.37,1.58,0.002
1.61,1.22,-0.61,1.58,-0.020
1.62,1.00,2.49,0.15,-0.015
1.63,1.00,1.74,-0.53,0.002
1.64,0.04,-1.37,1.65,0.002
1.65,-0.85,-0.61,0.60,0.007
1.66,-0.48,0.53,1.13,0.002
1.67,-0.70,0.00,1.13,0.002
1.68,0.33,0.75,0.67,0.012
1.69,1.73,0.83,-0.76,-0.009
1.70,1.66,-0.46,-1.29,-0.015
1.71,0.85,0.68,-1.44,-0.015
1.72,0.41,0.83,0.52,0.012
1.73,-0.11,-1.37,-0.68,0.012
1.74,-0.92,0.00,-0.08,0.012
1.75,-0.26,0.75,-0.98,-0.004
1.76,-0.85,-0.23,-0.76,0.029
1.77,-0.92,1.06,-1.21,0.002
1.78,0.04,0.90,0.00,0.002
1.79,0.04,-0.53,0.90,0.002
1.80,-0.41,-0.76,1.35,0.007
1.81,1.36,-0.91,-0.68,-0.009
1.82,1.29,0.37,-0.91,-0.004
1.83,0.85,0.75,-0.61,-0.009
1.84,0.63,-0.46,-0.16,-0.020
1.85,-0.11,2.04,-0.23,-0.015
1.86,0.18,0.90,-0.76,-0.009
1.87,0.77,-2.12,2.63,0.002
1.88,0.41,0.98,-1.21,0.007
1.89,0.18,1.13,-1.29,-0.004
1.90,-0.18,-2.35,1.05,0.002
1.91,0.18,0.00,0.30,-0.004
1.92,2.03,1.36,0.37,-0.004
1.93,1.22,-1.22,1.43,0.002
1.94,0.48,0.15,0.00,0.002
1.95,1.07,1.21,-0.68,0.007
1.96,0.63,-0.38,-0.46,-0.009
1.97,0.63,0.60,0.98,-0.015
1.98,0.48,0.15,-0.16,-0.015
1.99,-0.26,-0.76,-1.96,0.012
2.00,-0.18,-0.84,0.90,0.018
2.01,0.41,-0.08,1.65,0.018
2.02,0.77,-0.46,1.05,-0.009
2.03,0.55,-1.14,1.96,0.002
2.04,1.59,1.06,-1.29,-0.009
2.05,0.77,1.59,-0.23,-0.009
2.06,-1.29,-0.31,-0.91,0.007
2.07,0.63,1.13,-0.91,0.002
2.08,0.63,2.12,-1.06,-0.009
2.09,-1.66,-1.59,1.05,0.012
2.10,-1.00,-1.29,0.00,0.012
2.11,0.48,2.42,-0.16,0.002
2.12,0.41,1.74,1.20,-0.009
2.13,0.26,-1.29,-0.16,-0.004
2.14,-0.04,0.30,-2.49,-0.004
2.15,-0.18,0.75,0.67,0.007
2.16,0.11,-2.43,1.88,0.002
2.17,-0.04,-0.23,-1.36,0.002
2.18,1.29,2.19,-0.16,-0.004
2.19,0.55,0.68,0.82,-0.004
2.20,-0.11,-0.16,-0.38,0.002
2.21,-0.33,1.06,-0.38,0.002
2.22,-0.11,-1.14,0.30,-0.009
2.23,-0.77,-1.52,-1.89,-0.004
2.24,-0.55,0.68,1.65,0.012
2.25,1.51,0.75,-0.16,-0.004
2.26,1.00,-0.08,-0.76,-0.004
2.27,1.14,-0.38,-0.91,-0.009
2.28,1.44,-0.46,0.52,-0.020
2.29,0.41,1.13,-1.14,0.002
2.30,-0.41,-0.38,0.22,0.007
2.31,-0.92,-1.75,0.37,-0.004
2.32,0.63,0.75,-0.98,-0.009
2.33,1.36,0.98,-0.91,-0.004
2.34,1.07,0.45,0.07,-0.004
2.35,0.77,0.60,-0.31,-0.009
2.36,0.63,-0.23,0.00,-0.009
2.37,0.48,0.68,-0.08,0.002
2.38,0.55,0.22,0.00,0.002
2.39,0.77,-1.75,-0.53,0.002
2.40,0.48,-0.46,-0.53,-0.004
2.41,0.55,0.30,0.52,-0.004
2.42,1.14,-0.76,2.71,-0.004
2.43,0.55,0.30,-0.53,0.007
2.44,0.33,0.68,-0.16,-0.009
2.45,0.92,1.96,-0.08,-0.009
2.46,0.70,1.96,0.60,0.002
2.47,-0.04,0.75,3.61,0.007
2.48,-0.04,0.53,0.75,-0.004
2.49,-0.63,-0.53,-0.31,0.007
2.50,0.48,-2.20,0.15,0.002
2.51,1.59,-1.67,-0.68,-0.004
2.52,1.14,1.96,-3.02,-0.015
2.53,1.00,1.81,-3.17,-0.009
2.54,-1.14,0.07,0.90,0.023
2.55,-2.54,-0.16,0.45,0.018
2.56,-1.73,0.15,-2.27,0.007
2.57,-0.33,-1.22,-0.53,0.012
2.58,0.70,-1.97,-2.27,0.002
2.59,-0.11,0.15,-3.10,0.012
2.60,0.63,2.64,0.82,-0.004
2.61,-0.48,2.12,1.50,-0.015
2.62,-0.85,0.45,3.31,-0.004
2.63,2.62,1.06,1.13,-0.037
2.64,4.83,0.00,3.69,-0.026
2.65,2.99,-1.67,0.37,-0.020
2.66,3.58,-0.61,-0.76,-0.020
2.67,-0.18,1.51,-0.23,-0.009
2.68,-2.91,0.75,-3.40,0.023
2.69,-1.29,1.13,2.18,0.002
2.70,1.95,1.74,2.63,0.002
2.71,2.25,-1.14,2.18,-0.026
2.72,1.95,-1.90,1.35,-0.020
2.73,1.44,0.22,1.80,-0.009
2.74,1.51,1.21,-2.04,-0.009
2.75,1.29,-0.08,-1.21,-0.015
2.76,1.73,0.53,0.30,-0.020
2.77,1.29,1.81,-1.21,-0.009
2.78,0.26,-0.31,0.75,-0.009
2.79,-0.26,-1.14,4.52,-0.004
2.80,-0.18,2.27,1.05,-0.004
2.81,0.11,0.00,-2.19,0.012
2.82,-0.70,-3.18,-1.29,0.002
2.83,-0.55,-0.84,0.30,0.007
2.84,1.51,1.21,-4.00,0.002
2.85,1.14,-1.82,2.48,-0.015
2.86,1.59,-3.11,1.73,-0.020
2.87,1.36,1.21,-2.04,-0.004
2.88,0.85,3.10,-2.19,0.012
2.89,0.04,2.42,-0.68,0.007
2.90,-1.66,-0.61,-2.94,0.007
2.91,-0.70,0.07,0.30,0.002
2.92,0.48,0.30,1.50,-0.004
2.93,-2.03,-1.52,-2.34,0.007
2.94,-2.69,-0.23,0.30,0.007
2.95,-0.41,4.01,-0.23,0.007
2.96,1.07,3.70,-0.53,-0.015
2.97,0.11,-0.76,2.11,-0.004
2.98,2.69,-0.31,1.65,-0.015
2.99,2.47,-0.23,0.22,-0.004
3.00,-0.18,-5.53,1.88,0.002
3.01,1.44,-2.81,0.60,-0.009
3.02,2.18,2.57,-1.74,-0.009
3.03,1.66,1.06,-2.57,-0.026
3.04,1.51,-0.61,1.96,-0.009
3.05,1.36,3.10,-1.51,-0.015
3.06,-0.04,2.42,-0.31,0.007
3.07,-0.48,-3.11,1.13,0.002
3.08,0.92,-1.67,1.05,0.007
3.09,2.40,0.68,0.07,-0.020
3.10,3.36,-1.59,1.43,-0.015
3.11,3.95,-0.91,-0.23,-0.020
3.12,2.40,0.83,-2.19,-0.004
3.13,0.85,0.30,-1.44,-0.015
3.14,-1.36,-0.16,0.30,0.007
3.15,-2.03,-0.08,0.82,0.007
3.16,-0.70,-0.08,0.75,0.002
3.17,0.41,-1.37,0.60,-0.026
3.18,0.85,-0.84,-0.83,-0.009
3.19,2.47,2.64,1.20,-0.015
3.20,1.51,3.17,-2.64,-0.031
3.21,0.55,-0.53,0.82,-0.004
3.22,-0.77,-1.37,-1.44,-0.009
3.23,1.00,1.36,-0.31,-0.004
3.24,0.18,-0.38,2.41,0.002
3.25,0.04,-1.90,0.15,0.007
3.26,1.14,1.13,0.67,0.007
3.27,1.00,1.36,-0.83,0.002
3.28,-0.26,0.75,-1.66,-0.009
3.29,-0.11,-0.69,0.07,0.007
3.30,-0.04,-1.22,-0.08,0.002
3.31,0.18,1.06,1.43,-0.004
3.32,0.55,0.98,0.82,0.002
3.33,0.63,-0.16,0.07,0.002
3.34,0.18,0.68,-0.46,-0.004
3.35,-0.48,-0.38,0.07,-0.009
3.36,0.04,-1.59,1.80,-0.004
3.37,0.04,0.60,-0.68,0.007
3.38,0.77,1.28,-1.59,-0.004
3.39,1.14,0.75,0.00,-0.015
3.40,1.22,1.21,-0.68,-0.004
3.41,-0.11,0.98,0.30,-0.004
3.42,0.18,-0.99,2.71,-0.004
3.43,0.33,0.60,0.15,-0.009
3.44,0.41,0.60,0.22,0.002
3.45,0.70,-0.69,-0.31,-0.009
3.46,0.63,0.45,-0.68,-0.004
3.47,0.48,-0.08,-1.21,-0.004
3.48,0.18,-0.31,0.60,0.002
3.49,0.92,1.13,0.60,-0.004
3.50,1.00,0.22,0.82,-0.026
3.51,-0.11,-0.53,-1.51,-0.020
3.52,0.63,0.37,-0.08,0.007
3.53,0.04,0.30,0.45,0.002
3.54,-1.00,0.15,-1.14,0.007
3.55,-0.18,0.60,0.15,-0.009
3.56,-0.33,-0.69,-0.08,-0.004
3.57,-0.04,-0.38,0.07,0.002
3.58,0.55,0.45,-0.83,-0.004
3.59,0.70,-0.76,0.07,0.002
3.60,0.33,0.45,0.45,-0.009
3.61,0.33,1.43,-0.68,-0.004
3.62,-0.04,-0.53,0.60,-0.004
3.63,0.55,0.15,0.90,-0.015
3.64,1.29,0.37,-0.98,-0.015
3.65,1.00,-0.53,1.20,-0.015
3.66,1.51,0.60,0.15,0.002
3.67,1.00,-0.38,0.60,0.002
3.68,0.55,-0.69,0.67,0.012
3.69,0.55,0.37,-1.06,0.002
3.70,0.26,0.00,0.37,-0.009
3.71,0.85,-0.53,1.35,-0.004
3.72,1.22,-0.31,2.03,0.002
3.73,1.73,1.28,-0.23,-0.026
3.74,1.66,0.60,-0.68,-0.020
3.75,0.41,-1.29,0.15,0.007
3.76,0.18,0.68,0.07,-0.009
3.77,0.55,0.90,-0.08,-0.004
3.78,1.14,-1.06,0.45,0.002
3.79,1.51,-0.08,0.00,-0.009
3.80,1.51,-1.06,0.52,-0.015
3.81,1.07,-1.29,-0.68,-0.004
3.82,0.77,1.13,0.30,0.002
3.83,0.48,0.45,-0.16,-0.004
3.84,1.14,0.53,-0.23,-0.009
3.85,1.51,0.07,-0.46,-0.009
3.86,0.70,-1.14,0.22,0.002
3.87,1.29,1.36,-0.31,-0.020
3.88,0.92,1.21,1.28,0.002
3.89,-0.55,-1.29,-0.16,0.002
3.90,-0.04,0.45,-0.08,0.012
3.91,-0.11,-0.46,-0.98,0.002
3.92,0.33,-1.22,0.52,-0.004
3.93,2.18,1.06,-1.59,-0.015
3.94,1.07,-0.08,-0.68,-0.009
3.95,1.00,-0.61,-0.98,-0.009
3.96,0.11,0.53,0.45,-0.009
3.97,-1.44,0.68,0.15,0.012
3.98,-0.18,0.00,0.22,0.007
3.99,0.41,0.00,0.67,0.002
4.00,1.14,0.53,0.98,-0.009
4.01,1.51,-0.31,1.13,-0.004
4.02,1.00,0.53,-0.16,-0.015
4.03,1.51,0.68,-1.36,-0.015
4.04,0.63,-1.29,-0.46,-0.015
4.05,-0.63,0.07,-1.59,0.012
4.06,-0.41,0.98,-1.51,0.002
4.07,-0.70,-0.53,0.00,-0.004
4.08,0.04,-0.16,1.65,0.002
4.09,0.26,0.30,-0.61,-0.004
4.10,-0.04,-0.31,-0.61,-0.009
4.11,0.48,0.30,2.71,0.002
4.12,1.22,-0.69,-0.53,-0.004
4.13,1.88,-0.61,-1.06,-0.015
4.14,2.69,0.98,-1.36,-0.004
4.15,0.92,0.15,-0.38,-0.009
4.16,-0.92,0.37,-0.23,-0.009
4.17,-0.85,1.43,0.75,0.018
4.18,-1.22,0.15,0.60,0.002
4.19,0.55,0.07,0.60,-0.004
4.20,2.47,0.00,1.35,-0.015
4.21,1.66,-0.76,-1.06,-0.026
4.22,1.44,0.22,-0.31,-0.020
4.23,1.29,0.53,0.45,-0.026
4.24,0.33,-0.31,-1.21,-0.009
4.25,0.04,-0.08,0.52,0.002
4.26,0.70,-0.16,0.98,-0.009
4.27,-0.04,0.07,0.60,0.007
4.28,0.92,1.36,2.48,-0.015
4.29,1.07,1.36,0.30,-0.004
4.30,-0.26,0.15,0.00,0.002
4.31,-0.41,0.45,0.82,0.007
4.32,0.04,1.66,-1.06,0.002
4.33,0.48,-0.46,0.15,-0.004
4.34,1.66,-1.67,-0.23,-0.009
4.35,1.59,0.37,0.22,0.012
4.36,1.44,0.83,0.07,-0.004
4.37,0.77,-0.69,-0.38,0.002
4.38,0.63,0.37,0.15,-0.009
4.39,-0.41,-0.84,1.28,0.002
4.40,-0.26,-1.90,-2.27,0.002
4.41,-0.33,0.98,-1.06,0.002
4.42,0.77,1.96,0.37,-0.031
4.43,-0.26,0.22,-0.08,-0.004
4.44,-0.04,0.30,0.90,-0.004
4.45,0.48,0.30,0.07,-0.004
4.46,1.14,0.75,-1.06,-0.004
4.47,1.29,0.00,0.82,-0.009
4.48,1.36,-1.67,-0.46,-0.015
4.49,2.03,0.00,-0.61,-0.015
4.50,0.77,0.15,-0.08,-0.009
4.51,-0.85,-1.44,-0.53,0.012
4.52,-0.70,0.68,-0.53,0.002
4.53,0.18,1.51,0.82,-0.004
4.54,-0.41,-0.46,0.15,0.007
4.55,0.04,0.45,0.90,-0.004
4.56,1.59,1.28,0.00,-0.004
4.57,1.36,-1.22,0.45,-0.009
4.58,1.22,-0.84,-1.29,-0.020
4.59,2.25,0.37,-0.31,-0.009
4.60,1.07,0.45,-0.46,-0.004
4.61,0.85,0.37,-0.08,0.002
4.62,0.26,0.22,-0.46,0.002
4.63,-0.26,-1.06,0.30,-0.009
4.64,0.04,0.30,1.88,0.018
4.65,0.11,0.98,-1.14,-0.009
4.66,0.55,-0.91,-0.31,0.012
4.67,1.51,-0.61,1.13,-0.009
4.68,1.81,-0.31,-0.31,-0.004
4.69,0.33,-1.90,-0.16,-0.004
4.70,0.18,-0.61,0.22,0.002
4.71,1.00,3.02,-0.23,0.002
4.72,1.14,1.74,-1.59,-0.004
4.73,-0.04,-0.61,-0.16,-0.004
4.74,-0.41,1.06,-0.31,0.007
4.75,-0.18,0.68,1.05,0.002
4.76,0.26,-1.44,1.20,0.012
4.77,0.48,-0.16,-0.16,-0.004
4.78,1.59,0.15,-1.89,-0.004
4.79,0.04,-0.16,-0.91,0.002
4.80,-0.48,0.68,-0.98,0.012
4.81,0.11,0.22,1.05,0.002
4.82,0.33,-0.53,2.33,0.012
4.83,1.44,0.15,-0.16,-0.009
4.84,1.29,0.07,0.22,-0.009
4.85,1.29,1.28,-0.76,0.007
4.86,1.29,0.68,-0.61,-0.020
4.87,0.33,-0.84,0.22,-0.009
4.88,1.00,-0.69,0.07,0.007
4.89,1.22,0.30,1.05,-0.004
4.90,0.63,0.68,-0.68,0.002
4.91,0.92,0.15,0.82,-0.015
4.92,0.70,0.45,-0.53,0.002
4.93,1.14,-0.16,-0.83,0.002
4.94,0.48,-1.29,-0.31,0.012
4.95,-0.04,-0.53,-0.08,-0.015
4.96,0.26,1.21,-0.31,0.002
4.97,0.11,0.07,0.37,-0.009
4.98,0.48,-0.16,-0.98,-0.004
4.99,1.07,0.68,-1.89,-0.020
5.00,0.70,0.37,0.75,-0.015
5.01,2.18,0.00,0.60,-0.004
5.02,0.92,-0.46,0.00,0.002
5.03,-0.55,-1.52,-0.91,0.002
5.04,-0.48,0.30,-0.23,-0.015
5.05,0.26,2.49,-0.08,0.007
5.06,1.36,0.00,0.75,0.002
5.07,2.03,-1.59,2.63,0.002
5.08,2.40,0.83,-0.76,-0.015
5.09,1.44,0.60,-0.98,-0.015
5.10,0.33,-0.46,1.05,-0.004
5.11,0.92,0.00,0.98,-0.004
5.12,1.22,-0.31,-0.98,-0.009
5.13,2.03,0.15,1.20,-0.020
5.14,3.06,0.45,1.13,-0.015
5.15,0.92,1.21,-0.68,-0.004
5.16,-0.92,1.51,1.58,0.012
5.17,-2.54,0.30,0.75,0.012
5.18,-3.06,-0.61,-0.76,0.023
5.19,-0.70,0.60,-0.68,0.012
5.20,2.47,1.51,-0.83,-0.015
5.21,2.18,0.60,0.82,-0.020
5.22,1.88,0.00,1.28,-0.015
5.23,-0.26,0.00,-0.31,0.002
5.24,-1.14,-0.23,-2.12,0.012
5.25,-1.29,0.00,0.60,0.012
5.26,-0.70,1.51,0.15,0.002
5.27,-0.70,0.68,-1.51,0.002
5.28,-0.63,-0.99,1.35,0.002
5.29,0.18,0.60,0.75,0.007
5.30,0.48,1.59,0.22,-0.015
5.31,-0.41,-0.23,-1.74,0.007
5.32,0.70,-0.99,0.75,-0.009
5.33,1.95,0.83,0.52,-0.015
5.34,1.59,0.07,-0.31,-0.015
5.35,1.14,-0.76,-1.81,-0.009
5.36,1.00,-0.53,1.65,-0.015
5.37,0.48,1.13,1.50,0.002
5.38,-0.33,1.28,-2.19,-0.004
5.39,-0.70,-1.14,-0.23,0.007
5.40,-0.11,-0.53,1.28,0.007
5.41,0.85,1.66,0.00,-0.004
5.42,0.77,0.90,1.13,-0.004
5.43,1.44,-0.76,2.11,-0.004
5.44,1.88,-0.99,-0.68,-0.020
5.45,1.36,-0.08,-1.06,-0.009
5.46,1.88,0.37,1.13,-0.009
5.47,1.59,0.60,1.13,-0.020
5.48,1.00,0.37,-0.31,-0.009
5.49,1.59,-0.31,1.20,-0.015
5.50,1.14,1.13,1.13,0.002
5.51,0.63,0.83,0.37,-0.009
5.52,0.11,-1.22,0.30,0.023
5.53,1.22,-0.91,0.30,-0.004
5.54,0.48,-0.84,0.52,-0.004
5.55,0.18,-0.31,1.13,0.002
5.56,0.18,1.66,-0.68,0.002
5.57,0.70,0.45,-2.64,-0.009
5.58,-0.18,-0.23,-0.31,0.002
5.59,-0.11,0.75,-0.23,0.002
5.60,-0.55,-0.23,-1.06,-0.009
5.61,-0.92,-1.14,0.30,0.002
5.62,1.14,-0.38,0.60,0.002
5.63,1.29,-0.08,-1.06,-0.009
5.64,0.55,-0.53,-1.14,0.007
5.65,-0.92,-0.84,-0.91,0.002
5.66,-0.18,0.15,0.67,0.012
5.67,0.48,0.75,-0.08,-0.004
5.68,1.51,-1.52,0.07,-0.020
5.69,1.22,-0.16,0.22,-0.009
5.70,2.32,1.74,-0.08,-0.009
5.71,1.00,-0.31,-0.38,0.002
5.72,-0.26,-0.99,-1.36,-0.004
5.73,0.70,0.53,-0.31,-0.004
5.74,0.33,0.60,0.75,-0.004
5.75,-0.18,-1.22,-0.46,0.012
5.76,0.41,-0.31,0.22,-0.009
5.77,1.95,2.27,0.00,-0.004
5.78,1.07,1.13,-0.23,-0.015
5.79,0.26,-1.97,0.75,0.007
5.80,0.11,-0.61,-0.53,0.007
5.81,0.18,0.37,0.52,0.002
5.82,0.85,0.00,1.88,0.012
5.83,1.81,1.13,-0.38,-0.004
5.84,1.36,0.60,-0.08,-0.009
5.85,1.44,0.68,1.20,-0.004
5.86,1.44,1.28,2.03,-0.009
5.87,0.48,-0.76,-0.31,-0.009
5.88,0.18,-0.46,1.05,0.002
5.89,1.29,-0.69,-0.83,0.002
5.90,0.92,-1.52,1.13,-0.004
5.91,0.48,0.83,-0.83,-0.004
5.92,2.03,0.53,-2.94,0.002
5.93,0.70,-0.61,0.37,0.002
5.94,-0.70,-0.16,-0.68,0.002
5.95,-1.36,0.45,-1.51,0.007
5.96,-0.63,0.75,-0.68,0.002
5.97,0.18,-0.46,-1.14,0.002
5.98,0.48,-0.23,0.15,0.002
5.99,1.22,0.75,-1.66,0.002
6.00,0.41,-0.61,-0.68,-0.020
6.01,-0.85,0.22,-0.76,0.018
6.02,-0.77,0.37,-1.66,0.007
6.03,-0.48,-0.76,0.60,-0.004
6.04,-0.33,0.30,-0.98,0.002
6.05,-0.77,0.00,-2.34,0.018
6.06,0.18,0.07,0.82,-0.009
6.07,0.70,1.28,0.90,-0.009
6.08,0.63,0.68,-1.29,-0.009
6.09,-0.04,0.22,-0.53,-0.004
6.10,0.18,0.22,1.43,-0.020
6.11,0.11,0.00,-0.08,0.007
6.12,0.92,0.00,-0.16,-0.004
6.13,2.32,0.45,1.35,-0.004
6.14,1.95,1.06,-0.16,-0.015
6.15,0.63,0.90,0.75,0.002
6.16,0.11,-0.76,0.67,0.002
6.17,0.18,0.75,2.71,-0.004
6.18,1.81,1.51,-0.31,-0.009
6.19,1.14,-1.06,0.45,-0.015
6.20,0.41,0.07,0.75,0.002
6.21,-0.41,0.45,0.67,-0.004
6.22,-0.85,-0.53,2.11,0.007
6.23,0.85,1.21,0.07,-0.020
6.24,1.14,0.30,-0.38,-0.009
6.25,1.73,-0.69,-0.61,-0.009
6.26,2.18,0.15,0.90,-0.020
6.27,1.59,0.45,1.58,-0.009
6.28,0.92,1.06,0.07,0.012
6.29,0.33,-0.61,0.37,0.012
6.30,-1.36,-0.23,0.52,0.002
6.31,0.77,2.72,-1.29,0.002
6.32,0.11,1.66,0.75,-0.009
6.33,-0.04,-1.75,0.75,0.007
6.34,1.00,-0.23,1.65,-0.015
6.35,0.11,2.27,0.22,0.007
6.36,0.41,0.37,0.22,0.002
6.37,0.18,-1.59,-0.91,0.007
6.38,0.33,0.60,0.45,-0.009
