"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.73,0.13,3.16,3.08,0.003
0.74,-0.18,1.73,-3.11,0.013
0.75,-1.46,0.52,3.00,0.008
0.76,-0.10,-1.30,-0.24,-0.003
0.77,0.81,1.42,0.36,0.003
0.78,0.66,2.03,-1.22,-0.003
0.79,0.05,-0.85,5.94,-0.003
0.80,-3.05,-0.54,-5.22,0.029
0.81,0.13,2.10,1.19,0.013
0.82,-0.02,1.12,0.82,0.018
0.83,-1.31,3.92,1.87,0.018
0.84,1.11,-2.66,-6.73,-0.003
0.85,-1.61,-0.09,0.59,0.008
0.86,0.51,-0.92,0.74,0.003
0.87,-2.82,-0.39,-2.13,0.013
0.88,0.13,4.75,0.36,0.003
0.89,-0.10,-1.53,-1.45,-0.008
0.90,0.88,2.41,2.17,0.008
0.91,-0.63,-3.42,-2.43,0.013
0.92,-0.86,0.67,-2.50,0.018
0.93,-1.01,2.63,2.47,0.024
0.94,-0.02,-0.17,2.47,0.008
0.95,-2.22,1.12,-0.77,0.013
0.96,2.78,-2.51,-1.97,-0.013
0.97,0.81,-0.69,-1.22,-0.008
0.98,-2.14,0.97,0.29,0.024
0.99,-0.48,3.77,0.82,0.008
1.00,-2.37,1.12,0.29,0.003
1.01,-2.14,0.44,-1.82,0.018
1.02,1.19,-1.75,-1.52,-0.008
1.03,0.13,-0.32,0.66,0.008
1.04,-0.71,1.42,7.30,-0.003
1.05,0.51,3.16,0.82,0.008
1.06,-2.60,-2.96,-2.58,0.018
1.07,0.58,2.03,3.45,-0.008
1.08,-0.55,-2.06,-0.69,-0.003
1.09,-1.23,0.14,-1.45,0.018
1.10,-0.63,-0.01,1.95,-0.003
1.11,-0.02,-0.32,3.08,0.013
1.12,-0.78,-0.54,-1.22,0.003
1.13,-1.23,-1.30,-0.62,0.008
1.14,0.13,0.29,2.10,0.003
1.15,0.43,0.36,0.06,-0.003
1.16,-0.48,-0.32,0.51,0.003
1.17,-1.39,0.52,-0.54,0.018
1.18,-0.78,-0.54,-1.07,0.013
1.19,-0.33,-1.45,-1.30,0.003
1.20,-1.92,3.77,3.00,0.013
1.21,1.34,-2.13,-0.16,-0.018
1.22,-1.08,-0.17,-4.46,-0.008
1.23,1.64,-0.01,6.17,-0.018
1.24,-0.63,-0.77,0.36,-0.003
1.25,-1.76,1.12,-2.43,0.008
1.26,-0.10,-1.07,3.38,-0.003
1.27,-0.48,0.82,-0.24,-0.003
1.28,0.28,0.44,-0.62,0.018
1.29,-0.40,-0.24,1.64,0.008
1.30,-1.23,0.21,-2.35,0.003
1.31,-0.63,-1.68,-0.77,0.008
1.32,-2.29,1.57,2.85,0.013
1.33,-0.40,-0.77,1.95,0.013
1.34,-1.54,-0.47,-1.97,0.003
1.35,0.58,-0.85,-0.16,0.003
1.36,-0.10,-0.54,1.80,0.003
1.37,0.28,2.56,2.85,0.003
1.38,-0.63,1.20,-0.47,0.013
1.39,-0.71,-0.32,-1.67,0.008
1.40,-1.08,-1.00,2.93,0.003
1.41,-0.86,-1.30,-2.96,0.008
1.42,-1.16,1.20,1.19,0.003
1.43,0.43,2.63,2.55,-0.003
1.44,-0.55,0.74,-1.67,-0.003
1.45,-0.33,-0.69,0.82,-0.008
1.46,-0.40,-1.53,-0.32,0.008
1.47,-0.25,1.50,-2.28,0.008
1.48,-1.46,1.12,2.10,0.003
1.49,0.35,1.27,-0.47,0.003
1.50,-1.01,-0.39,-2.80,0.003
1.51,-1.39,0.89,0.74,0.018
1.52,1.26,-0.01,1.27,-0.018
1.53,-1.54,-0.24,-0.69,0.003
1.54,1.34,0.06,0.44,-0.013
1.55,-1.39,1.04,-0.84,0.018
1.56,-0.40,0.29,1.42,0.013
1.57,-0.33,0.21,-1.45,0.003
1.58,-0.86,0.74,0.44,0.008
1.59,0.28,0.97,0.66,-0.003
1.60,-0.93,-0.54,-0.54,0.003
1.61,-0.55,0.21,-1.22,0.003
1.62,0.81,0.67,2.85,-0.003
1.63,-1.39,-0.24,-0.47,0.008
1.64,0.20,0.29,-1.22,-0.003
1.65,-1.46,1.50,1.27,0.008
1.66,-0.48,-2.36,-0.54,0.003
1.67,-0.86,1.73,-1.22,0.008
1.68,-0.71,0.14,2.55,-0.008
1.69,-1.54,0.44,-0.32,0.018
1.70,0.73,-0.85,-0.09,-0.003
1.71,-0.33,-0.54,-0.47,0.008
1.72,-0.18,0.67,1.19,0.008
1.73,-0.10,0.36,-0.24,-0.003
1.74,-0.55,0.44,0.29,-0.003
1.75,-2.22,0.14,0.29,0.018
1.76,1.64,-0.09,1.95,-0.023
1.77,-1.39,0.74,-2.13,0.003
1.78,-0.33,-1.15,-1.75,0.008
1.79,-0.86,2.56,3.98,0.024
1.80,-1.54,-0.85,1.42,0.003
1.81,0.58,1.12,-5.37,-0.008
1.82,-1.16,1.35,-1.60,0.008
1.83,-0.48,-1.60,1.34,0.003
1.84,0.66,0.44,2.10,0.008
1.85,-1.01,-1.00,-2.88,0.003
1.86,-1.46,0.44,0.97,0.008
1.87,-1.01,0.36,-0.47,0.003
1.88,-0.93,-0.32,-2.28,0.003
1.89,0.58,2.71,-0.01,0.008
1.90,-0.48,-0.47,-1.75,0.008
1.91,-0.63,1.12,2.63,-0.018
1.92,-0.10,-3.11,2.47,0.003
1.93,-0.25,0.74,-0.84,-0.003
1.94,-1.16,0.14,-0.47,0.029
1.95,-0.86,-0.09,0.89,0.003
1.96,-0.55,0.52,1.42,0.003
1.97,-0.40,-0.32,-1.37,-0.013
1.98,-1.16,0.14,-1.60,0.003
1.99,-0.40,-0.85,2.25,-0.003
2.00,0.05,0.52,2.93,0.008
2.01,-0.86,-1.83,-1.15,0.003
2.02,0.43,1.20,0.59,0.003
2.03,0.51,0.06,0.06,0.003
2.04,-0.93,-0.85,0.82,0.008
2.05,0.05,1.27,-0.62,-0.003
2.06,0.28,1.88,0.89,0.008
2.07,-0.55,-2.51,-1.45,0.003
2.08,-0.18,0.14,4.81,0.013
2.09,-1.69,-0.54,-4.31,0.018
2.10,-0.63,-0.69,-1.52,-0.008
2.11,-0.18,2.41,1.42,0.008
2.12,-0.86,-1.75,-0.09,0.008
2.13,0.43,0.59,-0.99,0.008
2.14,-0.86,-0.17,0.14,0.013
2.15,-0.86,-0.85,-3.26,0.008
2.16,-2.22,0.67,1.57,0.018
2.17,-1.16,2.71,-3.56,0.008
2.18,-1.08,0.74,-1.67,0.003
2.19,-1.23,1.04,-0.09,-0.003
2.20,2.40,-1.22,5.04,-0.008
2.21,-0.18,-0.24,-2.96,-0.008
2.22,-2.75,-0.85,1.27,0.024
2.23,0.58,-0.01,-2.05,0.003
2.24,-2.90,0.44,-2.50,0.018
2.25,-1.01,3.31,2.17,0.018
2.26,-1.31,0.06,1.34,0.003
2.27,-0.40,0.29,-2.43,0.008
2.28,2.40,-1.90,0.06,-0.013
2.29,-1.23,3.09,4.81,0.008
2.30,-2.07,-1.60,-0.69,0.013
2.31,-0.93,1.35,-1.15,-0.003
2.32,-1.61,-1.38,0.82,-0.003
2.33,0.66,-0.92,2.63,0.008
2.34,-0.18,0.97,-2.50,-0.003
2.35,-0.71,2.63,-2.20,0.013
2.36,0.43,1.57,3.23,-0.003
2.37,-1.54,-2.28,0.14,0.003
2.38,0.96,-2.21,-4.24,-0.008
2.39,-1.01,-1.30,0.44,0.008
2.40,-1.08,-1.60,2.93,0.008
2.41,0.96,3.92,1.27,0.013
2.42,0.43,-2.21,1.42,-0.003
2.43,-0.18,0.14,-2.65,-0.003
2.44,-0.18,-0.85,-2.05,-0.008
2.45,-0.33,1.04,1.42,0.003
2.46,-1.61,0.97,0.97,0.003
2.47,-3.51,0.44,-0.84,0.024
2.48,0.81,-1.83,1.49,-0.018
2.49,-0.33,0.44,-2.88,-0.003
2.50,-0.33,-1.90,2.10,0.008
2.51,-0.48,2.03,-1.67,0.003
2.52,-3.28,-2.51,-2.35,0.034
2.53,-0.63,3.54,2.32,-0.003
2.54,0.20,0.06,-0.77,-0.013
2.55,-1.61,1.42,3.61,0.003
2.56,0.73,-0.77,-0.01,-0.008
2.57,0.73,1.57,-2.65,0.008
2.58,-0.40,0.89,1.34,0.013
2.59,-1.16,-0.32,-1.22,0.013
2.60,-1.99,1.27,-1.07,0.008
2.61,-0.25,1.20,1.80,0.008
2.62,-0.18,-0.24,2.55,0.003
2.63,-1.99,1.50,-3.48,0.008
2.64,-0.78,-1.68,-5.52,0.008
2.65,0.51,2.71,2.47,-0.008
2.66,-2.37,4.90,2.70,0.018
2.67,0.96,-0.09,-1.52,0.003
2.68,-0.93,-0.77,-0.92,0.013
2.69,-1.08,-5.53,1.19,0.008
2.70,0.51,1.95,2.63,-0.003
2.71,-2.14,2.71,-4.09,0.024
2.72,1.04,-0.09,7.60,-0.013
2.73,-1.39,3.54,-0.39,0.003
2.74,-1.39,-2.36,-2.88,0.013
2.75,0.66,1.20,2.55,0.003
2.76,-1.08,-2.66,1.27,-0.008
2.77,-0.55,0.06,0.14,0.008
2.78,-1.16,-1.07,2.70,0.008
2.79,-1.84,-1.60,-6.27,0.013
2.80,1.72,1.50,1.80,0.003
2.81,-3.58,2.71,-1.60,0.039
2.82,-0.40,0.21,-1.82,0.003
2.83,-1.39,1.20,-1.30,0.013
2.84,0.05,0.67,2.10,-0.003
2.85,-0.93,-1.22,2.63,0.008
2.86,-1.46,-0.62,-2.65,0.018
2.87,-0.25,-0.24,1.34,-0.003
2.88,-3.43,-1.45,1.87,0.029
2.89,-0.40,3.62,-0.16,0.008
2.90,0.88,-1.15,-5.44,-0.003
2.91,-1.39,0.82,1.87,0.013
2.92,-0.48,2.41,0.36,0.018
2.93,-1.31,-0.92,-1.75,0.018
2.94,-1.92,0.97,-2.65,0.008
2.95,1.72,3.01,10.09,-0.013
2.96,-1.16,-2.81,-4.99,0.003
2.97,-0.02,1.12,-2.65,-0.008
2.98,0.13,-1.53,3.61,-0.013
2.99,-0.18,1.73,1.34,-0.008
3.00,-0.25,0.29,-0.84,0.013
3.01,-1.08,0.97,-0.47,-0.003
3.02,0.51,0.06,1.49,-0.018
3.03,-0.33,-1.00,-1.52,0.008
3.04,-0.55,0.21,0.89,-0.018
3.05,-0.71,-0.24,0.59,0.008
3.06,0.81,-0.01,0.74,-0.003
3.07,-0.86,0.74,-1.82,0.018
3.08,0.51,-0.92,-1.45,-0.013
3.09,-1.01,0.82,2.63,0.008
3.10,-1.61,-0.01,-0.54,0.013
3.11,-1.69,1.12,-1.45,0.008
3.12,-1.69,1.65,-3.41,0.008
3.13,2.40,2.33,11.83,-0.008
3.14,-0.78,-1.60,-5.44,0.003
3.15,-0.71,-0.47,-0.62,0.003
3.16,-0.48,-0.17,-0.69,0.003
3.17,-3.96,0.74,3.76,0.018
3.18,0.13,-0.54,3.61,-0.008
3.19,-1.61,0.29,-0.62,-0.003
3.20,-1.23,-0.92,-3.63,0.013
3.21,0.96,0.74,2.10,0.003
3.22,-1.08,2.56,1.72,0.008
3.23,0.20,-0.24,3.15,-0.003
3.24,-1.01,-1.75,0.51,0.008
3.25,0.20,-2.06,0.36,0.008
3.26,-1.61,-1.75,-0.99,0.008
3.27,0.20,1.35,-0.54,-0.003
3.28,1.49,1.57,0.14,-0.013
3.29,-2.22,0.97,3.23,0.008
3.30,-1.92,-1.60,-2.80,0.008
3.31,-0.10,1.20,-2.65,-0.003
3.32,0.81,0.52,1.42,-0.013
3.33,1.19,3.01,4.06,0.008
3.34,-0.48,-1.38,-2.35,-0.003
3.35,-0.18,0.67,-1.45,0.008
3.36,-1.39,-0.09,0.29,0.003
3.37,-1.16,-0.47,0.89,0.003
3.38,-0.40,1.73,-2.80,0.008
3.39,-0.33,1.12,-0.62,-0.008
3.40,-0.02,-0.01,3.30,0.008
3.41,0.58,-0.24,-1.15,0.003
3.42,-1.99,1.73,0.97,0.013
3.43,-0.78,2.93,0.82,0.008
3.44,-2.90,0.52,-1.60,0.008
3.45,-2.82,-0.01,-1.30,0.024
3.46,0.81,-1.68,-1.52,-0.013
3.47,-0.48,1.88,2.55,0.013
3.48,-1.23,1.88,0.82,0.008
3.49,-1.23,-2.13,-2.35,0.003
3.50,-0.55,3.54,5.04,0.003
3.51,-0.55,-3.64,-1.30,-0.003
3.52,0.81,0.06,-0.32,-0.008
3.53,0.88,-2.28,1.64,-0.018
3.54,-1.46,0.21,4.51,0.003
3.55,0.58,-0.17,-2.35,-0.008
3.56,-1.61,0.06,-0.69,0.018
3.57,0.58,0.14,0.89,-0.003
3.58,-1.31,-2.81,-1.37,0.008
3.59,0.73,1.80,2.55,0.008
3.60,-1.01,-1.83,-1.97,0.018
3.61,0.88,1.95,3.91,-0.008
3.62,-0.86,-1.30,-0.54,0.008
3.63,-1.84,-1.83,-1.15,0.018
3.64,0.35,1.88,0.36,-0.008
3.65,-2.45,-1.53,-2.43,0.018
3.66,-1.23,0.82,1.04,0.008
3.67,0.35,-0.62,1.87,-0.003
3.68,-0.71,-0.47,-4.01,-0.008
3.69,0.05,0.29,3.61,-0.003
3.70,-0.40,-0.39,-0.62,-0.003
3.71,0.28,-0.01,-1.22,-0.003
3.72,-1.54,1.12,0.06,0.008
3.73,-1.01,0.36,1.34,0.008
3.74,-1.76,1.04,0.97,0.008
3.75,-1.23,-0.24,-1.97,-0.003
3.76,-0.18,1.27,-1.30,-0.008
3.77,-0.63,-0.77,1.34,0.013
3.78,-0.63,0.14,3.38,0.003
3.79,0.35,-0.69,-2.35,0.003
3.80,-0.78,0.44,-0.84,0.013
3.81,-0.86,0.67,4.28,0.008
3.82,-0.18,-0.47,3.00,-0.003
3.83,-1.84,0.06,-5.52,0.013
3.84,0.66,-1.15,-0.69,-0.003
3.85,-0.86,3.01,4.51,0.008
3.86,-0.10,-0.85,-0.24,0.003
3.87,-2.22,-0.54,-1.75,0.008
3.88,-2.22,-1.38,0.36,0.013
3.89,1.34,-1.15,0.97,-0.003
3.90,-0.18,5.05,0.06,0.003
3.91,-1.16,-1.83,-2.13,0.008
3.92,0.58,3.54,1.87,-0.008
3.93,-0.55,-1.30,0.29,0.008
3.94,-1.08,-0.24,0.06,0.003
3.95,-0.86,0.82,2.32,0.018
3.96,0.28,-1.53,-1.30,-0.008
3.97,-1.01,2.41,-1.30,0.003
3.98,-1.08,-1.53,1.04,0.003
3.99,-0.18,0.52,-0.32,0.003
4.00,-1.69,-1.38,-0.54,0.008
4.01,-0.86,-0.54,0.74,0.008
4.02,0.66,2.71,3.45,-0.013
4.03,-0.86,-0.47,-4.84,-0.008
4.04,-0.55,2.93,-3.18,0.024
4.05,-0.86,0.67,1.27,0.008
4.06,-1.61,2.10,4.51,0.008
4.07,-1.23,-1.00,-1.75,-0.003
4.08,-0.02,-0.01,-2.35,-0.003
4.09,-0.25,0.67,2.17,0.003
4.10,-0.33,1.35,-1.45,0.008
4.11,-1.23,-0.32,-1.82,0.003
4.12,-2.22,1.20,1.19,0.018
4.13,0.96,-3.04,0.29,0.003
4.14,-2.07,2.10,-1.37,0.018
4.15,1.26,1.73,-0.77,0.003
4.16,-1.54,1.35,-1.22,0.008
4.17,-1.46,-0.09,1.57,0.003
4.18,-0.55,3.24,1.19,0.003
4.19,-1.92,-2.89,-2.88,0.008
4.20,-1.16,2.10,2.25,-0.003
4.21,1.19,1.73,0.89,0.003
4.22,-1.16,-1.00,-2.43,-0.008
4.23,0.51,0.52,-0.24,0.003
4.24,-0.93,-2.89,-2.65,0.008
4.25,-0.40,-0.69,1.04,0.003
4.26,-2.22,0.74,-0.32,0.013
4.27,-1.08,2.63,1.87,0.008
4.28,-0.63,0.21,-1.75,0.013
4.29,-0.93,-1.22,-3.48,0.003
4.30,1.34,-0.32,1.57,0.008
4.31,-0.71,0.36,1.57,0.003
4.32,-1.16,1.65,2.17,0.003
4.33,-1.76,2.18,1.57,0.013
4.34,-0.02,-2.66,-1.37,0.013
4.35,-0.10,-0.85,-2.65,-0.003
4.36,-0.18,-1.90,-0.47,0.013
4.37,-1.31,0.74,2.25,0.008
4.38,-1.39,1.50,-3.71,0.008
4.39,-1.01,0.44,0.74,0.008
4.40,0.05,-0.69,2.40,-0.008
4.41,-1.08,-1.22,-0.16,-0.003
4.42,1.04,-3.34,-0.84,-0.003
4.43,-0.55,2.63,3.00,0.003
4.44,-1.61,-1.53,1.27,0.003
4.45,-1.69,0.36,-2.88,0.013
4.46,-0.63,4.30,2.63,0.013
4.47,-0.78,-2.51,-0.84,0.008
4.48,1.34,1.20,1.80,0.003
4.49,-1.54,-1.83,-0.39,0.018
4.50,0.35,-1.22,-2.28,0.003
4.51,0.20,3.16,1.42,-0.003
4.52,-2.14,-0.85,0.06,0.008
4.53,-1.01,1.50,0.21,0.008
4.54,-1.31,-1.90,-4.46,0.013
4.55,-0.02,-0.39,1.34,0.003
4.56,-0.55,1.80,-0.24,0.008
4.57,0.96,0.89,0.97,-0.008
4.58,-0.71,2.56,1.04,0.003
4.59,-0.78,-0.54,1.57,0.008
4.60,0.20,-2.36,-2.13,0.003
4.61,-1.01,-0.32,-0.39,0.013
4.62,-0.18,-1.75,-0.54,0.008
4.63,-0.63,3.84,2.85,0.024
4.64,0.05,-0.09,-3.26,-0.008
4.65,-1.01,1.57,2.85,0.008
4.66,0.28,-2.21,-1.30,-0.003
4.67,-1.61,0.59,0.66,0.013
4.68,-0.86,-0.62,0.66,0.008
4.69,0.81,-0.54,0.21,0.003
4.70,-0.71,-1.30,0.82,0.008
4.71,0.20,-0.39,0.97,0.003
4.72,0.13,-0.17,-2.58,-0.018
4.73,-1.84,1.27,1.80,0.008
4.74,0.20,-0.09,1.04,-0.003
4.75,-1.08,0.29,0.66,0.008
4.76,-0.48,0.52,-0.77,0.008
4.77,-0.10,0.89,2.85,-0.003
4.78,-0.40,-2.13,-1.22,0.013
4.79,-0.55,0.74,3.23,0.008
4.80,-1.69,-1.68,-1.90,0.018
4.81,-1.84,2.10,1.42,0.008
4.82,-0.86,-1.68,-0.54,0.003
4.83,-0.86,-0.39,0.89,-0.008
4.84,-1.39,1.73,-1.97,0.013
4.85,-1.23,-0.24,1.34,0.013
4.86,-0.40,0.29,0.44,0.018
4.87,-0.63,1.04,-1.97,0.003
4.88,0.28,-1.00,1.04,-0.003
4.89,-1.69,1.35,0.82,0.024
4.90,-0.93,-0.77,-0.99,-0.003
4.91,-1.16,-0.17,-0.47,-0.003
4.92,-0.86,1.57,0.36,0.003
4.93,-1.08,1.73,-0.69,0.013
4.94,-1.84,0.06,-1.97,0.018
4.95,-1.31,1.12,0.89,0.013
4.96,0.28,-0.54,0.06,0.008
4.97,-1.76,0.44,1.42,0.018
4.98,0.35,0.52,-0.92,-0.008
4.99,-0.25,-0.09,1.12,-0.003
5.00,-0.63,-0.24,-1.75,0.003
5.01,0.05,1.04,0.97,-0.003
5.02,-0.10,1.12,1.95,0.003
5.03,-2.07,1.42,-1.60,0.008
5.04,-0.40,-1.22,-1.60,0.008
5.05,-0.63,1.35,0.36,-0.008
5.06,-0.02,-0.39,0.14,0.003
5.07,-1.39,0.67,-1.52,0.013
5.08,-1.46,0.89,2.10,0.008
5.09,0.28,0.44,-0.32,0.013
5.10,-0.10,1.12,-0.84,-0.003
5.11,-0.40,-0.47,0.97,0.013
5.12,0.05,0.67,0.82,-0.003
5.13,-0.63,-0.47,1.12,0.018
5.14,-1.08,0.36,0.82,0.008
5.15,-1.46,0.14,0.74,0.013
5.16,-1.01,-0.32,0.82,0.003
5.17,-0.18,-0.77,-1.82,0.003
5.18,-0.55,0.29,0.29,0.008
5.19,0.43,-0.62,0.97,-0.008
5.20,-1.16,1.73,0.66,0.008
5.21,-0.93,-1.22,-0.84,-0.003
5.22,-1.61,0.44,-1.07,0.003
5.23,-0.33,-0.01,0.97,-0.003
5.24,-0.63,0.52,1.42,0.013
5.25,0.05,1.04,-1.60,-0.008
5.26,-2.14,-2.06,-0.01,0.013
5.27,0.81,-0.85,0.36,-0.003
5.28,-1.76,0.36,2.10,0.018
5.29,-0.55,-0.69,-1.82,0.013
5.30,-0.71,0.67,-0.39,0.003
5.31,0.28,-0.69,4.13,0.008
5.32,-0.33,1.27,-1.90,0.008
5.33,0.05,0.52,-1.45,-0.008
5.34,-0.18,0.74,1.72,0.008
5.35,-1.16,-1.45,1.19,0.003
5.36,0.20,-0.09,-0.99,0.003
5.37,-1.23,0.97,1.42,0.018
5.38,0.43,1.04,0.06,-0.003
5.39,-0.48,0.82,0.89,0.008
5.40,-0.63,-1.53,-3.78,0.003
5.41,0.28,1.35,2.63,-0.003
5.42,-1.84,-0.54,-0.01,0.024
5.43,0.13,-0.62,0.51,-0.003
5.44,-0.86,1.65,-0.16,0.008
5.45,-2.52,-1.53,-1.67,0.029
5.46,-0.02,1.57,0.51,0.013
5.47,-2.67,0.74,-2.50,0.008
5.48,2.78,1.12,-0.32,-0.008
5.49,-3.51,-0.17,-3.03,0.024
5.50,0.20,0.36,0.21,0.003
5.51,-0.86,-0.09,-1.15,0.003
5.52,-0.86,0.74,1.87,0.013
5.53,1.19,1.35,-1.22,0.003
5.54,-1.39,0.06,-0.77,0.013
5.55,-0.33,0.89,-1.22,0.018
5.56,1.11,0.14,-1.60,-0.008
5.57,-3.28,-0.62,1.34,0.018
5.58,-0.40,-1.15,-0.77,0.013
5.59,0.66,2.71,0.59,0.003
5.60,-2.29,-1.15,-1.07,0.013
5.61,1.57,0.67,3.68,-0.013
5.62,-0.33,-0.54,-3.18,0.008
5.63,0.88,-0.09,-0.54,-0.008
5.64,-1.39,1.73,2.78,0.008
5.65,-2.07,-2.59,1.72,0.024
5.66,-0.25,0.52,-0.84,-0.003
5.67,1.11,-0.54,-0.54,-0.008
5.68,-1.54,-0.17,-0.92,0.029
5.69,0.35,1.12,4.66,0.013
5.70,-2.45,-3.11,-5.14,0.018
5.71,-1.46,0.44,1.95,0.008
5.72,-0.40,-1.68,0.66,0.003
5.73,-2.82,1.20,4.36,0.013
5.74,2.55,0.59,-2.80,-0.003
5.75,-1.76,-0.01,1.04,0.018
5.76,-2.98,-1.98,2.32,0.018
5.77,2.63,-1.68,0.29,-0.008
5.78,-3.28,-1.45,-3.86,0.029
5.79,-1.31,1.27,3.68,0.008
5.80,-0.40,-3.95,-1.60,0.003
5.81,-2.45,3.09,3.45,0.013
5.82,0.43,-2.06,-2.73,0.013
5.83,-2.90,2.10,0.74,0.018
5.84,0.43,-1.60,4.74,-0.008
5.85,0.58,-0.69,-0.32,-0.008
5.86,-1.23,1.04,0.06,0.013
5.87,-1.99,2.93,1.42,0.018
5.88,0.51,-0.62,1.42,-0.003
5.89,-1.23,1.27,-0.09,0.013
5.90,2.70,0.44,2.85,-0.018
5.91,-1.61,-0.32,-0.54,0.018
5.92,0.13,1.04,0.59,0.008
5.93,-0.93,-1.22,-2.80,-0.013
5.94,-0.55,0.06,0.59,0.008
5.95,-0.25,0.59,5.04,-0.003
5.96,-0.93,-0.32,-2.50,0.008
5.97,-0.40,1.50,-0.09,0.003
5.98,-0.55,1.95,1.49,-0.003
5.99,-1.16,0.36,-0.39,0.008
6.00,-0.55,-1.38,-2.65,-0.003
6.01,-1.69,1.12,-1.82,0.008
6.02,-0.18,1.65,1.49,-0.003
6.03,-1.39,2.33,0.51,0.013
6.04,-1.39,1.35,-0.16,0.013
6.05,0.51,1.73,1.34,-0.003
6.06,0.35,-0.01,1.87,0.003
6.07,-1.61,1.95,-1.90,0.018
6.08,-2.29,-2.13,-5.59,0.013
6.09,0.43,3.99,4.81,-0.008
6.10,-3.43,-0.24,-0.54,0.008
6.11,-1.39,1.35,-4.16,0.008
6.12,0.05,-1.07,3.15,-0.008
6.13,-0.93,-8.41,-4.24,0.008
6.14,0.13,5.81,3.30,0.003
6.15,-1.69,-2.51,0.21,0.013
6.16,-2.14,4.52,-3.11,0.029
6.17,-1.76,-4.25,0.36,0.003
6.18,0.05,-0.92,3.00,-0.003
6.19,0.96,-2.28,-5.29,0.003
6.20,-1.31,4.60,5.79,0.008
6.21,1.41,-2.21,3.61,-0.013
6.22,-1.92,-1.22,-5.29,0.008
6.23,0.05,-1.75,1.95,-0.003
6.24,-2.67,-1.53,2.25,0.013
6.25,-0.93,-0.01,-1.97,0.018
6.26,1.57,0.36,-0.01,-0.003
6.27,0.05,1.04,1.42,0.018
6.28,1.04,1.73,-1.22,-0.003
6.29,-2.14,-0.92,-1.75,0.008
6.30,-3.88,-3.27,2.17,0.018
6.31,0.28,-3.27,1.80,-0.003
6.32,-0.18,-1.38,-2.73,-0.003
