"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.11,0.71,0.44,1.77,-0.018
2.12,2.00,1.73,1.92,-0.018
2.13,-2.02,-1.30,0.11,0.009
2.14,-1.03,-1.53,-0.19,0.014
2.15,-0.88,0.44,1.55,-0.002
2.16,-0.58,-0.47,-1.92,0.014
2.17,0.63,1.27,1.02,-0.012
2.18,-0.12,-1.07,0.57,0.009
2.19,1.09,-1.45,-1.32,-0.007
2.20,-2.85,0.74,2.00,-0.007
2.21,2.45,1.20,-3.51,-0.012
2.22,-2.32,2.56,1.24,-0.002
2.23,1.47,-1.45,-1.17,-0.012
2.24,-0.12,-3.04,1.62,-0.012
2.25,-0.35,-0.62,1.55,-0.002
2.26,-0.12,-0.54,2.98,-0.012
2.27,-2.77,1.42,1.09,0.014
2.28,-0.58,0.21,-0.11,0.003
2.29,1.39,0.14,-3.88,-0.007
2.30,-0.20,0.97,-0.87,0.009
2.31,0.63,-0.09,2.45,-0.002
2.32,-2.17,-1.00,-0.11,0.003
2.33,-0.65,-1.60,-4.19,0.009
2.34,-2.24,0.36,3.51,0.024
2.35,0.94,0.59,1.02,-0.023
2.36,-0.05,0.36,-2.22,0.003
2.37,-0.65,1.95,-5.92,0.003
2.38,0.41,-0.39,4.34,0.003
2.39,-0.50,1.35,0.41,-0.002
2.40,0.79,-1.22,-2.15,-0.012
2.41,-1.94,-2.43,3.05,0.003
2.42,-0.80,-1.90,1.02,0.019
2.43,1.01,-0.24,-3.51,-0.007
2.44,-2.02,-0.09,-0.04,0.003
2.45,1.77,0.29,4.26,-0.002
2.46,-2.17,1.42,-3.36,0.009
2.47,-0.27,0.52,-3.13,-0.007
2.48,2.15,2.18,3.05,-0.018
2.49,-3.61,-2.81,2.60,0.009
2.50,-0.50,-1.68,-1.85,-0.002
2.51,-1.03,1.27,-3.36,-0.002
2.52,1.24,-0.17,3.73,-0.007
2.53,1.39,3.46,1.24,-0.002
2.54,-1.11,-4.55,-5.69,0.003
2.55,0.33,-4.63,-2.00,-0.002
2.56,2.30,3.62,3.28,-0.023
2.57,-2.62,0.67,1.02,0.014
2.58,2.15,1.88,5.32,0.009
2.59,-0.20,-4.32,-1.92,-0.007
2.60,1.01,0.06,0.79,-0.002
2.61,-1.33,-3.80,-4.79,-0.007
2.62,-1.33,5.43,5.09,0.019
2.63,-0.88,-2.66,-1.09,0.009
2.64,0.10,1.80,2.38,-0.007
2.65,-0.05,0.97,-2.07,-0.002
2.66,-0.35,0.82,-0.41,0.009
2.67,-1.26,1.12,-1.09,-0.002
2.68,-0.20,-0.54,1.32,0.003
2.69,-2.47,0.21,1.47,0.014
2.70,-1.33,0.74,-1.70,0.014
2.71,0.03,-0.39,-2.98,0.003
2.72,0.48,3.77,4.86,0.003
2.73,0.03,-0.32,-4.11,-0.007
2.74,0.03,2.48,0.87,-0.007
2.75,-0.27,-1.22,-2.38,0.003
2.76,-0.96,1.65,4.41,0.003
2.77,-1.71,-0.77,-3.36,0.009
2.78,-0.43,-1.75,-0.34,-0.012
2.79,-1.56,-1.53,-1.40,0.009
2.80,0.33,1.95,4.56,-0.007
2.81,-2.70,-1.00,-3.43,0.014
2.82,-0.05,0.89,-0.79,-0.002
2.83,-0.88,-1.22,0.79,-0.002
2.84,-0.88,-1.30,4.26,0.003
2.85,0.94,0.36,-2.38,-0.002
2.86,0.56,-2.36,0.87,-0.002
2.87,-0.27,-0.85,2.07,-0.002
2.88,0.10,1.27,-0.41,0.003
2.89,0.03,-0.92,-3.13,-0.002
2.90,0.18,4.37,4.94,0.003
2.91,-0.50,-2.28,-1.17,0.003
2.92,1.01,0.29,-3.88,0.009
2.93,1.16,0.29,4.49,-0.012
2.94,1.16,1.42,1.92,-0.023
2.95,-1.94,0.82,-1.70,0.019
2.96,-1.79,-1.15,-4.79,0.009
2.97,-0.65,1.42,4.26,0.003
2.98,0.10,-0.92,-2.68,0.003
2.99,-1.94,-1.00,0.34,0.014
3.00,-0.12,-0.54,-0.49,0.014
3.01,-1.33,-1.07,4.26,0.003
3.02,-1.86,-1.60,-2.98,0.014
3.03,-0.35,0.06,0.34,-0.002
3.04,-1.33,-0.24,-1.40,0.003
3.05,-0.96,0.67,2.53,0.009
3.06,0.79,-1.68,-2.38,-0.012
3.07,0.71,1.50,2.38,-0.023
3.08,-1.03,-0.69,1.09,0.014
3.09,-0.80,-1.38,-1.62,0.003
3.10,-0.96,-0.24,0.87,-0.002
3.11,-1.86,0.29,0.19,0.014
3.12,0.03,0.67,1.77,0.003
3.13,-1.49,0.29,-2.45,0.024
3.14,2.22,0.36,-0.57,-0.033
3.15,-0.05,0.44,2.45,-0.002
3.16,-0.58,0.82,-1.40,0.009
3.17,0.41,-0.17,-0.94,-0.007
3.18,-0.50,1.04,3.73,0.003
3.19,0.63,-1.83,-0.94,0.003
3.20,0.48,1.35,0.04,-0.002
3.21,-0.96,-1.53,-0.94,-0.002
3.22,-0.12,1.42,0.72,0.003
3.23,-1.79,-0.47,-0.41,0.003
3.24,-1.79,1.12,-0.64,0.009
3.25,-0.65,0.36,0.72,0.009
3.26,0.56,0.29,1.17,-0.007
3.27,0.94,0.67,0.26,-0.023
3.28,-1.86,-0.77,-2.83,0.003
3.29,-0.88,-1.15,-1.24,0.003
3.30,-0.65,2.10,-0.72,-0.002
3.31,-1.94,-0.24,2.30,0.009
3.32,0.48,0.44,1.77,-0.002
3.33,-1.41,-0.24,-1.17,0.003
3.34,1.77,-1.22,-0.64,-0.007
3.35,-1.11,1.65,1.24,-0.007
3.36,-1.71,-2.66,0.72,0.003
3.37,-0.50,-1.68,0.94,-0.002
3.38,-1.18,-0.69,1.17,-0.002
3.39,0.48,-1.45,-1.70,-0.007
3.40,0.41,1.12,2.90,-0.007
3.41,-1.18,1.20,-0.72,-0.007
3.42,-0.43,-2.21,-1.85,0.003
3.43,-1.49,0.97,2.45,0.003
3.44,-0.27,-1.07,1.85,-0.012
3.45,-0.50,0.59,-0.41,0.003
3.46,-0.27,-1.00,-2.38,-0.002
3.47,3.66,-0.54,1.70,-0.023
3.48,-1.49,1.42,0.04,-0.002
3.49,-0.50,-0.39,-2.68,-0.007
3.50,-0.73,1.65,0.57,-0.002
3.51,-1.49,-2.66,-1.62,0.003
3.52,-0.27,0.97,-0.49,0.003
3.53,-0.35,-1.00,-1.40,0.003
3.54,0.03,-0.62,2.83,-0.007
3.55,-1.49,1.50,1.47,0.019
3.56,-1.26,-0.92,-4.19,0.003
3.57,-2.39,0.67,0.41,0.019
3.58,1.16,1.12,-0.11,0.003
3.59,0.94,0.97,1.70,-0.007
3.60,0.26,-0.24,-0.26,-0.018
3.61,-0.27,1.35,3.13,0.003
3.62,-0.27,-2.74,0.04,0.003
3.63,-0.12,0.82,2.00,-0.007
3.64,-1.41,-0.32,-2.60,0.009
3.65,-0.88,0.89,-2.83,-0.002
3.66,-0.12,2.18,3.51,0.009
3.67,0.03,-3.11,0.04,0.003
3.68,-0.43,-1.38,-0.41,0.003
3.69,-2.09,-0.62,1.55,0.009
3.70,-0.20,-2.51,-1.85,-0.002
3.71,-0.12,0.89,3.66,0.003
3.72,-0.20,0.59,0.34,0.003
3.73,-0.96,-0.32,-2.22,-0.002
3.74,-0.50,-0.69,-2.90,0.003
3.75,0.94,0.59,8.33,-0.018
3.76,-1.33,0.59,-2.30,0.009
3.77,-1.64,-1.45,-1.17,0.019
3.78,-0.35,2.25,-0.87,-0.007
3.79,-1.56,-2.59,2.00,0.003
3.80,-0.35,3.84,1.77,0.003
3.81,-0.50,-0.32,-2.15,0.003
3.82,-0.80,-0.47,-2.60,0.014
3.83,1.09,1.80,6.07,-0.007
3.84,-0.12,-1.75,-3.13,0.003
3.85,-0.27,3.01,4.71,0.003
3.86,-1.49,0.44,-3.43,0.009
3.87,-0.65,0.14,-0.34,-0.002
3.88,0.71,0.36,-0.11,-0.007
3.89,-0.65,-0.47,0.04,0.014
3.90,-0.12,-0.17,-3.28,0.003
3.91,0.26,2.48,1.09,-0.007
3.92,-1.49,1.80,2.07,0.014
3.93,0.26,-0.01,-2.98,-0.012
3.94,-1.94,1.73,-1.47,0.009
3.95,-0.12,-1.00,-1.62,-0.007
3.96,-1.26,2.10,-1.40,0.003
3.97,1.92,0.06,-0.87,-0.018
3.98,-3.68,-0.69,2.68,0.019
3.99,0.10,3.77,-1.24,-0.002
4.00,0.63,-1.60,-3.66,-0.018
4.01,-0.65,4.83,3.13,0.003
4.02,-0.65,-5.53,0.64,0.003
4.03,-1.71,2.63,1.62,0.014
4.04,-0.96,-0.24,-5.84,0.003
4.05,-1.33,1.12,3.66,-0.002
4.06,-1.49,0.36,0.64,0.009
4.07,-1.94,-0.62,-3.66,-0.002
4.08,-0.20,3.39,2.45,-0.002
4.09,-1.49,-1.07,-1.09,0.009
4.10,-0.43,-0.32,2.45,-0.002
4.11,-1.33,0.74,-1.47,0.009
4.12,0.94,-1.53,-1.02,-0.007
4.13,-0.73,1.20,0.04,0.003
4.14,0.86,1.42,0.94,-0.018
4.15,-0.50,0.97,-1.47,-0.007
4.16,0.10,2.78,2.45,-0.002
4.17,-2.02,-2.43,-3.28,0.014
4.18,-1.94,0.06,2.45,0.009
4.19,0.03,-0.09,0.57,-0.012
4.20,-0.80,0.89,-0.41,0.009
4.21,-0.73,2.48,-0.41,-0.002
4.22,0.18,-1.00,0.79,0.003
4.23,-1.18,0.21,1.32,0.003
4.24,0.41,-0.01,-0.11,-0.002
4.25,-1.11,-0.47,-0.04,0.014
4.26,-0.43,1.35,1.32,-0.007
4.27,0.94,-0.62,0.19,-0.018
4.28,-0.65,1.42,3.66,-0.007
4.29,2.07,-0.09,-0.04,-0.018
4.30,-2.24,-1.38,-2.83,0.003
4.31,0.33,1.04,5.69,-0.007
4.32,-1.33,-2.36,-0.41,0.003
4.33,-0.65,2.03,-1.40,-0.002
4.34,-0.88,0.29,-2.30,0.003
4.35,-0.65,0.44,-0.41,-0.007
4.36,-0.50,0.29,1.09,0.009
4.37,-0.20,-1.45,-1.62,0.003
4.38,-0.73,0.74,-2.53,0.003
4.39,0.71,0.36,2.30,-0.007
4.40,-1.41,1.35,0.94,0.014
4.41,0.10,0.97,-1.17,0.009
4.42,-0.20,0.14,0.41,0.003
4.43,0.48,-0.47,1.17,0.003
4.44,-1.49,0.67,-1.85,0.009
4.45,-0.88,-0.32,0.64,0.014
4.46,-0.35,0.97,1.70,-0.007
4.47,-0.27,-0.77,0.34,0.003
4.48,0.26,0.67,0.04,0.003
4.49,-0.58,-0.09,1.17,-0.007
4.50,0.71,-0.09,-0.79,0.009
4.51,-0.73,1.42,1.40,0.009
4.52,-1.18,-0.24,0.34,0.014
4.53,-0.35,0.59,1.40,-0.007
4.54,-1.03,-1.90,0.41,0.003
4.55,0.26,-1.90,-0.72,-0.002
4.56,0.41,4.45,1.32,-0.002
4.57,-1.64,0.06,0.34,0.014
4.58,-0.27,2.41,-1.32,0.014
4.59,0.18,-1.68,-1.40,-0.002
4.60,0.26,-1.38,0.64,-0.002
4.61,-0.35,1.57,2.30,0.003
4.62,-1.26,1.04,0.19,0.019
4.63,-1.03,0.97,-0.11,0.003
4.64,-1.41,0.59,-2.07,0.014
4.65,-1.33,0.44,-0.57,0.014
4.66,-0.96,0.14,-0.34,0.014
4.67,-0.88,1.27,0.41,0.003
4.68,-1.71,0.74,0.49,0.009
4.69,-0.20,-0.54,-1.70,0.003
4.70,-0.43,0.82,1.92,-0.002
4.71,-0.65,-0.69,0.34,-0.007
4.72,-1.33,1.95,0.49,0.014
4.73,-2.24,-0.77,-1.70,0.003
4.74,-0.35,1.04,-1.62,-0.002
4.75,-0.65,0.14,1.40,-0.007
4.76,-0.73,-0.09,0.41,-0.007
4.77,-0.96,-0.62,0.87,0.009
4.78,-0.50,-1.07,-1.55,0.003
4.79,-0.65,-0.85,2.07,0.014
4.80,-0.73,0.89,-0.04,0.014
4.81,0.03,-0.17,0.19,0.003
4.82,-0.58,-0.01,-3.66,0.009
4.83,0.86,0.74,1.62,-0.007
4.84,-3.00,0.74,-0.57,0.014
4.85,-0.43,2.78,2.60,0.009
4.86,-2.24,2.71,0.72,-0.002
4.87,1.47,-3.27,0.26,-0.007
4.88,-0.50,-2.51,-2.15,0.009
4.89,0.26,0.44,-0.34,-0.012
4.90,-1.49,1.57,3.73,0.003
4.91,-0.96,1.73,1.70,0.003
4.92,-1.56,0.82,-1.32,0.014
4.93,-0.58,-0.85,-1.62,-0.002
4.94,0.94,-0.01,0.19,-0.007
4.95,-0.43,2.03,0.87,0.003
4.96,-2.09,1.27,2.68,0.009
4.97,-1.33,-0.32,-0.04,0.019
4.98,-1.33,-2.21,-0.79,-0.007
4.99,-0.35,-0.24,-1.62,-0.002
5.00,-0.12,1.42,2.00,-0.002
5.01,-1.26,2.71,-2.68,0.003
5.02,-0.35,-0.24,-0.79,0.003
5.03,-1.18,-0.32,-1.32,0.003
5.04,-0.05,-0.92,2.00,-0.007
5.05,-1.94,-0.32,-1.92,0.003
5.06,0.48,-0.24,4.11,-0.018
5.07,-1.18,0.74,0.11,0.009
5.08,-0.43,0.21,0.19,0.003
5.09,-0.65,0.82,-0.41,0.009
5.10,-0.35,0.59,2.00,-0.002
5.11,-0.96,-2.13,-0.34,-0.002
5.12,0.33,-0.39,1.77,0.003
5.13,-0.73,-1.07,-1.62,0.003
5.14,-0.80,-1.75,1.77,0.014
5.15,-0.50,1.04,-1.77,0.003
5.16,-0.65,-1.45,1.02,-0.007
5.17,-1.41,1.80,1.77,0.009
5.18,0.26,0.44,-1.09,0.014
5.19,-0.96,0.06,-2.38,0.009
5.20,-1.18,0.59,2.60,0.014
5.21,0.79,-0.62,2.22,0.003
5.22,-3.00,0.89,-3.88,0.014
5.23,-0.73,-0.32,-1.47,0.019
5.24,-0.73,0.44,2.38,-0.007
5.25,-2.55,0.97,0.41,0.029
5.26,1.69,0.21,-3.81,-0.018
5.27,-2.55,1.04,-3.51,0.014
5.28,-0.35,2.63,3.73,0.009
5.29,-1.64,1.42,0.72,0.009
5.30,-1.56,-0.39,0.64,-0.002
5.31,1.39,-0.17,-1.55,-0.007
5.32,-0.73,-1.00,0.11,0.003
5.33,0.56,2.10,2.22,-0.002
5.34,-2.02,-0.01,-2.53,-0.002
5.35,-1.18,-0.85,-3.43,0.009
5.36,0.86,1.04,1.55,-0.002
5.37,-1.03,-1.07,2.98,0.003
5.38,-0.73,-0.47,-2.38,0.009
5.39,-0.27,0.06,0.19,-0.002
5.40,-0.12,-2.66,-2.45,-0.002
5.41,-1.18,2.03,2.90,-0.012
5.42,0.33,-0.85,0.11,0.009
5.43,-0.35,-0.09,0.57,0.003
5.44,-2.02,-0.85,-2.07,0.003
5.45,-0.05,-1.07,-0.57,-0.007
5.46,0.48,2.25,3.28,-0.007
5.47,-3.00,-3.49,-4.26,0.024
5.48,0.48,0.52,4.79,-0.002
5.49,0.18,-2.06,-0.94,-0.002
5.50,-3.45,2.10,-0.57,0.029
5.51,-0.35,-2.13,3.13,0.009
5.52,0.71,-0.24,0.19,-0.002
5.53,-0.88,-1.07,1.85,0.009
5.54,-0.65,-3.87,-2.07,0.003
5.55,-1.64,-0.47,-0.87,0.009
5.56,-2.32,-1.90,0.87,0.019
5.57,-1.18,-0.01,-3.51,-0.002
5.58,-2.24,2.18,2.98,0.009
5.59,-0.65,-4.17,-0.11,-0.012
5.60,-1.11,0.14,3.13,0.009
5.61,0.94,0.59,-6.00,-0.007
5.62,-0.50,-0.24,6.22,-0.007
5.63,-4.36,-0.92,0.11,0.029
5.64,-1.03,-5.61,-2.98,0.003
5.65,-0.12,-0.54,1.47,-0.002
5.66,0.63,3.92,-0.19,-0.002
5.67,1.54,-2.06,-1.47,-0.018
5.68,-0.88,0.74,-1.77,0.003
5.69,2.00,-0.85,0.49,-0.023
5.70,-1.71,1.12,1.70,0.009
5.71,-1.41,-0.47,-0.72,0.003
5.72,0.56,0.67,0.94,-0.007
5.73,-2.55,-1.90,-1.02,0.019
5.74,1.16,2.41,-1.70,-0.012
5.75,-1.03,-1.83,2.30,-0.002
5.76,-1.94,-1.45,-5.39,0.019
5.77,-0.12,-0.01,2.38,-0.002
5.78,-3.15,2.03,-1.32,0.014
5.79,-0.12,1.04,-1.47,-0.007
5.80,-1.49,-0.54,-1.70,0.003
5.81,0.18,-2.96,-1.02,-0.007
5.82,3.06,4.22,1.47,-0.028
5.83,-2.85,-1.60,-3.13,0.014
5.84,-2.77,6.56,3.28,0.029
5.85,-1.56,-7.42,-6.45,-0.007
5.86,-2.47,2.33,6.30,0.014
5.87,2.30,0.36,-5.92,-0.018
5.88,-1.11,-2.59,0.26,0.003
5.89,0.56,-0.39,-4.03,-0.002
5.90,-0.50,0.14,4.19,0.003
5.91,-4.44,2.78,-0.49,0.019
5.92,-0.88,-0.24,-0.94,0.009
5.93,-1.49,0.14,-1.70,0.019
5.94,0.63,-2.28,0.64,0.003
5.95,1.24,3.39,-1.17,-0.012
5.96,-1.79,-2.21,2.60,0.014
5.97,1.24,-0.39,-4.34,-0.018
5.98,-2.17,1.04,1.40,0.019
5.99,-0.50,-0.01,-2.07,-0.002
6.00,-1.49,1.27,2.30,-0.002
6.01,0.26,-2.28,-2.07,-0.012
6.02,0.56,-0.17,1.92,-0.018
6.03,0.48,1.95,-1.24,-0.002
6.04,-2.62,1.73,3.51,0.014
6.05,0.56,-1.98,-0.34,-0.007
6.06,-2.09,-0.54,2.53,0.003
6.07,1.92,-5.31,-4.56,-0.018
6.08,-0.58,2.86,2.68,-0.002
6.09,-4.51,-1.68,-0.41,0.024
6.10,-0.05,1.65,1.70,0.009
6.11,-1.26,-0.17,-1.17,0.003
6.12,-1.11,-6.21,1.17,0.009
6.13,2.00,2.41,6.22,-0.018
6.14,-2.09,-3.80,-1.24,0.014
6.15,0.41,1.27,2.53,0.003
6.16,-1.79,-0.24,-0.11,0.014
6.17,-0.80,0.59,-2.22,-0.002
6.18,-0.80,1.80,0.87,0.009
6.19,-0.65,1.35,-0.04,0.003
6.20,1.62,0.89,3.51,-0.012
6.21,-2.17,-2.43,-1.32,0.003
6.22,-1.56,0.59,3.13,0.003
6.23,-1.03,-0.62,-3.43,0.009
6.24,-2.39,2.10,2.45,0.029
6.25,1.09,-1.07,-2.30,-0.002
6.26,-1.71,0.67,-1.17,0.009
6.27,-0.73,-0.92,-2.45,0.009
