"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.77,-1.66,-0.12,-0.67,0.006
0.78,-0.60,0.86,-0.22,-0.015
0.79,-1.43,0.18,-3.24,0.011
0.80,2.20,-1.64,-0.52,-0.009
0.81,-1.05,0.26,-0.52,0.001
0.82,-0.29,-0.20,5.06,0.011
0.83,-0.37,0.10,0.83,0.001
0.84,-1.13,1.84,-1.13,0.006
0.85,2.05,-2.24,0.08,-0.009
0.86,-2.94,0.33,0.68,0.006
0.87,-2.49,-0.50,-2.26,0.017
0.88,3.26,3.66,0.99,-0.009
0.89,-2.79,0.41,-1.65,0.022
0.90,-0.67,1.47,-1.43,0.011
0.91,-0.44,-1.48,-6.93,-0.004
0.92,-0.60,0.26,7.09,0.011
0.93,0.84,1.99,-1.50,-0.015
0.94,-1.96,2.07,7.62,0.022
0.95,3.64,1.16,0.00,-0.025
0.96,-1.58,1.99,-2.26,0.001
0.97,0.09,-0.35,-2.63,-0.004
0.98,-2.56,3.58,-2.18,0.027
0.99,0.39,-2.54,2.42,-0.004
1.00,-2.41,2.22,1.59,0.011
1.01,2.73,-1.56,1.29,-0.020
1.02,-1.88,-1.56,-5.35,0.017
1.03,1.67,4.41,3.32,-0.015
1.04,-1.81,0.33,0.53,0.027
1.05,0.39,1.62,-1.65,0.001
1.06,-2.72,0.18,-1.28,0.011
1.07,-0.75,-0.80,-1.81,0.006
1.08,1.30,1.39,1.06,-0.009
1.09,0.54,-1.26,-0.60,-0.009
1.10,0.69,1.31,1.51,-0.004
1.11,-0.29,-1.56,-0.37,0.011
1.12,1.07,0.48,2.57,0.001
1.13,-0.82,3.96,-0.15,-0.004
1.14,-1.28,2.07,-2.94,0.001
1.15,-0.60,-0.80,1.29,0.011
1.16,0.69,-1.79,1.06,0.001
1.17,0.54,1.84,5.21,-0.015
1.18,-1.43,0.48,-4.90,0.001
1.19,-0.60,1.54,3.62,0.017
1.20,-0.75,0.48,-1.50,0.001
1.21,-0.52,-2.16,-0.37,0.001
1.22,-0.60,-1.03,0.53,0.006
1.23,0.92,2.98,2.12,-0.015
1.24,0.62,2.07,-2.94,-0.009
1.25,0.92,1.84,2.34,0.001
1.26,-2.11,-2.16,-4.29,0.017
1.27,-1.05,-2.01,3.02,0.011
1.28,-0.60,-2.62,-4.22,0.011
1.29,-0.60,5.02,1.97,0.001
1.30,1.60,3.28,2.27,-0.015
1.31,-1.66,1.84,-1.58,0.011
1.32,1.52,-3.15,-4.67,-0.020
1.33,-3.47,1.09,0.08,0.011
1.34,-0.22,-1.86,-1.96,0.011
1.35,-1.73,6.61,7.92,0.006
1.36,-0.75,-2.69,-6.86,0.006
1.37,0.39,2.22,1.36,-0.009
1.38,-0.67,-1.94,-5.05,0.001
1.39,-0.52,1.39,5.59,0.006
1.40,-0.52,3.66,-1.05,0.001
1.41,-1.66,-3.00,2.80,0.006
1.42,-1.35,0.41,-6.10,0.006
1.43,-0.90,-3.00,0.99,0.001
1.44,1.45,-1.56,1.06,-0.020
1.45,-0.44,-1.41,0.16,0.011
1.46,-1.43,1.16,0.00,-0.009
1.47,0.69,1.01,2.72,0.001
1.48,-0.97,-0.12,-0.98,0.017
1.49,0.92,-1.94,-1.28,-0.009
1.50,-1.50,0.63,2.34,0.006
1.51,0.31,-1.48,1.44,-0.009
1.52,0.16,0.63,0.76,0.006
1.53,-3.47,-0.88,-2.86,0.011
1.54,1.83,-2.24,-0.90,-0.015
1.55,-1.28,2.15,3.70,0.001
1.56,-0.60,-2.47,-3.54,0.011
1.57,-0.22,1.84,2.49,-0.004
1.58,-3.47,-0.95,-0.67,0.011
1.59,2.66,-3.00,2.19,-0.030
1.60,-3.78,1.62,0.61,0.022
1.61,1.07,-2.92,-1.05,-0.015
1.62,-1.50,1.92,4.98,0.006
1.63,-0.52,-1.11,-5.27,0.006
1.64,1.15,0.78,3.02,-0.015
1.65,0.92,1.62,-2.11,-0.004
1.66,-0.97,1.39,-3.24,-0.004
1.67,-1.20,0.26,0.23,0.011
1.68,-0.52,-2.54,0.83,0.006
1.69,-0.07,0.86,1.89,0.001
1.70,-1.20,0.33,-5.20,0.011
1.71,-0.22,-0.12,2.80,-0.004
1.72,-0.75,-0.35,-1.20,-0.004
1.73,-0.22,1.16,-1.05,-0.009
1.74,-0.67,1.16,-1.05,-0.009
1.75,-0.82,2.30,2.34,-0.004
1.76,-0.82,-0.95,-0.82,-0.009
1.77,-1.50,-0.58,0.61,-0.004
1.78,-0.14,0.18,-1.43,-0.004
1.79,-0.67,-0.35,-0.52,-0.009
1.80,1.75,1.24,2.95,-0.009
1.81,-1.81,-0.88,0.38,0.011
1.82,1.75,0.71,1.97,-0.020
1.83,-2.41,-2.77,-2.33,0.011
1.84,0.46,3.81,3.32,-0.004
1.85,-1.66,2.90,-1.96,-0.004
1.86,-2.26,-0.65,-4.97,0.006
1.87,-0.29,-2.32,0.99,0.001
1.88,-0.44,-3.00,2.12,-0.004
1.89,-1.73,-0.27,1.59,0.006
1.90,1.67,1.92,-3.77,-0.004
1.91,0.54,3.58,4.30,-0.009
1.92,0.31,-2.24,-2.94,-0.009
1.93,-0.52,-0.58,-0.30,-0.004
1.94,-1.50,-0.95,0.00,0.011
1.95,0.09,0.63,-1.05,0.001
1.96,-1.05,1.39,-1.58,0.001
1.97,-0.90,-0.43,3.70,0.011
1.98,0.99,-1.41,-0.75,-0.004
1.99,-2.03,1.09,-0.30,0.001
2.00,1.60,2.60,0.38,-0.015
2.01,-0.60,2.60,-0.37,0.001
2.02,0.16,0.10,-0.60,-0.004
2.03,-0.44,-0.12,-0.52,-0.004
2.04,-0.60,-0.35,2.12,0.006
2.05,0.39,-0.50,-2.79,-0.009
2.06,-2.26,-0.43,0.91,0.022
2.07,0.69,1.16,-0.90,-0.015
2.08,-0.75,-0.27,-1.13,0.011
2.09,0.01,1.01,-2.56,-0.004
2.10,0.09,0.03,-0.60,0.006
2.11,-1.73,-1.18,0.99,-0.004
2.12,1.15,1.99,2.80,-0.015
2.13,-0.22,-0.20,-0.82,-0.004
2.14,1.75,0.03,0.00,-0.009
2.15,-0.90,-0.05,-4.14,-0.004
2.16,0.84,-1.33,0.68,-0.009
2.17,-0.14,0.56,2.72,-0.009
2.18,0.09,-0.58,-1.20,-0.004
2.19,-0.07,-0.50,-1.35,-0.004
2.20,-1.28,0.18,0.38,0.006
2.21,1.07,-1.03,-2.71,-0.009
2.22,-0.90,-1.33,1.14,0.001
2.23,-1.81,0.10,0.23,-0.004
2.24,-0.97,2.22,1.06,0.011
2.25,0.92,-1.18,-1.13,-0.015
2.26,-0.90,3.58,-1.58,0.001
2.27,1.37,-1.79,-1.96,0.001
2.28,-0.29,1.24,-0.82,-0.004
2.29,0.92,2.15,3.55,-0.009
2.30,-1.20,-1.41,1.06,0.017
2.31,-0.97,-0.50,1.44,0.001
2.32,0.31,-3.60,-5.80,0.001
2.33,-0.14,1.54,5.51,0.006
2.34,-2.64,-0.05,-3.46,0.011
2.35,-0.75,1.69,-0.75,0.011
2.36,-1.88,0.48,-1.88,0.001
2.37,0.54,2.30,1.89,0.001
2.38,-0.22,-3.60,-0.07,0.001
2.39,-1.05,1.16,1.74,0.011
2.40,0.62,-2.92,-0.07,-0.020
2.41,-0.67,0.41,-0.60,-0.009
2.42,1.52,-1.71,3.32,-0.009
2.43,-0.14,0.94,2.72,0.011
2.44,0.01,0.33,-4.22,0.001
2.45,-0.52,1.54,0.53,0.001
2.46,0.54,1.16,3.85,0.006
2.47,0.31,1.31,-0.07,-0.004
2.48,-0.44,-0.80,-2.41,0.011
2.49,0.92,0.86,-3.16,-0.020
2.50,-0.60,-0.35,3.10,-0.004
2.51,-1.88,-1.18,-2.11,0.011
2.52,0.01,-0.27,0.31,-0.004
2.53,-0.29,1.62,-0.15,0.001
2.54,0.84,1.54,1.74,-0.009
2.55,-1.05,-0.27,-2.11,0.006
2.56,4.02,1.47,1.59,-0.030
2.57,-0.14,0.10,-0.15,-0.009
2.58,0.01,-2.24,-3.69,-0.009
2.59,-0.60,-0.43,4.53,0.006
2.60,-0.67,-0.43,-0.22,0.001
2.61,0.92,-1.33,-3.24,0.001
2.62,-3.62,2.75,-0.75,0.011
2.63,-0.29,0.03,0.38,0.001
2.64,-1.43,3.81,2.12,0.001
2.65,-1.13,-2.24,0.00,-0.004
2.66,1.22,3.13,1.44,-0.004
2.67,-0.52,-5.87,0.31,0.017
2.68,1.45,0.56,2.95,-0.004
2.69,-0.29,-0.20,-0.90,-0.009
2.70,-4.38,2.30,-4.97,0.011
2.71,3.72,2.15,-2.26,-0.020
2.72,-1.96,0.78,0.68,0.006
2.73,1.07,-5.34,0.61,-0.004
2.74,1.83,1.31,1.21,-0.020
2.75,-2.26,-0.80,2.57,0.011
2.76,3.42,-0.50,-0.98,-0.015
2.77,-2.34,-1.79,-0.90,0.017
2.78,-0.52,-0.20,0.23,-0.004
2.79,-1.20,-0.20,-2.33,-0.004
2.80,-2.64,0.33,-4.52,0.022
2.81,-0.22,1.54,2.95,-0.004
2.82,-0.97,-3.60,-0.67,0.032
2.83,-1.05,1.84,0.46,0.001
2.84,-0.14,-0.80,6.26,0.001
2.85,0.39,-3.15,-2.03,0.006
2.86,-0.22,1.09,-3.16,-0.004
2.87,-1.73,-1.48,-2.18,0.011
2.88,0.46,3.81,3.70,-0.004
2.89,-2.79,-1.26,-3.46,0.017
2.90,-2.79,1.16,0.46,0.017
2.91,-1.20,-2.92,0.76,0.006
2.92,0.69,-0.05,0.91,-0.004
2.93,-0.37,-3.15,-3.09,-0.004
2.94,-0.82,2.52,5.51,0.011
2.95,-2.11,-3.30,-5.05,0.006
2.96,-1.43,6.00,4.15,0.006
2.97,-0.29,-5.04,-3.39,-0.004
2.98,-1.28,3.05,0.91,0.017
2.99,4.40,7.29,4.23,-0.020
3.00,0.31,-5.49,-3.54,-0.009
3.01,-0.37,1.54,-3.77,0.001
3.02,-1.58,-6.70,-5.35,0.001
3.03,-1.20,4.94,8.00,0.001
3.04,-1.96,-0.43,0.23,0.006
3.05,2.28,4.11,3.93,-0.020
3.06,0.09,-3.15,-3.01,-0.009
3.07,4.40,3.51,-6.78,-0.041
3.08,0.09,-1.33,5.66,0.011
3.09,-0.67,6.53,1.89,0.006
3.10,-2.26,-0.58,3.02,0.006
3.11,-2.34,-2.16,-9.42,0.011
3.12,1.90,1.24,5.66,-0.009
3.13,-0.52,-0.50,-3.92,0.006
3.14,1.30,4.49,5.96,-0.015
3.15,-2.03,1.16,0.16,0.017
3.16,-1.81,-2.16,-4.75,0.011
3.17,-1.58,-0.88,1.06,0.011
3.18,-0.44,-3.60,1.29,0.011
3.19,0.69,4.87,3.25,-0.015
3.20,0.92,-2.24,-1.58,-0.009
3.21,-1.35,1.62,-2.26,0.001
3.22,0.39,-2.39,0.08,-0.015
3.23,-1.20,2.52,1.21,0.022
3.24,0.84,-0.43,-1.28,-0.015
3.25,-0.82,2.22,0.00,0.017
3.26,-0.97,-0.73,-0.45,0.001
3.27,2.20,-1.18,-1.28,-0.025
3.28,-0.82,0.94,3.55,0.006
3.29,0.92,0.10,2.12,-0.004
3.30,-1.81,0.63,-0.67,0.001
3.31,1.22,1.09,0.23,-0.004
3.32,-0.07,-0.43,-3.39,-0.009
3.33,0.24,0.33,1.14,-0.004
3.34,-0.14,-1.33,-2.63,-0.009
3.35,-2.11,2.07,3.40,0.017
3.36,-0.97,-0.05,-2.63,0.006
3.37,-1.43,0.41,-2.79,0.006
3.38,-1.88,-0.73,-0.30,0.006
3.39,-1.66,-2.01,0.99,0.011
3.40,-1.96,-0.43,-3.84,0.022
3.41,0.46,2.67,4.53,-0.004
3.42,-0.97,-1.18,-1.20,-0.004
3.43,-1.05,1.84,1.66,0.017
3.44,-0.37,-3.68,-2.48,-0.015
3.45,-0.67,-0.05,4.45,0.001
3.46,0.92,0.03,0.38,-0.009
3.47,-2.26,-0.20,0.68,0.001
3.48,1.45,0.18,-1.13,-0.020
3.49,-1.13,1.47,1.97,0.006
3.50,1.45,-1.71,-0.22,-0.015
3.51,-1.88,1.92,-0.75,0.001
3.52,1.37,-2.16,2.64,-0.015
3.53,-1.28,0.18,-1.05,0.017
3.54,-0.07,-0.73,-0.67,0.001
3.55,0.09,2.37,-0.60,-0.004
3.56,-0.82,0.41,2.49,0.006
3.57,0.77,-0.43,-3.77,-0.004
3.58,-0.75,0.48,4.38,0.001
3.59,-0.60,-0.27,-3.24,-0.004
3.60,-0.60,2.52,4.68,-0.004
3.61,0.46,-1.64,-2.94,-0.004
3.62,-1.05,1.31,0.23,-0.004
3.63,0.84,-0.95,-0.82,-0.009
3.64,-2.11,0.03,0.68,0.011
3.65,-1.28,2.37,1.29,0.001
3.66,-2.64,-0.73,-2.94,0.011
3.67,-1.43,1.31,2.95,0.011
3.68,-0.14,-1.56,-1.96,0.006
3.69,0.01,1.39,-0.45,-0.004
3.70,-0.22,3.05,-0.15,0.001
3.71,-1.28,-0.95,-1.88,0.011
3.72,-1.35,1.99,0.68,0.011
3.73,-0.14,-2.54,-2.11,0.006
3.74,-0.60,0.94,-0.75,0.001
3.75,0.46,1.47,1.14,-0.004
3.76,0.31,1.54,1.36,0.011
3.77,0.01,0.56,-0.67,-0.004
3.78,-0.90,-1.86,-0.90,0.011
3.79,-0.07,-2.01,-0.98,-0.009
3.80,0.62,1.54,0.31,0.006
3.81,-1.50,-0.05,2.12,-0.004
3.82,0.24,0.86,-1.05,-0.004
3.83,-1.20,-3.15,-1.43,-0.004
3.84,2.51,0.78,2.19,-0.020
3.85,-1.35,-1.18,1.81,0.001
3.86,-1.05,-1.18,-0.45,0.006
3.87,-0.75,1.01,3.32,0.001
3.88,-0.75,-0.12,-5.35,-0.009
3.89,-1.05,2.67,0.23,0.001
3.90,-0.44,-2.01,4.98,0.001
3.91,0.92,-2.85,-0.37,-0.009
3.92,-2.64,-1.41,-4.97,0.011
3.93,0.24,-0.27,1.74,-0.009
3.94,-1.13,2.52,0.53,-0.004
3.95,-1.81,-1.41,0.83,0.017
3.96,0.99,0.94,0.53,-0.009
3.97,-0.82,-2.39,-1.20,0.011
3.98,-0.90,0.78,0.16,0.001
3.99,-0.52,3.81,-0.60,0.006
4.00,0.16,-0.58,-0.90,-0.004
4.01,-1.96,1.84,-0.90,0.011
4.02,0.77,-3.68,-0.07,0.001
4.03,0.09,0.48,1.14,-0.009
4.04,-2.11,-0.43,-1.28,0.017
4.05,2.05,0.86,-1.20,-0.020
4.06,-2.03,-0.65,1.36,0.001
4.07,0.92,0.63,0.08,-0.009
4.08,-0.90,0.86,0.23,0.001
4.09,-3.17,-0.65,-3.99,0.022
4.10,1.22,-1.11,1.51,-0.004
4.11,-2.03,-0.35,-0.45,0.001
4.12,1.90,0.10,2.12,-0.004
4.13,-0.97,0.71,-0.52,-0.004
4.14,-0.14,0.94,2.87,0.011
4.15,0.77,-0.95,-0.82,-0.015
4.16,0.16,0.33,2.34,-0.004
4.17,-1.50,-2.09,0.23,0.011
4.18,0.54,-0.27,0.91,-0.009
4.19,0.01,-0.88,-0.90,-0.009
4.20,-0.90,0.86,4.00,0.006
4.21,-0.44,-0.43,-1.20,0.001
4.22,-1.81,1.16,-2.56,0.011
4.23,1.15,0.63,-0.45,-0.009
4.24,-1.50,-2.24,1.44,0.001
4.25,-0.52,0.26,1.21,-0.004
4.26,0.31,-0.65,2.72,-0.009
4.27,-1.35,2.22,-2.33,0.006
4.28,0.16,-0.35,-2.56,0.001
4.29,-1.20,0.26,-0.90,0.001
4.30,-0.90,-0.80,1.44,0.006
4.31,-3.02,0.78,-3.84,0.027
4.32,-1.35,-0.95,2.19,0.017
4.33,0.16,1.54,-1.73,0.001
4.34,-0.52,1.01,-0.98,0.001
4.35,-1.05,0.18,-3.31,-0.004
4.36,-0.37,0.26,-0.52,-0.009
4.37,-2.26,0.41,-0.22,0.022
4.38,-2.26,-0.88,-1.88,0.006
4.39,-1.81,1.24,0.08,0.011
4.40,-0.67,-1.79,-2.71,-0.015
4.41,0.62,2.60,4.38,0.001
4.42,-0.22,-1.26,-0.45,0.001
4.43,-0.29,-0.65,-1.35,-0.004
4.44,-0.67,-0.65,-1.43,0.017
4.45,-1.50,-1.18,1.89,0.022
4.46,-0.07,1.99,1.51,0.001
4.47,-0.75,-2.69,-2.41,-0.004
4.48,-1.20,1.92,-1.58,0.006
4.49,1.37,0.26,0.83,-0.020
4.50,-1.88,1.31,-1.50,0.006
4.51,1.07,-2.24,-2.41,-0.009
4.52,-1.35,-0.12,2.12,0.006
4.53,0.31,-2.92,1.14,-0.015
4.54,-0.44,3.66,-1.73,0.001
4.55,-0.82,-1.94,-0.82,0.001
4.56,0.24,2.15,0.76,0.011
4.57,-0.07,-2.24,-0.82,-0.015
4.58,-1.81,-0.58,-1.73,0.006
4.59,-0.37,-0.05,2.42,0.001
4.60,-2.03,-0.58,-3.01,0.017
4.61,0.46,1.24,1.89,-0.009
4.62,-0.07,-1.86,-0.75,0.006
4.63,0.16,-0.35,1.36,-0.009
4.64,-2.56,-1.86,-2.33,0.011
4.65,-1.43,0.18,-0.15,0.011
4.66,-0.97,0.94,1.81,0.006
4.67,-0.29,-0.20,-0.60,0.001
4.68,0.31,0.63,1.14,-0.009
4.69,-0.22,-1.26,-1.05,0.006
4.70,0.46,0.03,-1.20,-0.009
4.71,-0.37,-0.05,-0.52,-0.009
4.72,-0.60,-0.88,0.68,0.006
4.73,-0.60,0.78,2.64,0.006
4.74,-1.50,-1.48,-3.16,-0.004
4.75,-0.67,0.78,-1.50,-0.004
4.76,-0.37,-0.43,-0.52,0.001
4.77,0.62,0.48,0.76,-0.004
4.78,-0.14,-0.43,0.23,-0.004
4.79,-0.67,-0.12,-1.05,0.011
4.80,0.24,0.86,1.44,0.001
4.81,1.37,-1.79,1.14,-0.009
4.82,-2.41,-0.50,-3.01,0.032
4.83,1.30,0.26,-0.67,-0.015
4.84,-2.41,0.33,1.06,0.022
4.85,-0.22,1.47,0.83,0.006
4.86,-0.75,0.41,-0.67,0.022
4.87,0.84,-1.41,1.74,-0.015
4.88,0.31,0.10,-0.37,-0.009
4.89,-1.58,-1.11,0.53,0.017
4.90,1.07,-0.73,-3.24,-0.009
4.91,-1.20,-0.20,2.57,0.001
4.92,0.16,-1.86,-1.28,-0.004
4.93,-1.73,0.41,0.53,0.001
4.94,-1.28,-1.03,-1.50,0.001
4.95,0.16,2.90,1.66,-0.004
4.96,-0.44,-0.27,0.61,-0.009
4.97,-0.60,0.10,-0.52,0.006
4.98,1.07,-1.11,1.06,-0.004
4.99,-1.35,-0.58,-0.37,-0.004
5.00,-0.60,-1.18,1.97,-0.015
5.01,-0.75,-0.12,-0.52,0.001
5.02,-0.44,1.24,2.12,0.001
5.03,-0.37,0.33,-0.67,0.001
5.04,-0.75,-0.05,0.46,0.011
5.05,-0.82,1.09,1.89,0.011
5.06,0.31,-0.35,1.44,0.006
5.07,-1.66,1.01,-0.37,0.022
5.08,1.75,-1.48,-1.05,-0.004
5.09,-1.50,0.10,2.19,0.001
5.10,-1.88,-1.18,0.16,0.011
5.11,1.52,-0.43,-3.92,-0.020
5.12,-4.53,0.78,-0.52,0.032
5.13,1.67,2.52,-0.22,-0.004
5.14,-0.60,1.01,-1.58,0.001
5.15,0.09,-0.58,-1.28,0.022
5.16,1.30,-0.12,-1.13,-0.030
5.17,-2.64,-0.05,0.83,0.027
5.18,1.07,-0.27,2.72,-0.009
5.19,-2.64,1.54,-1.05,0.022
5.20,0.09,-1.18,-2.33,-0.004
5.21,-0.82,0.71,-1.73,0.006
5.22,-0.22,-0.80,0.83,0.011
5.23,-0.82,1.99,3.32,-0.015
5.24,-0.29,-2.85,-1.58,-0.004
5.25,-2.41,1.09,0.61,0.011
5.26,-0.14,-0.50,-0.30,-0.004
5.27,-1.13,-0.20,-0.67,0.011
5.28,-0.37,1.47,2.49,0.001
5.29,-0.29,-0.05,0.08,0.001
5.30,-0.29,0.33,-2.11,0.001
5.31,-0.07,0.18,0.00,-0.004
5.32,-0.07,0.56,2.49,0.001
5.33,0.01,1.24,2.42,0.006
5.34,-0.14,-1.33,0.76,-0.004
5.35,0.16,-1.56,-0.15,-0.004
5.36,0.54,0.94,0.00,0.001
5.37,-1.96,0.03,-1.13,0.011
5.38,-1.96,1.24,-1.65,0.006
5.39,0.24,-0.65,0.61,-0.009
5.40,-3.09,0.03,-1.65,0.011
5.41,-0.37,1.09,-0.07,0.001
5.42,-1.05,2.15,-1.50,0.011
5.43,1.45,0.18,2.19,-0.004
5.44,-0.29,-1.71,-2.79,-0.004
5.45,0.01,0.48,2.04,0.006
5.46,-0.44,0.18,1.59,-0.009
5.47,-2.41,1.77,0.91,0.011
5.48,-0.29,0.48,-1.73,0.001
5.49,0.09,-0.95,-1.81,-0.004
5.50,0.39,3.20,3.02,-0.004
5.51,0.09,-1.79,-2.03,0.006
5.52,-0.90,0.33,1.44,0.006
5.53,-0.75,-1.33,0.31,0.017
5.54,-1.13,-0.65,1.21,0.017
5.55,-0.29,0.26,1.44,0.011
5.56,0.92,-1.26,0.31,-0.015
5.57,-0.67,0.10,0.08,0.001
5.58,0.99,-0.35,-0.30,-0.009
5.59,-1.43,1.99,0.53,0.011
5.60,-0.52,1.77,0.83,0.006
5.61,-1.43,-0.73,-0.37,0.001
5.62,-0.07,-2.16,0.76,0.006
5.63,-0.75,1.54,1.51,-0.004
5.64,-0.14,-1.71,-2.56,0.001
5.65,-1.73,2.67,-0.07,0.022
5.66,0.39,1.62,-0.37,-0.009
5.67,-1.20,1.99,0.53,0.001
5.68,-2.34,-1.64,-1.88,0.006
5.69,-0.07,0.41,-1.50,-0.004
5.70,-1.28,1.69,1.36,0.001
5.71,0.46,2.75,2.49,-0.004
5.72,-0.29,1.16,-2.33,-0.009
5.73,-2.72,-5.57,-1.43,0.022
5.74,1.98,0.03,0.38,-0.015
5.75,-1.81,-0.43,-0.37,0.001
5.76,-0.82,2.15,-2.48,0.011
5.77,0.46,0.78,-0.67,-0.009
5.78,-1.20,0.71,-2.86,0.001
5.79,1.52,-0.27,1.74,0.006
5.80,-0.60,1.31,-1.65,0.006
5.81,-0.37,-0.35,0.99,0.011
5.82,-1.43,1.47,-0.82,0.022
5.83,-0.07,-0.95,0.76,-0.004
5.84,0.24,1.01,-0.75,0.006
5.85,-0.22,-0.88,1.36,0.006
5.86,-0.90,-0.58,-1.81,0.006
5.87,0.46,2.22,7.70,-0.004
5.88,0.31,0.48,-1.05,-0.009
5.89,-2.41,-0.58,-3.39,0.017
5.90,-1.05,-0.50,0.91,0.001
5.91,-2.79,0.26,2.72,0.022
5.92,-1.05,0.33,-3.16,-0.004
5.93,-0.97,-0.20,-0.75,0.017
5.94,-0.52,0.94,7.24,0.006
5.95,0.77,-1.86,-3.54,-0.009
5.96,-2.72,-0.43,-1.20,0.001
5.97,-1.35,-0.35,2.49,0.011
5.98,-1.81,-2.24,5.21,0.011
5.99,-1.81,0.03,-3.09,0.011
6.00,1.52,-2.77,-1.65,-0.015
6.01,-0.82,0.86,2.64,0.011
6.02,1.60,-2.24,0.61,-0.020
6.03,-2.79,-1.64,0.16,0.011
6.04,-2.26,0.18,-0.15,0.017
6.05,-0.14,1.84,0.99,-0.004
6.06,-0.22,1.16,2.87,-0.015
6.07,1.22,-2.62,-2.33,-0.015
6.08,-1.66,-1.48,0.53,0.011
6.09,0.39,-1.56,0.68,0.006
6.10,-0.67,-0.35,-0.37,0.006
6.11,-1.20,1.39,0.31,0.006
6.12,-1.50,-0.88,0.76,0.006
6.13,-1.43,0.94,1.06,-0.009
6.14,0.16,-2.01,-4.22,-0.009
6.15,-0.82,1.77,1.89,0.001
6.16,-0.07,1.09,1.81,0.006
6.17,0.16,1.84,1.06,0.001
6.18,-0.22,0.63,-2.18,0.001
6.19,-2.41,0.94,3.40,0.017
6.20,0.99,-3.53,-5.20,-0.004
6.21,-1.96,3.13,-1.35,-0.004
6.22,0.46,0.33,5.89,-0.004
6.23,-2.64,0.63,-4.29,0.017
6.24,1.75,0.78,-5.05,-0.009
6.25,-3.17,2.15,6.72,0.017
6.26,-1.66,-0.20,-3.39,0.017
6.27,-2.26,1.24,0.53,0.011
6.28,1.15,-0.35,-1.96,-0.015
6.29,-0.52,0.41,1.89,0.011
