"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.10,-1.12,1.83,-0.42,-0.005
2.11,1.46,-2.48,-1.71,-0.011
2.12,-0.59,0.85,1.01,-0.005
2.13,-1.80,1.91,2.97,0.021
2.14,1.61,-0.21,-4.19,-0.005
2.15,-3.46,1.38,5.53,0.010
2.16,0.17,-3.61,-2.38,-0.005
2.17,1.23,0.17,-0.58,-0.021
2.18,-1.19,5.24,5.91,0.005
2.19,1.31,-3.69,-3.52,0.010
2.20,-0.21,1.30,1.39,0.005
2.21,-1.87,-0.96,-1.33,0.005
2.22,1.38,-1.49,-2.61,-0.011
2.23,-1.34,2.67,3.50,0.005
2.24,0.47,-2.63,0.56,0.010
2.25,-1.04,-0.51,-0.27,0.015
2.26,0.09,2.59,1.76,0.005
2.27,1.61,-2.63,-2.54,-0.005
2.28,1.00,3.04,1.16,-0.005
2.29,-0.28,0.78,-0.05,0.010
2.30,-0.59,-5.05,-3.29,0.000
2.31,-0.36,4.48,4.93,0.005
2.32,0.47,-1.12,-1.10,0.000
2.33,0.17,-0.66,-0.88,0.010
2.34,-0.21,2.89,3.72,0.000
2.35,-0.06,-2.55,-4.95,0.010
2.36,1.46,4.71,1.99,0.005
2.37,-0.89,-0.51,-1.48,0.005
2.38,-0.44,-0.51,-0.95,0.000
2.39,-0.21,1.00,3.20,0.010
2.40,-0.13,-1.80,-4.80,0.005
2.41,-1.57,4.40,5.23,0.010
2.42,-0.59,-1.04,-2.23,0.000
2.43,-1.50,-1.42,-2.16,0.005
2.44,-1.04,4.63,3.35,0.010
2.45,-0.74,-5.95,-4.27,0.015
2.46,1.84,5.84,3.35,-0.005
2.47,-3.01,1.53,-0.50,0.010
2.48,1.15,-2.78,-1.33,-0.005
2.49,-0.28,3.12,-0.27,-0.005
2.50,0.25,0.93,0.93,0.010
2.51,-0.74,2.82,-0.88,0.000
2.52,0.02,-2.63,-1.78,-0.011
2.53,-2.18,2.14,1.08,0.021
2.54,-0.74,0.62,1.76,0.005
2.55,0.47,0.55,-1.93,-0.005
2.56,1.84,-0.89,-0.05,-0.011
2.57,1.38,-0.66,-0.65,0.000
2.58,-0.36,1.61,-0.27,-0.005
2.59,-1.04,-0.06,-1.25,-0.005
2.60,-1.95,0.55,0.86,0.015
2.61,-1.42,-0.28,-0.05,0.015
2.62,-0.44,1.15,0.93,-0.005
2.63,0.02,0.62,-1.40,0.000
2.64,1.46,1.08,0.78,-0.005
2.65,0.55,-0.59,0.41,-0.016
2.66,0.09,-2.02,-1.71,-0.011
2.67,0.02,2.14,2.14,0.000
2.68,-0.74,-1.04,-0.12,0.005
2.69,0.02,2.14,0.03,-0.005
2.70,0.09,-0.28,0.56,0.000
2.71,-0.51,-3.38,-2.01,0.000
2.72,1.15,2.21,1.01,0.000
2.73,-0.97,1.08,3.04,0.010
2.74,0.55,1.08,-0.88,-0.005
2.75,-0.66,-0.43,-0.27,0.015
2.76,0.93,-2.70,-2.16,-0.011
2.77,0.55,3.65,1.84,-0.005
2.78,-1.50,-1.42,0.33,0.000
2.79,1.53,0.40,0.78,-0.021
2.80,-1.72,-1.42,0.03,0.010
2.81,0.09,-0.74,-0.80,-0.005
2.82,-0.36,0.25,1.69,-0.011
2.83,0.02,2.67,0.25,0.005
2.84,1.76,-0.59,-0.58,-0.005
2.85,0.85,-3.99,-1.78,0.005
2.86,1.08,2.89,2.67,-0.016
2.87,0.02,-0.51,0.41,0.000
2.88,-0.13,-2.78,-0.27,0.005
2.89,0.09,2.74,3.80,-0.005
2.90,-1.50,-3.76,-0.42,0.015
2.91,0.47,1.91,-0.05,0.000
2.92,-0.21,2.21,2.06,-0.011
2.93,1.00,-3.23,-4.27,-0.011
2.94,0.40,2.59,-0.27,-0.011
2.95,-0.44,-1.64,1.99,0.000
2.96,1.38,-1.19,0.78,0.000
2.97,-1.04,1.61,1.69,0.015
2.98,0.17,-2.25,-0.50,-0.005
2.99,-0.66,2.21,1.84,-0.005
3.00,-1.57,1.76,-1.78,0.005
3.01,1.00,-0.66,-1.93,-0.021
3.02,-0.36,0.93,1.46,-0.005
3.03,-0.44,0.09,0.78,0.010
3.04,-0.44,-2.48,-1.56,-0.005
3.05,0.93,2.14,1.91,0.005
3.06,-2.03,-0.59,-0.12,0.010
3.07,0.62,1.46,0.56,-0.011
3.08,-1.80,2.21,1.08,0.010
3.09,-0.36,-1.49,-1.18,0.005
3.10,-0.59,0.85,-0.88,0.005
3.11,-0.06,1.15,1.61,0.000
3.12,-0.21,0.32,-0.35,-0.011
3.13,1.00,0.55,-1.56,-0.011
3.14,-0.13,0.62,1.61,0.000
3.15,-0.13,-0.96,0.10,-0.011
3.16,-0.06,-1.19,-1.93,0.000
3.17,-0.44,2.44,2.89,-0.005
3.18,-2.40,1.08,1.46,0.015
3.19,0.17,3.57,-1.03,-0.011
3.20,-0.97,-1.72,1.54,-0.005
3.21,1.53,-1.95,-3.14,-0.005
3.22,-0.89,5.54,2.97,-0.011
3.23,-0.21,-3.76,-2.16,0.005
3.24,0.32,1.46,1.01,-0.005
3.25,-0.89,-0.28,1.46,-0.005
3.26,-0.51,-2.02,-2.16,0.000
3.27,-0.13,6.90,4.25,-0.005
3.28,-0.81,-4.59,-4.50,0.010
3.29,0.70,-0.21,-2.16,0.000
3.30,-1.34,4.63,4.18,0.000
3.31,1.15,-6.71,-4.27,0.015
3.32,0.78,3.95,4.40,-0.011
3.33,-1.34,0.78,-0.35,0.010
3.34,0.17,-3.31,-2.84,0.000
3.35,-0.81,2.97,3.04,-0.011
3.36,0.40,-3.54,-2.69,0.000
3.37,0.09,3.35,2.82,-0.005
3.38,-0.06,-0.81,0.78,0.000
3.39,-0.44,-2.70,-1.86,0.000
3.40,-0.21,3.72,3.04,-0.011
3.41,0.47,-3.91,-2.54,-0.011
3.42,-0.06,2.59,1.54,0.010
3.43,-0.97,1.76,-1.33,0.000
3.44,0.25,-2.48,-1.33,0.005
3.45,-1.34,4.78,-0.73,0.021
3.46,-0.13,-0.66,-0.73,0.005
3.47,0.55,-0.96,-0.88,-0.005
3.48,-0.44,3.50,4.25,0.000
3.49,0.62,-3.31,-3.67,-0.005
3.50,1.31,3.12,1.61,-0.005
3.51,-1.04,-0.51,-1.71,-0.011
3.52,0.62,-0.21,-1.63,0.005
3.53,0.32,2.97,0.93,-0.005
3.54,-0.51,-2.17,-2.99,0.000
3.55,0.62,1.68,1.39,-0.011
3.56,-1.12,-1.27,-1.18,0.000
3.57,0.09,2.29,1.91,0.010
3.58,-0.59,-1.42,0.03,0.000
3.59,0.93,-4.06,-0.50,0.000
3.60,0.32,3.65,1.46,-0.011
3.61,0.62,1.83,1.23,-0.005
3.62,-0.28,-0.81,-3.29,0.000
3.63,0.25,0.93,-2.46,0.021
3.64,-0.44,-1.04,4.10,-0.005
3.65,1.08,-2.63,-5.02,-0.011
3.66,-3.08,2.59,7.19,0.015
3.67,-0.74,-1.72,0.48,-0.011
3.68,1.15,0.70,-3.06,-0.011
3.69,-2.78,0.93,3.35,0.010
3.70,3.27,-0.21,-2.31,-0.011
3.71,1.23,3.19,-0.27,-0.011
3.72,-0.97,-3.54,-0.35,0.021
3.73,0.32,-0.81,1.54,-0.005
3.74,-2.78,2.44,1.08,0.021
3.75,0.62,-6.41,-3.74,0.000
3.76,-0.74,4.10,4.85,0.005
3.77,-0.21,2.29,1.54,0.000
3.78,-0.21,-7.92,-3.14,-0.005
3.79,1.61,5.39,0.03,-0.011
3.80,-1.87,-1.42,1.54,0.010
3.81,1.23,0.40,-6.83,-0.005
3.82,-1.19,0.85,10.74,-0.005
3.83,-1.87,-1.19,-1.03,0.021
3.84,2.21,0.02,-1.25,-0.016
3.85,-1.42,1.46,1.08,0.005
3.86,0.02,-0.81,-0.88,0.000
3.87,0.25,3.72,-0.58,-0.005
3.88,1.99,2.14,-2.46,-0.021
3.89,-0.97,-2.25,1.61,0.005
3.90,-0.21,-2.85,-0.73,0.015
3.91,0.62,2.97,2.59,-0.005
3.92,-3.16,0.62,-0.35,0.021
3.93,0.70,-0.96,-3.52,-0.005
3.94,0.09,4.63,2.74,0.000
3.95,-1.42,-1.64,2.52,0.005
3.96,0.25,0.85,-4.72,-0.005
3.97,0.93,4.93,6.21,-0.011
3.98,-1.12,-5.58,-1.63,-0.005
3.99,1.68,0.78,-2.08,-0.011
4.00,-1.50,1.76,2.52,0.000
4.01,-0.51,-0.89,-1.10,-0.011
4.02,-1.04,-0.43,-2.46,-0.005
4.03,-0.51,-1.04,0.03,0.005
4.04,-1.12,2.06,3.80,0.005
4.05,0.55,-1.42,-3.37,0.005
4.06,-0.59,2.97,3.12,-0.005
4.07,0.62,2.74,1.31,0.000
4.08,-0.97,-6.94,-4.19,-0.011
4.09,-1.34,2.74,3.80,0.015
4.10,0.02,-2.17,0.10,-0.016
4.11,-1.12,3.19,1.46,0.005
4.12,2.37,5.09,0.48,-0.005
4.13,-0.51,-5.73,-3.29,0.000
4.14,1.38,1.76,1.08,-0.005
4.15,-2.78,-0.81,2.22,0.015
4.16,1.15,1.91,-3.44,-0.016
4.17,-0.21,-0.13,3.20,-0.005
4.18,0.17,0.25,0.93,-0.005
4.19,-1.12,-0.21,-2.16,0.005
4.20,-0.28,-0.51,-0.88,-0.005
4.21,-0.13,2.74,1.23,0.005
4.22,-0.44,-2.85,-2.23,0.000
4.23,2.90,0.93,-1.03,-0.011
4.24,-1.19,-3.01,3.04,0.000
4.25,1.23,4.03,1.46,-0.011
4.26,0.40,-1.34,0.18,0.000
4.27,0.17,-1.04,-1.63,0.010
4.28,-0.59,4.10,1.99,0.000
4.29,-0.89,-2.93,-0.73,0.010
4.30,1.08,0.32,-2.76,-0.011
4.31,-1.04,3.27,4.93,0.010
4.32,0.17,-4.14,-1.93,0.000
4.33,0.32,2.14,-1.71,0.000
4.34,-1.12,1.53,3.42,-0.005
4.35,1.46,-3.23,-5.78,-0.005
4.36,1.15,0.78,1.16,-0.011
4.37,-3.16,5.54,5.23,0.015
4.38,0.55,-1.72,-4.65,-0.005
4.39,1.08,-2.70,-1.18,-0.005
4.40,-0.44,1.23,1.16,0.015
4.41,1.08,0.09,0.63,-0.011
4.42,1.23,4.18,-2.38,-0.011
4.43,-3.61,0.47,7.34,0.021
4.44,-0.21,-4.29,-7.81,0.015
4.45,1.99,2.82,1.16,-0.005
4.46,-4.60,4.56,6.44,0.021
4.47,1.91,0.85,-6.83,-0.011
4.48,0.47,3.19,7.57,-0.011
4.49,-4.07,-2.93,-5.40,0.021
4.50,1.68,3.57,0.56,-0.021
4.51,-0.81,3.42,-0.42,0.005
4.52,1.15,-2.48,0.63,-0.016
4.53,-0.66,3.65,2.89,0.005
4.54,2.21,-5.12,-2.84,0.000
4.55,-2.25,0.47,-0.05,0.000
4.56,0.02,4.03,2.37,0.000
4.57,-0.06,-2.78,-2.69,0.000
4.58,-0.21,0.62,-1.63,0.005
4.59,0.40,-1.80,1.16,-0.011
4.60,0.32,0.09,1.08,0.005
4.61,-0.89,3.04,0.48,0.015
4.62,0.25,0.25,1.91,-0.005
4.63,-0.06,-2.85,-2.08,0.000
4.64,-0.36,-0.21,-0.65,0.005
4.65,0.17,1.83,3.57,-0.005
4.66,0.09,3.72,0.33,-0.011
4.67,-0.36,-1.42,-3.37,0.000
4.68,0.02,-4.59,1.23,0.000
4.69,-1.57,1.98,-0.50,0.015
4.70,-0.44,2.51,0.41,-0.005
4.71,-2.25,-1.80,1.01,0.026
4.72,1.15,-1.87,-0.05,0.000
4.73,-2.25,0.78,0.10,0.021
4.74,0.32,0.62,1.39,-0.005
4.75,-1.27,1.76,-0.88,0.000
4.76,-0.21,-0.13,1.01,0.010
4.77,1.08,-1.27,-1.78,0.000
4.78,-0.51,-1.87,2.22,-0.005
4.79,-1.34,0.85,-1.78,0.010
4.80,-0.06,0.93,2.06,0.000
4.81,-0.51,1.68,1.54,0.000
4.82,0.09,-3.23,-4.72,0.015
4.83,-0.74,3.12,4.03,0.000
4.84,-0.06,-2.10,1.08,0.000
4.85,-0.28,-0.81,-1.56,0.010
4.86,0.62,3.42,2.22,-0.005
4.87,0.70,-1.04,-0.88,-0.016
4.88,-1.04,0.40,-0.05,0.000
4.89,0.85,-0.51,-2.99,0.005
4.90,-1.12,1.08,6.51,0.000
4.91,-3.24,-3.99,-3.82,0.031
4.92,1.91,4.03,6.82,-0.005
4.93,-2.56,-2.25,-2.16,0.026
4.94,2.67,-0.59,-1.48,-0.011
4.95,-3.54,1.23,2.22,0.021
4.96,3.43,2.59,-0.42,-0.021
4.97,-3.08,-1.57,-1.48,0.021
4.98,-0.89,2.36,2.52,0.000
4.99,0.55,-1.27,0.10,0.000
5.00,-1.42,-0.59,-1.86,0.000
5.01,-1.42,2.29,4.40,0.015
5.02,0.40,-0.81,-0.88,0.005
5.03,-1.80,0.70,-3.06,0.005
5.04,1.46,1.68,3.72,-0.011
5.05,-1.72,-3.46,-3.82,0.015
5.06,1.00,5.99,2.59,-0.005
5.07,-1.50,-4.74,-0.73,0.005
5.08,-0.06,1.23,1.16,0.015
5.09,-0.06,1.68,-0.58,0.000
5.10,0.70,-2.70,0.18,-0.011
5.11,-1.27,5.46,2.06,0.010
5.12,1.15,-3.76,-1.86,0.000
5.13,-0.81,4.56,1.31,0.000
5.14,0.09,-0.59,1.54,0.000
5.15,1.00,-3.61,-4.87,0.000
5.16,1.38,5.84,8.10,-0.011
5.17,-1.65,-1.87,-2.99,0.010
5.18,1.99,-2.63,-2.46,-0.016
5.19,-3.39,7.28,5.91,0.010
5.20,-2.33,-4.59,-0.50,0.015
5.21,3.35,0.09,-4.27,-0.011
5.22,-1.50,-0.66,5.38,0.010
5.23,3.12,1.23,-2.08,-0.016
5.24,-0.06,1.15,-0.50,-0.011
5.25,-1.27,-0.74,-1.25,0.000
5.26,1.68,-0.43,-0.35,0.000
5.27,-2.71,2.36,-0.65,0.010
5.28,1.91,-0.13,2.06,-0.011
5.29,-2.03,-2.33,2.97,-0.005
5.30,0.02,2.06,-4.12,0.010
5.31,-3.01,0.32,2.74,0.010
5.32,-1.19,0.55,-4.19,-0.005
5.33,2.74,4.40,2.06,-0.016
5.34,-0.81,-6.33,0.86,-0.005
5.35,3.27,-0.13,-2.23,-0.021
5.36,-3.92,5.09,3.87,0.026
5.37,-1.04,-4.29,-3.67,0.000
5.38,1.38,2.06,-1.78,-0.011
5.39,-1.80,3.65,1.54,0.015
5.40,-0.21,-2.10,-1.03,0.021
5.41,3.05,1.23,0.93,-0.026
5.42,-0.36,-3.99,0.33,0.000
5.43,0.25,2.36,0.63,0.000
5.44,-0.44,-0.36,-0.27,0.000
5.45,0.17,3.12,-1.18,0.010
5.46,-2.10,-0.89,-1.33,0.021
5.47,0.25,-2.48,-4.04,-0.011
5.48,-1.50,6.45,8.25,-0.005
5.49,-3.69,-4.52,-3.67,0.031
5.50,2.74,0.32,1.16,-0.021
5.51,-3.08,0.62,3.35,0.026
5.52,-1.34,-0.36,-3.59,0.015
5.53,-0.06,0.70,1.76,-0.011
5.54,-0.89,2.67,-0.20,-0.005
5.55,-1.12,-3.01,-3.59,0.005
5.56,1.76,3.50,5.46,-0.016
5.57,-2.18,-1.95,-1.78,0.010
5.58,-0.44,-2.02,-3.06,0.000
5.59,-1.12,5.46,4.93,0.010
5.60,-1.80,-3.99,-3.06,0.015
5.61,0.93,-0.36,-2.16,-0.005
5.62,-1.42,5.24,7.04,0.005
5.63,0.02,-3.46,-2.91,-0.005
5.64,1.84,1.30,-1.18,0.000
5.65,-3.54,-1.87,6.29,0.021
5.66,0.40,-0.96,-5.70,0.000
5.67,-3.69,-0.96,6.74,0.010
5.68,1.31,3.57,-5.40,0.000
5.69,-0.21,-6.18,-1.03,0.000
5.70,-0.89,6.07,9.00,0.010
5.71,3.12,-1.87,-3.21,-0.005
5.72,0.78,-0.43,-1.93,0.015
5.73,0.32,9.09,8.02,0.010
5.74,0.32,-12.08,-7.29,0.000
5.75,2.14,8.56,0.25,-0.016
5.76,-4.37,3.50,5.84,0.021
5.77,1.84,-7.62,-8.12,0.010
5.78,1.31,12.04,14.58,0.000
5.79,-5.66,-2.85,-7.97,0.021
5.80,5.47,-1.12,-6.31,-0.047
5.81,-4.07,6.90,9.76,0.005
5.82,0.93,-4.67,-5.70,0.005
5.83,2.29,5.39,1.01,-0.016
5.84,-5.43,1.00,1.31,0.026
5.85,2.52,-7.85,-5.85,0.000
5.86,-0.59,9.55,7.19,0.000
5.87,-1.19,-2.55,-1.56,0.010
5.88,0.40,-0.13,-1.25,-0.005
5.89,-1.65,5.09,2.74,0.010
5.90,-0.13,-7.01,-2.23,0.000
5.91,-1.19,4.10,1.01,0.015
5.92,-0.74,4.18,2.59,0.005
5.93,-1.27,-5.80,-5.10,0.005
5.94,-0.28,6.14,2.67,0.000
5.95,0.70,-2.93,-1.25,-0.005
5.96,0.93,-2.10,-4.50,0.005
5.97,-0.36,7.51,5.68,0.000
5.98,1.15,-3.16,-1.33,0.000
5.99,0.17,1.76,-2.16,0.000
6.00,-0.21,0.32,4.18,0.005
6.01,0.70,-5.05,-4.12,0.005
6.02,0.40,6.67,3.27,0.005
6.03,-0.59,-0.81,-1.03,0.005
6.04,-0.21,-0.81,-2.84,0.010
6.05,-1.80,5.09,2.14,0.015
6.06,0.17,-2.48,-1.18,0.021
6.07,-0.13,0.02,-1.56,0.015
6.08,0.55,1.53,2.74,-0.005
6.09,-0.06,-3.31,-2.23,0.000
6.10,0.25,2.67,-1.18,-0.005
6.11,-0.44,0.09,2.37,-0.005
6.12,0.02,-2.63,-2.16,0.015
6.13,0.32,3.27,1.01,0.005
6.14,0.62,-0.59,-0.20,-0.016
6.15,-0.44,0.78,-0.50,-0.005
6.16,-0.59,-0.28,-1.33,0.005
6.17,-1.27,-0.21,1.69,0.010
6.18,-0.66,0.17,-1.03,-0.016
6.19,-0.74,0.93,1.31,0.005
6.20,-0.97,-2.02,-0.50,0.015
6.21,0.93,1.23,-0.35,-0.005
6.22,-1.87,0.32,2.22,0.010
6.23,0.62,-2.48,-1.86,-0.005
6.24,-0.81,1.98,1.91,0.010
6.25,-1.19,-0.89,0.25,0.010
6.26,0.78,-2.02,-2.31,-0.005
6.27,-1.50,3.50,3.12,0.000
6.28,0.40,-1.42,-0.88,-0.005
6.29,-0.44,-1.57,-0.88,0.005
6.30,-1.65,2.74,3.95,0.005
6.31,0.70,-4.14,-3.06,0.010
6.32,-1.27,1.68,0.33,0.010
6.33,-0.89,1.08,1.31,0.010
6.34,-0.66,-3.01,-1.71,0.000
