"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
1.06,-0.56,-0.46,0.70,0.001
1.07,-0.56,1.13,-1.11,0.001
1.08,-0.12,-1.07,-0.06,-0.004
1.09,1.36,-2.36,1.30,-0.021
1.10,1.80,1.28,-1.87,-0.004
1.11,1.50,2.41,-0.28,-0.015
1.12,0.99,-0.16,-1.79,-0.004
1.13,0.10,-0.54,-2.47,0.001
1.14,0.62,0.97,-1.11,-0.004
1.15,-0.56,-0.84,1.30,0.007
1.16,-0.34,-2.81,1.15,-0.010
1.17,0.25,-0.01,1.00,-0.010
1.18,0.99,2.19,-1.87,-0.010
1.19,1.28,0.90,-0.74,-0.004
1.20,0.62,-1.45,-0.81,0.001
1.21,0.69,-1.07,-1.04,0.001
1.22,1.43,0.75,1.98,-0.010
1.23,0.91,0.29,-0.66,-0.010
1.24,0.91,-0.99,-0.74,-0.010
1.25,0.03,0.37,-1.11,-0.015
1.26,0.62,1.73,-0.43,-0.010
1.27,0.47,0.52,0.70,-0.010
1.28,-0.64,0.29,1.07,-0.010
1.29,1.13,0.90,1.00,0.001
1.30,1.50,-0.16,0.62,-0.010
1.31,0.54,-0.69,1.00,0.007
1.32,1.13,-1.07,1.68,-0.015
1.33,0.99,-0.46,0.25,-0.015
1.34,0.40,0.29,-0.06,0.007
1.35,1.13,1.43,-0.89,-0.010
1.36,1.13,2.11,-2.24,-0.004
1.37,-0.56,-0.31,2.13,0.001
1.38,-0.05,0.07,1.53,-0.010
1.39,0.99,2.49,-0.06,0.001
1.40,0.40,-0.62,2.58,-0.010
1.41,0.40,-2.28,1.90,-0.010
1.42,-0.05,-0.24,0.47,-0.004
1.43,0.54,0.82,-0.36,-0.015
1.44,1.13,0.44,0.92,0.001
1.45,1.43,-0.01,-0.06,-0.010
1.46,0.84,1.05,-0.51,0.007
1.47,0.10,1.50,-0.66,0.007
1.48,-1.01,-0.31,-0.43,0.007
1.49,-0.93,0.67,0.09,0.001
1.50,-1.37,1.35,-1.04,0.012
1.51,-1.01,-1.52,0.02,-0.004
1.52,-0.19,-0.09,-0.66,0.007
1.53,0.32,1.96,-0.36,0.001
1.54,-0.05,-0.24,-1.26,0.001
1.55,0.40,-0.46,0.55,-0.015
1.56,0.18,0.97,-0.74,-0.015
1.57,1.13,-0.31,0.47,-0.015
1.58,1.43,-0.46,0.02,-0.010
1.59,0.25,-0.69,0.02,-0.010
1.60,-0.78,0.14,-0.81,0.007
1.61,-0.78,2.49,-0.74,0.007
1.62,-0.49,0.60,-0.58,0.007
1.63,-0.41,-1.75,-0.06,-0.010
1.64,0.99,1.66,-0.28,-0.010
1.65,1.36,0.37,-0.21,-0.004
1.66,0.54,-2.43,1.15,-0.015
1.67,0.91,0.14,0.25,-0.010
1.68,0.47,0.07,0.70,-0.010
1.69,0.47,-0.01,0.62,-0.004
1.70,0.25,0.29,-0.06,-0.004
1.71,-0.19,-0.54,-0.13,-0.004
1.72,0.47,0.22,-0.74,0.012
1.73,0.62,1.50,-0.43,-0.010
1.74,1.13,0.60,-0.89,-0.015
1.75,0.47,-1.30,-0.58,-0.015
1.76,-0.41,-0.46,0.47,-0.010
1.77,0.25,0.52,-0.28,-0.010
1.78,0.84,-2.05,1.83,-0.021
1.79,-0.05,-0.77,1.53,-0.004
1.80,1.65,1.66,0.09,-0.021
1.81,2.46,0.60,-1.41,-0.015
1.82,0.77,-1.15,-0.06,-0.004
1.83,0.69,-0.54,1.07,0.001
1.84,1.58,1.58,-0.13,-0.015
1.85,0.47,0.60,-0.21,-0.010
1.86,-1.23,-2.36,0.25,0.007
1.87,-0.34,-0.31,0.32,-0.004
1.88,0.47,2.79,-0.36,-0.010
1.89,-0.19,-0.09,-0.66,0.001
1.90,-0.19,-1.37,0.70,-0.010
1.91,1.58,1.28,0.55,-0.015
1.92,0.84,-0.24,0.02,-0.004
1.93,0.69,-0.92,-0.74,-0.021
1.94,0.40,0.07,0.17,-0.015
1.95,0.54,-0.84,1.07,0.012
1.96,0.18,0.60,0.25,-0.021
1.97,0.77,1.50,-1.56,0.007
1.98,0.47,-0.46,0.32,-0.015
1.99,-0.19,0.07,0.17,0.001
2.00,0.18,0.29,-0.74,0.007
2.01,-0.64,-0.69,-0.06,0.007
2.02,-0.34,0.97,0.32,-0.004
2.03,-0.12,1.66,-0.28,-0.004
2.04,-0.56,-0.31,0.09,0.012
2.05,-0.05,-0.31,1.45,0.007
2.06,0.18,0.14,-0.21,-0.010
2.07,0.77,-0.62,0.17,-0.004
2.08,0.84,-0.69,-0.13,-0.004
2.09,0.47,0.37,-1.19,-0.021
2.10,0.69,1.81,-0.74,0.007
2.11,0.10,1.58,-0.43,0.012
2.12,-0.56,-0.92,-0.13,0.001
2.13,-0.12,-1.15,0.17,-0.004
2.14,0.18,0.22,-0.28,-0.010
2.15,-0.93,0.14,-0.43,0.012
2.16,-0.27,0.29,-0.96,0.012
2.17,0.62,-0.77,0.17,-0.004
2.18,-0.19,-0.39,-1.72,0.007
2.19,0.54,1.81,0.70,0.001
2.20,2.09,1.96,1.45,-0.021
2.21,0.91,-0.99,1.15,-0.015
2.22,0.99,-0.77,1.00,-0.021
2.23,2.46,1.58,1.38,-0.015
2.24,2.46,0.90,2.96,-0.026
2.25,0.77,-0.62,0.47,-0.015
2.26,-0.41,-0.69,-0.28,0.012
2.27,-0.34,0.67,0.02,0.001
2.28,0.25,1.58,-0.06,0.001
2.29,0.54,0.29,-0.96,-0.004
2.30,1.06,-1.45,1.45,-0.010
2.31,0.69,-0.39,0.25,-0.004
2.32,0.62,1.58,0.32,0.001
2.33,0.62,0.75,-0.89,-0.004
2.34,0.25,-1.15,0.62,0.001
2.35,-0.56,0.14,-1.19,-0.004
2.36,0.03,0.82,-0.66,0.001
2.37,-0.27,-0.09,-0.28,-0.010
2.38,-0.86,-0.54,0.32,0.007
2.39,-0.78,0.22,0.32,0.001
2.40,-0.12,1.05,-1.56,-0.010
2.41,-0.05,-0.92,-0.28,0.012
2.42,0.03,-1.75,-0.28,-0.004
2.43,0.25,0.29,-0.43,-0.015
2.44,0.40,0.75,-2.54,0.001
2.45,0.32,-0.69,-1.26,-0.015
2.46,-0.41,0.60,-0.58,0.001
2.47,-0.49,1.20,-0.66,0.007
2.48,-1.08,-0.77,0.47,0.012
2.49,-1.96,-0.62,-1.11,0.007
2.50,-0.19,0.52,0.32,0.001
2.51,1.13,1.13,-0.36,0.001
2.52,1.13,-0.46,-1.11,-0.021
2.53,0.84,-0.84,1.00,-0.004
2.54,0.69,1.43,-0.13,0.007
2.55,1.36,2.41,1.23,-0.015
2.56,0.84,0.37,1.15,-0.015
2.57,-0.56,0.82,1.98,0.007
2.58,-0.12,1.05,-0.13,-0.010
2.59,-0.05,-3.34,-0.28,-0.010
2.60,-1.60,-1.45,1.83,0.007
2.61,0.18,0.22,-4.88,0.007
2.62,2.02,-2.13,-1.49,-0.015
2.63,1.58,2.11,0.09,-0.010
2.64,2.17,1.50,-2.24,-0.010
2.65,0.32,-1.83,2.88,-0.010
2.66,-0.05,0.67,0.47,-0.004
2.67,-0.34,-0.16,-0.96,-0.004
2.68,0.40,0.60,-0.81,-0.004
2.69,1.43,1.58,0.02,0.007
2.70,1.06,-0.24,-0.81,-0.004
2.71,1.21,-1.75,-0.66,0.001
2.72,1.28,-0.01,3.64,-0.010
2.73,0.99,1.20,0.70,-0.004
2.74,0.62,-0.84,0.77,-0.004
2.75,0.69,0.07,1.75,0.001
2.76,2.17,0.44,-1.64,-0.021
2.77,2.46,-0.16,1.00,-0.004
2.78,0.62,0.22,0.25,-0.010
2.79,0.91,1.13,0.02,-0.010
2.80,0.54,1.20,0.92,-0.010
2.81,0.32,-0.39,-1.34,0.001
2.82,0.77,-1.22,-0.28,-0.004
2.83,0.40,0.44,-0.74,-0.004
2.84,0.32,1.05,0.17,0.012
2.85,-0.56,0.67,0.70,-0.004
2.86,0.69,0.37,0.02,-0.004
2.87,1.13,-0.62,-1.34,-0.010
2.88,0.40,-0.46,0.85,-0.004
2.89,0.84,0.75,-0.43,-0.004
2.90,-0.19,0.14,-2.92,-0.004
2.91,-0.41,-0.24,1.00,0.001
2.92,-0.05,0.44,1.53,-0.004
2.93,-0.71,1.73,-1.79,-0.004
2.94,-0.71,-0.39,0.92,0.001
2.95,-1.45,-3.64,1.00,-0.015
2.96,-0.64,-0.39,-0.74,-0.004
2.97,2.98,1.96,1.53,-0.015
2.98,2.76,1.20,-0.51,-0.026
2.99,1.87,2.26,-1.64,-0.015
3.00,2.31,0.97,-3.00,-0.010
3.01,0.99,-1.60,-2.32,-0.010
3.02,1.06,0.07,1.68,-0.010
3.03,0.10,-2.13,2.21,-0.004
3.04,0.03,-3.11,0.77,-0.010
3.05,1.06,1.43,-1.26,0.007
3.06,0.47,1.50,-1.87,-0.004
3.07,0.32,-0.46,-1.72,-0.010
3.08,0.25,2.11,-0.51,0.001
3.09,0.69,1.50,-0.36,-0.004
3.10,1.21,-1.60,2.96,-0.015
3.11,0.69,0.07,0.92,-0.004
3.12,2.02,-0.54,0.85,-0.015
3.13,1.43,0.52,-0.58,0.001
3.14,1.21,1.50,-1.26,0.007
3.15,0.47,-0.77,0.55,-0.010
3.16,-0.12,-0.99,-1.49,-0.004
3.17,0.25,1.73,1.45,-0.021
3.18,1.06,0.82,0.17,-0.015
3.19,0.84,-1.45,1.60,-0.004
3.20,0.84,0.75,-1.26,-0.015
3.21,0.91,2.11,0.70,-0.004
3.22,1.58,0.82,0.17,-0.015
3.23,-0.12,-2.81,-0.13,-0.015
3.24,-0.71,-2.28,-0.21,0.001
3.25,1.13,2.79,0.77,-0.010
3.26,1.06,2.72,-1.79,-0.015
3.27,-0.41,-3.19,1.00,-0.004
3.28,-0.05,-0.92,0.40,-0.010
3.29,1.80,4.53,-0.21,-0.015
3.30,0.25,0.52,1.30,-0.010
3.31,-1.15,-4.32,0.17,0.001
3.32,0.84,1.35,1.00,-0.010
3.33,1.36,2.19,-1.26,0.001
3.34,0.91,-2.13,2.28,-0.010
3.35,1.21,-0.46,0.62,-0.010
3.36,2.54,1.58,-0.13,-0.004
3.37,1.21,0.97,0.17,-0.015
3.38,0.62,0.44,0.47,0.001
3.39,0.10,1.13,-0.66,0.001
3.40,-0.27,0.90,-0.58,0.007
3.41,0.10,-0.16,0.32,-0.015
3.42,0.32,-0.62,-0.89,0.007
3.43,-0.27,0.14,-0.28,0.001
3.44,0.62,1.05,-0.13,0.007
3.45,0.54,0.52,0.02,-0.015
3.46,-0.27,-0.46,0.25,-0.010
3.47,0.18,-0.31,-0.51,-0.010
3.48,0.18,-0.39,0.47,-0.004
3.49,0.03,-0.46,0.47,0.007
3.50,0.47,0.29,-0.06,-0.004
3.51,0.91,0.82,0.25,-0.004
3.52,1.21,1.05,0.32,-0.010
3.53,0.84,0.07,0.09,0.001
3.54,0.32,-0.99,-0.28,-0.010
3.55,0.03,-0.39,0.85,0.018
3.56,0.18,0.14,-0.58,0.007
3.57,0.40,0.90,-0.89,0.001
3.58,1.28,0.22,-0.81,-0.010
3.59,0.10,-1.45,-0.58,-0.004
3.60,0.69,-0.54,0.47,-0.004
3.61,1.28,0.82,-0.43,-0.010
3.62,0.10,0.07,-1.11,-0.015
3.63,-0.05,-1.15,-0.36,0.001
3.64,0.40,0.44,-1.49,0.007
3.65,0.25,0.97,-0.74,-0.004
3.66,0.18,-0.99,-0.89,-0.004
3.67,0.25,-0.54,-0.06,-0.010
3.68,0.77,1.88,-0.06,-0.004
3.69,0.69,-0.62,-0.74,0.001
3.70,0.10,-2.43,-1.04,-0.004
3.71,0.69,-0.69,0.02,-0.004
3.72,0.84,1.66,0.09,-0.010
3.73,0.18,1.13,-1.19,0.001
3.74,-0.78,-1.75,1.75,-0.010
3.75,0.40,0.29,0.17,0.001
3.76,0.91,1.58,-0.36,-0.010
3.77,0.54,-0.31,0.77,-0.010
3.78,1.06,-1.07,0.17,-0.004
3.79,1.13,0.97,0.02,-0.010
3.80,0.47,0.29,0.85,-0.004
3.81,0.03,0.67,-0.43,0.001
3.82,-0.56,1.50,-0.28,-0.010
3.83,-0.64,-0.46,1.23,-0.015
3.84,-0.64,-0.99,1.53,0.001
3.85,0.32,0.37,-0.74,0.007
3.86,0.84,0.90,0.32,0.001
3.87,0.99,1.05,0.70,0.007
3.88,0.69,0.44,0.55,-0.004
3.89,0.40,-0.54,0.09,0.001
3.90,1.21,-0.99,0.85,-0.015
3.91,0.99,0.52,2.13,-0.004
3.92,0.32,1.05,-0.36,0.001
3.93,0.47,-0.16,-0.06,-0.010
3.94,0.77,0.97,0.62,0.001
3.95,0.25,0.97,-0.66,0.012
3.96,-0.12,-0.84,-0.74,0.007
3.97,0.18,0.44,0.55,0.001
3.98,-0.19,1.96,-0.89,-0.010
3.99,0.03,-0.01,-0.58,0.001
4.00,1.21,-1.22,1.23,0.001
4.01,0.91,0.44,0.02,0.001
4.02,0.91,0.60,-0.43,-0.004
4.03,0.77,0.07,-0.13,-0.015
4.04,0.25,0.52,-0.43,-0.004
4.05,-0.12,-0.16,-0.74,-0.004
4.06,0.54,0.52,0.02,-0.010
4.07,0.03,1.28,-0.66,-0.004
4.08,0.47,-0.24,1.15,-0.004
4.09,0.69,0.67,0.25,-0.010
4.10,0.03,-0.24,-0.74,-0.004
4.11,-0.56,-1.75,0.02,0.001
4.12,-0.19,0.67,-0.13,0.007
4.13,-0.05,2.03,0.77,-0.010
4.14,0.18,-0.31,0.62,0.001
4.15,-0.19,0.07,0.70,-0.004
4.16,0.54,1.28,-0.13,-0.010
4.17,0.62,0.22,-0.06,0.001
4.18,-0.19,-0.24,0.40,-0.004
4.19,0.84,-1.45,0.40,-0.010
4.20,0.69,-1.30,-0.81,-0.004
4.21,0.54,0.67,0.09,0.001
4.22,1.06,1.88,-0.36,-0.004
4.23,0.40,0.52,-0.74,-0.015
4.24,-0.86,-1.07,-0.06,0.012
4.25,-0.19,-0.54,0.77,-0.004
4.26,1.13,0.60,0.85,-0.010
4.27,0.91,-0.69,-0.43,-0.004
4.28,1.36,-0.39,0.09,-0.010
4.29,2.02,1.73,-1.19,0.007
4.30,1.13,-0.46,-1.19,-0.015
4.31,-1.08,-2.66,-0.06,-0.015
4.32,0.54,0.67,-0.13,-0.004
4.33,1.28,1.05,-0.51,-0.010
4.34,0.54,-0.62,0.02,-0.004
4.35,0.32,0.67,-0.74,-0.010
4.36,1.21,0.44,0.40,-0.015
4.37,0.84,1.20,-0.66,-0.004
4.38,0.54,-0.69,-0.81,0.007
4.39,1.43,-1.90,1.23,-0.004
4.40,1.50,1.05,-1.56,0.001
4.41,-0.41,-0.46,-1.19,0.007
4.42,-0.19,-1.52,0.17,-0.010
4.43,0.54,2.49,-1.19,-0.004
4.44,0.32,1.50,0.70,-0.004
4.45,-0.19,-1.52,0.40,-0.004
4.46,0.69,0.90,0.02,0.001
4.47,0.54,-0.77,-0.06,-0.004
4.48,0.40,-0.99,0.17,-0.010
4.49,1.43,1.66,-1.19,-0.021
4.50,-0.05,-1.22,-0.36,0.001
4.51,-0.41,-0.62,0.25,0.001
4.52,0.03,1.88,-0.43,-0.010
4.53,-0.05,-0.62,0.77,0.007
4.54,-0.19,-0.62,0.77,-0.004
4.55,-0.34,-0.01,-0.81,-0.015
4.56,0.99,0.07,0.92,-0.010
4.57,1.65,1.05,-0.66,-0.015
4.58,1.06,-0.16,-0.51,-0.010
4.59,0.84,0.67,0.09,-0.015
4.60,0.62,0.90,-0.96,0.001
4.61,-0.05,-1.60,0.92,-0.004
4.62,0.32,-0.69,1.23,0.001
4.63,0.62,1.88,-0.06,-0.004
4.64,0.47,0.14,1.30,0.001
4.65,0.25,-0.31,0.32,-0.010
4.66,1.21,1.73,-0.74,-0.010
4.67,0.77,0.22,-0.74,-0.010
4.68,0.54,-1.52,1.07,-0.004
4.69,1.06,0.90,0.47,-0.004
4.70,0.91,0.52,0.25,-0.010
4.71,0.47,-0.24,0.55,0.001
4.72,0.62,0.82,-0.51,-0.015
4.73,0.54,1.20,0.17,0.001
4.74,0.03,-0.01,0.40,0.001
4.75,0.25,-1.30,0.55,-0.004
4.76,1.13,0.37,-0.06,-0.004
4.77,1.36,0.60,-0.36,-0.010
4.78,0.99,-1.52,-0.21,-0.004
4.79,0.62,0.29,-1.41,-0.004
4.80,-0.05,1.81,-1.34,-0.010
4.81,-1.15,-0.62,-0.43,0.001
4.82,-1.01,-0.31,0.32,-0.004
4.83,0.25,1.28,-0.06,-0.010
4.84,0.10,-0.09,0.55,-0.004
4.85,0.99,0.14,0.40,-0.021
4.86,1.65,-0.54,-0.51,0.001
4.87,0.40,-1.15,-0.36,0.001
4.88,0.10,0.37,-0.43,0.001
4.89,-0.41,0.60,-1.04,0.012
4.90,-1.23,-0.24,0.17,0.001
4.91,-0.93,0.75,1.38,-0.004
4.92,-0.05,0.29,0.02,-0.015
4.93,0.62,-0.62,1.83,-0.004
4.94,1.21,0.60,1.00,0.001
4.95,1.28,0.52,-0.13,0.001
4.96,1.43,-0.54,0.40,-0.021
4.97,1.21,-0.54,0.32,0.001
4.98,0.99,0.07,0.09,-0.010
4.99,0.25,0.14,1.00,-0.004
5.00,-0.41,0.14,0.77,0.012
5.01,-0.71,0.29,-0.51,-0.004
5.02,-0.19,0.37,0.32,0.012
5.03,0.40,0.22,1.23,-0.010
5.04,0.69,-0.31,0.70,-0.015
5.05,0.69,-0.46,-0.13,-0.004
5.06,1.06,0.67,0.09,-0.004
5.07,1.21,-0.16,0.85,-0.010
5.08,0.84,-1.37,0.55,0.007
5.09,-0.12,0.75,-0.66,0.012
5.10,-0.27,0.44,-1.26,-0.004
5.11,-0.56,-0.31,0.77,0.007
5.12,0.25,0.37,0.47,0.007
5.13,0.77,0.07,0.09,-0.015
5.14,0.84,0.07,-0.13,-0.004
5.15,1.50,-1.45,0.32,-0.015
5.16,1.72,-0.54,-0.28,-0.015
5.17,0.99,0.52,-2.02,0.001
5.18,0.03,-1.30,-1.49,0.007
5.19,0.10,0.37,-0.51,-0.004
5.20,0.25,2.03,0.17,0.007
5.21,0.25,-1.07,1.00,-0.004
5.22,0.62,-0.77,1.23,0.012
5.23,0.18,0.07,-0.89,-0.004
5.24,-0.05,-0.54,-0.43,-0.004
5.25,0.47,0.44,0.02,-0.010
5.26,0.62,-0.31,1.30,-0.004
5.27,0.99,-0.69,-1.87,-0.004
5.28,1.58,0.07,-0.28,-0.010
5.29,1.36,0.14,-0.06,0.001
5.30,0.03,-0.69,0.70,-0.004
5.31,-0.56,-0.16,0.17,0.001
5.32,0.18,0.44,0.55,-0.004
5.33,0.54,-0.31,-0.74,-0.010
5.34,1.13,-0.77,0.25,0.001
5.35,1.21,-0.69,0.09,-0.010
5.36,0.32,-0.99,-0.06,-0.010
5.37,0.10,0.22,-0.21,-0.015
5.38,0.18,0.37,-0.43,0.001
5.39,-0.27,-0.39,0.62,-0.015
5.40,-0.34,1.13,0.70,0.007
5.41,0.77,1.28,-0.81,-0.004
5.42,0.84,-0.69,1.45,-0.015
5.43,0.77,-1.90,0.17,-0.004
5.44,1.06,-0.69,2.21,-0.010
5.45,0.54,1.05,-1.26,-0.004
5.46,0.40,-0.31,-0.21,0.001
5.47,0.40,-0.77,-0.51,-0.010
5.48,0.91,0.07,-0.13,0.001
5.49,0.03,0.07,-0.58,-0.004
5.50,0.18,0.82,-0.36,-0.010
5.51,0.99,0.75,1.23,0.018
5.52,0.25,-1.67,1.00,0.001
5.53,-0.12,-0.16,-1.94,0.001
5.54,0.99,1.28,-0.28,-0.010
5.55,0.40,-0.69,0.77,-0.015
5.56,0.69,0.07,0.85,-0.010
5.57,1.21,0.97,0.17,-0.004
5.58,0.69,-0.24,-0.58,-0.004
5.59,0.10,-0.01,-0.43,-0.010
5.60,-0.27,-0.39,0.09,0.001
5.61,0.54,-0.16,0.47,-0.015
5.62,0.25,-0.24,-0.81,-0.004
5.63,-0.05,0.29,-0.36,-0.004
5.64,0.40,-0.16,0.92,-0.021
5.65,0.40,-1.22,0.62,0.001
5.66,0.47,0.67,0.62,0.007
5.67,1.28,1.05,-1.11,-0.015
5.68,1.43,-0.39,0.85,-0.026
5.69,0.99,-0.01,0.32,-0.010
5.70,1.06,-0.16,-0.43,0.007
5.71,1.36,0.07,0.40,-0.010
5.72,0.62,-0.09,0.32,0.001
5.73,0.84,-1.07,-1.41,-0.015
5.74,0.25,-2.51,-0.96,-0.015
5.75,0.77,0.52,-0.81,0.007
5.76,1.28,1.43,-2.09,0.007
5.77,0.25,-1.98,0.02,0.001
5.78,0.25,-0.24,0.85,-0.004
5.79,0.91,-0.54,-2.39,-0.004
5.80,-0.64,-1.45,-0.89,0.007
5.81,0.47,2.19,-0.36,-0.004
5.82,1.13,0.97,0.02,-0.004
5.83,0.47,-1.52,1.00,-0.010
5.84,-0.49,-0.69,-1.87,-0.004
5.85,-0.05,-0.09,-1.87,0.007
5.86,-0.49,1.05,-1.04,0.001
5.87,-0.93,-0.31,-0.36,-0.010
5.88,-1.30,-0.46,-1.34,0.001
5.89,-0.64,0.67,-0.66,0.001
5.90,0.18,1.43,1.00,-0.004
5.91,0.54,0.37,-0.89,-0.010
5.92,0.99,-0.69,2.21,-0.015
5.93,1.06,-0.54,1.53,-0.015
5.94,0.99,0.07,0.09,-0.015
5.95,0.69,0.14,0.25,-0.004
5.96,1.13,-0.54,0.47,-0.015
5.97,0.40,0.97,0.17,-0.010
5.98,-0.34,0.14,1.07,0.007
5.99,-0.78,-0.01,1.45,-0.010
6.00,-0.64,1.96,0.77,0.007
6.01,-0.05,0.44,0.77,-0.004
6.02,0.62,0.52,1.68,-0.015
6.03,0.99,0.67,0.85,-0.004
6.04,1.28,-0.92,2.13,-0.010
6.05,1.13,-0.54,1.15,-0.015
6.06,0.99,0.52,-0.13,-0.015
6.07,2.02,0.44,-0.28,-0.015
6.08,0.84,-0.16,0.09,-0.021
6.09,0.32,-0.01,1.00,-0.004
6.10,0.69,0.14,-0.28,-0.021
6.11,-0.86,-0.01,-0.06,0.001
6.12,-0.12,1.96,0.09,-0.004
6.13,1.58,2.56,-0.36,-0.010
6.14,0.32,-1.07,0.25,-0.004
6.15,0.62,-0.99,-0.89,-0.004
6.16,1.95,2.34,0.40,-0.010
6.17,0.47,-0.01,1.23,-0.010
6.18,0.10,-2.13,1.30,-0.004
6.19,0.77,0.52,-1.72,-0.004
6.20,0.47,0.37,0.55,-0.004
6.21,0.62,-0.31,-0.06,-0.004
6.22,0.91,-0.77,0.55,0.001
6.23,0.54,0.37,-1.11,-0.004
6.24,0.69,0.14,0.02,0.001
6.25,0.77,-0.84,-0.66,0.007
6.26,1.28,-0.16,-0.66,-0.004
6.27,1.36,-0.01,-1.72,-0.010
6.28,0.91,-0.69,-1.64,-0.004
6.29,0.03,-0.69,-0.66,0.007
6.30,0.10,-1.60,0.40,0.001
6.31,0.54,-0.31,-1.34,0.012
6.32,1.06,0.52,-1.04,-0.004
6.33,1.13,-0.46,-0.43,-0.004
6.34,0.77,-0.24,-0.89,-0.004
