"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.20,-2.65,1.84,0.11,0.015
2.21,2.72,-6.63,-4.11,-0.005
2.22,-1.44,-0.96,2.45,0.010
2.23,1.51,1.46,0.11,-0.021
2.24,-0.38,0.02,1.92,0.005
2.25,0.22,-1.11,-3.06,-0.005
2.26,-0.69,1.16,4.41,0.010
2.27,-1.22,-3.30,-2.98,0.010
2.28,-0.16,0.40,-2.30,0.005
2.29,-2.50,0.86,5.69,0.010
2.30,0.15,-2.32,-2.08,-0.005
2.31,-1.90,1.08,1.62,0.010
2.32,0.30,-2.77,-1.55,-0.011
2.33,-0.08,0.48,-0.49,-0.026
2.34,0.83,1.38,1.24,-0.011
2.35,0.60,-1.56,1.09,-0.005
2.36,0.53,-0.28,-0.42,-0.011
2.37,0.37,1.76,-0.19,-0.005
2.38,-2.05,-0.35,2.52,0.021
2.39,0.30,-5.27,-3.06,0.005
2.40,-1.44,4.49,3.95,0.015
2.41,-1.22,-0.35,0.49,0.010
2.42,0.22,-0.81,-2.98,0.000
2.43,-1.29,2.14,3.20,0.005
2.44,0.07,-3.30,-2.83,-0.005
2.45,-0.84,3.43,0.11,0.000
2.46,-1.52,2.37,0.79,0.005
2.47,0.30,-3.53,-0.49,-0.026
2.48,-1.14,-0.81,-0.95,0.010
2.49,-0.46,1.91,0.79,0.005
2.50,-0.91,0.48,-0.42,0.000
2.51,-0.16,0.48,-1.70,0.005
2.52,-0.61,2.07,2.22,0.010
2.53,0.30,-3.38,-4.34,-0.011
2.54,1.21,2.14,-0.57,-0.005
2.55,-0.99,1.31,3.28,0.000
2.56,-0.16,-1.79,-1.55,-0.005
2.57,0.15,1.38,-2.08,0.010
2.58,-2.73,-1.79,2.07,0.010
2.59,0.00,0.70,-1.70,0.005
2.60,0.00,1.99,2.75,0.005
2.61,0.68,-2.32,-1.70,-0.011
2.62,-0.08,-0.58,-0.95,0.000
2.63,-0.91,-0.73,0.64,-0.011
2.64,0.07,0.78,0.94,0.005
2.65,0.37,1.91,-0.95,-0.011
2.66,-0.16,-1.49,0.71,0.005
2.67,-0.53,-1.72,-1.25,0.010
2.68,-0.76,-0.66,-1.63,0.000
2.69,-1.52,3.12,4.93,0.015
2.70,-1.67,0.02,-1.55,0.026
2.71,0.22,-0.81,-0.34,0.000
2.72,-1.14,-1.11,-0.42,0.010
2.73,0.22,-1.56,-2.08,0.000
2.74,-0.38,3.58,1.77,0.005
2.75,-2.43,0.02,-0.57,0.021
2.76,1.43,-3.91,-2.46,-0.016
2.77,-1.59,-0.43,1.24,0.010
2.78,0.15,1.91,1.24,-0.021
2.79,-1.22,0.02,-0.87,0.005
2.80,-0.84,0.70,0.26,0.000
2.81,-0.46,-2.47,-1.85,-0.011
2.82,-0.69,-0.05,-0.80,0.000
2.83,-0.84,-0.73,2.07,0.000
2.84,1.13,0.10,-1.40,-0.011
2.85,-0.08,0.25,2.14,0.010
2.86,0.07,-3.08,-0.95,-0.005
2.87,-1.52,-0.81,1.32,0.010
2.88,0.45,-0.28,-0.57,-0.011
2.89,-0.31,0.78,2.22,0.000
2.90,-0.99,-0.28,-1.02,0.021
2.91,0.45,-0.35,-2.91,0.005
2.92,-0.99,1.91,3.58,0.005
2.93,-0.16,-3.61,-1.85,0.010
2.94,0.83,0.55,0.33,0.000
2.95,-2.43,1.38,2.60,0.005
2.96,0.98,-3.83,-3.66,-0.011
2.97,-0.84,4.79,1.32,0.000
2.98,-1.75,-0.81,-0.27,0.015
2.99,-0.38,-2.70,-3.89,0.000
3.00,-1.82,6.15,3.80,0.010
3.01,-0.08,-3.83,-2.00,-0.011
3.02,0.15,-0.43,-3.06,0.000
3.03,-3.64,1.01,6.82,0.010
3.04,0.83,-3.00,-6.23,-0.005
3.05,0.07,5.39,5.69,0.000
3.06,-2.43,-0.05,-3.66,0.015
3.07,3.33,1.01,-0.04,-0.011
3.08,-3.18,0.63,-0.49,0.021
3.09,3.17,-4.29,-3.29,-0.016
3.10,-3.79,1.46,3.58,0.010
3.11,-0.84,0.78,-2.76,0.005
3.12,-1.14,1.99,3.73,0.000
3.13,-0.31,-0.20,-2.83,0.000
3.14,1.96,-0.58,-1.48,-0.026
3.15,-2.05,3.35,2.82,-0.005
3.16,1.89,-3.38,-2.83,0.005
3.17,-1.14,3.73,1.16,0.005
3.18,-1.90,1.91,1.54,0.010
3.19,0.15,-4.89,-4.64,-0.016
3.20,-1.82,3.50,1.62,0.015
3.21,-0.99,0.93,0.71,0.015
3.22,0.15,-1.19,-3.21,0.000
3.23,-0.76,5.39,2.75,0.005
3.24,0.07,-4.14,-0.72,0.000
3.25,-0.46,-0.35,-1.10,0.000
3.26,-2.28,2.59,3.28,0.000
3.27,-0.16,-2.40,-2.15,-0.011
3.28,-1.06,3.35,0.71,0.015
3.29,-0.91,-2.55,-0.19,0.015
3.30,-0.38,-1.41,-1.70,-0.011
3.31,-1.97,3.20,2.37,0.005
3.32,-0.08,-1.56,-2.30,0.000
3.33,-1.82,1.61,1.99,0.010
3.34,-0.84,-0.58,-0.72,0.005
3.35,1.06,-1.87,-2.15,-0.021
3.36,-1.22,3.28,4.33,0.010
3.37,1.59,-3.76,-4.11,-0.005
3.38,0.30,3.65,3.12,0.000
3.39,-3.94,-0.88,-1.17,0.026
3.40,3.78,-3.91,-3.89,-0.021
3.41,-4.02,2.67,4.11,0.026
3.42,0.98,-0.51,-2.83,0.005
3.43,0.90,2.07,1.99,-0.021
3.44,-1.75,-0.96,-2.38,0.005
3.45,2.57,-3.68,-1.32,-0.016
3.46,-2.28,1.84,3.73,0.021
3.47,0.15,0.55,-2.08,0.010
3.48,0.00,-1.11,1.92,-0.005
3.49,-1.14,-1.72,0.03,0.005
3.50,-0.08,1.38,-1.10,0.000
3.51,-0.46,-2.02,0.86,0.005
3.52,-0.31,0.78,-2.23,0.005
3.53,-1.75,-0.81,3.58,0.015
3.54,0.90,-3.45,-2.61,0.000
3.55,0.22,2.75,1.39,-0.005
3.56,-2.05,-1.19,3.80,0.015
3.57,0.53,-2.02,-3.96,-0.005
3.58,-0.91,3.35,3.58,0.000
3.59,-0.38,-2.85,-2.68,0.010
3.60,-0.38,2.75,1.54,0.000
3.61,-1.75,-1.94,0.41,0.015
3.62,1.13,0.02,-1.78,-0.011
3.63,-4.93,0.93,2.90,0.031
3.64,1.21,-1.26,-1.48,0.010
3.65,-0.84,2.67,0.49,0.000
3.66,0.37,-1.34,0.56,0.005
3.67,-1.29,-0.73,-0.57,0.015
3.68,-0.99,2.37,1.62,0.010
3.69,0.45,-3.45,-2.46,-0.005
3.70,-1.82,2.59,4.56,0.005
3.71,0.00,-1.34,-3.66,0.010
3.72,0.07,-0.28,2.52,0.010
3.73,-0.31,2.22,0.41,0.000
3.74,-0.16,-2.17,-2.61,-0.005
3.75,-1.59,-0.28,2.90,0.005
3.76,-0.46,0.25,-1.63,0.005
3.77,-1.06,-0.43,0.71,0.000
3.78,0.83,2.37,0.18,0.000
3.79,-1.14,-1.94,1.54,0.005
3.80,0.98,-0.28,-2.46,-0.016
3.81,0.37,2.44,2.67,0.000
3.82,-1.97,-4.59,-2.30,0.010
3.83,1.06,0.55,-2.23,0.000
3.84,-2.65,1.84,5.39,0.015
3.85,0.00,-3.61,-3.44,0.000
3.86,0.53,5.77,4.11,0.000
3.87,-2.43,-2.24,-2.91,0.010
3.88,3.48,-1.72,-4.34,-0.021
3.89,-2.20,4.26,4.63,-0.005
3.90,-0.76,-3.76,-2.30,0.021
3.91,0.37,5.24,0.94,-0.005
3.92,-2.88,-4.06,2.37,0.010
3.93,0.83,-1.79,-5.40,-0.005
3.94,-0.31,1.38,5.54,0.000
3.95,1.13,-0.81,-2.38,0.005
3.96,-0.69,5.85,1.77,0.005
3.97,-0.91,-5.65,-3.44,0.000
3.98,1.43,-0.13,0.03,-0.016
3.99,-3.41,1.69,2.90,0.015
4.00,3.10,-4.89,-4.49,-0.011
4.01,-2.20,5.17,6.37,0.010
4.02,-2.05,-1.87,-2.61,0.005
4.03,0.07,1.16,-1.63,-0.005
4.04,-2.81,-2.24,-0.19,0.010
4.05,0.60,-1.19,-3.29,0.000
4.06,-2.05,5.09,2.52,0.000
4.07,0.07,-1.72,-3.89,0.000
4.08,-0.08,-3.23,-0.34,0.005
4.09,-0.99,5.09,2.14,0.000
4.10,-0.46,-2.93,-1.78,-0.005
4.11,-0.99,3.05,0.11,0.005
4.12,0.15,-1.41,0.56,0.005
4.13,-1.44,-2.09,-3.44,0.010
4.14,-0.61,5.09,0.41,-0.005
4.15,-0.46,-1.04,0.11,0.010
4.16,0.30,-1.34,-4.11,0.000
4.17,0.53,1.38,3.35,-0.011
4.18,-0.31,-0.88,-2.15,0.005
4.19,1.06,-0.05,0.03,0.000
4.20,-1.14,-2.62,-0.12,0.000
4.21,-1.44,3.28,2.14,0.010
4.22,-0.08,-1.72,-1.85,0.000
4.23,-1.06,-2.24,-1.48,0.010
4.24,-1.52,2.67,2.07,-0.005
4.25,1.66,-2.24,-1.25,-0.016
4.26,0.30,-1.94,-0.42,0.000
4.27,0.68,-2.02,-0.27,0.000
4.28,0.07,0.63,2.82,0.005
4.29,-1.44,-1.11,0.03,0.000
4.30,0.07,-0.66,0.11,0.010
4.31,-1.67,0.48,1.54,0.010
4.32,-1.75,-1.79,-0.72,0.021
4.33,0.00,-0.58,0.33,0.000
4.34,-0.38,-0.96,-0.72,0.010
4.35,-1.67,5.01,4.26,0.010
4.36,-0.84,-5.72,-4.72,0.005
4.37,1.13,-2.02,-2.30,0.000
4.38,-3.94,2.07,7.80,0.010
4.39,-0.76,-0.96,-3.36,0.010
4.40,1.28,0.25,-1.10,-0.005
4.41,-5.61,-4.59,1.84,0.021
4.42,0.75,3.05,-2.53,0.005
4.43,-2.50,-1.49,3.35,0.010
4.44,0.00,-3.83,-2.76,0.005
4.45,0.90,0.63,5.24,-0.005
4.46,-0.31,1.91,-3.13,0.010
4.47,-1.06,-0.28,-2.23,0.000
4.48,-0.76,0.86,-0.65,0.015
4.49,-0.76,1.76,0.26,0.000
4.50,-2.28,1.69,1.01,0.010
4.51,0.45,-4.14,-3.29,-0.005
4.52,-2.35,-1.87,2.52,0.010
4.53,-0.08,1.91,0.94,0.000
4.54,-0.84,1.08,-0.04,-0.005
4.55,-0.38,-0.28,-2.46,0.000
4.56,0.60,-2.32,-0.72,-0.011
4.57,0.30,-0.43,-0.19,-0.011
4.58,-0.61,4.26,0.86,0.000
4.59,-1.37,0.17,3.05,0.005
4.60,-1.44,-3.91,-2.76,0.010
4.61,-0.84,1.69,0.94,0.005
4.62,-0.46,-0.20,-0.42,0.000
4.63,-0.16,1.76,-2.23,-0.005
4.64,-1.59,1.31,5.61,0.015
4.65,0.90,-4.89,-4.04,-0.005
4.66,-0.46,4.18,1.24,0.000
4.67,-0.61,-3.00,-0.80,0.010
4.68,1.36,3.05,1.62,0.005
4.69,-0.91,3.28,0.86,0.000
4.70,-0.53,-7.01,-2.08,0.005
4.71,-0.46,2.37,2.14,-0.005
4.72,-0.84,-3.83,-1.17,0.000
4.73,-1.59,0.55,1.69,0.005
4.74,-3.03,3.65,1.62,0.015
4.75,1.81,-0.88,-1.85,-0.021
4.76,-1.75,0.70,-0.34,-0.011
4.77,-1.14,-3.83,-1.78,0.015
4.78,-0.16,-1.72,2.52,-0.005
4.79,-0.16,-0.73,1.39,-0.016
4.80,-0.31,1.54,0.64,-0.011
4.81,-0.76,0.17,0.41,-0.011
4.82,-0.08,-1.34,-1.93,0.010
4.83,-2.05,2.22,0.33,0.005
4.84,-0.99,-0.81,-0.42,0.000
4.85,0.22,-2.62,-1.02,0.005
4.86,-1.52,2.07,4.33,0.010
4.87,-0.23,-1.26,-2.15,-0.005
4.88,-0.53,-1.19,-0.72,0.010
4.89,-2.88,1.01,-0.12,0.021
4.90,1.21,1.99,1.32,-0.005
4.91,-0.31,-3.83,-4.19,0.000
4.92,1.21,1.01,-1.63,-0.016
4.93,-1.06,-0.88,3.58,-0.005
4.94,-0.16,-0.35,-3.44,0.005
4.95,-1.14,2.82,1.54,-0.005
4.96,0.75,-3.45,-1.25,0.000
4.97,-0.91,2.59,1.54,0.010
4.98,0.15,-0.66,-2.83,0.000
4.99,1.21,-3.45,-2.61,-0.016
5.00,-0.31,3.35,4.03,0.000
5.01,-2.81,0.48,-1.93,0.026
5.02,-0.16,2.52,1.01,-0.005
5.03,-1.29,-3.23,-1.70,0.000
5.04,-0.31,-2.55,-0.87,0.000
5.05,0.68,3.80,0.64,0.010
5.06,-0.76,-1.72,0.41,0.000
5.07,-1.67,0.86,-1.55,0.005
5.08,0.75,0.48,1.62,-0.016
5.09,-1.37,-0.81,0.26,0.000
5.10,-0.31,0.25,-3.81,0.005
5.11,1.51,0.78,0.64,-0.011
5.12,-0.69,-2.17,0.79,0.005
5.13,-0.76,2.90,-3.13,-0.005
5.14,-0.53,2.37,2.52,-0.005
5.15,-1.44,-3.23,-3.06,0.015
5.16,0.90,1.76,-0.95,0.010
5.17,-1.82,-0.58,2.90,0.000
5.18,0.60,-1.72,-4.87,0.005
5.19,-0.61,4.56,3.12,0.000
5.20,0.30,-3.68,-0.34,0.010
5.21,-0.84,1.16,-4.57,0.010
5.22,-1.90,-1.11,5.46,0.010
5.23,0.15,0.55,-1.93,-0.011
5.24,-0.91,4.41,3.35,0.010
5.25,-0.84,-7.92,-6.30,0.010
5.26,0.22,4.86,1.47,-0.005
5.27,-3.64,0.40,1.62,0.026
5.28,4.08,-5.27,-4.42,-0.021
5.29,-1.29,7.81,7.05,0.000
5.30,-2.28,-3.98,-3.29,0.010
5.31,1.74,-1.56,-2.83,-0.021
5.32,-4.70,1.84,2.75,0.021
5.33,1.59,-2.77,-4.34,-0.011
5.34,-0.53,1.84,1.84,-0.016
5.35,-1.52,3.05,0.64,-0.011
5.36,-1.82,-5.95,-1.02,0.000
5.37,-1.37,0.86,-0.65,0.015
5.38,-1.14,2.75,3.43,0.010
5.39,-0.91,-3.68,-2.23,0.010
5.40,2.64,1.08,-2.23,-0.011
5.41,-2.28,-3.08,3.80,0.005
5.42,0.30,-1.64,-1.17,-0.005
5.43,-1.90,4.33,2.90,-0.005
5.44,-1.06,-4.66,-1.78,0.000
5.45,-1.06,0.93,0.79,0.005
5.46,-0.53,3.35,-1.48,0.005
5.47,-0.53,-3.68,-1.40,0.000
5.48,-0.31,1.84,4.86,-0.005
5.49,-0.38,-1.79,1.77,0.010
5.50,-2.96,-2.24,-1.02,0.010
5.51,0.22,-0.58,0.79,-0.011
5.52,-2.43,2.37,2.67,0.015
5.53,-1.22,0.86,-1.17,0.010
5.54,-0.91,-3.68,-3.13,-0.005
5.55,-1.67,4.26,5.54,0.005
5.56,-1.75,-4.14,-3.96,0.005
5.57,3.02,1.69,0.56,-0.021
5.58,-4.02,2.59,3.88,0.021
5.59,1.43,-6.86,-2.08,-0.005
5.60,-1.22,4.56,3.20,0.000
5.61,-1.90,2.14,1.62,0.015
5.62,0.30,-6.10,-4.94,0.005
5.63,0.60,4.64,2.30,-0.005
5.64,-0.46,-0.05,0.64,0.005
5.65,1.06,-2.70,-4.19,-0.021
5.66,-2.50,2.75,7.88,0.000
5.67,1.28,-3.68,-1.10,-0.016
5.68,-2.28,1.69,0.86,0.010
5.69,-0.69,2.82,1.47,0.010
5.70,-1.67,-1.87,-2.61,0.000
5.71,-0.23,4.64,2.14,0.010
5.72,-0.16,-2.17,-1.63,0.005
5.73,-0.16,1.69,1.54,0.005
5.74,-1.37,3.35,1.99,0.010
5.75,0.75,-4.97,-2.98,-0.016
5.76,-1.59,2.29,-0.49,0.015
5.77,0.45,0.55,1.39,-0.011
5.78,-2.28,0.93,-0.34,0.010
5.79,-1.06,2.59,-0.19,0.005
5.80,-1.44,-1.34,1.01,0.005
5.81,-1.59,1.01,-0.42,0.000
5.82,-0.53,0.55,-0.65,0.005
5.83,-1.29,1.46,1.69,0.010
5.84,-0.99,2.52,-0.04,0.000
5.85,2.19,-5.27,-4.04,-0.016
5.86,-0.46,2.29,4.71,0.000
5.87,-1.06,1.46,-1.10,-0.005
5.88,-0.76,-3.00,-4.42,-0.011
5.89,-2.73,5.47,5.61,0.005
5.90,-1.52,-1.04,-2.00,0.021
5.91,-0.69,-0.88,-0.95,0.005
5.92,0.15,4.03,0.71,-0.005
5.93,0.30,-3.38,0.56,-0.005
5.94,0.00,1.61,-0.57,0.010
5.95,-0.91,-0.73,0.79,0.005
5.96,-0.76,-1.64,-0.57,0.000
5.97,-1.97,1.16,2.52,0.005
5.98,2.57,-1.49,-2.30,-0.031
5.99,-3.41,1.76,4.78,0.010
6.00,-0.23,-3.30,-3.59,0.000
6.01,0.98,3.65,0.94,-0.011
6.02,-2.73,0.40,0.64,0.010
6.03,2.87,-2.02,-4.04,-0.011
6.04,-2.65,1.46,7.05,0.010
6.05,-0.23,-2.24,-3.81,0.005
6.06,-0.08,1.99,1.24,0.005
6.07,-3.87,0.70,-1.32,0.031
6.08,2.04,-1.19,-1.63,-0.005
6.09,-3.18,1.01,0.33,0.010
6.10,1.28,-1.64,-1.78,-0.005
6.11,-2.05,2.22,2.97,0.021
6.12,-0.46,-1.11,-2.38,0.000
6.13,0.15,-1.34,-2.08,-0.005
6.14,-2.28,2.59,3.88,0.005
6.15,0.22,-1.64,-3.59,0.005
6.16,-1.37,2.14,1.39,0.005
6.17,-2.12,-1.04,-1.25,0.015
6.18,-0.16,-0.88,-2.76,0.010
6.19,-2.43,1.38,1.09,0.015
6.20,-0.91,-3.45,-0.49,0.010
6.21,-0.08,1.76,1.77,0.005
6.22,-0.31,-1.94,-1.63,-0.011
6.23,-0.23,1.61,0.94,0.005
6.24,-1.29,0.10,-0.12,0.005
6.25,0.37,-2.62,-4.11,-0.005
6.26,-2.05,5.09,4.41,0.005
6.27,-0.46,-1.49,-2.68,0.000
6.28,1.74,-1.72,-2.91,-0.011
6.29,-2.65,0.10,5.46,0.005
6.30,0.60,0.40,-0.95,-0.011
6.31,-0.31,0.40,-1.93,0.010
