"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
0.75,-1.47,-1.12,3.40,0.011
0.76,-2.07,-0.29,-2.33,0.016
0.77,0.65,-1.80,-4.97,-0.004
0.78,1.11,0.85,3.86,-0.004
0.79,0.43,1.00,-0.37,-0.004
0.80,1.18,-0.59,-2.63,-0.010
0.81,-1.47,0.32,1.59,0.001
0.82,-2.60,0.69,0.08,0.016
0.83,0.80,0.39,-0.59,-0.004
0.84,0.58,-1.88,2.27,0.006
0.85,1.03,1.60,0.39,-0.004
0.86,0.43,2.89,-1.50,-0.004
0.87,0.35,-1.42,-0.67,-0.010
0.88,-0.26,0.69,1.97,0.011
0.89,1.41,1.15,-0.82,-0.015
0.90,0.05,-0.74,-2.25,-0.004
0.91,-0.56,1.68,1.14,0.001
0.92,2.47,-1.42,-1.57,-0.015
0.93,-0.41,-0.97,-0.67,0.006
0.94,-0.63,1.60,0.84,0.006
0.95,1.49,-1.73,-2.25,-0.020
0.96,1.03,-0.97,1.97,-0.004
0.97,0.20,2.43,0.69,-0.004
0.98,0.58,-1.50,-0.74,-0.004
0.99,0.20,0.32,-1.50,0.006
1.00,0.73,2.89,0.24,0.006
1.01,0.20,-1.35,1.52,-0.004
1.02,2.09,0.77,-2.63,-0.004
1.03,-0.86,-0.44,0.54,0.001
1.04,-1.77,-0.82,2.95,0.027
1.05,2.32,1.90,-2.78,-0.010
1.06,-0.71,-0.82,1.89,0.006
1.07,-0.18,1.75,2.50,0.006
1.08,2.70,2.43,-5.04,-0.025
1.09,-1.16,-0.74,2.05,0.011
1.10,-1.16,1.15,0.84,0.011
1.11,1.56,3.34,-3.69,-0.020
1.12,-1.09,0.01,3.78,0.001
1.13,0.96,0.17,-0.97,0.001
1.14,2.24,0.09,-0.74,-0.020
1.15,-2.68,1.22,2.27,0.016
1.16,-0.56,-0.44,-0.82,0.011
1.17,3.08,0.47,-1.42,-0.025
1.18,-0.33,-0.82,2.80,0.001
1.19,-3.13,-0.44,2.95,0.016
1.20,3.08,0.17,-5.19,-0.015
1.21,1.18,-0.21,3.86,-0.004
1.22,-2.53,0.92,4.38,0.016
1.23,3.61,0.69,-6.33,-0.030
1.24,0.43,0.69,1.14,-0.010
1.25,-1.62,0.54,6.49,0.011
1.26,2.24,1.98,-5.04,-0.004
1.27,-0.79,0.24,0.46,0.006
1.28,0.58,0.32,4.16,-0.015
1.29,2.85,1.75,-5.87,-0.015
1.30,-2.07,-0.14,0.84,0.001
1.31,1.11,-1.42,1.29,0.001
1.32,3.08,1.00,-4.21,-0.020
1.33,-2.45,0.69,1.97,0.006
1.34,2.17,-2.10,-1.80,-0.010
1.35,1.41,0.54,-1.12,-0.020
1.36,-1.32,0.32,3.86,0.006
1.37,2.62,-1.80,-3.54,-0.015
1.38,1.33,1.07,-0.22,-0.010
1.39,0.73,1.38,1.44,-0.004
1.40,-0.41,-3.31,-2.86,0.001
1.41,0.12,2.59,2.27,0.006
1.42,1.11,1.07,-1.20,-0.004
1.43,1.56,-1.20,-0.07,-0.015
1.44,1.49,2.59,0.61,-0.015
1.45,-0.26,0.32,-1.80,0.001
1.46,0.12,0.32,1.37,-0.004
1.47,2.02,-0.14,-1.73,-0.010
1.48,-0.33,0.85,0.16,0.001
1.49,-2.30,2.51,1.52,0.011
1.50,4.44,-0.67,-2.78,-0.025
1.51,-2.38,1.00,2.95,0.011
1.52,-0.41,0.47,2.35,0.011
1.53,3.76,-0.59,-5.87,-0.025
1.54,-2.07,-0.67,5.06,0.027
1.55,0.73,2.28,2.27,0.011
1.56,3.00,-1.57,-4.97,-0.020
1.57,-2.83,0.01,6.12,0.032
1.58,1.41,0.32,0.54,0.001
1.59,1.56,-1.20,-3.46,-0.010
1.60,-0.63,-1.65,4.61,0.001
1.61,3.23,-0.14,-0.67,-0.015
1.62,-1.32,4.40,-2.78,0.016
1.63,-1.16,0.24,1.67,0.006
1.64,4.21,-2.10,-1.95,-0.020
1.65,-0.56,3.34,2.42,0.001
1.66,0.27,-1.27,-0.22,0.011
1.67,2.39,-1.73,-1.80,-0.020
1.68,0.20,1.83,0.61,-0.004
1.69,1.26,-1.04,-1.12,0.001
1.70,-0.03,1.60,-1.20,-0.015
1.71,1.64,-0.82,-0.44,-0.015
1.72,0.80,0.92,-0.22,0.006
1.73,1.11,-1.73,2.88,-0.004
1.74,1.11,-0.44,0.16,0.001
1.75,0.35,4.70,-2.10,-0.004
1.76,1.71,-2.86,2.27,-0.015
1.77,-1.39,-2.25,1.52,0.011
1.78,0.65,2.74,-2.03,0.001
1.79,2.92,0.17,1.22,-0.020
1.80,-0.03,0.01,2.50,0.001
1.81,2.92,0.69,-4.44,-0.030
1.82,0.35,1.83,0.61,-0.004
1.83,-4.27,1.75,3.03,0.032
1.84,3.83,-0.29,-0.44,-0.015
1.85,3.76,1.30,-1.65,-0.025
1.86,-3.44,2.43,5.89,0.022
1.87,1.71,-2.10,-4.29,-0.010
1.88,5.42,-2.18,-4.82,-0.036
1.89,-1.77,1.22,6.12,0.016
1.90,0.65,-2.03,0.61,-0.010
1.91,4.89,-1.35,-9.49,-0.041
1.92,-1.01,3.80,6.42,0.006
1.93,-1.39,-0.06,5.44,0.006
1.94,4.44,1.38,-10.77,-0.020
1.95,-0.79,1.15,3.86,0.011
1.96,-0.03,-0.97,5.74,-0.004
1.97,3.76,0.01,-7.15,-0.025
1.98,-1.39,1.90,1.22,0.011
1.99,0.05,-0.21,4.01,0.006
2.00,1.71,-1.65,-2.93,-0.020
2.01,0.43,2.89,0.84,0.001
2.02,-0.03,3.49,-0.37,-0.004
2.03,2.92,-4.07,-2.55,-0.010
2.04,-1.77,-2.10,0.76,0.006
2.05,3.68,1.83,0.16,-0.004
2.06,-1.69,2.66,0.61,-0.004
2.07,-2.00,-2.56,-1.05,0.011
2.08,3.76,0.47,-0.14,-0.030
2.09,-3.13,6.06,1.07,0.011
2.10,2.55,-1.88,-2.10,-0.025
2.11,3.15,-1.42,-0.29,-0.025
2.12,-1.69,3.27,1.82,0.016
2.13,0.12,-1.27,-2.63,0.001
2.14,-0.33,-1.50,2.05,0.006
2.15,2.62,2.66,2.50,-0.025
2.16,0.88,-0.67,-3.91,-0.010
2.17,0.88,0.01,-0.67,-0.004
2.18,-0.18,2.36,-1.95,0.001
2.19,-1.85,1.00,1.22,0.027
2.20,1.26,2.21,-1.05,-0.015
2.21,2.02,-0.14,1.52,-0.010
2.22,-0.71,-0.59,3.18,0.011
2.23,0.35,-1.50,-3.08,0.006
2.24,1.33,0.77,-0.82,-0.010
2.25,0.65,-2.71,1.14,-0.010
2.26,-0.41,-1.80,0.76,-0.010
2.27,0.80,3.49,-3.38,-0.015
2.28,-1.69,3.04,1.44,-0.004
2.29,2.47,-0.59,3.63,-0.020
2.30,0.27,1.83,-2.48,0.006
2.31,-0.63,0.69,1.97,-0.004
2.32,0.88,-2.71,1.44,0.006
2.33,-0.86,3.49,1.07,-0.004
2.34,1.03,1.22,0.39,-0.025
2.35,-0.41,-0.36,2.27,0.011
2.36,1.64,0.01,1.14,-0.015
2.37,1.03,0.47,-3.46,-0.004
2.38,-1.39,-2.33,-0.14,0.016
2.39,1.56,0.17,-1.88,0.001
2.40,-0.71,2.28,0.61,-0.004
2.41,-2.00,-0.59,1.59,0.006
2.42,1.71,-0.52,-2.78,-0.010
2.43,0.58,3.42,3.03,0.006
2.44,-0.63,-1.80,0.54,0.006
2.45,0.88,-1.12,-0.67,0.006
2.46,3.00,2.81,0.31,-0.015
2.47,-1.16,-1.65,-0.67,0.006
2.48,-0.56,-0.06,1.22,0.006
2.49,1.41,2.36,-4.36,-0.004
2.50,0.05,-0.59,1.97,-0.010
2.51,1.41,-0.44,1.59,-0.015
2.52,0.96,2.51,-5.80,-0.004
2.53,-2.30,-0.52,2.72,0.022
2.54,0.73,1.38,-1.65,0.011
2.55,1.71,0.17,-3.31,-0.015
2.56,-1.77,0.85,2.65,0.006
2.57,2.02,2.21,-1.12,-0.010
2.58,1.33,-3.31,-2.71,-0.004
2.59,-0.63,2.43,4.53,0.011
2.60,2.47,1.22,-4.21,-0.025
2.61,-2.38,-0.67,1.07,0.016
2.62,-2.07,3.57,2.12,0.016
2.63,2.47,-0.74,-4.89,-0.020
2.64,0.65,0.17,3.03,-0.010
2.65,-0.48,3.27,-0.14,0.006
2.66,2.02,-0.36,-4.29,-0.015
2.67,-1.01,-0.82,2.88,0.011
2.68,-2.53,3.11,3.18,0.032
2.69,3.91,-1.20,-2.18,-0.020
2.70,-0.33,1.38,2.12,0.006
2.71,-2.45,0.09,2.95,0.022
2.72,3.53,-0.59,-3.54,-0.036
2.73,-1.54,-0.74,2.72,0.016
2.74,-3.59,1.07,2.72,0.022
2.75,3.30,1.22,-4.82,-0.030
2.76,-0.48,-0.74,0.46,0.006
2.77,-2.22,1.07,0.31,0.016
2.78,2.55,-1.73,-0.90,-0.020
2.79,-3.28,-2.41,3.93,0.027
2.80,-1.01,2.96,3.03,0.022
2.81,3.08,-2.56,-1.95,-0.015
2.82,-1.85,0.85,4.01,0.016
2.83,-1.47,0.47,-1.50,0.011
2.84,-0.63,-0.97,-0.44,0.011
2.85,0.65,-0.97,1.59,0.001
2.86,0.73,3.87,-2.71,-0.004
2.87,-0.63,-1.04,0.31,0.001
2.88,-1.01,0.62,0.08,0.011
2.89,-0.79,1.22,-1.95,-0.004
2.90,0.20,0.39,0.84,0.001
2.91,0.96,0.09,0.01,-0.010
2.92,0.65,-1.12,-0.74,-0.015
2.93,-0.41,-0.74,-1.80,-0.004
2.94,-0.33,0.01,0.08,0.006
2.95,-0.41,0.85,-0.90,0.006
2.96,0.12,1.15,0.46,-0.004
2.97,0.88,0.69,2.27,0.006
2.98,-0.18,-0.52,-2.55,0.001
2.99,1.26,0.62,-2.71,0.001
3.00,-2.60,1.30,2.80,0.016
3.01,1.26,-1.65,-1.57,-0.010
3.02,1.11,3.80,-1.80,-0.015
3.03,-1.69,-0.06,4.91,0.006
3.04,1.49,-2.10,-2.55,0.006
3.05,-0.56,2.96,-2.78,-0.010
3.06,0.05,-0.74,3.70,0.011
3.07,1.71,-0.36,1.07,-0.004
3.08,-0.03,-0.14,-1.95,0.001
3.09,-2.00,2.06,1.67,0.006
3.10,1.56,0.01,-1.27,-0.015
3.11,-0.48,2.89,-0.22,0.001
3.12,-1.09,-0.36,1.14,0.001
3.13,0.12,1.07,-2.48,-0.004
3.14,-2.83,1.98,1.59,0.032
3.15,1.71,-0.89,0.01,0.001
3.16,3.68,-1.57,-1.35,-0.010
3.17,-2.68,3.04,3.33,0.027
3.18,1.56,-1.35,-1.88,-0.015
3.19,-1.47,-2.41,0.01,0.006
3.20,-2.07,3.72,4.61,0.011
3.21,2.77,2.43,-3.16,-0.010
3.22,-1.32,-1.12,0.39,-0.004
3.23,-1.32,4.55,1.52,0.006
3.24,-1.01,-0.21,-2.33,0.006
3.25,-1.39,-2.41,-0.07,-0.004
3.26,0.65,-0.36,0.69,-0.004
3.27,2.09,0.92,-0.67,-0.010
3.28,-2.15,-0.06,-0.90,0.016
3.29,-1.62,-0.14,-0.29,0.011
3.30,-0.03,0.24,2.27,-0.004
3.31,-0.26,-1.04,2.65,0.011
3.32,1.03,0.17,-1.50,-0.004
3.33,1.33,0.77,-1.73,-0.020
3.34,-1.47,1.30,2.65,0.011
3.35,-0.79,0.77,-2.93,0.001
3.36,-1.32,1.60,1.97,0.001
3.37,-0.03,-0.36,1.14,0.006
3.38,1.33,-1.95,-2.86,-0.004
3.39,0.58,1.45,1.59,-0.004
3.40,-1.69,0.09,-1.27,0.011
3.41,2.32,-1.88,-1.12,-0.015
3.42,-0.86,2.89,1.14,0.001
3.43,-0.86,-0.44,0.84,-0.004
3.44,1.41,-0.14,-2.18,-0.004
3.45,0.05,2.66,-0.22,0.006
3.46,-2.45,2.28,1.37,0.011
3.47,1.64,-0.06,-3.31,-0.025
3.48,0.80,1.15,-1.12,-0.015
3.49,-2.75,1.83,1.89,0.011
3.50,0.80,-1.04,-2.63,-0.010
3.51,1.49,-0.21,-0.44,-0.020
3.52,-2.53,1.45,2.65,0.011
3.53,1.26,-1.20,-1.73,-0.010
3.54,1.71,-1.04,-1.42,-0.004
3.55,-2.53,1.98,2.72,0.011
3.56,1.33,1.45,-4.44,-0.015
3.57,1.49,-1.04,-1.20,-0.010
3.58,-1.01,1.60,2.50,0.006
3.59,-1.62,-0.29,0.91,0.011
3.60,-2.15,2.13,-1.12,0.016
3.61,1.41,1.60,-0.14,-0.020
3.62,1.56,-2.41,0.76,-0.010
3.63,-2.98,0.32,1.22,0.027
3.64,-1.24,2.66,-3.38,0.006
3.65,-0.18,-1.50,2.57,0.001
3.66,0.73,3.11,4.69,-0.004
3.67,0.65,4.85,-0.67,-0.004
3.68,1.03,-3.01,-1.05,-0.004
3.69,-2.98,0.09,-0.37,0.022
3.70,-0.56,3.64,-1.50,0.001
3.71,1.94,-2.48,0.84,-0.010
3.72,0.35,-0.21,1.52,-0.004
3.73,-1.09,4.25,1.97,0.011
3.74,1.03,0.01,-4.29,-0.020
3.75,-3.66,-0.82,0.31,0.006
3.76,0.65,-0.29,2.95,0.001
3.77,2.92,-1.04,-4.89,-0.015
3.78,-0.79,-1.12,-1.12,0.001
3.79,2.92,0.54,-1.73,-0.025
3.80,-3.81,-0.06,-1.05,0.016
3.81,-7.52,-0.67,5.59,0.048
3.82,3.68,-2.03,-1.73,-0.020
3.83,2.62,4.70,-0.14,-0.025
3.84,-1.85,0.54,5.51,0.001
3.85,0.20,0.24,-3.99,0.001
3.86,-0.94,5.00,-4.67,0.001
3.87,-4.95,-2.63,2.95,0.037
3.88,1.64,-0.97,1.74,-0.010
3.89,3.91,-2.10,-4.82,-0.030
3.90,-3.28,-1.12,5.74,0.016
3.91,-2.38,1.38,1.44,0.027
3.92,3.30,-1.42,-5.72,-0.015
3.93,-4.65,3.80,6.04,0.011
3.94,-1.47,2.21,1.37,0.006
3.95,4.97,-0.44,-5.12,-0.030
3.96,-3.06,1.07,3.78,0.016
3.97,0.27,-1.73,1.59,-0.004
3.98,-0.86,2.06,-0.82,-0.004
3.99,-5.33,-1.35,3.48,0.032
4.00,3.68,0.47,-0.37,-0.025
4.01,5.04,3.72,-1.95,-0.051
4.02,-2.83,-1.20,2.80,0.011
4.03,0.50,-4.07,-5.42,0.006
4.04,-4.42,4.02,-0.90,0.016
4.05,-2.15,1.98,3.33,0.006
4.06,3.08,-1.50,-1.57,-0.004
4.07,3.83,2.81,0.24,-0.025
4.08,-3.66,4.25,-0.59,0.006
4.09,-0.63,-3.31,-5.50,0.022
4.10,-0.63,0.32,-0.52,0.006
4.11,-1.92,2.43,2.65,0.011
4.12,3.00,-0.14,-0.22,-0.004
4.13,0.27,1.98,-0.59,0.001
4.14,-3.89,-2.10,2.12,0.027
4.15,0.43,-0.67,-4.36,0.001
4.16,-1.01,-0.06,-1.57,0.016
4.17,-2.30,1.45,5.14,0.006
4.18,6.03,4.85,1.37,-0.041
4.19,4.74,-1.73,-3.61,-0.041
4.20,-7.52,2.74,5.97,0.063
4.21,-1.16,3.42,-4.21,-0.004
4.22,0.20,-4.52,-6.33,-0.015
4.23,-1.24,0.92,4.08,0.006
4.24,3.30,2.51,-0.14,-0.010
4.25,2.32,-1.88,-3.46,-0.020
4.26,-2.00,0.62,1.44,0.022
4.27,-4.19,2.81,1.44,0.027
4.28,2.47,-1.42,-1.88,-0.015
4.29,-0.94,1.98,1.44,0.006
4.30,0.58,0.85,1.59,-0.004
4.31,2.77,0.24,-2.48,0.001
4.32,-2.68,-0.44,1.97,0.027
4.33,-1.39,1.15,-0.59,0.016
4.34,1.03,1.30,-1.35,-0.004
4.35,-1.69,-1.04,3.40,0.011
4.36,3.68,-2.71,-0.52,-0.004
4.37,0.20,-0.74,-1.50,-0.004
4.38,-6.08,0.54,3.18,0.043
4.39,-1.09,0.47,-3.91,0.011
4.40,1.41,0.69,1.37,-0.004
4.41,1.49,1.07,3.86,-0.004
4.42,-0.41,-0.21,-4.36,-0.004
4.43,-0.48,-0.29,-0.29,0.006
4.44,-1.54,2.13,1.97,0.022
4.45,-2.45,0.39,0.46,0.022
4.46,0.58,-0.59,1.82,-0.004
4.47,2.70,1.83,-0.52,0.001
4.48,-3.21,-0.06,1.52,0.016
4.49,-0.03,-2.56,-2.33,0.016
4.50,0.05,0.62,-2.48,0.001
4.51,-2.68,1.83,5.59,0.011
4.52,1.94,1.22,-2.03,-0.010
4.53,2.55,-0.59,0.16,-0.015
4.54,-2.15,2.66,4.31,0.001
4.55,-4.04,-1.57,-2.03,0.016
4.56,-0.26,0.09,-1.65,-0.010
4.57,3.38,1.75,0.46,-0.015
4.58,-2.60,0.62,1.59,0.016
4.59,1.03,-1.12,0.24,0.001
4.60,1.86,2.89,-6.93,-0.020
4.61,-6.69,0.62,5.06,0.032
4.62,0.88,-0.14,-2.33,0.001
4.63,2.92,0.32,-3.16,-0.020
4.64,-2.00,0.39,8.68,0.022
4.65,2.02,0.17,-1.50,-0.015
4.66,0.20,-1.50,-5.12,-0.010
4.67,-2.98,3.04,4.01,0.011
4.68,2.70,2.59,-2.33,-0.025
4.69,-1.24,-0.97,-0.37,-0.004
4.70,-0.48,-0.06,3.18,-0.004
4.71,1.26,-1.12,-5.65,-0.010
4.72,-0.94,0.69,0.84,0.001
4.73,-0.79,2.43,-0.82,0.006
4.74,-0.03,-2.93,0.76,0.006
4.75,0.12,-1.42,4.84,0.011
4.76,0.50,3.42,-6.10,-0.015
4.77,0.43,-0.82,0.99,-0.010
4.78,-0.71,-1.12,4.23,0.011
4.79,-0.94,1.68,-5.34,0.006
4.80,-2.22,0.09,1.52,-0.004
4.81,0.88,0.54,2.88,0.006
4.82,0.80,-0.82,-2.18,-0.015
4.83,-0.10,-1.04,2.35,-0.010
4.84,-1.54,0.69,0.84,0.006
4.85,-1.24,1.53,-0.22,0.006
4.86,0.20,-2.18,0.69,0.001
4.87,-0.10,1.45,2.12,0.001
4.88,-0.56,1.53,-0.74,0.011
4.89,1.56,-0.82,-1.65,-0.010
4.90,-2.53,3.04,1.44,0.027
4.91,0.20,-1.04,0.69,-0.004
4.92,0.27,0.69,-0.67,-0.004
4.93,-0.26,0.32,1.97,0.001
4.94,0.20,-0.14,0.99,0.001
4.95,-0.79,2.21,-0.52,0.006
4.96,-0.63,2.74,-1.80,0.006
4.97,0.05,-1.42,-0.37,-0.015
4.98,-0.10,2.66,-0.29,-0.004
4.99,-0.18,0.54,-1.57,-0.004
5.00,-0.56,0.01,2.20,0.011
5.01,-0.56,2.59,-0.07,0.006
5.02,2.09,0.32,-1.35,-0.020
5.03,-1.32,-0.36,3.40,0.006
5.04,-1.09,2.06,-1.73,0.016
5.05,1.71,-2.63,-1.88,-0.010
5.06,-2.75,2.89,2.65,0.011
5.07,-1.47,0.77,0.01,0.006
5.08,4.51,-2.25,-3.91,-0.036
5.09,-1.77,2.81,2.80,0.016
5.10,-2.00,0.62,-1.50,0.022
5.11,1.03,-3.31,-3.46,-0.010
5.12,-1.69,2.66,3.25,0.006
5.13,0.65,0.01,0.24,-0.004
5.14,3.38,-2.10,-3.54,-0.015
5.15,-2.60,2.13,3.93,0.022
5.16,-1.32,1.98,-1.88,0.006
5.17,1.64,-3.16,-3.46,0.001
5.18,-1.47,2.21,4.69,0.006
5.19,0.12,-1.20,-0.82,-0.004
5.20,2.39,-2.33,-3.99,-0.010
5.21,-3.28,3.80,5.36,0.022
5.22,1.49,-1.65,-1.50,-0.015
5.23,2.02,-3.16,-4.21,-0.020
5.24,-3.89,4.63,5.67,0.027
5.25,-0.10,2.59,-3.46,-0.010
5.26,1.56,-1.35,-2.48,-0.025
5.27,-1.77,2.21,5.89,0.006
5.28,0.05,1.07,-1.65,-0.004
5.29,1.64,-2.33,-3.38,-0.010
5.30,-2.68,1.75,3.33,0.022
5.31,0.27,0.47,-2.86,0.006
5.32,-0.03,-1.27,-0.22,-0.010
5.33,-1.24,2.21,3.70,0.006
5.34,1.71,-0.06,-1.05,0.001
5.35,-1.39,-0.21,0.01,0.016
5.36,-3.13,1.68,1.29,0.027
5.37,-0.48,-0.14,-1.12,0.001
5.38,1.11,1.30,1.52,-0.004
5.39,2.55,0.47,0.61,-0.015
5.40,-1.09,-0.82,0.61,0.001
5.41,-1.01,0.09,-2.63,0.006
5.42,-0.48,0.69,-2.93,0.001
5.43,-2.00,2.21,2.72,0.006
5.44,1.49,-1.65,0.54,-0.015
5.45,2.09,0.85,-1.95,-0.015
5.46,-2.07,0.47,0.76,0.006
5.47,-1.54,1.75,-2.40,0.006
5.48,0.80,-0.29,-1.57,-0.004
5.49,-0.33,1.07,1.07,0.006
5.50,-0.63,1.53,-0.37,0.006
5.51,-0.10,0.24,1.14,-0.004
5.52,-0.33,-0.82,-0.97,0.016
5.53,-1.32,0.54,-0.90,0.006
5.54,-1.24,1.60,3.03,0.001
5.55,1.56,-2.93,-0.37,-0.004
5.56,-1.01,0.69,2.20,0.006
5.57,0.05,-0.29,1.37,0.006
5.58,0.27,-3.84,-0.67,0.001
5.59,-0.10,2.36,2.88,0.011
5.60,-0.33,4.02,-1.27,0.006
5.61,-1.54,-1.27,-0.37,0.006
5.62,-2.15,3.19,4.46,0.001
5.63,0.65,-0.29,-1.20,-0.004
5.64,0.58,-0.21,-1.35,-0.010
5.65,1.33,1.45,1.67,0.001
5.66,-0.71,-0.52,-0.74,-0.010
5.67,-1.01,-1.50,-0.37,0.006
5.68,-0.33,1.98,0.69,0.006
5.69,-0.79,0.17,-0.74,-0.010
5.70,0.43,0.01,0.01,-0.004
5.71,2.09,1.45,-0.82,-0.020
5.72,-0.79,0.17,-0.22,0.001
5.73,-2.60,0.39,0.16,0.016
5.74,1.11,0.47,-0.29,-0.004
5.75,0.80,-0.52,0.24,0.006
5.76,0.58,1.98,1.07,-0.015
5.77,1.56,-1.73,-4.06,-0.010
5.78,-4.34,2.21,1.44,0.022
5.79,-0.48,0.92,-0.07,0.001
5.80,2.24,-1.27,-3.38,-0.010
5.81,-4.04,3.04,6.04,0.022
5.82,2.47,1.83,-4.52,-0.015
5.83,1.03,0.01,-3.46,-0.015
5.84,-3.66,3.34,6.12,0.022
5.85,2.32,-0.36,-4.36,-0.010
5.86,0.12,-0.29,-2.71,-0.004
5.87,-2.45,2.13,4.23,0.006
5.88,1.49,-2.86,-2.03,-0.020
5.89,-0.79,1.53,0.69,0.001
5.90,0.43,1.53,3.40,-0.004
5.91,0.27,-3.92,-1.73,0.011
5.92,0.05,0.01,0.16,0.011
5.93,0.43,3.72,-2.71,-0.004
5.94,0.35,-2.48,1.14,-0.004
5.95,0.65,-0.89,0.16,0.006
5.96,-2.98,4.85,-0.74,0.011
5.97,-1.01,-1.27,2.72,0.006
5.98,2.32,-2.71,-2.71,-0.015
5.99,-0.26,3.64,0.46,0.001
6.00,-1.62,0.39,2.42,-0.004
6.01,0.50,-0.59,-2.55,0.011
6.02,-0.33,1.83,2.05,0.011
6.03,0.20,-0.82,0.01,0.006
6.04,-2.00,1.45,-0.52,0.016
6.05,0.05,-1.20,-0.52,0.001
6.06,-1.39,1.53,0.24,0.016
6.07,-1.32,-0.67,1.29,0.011
6.08,1.26,-0.52,-0.82,-0.015
6.09,-0.48,1.15,1.29,-0.010
6.10,-1.09,-1.73,1.74,0.006
6.11,1.94,1.53,-4.82,-0.020
6.12,-0.48,1.00,3.03,-0.004
6.13,-2.15,0.24,1.67,0.016
6.14,1.56,-0.29,-3.38,-0.004
6.15,-0.56,0.85,1.37,0.001
6.16,-1.54,0.69,2.20,0.016
6.17,1.56,2.43,-4.82,-0.020
6.18,-2.15,0.77,2.05,0.006
6.19,-0.79,0.24,1.14,0.011
6.20,1.18,2.36,-2.40,-0.025
6.21,-0.63,-0.89,0.61,-0.010
6.22,-0.63,-0.44,0.39,0.001
6.23,-0.03,1.38,-3.01,-0.004
6.24,-1.92,-0.59,-0.44,0.011
6.25,0.27,0.54,0.61,0.006
6.26,1.03,-0.67,-2.10,-0.010
6.27,0.35,-0.52,1.97,0.001
6.28,-0.79,1.68,-1.27,0.006
6.29,-0.94,-1.12,-1.80,-0.004
6.30,0.96,1.98,2.05,-0.004
6.31,0.96,0.01,-2.18,-0.004
6.32,-2.45,-0.97,-0.52,0.022
6.33,0.80,0.47,-1.20,-0.010
6.34,0.43,0.01,-1.05,-0.004
