"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
3.00,-0.71,-0.86,-0.14,0.000
3.01,-0.27,0.96,-0.59,0.011
3.02,-0.42,-0.41,-1.05,0.006
3.03,-0.20,-0.48,-1.27,0.000
3.04,-0.20,-0.26,-0.14,-0.005
3.05,0.61,-0.48,0.69,-0.016
3.06,1.35,0.20,0.61,-0.005
3.07,0.91,-0.63,-0.29,-0.005
3.08,0.61,0.05,0.76,-0.005
3.09,0.10,0.35,-0.67,-0.005
3.10,0.10,-0.26,-0.14,0.006
3.11,0.39,-0.63,0.16,0.006
3.12,0.91,-0.41,-0.29,-0.005
3.13,0.61,-0.56,-0.14,0.006
3.14,0.54,-0.71,0.84,0.006
3.15,0.91,0.43,0.31,0.000
3.16,0.47,-0.63,0.46,-0.010
3.17,0.32,-0.94,0.08,-0.005
3.18,1.42,-0.63,-0.14,0.000
3.19,1.50,-0.41,0.54,-0.016
3.20,1.57,-1.24,1.29,-0.010
3.21,0.98,-0.63,0.31,0.000
3.22,0.69,0.50,-0.59,0.006
3.23,0.47,-0.79,-0.14,0.011
3.24,0.24,-0.41,-0.67,-0.010
3.25,0.61,0.43,-0.29,0.000
3.26,0.98,-0.86,-0.22,-0.010
3.27,0.83,-1.32,0.61,-0.005
3.28,0.98,-0.41,0.54,0.000
3.29,1.20,-1.16,-0.29,-0.005
3.30,0.69,-1.69,0.61,-0.005
3.31,0.76,-0.41,0.61,-0.005
3.32,1.79,0.43,-0.59,-0.010
3.33,1.94,-0.48,-0.37,-0.005
3.34,0.39,-1.47,0.16,0.000
3.35,-0.05,0.05,0.46,0.017
3.36,0.02,0.88,-0.67,0.011
3.37,0.61,-0.71,0.24,0.000
3.38,0.24,-1.39,-0.67,0.000
3.39,1.06,-0.41,-0.07,0.000
3.40,0.39,0.50,-1.42,-0.005
3.41,0.02,-0.33,-0.29,0.006
3.42,0.39,-0.56,0.84,-0.005
3.43,0.91,-0.94,0.76,0.000
3.44,0.76,-0.18,0.08,-0.005
3.45,1.28,-0.33,0.31,0.000
3.46,1.13,-0.63,-0.22,-0.005
3.47,0.54,-0.71,0.08,-0.005
3.48,0.39,-0.26,-0.59,0.006
3.49,0.32,-0.10,-1.20,0.000
3.50,0.24,-0.71,-0.14,0.006
3.51,0.02,-0.48,-0.59,0.006
3.52,-0.42,-0.03,-0.67,0.000
3.53,-0.57,-0.18,0.08,0.000
3.54,-0.12,0.27,0.08,-0.005
3.55,0.17,0.05,0.39,0.006
3.56,0.39,-0.86,0.08,-0.010
3.57,1.42,-0.03,-0.59,0.000
3.58,1.06,-0.63,-0.97,-0.016
3.59,0.54,-1.24,-0.52,0.000
3.60,0.32,-1.16,0.39,-0.010
3.61,-0.20,0.05,0.08,0.006
3.62,0.24,1.03,-0.14,-0.005
3.63,0.83,-0.56,0.84,0.006
3.64,0.24,-0.41,-0.52,0.006
3.65,0.17,0.20,-0.14,-0.005
3.66,0.83,0.20,0.16,0.000
3.67,0.98,-0.56,-1.05,-0.016
3.68,0.83,-1.16,1.29,0.011
3.69,0.69,0.27,-2.33,-0.005
3.70,0.69,-0.18,0.01,-0.005
3.71,-0.20,-0.33,0.39,0.006
3.72,-0.27,-0.26,1.22,0.006
3.73,0.98,0.27,1.06,-0.016
3.74,1.13,0.58,0.76,-0.005
3.75,1.79,-0.10,0.84,-0.016
3.76,2.16,-0.48,1.29,-0.021
3.77,2.46,1.26,0.91,-0.005
3.78,0.61,0.12,-0.44,0.006
3.79,0.39,-0.71,0.08,0.006
3.80,0.32,0.43,0.39,-0.010
3.81,-0.12,0.05,-0.37,0.006
3.82,0.17,-0.26,0.16,-0.010
3.83,0.17,-0.56,-1.65,0.006
3.84,-0.79,-0.56,-0.44,0.000
3.85,-1.01,0.80,-0.07,0.006
3.86,0.10,0.20,-0.14,0.006
3.87,0.76,-0.03,-0.22,0.000
3.88,0.54,-0.26,0.16,0.006
3.89,0.98,0.65,-0.07,0.000
3.90,0.54,-0.41,-0.07,0.011
3.91,-0.42,-0.03,0.39,0.006
3.92,-0.49,0.05,0.08,-0.005
3.93,0.54,-0.18,0.99,-0.016
3.94,0.47,0.35,-0.22,-0.005
3.95,0.39,-0.94,-0.97,0.000
3.96,0.76,-0.86,-0.14,-0.010
3.97,0.39,-0.41,-1.12,0.006
3.98,0.10,0.27,-1.12,0.000
3.99,0.24,0.05,-0.97,0.000
4.00,-0.12,0.05,-1.35,-0.005
4.01,0.17,-0.41,0.08,0.000
4.02,0.17,-0.71,-0.29,-0.010
4.03,0.17,0.05,-0.59,0.006
4.04,-0.42,-0.26,-0.82,0.017
4.05,0.32,-0.10,0.01,-0.010
4.06,0.54,0.12,-0.52,0.000
4.07,0.98,-0.03,0.08,-0.010
4.08,0.76,0.96,0.01,0.006
4.09,0.54,0.05,0.99,0.011
4.10,1.06,1.56,2.57,-0.005
4.11,1.50,1.41,0.46,-0.005
4.12,1.42,-1.62,-0.97,-0.005
4.13,0.39,-3.13,-0.37,-0.005
4.14,-1.30,-1.09,0.99,0.017
4.15,-0.57,1.41,-2.55,0.000
4.16,0.47,-1.54,-1.57,-0.016
4.17,1.13,-0.18,1.67,0.006
4.18,1.87,1.26,-2.18,-0.005
4.19,0.61,-1.54,1.59,-0.005
4.20,-0.57,0.20,-0.29,0.006
4.21,-0.86,-0.71,-0.74,0.011
4.22,0.39,1.03,-0.59,0.006
4.23,0.83,1.49,-1.35,-0.010
4.24,1.13,-0.33,-0.07,-0.005
4.25,0.91,-0.26,0.61,-0.010
4.26,0.54,-0.71,2.50,-0.016
4.27,0.83,0.05,1.59,0.006
4.28,0.91,-0.26,0.69,-0.016
4.29,1.20,0.20,0.39,-0.005
4.30,2.09,0.35,-0.82,-0.005
4.31,1.13,0.96,0.16,-0.005
4.32,-0.12,-0.10,0.31,0.006
4.33,-0.27,-1.24,1.74,0.017
4.34,-0.86,0.73,-0.29,0.006
4.35,-0.64,2.17,-1.20,-0.005
4.36,0.54,0.80,-0.90,0.000
4.37,0.54,0.05,-0.90,0.000
4.38,0.61,-0.10,0.46,-0.005
4.39,0.54,-0.48,0.01,0.011
4.40,0.91,1.11,0.08,0.000
4.41,-0.05,-0.79,0.39,0.006
4.42,-0.35,-1.24,-0.07,0.017
4.43,0.24,1.33,-0.74,-0.010
4.44,0.76,2.09,-0.52,0.006
4.45,0.32,-0.18,1.37,0.000
4.46,0.10,-1.01,0.76,-0.005
4.47,-0.20,1.03,0.31,0.006
4.48,0.02,0.73,0.24,0.006
4.49,0.61,-1.54,1.52,0.000
4.50,-1.67,-2.15,-4.06,0.017
4.51,-0.20,0.43,2.20,0.000
4.52,1.72,4.29,0.69,-0.005
4.53,-0.49,0.65,1.82,0.006
4.54,-1.30,-0.56,-0.82,0.011
4.55,0.98,1.71,-0.44,0.000
4.56,1.28,1.26,-0.82,-0.005
4.57,-0.71,-2.83,-0.44,-0.005
4.58,0.24,-1.77,-0.07,-0.005
4.59,1.13,0.80,-0.14,0.011
4.60,0.83,0.58,-0.97,0.006
4.61,0.32,0.05,-0.67,-0.016
4.62,0.76,-0.79,0.24,-0.005
4.63,0.61,0.12,0.24,0.000
4.64,1.20,-0.33,0.46,-0.016
4.65,1.79,0.05,-0.37,0.000
4.66,2.01,1.11,0.54,-0.010
4.67,1.79,-0.26,-0.52,-0.016
4.68,0.32,-1.24,-1.20,0.000
4.69,-0.42,-0.94,-0.82,-0.005
4.70,-0.12,-0.71,0.46,0.022
4.71,-0.12,1.03,-0.52,0.006
4.72,-0.35,1.03,0.54,-0.005
4.73,0.69,-0.03,0.01,0.011
4.74,1.79,1.18,0.31,-0.010
4.75,1.20,0.50,0.01,-0.010
4.76,1.20,-0.94,-0.29,-0.021
4.77,1.42,0.05,0.24,0.006
4.78,0.47,-0.26,0.08,-0.005
4.79,-0.05,-0.18,1.14,-0.010
4.80,-0.05,1.11,-0.07,0.006
4.81,-0.27,0.88,0.46,-0.005
4.82,-0.12,0.12,0.99,0.000
4.83,0.69,0.05,-0.44,-0.005
4.84,0.98,-0.79,0.46,-0.005
4.85,1.57,-0.33,0.46,0.006
4.86,0.83,0.05,-0.07,-0.005
4.87,0.47,-0.18,0.54,0.000
4.88,0.02,1.26,0.91,-0.010
4.89,-0.57,1.11,-0.14,0.011
4.90,-0.86,-1.01,1.44,0.000
4.91,0.32,-1.32,2.27,-0.005
4.92,0.69,0.65,-0.44,0.006
4.93,0.98,0.65,-0.44,-0.010
4.94,1.06,0.20,0.24,-0.005
4.95,1.28,1.33,-1.05,0.000
4.96,0.69,0.96,-0.82,0.000
4.97,0.54,-0.86,0.61,-0.016
4.98,0.24,-0.41,0.76,0.000
4.99,-0.12,0.43,0.16,-0.010
5.00,0.24,-0.10,0.76,-0.005
5.01,0.61,1.33,-0.37,-0.016
5.02,0.10,1.49,-1.05,0.011
5.03,0.24,-0.10,-0.29,0.011
5.04,0.32,-0.63,0.16,0.006
5.05,0.02,-0.63,-0.44,-0.005
5.06,0.10,-1.16,1.37,-0.005
5.07,0.54,0.58,-0.14,0.011
5.08,0.24,0.73,-1.27,0.000
5.09,0.02,0.35,0.08,-0.005
5.10,0.39,0.80,-0.37,0.006
5.11,0.10,-0.41,0.16,-0.005
5.12,-0.05,-1.47,0.01,0.000
5.13,0.76,-0.86,-0.44,0.011
5.14,0.47,-0.26,-1.42,-0.005
5.15,-0.05,-0.79,-1.05,-0.016
5.16,-0.05,0.96,-0.52,0.011
5.17,0.17,0.50,-1.35,0.006
5.18,-0.35,-1.16,0.08,-0.005
5.19,-0.12,-0.71,-0.07,-0.005
5.20,0.61,-0.10,-0.07,0.000
5.21,0.39,-0.71,-0.74,-0.005
5.22,0.61,0.50,-0.67,0.006
5.23,1.42,0.65,-1.05,-0.010
5.24,0.69,0.58,-0.59,-0.005
5.25,0.47,-0.48,-0.44,0.011
5.26,0.17,-1.62,0.24,-0.005
5.27,-0.64,-1.39,-0.67,0.000
5.28,-0.05,-0.03,0.54,-0.005
5.29,0.10,1.41,-0.67,0.011
5.30,-0.42,0.43,-0.67,0.006
5.31,0.54,0.20,0.31,0.000
5.32,0.83,0.20,0.01,0.000
5.33,0.02,0.05,0.84,-0.016
5.34,0.69,-0.86,0.76,-0.005
5.35,1.13,-0.33,-0.37,-0.010
5.36,0.98,0.73,-0.52,0.000
5.37,0.61,0.65,0.01,-0.010
5.38,-0.05,0.73,-0.97,0.006
5.39,-0.94,0.20,1.44,0.000
5.40,-0.42,-0.94,0.91,0.000
5.41,0.39,-0.18,1.14,-0.016
5.42,0.54,0.35,0.01,0.000
5.43,1.20,0.05,0.16,0.006
5.44,1.42,0.96,-0.14,-0.005
5.45,0.76,0.50,0.54,0.000
5.46,0.54,-0.94,0.61,0.000
5.47,0.61,-0.26,0.84,-0.021
5.48,0.10,0.65,-0.59,-0.005
5.49,-0.42,-0.26,1.14,0.017
5.50,0.02,0.20,0.46,0.006
5.51,0.24,1.79,-0.52,-0.005
5.52,0.83,0.27,1.59,0.000
5.53,1.20,-0.10,-0.07,-0.016
5.54,1.35,0.05,-0.29,-0.005
5.55,0.76,-0.26,-0.44,0.000
5.56,0.47,0.20,-0.37,0.006
5.57,0.17,-0.03,0.84,-0.005
5.58,-0.20,0.88,-0.44,0.000
5.59,0.54,1.11,0.31,0.006
5.60,0.54,0.58,0.31,-0.010
5.61,0.47,-0.63,0.31,0.000
5.62,0.61,-0.26,0.91,0.006
5.63,0.76,-0.10,-0.59,-0.005
5.64,0.91,0.05,0.39,-0.005
5.65,0.98,0.27,-0.44,0.011
5.66,0.83,0.20,0.16,-0.021
5.67,0.39,0.73,0.91,-0.010
5.68,0.69,0.50,0.31,-0.005
5.69,0.02,-0.79,0.99,-0.010
5.70,-0.64,-1.32,-0.07,0.011
5.71,-0.05,-0.33,-0.82,0.011
5.72,0.32,0.73,-1.65,0.000
5.73,-0.42,-0.10,-1.12,-0.005
5.74,-0.12,-0.79,0.16,0.006
5.75,0.83,0.20,-1.12,0.000
5.76,0.54,-0.41,0.01,0.000
5.77,0.47,-0.79,1.22,-0.010
5.78,1.20,0.58,0.76,-0.010
5.79,0.98,0.50,-0.97,-0.005
5.80,0.83,-0.03,0.39,-0.005
5.81,0.61,-0.71,-0.90,-0.005
5.82,-0.12,-1.09,-0.37,0.006
5.83,-0.71,-0.18,-0.22,0.000
5.84,-0.12,-0.10,-0.22,0.006
5.85,-0.20,0.58,-1.05,0.011
5.86,0.02,-0.63,0.08,0.000
5.87,1.42,-0.18,0.39,-0.005
5.88,2.09,-0.10,-0.74,-0.010
5.89,1.65,-1.39,0.54,-0.016
5.90,1.42,-1.09,-0.22,-0.005
5.91,1.50,0.35,-0.90,0.000
5.92,0.76,0.12,-0.82,0.006
5.93,0.69,0.12,0.39,-0.010
5.94,0.47,0.65,-1.12,0.006
5.95,0.39,-1.54,0.76,0.000
5.96,0.10,-1.24,1.52,0.000
5.97,0.54,1.33,-1.50,-0.005
5.98,0.69,0.35,-0.29,-0.005
5.99,0.76,-0.71,-0.74,-0.016
6.00,1.13,-0.41,-0.59,0.000
6.01,1.20,-0.71,-1.12,-0.016
6.02,1.35,-0.94,0.39,-0.010
6.03,0.69,0.20,-0.14,-0.010
6.04,0.69,0.65,-0.22,0.000
6.05,1.13,1.11,0.46,0.000
6.06,0.61,-0.33,0.24,-0.016
6.07,0.02,-1.62,0.01,-0.005
6.08,0.47,-0.48,-0.52,-0.005
6.09,0.69,0.96,0.69,0.000
6.10,-0.49,0.58,-1.27,-0.005
6.11,-0.20,0.80,-0.67,0.011
6.12,1.13,0.35,0.61,0.000
6.13,0.98,-0.03,0.84,-0.010
6.14,1.28,0.65,0.91,-0.005
6.15,1.50,-0.03,1.29,0.000
6.16,1.28,0.05,0.01,0.000
6.17,0.98,-0.03,-0.59,0.000
6.18,0.69,-0.71,-1.12,-0.010
6.19,0.02,-0.71,-0.22,0.000
6.20,-0.64,-0.56,0.76,0.011
6.21,-0.57,0.58,0.16,0.017
6.22,-0.12,2.17,-0.97,0.000
6.23,0.24,1.11,0.91,0.000
6.24,0.69,0.20,0.39,-0.005
6.25,1.28,0.50,0.61,-0.010
6.26,1.28,-1.09,0.08,-0.016
6.27,1.06,-0.86,-0.22,-0.021
6.28,0.69,0.96,-0.29,-0.016
6.29,0.54,1.33,-1.05,0.006
6.30,-0.05,1.41,0.16,0.011
6.31,-0.12,0.27,1.22,0.000
6.32,0.17,-1.09,0.91,0.000
6.33,-0.12,-0.86,0.24,0.006
6.34,0.69,0.05,-0.52,-0.005
6.35,1.28,0.50,-0.82,0.000
6.36,1.20,0.20,-1.65,-0.005
6.37,0.61,-0.41,-1.12,-0.005
6.38,0.83,0.43,-0.52,0.006
