"Time","X-Axis Acceleration","Y-Axis Acceleration","Z-Axis Acceleration","Force"
2.59,0.42,0.21,2.56,-0.013
2.60,0.11,-1.68,4.00,-0.002
2.61,-0.79,1.27,-1.66,0.003
2.62,-0.72,2.33,-0.23,-0.013
2.63,1.85,-0.54,0.83,-0.028
2.64,0.42,-1.00,-2.26,-0.002
2.65,3.07,2.10,-2.87,-0.028
2.66,-0.79,-0.54,1.43,0.003
2.67,0.49,-0.85,0.30,-0.002
2.68,-2.31,1.27,0.23,0.003
2.69,-0.26,-1.00,3.09,0.003
2.70,1.25,-1.38,0.90,-0.013
2.71,-0.42,3.16,-3.17,-0.002
2.72,0.64,0.74,1.73,-0.023
2.73,1.10,-0.47,1.66,-0.013
2.74,0.64,0.74,-4.98,-0.007
2.75,-0.26,3.31,0.00,-0.018
2.76,-1.10,-2.96,6.11,0.024
2.77,2.16,-3.11,-2.87,0.003
2.78,-1.48,4.22,2.79,-0.018
2.79,-1.17,2.41,3.02,-0.002
2.80,4.88,-1.60,-4.37,-0.023
2.81,-1.10,0.29,-0.90,0.014
2.82,-0.42,1.57,1.06,-0.013
2.83,0.72,1.20,-4.68,-0.007
2.84,-0.34,1.57,3.47,-0.007
2.85,2.16,0.52,-0.30,-0.023
2.86,0.04,0.59,0.15,-0.013
2.87,-0.49,-2.13,-1.21,-0.007
2.88,-0.49,-1.15,-4.98,-0.007
2.89,-1.40,-2.13,1.51,0.008
2.90,0.57,1.12,2.34,0.014
2.91,5.34,0.29,-1.28,-0.039
2.92,0.42,1.04,-0.83,-0.002
2.93,-1.93,2.71,-0.30,-0.013
2.94,-2.91,3.46,0.00,-0.002
2.95,0.11,0.06,-1.51,0.003
2.96,2.23,0.89,2.56,-0.023
2.97,-0.04,2.63,2.11,-0.002
2.98,1.17,-0.24,-1.58,-0.002
2.99,-1.40,-0.24,0.45,0.008
3.00,-2.08,0.97,1.21,0.024
3.01,5.26,0.89,-0.53,-0.044
3.02,-1.70,-2.28,3.85,0.008
3.03,0.11,-2.59,0.60,0.008
3.04,0.19,0.44,-6.86,-0.007
3.05,-2.01,2.25,1.28,-0.018
3.06,2.23,-0.09,1.58,-0.007
3.07,0.42,0.59,-0.75,-0.013
3.08,0.11,2.10,3.62,-0.018
3.09,2.31,-0.62,-2.56,-0.013
3.10,0.26,0.36,-0.83,-0.018
3.11,-1.17,0.74,0.90,-0.007
3.12,0.34,-0.77,-0.45,-0.007
3.13,3.14,-0.17,-1.73,-0.028
3.14,0.19,-0.17,0.30,-0.018
3.15,-0.26,1.35,0.23,0.008
3.16,0.42,-0.09,-2.19,-0.013
3.17,-1.70,1.50,3.92,-0.007
3.18,3.14,3.69,-1.58,-0.039
3.19,1.32,-0.32,-1.89,-0.013
3.20,-1.40,-0.54,-0.53,0.003
3.21,0.11,1.88,-5.43,-0.013
3.22,-0.64,-0.69,1.96,0.008
3.23,1.40,0.89,1.21,-0.007
3.24,1.85,-1.98,-2.64,-0.007
3.25,-2.01,-0.09,4.98,0.014
3.26,0.64,1.50,-3.02,-0.007
3.27,-1.32,0.52,-1.06,-0.013
3.28,0.57,-1.07,1.81,-0.013
3.29,2.69,-0.77,-0.98,-0.013
3.30,-2.38,1.42,2.19,0.008
3.31,-1.40,1.27,-1.21,0.003
3.32,1.32,1.80,0.15,-0.018
3.33,-0.57,2.41,3.39,-0.013
3.34,1.55,0.52,-3.85,-0.018
3.35,0.04,-0.39,0.98,-0.007
3.36,-0.57,2.25,3.39,-0.013
3.37,0.26,0.29,-2.26,-0.023
3.38,-1.32,-0.24,0.98,0.003
3.39,3.22,1.12,1.66,-0.023
3.40,-0.11,0.59,1.21,-0.002
3.41,-1.85,1.42,-0.68,0.003
3.42,2.46,-0.69,-2.94,-0.013
3.43,-1.10,0.21,3.92,-0.007
3.44,-0.26,0.36,-2.41,-0.002
3.45,0.72,-1.68,-1.51,-0.013
3.46,-0.34,2.93,4.75,-0.007
3.47,2.31,0.67,-3.02,-0.028
3.48,-2.31,-0.77,2.19,-0.002
3.49,-0.26,1.80,1.89,-0.007
3.50,1.02,-0.62,-0.30,-0.013
3.51,0.57,0.29,1.51,-0.002
3.52,0.49,0.59,0.83,-0.013
3.53,-0.87,-1.53,0.38,-0.002
3.54,-0.42,2.41,-1.13,0.003
3.55,0.87,-0.39,0.60,-0.018
3.56,1.25,-0.77,0.60,0.008
3.57,0.11,1.50,-3.24,-0.013
3.58,-2.76,0.14,1.51,-0.002
3.59,0.72,-0.77,-1.06,-0.007
3.60,2.69,-0.24,-2.49,-0.018
3.61,-0.87,2.18,1.58,-0.007
3.62,1.78,1.65,-2.41,-0.018
3.63,0.34,-1.30,0.15,-0.007
3.64,1.48,-1.07,0.08,-0.002
3.65,0.11,0.74,-1.81,-0.007
3.66,-0.87,1.57,3.39,-0.007
3.67,1.93,-0.92,-1.66,-0.007
3.68,-1.10,2.93,0.75,-0.013
3.69,2.46,1.35,-0.98,-0.023
3.70,1.25,-2.66,-4.75,0.003
3.71,-3.67,0.89,5.28,0.024
3.72,1.78,0.21,-1.21,-0.002
3.73,-0.42,1.80,-0.98,-0.007
3.74,0.11,2.18,5.13,-0.018
3.75,1.63,0.59,-4.00,-0.013
3.76,-0.11,-0.24,-1.28,-0.013
3.77,-0.72,1.50,0.23,-0.013
3.78,-0.64,-2.13,0.23,-0.002
3.79,1.48,-1.38,1.43,0.003
3.80,0.95,3.31,1.43,-0.028
3.81,-1.70,0.14,2.11,-0.007
3.82,2.16,-2.28,-2.71,-0.013
3.83,-1.63,0.67,-2.11,0.003
3.84,0.19,2.10,4.22,-0.013
3.85,1.85,3.16,-3.02,-0.028
3.86,-0.26,0.44,0.60,0.003
3.87,1.40,-0.47,1.51,0.008
3.88,0.72,1.04,-2.19,-0.018
3.89,-1.25,0.74,3.09,-0.018
3.90,2.54,0.14,-3.17,-0.018
3.91,0.57,-0.77,1.43,-0.002
3.92,-0.72,1.88,3.09,-0.002
3.93,-0.72,1.95,-3.17,-0.007
3.94,0.34,0.29,2.34,-0.002
3.95,1.25,-0.01,-2.41,-0.007
3.96,-2.08,1.80,0.53,-0.007
3.97,-0.72,-0.85,2.26,-0.002
3.98,3.14,-2.96,-3.92,-0.023
3.99,-2.16,1.65,1.36,-0.007
4.00,-0.79,0.06,-0.45,0.003
4.01,2.01,-1.98,-1.66,-0.013
4.02,-1.17,3.62,2.71,0.003
4.03,-0.57,-0.01,1.81,-0.002
4.04,2.31,-1.15,0.38,-0.013
4.05,-0.49,1.35,-1.28,-0.018
4.06,2.01,1.20,-0.53,-0.018
4.07,-0.49,-0.77,-1.66,-0.007
4.08,-0.95,-1.45,0.15,0.008
4.09,0.49,2.56,2.11,-0.023
4.10,0.64,-1.38,0.00,-0.007
4.11,1.63,1.35,1.73,-0.018
4.12,2.84,2.78,-2.56,-0.023
4.13,-2.31,-2.43,0.83,0.024
4.14,0.64,-2.21,-1.06,0.003
4.15,0.34,2.48,-2.34,-0.023
4.16,0.04,1.42,5.28,-0.007
4.17,2.54,-0.92,-2.04,-0.013
4.18,-1.17,1.95,-1.06,-0.013
4.19,0.57,0.06,0.98,-0.023
4.20,1.25,-0.17,-3.92,-0.018
4.21,-1.17,1.12,1.06,-0.002
4.22,0.72,1.12,1.13,-0.013
4.23,1.40,0.44,-1.73,-0.023
4.24,0.04,0.21,0.68,-0.023
4.25,-0.11,2.56,-1.73,-0.007
4.26,-1.25,-1.22,0.00,0.003
4.27,-0.04,0.67,2.41,0.003
4.28,2.31,3.39,-3.32,-0.039
4.29,1.02,0.14,-0.45,-0.018
4.30,-2.84,-0.69,1.96,0.008
4.31,2.08,0.82,-1.28,-0.018
4.32,0.04,-1.60,0.38,-0.007
4.33,-0.57,0.21,-0.08,0.003
4.34,1.70,0.44,0.23,-0.013
4.35,0.26,0.67,1.13,-0.007
4.36,0.79,-1.07,-1.51,-0.013
4.37,0.79,0.97,1.89,-0.013
4.38,-2.38,-0.85,2.41,0.008
4.39,0.34,2.93,-2.04,-0.013
4.40,0.42,3.92,2.26,-0.018
4.41,0.87,-0.32,3.62,-0.007
4.42,0.04,-1.98,-0.83,0.014
4.43,0.34,0.36,-3.62,-0.018
4.44,0.57,0.44,-0.30,-0.007
4.45,-2.08,0.36,2.04,-0.002
4.46,2.23,2.18,-0.98,-0.033
4.47,1.17,1.57,0.68,-0.023
4.48,2.46,-0.62,1.06,-0.002
4.49,-1.70,0.89,-3.09,0.003
4.50,-0.95,1.35,2.26,-0.013
4.51,1.17,0.44,2.04,-0.028
4.52,2.23,-2.06,-5.20,-0.013
4.53,2.84,2.41,-1.36,-0.033
4.54,0.19,1.20,-3.47,-0.013
4.55,-0.79,-2.74,-0.98,0.008
4.56,-4.28,2.71,3.92,0.019
4.57,-2.16,-0.24,2.56,-0.002
4.58,2.54,-0.85,2.41,-0.007
4.59,1.25,6.56,0.30,-0.023
4.60,2.61,2.48,-2.41,-0.039
4.61,0.87,-2.89,-6.64,-0.002
4.62,-2.91,2.33,-0.15,-0.013
4.63,-1.78,-1.15,3.09,0.008
4.64,1.32,-2.59,2.41,0.003
4.65,0.95,1.88,2.26,0.008
4.66,-1.25,0.36,1.96,0.003
4.67,1.78,1.65,-2.56,-0.013
4.68,0.11,2.71,0.75,-0.018
4.69,-0.72,-0.92,2.56,0.003
4.70,2.16,-1.68,-0.53,-0.002
4.71,0.57,1.95,-1.13,-0.013
4.72,-2.76,-0.01,3.09,-0.007
4.73,1.93,-0.47,1.21,-0.013
4.74,-3.75,1.50,-0.15,0.008
4.75,-2.46,0.67,4.52,0.003
4.76,6.17,-2.81,-3.39,-0.028
4.77,3.07,0.74,0.00,-0.033
4.78,-2.16,-0.01,2.71,0.003
4.79,0.42,-3.34,-7.39,0.008
4.80,0.11,-0.62,3.17,0.003
4.81,-0.87,4.90,3.92,-0.007
4.82,0.87,6.87,-4.52,-0.028
4.83,3.75,-4.10,-0.53,-0.018
4.84,-0.87,-0.92,1.51,0.014
4.85,-2.91,5.13,-6.18,-0.013
4.86,2.23,-2.13,-0.15,-0.007
4.87,0.04,-0.47,5.43,0.019
4.88,0.49,2.56,-2.49,-0.028
4.89,1.93,0.59,-2.04,-0.028
4.90,-3.44,-4.02,0.38,0.024
4.91,-3.75,-0.24,1.06,0.034
4.92,3.75,5.58,-4.68,-0.044
4.93,1.70,2.78,5.58,-0.033
4.94,3.22,1.04,5.88,-0.018
4.95,3.14,-0.85,-5.81,-0.023
4.96,-3.22,1.95,2.56,0.019
4.97,-2.99,-0.77,-2.41,0.008
4.98,0.87,-1.07,-4.83,-0.013
4.99,2.08,2.71,1.66,-0.028
5.00,0.64,-0.17,1.58,-0.013
5.01,4.05,-0.62,-0.68,-0.039
5.02,-0.49,1.80,-1.89,-0.007
5.03,-2.99,-0.47,2.11,0.014
5.04,1.48,0.36,1.06,-0.018
5.05,0.19,3.46,-2.26,-0.023
5.06,1.02,-0.17,1.51,-0.023
5.07,2.91,-1.60,1.51,-0.018
5.08,-0.11,2.03,-1.73,-0.002
5.09,-0.57,4.37,-3.62,-0.028
5.10,-1.17,-0.62,4.22,-0.002
5.11,1.48,-4.32,0.30,0.008
5.12,2.46,0.97,-1.06,-0.002
5.13,0.34,-1.30,-1.13,-0.007
5.14,0.04,-2.81,1.43,0.003
5.15,-2.76,3.84,2.71,-0.002
5.16,-1.55,4.60,-3.54,-0.018
5.17,6.40,-2.96,0.30,-0.023
5.18,-0.79,-1.45,6.26,0.019
5.19,-3.22,0.52,-5.73,0.003
5.20,3.29,0.97,-3.17,-0.039
5.21,-1.32,0.67,5.51,0.019
5.22,-1.70,1.42,1.06,0.024
5.23,3.07,-1.60,-1.66,-0.023
5.24,-0.72,-0.39,2.04,0.003
5.25,0.04,-1.38,0.90,0.003
5.26,0.72,-0.54,-4.00,-0.013
5.27,0.49,2.93,2.94,-0.018
5.28,-1.17,1.88,1.36,-0.007
5.29,0.72,-1.07,-0.08,-0.002
5.30,2.91,2.18,0.45,-0.033
5.31,-2.38,1.57,-2.41,-0.002
5.32,-0.04,-2.28,-1.06,0.003
5.33,1.70,1.35,0.75,-0.023
5.34,-1.25,2.03,-0.30,-0.007
5.35,0.95,-0.24,2.26,-0.013
5.36,1.48,-0.54,-3.77,-0.023
5.37,-1.70,1.50,2.19,-0.013
5.38,-1.40,1.57,-0.38,-0.002
5.39,1.40,-1.00,-2.04,-0.007
5.40,1.78,-1.07,3.24,-0.013
5.41,1.25,1.50,-0.30,-0.013
5.42,-1.78,-0.47,-1.58,0.003
5.43,0.42,-0.47,2.56,-0.013
5.44,-1.48,3.54,-0.38,-0.007
5.45,1.78,0.06,-3.47,-0.039
5.46,1.32,-0.69,2.71,-0.007
5.47,-0.49,1.04,0.38,-0.007
5.48,2.84,-0.85,-2.64,-0.028
5.49,-1.17,2.10,2.34,-0.007
5.50,-2.38,0.06,1.58,0.008
5.51,2.84,-1.75,-2.79,-0.018
5.52,1.70,-0.09,2.94,-0.002
5.53,1.25,0.67,2.04,-0.002
5.54,0.26,-2.28,-4.52,-0.007
5.55,-1.32,1.88,1.73,-0.013
5.56,-1.10,4.14,0.90,-0.002
5.57,-0.19,-2.06,0.68,-0.007
5.58,1.85,-2.66,2.87,0.008
5.59,0.42,0.89,-1.28,-0.002
5.60,-0.72,1.12,0.75,-0.007
5.61,2.23,-1.15,-1.21,-0.023
5.62,-0.72,0.89,0.15,0.008
5.63,-0.72,1.04,3.39,0.008
5.64,0.49,1.27,-2.41,-0.007
5.65,0.95,-0.09,3.24,-0.018
5.66,1.40,1.04,-0.30,-0.013
5.67,-0.95,1.57,-4.37,-0.007
5.68,-0.72,1.35,2.64,-0.002
5.69,-1.25,-0.09,2.26,-0.002
5.70,1.17,0.14,0.08,-0.013
5.71,0.95,0.21,0.90,-0.023
5.72,0.57,0.97,-1.06,-0.007
5.73,1.02,-0.39,-3.09,-0.002
5.74,-0.19,0.97,2.41,-0.018
5.75,-1.25,-0.32,1.13,0.008
5.76,1.78,1.73,-1.58,-0.023
5.77,1.85,0.29,0.23,-0.023
5.78,-0.87,1.88,-2.71,0.003
5.79,0.72,2.48,-1.06,-0.028
5.80,0.42,-0.01,0.75,-0.007
5.81,-0.11,-0.39,1.66,0.008
5.82,-0.72,2.41,-0.30,-0.002
5.83,1.78,-0.69,-3.17,-0.018
5.84,1.10,-2.66,-0.23,-0.002
5.85,-0.72,-0.62,0.68,-0.002
5.86,1.40,-0.39,-4.37,-0.013
5.87,0.26,-1.38,1.43,-0.007
5.88,0.19,0.29,2.34,0.014
5.89,0.64,1.50,-2.19,-0.013
5.90,-0.11,1.73,0.00,-0.018
5.91,-0.72,-0.09,0.75,-0.013
5.92,0.72,-0.54,1.51,-0.018
5.93,2.46,2.33,-4.30,-0.023
5.94,1.70,-0.62,0.23,-0.007
5.95,-1.48,0.97,2.71,0.008
5.96,0.11,-0.47,-2.41,-0.007
5.97,-0.26,-1.98,2.41,0.008
5.98,-0.11,1.80,1.89,0.008
5.99,2.69,-0.24,-2.71,-0.028
6.00,-0.87,0.36,2.56,-0.002
6.01,0.49,1.73,-0.08,-0.007
6.02,1.48,-0.92,-1.58,-0.018
6.03,-1.17,0.82,1.51,-0.002
6.04,0.57,0.29,-0.23,-0.007
6.05,-0.26,1.20,2.19,-0.002
6.06,0.87,1.95,2.26,-0.013
6.07,0.34,0.29,-1.66,-0.002
6.08,0.11,0.29,-0.30,-0.007
6.09,0.72,0.29,0.00,-0.007
6.10,-2.91,1.50,-1.66,0.014
6.11,0.49,1.73,2.34,-0.002
6.12,1.32,0.14,-0.98,-0.013
6.13,-1.48,0.52,0.30,0.003
6.14,0.34,0.44,-1.66,-0.023
6.15,1.48,0.52,-2.49,-0.023
6.16,-1.78,-1.75,2.19,0.003
6.17,0.57,0.74,-0.68,-0.002
6.18,1.70,1.20,0.45,-0.023
6.19,-0.11,-1.68,2.79,0.019
6.20,-1.10,0.67,-2.79,0.014
6.21,0.26,1.35,-0.15,-0.018
6.22,1.17,-1.53,-0.45,-0.018
6.23,-0.19,2.56,-2.11,-0.023
6.24,-0.42,0.82,-0.08,-0.018
6.25,0.26,-1.53,0.45,0.003
6.26,-0.72,-0.32,0.75,0.014
6.27,0.49,1.73,1.13,-0.013
6.28,0.26,-0.17,-1.43,-0.007
